Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4031,4572873860,wicked_mumbles (4/20),0,280.5,C Rudy Gobert F Jaren Jackson Jr. G Khris Middleton PF Jalen Johnson PG Anthony Edwards SF Taurean Prince SG Bogdan Bogdanovic UTIL Bobby Portis,,,
4031,4573213524,weezief (3/3),0,280.5,C Goga Bitadze F Cameron Johnson G Jordan Poole PF Larry Nance Jr. PG Scotty Pippen Jr. SF Norman Powell SG Kyrie Irving UTIL Ayo Dosunmu,,,
4031,4573283734,beastofbruce (5/7),0,280.5,C Walker Kessler F Lauri Markkanen G Scotty Pippen Jr. PF Jalen Johnson PG Collin Sexton SF Cameron Johnson SG Dyson Daniels UTIL Tyus Jones,,,
4036,4572200422,miked_666 (6/20),0,280.25,C Karl-Anthony Towns F Taurean Prince G James Harden PF Bobby Portis PG Scotty Pippen Jr. SF Zaccharie Risacher SG Bogdan Bogdanovic UTIL Kevin Durant,,,
4036,4572304532,hoodmaster (9/15),0,280.25,C Julius Randle F Bobby Portis G Scotty Pippen Jr. PF Jaime Jaquez Jr. PG Tyler Herro SF Khris Middleton SG Derrick White UTIL Kyrie Irving,,,
4036,4572425175,Thetank72 (5/12),0,280.25,C Brook Lopez F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Ryan Rollins SF De'Andre Hunter SG Bogdan Bogdanovic UTIL Kevin Durant,,,
4036,4572479874,schmidhammer,0,280.25,C Larry Nance Jr. F Brandon Clarke G Derrick White PF Kevin Durant PG Scotty Pippen Jr. SF Desmond Bane SG Kyrie Irving UTIL Tyler Herro,,,
4036,4572562037,BigMart11 (5/20),0,280.25,C Karl-Anthony Towns F Zaccharie Risacher G CJ McCollum PF Bobby Portis PG Scotty Pippen Jr. SF Tristan da Silva SG Bogdan Bogdanovic UTIL Victor Wembanyama,,,
4036,4573059831,zimdogg (1/3),0,280.25,C Yves Missi F Norman Powell G Collin Sexton PF Cameron Johnson PG Scotty Pippen Jr. SF Trey Murphy III SG Kentavious Caldwell-Pope UTIL Karl-Anthony Towns,,,
4036,4573073505,bucbumble (1/3),0,280.25,C Larry Nance Jr. F Jaden McDaniels G Spencer Dinwiddie PF Justin Champagnie PG Cade Cunningham SF Bilal Coulibaly SG Kyrie Irving UTIL Goga Bitadze,,,
4036,4573122227,Fithuck (2/5),0,280.25,C Zach Edey F Jayson Tatum G Kyrie Irving PF Nikola Jovic PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Devin Vassell UTIL Victor Wembanyama,,,
4044,4571829269,darkknyt (6/20),0,280,C Nic Claxton F Bobby Portis G Zach LaVine PF Wendell Carter Jr. PG Scotty Pippen Jr. SF Cameron Johnson SG Khris Middleton UTIL Karl-Anthony Towns,,,
4044,4572032071,ChocoBliss (12/20),0,280,C Goga Bitadze F Alexandre Sarr G Cade Cunningham PF Bobby Portis PG Tyrese Maxey SF Zaccharie Risacher SG Malcolm Brogdon UTIL Brook Lopez,,,
4044,4572130183,cjdiaz312 (2/6),0,280,C Zach Edey F Jayson Tatum G Gary Trent Jr. PF De'Andre Hunter PG Cade Cunningham SF Justin Champagnie SG Collin Sexton UTIL Wendell Carter Jr.,,,
4044,4572669440,kjames1012 (20/20),0,280,C Zach Edey F Bobby Portis G Jordan Poole PF Jalen Johnson PG Dyson Daniels SF De'Andre Hunter SG Bogdan Bogdanovic UTIL Cameron Johnson,,,
4044,4572689216,papaaj1 (20/20),0,280,C Yves Missi F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Ben Simmons SF Khris Middleton SG Bogdan Bogdanovic UTIL Deandre Ayton,,,
4044,4572707577,cuba4ever (20/20),0,280,C Nikola Vucevic F Norman Powell G Scotty Pippen Jr. PF Jalen Johnson PG Tyler Herro SF Jake LaRavia SG Duncan Robinson UTIL Jaren Jackson Jr.,,,
4044,4573050572,Mathj77 (7/20),0,280,C Nic Claxton F Giannis Antetokounmpo G Ben Simmons PF Bobby Portis PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Jaylen Wells UTIL Victor Wembanyama,,,
4044,4573085717,KCMO24 (19/20),0,280,C Brook Lopez F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Donte DiVincenzo UTIL Karl-Anthony Towns,,,
4044,4573165615,colin1545,0,280,C Goga Bitadze F Bilal Coulibaly G Devin Vassell PF Jeremy Sochan PG Payton Pritchard SF Mikal Bridges SG Jordan Clarkson UTIL Kevin Durant,,,
4053,4571887717,tblac (3/10),0,279.75,C Victor Wembanyama F Santi Aldama G Malcolm Brogdon PF Larry Nance Jr. PG Scotty Pippen Jr. SF Jaylen Wells SG Dyson Daniels UTIL Karl-Anthony Towns,,,
4053,4571960802,jcstream (11/20),0,279.75,C Yves Missi F Khris Middleton G Kyrie Irving PF De'Andre Hunter PG Scotty Pippen Jr. SF Desmond Bane SG Collin Sexton UTIL Karl-Anthony Towns,,,
4053,4572055163,ChristopherJRodgers (2/3),0,279.75,C Kevin Durant F Larry Nance Jr. G Malik Beasley PF Jayson Tatum PG Jordan Poole SF Luke Kennard SG Toumani Camara UTIL Malcolm Brogdon,,,
4053,4572142408,j12forheisman (6/20),0,279.75,C Goga Bitadze F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Dyson Daniels SF De'Andre Hunter SG Bogdan Bogdanovic UTIL Brook Lopez,,,
4053,4572147394,pitcoman (5/5),0,279.75,C Zach Edey F Taurean Prince G Dejounte Murray PF Kevin Durant PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Mikal Bridges UTIL Victor Wembanyama,,,
4053,4572149713,stefze65 (2/2),0,279.75,C Karl-Anthony Towns F Quentin Grimes G Scotty Pippen Jr. PF Cameron Johnson PG Cade Cunningham SF Zaccharie Risacher SG Desmond Bane UTIL Dean Wade,,,
4053,4572286300,rigbak (18/20),0,279.75,C Yves Missi F Jalen Johnson G Dejounte Murray PF Nikola Jovic PG Cole Anthony SF Khris Middleton SG Collin Sexton UTIL Karl-Anthony Towns,,,
4053,4572729904,ironfrank,0,279.75,C Karl-Anthony Towns F De'Andre Hunter G Klay Thompson PF Bobby Portis PG Tyrese Maxey SF Khris Middleton SG Malcolm Brogdon UTIL Dru Smith,,,
4053,4572812007,yankees3132 (18/20),0,279.75,C Zach Edey F Jalen Johnson G Khris Middleton PF De'Andre Hunter PG Tyler Herro SF Jaime Jaquez Jr. SG Gary Trent Jr. UTIL Victor Wembanyama,,,
4053,4572822381,burgine13 (16/20),0,279.75,C Bam Adebayo F Bobby Portis G Kyrie Irving PF Nikola Jovic PG Scotty Pippen Jr. SF Royce O'Neale SG Bogdan Bogdanovic UTIL Victor Wembanyama,,,
4053,4572880628,Gaturz13 (1/2),0,279.75,C Kevin Durant F Noah Clowney G Tyrese Maxey PF Jalen Johnson PG Scotty Pippen Jr. SF Zach LaVine SG Vit Krejci UTIL Spencer Dinwiddie,,,
4053,4573216094,ac10s85 (12/20),0,279.75,C Jaren Jackson Jr. F Bobby Portis G Scotty Pippen Jr. PF Jalen Johnson PG Dru Smith SF De'Andre Hunter SG Bogdan Bogdanovic UTIL Karl-Anthony Towns,,,
4053,4573229772,Markey07,0,279.75,C Larry Nance Jr. F Caleb Martin G Payton Pritchard PF Jayson Tatum PG Malcolm Brogdon SF Desmond Bane SG Devin Vassell UTIL Ivica Zubac,,,
4053,4573260196,humanzee99 (5/20),0,279.75,C Brook Lopez F Khris Middleton G Scotty Pippen Jr. PF Bobby Portis PG Tyler Herro SF Bogdan Bogdanovic SG Kyrie Irving UTIL Karl-Anthony Towns,,,
4067,4572048954,Mothershed77 (3/3),0,279.5,C Larry Nance Jr. F Kevin Durant G Spencer Dinwiddie PF Jalen Johnson PG Collin Sexton SF Keldon Johnson SG Kyrie Irving UTIL De'Andre Hunter,,,
4067,4572155616,smitters23 (3/7),0,279.5,C Bobby Portis F De'Andre Hunter G Ayo Dosunmu PF John Collins PG Jordan Poole SF Mikal Bridges SG Trey Murphy III UTIL Tyus Jones,,,
4067,4572200421,miked_666 (5/20),0,279.5,C Karl-Anthony Towns F Taurean Prince G Kyrie Irving PF Bobby Portis PG Scotty Pippen Jr. SF Zaccharie Risacher SG Bogdan Bogdanovic UTIL Victor Wembanyama,,,
4067,4573019488,acatalogna (12/20),0,279.5,C Brook Lopez F Bobby Portis G Ryan Rollins PF John Collins PG Scotty Pippen Jr. SF Lauri Markkanen SG Kyrie Irving UTIL Karl-Anthony Towns,,,
4067,4573207473,Ronald90 (4/20),0,279.5,C Bobby Portis F Paul George G Scotty Pippen Jr. PF Jalen Johnson PG Tyler Herro SF De'Andre Hunter SG Devin Vassell UTIL Brook Lopez,,,
4067,4573220955,aaronbigornia (3/3),0,279.5,C Goga Bitadze F Jaren Jackson Jr. G Scotty Pippen Jr. PF Jalen Johnson PG Kyrie Irving SF Desmond Bane SG Dyson Daniels UTIL Nikola Jovic,,,
4067,4573235202,CLOUDxCITY (10/20),0,279.5,C Karl-Anthony Towns F Kevin Durant G Scotty Pippen Jr. PF Bobby Portis PG Dyson Daniels SF Bogdan Bogdanovic SG Anthony Black UTIL Jerami Grant,,,
4074,4571978167,Thegoldcobra (15/20),0,279.25,C Clint Capela F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Ben Simmons SF Jaime Jaquez Jr. SG Khris Middleton UTIL Bobby Portis,,,
4074,4572175352,Patrick_Star (4/20),0,279.25,C Walker Kessler F Desmond Bane G Dyson Daniels PF Bobby Portis PG Tyler Herro SF Bogdan Bogdanovic SG Kyrie Irving UTIL Brook Lopez,,,
4074,4572738567,cjdiaz312 (3/6),0,279.25,C Day'Ron Sharpe F Evan Mobley G Cade Cunningham PF Wendell Carter Jr. PG Payton Pritchard SF Gary Trent Jr. SG Klay Thompson UTIL Jalen Brunson,,,
4074,4573056279,kwnwk,0,279.25,C Ivica Zubac F Larry Nance Jr. G Tyler Herro PF Noah Clowney PG Scotty Pippen Jr. SF Desmond Bane SG Ayo Dosunmu UTIL Karl-Anthony Towns,,,
4074,4573216104,otony2x,0,279.25,C Karl-Anthony Towns F Jalen Johnson G Scotty Pippen Jr. PF Bobby Portis PG Collin Sexton SF De'Andre Hunter SG Malcolm Brogdon UTIL Jerami Grant,,,
4074,4573222225,nickfromcwe (20/20),0,279.25,C Brook Lopez F Jaren Jackson Jr. G Anfernee Simons PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Kyrie Irving UTIL Bobby Portis,,,
4080,4571843808,dcvc,0,279,C Bobby Portis F Jeremy Sochan G AJ Green PF Cameron Johnson PG Malcolm Brogdon SF Zach LaVine SG Jordan Poole UTIL Anfernee Simons,,,
4080,4571961759,CaptainJack1915 (17/20),0,279,C Jarrett Allen F Bobby Portis G Devin Vassell PF Evan Mobley PG Donovan Mitchell SF Dean Wade SG Ayo Dosunmu UTIL Norman Powell,,,
4080,4572004934,sadat8477 (2/5),0,279,C Bobby Portis F Wendell Carter Jr. G Ben Simmons PF Jaren Jackson Jr. PG Malcolm Brogdon SF Cameron Johnson SG Jordan Poole UTIL Desmond Bane,,,
4080,4572357757,jclehmann11 (15/20),0,279,C Yves Missi F Zach LaVine G Dejounte Murray PF Bobby Portis PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Collin Sexton UTIL Karl-Anthony Towns,,,
4080,4573148694,spankthat (6/20),0,279,C Bam Adebayo F Jaylen Wells G Tyler Herro PF Kevin Durant PG Scotty Pippen Jr. SF Desmond Bane SG Devin Vassell UTIL Andre Drummond,,,
4080,4573268825,Noony46 (1/2),0,279,C Kristaps Porzingis F Jeremy Sochan G Norman Powell PF Jayson Tatum PG Brandon Boston Jr. SF Jaime Jaquez Jr. SG Collin Sexton UTIL Clint Capela,,,
4086,4571950065,jimjengles6 (14/20),0,278.75,C Goga Bitadze F Cameron Johnson G Scotty Pippen Jr. PF Jalen Johnson PG Anthony Black SF Desmond Bane SG Derrick White UTIL Dyson Daniels,,,
4086,4571959893,Scruballer,0,278.75,C Bobby Portis F Wendell Carter Jr. G Jaylen Wells PF Jalen Johnson PG Kyrie Irving SF Devin Vassell SG Norman Powell UTIL Anfernee Simons,,,
4086,4571999021,BCrimson10 (8/20),0,278.75,C Brook Lopez F Bobby Portis G Anthony Edwards PF Jalen Johnson PG Marcus Smart SF De'Andre Hunter SG Khris Middleton UTIL Deandre Ayton,,,
4086,4572104784,Jakkoe (20/20),0,278.75,C Yves Missi F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Scotty Pippen Jr. SF Pat Connaughton SG Khris Middleton UTIL Karl-Anthony Towns,,,
4086,4572170622,dcoleman1956 (3/3),0,278.75,C Karl-Anthony Towns F Keldon Johnson G Brandin Podziemski PF Jayson Tatum PG Scotty Pippen Jr. SF Trey Murphy III SG Kelly Oubre Jr. UTIL Harrison Barnes,,,
4086,4572326703,mcafeend (15/20),0,278.75,C Nic Claxton F Devin Vassell G Ben Simmons PF Jalen Johnson PG Dyson Daniels SF Jaime Jaquez Jr. SG Gary Trent Jr. UTIL Victor Wembanyama,,,
4086,4572327833,DeMattia4 (3/5),0,278.75,C Alexandre Sarr F Jaren Jackson Jr. G Jaylen Brown PF Jalen Johnson PG Anthony Black SF Taurean Prince SG Desmond Bane UTIL Bobby Portis,,,
4086,4572585971,Demskins21,0,278.75,C Brook Lopez F Justin Champagnie G Collin Sexton PF Jalen Johnson PG Scotty Pippen Jr. SF Mikal Bridges SG Dyson Daniels UTIL Kevin Durant,,,
4086,4573180858,dennisdorning (11/20),0,278.75,C Kristaps Porzingis F Alexandre Sarr G Dru Smith PF Jayson Tatum PG Ben Simmons SF Jaime Jaquez Jr. SG Devin Vassell UTIL Deandre Ayton,,,
4086,4573235203,CLOUDxCITY (11/20),0,278.75,C Karl-Anthony Towns F Jalen Johnson G Scotty Pippen Jr. PF Bobby Portis PG Dyson Daniels SF Bogdan Bogdanovic SG Anthony Black UTIL Walker Kessler,,,
4096,4572328648,tlaury88 (3/20),0,278.5,C Jaren Jackson Jr. F Jaylen Brown G Scotty Pippen Jr. PF Jalen Johnson PG Dyson Daniels SF Cameron Johnson SG Jordan Clarkson UTIL Ryan Rollins,,,
4096,4572579922,jrost (3/3),0,278.5,C Ivica Zubac F Norman Powell G Scotty Pippen Jr. PF Cameron Johnson PG Anfernee Simons SF Lauri Markkanen SG Malcolm Brogdon UTIL Deandre Ayton,,,
4096,4572707570,cuba4ever (13/20),0,278.5,C Nikola Vucevic F Norman Powell G Scotty Pippen Jr. PF Jalen Johnson PG Tyler Herro SF Jaime Jaquez Jr. SG Duncan Robinson UTIL Kristaps Porzingis,,,
4096,4573050575,Mathj77 (10/20),0,278.5,C Walker Kessler F Giannis Antetokounmpo G Devin Vassell PF Bobby Portis PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Desmond Bane UTIL Evan Mobley,,,
4096,4573147076,Gohard1981J,0,278.5,C Karl-Anthony Towns F Bobby Portis G Tyler Herro PF Jalen Johnson PG Anfernee Simons SF Klay Thompson SG Luke Kennard UTIL Julian Phillips,,,
4096,4573155206,onemoh (6/8),0,278.5,C Giannis Antetokounmpo F Bobby Portis G Isaiah Collier PF Evan Mobley PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Desmond Bane UTIL Tyrese Maxey,,,
4096,4573178438,lids344 (8/19),0,278.5,C Zach Edey F Devin Vassell G Scotty Pippen Jr. PF Kevin Durant PG Ben Simmons SF Mikal Bridges SG Kyrie Irving UTIL Kristaps Porzingis,,,
4096,4573201274,ORod7 (1/2),0,278.5,C Zach Edey F Noah Clowney G Ayo Dosunmu PF Jalen Johnson PG Dru Smith SF Desmond Bane SG Anthony Black UTIL Jayson Tatum,,,
4104,4571983304,gators070,0,278.25,C Karl-Anthony Towns F Bobby Portis G Scotty Pippen Jr. PF Nikola Jovic PG Tyler Herro SF Bradley Beal SG Kyrie Irving UTIL Zach Edey,,,
4104,4572050790,4realman123 (1/2),0,278.25,C Larry Nance Jr. F Jaren Jackson Jr. G Scotty Pippen Jr. PF Kevin Durant PG Cade Cunningham SF De'Andre Hunter SG Toumani Camara UTIL Zach Edey,,,
4104,4572235958,Testen500 (8/9),0,278.25,C Kevin Durant F Jalen Johnson G Jalen Brunson PF Bobby Portis PG Anthony Black SF Bogdan Bogdanovic SG Jaden Springer UTIL Ayo Dosunmu,,,
4104,4572296117,CraigV1130,0,278.25,C Karl-Anthony Towns F Jaren Jackson Jr. G Payton Pritchard PF Larry Nance Jr. PG Scotty Pippen Jr. SF Devin Vassell SG Jordan Poole UTIL Bobby Portis,,,
4104,4572780676,floydian80 (3/20),0,278.25,C Zach Edey F Bobby Portis G James Harden PF Jalen Johnson PG Keon Johnson SF Jaime Jaquez Jr. SG Khris Middleton UTIL Nikola Vucevic,,,
4104,4572792176,WOODATAYLOR,0,278.25,C Karl-Anthony Towns F Brandon Clarke G Spencer Dinwiddie PF Larry Nance Jr. PG Scotty Pippen Jr. SF Malik Beasley SG Jordan Poole UTIL Cade Cunningham,,,
4104,4572996523,sheabo99 (1/2),0,278.25,C Ivica Zubac F Jaren Jackson Jr. G Ben Simmons PF Kevin Durant PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Duncan Robinson UTIL Anthony Edwards,,,
4111,4572391158,jordanizzzhere,0,278,C Zach Edey F Jayson Tatum G Scotty Pippen Jr. PF John Collins PG Ben Simmons SF Jaime Jaquez Jr. SG Kyrie Irving UTIL Yves Missi,,,
4111,4572666381,bigbetski (10/12),0,278,C Jaren Jackson Jr. F Jayson Tatum G Spencer Dinwiddie PF Keldon Johnson PG Scotty Pippen Jr. SF Klay Thompson SG Derrick White UTIL Cameron Johnson,,,
4111,4572803826,KingLaner,0,278,C Larry Nance Jr. F Jalen Johnson G Grayson Allen PF Bobby Portis PG Tyler Herro SF Tristan da Silva SG Kyrie Irving UTIL Norman Powell,,,
4111,4572939206,wise_thoughts,0,278,C Walker Kessler F Jalen Johnson G Dyson Daniels PF Kevin Durant PG Scotty Pippen Jr. SF De'Andre Hunter SG Malcolm Brogdon UTIL Zach Edey,,,
4111,4573118226,zachsaint3,0,278,C Ivica Zubac F Jalen Johnson G Tyler Herro PF Santi Aldama PG Scotty Pippen Jr. SF Malik Beasley SG Kyrie Irving UTIL Larry Nance Jr.,,,
4111,4573211475,Qlounge,0,278,C Jaren Jackson Jr. F Santi Aldama G Bogdan Bogdanovic PF Jalen Johnson PG Scotty Pippen Jr. SF Desmond Bane SG Dyson Daniels UTIL Ivica Zubac,,,
4111,4573221355,russellboy87 (3/3),0,278,C Victor Wembanyama F Jaren Jackson Jr. G Anthony Black PF Bobby Portis PG Scotty Pippen Jr. SF Cameron Johnson SG Devin Vassell UTIL Wendell Carter Jr.,,,
4118,4571960795,jcstream (4/20),0,277.75,C Zach Edey F Khris Middleton G Dejounte Murray PF Kevin Durant PG Scotty Pippen Jr. SF Josh Hart SG Coby White UTIL Yves Missi,,,
4118,4572022516,zacman51 (7/20),0,277.75,C Karl-Anthony Towns F Alexandre Sarr G Bogdan Bogdanovic PF Bobby Portis PG Isaiah Collier SF Zaccharie Risacher SG Desmond Bane UTIL Victor Wembanyama,,,
4118,4572422118,johncjr40 (1/2),0,277.75,C Victor Wembanyama F Keldon Johnson G Brandin Podziemski PF Kevin Durant PG Jrue Holiday SF Jaden McDaniels SG Stephon Castle UTIL Ivica Zubac,,,
4118,4572765594,cj351 (6/8),0,277.75,C Larry Nance Jr. F Taurean Prince G Gary Trent Jr. PF Jaime Jaquez Jr. PG Tyler Herro SF Jayson Tatum SG Anthony Edwards UTIL Kyrie Irving,,,
4118,4573260203,humanzee99 (12/20),0,277.75,C Clint Capela F Jayson Tatum G Scotty Pippen Jr. PF Jaren Jackson Jr. PG Tyler Herro SF Tristan da Silva SG Anthony Black UTIL Ivica Zubac,,,
4118,4573276884,mlglade1 (1/3),0,277.75,C Bobby Portis F Royce O'Neale G Anthony Black PF Jeremy Sochan PG Scotty Pippen Jr. SF Devin Vassell SG Derrick White UTIL Victor Wembanyama,,,
4124,4571927890,WYLAX (2/3),0,277.5,C Karl-Anthony Towns F Mikal Bridges G Scotty Pippen Jr. PF Kevin Durant PG Collin Sexton SF Jaime Jaquez Jr. SG Malik Beasley UTIL Trey Murphy III,,,
4124,4572045122,niquisition (6/20),0,277.5,C Bam Adebayo F Jalen Johnson G Stephen Curry PF Wendell Carter Jr. PG Anthony Black SF Jaime Jaquez Jr. SG Khris Middleton UTIL Bobby Portis,,,
4124,4572335913,jetslifebryan (17/20),0,277.5,C Bam Adebayo F Zaccharie Risacher G Ben Simmons PF Bobby Portis PG Tyler Herro SF Jaime Jaquez Jr. SG Khris Middleton UTIL Karl-Anthony Towns,,,
4124,4572739102,Big_Bank_Hank_780 (4/20),0,277.5,C Jaren Jackson Jr. F Bobby Portis G Anthony Edwards PF Paul George PG Scotty Pippen Jr. SF Tristan da Silva SG Desmond Bane UTIL Brook Lopez,,,
4124,4572778862,waitandsee4 (13/20),0,277.5,C Brook Lopez F Bobby Portis G Devin Vassell PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Dyson Daniels UTIL Karl-Anthony Towns,,,
4124,4573121784,mada949 (9/20),0,277.5,C Karl-Anthony Towns F Bobby Portis G Devin Vassell PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Dyson Daniels UTIL Brook Lopez,,,
4124,4573134883,sbaker000 (15/20),0,277.5,C Rudy Gobert F Kevin Durant G Ben Simmons PF Jaime Jaquez Jr. PG Scotty Pippen Jr. SF De'Andre Hunter SG Devin Vassell UTIL Karl-Anthony Towns,,,
4124,4573192507,shiloh2,0,277.5,C Bobby Portis F Noah Clowney G Kyrie Irving PF Jerami Grant PG Anfernee Simons SF Tristan da Silva SG Collin Sexton UTIL Cade Cunningham,,,
4132,4571969973,Gsmoney2469 (3/5),0,277.25,C Zach Edey F Cameron Johnson G Devin Vassell PF Jalen Johnson PG Scotty Pippen Jr. SF Bilal Coulibaly SG Dyson Daniels UTIL Kyrie Irving,,,
4132,4571993449,jjlonghorn11 (2/9),0,277.25,C Zach Edey F Quentin Grimes G Cade Cunningham PF Kevin Durant PG Tyrese Maxey SF Keldon Johnson SG Bogdan Bogdanovic UTIL Scotty Pippen Jr.,,,
4132,4572563801,luknik678 (1/5),0,277.25,C Zach Edey F Jaren Jackson Jr. G Jalen Brunson PF Jalen Johnson PG Dru Smith SF Lauri Markkanen SG Khris Middleton UTIL Spencer Dinwiddie,,,
4132,4572657567,kngof9ex (1/20),0,277.25,C Rudy Gobert F Brice Sensabaugh G Cade Cunningham PF Brandon Clarke PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Kyrie Irving UTIL Kevin Durant,,,
4132,4572719551,hlborger (4/4),0,277.25,C Zach Edey F Jeremy Sochan G James Harden PF Bobby Portis PG Scotty Pippen Jr. SF Lauri Markkanen SG Malcolm Brogdon UTIL Kyrie Irving,,,
4132,4572748485,bigbetski (12/12),0,277.25,C Alexandre Sarr F Jeremy Sochan G Spencer Dinwiddie PF Justin Champagnie PG Tyler Herro SF Bilal Coulibaly SG Desmond Bane UTIL Jordan Poole,,,
4132,4572822585,baseballfairy05 (2/2),0,277.25,C Victor Wembanyama F Alexandre Sarr G John Konchar PF Evan Mobley PG Cade Cunningham SF Dean Wade SG Jordan Clarkson UTIL Brandon Clarke,,,
4132,4573086993,richiehass,0,277.25,C Moritz Wagner F Jayson Tatum G Scotty Pippen Jr. PF Jeremy Sochan PG Tyler Herro SF Cameron Johnson SG Bogdan Bogdanovic UTIL Goga Bitadze,,,
4132,4573154499,cfloors1 (2/3),0,277.25,C Zach Edey F Kevin Durant G Spencer Dinwiddie PF Wendell Carter Jr. PG Scotty Pippen Jr. SF Cameron Johnson SG Anthony Black UTIL Victor Wembanyama,,,
4132,4573194053,slingshot_88,0,277.25,C Brook Lopez F Bobby Portis G Tyler Herro PF Jalen Johnson PG Scotty Pippen Jr. SF Cameron Johnson SG Bogdan Bogdanovic UTIL Jaren Jackson Jr.,,,
4132,4573236746,jhenley723 (4/5),0,277.25,C Karl-Anthony Towns F Bobby Portis G Desmond Bane PF Jalen Johnson PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Bogdan Bogdanovic UTIL Derrick White,,,
4143,4571829264,darkknyt (1/20),0,277,C Clint Capela F Taurean Prince G Zach LaVine PF Jalen Johnson PG Dyson Daniels SF Jayson Tatum SG Anthony Black UTIL Gary Trent Jr.,,,
4143,4571910126,bushnell242003,0,277,C Alexandre Sarr F Jake LaRavia G Desmond Bane PF Kevin Durant PG Anfernee Simons SF Devin Vassell SG Kyrie Irving UTIL Zach Edey,,,
4143,4572308510,mcafeend (1/20),0,277,C Bam Adebayo F Gary Trent Jr. G Kyrie Irving PF John Collins PG Scotty Pippen Jr. SF De'Andre Hunter SG Khris Middleton UTIL Nikola Vucevic,,,
4143,4572342335,seminolefs (19/20),0,277,C Bam Adebayo F Khris Middleton G Stephen Curry PF Bobby Portis PG Anthony Black SF Cameron Johnson SG Bogdan Bogdanovic UTIL Nic Claxton,,,
4143,4572538157,Rjburba (15/20),0,277,C Yves Missi F Khris Middleton G Bogdan Bogdanovic PF Bobby Portis PG Dejounte Murray SF Tristan da Silva SG Desmond Bane UTIL Karl-Anthony Towns,,,
4143,4572719967,OneandOnly8,0,277,C Ivica Zubac F Mikal Bridges G Scotty Pippen Jr. PF Kevin Durant PG Ben Simmons SF Zach LaVine SG Devin Vassell UTIL Tobias Harris,,,
4143,4573110741,Spencerspicks (2/2),0,277,C Kevin Durant F Lauri Markkanen G Duncan Robinson PF OG Anunoby PG Jalen Brunson SF Zach LaVine SG Shake Milton UTIL Dru Smith,,,
4143,4573147783,jjurado (4/20),0,277,C Jaren Jackson Jr. F Bobby Portis G Khris Middleton PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Anthony Black UTIL Karl-Anthony Towns,,,
4143,4573247444,MoneyShot90 (1/2),0,277,C Jalen Duren F Bradley Beal G Cade Cunningham PF John Collins PG Ben Simmons SF Jaime Jaquez Jr. SG Jordan Clarkson UTIL Naz Reid,,,
4143,4573255990,mjp923 (8/20),0,277,C Karl-Anthony Towns F Devin Vassell G Jordan Clarkson PF Kevin Durant PG Tyus Jones SF Jaime Jaquez Jr. SG Desmond Bane UTIL Scotty Pippen Jr.,,,
4143,4573295233,the_Dean221,0,277,C Moritz Wagner F Jalen Johnson G Tyler Herro PF Bobby Portis PG Scotty Pippen Jr. SF Khris Middleton SG Bogdan Bogdanovic UTIL Karl-Anthony Towns,,,
4154,4572133981,smoove55 (1/3),0,276.75,C Jaren Jackson Jr. F Larry Nance Jr. G Ryan Rollins PF Jalen Johnson PG Scotty Pippen Jr. SF De'Andre Hunter SG Desmond Bane UTIL Karl-Anthony Towns,,,
4154,4572278696,alexk14 (11/20),0,276.75,C Jaren Jackson Jr. F Jalen Johnson G Donte DiVincenzo PF De'Andre Hunter PG Scotty Pippen Jr. SF Cameron Johnson SG Bogdan Bogdanovic UTIL Kevin Durant,,,
4154,4572546928,MokaTheOG,0,276.75,C Karl-Anthony Towns F Naz Reid G Jrue Holiday PF Julius Randle PG Scotty Pippen Jr. SF Norman Powell SG Jaylen Wells UTIL Jalen Brunson,,,
4154,4572691013,meyers2305 (13/20),0,276.75,C Nic Claxton F Kevin Durant G Scotty Pippen Jr. PF Jalen Johnson PG Tyler Herro SF Tristan da Silva SG Donovan Mitchell UTIL Ryan Rollins,,,
4154,4572778858,waitandsee4 (9/20),0,276.75,C Goga Bitadze F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Dyson Daniels SF Bogdan Bogdanovic SG Devin Vassell UTIL Nic Claxton,,,
