Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8152,4578635869,4prongdigger (3/3),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Luka Doncic PF Precious Achiuwa PG Jalen Brunson SF Jaden McDaniels SG Devin Vassell UTIL Tyus Jones,,,
8152,4578707399,Romello_Martinez (16/20),0,247.25,C Trayce Jackson-Davis F Devin Vassell G Tyus Jones PF Royce O'Neale PG Chris Paul SF OG Anunoby SG Jamal Murray UTIL Nikola Jokic,,,
8152,4578730144,jetslifebryan (8/20),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Tyus Jones PF Naz Reid PG Chris Paul SF Christian Braun SG Devin Vassell UTIL Nikola Jokic,,,
8152,4578788289,kcan8689 (3/11),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Anthony Edwards PF Naz Reid PG Jalen Brunson SF Michael Porter Jr. SG Devin Vassell UTIL Buddy Hield,,,
8152,4578802163,hittinmiddle (18/18),0,247.25,C Nikola Jokic F Michael Porter Jr. G Tyus Jones PF Kevin Durant PG Chris Paul SF Devin Vassell SG Nickeil Alexander-Walker UTIL Ryan Dunn,,,
8152,4578803963,TheFreshNasty (10/20),0,247.25,C Naz Reid F Jaden McDaniels G Stephen Curry PF Aaron Gordon PG Tyus Jones SF Mikal Bridges SG Dennis Schroder UTIL Karl-Anthony Towns,,,
8152,4578864058,cmaryinuk (5/5),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Tyus Jones PF Naz Reid PG Chris Paul SF Devin Vassell SG Christian Braun UTIL Nikola Jokic,,,
8152,4578874691,jcogdell (7/20),0,247.25,C Kristaps Porzingis F Naz Reid G Tyus Jones PF Jeremy Sochan PG Austin Reaves SF Devin Vassell SG Donte DiVincenzo UTIL Nikola Jokic,,,
8152,4578874699,jcogdell (15/20),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Donte DiVincenzo PF OG Anunoby PG Chris Paul SF Jaden McDaniels SG Devin Vassell UTIL Nikola Jokic,,,
8152,4578875482,DayByDay (11/20),0,247.25,C Nikola Jokic F Kevin Durant G Tyus Jones PF Naz Reid PG Donte DiVincenzo SF Nickeil Alexander-Walker SG Devin Vassell UTIL Bradley Beal,,,
8152,4578875488,DayByDay (17/20),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Tyus Jones PF Naz Reid PG Chris Paul SF Christian Braun SG Devin Vassell UTIL Nikola Jokic,,,
8152,4578883846,mpallotta (8/20),0,247.25,C Daniel Gafford F Jayson Tatum G Russell Westbrook PF Kevin Durant PG Derrick White SF Jaden McDaniels SG Devin Vassell UTIL Al Horford,,,
8152,4578914877,sgtmcsquiggles (13/20),0,247.25,C Kevin Durant F Jaden McDaniels G Nickeil Alexander-Walker PF Julius Randle PG Miles McBride SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
8152,4578916000,cuzzell0721 (12/20),0,247.25,C Naz Reid F Julius Randle G Russell Westbrook PF OG Anunoby PG Luka Doncic SF Devin Vassell SG Mikal Bridges UTIL Trayce Jackson-Davis,,,
8152,4578935212,jholland1981 (12/20),0,247.25,C Nikola Jokic F Bradley Beal G Nickeil Alexander-Walker PF Naz Reid PG Tyus Jones SF Devin Vassell SG Donte DiVincenzo UTIL Kevin Durant,,,
8152,4578935562,demchf,0,247.25,C Victor Wembanyama F Al Horford G Cameron Payne PF Naz Reid PG Stephen Curry SF Jaden McDaniels SG Brandin Podziemski UTIL Karl-Anthony Towns,,,
8152,4578946214,hoff83,0,247.25,C Julius Randle F OG Anunoby G Jrue Holiday PF Jeremy Sochan PG Chris Paul SF Michael Porter Jr. SG Payton Pritchard UTIL Tyrese Maxey,,,
8152,4578970946,gregr1224 (6/20),0,247.25,C Nikola Jokic F LeBron James G Tyus Jones PF Al Horford PG Miles McBride SF Royce O'Neale SG Cameron Payne UTIL Jamal Murray,,,
8152,4579054393,johnnycakes10 (2/2),0,247.25,C Victor Wembanyama F Klay Thompson G Devin Vassell PF Naz Reid PG Chris Paul SF Julian Champagnie SG Donte DiVincenzo UTIL Karl-Anthony Towns,,,
8152,4579064618,m_clausen11 (1/2),0,247.25,C Trayce Jackson-Davis F Naz Reid G Monte Morris PF LeBron James PG Stephen Curry SF OG Anunoby SG Donte DiVincenzo UTIL Karl-Anthony Towns,,,
8152,4579089933,pranger (3/10),0,247.25,C Nikola Jokic F Precious Achiuwa G Donte DiVincenzo PF Kevin Durant PG Jalen Brunson SF Nickeil Alexander-Walker SG Miles McBride UTIL Russell Westbrook,,,
8152,4579111265,Tyrone2345 (2/20),0,247.25,C Kevin Durant F Nickeil Alexander-Walker G Mike Conley PF Michael Porter Jr. PG Tyus Jones SF Devin Vassell SG Jamal Murray UTIL Anthony Edwards,,,
8152,4579121081,Nnabi (7/7),0,247.25,C Julius Randle F Naz Reid G Jalen Brunson PF PJ Washington PG Russell Westbrook SF Dalton Knecht SG Julian Champagnie UTIL Kevin Durant,,,
8152,4579188606,NYVike (2/2),0,247.25,C Karl-Anthony Towns F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF OG Anunoby SG Devin Vassell UTIL Mikal Bridges,,,
8152,4579206037,colebrad (1/4),0,247.25,C Naz Reid F Jonathan Kuminga G Jamal Murray PF Julius Randle PG Tyus Jones SF Michael Porter Jr. SG Julian Champagnie UTIL LeBron James,,,
8152,4579223376,playerpropsavant (4/4),0,247.25,C Anthony Davis F Michael Porter Jr. G Nickeil Alexander-Walker PF Julius Randle PG Tyus Jones SF Josh Hart SG Mikal Bridges UTIL Julian Champagnie,,,
8152,4579333968,thugologist (2/20),0,247.25,C Trayce Jackson-Davis F Royce O'Neale G Tyus Jones PF OG Anunoby PG Chris Paul SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
8152,4579382060,schamspe,0,247.25,C Naz Reid F Devin Vassell G Tyus Jones PF Aaron Gordon PG Payton Pritchard SF Mikal Bridges SG Kyrie Irving UTIL Joel Embiid,,,
8152,4579414712,titan-up49 (2/6),0,247.25,C Nikola Jokic F Naz Reid G Jamal Murray PF Julius Randle PG Tyus Jones SF Jaden McDaniels SG Devin Vassell UTIL Royce O'Neale,,,
8152,4579461717,yankees3132 (8/20),0,247.25,C Trayce Jackson-Davis F Royce O'Neale G Payton Pritchard PF Jayson Tatum PG Miles McBride SF Devin Vassell SG Donte DiVincenzo UTIL Nikola Jokic,,,
8152,4579526420,Mannupson (2/20),0,247.25,C Rudy Gobert F Bradley Beal G Tyus Jones PF Precious Achiuwa PG Luka Doncic SF Royce O'Neale SG Jamal Murray UTIL Trayce Jackson-Davis,,,
8152,4579538241,slick1717,0,247.25,C Dereck Lively II F Jaylen Brown G Julian Champagnie PF Andrew Wiggins PG Russell Westbrook SF Klay Thompson SG Bradley Beal UTIL Kristaps Porzingis,,,
8152,4579561077,taytayfan (1/3),0,247.25,C Joel Embiid F Michael Porter Jr. G Kyrie Irving PF Naz Reid PG Tyus Jones SF Josh Hart SG Devin Vassell UTIL Christian Braun,,,
8152,4579600957,bosshoggs0707 (4/10),0,247.25,C Daniel Gafford F Jaylen Brown G Tre Jones PF Draymond Green PG Tyrese Maxey SF Josh Hart SG Jamal Murray UTIL Aaron Gordon,,,
8152,4579633371,djiz1010 (1/20),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Jamal Murray PF Ryan Dunn PG Tyus Jones SF Rui Hachimura SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
8152,4579673999,youdacao (2/20),0,247.25,C Kristaps Porzingis F Rui Hachimura G Bradley Beal PF Naz Reid PG Stephen Curry SF Nickeil Alexander-Walker SG Miles McBride UTIL LeBron James,,,
8152,4579677402,SGB14 (7/7),0,247.25,C Trayce Jackson-Davis F Kevin Durant G Jalen Brunson PF Precious Achiuwa PG Tyus Jones SF Jaden McDaniels SG Devin Vassell UTIL Luka Doncic,,,
8152,4579687275,kcwiggs (13/20),0,247.25,C Trayce Jackson-Davis F Devin Vassell G Tyus Jones PF Royce O'Neale PG Chris Paul SF OG Anunoby SG Jamal Murray UTIL Nikola Jokic,,,
8152,4579721811,kpmack08,0,247.25,C Nikola Jokic F Kevin Durant G Stephen Curry PF Naz Reid PG Brandin Podziemski SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Trayce Jackson-Davis,,,
8152,4579804680,maccat33 (6/6),0,247.25,C Anthony Davis F Naz Reid G Russell Westbrook PF LeBron James PG Tyus Jones SF Caleb Martin SG Donte DiVincenzo UTIL Austin Reaves,,,
8152,4579827775,AR420 (4/4),0,247.25,C Nikola Jokic F Andrew Wiggins G Tyus Jones PF Guerschon Yabusele PG Russell Westbrook SF OG Anunoby SG Dennis Schroder UTIL Klay Thompson,,,
8200,4578593702,ali_farah85 (6/8),0,247,C Daniel Gafford F LeBron James G Gabe Vincent PF Jayson Tatum PG Derrick White SF Jaden McDaniels SG Stephon Castle UTIL Jalen Brunson,,,
8200,4578623737,bcalicore (9/20),0,247,C Nikola Jokic F Al Horford G Tyus Jones PF Guerschon Yabusele PG Jalen Brunson SF Bradley Beal SG Devin Vassell UTIL Daniel Gafford,,,
8200,4578625599,SAA1212 (1/4),0,247,C Nikola Jokic F Kevin Durant G Buddy Hield PF Precious Achiuwa PG Russell Westbrook SF Bradley Beal SG Max Christie UTIL Donte DiVincenzo,,,
8200,4578639503,TheGlory23 (17/20),0,247,C Kevin Durant F Julius Randle G Mike Conley PF Naz Reid PG Jalen Brunson SF Jaden McDaniels SG Devin Vassell UTIL Jamal Murray,,,
8200,4578664178,TT8607 (1/20),0,247,C Victor Wembanyama F Bradley Beal G Russell Westbrook PF Naz Reid PG Chris Paul SF OG Anunoby SG Devin Vassell UTIL Daniel Gafford,,,
8200,4578760005,billya21,0,247,C Daniel Gafford F Royce O'Neale G Bradley Beal PF Andrew Wiggins PG Tyus Jones SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
8200,4578803961,TheFreshNasty (8/20),0,247,C Karl-Anthony Towns F Mikal Bridges G Donte DiVincenzo PF Jeremy Sochan PG Tyus Jones SF Michael Porter Jr. SG Devin Vassell UTIL Kristaps Porzingis,,,
8200,4578861259,BlakeOtis76,0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4578896676,J2681 (11/17),0,247,C Al Horford F Guerschon Yabusele G Jalen Brunson PF Andrew Wiggins PG Tyus Jones SF OG Anunoby SG Kelly Oubre Jr. UTIL Karl-Anthony Towns,,,
8200,4578914444,yumkia1000,0,247,C Victor Wembanyama F Jeremy Sochan G Russell Westbrook PF Naz Reid PG Miles McBride SF Quentin Grimes SG Stephon Castle UTIL Karl-Anthony Towns,,,
8200,4578958354,Stiddabanks (1/2),0,247,C Victor Wembanyama F Naz Reid G Chris Paul PF Ryan Dunn PG Donte DiVincenzo SF Jaden McDaniels SG Payton Pritchard UTIL Nikola Jokic,,,
8200,4579031259,jw1856,0,247,C Jusuf Nurkic F Jayson Tatum G Tyus Jones PF Naz Reid PG Payton Pritchard SF OG Anunoby SG Miles McBride UTIL LeBron James,,,
8200,4579074237,AtkinsonCameron,0,247,C Joel Embiid F Julian Champagnie G Mike Conley PF OG Anunoby PG Austin Reaves SF Jayson Tatum SG Devin Vassell UTIL Naji Marshall,,,
8200,4579081477,alouisus5 (1/5),0,247,C Naz Reid F Nickeil Alexander-Walker G Chris Paul PF Kevin Durant PG Tyus Jones SF Rui Hachimura SG Devin Vassell UTIL Nikola Jokic,,,
8200,4579085351,sirspur23 (2/3),0,247,C Trayce Jackson-Davis F Josh Hart G Jalen Brunson PF Naz Reid PG Tyus Jones SF Devin Vassell SG Austin Reaves UTIL Anthony Davis,,,
8200,4579110310,YARDSNTDS5,0,247,C Karl-Anthony Towns F LeBron James G Dalton Knecht PF Josh Hart PG Stephon Castle SF Klay Thompson SG Quentin Grimes UTIL OG Anunoby,,,
8200,4579132048,Myrik (5/20),0,247,C Trayce Jackson-Davis F Aaron Gordon G Tyus Jones PF Naz Reid PG Tyrese Maxey SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
8200,4579174434,biancom17,0,247,C Daniel Gafford F LeBron James G Russell Westbrook PF Jeremy Sochan PG Stephen Curry SF Klay Thompson SG Payton Pritchard UTIL Trayce Jackson-Davis,,,
8200,4579182472,sullybrochill (14/20),0,247,C Joel Embiid F Al Horford G Tyus Jones PF Naz Reid PG Chris Paul SF Royce O'Neale SG Miles McBride UTIL Nikola Jokic,,,
8200,4579204657,jrmoodydpt (5/20),0,247,C Daniel Gafford F LeBron James G Tyus Jones PF Naz Reid PG Anthony Edwards SF Jaden McDaniels SG Devin Vassell UTIL Kevin Durant,,,
8200,4579369936,bck4gators (1/5),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579369937,bck4gators (2/5),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579369938,bck4gators (3/5),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579369939,bck4gators (4/5),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579369940,bck4gators (5/5),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579422788,ATMCKNIGHT (3/10),0,247,C Victor Wembanyama F Jaden McDaniels G Mike Conley PF Naz Reid PG Miles McBride SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
8200,4579461719,yankees3132 (10/20),0,247,C Daniel Gafford F Royce O'Neale G Bradley Beal PF Andrew Wiggins PG Tyus Jones SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
8200,4579504028,loganturner25 (1/2),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579504029,loganturner25 (2/2),0,247,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Kevin Durant PG Payton Pritchard SF Devin Vassell SG Christian Braun UTIL Daniel Gafford,,,
8200,4579514909,Zej1112 (2/4),0,247,C Nikola Jokic F Precious Achiuwa G Anthony Edwards PF Jonathan Kuminga PG Jalen Brunson SF Jaden McDaniels SG Donte DiVincenzo UTIL Miles McBride,,,
8200,4579559037,CL_Smooth21,0,247,C Kristaps Porzingis F Aaron Gordon G Klay Thompson PF Josh Hart PG Tyrese Maxey SF Devin Vassell SG Bradley Beal UTIL Naz Reid,,,
8200,4579584030,tharris2023 (6/20),0,247,C Naz Reid F Nickeil Alexander-Walker G Anthony Edwards PF LeBron James PG Donte DiVincenzo SF OG Anunoby SG Devin Vassell UTIL Kevin Durant,,,
8200,4579607611,chwig10,0,247,C Trayce Jackson-Davis F Kevin Durant G Jalen Brunson PF Naz Reid PG Tyus Jones SF Jaden McDaniels SG Jaylen Brown UTIL Kristaps Porzingis,,,
8200,4579617928,sanders54 (4/5),0,247,C Karl-Anthony Towns F Royce O'Neale G Mike Conley PF Naz Reid PG Tyus Jones SF OG Anunoby SG Donte DiVincenzo UTIL Victor Wembanyama,,,
8200,4579635329,sheridan24 (2/5),0,247,C Nikola Jokic F Jonathan Kuminga G Tyus Jones PF Precious Achiuwa PG Miles McBride SF Michael Porter Jr. SG Devin Vassell UTIL Kevin Durant,,,
8200,4579666748,JornViggo (19/20),0,247,C Anthony Davis F LeBron James G Austin Reaves PF Precious Achiuwa PG Mike Conley SF Michael Porter Jr. SG Miles McBride UTIL Jusuf Nurkic,,,
8200,4579668438,Harryhood84 (2/2),0,247,C Joel Embiid F Precious Achiuwa G Tyus Jones PF Aaron Gordon PG Anthony Edwards SF Bradley Beal SG Christian Braun UTIL Klay Thompson,,,
8200,4579677657,cowboysfan1995 (4/6),0,247,C Julius Randle F Julian Champagnie G Jalen Brunson PF PJ Washington PG Chris Paul SF Josh Hart SG Devin Vassell UTIL OG Anunoby,,,
8200,4579678783,souleater99,0,247,C Nikola Jokic F Naz Reid G Chris Paul PF Kevin Durant PG Miles McBride SF Royce O'Neale SG Devin Vassell UTIL Tyus Jones,,,
8200,4579685732,hbyanksman (7/10),0,247,C Naz Reid F Caleb Martin G Austin Reaves PF Jeremy Sochan PG Luka Doncic SF Bradley Beal SG Miles McBride UTIL Kristaps Porzingis,,,
8200,4579685751,djsun0412 (8/20),0,247,C Julius Randle F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Keldon Johnson SG Dalton Knecht UTIL Nikola Jokic,,,
8200,4579734391,redmen130 (5/20),0,247,C Victor Wembanyama F Jaden McDaniels G Mike Conley PF Naz Reid PG Miles McBride SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
8200,4579768672,KMasonbx (1/20),0,247,C Karl-Anthony Towns F Kevin Durant G Austin Reaves PF Naz Reid PG Chris Paul SF Royce O'Neale SG Devin Vassell UTIL Daniel Gafford,,,
8243,4578345609,abenaki40,0,246.75,C Rudy Gobert F Josh Hart G Bradley Beal PF Royce O'Neale PG Jalen Brunson SF Christian Braun SG Kelly Oubre Jr. UTIL Aaron Gordon,,,
8243,4578510208,DeadBenjamin (5/20),0,246.75,C Karl-Anthony Towns F Kevin Durant G Tyus Jones PF Caleb Martin PG Chris Paul SF Nickeil Alexander-Walker SG Payton Pritchard UTIL Michael Porter Jr.,,,
8243,4578586363,ali_farah85 (4/8),0,246.75,C Trayce Jackson-Davis F Paul George G Russell Westbrook PF OG Anunoby PG Stephen Curry SF Cam Reddish SG Donte DiVincenzo UTIL LeBron James,,,
8243,4578589727,zroth2 (6/20),0,246.75,C Nikola Jokic F Naz Reid G Stephen Curry PF Precious Achiuwa PG Cameron Payne SF Royce O'Neale SG Miles McBride UTIL LeBron James,,,
8243,4578597559,IsaacJos09 (12/20),0,246.75,C Draymond Green F Naz Reid G Devin Vassell PF Kevin Durant PG Russell Westbrook SF Jaylen Brown SG Bradley Beal UTIL Miles McBride,,,
8243,4578599409,yjd168 (3/10),0,246.75,C Daniel Gafford F Jayson Tatum G Jaylen Brown PF Jeremy Sochan PG Derrick White SF Michael Porter Jr. SG Devin Vassell UTIL Jaden McDaniels,,,
8243,4578604002,Spizzwolf (7/20),0,246.75,C Kristaps Porzingis F Draymond Green G Tyus Jones PF Rui Hachimura PG Luka Doncic SF Jaden McDaniels SG Austin Reaves UTIL Trayce Jackson-Davis,,,
8243,4578653153,Archangelaaron (18/20),0,246.75,C Daniel Gafford F LeBron James G Tyus Jones PF Naz Reid PG Monte Morris SF Devin Vassell SG Bradley Beal UTIL Nikola Jokic,,,
8243,4578765650,winteriscoming12345 (1/20),0,246.75,C Trayce Jackson-Davis F Royce O'Neale G Bradley Beal PF Precious Achiuwa PG Stephen Curry SF Andrew Wiggins SG Miles McBride UTIL Anthony Davis,,,
8243,4578769397,joeyfreddy (4/20),0,246.75,C Kevin Durant F Jaden McDaniels G Jamal Murray PF Jayson Tatum PG Payton Pritchard SF Devin Vassell SG Nickeil Alexander-Walker UTIL Tyus Jones,,,
8243,4578785692,riles335,0,246.75,C Trayce Jackson-Davis F Naz Reid G Luka Doncic PF Kevin Durant PG Tyus Jones SF Christian Braun SG Devin Vassell UTIL Austin Reaves,,,
8243,4578794419,davis2543 (14/20),0,246.75,C Rudy Gobert F Devin Vassell G Luka Doncic PF Aaron Gordon PG Jalen Brunson SF Mikal Bridges SG Donte DiVincenzo UTIL Trayce Jackson-Davis,,,
8243,4578809246,BSmoove15 (1/20),0,246.75,C Joel Embiid F Aaron Gordon G Tyus Jones PF Naz Reid PG Austin Reaves SF Jayson Tatum SG Devin Vassell UTIL Daniel Gafford,,,
8243,4578836698,ramsangels (1/3),0,246.75,C Nikola Jokic F Kevin Durant G Max Christie PF Aaron Gordon PG Derrick White SF Jaden McDaniels SG Devin Vassell UTIL Trayce Jackson-Davis,,,
8243,4578861425,cholt27 (7/20),0,246.75,C Trayce Jackson-Davis F Kevin Durant G Bradley Beal PF Naz Reid PG Cameron Payne SF Royce O'Neale SG Devin Vassell UTIL Nikola Jokic,,,
8243,4578928479,ElusiveSmoke (4/20),0,246.75,C Trayce Jackson-Davis F Kevin Durant G Tyus Jones PF Naz Reid PG Chris Paul SF Royce O'Neale SG Buddy Hield UTIL Nikola Jokic,,,
8243,4579024760,efssss6 (2/2),0,246.75,C Julius Randle F Jaylen Brown G Kelly Oubre Jr. PF OG Anunoby PG Kyrie Irving SF Michael Porter Jr. SG Christian Braun UTIL Donte DiVincenzo,,,
8243,4579102357,cnappa (3/5),0,246.75,C Karl-Anthony Towns F Mikal Bridges G Mike Conley PF Naz Reid PG Tyus Jones SF Jaden McDaniels SG Miles McBride UTIL Nikola Jokic,,,
8243,4579108634,jgreenblatt (8/20),0,246.75,C Naz Reid F Devin Vassell G Austin Reaves PF Kevin Durant PG Anthony Edwards SF OG Anunoby SG Miles McBride UTIL Kristaps Porzingis,,,
8243,4579162253,fmart1979,0,246.75,C Victor Wembanyama F Naz Reid G Mike Conley PF OG Anunoby PG Payton Pritchard SF Devin Vassell SG Jaylen Brown UTIL Jeremy Sochan,,,
8243,4579203519,Rol-1 (2/4),0,246.75,C Kristaps Porzingis F Naz Reid G Tyrese Maxey PF Jeremy Sochan PG Jalen Brunson SF Jaden McDaniels SG Devin Vassell UTIL Russell Westbrook,,,
8243,4579204654,jrmoodydpt (2/20),0,246.75,C Naz Reid F Kevin Durant G Jaylen Brown PF LeBron James PG Tyus Jones SF Royce O'Neale SG Devin Vassell UTIL Daniel Gafford,,,
8243,4579210469,Latman7 (19/20),0,246.75,C Nikola Jokic F Aaron Gordon G Tyus Jones PF Precious Achiuwa PG Miles McBride SF Bradley Beal SG Donte DiVincenzo UTIL Kevin Durant,,,
8243,4579219312,TooTrop12 (19/20),0,246.75,C Rudy Gobert F Jonathan Kuminga G Tyus Jones PF Naz Reid PG Dennis Schroder SF Jayson Tatum SG Brandin Podziemski UTIL Kevin Durant,,,
8243,4579241787,gehrenberg (17/20),0,246.75,C Karl-Anthony Towns F Kevin Durant G Tyus Jones PF Naz Reid PG Jalen Brunson SF Jaden McDaniels SG Devin Vassell UTIL Trayce Jackson-Davis,,,
8243,4579287447,srimar98 (2/2),0,246.75,C Nikola Jokic F Jonathan Kuminga G Dennis Schroder PF Peyton Watson PG Payton Pritchard SF Josh Okogie SG Anthony Edwards UTIL Austin Reaves,,,
8243,4579308324,chris5163,0,246.75,C Nikola Jokic F Royce O'Neale G Mike Conley PF Al Horford PG Jalen Brunson SF OG Anunoby SG Devin Vassell UTIL Tyus Jones,,,
8243,4579347391,dilfrank1,0,246.75,C Karl-Anthony Towns F Devin Vassell G Mikal Bridges PF Kevin Durant PG Tyus Jones SF Rui Hachimura SG Buddy Hield UTIL Christian Braun,,,
8243,4579357236,tigervol23 (10/20),0,246.75,C Jusuf Nurkic F Royce O'Neale G Chris Paul PF Naz Reid PG Jalen Brunson SF Devin Vassell SG Donte DiVincenzo UTIL Nikola Jokic,,,
8243,4579380109,ryan568 (1/20),0,246.75,C Joel Embiid F Michael Porter Jr. G Mikal Bridges PF Aaron Gordon PG Tyus Jones SF Royce O'Neale SG Devin Vassell UTIL Kristaps Porzingis,,,
8243,4579402862,brandonbledsoe,0,246.75,C Karl-Anthony Towns F Jaylen Brown G Nickeil Alexander-Walker PF Kevin Durant PG Russell Westbrook SF Jaden McDaniels SG Devin Vassell UTIL Trayce Jackson-Davis,,,
8243,4579505073,chuck214 (1/2),0,246.75,C Trayce Jackson-Davis F Kevin Durant G Tyus Jones PF Naz Reid PG Luka Doncic SF Devin Vassell SG Austin Reaves UTIL Christian Braun,,,
8243,4579539414,nyceguy516 (2/2),0,246.75,C Victor Wembanyama F Royce O'Neale G Tyus Jones PF Naz Reid PG Payton Pritchard SF Nickeil Alexander-Walker SG Devin Vassell UTIL Karl-Anthony Towns,,,
8243,4579540218,zen555 (17/20),0,246.75,C Daniel Gafford F Jaylen Brown G Tyus Jones PF Julius Randle PG Anthony Edwards SF Nickeil Alexander-Walker SG Miles McBride UTIL Joel Embiid,,,
