Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13940,4551979500,duckmanquacks (1/3),0,239.25,C Oso Ighodaro F Aaron Wiggins G Cason Wallace PF Josh Hart PG Shai Gilgeous-Alexander SF OG Anunoby SG Mikal Bridges UTIL Jalen Brunson,,,
13940,4552241730,gimmedemracks (14/20),0,239.25,C Nikola Jokic F PJ Washington G Spencer Dinwiddie PF OG Anunoby PG Miles McBride SF RJ Barrett SG Isaiah Joe UTIL Mason Plumlee,,,
13940,4552265588,crofox (16/20),0,239.25,C Jalen Duren F Jaylen Brown G Marcus Smart PF Jayson Tatum PG Jared Butler SF Desmond Bane SG Jordan Poole UTIL Mason Plumlee,,,
13940,4552330803,mab315,0,239.25,C Nikola Jokic F Sam Hauser G Carlton Carrington PF OG Anunoby PG Spencer Dinwiddie SF Josh Hart SG Christian Braun UTIL Dereck Lively II,,,
13950,4551303897,VincentVegas21 (3/10),0,239,C Isaiah Hartenstein F Brandon Ingram G Mikal Bridges PF Royce O'Neale PG Jordan Poole SF Haywood Highsmith SG Quentin Grimes UTIL Jaden Ivey,,,
13950,4551327506,Amelin,0,239,C Mason Plumlee F Michael Porter Jr. G Marcus Smart PF OG Anunoby PG Luka Doncic SF Sam Hauser SG Carlton Carrington UTIL Kristaps Porzingis,,,
13950,4551359825,xyxy,0,239,C Jay Huff F Jake LaRavia G Scotty Pippen Jr. PF Jayson Tatum PG Luka Doncic SF Jaime Jaquez Jr. SG Kyrie Irving UTIL Luke Kornet,,,
13950,4551450261,j12forheisman (20/20),0,239,C Jericho Sims F Jaylen Wells G Scottie Barnes PF Josh Hart PG Miles McBride SF RJ Barrett SG Mikal Bridges UTIL Bam Adebayo,,,
13950,4551536692,burlyman13,0,239,C Mason Plumlee F Bilal Coulibaly G Devin Booker PF OG Anunoby PG Scottie Barnes SF Quentin Grimes SG Carlton Carrington UTIL Tobias Harris,,,
13950,4551633387,yellowhammer1982,0,239,C Marvin Bagley III F OG Anunoby G Shai Gilgeous-Alexander PF Josh Hart PG Russell Westbrook SF Michael Porter Jr. SG Carlton Carrington UTIL Yves Missi,,,
13950,4551652175,yunelli (1/2),0,239,C Bam Adebayo F Haywood Highsmith G Tyler Herro PF Royce O'Neale PG Devin Booker SF Aaron Wiggins SG Bradley Beal UTIL Isaiah Joe,,,
13950,4551755882,Jbomb08 (6/10),0,239,C Karl-Anthony Towns F Justin Champagnie G Derrick White PF RJ Barrett PG Payton Pritchard SF Aaron Wiggins SG Jordan Poole UTIL Daniel Gafford,,,
13950,4551857215,sam97 (20/20),0,239,C Bam Adebayo F PJ Washington G Jrue Holiday PF Josh Hart PG Marcus Smart SF Jaylen Brown SG Klay Thompson UTIL Mason Plumlee,,,
13950,4551870561,JaredWolf1996 (17/20),0,239,C Kristaps Porzingis F Jake LaRavia G Devin Booker PF Jaren Jackson Jr. PG Jrue Holiday SF Jaylen Brown SG Marcus Smart UTIL Oso Ighodaro,,,
13950,4551941828,howster88,0,239,C Marvin Bagley III F Isaiah Joe G CJ McCollum PF Santi Aldama PG Tyler Herro SF Jaylen Brown SG Jordan Poole UTIL OG Anunoby,,,
13950,4551955668,pokersavant (2/4),0,239,C Daniel Gafford F Michael Porter Jr. G Devin Booker PF Peyton Watson PG Luka Doncic SF Ochai Agbaji SG Miles McBride UTIL Brandon Clarke,,,
13950,4552148178,jsmith2435,0,239,C Dereck Lively II F Santi Aldama G Mikal Bridges PF OG Anunoby PG Shai Gilgeous-Alexander SF Bilal Coulibaly SG Christian Braun UTIL Trey Murphy III,,,
13950,4552249065,csdoubleu1978 (1/2),0,239,C Nikola Jokic F Sam Hauser G Spencer Dinwiddie PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Royce O'Neale SG Carlton Carrington UTIL Miles McBride,,,
13950,4552281816,Boogyman007,0,239,C Daniel Gafford F Mikal Bridges G Grayson Allen PF Jayson Tatum PG Spencer Dinwiddie SF OG Anunoby SG Devin Booker UTIL Miles McBride,,,
13950,4552392121,cdolan04 (7/20),0,239,C Daniel Gafford F Christian Braun G Russell Westbrook PF Josh Hart PG Jared Butler SF RJ Barrett SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
13950,4552411696,enfuego0414,0,239,C Isaiah Hartenstein F Malik Beasley G Mikal Bridges PF Jalen Williams PG Shai Gilgeous-Alexander SF Jake LaRavia SG Cason Wallace UTIL Marvin Bagley III,,,
13967,4551358478,doughma12 (3/3),0,238.75,C Marvin Bagley III F Jayson Tatum G Jordan Poole PF Anthony Gill PG Shai Gilgeous-Alexander SF Josh Hart SG Carlton Carrington UTIL Mason Plumlee,,,
13967,4551828405,billydee61 (2/4),0,238.75,C Marvin Bagley III F Herbert Jones G Tyus Jones PF Josh Hart PG Dejounte Murray SF Bradley Beal SG CJ McCollum UTIL Mason Plumlee,,,
13967,4552300653,Beantown82,0,238.75,C Bam Adebayo F Nikola Jovic G Klay Thompson PF Jayson Tatum PG Shai Gilgeous-Alexander SF Alex Caruso SG Marcus Smart UTIL Mikal Bridges,,,
13967,4552328923,birdkey (14/20),0,238.75,C Isaiah Hartenstein F OG Anunoby G Quentin Grimes PF Josh Hart PG Payton Pritchard SF Michael Porter Jr. SG Mikal Bridges UTIL Tyus Jones,,,
13967,4552388552,connorcmsc27 (4/5),0,238.75,C Kristaps Porzingis F Jaylen Wells G Gradey Dick PF PJ Washington PG CJ McCollum SF Josh Hart SG Mikal Bridges UTIL Tobias Harris,,,
13972,4551484052,sroberts44,0,238.5,C Kristaps Porzingis F Jimmy Butler G Miles McBride PF RJ Barrett PG Russell Westbrook SF Bradley Beal SG Carlton Carrington UTIL Marvin Bagley III,,,
13972,4551495929,Bears38 (3/6),0,238.5,C Isaiah Hartenstein F Oso Ighodaro G Jared Butler PF Jalen Williams PG Shai Gilgeous-Alexander SF Mikal Bridges SG Carlton Carrington UTIL Yves Missi,,,
13972,4551914609,Qlounge (4/5),0,238.5,C Marvin Bagley III F Jaylen Brown G Shai Gilgeous-Alexander PF OG Anunoby PG Russell Westbrook SF Mikal Bridges SG Miles McBride UTIL Dereck Lively II,,,
13972,4552136274,rronei2 (2/6),0,238.5,C Daniel Gafford F Sam Hauser G Mikal Bridges PF Michael Porter Jr. PG Luka Doncic SF Josh Hart SG Miles McBride UTIL Carlton Carrington,,,
13972,4552203830,patrickkuz (12/20),0,238.5,C Jalen Duren F OG Anunoby G Mikal Bridges PF Peyton Watson PG Jalen Brunson SF Josh Hart SG Miles McBride UTIL RJ Barrett,,,
13972,4552251849,kunstyle (3/3),0,238.5,C Dereck Lively II F PJ Washington G Alex Caruso PF Michael Porter Jr. PG Shai Gilgeous-Alexander SF Herbert Jones SG Carlton Carrington UTIL Kristaps Porzingis,,,
13972,4552265574,crofox (2/20),0,238.5,C Bam Adebayo F Mikal Bridges G Jared Butler PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Carlton Carrington UTIL Jrue Holiday,,,
13972,4552343805,tpyo (20/20),0,238.5,C Mason Plumlee F Haywood Highsmith G Miles McBride PF Michael Porter Jr. PG Jalen Brunson SF Jimmy Butler SG Christian Braun UTIL Devin Booker,,,
13980,4551357040,poorbill28,0,238.25,C Bam Adebayo F Jaylen Wells G Spencer Dinwiddie PF Santi Aldama PG CJ McCollum SF Josh Hart SG Mikal Bridges UTIL Tyler Herro,,,
13980,4551467007,mdedwards84,0,238.25,C Isaiah Hartenstein F Josh Hart G Kyrie Irving PF Michael Porter Jr. PG Miles McBride SF Klay Thompson SG Isaiah Joe UTIL Kristaps Porzingis,,,
13980,4551774854,boybadazz (4/19),0,238.25,C Nikola Jokic F Alexandre Sarr G Marcus Smart PF Michael Porter Jr. PG Russell Westbrook SF Desmond Bane SG Carlton Carrington UTIL Marvin Bagley III,,,
13980,4551927588,whited726 (8/20),0,238.25,C Jericho Sims F OG Anunoby G Shai Gilgeous-Alexander PF Michael Porter Jr. PG Jared Butler SF Bilal Coulibaly SG Luguentz Dort UTIL Jayson Tatum,,,
13980,4551963379,johnathanconyers (3/4),0,238.25,C Nikola Jokic F Klay Thompson G Terry Rozier PF Jaime Jaquez Jr. PG Devin Booker SF Jaylen Wells SG Carlton Carrington UTIL Payton Pritchard,,,
13980,4552025571,farhan_p1 (1/9),0,238.25,C Nikola Jokic F Sam Hauser G Isaiah Joe PF Ochai Agbaji PG Luka Doncic SF Luguentz Dort SG Cason Wallace UTIL Marvin Bagley III,,,
13980,4552104165,willwin71 (3/3),0,238.25,C Marvin Bagley III F Jaylen Brown G Desmond Bane PF Haywood Highsmith PG Ja Morant SF Jayson Tatum SG Carlton Carrington UTIL Jaylen Wells,,,
13980,4552155230,berson2024 (2/2),0,238.25,C Dereck Lively II F Brandon Boston Jr. G Malik Beasley PF Tobias Harris PG Cade Cunningham SF OG Anunoby SG Jaden Ivey UTIL Ochai Agbaji,,,
13980,4552182789,Ninjab03 (4/4),0,238.25,C Kristaps Porzingis F Santi Aldama G Isaiah Joe PF Jayson Tatum PG Tyler Herro SF Herbert Jones SG Mikal Bridges UTIL Spencer Dinwiddie,,,
13980,4552236671,jsports07,0,238.25,C Jalen Duren F Brandon Boston Jr. G Gradey Dick PF Tobias Harris PG Tyler Herro SF OG Anunoby SG Mikal Bridges UTIL Jaden Ivey,,,
13990,4551355129,dontrae3,0,238,C Jericho Sims F Jaylen Wells G Jrue Holiday PF Jake LaRavia PG Ja Morant SF Jayson Tatum SG Jaylen Brown UTIL Derrick White,,,
13990,4551474840,kcteezy (13/20),0,238,C Dereck Lively II F Brandon Ingram G Isaiah Joe PF Royce O'Neale PG Derrick White SF Scottie Barnes SG Grayson Allen UTIL Payton Pritchard,,,
13990,4551665090,twm4life,0,238,C Isaiah Hartenstein F Peyton Watson G Russell Westbrook PF Josh Hart PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Miles McBride UTIL Jakob Poeltl,,,
13990,4551782261,worthyiam,0,238,C Bam Adebayo F Bilal Coulibaly G Jrue Holiday PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Brandon Boston Jr. SG Malik Beasley UTIL Daniel Gafford,,,
13990,4551914498,Qlounge (2/5),0,238,C Kristaps Porzingis F RJ Barrett G Miles McBride PF OG Anunoby PG Tyler Herro SF Mikal Bridges SG Marcus Smart UTIL Tobias Harris,,,
13990,4552039802,macattack72804,0,238,C Marvin Bagley III F Tobias Harris G Spencer Dinwiddie PF Josh Hart PG Shai Gilgeous-Alexander SF Haywood Highsmith SG Carlton Carrington UTIL Cade Cunningham,,,
13990,4552059315,simpleman77 (16/20),0,238,C Nikola Jokic F Jaylen Brown G Miles McBride PF RJ Barrett PG Carlton Carrington SF Aaron Wiggins SG Isaiah Joe UTIL Mason Plumlee,,,
13990,4552088971,ottoface,0,238,C Luke Kornet F Sam Hauser G Russell Westbrook PF Michael Porter Jr. PG Luka Doncic SF Josh Hart SG Gradey Dick UTIL Marvin Bagley III,,,
13990,4552118609,MrMeX67,0,238,C Mason Plumlee F Jaylen Brown G Kyrie Irving PF Haywood Highsmith PG Shai Gilgeous-Alexander SF Jake LaRavia SG Carlton Carrington UTIL Michael Porter Jr.,,,
13990,4552145320,tckrush (14/20),0,238,C Isaiah Hartenstein F Jaylen Brown G Derrick White PF Josh Hart PG Miles McBride SF Mikal Bridges SG Grayson Allen UTIL Dereck Lively II,,,
13990,4552158244,blowsox (1/2),0,238,C Kristaps Porzingis F Sam Hauser G Tyler Herro PF Santi Aldama PG Jrue Holiday SF RJ Barrett SG Trey Murphy III UTIL Duncan Robinson,,,
13990,4552368924,lclucky,0,238,C Dereck Lively II F Jaylen Brown G Gradey Dick PF Sam Hauser PG Cason Wallace SF OG Anunoby SG Payton Pritchard UTIL Jayson Tatum,,,
13990,4552391842,stoke1771 (7/20),0,238,C Marvin Bagley III F Jaime Jaquez Jr. G Jrue Holiday PF OG Anunoby PG Shai Gilgeous-Alexander SF Josh Hart SG Carlton Carrington UTIL Bam Adebayo,,,
13990,4552392120,cdolan04 (6/20),0,238,C Mason Plumlee F Christian Braun G Russell Westbrook PF Josh Hart PG Jared Butler SF Michael Porter Jr. SG Derrick White UTIL Shai Gilgeous-Alexander,,,
14004,4551445352,allin888,0,237.75,C Jalen Duren F Mikal Bridges G Jaylen Brown PF Jayson Tatum PG Russell Westbrook SF OG Anunoby SG Marcus Smart UTIL Isaiah Joe,,,
14004,4551687959,dsprad3 (3/5),0,237.75,C Nikola Jokic F Klay Thompson G Miles McBride PF Jaime Jaquez Jr. PG Luka Doncic SF Isaiah Joe SG Terry Rozier UTIL Luke Kornet,,,
14004,4551688426,HardlyOn (2/2),0,237.75,C Alexandre Sarr F Luguentz Dort G Carlton Carrington PF Santi Aldama PG Shai Gilgeous-Alexander SF Klay Thompson SG Payton Pritchard UTIL Ja Morant,,,
14004,4551888800,phlyinhigh,0,237.75,C Nikola Jokic F Quentin Grimes G Jrue Holiday PF Jaime Jaquez Jr. PG Cason Wallace SF Jaylen Brown SG Christian Braun UTIL Yves Missi,,,
14004,4552231843,tblumkin,0,237.75,C Nikola Jokic F Herbert Jones G Luguentz Dort PF Chris Boucher PG Shai Gilgeous-Alexander SF Quentin Grimes SG Duncan Robinson UTIL Jaime Jaquez Jr.,,,
14004,4552370856,Rickey923,0,237.75,C Jaren Jackson Jr. F Quentin Grimes G CJ McCollum PF PJ Washington PG Tyus Jones SF Michael Porter Jr. SG Payton Pritchard UTIL Daniel Gafford,,,
14010,4551343814,CaptainJack1915 (9/20),0,237.5,C Isaiah Hartenstein F Justin Champagnie G Cason Wallace PF Jalen Williams PG Shai Gilgeous-Alexander SF Brandon Ingram SG Miles McBride UTIL Jared Butler,,,
14010,4551456986,Im-here-to-win (7/8),0,237.5,C Mason Plumlee F Scottie Barnes G Tyus Jones PF OG Anunoby PG Cason Wallace SF Josh Hart SG Isaiah Joe UTIL Devin Booker,,,
14010,4551459923,fundaddy718 (1/7),0,237.5,C Mason Plumlee F OG Anunoby G Cason Wallace PF Jalen Williams PG Shai Gilgeous-Alexander SF Josh Hart SG Mikal Bridges UTIL Isaiah Joe,,,
14010,4551855077,taylor1610,0,237.5,C Bam Adebayo F Josh Hart G Derrick White PF Santi Aldama PG Payton Pritchard SF Quentin Grimes SG Carlton Carrington UTIL Isaiah Hartenstein,,,
14010,4551969288,jjjacquesjerry (1/10),0,237.5,C Marvin Bagley III F Peyton Watson G Christian Braun PF Jalen Williams PG Miles McBride SF OG Anunoby SG Quentin Grimes UTIL Nikola Jokic,,,
14010,4552064720,giantsfan3800,0,237.5,C Dereck Lively II F Josh Hart G CJ McCollum PF Santi Aldama PG Tyus Jones SF OG Anunoby SG Mikal Bridges UTIL Michael Porter Jr.,,,
14010,4552107663,DLiteyear (6/20),0,237.5,C Marvin Bagley III F Brandon Boston Jr. G Carlton Carrington PF Chris Boucher PG Tyus Jones SF Josh Hart SG CJ McCollum UTIL Nikola Jokic,,,
14010,4552108110,tdsanders,0,237.5,C Luke Kornet F Luguentz Dort G Shai Gilgeous-Alexander PF Jalen Williams PG Cade Cunningham SF Brandon Boston Jr. SG Carlton Carrington UTIL Nikola Jovic,,,
14010,4552197953,dfsproduction1,0,237.5,C Mason Plumlee F Tobias Harris G Jrue Holiday PF Michael Porter Jr. PG Tyler Herro SF Josh Hart SG CJ McCollum UTIL Santi Aldama,,,
14010,4552364504,puertorico29 (1/2),0,237.5,C Kristaps Porzingis F Aaron Wiggins G Mikal Bridges PF Josh Hart PG Derrick White SF Desmond Bane SG Alex Caruso UTIL RJ Barrett,,,
14020,4551247848,matt402,0,237.25,C Marvin Bagley III F Santi Aldama G Luka Doncic PF Tobias Harris PG Carlton Carrington SF Josh Hart SG CJ McCollum UTIL Miles McBride,,,
14020,4551410684,rino28 (2/10),0,237.25,C Nikola Jokic F Jaime Jaquez Jr. G Miles McBride PF Ochai Agbaji PG Luka Doncic SF Jaylen Wells SG Carlton Carrington UTIL Terry Rozier,,,
14020,4551449150,yjd168 (6/14),0,237.25,C Marvin Bagley III F Christian Braun G Miles McBride PF Jimmy Butler PG Tyler Herro SF RJ Barrett SG Carlton Carrington UTIL Bam Adebayo,,,
14020,4551450105,gorthog58,0,237.25,C Mason Plumlee F PJ Washington G Derrick White PF OG Anunoby PG Tyler Herro SF Josh Hart SG Mikal Bridges UTIL Santi Aldama,,,
14020,4551466781,atav11 (11/20),0,237.25,C Mason Plumlee F Trey Murphy III G Devin Booker PF Jimmy Butler PG Tyus Jones SF OG Anunoby SG Mikal Bridges UTIL Ochai Agbaji,,,
14020,4552201709,stros56,0,237.25,C Nikola Jokic F Ochai Agbaji G Isaiah Joe PF Peyton Watson PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Mikal Bridges UTIL Jrue Holiday,,,
14020,4552254100,GetEmDucky (2/2),0,237.25,C Kristaps Porzingis F Tobias Harris G Marcus Smart PF OG Anunoby PG Luka Doncic SF Sam Hauser SG Miles McBride UTIL Grayson Allen,,,
14020,4552412198,george_r,0,237.25,C Marvin Bagley III F Peyton Watson G Jrue Holiday PF Ochai Agbaji PG Luka Doncic SF Jayson Tatum SG Mikal Bridges UTIL Spencer Dinwiddie,,,
14028,4551758615,king_raider79 (1/2),0,237,C Jay Huff F Jamal Cain G Shai Gilgeous-Alexander PF Jayson Tatum PG Luka Doncic SF Haywood Highsmith SG Quentin Grimes UTIL Kevin Love,,,
14028,4552295531,jpil11,0,237,C Dereck Lively II F Quentin Grimes G Spencer Dinwiddie PF PJ Washington PG Luka Doncic SF Royce O'Neale SG Miles McBride UTIL Kristaps Porzingis,,,
14028,4552331716,jabbjudda,0,237,C Dereck Lively II F Michael Porter Jr. G Jaylen Brown PF OG Anunoby PG Miles McBride SF Mikal Bridges SG Payton Pritchard UTIL Bradley Beal,,,
14028,4552396482,bigredmann (11/20),0,237,C Marvin Bagley III F PJ Washington G Ja Morant PF Peyton Watson PG Jalen Brunson SF Josh Hart SG Carlton Carrington UTIL Dereck Lively II,,,
14028,4552407277,khaliq6 (2/2),0,237,C Bam Adebayo F Jaylen Brown G Carlton Carrington PF OG Anunoby PG Marcus Smart SF Christian Braun SG Derrick White UTIL Tobias Harris,,,
14033,4551398354,matt24ma,0,236.75,C Mason Plumlee F Scottie Barnes G Devin Booker PF Josh Hart PG Spencer Dinwiddie SF Mikal Bridges SG Payton Pritchard UTIL Isaiah Joe,,,
14033,4551433173,elessidril (6/11),0,236.75,C Marvin Bagley III F Jaylen Wells G Derrick White PF Oso Ighodaro PG Shai Gilgeous-Alexander SF Alex Caruso SG Carlton Carrington UTIL Nikola Jokic,,,
14033,4551607826,peterokap,0,236.75,C Nikola Jokic F Desmond Bane G Marcus Smart PF Peyton Watson PG Shai Gilgeous-Alexander SF Herbert Jones SG Cason Wallace UTIL Jericho Sims,,,
14033,4551662441,Skyy77,0,236.75,C Jericho Sims F Jayson Tatum G Tyler Herro PF Santi Aldama PG Russell Westbrook SF Quentin Grimes SG Mikal Bridges UTIL Jakob Poeltl,,,
14033,4551716551,SeaN0702 (1/2),0,236.75,C Mason Plumlee F Mikal Bridges G Russell Westbrook PF Jayson Tatum PG Shai Gilgeous-Alexander SF Sam Hauser SG Carlton Carrington UTIL Cason Wallace,,,
14033,4551753194,vic3098,0,236.75,C Mason Plumlee F Brandon Ingram G CJ McCollum PF Josh Hart PG Miles McBride SF OG Anunoby SG Jordan Poole UTIL Tobias Harris,,,
14033,4551761171,Elobber (2/2),0,236.75,C Jakob Poeltl F PJ Washington G Mikal Bridges PF Santi Aldama PG Tyus Jones SF OG Anunoby SG Jaylen Brown UTIL Miles McBride,,,
14033,4551987495,webdever (4/20),0,236.75,C Marvin Bagley III F Josh Hart G Shai Gilgeous-Alexander PF Anthony Gill PG Jared Butler SF OG Anunoby SG Miles McBride UTIL Luka Doncic,,,
14033,4552034211,mrblonde1425 (19/20),0,236.75,C Yves Missi F PJ Washington G Carlton Carrington PF Jalen Williams PG Tyus Jones SF Bilal Coulibaly SG Devin Booker UTIL Miles McBride,,,
14033,4552064798,Zzyzzyth (19/20),0,236.75,C Bam Adebayo F Tobias Harris G Derrick White PF Haywood Highsmith PG Spencer Dinwiddie SF Luguentz Dort SG Christian Braun UTIL Shai Gilgeous-Alexander,,,
14033,4552068802,sammyy89 (9/20),0,236.75,C Jakob Poeltl F Santi Aldama G Devin Booker PF RJ Barrett PG Marcus Smart SF Justin Champagnie SG Carlton Carrington UTIL Josh Hart,,,
14033,4552199631,Briguy20181 (1/4),0,236.75,C Kristaps Porzingis F Aaron Wiggins G Mikal Bridges PF Brandon Ingram PG Tyler Herro SF OG Anunoby SG Gradey Dick UTIL Dereck Lively II,,,
14033,4552302911,Briguy20181 (2/4),0,236.75,C Kristaps Porzingis F Aaron Wiggins G Mikal Bridges PF Brandon Ingram PG Tyler Herro SF OG Anunoby SG Gradey Dick UTIL Dereck Lively II,,,
14033,4552374525,Tysonshane,0,236.75,C Jonathan Mogbo F Jaylen Wells G Carlton Carrington PF Brandon Clarke PG Shai Gilgeous-Alexander SF Jayson Tatum SG Devin Booker UTIL Miles McBride,,,
14047,4551348371,rluvgolf (3/4),0,236.5,C Bam Adebayo F Jaime Jaquez Jr. G Spencer Dinwiddie PF Michael Porter Jr. PG Tyler Herro SF OG Anunoby SG Mikal Bridges UTIL Santi Aldama,,,
14047,4551384672,aboveandphom (12/20),0,236.5,C Bam Adebayo F Quentin Grimes G Luguentz Dort PF OG Anunoby PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Grayson Allen UTIL Josh Hart,,,
14047,4551717525,deadhead22,0,236.5,C Nikola Jokic F Royce O'Neale G Cason Wallace PF Sam Hauser PG Shai Gilgeous-Alexander SF Isaiah Joe SG Miles McBride UTIL Yves Missi,,,
14047,4552137450,REALDEAL212,0,236.5,C Kristaps Porzingis F Aaron Wiggins G Marcus Smart PF OG Anunoby PG Shai Gilgeous-Alexander SF Alex Caruso SG Carlton Carrington UTIL Jayson Tatum,,,
14047,4552243661,bigtuna777,0,236.5,C Nikola Jokic F Sam Hauser G Quentin Grimes PF Santi Aldama PG Payton Pritchard SF OG Anunoby SG Mikal Bridges UTIL Spencer Dinwiddie,,,
14047,4552265575,crofox (3/20),0,236.5,C Dereck Lively II F Oso Ighodaro G Luka Doncic PF Alexandre Sarr PG Jared Butler SF Michael Porter Jr. SG Carlton Carrington UTIL Bam Adebayo,,,
14053,4551805439,sweeneyforms,0,236.25,C Kristaps Porzingis F Sam Hauser G Mikal Bridges PF Josh Hart PG Luka Doncic SF Ochai Agbaji SG Klay Thompson UTIL Tim Hardaway Jr.,,,
14053,4551967345,WarLord49th (4/4),0,236.25,C Daniel Gafford F Peyton Watson G Jaylen Brown PF Sam Hauser PG Carlton Carrington SF Christian Braun SG Klay Thompson UTIL Nikola Jokic,,,
14053,4552050529,theOtherDarwin,0,236.25,C Daniel Gafford F OG Anunoby G Alex Caruso PF Santi Aldama PG Shai Gilgeous-Alexander SF Josh Hart SG Jaylen Brown UTIL Precious Achiuwa,,,
14053,4552190983,ccash1245,0,236.25,C Bam Adebayo F Sam Hauser G Klay Thompson PF Alexandre Sarr PG Jordan Poole SF Mikal Bridges SG Jaylen Brown UTIL Daniel Gafford,,,
14053,4552198951,poprod79 (2/6),0,236.25,C Yves Missi F Mikal Bridges G Shai Gilgeous-Alexander PF Peyton Watson PG Luka Doncic SF Haywood Highsmith SG Isaiah Joe UTIL Dereck Lively II,,,
14053,4552277217,wormburner1980 (20/20),0,236.25,C Marvin Bagley III F Josh Hart G Tyler Herro PF Peyton Watson PG Luka Doncic SF Luguentz Dort SG CJ McCollum UTIL Jericho Sims,,,
14053,4552358731,RealezZ (3/3),0,236.25,C Marvin Bagley III F Jaime Jaquez Jr. G Miles McBride PF Jayson Tatum PG Jrue Holiday SF Scottie Barnes SG CJ McCollum UTIL Yves Missi,,,
14053,4552392220,tonerman40 (1/7),0,236.25,C Marvin Bagley III F Jaylen Wells G Carlton Carrington PF Josh Hart PG Shai Gilgeous-Alexander SF Alex Caruso SG Marcus Smart UTIL Nikola Jokic,,,
14053,4552392548,tonerman40 (4/7),0,236.25,C Marvin Bagley III F Alex Caruso G Marcus Smart PF Josh Hart PG Shai Gilgeous-Alexander SF Jaylen Wells SG Carlton Carrington UTIL Nikola Jokic,,,
14053,4552404555,GoodOldDada (4/5),0,236.25,C Kristaps Porzingis F Christian Braun G Derrick White PF Jalen Williams PG Tyus Jones SF Quentin Grimes SG Alex Caruso UTIL Jrue Holiday,,,
14063,4551352099,beebus1,0,236,C Isaiah Hartenstein F Sam Hauser G Cason Wallace PF Jalen Williams PG CJ McCollum SF Michael Porter Jr. SG Trey Murphy III UTIL Jonathan Mogbo,,,
14063,4551366379,BenjaminWard5 (4/13),0,236,C Dereck Lively II F Desmond Bane G Trey Murphy III PF RJ Barrett PG Tyus Jones SF OG Anunoby SG Christian Braun UTIL Malik Beasley,,,
14063,4551655313,sportzking (1/3),0,236,C Yves Missi F Josh Hart G Derrick White PF Santi Aldama PG Carlton Carrington SF Aaron Wiggins SG Quentin Grimes UTIL Nikola Jokic,,,
14063,4551664952,sportzking (2/3),0,236,C Yves Missi F Josh Hart G Derrick White PF Santi Aldama PG Carlton Carrington SF Aaron Wiggins SG Quentin Grimes UTIL Nikola Jokic,,,
14063,4551665037,sportzking (3/3),0,236,C Yves Missi F Josh Hart G Derrick White PF Santi Aldama PG Carlton Carrington SF Aaron Wiggins SG Quentin Grimes UTIL Nikola Jokic,,,
14063,4551780969,leslielh,0,236,C Yves Missi F Josh Hart G Derrick White PF Santi Aldama PG Carlton Carrington SF Aaron Wiggins SG Quentin Grimes UTIL Nikola Jokic,,,
14063,4551824763,AndrewCraig94 (6/10),0,236,C Mason Plumlee F Isaiah Joe G Marcus Smart PF Jayson Tatum PG Shai Gilgeous-Alexander SF Christian Braun SG Jordan Poole UTIL Jrue Holiday,,,
14063,4552068813,sammyy89 (20/20),0,236,C Marvin Bagley III F Trey Murphy III G Marcus Smart PF OG Anunoby PG Scottie Barnes SF Isaiah Joe SG Derrick White UTIL Kyrie Irving,,,
14063,4552213448,keithtaylor96 (2/3),0,236,C Daniel Gafford F Mikal Bridges G Spencer Dinwiddie PF Sam Hauser PG Luka Doncic SF Isaiah Joe SG Grayson Allen UTIL Jalen Williams,,,
14063,4552253976,Cini24 (1/2),0,236,C Dereck Lively II F Tobias Harris G Isaiah Joe PF Haywood Highsmith PG Shai Gilgeous-Alexander SF OG Anunoby SG Mikal Bridges UTIL Jalen Williams,,,
14063,4552265591,crofox (19/20),0,236,C Dereck Lively II F Mikal Bridges G Terry Rozier PF OG Anunoby PG Shai Gilgeous-Alexander SF Bilal Coulibaly SG Marcus Smart UTIL Bam Adebayo,,,
14063,4552287291,bogeyj33,0,236,C Dereck Lively II F Klay Thompson G Russell Westbrook PF Jalen Williams PG Shai Gilgeous-Alexander SF OG Anunoby SG Terry Rozier UTIL Marvin Bagley III,,,
14063,4552290963,cordog69 (3/3),0,236,C Dereck Lively II F Sam Hauser G Scottie Barnes PF Haywood Highsmith PG Cade Cunningham SF Aaron Wiggins SG Marcus Smart UTIL Jaylen Brown,,,
14063,4552329344,JackAPierce23 (2/2),0,236,C Kristaps Porzingis F Jayson Tatum G Scotty Pippen Jr. PF Jaime Jaquez Jr. PG Miles McBride SF Jake LaRavia SG Jaylen Wells UTIL Nikola Jokic,,,
14063,4552341371,unsobermeerkat (1/2),0,236,C Jalen Duren F Klay Thompson G Jordan Poole PF Josh Hart PG Kyrie Irving SF Ochai Agbaji SG Jaylen Brown UTIL Scotty Pippen Jr.,,,
