Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12207,4549367590,Heritage1 (3/4),0,257.5,C Nick Richards F Oso Ighodaro G Tyus Jones PF RJ Barrett PG Vasilije Micic SF OG Anunoby SG Devin Vassell UTIL Scottie Barnes,,,
12207,4549391330,lauriedevoe238 (3/5),0,257.5,C Domantas Sabonis F Quentin Grimes G Zach LaVine PF Michael Porter Jr. PG Miles McBride SF Alex Caruso SG Brandon Ingram UTIL Jaylen Wells,,,
12207,4549405100,fredy88 (2/2),0,257.5,C Dereck Lively II F Josh Hart G Miles McBride PF Jeremy Sochan PG Ja Morant SF Mikal Bridges SG Devin Vassell UTIL RJ Barrett,,,
12207,4549435464,Hebrewcheetah (6/20),0,257.5,C Zach Collins F Chris Boucher G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Matas Buzelis SG Devin Booker UTIL Jeremy Sochan,,,
12207,4549470095,ronjen1 (2/3),0,257.5,C Zach Collins F Chris Boucher G Luka Doncic PF Alexandre Sarr PG Jared Butler SF Scottie Barnes SG Devin Vassell UTIL Domantas Sabonis,,,
12207,4549492434,Mr2tall_dfs (9/12),0,257.5,C Jonathan Mogbo F Mikal Bridges G Jalen Brunson PF Jalen Williams PG KJ Simpson SF Josh Hart SG Marcus Smart UTIL Scottie Barnes,,,
12207,4549509699,King1073 (7/10),0,257.5,C Zach Collins F PJ Washington G Chris Paul PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Desmond Bane SG Malik Monk UTIL Yves Missi,,,
12207,4549561869,bwinst11 (5/8),0,257.5,C Nikola Jokic F DeMar DeRozan G Josh Giddey PF Chris Boucher PG KJ Simpson SF Matas Buzelis SG Donovan Mitchell UTIL Keldon Johnson,,,
12207,4549582666,sharetheluck (3/3),0,257.5,C Alexandre Sarr F Chris Boucher G Malik Monk PF Aaron Gordon PG Malcolm Brogdon SF Desmond Bane SG Jordan Poole UTIL Karl-Anthony Towns,,,
12207,4549585920,weatherman172 (7/14),0,257.5,C Jonas Valanciunas F Jeremy Sochan G Devin Vassell PF Alexandre Sarr PG Dejounte Murray SF Scottie Barnes SG CJ McCollum UTIL Zach Collins,,,
12207,4549587128,jmo7082 (3/7),0,257.5,C Zach Collins F DeMar DeRozan G Shai Gilgeous-Alexander PF Aaron Gordon PG Chris Paul SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
12207,4549590653,C00LBEANZ (16/20),0,257.5,C Jonathan Mogbo F Jalen Williams G Luka Doncic PF Jeremy Sochan PG KJ Simpson SF Isaiah Joe SG Devin Vassell UTIL Jalen Brunson,,,
12207,4549624617,CamdensDad (17/20),0,257.5,C Zach Collins F Chris Boucher G Shai Gilgeous-Alexander PF Alexandre Sarr PG Scottie Barnes SF DeMar DeRozan SG Devin Vassell UTIL Chris Paul,,,
12207,4549627986,sman2020 (1/3),0,257.5,C Zach Collins F Scottie Barnes G Shai Gilgeous-Alexander PF Julian Phillips PG Tyus Jones SF Brandon Miller SG Malik Monk UTIL Charles Bassey,,,
12207,4549658022,kingofrr (2/2),0,257.5,C Bruno Fernando F Aaron Gordon G Shai Gilgeous-Alexander PF RJ Barrett PG Darius Garland SF Aaron Wiggins SG Devin Vassell UTIL Jarrett Allen,,,
12207,4549693789,taylorpride0880 (10/20),0,257.5,C Marvin Bagley III F Scottie Barnes G Josh Giddey PF RJ Barrett PG Jalen Brunson SF Josh Hart SG Devin Vassell UTIL Charles Bassey,,,
12207,4549723606,shannonbaxa (5/8),0,257.5,C Nikola Jokic F Talen Horton-Tucker G KJ Simpson PF Chris Boucher PG Luka Doncic SF Matas Buzelis SG Julian Strawther UTIL Shai Gilgeous-Alexander,,,
12207,4549756363,nick104792 (15/20),0,257.5,C Zach Collins F Chris Boucher G Shai Gilgeous-Alexander PF Alexandre Sarr PG Scottie Barnes SF DeMar DeRozan SG Devin Vassell UTIL Chris Paul,,,
12207,4549810620,MBJOKERZ,0,257.5,C Jonas Valanciunas F Royce O'Neale G Marcus Smart PF Michael Porter Jr. PG Devin Booker SF Julian Champagnie SG Brandon Miller UTIL Luguentz Dort,,,
12281,4548504693,kabiman (14/20),0,257.25,C Karl-Anthony Towns F Talen Horton-Tucker G De'Aaron Fox PF Alexandre Sarr PG Jared Butler SF Scottie Barnes SG Jamal Murray UTIL Chris Boucher,,,
12281,4548511872,atleast31 (6/6),0,257.25,C Isaiah Hartenstein F Evan Mobley G Luka Doncic PF Matas Buzelis PG Chris Paul SF Ochai Agbaji SG Devin Vassell UTIL Spencer Dinwiddie,,,
12281,4548553498,smitters23 (1/11),0,257.25,C Charles Bassey F Alexandre Sarr G Luka Doncic PF Evan Mobley PG KJ Simpson SF OG Anunoby SG Alex Caruso UTIL Jalen Brunson,,,
12281,4548563537,Tunnelvision (1/3),0,257.25,C Daniel Gafford F PJ Washington G Jalen Brunson PF Jeremy Sochan PG KJ Simpson SF Talen Horton-Tucker SG Devin Vassell UTIL Luka Doncic,,,
12281,4548599690,j12forheisman (11/20),0,257.25,C Marvin Bagley III F Chris Boucher G Josh Giddey PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Donovan Mitchell UTIL Zach Collins,,,
12281,4548610588,moklovin (11/20),0,257.25,C Marvin Bagley III F Scottie Barnes G Josh Giddey PF Royce O'Neale PG Shai Gilgeous-Alexander SF RJ Barrett SG Stephon Castle UTIL Charles Bassey,,,
12281,4548686676,Outbreak_1911 (4/20),0,257.25,C Nikola Jokic F Oso Ighodaro G Josh Giddey PF Chris Boucher PG Shai Gilgeous-Alexander SF Royce O'Neale SG Stephon Castle UTIL Zach Collins,,,
12281,4548753311,jscott2493 (8/20),0,257.25,C Jalen Smith F Josh Hart G Chris Paul PF Anthony Gill PG Shai Gilgeous-Alexander SF Scottie Barnes SG Donovan Mitchell UTIL Charles Bassey,,,
12281,4548859292,JowgaLee (2/6),0,257.25,C Zach Collins F Scottie Barnes G Luguentz Dort PF RJ Barrett PG Malik Monk SF Jake LaRavia SG Desmond Bane UTIL PJ Washington,,,
12281,4548862001,ChipotleShark (13/20),0,257.25,C Charles Bassey F Royce O'Neale G Josh Giddey PF Evan Mobley PG Shai Gilgeous-Alexander SF Keldon Johnson SG Stephon Castle UTIL Dejounte Murray,,,
12281,4548862165,werewolvesoflondon (18/20),0,257.25,C Zach Collins F Evan Mobley G Josh Giddey PF Royce O'Neale PG Chris Paul SF RJ Barrett SG Devin Vassell UTIL Dejounte Murray,,,
12281,4548929272,MightySaint (2/2),0,257.25,C Zach Collins F Jalen Williams G Donovan Mitchell PF Alexandre Sarr PG Josh Giddey SF Scottie Barnes SG Devin Vassell UTIL Marvin Bagley III,,,
12281,4548935237,texasnumbercruncher (10/20),0,257.25,C Zach Collins F Matas Buzelis G Josh Giddey PF Royce O'Neale PG Luka Doncic SF Scottie Barnes SG Brandon Miller UTIL Charles Bassey,,,
12281,4548957414,Willmatic (11/20),0,257.25,C Marvin Bagley III F Scottie Barnes G Josh Giddey PF Royce O'Neale PG Shai Gilgeous-Alexander SF RJ Barrett SG Stephon Castle UTIL Charles Bassey,,,
12281,4548979755,SMP1993 (3/20),0,257.25,C Bruno Fernando F Josh Hart G Shai Gilgeous-Alexander PF Alexandre Sarr PG Jared Butler SF Scottie Barnes SG Devin Booker UTIL Zach Collins,,,
12281,4548981956,mvpkg (11/20),0,257.25,C Karl-Anthony Towns F Talen Horton-Tucker G Ja Morant PF Chris Boucher PG Chris Paul SF Scottie Barnes SG Malik Monk UTIL Zach Collins,,,
12281,4548990292,dacoltz (20/20),0,257.25,C Domantas Sabonis F Desmond Bane G Stephon Castle PF Chris Boucher PG Devin Booker SF Zach LaVine SG Devin Vassell UTIL Zach Collins,,,
12281,4549031815,ThatStunna (7/20),0,257.25,C Bruno Fernando F Scottie Barnes G Shai Gilgeous-Alexander PF Alexandre Sarr PG Jared Butler SF Josh Hart SG Devin Booker UTIL Zach Collins,,,
12281,4549049818,mattyworld (5/20),0,257.25,C Charles Bassey F Aaron Wiggins G Shai Gilgeous-Alexander PF Jalen Williams PG Luka Doncic SF Matas Buzelis SG Malik Monk UTIL Zach Collins,,,
12281,4549061217,Tekus (1/7),0,257.25,C Charles Bassey F RJ Barrett G Luka Doncic PF Alexandre Sarr PG Carlton Carrington SF Scottie Barnes SG Devin Vassell UTIL Zach Collins,,,
12281,4549070288,pksaysmaybe,0,257.25,C Mason Plumlee F Jeremy Sochan G Shai Gilgeous-Alexander PF PJ Washington PG Vasilije Micic SF Zach LaVine SG Malik Monk UTIL Charles Bassey,,,
12281,4549079085,trevor03599 (10/20),0,257.25,C Charles Bassey F Royce O'Neale G De'Aaron Fox PF Chris Boucher PG Shai Gilgeous-Alexander SF Scottie Barnes SG Malik Monk UTIL Zach Collins,,,
12281,4549091448,ShipMyMoney (20/20),0,257.25,C Marvin Bagley III F Jalen Williams G Devin Vassell PF RJ Barrett PG Marcus Smart SF Scottie Barnes SG Stephon Castle UTIL Josh Giddey,,,
12281,4549091907,Donta1019,0,257.25,C Zach Collins F Jeremy Sochan G Chris Paul PF PJ Washington PG Josh Giddey SF Mikal Bridges SG Miles McBride UTIL Luka Doncic,,,
12281,4549114080,phillybooyea (10/20),0,257.25,C Nikola Jokic F Luguentz Dort G KJ Simpson PF Oso Ighodaro PG Luka Doncic SF Royce O'Neale SG Malcolm Brogdon UTIL Bruno Fernando,,,
12281,4549118462,whited726 (10/20),0,257.25,C Zach Collins F Zach LaVine G Chris Paul PF Oso Ighodaro PG Luka Doncic SF Talen Horton-Tucker SG Stephon Castle UTIL Domantas Sabonis,,,
12281,4549199301,zroth2 (11/20),0,257.25,C Nikola Jokic F Julian Champagnie G Chris Paul PF Chris Boucher PG Josh Giddey SF Zach LaVine SG Devin Vassell UTIL Mason Plumlee,,,
12281,4549199842,madpave (3/4),0,257.25,C Charles Bassey F Evan Mobley G Shai Gilgeous-Alexander PF Alexandre Sarr PG Chris Paul SF DeMar DeRozan SG Malik Monk UTIL Jonathan Mogbo,,,
12281,4549228780,DeNoZaRo (2/4),0,257.25,C Zach Collins F Talen Horton-Tucker G Miles McBride PF Santi Aldama PG Devin Booker SF Scottie Barnes SG Brandon Miller UTIL PJ Washington,,,
12281,4549284384,wwilder73 (4/20),0,257.25,C Karl-Anthony Towns F Oso Ighodaro G Chris Paul PF Chris Boucher PG Shai Gilgeous-Alexander SF Brandon Miller SG Devin Vassell UTIL Zach Collins,,,
12281,4549293238,BEE757 (3/12),0,257.25,C Evan Mobley F Talen Horton-Tucker G KJ Simpson PF RJ Barrett PG Shai Gilgeous-Alexander SF Scottie Barnes SG Cason Wallace UTIL Zach Collins,,,
12281,4549296760,robertpauley84 (2/9),0,257.25,C Nick Richards F Aaron Gordon G Jalen Brunson PF Matas Buzelis PG Malik Monk SF Scottie Barnes SG Devin Vassell UTIL Jeremy Sochan,,,
12281,4549309351,BigMart11 (4/20),0,257.25,C Karl-Anthony Towns F Talen Horton-Tucker G Shai Gilgeous-Alexander PF Alexandre Sarr PG Jared Butler SF Scottie Barnes SG Jordan Poole UTIL Charles Bassey,,,
12281,4549329330,gwudking (20/20),0,257.25,C Zach Collins F Jalen Williams G Jalen Brunson PF Aaron Gordon PG Donovan Mitchell SF Royce O'Neale SG Malik Monk UTIL Charles Bassey,,,
12281,4549329961,zgreenwx (4/6),0,257.25,C Evan Mobley F Talen Horton-Tucker G Devin Booker PF RJ Barrett PG Jared Butler SF DeMar DeRozan SG Devin Vassell UTIL Chris Paul,,,
12281,4549338788,ELCAPITAN503 (3/3),0,257.25,C Marvin Bagley III F Isaiah Joe G Bradley Beal PF Tidjane Salaun PG Chris Paul SF RJ Barrett SG Brandon Miller UTIL Evan Mobley,,,
12281,4549349694,Eoin415 (20/20),0,257.25,C Karl-Anthony Towns F Evan Mobley G Devin Booker PF Chris Boucher PG Jared Butler SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
12281,4549406554,Sillyhats (7/20),0,257.25,C Bruno Fernando F Josh Hart G Shai Gilgeous-Alexander PF Alexandre Sarr PG Jared Butler SF Scottie Barnes SG Devin Booker UTIL Zach Collins,,,
12281,4549412963,rivkindt,0,257.25,C Jonathan Mogbo F Matas Buzelis G Malik Monk PF Jalen Williams PG Luka Doncic SF Scottie Barnes SG Stephon Castle UTIL Charles Bassey,,,
12281,4549448472,pabloplyr (6/20),0,257.25,C Charles Bassey F RJ Barrett G Luka Doncic PF Matas Buzelis PG Jared Butler SF Scottie Barnes SG Devin Booker UTIL Marvin Bagley III,,,
12281,4549470362,clintjr8195 (6/6),0,257.25,C Zach Collins F Brandon Miller G Devin Vassell PF Royce O'Neale PG Dejounte Murray SF Scottie Barnes SG Zach LaVine UTIL Charles Bassey,,,
12281,4549490923,Nathan4140 (4/6),0,257.25,C Charles Bassey F Chris Boucher G Mikal Bridges PF Evan Mobley PG Devin Booker SF Scottie Barnes SG Devin Vassell UTIL Tyus Jones,,,
12281,4549494741,gogetit31 (10/20),0,257.25,C Nikola Vucevic F Talen Horton-Tucker G Chris Paul PF Alexandre Sarr PG Devin Booker SF Harrison Barnes SG Malcolm Brogdon UTIL Isaiah Hartenstein,,,
12281,4549543528,Mr_SixSeven (5/5),0,257.25,C Isaiah Hartenstein F Mikal Bridges G Shai Gilgeous-Alexander PF Jeremy Sochan PG Josh Giddey SF Aaron Wiggins SG Malik Monk UTIL Zach Collins,,,
12281,4549557927,khp5050 (11/20),0,257.25,C Charles Bassey F Jaren Jackson Jr. G Chris Paul PF Jalen Williams PG Jalen Brunson SF Talen Horton-Tucker SG Devin Vassell UTIL Nikola Vucevic,,,
12281,4549586106,elimtz (1/3),0,257.25,C Nikola Jokic F Bilal Coulibaly G KJ Simpson PF Jeremy Sochan PG Ja Morant SF Mikal Bridges SG Devin Vassell UTIL Zach Collins,,,
12281,4549596464,Crystal241 (2/2),0,257.25,C Charles Bassey F Anthony Gill G Marcus Smart PF PJ Washington PG Luka Doncic SF Scottie Barnes SG Donovan Mitchell UTIL Zach Collins,,,
12281,4549597878,Dbhambone23,0,257.25,C Zach Collins F Isaac Jones G Grayson Allen PF PJ Washington PG Shai Gilgeous-Alexander SF Scottie Barnes SG Malik Monk UTIL Yves Missi,,,
12281,4549626620,Latman7 (2/10),0,257.25,C Jay Huff F Royce O'Neale G Chris Paul PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Stephon Castle UTIL Josh Giddey,,,
12281,4549650704,Warrior357,0,257.25,C Nick Richards F PJ Washington G Tyus Jones PF Josh Hart PG Chris Paul SF Brandon Miller SG Malik Monk UTIL Zach Collins,,,
12281,4549654525,jbeesee (6/20),0,257.25,C Charles Bassey F Chris Boucher G Malik Monk PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Donovan Mitchell UTIL Zach Collins,,,
12281,4549663669,ehall1221 (4/20),0,257.25,C Isaiah Hartenstein F Trey Murphy III G Chris Paul PF RJ Barrett PG Jalen Brunson SF Royce O'Neale SG Stephon Castle UTIL Zach Collins,,,
12281,4549664139,elimtz (2/3),0,257.25,C Nikola Jokic F Bilal Coulibaly G KJ Simpson PF Jeremy Sochan PG Ja Morant SF Mikal Bridges SG Devin Vassell UTIL Zach Collins,,,
12281,4549669912,spokey888 (1/2),0,257.25,C Nikola Jokic F Chris Boucher G KJ Simpson PF Jericho Sims PG Luka Doncic SF Talen Horton-Tucker SG Isaiah Joe UTIL Domantas Sabonis,,,
12281,4549672042,lklk88088 (3/20),0,257.25,C Marvin Bagley III F Scottie Barnes G Josh Giddey PF Royce O'Neale PG Shai Gilgeous-Alexander SF RJ Barrett SG Stephon Castle UTIL Charles Bassey,,,
12281,4549676210,ppass (10/20),0,257.25,C Charles Bassey F Royce O'Neale G Stephon Castle PF RJ Barrett PG Darius Garland SF Matas Buzelis SG Brandon Ingram UTIL De'Aaron Fox,,,
12281,4549802012,J2BDifferent (20/20),0,257.25,C Zach Collins F Ochai Agbaji G Desmond Bane PF Royce O'Neale PG Shai Gilgeous-Alexander SF RJ Barrett SG Malik Monk UTIL Stephon Castle,,,
12281,4549805348,kunstyle (2/2),0,257.25,C Karl-Anthony Towns F Oso Ighodaro G Darius Garland PF Jeremy Sochan PG Dejounte Murray SF Royce O'Neale SG Devin Vassell UTIL Yves Missi,,,
12281,4549828316,humanzee99 (18/20),0,257.25,C Jonathan Mogbo F PJ Washington G Desmond Bane PF Aaron Gordon PG Tyus Jones SF Mikal Bridges SG Jamal Murray UTIL Isaiah Hartenstein,,,
12281,4549829967,Osman85 (3/5),0,257.25,C Zach Collins F Mikal Bridges G Kyrie Irving PF Jaren Jackson Jr. PG Tyus Jones SF Desmond Bane SG Stephon Castle UTIL Malik Monk,,,
12281,4549837090,Slick602,0,257.25,C Kenrich Williams F Chris Boucher G Devin Booker PF Santi Aldama PG Jalen Brunson SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
12281,4549851285,carlsone (9/10),0,257.25,C Nikola Jokic F Brandon Miller G Jared Butler PF Tidjane Salaun PG Chris Paul SF Ochai Agbaji SG Stephon Castle UTIL OG Anunoby,,,
12281,4549851286,carlsone (10/10),0,257.25,C Nikola Jokic F Brandon Miller G Jared Butler PF Tidjane Salaun PG Chris Paul SF Ochai Agbaji SG Stephon Castle UTIL OG Anunoby,,,
12281,4549864268,ugamike27 (6/8),0,257.25,C Marvin Bagley III F Jaren Jackson Jr. G Devin Booker PF OG Anunoby PG Josh Giddey SF Scottie Barnes SG Devin Vassell UTIL Zach Collins,,,
12281,4549867905,sbslaughter (1/2),0,257.25,C Marvin Bagley III F DeMar DeRozan G Chris Paul PF Jalen Williams PG Jalen Brunson SF Brandon Miller SG Devin Vassell UTIL Bruno Fernando,,,
12281,4549880008,Jback33,0,257.25,C Bruno Fernando F Scottie Barnes G Chris Paul PF Chris Boucher PG Luka Doncic SF Brandon Miller SG Devin Vassell UTIL Charles Bassey,,,
12347,4548536054,yjd168 (2/16),0,257,C Yves Missi F Matas Buzelis G Josh Giddey PF Evan Mobley PG Donovan Mitchell SF RJ Barrett SG Malcolm Brogdon UTIL Keldon Johnson,,,
12347,4548559386,Ronald90 (6/20),0,257,C Marvin Bagley III F Talen Horton-Tucker G Dejounte Murray PF Jalen Williams PG Shai Gilgeous-Alexander SF Scottie Barnes SG Stephon Castle UTIL Charles Bassey,,,
12347,4548562663,jessejdog (18/20),0,257,C Marvin Bagley III F Matas Buzelis G De'Aaron Fox PF Royce O'Neale PG Devin Booker SF Scottie Barnes SG Stephon Castle UTIL Josh Giddey,,,
12347,4548618666,thegambler84 (13/20),0,257,C Karl-Anthony Towns F Zach LaVine G Ja Morant PF Chris Boucher PG Chris Paul SF Desmond Bane SG Stephon Castle UTIL Zach Collins,,,
12347,4548630438,westonselman (9/20),0,257,C Marvin Bagley III F Zach LaVine G Josh Giddey PF Royce O'Neale PG Luka Doncic SF Talen Horton-Tucker SG Stephon Castle UTIL Ja Morant,,,
12347,4548662976,Brewcrew116 (20/20),0,257,C Marvin Bagley III F PJ Washington G Luka Doncic PF Alexandre Sarr PG Malcolm Brogdon SF Harrison Barnes SG Kyrie Irving UTIL Royce O'Neale,,,
12347,4548686665,kmcclain21,0,257,C Charles Bassey F DeMar DeRozan G Devin Booker PF Royce O'Neale PG Chris Paul SF Scottie Barnes SG Malik Monk UTIL Zach Collins,,,
12347,4548756222,babyJenius (7/7),0,257,C Nikola Jokic F Chris Boucher G Chris Paul PF Alexandre Sarr PG Josh Giddey SF RJ Barrett SG Stephon Castle UTIL Jalen Smith,,,
12347,4548796796,atav11 (5/20),0,257,C Nick Richards F PJ Washington G Carlton Carrington PF Keegan Murray PG Tyus Jones SF OG Anunoby SG Mikal Bridges UTIL Kyrie Irving,,,
12347,4548797591,evan121110 (1/2),0,257,C Nikola Jokic F Brandon Miller G Stephon Castle PF Oso Ighodaro PG Jared Butler SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
12347,4548804018,jjax33 (20/20),0,257,C Charles Bassey F Scottie Barnes G Malik Monk PF Josh Hart PG De'Aaron Fox SF Johnny Davis SG Donovan Mitchell UTIL Zach Collins,,,
12347,4548832460,Manny61827 (2/2),0,257,C Yves Missi F Evan Mobley G Shai Gilgeous-Alexander PF Oso Ighodaro PG Scottie Barnes SF Royce O'Neale SG Stephon Castle UTIL Zach Collins,,,
12347,4548846377,mnelizondo (14/20),0,257,C Zach Collins F Scottie Barnes G Dejounte Murray PF Chris Boucher PG Chris Paul SF RJ Barrett SG Malik Monk UTIL Royce O'Neale,,,
12347,4548863971,sdot76,0,257,C Jonas Valanciunas F Santi Aldama G Dejounte Murray PF Royce O'Neale PG Chris Paul SF RJ Barrett SG Devin Vassell UTIL Malik Monk,,,
12347,4548882317,tomjk321 (10/20),0,257,C Charles Bassey F Talen Horton-Tucker G Chris Paul PF Evan Mobley PG Dejounte Murray SF Scottie Barnes SG Devin Booker UTIL Zach Collins,,,
12347,4548891834,MyVickUrMouth,0,257,C Charles Bassey F Matas Buzelis G Jared Butler PF Evan Mobley PG De'Aaron Fox SF Scottie Barnes SG Devin Vassell UTIL Shai Gilgeous-Alexander,,,
12347,4548900979,mboggs84 (1/20),0,257,C Zach Collins F Santi Aldama G Malik Monk PF Jaren Jackson Jr. PG Luka Doncic SF Zach LaVine SG Devin Vassell UTIL Charles Bassey,,,
12347,4548957418,Willmatic (15/20),0,257,C Mason Plumlee F Desmond Bane G Devin Vassell PF Matas Buzelis PG Shai Gilgeous-Alexander SF Scottie Barnes SG Stephon Castle UTIL Josh Giddey,,,
12347,4548967129,LKnecht04 (18/20),0,257,C Charles Bassey F Royce O'Neale G Josh Giddey PF RJ Barrett PG Chris Paul SF Scottie Barnes SG Donovan Mitchell UTIL Zach Collins,,,
12347,4548979758,SMP1993 (6/20),0,257,C Isaiah Hartenstein F Chris Boucher G Chris Paul PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Stephon Castle UTIL Zach Collins,,,
12347,4548993432,odawg2121 (12/20),0,257,C Mason Plumlee F Jalen Williams G Stephon Castle PF Michael Porter Jr. PG Scottie Barnes SF Julian Champagnie SG Zach LaVine UTIL Zach Collins,,,
12347,4548995707,briskbaxter (14/20),0,257,C Marvin Bagley III F Julian Champagnie G Chris Paul PF Chris Boucher PG Luka Doncic SF Isaiah Joe SG Devin Booker UTIL Dejounte Murray,,,
12347,4549011080,VincentVegas21 (1/4),0,257,C Nikola Jokic F Mikal Bridges G Tyus Jones PF Ochai Agbaji PG Vasilije Micic SF Luguentz Dort SG Gradey Dick UTIL Nick Richards,,,
12347,4549020393,giantsquid (17/20),0,257,C Marvin Bagley III F Scottie Barnes G Chris Paul PF Tidjane Salaun PG Luka Doncic SF RJ Barrett SG Devin Vassell UTIL Charles Bassey,,,
12347,4549026977,jguiragossian123 (17/20),0,257,C Nikola Jokic F Julian Phillips G Dejounte Murray PF Chris Boucher PG Josh Giddey SF RJ Barrett SG Devin Vassell UTIL Zach Collins,,,
12347,4549037157,emaxwe11,0,257,C Karl-Anthony Towns F Santi Aldama G Isaac Okoro PF Trey Murphy III PG Tyus Jones SF Brandon Miller SG Stephon Castle UTIL Devin Vassell,,,
12347,4549063097,suchgreatsights (5/5),0,257,C Nick Richards F Jaylen Wells G Mikal Bridges PF Jaren Jackson Jr. PG Donovan Mitchell SF Josh Hart SG Malik Monk UTIL Vasilije Micic,,,
12347,4549121862,inwoodgiants (7/20),0,257,C Domantas Sabonis F Julian Champagnie G Malik Monk PF Alexandre Sarr PG Chris Paul SF Scottie Barnes SG Devin Vassell UTIL Zach Collins,,,
12347,4549177617,toddyT18 (1/9),0,257,C Nikola Jokic F Luguentz Dort G Isaiah Joe PF Maxi Kleber PG Luka Doncic SF DeMar DeRozan SG Davion Mitchell UTIL Chris Boucher,,,
12347,4549181835,nealcassady (2/3),0,257,C Charles Bassey F Scottie Barnes G Dejounte Murray PF Jalen Williams PG Chris Paul SF Josh Hart SG Devin Vassell UTIL Zach Collins,,,
12347,4549187320,jessiem915,0,257,C Zach Collins F Scottie Barnes G KJ Simpson PF Matas Buzelis PG Josh Giddey SF RJ Barrett SG Isaiah Joe UTIL Nikola Jokic,,,
12347,4549187854,JonWurster,0,257,C Zach Collins F Chris Boucher G Shai Gilgeous-Alexander PF Evan Mobley PG Jared Butler SF Scottie Barnes SG Malik Monk UTIL Chris Paul,,,
12347,4549199455,Sheisdifferent100 (3/5),0,257,C Dereck Lively II F Aaron Gordon G Jalen Brunson PF Alexandre Sarr PG Malik Monk SF Desmond Bane SG Mikal Bridges UTIL Daniel Gafford,,,
12347,4549203194,Ford198722 (2/5),0,257,C Evan Mobley F Keegan Murray G Tyus Jones PF Alexandre Sarr PG Ja Morant SF Mikal Bridges SG Miles McBride UTIL Jeremy Sochan,,,
12347,4549225023,TyroneTanesha,0,257,C Zach Collins F Keegan Murray G Devin Vassell PF PJ Washington PG Scottie Barnes SF Josh Hart SG Devin Booker UTIL Charles Bassey,,,
12347,4549251117,dublaa88 (1/10),0,257,C Nikola Jokic F Royce O'Neale G Chris Paul PF Brandon Clarke PG Scottie Barnes SF Ochai Agbaji SG Devin Vassell UTIL Charles Bassey,,,
12347,4549258809,onemoh (9/20),0,257,C Nikola Jokic F Harrison Barnes G Jared Butler PF Alexandre Sarr PG Luka Doncic SF Klay Thompson SG Malcolm Brogdon UTIL Zach Collins,,,
12347,4549297643,erjake (15/20),0,257,C Isaiah Hartenstein F Chris Boucher G Chris Paul PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Stephon Castle UTIL Zach Collins,,,
12347,4549309768,acatalogna (5/20),0,257,C Nikola Jokic F DeMar DeRozan G Josh Giddey PF Jalen Williams PG Jared Butler SF Talen Horton-Tucker SG Devin Vassell UTIL Zach Collins,,,
12347,4549328436,mauricecaples (4/8),0,257,C Zach Collins F Zach LaVine G Chris Paul PF Evan Mobley PG Jared Butler SF Scottie Barnes SG Devin Vassell UTIL Dejounte Murray,,,
12347,4549338266,tcliff88 (18/20),0,257,C Charles Bassey F Royce O'Neale G Dejounte Murray PF Jalen Williams PG Chris Paul SF Scottie Barnes SG Desmond Bane UTIL Zach Collins,,,
12347,4549358661,chicksdigthewongball (14/20),0,257,C Bruno Fernando F Brandon Clarke G Chris Paul PF Royce O'Neale PG Shai Gilgeous-Alexander SF Zach LaVine SG Devin Vassell UTIL Domantas Sabonis,,,
12347,4549360178,mjp923 (14/20),0,257,C Nikola Jokic F DeMar DeRozan G Devin Vassell PF Matas Buzelis PG KJ Simpson SF RJ Barrett SG Zach LaVine UTIL Charles Bassey,,,
12347,4549367197,BigLes (2/2),0,257,C Nick Richards F Keldon Johnson G Kevin Huerter PF Josh Hart PG Scottie Barnes SF Aaron Wiggins SG Devin Booker UTIL Santi Aldama,,,
12347,4549388948,KWDub88 (3/4),0,257,C Charles Bassey F Isaiah Joe G Ja Morant PF Ochai Agbaji PG Ayo Dosunmu SF Scottie Barnes SG Devin Booker UTIL Chris Paul,,,
12347,4549447982,cashyobe (1/20),0,257,C Zach Collins F Scottie Barnes G Zach LaVine PF Matas Buzelis PG Jalen Brunson SF RJ Barrett SG CJ McCollum UTIL Charles Bassey,,,
12347,4549484304,Amenrabuck (12/20),0,257,C Charles Bassey F Talen Horton-Tucker G Chris Paul PF Evan Mobley PG Dejounte Murray SF Scottie Barnes SG Devin Booker UTIL Zach Collins,,,
12347,4549492904,Naten (6/20),0,257,C Zach Collins F Chris Boucher G Jaylen Wells PF Jalen Williams PG Luka Doncic SF Scottie Barnes SG Stephon Castle UTIL Royce O'Neale,,,
