Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14447,4550946010,murphdirt28 (2/4),0,243.5,C Goga Bitadze F Bobby Portis G Jaylen Brown PF Jonathan Kuminga PG Damian Lillard SF Bogdan Bogdanovic SG Dalton Knecht UTIL Jalen Suggs,,,
14447,4550954175,griffijf (18/20),0,243.5,C Jalen Smith F Jeremy Sochan G Bennedict Mathurin PF Giannis Antetokounmpo PG T.J. McConnell SF Zach LaVine SG Stephon Castle UTIL Jaden McDaniels,,,
14447,4550967939,Cletendre21 (17/17),0,243.5,C Andre Drummond F Julius Randle G Damian Lillard PF Wendell Carter Jr. PG D'Angelo Russell SF Svi Mykhailiuk SG Stephon Castle UTIL Stephen Curry,,,
14447,4550971242,gmoneythedon (20/20),0,243.5,C Domantas Sabonis F Jeremy Sochan G Stephon Castle PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Dalton Knecht UTIL Myles Turner,,,
14447,4550982814,pat2222,0,243.5,C Myles Turner F Jerami Grant G Josh Giddey PF Jeremy Sochan PG Tyrese Haliburton SF De'Andre Hunter SG Payton Pritchard UTIL Ayo Dosunmu,,,
14447,4551021123,MoneyPowerPowder (11/20),0,243.5,C Domantas Sabonis F John Collins G Johnny Juzang PF Keldon Johnson PG Derrick White SF Rui Hachimura SG Stephon Castle UTIL Deandre Ayton,,,
14447,4551021528,mike3094 (4/18),0,243.5,C Onyeka Okongwu F Pascal Siakam G D'Angelo Russell PF Keldon Johnson PG Jalen Suggs SF Franz Wagner SG Derrick White UTIL Stephon Castle,,,
14484,4550216360,ChocoBliss (16/20),0,243.25,C Jalen Smith F Pascal Siakam G Tyrese Haliburton PF Keldon Johnson PG D'Angelo Russell SF Toumani Camara SG Malik Monk UTIL Anthony Edwards,,,
14484,4550220361,brockstar5 (15/20),0,243.25,C Clint Capela F Bennedict Mathurin G Chris Paul PF Giannis Antetokounmpo PG Jrue Holiday SF Bogdan Bogdanovic SG Stephon Castle UTIL Zach Collins,,,
14484,4550226738,K2thaU2thaB2thaA,0,243.25,C Giannis Antetokounmpo F Julian Phillips G Johnny Juzang PF Bobby Portis PG Damian Lillard SF Deni Avdija SG Dalano Banton UTIL Ayo Dosunmu,,,
14484,4550239921,Da6ull2 (2/20),0,243.25,C Domantas Sabonis F Bogdan Bogdanovic G Stephon Castle PF Pascal Siakam PG Anfernee Simons SF Zaccharie Risacher SG Ayo Dosunmu UTIL Deandre Ayton,,,
14484,4550251140,fvme_85 (4/20),0,243.25,C Wendell Carter Jr. F Jerami Grant G Anfernee Simons PF Jalen Johnson PG Keyonte George SF Franz Wagner SG Johnny Juzang UTIL Clint Capela,,,
14484,4550285833,backendpop00,0,243.25,C Rudy Gobert F DeMar DeRozan G Ayo Dosunmu PF Paul George PG Derrick White SF Talen Horton-Tucker SG Malik Monk UTIL Moritz Wagner,,,
14484,4550298166,motown22 (8/8),0,243.25,C Nikola Vucevic F Dalton Knecht G T.J. McConnell PF John Collins PG Malik Monk SF Zach LaVine SG Stephon Castle UTIL D'Angelo Russell,,,
14484,4550321785,TheHaba (17/20),0,243.25,C Anthony Davis F John Collins G Shaedon Sharpe PF Keldon Johnson PG Dalano Banton SF Dalton Knecht SG Zach LaVine UTIL Zach Collins,,,
14484,4550333502,Rugiatu (5/8),0,243.25,C Kevon Looney F De'Andre Hunter G Tyrese Maxey PF Bobby Portis PG Damian Lillard SF Bogdan Bogdanovic SG Derrick White UTIL Jonathan Kuminga,,,
14484,4550338186,Unflappable (1/20),0,243.25,C Anthony Davis F Jonathan Kuminga G Shaedon Sharpe PF Jalen Johnson PG T.J. McConnell SF Keldon Johnson SG Dalton Knecht UTIL Jeremy Sochan,,,
14484,4550352226,fherdz,0,243.25,C Clint Capela F Jonathan Kuminga G Tyrese Maxey PF Wendell Carter Jr. PG Trae Young SF Harrison Barnes SG Ayo Dosunmu UTIL Rudy Gobert,,,
14484,4550356123,coolartistry (1/2),0,243.25,C Moritz Wagner F Giannis Antetokounmpo G Bogdan Bogdanovic PF Jeremy Sochan PG Payton Pritchard SF Paul George SG Ayo Dosunmu UTIL Obi Toppin,,,
14484,4550389088,MudDogs10 (1/2),0,243.25,C Goga Bitadze F Jalen Johnson G Anfernee Simons PF Jeremy Sochan PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Keyonte George,,,
14484,4550395505,Pinseekers (4/6),0,243.25,C Myles Turner F Zaccharie Risacher G Mike Conley PF Giannis Antetokounmpo PG D'Angelo Russell SF Dalton Knecht SG Ayo Dosunmu UTIL Rudy Gobert,,,
14484,4550411645,jeffylube (2/20),0,243.25,C Deandre Ayton F Pascal Siakam G Stephon Castle PF Rui Hachimura PG Anfernee Simons SF Dalton Knecht SG Zach LaVine UTIL Rudy Gobert,,,
14484,4550412234,megaruler (3/3),0,243.25,C Domantas Sabonis F Keldon Johnson G Tyrese Haliburton PF Jeremy Sochan PG D'Angelo Russell SF Dalton Knecht SG Stephon Castle UTIL Bennedict Mathurin,,,
14484,4550422078,atav11 (6/20),0,243.25,C Walker Kessler F Draymond Green G Ayo Dosunmu PF Jerami Grant PG Anfernee Simons SF Deni Avdija SG Shaedon Sharpe UTIL Bennedict Mathurin,,,
14484,4550497969,Sebastian1717,0,243.25,C Walker Kessler F Pascal Siakam G D'Angelo Russell PF Jonathan Kuminga PG Ayo Dosunmu SF Dalton Knecht SG Brandin Podziemski UTIL Franz Wagner,,,
14484,4550525266,adrian785316 (10/10),0,243.25,C Clint Capela F Giannis Antetokounmpo G Anfernee Simons PF Jalen Johnson PG Gabe Vincent SF Keldon Johnson SG Stephon Castle UTIL Bogdan Bogdanovic,,,
14484,4550613931,l800Eddie (5/20),0,243.25,C Zach Collins F John Collins G Anfernee Simons PF Pascal Siakam PG Tyrese Haliburton SF Zaccharie Risacher SG Stephon Castle UTIL Walker Kessler,,,
14484,4550624454,hlborger (1/5),0,243.25,C Walker Kessler F Julius Randle G Stephon Castle PF Jeremy Sochan PG Anfernee Simons SF Lauri Markkanen SG Ayo Dosunmu UTIL Chris Paul,,,
14484,4550624687,Wesdawgg (3/20),0,243.25,C Anthony Davis F Pascal Siakam G T.J. McConnell PF DeMar DeRozan PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Zach Collins,,,
14484,4550678795,menges (2/3),0,243.25,C Rudy Gobert F Jerami Grant G Tyrese Haliburton PF Jeremy Sochan PG Shaedon Sharpe SF Keldon Johnson SG Ayo Dosunmu UTIL John Collins,,,
14484,4550838874,DraughtKing1 (2/2),0,243.25,C Clint Capela F De'Andre Hunter G Kelly Oubre Jr. PF Jonathan Kuminga PG Ayo Dosunmu SF Jayson Tatum SG Dyson Daniels UTIL Deandre Ayton,,,
14484,4550848089,semme017 (4/20),0,243.25,C Nikola Vucevic F Zach LaVine G T.J. McConnell PF Paul George PG D'Angelo Russell SF De'Andre Hunter SG Bennedict Mathurin UTIL Kevon Looney,,,
14484,4550854489,bagman70,0,243.25,C Walker Kessler F Jeremy Sochan G Stephon Castle PF Jalen Johnson PG Anthony Black SF Franz Wagner SG Derrick White UTIL Jalen Smith,,,
14484,4550867811,KCMO24 (14/20),0,243.25,C Jalen Smith F Isaac Jones G Jaylen Brown PF Jalen Johnson PG Keyonte George SF Jayson Tatum SG Gabe Vincent UTIL Rudy Gobert,,,
14484,4550922948,BOBBAKE (2/3),0,243.25,C Walker Kessler F Jonathan Kuminga G Dyson Daniels PF Al Horford PG Derrick White SF Franz Wagner SG Ayo Dosunmu UTIL Zach Collins,,,
14484,4550926858,Trudi0247 (13/20),0,243.25,C Moritz Wagner F Jeremy Sochan G Keyonte George PF Pascal Siakam PG Tyrese Haliburton SF Bogdan Bogdanovic SG Andrew Nembhard UTIL Nikola Vucevic,,,
14484,4550930190,TitanUptheOG (1/3),0,243.25,C Walker Kessler F Jalen Johnson G Derrick White PF Sam Hauser PG Payton Pritchard SF De'Andre Hunter SG Malik Monk UTIL Clint Capela,,,
14484,4550935041,tpyo (3/20),0,243.25,C Domantas Sabonis F Keldon Johnson G Tyrese Haliburton PF Jeremy Sochan PG D'Angelo Russell SF Dalton Knecht SG Bennedict Mathurin UTIL Stephon Castle,,,
14484,4550958026,AshFrankNFL (1/3),0,243.25,C Anthony Davis F Bennedict Mathurin G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Zach Collins,,,
14484,4550964083,stoney884 (2/6),0,243.25,C Deandre Ayton F Rui Hachimura G Dyson Daniels PF Guerschon Yabusele PG Trae Young SF Deni Avdija SG Payton Pritchard UTIL De'Andre Hunter,,,
14484,4550978327,Thetruthlp34 (1/7),0,243.25,C Andre Drummond F Jeremy Sochan G Jrue Holiday PF Wendell Carter Jr. PG Jalen Suggs SF Jaylen Brown SG Dalton Knecht UTIL Jalen Johnson,,,
14484,4550988756,jbasi73 (1/20),0,243.25,C Obi Toppin F Isaac Jones G Anfernee Simons PF Giannis Antetokounmpo PG T.J. McConnell SF Franz Wagner SG Anthony Black UTIL Walker Kessler,,,
14484,4550994122,NorthmanProgeny (18/20),0,243.25,C Anthony Davis F Jeremy Sochan G Donte DiVincenzo PF Jalen Johnson PG T.J. McConnell SF Keldon Johnson SG Dalton Knecht UTIL Deandre Ayton,,,
14484,4551032675,soifasoif (15/20),0,243.25,C Nikola Vucevic F Jerami Grant G T.J. McConnell PF Jeremy Sochan PG Tyrese Haliburton SF Rui Hachimura SG Shaedon Sharpe UTIL Keyonte George,,,
14484,4551039976,mhendrix024,0,243.25,C Clint Capela F Lauri Markkanen G Tyrese Haliburton PF Keldon Johnson PG Ayo Dosunmu SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
14484,4551051360,TrappDaD81 (4/5),0,243.25,C Rudy Gobert F Pascal Siakam G Tyrese Haliburton PF Jeremy Sochan PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Keyonte George,,,
14484,4551061108,brownsfan1997,0,243.25,C Walker Kessler F Jeremy Sochan G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Stephen Curry,,,
14484,4551073404,drugsupplies (4/6),0,243.25,C Clint Capela F Jeremy Sochan G Josh Giddey PF Jerami Grant PG Derrick White SF De'Andre Hunter SG Dalano Banton UTIL Domantas Sabonis,,,
14484,4551080362,Loc84,0,243.25,C Naz Reid F DeMar DeRozan G D'Angelo Russell PF Franz Wagner PG De'Aaron Fox SF De'Andre Hunter SG Payton Pritchard UTIL Micah Potter,,,
14526,4550221560,kcdill1 (5/20),0,243,C Clint Capela F Jeremy Sochan G Nickeil Alexander-Walker PF Obi Toppin PG Derrick White SF Franz Wagner SG Stephon Castle UTIL Domantas Sabonis,,,
14526,4550234517,ayt1688 (7/20),0,243,C Myles Turner F Andrew Wiggins G Tyrese Haliburton PF Keldon Johnson PG D'Angelo Russell SF Julian Champagnie SG Stephon Castle UTIL Nikola Vucevic,,,
14526,4550264269,albie41385,0,243,C Nikola Vucevic F Julian Champagnie G Stephon Castle PF Jalen Johnson PG Derrick White SF Nickeil Alexander-Walker SG Shaedon Sharpe UTIL Walker Kessler,,,
14526,4550286287,rortanak27,0,243,C Walker Kessler F Guerschon Yabusele G Chris Paul PF Jeremy Sochan PG D'Angelo Russell SF Deni Avdija SG Ayo Dosunmu UTIL Julius Randle,,,
14526,4550295420,Pupp3511 (9/20),0,243,C Goga Bitadze F Andrew Wiggins G T.J. McConnell PF De'Andre Hunter PG Tyrese Haliburton SF Keldon Johnson SG Shaedon Sharpe UTIL Domantas Sabonis,,,
14526,4550392182,SeanyB231 (5/13),0,243,C Rudy Gobert F Harrison Barnes G Chris Paul PF Jalen Johnson PG Jrue Holiday SF De'Andre Hunter SG Payton Pritchard UTIL Nikola Vucevic,,,
14526,4550397597,jholland1981 (19/20),0,243,C Nikola Vucevic F Andrew Wiggins G Tyrese Haliburton PF Keldon Johnson PG D'Angelo Russell SF Julian Champagnie SG Stephon Castle UTIL Myles Turner,,,
14526,4550399461,themangoo (4/5),0,243,C Walker Kessler F Franz Wagner G Derrick White PF Jeremy Sochan PG D'Angelo Russell SF Bogdan Bogdanovic SG Kelly Oubre Jr. UTIL Jonathan Kuminga,,,
14526,4550423336,simpleman77 (11/20),0,243,C Moritz Wagner F Jerami Grant G Keyonte George PF Wendell Carter Jr. PG D'Angelo Russell SF Bogdan Bogdanovic SG Anthony Edwards UTIL Nikola Vucevic,,,
14526,4550455202,rogercl76 (3/4),0,243,C Luke Kornet F Guerschon Yabusele G Jrue Holiday PF Franz Wagner PG Tyrese Maxey SF Paul George SG Kelly Oubre Jr. UTIL Gabe Vincent,,,
14526,4550475423,flawsom (20/20),0,243,C Myles Turner F Andrew Wiggins G Tyrese Haliburton PF Keldon Johnson PG D'Angelo Russell SF Julian Champagnie SG Stephon Castle UTIL Nikola Vucevic,,,
14526,4550488888,jaywill5502 (4/4),0,243,C Giannis Antetokounmpo F Dalton Knecht G Stephon Castle PF Guerschon Yabusele PG Anfernee Simons SF Bogdan Bogdanovic SG Coby White UTIL Kevon Looney,,,
14526,4550489716,Numberboy (14/20),0,243,C Clint Capela F Max Christie G Trae Young PF Jalen Johnson PG Anfernee Simons SF DeMar DeRozan SG Bogdan Bogdanovic UTIL Zach Collins,,,
14526,4550522001,dbmurray16,0,243,C Zach Collins F Guerschon Yabusele G Jalen Suggs PF Julius Randle PG Derrick White SF Dalton Knecht SG Malik Monk UTIL Walker Kessler,,,
14526,4550559143,mwvlaxcrt (18/20),0,243,C Clint Capela F Svi Mykhailiuk G Stephen Curry PF Pascal Siakam PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Nikola Vucevic,,,
14526,4550563129,floydian80 (10/20),0,243,C Nikola Vucevic F Pascal Siakam G Keyonte George PF Keldon Johnson PG Tyrese Haliburton SF De'Andre Hunter SG Stephon Castle UTIL Zach Collins,,,
14526,4550573960,joeiv39366 (2/20),0,243,C Moritz Wagner F Jaylen Brown G Tyrese Haliburton PF Obi Toppin PG D'Angelo Russell SF Keldon Johnson SG Payton Pritchard UTIL Domantas Sabonis,,,
14526,4550573967,joeiv39366 (9/20),0,243,C Obi Toppin F Jeremy Sochan G Ayo Dosunmu PF Pascal Siakam PG Payton Pritchard SF Zaccharie Risacher SG Zach LaVine UTIL Damian Lillard,,,
14526,4550598573,pete0744 (3/3),0,243,C Rudy Gobert F Jalen Johnson G Anfernee Simons PF Keldon Johnson PG Payton Pritchard SF Rui Hachimura SG Bennedict Mathurin UTIL Walker Kessler,,,
14526,4550617209,centralbronchos,0,243,C Onyeka Okongwu F De'Andre Hunter G Stephon Castle PF Jalen Johnson PG Payton Pritchard SF Bogdan Bogdanovic SG Derrick White UTIL Franz Wagner,,,
14526,4550631539,Frogs88,0,243,C Nikola Vucevic F Keldon Johnson G Jaylen Brown PF Jonathan Kuminga PG Tyrese Haliburton SF De'Andre Hunter SG Kentavious Caldwell-Pope UTIL Keyonte George,,,
14526,4550664729,happyrip (1/2),0,243,C Deandre Ayton F Jerami Grant G Keyonte George PF Pascal Siakam PG Brandin Podziemski SF Bennedict Mathurin SG Kelly Oubre Jr. UTIL Walker Kessler,,,
14526,4550670579,jschwartziii (3/10),0,243,C Moritz Wagner F Jeremy Sochan G Anfernee Simons PF LeBron James PG D'Angelo Russell SF Deni Avdija SG Stephon Castle UTIL Deandre Ayton,,,
14526,4550673702,brad41784 (14/20),0,243,C Nikola Vucevic F Jeremy Sochan G Stephon Castle PF Keldon Johnson PG T.J. McConnell SF Jayson Tatum SG Bogdan Bogdanovic UTIL Deandre Ayton,,,
14526,4550675369,neovegeta (4/20),0,243,C Kevon Looney F Keldon Johnson G D'Angelo Russell PF Wendell Carter Jr. PG Trae Young SF Jayson Tatum SG Bogdan Bogdanovic UTIL Lauri Markkanen,,,
14526,4550685967,TeamTyson0404 (14/20),0,243,C Domantas Sabonis F Obi Toppin G T.J. McConnell PF Jeremy Sochan PG D'Angelo Russell SF Jayson Tatum SG Kentavious Caldwell-Pope UTIL Deandre Ayton,,,
14526,4550693317,MachThree (2/7),0,243,C John Collins F Julius Randle G Anthony Black PF Jalen Johnson PG Keyonte George SF De'Andre Hunter SG Ayo Dosunmu UTIL Dyson Daniels,,,
14526,4550702629,dearborn2015 (6/10),0,243,C Domantas Sabonis F John Collins G Anfernee Simons PF Rui Hachimura PG Gabe Vincent SF Bogdan Bogdanovic SG Derrick White UTIL Deandre Ayton,,,
14526,4550704493,soifasoif (10/20),0,243,C Goga Bitadze F Julius Randle G Jrue Holiday PF Jeremy Sochan PG D'Angelo Russell SF Bennedict Mathurin SG Ayo Dosunmu UTIL Tyrese Haliburton,,,
14526,4550722587,gregr1224 (17/20),0,243,C Nikola Vucevic F John Collins G Stephon Castle PF Pascal Siakam PG Keyonte George SF Keldon Johnson SG Dalton Knecht UTIL Myles Turner,,,
14526,4550735412,4Twenty (13/20),0,243,C Clint Capela F John Collins G Josh Giddey PF Obi Toppin PG Tyrese Haliburton SF Rui Hachimura SG Coby White UTIL Deandre Ayton,,,
14526,4550772727,t1brenna2,0,243,C Rudy Gobert F Zaccharie Risacher G Josh Giddey PF LeBron James PG D'Angelo Russell SF Nickeil Alexander-Walker SG Shaedon Sharpe UTIL Pascal Siakam,,,
14526,4550839265,nat33009,0,243,C Nikola Vucevic F Sam Hauser G Jaylen Brown PF Jonathan Kuminga PG Ayo Dosunmu SF De'Andre Hunter SG Derrick White UTIL Bogdan Bogdanovic,,,
14526,4550874998,wwaazz (5/6),0,243,C Walker Kessler F Julius Randle G Shaedon Sharpe PF Jonathan Kuminga PG Keyonte George SF Brice Sensabaugh SG Anthony Edwards UTIL Deandre Ayton,,,
14526,4550881914,wwaazz (6/6),0,243,C Walker Kessler F Julius Randle G Shaedon Sharpe PF Jonathan Kuminga PG Keyonte George SF Brice Sensabaugh SG Anthony Edwards UTIL Deandre Ayton,,,
14526,4550892459,2blind2c (2/2),0,243,C Nikola Vucevic F Bennedict Mathurin G Malik Monk PF Jonathan Kuminga PG Keyonte George SF De'Andre Hunter SG Shaedon Sharpe UTIL Ayo Dosunmu,,,
14526,4550900822,SoonersTide (16/20),0,243,C Walker Kessler F Jalen Johnson G Anfernee Simons PF Jeremy Sochan PG Keyonte George SF Deni Avdija SG Kentavious Caldwell-Pope UTIL Chris Paul,,,
14526,4550927624,greendose (11/20),0,243,C Walker Kessler F John Collins G Stephon Castle PF Jeremy Sochan PG Stephen Curry SF Zaccharie Risacher SG Zach LaVine UTIL Kevon Looney,,,
14526,4550929469,treenbean,0,243,C Domantas Sabonis F Dalton Knecht G Anfernee Simons PF Naz Reid PG Tyrese Haliburton SF Keegan Murray SG Derrick White UTIL Enrique Freeman,,,
14526,4550991546,bidedmoney (1/2),0,243,C Walker Kessler F Jeremy Sochan G Bogdan Bogdanovic PF De'Andre Hunter PG Derrick White SF Keegan Murray SG Jared McCain UTIL Pascal Siakam,,,
14526,4550994489,schaszberger (6/9),0,243,C Obi Toppin F Jalen Johnson G Payton Pritchard PF De'Andre Hunter PG Tyrese Haliburton SF Deni Avdija SG Derrick White UTIL Ayo Dosunmu,,,
14526,4551009347,sheed6 (15/20),0,243,C Myles Turner F Andrew Wiggins G Tyrese Haliburton PF Keldon Johnson PG D'Angelo Russell SF Julian Champagnie SG Stephon Castle UTIL Nikola Vucevic,,,
14526,4551028335,TeddyShears (2/3),0,243,C Onyeka Okongwu F Dalton Knecht G D'Angelo Russell PF Jeremy Sochan PG Tyrese Haliburton SF Keldon Johnson SG Shaedon Sharpe UTIL Anthony Davis,,,
14526,4551062480,sfu23,0,243,C Giannis Antetokounmpo F Max Christie G Stephon Castle PF Obi Toppin PG Tyrese Maxey SF Zaccharie Risacher SG Nickeil Alexander-Walker UTIL Franz Wagner,,,
14526,4551070177,Sgoins7 (9/20),0,243,C Nikola Vucevic F Jeremy Sochan G Chris Paul PF Wendell Carter Jr. PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Domantas Sabonis,,,
14526,4551084818,Praww13 (1/2),0,243,C Kevon Looney F Jonathan Kuminga G Malik Monk PF Jerami Grant PG Derrick White SF Franz Wagner SG Dalton Knecht UTIL Rudy Gobert,,,
14572,4550240577,danielsv70 (8/10),0,242.75,C Domantas Sabonis F Jeremy Sochan G Coby White PF DeMar DeRozan PG D'Angelo Russell SF Deni Avdija SG Bogdan Bogdanovic UTIL Obi Toppin,,,
14572,4550246302,nlowejr (4/20),0,242.75,C Zach Collins F Pascal Siakam G Chris Paul PF Rui Hachimura PG T.J. McConnell SF Andrew Wiggins SG Stephon Castle UTIL Domantas Sabonis,,,
14572,4550251141,fvme_85 (5/20),0,242.75,C Clint Capela F Jerami Grant G Shaedon Sharpe PF Franz Wagner PG Tyrese Haliburton SF Julian Champagnie SG Johnny Juzang UTIL Deandre Ayton,,,
14572,4550264196,Nnabi (2/7),0,242.75,C Myles Turner F Zaccharie Risacher G D'Angelo Russell PF Jonathan Kuminga PG Tyrese Haliburton SF Jayson Tatum SG Shaedon Sharpe UTIL Moritz Wagner,,,
14572,4550304643,DoubleX2Dave (19/20),0,242.75,C Goga Bitadze F Obi Toppin G Keyonte George PF Giannis Antetokounmpo PG T.J. McConnell SF Keldon Johnson SG Jaylen Brown UTIL Clint Capela,,,
14572,4550311657,F0rsaken (12/20),0,242.75,C Anthony Davis F John Collins G Keyonte George PF Keldon Johnson PG D'Angelo Russell SF Max Christie SG Zach LaVine UTIL Zach Collins,,,
14572,4550420334,kylar18 (12/20),0,242.75,C Zach Collins F Jerami Grant G Tyrese Haliburton PF DeMar DeRozan PG Chris Paul SF Julian Champagnie SG Payton Pritchard UTIL Myles Turner,,,
14572,4550423117,simpleman77 (7/20),0,242.75,C Andre Drummond F Julius Randle G Keyonte George PF Toumani Camara PG D'Angelo Russell SF Rui Hachimura SG Collin Sexton UTIL Anthony Davis,,,
14572,4550427063,ReggieLS (2/2),0,242.75,C Onyeka Okongwu F Draymond Green G Anthony Edwards PF Jonathan Kuminga PG Ayo Dosunmu SF Keldon Johnson SG Shaedon Sharpe UTIL Nikola Vucevic,,,
14572,4550478187,Jscarps24 (5/8),0,242.75,C Rudy Gobert F Taurean Prince G Stephon Castle PF Pascal Siakam PG Derrick White SF DeMar DeRozan SG Collin Sexton UTIL Walker Kessler,,,
14572,4550481235,mrblonde1425 (8/10),0,242.75,C Zach Collins F Jerami Grant G Anfernee Simons PF Jeremy Sochan PG Tyrese Haliburton SF Julian Champagnie SG Stephon Castle UTIL Jalen Johnson,,,
14572,4550490818,nickolaiwilson (19/20),0,242.75,C Zach Collins F Keldon Johnson G Stephon Castle PF Giannis Antetokounmpo PG Jrue Holiday SF Julian Champagnie SG Dalton Knecht UTIL Nikola Vucevic,,,
14572,4550546387,dpastreck,0,242.75,C Onyeka Okongwu F De'Andre Hunter G Mike Conley PF Paul George PG Derrick White SF Jaylen Brown SG Shaedon Sharpe UTIL Jeremy Sochan,,,
14572,4550607046,jimparrish2 (13/20),0,242.75,C Clint Capela F Jeremy Sochan G De'Aaron Fox PF Keldon Johnson PG D'Angelo Russell SF Rui Hachimura SG Anthony Edwards UTIL Jerami Grant,,,
14572,4550665300,jcvelez915 (1/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665301,jcvelez915 (2/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665302,jcvelez915 (3/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665303,jcvelez915 (4/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665304,jcvelez915 (5/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665305,jcvelez915 (6/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665306,jcvelez915 (7/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665307,jcvelez915 (8/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665308,jcvelez915 (9/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550665309,jcvelez915 (10/10),0,242.75,C Anthony Davis F Harrison Barnes G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Keldon Johnson SG Gabe Vincent UTIL Zach Collins,,,
14572,4550673698,brad41784 (10/20),0,242.75,C Deandre Ayton F Pascal Siakam G Tyrese Haliburton PF Jeremy Sochan PG T.J. McConnell SF Rui Hachimura SG Stephon Castle UTIL Anfernee Simons,,,
14572,4550677172,TBird31539,0,242.75,C Giannis Antetokounmpo F De'Andre Hunter G Jrue Holiday PF Jalen Johnson PG T.J. McConnell SF Harrison Barnes SG Bogdan Bogdanovic UTIL Payton Pritchard,,,
14572,4550693990,boundsb2323 (1/7),0,242.75,C Anthony Davis F Harrison Barnes G D'Angelo Russell PF Jeremy Sochan PG Jalen Suggs SF Keldon Johnson SG Stephon Castle UTIL Nikola Vucevic,,,
14572,4550749215,joevans1967,0,242.75,C Nikola Vucevic F De'Andre Hunter G Stephon Castle PF Lauri Markkanen PG Ayo Dosunmu SF Bogdan Bogdanovic SG Donte DiVincenzo UTIL Jayson Tatum,,,
14572,4550751465,Cindy456 (1/4),0,242.75,C Rudy Gobert F John Collins G Tyrese Haliburton PF Jeremy Sochan PG D'Angelo Russell SF Rui Hachimura SG Stephon Castle UTIL Anfernee Simons,,,
14572,4550751466,Cindy456 (2/4),0,242.75,C Rudy Gobert F John Collins G Tyrese Haliburton PF Jeremy Sochan PG D'Angelo Russell SF Rui Hachimura SG Stephon Castle UTIL Anfernee Simons,,,
14572,4550771873,Mase1990 (9/10),0,242.75,C Walker Kessler F Julius Randle G Shaedon Sharpe PF Paul George PG Josh Giddey SF Andrew Wiggins SG Johnny Juzang UTIL Dyson Daniels,,,
14572,4550773488,dudju,0,242.75,C Zach Collins F Pascal Siakam G Stephon Castle PF Obi Toppin PG Ayo Dosunmu SF Bennedict Mathurin SG Zach LaVine UTIL Nikola Vucevic,,,
14572,4550796218,posave,0,242.75,C Rudy Gobert F Jonathan Kuminga G Bogdan Bogdanovic PF Julius Randle PG Derrick White SF Sam Hauser SG Jaylen Brown UTIL Jerami Grant,,,
14572,4550803026,newfas (12/20),0,242.75,C Domantas Sabonis F Jonathan Kuminga G Tyrese Haliburton PF Jeremy Sochan PG Derrick White SF Keldon Johnson SG Collin Sexton UTIL Jalen Smith,,,
14572,4550804120,ndirish1414 (5/20),0,242.75,C Domantas Sabonis F Andrew Wiggins G Anfernee Simons PF Keldon Johnson PG Chris Paul SF DeMar DeRozan SG Stephon Castle UTIL Kevon Looney,,,
