Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
111,4565846934,lostories (6/20),0,330.5,C Brandon Clarke F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,Blake Wesley,G,0.08%,13.5
114,4563028222,simpleman77 (1/20),0,330.25,C Donovan Clingan F Draymond Green G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Payton Pritchard UTIL Austin Reaves,,TyTy Washington Jr.,UTIL,0.07%,0
114,4565472049,flashdelirium (1/2),0,330.25,C Anthony Davis F Jaden McDaniels G Buddy Hield PF Jerami Grant PG Ja Morant SF Justin Champagnie SG Klay Thompson UTIL Austin Reaves,,Malaki Branham,G,0.07%,1.5
114,4565969403,Raidersfan4life4321,0,330.25,C Karl-Anthony Towns F Bilal Coulibaly G Derrick White PF Alexandre Sarr PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Klay Thompson,,Mason Plumlee,UTIL,0.05%,8.5
117,4564012123,jreilly (1/3),0,330,C Naz Reid F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,John Konchar,G,0.05%,0
117,4565900319,JadedOne1 (7/20),0,330,C Donovan Clingan F Klay Thompson G Austin Reaves PF Royce O'Neale PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Anthony Davis,,Drew Peterson,UTIL,0.04%,0
119,4563563623,djsun0412 (17/20),0,329.75,C Rudy Gobert F Bilal Coulibaly G Tyus Jones PF Jonathan Kuminga PG Mike Conley SF Justin Champagnie SG Carlton Carrington UTIL Luka Doncic,,Olivier-Maxence Prosper,PF,0.04%,10.25
119,4565838205,ayt1688 (18/20),0,329.75,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Johnny Davis SG Payton Pritchard UTIL Jusuf Nurkic,,Cam Spencer,UTIL,0.04%,0
121,4565737183,Falcain,0,329.25,C Luke Kornet F Jonathan Kuminga G Payton Pritchard PF Royce O'Neale PG Luka Doncic SF Mikal Bridges SG Klay Thompson UTIL Jaren Jackson Jr.,,Josh Minott,F,0.03%,2
122,4563381527,niquisition (2/20),0,329,C Jusuf Nurkic F Justin Champagnie G Luka Doncic PF Alexandre Sarr PG Carlton Carrington SF Bilal Coulibaly SG Shaedon Sharpe UTIL Jonathan Kuminga,,Bryce McGowens,UTIL,0.03%,0
122,4564286151,spundin (2/3),0,329,C Anthony Davis F Jaden McDaniels G Klay Thompson PF Jonathan Kuminga PG Ja Morant SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,Christian Koloko,C,0.03%,1
122,4565146359,mrblonde1425 (3/12),0,329,C Goga Bitadze F Justin Champagnie G Klay Thompson PF Naz Reid PG Ja Morant SF Bilal Coulibaly SG Anthony Black UTIL Luka Doncic,,Jay Huff,UTIL,0.03%,8.75
122,4565934529,AngerTornado (18/20),0,329,C Goga Bitadze F Johnny Davis G Luka Doncic PF Jerami Grant PG Anfernee Simons SF Justin Champagnie SG Austin Reaves UTIL Jonathan Kuminga,,Duop Reath,UTIL,0.03%,0
126,4563190311,janpierolopez,0,328.75,C Dereck Lively II F Justin Champagnie G Austin Reaves PF Alexandre Sarr PG Derrick White SF Jaden McDaniels SG Mikal Bridges UTIL Luka Doncic,,Kris Murray,SF,0.03%,0
126,4563417437,kcdill1 (6/20),0,328.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Shaedon Sharpe UTIL Dereck Lively II,,Maxwell Lewis,F,0.03%,0
126,4563694433,alexk14 (11/20),0,328.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Shaedon Sharpe UTIL Dereck Lively II,,Xavier Tillman,F,0.03%,1.5
126,4564194734,mhaag11223212 (7/20),0,328.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Shaedon Sharpe UTIL Dereck Lively II,,Malcolm Brogdon,SG,0.03%,0
126,4565624391,rigbak (2/20),0,328.75,C Jusuf Nurkic F Bilal Coulibaly G Anfernee Simons PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Toumani Camara UTIL Luka Doncic,,Rob Dillingham,G,0.03%,9.25
126,4565872746,mblack412 (6/20),0,328.75,C Moritz Wagner F Bilal Coulibaly G Luka Doncic PF Alexandre Sarr PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Dereck Lively II,,Jericho Sims,UTIL,0.01%,0
132,4563951415,jcstream (13/20),0,328.5,C Rudy Gobert F Justin Champagnie G Luka Doncic PF Kevin Durant PG Cole Anthony SF Bilal Coulibaly SG Klay Thompson UTIL Kevon Looney,,Rayan Rupert,SG,0.01%,0
133,4562976779,westonselman (10/20),0,328,C Dereck Lively II F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Austin Reaves UTIL Ja Morant,,Pat Spencer,PG,0.01%,0
133,4564698153,papaaj1 (16/20),0,328,C Jusuf Nurkic F Klay Thompson G Buddy Hield PF Draymond Green PG Payton Pritchard SF Andrew Wiggins SG Donte DiVincenzo UTIL Luka Doncic,,Patrick Baldwin Jr.,PF,0.01%,0
133,4565612475,jebj1s,0,328,C Goga Bitadze F Bilal Coulibaly G Austin Reaves PF Brandon Clarke PG Luka Doncic SF Justin Champagnie SG Derrick White UTIL Jonathan Kuminga,,Damion Lee,UTIL,0.01%,0
136,4565723345,Ncello21,0,327.75,C Goga Bitadze F Justin Champagnie G Luka Doncic PF Rui Hachimura PG Jalen Suggs SF Klay Thompson SG Payton Pritchard UTIL Buddy Hield,,Keldon Johnson,SF,0.01%,0
136,4565754069,Rowalker,0,327.75,C Anthony Davis F Jaden McDaniels G Spencer Dinwiddie PF Draymond Green PG Luka Doncic SF Justin Champagnie SG Miles McBride UTIL Harrison Barnes,,Corey Kispert,SG,0.01%,0
138,4564095021,rf378 (1/2),0,327.5,C Dereck Lively II F Klay Thompson G Scoot Henderson PF Naz Reid PG Luka Doncic SF Justin Champagnie SG Payton Pritchard UTIL Ja Morant,,Franz Wagner,PF,0.01%,0
138,4565947715,rynpak (20/20),0,327.5,C Moritz Wagner F Klay Thompson G Austin Reaves PF Jonathan Kuminga PG Ja Morant SF Jaden McDaniels SG Buddy Hield UTIL Anthony Davis,,Pacome Dadiet,G,0.01%,0
140,4563634693,justajoe2u (4/5),0,327.25,C Goga Bitadze F Klay Thompson G Austin Reaves PF Jonathan Kuminga PG Luka Doncic SF Bilal Coulibaly SG Buddy Hield UTIL Jusuf Nurkic,,Trevelin Queen,G,0.01%,0
140,4565878143,gmoneyez (4/4),0,327.25,C Jusuf Nurkic F Jerami Grant G Payton Pritchard PF Andrew Wiggins PG Luka Doncic SF Klay Thompson SG Buddy Hield UTIL Kevon Looney,,Bronny James,SG,0.01%,0
140,4565880271,mrjbnuts13 (6/20),0,327.25,C Moritz Wagner F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Buddy Hield UTIL Jusuf Nurkic,,Jaden Springer,SF,0.01%,2.25
143,4564444878,acatalogna (10/20),0,327,C Dereck Lively II F Bilal Coulibaly G Buddy Hield PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Payton Pritchard UTIL Luka Doncic,,Markieff Morris,PF,0.01%,0
143,4565130737,Thegoldcobra (8/20),0,327,C Goga Bitadze F Jonathan Kuminga G Luka Doncic PF Jerami Grant PG Jalen Suggs SF Jaden McDaniels SG Klay Thompson UTIL Buddy Hield,,,
143,4565764482,yankees3132 (10/20),0,327,C Goga Bitadze F Klay Thompson G Luka Doncic PF Royce O'Neale PG Jalen Suggs SF Justin Champagnie SG Marcus Smart UTIL Jonathan Kuminga,,,
143,4565764489,yankees3132 (17/20),0,327,C Dereck Lively II F Bilal Coulibaly G Buddy Hield PF Jonathan Kuminga PG Payton Pritchard SF Justin Champagnie SG Jordan Poole UTIL Luka Doncic,,,
143,4565917918,nceddie66 (6/10),0,327,C Victor Wembanyama F Max Christie G Payton Pritchard PF Jonathan Isaac PG Luka Doncic SF Klay Thompson SG Buddy Hield UTIL Justin Champagnie,,,
148,4563251237,Sick6ix6,0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4563697569,Weskat,0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4563754156,Stree (16/20),0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4564323666,moanzoner (2/20),0,326.75,C Jusuf Nurkic F Klay Thompson G Jrue Holiday PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Buddy Hield UTIL Luka Doncic,,,
148,4564552371,Rjburba (15/20),0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
148,4564589166,illwood (5/20),0,326.75,C Jusuf Nurkic F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Buddy Hield,,,
148,4564589175,illwood (14/20),0,326.75,C Goga Bitadze F Jaden McDaniels G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Jordan Poole UTIL Jusuf Nurkic,,,
148,4564589180,illwood (19/20),0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4565506383,truson (3/7),0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4565657665,Xsmkxjoker (2/20),0,326.75,C Jusuf Nurkic F Klay Thompson G Buddy Hield PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Luka Doncic,,,
148,4565772011,mjv2009 (4/10),0,326.75,C Kristaps Porzingis F Bilal Coulibaly G Luka Doncic PF Jonathan Kuminga PG Mike Conley SF Justin Champagnie SG Toumani Camara UTIL Austin Reaves,,,
148,4565788563,halfhug (10/18),0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4565792873,Raclewen (2/20),0,326.75,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
148,4565793482,halfhug (11/18),0,326.75,C Goga Bitadze F Justin Champagnie G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Jaden McDaniels SG Buddy Hield UTIL Austin Reaves,,,
148,4565825747,jackson_0824 (7/10),0,326.75,C Goga Bitadze F Jaden McDaniels G Jalen Suggs PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
148,4565880267,mrjbnuts13 (2/20),0,326.75,C Jusuf Nurkic F Klay Thompson G Buddy Hield PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Luka Doncic,,,
164,4563942012,SnowGoon99 (14/20),0,326.5,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Mike Conley SF Justin Champagnie SG Buddy Hield UTIL Ja Morant,,,
164,4564039080,SteelKrtan,0,326.5,C Goga Bitadze F Jaden McDaniels G Ja Morant PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Buddy Hield UTIL Mike Conley,,,
164,4564050425,hittinmiddle (17/18),0,326.5,C Dereck Lively II F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Austin Reaves SF Jaden McDaniels SG Buddy Hield UTIL Jaren Jackson Jr.,,,
164,4564069570,jsanders61 (4/20),0,326.5,C Dereck Lively II F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Nickeil Alexander-Walker SG Buddy Hield UTIL Anthony Davis,,,
168,4565001994,DaDood11 (6/17),0,326.25,C Goga Bitadze F Desmond Bane G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Klay Thompson UTIL Jusuf Nurkic,,,
168,4565889776,reem_geez (10/10),0,326.25,C Anthony Davis F Jerami Grant G Jrue Holiday PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Klay Thompson,,,
168,4565895459,Crapshot711 (8/20),0,326.25,C Kevon Looney F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Kyrie Irving UTIL Spencer Dinwiddie,,,
171,4563628123,DoubleX2Dave (9/20),0,326,C Goga Bitadze F Bilal Coulibaly G Jalen Brunson PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Klay Thompson UTIL Anthony Davis,,,
171,4563862529,Dirtygoogan,0,326,C Goga Bitadze F Sam Hauser G Ja Morant PF Naz Reid PG Jrue Holiday SF Justin Champagnie SG Klay Thompson UTIL Luka Doncic,,,
171,4564444870,acatalogna (2/20),0,326,C Goga Bitadze F Klay Thompson G Luka Doncic PF Brandon Clarke PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
171,4565414390,jsander6 (5/5),0,326,C Jaren Jackson Jr. F Bilal Coulibaly G Klay Thompson PF Jonathan Kuminga PG Derrick White SF Justin Champagnie SG Payton Pritchard UTIL LeBron James,,,
171,4565526367,mgz32 (5/6),0,326,C Dereck Lively II F Jonathan Kuminga G Austin Reaves PF Brandon Clarke PG Luka Doncic SF Justin Champagnie SG Payton Pritchard UTIL Draymond Green,,,
171,4565772013,mjv2009 (6/10),0,326,C Goga Bitadze F Bilal Coulibaly G Luka Doncic PF Jonathan Kuminga PG Kyrie Irving SF Justin Champagnie SG Buddy Hield UTIL Jaden McDaniels,,,
171,4565872741,mblack412 (1/20),0,326,C Naz Reid F Bilal Coulibaly G Luka Doncic PF Alexandre Sarr PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Jonathan Kuminga,,,
178,4564323676,moanzoner (12/20),0,325.75,C Moritz Wagner F Jonathan Kuminga G Luka Doncic PF Kevin Durant PG Payton Pritchard SF Klay Thompson SG Buddy Hield UTIL Jaylen Wells,,,
178,4565893332,Apollo_fmt (4/4),0,325.75,C Moritz Wagner F Nickeil Alexander-Walker G Donte DiVincenzo PF Jaren Jackson Jr. PG Luka Doncic SF Klay Thompson SG Anthony Black UTIL Kevin Durant,,,
180,4563593709,mvpkg (10/20),0,325.5,C Goga Bitadze F Jonathan Kuminga G Luka Doncic PF Alexandre Sarr PG Mike Conley SF Justin Champagnie SG Jordan Poole UTIL Dereck Lively II,,,
180,4563677057,Patrick_Star (8/20),0,325.5,C Goga Bitadze F Jonathan Kuminga G Luka Doncic PF Alexandre Sarr PG Mike Conley SF Justin Champagnie SG Jordan Poole UTIL Dereck Lively II,,,
180,4565373299,dfowler222,0,325.5,C Goga Bitadze F Justin Champagnie G Jared Butler PF Jonathan Kuminga PG Luka Doncic SF Josh Hart SG Payton Pritchard UTIL Jerami Grant,,,
180,4565657673,Xsmkxjoker (10/20),0,325.5,C Jusuf Nurkic F Klay Thompson G Luka Doncic PF Kevin Durant PG Payton Pritchard SF Jaden McDaniels SG Donte DiVincenzo UTIL Buddy Hield,,,
180,4565808990,ipt007 (3/20),0,325.5,C Dereck Lively II F Lindy Waters III G Ja Morant PF Jonathan Kuminga PG Luka Doncic SF Klay Thompson SG Buddy Hield UTIL Austin Reaves,,,
180,4565849885,jscott2493 (17/20),0,325.5,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Jaden McDaniels SG Buddy Hield UTIL Jusuf Nurkic,,,
186,4564410646,8EIGHT8,0,325.25,C Anthony Davis F Justin Champagnie G Carlton Carrington PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Derrick White UTIL Jaden McDaniels,,,
186,4565823787,EagleEye3434 (5/5),0,325.25,C Karl-Anthony Towns F Jaden McDaniels G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Toumani Camara UTIL Brandon Clarke,,,
188,4565840851,mrchicub (3/3),0,325,C Anthony Davis F Klay Thompson G Payton Pritchard PF Rui Hachimura PG Luka Doncic SF Tristan da Silva SG Max Christie UTIL Miles McBride,,,
188,4565876761,wwaazz (2/5),0,325,C Jusuf Nurkic F Jonathan Kuminga G Luka Doncic PF Kevin Durant PG Monte Morris SF Justin Champagnie SG Klay Thompson UTIL Buddy Hield,,,
190,4563587952,Robbie823 (2/2),0,324.75,C Victor Wembanyama F Klay Thompson G Nickeil Alexander-Walker PF Olivier-Maxence Prosper PG Luka Doncic SF Luke Kennard SG Rayan Rupert UTIL Karl-Anthony Towns,,,
190,4563634694,justajoe2u (5/5),0,324.75,C Goga Bitadze F Draymond Green G Luka Doncic PF Jonathan Kuminga PG Payton Pritchard SF Klay Thompson SG Shaedon Sharpe UTIL Buddy Hield,,,
190,4565211264,mada949 (16/20),0,324.75,C Goga Bitadze F Klay Thompson G Mike Conley PF Jonathan Kuminga PG Jalen Suggs SF Jaden McDaniels SG Jordan Poole UTIL Anthony Davis,,,
190,4565920608,AshFrankNFL (2/3),0,324.75,C Goga Bitadze F Jonathan Kuminga G Luka Doncic PF Alexandre Sarr PG Payton Pritchard SF Klay Thompson SG Buddy Hield UTIL Austin Reaves,,,
194,4563547187,kolbvt,0,324.5,C Karl-Anthony Towns F Bilal Coulibaly G Jared Butler PF Jonathan Kuminga PG Luka Doncic SF Jaden McDaniels SG Payton Pritchard UTIL Max Christie,,,
195,4564399638,Chadg20 (7/20),0,324.25,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jaren Jackson Jr. PG Tyus Jones SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
195,4564444874,acatalogna (6/20),0,324.25,C Goga Bitadze F Justin Champagnie G Luka Doncic PF Naz Reid PG Jordan Poole SF Bilal Coulibaly SG Austin Reaves UTIL Daniel Gafford,,,
197,4563769576,brett6324 (15/20),0,324,C Goga Bitadze F Bilal Coulibaly G Austin Reaves PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
197,4565448155,PlagueisTheWise (3/10),0,324,C Dereck Lively II F Klay Thompson G Stephen Curry PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Buddy Hield UTIL Spencer Dinwiddie,,,
197,4565612492,gehrenberg (7/20),0,324,C Goga Bitadze F Klay Thompson G Mike Conley PF Jonathan Kuminga PG Jalen Brunson SF Bilal Coulibaly SG Carlton Carrington UTIL Anthony Davis,,,
200,4563028239,simpleman77 (18/20),0,323.75,C Dereck Lively II F Klay Thompson G Luka Doncic PF Draymond Green PG Mike Conley SF Bilal Coulibaly SG Jordan Poole UTIL Buddy Hield,,,
200,4563575372,Dr_Two_Inch (9/20),0,323.75,C Jusuf Nurkic F Justin Champagnie G Luka Doncic PF Jonathan Kuminga PG Cole Anthony SF Bilal Coulibaly SG Jordan Poole UTIL Dereck Lively II,,,
200,4565404392,bwnoles (1/10),0,323.75,C Moritz Wagner F Jonathan Kuminga G Buddy Hield PF Kevin Durant PG Mike Conley SF Klay Thompson SG Payton Pritchard UTIL Anthony Davis,,,
203,4563854771,orl9798 (1/2),0,323.5,C Goga Bitadze F Jonathan Kuminga G Jared Butler PF LeBron James PG Anthony Black SF Justin Champagnie SG Klay Thompson UTIL Luka Doncic,,,
203,4564029418,williebhollywood (1/5),0,323.5,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL LeBron James,,,
203,4564978845,colbyhornet (8/20),0,323.5,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL LeBron James,,,
203,4565455253,jtmac1999 (20/20),0,323.5,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL LeBron James,,,
203,4565461705,NoKaneNoGame (3/20),0,323.5,C Goga Bitadze F LeBron James G Klay Thompson PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Luka Doncic,,,
203,4565808091,chapstk1974 (2/20),0,323.5,C Goga Bitadze F Klay Thompson G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL LeBron James,,,
203,4565849884,jscott2493 (16/20),0,323.5,C Moritz Wagner F Jonathan Kuminga G Austin Reaves PF Kevin Durant PG Luka Doncic SF Johnny Davis SG Payton Pritchard UTIL Kevon Looney,,,
203,4565931715,Alicia050820 (5/5),0,323.5,C Goga Bitadze F LeBron James G Jared Butler PF Jonathan Kuminga PG Anthony Black SF Justin Champagnie SG Klay Thompson UTIL Luka Doncic,,,
211,4562976774,westonselman (5/20),0,323.25,C Rudy Gobert F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Toumani Camara UTIL Ja Morant,,,
211,4563942017,SnowGoon99 (19/20),0,323.25,C Naz Reid F Klay Thompson G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Bilal Coulibaly SG Jordan Poole UTIL Austin Reaves,,,
211,4565846935,lostories (7/20),0,323.25,C Goga Bitadze F Bilal Coulibaly G Mike Conley PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Austin Reaves UTIL Anthony Davis,,,
211,4565871645,belak01 (4/4),0,323.25,C Victor Wembanyama F Jaden McDaniels G Ja Morant PF Jonathan Kuminga PG Payton Pritchard SF Bilal Coulibaly SG Klay Thompson UTIL Donovan Clingan,,,
215,4563157088,invertedcheese (2/20),0,323,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Brunson SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
215,4564131161,TheKid2430 (13/20),0,323,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Brunson SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
215,4564379321,JonnyRank (14/20),0,323,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Brunson SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
215,4564523277,rades34,0,323,C Dereck Lively II F Toumani Camara G Austin Reaves PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Luka Doncic,,,
215,4565845865,Firedog50 (11/20),0,323,C Goga Bitadze F Jaden McDaniels G Luka Doncic PF Jonathan Kuminga PG Jalen Brunson SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
220,4564024574,hittinmiddle (4/18),0,322.75,C Goga Bitadze F Klay Thompson G Ja Morant PF Jonathan Kuminga PG Payton Pritchard SF Justin Champagnie SG Miles McBride UTIL Anthony Davis,,,
220,4565395218,RustyJonesNH (3/20),0,322.75,C Goga Bitadze F Bilal Coulibaly G Derrick White PF Jonathan Kuminga PG Carlton Carrington SF Justin Champagnie SG Payton Pritchard UTIL Anthony Davis,,,
220,4565461712,NoKaneNoGame (10/20),0,322.75,C Dereck Lively II F Klay Thompson G Luka Doncic PF LeBron James PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Austin Reaves,,,
220,4565695705,Nitram99 (11/20),0,322.75,C Goga Bitadze F Jonathan Kuminga G Anfernee Simons PF Jayson Tatum PG Payton Pritchard SF Justin Champagnie SG Derrick White UTIL Klay Thompson,,,
224,4565858623,jrmoodydpt (10/20),0,322.5,C Goga Bitadze F Jaren Jackson Jr. G Desmond Bane PF Jonathan Kuminga PG Mike Conley SF Justin Champagnie SG Klay Thompson UTIL Anthony Davis,,,
224,4565941117,werewolvesoflondon (17/20),0,322.5,C Daniel Gafford F Bilal Coulibaly G Luka Doncic PF Jonathan Kuminga PG Anfernee Simons SF Justin Champagnie SG Shaedon Sharpe UTIL Dereck Lively II,,,
226,4563172029,Dubbzz (1/20),0,322.25,C Goga Bitadze F Bilal Coulibaly G Mike Conley PF Jerami Grant PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Anthony Davis,,,
226,4563174916,CCKings505,0,322.25,C Donovan Clingan F Jonathan Kuminga G Klay Thompson PF Kevin Durant PG Payton Pritchard SF Justin Champagnie SG Buddy Hield UTIL Anthony Davis,,,
226,4565525781,jstodd22 (1/3),0,322.25,C Kevon Looney F Jaden McDaniels G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
