Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13899,4561562377,Ccoffman1517 (14/20),0,203.75,C Jonas Valanciunas F Norman Powell G Kevin Porter Jr. PF Cameron Johnson PG Vasilije Micic SF Justin Champagnie SG Zach LaVine UTIL Joel Embiid,,,
13899,4561575061,spacethegreat (5/10),0,203.75,C Nikola Jokic F Brandon Clarke G Vasilije Micic PF Naz Reid PG Mike Conley SF Jaden McDaniels SG Anthony Edwards UTIL Jonas Valanciunas,,,
13899,4561577620,Cletendre21 (8/11),0,203.75,C Ivica Zubac F Josh Green G Jamal Murray PF Naz Reid PG Jared Butler SF Brandon Miller SG Coby White UTIL Christian Braun,,,
13899,4561581374,godummyceo,0,203.75,C Nikola Jokic F Justin Champagnie G Vasilije Micic PF Guerschon Yabusele PG Josh Giddey SF Rui Hachimura SG Norman Powell UTIL Josh Green,,,
13938,4561064177,sswg12,0,203.5,C Nikola Jokic F Dorian Finney-Smith G Scotty Pippen Jr. PF Naz Reid PG Mike Conley SF Jaylen Wells SG Caris LeVert UTIL Joel Embiid,,,
13938,4561074545,alexk14 (2/20),0,203.5,C Joel Embiid F Aaron Gordon G Kevin Porter Jr. PF Brandon Clarke PG Mike Conley SF Cameron Johnson SG Nickeil Alexander-Walker UTIL Anthony Davis,,,
13938,4561161565,Quig45 (2/3),0,203.5,C Nikola Jokic F Santi Aldama G Russell Westbrook PF Alexandre Sarr PG Vasilije Micic SF Bilal Coulibaly SG Donte DiVincenzo UTIL Jonas Valanciunas,,,
13938,4561171786,SteadyVybin,0,203.5,C Rudy Gobert F Dean Wade G Caris LeVert PF Naz Reid PG James Harden SF Jalen Wilson SG Anthony Edwards UTIL Jared McCain,,,
13938,4561186279,shepherd1981 (1/2),0,203.5,C Rudy Gobert F Quenton Jackson G Vasilije Micic PF Cameron Johnson PG Dennis Schroder SF Paul George SG Donovan Mitchell UTIL Jay Huff,,,
13938,4561216763,Jamesbell37 (7/19),0,203.5,C Joel Embiid F Brandon Clarke G Mike Conley PF Paul George PG D'Angelo Russell SF Cameron Johnson SG Caris LeVert UTIL Kelly Oubre Jr.,,,
13938,4561236579,bpcologna (19/20),0,203.5,C Jalen Smith F Aaron Gordon G Vasilije Micic PF Paul George PG Mike Conley SF Dean Wade SG Coby White UTIL Nikola Jokic,,,
13938,4561316954,Ango0221 (7/20),0,203.5,C Jalen Smith F Jordan Miller G James Harden PF Dean Wade PG Kevin Porter Jr. SF Matas Buzelis SG Brandon Miller UTIL Nikola Jokic,,,
13938,4561326408,ill64 (19/20),0,203.5,C Marvin Bagley III F Naz Reid G D'Angelo Russell PF Pascal Siakam PG Jared Butler SF Rui Hachimura SG Desmond Bane UTIL Anthony Davis,,,
13938,4561328504,Coleman69 (3/6),0,203.5,C Naz Reid F Georges Niang G Kevin Porter Jr. PF Rui Hachimura PG Tyrese Maxey SF Justin Champagnie SG Brandon Miller UTIL Jared Butler,,,
13938,4561346514,bgd274,0,203.5,C Jarrett Allen F Naz Reid G Vasilije Micic PF Rui Hachimura PG Anthony Edwards SF Dean Wade SG Brandon Miller UTIL Jonas Valanciunas,,,
13938,4561418154,chasegeter (8/10),0,203.5,C Jalen Smith F Norman Powell G Kevin Porter Jr. PF Patrick Williams PG James Harden SF Dalton Knecht SG Andrew Nembhard UTIL Nikola Jokic,,,
13938,4561495119,aquamegalodon (3/3),0,203.5,C Jonas Valanciunas F Max Christie G James Harden PF Rui Hachimura PG Vasilije Micic SF Justin Champagnie SG Isaiah Wong UTIL Nikola Jokic,,,
13938,4561503886,bigmike6064,0,203.5,C Nikola Jokic F Brandon Clarke G D'Angelo Russell PF Rui Hachimura PG Kevin Porter Jr. SF Justin Champagnie SG Nickeil Alexander-Walker UTIL Donovan Mitchell,,,
13938,4561520180,BigNash,0,203.5,C Nikola Jokic F Dean Wade G Kelly Oubre Jr. PF Georges Niang PG Vasilije Micic SF Justin Champagnie SG Donovan Mitchell UTIL Jonas Valanciunas,,,
13938,4561524103,Onyx420,0,203.5,C Jonas Valanciunas F Naz Reid G Jared McCain PF Peyton Watson PG Tyrese Haliburton SF Norman Powell SG Jordan Poole UTIL D'Angelo Russell,,,
13938,4561530594,NickHofer01 (15/20),0,203.5,C Jalen Smith F Aaron Gordon G James Harden PF Miles Bridges PG Vasilije Micic SF Nickeil Alexander-Walker SG Donte DiVincenzo UTIL Nikola Jokic,,,
13938,4561530633,Dtlions44 (17/20),0,203.5,C Nikola Jokic F Alexandre Sarr G Vasilije Micic PF Santi Aldama PG Russell Westbrook SF Bilal Coulibaly SG Donte DiVincenzo UTIL Jonas Valanciunas,,,
13938,4561555323,Wilson2342 (3/3),0,203.5,C Jarrett Allen F Georges Niang G Vasilije Micic PF Dean Wade PG Tyrese Maxey SF Norman Powell SG Donovan Mitchell UTIL Nick Richards,,,
13938,4561559101,ericandcam44,0,203.5,C Joel Embiid F Desmond Bane G T.J. McConnell PF Rui Hachimura PG Vasilije Micic SF Cameron Johnson SG Marcus Smart UTIL Norman Powell,,,
13938,4561560965,joey2416 (1/2),0,203.5,C Nikola Jokic F Amir Coffey G Vasilije Micic PF Obi Toppin PG Andrew Nembhard SF Norman Powell SG Sam Merrill UTIL Joel Embiid,,,
13938,4561584096,DieselDen2020 (3/6),0,203.5,C Nick Richards F Dorian Finney-Smith G Christian Braun PF Justin Champagnie PG Vasilije Micic SF Cameron Johnson SG Norman Powell UTIL James Harden,,,
13960,4560923240,korhashamo (8/20),0,203.25,C Joel Embiid F Nickeil Alexander-Walker G D'Angelo Russell PF Miles Bridges PG Carlton Carrington SF Cameron Johnson SG Donovan Mitchell UTIL Jalen Smith,,,
13960,4560947109,DaddyRaks (4/20),0,203.25,C Jalen Smith F Matas Buzelis G James Harden PF Julius Randle PG Vasilije Micic SF Dean Wade SG Donte DiVincenzo UTIL Nikola Jokic,,,
13960,4560985039,morgantown304 (1/2),0,203.25,C Jonas Valanciunas F Paul George G James Harden PF Alexandre Sarr PG Ben Simmons SF Jalen Wilson SG Marcus Smart UTIL Rudy Gobert,,,
13960,4561104444,odawg2121 (11/20),0,203.25,C Jalen Smith F Norman Powell G Russell Westbrook PF Naz Reid PG Donte DiVincenzo SF Matas Buzelis SG Anthony Edwards UTIL Nikola Jokic,,,
13960,4561148664,dodgerplayer89 (12/20),0,203.25,C Jalen Smith F Cameron Johnson G Zach LaVine PF Georges Niang PG Russell Westbrook SF Nickeil Alexander-Walker SG Caris LeVert UTIL Nikola Jokic,,,
13960,4561151461,Millatime032,0,203.25,C Nikola Jokic F Cameron Johnson G Kevin Porter Jr. PF Rui Hachimura PG Darius Garland SF Jarace Walker SG Norman Powell UTIL Julian Phillips,,,
13960,4561203792,tommyh1399 (15/20),0,203.25,C Jalen Smith F Brandon Miller G Vasilije Micic PF Cameron Johnson PG T.J. McConnell SF Dean Wade SG Donte DiVincenzo UTIL Nikola Jokic,,,
13960,4561214817,profhit (8/20),0,203.25,C Joel Embiid F Jordan Miller G Donte DiVincenzo PF Georges Niang PG Tyrese Maxey SF Brandon Miller SG Jordan Poole UTIL Jalen Smith,,,
13960,4561266426,fatboy788 (1/20),0,203.25,C Joel Embiid F Nicolas Batum G Vasilije Micic PF Julius Randle PG Tyrese Maxey SF Zach LaVine SG Donte DiVincenzo UTIL Jalen Smith,,,
13960,4561334823,dpaulh,0,203.25,C Joel Embiid F Brandon Clarke G Vasilije Micic PF Santi Aldama PG Bones Hyland SF Rui Hachimura SG Lonzo Ball UTIL Nikola Jokic,,,
13960,4561340412,sPROBuckTaylor (1/2),0,203.25,C Naz Reid F Michael Porter Jr. G Marcus Smart PF Paul George PG Vasilije Micic SF Desmond Bane SG Donovan Mitchell UTIL Guerschon Yabusele,,,
13960,4561407074,klambkins (5/20),0,203.25,C Joel Embiid F Aaron Gordon G Russell Westbrook PF Nicolas Batum PG Josh Giddey SF Dean Wade SG Andrew Nembhard UTIL Anthony Davis,,,
13960,4561425991,cmarc013 (12/20),0,203.25,C Jay Huff F Brandon Miller G Marcus Smart PF Miles Bridges PG Jared Butler SF Jaden McDaniels SG Coby White UTIL Nikola Jokic,,,
13960,4561446645,CartelLyfeTM (10/10),0,203.25,C Myles Turner F Nicolas Batum G Russell Westbrook PF Obi Toppin PG Donovan Mitchell SF Norman Powell SG Andrew Nembhard UTIL Joel Embiid,,,
13960,4561455821,kevinlombard (1/2),0,203.25,C Nikola Jokic F Nicolas Batum G Vasilije Micic PF Santi Aldama PG James Harden SF Josh Green SG Carlton Carrington UTIL Jaden McDaniels,,,
13960,4561464873,sigmablaquewolf (3/4),0,203.25,C Nikola Jokic F Pascal Siakam G Mike Conley PF Jake LaRavia PG Kevin Porter Jr. SF Justin Champagnie SG Norman Powell UTIL Jonas Valanciunas,,,
13960,4561472439,ipt007 (3/20),0,203.25,C Jalen Smith F Nicolas Batum G Jordan Miller PF Miles Bridges PG Vasilije Micic SF Cameron Johnson SG Brandon Miller UTIL Nikola Jokic,,,
13960,4561476048,Prazracing (20/20),0,203.25,C Jalen Smith F Guerschon Yabusele G Brandon Miller PF Naz Reid PG D'Angelo Russell SF Justin Champagnie SG Caris LeVert UTIL Nikola Jokic,,,
13960,4561481611,peepaindustries (6/20),0,203.25,C Jalen Smith F Julius Randle G James Harden PF Matas Buzelis PG Vasilije Micic SF Dean Wade SG Donte DiVincenzo UTIL Nikola Jokic,,,
13960,4561493144,TheHyperCritic (3/6),0,203.25,C Jalen Smith F Nicolas Batum G James Harden PF Naz Reid PG Vasilije Micic SF Zach LaVine SG Sam Merrill UTIL Nikola Jokic,,,
13960,4561494868,ashufelt0001 (2/2),0,203.25,C Nic Claxton F Naz Reid G Vasilije Micic PF Justin Champagnie PG Jared Butler SF Brandon Miller SG Caris LeVert UTIL Nikola Jokic,,,
13960,4561500440,travismc97 (4/20),0,203.25,C Joel Embiid F Aaron Gordon G Donte DiVincenzo PF Brandon Clarke PG Vasilije Micic SF Justin Champagnie SG Caris LeVert UTIL Nikola Jokic,,,
13960,4561513382,phillipw27 (4/20),0,203.25,C Joel Embiid F Jordan Miller G Vasilije Micic PF Miles Bridges PG Jared Butler SF Brandon Miller SG Anthony Edwards UTIL Jalen Smith,,,
13960,4561534813,machomadness83 (2/2),0,203.25,C Nic Claxton F Naz Reid G Vasilije Micic PF Justin Champagnie PG Jared Butler SF Brandon Miller SG Caris LeVert UTIL Nikola Jokic,,,
13960,4561552729,pjc7 (5/20),0,203.25,C Joel Embiid F Dean Wade G Austin Reaves PF Nicolas Batum PG Gabe Vincent SF Justin Champagnie SG Zach LaVine UTIL Anthony Davis,,,
13960,4561555450,RattlerBlack (9/20),0,203.25,C Jonas Valanciunas F Jordan Miller G Ja Morant PF Nicolas Batum PG Vasilije Micic SF Brandon Miller SG Donovan Mitchell UTIL Nic Claxton,,,
13960,4561562373,Ccoffman1517 (10/20),0,203.25,C Jonas Valanciunas F Aaron Gordon G Norman Powell PF Brandon Clarke PG Vasilije Micic SF Justin Champagnie SG Brandon Miller UTIL Joel Embiid,,,
13987,4560905810,walsean1 (7/20),0,203,C Jalen Smith F Norman Powell G Kris Dunn PF Dean Wade PG Vasilije Micic SF Cameron Johnson SG Zach LaVine UTIL Nikola Jokic,,,
13987,4561050224,RealShimy (1/2),0,203,C Jarrett Allen F Miles Bridges G Coby White PF Naz Reid PG Josh Giddey SF Norman Powell SG Marcus Smart UTIL Evan Mobley,,,
13987,4561068053,goodfela58,0,203,C Nikola Jokic F Dean Wade G D'Angelo Russell PF Santi Aldama PG Jared Butler SF Bilal Coulibaly SG Brandon Miller UTIL Max Christie,,,
13987,4561120900,vrobles032,0,203,C Nikola Jokic F Naz Reid G Vasilije Micic PF Cameron Johnson PG D'Angelo Russell SF Bilal Coulibaly SG Sam Merrill UTIL Rui Hachimura,,,
13987,4561175179,geebrown (1/2),0,203,C Nikola Jokic F Rui Hachimura G Vasilije Micic PF Alexandre Sarr PG T.J. McConnell SF Justin Champagnie SG Norman Powell UTIL Jonas Valanciunas,,,
13987,4561175551,geebrown (2/2),0,203,C Nikola Jokic F Rui Hachimura G Vasilije Micic PF Alexandre Sarr PG T.J. McConnell SF Justin Champagnie SG Norman Powell UTIL Jonas Valanciunas,,,
13987,4561200970,2stickyfingers6,0,203,C Jarrett Allen F Julius Randle G T.J. McConnell PF Jake LaRavia PG Vasilije Micic SF Jaden McDaniels SG Tyrese Martin UTIL Nikola Jokic,,,
13987,4561215066,moe213runner (4/5),0,203,C Anthony Davis F Nicolas Batum G Kevin Porter Jr. PF Miles Bridges PG Jared Butler SF Rui Hachimura SG Donte DiVincenzo UTIL Nikola Jokic,,,
13987,4561256623,cwilsn (14/20),0,203,C Jonas Valanciunas F Naz Reid G James Harden PF Brandon Clarke PG Josh Giddey SF Rui Hachimura SG Andrew Nembhard UTIL Joel Embiid,,,
13987,4561321313,Dr.JonJon (1/2),0,203,C Jonas Valanciunas F Georges Niang G Tyrese Maxey PF Jake LaRavia PG Darius Garland SF Justin Champagnie SG Jared McCain UTIL Donovan Mitchell,,,
13987,4561353051,Jaylee55 (6/13),0,203,C Nikola Jokic F Norman Powell G Vasilije Micic PF Naz Reid PG Kevin Porter Jr. SF Jaden McDaniels SG Jordan Miller UTIL James Harden,,,
13987,4561366666,mlkbyeag,0,203,C Nikola Jokic F Nickeil Alexander-Walker G Kris Dunn PF Rui Hachimura PG Tyrese Maxey SF Dalton Knecht SG Norman Powell UTIL Jaden McDaniels,,,
13987,4561371551,Toyocoo (4/6),0,203,C Joel Embiid F Michael Porter Jr. G Kelly Oubre Jr. PF Naz Reid PG Tyrese Maxey SF Dean Wade SG Sam Merrill UTIL Cameron Johnson,,,
13987,4561422724,salatso22 (8/20),0,203,C Jalen Smith F Aaron Gordon G Kevin Porter Jr. PF Naz Reid PG D'Angelo Russell SF Michael Porter Jr. SG Christian Braun UTIL Nikola Jokic,,,
13987,4561431602,cozman1959 (14/20),0,203,C Jarrett Allen F Brandon Clarke G Kevin Porter Jr. PF Evan Mobley PG Vasilije Micic SF Cameron Johnson SG Caris LeVert UTIL Joel Embiid,,,
13987,4561464339,austinturner773 (2/8),0,203,C Jarrett Allen F Norman Powell G Russell Westbrook PF Naz Reid PG Vasilije Micic SF Justin Champagnie SG Donte DiVincenzo UTIL Nikola Jokic,,,
13987,4561479954,schneiderman8 (9/20),0,203,C Jalen Smith F Nicolas Batum G Vasilije Micic PF Paul George PG Jared Butler SF Zach LaVine SG Norman Powell UTIL Nikola Jokic,,,
13987,4561486936,azcardinals85 (5/13),0,203,C Anthony Davis F Brandon Clarke G Marcus Smart PF Naz Reid PG Caris LeVert SF Justin Champagnie SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
13987,4561488018,miked_666 (7/20),0,203,C Jalen Smith F Norman Powell G Russell Westbrook PF Dean Wade PG Carlton Carrington SF Justin Champagnie SG Zach LaVine UTIL Nikola Jokic,,,
13987,4561488020,miked_666 (9/20),0,203,C Jalen Smith F Norman Powell G Russell Westbrook PF Justin Champagnie PG Jared Butler SF Zach LaVine SG Carlton Carrington UTIL Nikola Jokic,,,
13987,4561493841,snazzy11,0,203,C Joel Embiid F Zach LaVine G Vasilije Micic PF Justin Champagnie PG Tyrese Maxey SF Nickeil Alexander-Walker SG Norman Powell UTIL Kevin Porter Jr.,,,
13987,4561510709,dmega77 (2/5),0,203,C Anthony Davis F Justin Champagnie G D'Angelo Russell PF Rui Hachimura PG Jared Butler SF Desmond Bane SG Tyrese Martin UTIL Julius Randle,,,
13987,4561518710,PapaSmurfMe (8/20),0,203,C Nikola Jokic F Nickeil Alexander-Walker G Kevin Porter Jr. PF Paul George PG Ja Morant SF Dean Wade SG Dalton Knecht UTIL Donte DiVincenzo,,,
13987,4561518813,PapaSmurfMe (10/20),0,203,C Nikola Jokic F Nickeil Alexander-Walker G Kevin Porter Jr. PF Paul George PG Ja Morant SF Dean Wade SG Dalton Knecht UTIL Donte DiVincenzo,,,
13987,4561530627,Dtlions44 (11/20),0,203,C Nikola Jokic F Miles Bridges G Vasilije Micic PF Santi Aldama PG Russell Westbrook SF Bilal Coulibaly SG Nickeil Alexander-Walker UTIL Jonas Valanciunas,,,
13987,4561530629,Dtlions44 (13/20),0,203,C Nikola Jokic F Santi Aldama G Vasilije Micic PF Miles Bridges PG Russell Westbrook SF Bilal Coulibaly SG Nickeil Alexander-Walker UTIL Jonas Valanciunas,,,
13987,4561567550,Zwood22,0,203,C Anthony Davis F Naz Reid G Kevin Porter Jr. PF Dean Wade PG Vasilije Micic SF Justin Champagnie SG Donte DiVincenzo UTIL Nikola Jokic,,,
13987,4561573695,kbreardonPGA (5/20),0,203,C Jalen Smith F Norman Powell G Dalton Knecht PF Naz Reid PG Vasilije Micic SF Brandon Miller SG Donte DiVincenzo UTIL Nikola Jokic,,,
14015,4561089443,winorgohom (3/4),0,202.75,C Joel Embiid F Aaron Gordon G Kevin Porter Jr. PF Naz Reid PG Vasilije Micic SF Jaden McDaniels SG Marcus Smart UTIL Nikola Jokic,,,
14015,4561173753,mrhands17 (12/20),0,202.75,C Joel Embiid F Brandon Miller G D'Angelo Russell PF Miles Bridges PG Vasilije Micic SF Dean Wade SG Coby White UTIL Jalen Smith,,,
14015,4561227750,PlagueisTheWise (11/20),0,202.75,C Jalen Smith F Zach LaVine G Russell Westbrook PF Naz Reid PG Vasilije Micic SF Brandon Miller SG Donte DiVincenzo UTIL James Harden,,,
14015,4561234924,lucas722,0,202.75,C Nikola Jokic F Norman Powell G Vasilije Micic PF Naz Reid PG Darius Garland SF Justin Champagnie SG Donte DiVincenzo UTIL Jonas Valanciunas,,,
14015,4561321096,Dubbzz (16/20),0,202.75,C Joel Embiid F Aaron Gordon G Vasilije Micic PF Miles Bridges PG Caris LeVert SF Dean Wade SG Nickeil Alexander-Walker UTIL Anthony Davis,,,
14015,4561405825,Seanpaul34 (14/15),0,202.75,C Jalen Smith F Norman Powell G Russell Westbrook PF Cameron Johnson PG Vasilije Micic SF Matas Buzelis SG Christian Braun UTIL Nikola Jokic,,,
14015,4561407057,chrisdouglass (2/3),0,202.75,C Jalen Smith F Zach LaVine G Russell Westbrook PF Amir Coffey PG Bones Hyland SF Rui Hachimura SG Norman Powell UTIL Nikola Jokic,,,
14015,4561472445,ipt007 (9/20),0,202.75,C Nikola Jokic F Miles Bridges G Kevin Porter Jr. PF Naz Reid PG Vasilije Micic SF Georges Niang SG Zach LaVine UTIL Aaron Gordon,,,
14015,4561478819,tpyo (17/20),0,202.75,C Joel Embiid F Zach LaVine G Donte DiVincenzo PF Cameron Johnson PG Jared Butler SF Brandon Miller SG Caris LeVert UTIL Kevin Porter Jr.,,,
14015,4561530622,Dtlions44 (6/20),0,202.75,C Jalen Smith F Nicolas Batum G Brandon Miller PF Dean Wade PG Vasilije Micic SF Nickeil Alexander-Walker SG Donovan Mitchell UTIL Nikola Jokic,,,
14015,4561532409,jajajagunit,0,202.75,C Nikola Jokic F Obi Toppin G Shake Milton PF Naz Reid PG Donte DiVincenzo SF Josh Green SG Marcus Smart UTIL Anthony Davis,,,
14015,4561557058,seanwillwin71 (3/6),0,202.75,C Jalen Smith F Jordan Miller G Russell Westbrook PF Santi Aldama PG Kevin Porter Jr. SF Zach LaVine SG Norman Powell UTIL Nikola Jokic,,,
14015,4561562364,Ccoffman1517 (1/20),0,202.75,C Jonas Valanciunas F Aaron Gordon G Norman Powell PF Brandon Clarke PG Vasilije Micic SF Justin Champagnie SG Anthony Edwards UTIL Joel Embiid,,,
14028,4561054679,seanwillwin71 (2/6),0,202.5,C Nikola Jokic F Justin Champagnie G Kevin Porter Jr. PF Santi Aldama PG James Harden SF Norman Powell SG Jordan Miller UTIL Bones Hyland,,,
14028,4561101122,DanS23 (3/3),0,202.5,C Nikola Jokic F Justin Champagnie G Vasilije Micic PF DaQuan Jeffries PG Tyrese Maxey SF Bilal Coulibaly SG Donte DiVincenzo UTIL Norman Powell,,,
14028,4561160934,the_Dean221 (2/3),0,202.5,C Marvin Bagley III F Miles Bridges G Russell Westbrook PF Matas Buzelis PG Caris LeVert SF Norman Powell SG Austin Reaves UTIL Nikola Jokic,,,
14028,4561217213,RUPT21 (1/2),0,202.5,C Nikola Jokic F Paul George G Jared Butler PF Justin Champagnie PG James Harden SF Jaylen Wells SG Shake Milton UTIL Nicolas Batum,,,
14028,4561307187,clover99 (5/6),0,202.5,C Nick Richards F Justin Champagnie G Jared Butler PF Dean Wade PG Ja Morant SF Cameron Johnson SG Norman Powell UTIL Joel Embiid,,,
14028,4561307250,davidfranks1976 (1/2),0,202.5,C Jonas Valanciunas F Brandon Miller G Vasilije Micic PF Obi Toppin PG T.J. McConnell SF Rui Hachimura SG Dalton Knecht UTIL Joel Embiid,,,
14028,4561307350,singh.kaur (4/9),0,202.5,C Jonas Valanciunas F Nicolas Batum G Kevin Porter Jr. PF Julius Randle PG Vasilije Micic SF Cameron Johnson SG Caris LeVert UTIL Nikola Jokic,,,
14028,4561323797,neovegeta (14/20),0,202.5,C Jalen Smith F Aaron Gordon G James Harden PF Miles Bridges PG Vasilije Micic SF Dean Wade SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
14028,4561326395,ill64 (6/20),0,202.5,C Marvin Bagley III F Norman Powell G D'Angelo Russell PF Justin Champagnie PG Jared Butler SF Jaden McDaniels SG Donovan Mitchell UTIL Nikola Jokic,,,
14028,4561379746,dschomaker (19/20),0,202.5,C Nikola Jokic F Matas Buzelis G Kris Dunn PF Dean Wade PG Donovan Mitchell SF Brandon Miller SG Donte DiVincenzo UTIL Kevin Porter Jr.,,,
14028,4561467230,cjcabrera91 (3/3),0,202.5,C Jarrett Allen F Rui Hachimura G Russell Westbrook PF Dean Wade PG Vasilije Micic SF Justin Champagnie SG Zach LaVine UTIL Joel Embiid,,,
14028,4561481577,22balance22 (2/5),0,202.5,C Jalen Smith F Zach LaVine G D'Angelo Russell PF Rui Hachimura PG Vasilije Micic SF Norman Powell SG Brandon Miller UTIL Russell Westbrook,,,
14028,4561488814,BenjaminWard5 (2/20),0,202.5,C Jonas Valanciunas F Bilal Coulibaly G Vasilije Micic PF Santi Aldama PG Russell Westbrook SF Cameron Johnson SG Anthony Edwards UTIL D'Angelo Russell,,,
14028,4561501660,uclaye (2/5),0,202.5,C Joel Embiid F Naz Reid G Vasilije Micic PF Cameron Johnson PG James Harden SF Norman Powell SG Donte DiVincenzo UTIL Jalen Smith,,,
14028,4561508792,Djstevefog (4/20),0,202.5,C Joel Embiid F Naz Reid G Norman Powell PF Cameron Johnson PG Russell Westbrook SF Dean Wade SG Brandon Miller UTIL Jalen Smith,,,
14028,4561508794,Djstevefog (6/20),0,202.5,C Joel Embiid F Cameron Johnson G Russell Westbrook PF Dean Wade PG Vasilije Micic SF Paul George SG Norman Powell UTIL Jalen Smith,,,
14028,4561518592,Bwill913 (1/8),0,202.5,C Nikola Jokic F Noah Clowney G Russell Westbrook PF Naz Reid PG James Harden SF Amir Coffey SG Norman Powell UTIL Jalen Smith,,,
14028,4561545280,rameist2,0,202.5,C Nikola Jokic F Santi Aldama G Jared Butler PF Rui Hachimura PG Vasilije Micic SF Bilal Coulibaly SG Norman Powell UTIL D'Angelo Russell,,,
14028,4561563848,bjohnson0512 (1/2),0,202.5,C Nikola Jokic F Amir Coffey G Kevin Porter Jr. PF Jake LaRavia PG Ja Morant SF Norman Powell SG Keon Johnson UTIL Jonas Valanciunas,,,
14028,4561580630,twinvalley (9/16),0,202.5,C Anthony Davis F Miles Bridges G Norman Powell PF Naz Reid PG D'Angelo Russell SF Max Christie SG Dalton Knecht UTIL Coby White,,,
14048,4560954098,roddog06 (7/20),0,202.25,C Jalen Smith F Rui Hachimura G D'Angelo Russell PF Aaron Gordon PG Carlton Carrington SF Paul George SG Sam Merrill UTIL Nikola Jokic,,,
14048,4560954111,roddog06 (20/20),0,202.25,C Nick Richards F Rui Hachimura G Anthony Edwards PF Julius Randle PG Vasilije Micic SF Dean Wade SG Desmond Bane UTIL Nic Claxton,,,
14048,4560980909,LouisLepke (18/20),0,202.25,C Nick Richards F Brandon Miller G Coby White PF Aaron Gordon PG Ayo Dosunmu SF Justin Champagnie SG Jared McCain UTIL Santi Aldama,,,
14048,4560995200,Tr0ubl35 (12/20),0,202.25,C Joel Embiid F Matas Buzelis G Norman Powell PF Justin Champagnie PG Vasilije Micic SF Dean Wade SG Caris LeVert UTIL Nikola Jokic,,,
14048,4561118851,KillaKhall (3/20),0,202.25,C Jalen Smith F Norman Powell G Jordan Miller PF Miles Bridges PG Vasilije Micic SF Brandon Miller SG Donte DiVincenzo UTIL Nikola Jokic,,,
14048,4561147883,reem_geez (6/20),0,202.25,C Nikola Jokic F Matas Buzelis G Norman Powell PF Dean Wade PG Vasilije Micic SF Justin Champagnie SG Caris LeVert UTIL Joel Embiid,,,
14048,4561147885,reem_geez (8/20),0,202.25,C Nikola Jokic F Justin Champagnie G Norman Powell PF Matas Buzelis PG Vasilije Micic SF Dean Wade SG Caris LeVert UTIL Joel Embiid,,,
14048,4561185892,g_nagy (3/20),0,202.25,C Joel Embiid F Rui Hachimura G Dennis Schroder PF Cameron Johnson PG Vasilije Micic SF Norman Powell SG Donte DiVincenzo UTIL Justin Champagnie,,,
14048,4561206385,footballguru29 (11/20),0,202.25,C Joel Embiid F Matas Buzelis G Norman Powell PF Rui Hachimura PG Caris LeVert SF Dean Wade SG Lonzo Ball UTIL Nikola Jokic,,,
14048,4561230582,Billy731 (1/2),0,202.25,C Nikola Jokic F Tidjane Salaun G Jared Butler PF Justin Champagnie PG James Harden SF Dean Wade SG Zach LaVine UTIL Jalen Smith,,,
14048,4561231312,AJ.GR33R (4/13),0,202.25,C Jalen Smith F Zach LaVine G James Harden PF Nicolas Batum PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Joel Embiid,,,
14048,4561287187,singh.sardar (6/10),0,202.25,C Jarrett Allen F Nicolas Batum G Vasilije Micic PF Julius Randle PG Donovan Mitchell SF Jordan Miller SG Brandon Miller UTIL Jonas Valanciunas,,,
14048,4561357864,4Twenty (7/18),0,202.25,C Nikola Jokic F Obi Toppin G Russell Westbrook PF Naz Reid PG Vasilije Micic SF Norman Powell SG Caris LeVert UTIL Jonas Valanciunas,,,
14048,4561362769,jimparrish2 (2/17),0,202.25,C Anthony Davis F Brandon Clarke G Vasilije Micic PF Justin Champagnie PG D'Angelo Russell SF Cameron Johnson SG Norman Powell UTIL Jonas Valanciunas,,,
14048,4561370206,leo74,0,202.25,C Nick Richards F Desmond Bane G D'Angelo Russell PF Alexandre Sarr PG Jordan Poole SF Michael Porter Jr. SG Norman Powell UTIL Cody Martin,,,
14048,4561400291,blackout8 (19/20),0,202.25,C Jonas Valanciunas F Norman Powell G James Harden PF Dean Wade PG Coby White SF Justin Champagnie SG Brandon Miller UTIL Brandon Clarke,,,
14048,4561405824,Seanpaul34 (13/15),0,202.25,C Jalen Smith F Norman Powell G Russell Westbrook PF Brandon Clarke PG James Harden SF Matas Buzelis SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
14048,4561407058,chrisdouglass (3/3),0,202.25,C Nikola Jokic F Amir Coffey G Jared Butler PF Georges Niang PG Bones Hyland SF Justin Champagnie SG Norman Powell UTIL Anthony Davis,,,
14048,4561409018,jimparrish2 (11/17),0,202.25,C Anthony Davis F Brandon Clarke G Vasilije Micic PF Justin Champagnie PG D'Angelo Russell SF Cameron Johnson SG Norman Powell UTIL Jonas Valanciunas,,,
14048,4561463534,JRoll82 (3/4),0,202.25,C Anthony Davis F Josh Green G Kevin Porter Jr. PF Naz Reid PG D'Angelo Russell SF Nickeil Alexander-Walker SG Anthony Edwards UTIL Ayo Dosunmu,,,
