Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8797,4568967407,Cd867 (5/20),0,287,C Clint Capela F Chris Boucher G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Amen Thompson SG Klay Thompson UTIL Victor Wembanyama,,,
8797,4569014897,Hawl589 (5/20),0,287,C Nic Claxton F Devin Vassell G Spencer Dinwiddie PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Malik Beasley UTIL Clint Capela,,,
8797,4569123133,ZFLO19 (2/4),0,287,C Victor Wembanyama F Quentin Grimes G Donte DiVincenzo PF Julius Randle PG Tyus Jones SF De'Andre Hunter SG Ayo Dosunmu UTIL Gradey Dick,,,
8797,4569177802,Scottball64 (1/2),0,287,C Karl-Anthony Towns F Bilal Coulibaly G Dyson Daniels PF Jeremy Sochan PG Payton Pritchard SF Justin Champagnie SG Malik Beasley UTIL Zach Edey,,,
8797,4569203837,danvita50 (2/8),0,287,C Clint Capela F Quentin Grimes G Spencer Dinwiddie PF Cameron Johnson PG Ben Simmons SF Scottie Barnes SG Gradey Dick UTIL Jalen Johnson,,,
8797,4569224570,Jameshenry1970 (2/3),0,287,C Isaiah Hartenstein F Lauri Markkanen G Miles McBride PF Cameron Johnson PG Payton Pritchard SF Jaylen Brown SG Luguentz Dort UTIL Jonathan Kuminga,,,
8797,4569292801,jimjengles6 (5/20),0,287,C Victor Wembanyama F Naji Marshall G Spencer Dinwiddie PF Obi Toppin PG Cade Cunningham SF Ausar Thompson SG Payton Pritchard UTIL Julian Champagnie,,,
8797,4569297412,kingkong33 (2/5),0,287,C Moritz Wagner F Amen Thompson G Cade Cunningham PF Obi Toppin PG LaMelo Ball SF Cody Martin SG Malik Beasley UTIL Devin Vassell,,,
8797,4569300424,drichh0511 (13/20),0,287,C Jalen Duren F Jalen Johnson G Ben Simmons PF Miles Bridges PG LaMelo Ball SF Ausar Thompson SG Malik Beasley UTIL Klay Thompson,,,
8797,4569312155,iet2804 (2/20),0,287,C Jaren Jackson Jr. F Jalen Johnson G Spencer Dinwiddie PF PJ Washington PG Trae Young SF Ausar Thompson SG Quentin Grimes UTIL Walker Kessler,,,
8797,4569395631,ayt1688 (1/20),0,287,C Clint Capela F Klay Thompson G Spencer Dinwiddie PF Jayson Tatum PG Cade Cunningham SF Ausar Thompson SG Jordan Poole UTIL Daniel Gafford,,,
8797,4569422215,emanrezai3 (6/20),0,287,C Karl-Anthony Towns F Jalen Johnson G Ja Morant PF Ausar Thompson PG Spencer Dinwiddie SF Klay Thompson SG Quentin Grimes UTIL Ben Simmons,,,
8797,4569485385,saranjit (1/2),0,287,C Goga Bitadze F Wendell Carter Jr. G Ayo Dosunmu PF Herbert Jones PG James Harden SF Devin Vassell SG Derrick White UTIL Bilal Coulibaly,,,
8797,4569492660,stevelee726 (1/3),0,287,C Karl-Anthony Towns F Quentin Grimes G Lonzo Ball PF Obi Toppin PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Payton Pritchard UTIL Goga Bitadze,,,
8797,4569501571,bglover14 (17/20),0,287,C Bruno Fernando F Miles Bridges G Chris Paul PF Ausar Thompson PG Cade Cunningham SF Talen Horton-Tucker SG Collin Sexton UTIL Karl-Anthony Towns,,,
8797,4569529598,disturbedspooon (10/20),0,287,C Isaiah Hartenstein F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Malik Beasley SG Amen Thompson UTIL Daniel Gafford,,,
8797,4569601101,woodsoncb2 (1/3),0,287,C Victor Wembanyama F Larry Nance Jr. G Spencer Dinwiddie PF Ausar Thompson PG Ben Simmons SF Scottie Barnes SG Dennis Schroder UTIL Fred VanVleet,,,
8797,4569611865,Okiestro (2/3),0,287,C Clint Capela F Amen Thompson G Spencer Dinwiddie PF Jabari Smith Jr. PG Trae Young SF Ausar Thompson SG Payton Pritchard UTIL Karl-Anthony Towns,,,
8797,4569622135,JJacks619 (5/5),0,287,C Ivica Zubac F Klay Thompson G Shake Milton PF Chris Boucher PG Cade Cunningham SF Scottie Barnes SG Derrick White UTIL Spencer Dinwiddie,,,
8797,4569633807,sanders54 (1/7),0,287,C Kevin Durant F Miles Bridges G Quentin Grimes PF Jalen Williams PG Spencer Dinwiddie SF Herbert Jones SG Devin Vassell UTIL Jalen Johnson,,,
8797,4569640510,GoldenMonkey2011 (6/20),0,287,C Jaren Jackson Jr. F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Ausar Thompson SG Klay Thompson UTIL Clint Capela,,,
8797,4569660862,lostories (8/20),0,287,C Nic Claxton F PJ Washington G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Devin Vassell SG Jalen Green UTIL Daniel Gafford,,,
8797,4569670470,Stree (12/20),0,287,C Nic Claxton F Jalen Johnson G Spencer Dinwiddie PF Tobias Harris PG Jordan Poole SF Ausar Thompson SG Quentin Grimes UTIL Victor Wembanyama,,,
8797,4569683658,checkyobalance419,0,287,C Nic Claxton F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Devin Vassell SG Quentin Grimes UTIL Jaren Jackson Jr.,,,
8797,4569698918,LorenzoStax (19/20),0,287,C Walker Kessler F Jalen Johnson G Spencer Dinwiddie PF Alexandre Sarr PG Jordan Poole SF Scottie Barnes SG Klay Thompson UTIL Daniel Gafford,,,
8797,4569699107,jguiragossian123 (19/20),0,287,C Zach Edey F Julius Randle G Tyrese Haliburton PF PJ Washington PG Spencer Dinwiddie SF Ausar Thompson SG Quentin Grimes UTIL Victor Wembanyama,,,
8797,4569707534,cpworld90 (14/20),0,287,C Walker Kessler F Klay Thompson G Spencer Dinwiddie PF Precious Achiuwa PG Cade Cunningham SF Scottie Barnes SG Jordan Poole UTIL Daniel Gafford,,,
8797,4569719864,Kgabes11 (11/20),0,287,C Jaren Jackson Jr. F Miles Bridges G Quentin Grimes PF Ausar Thompson PG Cade Cunningham SF Jayson Tatum SG Bogdan Bogdanovic UTIL Spencer Dinwiddie,,,
8797,4569781206,bonedog84 (10/10),0,287,C Victor Wembanyama F Kevin Durant G Miles McBride PF Wendell Carter Jr. PG Ja Morant SF Quentin Grimes SG Bogdan Bogdanovic UTIL Kevon Looney,,,
8797,4569811581,weezief (6/7),0,287,C Zach Edey F Jaden McDaniels G Fred VanVleet PF Larry Nance Jr. PG Stephen Curry SF Malik Beasley SG Payton Pritchard UTIL Victor Wembanyama,,,
8797,4569824021,zjsorenson (17/20),0,287,C Clint Capela F Quentin Grimes G Spencer Dinwiddie PF Jalen Johnson PG Jamal Shead SF Scottie Barnes SG Devin Vassell UTIL Victor Wembanyama,,,
8797,4569840455,chupa77 (17/20),0,287,C Day'Ron Sharpe F Herbert Jones G Quentin Grimes PF Miles Bridges PG Cade Cunningham SF Zach LaVine SG Klay Thompson UTIL Alperen Sengun,,,
8797,4569856939,andram30 (2/3),0,287,C Obi Toppin F Jalen Johnson G CJ McCollum PF PJ Washington PG Spencer Dinwiddie SF Naji Marshall SG Derrick White UTIL Jordan Poole,,,
8797,4569869158,eagle495 (5/9),0,287,C Clint Capela F Scottie Barnes G Spencer Dinwiddie PF Jalen Johnson PG Jamal Shead SF Quentin Grimes SG Devin Vassell UTIL Victor Wembanyama,,,
8797,4569903998,bkpdad (1/20),0,287,C Nic Claxton F Jalen Johnson G Seth Curry PF Miles Bridges PG Cade Cunningham SF Justin Champagnie SG Jordan Poole UTIL Spencer Dinwiddie,,,
8797,4569904218,mvpkg (6/20),0,287,C Day'Ron Sharpe F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Cameron Johnson SG Amen Thompson UTIL Nic Claxton,,,
8797,4569905720,jennpears (3/10),0,287,C Karl-Anthony Towns F Bilal Coulibaly G Quentin Grimes PF Herbert Jones PG LaMelo Ball SF Justin Champagnie SG Luguentz Dort UTIL Ausar Thompson,,,
8797,4569911590,JacksRWild (5/5),0,287,C Victor Wembanyama F Jalen Johnson G Quentin Grimes PF Miles Bridges PG Spencer Dinwiddie SF Jaylen Brown SG Klay Thompson UTIL Jamal Shead,,,
8797,4569929506,DaStudent (1/2),0,287,C Dereck Lively II F Quentin Grimes G Spencer Dinwiddie PF Jalen Johnson PG Cade Cunningham SF Scottie Barnes SG Seth Curry UTIL PJ Washington,,,
8797,4569935845,burlyman13,0,287,C Ivica Zubac F John Collins G Stephon Castle PF Miles Bridges PG Spencer Dinwiddie SF Jayson Tatum SG Desmond Bane UTIL Jake LaRavia,,,
8797,4569969758,beatTheVig (2/20),0,287,C Goga Bitadze F Jaylen Brown G Quentin Grimes PF PJ Washington PG Spencer Dinwiddie SF Amen Thompson SG Devin Vassell UTIL Victor Wembanyama,,,
8797,4569985879,Mr._Bad (4/20),0,287,C Walker Kessler F Quentin Grimes G Spencer Dinwiddie PF Chris Boucher PG Cade Cunningham SF Scottie Barnes SG Miles McBride UTIL Alperen Sengun,,,
8797,4569985895,Mr._Bad (8/20),0,287,C Walker Kessler F Quentin Grimes G Spencer Dinwiddie PF Chris Boucher PG Cade Cunningham SF Scottie Barnes SG Miles McBride UTIL Alperen Sengun,,,
8797,4569985939,Mr._Bad (12/20),0,287,C Walker Kessler F Quentin Grimes G Spencer Dinwiddie PF Chris Boucher PG Cade Cunningham SF Scottie Barnes SG Miles McBride UTIL Alperen Sengun,,,
8797,4569985956,Mr._Bad (16/20),0,287,C Walker Kessler F Quentin Grimes G Spencer Dinwiddie PF Chris Boucher PG Cade Cunningham SF Scottie Barnes SG Miles McBride UTIL Alperen Sengun,,,
8797,4569985970,Mr._Bad (20/20),0,287,C Walker Kessler F Quentin Grimes G Spencer Dinwiddie PF Chris Boucher PG Cade Cunningham SF Scottie Barnes SG Miles McBride UTIL Alperen Sengun,,,
8797,4570062275,Einstagator (16/20),0,287,C Clint Capela F Jaren Jackson Jr. G Klay Thompson PF Miles Bridges PG Spencer Dinwiddie SF Ausar Thompson SG CJ McCollum UTIL Victor Wembanyama,,,
8797,4570073765,souleater99 (1/3),0,287,C Victor Wembanyama F Jalen Johnson G Jamal Shead PF Jonathan Kuminga PG Trae Young SF Jarace Walker SG Klay Thompson UTIL Larry Nance Jr.,,,
8797,4570078765,Riceheath,0,287,C Moritz Wagner F Amir Coffey G Cade Cunningham PF Kenrich Williams PG LaMelo Ball SF Justin Champagnie SG Norman Powell UTIL De'Andre Hunter,,,
8797,4570081111,Asok16,0,287,C Jalen Duren F Miles Bridges G Cade Cunningham PF Julius Randle PG Spencer Dinwiddie SF Klay Thompson SG Donte DiVincenzo UTIL Tyrese Haliburton,,,
8797,4570086103,jtmac1999 (7/20),0,287,C Isaiah Hartenstein F Jonathan Mogbo G Spencer Dinwiddie PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Quentin Grimes UTIL Clint Capela,,,
8797,4570112636,mrog_bobbyjohnson (7/20),0,287,C Nic Claxton F Jalen Johnson G Spencer Dinwiddie PF Jalen Williams PG Cade Cunningham SF Quentin Grimes SG Collin Sexton UTIL Dereck Lively II,,,
8797,4570119186,ggriggcubsfan (3/3),0,287,C Ivica Zubac F Zach LaVine G Spencer Dinwiddie PF Jalen Johnson PG Coby White SF Jaylen Brown SG Seth Curry UTIL Kevin Porter Jr.,,,
8797,4570130409,pantherpitt (10/20),0,287,C Victor Wembanyama F Jaren Jackson Jr. G Spencer Dinwiddie PF Miles Bridges PG Ben Simmons SF Malik Beasley SG Dyson Daniels UTIL Dereck Lively II,,,
8797,4570148184,mcglade8 (12/20),0,287,C Zach Edey F Jonathan Kuminga G Ben Simmons PF Jalen Johnson PG Jordan Poole SF Cameron Johnson SG Desmond Bane UTIL Andrew Nembhard,,,
8857,4568973687,johnnyG76,0,286.75,C Karl-Anthony Towns F Luguentz Dort G Keon Johnson PF Alexandre Sarr PG LaMelo Ball SF Jaden McDaniels SG Malik Beasley UTIL Clint Capela,,,
8857,4569055267,Papbear44 (1/8),0,286.75,C Jalen Duren F Ausar Thompson G Tim Hardaway Jr. PF Obi Toppin PG Cade Cunningham SF Malik Beasley SG Payton Pritchard UTIL Karl-Anthony Towns,,,
8857,4569148303,mrblonde1425 (4/20),0,286.75,C Karl-Anthony Towns F Jaden McDaniels G Desmond Bane PF Alexandre Sarr PG Dejounte Murray SF Amir Coffey SG Klay Thompson UTIL Yves Missi,,,
8857,4569183352,etals61,0,286.75,C Brandon Clarke F Klay Thompson G Jalen Green PF Royce O'Neale PG Shai Gilgeous-Alexander SF Malik Beasley SG Devin Booker UTIL Ausar Thompson,,,
8857,4569194919,hickorynuts (1/5),0,286.75,C Alperen Sengun F Bilal Coulibaly G Bogdan Bogdanovic PF PJ Washington PG Jalen Brunson SF Cameron Johnson SG Malik Beasley UTIL Nickeil Alexander-Walker,,,
8857,4569259778,alangohr,0,286.75,C Isaiah Hartenstein F De'Andre Hunter G Tyus Jones PF Jabari Smith Jr. PG Tyrese Haliburton SF Bilal Coulibaly SG Payton Pritchard UTIL Jalen Green,,,
8857,4569290523,invertedcheese (15/20),0,286.75,C Jalen Duren F Dillon Brooks G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Scottie Barnes SG Quentin Grimes UTIL Fred VanVleet,,,
8857,4569310122,dysondice (3/4),0,286.75,C Victor Wembanyama F Larry Nance Jr. G Blake Wesley PF Kevin Durant PG James Harden SF Justin Champagnie SG Klay Thompson UTIL Isaiah Wong,,,
8857,4569349974,niquisition (8/20),0,286.75,C Nic Claxton F Quentin Grimes G Scottie Barnes PF Jalen Johnson PG LaMelo Ball SF Ausar Thompson SG Malik Beasley UTIL Spencer Dinwiddie,,,
8857,4569424352,Mothershed77 (6/10),0,286.75,C Victor Wembanyama F Miles Bridges G Jazian Gortman PF Jabari Smith Jr. PG LaMelo Ball SF Justin Champagnie SG Seth Curry UTIL Payton Pritchard,,,
8857,4569465805,ayotayo (8/20),0,286.75,C Jalen Duren F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Ben Simmons SF Jayson Tatum SG Devin Vassell UTIL Yves Missi,,,
8857,4569472132,JdHawkk (5/20),0,286.75,C Isaiah Hartenstein F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Ja Morant SF De'Andre Hunter SG Klay Thompson UTIL Dereck Lively II,,,
8857,4569479211,apforadori (5/5),0,286.75,C Clint Capela F Miles Bridges G Tyrese Haliburton PF Jaren Jackson Jr. PG Cade Cunningham SF Dillon Brooks SG Malik Beasley UTIL Day'Ron Sharpe,,,
8857,4569511607,hecbenitez,0,286.75,C Yves Missi F Jayson Tatum G Payton Pritchard PF Tristan da Silva PG LaMelo Ball SF Malik Beasley SG Lonzo Ball UTIL Jabari Smith Jr.,,,
8857,4569512701,Ralph_Marley1 (2/2),0,286.75,C Mark Williams F Zach LaVine G Shake Milton PF Jayson Tatum PG Keyonte George SF Bilal Coulibaly SG Devin Vassell UTIL Nic Claxton,,,
8857,4569550658,jjjacquesjerry (2/9),0,286.75,C Zach Edey F Klay Thompson G Desmond Bane PF Josh Green PG Fred VanVleet SF Devin Vassell SG Malik Beasley UTIL Victor Wembanyama,,,
8857,4569553270,InsertCleverPhrase (5/15),0,286.75,C Zach Edey F Dillon Brooks G Gradey Dick PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Payton Pritchard UTIL Quentin Grimes,,,
8857,4569562508,InsertCleverPhrase (13/15),0,286.75,C Zach Edey F Jaren Jackson Jr. G Quentin Grimes PF Jonathan Mogbo PG Scottie Barnes SF Dillon Brooks SG Derrick White UTIL Kevin Durant,,,
8857,4569573611,hoodmaster (9/15),0,286.75,C Day'Ron Sharpe F Kevin Durant G Spencer Dinwiddie PF Jaren Jackson Jr. PG Cade Cunningham SF Ausar Thompson SG Seth Curry UTIL Jalen Brunson,,,
8857,4569574379,BigMart11 (13/20),0,286.75,C Alperen Sengun F Jalen Johnson G Devin Vassell PF Miles Bridges PG Spencer Dinwiddie SF Scottie Barnes SG Seth Curry UTIL Dereck Lively II,,,
8857,4569604568,cheffrank (13/20),0,286.75,C Day'Ron Sharpe F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Amen Thompson SG Jordan Poole UTIL Dereck Lively II,,,
8857,4569609376,dez338,0,286.75,C Ivica Zubac F Justin Champagnie G Julian Champagnie PF Obi Toppin PG Tyus Jones SF Norman Powell SG Kris Dunn UTIL LaMelo Ball,,,
8857,4569651507,fleury14,0,286.75,C Kelly Olynyk F Andrew Wiggins G Shai Gilgeous-Alexander PF Obi Toppin PG Spencer Dinwiddie SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LaMelo Ball,,,
8857,4569668560,Velllo (8/20),0,286.75,C Alperen Sengun F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Ben Simmons SF Klay Thompson SG CJ McCollum UTIL Dereck Lively II,,,
8857,4569670463,Stree (5/20),0,286.75,C Jalen Duren F Quentin Grimes G Spencer Dinwiddie PF Jayson Tatum PG Trae Young SF Ausar Thompson SG Jordan Poole UTIL Clint Capela,,,
8857,4569681989,Anthonykorobellis (17/20),0,286.75,C Walker Kessler F Jaren Jackson Jr. G Spencer Dinwiddie PF Ausar Thompson PG LaMelo Ball SF Scottie Barnes SG Devin Vassell UTIL Day'Ron Sharpe,,,
8857,4569699094,jguiragossian123 (6/20),0,286.75,C Isaiah Hartenstein F Julius Randle G Spencer Dinwiddie PF PJ Washington PG Cade Cunningham SF Ausar Thompson SG Desmond Bane UTIL Zach Edey,,,
8857,4569757164,webthekid (6/20),0,286.75,C Nic Claxton F Quentin Grimes G Fred VanVleet PF Jalen Johnson PG Cade Cunningham SF Ausar Thompson SG Jordan Poole UTIL Spencer Dinwiddie,,,
8857,4569759850,SMP1993 (18/20),0,286.75,C Clint Capela F Jalen Johnson G Spencer Dinwiddie PF Jabari Smith Jr. PG Cade Cunningham SF Ausar Thompson SG Quentin Grimes UTIL Alperen Sengun,,,
8857,4569759905,ThatStunna (13/20),0,286.75,C Day'Ron Sharpe F PJ Washington G Spencer Dinwiddie PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Devin Vassell UTIL Dereck Lively II,,,
8857,4569781200,bonedog84 (4/10),0,286.75,C Nic Claxton F Justin Champagnie G Spencer Dinwiddie PF Jabari Smith Jr. PG Scottie Barnes SF Bilal Coulibaly SG Miles McBride UTIL Victor Wembanyama,,,
8857,4569795983,JRucker504 (10/20),0,286.75,C Jalen Duren F Jaren Jackson Jr. G Seth Curry PF Miles Bridges PG Shai Gilgeous-Alexander SF Justin Champagnie SG Jordan Poole UTIL Spencer Dinwiddie,,,
8857,4569800895,eshell4471 (3/20),0,286.75,C Ivica Zubac F Brandon Boston Jr. G Lonzo Ball PF Jake LaRavia PG Trae Young SF De'Andre Hunter SG Buddy Hield UTIL Jayson Tatum,,,
8857,4569813106,Sighkoh (11/20),0,286.75,C Clint Capela F Jalen Johnson G Spencer Dinwiddie PF Tari Eason PG LaMelo Ball SF Quentin Grimes SG Devin Vassell UTIL Alperen Sengun,,,
8857,4569820816,ehafner (7/20),0,286.75,C Jonathan Mogbo F Jalen Johnson G Fred VanVleet PF Jabari Smith Jr. PG Ben Simmons SF Devin Vassell SG Malik Beasley UTIL Alperen Sengun,,,
8857,4569827321,VikingBlood5150,0,286.75,C Nic Claxton F Devin Vassell G Coby White PF Kyshawn George PG Derrick White SF Malik Beasley SG Norman Powell UTIL LaMelo Ball,,,
8857,4569840450,chupa77 (12/20),0,286.75,C Brandon Clarke F Jayson Tatum G Spencer Dinwiddie PF Tobias Harris PG Dejounte Murray SF Klay Thompson SG Derrick White UTIL Dereck Lively II,,,
8857,4569918434,JuicyJake777 (19/20),0,286.75,C Clint Capela F Norman Powell G James Harden PF PJ Washington PG Spencer Dinwiddie SF Quentin Grimes SG Klay Thompson UTIL Anthony Edwards,,,
8857,4569963433,kjames1012 (3/20),0,286.75,C Zach Edey F Herbert Jones G Coby White PF Miles Bridges PG Cade Cunningham SF Cameron Johnson SG Devin Vassell UTIL Clint Capela,,,
8857,4569973626,silk2484 (5/20),0,286.75,C Clint Capela F Miles Bridges G Spencer Dinwiddie PF Jalen Johnson PG Ben Simmons SF Malik Beasley SG Jalen Green UTIL Scottie Barnes,,,
8857,4569981851,silk2484 (14/20),0,286.75,C Jalen Duren F Miles Bridges G Spencer Dinwiddie PF Jalen Johnson PG Ben Simmons SF Malik Beasley SG Jalen Green UTIL Scottie Barnes,,,
8857,4569986719,mkipe19 (10/20),0,286.75,C Nic Claxton F Herbert Jones G Devin Vassell PF Lauri Markkanen PG Shai Gilgeous-Alexander SF Bilal Coulibaly SG Payton Pritchard UTIL Dereck Lively II,,,
8857,4570006830,babyregg3200 (2/20),0,286.75,C Alperen Sengun F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Ben Simmons SF Klay Thompson SG CJ McCollum UTIL Dereck Lively II,,,
8857,4570007032,DaDood11 (1/20),0,286.75,C Clint Capela F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Quentin Grimes SG Gradey Dick UTIL PJ Washington,,,
8857,4570012888,minrobertson210,0,286.75,C Clint Capela F Scottie Barnes G Spencer Dinwiddie PF Chris Boucher PG Shai Gilgeous-Alexander SF Quentin Grimes SG Seth Curry UTIL Victor Wembanyama,,,
8857,4570037369,nevertilt22 (1/8),0,286.75,C Victor Wembanyama F John Collins G Spencer Dinwiddie PF Jalen Johnson PG Chris Paul SF Tim Hardaway Jr. SG Quentin Grimes UTIL Kelly Olynyk,,,
8857,4570044772,Esqui007 (1/2),0,286.75,C Goga Bitadze F Justin Champagnie G Dejounte Murray PF Miles Bridges PG Keyonte George SF Cameron Johnson SG Malik Beasley UTIL Kelly Olynyk,,,
8857,4570086741,patrickkuz (17/20),0,286.75,C Jalen Duren F Klay Thompson G Seth Curry PF Miles Bridges PG Shai Gilgeous-Alexander SF Quentin Grimes SG Jordan Poole UTIL Alperen Sengun,,,
8857,4570093701,turdferg31 (1/4),0,286.75,C Clint Capela F Devin Vassell G Cade Cunningham PF Miles Bridges PG Chris Paul SF Malik Beasley SG Seth Curry UTIL Scottie Barnes,,,
8857,4570143394,Jaylee55 (3/5),0,286.75,C Rudy Gobert F Chris Boucher G Ben Simmons PF Jalen Johnson PG Spencer Dinwiddie SF Malik Beasley SG Trey Murphy III UTIL Karl-Anthony Towns,,,
8857,4570166343,TheFreshNasty (17/20),0,286.75,C Obi Toppin F PJ Washington G Tyrese Haliburton PF Jalen Johnson PG Spencer Dinwiddie SF Amen Thompson SG Jalen Green UTIL Jusuf Nurkic,,,
8857,4570180777,LinkSinc (10/20),0,286.75,C Nic Claxton F Ja'Kobe Walter G Quentin Grimes PF PJ Washington PG Spencer Dinwiddie SF Jayson Tatum SG Klay Thompson UTIL Victor Wembanyama,,,
8857,4570184033,ispilledmycup (4/5),0,286.75,C Clint Capela F Chris Boucher G Spencer Dinwiddie PF Jalen Johnson PG Scottie Barnes SF Ausar Thompson SG Malik Beasley UTIL Karl-Anthony Towns,,,
8857,4570184821,iBetOnJesus (9/20),0,286.75,C Zach Edey F Quentin Grimes G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Scottie Barnes SG Jordan Poole UTIL Dereck Lively II,,,
8857,4570190218,jnordlicht,0,286.75,C Karl-Anthony Towns F Miles Bridges G Spencer Dinwiddie PF Alexandre Sarr PG Dejounte Murray SF Klay Thompson SG Amen Thompson UTIL Nic Claxton,,,
8857,4570214950,1982manuel25 (2/15),0,286.75,C Zach Edey F OG Anunoby G Spencer Dinwiddie PF Miles Bridges PG LaMelo Ball SF Scottie Barnes SG Ja'Kobe Walter UTIL Mikal Bridges,,,
8857,4570215864,ligga85 (1/8),0,286.75,C Walker Kessler F Jalen Johnson G Shai Gilgeous-Alexander PF Cameron Johnson PG Cole Anthony SF Malik Beasley SG Kentavious Caldwell-Pope UTIL Moritz Wagner,,,
8914,4568879537,BCrimson10 (16/20),0,286.5,C Mark Williams F Klay Thompson G Trae Young PF Jalen Johnson PG Stephen Curry SF Ausar Thompson SG Collin Sexton UTIL Spencer Dinwiddie,,,
8914,4568928520,PackerFanFromCali,0,286.5,C Karl-Anthony Towns F Ausar Thompson G Malik Beasley PF Obi Toppin PG LaMelo Ball SF Justin Champagnie SG Payton Pritchard UTIL Bruno Fernando,,,
8914,4568946321,walsean1 (2/20),0,286.5,C Jalen Duren F Klay Thompson G Ben Simmons PF Jaren Jackson Jr. PG Cade Cunningham SF Malik Beasley SG Derrick White UTIL Dereck Lively II,,,
