PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cole Anthony (37303107),Caris LeVert (37303172),Jayson Tatum (37302938),Kyle Filipowski (37303285),Jarrett Allen (37303060),CJ McCollum (37303022),Noah Clowney (37303133),Jrue Holiday (37303130),248.97000000000003,251.38,333.20000000000005,49300,0.0%,0.13%,-0.76%,11.19%,161.67,$-3.04,CLE 2,BOS 2,generated,1
Shai Gilgeous-Alexander (37302935),Donovan Mitchell (37302974),Ricky Council IV (37303632),Jett Howard (37303521),Isaiah Hartenstein (37303039),Luguentz Dort (37303218),Jalen Williams (37302986),Max Strus (37303260),253.42,243.29999999999998,339.07,49100,0.0%,0.06%,-0.76%,12.97%,175.85999999999999,$-3.05,OKC 4,CLE 2,generated,1
Andrew Nembhard (37303179),CJ McCollum (37303022),Bilal Coulibaly (37303080),Ricky Council IV (37303632),Kyle Filipowski (37303285),Keon Johnson (37303113),Kevin Durant (37302953),LaMelo Ball (37302944),250.19,250.70999999999998,329.91999999999996,50000,0.0%,0.15%,-0.76%,12.11%,155.84,$-3.04,IND 1,NOP 1,generated,1
RayJ Dennis (37303551),Cole Anthony (37303107),Ricky Council IV (37303632),Aaron Wiggins (37303377),Kevin Durant (37302953),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Jayson Tatum (37302938),257.77000000000004,251.22,346.66999999999996,49200,0.0%,0.02%,-0.76%,14.13%,256.18,$-3.04,OKC 2,IND 1,generated,1
Cole Anthony (37303107),Caris LeVert (37303172),Jayson Tatum (37302938),Jalen Williams (37302986),Kenrich Williams (37303423),Tyrese Martin (37303145),Bradley Beal (37303062),Ziaire Williams (37303157),245.43999999999997,244.70999999999998,331.3,49000,0.0%,0.19%,-0.76%,10.68%,97.65,$-3.03,OKC 2,BKN 2,generated,1
Tyrese Maxey (37302947),Ziaire Williams (37303157),Luguentz Dort (37303218),Aaron Wiggins (37303377),Al Horford (37303196),LaMelo Ball (37302944),Svi Mykhailiuk (37303337),Kevin Durant (37302953),242.92,246.01,323.97,49100,0.0%,0.18%,-0.76%,9.77%,90.29,$-3.05,OKC 2,PHI 1,generated,1
Andrew Nembhard (37303179),Cason Wallace (37303281),Luguentz Dort (37303218),Jalen Williams (37302986),Zion Williamson (37302961),Keon Johnson (37303113),Svi Mykhailiuk (37303337),LaMelo Ball (37302944),241.94,246.98000000000002,322.42999999999995,49100,0.0%,0.2%,-0.76%,9.58%,122.69,$-3.05,OKC 3,IND 1,generated,1
Jordan Poole (37303002),Bennedict Mathurin (37303098),Jayson Tatum (37302938),Kenrich Williams (37303423),Evan Mobley (37302989),Cole Anthony (37303107),Svi Mykhailiuk (37303337),Isaiah Collier (37303246),246.71,249.02999999999997,331.33000000000004,49000,0.0%,0.16%,-0.76%,10.83%,112.5,$-3.03,UTA 2,WAS 1,generated,1
Cason Wallace (37303281),Caris LeVert (37303172),Isaiah Joe (37303303),Jayson Tatum (37302938),Zion Williamson (37302961),Tyrese Martin (37303145),Svi Mykhailiuk (37303337),Devin Booker (37302957),241.24,241.14,325.44,49400,0.0%,0.21%,-0.77%,9.25%,97.53999999999999,$-3.1,OKC 2,CLE 1,generated,1
Caris LeVert (37303172),Cole Anthony (37303107),Jayson Tatum (37302938),Miles Bridges (37303026),Drew Eubanks (37303397),Tyrese Haliburton (37302971),Ryan Dunn (37303231),Ziaire Williams (37303157),242.95999999999995,246.11,328.28000000000003,49500,0.0%,0.19%,-0.77%,9.62%,100.41,$-3.07,CLE 1,ORL 1,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Johnny Davis (37303508),Pascal Siakam (37303036),Jarrett Allen (37303060),Devin Booker (37302957),Paolo Banchero (37302950),Kyle Filipowski (37303285),246.71000000000004,244.92000000000002,331.22,49800,0.0%,0.14%,-0.77%,11.19%,176.57999999999998,$-3.07,IND 2,ORL 2,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Ricky Council IV (37303632),Evan Mobley (37302989),Jarrett Allen (37303060),Collin Sexton (37303043),Jayson Tatum (37302938),Seth Curry (37303367),248.57999999999998,241.17000000000002,333.34999999999997,49300,0.0%,0.11%,-0.77%,11.82%,157.92999999999998,$-3.08,CLE 2,IND 1,generated,1
T.J. McConnell (37303334),Cason Wallace (37303281),Aaron Wiggins (37303377),Jayson Tatum (37302938),Evan Mobley (37302989),Isaiah Wong (37303433),Jalen Williams (37302986),Devin Booker (37302957),245.51999999999998,243.17000000000002,328.26,49900,0.0%,0.14%,-0.77%,11.36%,131.98,$-3.07,OKC 3,IND 1,generated,1
Jared Butler (37303250),Isaiah Collier (37303246),Isaiah Joe (37303303),Alexandre Sarr (37303085),Nic Claxton (37303078),Shai Gilgeous-Alexander (37302935),Jalen Wilson (37303210),Jayson Tatum (37302938),245.52000000000004,242.62,336.03,49300,0.0%,0.15%,-0.77%,9.6%,105.54,$-3.08,WAS 2,OKC 2,generated,1
T.J. McConnell (37303334),Cole Anthony (37303107),Jayson Tatum (37302938),Jalen Williams (37302986),Kyle Filipowski (37303285),Keon Johnson (37303113),JT Thor (37303463),Devin Booker (37302957),248.51000000000002,245.58999999999997,332.11,49600,0.0%,0.12%,-0.77%,11.81%,168.86,$-3.07,IND 1,ORL 1,generated,1
Derrick White (37303047),Jaylen Brown (37302978),Aaron Wiggins (37303377),Miles Bridges (37303026),Kyle Filipowski (37303285),Ziaire Williams (37303157),Tyrese Martin (37303145),LaMelo Ball (37302944),247.93,253.38,327.16999999999996,49500,0.0%,0.15%,-0.77%,10.68%,136.05,$-3.08,BOS 2,CHA 2,generated,1
Vasilije Micic (37303193),Andrew Nembhard (37303179),Tristan da Silva (37303168),Kyle Filipowski (37303285),Myles Turner (37303072),Jaylen Brown (37302978),Lauri Markkanen (37303014),Kevin Durant (37302953),248.93999999999997,241.46999999999997,327.81,50000,0.0%,0.12%,-0.77%,11.71%,126.73,$-3.08,IND 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Derrick White (37303047),Sam Hauser (37303351),Jayson Tatum (37302938),Goga Bitadze (37303067),Cason Wallace (37303281),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),253.55,252.03999999999996,340.27,49500,0.0%,0.11%,-0.77%,11.95%,195.57,$-3.09,BOS 3,OKC 2,generated,1
CJ McCollum (37303022),Jordan Poole (37303002),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Jaylin Williams (37303372),Shai Gilgeous-Alexander (37302935),Lauri Markkanen (37303014),Noah Clowney (37303133),250.23,250.51999999999998,339.25,49700,0.0%,0.12%,-0.77%,11.11%,170.65,$-3.09,OKC 3,UTA 2,generated,1
Andrew Nembhard (37303179),Caris LeVert (37303172),Jayson Tatum (37302938),Evan Mobley (37302989),Yves Missi (37303124),Derrick White (37303047),Brice Sensabaugh (37303235),Tyus Jones (37303150),244.80999999999997,247.54,326.16,49900,0.0%,0.18%,-0.77%,10.02%,82.31,$-3.08,CLE 2,BOS 2,generated,1
Cole Anthony (37303107),Bennedict Mathurin (37303098),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),Obi Toppin (37303242),Collin Sexton (37303043),Brandon Miller (37302997),Shai Gilgeous-Alexander (37302935),248.99,245.13,342.0400000000001,49000,0.0%,0.15%,-0.77%,11.46%,139.31,$-3.06,UTA 3,IND 2,generated,1
Shai Gilgeous-Alexander (37302935),Payton Pritchard (37303126),Luguentz Dort (37303218),Kyshawn George (37303320),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Noah Clowney (37303133),Devin Booker (37302957),252.78000000000003,250.28999999999996,337.79,49100,0.0%,0.08%,-0.77%,12.25%,167.35,$-3.1,OKC 4,BOS 1,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Jayson Tatum (37302938),Kyle Filipowski (37303285),Yves Missi (37303124),Jrue Holiday (37303130),Luguentz Dort (37303218),LaMelo Ball (37302944),252.45,258.84,332.49,49300,0.0%,0.11%,-0.77%,12.2%,188.9,$-3.07,BOS 2,ORL 1,generated,1
Cason Wallace (37303281),Brandon Boston Jr. (37303346),Brandon Miller (37302997),Jayson Tatum (37302938),Kristaps Porzingis (37303041),Bradley Beal (37303062),Kyle Filipowski (37303285),Mark Williams (37303083),245.0,247.94,327.59000000000003,49200,0.0%,0.16%,-0.77%,9.73%,148.14,$-3.09,CHA 2,BOS 2,generated,1
Jordan Poole (37303002),Cason Wallace (37303281),Ricky Council IV (37303632),Paolo Banchero (37302950),Kyle Filipowski (37303285),Isaiah Collier (37303246),Miles Bridges (37303026),LaMelo Ball (37302944),243.56000000000003,249.21000000000004,325.16999999999996,49300,0.0%,0.18%,-0.77%,9.64%,177.07999999999998,$-3.09,UTA 2,CHA 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Aaron Wiggins (37303377),Kevin Durant (37302953),Evan Mobley (37302989),Andrew Nembhard (37303179),Johnny Davis (37303508),Mark Williams (37303083),251.39,249.96999999999997,338.38,49800,0.0%,0.07%,-0.77%,12.4%,164.4,$-3.09,OKC 3,PHX 1,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Justin Edwards (37303624),Aaron Wiggins (37303377),Zion Williamson (37302961),Jaylen Brown (37302978),Kyle Filipowski (37303285),Mark Williams (37303083),249.47,255.3,343.35,49900,0.0%,0.12%,-0.78%,11.03%,220.09000000000003,$-3.13,OKC 2,ORL 1,generated,1
CJ McCollum (37303022),Carlton Carrington (37303200),Jaylen Brown (37302978),Evan Mobley (37302989),Kyle Filipowski (37303285),Andrew Nembhard (37303179),Lauri Markkanen (37303014),Brice Sensabaugh (37303235),247.3,247.26999999999998,329.23,49600,0.0%,0.12%,-0.78%,10.73%,132.14999999999998,$-3.13,UTA 3,NOP 1,generated,1
Cole Anthony (37303107),Isaiah Collier (37303246),Corey Kispert (37303188),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Jared Butler (37303250),Lauri Markkanen (37303014),Yves Missi (37303124),246.66,242.11999999999995,333.85,49200,0.0%,0.14%,-0.78%,11.09%,130.07,$-3.1,UTA 2,WAS 2,generated,1
Tyrese Maxey (37302947),Cason Wallace (37303281),Jaylen Brown (37302978),Ricky Council IV (37303632),Jarrett Allen (37303060),Keon Johnson (37303113),Kevin Durant (37302953),Marvin Bagley III (37303370),246.76,238.47000000000003,321.70000000000005,49700,0.0%,0.1%,-0.78%,10.87%,125.47999999999999,$-3.13,PHI 2,OKC 1,generated,1
Shai Gilgeous-Alexander (37302935),Donovan Mitchell (37302974),Aaron Wiggins (37303377),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Jordan Walsh (37303501),Kyle Filipowski (37303285),LaMelo Ball (37302944),252.09000000000003,249.14999999999998,340.97,49100,0.0%,0.06%,-0.78%,11.94%,238.89000000000001,$-3.14,OKC 3,CLE 1,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Jayson Tatum (37302938),Jonathan Isaac (37303342),Guerschon Yabusele (37303103),LaMelo Ball (37302944),Noah Clowney (37303133),Ziaire Williams (37303157),248.13000000000002,255.06999999999996,330.63,49800,0.0%,0.14%,-0.78%,10.79%,120.82,$-3.14,ORL 2,BKN 2,generated,1
Tyrese Maxey (37302947),Derrick White (37303047),Luguentz Dort (37303218),Kyle Filipowski (37303285),Day'Ron Sharpe (37303214),Keon Johnson (37303113),Bradley Beal (37303062),Jordan Poole (37303002),246.09,245.76,322.56000000000006,49100,0.0%,0.16%,-0.78%,10.06%,117.58,$-3.14,BKN 2,PHI 1,generated,1
Cole Anthony (37303107),Jaylon Tyson (37303472),Luguentz Dort (37303218),Kyle Filipowski (37303285),Mark Williams (37303083),Derrick White (37303047),Kevin Durant (37302953),Shai Gilgeous-Alexander (37302935),254.56,253.01999999999998,339.65,49700,0.0%,0.05%,-0.78%,12.55%,213.95,$-3.12,OKC 2,ORL 1,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),EJ Harkless (37303401),Kyle Filipowski (37303285),Pascal Siakam (37303036),251.67000000000004,248.13000000000002,331.12,49100,0.0%,0.04%,-0.78%,12.17%,222.37,$-3.12,OKC 2,UTA 2,generated,1
Cason Wallace (37303281),Donovan Mitchell (37302974),Ricky Council IV (37303632),Paolo Banchero (37302950),Guerschon Yabusele (37303103),Eric Gordon (37303390),Jayson Tatum (37302938),Andrew Nembhard (37303179),245.57000000000002,243.76,325.15,49000,0.0%,0.16%,-0.78%,10.5%,138.20999999999998,$-3.1,PHI 3,OKC 1,generated,1
Cole Anthony (37303107),Paul George (37303009),Max Strus (37303260),Kyle Filipowski (37303285),Yves Missi (37303124),Dejounte Murray (37302983),Miles Bridges (37303026),Bradley Beal (37303062),247.53,248.78,327.88999999999993,49300,0.0%,0.15%,-0.78%,10.28%,147.32999999999998,$-3.12,NOP 2,ORL 1,generated,1
Cason Wallace (37303281),Derrick White (37303047),Tristan da Silva (37303168),Jayson Tatum (37302938),Evan Mobley (37302989),T.J. McConnell (37303334),Aaron Wiggins (37303377),Jordan Poole (37303002),245.19,248.4,325.02,49100,0.0%,0.16%,-0.78%,10.05%,123.41,$-3.14,OKC 2,BOS 2,generated,1
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Ricky Council IV (37303632),Sam Hauser (37303351),Nic Claxton (37303078),T.J. McConnell (37303334),Paul George (37303009),Tyrese Maxey (37302947),249.77,246.19000000000005,337.7,49100,0.0%,0.13%,-0.78%,11.0%,146.11,$-3.11,PHI 3,IND 2,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Trey Murphy III (37303018),Kyle Kuzma (37303069),Wendell Carter Jr. (37303183),Max Strus (37303260),Bradley Beal (37303062),Shai Gilgeous-Alexander (37302935),249.3,247.47999999999996,335.98,49600,0.0%,0.12%,-0.79%,10.11%,161.45,$-3.15,ORL 2,OKC 2,generated,1
Donovan Mitchell (37302974),Max Strus (37303260),Isaiah Joe (37303303),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Brandon Miller (37302997),Ziaire Williams (37303157),LaMelo Ball (37302944),242.96,247.43,327.18999999999994,49300,0.0%,0.15%,-0.79%,9.41%,117.35000000000001,$-3.16,OKC 3,CLE 2,generated,1
Andrew Nembhard (37303179),Donovan Mitchell (37302974),Isaiah Joe (37303303),Aaron Wiggins (37303377),Zion Williamson (37302961),Shai Gilgeous-Alexander (37302935),Tosan Evbuomwan (37303360),Cole Anthony (37303107),246.81,246.85999999999999,339.79,49000,0.0%,0.13%,-0.79%,9.97%,178.83999999999997,$-3.17,OKC 3,IND 1,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Luguentz Dort (37303218),Pascal Siakam (37303036),Nic Claxton (37303078),Donovan Mitchell (37302974),Noah Clowney (37303133),Brandon Miller (37302997),244.60000000000002,245.44,324.90000000000003,49100,0.0%,0.16%,-0.79%,9.95%,132.89,$-3.17,OKC 2,BKN 2,generated,1
CJ McCollum (37303022),Luguentz Dort (37303218),Jaylen Brown (37302978),Kyle Filipowski (37303285),Noah Clowney (37303133),Tyrese Martin (37303145),Brice Sensabaugh (37303235),Shai Gilgeous-Alexander (37302935),252.77,251.79000000000002,337.51,49100,0.0%,0.07%,-0.79%,11.25%,171.26999999999998,$-3.16,OKC 2,UTA 2,generated,1
Darius Garland (37303029),Derrick White (37303047),Luguentz Dort (37303218),Kyle Filipowski (37303285),Jaylin Williams (37303372),Bennedict Mathurin (37303098),Brandon Miller (37302997),Tyrese Maxey (37302947),245.23000000000002,245.39999999999998,321.06000000000006,49200,0.0%,0.16%,-0.79%,9.94%,118.87,$-3.15,OKC 2,CLE 1,generated,1
Shai Gilgeous-Alexander (37302935),Antonio Reeves (37303588),Isaiah Joe (37303303),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Max Strus (37303260),Jalen Williams (37302986),251.48000000000002,247.57000000000002,337.97,49500,0.0%,0.06%,-0.79%,11.74%,172.82,$-3.15,OKC 4,NOP 1,generated,1
Andrew Nembhard (37303179),Jaylen Brown (37302978),Lauri Markkanen (37303014),Tristan da Silva (37303168),Luke Kornet (37303358),LaMelo Ball (37302944),Brice Sensabaugh (37303235),Jarrett Allen (37303060),243.19,244.98999999999998,324.26,49700,0.0%,0.15%,-0.79%,9.69%,86.66,$-3.15,BOS 2,UTA 2,generated,1
Keon Johnson (37303113),Andrew Nembhard (37303179),Bradley Beal (37303062),Jayson Tatum (37302938),Kenrich Williams (37303423),LaMelo Ball (37302944),Kyle Filipowski (37303285),Tyus Jones (37303150),245.17,249.48999999999998,325.93,49000,0.0%,0.15%,-0.79%,9.64%,133.68,$-3.17,PHX 2,BKN 1,generated,1
Cole Anthony (37303107),Isaiah Collier (37303246),Paul George (37303009),Jalen Williams (37302986),Guerschon Yabusele (37303103),Shai Gilgeous-Alexander (37302935),Jordan Walsh (37303501),Kyle Filipowski (37303285),254.69,247.34999999999997,337.98,49100,0.0%,0.04%,-0.79%,12.12%,207.03,$-3.15,UTA 2,PHI 2,generated,1
Tyrese Haliburton (37302971),Cole Anthony (37303107),Ricky Council IV (37303632),Paolo Banchero (37302950),Kenrich Williams (37303423),LaMelo Ball (37302944),Georges Niang (37303419),Myles Turner (37303072),239.44,245.56999999999996,326.44,49200,0.0%,0.18%,-0.79%,8.55%,115.13,$-3.16,IND 2,ORL 2,generated,1
Caris LeVert (37303172),Isaiah Collier (37303246),Aaron Wiggins (37303377),Kenrich Williams (37303423),Mark Williams (37303083),Devin Booker (37302957),Brandon Miller (37302997),Jayson Tatum (37302938),241.82999999999998,244.42999999999998,326.13,49000,0.0%,0.16%,-0.79%,8.9%,100.81,$-3.17,OKC 2,CHA 2,generated,1
CJ McCollum (37303022),Eric Gordon (37303390),Corey Kispert (37303188),Jalen Williams (37302986),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Lauri Markkanen (37303014),Cason Wallace (37303281),251.0,244.95,336.01,49800,0.0%,0.06%,-0.79%,11.06%,179.35,$-3.18,OKC 3,UTA 2,generated,1
Donovan Mitchell (37302974),Cole Anthony (37303107),Tristan da Silva (37303168),Guerschon Yabusele (37303103),Isaiah Hartenstein (37303039),Anthony Black (37303207),Micah Potter (37303452),Tyrese Maxey (37302947),245.87000000000003,242.08999999999997,326.88000000000005,49000,0.0%,0.13%,-0.79%,10.56%,111.63,$-3.14,ORL 3,PHI 2,generated,1
T.J. McConnell (37303334),Eric Gordon (37303390),Jaylen Brown (37302978),Jayson Tatum (37302938),Myles Turner (37303072),Cason Wallace (37303281),Noah Clowney (37303133),Zion Williamson (37302961),241.72,245.84,322.57000000000005,50000,0.0%,0.19%,-0.79%,9.18%,96.22999999999999,$-3.16,IND 2,BOS 2,generated,1
Dejounte Murray (37302983),Jaylen Brown (37302978),Dean Wade (37303289),Lauri Markkanen (37303014),Oso Ighodaro (37303393),Caris LeVert (37303172),Paul George (37303009),Andrew Nembhard (37303179),243.57,240.11,321.83,49300,0.0%,0.16%,-0.79%,9.73%,60.120000000000005,$-3.14,CLE 2,NOP 1,generated,1
Payton Pritchard (37303126),Derrick White (37303047),Jaylen Brown (37302978),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Jose Alvarado (37303300),Svi Mykhailiuk (37303337),Kyle Filipowski (37303285),249.62000000000003,251.18,331.49000000000007,49200,0.0%,0.1%,-0.79%,11.11%,143.48,$-3.14,BOS 4,UTA 2,generated,1
Cole Anthony (37303107),Jordan Poole (37303002),Jaylen Brown (37302978),Kyle Kuzma (37303069),Drew Eubanks (37303397),Devin Booker (37302957),Brandon Boston Jr. (37303346),Ziaire Williams (37303157),244.64,246.14,329.1,49500,0.0%,0.15%,-0.79%,10.02%,95.06,$-3.15,WAS 2,ORL 1,generated,1
Jrue Holiday (37303130),Cole Anthony (37303107),Max Strus (37303260),Jalen Williams (37302986),Guerschon Yabusele (37303103),LaMelo Ball (37302944),Cody Martin (37303223),Nic Claxton (37303078),244.37000000000003,248.95000000000002,324.8800000000001,49000,0.0%,0.17%,-0.79%,10.18%,99.56,$-3.15,CHA 2,BOS 1,generated,1
Derrick White (37303047),Paul George (37303009),Luguentz Dort (37303218),Jayson Tatum (37302938),Day'Ron Sharpe (37303214),Jared Butler (37303250),Kyle Filipowski (37303285),CJ McCollum (37303022),244.91000000000003,244.94,326.35,49300,0.0%,0.15%,-0.79%,9.48%,121.6,$-3.15,BOS 2,PHI 1,generated,1
Derrick White (37303047),Cason Wallace (37303281),Luguentz Dort (37303218),Jayson Tatum (37302938),Day'Ron Sharpe (37303214),Eric Gordon (37303390),Bradley Beal (37303062),Tyrese Maxey (37302947),245.31,244.51999999999998,319.26,49100,0.0%,0.14%,-0.8%,9.63%,101.82999999999998,$-3.21,BOS 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Georges Niang (37303419),Kevin Durant (37302953),Kyle Filipowski (37303285),Collin Sexton (37303043),Tyrese Martin (37303145),Vasilije Micic (37303193),250.31,241.57000000000002,341.0299999999999,49100,0.0%,0.06%,-0.8%,10.99%,187.20999999999998,$-3.21,UTA 2,OKC 1,generated,1
Caris LeVert (37303172),Cason Wallace (37303281),Jayson Tatum (37302938),Jonathan Isaac (37303342),Goga Bitadze (37303067),Bennedict Mathurin (37303098),Ziaire Williams (37303157),LaMelo Ball (37302944),238.91,243.48000000000002,322.67999999999995,49200,0.0%,0.16%,-0.8%,7.95%,85.05,$-3.19,ORL 2,CLE 1,generated,1
Shai Gilgeous-Alexander (37302935),Jordan Poole (37303002),Georges Niang (37303419),Kyle Filipowski (37303285),Drew Eubanks (37303397),Donovan Mitchell (37302974),Miles Bridges (37303026),Jalen Wilson (37303210),246.58,247.23999999999998,335.21000000000004,49400,0.0%,0.12%,-0.8%,9.79%,151.39000000000001,$-3.2,CLE 2,UTA 2,generated,1
Donovan Mitchell (37302974),Cason Wallace (37303281),Bennedict Mathurin (37303098),Jayson Tatum (37302938),Yves Missi (37303124),Bradley Beal (37303062),Luguentz Dort (37303218),Caris LeVert (37303172),244.19,242.70999999999998,322.28,49600,0.0%,0.16%,-0.8%,9.35%,97.0,$-3.19,CLE 2,OKC 2,generated,1
Jose Alvarado (37303300),Cason Wallace (37303281),Luguentz Dort (37303218),Paolo Banchero (37302950),Jonathan Isaac (37303342),Bennedict Mathurin (37303098),Jaylen Brown (37302978),Shai Gilgeous-Alexander (37302935),246.51,248.10999999999999,333.27,49400,0.0%,0.13%,-0.8%,9.56%,132.89,$-3.19,OKC 3,ORL 2,generated,1
Andrew Nembhard (37303179),Paul George (37303009),Ricky Council IV (37303632),Kyle Kuzma (37303069),Noah Clowney (37303133),Grayson Allen (37303185),Miles Bridges (37303026),LaMelo Ball (37302944),242.65,245.64999999999998,321.6700000000001,49200,0.0%,0.12%,-0.8%,8.46%,98.84,$-3.21,PHI 2,CHA 2,generated,1
Tyrese Maxey (37302947),Luguentz Dort (37303218),Ricky Council IV (37303632),Pascal Siakam (37303036),Kyle Filipowski (37303285),LaMelo Ball (37302944),Kevin Durant (37302953),Baylor Scheierman (37303480),247.05000000000004,243.83999999999997,322.91999999999996,50000,0.0%,0.09%,-0.8%,10.14%,153.64,$-3.22,PHI 2,OKC 1,generated,1
Cason Wallace (37303281),Svi Mykhailiuk (37303337),Isaiah Joe (37303303),Jayson Tatum (37302938),Evan Mobley (37302989),Brandon Miller (37302997),Ricky Council IV (37303632),Dejounte Murray (37302983),244.37,243.79999999999998,325.42999999999995,49400,0.0%,0.14%,-0.8%,9.6%,124.58999999999999,$-3.18,OKC 2,UTA 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Jayson Tatum (37302938),Dillon Jones (37303600),Isaiah Hartenstein (37303039),Andrew Nembhard (37303179),Kyle Filipowski (37303285),Keon Johnson (37303113),255.43000000000004,250.16999999999996,337.6,49200,0.0%,0.01%,-0.8%,11.68%,243.22,$-3.21,OKC 4,BOS 1,generated,1
Cason Wallace (37303281),Jordan Poole (37303002),Jaylen Brown (37302978),Jayson Tatum (37302938),Mark Williams (37303083),Svi Mykhailiuk (37303337),Cody Martin (37303223),Andrew Nembhard (37303179),244.81,250.74,323.81000000000006,49300,0.0%,0.14%,-0.8%,9.3%,117.6,$-3.21,BOS 2,CHA 2,generated,1
Cole Anthony (37303107),Caris LeVert (37303172),Jayson Tatum (37302938),Miles Bridges (37303026),Kyle Filipowski (37303285),Cason Wallace (37303281),Ziaire Williams (37303157),Jordan Poole (37303002),247.1,250.57,328.98,49000,0.0%,0.12%,-0.8%,9.65%,182.38,$-3.21,ORL 1,CLE 1,generated,1
Isaiah Collier (37303246),Jaylen Brown (37302978),Jayson Tatum (37302938),Tristan da Silva (37303168),Evan Mobley (37302989),Eric Gordon (37303390),Bilal Coulibaly (37303080),Brice Sensabaugh (37303235),245.23000000000002,245.19,322.52,49600,0.0%,0.11%,-0.8%,9.37%,76.3,$-3.2,UTA 2,BOS 2,generated,1
Caris LeVert (37303172),Isaiah Joe (37303303),Bilal Coulibaly (37303080),Guerschon Yabusele (37303103),Zion Williamson (37302961),Isaiah Collier (37303246),Paul George (37303009),Jalen Williams (37302986),238.85000000000002,237.76000000000002,318.7,49600,0.0%,0.15%,-0.8%,8.19%,64.2,$-3.22,OKC 2,PHI 2,generated,1
Dejounte Murray (37302983),Cole Anthony (37303107),Aaron Wiggins (37303377),Zion Williamson (37302961),Nic Claxton (37303078),Collin Sexton (37303043),Brice Sensabaugh (37303235),Jrue Holiday (37303130),237.18,240.02,325.84000000000003,49000,0.0%,0.18%,-0.8%,7.87%,117.78,$-3.22,NOP 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Bennedict Mathurin (37303098),Trey Murphy III (37303018),Aaron Wiggins (37303377),Mark Williams (37303083),Isaiah Joe (37303303),Miles Bridges (37303026),Jrue Holiday (37303130),247.39999999999998,251.18999999999997,334.96000000000004,49800,0.0%,0.11%,-0.8%,9.92%,131.03,$-3.2,OKC 3,CHA 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Jaylen Brown (37302978),Kenrich Williams (37303423),Jaylin Williams (37303372),Ziaire Williams (37303157),Alexandre Sarr (37303085),Donovan Mitchell (37302974),245.21999999999997,245.95999999999998,333.88000000000005,49300,0.0%,0.14%,-0.8%,9.0%,100.23,$-3.2,OKC 4,BOS 1,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Max Strus (37303260),Jayson Tatum (37302938),Kyle Filipowski (37303285),Tyrese Martin (37303145),Brandon Miller (37302997),Miles Bridges (37303026),250.22,251.44,330.21000000000004,49400,0.0%,0.09%,-0.8%,10.58%,176.18,$-3.21,CHA 2,ORL 1,generated,1
Shai Gilgeous-Alexander (37302935),Eric Gordon (37303390),Bilal Coulibaly (37303080),Jayson Tatum (37302938),Drew Eubanks (37303397),Cole Anthony (37303107),Bradley Beal (37303062),Tosan Evbuomwan (37303360),249.2,247.68,335.79999999999995,49300,0.0%,0.09%,-0.8%,9.91%,144.75,$-3.19,OKC 1,PHI 1,generated,1
Carlton Carrington (37303200),Jordan Poole (37303002),Luguentz Dort (37303218),Guerschon Yabusele (37303103),Isaiah Hartenstein (37303039),Tyrese Martin (37303145),Noah Clowney (37303133),Devin Booker (37302957),246.64000000000001,244.40000000000003,322.35,49100,0.0%,0.09%,-0.8%,10.16%,91.59,$-3.21,WAS 2,OKC 2,generated,1
