Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
2,Zach LaVine,7700,35.55,4.62,2.87,19406,7,-2.95,SG/SF,CHI,4.79,33.5,1.632455,876.0,2.490303892488143e-05,2.0,5,154,0.0046168831168831165,0.5521703050055305,3.5986811861957873,,273735.0,7.5419421,58.03377525,0,0.0,0,2142.2,0.01659508916067594,4.7499999999999964,1.8399999999999963,0.02872465400853566,66.0,0.03629518750649385,4.150256353390573,62.0,0.5510670488328686,2.824286259874469
2,Naz Reid,4900,23.77,4.85,2.74,19406,7,-0.73,PF/C,MIN,3.38,23.9,1.2534355,610.0,0.0001042020464623,5.0,4,154,0.0048510204081632655,0.695304615626841,3.209633243501268,,116473.0,6.079162175,29.794161834999997,0,0.0,0,2076.1,0.011449352150667117,4.169999999999998,2.6499999999999986,0.027503160025997703,67.0,0.04525443065941248,5.174721533803783,49.0,0.5371686414840765,4.211658304595095
2,Guerschon Yabusele,6000,23.23,3.87,2.71,19406,7,-6.77,PF/C,PHI,2.42,23.3,1.1958725000000001,361.0,9.209760475812423e-06,4.0,4,154,0.003871666666666667,0.08542798776212611,3.1875915348284343,,139380.0,4.628026575000001,27.780118175000002,0,0.0,0,1706.79,0.01361034456494355,-0.7699999999999996,-4.350000000000001,0.027109117662871076,68.0,0.009449047006865552,1.0804729240402327,95.0,0.5908529109978701,0.0
2,Josh Giddey,6700,32.32,4.82,2.54,19406,7,-1.18,PG,CHI,5.46,24.8,1.263436,686.0,3.943218828720425e-05,3.0,3,154,0.004823880597014925,0.6766349229371051,3.506157817298642,,216544.0,6.089761520000001,40.83425152,0,0.0,0,2142.2,0.015087293436653909,5.52,4.280000000000001,0.025439037866404356,69.0,0.045021644731640276,5.148103093671916,50.0,0.538196316711541,4.166693638913327
2,Wendell Carter Jr.,5100,24.09,4.72,2.45,19406,7,-1.41,C,ORL,2.55,25.5,1.3388775000000002,307.0,1.7179425058891055e-05,4.0,2,154,0.004723529411764706,0.6144026139713176,3.222469360378331,,122859.0,6.3195018,32.253558975000004,0,0.0,0,1809.86,0.01331042180058126,3.6900000000000013,1.1400000000000006,0.024517007630808326,70.0,0.028063152585618534,3.208945464017619,73.0,0.5636645745280227,1.6119764400575818
2,Nickeil Alexander-Walker,4100,19.92,4.86,2.44,19406,7,-0.58,SG/SF,MIN,1.56,23.4,1.250964,795.0,5.519096240142093e-05,7.0,5,154,0.004858536585365854,0.70152784652342,3.040705639196722,,81672.0,6.07968504,24.91920288,0,0.0,0,2076.1,0.009594913539810223,3.520000000000003,0.9800000000000004,0.02445463905277743,71.0,0.05031693298196949,5.753604958072843,43.0,0.5311597808729198,5.003218182416954
2,Kelly Oubre Jr.,5400,21.08,3.9,2.21,19406,7,-5.92,SG,PHI,1.86,30.6,1.6251659999999999,586.0,2.581559166586352e-05,5.0,3,154,0.0039037037037037035,0.10409768045186216,3.0946722214088944,,113831.99999999999,6.3381473999999995,34.258499279999995,0,0.0,0,1706.79,0.012350669971115369,-0.5200000000000031,-4.060000000000002,0.022125557435749225,72.0,0.014013080488366247,1.6023577868831789,90.0,0.5844577228127403,0.0
2,Damian Lillard,9400,41.63,4.43,2.15,19406,7,-5.37,PG,MIL,8.2,35.2,1.6498240000000002,553.0,1.330098571002618e-05,2.0,3,154,0.004428723404255319,0.4339289179705345,3.752558230777119,,391322.0,7.30872032,68.68217312000002,0,0.0,0,1823.86,0.022825216847784373,4.030000000000001,2.8299999999999983,0.021513167975852943,73.0,0.0452985114949791,5.179762057918459,48.0,0.5361482810574971,4.230198419328411
2,Toumani Camara,4800,22.99,4.79,2.09,19406,7,-1.01,SG/SF,POR,1.53,26.2,1.374976,839.0,6.586195426675051e-05,7.0,5,154,0.004789583333333333,0.6579652302473689,3.177637076851603,,110351.99999999999,6.58613504,31.610698239999998,0,0.0,0,1339.14,0.017167734516182025,3.789999999999999,0.5199999999999996,0.020965203334724097,74.0,0.04957205920399499,5.668430659718286,44.0,0.5321420145325149,4.884270300778144
2,Tyrese Maxey,8800,38.68,4.4,2.03,19406,7,-5.32,PG,PHI,7.04,37.1,1.775606,528.0,1.6420087030612984e-05,1.0,3,154,0.004395454545454545,0.4152592252807987,3.6808472824166723,,340384.0,7.8126664,68.68044008,0,0.0,0,1706.79,0.022662424785708846,3.479999999999997,1.7199999999999989,0.020316255886160324,75.0,0.03295213013479925,3.7679868005981456,67.0,0.5567039043782572,2.3210245799873896
