Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22725,4639858103,butchismyhomie (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639861084,omar1450 (11/20),380.05,3,C LOCKED F LOCKED G Jared Butler PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863343,jusnit (11/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863344,jusnit (12/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863345,jusnit (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863346,jusnit (14/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863347,jusnit (15/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863348,jusnit (16/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863349,jusnit (17/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863350,jusnit (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863351,jusnit (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639863352,jusnit (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639875683,Bondzai (11/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639880851,Beezy269 (17/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639885728,incgonzalez (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639889895,prezidential13 (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639889899,prezidential13 (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639889900,prezidential13 (14/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639889901,prezidential13 (15/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639890823,TT8607 (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639890839,TT8607 (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639891037,mjletendrejr (4/5),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639891503,mattperdichizzi (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639895658,Styles8620 (16/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639907419,windgardiumleviosa,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639908241,zonaque (1/10),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639910372,rrod133 (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639910375,rrod133 (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639910376,rrod133 (7/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639910379,rrod133 (10/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639910382,rrod133 (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639910677,sundevilboozer (20/20),380.05,3,C LOCKED F LOCKED G Jared Butler PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639921353,dasports,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639922206,robbin455 (1/7),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639925371,daveph (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639926515,rwalke18 (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639934344,rkd93,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639938943,UglyLovely (10/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639947888,Whiteboi59 (4/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639947891,Whiteboi59 (7/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639947901,Whiteboi59 (17/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639947902,Whiteboi59 (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639953743,Williamson1777 (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639956120,jmanley12 (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639960343,OxfordComma (1/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639963172,OxfordComma (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639963798,ashickerson (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639964668,LBDTitan (3/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639967828,JornViggo (2/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639970187,Blackjack73 (1/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639975045,kb4444 (5/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639977575,Blackjack73 (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639978568,abeaverfam (1/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639985260,vegasgolffanatic (2/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639985261,vegasgolffanatic (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639986215,ZzZ_JaZ (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639989436,cjlarson (17/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4639993688,AzureDreamer,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640016985,GreenTailShiner (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640028586,nichtay,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640034347,bigcjay (8/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jared Butler,,,
22725,4640036953,DotStomper (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640041785,ravon31 (1/10),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640043392,BeerGoggleNews (10/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640043401,BeerGoggleNews (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640045243,jesyjames (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640045283,httrskinsfan (1/5),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640046653,griffinmsmith34,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640049311,maxhhi (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640054668,stoneguy14 (1/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640074478,stoneguy14 (2/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640076668,antpappa (8/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640076669,antpappa (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640078101,Pootiemouth (3/8),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jared Butler,,,
22725,4640087183,valulesscard86 (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640087197,valulesscard86 (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640093098,mkipe19 (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640098325,JaMcRant (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101055,becastil (1/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101056,becastil (2/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101057,becastil (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101058,becastil (4/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101059,becastil (5/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101060,becastil (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101061,becastil (7/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101062,becastil (8/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101063,becastil (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101064,becastil (10/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101065,becastil (11/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101066,becastil (12/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101067,becastil (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101068,becastil (14/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101069,becastil (15/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101070,becastil (16/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101071,becastil (17/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101072,becastil (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101073,becastil (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640101074,becastil (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640104455,JCM1183,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640109615,dantron (5/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640109632,bayareacards23 (2/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640109644,bayareacards23 (14/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640109650,bayareacards23 (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640111181,California_Cool (10/18),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640111188,California_Cool (17/18),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640111887,notjayjay (10/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640111890,notjayjay (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640111892,notjayjay (15/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640117859,gandalf18,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640119158,kennedy0218 (1/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640119219,greggggers (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640119445,Nadinemelissa,380.05,3,C LOCKED F LOCKED G Jared Butler PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640130597,jonjon1016 (1/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640136169,Saiyan_gainz (1/15),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640136178,Saiyan_gainz (10/15),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640141644,vgal1233 (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640141688,psad19 (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640141690,psad19 (8/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640144055,dudju,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640144681,McLongrod (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640144685,McLongrod (13/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640148376,Doubleg47 (8/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640148377,Doubleg47 (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640150756,jenerickpt,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640154855,jeffbaker723,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640160466,rd7242 (15/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640161959,Nikhil1989 (2/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640163136,manuelthinking (5/7),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640183739,mnfootballnerd (9/10),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640185115,jwclark311 (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640194214,TheRG5 (1/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640198008,popeisdope (19/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640200082,Mr_SixSeven (1/13),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640200089,Mr_SixSeven (8/13),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640200091,Mr_SixSeven (10/13),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640201537,JazlynW96,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640205256,rjfurr,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640205755,danmilonas (6/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640205767,danmilonas (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640211339,DayByDay (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640221694,ronwonone (3/4),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640230382,brokinrhythm (9/10),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640238982,tszone72 (5/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640239144,Nimmer11 (3/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640239267,BarryBandits (2/10),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640246317,shellback42 (2/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640246679,tszone72 (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640246728,kylethuli301,380.05,3,C LOCKED F LOCKED G Jared Butler PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250285,dtnichols09 (4/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250289,dtnichols09 (8/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250290,dtnichols09 (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250291,dtnichols09 (10/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250292,dtnichols09 (11/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250295,dtnichols09 (14/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250299,dtnichols09 (18/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640250301,dtnichols09 (20/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640255605,dagame007 (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640255845,wilkinsa11 (2/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640258267,sweetp3t3 (1/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640258322,sweetp3t3 (2/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640261575,YSGOKC0052 (2/2),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640267116,sweetp3t3 (3/3),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640267710,edb11,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640269710,TheHyperCritic,380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
22725,4640273369,emperordune55 (9/20),380.05,3,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL LOCKED,,,
