PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Markelle Fultz (37862497),Keon Ellis (37862322),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Jarrett Allen (37862075),Ja Morant (37861952),Zach LaVine (37861975),Nikola Jokic (37861909),270.14000000000004,288.78999999999996,361.5,49300,0.0%,0.12%,-76.9%,12.69%,135.5,$-3.1,SAC 3,UTA 1,generated,1
Derrick White (37862026),Donovan Mitchell (37861941),Khris Middleton (37862127),Sam Hauser (37862389),Julius Randle (37862054),Cason Wallace (37862243),Aaron Gordon (37862144),Zach LaVine (37861975),269.76000000000005,275.36,348.44,49300,0.0%,0.16%,-77.0%,12.41%,90.67999999999999,$-3.1,BOS 2,CLE 1,generated,1
LaMelo Ball (37861926),Carlton Carrington (37862148),Kyle Anderson (37862326),Brice Sensabaugh (37862280),Giannis Antetokounmpo (37861911),Duncan Robinson (37862217),Naji Marshall (37862101),Cason Wallace (37862243),268.76,272.85999999999996,359.61,49300,0.0%,0.11%,-77.0%,12.56%,87.74000000000001,$-3.1,MIA 2,CHA 1,generated,1
Spencer Dinwiddie (37862173),Jaylen Brown (37861970),Sam Hauser (37862389),Javonte Green (37862438),Kessler Edwards (37862366),Ja Morant (37861952),Naji Marshall (37862101),Giannis Antetokounmpo (37861911),274.56,271.15000000000003,358.1,49500,0.0%,0.02%,-77.0%,14.11%,126.42999999999999,$-3.1,DAL 3,BOS 2,generated,1
Davion Mitchell (37862247),Max Christie (37862162),Deni Avdija (37862042),Jake LaRavia (37862398),Julius Randle (37862054),Ja Morant (37861952),Zach LaVine (37861975),Isaiah Collier (37862072),270.69,277.25,349.25,49000,0.0%,0.15%,-77.0%,12.67%,75.02000000000001,$-3.1,SAC 2,MIA 1,generated,1
Alec Burks (37862289),Vince Williams Jr. (37862296),Svi Mykhailiuk (37862405),KJ Martin (37862319),Nikola Jokic (37861909),Jamal Murray (37861990),Haywood Highsmith (37862316),Damian Lillard (37861934),267.39,281.86,358.84000000000003,49200,0.0%,0.12%,-77.0%,11.67%,103.4,$-3.1,MIA 2,UTA 2,generated,1
Darius Garland (37861996),Svi Mykhailiuk (37862405),Corey Kispert (37862303),Khris Middleton (37862127),Aaron Gordon (37862144),Shai Gilgeous-Alexander (37861915),Michael Porter Jr. (37862050),Naji Marshall (37862101),264.31,277.81,359.27000000000004,49400,0.0%,0.15%,-77.0%,11.22%,83.67,$-3.1,WAS 2,DEN 2,generated,1
Terry Rozier (37862190),Alec Burks (37862289),Shaedon Sharpe (37862033),Kyle Anderson (37862326),Giannis Antetokounmpo (37861911),Damian Lillard (37861934),Kyshawn George (37862159),Max Christie (37862162),271.52,271.25,357.99,50000,0.0%,0.08%,-77.0%,12.81%,75.18,$-3.1,MIA 3,MIL 2,generated,1
Damian Lillard (37861934),Vince Williams Jr. (37862296),Svi Mykhailiuk (37862405),Miles Bridges (37861949),Aaron Gordon (37862144),Russell Westbrook (37862119),Jalen Williams (37861959),Kyshawn George (37862159),261.68,277.02,349.65999999999997,49600,0.0%,0.16%,-77.0%,9.3%,88.80000000000001,$-3.1,DEN 2,MIL 1,generated,1
Jamal Murray (37861990),Jaylen Brown (37861970),Zach LaVine (37861975),KJ Martin (37862319),Alexandre Sarr (37862167),Isaiah Joe (37862343),Aaron Wiggins (37862169),Naz Reid (37861980),268.63,278.38,351.9,49700,0.0%,0.12%,-77.0%,12.0%,80.35,$-3.1,OKC 2,DEN 1,generated,1
Carlton Carrington (37862148),Svi Mykhailiuk (37862405),Kyle Anderson (37862326),Micah Potter (37862525),Nikola Jokic (37861909),Spencer Dinwiddie (37862173),Shaedon Sharpe (37862033),LaMelo Ball (37861926),269.77,283.2,360.03,49500,0.0%,0.13%,-77.0%,12.86%,116.31,$-3.1,UTA 2,WAS 1,generated,1
Donovan Mitchell (37861941),Spencer Dinwiddie (37862173),Johnny Juzang (37862351),Julius Randle (37862054),Aaron Gordon (37862144),Max Christie (37862162),Aaron Wiggins (37862169),LaMelo Ball (37861926),264.72,270.15999999999997,350.03,49700,0.0%,0.16%,-77.0%,10.52%,77.84,$-3.1,DAL 2,CLE 1,generated,1
Ja Morant (37861952),Nickeil Alexander-Walker (37862212),Bilal Coulibaly (37862080),Deni Avdija (37862042),Neemias Queta (37862442),Zach LaVine (37861975),Brice Sensabaugh (37862280),Jalen Williams (37861959),265.67,268.52,351.44,49300,0.0%,0.2%,-77.1%,11.05%,68.87,$-3.1,MEM 1,MIN 1,generated,1
Terry Rozier (37862190),Klay Thompson (37862139),Brice Sensabaugh (37862280),Kyshawn George (37862159),Nikola Jokic (37861909),Desmond Bane (37861967),Michael Porter Jr. (37862050),Jake LaRavia (37862398),269.46999999999997,276.71,359.37999999999994,49900,0.0%,0.13%,-77.1%,12.7%,95.85,$-3.1,DEN 2,MIA 1,generated,1
Carlton Carrington (37862148),Max Christie (37862162),Brice Sensabaugh (37862280),Deni Avdija (37862042),Neemias Queta (37862442),Ja Morant (37861952),Kyle Kuzma (37862068),LaMelo Ball (37861926),265.32,267.53,350.31,49100,0.0%,0.15%,-77.1%,10.81%,74.72,$-3.1,WAS 1,DAL 1,generated,1
Davion Mitchell (37862247),Marcus Smart (37862338),Johnny Juzang (37862351),Giannis Antetokounmpo (37861911),Bam Adebayo (37861937),Vince Williams Jr. (37862296),Nickeil Alexander-Walker (37862212),Jalen Williams (37861959),266.89000000000004,265.08000000000004,359.28,49300,0.0%,0.15%,-77.1%,12.27%,60.769999999999996,$-3.1,MIA 2,WAS 1,generated,1
Damian Lillard (37861934),Jaylen Brown (37861970),Svi Mykhailiuk (37862405),Brice Sensabaugh (37862280),Jae Crowder (37862689),Shai Gilgeous-Alexander (37861915),Sam Hauser (37862389),Deni Avdija (37862042),271.97,276.34,357.99999999999994,49100,0.0%,0.06%,-77.1%,13.66%,135.62,$-3.1,BOS 2,UTA 2,generated,1
Alec Burks (37862289),Carlton Carrington (37862148),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Nikola Jokic (37861909),Anthony Edwards (37861931),Michael Porter Jr. (37862050),Vince Williams Jr. (37862296),270.58,284.7,358.19,49200,0.0%,0.11%,-77.1%,12.44%,123.21000000000001,$-3.1,DEN 2,MIA 1,generated,1
Derrick White (37862026),Dalano Banton (37862434),Kyle Anderson (37862326),Sam Hauser (37862389),Giannis Antetokounmpo (37861911),Desmond Bane (37861967),Nickeil Alexander-Walker (37862212),Ja Morant (37861952),269.58,277.01,358.62,50000,0.0%,0.09%,-77.1%,12.61%,92.96000000000001,$-3.1,BOS 2,MEM 2,generated,1
Keon Ellis (37862322),Desmond Bane (37861967),Michael Porter Jr. (37862050),Sam Hauser (37862389),Donovan Clingan (37862105),Ja Morant (37861952),Zach LaVine (37861975),Russell Westbrook (37862119),268.0,277.43,350.46,50000,0.0%,0.15%,-77.1%,11.3%,105.12,$-3.1,SAC 2,MEM 2,generated,1
Darius Garland (37861996),Spencer Dinwiddie (37862173),Svi Mykhailiuk (37862405),KJ Martin (37862319),Evan Mobley (37861955),Russell Westbrook (37862119),Aaron Wiggins (37862169),LaMelo Ball (37861926),261.83000000000004,280.09999999999997,354.98,49000,0.0%,0.2%,-77.1%,9.59%,113.6,$-3.1,CLE 2,UTA 2,generated,1
Spencer Dinwiddie (37862173),Jaylen Brown (37861970),Max Christie (37862162),Brice Sensabaugh (37862280),Luke Kornet (37862256),Trey Alexander (37862591),Zach LaVine (37861975),Giannis Antetokounmpo (37861911),274.62,271.77,357.47,49000,0.0%,0.03%,-77.1%,14.13%,112.33,$-3.1,DAL 2,BOS 2,generated,1
Russell Westbrook (37862119),Jamal Murray (37861990),Jalen Williams (37861959),KJ Martin (37862319),Donovan Clingan (37862105),Christian Braun (37862090),Keegan Murray (37862136),Isaiah Hartenstein (37862040),263.90999999999997,264.31,351.80000000000007,49300,0.0%,0.23%,-77.1%,10.52%,66.78,$-3.1,DEN 3,OKC 2,generated,1
Payton Pritchard (37862155),Terry Rozier (37862190),Deni Avdija (37862042),PJ Hall (37862605),Giannis Antetokounmpo (37861911),Svi Mykhailiuk (37862405),Vince Williams Jr. (37862296),Shai Gilgeous-Alexander (37861915),270.2,275.26,364.1,49300,0.0%,0.06%,-77.1%,13.59%,119.54,$-3.1,BOS 1,MIA 1,generated,1
Spencer Dinwiddie (37862173),Bilal Coulibaly (37862080),Sam Hauser (37862389),Aaron Gordon (37862144),Nikola Jokic (37861909),Luke Kennard (37862194),Gregory Jackson (37862330),Jaylen Brown (37861970),273.46,275.35,359.19,49300,0.0%,0.06%,-77.2%,13.77%,115.08,$-3.1,BOS 2,DEN 2,generated,1
Carlton Carrington (37862148),Payton Pritchard (37862155),Rayan Rupert (37862505),Olivier-Maxence Prosper (37862402),Kyle Filipowski (37862131),Shai Gilgeous-Alexander (37861915),Naji Marshall (37862101),LaMelo Ball (37861926),269.07,268.38,353.78,49100,0.0%,0.1%,-77.2%,12.9%,115.66,$-3.1,DAL 2,WAS 1,generated,1
Derrick White (37862026),Jaylen Brown (37861970),Corey Kispert (37862303),Kessler Edwards (37862366),Torrey Craig (37862493),Russell Westbrook (37862119),Michael Porter Jr. (37862050),Shai Gilgeous-Alexander (37861915),272.31,264.71,356.77,49200,0.0%,0.07%,-77.2%,13.6%,82.03,$-3.1,BOS 3,DEN 2,generated,1
LaMelo Ball (37861926),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Jalen Williams (37861959),Giannis Antetokounmpo (37861911),Spencer Dinwiddie (37862173),Jake LaRavia (37862398),Keon Ellis (37862322),271.21,289.21999999999997,361.79999999999995,49100,0.0%,0.1%,-77.2%,13.34%,140.8,$-3.1,SAC 2,CHA 1,generated,1
Alec Burks (37862289),Keon Ellis (37862322),Jake LaRavia (37862398),Giannis Antetokounmpo (37861911),Julius Randle (37862054),Ja Morant (37861952),Gregory Jackson (37862330),Jamal Murray (37861990),269.21000000000004,275.89,360.25,49600,0.0%,0.12%,-77.2%,12.88%,81.00999999999999,$-3.1,SAC 2,MEM 2,generated,1
Spencer Dinwiddie (37862173),Johnny Juzang (37862351),Cody Williams (37862426),Sam Hauser (37862389),Jarrett Allen (37862075),Jamal Murray (37861990),Michael Porter Jr. (37862050),Nikola Jokic (37861909),268.26,272.14,354.88,49000,0.0%,0.1%,-77.2%,11.33%,108.62,$-3.1,DEN 3,UTA 2,generated,1
LaMelo Ball (37861926),Desmond Bane (37861967),Johnny Juzang (37862351),Jake LaRavia (37862398),Kyle Filipowski (37862131),Russell Westbrook (37862119),Zach LaVine (37861975),Spencer Dinwiddie (37862173),267.24,282.28,352.59000000000003,49500,0.0%,0.15%,-77.2%,11.1%,116.51,$-3.1,UTA 2,SAC 2,generated,1
LaMelo Ball (37861926),Desmond Bane (37861967),Svi Mykhailiuk (37862405),Corey Kispert (37862303),Dwight Powell (37862393),Shai Gilgeous-Alexander (37861915),Kessler Edwards (37862366),Spencer Dinwiddie (37862173),268.58,280.84999999999997,360.01,49000,0.0%,0.14%,-77.2%,12.78%,111.63,$-3.1,DAL 3,CHA 1,generated,1
Carlton Carrington (37862148),Klay Thompson (37862139),Sam Hauser (37862389),Khris Middleton (37862127),Kessler Edwards (37862366),Cason Wallace (37862243),Giannis Antetokounmpo (37861911),LaMelo Ball (37861926),269.59000000000003,273.75,356.97,49000,0.0%,0.12%,-77.2%,12.14%,99.52000000000001,$-3.1,WAS 2,DAL 2,generated,1
Derrick White (37862026),Zach LaVine (37861975),Aaron Wiggins (37862169),KJ Martin (37862319),Naz Reid (37861980),Desmond Bane (37861967),Jake LaRavia (37862398),Jonas Valanciunas (37862058),263.39,273.78999999999996,347.44,49900,0.0%,0.17%,-77.2%,9.78%,68.89,$-3.1,SAC 3,BOS 1,generated,1
Alec Burks (37862289),Payton Pritchard (37862155),Sam Hauser (37862389),Kyle Anderson (37862326),Giannis Antetokounmpo (37861911),Damian Lillard (37861934),Naji Marshall (37862101),Donte DiVincenzo (37862115),269.58,273.88,358.11,49100,0.0%,0.09%,-77.2%,11.98%,98.94,$-3.1,MIA 2,BOS 2,generated,1
Terry Rozier (37862190),Bilal Coulibaly (37862080),Christian Braun (37862090),Sam Hauser (37862389),Evan Mobley (37861955),Desmond Bane (37861967),Kyshawn George (37862159),Zach LaVine (37861975),269.32,270.15999999999997,346.13,49700,0.0%,0.16%,-77.3%,11.5%,88.09,$-3.1,WAS 2,MIA 1,generated,1
Derrick White (37862026),Zach LaVine (37861975),Marcus Smart (37862338),Justin Champagnie (37862370),Al Horford (37862198),Ja Morant (37861952),Olivier-Maxence Prosper (37862402),LaMelo Ball (37861926),267.40000000000003,272.94,349.96,49100,0.0%,0.15%,-77.3%,11.51%,84.0,$-3.1,BOS 2,WAS 2,generated,1
Davion Mitchell (37862247),Bilal Coulibaly (37862080),Cody Williams (37862426),Al Horford (37862198),Nikola Jokic (37861909),Christian Braun (37862090),Zach LaVine (37861975),Terry Rozier (37862190),272.53000000000003,271.67,351.31,49600,0.0%,0.1%,-77.3%,12.99%,86.91,$-3.1,MIA 2,DEN 2,generated,1
Spencer Dinwiddie (37862173),Zach LaVine (37861975),Khris Middleton (37862127),Sam Hauser (37862389),Naz Reid (37861980),Russell Westbrook (37862119),Brice Sensabaugh (37862280),Damian Lillard (37861934),269.24,282.65999999999997,351.4599999999999,49100,0.0%,0.19%,-77.3%,11.88%,125.16,$-3.1,DAL 1,SAC 1,generated,1
Spencer Dinwiddie (37862173),Jaylen Brown (37861970),Deni Avdija (37862042),KJ Martin (37862319),Giannis Antetokounmpo (37861911),Ajay Mitchell (37862669),Max Christie (37862162),Shaedon Sharpe (37862033),273.62,267.46000000000004,355.64,49700,0.0%,0.05%,-77.3%,13.84%,101.53999999999999,$-3.1,DAL 2,POR 2,generated,1
LaMelo Ball (37861926),Zach LaVine (37861975),Sam Hauser (37862389),Al Horford (37862198),Giannis Antetokounmpo (37861911),Markelle Fultz (37862497),Naji Marshall (37862101),Brandon Williams (37862686),270.52,277.98,358.49,49200,0.0%,0.1%,-77.3%,12.91%,100.68,$-3.1,SAC 2,BOS 2,generated,1
Darius Garland (37861996),Desmond Bane (37861967),Bilal Coulibaly (37862080),Kyle Anderson (37862326),Alexandre Sarr (37862167),Ja Morant (37861952),Zach LaVine (37861975),Brandon Williams (37862686),265.33000000000004,279.34000000000003,353.42,49800,0.0%,0.23%,-77.3%,10.95%,80.36,$-3.1,MEM 2,WAS 2,generated,1
Russell Westbrook (37862119),Toumani Camara (37862085),Svi Mykhailiuk (37862405),Kyle Kuzma (37862068),Luke Kornet (37862256),Shai Gilgeous-Alexander (37861915),Santi Aldama (37862063),Brook Lopez (37862113),268.41999999999996,277.23,355.20000000000005,49300,0.0%,0.12%,-77.3%,12.41%,90.13,$-3.1,MIL 2,DEN 1,generated,1
Alec Burks (37862289),Donovan Mitchell (37861941),Cody Williams (37862426),Sam Hauser (37862389),Naz Reid (37861980),Jaylen Brown (37861970),Bilal Coulibaly (37862080),Derrick White (37862026),272.55999999999995,270.34999999999997,347.94,49100,0.0%,0.1%,-77.3%,12.91%,88.35,$-3.1,BOS 3,MIA 1,generated,1
Donovan Mitchell (37861941),Shaedon Sharpe (37862033),Deni Avdija (37862042),Al Horford (37862198),Giannis Antetokounmpo (37861911),Svi Mykhailiuk (37862405),Corey Kispert (37862303),Trey Lyles (37862362),269.0,272.09000000000003,360.21,49600,0.0%,0.13%,-77.3%,12.91%,84.93,$-3.1,POR 2,CLE 1,generated,1
Russell Westbrook (37862119),Donovan Mitchell (37861941),Svi Mykhailiuk (37862405),Khris Middleton (37862127),Donovan Clingan (37862105),Vince Williams Jr. (37862296),Aaron Wiggins (37862169),Giannis Antetokounmpo (37861911),263.18,281.03000000000003,365.35,49600,0.0%,0.22%,-77.3%,11.27%,97.16,$-3.1,DEN 1,CLE 1,generated,1
JD Davison (37862645),Jaylen Brown (37861970),Kyle Kuzma (37862068),Brice Sensabaugh (37862280),Kyle Filipowski (37862131),Spencer Dinwiddie (37862173),Zach LaVine (37861975),Anthony Edwards (37861931),273.29,275.43,350.75,49400,0.0%,0.09%,-77.3%,13.44%,117.65,$-3.1,BOS 2,UTA 2,generated,1
LaMelo Ball (37861926),Terry Rozier (37862190),Khris Middleton (37862127),Micah Potter (37862525),Evan Mobley (37861955),Jaylen Brown (37861970),Gregory Jackson (37862330),Brook Lopez (37862113),262.79,261.45,351.58000000000004,49100,0.0%,0.18%,-77.3%,9.97%,63.07,$-3.1,CHA 1,MIA 1,generated,1
Ty Jerome (37862152),Spencer Dinwiddie (37862173),Svi Mykhailiuk (37862405),Naji Marshall (37862101),Giannis Antetokounmpo (37861911),Andre Jackson Jr. (37862476),Johnny Juzang (37862351),Shai Gilgeous-Alexander (37861915),269.82,274.02,369.15999999999997,49000,0.0%,0.06%,-77.4%,13.41%,113.43,$-3.1,DAL 2,UTA 2,generated,1
Ty Jerome (37862152),Johnny Juzang (37862351),Kyle Anderson (37862326),Naz Reid (37861980),Alexandre Sarr (37862167),Cason Wallace (37862243),Miles Bridges (37861949),Shai Gilgeous-Alexander (37861915),264.87,266.56,356.38,50000,0.0%,0.18%,-77.4%,11.41%,75.04,$-3.1,OKC 2,CLE 1,generated,1
Terry Rozier (37862190),Jaylen Brown (37861970),Svi Mykhailiuk (37862405),Isaiah Crawford (37862706),Kyle Filipowski (37862131),Donovan Mitchell (37861941),Cody Williams (37862426),Nikola Jokic (37861909),270.21999999999997,276.01,360.0,49400,0.0%,0.07%,-77.4%,13.02%,136.0,$-3.1,UTA 3,MIA 1,generated,1
LaMelo Ball (37861926),Cason Wallace (37862243),Sam Hauser (37862389),Kessler Edwards (37862366),Nikola Jokic (37861909),Vince Williams Jr. (37862296),Max Christie (37862162),Russell Westbrook (37862119),269.61,282.24,354.58000000000004,49100,0.0%,0.1%,-77.4%,12.2%,127.72,$-3.1,DAL 2,DEN 2,generated,1
Payton Pritchard (37862155),Anfernee Simons (37862015),Sam Hauser (37862389),Jake LaRavia (37862398),Nikola Jokic (37861909),Cason Wallace (37862243),Jalen Williams (37861959),Zach Edey (37862177),268.92,280.16999999999996,354.28000000000003,49600,0.0%,0.1%,-77.4%,12.09%,111.55000000000001,$-3.1,BOS 2,OKC 2,generated,1
Donovan Mitchell (37861941),Svi Mykhailiuk (37862405),Jaylen Brown (37861970),KJ Martin (37862319),Alexandre Sarr (37862167),Shai Gilgeous-Alexander (37861915),Kris Murray (37862422),Spencer Dinwiddie (37862173),268.56,284.12,359.80999999999995,49100,0.0%,0.08%,-77.4%,13.01%,132.8,$-3.1,UTA 2,CLE 1,generated,1
Shai Gilgeous-Alexander (37861915),Svi Mykhailiuk (37862405),Wendell Moore Jr. (37862533),Sam Hauser (37862389),Jonas Valanciunas (37862058),Jaylen Brown (37861970),Vince Williams Jr. (37862296),Anthony Edwards (37861931),267.98,276.99,358.41,49100,0.0%,0.15%,-77.4%,12.82%,122.79,$-3.1,BOS 2,OKC 1,generated,1
Donte DiVincenzo (37862115),Keon Ellis (37862322),Sam Hauser (37862389),Miles Bridges (37861949),Nikola Jokic (37861909),Vince Williams Jr. (37862296),Kyle Kuzma (37862068),Zach Edey (37862177),267.44,272.89,354.26,49800,0.0%,0.13%,-77.4%,11.82%,98.49000000000001,$-3.1,MEM 2,MIN 1,generated,1
Donovan Mitchell (37861941),Svi Mykhailiuk (37862405),Nickeil Alexander-Walker (37862212),Olivier-Maxence Prosper (37862402),Al Horford (37862198),Jamal Murray (37861990),Zach LaVine (37861975),Desmond Bane (37861967),268.13,282.43999999999994,349.19,49000,0.0%,0.18%,-77.4%,11.33%,105.74,$-3.1,CLE 1,UTA 1,generated,1
Spencer Dinwiddie (37862173),Svi Mykhailiuk (37862405),Jaylen Brown (37861970),Khris Middleton (37862127),Zeke Nnaji (37862466),Ja Morant (37861952),Naji Marshall (37862101),Anthony Edwards (37861931),270.31000000000006,280.63,357.97999999999996,49000,0.0%,0.12%,-77.4%,12.75%,113.97,$-3.1,DAL 2,UTA 1,generated,1
LaMelo Ball (37861926),Svi Mykhailiuk (37862405),Naji Marshall (37862101),Al Horford (37862198),Dwight Powell (37862393),Max Christie (37862162),Aaron Gordon (37862144),Shai Gilgeous-Alexander (37861915),268.24,281.37,357.34000000000003,49100,0.0%,0.13%,-77.4%,12.41%,100.37,$-3.1,DAL 3,CHA 1,generated,1
Carlton Carrington (37862148),Isaiah Joe (37862343),Deni Avdija (37862042),Kyle Kuzma (37862068),Tristan Vukcevic (37862503),Russell Westbrook (37862119),Zach LaVine (37861975),Giannis Antetokounmpo (37861911),269.35,278.19,358.56000000000006,49800,0.0%,0.11%,-77.4%,12.61%,81.84,$-3.1,WAS 2,MIL 2,generated,1
Russell Westbrook (37862119),Jaylen Brown (37861970),Cody Williams (37862426),Olivier-Maxence Prosper (37862402),Aaron Gordon (37862144),Isaiah Joe (37862343),Zach LaVine (37861975),Shai Gilgeous-Alexander (37861915),271.24,281.3,358.78,49000,0.0%,0.07%,-77.4%,13.5%,104.49999999999999,$-3.1,DEN 2,OKC 2,generated,1
LaMelo Ball (37861926),Johnny Juzang (37862351),Marcus Smart (37862338),Sam Hauser (37862389),Nikola Jokic (37861909),Keon Ellis (37862322),Justin Champagnie (37862370),Jamal Murray (37861990),265.69,272.29,354.48,49300,0.0%,0.15%,-77.4%,10.81%,103.02,$-3.1,WAS 2,DEN 2,generated,1
Damion Baugh (37862334),Johnny Juzang (37862351),Brice Sensabaugh (37862280),Giannis Antetokounmpo (37861911),Jarrett Allen (37862075),Max Christie (37862162),DeMar DeRozan (37861999),Jamal Murray (37861990),266.66999999999996,265.68999999999994,357.45,49800,0.0%,0.14%,-77.4%,11.93%,72.68,$-3.1,UTA 2,CHA 1,generated,1
Russell Westbrook (37862119),Svi Mykhailiuk (37862405),Michael Porter Jr. (37862050),Santi Aldama (37862063),Julius Randle (37862054),Ja Morant (37861952),Zach LaVine (37861975),Keon Ellis (37862322),268.91,287.31000000000006,354.73999999999995,49000,0.0%,0.15%,-77.4%,11.66%,111.86000000000001,$-3.1,DEN 2,MEM 2,generated,1
Derrick White (37862026),Jaylen Brown (37861970),Svi Mykhailiuk (37862405),Corey Kispert (37862303),Luke Kornet (37862256),Mason Jones (37862709),DeMar DeRozan (37861999),Nikola Jokic (37861909),273.09,280.28999999999996,355.23,49800,0.0%,0.04%,-77.5%,13.65%,102.9,$-3.1,BOS 3,SAC 2,generated,1
Darius Garland (37861996),Svi Mykhailiuk (37862405),Bilal Coulibaly (37862080),Deni Avdija (37862042),Naz Reid (37861980),Ja Morant (37861952),Sam Hauser (37862389),Aaron Gordon (37862144),267.66,282.3,350.85999999999996,49000,0.0%,0.18%,-77.5%,10.95%,108.17,$-3.1,CLE 1,UTA 1,generated,1
LaMelo Ball (37861926),Bilal Coulibaly (37862080),Deni Avdija (37862042),Brice Sensabaugh (37862280),Alexandre Sarr (37862167),Shai Gilgeous-Alexander (37861915),Jake LaRavia (37862398),Brandon Williams (37862686),266.90000000000003,275.69,359.91,49100,0.0%,0.15%,-77.5%,12.32%,89.97,$-3.1,WAS 2,CHA 1,generated,1
Alec Burks (37862289),Payton Pritchard (37862155),Naji Marshall (37862101),KJ Martin (37862319),Nikola Jokic (37861909),Bilal Coulibaly (37862080),Jake LaRavia (37862398),Jamal Murray (37861990),269.05,278.16999999999996,355.95,49200,0.0%,0.1%,-77.5%,12.41%,96.59,$-3.1,DEN 2,MIA 1,generated,1
Payton Pritchard (37862155),Derrick White (37862026),Bilal Coulibaly (37862080),Kyshawn George (37862159),Zach Edey (37862177),Zach LaVine (37861975),Naz Reid (37861980),Max Christie (37862162),272.51,274.75,344.14,49000,0.0%,0.14%,-77.5%,12.21%,75.81,$-3.1,BOS 2,WAS 2,generated,1
Carlton Carrington (37862148),Spencer Dinwiddie (37862173),Sam Hauser (37862389),Justin Champagnie (37862370),Giannis Antetokounmpo (37861911),Brandon Williams (37862686),Zach LaVine (37861975),LaMelo Ball (37861926),271.2,279.11999999999995,359.26,49600,0.0%,0.09%,-77.5%,13.16%,107.92,$-3.1,WAS 2,DAL 2,generated,1
LaMelo Ball (37861926),Svi Mykhailiuk (37862405),DeMar DeRozan (37861999),Olivier-Maxence Prosper (37862402),Zach Edey (37862177),Bilal Coulibaly (37862080),Kenrich Williams (37862418),Shai Gilgeous-Alexander (37861915),265.60999999999996,278.88,356.89,49600,0.0%,0.13%,-77.5%,11.2%,98.85,$-3.1,OKC 2,CHA 1,generated,1
Brandon Williams (37862686),Payton Pritchard (37862155),Christian Braun (37862090),KJ Martin (37862319),Jabari Walker (37862373),Russell Westbrook (37862119),Giannis Antetokounmpo (37861911),Shai Gilgeous-Alexander (37861915),268.28,277.13,365.15,49700,0.0%,0.08%,-77.5%,13.25%,103.82,$-3.1,DEN 2,DAL 1,generated,1
LaMelo Ball (37861926),Alec Burks (37862289),Max Christie (37862162),Deni Avdija (37862042),Julius Randle (37862054),Russell Westbrook (37862119),Jalen Williams (37861959),Markelle Fultz (37862497),265.16,273.53,350.06000000000006,49300,0.0%,0.16%,-77.5%,10.3%,79.2,$-3.1,CHA 1,MIA 1,generated,1
Markelle Fultz (37862497),Svi Mykhailiuk (37862405),DeMar DeRozan (37861999),Naz Reid (37861980),Nikola Jokic (37861909),Max Christie (37862162),Kessler Edwards (37862366),Russell Westbrook (37862119),270.38,286.90000000000003,356.72,49000,0.0%,0.1%,-77.6%,12.31%,117.91,$-3.1,SAC 2,DEN 2,generated,1
Damian Lillard (37861934),Max Christie (37862162),Brice Sensabaugh (37862280),Sam Hauser (37862389),Dwight Powell (37862393),Russell Westbrook (37862119),Michael Porter Jr. (37862050),Shai Gilgeous-Alexander (37861915),268.55,276.22999999999996,357.01,49100,0.0%,0.13%,-77.6%,12.49%,112.22,$-3.1,DAL 2,DEN 2,generated,1
Alec Burks (37862289),Bilal Coulibaly (37862080),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Nikola Jokic (37861909),Ja Morant (37861952),Zach LaVine (37861975),Markelle Fultz (37862497),270.47,289.16,359.71999999999997,49300,0.0%,0.11%,-77.6%,12.71%,130.46999999999997,$-3.1,SAC 2,MIA 1,generated,1
LaMelo Ball (37861926),Nick Smith Jr. (37862207),Marcus Smart (37862338),KJ Martin (37862319),Julius Randle (37862054),Christian Braun (37862090),Vince Williams Jr. (37862296),Shai Gilgeous-Alexander (37861915),266.19,271.56000000000006,357.76,49900,0.0%,0.13%,-77.6%,11.88%,71.99,$-3.1,CHA 2,WAS 1,generated,1
Darius Garland (37861996),Carlton Carrington (37862148),Johnny Juzang (37862351),Jalen Williams (37861959),Julius Randle (37862054),Alec Burks (37862289),Svi Mykhailiuk (37862405),LaMelo Ball (37861926),267.0,280.04,355.58,49000,0.0%,0.2%,-77.6%,11.5%,91.42000000000002,$-3.1,UTA 2,CLE 1,generated,1
Brandon Williams (37862686),Johnny Juzang (37862351),Jaylen Brown (37861970),Giannis Antetokounmpo (37861911),Moussa Diabate (37862432),Zach LaVine (37861975),Marcus Smart (37862338),Desmond Bane (37861967),269.37,272.66999999999996,361.33000000000004,49400,0.0%,0.11%,-77.6%,12.62%,81.65,$-3.1,DAL 1,UTA 1,generated,1
Donovan Mitchell (37861941),Terry Rozier (37862190),Klay Thompson (37862139),Justin Champagnie (37862370),Al Horford (37862198),Cason Wallace (37862243),Jalen Williams (37861959),Damian Lillard (37861934),261.6600000000001,262.43,345.65999999999997,49400,0.0%,0.2%,-77.6%,9.16%,68.22,$-3.1,OKC 2,CLE 1,generated,1
