PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyrese Haliburton (37714244),Cole Anthony (37714473),Kawhi Leonard (37714302),Matas Buzelis (37714526),Sandro Mamukelashvili (37714974),Dalton Knecht (37714589),Michael Porter Jr. (37714317),Luka Doncic (37714173),246.85999999999999,254.98,334.67499999999995,49600,0.22%,10.52%,921.7%,66.68%,80.0,$36.9,LAL 2,IND 1,generated,1
Tre Jones (37714783),Desmond Bane (37714271),Jaylen Brown (37714251),Al Horford (37714557),Jusuf Nurkic (37714601),Anfernee Simons (37714321),Deni Avdija (37714341),Miles Bridges (37714211),251.15,252.51,336.563,49300,0.16%,11.72%,912.3%,72.2%,80.0,$36.5,BOS 2,CHA 2,generated,1
Russell Westbrook (37714359),Quentin Grimes (37714461),Gregory Jackson (37714663),Paolo Banchero (37714229),Donovan Clingan (37714408),Desmond Bane (37714271),OG Anunoby (37714362),Anfernee Simons (37714321),255.49,255.57,333.841,49400,0.14%,13.28%,912.3%,78.02%,80.0,$36.5,MEM 2,POR 2,generated,1
Devin Booker (37714207),Stephon Castle (37714355),Nick Smith Jr. (37714549),Sandro Mamukelashvili (37714974),Donovan Clingan (37714408),Bradley Beal (37714350),Royce O'Neale (37714481),LeBron James (37714176),251.70000000000002,251.23,340.433,49600,0.18%,12.84%,907.8%,71.76%,80.0,$36.3,PHX 3,SAS 2,generated,1
Terance Mann (37714834),Anfernee Simons (37714321),OG Anunoby (37714362),Georges Niang (37714603),Aaron Gordon (37714497),D'Angelo Russell (37714397),LeBron James (37714176),Franz Wagner (37714214),250.81,253.75,330.416,49900,0.2%,11.44%,905.9%,72.1%,80.0,$36.2,ATL 2,POR 1,generated,1
Jalen Brunson (37714222),Seth Curry (37714825),Andre Jackson Jr. (37714885),Jeremy Sochan (37714579),Jalen Smith (37714747),Austin Reaves (37714240),Toumani Camara (37714371),Nikola Jokic (37714165),252.86,256.33,340.082,49600,0.14%,12.6%,905.1%,73.0%,80.0,$36.2,NYK 1,CHA 1,generated,1
Trae Young (37714197),Ziaire Williams (37714544),Franz Wagner (37714214),Sandro Mamukelashvili (37714974),Onyeka Okongwu (37714369),Stephon Castle (37714355),Christian Braun (37714325),Ben Simmons (37714416),248.1,245.09,336.758,49900,0.2%,10.74%,903.1%,68.1%,80.0,$36.1,ATL 2,SAS 2,generated,1
Ja Morant (37714217),Cameron Payne (37714821),Deni Avdija (37714341),Paul George (37714285),Jusuf Nurkic (37714601),Miles McBride (37714693),Toumani Camara (37714371),Trae Young (37714197),250.12,248.51,334.546,49000,0.2%,11.92%,900.3%,70.32%,80.0,$36.0,NYK 2,POR 2,generated,1
Darius Garland (37714289),Cole Anthony (37714473),Norman Powell (37714280),Pascal Siakam (37714266),Jusuf Nurkic (37714601),Tre Jones (37714783),Michael Porter Jr. (37714317),Josh Giddey (37714292),249.8,251.58999999999997,337.99899999999997,49200,0.22%,11.36%,899.6%,69.74%,80.0,$36.0,CHI 2,CLE 1,generated,1
Jared Butler (37714660),Devin Vassell (37714392),Shaedon Sharpe (37714424),Trendon Watford (37714679),Moussa Diabate (37714479),Tyrese Haliburton (37714244),Bol Bol (37714501),Nikola Jokic (37714165),250.22000000000003,266.83,342.241,49500,0.18%,11.12%,887.1%,70.48%,80.0,$35.5,PHI 1,SAS 1,generated,1
Ja Morant (37714217),Sam Merrill (37714766),OG Anunoby (37714362),Ayo Dosunmu (37714400),Jusuf Nurkic (37714601),Seth Curry (37714825),Grayson Allen (37714449),Nikola Jokic (37714165),250.91000000000003,254.66000000000003,337.27,49200,0.22%,10.46%,879.9%,71.5%,80.0,$35.2,CHA 2,MEM 1,generated,1
Andrew Nembhard (37714437),Lonzo Ball (37714469),Kyle Kuzma (37714332),Evan Mobley (37714225),Jalen Smith (37714747),Anfernee Simons (37714321),Tidjane Salaun (37714737),LeBron James (37714176),247.87,246.02999999999997,335.15399999999994,49300,0.18%,10.92%,878.6%,67.2%,80.0,$35.1,CHI 2,IND 1,generated,1
Trae Young (37714197),Desmond Bane (37714271),Harrison Barnes (37714520),Aaron Gordon (37714497),Jarrett Allen (37714330),Rayan Rupert (37715004),Keldon Johnson (37714701),Karl-Anthony Towns (37714189),246.03000000000003,250.85,324.95799999999997,49900,0.22%,9.92%,876.8%,66.1%,80.0,$35.1,SAS 2,ATL 1,generated,1
Jalen Brunson (37714222),Desmond Bane (37714271),Coby White (37714309),Pascal Siakam (37714266),Wendell Carter Jr. (37714641),Delon Wright (37714922),Zaccharie Risacher (37714506),De'Aaron Fox (37714260),251.97000000000003,251.07000000000005,328.71299999999997,50000,0.18%,11.02%,872.2%,73.62%,80.0,$34.9,NYK 2,MEM 1,generated,1
T.J. McConnell (37714648),Quentin Grimes (37714461),Devin Vassell (37714392),Trendon Watford (37714679),Kristaps Porzingis (37714264),Ty Jerome (37714594),Coby White (37714309),Giannis Antetokounmpo (37714167),245.18,263.63,335.185,49200,0.24%,9.26%,871.5%,63.24%,80.0,$34.9,IND 1,PHI 1,generated,1
James Harden (37714200),Damion Baugh (37714656),Coby White (37714309),Gregory Jackson (37714663),Nikola Vucevic (37714269),Chris Paul (37714441),Evan Mobley (37714225),Jusuf Nurkic (37714601),245.25000000000003,245.80999999999997,335.126,49800,0.24%,9.3%,871.3%,62.76%,80.0,$34.9,CHA 2,CHI 2,generated,1
De'Aaron Fox (37714260),Tyrese Martin (37714798),Nick Smith Jr. (37714549),Gregory Jackson (37714663),Wendell Carter Jr. (37714641),Anfernee Simons (37714321),Christian Braun (37714325),Nikola Jokic (37714165),256.83,253.20999999999998,341.44000000000005,49600,0.14%,12.96%,867.5%,79.36%,80.0,$34.7,DEN 2,SAS 1,generated,1
Jalen Brunson (37714222),Cole Anthony (37714473),Caris LeVert (37714429),Keldon Johnson (37714701),Nicolas Batum (37714769),Lonzo Ball (37714469),Devin Vassell (37714392),Nikola Jokic (37714165),253.68,264.81,339.81600000000003,49700,0.2%,12.18%,856.3%,74.84%,80.0,$34.3,SAS 2,NYK 1,generated,1
De'Aaron Fox (37714260),Jaylen Wells (37714531),Norman Powell (37714280),Trendon Watford (37714679),Jarrett Allen (37714330),Luka Doncic (37714173),Keldon Johnson (37714701),Jusuf Nurkic (37714601),246.65,252.79999999999998,335.425,49500,0.16%,10.46%,848.2%,66.06%,80.0,$33.9,SAS 2,MEM 1,generated,1
Trae Young (37714197),Donovan Mitchell (37714236),Gregory Jackson (37714663),Trendon Watford (37714679),Aaron Gordon (37714497),Devin Vassell (37714392),Gary Trent Jr. (37714622),Jalen Brunson (37714222),250.25,247.66000000000003,335.877,49200,0.12%,11.8%,841.4%,70.46%,80.0,$33.7,ATL 1,CLE 1,generated,1
Jalen Brunson (37714222),Devin Vassell (37714392),De'Andre Hunter (37714489),Jacob Toppin (37715044),Jaren Jackson Jr. (37714247),Bradley Beal (37714350),Sandro Mamukelashvili (37714974),LeBron James (37714176),250.06,257.37,332.93100000000004,49600,0.2%,11.78%,837.3%,70.0%,80.0,$33.5,NYK 2,SAS 2,generated,1
Jrue Holiday (37714597),Andre Jackson Jr. (37714885),Franz Wagner (37714214),Taurean Prince (37714570),Jarrett Allen (37714330),Josh Giddey (37714292),Sandro Mamukelashvili (37714974),Nikola Jokic (37714165),250.81,267.55,340.30100000000004,49800,0.18%,11.0%,834.8%,71.72%,80.0,$33.4,MIL 2,BOS 1,generated,1
Ty Jerome (37714594),Sam Merrill (37714766),Kawhi Leonard (37714302),Santi Aldama (37714554),Nikola Jokic (37714165),Russell Westbrook (37714359),Cameron Johnson (37714376),Nick Richards (37714444),248.51999999999998,259.8,341.04999999999995,49500,0.2%,10.78%,830.9%,69.08%,80.0,$33.2,CLE 2,DEN 2,generated,1
Jalen Brunson (37714222),Vince Williams Jr. (37714890),OG Anunoby (37714362),Ricky Council IV (37714950),Nikola Jokic (37714165),Coby White (37714309),Bol Bol (37714501),Jaxson Hayes (37714477),255.17,266.31,342.28499999999997,49600,0.1%,12.74%,823.8%,77.08%,80.0,$33.0,NYK 2,MEM 1,generated,1
T.J. McConnell (37714648),Vince Williams Jr. (37714890),Michael Porter Jr. (37714317),Evan Mobley (37714225),Bobby Portis (37714295),Nick Smith Jr. (37714549),Sandro Mamukelashvili (37714974),Nikola Jokic (37714165),246.70999999999998,260.22,344.451,49200,0.22%,10.16%,819.8%,65.48%,80.0,$32.8,DEN 2,IND 1,generated,1
Tre Jones (37714783),Nick Smith Jr. (37714549),Mikal Bridges (37714336),Pascal Siakam (37714266),Ivica Zubac (37714274),Chris Paul (37714441),Precious Achiuwa (37714404),Paolo Banchero (37714229),251.78000000000003,253.89,330.372,49000,0.18%,10.1%,814.9%,72.96%,80.0,$32.6,NYK 2,CHI 1,generated,1
Ja Morant (37714217),Derrick White (37714305),Michael Porter Jr. (37714317),Mouhamed Gueye (37714711),Dorian Finney-Smith (37714637),Jalen Brunson (37714222),Matas Buzelis (37714526),Anfernee Simons (37714321),253.08,257.61,331.358,49700,0.12%,11.82%,813.4%,74.86%,80.0,$32.5,MEM 1,BOS 1,generated,1
James Harden (37714200),Nick Smith Jr. (37714549),De'Andre Hunter (37714489),Dominick Barlow (37714869),Day'Ron Sharpe (37714613),De'Aaron Fox (37714260),Keldon Johnson (37714701),Giannis Antetokounmpo (37714167),249.23000000000002,255.08999999999997,339.929,49500,0.16%,10.42%,813.0%,67.82%,80.0,$32.5,SAS 2,LAC 1,generated,1
Ja Morant (37714217),Lonzo Ball (37714469),Jayson Tatum (37714180),Tidjane Salaun (37714737),Nikola Vucevic (37714269),Julian Champagnie (37714714),Sandro Mamukelashvili (37714974),Austin Reaves (37714240),250.14,251.81,338.362,50000,0.18%,10.7%,812.2%,69.44%,80.0,$32.5,CHI 2,SAS 2,generated,1
Josh Giddey (37714292),Caris LeVert (37714429),Jayson Tatum (37714180),Trendon Watford (37714679),Luke Kornet (37714707),De'Aaron Fox (37714260),Bobby Portis (37714295),Elfrid Payton (37714686),250.29999999999998,248.23000000000002,336.101,49300,0.2%,10.78%,811.6%,70.14%,80.0,$32.5,BOS 2,CHI 1,generated,1
Josh Giddey (37714292),Devin Vassell (37714392),Cameron Johnson (37714376),Giannis Antetokounmpo (37714167),Jusuf Nurkic (37714601),Tyler Kolek (37715047),Shaedon Sharpe (37714424),Deni Avdija (37714341),247.52000000000004,246.70000000000002,332.954,49500,0.16%,10.52%,807.4%,66.82%,80.0,$32.3,POR 2,CHI 1,generated,1
Tyrese Haliburton (37714244),Dyson Daniels (37714299),Norman Powell (37714280),Georges Niang (37714603),Nikola Jokic (37714165),Seth Curry (37714825),Dorian Finney-Smith (37714637),Sandro Mamukelashvili (37714974),253.35999999999996,258.66,337.95799999999997,49700,0.14%,12.26%,807.1%,75.8%,80.0,$32.3,ATL 2,IND 1,generated,1
Scotty Pippen Jr. (37714683),Donovan Mitchell (37714236),Andre Jackson Jr. (37714885),Gregory Jackson (37714663),Karl-Anthony Towns (37714189),De'Aaron Fox (37714260),Nick Smith Jr. (37714549),Jalen Brunson (37714222),250.85999999999999,260.63000000000005,334.29,50000,0.12%,11.46%,792.0%,71.6%,80.0,$31.7,MEM 2,NYK 2,generated,1
Cole Anthony (37714473),Anfernee Simons (37714321),Ricky Council IV (37714950),Santi Aldama (37714554),Nikola Vucevic (37714269),Chris Paul (37714441),Michael Porter Jr. (37714317),Luka Doncic (37714173),246.47,255.39999999999998,334.162,49400,0.14%,9.86%,791.1%,65.48%,80.0,$31.6,ORL 1,POR 1,generated,1
Elfrid Payton (37714686),Caris LeVert (37714429),Max Strus (37714561),Precious Achiuwa (37714404),Jaren Jackson Jr. (37714247),Andre Jackson Jr. (37714885),Christian Braun (37714325),Nikola Jokic (37714165),255.91000000000003,268.4,337.081,49700,0.08%,13.0%,781.2%,78.42%,80.0,$31.2,DEN 2,CHA 1,generated,1
Jalen Brunson (37714222),Terance Mann (37714834),Harrison Barnes (37714520),Evan Mobley (37714225),Jalen Smith (37714747),James Harden (37714200),Shaedon Sharpe (37714424),Kyle Kuzma (37714332),248.49,252.25000000000003,333.62100000000004,49800,0.12%,10.96%,781.0%,68.54%,80.0,$31.2,NYK 1,ATL 1,generated,1
De'Aaron Fox (37714260),Devin Vassell (37714392),Bradley Beal (37714350),Precious Achiuwa (37714404),Kristaps Porzingis (37714264),Grayson Allen (37714449),Deni Avdija (37714341),Matas Buzelis (37714526),249.85000000000002,250.58000000000004,328.691,49700,0.18%,10.16%,776.4%,72.88%,80.0,$31.1,SAS 2,PHX 2,generated,1
James Harden (37714200),Norman Powell (37714280),Zaccharie Risacher (37714506),Matas Buzelis (37714526),Karl-Anthony Towns (37714189),Seth Curry (37714825),Jerami Grant (37714419),Aaron Gordon (37714497),253.20999999999998,256.68,331.287,49600,0.1%,11.14%,775.9%,76.84%,80.0,$31.0,LAC 2,ATL 1,generated,1
Darius Garland (37714289),Ben Sheppard (37714801),LeBron James (37714176),Ayo Dosunmu (37714400),Goga Bitadze (37714529),Lonzo Ball (37714469),Toumani Camara (37714371),Nikola Vucevic (37714269),249.45999999999998,246.44,333.854,49800,0.1%,10.94%,774.2%,69.9%,80.0,$31.0,CHI 3,CLE 1,generated,1
Lonzo Ball (37714469),De'Aaron Fox (37714260),Quentin Grimes (37714461),Ricky Council IV (37714950),Myles Turner (37714384),Elfrid Payton (37714686),Giannis Antetokounmpo (37714167),Bobby Portis (37714295),251.43000000000004,260.92999999999995,338.549,49400,0.14%,11.3%,771.0%,71.66%,80.0,$30.8,PHI 2,MIL 2,generated,1
Jrue Holiday (37714597),Kelly Oubre Jr. (37714347),Vince Williams Jr. (37714890),Bol Bol (37714501),Joel Embiid (37714184),Josh Giddey (37714292),Mikal Bridges (37714336),Ivica Zubac (37714274),248.57,245.46,330.401,49600,0.16%,9.8%,769.0%,67.88%,80.0,$30.8,PHI 2,BOS 1,generated,1
Jalen Brunson (37714222),Gary Trent Jr. (37714622),Andre Jackson Jr. (37714885),Trendon Watford (37714679),Nikola Jokic (37714165),Elfrid Payton (37714686),Keldon Johnson (37714701),Kevin Durant (37714203),253.53999999999996,261.03999999999996,340.348,49400,0.14%,12.96%,767.2%,75.28%,80.0,$30.7,MIL 2,NYK 1,generated,1
Russell Westbrook (37714359),Caris LeVert (37714429),Jayson Tatum (37714180),Evan Mobley (37714225),Brook Lopez (37714422),Nick Smith Jr. (37714549),Sandro Mamukelashvili (37714974),Mikal Bridges (37714336),252.47999999999996,256.7,332.86999999999995,49200,0.06%,12.1%,766.9%,72.44%,80.0,$30.7,DEN 1,ATL 1,generated,1
Austin Reaves (37714240),Spencer Jones (37715077),Deni Avdija (37714341),Pascal Siakam (37714266),Precious Achiuwa (37714404),Bradley Beal (37714350),Sandro Mamukelashvili (37714974),Karl-Anthony Towns (37714189),250.16000000000003,248.57000000000002,329.462,49900,0.14%,11.3%,765.8%,71.16%,80.0,$30.6,NYK 2,LAL 1,generated,1
Lonzo Ball (37714469),Julian Strawther (37714515),Kawhi Leonard (37714302),Pascal Siakam (37714266),Wendell Carter Jr. (37714641),Toumani Camara (37714371),Trendon Watford (37714679),Luka Doncic (37714173),245.53000000000003,248.79,328.686,49400,0.2%,8.66%,761.8%,65.56%,80.0,$30.5,CHI 1,DEN 1,generated,1
Ja Morant (37714217),Damion Baugh (37714656),Gary Trent Jr. (37714622),Tidjane Salaun (37714737),Joel Embiid (37714184),Jalen Brunson (37714222),Sandro Mamukelashvili (37714974),Austin Reaves (37714240),247.81000000000006,244.66000000000003,335.565,50000,0.12%,11.16%,761.1%,66.5%,80.0,$30.4,CHA 2,MEM 1,generated,1
Chris Paul (37714441),Vince Williams Jr. (37714890),Ricky Council IV (37714950),Paolo Banchero (37714229),Jarrett Allen (37714330),Scoot Henderson (37714366),Miles Bridges (37714211),Jaylen Brown (37714251),246.06,253.76000000000002,333.194,49000,0.16%,9.06%,749.4%,65.88%,80.0,$30.0,SAS 1,MEM 1,generated,1
Tre Jones (37714783),Ziaire Williams (37714544),Franz Wagner (37714214),DaQuan Jeffries (37714731),Joel Embiid (37714184),Stephon Castle (37714355),Sandro Mamukelashvili (37714974),Karl-Anthony Towns (37714189),244.36,245.88000000000002,333.447,49300,0.16%,9.56%,746.5%,64.46%,80.0,$29.9,SAS 2,CHI 1,generated,1
Jrue Holiday (37714597),Donovan Mitchell (37714236),Jayson Tatum (37714180),Royce O'Neale (37714481),Trendon Watford (37714679),Anfernee Simons (37714321),Nick Smith Jr. (37714549),Jarrett Allen (37714330),250.87,250.34000000000003,333.9049999999999,49100,0.14%,10.82%,746.4%,71.56%,80.0,$29.9,BOS 2,CLE 2,generated,1
James Harden (37714200),AJ Green (37714828),Cameron Johnson (37714376),Mouhamed Gueye (37714711),Nikola Jokic (37714165),Scoot Henderson (37714366),Jerami Grant (37714419),Sandro Mamukelashvili (37714974),251.01,267.29,339.82099999999997,49600,0.08%,11.24%,743.0%,71.96%,80.0,$29.7,POR 2,LAC 1,generated,1
Cole Anthony (37714473),Grayson Allen (37714449),Franz Wagner (37714214),Keldon Johnson (37714701),Jusuf Nurkic (37714601),Tyus Jones (37714466),Harrison Barnes (37714520),Nikola Jokic (37714165),249.45,262.86,341.43,49500,0.14%,9.78%,742.8%,69.08%,80.0,$29.7,ORL 2,PHX 2,generated,1
James Harden (37714200),Dyson Daniels (37714299),Harrison Barnes (37714520),Santi Aldama (37714554),Jalen Smith (37714747),AJ Green (37714828),Miles Bridges (37714211),Austin Reaves (37714240),245.71999999999997,245.65,329.25699999999995,49500,0.18%,8.9%,742.6%,65.24%,80.0,$29.7,LAC 1,ATL 1,generated,1
Andrew Nembhard (37714437),Vince Williams Jr. (37714890),Franz Wagner (37714214),Zaccharie Risacher (37714506),Day'Ron Sharpe (37714613),Norman Powell (37714280),Nick Smith Jr. (37714549),Giannis Antetokounmpo (37714167),249.23000000000002,253.39000000000004,338.968,49300,0.14%,10.3%,742.3%,68.0%,80.0,$29.7,IND 1,MEM 1,generated,1
D'Angelo Russell (37714397),Sam Merrill (37714766),Bennedict Mathurin (37714446),Santi Aldama (37714554),Goga Bitadze (37714529),Gary Trent Jr. (37714622),LeBron James (37714176),Giannis Antetokounmpo (37714167),241.38,240.94,335.673,49600,0.18%,8.42%,740.8%,58.42%,80.0,$29.6,MIL 2,BKN 1,generated,1
Tyrese Haliburton (37714244),Anfernee Simons (37714321),Royce O'Neale (37714481),Trendon Watford (37714679),Nic Claxton (37714390),James Harden (37714200),PJ Hall (37715069),Jalen Brunson (37714222),251.34000000000003,246.93,328.459,50000,0.12%,10.74%,737.1%,73.06%,80.0,$29.5,BKN 2,IND 1,generated,1
Cameron Payne (37714821),Ziaire Williams (37714544),De'Andre Hunter (37714489),Matas Buzelis (37714526),Evan Mobley (37714225),Tyus Jones (37714466),LeBron James (37714176),Miles Bridges (37714211),242.65,253.96,330.727,49800,0.18%,8.7%,735.2%,63.0%,80.0,$29.4,CLE 2,NYK 1,generated,1
Darius Garland (37714289),De'Aaron Fox (37714260),Ayo Dosunmu (37714400),Miles Bridges (37714211),Goga Bitadze (37714529),Collin Gillespie (37714882),Jerami Grant (37714419),Kawhi Leonard (37714302),248.39999999999998,243.43,327.116,49900,0.1%,10.6%,732.5%,68.48%,80.0,$29.3,CLE 1,SAS 1,generated,1
Ty Jerome (37714594),Vince Williams Jr. (37714890),Cameron Johnson (37714376),De'Andre Hunter (37714489),Nikola Jokic (37714165),Devin Booker (37714207),Harrison Barnes (37714520),Nick Richards (37714444),248.85,263.21,338.34000000000003,49900,0.16%,10.12%,731.2%,68.54%,80.0,$29.2,CLE 2,PHX 2,generated,1
Anthony Black (37714434),Sam Merrill (37714766),Christian Braun (37714325),Pascal Siakam (37714266),Aaron Gordon (37714497),Devin Vassell (37714392),Deni Avdija (37714341),Trae Young (37714197),251.26000000000005,246.10999999999999,330.72,49600,0.1%,11.46%,730.1%,73.92%,80.0,$29.2,DEN 2,ORL 1,generated,1
Donovan Mitchell (37714236),Max Strus (37714561),Isaac Okoro (37715144),Evan Mobley (37714225),Trendon Watford (37714679),Devin Vassell (37714392),Cameron Johnson (37714376),Karl-Anthony Towns (37714189),253.11,253.47,337.222,49700,0.08%,12.78%,726.8%,74.32%,80.0,$29.1,CLE 4,BKN 2,generated,1
Jalen Brunson (37714222),Caris LeVert (37714429),Quentin Grimes (37714461),Ayo Dosunmu (37714400),Karl-Anthony Towns (37714189),Julian Strawther (37714515),Jeremy Sochan (37714579),Toumani Camara (37714371),254.62,257.46,329.00100000000003,49200,0.04%,11.7%,718.7%,78.14%,80.0,$28.7,NYK 2,ATL 1,generated,1
Miles McBride (37714693),Dyson Daniels (37714299),Coby White (37714309),Jonathan Isaac (37714811),Nic Claxton (37714390),Jalen Brunson (37714222),DaQuan Jeffries (37714731),LeBron James (37714176),247.79,243.82,330.037,49300,0.16%,9.04%,717.3%,69.16%,80.0,$28.7,NYK 2,ATL 1,generated,1
James Harden (37714200),Dyson Daniels (37714299),De'Andre Hunter (37714489),Trendon Watford (37714679),Goga Bitadze (37714529),De'Aaron Fox (37714260),Rui Hachimura (37714380),Bradley Beal (37714350),247.68,253.28000000000003,328.328,50000,0.18%,8.68%,713.6%,68.76%,80.0,$28.5,LAC 1,ATL 1,generated,1
Tyrese Haliburton (37714244),Nick Smith Jr. (37714549),Royce O'Neale (37714481),OG Anunoby (37714362),Evan Mobley (37714225),D'Angelo Russell (37714397),Shaedon Sharpe (37714424),Anfernee Simons (37714321),252.87,249.09000000000003,331.56300000000005,49700,0.1%,11.72%,709.3%,74.78%,80.0,$28.4,POR 2,IND 1,generated,1
Tyrese Haliburton (37714244),Kentavious Caldwell-Pope (37714773),Ricky Council IV (37714950),Dominick Barlow (37714869),Jarrett Allen (37714330),T.J. McConnell (37714648),Miles Bridges (37714211),Nikola Jokic (37714165),245.54000000000002,262.67,336.511,49600,0.2%,8.76%,708.9%,64.46%,80.0,$28.4,IND 2,ORL 1,generated,1
Lonzo Ball (37714469),Jaylen Wells (37714531),Max Strus (37714561),Bol Bol (37714501),Nikola Jokic (37714165),Desmond Bane (37714271),Harrison Barnes (37714520),Donovan Clingan (37714408),251.51,254.67,337.31,49400,0.12%,11.24%,707.8%,71.94%,80.0,$28.3,MEM 2,CHI 1,generated,1
