PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Donovan Mitchell (38220024),Max Strus (38220262),Julian Champagnie (38220366),Paolo Banchero (38220000),Jeremy Sochan (38220170),Tyler Herro (38220051),Khris Middleton (38220154),Luke Kennard (38220211),252.88,264.8,342.53999999999996,49600,0.0%,0.78%,-29.8%,32.82%,158.17000000000002,$-1.2,CLE 2,SAS 2,generated,1
Anthony Black (38220290),Stephon Castle (38220100),Max Strus (38220262),Harrison Barnes (38220347),Anthony Davis (38219996),Dyson Daniels (38220079),Coby White (38220046),Kel'el Ware (38220140),245.45,245.96,331.6,49700,0.01%,0.6%,-29.8%,25.36%,110.56,$-1.2,SAS 2,ORL 1,generated,1
Jordan Poole (38220116),Kevin Huerter (38220131),Julian Champagnie (38220366),Jeremy Sochan (38220170),Myles Turner (38220104),Davion Mitchell (38220299),Chet Holmgren (38220073),Shai Gilgeous-Alexander (38219989),250.07,261.34,337.71999999999997,49500,0.0%,0.69%,-29.8%,29.24%,128.42,$-1.2,SAS 2,OKC 2,generated,1
Dyson Daniels (38220079),Julian Champagnie (38220366),De'Andre Hunter (38220180),Paolo Banchero (38220000),Tristan Vukcevic (38220272),Franz Wagner (38220019),Harrison Barnes (38220347),Nikola Vucevic (38220069),246.28,252.58,333.56000000000006,49900,0.01%,0.77%,-29.8%,26.34%,70.60000000000001,$-1.2,SAS 2,ORL 2,generated,1
Blake Wesley (38220440),Donovan Mitchell (38220024),Khris Middleton (38220154),LeBron James (38219992),Jeremy Sochan (38220170),AJ Johnson (38220281),Santi Aldama (38220108),Andrew Wiggins (38220096),249.75000000000003,261.90000000000003,344.6700000000001,49700,0.0%,0.88%,-29.8%,30.29%,135.43,$-1.2,SAS 2,WAS 2,generated,1
Tyler Herro (38220051),Colby Jones (38220428),Aaron Nesmith (38220191),Jeremy Sochan (38220170),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),Zaccharie Risacher (38220244),Caris LeVert (38220196),256.81,268.61,345.75,49700,0.0%,0.62%,-29.8%,36.81%,175.53,$-1.2,MIA 2,ATL 2,generated,1
Davion Mitchell (38220299),Stephon Castle (38220100),LeBron James (38219992),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Alex Caruso (38220302),Bam Adebayo (38220042),Dyson Daniels (38220079),253.59,260.96000000000004,341.99,50000,0.0%,0.7%,-29.9%,32.85%,132.96,$-1.2,MIA 2,SAS 2,generated,1
Stephon Castle (38220100),Coby White (38220046),Dalen Terry (38220419),De'Andre Hunter (38220180),Jarrett Allen (38220090),Josh Giddey (38220006),Jeremy Sochan (38220170),Kel'el Ware (38220140),249.39,262.08,336.28,49800,0.01%,0.64%,-29.9%,27.73%,126.51000000000002,$-1.2,CHI 3,SAS 2,generated,1
Trae Young (38220009),AJ Johnson (38220281),Zaccharie Risacher (38220244),Keldon Johnson (38220215),Jeremy Sochan (38220170),Jaime Jaquez Jr. (38220371),Chet Holmgren (38220073),Shai Gilgeous-Alexander (38219989),251.03999999999996,263.78999999999996,344.44,49700,0.01%,0.65%,-29.9%,31.0%,142.66000000000003,$-1.2,ATL 2,SAS 2,generated,1
Carlton Carrington (38220176),Khris Middleton (38220154),Andrew Wiggins (38220096),Harrison Barnes (38220347),Jarrett Allen (38220090),Blake Wesley (38220440),Anthony Davis (38219996),Austin Reaves (38220015),241.89,241.17000000000002,330.82,49500,0.01%,0.79%,-29.9%,23.34%,74.1,$-1.2,WAS 2,SAS 2,generated,1
Craig Porter Jr. (38220542),Jaime Jaquez Jr. (38220371),Khris Middleton (38220154),Paolo Banchero (38220000),Jarrett Allen (38220090),Kevin Huerter (38220131),Jeremy Sochan (38220170),LeBron James (38219992),248.13,265.20000000000005,341.03,49600,0.0%,0.76%,-29.9%,28.43%,141.53,$-1.2,CLE 2,MIA 1,generated,1
Anthony Black (38220290),Klay Thompson (38220119),Colby Jones (38220428),Dean Wade (38220458),Jeremy Sochan (38220170),Trae Young (38220009),Andrew Wiggins (38220096),Luka Doncic (38219986),254.0,264.21999999999997,342.20000000000005,49400,0.0%,0.69%,-29.9%,34.33%,186.46,$-1.2,ORL 1,DAL 1,generated,1
Anthony Black (38220290),Max Strus (38220262),Franz Wagner (38220019),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Austin Reaves (38220015),Kevin Huerter (38220131),Tyler Herro (38220051),255.57000000000002,270.72,338.29999999999995,49500,0.0%,0.69%,-29.9%,34.32%,195.11,$-1.2,ORL 2,CLE 1,generated,1
Donovan Mitchell (38220024),Max Strus (38220262),Colby Jones (38220428),Naji Marshall (38220065),Anthony Gill (38220451),Dalen Terry (38220419),Jalen Williams (38220035),Shai Gilgeous-Alexander (38219989),252.33999999999997,251.45999999999998,343.86999999999995,49900,0.0%,0.72%,-29.9%,32.19%,125.92999999999999,$-1.2,CLE 2,WAS 2,generated,1
Tyler Herro (38220051),Aaron Nesmith (38220191),Max Strus (38220262),Jeremy Sochan (38220170),Zach Edey (38220239),Shai Gilgeous-Alexander (38219989),Dalen Terry (38220419),Austin Reaves (38220015),254.21999999999997,266.76,342.01,49900,0.0%,0.58%,-29.9%,33.59%,181.71,$-1.2,MIA 1,IND 1,generated,1
Anthony Black (38220290),Max Strus (38220262),Khris Middleton (38220154),Jeremy Sochan (38220170),Nikola Vucevic (38220069),Dalen Terry (38220419),Anthony Davis (38219996),Paolo Banchero (38220000),248.20000000000002,259.25,340.81000000000006,49500,0.01%,0.76%,-29.9%,28.4%,177.2,$-1.2,ORL 2,CHI 2,generated,1
Josh Giddey (38220006),Colby Jones (38220428),Jaime Jaquez Jr. (38220371),Dean Wade (38220458),Kai Jones (38220174),Dyson Daniels (38220079),LeBron James (38219992),Jaren Jackson Jr. (38220061),249.46,253.79,337.21,49700,0.0%,0.78%,-29.9%,29.6%,96.14,$-1.2,CHI 1,WAS 1,generated,1
Luka Doncic (38219986),Sam Merrill (38220380),Franz Wagner (38220019),Harrison Barnes (38220347),Jeremy Sochan (38220170),Colby Jones (38220428),Dalen Terry (38220419),LeBron James (38219992),255.66999999999996,265.48,347.18999999999994,49800,0.0%,0.7%,-29.9%,35.5%,158.77,$-1.2,LAL 2,SAS 2,generated,1
Craig Porter Jr. (38220542),Donovan Mitchell (38220024),Aaron Nesmith (38220191),LeBron James (38219992),Jeremy Sochan (38220170),AJ Johnson (38220281),Andrew Wiggins (38220096),Jarrett Allen (38220090),249.24,262.24,344.37,49500,0.0%,0.73%,-29.9%,29.76%,139.9,$-1.2,CLE 3,IND 1,generated,1
Tyler Herro (38220051),Max Strus (38220262),Franz Wagner (38220019),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Dyson Daniels (38220079),Colby Jones (38220428),Austin Reaves (38220015),255.10000000000002,269.99,339.58,49900,0.0%,0.64%,-29.9%,34.15%,179.85,$-1.2,WAS 2,MIA 1,generated,1
Tyler Herro (38220051),Austin Reaves (38220015),Franz Wagner (38220019),Jeremy Sochan (38220170),Dean Wade (38220458),Alex Caruso (38220302),Isaac Okoro (38220446),Bam Adebayo (38220042),257.26,266.03,339.44,49600,0.0%,0.59%,-29.9%,36.81%,170.22,$-1.2,MIA 2,CLE 2,generated,1
Anthony Black (38220290),Jaden Hardy (38220295),Max Strus (38220262),De'Andre Hunter (38220180),Chet Holmgren (38220073),Shai Gilgeous-Alexander (38219989),Paolo Banchero (38220000),Chris Paul (38220248),254.68,267.93,345.47,49900,0.0%,0.79%,-30.0%,34.78%,151.63,$-1.2,ORL 2,CLE 2,generated,1
Trae Young (38220009),Colby Jones (38220428),Keldon Johnson (38220215),Bam Adebayo (38220042),Dean Wade (38220458),Dyson Daniels (38220079),Dorian Finney-Smith (38220251),Josh Giddey (38220006),253.79999999999998,253.34,337.19,49800,0.0%,0.69%,-30.0%,33.27%,106.32,$-1.2,ATL 2,WAS 1,generated,1
Chris Paul (38220248),Coby White (38220046),LeBron James (38219992),Dean Wade (38220458),Tristan Vukcevic (38220272),Desmond Bane (38220012),Kevin Huerter (38220131),Anthony Black (38220290),250.99,257.09,336.44,49500,0.0%,0.68%,-30.0%,30.35%,122.25,$-1.2,CHI 2,SAS 1,generated,1
Donovan Mitchell (38220024),Khris Middleton (38220154),Bennedict Mathurin (38220159),Matas Buzelis (38220241),Dean Wade (38220458),Coby White (38220046),Jaime Jaquez Jr. (38220371),Shai Gilgeous-Alexander (38219989),246.56,251.18,339.84,49400,0.0%,0.69%,-30.0%,27.55%,95.39000000000001,$-1.2,CLE 2,CHI 2,generated,1
Anthony Black (38220290),Luke Kennard (38220211),Colby Jones (38220428),Jeremy Sochan (38220170),Jaxson Hayes (38220229),Tyler Herro (38220051),Anthony Davis (38219996),Paolo Banchero (38220000),249.8,259.24,338.46000000000004,49800,0.0%,0.73%,-30.0%,29.62%,166.58,$-1.2,ORL 2,MEM 1,generated,1
AJ Johnson (38220281),Aaron Nesmith (38220191),Colby Jones (38220428),Jeremy Sochan (38220170),Bam Adebayo (38220042),Luka Doncic (38219986),Andrew Wiggins (38220096),Kel'el Ware (38220140),256.89000000000004,269.37,344.84000000000003,49700,0.0%,0.58%,-30.0%,36.63%,162.92000000000002,$-1.2,MIA 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38219989),Julian Champagnie (38220366),Franz Wagner (38220019),Dean Wade (38220458),Jeremy Sochan (38220170),Luke Kennard (38220211),Pascal Siakam (38220058),Wendell Carter Jr. (38220152),252.56,263.67,341.3,49500,0.0%,0.76%,-30.0%,32.29%,146.57,$-1.2,SAS 2,ORL 2,generated,1
Luka Doncic (38219986),Colby Jones (38220428),Aaron Nesmith (38220191),De'Andre Hunter (38220180),Jalen Smith (38220476),Kevin Huerter (38220131),Jeremy Sochan (38220170),Shai Gilgeous-Alexander (38219989),250.57,265.69,343.78,49600,0.0%,0.67%,-30.0%,30.45%,155.60999999999999,$-1.2,CHI 2,LAL 1,generated,1
Tyler Herro (38220051),Dyson Daniels (38220079),Colby Jones (38220428),Jeremy Sochan (38220170),Bam Adebayo (38220042),Trae Young (38220009),Jaime Jaquez Jr. (38220371),De'Andre Hunter (38220180),255.47,264.62000000000006,343.65,49500,0.0%,0.6%,-30.0%,35.06%,165.0,$-1.2,MIA 3,ATL 2,generated,1
Craig Porter Jr. (38220542),Carlton Carrington (38220176),Justin Champagnie (38220225),Dean Wade (38220458),Anthony Davis (38219996),Shai Gilgeous-Alexander (38219989),Max Strus (38220262),Austin Reaves (38220015),246.98000000000002,249.34000000000003,338.24999999999994,50000,0.01%,0.75%,-30.0%,27.57%,126.01,$-1.2,CLE 3,WAS 2,generated,1
Tyler Herro (38220051),Carlton Carrington (38220176),Harrison Barnes (38220347),Jalen Williams (38220035),Myles Turner (38220104),Austin Reaves (38220015),Max Strus (38220262),Zach Edey (38220239),248.85999999999999,248.42999999999998,331.84999999999997,49600,0.0%,0.71%,-30.0%,28.26%,96.33000000000001,$-1.2,MIA 1,WAS 1,generated,1
Jaden Hardy (38220295),Khris Middleton (38220154),Colby Jones (38220428),Paolo Banchero (38220000),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Bennedict Mathurin (38220159),Bam Adebayo (38220042),254.27999999999997,265.38,345.74,49700,0.0%,0.71%,-30.0%,34.8%,141.01999999999998,$-1.2,WAS 2,DAL 1,generated,1
Anthony Black (38220290),Jett Howard (38220525),Andrew Wiggins (38220096),Bam Adebayo (38220042),Alexandre Sarr (38220106),Tyler Herro (38220051),LeBron James (38219992),Dalen Terry (38220419),258.24,252.85000000000002,342.49,50000,0.0%,0.53%,-30.0%,38.39%,155.14,$-1.2,MIA 3,ORL 2,generated,1
Tyler Herro (38220051),Khris Middleton (38220154),Harrison Barnes (38220347),Bam Adebayo (38220042),Jeremy Sochan (38220170),Kevin Huerter (38220131),Franz Wagner (38220019),Max Strus (38220262),259.18,271.16,342.34000000000003,49500,0.0%,0.51%,-30.1%,39.01%,181.62,$-1.2,MIA 2,SAS 2,generated,1
Tyler Herro (38220051),Sam Merrill (38220380),Max Strus (38220262),Andrew Wiggins (38220096),Anthony Davis (38219996),Luguentz Dort (38220186),Dalen Terry (38220419),Franz Wagner (38220019),253.9,253.19000000000005,336.78999999999996,49600,0.0%,0.77%,-30.1%,33.2%,128.49,$-1.2,MIA 2,CLE 2,generated,1
Stephon Castle (38220100),Colby Jones (38220428),Max Strus (38220262),Santi Aldama (38220108),Jeremy Sochan (38220170),Kevin Huerter (38220131),Andrew Wiggins (38220096),Luka Doncic (38219986),253.78,268.06,339.39,50000,0.01%,0.57%,-30.1%,32.57%,165.41,$-1.2,SAS 2,WAS 1,generated,1
Jordan Poole (38220116),Jaden Hardy (38220295),Dalen Terry (38220419),Jeremy Sochan (38220170),Dean Wade (38220458),Luka Doncic (38219986),Bam Adebayo (38220042),Tyler Herro (38220051),255.51999999999998,274.4,344.63,50000,0.0%,0.69%,-30.1%,35.13%,196.01,$-1.2,MIA 2,WAS 1,generated,1
Davion Mitchell (38220299),Austin Reaves (38220015),Devin Vassell (38220085),LeBron James (38219992),Anthony Davis (38219996),Dalen Terry (38220419),Jaime Jaquez Jr. (38220371),Jalen Smith (38220476),243.83000000000004,242.57000000000002,335.43,50000,0.01%,0.66%,-30.1%,24.97%,83.07,$-1.2,MIA 2,LAL 2,generated,1
AJ Johnson (38220281),Khris Middleton (38220154),Max Strus (38220262),Bam Adebayo (38220042),Anthony Davis (38219996),Luguentz Dort (38220186),Jaime Jaquez Jr. (38220371),Trae Young (38220009),248.32,247.25000000000003,339.28,49800,0.0%,0.82%,-30.1%,28.96%,104.51000000000002,$-1.2,WAS 2,MIA 2,generated,1
Gabe Vincent (38220362),Colby Jones (38220428),Zaccharie Risacher (38220244),LeBron James (38219992),Jeremy Sochan (38220170),Franz Wagner (38220019),Chet Holmgren (38220073),Alexandre Sarr (38220106),252.98999999999998,260.09999999999997,342.57,49400,0.0%,0.65%,-30.1%,32.19%,134.44,$-1.2,LAL 2,WAS 2,generated,1
Tyler Herro (38220051),Max Strus (38220262),Devin Vassell (38220085),Bam Adebayo (38220042),Jeremy Sochan (38220170),Colby Jones (38220428),Jaime Jaquez Jr. (38220371),LeBron James (38219992),259.56,271.69000000000005,348.68999999999994,49700,0.0%,0.48%,-30.1%,40.09%,196.07999999999998,$-1.2,MIA 3,SAS 2,generated,1
Josh Giddey (38220006),Donovan Mitchell (38220024),Max Strus (38220262),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Dalen Terry (38220419),Andrew Wiggins (38220096),Nikola Vucevic (38220069),248.65,267.52,340.33000000000004,49400,0.01%,0.73%,-30.1%,27.73%,165.28000000000003,$-1.2,CHI 3,CLE 2,generated,1
Jaden Hardy (38220295),Devin Vassell (38220085),Colby Jones (38220428),Dean Wade (38220458),Wendell Carter Jr. (38220152),Tyrese Haliburton (38220028),Bam Adebayo (38220042),LeBron James (38219992),252.42000000000002,260.47,340.51,49700,0.0%,0.71%,-30.1%,32.27%,124.08,$-1.2,DAL 1,SAS 1,generated,1
Andrew Nembhard (38220136),Khris Middleton (38220154),Max Strus (38220262),Pascal Siakam (38220058),Dean Wade (38220458),Max Christie (38220201),Andrew Wiggins (38220096),Luka Doncic (38219986),253.02999999999997,255.17000000000002,337.83000000000004,50000,0.0%,0.71%,-30.1%,32.89%,117.56,$-1.2,IND 2,CLE 2,generated,1
Tyler Herro (38220051),Isaac Okoro (38220446),Harrison Barnes (38220347),Paolo Banchero (38220000),Jeremy Sochan (38220170),Jaime Jaquez Jr. (38220371),Bam Adebayo (38220042),Pascal Siakam (38220058),254.62,268.12,341.46,50000,0.01%,0.69%,-30.1%,33.72%,159.64,$-1.2,MIA 3,SAS 2,generated,1
Tyler Herro (38220051),Max Strus (38220262),Luguentz Dort (38220186),Jeremy Sochan (38220170),Bam Adebayo (38220042),Sam Merrill (38220380),Jaren Jackson Jr. (38220061),Onyeka Okongwu (38220077),256.37,266.35,337.95,49600,0.0%,0.57%,-30.1%,35.32%,164.34,$-1.2,MIA 2,CLE 2,generated,1
AJ Johnson (38220281),Kevin Huerter (38220131),Coby White (38220046),Paolo Banchero (38220000),Obi Toppin (38220255),Davion Mitchell (38220299),Zaccharie Risacher (38220244),Tyler Herro (38220051),254.25,253.99,331.09999999999997,49400,0.0%,0.62%,-30.2%,33.02%,93.86,$-1.2,CHI 2,MIA 2,generated,1
Trae Young (38220009),Bennedict Mathurin (38220159),Julian Champagnie (38220366),Jeremy Sochan (38220170),Chet Holmgren (38220073),Scotty Pippen Jr. (38220128),Justin Champagnie (38220225),Tyler Herro (38220051),250.14999999999998,256.87,338.72999999999996,49400,0.0%,0.78%,-30.2%,29.74%,125.22,$-1.2,SAS 2,ATL 1,generated,1
Donovan Mitchell (38220024),Aaron Nesmith (38220191),Andrew Wiggins (38220096),Jeremy Sochan (38220170),Dean Wade (38220458),Sam Merrill (38220380),Chet Holmgren (38220073),LeBron James (38219992),252.94,265.76,344.6700000000001,49600,0.0%,0.77%,-30.2%,32.86%,148.63,$-1.2,CLE 3,IND 1,generated,1
Anthony Black (38220290),Khris Middleton (38220154),Keldon Johnson (38220215),Pascal Siakam (38220058),Jeremy Sochan (38220170),Coby White (38220046),Chet Holmgren (38220073),Andrew Wiggins (38220096),251.38,264.78,338.49,49500,0.0%,0.72%,-30.2%,30.61%,150.26,$-1.2,SAS 2,ORL 1,generated,1
Donovan Mitchell (38220024),Dyson Daniels (38220079),Khris Middleton (38220154),Paolo Banchero (38220000),Obi Toppin (38220255),Jaime Jaquez Jr. (38220371),Andrew Wiggins (38220096),Davion Mitchell (38220299),248.54000000000002,253.25,336.99,49500,0.0%,0.86%,-30.2%,29.22%,81.12,$-1.2,MIA 3,CLE 1,generated,1
Dyson Daniels (38220079),Dalen Terry (38220419),Aaron Nesmith (38220191),Keldon Johnson (38220215),Jarrett Allen (38220090),Josh Giddey (38220006),Jaylen Wells (38220351),Paolo Banchero (38220000),248.14000000000001,252.94,331.23,49600,0.01%,0.66%,-30.2%,27.8%,77.42,$-1.2,CHI 2,ATL 1,generated,1
Anthony Black (38220290),Max Strus (38220262),Aaron Nesmith (38220191),Jeremy Sochan (38220170),Jaren Jackson Jr. (38220061),Franz Wagner (38220019),Santi Aldama (38220108),Tyler Herro (38220051),255.88,268.68,339.60999999999996,49700,0.0%,0.58%,-30.3%,34.52%,180.06,$-1.2,ORL 2,MEM 2,generated,1
Tyler Herro (38220051),Austin Reaves (38220015),Franz Wagner (38220019),Keldon Johnson (38220215),Jeremy Sochan (38220170),Davion Mitchell (38220299),Justin Champagnie (38220225),Wendell Carter Jr. (38220152),253.20000000000002,261.9,335.08000000000004,49700,0.01%,0.62%,-30.3%,31.93%,137.29000000000002,$-1.2,MIA 2,ORL 2,generated,1
AJ Johnson (38220281),Jaden Hardy (38220295),Andrew Wiggins (38220096),Chet Holmgren (38220073),Richaun Holmes (38220293),Luka Doncic (38219986),Dalen Terry (38220419),Tyler Herro (38220051),253.01999999999998,263.08,339.69,49700,0.0%,0.57%,-30.3%,32.61%,129.59,$-1.2,WAS 2,MIA 2,generated,1
Darius Garland (38220039),Khris Middleton (38220154),Colby Jones (38220428),Jeremy Sochan (38220170),Bam Adebayo (38220042),Alex Caruso (38220302),Harrison Barnes (38220347),Luka Doncic (38219986),251.20999999999998,262.34000000000003,344.09000000000003,49700,0.0%,0.85%,-30.3%,31.36%,148.05,$-1.2,WAS 2,SAS 2,generated,1
Chris Paul (38220248),Isaac Okoro (38220446),Khris Middleton (38220154),Jeremy Sochan (38220170),Isaiah Hartenstein (38220083),AJ Johnson (38220281),Bam Adebayo (38220042),Luka Doncic (38219986),250.41,260.03,341.96000000000004,49400,0.0%,0.75%,-30.3%,30.49%,139.01000000000002,$-1.2,SAS 2,WAS 2,generated,1
Davion Mitchell (38220299),Max Strus (38220262),Bennedict Mathurin (38220159),Anthony Davis (38219996),Jeremy Sochan (38220170),Trae Young (38220009),Harrison Barnes (38220347),Bam Adebayo (38220042),249.28,253.51,339.71999999999997,49900,0.0%,0.89%,-30.3%,29.49%,149.17000000000002,$-1.2,MIA 2,SAS 2,generated,1
Cory Joseph (38220312),Franz Wagner (38220019),Max Strus (38220262),Dean Wade (38220458),Zach Edey (38220239),Tyler Herro (38220051),Justin Champagnie (38220225),Luka Doncic (38219986),253.82,260.71,339.5400000000001,49600,0.0%,0.62%,-30.3%,33.49%,133.11,$-1.2,ORL 2,CLE 2,generated,1
Tyler Herro (38220051),Max Strus (38220262),Justin Champagnie (38220225),De'Andre Hunter (38220180),Chet Holmgren (38220073),Josh Giddey (38220006),Zaccharie Risacher (38220244),Kevin Huerter (38220131),255.57000000000002,259.19,336.53999999999996,49400,0.0%,0.74%,-30.3%,35.11%,115.86000000000001,$-1.2,CLE 2,CHI 2,generated,1
Blake Wesley (38220440),Max Strus (38220262),Devin Vassell (38220085),Jeremy Sochan (38220170),Bam Adebayo (38220042),Dalen Terry (38220419),Andrew Wiggins (38220096),Luka Doncic (38219986),258.63,269.45,345.63,49500,0.0%,0.5%,-30.3%,38.98%,191.95000000000002,$-1.2,SAS 3,MIA 2,generated,1
Donovan Mitchell (38220024),Kentavious Caldwell-Pope (38220330),Andrew Wiggins (38220096),Dean Wade (38220458),Jeremy Sochan (38220170),Coby White (38220046),Bam Adebayo (38220042),Scotty Pippen Jr. (38220128),253.78999999999996,264.81,338.68,49900,0.0%,0.68%,-30.4%,33.12%,146.84,$-1.2,CLE 2,MIA 2,generated,1
Jaden Hardy (38220295),Dalen Terry (38220419),Coby White (38220046),De'Andre Hunter (38220180),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Chet Holmgren (38220073),Tyler Herro (38220051),256.88,267.96999999999997,343.13,50000,0.0%,0.62%,-30.4%,36.88%,149.75,$-1.2,CHI 2,CLE 2,generated,1
Chris Paul (38220248),Bennedict Mathurin (38220159),Coby White (38220046),Jeremy Sochan (38220170),Dean Wade (38220458),Dalen Terry (38220419),Bam Adebayo (38220042),Luka Doncic (38219986),254.04,264.07,341.53,49500,0.01%,0.59%,-30.4%,33.42%,164.82,$-1.2,SAS 2,CHI 2,generated,1
Tyrese Haliburton (38220028),Alec Burks (38220390),Colby Jones (38220428),Jeremy Sochan (38220170),Wendell Carter Jr. (38220152),Luka Doncic (38219986),Caris LeVert (38220196),Onyeka Okongwu (38220077),248.66,257.40999999999997,338.19000000000005,49700,0.0%,0.85%,-30.4%,28.62%,122.98,$-1.2,ATL 2,IND 1,generated,1
Anthony Black (38220290),Jaime Jaquez Jr. (38220371),Caris LeVert (38220196),Jeremy Sochan (38220170),Chet Holmgren (38220073),Jordan Poole (38220116),Andrew Wiggins (38220096),Luka Doncic (38219986),249.04,264.12,340.28,49600,0.0%,0.68%,-30.4%,28.55%,155.64000000000001,$-1.2,MIA 2,ORL 1,generated,1
Donovan Mitchell (38220024),Caris LeVert (38220196),LeBron James (38219992),Dean Wade (38220458),Jeremy Sochan (38220170),Kevin Huerter (38220131),Chet Holmgren (38220073),Davion Mitchell (38220299),251.84999999999997,262.31,341.11,49400,0.0%,0.62%,-30.4%,32.02%,143.39,$-1.2,CLE 2,ATL 1,generated,1
Tyrese Haliburton (38220028),Colby Jones (38220428),Harrison Barnes (38220347),Jeremy Sochan (38220170),Chet Holmgren (38220073),Max Strus (38220262),Jalen Williams (38220035),Franz Wagner (38220019),253.12,265.56,340.52,49800,0.0%,0.72%,-30.4%,32.04%,156.76,$-1.2,SAS 2,OKC 2,generated,1
AJ Johnson (38220281),Kentavious Caldwell-Pope (38220330),Klay Thompson (38220119),Paolo Banchero (38220000),Dean Wade (38220458),Luka Doncic (38219986),Isaac Okoro (38220446),Chet Holmgren (38220073),253.7,255.23000000000002,336.20000000000005,49800,0.0%,0.69%,-30.4%,33.73%,102.47,$-1.2,ORL 2,CLE 2,generated,1
Josh Giddey (38220006),Max Strus (38220262),Dalen Terry (38220419),Paolo Banchero (38220000),Dean Wade (38220458),Coby White (38220046),Andrew Wiggins (38220096),Jeremy Sochan (38220170),256.6,272.15,337.86,49900,0.01%,0.52%,-30.4%,34.87%,183.64,$-1.2,CHI 3,CLE 2,generated,1
Shai Gilgeous-Alexander (38219989),AJ Johnson (38220281),Colby Jones (38220428),Harrison Barnes (38220347),Kel'el Ware (38220140),Josh Giddey (38220006),Jeremy Sochan (38220170),Chet Holmgren (38220073),253.15,269.69,342.49,49600,0.0%,0.68%,-30.4%,32.07%,157.60000000000002,$-1.2,OKC 2,WAS 2,generated,1
Josh Giddey (38220006),Caris LeVert (38220196),Max Strus (38220262),Bam Adebayo (38220042),Jeremy Sochan (38220170),Jaime Jaquez Jr. (38220371),Jaren Jackson Jr. (38220061),Alexandre Sarr (38220106),250.76000000000002,266.1,339.13,49900,0.0%,0.77%,-30.5%,29.48%,147.06,$-1.2,MIA 2,CHI 1,generated,1
Blake Wesley (38220440),Luguentz Dort (38220186),Andrew Wiggins (38220096),Anthony Davis (38219996),Richaun Holmes (38220293),Craig Porter Jr. (38220542),LeBron James (38219992),Chet Holmgren (38220073),244.18999999999997,245.88,337.59000000000003,49500,0.01%,0.76%,-30.5%,25.4%,93.57,$-1.2,OKC 2,SAS 1,generated,1
Craig Porter Jr. (38220542),Franz Wagner (38220019),Julian Champagnie (38220366),Anthony Davis (38219996),Jarrett Allen (38220090),Kevin Huerter (38220131),Coby White (38220046),Blake Wesley (38220440),243.93999999999997,244.27999999999997,331.63,49700,0.01%,0.73%,-30.5%,24.91%,77.91,$-1.2,CLE 2,SAS 2,generated,1
Andrew Nembhard (38220136),Stephon Castle (38220100),Harrison Barnes (38220347),Chet Holmgren (38220073),Onyeka Okongwu (38220077),Tyler Herro (38220051),Caris LeVert (38220196),Kevin Huerter (38220131),253.17999999999998,252.25999999999996,334.05,49900,0.0%,0.79%,-30.5%,32.53%,80.91999999999999,$-1.2,SAS 2,ATL 2,generated,1
Blake Wesley (38220440),Desmond Bane (38220012),Isaac Okoro (38220446),Paolo Banchero (38220000),Chet Holmgren (38220073),Alex Caruso (38220302),Jaren Jackson Jr. (38220061),Zach Edey (38220239),248.02999999999997,249.72,334.23999999999995,49500,0.01%,0.59%,-30.5%,26.82%,75.81,$-1.2,MEM 3,OKC 2,generated,1
Davion Mitchell (38220299),Austin Reaves (38220015),Max Strus (38220262),Jeremy Sochan (38220170),Jarrett Allen (38220090),Kevin Huerter (38220131),Andrew Wiggins (38220096),Bam Adebayo (38220042),256.90000000000003,267.37,337.51,49900,0.0%,0.56%,-30.5%,36.3%,163.16000000000003,$-1.2,MIA 3,CLE 2,generated,1
Jordan Poole (38220116),Jaime Jaquez Jr. (38220371),LeBron James (38219992),Jeremy Sochan (38220170),Jalen Smith (38220476),Davion Mitchell (38220299),Bam Adebayo (38220042),Desmond Bane (38220012),248.46,259.85,340.64,49500,0.01%,0.64%,-30.5%,28.04%,137.06,$-1.2,MIA 3,WAS 1,generated,1
Carlton Carrington (38220176),Coby White (38220046),Alex Caruso (38220302),Anthony Davis (38219996),Dean Wade (38220458),Tyler Herro (38220051),Jeremy Sochan (38220170),Myles Turner (38220104),246.24999999999994,255.88,332.0,50000,0.01%,0.7%,-30.5%,25.7%,140.95000000000002,$-1.2,WAS 1,CHI 1,generated,1
Donovan Mitchell (38220024),Aaron Nesmith (38220191),Harrison Barnes (38220347),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Shai Gilgeous-Alexander (38219989),Andrew Wiggins (38220096),Scotty Pippen Jr. (38220128),246.76999999999998,266.53999999999996,342.1,50000,0.0%,0.82%,-30.6%,27.51%,141.95999999999998,$-1.2,SAS 2,CLE 1,generated,1
