PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jared Butler (38129166),Jordan Goodwin (38129372),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Kenrich Williams (38129703),Scotty Pippen Jr. (38129353),Evan Mobley (38128963),Nikola Jokic (38128895),297.05,290.71999999999997,396.51,49500,0.05%,5.89%,356.4%,56.03%,144.57,$14.3,OKC 2,PHI 1,generated,1
Cade Cunningham (38128911),Jordan Hawkins (38129650),Jordan Goodwin (38129372),Justin Champagnie (38129236),Isaiah Hartenstein (38129119),Scoot Henderson (38129224),Jaren Jackson Jr. (38128997),Jared Butler (38129166),289.95,287.63,386.08000000000004,49700,0.06%,5.11%,355.8%,47.02%,102.82,$14.2,DET 1,NOP 1,generated,1
Jared Butler (38129166),Aaron Nesmith (38129254),Jordan Goodwin (38129372),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Luka Doncic (38128897),Deni Avdija (38129052),Nick Richards (38129477),289.18,282.5,388.79,49600,0.08%,4.53%,353.7%,46.48%,104.34,$14.1,LAL 2,OKC 2,generated,1
Cason Wallace (38129464),Jared Butler (38129166),Josh Giddey (38128984),Aaron Wiggins (38129293),Jaylin Williams (38129406),Jordan Goodwin (38129372),Ryan Dunn (38129587),Nikola Jokic (38128895),299.38,294.51,395.79999999999995,49700,0.07%,5.8%,351.9%,59.5%,151.67000000000002,$14.1,OKC 3,PHI 1,generated,1
Cade Cunningham (38128911),Jared Butler (38129166),Jaime Jaquez Jr. (38129483),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),Toumani Camara (38129244),Jordan Goodwin (38129372),Tyler Herro (38129003),294.15000000000003,290.54,387.4,49900,0.07%,5.55%,347.3%,52.4%,112.53999999999999,$13.9,PHI 2,MIA 2,generated,1
Tyler Herro (38129003),Jared Butler (38129166),Aaron Wiggins (38129293),Bam Adebayo (38128989),Karl-Anthony Towns (38128914),Isaiah Joe (38129456),Oshae Brissett (38129486),Jordan Hawkins (38129650),292.97999999999996,287.58,387.98,49600,0.06%,4.92%,345.3%,50.54%,124.47,$13.8,MIA 2,PHI 2,generated,1
Cason Wallace (38129464),Jaden Hardy (38129448),Ricky Council IV (38129289),Aaron Wiggins (38129293),Karl-Anthony Towns (38128914),Jared Butler (38129166),Deni Avdija (38129052),Chet Holmgren (38129040),295.63,296.36,393.4,49700,0.06%,5.68%,343.8%,54.49%,146.39999999999998,$13.8,OKC 3,PHI 2,generated,1
Cameron Payne (38129765),Desmond Bane (38128930),Aaron Wiggins (38129293),Ricky Council IV (38129289),Alperen Sengun (38128922),AJ Johnson (38129609),Deni Avdija (38129052),Isaiah Hartenstein (38129119),287.36,277.66,382.76,49300,0.08%,4.31%,341.7%,43.88%,104.29,$13.7,OKC 2,NYK 1,generated,1
Jose Alvarado (38129350),Jared Butler (38129166),Aaron Wiggins (38129293),Ausar Thompson (38129415),Karl-Anthony Towns (38128914),AJ Johnson (38129609),Kenrich Williams (38129703),Nikola Jokic (38128895),292.82000000000005,286.07,393.03000000000003,49900,0.07%,5.11%,341.2%,50.32%,134.96,$13.6,OKC 2,NOP 1,generated,1
Josh Giddey (38128984),Spencer Dinwiddie (38129216),Julian Champagnie (38129545),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Ty Jerome (38129412),Aaron Wiggins (38129293),Nikola Jokic (38128895),294.81,292.86,393.15999999999997,50000,0.07%,4.88%,339.5%,52.88%,128.27,$13.6,OKC 3,CHI 1,generated,1
Jaden Hardy (38129448),Jordan Hawkins (38129650),Aaron Wiggins (38129293),Bam Adebayo (38128989),Alperen Sengun (38128922),Jared Butler (38129166),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),288.54,290.64,386.66999999999996,50000,0.07%,4.29%,339.2%,45.31%,138.95,$13.6,OKC 2,DAL 1,generated,1
Cason Wallace (38129464),Anthony Edwards (38128924),Ricky Council IV (38129289),Chet Holmgren (38129040),Bam Adebayo (38128989),Tyus Jones (38129436),Aaron Wiggins (38129293),Scoot Henderson (38129224),289.61,281.91,381.97999999999996,49900,0.08%,4.19%,339.1%,46.31%,101.63,$13.6,OKC 3,MIN 1,generated,1
Jose Alvarado (38129350),Isaiah Joe (38129456),Ricky Council IV (38129289),Ryan Dunn (38129587),Isaiah Hartenstein (38129119),Scotty Pippen Jr. (38129353),Jaren Jackson Jr. (38128997),Luka Doncic (38128897),285.41,279.02000000000004,383.02,49900,0.07%,4.36%,338.5%,41.81%,81.4,$13.5,OKC 2,MEM 2,generated,1
Stephon Castle (38129105),Jordan Goodwin (38129372),Ricky Council IV (38129289),Chet Holmgren (38129040),Isaiah Hartenstein (38129119),Luka Doncic (38128897),Micah Potter (38129971),Kenrich Williams (38129703),291.28999999999996,280.24,391.12,49100,0.06%,5.05%,333.9%,48.75%,94.91,$13.4,OKC 3,LAL 2,generated,1
Donovan Mitchell (38128954),Isaiah Joe (38129456),Aaron Wiggins (38129293),Oshae Brissett (38129486),Karl-Anthony Towns (38128914),Scoot Henderson (38129224),Jeremy Sochan (38129346),Walker Kessler (38129056),284.51,276.68,381.6400000000001,49900,0.08%,3.8%,333.5%,40.65%,88.06,$13.3,OKC 2,CLE 1,generated,1
AJ Johnson (38129609),Bennedict Mathurin (38129297),Franz Wagner (38128958),Aaron Wiggins (38129293),Nikola Jokic (38128895),Scotty Pippen Jr. (38129353),Kenrich Williams (38129703),Keyonte George (38129109),288.59,278.14,385.58,49900,0.08%,4.04%,333.2%,45.12%,108.07,$13.3,OKC 2,WAS 1,generated,1
Cade Cunningham (38128911),Jared Butler (38129166),Aaron Wiggins (38129293),Ricky Council IV (38129289),Nikola Vucevic (38129058),Josh Giddey (38128984),Jordan Goodwin (38129372),Cameron Payne (38129765),295.45000000000005,289.43,392.28000000000003,49500,0.07%,5.03%,331.3%,53.88%,137.17000000000002,$13.3,PHI 2,CHI 2,generated,1
AJ Johnson (38129609),Isaiah Joe (38129456),Ricky Council IV (38129289),PJ Washington (38129036),Isaiah Hartenstein (38129119),Josh Giddey (38128984),Deni Avdija (38129052),Alexandre Sarr (38129121),289.86,286.32,381.83000000000004,49300,0.06%,4.51%,325.3%,46.59%,96.71000000000001,$13.0,WAS 2,OKC 2,generated,1
Jared Butler (38129166),Cason Wallace (38129464),Naji Marshall (38129016),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),Donovan Mitchell (38128954),Ricky Council IV (38129289),Tristan Vukcevic (38129550),286.92999999999995,280.78999999999996,381.64,49200,0.07%,4.19%,324.7%,43.81%,106.44,$13.0,PHI 2,OKC 2,generated,1
AJ Johnson (38129609),Spencer Dinwiddie (38129216),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Karl-Anthony Towns (38128914),Jordan Goodwin (38129372),Oshae Brissett (38129486),Luka Doncic (38128897),292.88000000000005,285.95000000000005,387.40000000000003,49500,0.06%,5.09%,324.0%,50.76%,130.39,$13.0,LAL 2,WAS 1,generated,1
Jose Alvarado (38129350),Stephon Castle (38129105),Aaron Wiggins (38129293),Pascal Siakam (38129000),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Ricky Council IV (38129289),Desmond Bane (38128930),290.21,278.03,381.59,49100,0.06%,4.61%,322.6%,47.08%,104.27,$12.9,OKC 2,NOP 1,generated,1
Jordan Poole (38129092),Cason Wallace (38129464),Ricky Council IV (38129289),Aaron Wiggins (38129293),Chet Holmgren (38129040),AJ Johnson (38129609),Oshae Brissett (38129486),Nikola Jokic (38128895),294.38,288.88,393.27,49400,0.06%,5.02%,321.1%,52.4%,130.94,$12.8,OKC 3,WAS 2,generated,1
AJ Johnson (38129609),Cason Wallace (38129464),Jordan Goodwin (38129372),Pascal Siakam (38129000),Kevin Durant (38128943),Isaiah Joe (38129456),Kenrich Williams (38129703),Luka Doncic (38128897),294.18,288.33,384.31,49900,0.05%,5.24%,320.9%,52.62%,123.11999999999999,$12.8,OKC 3,LAL 2,generated,1
Jaden Hardy (38129448),Anfernee Simons (38129065),Aaron Wiggins (38129293),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Scoot Henderson (38129224),Jordan Goodwin (38129372),Nikola Jokic (38128895),296.09,296.28,395.28,49200,0.06%,5.27%,317.0%,54.98%,146.27,$12.7,OKC 3,POR 2,generated,1
Spencer Dinwiddie (38129216),Isaiah Joe (38129456),Zion Williamson (38128937),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Jordan Goodwin (38129372),Jaren Jackson Jr. (38128997),Tre Jones (38129160),286.99,279.46000000000004,382.82,49800,0.07%,4.46%,316.7%,43.24%,100.02,$12.7,OKC 3,DAL 1,generated,1
AJ Johnson (38129609),Isaiah Joe (38129456),Aaron Wiggins (38129293),Chet Holmgren (38129040),Julius Randle (38129044),Josh Giddey (38128984),Ryan Dunn (38129587),Karl-Anthony Towns (38128914),290.73,284.9,386.92999999999995,50000,0.06%,4.79%,313.4%,47.85%,114.96000000000001,$12.5,OKC 3,WAS 1,generated,1
Tyler Herro (38129003),Jaden Hardy (38129448),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Josh Giddey (38128984),Kevin Durant (38128943),AJ Johnson (38129609),297.08,299.54,390.67999999999995,49400,0.05%,5.69%,313.2%,56.23%,148.63,$12.5,MIA 2,OKC 2,generated,1
Jared Butler (38129166),Julian Champagnie (38129545),Jordan Goodwin (38129372),Pascal Siakam (38129000),Isaiah Hartenstein (38129119),Devin Booker (38128933),Jaren Jackson Jr. (38128997),Cameron Payne (38129765),288.03999999999996,284.7,384.40000000000003,49900,0.05%,4.31%,312.9%,44.75%,98.6,$12.5,PHI 1,SAS 1,generated,1
Jose Alvarado (38129350),Jordan Goodwin (38129372),Zion Williamson (38128937),Oshae Brissett (38129486),Nikola Jokic (38128895),AJ Johnson (38129609),Kenrich Williams (38129703),Deni Avdija (38129052),285.95,283.94000000000005,386.25999999999993,49700,0.07%,3.87%,311.1%,42.54%,116.35,$12.4,NOP 2,LAL 1,generated,1
Cade Cunningham (38128911),Franz Wagner (38128958),Aaron Wiggins (38129293),Ricky Council IV (38129289),Kenrich Williams (38129703),Jared Butler (38129166),Naz Reid (38129184),Donovan Clingan (38129182),290.44,282.89,386.93,49600,0.06%,4.39%,310.4%,47.24%,115.75,$12.4,OKC 2,PHI 2,generated,1
Jared Butler (38129166),Stephon Castle (38129105),Deni Avdija (38129052),Bam Adebayo (38128989),Oshae Brissett (38129486),Josh Giddey (38128984),Kenrich Williams (38129703),Donovan Clingan (38129182),289.41999999999996,284.6,386.4,50000,0.07%,4.07%,309.8%,46.32%,95.03999999999999,$12.4,PHI 2,POR 2,generated,1
Tyler Herro (38129003),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Ricky Council IV (38129289),Kenrich Williams (38129703),Jordan Hawkins (38129650),Chet Holmgren (38129040),Luka Doncic (38128897),297.56,289.99,392.68,49900,0.04%,6.04%,309.6%,56.76%,132.55,$12.4,OKC 3,LAL 2,generated,1
Stephon Castle (38129105),Jared Butler (38129166),Ricky Council IV (38129289),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Anfernee Simons (38129065),Marcus Smart (38129512),Devin Booker (38128933),293.54,286.75,389.23,49400,0.06%,4.78%,307.5%,51.33%,118.24000000000001,$12.3,PHI 2,OKC 2,generated,1
Tyler Herro (38129003),Jordan Hawkins (38129650),Josh Giddey (38128984),Bam Adebayo (38128989),Kenrich Williams (38129703),Jared Butler (38129166),Jaren Jackson Jr. (38128997),AJ Johnson (38129609),292.25000000000006,287.17,384.58000000000004,49800,0.06%,4.59%,306.2%,50.03%,117.36999999999999,$12.2,MIA 2,NOP 1,generated,1
Jared Butler (38129166),Donte DiVincenzo (38129240),Max Christie (38129308),Bam Adebayo (38128989),Isaiah Hartenstein (38129119),Donovan Mitchell (38128954),Aaron Wiggins (38129293),Oshae Brissett (38129486),291.49999999999994,281.78,387.4,49400,0.05%,4.83%,306.1%,48.57%,106.06,$12.2,PHI 2,OKC 2,generated,1
Cameron Payne (38129765),Jordan Hawkins (38129650),Aaron Wiggins (38129293),Ryan Dunn (38129587),Isaiah Hartenstein (38129119),Jared Butler (38129166),Josh Giddey (38128984),Nikola Jokic (38128895),293.37,286.67,393.55,49000,0.07%,4.63%,306.1%,51.04%,131.45,$12.2,OKC 2,NYK 1,generated,1
Jared Butler (38129166),Max Christie (38129308),Jaime Jaquez Jr. (38129483),Chet Holmgren (38129040),Donovan Clingan (38129182),AJ Johnson (38129609),Aaron Wiggins (38129293),Luka Doncic (38128897),291.58000000000004,285.77,387.12,49600,0.06%,4.81%,303.5%,49.02%,123.62,$12.1,OKC 2,PHI 1,generated,1
Tyler Herro (38129003),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Kenrich Williams (38129703),Nick Richards (38129477),Jared Butler (38129166),Kevin Durant (38128943),Zion Williamson (38128937),292.06,289.92,391.23,49800,0.05%,4.93%,303.2%,49.47%,140.17000000000002,$12.1,OKC 2,PHX 2,generated,1
Spencer Dinwiddie (38129216),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Chet Holmgren (38129040),Nikola Vucevic (38129058),Ty Jerome (38129412),Ricky Council IV (38129289),Cade Cunningham (38128911),289.82,289.83,384.40999999999997,49600,0.06%,4.4%,302.9%,46.57%,123.41,$12.1,OKC 2,DAL 1,generated,1
Miles McBride (38129209),Devin Booker (38128933),Josh Giddey (38128984),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Scotty Pippen Jr. (38129353),Jordan Goodwin (38129372),Chet Holmgren (38129040),294.82,289.65000000000003,388.96,50000,0.05%,5.3%,302.8%,53.17%,99.22,$12.1,OKC 3,NYK 1,generated,1
Cade Cunningham (38128911),Stephon Castle (38129105),Jordan Goodwin (38129372),Kenrich Williams (38129703),Donovan Clingan (38129182),AJ Johnson (38129609),Ryan Dunn (38129587),Luka Doncic (38128897),286.2,281.79,381.33,49800,0.06%,4.03%,301.0%,42.69%,105.02000000000001,$12.0,LAL 2,DET 1,generated,1
Cade Cunningham (38128911),Isaiah Joe (38129456),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Chet Holmgren (38129040),Anfernee Simons (38129065),Ricky Council IV (38129289),Stephon Castle (38129105),289.79,281.04999999999995,383.93000000000006,49700,0.06%,4.49%,300.9%,46.28%,97.47999999999999,$12.0,OKC 3,DET 1,generated,1
AJ Johnson (38129609),Donovan Mitchell (38128954),Marcus Smart (38129512),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Collin Gillespie (38129753),Chet Holmgren (38129040),Nikola Jokic (38128895),284.23,291.6,388.18,49600,0.08%,3.82%,299.8%,40.66%,110.72,$12.0,OKC 3,WAS 2,generated,1
Devin Booker (38128933),Stephon Castle (38129105),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Collin Gillespie (38129753),Jordan Goodwin (38129372),Karl-Anthony Towns (38128914),290.47,293.84000000000003,387.29999999999995,49100,0.06%,4.47%,299.4%,47.66%,126.39,$12.0,PHX 2,OKC 2,generated,1
Carlton Carrington (38129259),Isaiah Joe (38129456),Aaron Wiggins (38129293),Paolo Banchero (38128916),Wendell Carter Jr. (38129341),Devin Booker (38128933),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),291.96999999999997,282.72,382.67999999999995,50000,0.06%,4.23%,297.9%,49.13%,100.96000000000001,$11.9,OKC 3,ORL 2,generated,1
Stephon Castle (38129105),Isaiah Joe (38129456),Aaron Wiggins (38129293),Josh Hart (38129020),Tristan Vukcevic (38129550),Donovan Mitchell (38128954),Josh Giddey (38128984),Jordan Goodwin (38129372),290.86,284.32,384.25,49900,0.06%,4.45%,295.0%,47.71%,112.43,$11.8,OKC 2,SAS 1,generated,1
Donte DiVincenzo (38129240),Austin Reaves (38128950),Aaron Wiggins (38129293),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Jordan Goodwin (38129372),Josh Giddey (38128984),Julius Randle (38129044),292.5,282.71000000000004,386.08000000000004,49800,0.06%,4.26%,293.9%,50.08%,112.58,$11.8,OKC 3,MIN 2,generated,1
Jaden Hardy (38129448),Cason Wallace (38129464),Aaron Wiggins (38129293),Julius Randle (38129044),Isaiah Hartenstein (38129119),Jared Butler (38129166),Deni Avdija (38129052),Tyler Herro (38129003),291.99,294.23,388.16999999999996,49300,0.06%,4.72%,293.8%,49.59%,140.92000000000002,$11.8,OKC 3,DAL 1,generated,1
Cason Wallace (38129464),Jaden Hardy (38129448),Ricky Council IV (38129289),Bam Adebayo (38128989),Chet Holmgren (38129040),AJ Johnson (38129609),Kenrich Williams (38129703),Nikola Jokic (38128895),292.81,292.39,389.68,49500,0.05%,5.22%,292.8%,50.61%,134.55,$11.7,OKC 3,DAL 1,generated,1
Tyler Herro (38129003),Jared Butler (38129166),Zion Williamson (38128937),Chet Holmgren (38129040),Oshae Brissett (38129486),Isaiah Joe (38129456),Jordan Goodwin (38129372),Aaron Wiggins (38129293),292.03999999999996,289.91999999999996,392.13,49300,0.05%,5.12%,292.8%,49.86%,139.28,$11.7,OKC 3,PHI 2,generated,1
AJ Johnson (38129609),Jared Butler (38129166),Jaime Jaquez Jr. (38129483),Oshae Brissett (38129486),Karl-Anthony Towns (38128914),Luke Kennard (38129368),Jordan Goodwin (38129372),Nikola Jokic (38128895),293.09999999999997,288.77,390.93,49900,0.05%,4.97%,292.5%,50.9%,127.16,$11.7,PHI 2,WAS 1,generated,1
Jared Butler (38129166),Isaiah Joe (38129456),Malik Beasley (38129323),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),Josh Giddey (38128984),Aaron Wiggins (38129293),Devin Booker (38128933),300.01,291.72,393.93999999999994,49500,0.04%,6.21%,292.3%,60.37%,133.63,$11.7,OKC 3,PHI 2,generated,1
Cade Cunningham (38128911),Jordan Hawkins (38129650),Jordan Goodwin (38129372),Bam Adebayo (38128989),Isaiah Hartenstein (38129119),Anthony Edwards (38128924),Oshae Brissett (38129486),Cameron Payne (38129765),282.01,278.98999999999995,379.86,49500,0.07%,3.66%,292.0%,37.97%,85.81,$11.7,DET 1,NOP 1,generated,1
AJ Johnson (38129609),Julian Champagnie (38129545),Deni Avdija (38129052),Pascal Siakam (38129000),Jaylin Williams (38129406),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Luka Doncic (38128897),288.09000000000003,282.8,382.68,49800,0.06%,3.83%,291.6%,44.74%,113.20000000000002,$11.7,OKC 2,LAL 2,generated,1
Cason Wallace (38129464),Jared Butler (38129166),Ricky Council IV (38129289),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),Josh Giddey (38128984),Jordan Goodwin (38129372),Jonas Valanciunas (38129048),291.12,283.86,387.53,49100,0.05%,4.45%,291.6%,48.92%,129.81,$11.7,OKC 2,PHI 2,generated,1
Tyler Herro (38129003),Marcus Smart (38129512),Aaron Wiggins (38129293),Aaron Gordon (38129263),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Jordan Goodwin (38129372),Luka Doncic (38128897),292.95000000000005,290.83000000000004,389.2099999999999,49700,0.05%,5.11%,291.1%,51.0%,131.22,$11.6,WAS 2,OKC 2,generated,1
Spencer Dinwiddie (38129216),Isaiah Joe (38129456),Ricky Council IV (38129289),Aaron Wiggins (38129293),Kenrich Williams (38129703),Cason Wallace (38129464),Kevin Durant (38128943),Nikola Jokic (38128895),300.99,288.79999999999995,390.77,49600,0.05%,5.87%,291.0%,61.8%,131.46,$11.6,OKC 4,DAL 1,generated,1
Jose Alvarado (38129350),Donovan Mitchell (38128954),Aaron Wiggins (38129293),Oshae Brissett (38129486),Jaylin Williams (38129406),Tyus Jones (38129436),Ricky Council IV (38129289),Nikola Jokic (38128895),289.25,281.77,388.07,49900,0.05%,4.19%,290.4%,45.86%,106.64,$11.6,OKC 2,PHI 2,generated,1
Tyler Herro (38129003),Cameron Payne (38129765),Jordan Goodwin (38129372),Ricky Council IV (38129289),Chet Holmgren (38129040),Scoot Henderson (38129224),Kenrich Williams (38129703),Luka Doncic (38128897),289.34000000000003,284.83,386.68,50000,0.06%,4.52%,289.6%,46.6%,103.16999999999999,$11.6,LAL 2,OKC 2,generated,1
Jaden Hardy (38129448),Devin Booker (38128933),Jaime Jaquez Jr. (38129483),Oshae Brissett (38129486),Isaiah Hartenstein (38129119),Luka Doncic (38128897),Ricky Council IV (38129289),Tristan Vukcevic (38129550),285.32,290.76,387.45,49600,0.07%,4.19%,289.2%,41.88%,115.83000000000001,$11.6,PHI 2,DAL 1,generated,1
Jaden Hardy (38129448),Aaron Nesmith (38129254),Aaron Wiggins (38129293),Chet Holmgren (38129040),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Aaron Gordon (38129263),Luka Doncic (38128897),290.31000000000006,289.51,388.34,50000,0.05%,4.69%,287.6%,47.82%,122.52,$11.5,OKC 3,DAL 1,generated,1
Cason Wallace (38129464),Julian Champagnie (38129545),Aaron Wiggins (38129293),Ricky Council IV (38129289),Karl-Anthony Towns (38128914),Jordan Goodwin (38129372),Josh Giddey (38128984),Jaren Jackson Jr. (38128997),295.66999999999996,287.32000000000005,387.45,49800,0.05%,4.94%,287.6%,54.58%,126.98,$11.5,OKC 2,SAS 1,generated,1
Jared Butler (38129166),Anthony Edwards (38128924),Aaron Wiggins (38129293),Pascal Siakam (38129000),Jaylin Williams (38129406),Cason Wallace (38129464),Josh Giddey (38128984),Kenrich Williams (38129703),292.82000000000005,286.27,387.97,49400,0.05%,4.41%,287.3%,50.57%,128.4,$11.5,OKC 4,PHI 1,generated,1
Tyler Herro (38129003),Franz Wagner (38128958),Aaron Wiggins (38129293),Pascal Siakam (38129000),Donovan Clingan (38129182),Anfernee Simons (38129065),Kenrich Williams (38129703),AJ Johnson (38129609),288.90000000000003,283.32,378.48,49900,0.07%,3.77%,287.3%,45.19%,105.61,$11.5,OKC 2,POR 2,generated,1
AJ Johnson (38129609),Jared Butler (38129166),Max Christie (38129308),Pascal Siakam (38129000),Tristan Vukcevic (38129550),Scoot Henderson (38129224),Aaron Wiggins (38129293),Luka Doncic (38128897),289.51,284.68,384.73,49700,0.06%,4.19%,286.3%,46.49%,123.56,$11.5,WAS 2,PHI 1,generated,1
Jordan Hawkins (38129650),Isaiah Joe (38129456),Aaron Wiggins (38129293),Pascal Siakam (38129000),Chet Holmgren (38129040),Jordan Goodwin (38129372),Kenrich Williams (38129703),Nikola Jokic (38128895),296.08,288.9,392.27,49500,0.04%,4.9%,286.2%,54.89%,129.93,$11.4,OKC 4,NOP 1,generated,1
