PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
James Harden (37787221),Gradey Dick (37787706),Aaron Nesmith (37787756),Jayson Tatum (37787217),Bam Adebayo (37787256),Cam Whitmore (37787761),Zaccharie Risacher (37787637),Khris Middleton (37787470),261.98,274.19,346.68,49700,0.0%,0.39%,-60.1%,16.29%,99.56,$-1.8,LAC 1,TOR 1,generated,1
Malik Monk (37787292),Jrue Holiday (37787595),Shaedon Sharpe (37787584),Jayson Tatum (37787217),Walker Kessler (37787334),Cam Whitmore (37787761),Kyle Anderson (37787844),Josh Hart (37787277),263.99,267.55,346.78,49100,0.0%,0.33%,-60.1%,17.2%,90.68,$-1.8,BOS 2,SAC 1,generated,1
Davion Mitchell (37787719),Gradey Dick (37787706),Ja'Kobe Walter (37787848),Bam Adebayo (37787256),Domantas Sabonis (37787224),Kelly Oubre Jr. (37787433),Chet Holmgren (37787303),Andrew Wiggins (37787364),264.48,264.98,342.5,49400,0.0%,0.38%,-60.1%,17.76%,89.44,$-1.8,MIA 3,TOR 2,generated,1
Payton Pritchard (37787477),Kelly Oubre Jr. (37787433),Zach LaVine (37787281),Jayson Tatum (37787217),Day'Ron Sharpe (37787668),De'Aaron Fox (37787237),Cam Whitmore (37787761),Gradey Dick (37787706),265.77,276.24,347.82000000000005,49800,0.0%,0.32%,-60.2%,18.68%,108.63,$-1.8,BOS 2,PHI 1,generated,1
Miles McBride (37787775),Shaedon Sharpe (37787584),Kawhi Leonard (37787323),KJ Martin (37787713),Isaiah Hartenstein (37787373),Isaiah Collier (37787395),Jabari Smith Jr. (37787474),Shai Gilgeous-Alexander (37787209),255.01,255.27999999999997,345.69,49100,0.0%,0.34%,-60.2%,12.79%,62.11,$-1.8,UTA 2,OKC 2,generated,1
Payton Pritchard (37787477),Jrue Holiday (37787595),Zaccharie Risacher (37787637),Jayson Tatum (37787217),Domantas Sabonis (37787224),Gradey Dick (37787706),Devin Vassell (37787421),Ziaire Williams (37787540),266.15000000000003,263.31,343.67999999999995,49400,0.0%,0.31%,-60.2%,18.2%,76.65,$-1.8,BOS 3,ATL 1,generated,1
Miles McBride (37787775),Davion Mitchell (37787719),Kelly Oubre Jr. (37787433),Bam Adebayo (37787256),Alperen Sengun (37787254),Josh Giddey (37787286),Kawhi Leonard (37787323),Cam Whitmore (37787761),265.46,277.26,350.83,49300,0.0%,0.28%,-60.2%,18.56%,111.37,$-1.8,MIA 2,HOU 2,generated,1
Jalen Brunson (37787234),Caris LeVert (37787505),Ziaire Williams (37787540),Jae'Sean Tate (37787890),Kel'el Ware (37787419),Josh Giddey (37787286),Kevin Huerter (37787632),Alperen Sengun (37787254),263.7,267.43,349.41999999999996,49100,0.0%,0.36%,-60.2%,17.62%,84.52000000000001,$-1.8,HOU 2,CHI 2,generated,1
Anfernee Simons (37787360),Payton Pritchard (37787477),Khris Middleton (37787470),OG Anunoby (37787438),Ivica Zubac (37787301),Dyson Daniels (37787355),Amen Thompson (37787246),Miles McBride (37787775),262.18999999999994,267.5,341.92,50000,0.0%,0.4%,-60.2%,15.98%,68.53,$-1.8,NYK 2,POR 1,generated,1
Tyrese Maxey (37787231),RJ Barrett (37787310),Josh Hart (37787277),Khris Middleton (37787470),Richaun Holmes (37787557),Cam Whitmore (37787761),Kawhi Leonard (37787323),Ochai Agbaji (37787812),268.95,275.78,350.71999999999997,49400,0.0%,0.3%,-60.2%,19.38%,113.81,$-1.8,TOR 2,WAS 2,generated,1
Malik Monk (37787292),RJ Barrett (37787310),Toumani Camara (37787452),Jayson Tatum (37787217),Ivica Zubac (37787301),Shaedon Sharpe (37787584),Aaron Nesmith (37787756),Jae'Sean Tate (37787890),264.37000000000006,265.72,346.96999999999997,49600,0.0%,0.32%,-60.2%,17.55%,80.46000000000001,$-1.8,POR 2,SAC 1,generated,1
Cade Cunningham (37787212),Jordan Clarkson (37787384),Andrew Wiggins (37787364),Kyshawn George (37787554),Jalen Duren (37787358),Killian Hayes (37787703),Cam Whitmore (37787761),Immanuel Quickley (37787336),257.38,267.18,343.1,50000,0.0%,0.44%,-60.2%,14.47%,65.79,$-1.8,DET 2,UTA 1,generated,1
Tyrese Maxey (37787231),Payton Pritchard (37787477),Josh Hart (37787277),Tosan Evbuomwan (37787998),Alperen Sengun (37787254),Cam Whitmore (37787761),Brice Sensabaugh (37787628),Kawhi Leonard (37787323),267.49,275.99000000000007,352.29999999999995,49600,0.0%,0.29%,-60.2%,19.51%,115.03999999999999,$-1.8,HOU 2,PHI 1,generated,1
Anfernee Simons (37787360),Jordan Clarkson (37787384),Ausar Thompson (37787495),Georges Niang (37787658),Isaiah Hartenstein (37787373),Cam Whitmore (37787761),Andrew Wiggins (37787364),Domantas Sabonis (37787224),253.97000000000003,263.55,341.56000000000006,49400,0.0%,0.37%,-60.2%,12.4%,69.3,$-1.8,POR 1,UTA 1,generated,1
Jalen Brunson (37787234),Zach LaVine (37787281),Paul George (37787327),Deni Avdija (37787375),Zach Collins (37787646),Cam Whitmore (37787761),Matas Buzelis (37787575),OG Anunoby (37787438),267.15,277.27,346.45,49200,0.0%,0.34%,-60.2%,19.1%,106.86000000000001,$-1.8,NYK 2,CHI 2,generated,1
Miles McBride (37787775),Aaron Nesmith (37787756),RJ Barrett (37787310),Paul George (37787327),Onyeka Okongwu (37787442),Tyrese Maxey (37787231),Kawhi Leonard (37787323),Keon Johnson (37787491),267.28,268.76,348.82,49600,0.0%,0.35%,-60.2%,18.93%,83.64,$-1.8,PHI 2,NYK 1,generated,1
Jamal Shead (37787874),Kelly Oubre Jr. (37787433),RJ Barrett (37787310),Deni Avdija (37787375),Bam Adebayo (37787256),Davion Mitchell (37787719),Kyle Anderson (37787844),Cade Cunningham (37787212),264.04,264.86,348.76000000000005,49300,0.0%,0.34%,-60.2%,17.49%,82.83000000000001,$-1.8,MIA 3,TOR 2,generated,1
Jalen Brunson (37787234),Cam Whitmore (37787761),Ziaire Williams (37787540),Kyle Anderson (37787844),Richaun Holmes (37787557),Kris Dunn (37787521),Kawhi Leonard (37787323),Shai Gilgeous-Alexander (37787209),263.87,269.46999999999997,351.71999999999997,49100,0.0%,0.36%,-60.2%,17.73%,104.94,$-1.8,LAC 2,NYK 1,generated,1
Jrue Holiday (37787595),Mikal Bridges (37787379),Josh Hart (37787277),Matas Buzelis (37787575),Bam Adebayo (37787256),Jalen Green (37787296),Caris LeVert (37787505),Kevin Huerter (37787632),266.77,262.16,340.71999999999997,49600,0.0%,0.37%,-60.2%,18.49%,62.67,$-1.8,NYK 2,CHI 2,generated,1
Scoot Henderson (37787467),Shaedon Sharpe (37787584),Kelly Oubre Jr. (37787433),Zaccharie Risacher (37787637),Isaiah Hartenstein (37787373),Josh Giddey (37787286),Jabari Smith Jr. (37787474),Tyler Herro (37787251),258.15999999999997,257.2,340.88,49100,0.0%,0.33%,-60.2%,14.21%,57.260000000000005,$-1.8,POR 2,PHI 1,generated,1
Killian Hayes (37787703),Kelly Oubre Jr. (37787433),Khris Middleton (37787470),Obi Toppin (37787664),Alperen Sengun (37787254),Isaiah Collier (37787395),Sam Hauser (37787779),Shai Gilgeous-Alexander (37787209),255.62,255.73,345.58,49100,0.0%,0.39%,-60.3%,13.81%,56.07,$-1.8,BKN 1,PHI 1,generated,1
Jalen Brunson (37787234),Tyrese Martin (37787871),Tosan Evbuomwan (37787998),Zaccharie Risacher (37787637),Jalen Duren (37787358),De'Aaron Fox (37787237),Jabari Smith Jr. (37787474),Amen Thompson (37787246),260.9,261.24,341.71,49300,0.0%,0.31%,-60.3%,14.97%,74.53,$-1.8,BKN 2,HOU 2,generated,1
Tyrese Maxey (37787231),Mikal Bridges (37787379),Josh Hart (37787277),Ausar Thompson (37787495),Domantas Sabonis (37787224),Jamal Shead (37787874),Tosan Evbuomwan (37787998),Lonzo Ball (37787607),266.56,265.82,342.95000000000005,49700,0.0%,0.4%,-60.3%,18.82%,82.59,$-1.8,NYK 2,PHI 1,generated,1
Jamal Shead (37787874),Lonzo Ball (37787607),Toumani Camara (37787452),Jerami Grant (37787481),Myles Turner (37787417),Isaiah Collier (37787395),Andrew Wiggins (37787364),Shai Gilgeous-Alexander (37787209),260.46999999999997,259.32,342.28000000000003,49000,0.0%,0.42%,-60.3%,16.02%,62.22,$-1.8,POR 2,TOR 1,generated,1
Tyler Herro (37787251),RJ Barrett (37787310),Josh Hart (37787277),Dillon Brooks (37787559),Alperen Sengun (37787254),Davion Mitchell (37787719),Cam Whitmore (37787761),Ziaire Williams (37787540),269.68,280.09000000000003,350.04999999999995,50000,0.0%,0.22%,-60.3%,20.58%,115.6,$-1.8,HOU 3,MIA 2,generated,1
Shai Gilgeous-Alexander (37787209),Andrew Nembhard (37787578),RJ Barrett (37787310),Ochai Agbaji (37787812),Ivica Zubac (37787301),Cam Whitmore (37787761),Kawhi Leonard (37787323),Lonzo Ball (37787607),264.02,276.15000000000003,354.58000000000004,49500,0.0%,0.37%,-60.3%,17.76%,122.67,$-1.8,TOR 2,LAC 2,generated,1
Lonzo Ball (37787607),Davion Mitchell (37787719),Jayson Tatum (37787217),Bam Adebayo (37787256),Alperen Sengun (37787254),Cam Whitmore (37787761),Kyle Anderson (37787844),Andrew Wiggins (37787364),267.06000000000006,281.02,353.21000000000004,49300,0.0%,0.3%,-60.3%,19.68%,124.71000000000001,$-1.8,MIA 4,HOU 2,generated,1
Josh Giddey (37787286),Kelly Oubre Jr. (37787433),Mikal Bridges (37787379),Josh Hart (37787277),Myles Turner (37787417),Aaron Nesmith (37787756),OG Anunoby (37787438),Stephon Castle (37787404),269.1,259.51,340.97,50000,0.0%,0.28%,-60.3%,19.87%,72.96000000000001,$-1.8,NYK 3,IND 2,generated,1
Lonzo Ball (37787607),De'Aaron Fox (37787237),RJ Barrett (37787310),Josh Hart (37787277),Donovan Clingan (37787489),Cam Whitmore (37787761),Andrew Wiggins (37787364),Jabari Smith Jr. (37787474),265.36,278.58000000000004,344.55,49900,0.0%,0.25%,-60.3%,16.88%,110.43,$-1.8,HOU 2,CHI 1,generated,1
Jrue Holiday (37787595),RJ Barrett (37787310),Sam Hauser (37787779),Bam Adebayo (37787256),Myles Turner (37787417),Malik Monk (37787292),Andrew Wiggins (37787364),Zaccharie Risacher (37787637),267.49,268.85,346.35,49000,0.0%,0.33%,-60.3%,19.05%,86.11,$-1.8,BOS 2,MIA 2,generated,1
Terance Mann (37787821),Miles McBride (37787775),Khris Middleton (37787470),Bam Adebayo (37787256),Day'Ron Sharpe (37787668),Toumani Camara (37787452),Zach LaVine (37787281),Shai Gilgeous-Alexander (37787209),257.64,262.12,345.6,49700,0.0%,0.37%,-60.3%,14.75%,72.46000000000001,$-1.8,ATL 1,NYK 1,generated,1
Anfernee Simons (37787360),Lonzo Ball (37787607),Tosan Evbuomwan (37787998),Matas Buzelis (37787575),Alperen Sengun (37787254),Cam Whitmore (37787761),Zach LaVine (37787281),James Harden (37787221),264.34000000000003,277.54,349.4599999999999,49100,0.0%,0.38%,-60.3%,17.88%,106.38,$-1.8,CHI 2,HOU 2,generated,1
Tyrese Haliburton (37787264),Ziaire Williams (37787540),Sam Hauser (37787779),Khris Middleton (37787470),Day'Ron Sharpe (37787668),Tyler Herro (37787251),Zach LaVine (37787281),OG Anunoby (37787438),263.52,266.84,345.00000000000006,49000,0.0%,0.37%,-60.3%,17.29%,80.28,$-1.8,BKN 2,IND 1,generated,1
Amen Thompson (37787246),RJ Barrett (37787310),Shaedon Sharpe (37787584),Khris Middleton (37787470),Kel'el Ware (37787419),Dyson Daniels (37787355),Ziaire Williams (37787540),Kelly Oubre Jr. (37787433),261.59,262.6,342.6,49900,0.0%,0.37%,-60.3%,15.54%,56.23,$-1.8,HOU 1,TOR 1,generated,1
Anfernee Simons (37787360),Aaron Nesmith (37787756),Jayson Tatum (37787217),Zaccharie Risacher (37787637),Obi Toppin (37787664),Trae Young (37787228),Cam Whitmore (37787761),RJ Barrett (37787310),263.46999999999997,268.78000000000003,349.72,49600,0.0%,0.4%,-60.3%,17.19%,81.09,$-1.8,IND 2,ATL 2,generated,1
Payton Pritchard (37787477),RJ Barrett (37787310),Jayson Tatum (37787217),Ochai Agbaji (37787812),Walker Kessler (37787334),Coby White (37787350),Matas Buzelis (37787575),Luguentz Dort (37787549),262.15,258.16,342.72,49700,0.0%,0.26%,-60.3%,15.51%,64.69,$-1.8,BOS 2,TOR 2,generated,1
Jalen Brunson (37787234),Toumani Camara (37787452),Ziaire Williams (37787540),Georges Niang (37787658),Ariel Hukporti (37787806),Isaiah Collier (37787395),Bam Adebayo (37787256),Coby White (37787350),263.53999999999996,257.49,342.55,49100,0.0%,0.37%,-60.4%,16.87%,54.43000000000001,$-1.8,NYK 2,POR 1,generated,1
Immanuel Quickley (37787336),RJ Barrett (37787310),Ja'Kobe Walter (37787848),Matas Buzelis (37787575),Zach Collins (37787646),Malik Monk (37787292),Cam Whitmore (37787761),Shai Gilgeous-Alexander (37787209),262.86,272.23,349.71000000000004,49000,0.0%,0.34%,-60.4%,16.58%,104.97,$-1.8,TOR 3,CHI 2,generated,1
Jalen Brunson (37787234),Gradey Dick (37787706),Bilal Coulibaly (37787408),Kyle Anderson (37787844),Kristaps Porzingis (37787272),Tyrese Maxey (37787231),Bennedict Mathurin (37787518),Kevin Huerter (37787632),265.54999999999995,261.55,345.36,49300,0.0%,0.39%,-60.4%,18.15%,89.92,$-1.8,NYK 1,TOR 1,generated,1
Davion Mitchell (37787719),Tyrese Martin (37787871),OG Anunoby (37787438),Deni Avdija (37787375),Obi Toppin (37787664),Shai Gilgeous-Alexander (37787209),Kawhi Leonard (37787323),DeMar DeRozan (37787315),259.59999999999997,258.85999999999996,343.81,49200,0.0%,0.34%,-60.4%,15.07%,73.41,$-1.8,MIA 1,BKN 1,generated,1
Jalen Brunson (37787234),RJ Barrett (37787310),Dillon Brooks (37787559),Khris Middleton (37787470),Alperen Sengun (37787254),Lonzo Ball (37787607),Cam Whitmore (37787761),Payton Pritchard (37787477),266.05,279.55,353.88999999999993,49000,0.0%,0.21%,-60.4%,18.43%,121.95,$-1.8,HOU 3,NYK 1,generated,1
Immanuel Quickley (37787336),Ja'Kobe Walter (37787848),Josh Hart (37787277),Deni Avdija (37787375),Kyle Filipowski (37787450),Lonzo Ball (37787607),Jayson Tatum (37787217),Killian Hayes (37787703),263.83,260.48,346.14,49100,0.0%,0.38%,-60.4%,17.63%,72.63,$-1.8,TOR 2,NYK 1,generated,1
Miles McBride (37787775),Gradey Dick (37787706),RJ Barrett (37787310),Deni Avdija (37787375),Isaiah Hartenstein (37787373),Josh Giddey (37787286),Aaron Nesmith (37787756),Tyrese Maxey (37787231),261.63000000000005,266.1,345.49,49000,0.0%,0.34%,-60.4%,15.62%,94.70000000000002,$-1.8,TOR 2,NYK 1,generated,1
Shai Gilgeous-Alexander (37787209),RJ Barrett (37787310),Zaccharie Risacher (37787637),Tosan Evbuomwan (37787998),Bismack Biyombo (37787611),Gradey Dick (37787706),Kawhi Leonard (37787323),Malik Monk (37787292),265.5,266.98,351.56,49000,0.0%,0.31%,-60.4%,18.44%,116.41000000000001,$-1.8,TOR 2,OKC 1,generated,1
Tyrese Maxey (37787231),Ja'Kobe Walter (37787848),Sam Hauser (37787779),Josh Hart (37787277),Richaun Holmes (37787557),Aaron Nesmith (37787756),Paul George (37787327),Jalen Brunson (37787234),269.25,261.89,344.15,49100,0.0%,0.25%,-60.4%,20.07%,80.08000000000001,$-1.8,PHI 2,NYK 2,generated,1
Immanuel Quickley (37787336),Zach LaVine (37787281),Tosan Evbuomwan (37787998),Khris Middleton (37787470),Donovan Clingan (37787489),Josh Giddey (37787286),Cam Whitmore (37787761),Jalen Brunson (37787234),262.31,274.14,347.88,49000,0.0%,0.38%,-60.4%,16.45%,95.94,$-1.8,TOR 1,SAC 1,generated,1
Cade Cunningham (37787212),Andrew Nembhard (37787578),Bilal Coulibaly (37787408),Matas Buzelis (37787575),Isaiah Hartenstein (37787373),Malik Monk (37787292),Zaccharie Risacher (37787637),Lonzo Ball (37787607),260.03999999999996,262.1,340.99,49600,0.0%,0.32%,-60.4%,14.54%,68.82,$-1.8,CHI 2,DET 1,generated,1
Tyrese Maxey (37787231),RJ Barrett (37787310),Bennedict Mathurin (37787518),Ochai Agbaji (37787812),Alperen Sengun (37787254),Zach LaVine (37787281),Georges Niang (37787658),Kyle Anderson (37787844),265.39,266.42,349.07,49200,0.0%,0.32%,-60.4%,18.6%,93.03999999999999,$-1.8,TOR 2,PHI 1,generated,1
Jalen Brunson (37787234),Lonzo Ball (37787607),RJ Barrett (37787310),Chet Holmgren (37787303),Myles Turner (37787417),Keyonte George (37787343),Jae'Sean Tate (37787890),Kevin Huerter (37787632),264.45,265.72,350.15999999999997,49000,0.0%,0.41%,-60.4%,18.43%,85.46000000000001,$-1.8,CHI 2,NYK 1,generated,1
James Harden (37787221),Tim Hardaway Jr. (37787783),Zaccharie Risacher (37787637),Matas Buzelis (37787575),Alperen Sengun (37787254),Caris LeVert (37787505),Ziaire Williams (37787540),Malik Monk (37787292),265.02,266.84999999999997,346.07,49000,0.0%,0.33%,-60.4%,18.31%,81.57,$-1.8,ATL 2,LAC 1,generated,1
Immanuel Quickley (37787336),Ziaire Williams (37787540),Kyle Anderson (37787844),Ochai Agbaji (37787812),Ivica Zubac (37787301),Cam Whitmore (37787761),Bam Adebayo (37787256),Shai Gilgeous-Alexander (37787209),259.28000000000003,268.90000000000003,347.68,49300,0.0%,0.41%,-60.4%,15.5%,92.97,$-1.8,TOR 2,MIA 2,generated,1
Lonzo Ball (37787607),Ziaire Williams (37787540),Ausar Thompson (37787495),Pascal Siakam (37787289),Kel'el Ware (37787419),Malik Monk (37787292),DeMar DeRozan (37787315),Cameron Johnson (37787387),260.91,260.83,342.56,49900,0.0%,0.42%,-60.4%,15.65%,53.39,$-1.8,BKN 2,SAC 2,generated,1
Andrew Nembhard (37787578),Miles McBride (37787775),RJ Barrett (37787310),Khris Middleton (37787470),Donovan Clingan (37787489),Malik Monk (37787292),Andrew Wiggins (37787364),Tyler Herro (37787251),264.15999999999997,273.73,347.52000000000004,49400,0.0%,0.37%,-60.5%,16.96%,95.52000000000001,$-1.8,MIA 2,IND 1,generated,1
Anfernee Simons (37787360),Miles McBride (37787775),Paul George (37787327),Josh Hart (37787277),Trendon Watford (37787601),Kris Dunn (37787521),Andrew Wiggins (37787364),Ivica Zubac (37787301),265.27000000000004,265.34,343.72,49300,0.0%,0.37%,-60.5%,17.81%,86.24000000000001,$-1.8,NYK 2,LAC 2,generated,1
Cade Cunningham (37787212),Miles McBride (37787775),Deni Avdija (37787375),Pascal Siakam (37787289),Alperen Sengun (37787254),Cam Whitmore (37787761),Zaccharie Risacher (37787637),Lonzo Ball (37787607),260.44,277.87,351.35,49900,0.0%,0.42%,-60.5%,16.43%,99.35,$-1.8,HOU 2,DET 1,generated,1
Isaiah Collier (37787395),Mikal Bridges (37787379),Andrew Wiggins (37787364),Chet Holmgren (37787303),Donovan Clingan (37787489),Cam Whitmore (37787761),Kyle Anderson (37787844),Domantas Sabonis (37787224),256.96000000000004,268.27,340.17,49100,0.0%,0.34%,-60.5%,13.11%,85.71000000000001,$-1.8,MIA 2,UTA 1,generated,1
Tyler Herro (37787251),Cam Whitmore (37787761),Deni Avdija (37787375),Tobias Harris (37787444),Zach Collins (37787646),Jalen Green (37787296),Pascal Siakam (37787289),Khris Middleton (37787470),258.65,271.34,345.47,49700,0.0%,0.39%,-60.5%,14.63%,81.47,$-1.8,HOU 2,MIA 1,generated,1
Shai Gilgeous-Alexander (37787209),Cam Whitmore (37787761),Deni Avdija (37787375),OG Anunoby (37787438),Myles Turner (37787417),Josh Giddey (37787286),Kyle Anderson (37787844),Bennedict Mathurin (37787518),258.74,266.62,347.23,49300,0.0%,0.4%,-60.5%,15.36%,82.44,$-1.8,IND 2,OKC 1,generated,1
Cade Cunningham (37787212),Bilal Coulibaly (37787408),Kyle Anderson (37787844),OG Anunoby (37787438),Richaun Holmes (37787557),Terance Mann (37787821),Andrew Wiggins (37787364),Tyler Herro (37787251),265.28999999999996,263.53999999999996,343.93,49600,0.0%,0.34%,-60.5%,17.74%,77.32,$-1.8,MIA 3,WAS 2,generated,1
Tyler Herro (37787251),Kelly Oubre Jr. (37787433),Zaccharie Risacher (37787637),Ausar Thompson (37787495),Ivica Zubac (37787301),Kris Dunn (37787521),Zach LaVine (37787281),Ziaire Williams (37787540),261.09999999999997,261.85999999999996,339.34000000000003,49600,0.0%,0.28%,-60.5%,14.74%,64.82,$-1.8,LAC 2,MIA 1,generated,1
De'Aaron Fox (37787237),RJ Barrett (37787310),Ja'Kobe Walter (37787848),Khris Middleton (37787470),Zach Collins (37787646),Ziaire Williams (37787540),Deni Avdija (37787375),Amen Thompson (37787246),261.63,265.29,347.34000000000003,49500,0.0%,0.33%,-60.5%,15.85%,79.88,$-1.8,TOR 2,SAS 1,generated,1
Jrue Holiday (37787595),Kelly Oubre Jr. (37787433),Deni Avdija (37787375),OG Anunoby (37787438),Richaun Holmes (37787557),Amen Thompson (37787246),Kevin Huerter (37787632),Bam Adebayo (37787256),262.96,259.71,339.82,49500,0.0%,0.4%,-60.5%,16.71%,51.83,$-1.8,BOS 1,PHI 1,generated,1
Keon Johnson (37787491),Gradey Dick (37787706),RJ Barrett (37787310),Josh Hart (37787277),Isaiah Hartenstein (37787373),Coby White (37787350),Mikal Bridges (37787379),Dillon Brooks (37787559),265.96000000000004,264.21000000000004,341.02000000000004,49300,0.0%,0.27%,-60.5%,17.35%,88.82000000000001,$-1.8,TOR 2,NYK 2,generated,1
Jalen Brunson (37787234),Gradey Dick (37787706),Toumani Camara (37787452),Jeremy Sochan (37787391),Day'Ron Sharpe (37787668),Cam Whitmore (37787761),Bilal Coulibaly (37787408),Shai Gilgeous-Alexander (37787209),262.96,269.73,349.15,50000,0.0%,0.36%,-60.5%,17.4%,115.81,$-1.8,NYK 1,TOR 1,generated,1
Jrue Holiday (37787595),Gradey Dick (37787706),Mikal Bridges (37787379),Paul George (37787327),Obi Toppin (37787664),James Harden (37787221),Kawhi Leonard (37787323),Khris Middleton (37787470),266.01000000000005,268.52000000000004,345.7,49100,0.0%,0.23%,-60.5%,17.73%,93.91,$-1.8,LAC 2,BOS 1,generated,1
Jamal Shead (37787874),Lonzo Ball (37787607),Josh Hart (37787277),Kawhi Leonard (37787323),Myles Turner (37787417),Cam Whitmore (37787761),RJ Barrett (37787310),Tyrese Maxey (37787231),268.98,278.65,350.52,49600,0.0%,0.25%,-60.5%,19.64%,116.64,$-1.8,TOR 2,CHI 1,generated,1
Jrue Holiday (37787595),RJ Barrett (37787310),Jayson Tatum (37787217),Josh Hart (37787277),Richaun Holmes (37787557),Cam Whitmore (37787761),Zaccharie Risacher (37787637),Derrick White (37787339),269.13000000000005,271.79,347.25,50000,0.0%,0.25%,-60.5%,19.73%,91.9,$-1.8,BOS 3,TOR 1,generated,1
Jalen Brunson (37787234),Miles McBride (37787775),Jayson Tatum (37787217),Ausar Thompson (37787495),Bam Adebayo (37787256),Terance Mann (37787821),KJ Martin (37787713),Devin Vassell (37787421),261.87,260.46,345.97,49900,0.0%,0.36%,-60.5%,15.96%,66.47,$-1.8,NYK 2,BOS 1,generated,1
Anfernee Simons (37787360),RJ Barrett (37787310),Ochai Agbaji (37787812),Jalen Williams (37787260),Ivica Zubac (37787301),Coby White (37787350),Tosan Evbuomwan (37787998),Mikal Bridges (37787379),263.89,264.08,344.73,49600,0.0%,0.4%,-60.5%,17.15%,82.91,$-1.8,TOR 2,POR 1,generated,1
Tyrese Haliburton (37787264),Derrick White (37787339),Ochai Agbaji (37787812),Pascal Siakam (37787289),Richaun Holmes (37787557),Tyler Herro (37787251),Kawhi Leonard (37787323),Delon Wright (37788009),264.09999999999997,256.18,344.25,49900,0.0%,0.34%,-60.5%,17.05%,68.3,$-1.8,IND 2,BOS 1,generated,1
Anfernee Simons (37787360),Kelly Oubre Jr. (37787433),Khris Middleton (37787470),Paul George (37787327),Andre Drummond (37787733),Cam Whitmore (37787761),Jayson Tatum (37787217),Walker Kessler (37787334),259.29,266.91,344.97999999999996,49900,0.0%,0.37%,-60.5%,14.72%,62.47,$-1.8,PHI 3,POR 1,generated,1
Malik Monk (37787292),Miles McBride (37787775),Ochai Agbaji (37787812),Josh Hart (37787277),Richaun Holmes (37787557),Mikal Bridges (37787379),Deni Avdija (37787375),Amen Thompson (37787246),267.18,265.24,341.49,49200,0.0%,0.31%,-60.5%,18.54%,78.66,$-1.8,NYK 3,SAC 1,generated,1
Scoot Henderson (37787467),Aaron Nesmith (37787756),Jalen Williams (37787260),Matas Buzelis (37787575),Kristaps Porzingis (37787272),Dyson Daniels (37787355),Cam Whitmore (37787761),Alperen Sengun (37787254),257.62,266.84,344.4,49400,0.0%,0.34%,-60.5%,13.87%,77.41999999999999,$-1.8,HOU 2,POR 1,generated,1
Josh Giddey (37787286),Quentin Grimes (37787447),Deni Avdija (37787375),Sam Hauser (37787779),Alperen Sengun (37787254),Devin Vassell (37787421),Jabari Smith Jr. (37787474),Khris Middleton (37787470),263.62,266.11,347.67,49400,0.0%,0.41%,-60.5%,17.84%,68.81,$-1.8,HOU 2,CHI 1,generated,1
Jalen Brunson (37787234),Payton Pritchard (37787477),Deni Avdija (37787375),Cameron Johnson (37787387),Domantas Sabonis (37787224),Cam Whitmore (37787761),KJ Martin (37787713),Ziaire Williams (37787540),261.63,268.95,347.35,49700,0.0%,0.35%,-60.6%,16.33%,83.17,$-1.8,BKN 2,NYK 1,generated,1
Miles McBride (37787775),Anfernee Simons (37787360),Tosan Evbuomwan (37787998),Zaccharie Risacher (37787637),Kel'el Ware (37787419),Jalen Brunson (37787234),Jalen Williams (37787260),Josh Giddey (37787286),261.90999999999997,262.78,346.35,49100,0.0%,0.37%,-60.6%,16.24%,81.0,$-1.8,NYK 2,POR 1,generated,1
Shai Gilgeous-Alexander (37787209),Kevin Huerter (37787632),Brice Sensabaugh (37787628),Josh Hart (37787277),Zach Collins (37787646),Malik Monk (37787292),Georges Niang (37787658),Kris Dunn (37787521),262.83,257.53000000000003,345.48999999999995,49000,0.0%,0.39%,-60.6%,16.85%,80.07,$-1.8,CHI 2,OKC 1,generated,1
Jalen Brunson (37787234),Lonzo Ball (37787607),OG Anunoby (37787438),Kawhi Leonard (37787323),Alperen Sengun (37787254),Cam Whitmore (37787761),Malik Beasley (37787531),Jabari Smith Jr. (37787474),268.18,280.87000000000006,351.41,49600,0.0%,0.17%,-60.6%,19.22%,124.64000000000001,$-1.8,HOU 3,NYK 2,generated,1
Miles McBride (37787775),Jrue Holiday (37787595),Mikal Bridges (37787379),Deni Avdija (37787375),Alperen Sengun (37787254),Davion Mitchell (37787719),Andrew Wiggins (37787364),Tyler Herro (37787251),266.72,273.54,345.66,49300,0.0%,0.29%,-60.6%,18.99%,97.12,$-1.8,MIA 3,NYK 2,generated,1
Shai Gilgeous-Alexander (37787209),Malik Beasley (37787531),OG Anunoby (37787438),Bam Adebayo (37787256),Kel'el Ware (37787419),Lonzo Ball (37787607),Ziaire Williams (37787540),KJ Martin (37787713),256.81,259.86,340.92999999999995,50000,0.0%,0.33%,-60.6%,13.49%,58.67,$-1.8,MIA 2,OKC 1,generated,1
Anfernee Simons (37787360),Aaron Nesmith (37787756),Ochai Agbaji (37787812),OG Anunoby (37787438),Bam Adebayo (37787256),Jalen Brunson (37787234),Cam Whitmore (37787761),Tyler Herro (37787251),266.69,274.93,346.24,49600,0.0%,0.28%,-60.6%,18.65%,97.28,$-1.8,NYK 2,MIA 2,generated,1
