PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Brandon Williams (38220164),Dalen Terry (38220419),Andrew Wiggins (38220096),Harrison Barnes (38220347),Bam Adebayo (38220042),Desmond Bane (38220012),Jaylen Wells (38220351),LeBron James (38219992),245.21999999999997,252.45999999999998,329.40000000000003,50000,0.0%,0.14%,-63.7%,23.38%,108.86000000000001,$-2.5,MIA 2,MEM 2,generated,1
Stephon Castle (38220100),Bennedict Mathurin (38220159),Keldon Johnson (38220215),Jeremy Sochan (38220170),Dean Wade (38220458),Josh Giddey (38220006),Harrison Barnes (38220347),Luka Doncic (38219986),241.7,256.46,329.35,49700,0.0%,0.26%,-63.7%,21.33%,121.76,$-2.5,SAS 4,IND 1,generated,1
Carlton Carrington (38220176),Stephon Castle (38220100),Justin Champagnie (38220225),Andrew Wiggins (38220096),Tristan Thompson (38220538),Shai Gilgeous-Alexander (38219989),LeBron James (38219992),Jalen Smith (38220476),238.67999999999998,243.70000000000002,328.03999999999996,50000,0.0%,0.21%,-63.7%,20.29%,98.82,$-2.5,WAS 2,SAS 1,generated,1
AJ Johnson (38220281),Donovan Mitchell (38220024),Franz Wagner (38220019),Bam Adebayo (38220042),Kenrich Williams (38220383),Colby Jones (38220428),Jaylen Wells (38220351),Trae Young (38220009),240.88999999999996,246.72,323.72,49900,0.0%,0.18%,-63.7%,21.54%,107.46000000000001,$-2.5,WAS 2,CLE 1,generated,1
Jaden Hardy (38220295),Franz Wagner (38220019),Max Strus (38220262),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Shai Gilgeous-Alexander (38219989),Justin Champagnie (38220225),Nikola Vucevic (38220069),239.51999999999998,266.69,331.12,49800,0.0%,0.26%,-63.7%,20.05%,145.51,$-2.5,WAS 2,DAL 1,generated,1
Jaden Hardy (38220295),AJ Johnson (38220281),Zaccharie Risacher (38220244),LeBron James (38219992),Anthony Davis (38219996),Kevin Huerter (38220131),Jaylen Wells (38220351),Onyeka Okongwu (38220077),237.38,244.6,323.03000000000003,50000,0.0%,0.25%,-63.7%,18.82%,80.86,$-2.5,DAL 2,ATL 2,generated,1
Ty Jerome (38220236),Jaden Hardy (38220295),LeBron James (38219992),Jeremy Sochan (38220170),Obi Toppin (38220255),Luke Kennard (38220211),Bam Adebayo (38220042),Donovan Mitchell (38220024),241.51999999999998,266.67,337.77000000000004,50000,0.0%,0.22%,-63.7%,21.73%,166.45999999999998,$-2.5,CLE 2,DAL 1,generated,1
Austin Reaves (38220015),Colby Jones (38220428),Harrison Barnes (38220347),Pascal Siakam (38220058),Onyeka Okongwu (38220077),Cason Wallace (38220274),Jeremy Sochan (38220170),Desmond Bane (38220012),238.76,250.50999999999996,319.52,49900,0.0%,0.26%,-63.7%,18.72%,105.74000000000001,$-2.5,SAS 2,LAL 1,generated,1
Shai Gilgeous-Alexander (38219989),AJ Johnson (38220281),Naji Marshall (38220065),Justin Champagnie (38220225),Jeremy Sochan (38220170),Khris Middleton (38220154),Bam Adebayo (38220042),Jaylen Wells (38220351),243.14999999999998,257.26,330.04,49800,0.0%,0.18%,-63.7%,21.94%,148.49,$-2.5,WAS 3,OKC 1,generated,1
Luka Doncic (38219986),Spencer Dinwiddie (38220092),Khris Middleton (38220154),Jeremy Sochan (38220170),Wendell Carter Jr. (38220152),Kentavious Caldwell-Pope (38220330),Andrew Wiggins (38220096),Bennedict Mathurin (38220159),241.21,253.03,323.81,49600,0.0%,0.21%,-63.7%,20.83%,119.59,$-2.5,ORL 2,LAL 1,generated,1
Jaden Hardy (38220295),Donovan Mitchell (38220024),Colby Jones (38220428),Anthony Gill (38220451),Nikola Vucevic (38220069),Coby White (38220046),Andrew Wiggins (38220096),Jaren Jackson Jr. (38220061),236.37,249.10000000000002,321.84000000000003,49900,0.0%,0.3%,-63.7%,17.86%,80.88,$-2.5,WAS 2,CHI 2,generated,1
Blake Wesley (38220440),Jaden Hardy (38220295),Andrew Wiggins (38220096),Jeremy Sochan (38220170),Nikola Vucevic (38220069),Franz Wagner (38220019),Paolo Banchero (38220000),AJ Johnson (38220281),242.7,265.69000000000005,326.65999999999997,49600,0.0%,0.22%,-63.7%,21.51%,149.63,$-2.5,SAS 2,ORL 2,generated,1
AJ Johnson (38220281),Kentavious Caldwell-Pope (38220330),Naji Marshall (38220065),Jeremy Sochan (38220170),Myles Turner (38220104),Desmond Bane (38220012),Andrew Wiggins (38220096),Alexandre Sarr (38220106),242.52999999999997,253.38,320.68999999999994,49600,0.0%,0.23%,-63.8%,20.71%,127.16000000000001,$-2.6,WAS 2,ORL 1,generated,1
AJ Johnson (38220281),Stephon Castle (38220100),Franz Wagner (38220019),Paolo Banchero (38220000),Jaren Jackson Jr. (38220061),Ty Jerome (38220236),Markieff Morris (38220466),Keldon Johnson (38220215),241.45,245.54000000000002,324.41,50000,0.0%,0.24%,-63.8%,21.43%,121.13999999999999,$-2.6,SAS 2,ORL 2,generated,1
Ty Jerome (38220236),Jaden Hardy (38220295),De'Andre Hunter (38220180),Andrew Wiggins (38220096),Jarrett Allen (38220090),Shai Gilgeous-Alexander (38219989),Khris Middleton (38220154),Spencer Dinwiddie (38220092),240.54999999999998,257.69,330.0,49500,0.0%,0.22%,-63.8%,20.77%,131.2,$-2.6,CLE 3,DAL 2,generated,1
Mac McClung (38220522),Dalen Terry (38220419),Max Strus (38220262),Bam Adebayo (38220042),Myles Turner (38220104),Josh Giddey (38220006),Andrew Wiggins (38220096),Tyler Herro (38220051),246.47,247.14,322.89,49600,0.0%,0.13%,-63.8%,23.6%,127.64,$-2.6,MIA 3,CHI 2,generated,1
Jaden Hardy (38220295),Sam Merrill (38220380),Colby Jones (38220428),Pascal Siakam (38220058),Obi Toppin (38220255),Darius Garland (38220039),LeBron James (38219992),Nikola Vucevic (38220069),235.34,246.1,326.76000000000005,49800,0.0%,0.31%,-63.8%,18.19%,71.61000000000001,$-2.6,CLE 2,IND 2,generated,1
Ty Jerome (38220236),Andrew Nembhard (38220136),Colby Jones (38220428),Jeremy Sochan (38220170),Nikola Vucevic (38220069),Josh Giddey (38220006),Justin Champagnie (38220225),Desmond Bane (38220012),238.82000000000002,258.15,323.89000000000004,49700,0.0%,0.28%,-63.8%,18.67%,147.31,$-2.6,WAS 2,CHI 2,generated,1
Jordan Poole (38220116),Jaden Hardy (38220295),Duncan Robinson (38220307),Andrew Wiggins (38220096),Bam Adebayo (38220042),Tyler Herro (38220051),Jalen Williams (38220035),AJ Johnson (38220281),243.35,257.75,327.18999999999994,49900,0.0%,0.2%,-63.8%,21.2%,118.59,$-2.6,MIA 4,WAS 2,generated,1
Josh Giddey (38220006),Franz Wagner (38220019),Justin Champagnie (38220225),Bam Adebayo (38220042),Jeremy Sochan (38220170),Isaiah Joe (38220319),Jaylen Wells (38220351),Kevin Huerter (38220131),243.17999999999998,258.17,323.16,49700,0.0%,0.15%,-63.8%,20.92%,116.42999999999999,$-2.6,CHI 2,ORL 1,generated,1
AJ Johnson (38220281),Jaden Hardy (38220295),Khris Middleton (38220154),Jeremy Sochan (38220170),Myles Turner (38220104),Scotty Pippen Jr. (38220128),LeBron James (38219992),Bam Adebayo (38220042),241.69999999999996,262.71999999999997,332.0,49500,0.0%,0.22%,-63.8%,21.07%,147.0,$-2.6,WAS 2,DAL 1,generated,1
AJ Johnson (38220281),Spencer Dinwiddie (38220092),Kevin Huerter (38220131),Keldon Johnson (38220215),Jeremy Sochan (38220170),Kentavious Caldwell-Pope (38220330),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),246.69,260.53,327.69000000000005,49500,0.0%,0.11%,-63.8%,24.26%,158.61,$-2.6,SAS 2,WAS 1,generated,1
Tyrese Haliburton (38220028),Aaron Nesmith (38220191),Zaccharie Risacher (38220244),Obi Toppin (38220255),Jeremy Sochan (38220170),Khris Middleton (38220154),LeBron James (38219992),Dyson Daniels (38220079),240.18999999999997,254.07999999999998,329.84000000000003,50000,0.0%,0.27%,-63.8%,20.24%,104.94999999999999,$-2.6,IND 3,ATL 2,generated,1
Spencer Dinwiddie (38220092),Aaron Nesmith (38220191),LeBron James (38219992),Bam Adebayo (38220042),Obi Toppin (38220255),Chris Paul (38220248),Jaylen Wells (38220351),Dyson Daniels (38220079),242.28,245.89000000000001,325.63,49700,0.0%,0.18%,-63.8%,21.21%,74.39,$-2.6,IND 2,DAL 1,generated,1
Jaden Hardy (38220295),Desmond Bane (38220012),Dalen Terry (38220419),Dean Wade (38220458),Jeremy Sochan (38220170),Trae Young (38220009),LeBron James (38219992),Kel'el Ware (38220140),240.59,259.09,329.33,49800,0.0%,0.26%,-63.9%,21.13%,140.57999999999998,$-2.6,DAL 1,MEM 1,generated,1
Anthony Black (38220290),Jaden Hardy (38220295),Franz Wagner (38220019),Jeremy Sochan (38220170),Chet Holmgren (38220073),Tyler Herro (38220051),Haywood Highsmith (38220359),Coby White (38220046),245.95999999999998,267.1,325.68,49500,0.0%,0.13%,-63.9%,23.48%,152.16,$-2.6,ORL 2,MIA 2,generated,1
Anthony Black (38220290),Jaden Hardy (38220295),Khris Middleton (38220154),Jeremy Sochan (38220170),Chet Holmgren (38220073),Carlton Carrington (38220176),Jaren Jackson Jr. (38220061),Shai Gilgeous-Alexander (38219989),241.82,265.14,331.60999999999996,49600,0.0%,0.21%,-63.9%,21.22%,151.48999999999998,$-2.6,WAS 2,OKC 2,generated,1
Tyrese Haliburton (38220028),Dyson Daniels (38220079),Max Strus (38220262),Pascal Siakam (38220058),Jeremy Sochan (38220170),Chris Paul (38220248),Vit Krejci (38220337),Bam Adebayo (38220042),239.88,252.42000000000002,324.22999999999996,49900,0.0%,0.2%,-63.9%,18.73%,120.46,$-2.6,IND 2,ATL 2,generated,1
Trae Young (38220009),Max Strus (38220262),Devin Vassell (38220085),Jeremy Sochan (38220170),Kel'el Ware (38220140),Desmond Bane (38220012),Zaccharie Risacher (38220244),Luke Kennard (38220211),241.82000000000002,251.07999999999998,323.43999999999994,49600,0.0%,0.27%,-63.9%,21.08%,106.47999999999999,$-2.6,ATL 2,SAS 2,generated,1
Shai Gilgeous-Alexander (38219989),Duncan Robinson (38220307),Caris LeVert (38220196),Jeremy Sochan (38220170),Dean Wade (38220458),Dalen Terry (38220419),Andrew Wiggins (38220096),Luka Doncic (38219986),242.45999999999998,261.96000000000004,331.74,49500,0.0%,0.21%,-63.9%,22.24%,161.91,$-2.6,MIA 2,OKC 1,generated,1
Jaden Hardy (38220295),Dalen Terry (38220419),Colby Jones (38220428),LeBron James (38219992),Jeremy Sochan (38220170),Scotty Pippen Jr. (38220128),Kevin Huerter (38220131),Luka Doncic (38219986),243.74,264.22,332.44,49600,0.0%,0.15%,-63.9%,22.5%,160.86,$-2.6,CHI 2,LAL 2,generated,1
Tyler Herro (38220051),Jaden Hardy (38220295),De'Andre Hunter (38220180),Anthony Gill (38220451),Jeremy Sochan (38220170),Austin Reaves (38220015),Jalen Williams (38220035),Onyeka Okongwu (38220077),239.60999999999999,257.41999999999996,320.87999999999994,50000,0.0%,0.27%,-63.9%,19.29%,121.94,$-2.6,MIA 1,DAL 1,generated,1
Tyrese Haliburton (38220028),Kentavious Caldwell-Pope (38220330),Andrew Wiggins (38220096),Pascal Siakam (38220058),Jeremy Sochan (38220170),Spencer Dinwiddie (38220092),Dalen Terry (38220419),Nikola Vucevic (38220069),241.16999999999996,253.95000000000002,322.15000000000003,50000,0.0%,0.27%,-63.9%,20.06%,120.7,$-2.6,IND 2,CHI 2,generated,1
Ty Jerome (38220236),Franz Wagner (38220019),Klay Thompson (38220119),Patrick Williams (38220394),Dorian Finney-Smith (38220251),Josh Giddey (38220006),Max Strus (38220262),Donovan Mitchell (38220024),241.31,247.73,325.81,50000,0.0%,0.25%,-63.9%,21.12%,90.72,$-2.6,CLE 3,CHI 2,generated,1
Tyler Herro (38220051),Franz Wagner (38220019),Devin Vassell (38220085),Jeremy Sochan (38220170),Anthony Gill (38220451),Dyson Daniels (38220079),Andrew Wiggins (38220096),Harrison Barnes (38220347),245.92999999999998,259.3,324.08000000000004,49500,0.0%,0.14%,-64.0%,23.11%,130.11,$-2.6,SAS 3,MIA 2,generated,1
Ty Jerome (38220236),Duncan Robinson (38220307),De'Andre Hunter (38220180),Harrison Barnes (38220347),Nikola Vucevic (38220069),Cory Joseph (38220312),LeBron James (38219992),Shai Gilgeous-Alexander (38219989),239.78999999999996,255.41,332.8,49800,0.0%,0.25%,-64.0%,21.2%,121.29999999999998,$-2.6,CLE 2,MIA 1,generated,1
Spencer Dinwiddie (38220092),Franz Wagner (38220019),Kevin Huerter (38220131),Paolo Banchero (38220000),Jalen Smith (38220476),Duncan Robinson (38220307),Jaylen Wells (38220351),Jaren Jackson Jr. (38220061),240.42,249.17000000000002,319.71,50000,0.0%,0.22%,-64.0%,19.82%,63.6,$-2.6,ORL 2,CHI 2,generated,1
Jaden Hardy (38220295),Kentavious Caldwell-Pope (38220330),Colby Jones (38220428),Jeremy Sochan (38220170),Bam Adebayo (38220042),Luka Doncic (38219986),Justin Champagnie (38220225),Tyrese Haliburton (38220028),241.43,263.21999999999997,328.13,49700,0.0%,0.17%,-64.0%,20.95%,153.09,$-2.6,WAS 2,DAL 1,generated,1
Tyrese Haliburton (38220028),Jaden Hardy (38220295),Klay Thompson (38220119),Bam Adebayo (38220042),Jarrett Allen (38220090),Scotty Pippen Jr. (38220128),Dalen Terry (38220419),Andrew Wiggins (38220096),241.58999999999997,253.81,326.45000000000005,49700,0.0%,0.24%,-64.0%,20.89%,103.17,$-2.6,DAL 2,MIA 2,generated,1
Darius Garland (38220039),Jaden Hardy (38220295),Zaccharie Risacher (38220244),Obi Toppin (38220255),Jeremy Sochan (38220170),Max Strus (38220262),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),241.24,263.34000000000003,331.59999999999997,49800,0.0%,0.22%,-64.0%,21.01%,151.94,$-2.6,CLE 2,DAL 1,generated,1
Cory Joseph (38220312),AJ Johnson (38220281),Klay Thompson (38220119),Andrew Wiggins (38220096),Chet Holmgren (38220073),Davion Mitchell (38220299),Khris Middleton (38220154),Luka Doncic (38219986),242.85000000000002,250.79,324.51,49500,0.0%,0.2%,-64.0%,22.47%,98.92999999999999,$-2.6,WAS 2,MIA 2,generated,1
Blake Wesley (38220440),Coby White (38220046),Terance Mann (38220342),Jeremy Sochan (38220170),Bam Adebayo (38220042),Luka Doncic (38219986),Haywood Highsmith (38220359),Kevin Huerter (38220131),244.20000000000002,256.6,326.1400000000001,50000,0.0%,0.17%,-64.0%,22.52%,130.37,$-2.6,SAS 2,CHI 2,generated,1
Anthony Black (38220290),Dalen Terry (38220419),Franz Wagner (38220019),Paolo Banchero (38220000),Dean Wade (38220458),Josh Giddey (38220006),Bam Adebayo (38220042),Javonte Green (38220462),246.04000000000002,250.31,324.0,50000,0.0%,0.11%,-64.0%,23.91%,120.83000000000001,$-2.6,ORL 3,CHI 2,generated,1
Cory Joseph (38220312),AJ Johnson (38220281),Franz Wagner (38220019),Jeremy Sochan (38220170),Zach Edey (38220239),Shai Gilgeous-Alexander (38219989),Dalen Terry (38220419),Desmond Bane (38220012),243.26,261.52000000000004,329.17,49800,0.0%,0.17%,-64.0%,22.15%,152.94,$-2.6,ORL 2,MEM 2,generated,1
Jaden Hardy (38220295),AJ Johnson (38220281),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Josh Giddey (38220006),Jalen Williams (38220035),Trae Young (38220009),238.19,261.05999999999995,326.40999999999997,49600,0.0%,0.32%,-64.0%,19.51%,143.85999999999999,$-2.6,WAS 2,DAL 1,generated,1
Carlton Carrington (38220176),Dalen Terry (38220419),Tristan da Silva (38220481),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Desmond Bane (38220012),LeBron James (38219992),Trae Young (38220009),241.85999999999999,249.15,328.39,49800,0.0%,0.2%,-64.1%,21.82%,127.13,$-2.6,WAS 1,CHI 1,generated,1
Shai Gilgeous-Alexander (38219989),Kentavious Caldwell-Pope (38220330),Colby Jones (38220428),Jeremy Sochan (38220170),Jaren Jackson Jr. (38220061),Caris LeVert (38220196),Zaccharie Risacher (38220244),Desmond Bane (38220012),243.0,256.94000000000005,327.97999999999996,49500,0.0%,0.19%,-64.1%,22.16%,139.01999999999998,$-2.6,MEM 2,ATL 2,generated,1
Shai Gilgeous-Alexander (38219989),Spencer Dinwiddie (38220092),Colby Jones (38220428),Dean Wade (38220458),Wendell Carter Jr. (38220152),Josh Giddey (38220006),Kevin Huerter (38220131),Jeremy Sochan (38220170),244.48000000000002,259.96,326.01,49500,0.0%,0.15%,-64.1%,22.65%,146.73,$-2.6,CHI 2,OKC 1,generated,1
Tyrese Haliburton (38220028),Max Strus (38220262),Andrew Wiggins (38220096),Harrison Barnes (38220347),Dean Wade (38220458),Josh Giddey (38220006),Jeremy Sochan (38220170),Austin Reaves (38220015),241.77,257.50999999999993,322.02,49900,0.0%,0.24%,-64.1%,20.58%,125.08000000000001,$-2.6,CLE 2,SAS 2,generated,1
Alec Burks (38220390),Khris Middleton (38220154),Harrison Barnes (38220347),Jeremy Sochan (38220170),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),Jordan Goodwin (38220267),Franz Wagner (38220019),242.63,255.46,332.27,49700,0.0%,0.17%,-64.2%,21.97%,136.98000000000002,$-2.6,MIA 2,SAS 2,generated,1
Ty Jerome (38220236),Franz Wagner (38220019),Keldon Johnson (38220215),Jeremy Sochan (38220170),Kel'el Ware (38220140),Austin Reaves (38220015),Bam Adebayo (38220042),Jaden Hardy (38220295),243.5,269.41,331.34,50000,0.0%,0.18%,-64.2%,21.65%,169.34,$-2.6,SAS 2,MIA 2,generated,1
Stephon Castle (38220100),Spencer Dinwiddie (38220092),Justin Champagnie (38220225),Bam Adebayo (38220042),Jeremy Sochan (38220170),Tyler Herro (38220051),Zaccharie Risacher (38220244),Andrew Nembhard (38220136),244.8,256.23,325.46,49800,0.0%,0.19%,-64.2%,22.3%,131.26,$-2.6,SAS 2,MIA 2,generated,1
Carlton Carrington (38220176),Dyson Daniels (38220079),Coby White (38220046),Haywood Highsmith (38220359),Bam Adebayo (38220042),Anthony Black (38220290),Jalen Williams (38220035),Luguentz Dort (38220186),243.82000000000002,243.51999999999998,320.06000000000006,49500,0.0%,0.23%,-64.2%,22.24%,79.99000000000001,$-2.6,MIA 2,OKC 2,generated,1
Jaden Hardy (38220295),Donovan Mitchell (38220024),Franz Wagner (38220019),Bam Adebayo (38220042),Jeremy Sochan (38220170),AJ Johnson (38220281),Kevin Huerter (38220131),Ty Jerome (38220236),244.39000000000001,269.07,332.37,49600,0.0%,0.17%,-64.2%,22.94%,182.72,$-2.6,CLE 2,DAL 1,generated,1
Blake Wesley (38220440),Jaden Hardy (38220295),Keldon Johnson (38220215),Jeremy Sochan (38220170),Jarrett Allen (38220090),Luka Doncic (38219986),LeBron James (38219992),Harrison Barnes (38220347),240.93,263.63,334.75,49700,0.0%,0.2%,-64.2%,20.58%,142.51,$-2.6,SAS 4,LAL 2,generated,1
Jaden Hardy (38220295),Donovan Mitchell (38220024),Justin Champagnie (38220225),Anthony Davis (38219996),Jalen Smith (38220476),Alex Caruso (38220302),Andrew Wiggins (38220096),Darius Garland (38220039),227.62999999999997,238.57999999999998,323.63,49500,0.0%,0.41%,-64.2%,14.67%,69.24000000000001,$-2.6,DAL 2,CLE 2,generated,1
Ty Jerome (38220236),Franz Wagner (38220019),Coby White (38220046),Jeremy Sochan (38220170),Alexandre Sarr (38220106),Shai Gilgeous-Alexander (38219989),Gregory Jackson (38220684),Jalen Smith (38220476),240.51,254.39000000000001,329.56,50000,0.0%,0.22%,-64.3%,20.96%,169.07999999999998,$-2.6,CHI 2,CLE 1,generated,1
Luke Kennard (38220211),Khris Middleton (38220154),Max Strus (38220262),Anthony Davis (38219996),Jeremy Sochan (38220170),Dalen Terry (38220419),Jaren Jackson Jr. (38220061),Desmond Bane (38220012),236.77,247.53,324.28999999999996,49800,0.0%,0.25%,-64.3%,17.96%,115.78999999999999,$-2.6,MEM 3,WAS 1,generated,1
Jaden Hardy (38220295),AJ Johnson (38220281),Franz Wagner (38220019),Jeremy Sochan (38220170),Anthony Gill (38220451),Josh Giddey (38220006),Max Strus (38220262),Shai Gilgeous-Alexander (38219989),244.15999999999997,267.17,328.65999999999997,49900,0.0%,0.18%,-64.3%,22.63%,157.88,$-2.6,WAS 2,DAL 1,generated,1
Luka Doncic (38219986),Stephon Castle (38220100),Harrison Barnes (38220347),Matas Buzelis (38220241),Jeremy Sochan (38220170),Alex Caruso (38220302),Coby White (38220046),Kevin Huerter (38220131),241.34,254.39000000000001,324.39000000000004,49900,0.0%,0.19%,-64.3%,20.31%,110.24000000000001,$-2.6,SAS 3,CHI 3,generated,1
Spencer Dinwiddie (38220092),Klay Thompson (38220119),Justin Champagnie (38220225),Bam Adebayo (38220042),Chet Holmgren (38220073),Ty Jerome (38220236),Andrew Wiggins (38220096),Bennedict Mathurin (38220159),244.13,250.82999999999998,328.14,49500,0.0%,0.17%,-64.3%,22.37%,115.44,$-2.6,DAL 2,MIA 2,generated,1
AJ Johnson (38220281),Aaron Nesmith (38220191),Max Strus (38220262),Keldon Johnson (38220215),Anthony Davis (38219996),Duncan Robinson (38220307),Jalen Williams (38220035),Desmond Bane (38220012),232.20000000000002,237.65999999999997,316.6499999999999,49700,0.0%,0.27%,-64.3%,15.52%,72.1,$-2.6,WAS 1,IND 1,generated,1
Jaden Hardy (38220295),Colby Jones (38220428),Julian Champagnie (38220366),Andrew Wiggins (38220096),Jaren Jackson Jr. (38220061),Shai Gilgeous-Alexander (38219989),Khris Middleton (38220154),Coby White (38220046),240.47,254.43000000000004,327.61,49800,0.0%,0.23%,-64.3%,20.6%,104.44999999999999,$-2.6,WAS 2,DAL 1,generated,1
Jaden Hardy (38220295),Austin Reaves (38220015),Max Strus (38220262),Haywood Highsmith (38220359),Jeremy Sochan (38220170),Tyler Herro (38220051),Franz Wagner (38220019),Isaiah Hartenstein (38220083),241.71,260.51,322.23,50000,0.0%,0.26%,-64.3%,20.78%,127.89,$-2.6,MIA 2,DAL 1,generated,1
Tyrese Haliburton (38220028),Stephon Castle (38220100),Bennedict Mathurin (38220159),Naji Marshall (38220065),Jeremy Sochan (38220170),Julian Champagnie (38220366),Chet Holmgren (38220073),Kel'el Ware (38220140),240.01,251.57000000000002,325.68,49900,0.0%,0.29%,-64.3%,19.62%,101.65999999999998,$-2.6,SAS 3,IND 2,generated,1
Tyrese Haliburton (38220028),Max Strus (38220262),Naji Marshall (38220065),Jeremy Sochan (38220170),Bam Adebayo (38220042),Dyson Daniels (38220079),Dalen Terry (38220419),Bennedict Mathurin (38220159),243.44,251.95000000000002,325.57,49600,0.0%,0.2%,-64.4%,21.05%,133.42000000000002,$-2.6,IND 2,CLE 1,generated,1
Brandon Williams (38220164),Dalen Terry (38220419),De'Andre Hunter (38220180),Patrick Williams (38220394),Jeremy Sochan (38220170),Josh Giddey (38220006),Jaren Jackson Jr. (38220061),Shai Gilgeous-Alexander (38219989),241.70999999999998,260.93999999999994,329.65999999999997,50000,0.0%,0.19%,-64.4%,20.92%,142.59,$-2.6,CHI 3,DAL 1,generated,1
Brandon Williams (38220164),Andrew Nembhard (38220136),Khris Middleton (38220154),Bam Adebayo (38220042),Jeremy Sochan (38220170),Max Strus (38220262),LeBron James (38219992),Kel'el Ware (38220140),241.03,256.78000000000003,330.2,49600,0.0%,0.18%,-64.4%,20.01%,128.57,$-2.6,MIA 2,DAL 1,generated,1
Ty Jerome (38220236),Desmond Bane (38220012),Max Strus (38220262),Chet Holmgren (38220073),Jeremy Sochan (38220170),Luke Kennard (38220211),Coby White (38220046),Scotty Pippen Jr. (38220128),244.71000000000004,260.65,327.46999999999997,49500,0.0%,0.19%,-64.4%,22.2%,147.41,$-2.6,MEM 3,CLE 2,generated,1
Spencer Dinwiddie (38220092),Franz Wagner (38220019),Max Strus (38220262),Dean Wade (38220458),Chet Holmgren (38220073),Jaden Hardy (38220295),Khris Middleton (38220154),Paolo Banchero (38220000),241.05,252.20999999999998,321.56,49600,0.0%,0.15%,-64.4%,19.7%,82.46000000000001,$-2.6,DAL 2,ORL 2,generated,1
Josh Giddey (38220006),Andrew Nembhard (38220136),Keldon Johnson (38220215),Obi Toppin (38220255),Jeremy Sochan (38220170),Scotty Pippen Jr. (38220128),Bam Adebayo (38220042),Kevin Huerter (38220131),241.99,258.03000000000003,324.57,49600,0.0%,0.17%,-64.4%,20.08%,119.28,$-2.6,CHI 2,IND 2,generated,1
Luka Doncic (38219986),Kevin Huerter (38220131),Jaylen Wells (38220351),Bam Adebayo (38220042),Jeremy Sochan (38220170),Luguentz Dort (38220186),Alex Caruso (38220302),Santi Aldama (38220108),242.95,258.91,323.98,49900,0.0%,0.15%,-64.4%,21.57%,125.42999999999999,$-2.6,MEM 2,OKC 2,generated,1
Carlton Carrington (38220176),Jaden Hardy (38220295),Colby Jones (38220428),Jeremy Sochan (38220170),Bam Adebayo (38220042),Luka Doncic (38219986),Santi Aldama (38220108),Jordan Poole (38220116),241.73,262.5,330.76,50000,0.0%,0.21%,-64.4%,21.06%,144.04,$-2.6,WAS 3,DAL 1,generated,1
Jaden Hardy (38220295),AJ Johnson (38220281),LeBron James (38219992),Jeremy Sochan (38220170),Obi Toppin (38220255),Ty Jerome (38220236),Bam Adebayo (38220042),Desmond Bane (38220012),244.01000000000002,269.74,334.78999999999996,49900,0.0%,0.13%,-64.4%,22.88%,188.87,$-2.6,DAL 1,WAS 1,generated,1
Tyrese Haliburton (38220028),Jaden Hardy (38220295),Harrison Barnes (38220347),Jeremy Sochan (38220170),Bam Adebayo (38220042),Josh Giddey (38220006),Dalen Terry (38220419),Chet Holmgren (38220073),242.99999999999997,267.1,328.01,49900,0.0%,0.17%,-64.5%,20.75%,156.03,$-2.6,SAS 2,CHI 2,generated,1
Jaden Hardy (38220295),Carlton Carrington (38220176),Max Strus (38220262),Jeremy Sochan (38220170),Kel'el Ware (38220140),Coby White (38220046),Bam Adebayo (38220042),Trae Young (38220009),242.83999999999997,259.4,327.01,49800,0.0%,0.18%,-64.5%,21.4%,132.19,$-2.6,MIA 2,DAL 1,generated,1
Chris Paul (38220248),Jaden Hardy (38220295),LeBron James (38219992),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Tyler Herro (38220051),Vince Williams Jr. (38220325),Josh Giddey (38220006),239.30999999999997,265.77,328.90000000000003,49500,0.0%,0.23%,-64.5%,19.81%,144.93,$-2.6,SAS 2,DAL 1,generated,1
Ty Jerome (38220236),Colby Jones (38220428),Franz Wagner (38220019),Justin Champagnie (38220225),Jeremy Sochan (38220170),Josh Giddey (38220006),Anthony Davis (38219996),Duncan Robinson (38220307),236.59000000000003,257.25,327.34,49800,0.0%,0.26%,-64.5%,18.51%,150.17,$-2.6,WAS 2,CLE 1,generated,1
Darius Garland (38220039),Colby Jones (38220428),Aaron Nesmith (38220191),Bam Adebayo (38220042),Onyeka Okongwu (38220077),Davion Mitchell (38220299),Brandon Clarke (38220668),Shai Gilgeous-Alexander (38219989),240.95999999999998,238.74,322.7,50000,0.0%,0.25%,-64.5%,21.13%,103.27000000000001,$-2.6,MIA 2,CLE 1,generated,1
Tyrese Haliburton (38220028),Dalen Terry (38220419),Khris Middleton (38220154),Jaren Jackson Jr. (38220061),Jeremy Sochan (38220170),Shai Gilgeous-Alexander (38219989),Jaylen Wells (38220351),Luguentz Dort (38220186),241.25999999999996,257.27,328.52000000000004,49500,0.0%,0.26%,-64.5%,20.98%,135.41,$-2.6,MEM 2,OKC 2,generated,1
