PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
AJ Lawson (37887440),Ja'Kobe Walter (37887182),Scottie Barnes (37886722),Kenrich Williams (37887244),Karl-Anthony Towns (37886652),Keon Ellis (37887036),Christian Braun (37886866),Shai Gilgeous-Alexander (37886645),234.74999999999997,237.67999999999998,301.13999999999993,49400,0.0%,0.0%,-99.6%,0.24%,136.03,$-4.0,TOR 3,OKC 2,generated,1
Immanuel Quickley (37886811),Nickeil Alexander-Walker (37887074),Alex Caruso (37887045),Aaron Wiggins (37886960),Jusuf Nurkic (37887187),Devin Booker (37886676),Devin Vassell (37886857),Shai Gilgeous-Alexander (37886645),222.7,227.76000000000002,295.16999999999996,49900,0.0%,0.0%,-99.6%,0.3%,99.61000000000001,$-4.0,OKC 3,TOR 1,generated,1
Shai Gilgeous-Alexander (37886645),Keon Ellis (37887036),Ja'Kobe Walter (37887182),Evan Mobley (37886707),Kenrich Williams (37887244),Cameron Payne (37887308),Chet Holmgren (37886753),De'Aaron Fox (37886692),222.44,229.13,295.0,49500,0.0%,0.0%,-99.6%,0.24%,120.60999999999999,$-4.0,OKC 3,SAC 1,generated,1
Shai Gilgeous-Alexander (37886645),Klay Thompson (37886918),Scottie Barnes (37886722),Ousmane Dieng (37887331),Jonas Valanciunas (37886790),Julian Champagnie (37887177),Josh Hart (37886714),Cameron Payne (37887308),225.7,229.72000000000003,301.99,49400,0.0%,0.0%,-99.6%,0.26%,107.37,$-4.0,OKC 2,NYK 2,generated,1
Tyler Herro (37886680),Spencer Dinwiddie (37886877),Ja'Kobe Walter (37887182),Miles Bridges (37886699),Jusuf Nurkic (37887187),Cameron Payne (37887308),Keldon Johnson (37886991),Shai Gilgeous-Alexander (37886645),220.06,228.14000000000001,293.9,49100,0.0%,0.0%,-99.6%,0.27%,99.74,$-4.0,CHA 2,MIA 1,generated,1
Scottie Barnes (37886722),Garrett Temple (37887447),Vince Williams Jr. (37887119),Ousmane Dieng (37887331),Jonas Valanciunas (37886790),Tyler Herro (37886680),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),226.04000000000002,230.56,301.57,49600,0.0%,0.0%,-99.6%,0.29%,106.49000000000001,$-4.0,OKC 3,TOR 2,generated,1
Immanuel Quickley (37886811),Desmond Bane (37886711),Kawhi Leonard (37886731),Kenrich Williams (37887244),Jaylin Williams (37887086),Isaiah Joe (37887150),Keldon Johnson (37886991),Shai Gilgeous-Alexander (37886645),223.02999999999997,236.56,297.0300000000001,49900,0.0%,0.0%,-99.6%,0.26%,133.94,$-4.0,OKC 4,TOR 1,generated,1
Adam Flagler (37887328),Keon Ellis (37887036),Johnny Juzang (37887062),Kenrich Williams (37887244),Nikola Jokic (37886643),Cameron Payne (37887308),Chet Holmgren (37886753),Shai Gilgeous-Alexander (37886645),226.41,231.45999999999998,304.37,49000,0.0%,0.0%,-99.6%,0.26%,116.06,$-4.0,OKC 4,SAC 1,generated,1
Immanuel Quickley (37886811),Max Christie (37886926),Naji Marshall (37886862),Chet Holmgren (37886753),Ousmane Dieng (37887331),Keon Ellis (37887036),Klay Thompson (37886918),Shai Gilgeous-Alexander (37886645),229.57999999999998,232.35,299.7,49300,0.0%,0.0%,-99.6%,0.25%,117.94,$-4.0,DAL 3,OKC 3,generated,1
Adam Flagler (37887328),Johnny Juzang (37887062),Scottie Barnes (37886722),Aaron Wiggins (37886960),Jaylin Williams (37887086),Zach LaVine (37886702),Christian Braun (37886866),Shai Gilgeous-Alexander (37886645),229.21000000000004,234.26999999999998,299.52,49800,0.0%,0.0%,-99.6%,0.25%,102.84,$-4.0,OKC 4,UTA 1,generated,1
Jamal Shead (37887241),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Keldon Johnson (37886991),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),229.48,237.34999999999997,300.03000000000003,50000,0.0%,0.0%,-99.6%,0.25%,143.83,$-4.0,TOR 2,OKC 2,generated,1
Miles McBride (37887095),Zach LaVine (37886702),Scottie Barnes (37886722),Kenrich Williams (37887244),Jaren Jackson Jr. (37886718),Landry Shamet (37887478),Jamison Battle (37887450),Nikola Jokic (37886643),232.38000000000002,236.75,304.24,50000,0.0%,0.0%,-99.6%,0.28%,98.83000000000001,$-4.0,NYK 2,TOR 2,generated,1
Shai Gilgeous-Alexander (37886645),Klay Thompson (37886918),Naji Marshall (37886862),Aaron Wiggins (37886960),Moussa Diabate (37887266),Cameron Payne (37887308),Deni Avdija (37886817),Devin Booker (37886676),225.20000000000005,232.87,297.71999999999997,49300,0.0%,0.0%,-99.6%,0.23%,112.34,$-4.0,OKC 2,DAL 2,generated,1
Shai Gilgeous-Alexander (37886645),Keon Ellis (37887036),Aaron Wiggins (37886960),Santi Aldama (37886833),Chet Holmgren (37886753),Miles McBride (37887095),Zach LaVine (37886702),Cameron Payne (37887308),235.3,243.04000000000002,300.26,49600,0.0%,0.0%,-99.6%,0.23%,142.56,$-4.0,OKC 3,SAC 2,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Vince Williams Jr. (37887119),Deni Avdija (37886817),Kenrich Williams (37887244),Spencer Dinwiddie (37886877),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),228.27,233.34999999999997,299.28999999999996,49200,0.0%,0.0%,-99.6%,0.27%,122.82,$-4.0,TOR 2,OKC 2,generated,1
Immanuel Quickley (37886811),Zach LaVine (37886702),Klay Thompson (37886918),Anthony Davis (37886648),Nick Richards (37886968),Miles McBride (37887095),Deni Avdija (37886817),Ousmane Dieng (37887331),223.10999999999999,228.71,292.84000000000003,49000,0.0%,0.0%,-99.6%,0.24%,102.25,$-4.0,DAL 2,TOR 1,generated,1
LaMelo Ball (37886657),Cameron Payne (37887308),Ja'Kobe Walter (37887182),Keldon Johnson (37886991),Jarrett Allen (37886855),Anfernee Simons (37886786),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),219.06,228.18,292.24,49900,0.0%,0.0%,-99.6%,0.29%,107.75999999999999,$-4.0,OKC 2,CHA 1,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Klay Thompson (37886918),Naji Marshall (37886862),Julius Randle (37886778),Max Christie (37886926),Vince Williams Jr. (37887119),Shai Gilgeous-Alexander (37886645),229.19000000000003,234.51999999999998,298.98,49400,0.0%,0.0%,-99.6%,0.24%,121.79,$-4.0,DAL 3,TOR 2,generated,1
Immanuel Quickley (37886811),AJ Lawson (37887440),Aaron Wiggins (37886960),Kenrich Williams (37887244),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),Devin Vassell (37886857),Shai Gilgeous-Alexander (37886645),230.42,239.2,300.59,49000,0.0%,0.0%,-99.6%,0.29%,156.84,$-4.0,OKC 4,TOR 2,generated,1
Shai Gilgeous-Alexander (37886645),Ja'Kobe Walter (37887182),Max Christie (37886926),Jake LaRavia (37887217),Chet Holmgren (37886753),Keon Ellis (37887036),Aaron Wiggins (37886960),Devin Booker (37886676),233.42000000000002,235.01,296.55,49100,0.0%,0.0%,-99.6%,0.24%,129.76,$-4.0,OKC 3,SAC 2,generated,1
Shai Gilgeous-Alexander (37886645),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Ousmane Dieng (37887331),Chet Holmgren (37886753),Miles McBride (37887095),OG Anunoby (37886829),James Harden (37886654),229.42000000000002,231.66,293.41,49500,0.0%,0.0%,-99.6%,0.28%,133.25,$-4.0,OKC 4,NYK 2,generated,1
Shai Gilgeous-Alexander (37886645),Klay Thompson (37886918),Aaron Wiggins (37886960),Deni Avdija (37886817),Kevin Love (37887264),Isaiah Joe (37887150),Zach LaVine (37886702),Stephon Castle (37886841),228.79999999999998,230.85999999999999,298.61,49800,0.0%,0.0%,-99.6%,0.29%,116.30000000000001,$-4.0,OKC 3,DAL 1,generated,1
Shai Gilgeous-Alexander (37886645),Ja'Kobe Walter (37887182),Klay Thompson (37886918),Keegan Murray (37886931),Jonas Valanciunas (37886790),Vince Williams Jr. (37887119),Kawhi Leonard (37886731),Chris Paul (37886953),226.20000000000002,228.73999999999995,298.53000000000003,49500,0.0%,0.0%,-99.6%,0.25%,111.53999999999999,$-4.0,SAC 2,OKC 1,generated,1
Shai Gilgeous-Alexander (37886645),Isaiah Joe (37887150),Aaron Wiggins (37886960),Kevin Durant (37886672),Jaylin Williams (37887086),Miles McBride (37887095),Kawhi Leonard (37886731),Keon Ellis (37887036),236.17999999999998,247.65999999999997,298.27,49600,0.0%,0.0%,-99.6%,0.25%,173.82999999999998,$-4.0,OKC 4,PHX 1,generated,1
Immanuel Quickley (37886811),Max Christie (37886926),Aaron Wiggins (37886960),Julius Randle (37886778),Jaylin Williams (37887086),Russell Westbrook (37886886),Alex Caruso (37887045),Shai Gilgeous-Alexander (37886645),223.57,236.2,296.15000000000003,49600,0.0%,0.0%,-99.6%,0.26%,113.32,$-4.0,OKC 4,TOR 1,generated,1
Shai Gilgeous-Alexander (37886645),Isaiah Joe (37887150),Klay Thompson (37886918),Aaron Wiggins (37886960),Nikola Jokic (37886643),Julian Champagnie (37887177),Kenrich Williams (37887244),Miles McBride (37887095),233.28,240.91,304.42999999999995,49200,0.0%,0.0%,-99.6%,0.26%,160.21,$-4.0,OKC 4,DAL 1,generated,1
Ty Jerome (37886950),Isaiah Joe (37887150),De'Andre Hunter (37886900),Kawhi Leonard (37886731),Jaylin Williams (37887086),Scottie Barnes (37886722),Ja'Kobe Walter (37887182),Shai Gilgeous-Alexander (37886645),229.91,238.29000000000002,302.95000000000005,49600,0.0%,0.0%,-99.6%,0.25%,144.88,$-4.0,OKC 3,CLE 2,generated,1
Devin Booker (37886676),Dante Exum (37886984),Jake LaRavia (37887217),PJ Washington (37886760),Jaylin Williams (37887086),Ja'Kobe Walter (37887182),Jeremy Sochan (37886934),Nikola Jokic (37886643),221.29,239.51000000000002,298.56,49800,0.0%,0.0%,-99.6%,0.25%,89.69,$-4.0,DAL 2,PHX 1,generated,1
Shai Gilgeous-Alexander (37886645),Max Christie (37886926),Scottie Barnes (37886722),Deni Avdija (37886817),Kenrich Williams (37887244),Cameron Payne (37887308),Kawhi Leonard (37886731),Miles McBride (37887095),234.01000000000002,242.68000000000004,303.17999999999995,49500,0.0%,0.0%,-99.6%,0.24%,134.55,$-4.0,OKC 2,NYK 2,generated,1
Immanuel Quickley (37886811),Isaiah Joe (37887150),Shaedon Sharpe (37886799),Aaron Wiggins (37886960),Kenrich Williams (37887244),Keon Ellis (37887036),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),232.72,236.22999999999996,299.36999999999995,49000,0.0%,0.0%,-99.6%,0.26%,161.07,$-4.0,OKC 4,TOR 1,generated,1
Shai Gilgeous-Alexander (37886645),Vince Williams Jr. (37887119),Aaron Wiggins (37886960),Aaron Gordon (37886923),Nikola Jokic (37886643),Isaiah Joe (37887150),Jake LaRavia (37887217),Keon Ellis (37887036),233.22999999999996,237.32999999999998,304.7,49700,0.0%,0.0%,-99.6%,0.26%,141.2,$-4.0,OKC 3,DEN 2,generated,1
Immanuel Quickley (37886811),Klay Thompson (37886918),Vince Williams Jr. (37887119),Aaron Gordon (37886923),Jaylin Williams (37887086),Scottie Barnes (37886722),Keldon Johnson (37886991),Shai Gilgeous-Alexander (37886645),226.03000000000003,237.63,304.57000000000005,49500,0.0%,0.0%,-99.6%,0.26%,122.63,$-4.0,TOR 2,OKC 2,generated,1
Immanuel Quickley (37886811),Keon Ellis (37887036),Ja'Kobe Walter (37887182),Keldon Johnson (37886991),Karl-Anthony Towns (37886652),Miles McBride (37887095),Klay Thompson (37886918),Shai Gilgeous-Alexander (37886645),233.31,243.14,300.04999999999995,50000,0.0%,0.0%,-99.6%,0.29%,161.73000000000002,$-4.0,TOR 2,NYK 2,generated,1
Shai Gilgeous-Alexander (37886645),Spencer Dinwiddie (37886877),Aaron Wiggins (37886960),Chet Holmgren (37886753),Zach Edey (37886970),Miles McBride (37887095),Julian Champagnie (37887177),Jamal Murray (37886727),226.68999999999997,230.1,295.12,49800,0.0%,0.0%,-99.6%,0.26%,108.72999999999999,$-4.0,OKC 3,DAL 1,generated,1
AJ Lawson (37887440),Ja'Kobe Walter (37887182),Deni Avdija (37886817),Jake LaRavia (37887217),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),230.64,237.44,298.27,49600,0.0%,0.0%,-99.6%,0.25%,144.42000000000002,$-4.0,TOR 2,OKC 2,generated,1
Scottie Barnes (37886722),Ja'Kobe Walter (37887182),Deni Avdija (37886817),Aaron Wiggins (37886960),Rudy Gobert (37886839),Donte DiVincenzo (37886889),Jake LaRavia (37887217),Shai Gilgeous-Alexander (37886645),231.89000000000001,228.28000000000003,301.12,49800,0.0%,0.0%,-99.6%,0.26%,107.89999999999999,$-4.0,TOR 2,OKC 2,generated,1
Immanuel Quickley (37886811),Jamal Murray (37886727),Scottie Barnes (37886722),Keldon Johnson (37886991),Ousmane Dieng (37887331),Keon Ellis (37887036),Ja'Kobe Walter (37887182),Shai Gilgeous-Alexander (37886645),232.06,232.64,301.40999999999997,49100,0.0%,0.0%,-99.6%,0.24%,125.22,$-4.0,TOR 3,OKC 2,generated,1
Jamal Shead (37887241),Klay Thompson (37886918),Scottie Barnes (37886722),Josh Hart (37886714),Jaylin Williams (37887086),Cameron Payne (37887308),Deni Avdija (37886817),Shai Gilgeous-Alexander (37886645),226.95,239.95000000000005,301.88000000000005,50000,0.0%,0.0%,-99.7%,0.2%,113.73,$-4.0,TOR 2,NYK 2,generated,1
Alex Caruso (37887045),Ja'Kobe Walter (37887182),Max Christie (37886926),Naji Marshall (37886862),Chet Holmgren (37886753),Miles McBride (37887095),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),232.35999999999999,236.89999999999998,298.59,49900,0.0%,0.0%,-99.7%,0.23%,125.05000000000001,$-4.0,OKC 3,DAL 2,generated,1
Jamal Shead (37887241),Ja'Kobe Walter (37887182),Scottie Barnes (37886722),Ousmane Dieng (37887331),Jaylin Williams (37887086),Tyler Herro (37886680),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),226.69,237.63,299.73,49900,0.0%,0.0%,-99.7%,0.18%,116.86,$-4.0,TOR 3,OKC 3,generated,1
Scottie Barnes (37886722),Isaiah Joe (37887150),Max Christie (37886926),Anthony Davis (37886648),Kevin Love (37887264),Miles McBride (37887095),Keegan Murray (37886931),Kevin Durant (37886672),230.78999999999996,232.32999999999998,294.8,49000,0.0%,0.0%,-99.7%,0.17%,118.13,$-4.0,DAL 2,TOR 1,generated,1
Immanuel Quickley (37886811),Vince Williams Jr. (37887119),Max Christie (37886926),Naji Marshall (37886862),Chet Holmgren (37886753),Davion Mitchell (37887071),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),230.81,234.32,300.67,49700,0.0%,0.0%,-99.7%,0.22%,115.16,$-4.0,OKC 3,DAL 2,generated,1
Scottie Barnes (37886722),Julian Champagnie (37887177),Vince Williams Jr. (37887119),Jake LaRavia (37887217),Zach Edey (37886970),Immanuel Quickley (37886811),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),228.70000000000002,233.04000000000002,305.12,49600,0.0%,0.0%,-99.7%,0.18%,115.24000000000001,$-4.0,TOR 2,MEM 2,generated,1
Spencer Dinwiddie (37886877),Max Christie (37886926),Ja'Kobe Walter (37887182),Aaron Wiggins (37886960),Julius Randle (37886778),Miles McBride (37887095),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),234.76,240.48000000000002,295.75,50000,0.0%,0.0%,-99.7%,0.17%,135.32,$-4.0,DAL 2,OKC 2,generated,1
Immanuel Quickley (37886811),Devin Booker (37886676),Scottie Barnes (37886722),Anthony Davis (37886648),Jaylin Williams (37887086),Adam Flagler (37887328),Max Christie (37886926),Dillon Jones (37887322),228.01999999999998,237.88,302.48,49000,0.0%,0.0%,-99.7%,0.23%,108.10999999999999,$-4.0,OKC 3,TOR 2,generated,1
Shai Gilgeous-Alexander (37886645),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Chet Holmgren (37886753),Donovan Clingan (37886912),Cameron Payne (37887308),Kevin Durant (37886672),Keon Ellis (37887036),227.44000000000003,233.25,297.7,49500,0.0%,0.0%,-99.7%,0.22%,127.94,$-4.0,OKC 2,DAL 1,generated,1
Immanuel Quickley (37886811),Max Christie (37886926),OG Anunoby (37886829),Aaron Gordon (37886923),Orlando Robinson (37887221),Cameron Payne (37887308),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),226.30999999999997,237.52999999999997,293.88,49300,0.0%,0.0%,-99.7%,0.22%,121.28,$-4.0,TOR 2,NYK 2,generated,1
Shai Gilgeous-Alexander (37886645),Klay Thompson (37886918),Naji Marshall (37886862),Chet Holmgren (37886753),Brandon Clarke (37887082),Cameron Payne (37887308),Zach LaVine (37886702),Miles McBride (37887095),224.83,232.5,296.21000000000004,49700,0.0%,0.0%,-99.7%,0.17%,114.44,$-4.0,OKC 2,DAL 2,generated,1
Shai Gilgeous-Alexander (37886645),Klay Thompson (37886918),Dante Exum (37886984),Deni Avdija (37886817),Chet Holmgren (37886753),Ja'Kobe Walter (37887182),Kawhi Leonard (37886731),Cameron Payne (37887308),228.43,236.59000000000003,302.52,49800,0.0%,0.0%,-99.7%,0.22%,126.64,$-4.0,OKC 2,DAL 2,generated,1
Ty Jerome (37886950),Vince Williams Jr. (37887119),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Jaylin Williams (37887086),Immanuel Quickley (37886811),Zach LaVine (37886702),Shai Gilgeous-Alexander (37886645),218.52,233.27,291.21,49100,0.0%,0.0%,-99.7%,0.21%,117.88,$-4.0,TOR 2,OKC 2,generated,1
Keyonte George (37886836),Nick Smith Jr. (37886972),Aaron Wiggins (37886960),Ousmane Dieng (37887331),Dwight Powell (37887204),Scottie Barnes (37886722),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),230.16,229.17000000000002,299.86,49500,0.0%,0.0%,-99.7%,0.23%,99.41,$-4.0,OKC 3,UTA 1,generated,1
Brandon Williams (37887161),Isaiah Joe (37887150),Zach LaVine (37886702),Brandon Clarke (37887082),Karl-Anthony Towns (37886652),Cameron Payne (37887308),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),222.58999999999997,234.33,293.91,49300,0.0%,0.0%,-99.7%,0.18%,134.11,$-4.0,OKC 3,NYK 2,generated,1
Nikola Topic (37887337),Desmond Bane (37886711),Scottie Barnes (37886722),Julius Randle (37886778),Jusuf Nurkic (37887187),Miles McBride (37887095),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),227.58000000000004,228.22,294.21999999999997,49900,0.0%,0.0%,-99.7%,0.19%,122.17,$-4.0,OKC 3,MEM 1,generated,1
Scottie Barnes (37886722),Klay Thompson (37886918),Vince Williams Jr. (37887119),Deni Avdija (37886817),Jaylin Williams (37887086),Miles McBride (37887095),Keegan Murray (37886931),Shai Gilgeous-Alexander (37886645),228.45,236.49999999999997,298.96,49000,0.0%,0.0%,-99.7%,0.21%,124.28,$-4.0,OKC 2,TOR 1,generated,1
Shai Gilgeous-Alexander (37886645),Max Christie (37886926),Scottie Barnes (37886722),Aaron Wiggins (37886960),Kevin Love (37887264),Cameron Payne (37887308),Kawhi Leonard (37886731),Stephon Castle (37886841),230.48,238.9,303.65999999999997,49700,0.0%,0.0%,-99.7%,0.23%,124.45000000000002,$-4.0,OKC 2,DAL 1,generated,1
Immanuel Quickley (37886811),AJ Lawson (37887440),Ja'Kobe Walter (37887182),Kawhi Leonard (37886731),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),Julian Champagnie (37887177),Shai Gilgeous-Alexander (37886645),230.78,241.41000000000003,299.63,49900,0.0%,0.0%,-99.7%,0.23%,160.99,$-4.0,TOR 3,OKC 2,generated,1
Scottie Barnes (37886722),De'Aaron Fox (37886692),Ja'Kobe Walter (37887182),Keldon Johnson (37886991),Zach Edey (37886970),Keon Ellis (37887036),Vince Williams Jr. (37887119),Shai Gilgeous-Alexander (37886645),228.33,229.07,298.71999999999997,49000,0.0%,0.0%,-99.7%,0.21%,117.34,$-4.0,TOR 2,SAS 2,generated,1
Darius Garland (37886757),Ja'Kobe Walter (37887182),Jamison Battle (37887450),Kawhi Leonard (37886731),Karl-Anthony Towns (37886652),Adam Flagler (37887328),Vince Williams Jr. (37887119),Shai Gilgeous-Alexander (37886645),222.10000000000002,228.68,295.64000000000004,49900,0.0%,0.0%,-99.7%,0.21%,107.62,$-4.0,TOR 2,OKC 2,generated,1
Immanuel Quickley (37886811),Keon Ellis (37887036),Johnny Juzang (37887062),Kawhi Leonard (37886731),Evan Mobley (37886707),Cameron Payne (37887308),Ja'Kobe Walter (37887182),Shai Gilgeous-Alexander (37886645),221.77,229.29,292.51,49200,0.0%,0.0%,-99.7%,0.2%,134.56,$-4.0,TOR 2,SAC 1,generated,1
Adam Flagler (37887328),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Kevin Durant (37886672),Chet Holmgren (37886753),Max Christie (37886926),Keldon Johnson (37886991),Shai Gilgeous-Alexander (37886645),227.87,229.43,298.14,49500,0.0%,0.0%,-99.7%,0.21%,103.08,$-4.0,OKC 3,DAL 2,generated,1
Scottie Barnes (37886722),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Jaylin Williams (37887086),Davion Mitchell (37887071),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),234.79999999999998,243.97000000000003,302.49,49100,0.0%,0.0%,-99.7%,0.2%,152.89999999999998,$-4.0,OKC 3,TOR 2,generated,1
Immanuel Quickley (37886811),Jared Rhoden (37887444),Naji Marshall (37886862),Jake LaRavia (37887217),Karl-Anthony Towns (37886652),Keon Ellis (37887036),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),228.19,233.54000000000002,296.97999999999996,49400,0.0%,0.0%,-99.7%,0.22%,132.6,$-4.0,TOR 2,SAC 2,generated,1
LaMelo Ball (37886657),Anfernee Simons (37886786),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Jaylin Williams (37887086),Miles McBride (37887095),Kenrich Williams (37887244),Shai Gilgeous-Alexander (37886645),218.11,231.73999999999998,286.17,49100,0.0%,0.0%,-99.7%,0.18%,120.24,$-4.0,OKC 3,CHA 1,generated,1
Immanuel Quickley (37886811),Nick Smith Jr. (37886972),Max Christie (37886926),Deni Avdija (37886817),Chet Holmgren (37886753),Brandon Williams (37887161),Ja'Kobe Walter (37887182),Shai Gilgeous-Alexander (37886645),226.89999999999998,230.32000000000002,296.29,49300,0.0%,0.0%,-99.7%,0.21%,106.16,$-4.0,TOR 2,DAL 2,generated,1
LaMelo Ball (37886657),Keon Ellis (37887036),Ja'Kobe Walter (37887182),Jake LaRavia (37887217),Zach Edey (37886970),Miles McBride (37887095),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),225.46,231.18,290.23999999999995,49000,0.0%,0.0%,-99.7%,0.19%,134.82,$-4.0,SAC 2,CHA 1,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Deni Avdija (37886817),Anthony Davis (37886648),Jaylin Williams (37887086),Max Christie (37886926),Kawhi Leonard (37886731),Keldon Johnson (37886991),225.15000000000003,239.74,295.97,49000,0.0%,0.0%,-99.7%,0.22%,124.33000000000001,$-4.0,TOR 2,DAL 2,generated,1
Brandon Williams (37887161),Keon Ellis (37887036),Klay Thompson (37886918),Jake LaRavia (37887217),Karl-Anthony Towns (37886652),Stephon Castle (37886841),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),225.90999999999997,230.33,295.55,49300,0.0%,0.0%,-99.7%,0.19%,118.82,$-4.0,DAL 2,SAC 2,generated,1
Shai Gilgeous-Alexander (37886645),AJ Lawson (37887440),Naji Marshall (37886862),Kenrich Williams (37887244),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),Kawhi Leonard (37886731),Miles McBride (37887095),229.25,239.04,295.49,49400,0.0%,0.0%,-99.7%,0.17%,153.04000000000002,$-4.0,OKC 3,NYK 2,generated,1
Shai Gilgeous-Alexander (37886645),Isaiah Joe (37887150),Aaron Wiggins (37886960),Kevin Durant (37886672),Chet Holmgren (37886753),Cameron Payne (37887308),Toumani Camara (37886881),Keon Ellis (37887036),233.35,237.02,298.15999999999997,49600,0.0%,0.0%,-99.7%,0.19%,146.37,$-4.0,OKC 4,PHX 1,generated,1
Immanuel Quickley (37886811),Nick Smith Jr. (37886972),Ja'Kobe Walter (37887182),Miles Bridges (37886699),Jaylin Williams (37887086),Julian Champagnie (37887177),Chet Holmgren (37886753),Shai Gilgeous-Alexander (37886645),221.04999999999998,232.14999999999998,293.32,49900,0.0%,0.0%,-99.7%,0.2%,112.62,$-4.0,OKC 3,TOR 2,generated,1
Scottie Barnes (37886722),Ja'Kobe Walter (37887182),Aaron Wiggins (37886960),Kenrich Williams (37887244),Jaylin Williams (37887086),Scoot Henderson (37886897),Zach LaVine (37886702),Shai Gilgeous-Alexander (37886645),231.62,242.97999999999996,302.18999999999994,49200,0.0%,0.0%,-99.7%,0.2%,135.55,$-4.0,OKC 4,TOR 2,generated,1
Scottie Barnes (37886722),AJ Lawson (37887440),De'Andre Hunter (37886900),Deni Avdija (37886817),Kenrich Williams (37887244),Keon Ellis (37887036),Kawhi Leonard (37886731),Shai Gilgeous-Alexander (37886645),232.95000000000002,229.98000000000002,302.03,49900,0.0%,0.0%,-99.7%,0.21%,109.78,$-4.0,TOR 2,OKC 2,generated,1
Jamal Shead (37887241),Miles McBride (37887095),OG Anunoby (37886829),Aaron Wiggins (37886960),Karl-Anthony Towns (37886652),Immanuel Quickley (37886811),Kenrich Williams (37887244),Shai Gilgeous-Alexander (37886645),228.53000000000003,239.06,296.01,49900,0.0%,0.0%,-99.7%,0.17%,137.35,$-4.0,NYK 3,OKC 3,generated,1
Shai Gilgeous-Alexander (37886645),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Kenrich Williams (37887244),Karl-Anthony Towns (37886652),Cameron Payne (37887308),Klay Thompson (37886918),Devin Booker (37886676),227.74,242.69,297.5,49500,0.0%,0.0%,-99.7%,0.19%,161.26999999999998,$-4.0,OKC 3,NYK 2,generated,1
Shai Gilgeous-Alexander (37886645),Devin Vassell (37886857),Klay Thompson (37886918),Chet Holmgren (37886753),Zach Edey (37886970),Chris Paul (37886953),Aaron Wiggins (37886960),Keon Ellis (37887036),226.85,230.42,296.84000000000003,49200,0.0%,0.0%,-99.7%,0.19%,115.21000000000001,$-4.0,OKC 3,SAS 2,generated,1
Shai Gilgeous-Alexander (37886645),Ja'Kobe Walter (37887182),Klay Thompson (37886918),Josh Hart (37886714),Kenrich Williams (37887244),Tyler Herro (37886680),Aaron Wiggins (37886960),Miles McBride (37887095),231.45999999999998,237.26000000000002,293.68999999999994,49600,0.0%,0.0%,-99.7%,0.19%,138.58,$-4.0,OKC 3,NYK 2,generated,1
Donovan Mitchell (37886684),Isaiah Joe (37887150),Johnny Juzang (37887062),Kenrich Williams (37887244),Karl-Anthony Towns (37886652),Cameron Payne (37887308),Aaron Wiggins (37886960),Shai Gilgeous-Alexander (37886645),220.44,230.17000000000002,295.07,49400,0.0%,0.0%,-99.7%,0.21%,138.13,$-4.0,OKC 4,NYK 2,generated,1
