PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jared Butler (38027702),Stephon Castle (38027318),Sam Hauser (38027806),Naji Marshall (38027277),Orlando Robinson (38027790),Ja Morant (38027166),Jaylen Brown (38027189),Josh Giddey (38027174),305.05999999999995,299.73,398.56000000000006,49800,0.08%,6.13%,402.7%,61.09%,128.76999999999998,$16.1,BOS 2,PHI 1,generated,1
Josh Giddey (38027174),Jared Butler (38027702),Bennedict Mathurin (38027432),Justin Champagnie (38027686),Nick Richards (38027533),Lonnie Walker IV (38027834),Naji Marshall (38027277),Nikola Jokic (38027106),303.62,295.1,398.40999999999997,49700,0.09%,6.09%,402.6%,59.24%,118.47,$16.1,PHI 2,CHI 1,generated,1
Jared Butler (38027702),Payton Pritchard (38027372),Gregory Jackson (38027792),Miles Bridges (38027177),Alexandre Sarr (38027390),Lonnie Walker IV (38027834),Naji Marshall (38027277),Luka Doncic (38027108),306.14,300.96999999999997,398.84000000000003,49900,0.07%,6.41%,402.2%,62.8%,128.72,$16.1,PHI 2,BOS 1,generated,1
Keaton Wallace (38027803),Devin Booker (38027145),Gregory Jackson (38027792),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Josh Giddey (38027174),Kessler Edwards (38027689),Shai Gilgeous-Alexander (38027111),303.1,291.13,396.31000000000006,49800,0.07%,6.28%,401.3%,58.67%,97.57000000000001,$16.1,ATL 2,PHX 1,generated,1
Payton Pritchard (38027372),Desmond Bane (38027201),Georges Niang (38027623),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Klay Thompson (38027341),Naji Marshall (38027277),Ja Morant (38027166),314.29,301.51,402.19000000000005,49100,0.05%,8.26%,399.7%,73.68%,136.62,$16.0,MEM 2,ATL 2,generated,1
Keaton Wallace (38027803),Jared Rhoden (38027866),Cameron Johnson (38027351),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Naji Marshall (38027277),Luka Doncic (38027108),301.21999999999997,293.46999999999997,397.28000000000003,49900,0.09%,5.53%,399.4%,55.66%,90.03,$16.0,ATL 2,TOR 1,generated,1
Austin Reaves (38027224),Lonnie Walker IV (38027834),Dante Exum (38027642),Mouhamed Gueye (38027771),Alperen Sengun (38027129),Russell Westbrook (38027394),Chet Holmgren (38027230),Ja Morant (38027166),302.36,296.01,392.28999999999996,50000,0.08%,5.87%,396.7%,57.84%,119.22,$15.9,LAL 1,PHI 1,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Cameron Johnson (38027351),Luke Kornet (38027587),Shai Gilgeous-Alexander (38027111),Mouhamed Gueye (38027771),Ja Morant (38027166),300.34999999999997,297.7,402.5,49800,0.08%,6.04%,394.3%,55.22%,129.95,$15.8,PHI 2,TOR 1,generated,1
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Ricky Council IV (38028162),Luke Kornet (38027587),Desmond Bane (38027201),Naji Marshall (38027277),Alperen Sengun (38027129),310.52,302.86,400.76,49200,0.06%,7.32%,394.3%,69.08%,149.51,$15.8,BOS 3,PHI 2,generated,1
Immanuel Quickley (38027294),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Mouhamed Gueye (38027771),Luke Kornet (38027587),Jordan Poole (38027249),Naji Marshall (38027277),Ja Morant (38027166),303.15,299.63,397.08000000000004,49200,0.08%,5.86%,393.7%,58.72%,126.62,$15.7,BOS 2,TOR 1,generated,1
Tre Jones (38027488),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Pascal Siakam (38027194),Onyeka Okongwu (38027263),Desmond Bane (38027201),Sandro Mamukelashvili (38027673),Shai Gilgeous-Alexander (38027111),300.55,290.34,397.54,49500,0.1%,5.64%,392.5%,55.29%,111.86999999999999,$15.7,PHI 2,CHI 1,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),Dante Exum (38027642),Sam Hauser (38027806),Onyeka Okongwu (38027263),Desmond Bane (38027201),Klay Thompson (38027341),Nikola Jokic (38027106),307.51,298.80999999999995,400.68999999999994,49100,0.05%,6.85%,392.3%,63.87%,144.74,$15.7,PHI 2,DAL 2,generated,1
Payton Pritchard (38027372),Jared Butler (38027702),Gregory Jackson (38027792),Pascal Siakam (38027194),Onyeka Okongwu (38027263),Chris Paul (38027438),Naji Marshall (38027277),Ja Morant (38027166),308.84999999999997,299.2,399.96000000000004,49000,0.05%,7.14%,391.1%,65.91%,122.83,$15.6,MEM 2,BOS 1,generated,1
Luka Doncic (38027108),Derrick White (38027265),Gregory Jackson (38027792),Mouhamed Gueye (38027771),Nick Richards (38027533),Scotty Pippen Jr. (38027693),Naji Marshall (38027277),Desmond Bane (38027201),304.40999999999997,297.38,398.03,49600,0.08%,5.88%,390.3%,60.02%,97.28999999999999,$15.6,MEM 3,LAL 1,generated,1
Russell Westbrook (38027394),Lonnie Walker IV (38027834),Franz Wagner (38027163),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Dante Exum (38027642),Pascal Siakam (38027194),Ja Morant (38027166),304.64,292.98,393.51,49200,0.06%,6.31%,385.6%,60.29%,111.18,$15.4,MEM 2,DEN 1,generated,1
Austin Reaves (38027224),Spencer Dinwiddie (38027386),Jaylen Brown (38027189),Corey Kispert (38027737),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Gregory Jackson (38027792),Ja Morant (38027166),307.8,293.53,394.99,49900,0.07%,6.82%,384.8%,64.7%,87.03999999999999,$15.4,MEM 2,LAL 1,generated,1
Payton Pritchard (38027372),Desmond Bane (38027201),Ricky Council IV (38028162),Tari Eason (38027346),Luke Kornet (38027587),Scotty Pippen Jr. (38027693),Naji Marshall (38027277),Luka Doncic (38027108),307.02,301.06,398.15,49800,0.07%,6.24%,384.8%,63.7%,126.01,$15.4,BOS 2,MEM 2,generated,1
Keaton Wallace (38027803),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Sam Hauser (38027806),Jay Huff (38028099),Ja Morant (38027166),Naji Marshall (38027277),Luka Doncic (38027108),306.21,301.94,399.6,49700,0.07%,6.12%,384.2%,62.37%,120.24999999999999,$15.4,BOS 2,MEM 2,generated,1
Tre Jones (38027488),Desmond Bane (38027201),Ricky Council IV (38028162),Naji Marshall (38027277),Orlando Robinson (38027790),Devin Booker (38027145),Gregory Jackson (38027792),Shai Gilgeous-Alexander (38027111),305.56,298.68999999999994,396.48,50000,0.07%,6.13%,383.9%,62.31%,110.18,$15.4,MEM 2,CHI 1,generated,1
Scottie Barnes (38027184),Dyson Daniels (38027254),Franz Wagner (38027163),Gregory Jackson (38027792),Luke Kornet (38027587),Jared Butler (38027702),Naji Marshall (38027277),Onyeka Okongwu (38027263),301.80999999999995,296.36,395.58,49800,0.08%,5.36%,382.4%,56.92%,109.99,$15.3,ATL 2,TOR 1,generated,1
Luka Doncic (38027108),Desmond Bane (38027201),Sam Hauser (38027806),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Jalen Williams (38027180),Gregory Jackson (38027792),303.71999999999997,293.41,397.71000000000004,49600,0.08%,5.77%,381.6%,59.1%,108.72999999999999,$15.3,MEM 3,LAL 1,generated,1
Jared Butler (38027702),Jrue Holiday (38027493),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Dante Exum (38027642),Luka Doncic (38027108),311.45,303.13,404.24,49500,0.07%,7.47%,381.2%,69.66%,145.75,$15.2,PHI 2,DAL 2,generated,1
Payton Pritchard (38027372),Jared Butler (38027702),Ricky Council IV (38028162),Bam Adebayo (38027134),Mouhamed Gueye (38027771),Ja Morant (38027166),Naji Marshall (38027277),Josh Giddey (38027174),309.49,303.64000000000004,399.89000000000004,49700,0.07%,6.78%,379.4%,67.31%,153.01999999999998,$15.2,PHI 2,BOS 1,generated,1
Ja Morant (38027166),Payton Pritchard (38027372),Jaylen Brown (38027189),Ricky Council IV (38028162),Neemias Queta (38027726),Lonnie Walker IV (38027834),Mouhamed Gueye (38027771),Nikola Jokic (38027106),304.61,297.63,404.0000000000001,49800,0.07%,6.03%,375.9%,60.33%,142.07,$15.0,BOS 3,PHI 2,generated,1
Jared Butler (38027702),Payton Pritchard (38027372),Naji Marshall (38027277),Kessler Edwards (38027689),Alexandre Sarr (38027390),Ja Morant (38027166),Dante Exum (38027642),Shai Gilgeous-Alexander (38027111),308.16,300.75,400.28000000000003,49900,0.07%,6.88%,375.7%,65.41%,130.69,$15.0,DAL 3,PHI 1,generated,1
Ja Morant (38027166),Lonnie Walker IV (38027834),Gregory Jackson (38027792),Cameron Johnson (38027351),Luke Kornet (38027587),Desmond Bane (38027201),Klay Thompson (38027341),Devin Booker (38027145),305.63,295.75,391.65,49200,0.07%,5.95%,375.5%,61.98%,99.01,$15.0,MEM 3,PHI 1,generated,1
Russell Westbrook (38027394),Jared Butler (38027702),Ricky Council IV (38028162),Georges Niang (38027623),Nick Richards (38027533),Ja Morant (38027166),Naji Marshall (38027277),Nikola Jokic (38027106),304.09999999999997,297.82000000000005,400.89,49700,0.07%,5.83%,375.3%,59.72%,130.4,$15.0,DEN 2,PHI 2,generated,1
Jared Butler (38027702),Jaylen Brown (38027189),Naji Marshall (38027277),Mouhamed Gueye (38027771),Nick Richards (38027533),Scotty Pippen Jr. (38027693),Klay Thompson (38027341),Luka Doncic (38027108),302.47999999999996,299.55999999999995,403.63,49500,0.08%,5.7%,374.2%,57.1%,119.31,$15.0,DAL 2,PHI 1,generated,1
Ja Morant (38027166),Derrick White (38027265),Corey Kispert (38027737),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Josh Giddey (38027174),Gregory Jackson (38027792),Jaylen Brown (38027189),305.59000000000003,291.22,398.13000000000005,49600,0.06%,6.35%,373.8%,61.7%,96.00999999999999,$15.0,MEM 2,BOS 2,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Mouhamed Gueye (38027771),Nic Claxton (38027397),Russell Westbrook (38027394),Naji Marshall (38027277),Luka Doncic (38027108),303.25,302.84999999999997,401.24,49700,0.06%,5.79%,373.2%,58.85%,143.45999999999998,$14.9,PHI 2,TOR 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Bennedict Mathurin (38027432),Corey Kispert (38027737),Onyeka Okongwu (38027263),Tre Jones (38027488),Pascal Siakam (38027194),Russell Westbrook (38027394),300.71999999999997,292.0,392.28000000000003,50000,0.09%,5.01%,371.8%,55.52%,102.84,$14.9,IND 2,LAL 1,generated,1
Jrue Holiday (38027493),Payton Pritchard (38027372),Gregory Jackson (38027792),Mouhamed Gueye (38027771),Alperen Sengun (38027129),Lonnie Walker IV (38027834),Naji Marshall (38027277),Luka Doncic (38027108),307.28000000000003,300.93,397.31999999999994,49900,0.06%,6.41%,368.5%,64.4%,132.26,$14.7,BOS 2,MEM 1,generated,1
Scottie Barnes (38027184),Lonnie Walker IV (38027834),Sam Hauser (38027806),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Ja Morant (38027166),Cameron Johnson (38027351),Devin Booker (38027145),303.36,293.64,395.19999999999993,49200,0.06%,6.02%,368.4%,58.53%,125.11999999999999,$14.7,PHI 2,TOR 1,generated,1
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Naji Marshall (38027277),Cameron Johnson (38027351),Luke Kornet (38027587),Josh Giddey (38027174),Kessler Edwards (38027689),Shai Gilgeous-Alexander (38027111),307.18,299.22,396.23,49900,0.06%,6.62%,367.7%,64.47%,126.33,$14.7,BOS 2,DAL 2,generated,1
Luka Doncic (38027108),Jared Butler (38027702),Sam Hauser (38027806),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Desmond Bane (38027201),Kevin Durant (38027138),Jay Huff (38028099),305.9,299.67999999999995,400.95,49800,0.06%,6.21%,366.5%,61.91%,124.87,$14.7,PHI 2,MEM 2,generated,1
Russell Westbrook (38027394),Jaylen Brown (38027189),Georges Niang (38027623),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Klay Thompson (38027341),Luke Kornet (38027587),307.46999999999997,300.59000000000003,398.79,50000,0.06%,6.39%,363.5%,64.45%,116.24000000000001,$14.5,BOS 2,ATL 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Sam Hauser (38027806),Onyeka Okongwu (38027263),Spencer Dinwiddie (38027386),Kessler Edwards (38027689),Shai Gilgeous-Alexander (38027111),306.73,295.2,399.37,49700,0.05%,6.71%,363.1%,63.14%,131.7,$14.5,PHI 2,DAL 2,generated,1
Keaton Wallace (38027803),Payton Pritchard (38027372),Gregory Jackson (38027792),Pascal Siakam (38027194),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Aaron Nesmith (38027457),Nikola Jokic (38027106),302.39,290.03,395.28999999999996,49600,0.07%,5.94%,362.3%,57.31%,106.75999999999999,$14.5,ATL 2,IND 2,generated,1
Luka Doncic (38027108),Payton Pritchard (38027372),Aaron Nesmith (38027457),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Josh Giddey (38027174),Dante Exum (38027642),Scotty Pippen Jr. (38027693),304.88,291.59,397.55,49200,0.07%,6.12%,360.9%,60.43%,117.61,$14.4,LAL 1,BOS 1,generated,1
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Klay Thompson (38027341),Michael Porter Jr. (38027306),Kessler Edwards (38027689),Desmond Bane (38027201),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),308.78,297.89,395.89,49600,0.06%,6.64%,358.3%,66.63%,106.97,$14.3,DAL 3,MEM 2,generated,1
Ja Morant (38027166),Payton Pritchard (38027372),Justin Edwards (38027654),Mouhamed Gueye (38027771),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Dante Exum (38027642),Nikola Jokic (38027106),308.28,298.73,400.48,49800,0.05%,6.76%,357.9%,65.11%,141.19,$14.3,PHI 2,ATL 2,generated,1
Payton Pritchard (38027372),Jared Butler (38027702),Georges Niang (38027623),Cameron Johnson (38027351),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Naji Marshall (38027277),Luka Doncic (38027108),309.45,301.86,403.32,49100,0.06%,6.98%,357.2%,66.83%,145.18,$14.3,PHI 2,ATL 2,generated,1
Keon Johnson (38027565),Jaylen Brown (38027189),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Jared Butler (38027702),Gregory Jackson (38027792),Nikola Jokic (38027106),305.89000000000004,298.64,405.38,50000,0.06%,6.51%,355.4%,61.91%,125.22,$14.2,PHI 2,BKN 1,generated,1
Derrick White (38027265),Lonnie Walker IV (38027834),Zaccharie Risacher (38027561),Kevin Durant (38027138),Onyeka Okongwu (38027263),Desmond Bane (38027201),Naji Marshall (38027277),Jared Butler (38027702),308.56,300.6,396.21,49800,0.06%,6.7%,352.9%,65.7%,125.52999999999999,$14.1,PHI 2,ATL 2,generated,1
Jordan Poole (38027249),Payton Pritchard (38027372),Naji Marshall (38027277),Justin Champagnie (38027686),Onyeka Okongwu (38027263),Scotty Pippen Jr. (38027693),Mouhamed Gueye (38027771),Shai Gilgeous-Alexander (38027111),304.2,296.37,401.3,49400,0.06%,6.08%,352.0%,60.04%,117.05,$14.1,WAS 2,ATL 2,generated,1
Josh Giddey (38027174),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Kessler Edwards (38027689),Onyeka Okongwu (38027263),Max Christie (38027411),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),311.91,299.24,398.64000000000004,49100,0.03%,7.92%,351.3%,70.71%,135.67,$14.1,DAL 3,PHI 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Kevin Huerter (38027677),Naji Marshall (38027277),Scotty Pippen Jr. (38027693),306.66,299.73,401.59999999999997,49300,0.05%,6.64%,351.0%,62.67%,111.38,$14.0,MEM 2,LAL 1,generated,1
Jared Butler (38027702),Jaylen Brown (38027189),Sam Hauser (38027806),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Jordan Poole (38027249),Chet Holmgren (38027230),Alperen Sengun (38027129),299.72,292.99,399.34,49800,0.07%,5.52%,350.3%,54.4%,120.21999999999998,$14.0,PHI 2,BOS 2,generated,1
Russell Westbrook (38027394),Payton Pritchard (38027372),Justin Edwards (38027654),Jarred Vanderbilt (38027576),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Naji Marshall (38027277),Nikola Jokic (38027106),308.61,298.96000000000004,396.88,50000,0.06%,6.61%,350.3%,65.97%,130.67000000000002,$14.0,DEN 2,PHI 2,generated,1
Jared Butler (38027702),Desmond Bane (38027201),Sam Hauser (38027806),John Collins (38027297),Onyeka Okongwu (38027263),Max Christie (38027411),Gregory Jackson (38027792),Luka Doncic (38027108),305.68,297.23,397.1,50000,0.06%,6.28%,349.4%,61.63%,111.31,$14.0,MEM 2,PHI 1,generated,1
Keaton Wallace (38027803),Payton Pritchard (38027372),Ricky Council IV (38028162),Naji Marshall (38027277),Onyeka Okongwu (38027263),Desmond Bane (38027201),Jaylen Brown (38027189),Nikola Vucevic (38027210),306.02000000000004,299.5,399.62,49900,0.06%,6.09%,348.9%,61.99%,131.26,$14.0,ATL 2,BOS 2,generated,1
Scotty Pippen Jr. (38027693),Jared Butler (38027702),Michael Porter Jr. (38027306),Sam Hauser (38027806),Myles Turner (38027281),Ja Morant (38027166),Naji Marshall (38027277),Alperen Sengun (38027129),303.90999999999997,296.78000000000003,391.94999999999993,49600,0.07%,5.63%,348.5%,59.8%,107.53999999999999,$13.9,MEM 2,PHI 1,generated,1
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Ricky Council IV (38028162),Orlando Robinson (38027790),Desmond Bane (38027201),Klay Thompson (38027341),Shai Gilgeous-Alexander (38027111),302.40999999999997,295.95000000000005,399.23,49400,0.07%,5.64%,348.1%,57.78%,137.42,$13.9,PHI 2,TOR 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Naji Marshall (38027277),Mouhamed Gueye (38027771),Jared Rhoden (38027866),Gregory Jackson (38027792),Desmond Bane (38027201),307.03,300.55999999999995,398.74,49700,0.05%,6.4%,347.8%,63.92%,122.75,$13.9,TOR 2,MEM 2,generated,1
Jordan Poole (38027249),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Josh Giddey (38027174),Bennedict Mathurin (38027432),Ja Morant (38027166),299.52,293.47,392.40999999999997,49100,0.08%,5.28%,346.5%,54.29%,118.38,$13.9,TOR 2,WAS 1,generated,1
Josh Giddey (38027174),Lonnie Walker IV (38027834),Bennedict Mathurin (38027432),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Devin Vassell (38027330),Shai Gilgeous-Alexander (38027111),304.95,294.81,398.17,49700,0.05%,6.36%,345.9%,61.16%,123.47000000000001,$13.8,PHI 2,CHI 1,generated,1
Payton Pritchard (38027372),Lonnie Walker IV (38027834),Cameron Johnson (38027351),Mouhamed Gueye (38027771),Onyeka Okongwu (38027263),Cole Anthony (38027444),Naji Marshall (38027277),Luka Doncic (38027108),308.65000000000003,301.46999999999997,401.75,49700,0.05%,6.51%,345.6%,65.66%,138.89,$13.8,ATL 2,BOS 1,generated,1
Payton Pritchard (38027372),Tyler Herro (38027152),RJ Barrett (38027215),John Collins (38027297),Orlando Robinson (38027790),Jared Butler (38027702),Naji Marshall (38027277),Onyeka Okongwu (38027263),300.24,295.39,396.12,49700,0.08%,5.01%,345.2%,54.73%,124.82999999999998,$13.8,TOR 2,BOS 1,generated,1
Scotty Pippen Jr. (38027693),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Ricky Council IV (38028162),Nikola Jokic (38027106),Desmond Bane (38027201),Naji Marshall (38027277),Collin Gillespie (38027958),304.36,295.16999999999996,399.15999999999997,49600,0.06%,5.85%,344.3%,59.98%,120.34999999999998,$13.8,MEM 2,PHI 2,generated,1
Keaton Wallace (38027803),Payton Pritchard (38027372),Cameron Johnson (38027351),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Tyus Jones (38027611),Naji Marshall (38027277),Nikola Jokic (38027106),303.89,295.92999999999995,395.66999999999996,49800,0.07%,5.5%,344.2%,59.52%,107.21,$13.8,ATL 2,BOS 1,generated,1
Keaton Wallace (38027803),Lonnie Walker IV (38027834),Ricky Council IV (38028162),John Collins (38027297),Nikola Jokic (38027106),Ja Morant (38027166),Naji Marshall (38027277),Jared Butler (38027702),305.23,297.82,401.73,49100,0.05%,6.29%,344.0%,61.2%,141.29999999999998,$13.8,PHI 3,ATL 1,generated,1
Ja Morant (38027166),Payton Pritchard (38027372),Georges Niang (38027623),Harrison Barnes (38027602),Onyeka Okongwu (38027263),Desmond Bane (38027201),Jaylen Brown (38027189),Lonnie Walker IV (38027834),308.83,296.36,398.9,49600,0.07%,6.38%,343.8%,66.17%,121.53,$13.8,MEM 2,BOS 2,generated,1
Derrick White (38027265),Lonnie Walker IV (38027834),Gregory Jackson (38027792),Miles Bridges (38027177),Onyeka Okongwu (38027263),Klay Thompson (38027341),Chet Holmgren (38027230),Naji Marshall (38027277),301.52000000000004,291.34,391.39,49500,0.06%,5.41%,343.8%,56.19%,97.6,$13.8,DAL 2,BOS 1,generated,1
Josh Giddey (38027174),Austin Reaves (38027224),Ricky Council IV (38028162),Kessler Edwards (38027689),Orlando Robinson (38027790),Ja Morant (38027166),Coby White (38027240),Onyeka Okongwu (38027263),305.85,290.90999999999997,391.79999999999995,49300,0.05%,6.21%,343.0%,62.36%,108.91,$13.7,CHI 2,LAL 1,generated,1
Jared Butler (38027702),Jaylen Brown (38027189),Ricky Council IV (38028162),Justin Edwards (38027654),Onyeka Okongwu (38027263),Lonnie Walker IV (38027834),Naji Marshall (38027277),Nikola Jokic (38027106),311.05,302.1,407.74,49600,0.03%,7.97%,342.8%,68.82%,148.54,$13.7,PHI 4,BOS 1,generated,1
