PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Luke Kennard (38104377),Donte DiVincenzo (38104201),Kevin Huerter (38104255),Draymond Green (38104152),Nikola Jokic (38103886),Toumani Camara (38104196),Ryan Dunn (38104519),Russell Westbrook (38104083),268.84999999999997,277.04,350.19,49900,0.0%,0.11%,-72.2%,15.73%,109.1,$-2.9,DEN 2,MEM 1,generated,1
Fred VanVleet (38104035),Marcus Smart (38104461),Jarace Walker (38105082),Tari Eason (38104115),Nikola Jokic (38103886),Jordan Goodwin (38104297),Kyshawn George (38104178),Jeremy Sochan (38104270),265.35999999999996,261.80999999999995,352.4,49000,0.0%,0.13%,-72.2%,14.99%,77.5,$-2.9,HOU 2,WAS 2,generated,1
Quentin Grimes (38103981),Devin Booker (38103921),Brice Sensabaugh (38104385),Josh Hart (38103985),Alex Reese (38104449),Carlton Carrington (38104209),Julian Champagnie (38104484),Stephon Castle (38104102),266.21,262.58,344.21999999999997,50000,0.0%,0.15%,-72.2%,13.98%,54.1,$-2.9,PHI 2,SAS 2,generated,1
Donte DiVincenzo (38104201),Jamal Murray (38103998),Tim Hardaway Jr. (38104479),Obi Toppin (38104556),Nikola Jokic (38103886),Tyus Jones (38104407),Ausar Thompson (38104293),Tobias Harris (38104167),264.90000000000003,261.95000000000005,349.62,49000,0.0%,0.15%,-72.2%,14.19%,76.36,$-2.9,DET 3,DEN 2,generated,1
Isaiah Collier (38104138),Trey Murphy III (38104023),Jarace Walker (38105082),Justin Champagnie (38104215),Kevin Durant (38103900),Kevin Huerter (38104255),Keldon Johnson (38104274),Malik Monk (38103994),267.45,268.73,343.91999999999996,49700,0.0%,0.18%,-72.3%,14.32%,84.49,$-2.9,UTA 1,NOP 1,generated,1
Anfernee Simons (38104038),Quentin Grimes (38103981),Ricky Council IV (38104242),Jabari Smith Jr. (38104238),Alperen Sengun (38103904),Vince Williams Jr. (38104494),Michael Porter Jr. (38104106),Ryan Dunn (38104519),262.64000000000004,255.10000000000002,344.4100000000001,49300,0.0%,0.22%,-72.3%,13.26%,53.94,$-2.9,PHI 2,HOU 2,generated,1
Jamal Murray (38103998),Andrew Nembhard (38104188),Coby White (38104002),Tari Eason (38104115),Karl-Anthony Towns (38103895),Jordan Goodwin (38104297),Patrick Williams (38104545),Blake Wesley (38104683),261.53999999999996,258.71999999999997,343.06,49100,0.0%,0.15%,-72.3%,12.14%,52.019999999999996,$-2.9,CHI 2,DEN 1,generated,1
Cade Cunningham (38103897),Bryce McGowens (38104837),Malik Beasley (38104260),Deni Avdija (38104042),Karl-Anthony Towns (38103895),Tyus Jones (38104407),Bennedict Mathurin (38104404),Scoot Henderson (38104185),265.51,259.36,347.56999999999994,49400,0.0%,0.13%,-72.3%,14.91%,98.47,$-2.9,POR 3,DET 2,generated,1
Tyler Herro (38103970),Kevin Huerter (38104255),Spencer Jones (38104982),Aaron Gordon (38104290),Obi Toppin (38104556),Luka Doncic (38103888),Deni Avdija (38104042),Scoot Henderson (38104185),268.35,272.18,352.5,49900,0.0%,0.09%,-72.3%,15.82%,110.82000000000001,$-2.9,DEN 2,POR 2,generated,1
Anfernee Simons (38104038),Kevin Huerter (38104255),Dillon Brooks (38104251),Oshae Brissett (38104472),Donovan Clingan (38104170),AJ Johnson (38104664),Kevin Durant (38103900),Devin Booker (38103921),264.51000000000005,267.83000000000004,346.69,49300,0.0%,0.18%,-72.3%,13.72%,71.50999999999999,$-2.9,POR 2,PHX 2,generated,1
Tyus Jones (38104407),Devin Booker (38103921),Brice Sensabaugh (38104385),Tobias Harris (38104167),Karl-Anthony Towns (38103895),Marcus Smart (38104461),Aaron Gordon (38104290),Russell Westbrook (38104083),263.96999999999997,274.02,347.03999999999996,49300,0.0%,0.13%,-72.3%,13.1%,91.16999999999999,$-2.9,PHX 2,DEN 2,generated,1
Jared Butler (38104141),Miles McBride (38104205),Malik Beasley (38104260),Tari Eason (38104115),Obi Toppin (38104556),Russell Westbrook (38104083),Moses Moody (38104308),Luka Doncic (38103888),265.44,276.46999999999997,353.78,49700,0.0%,0.14%,-72.3%,14.6%,102.98000000000002,$-2.9,PHI 1,NYK 1,generated,1
Tre Jones (38104156),Jamal Murray (38103998),Ausar Thompson (38104293),Naz Reid (38104134),Orlando Robinson (38104278),Luke Kennard (38104377),Gary Payton II (38104509),Luka Doncic (38103888),259.65999999999997,263.84,351.0,50000,0.0%,0.23%,-72.3%,12.32%,64.35,$-2.9,CHI 1,DEN 1,generated,1
Tre Jones (38104156),Anthony Edwards (38103918),Josh Hart (38103985),Jarace Walker (38105082),Draymond Green (38104152),Kevin Huerter (38104255),Khris Middleton (38104223),Russell Westbrook (38104083),265.21999999999997,277.15000000000003,347.88,49100,0.0%,0.23%,-72.3%,13.75%,118.09,$-2.9,CHI 2,MIN 1,generated,1
T.J. McConnell (38104466),Coby White (38104002),Ryan Dunn (38104519),Tobias Harris (38104167),Obi Toppin (38104556),Luka Doncic (38103888),Skal Labissiere (38104743),Kevin Durant (38103900),267.91,266.31,352.97,49700,0.0%,0.08%,-72.3%,15.71%,123.72,$-2.9,IND 2,PHX 2,generated,1
Tre Jones (38104156),Anthony Edwards (38103918),Kevin Huerter (38104255),Ryan Dunn (38104519),Nick Richards (38104399),Trey Murphy III (38104023),Royce O'Neale (38104373),Scottie Barnes (38103958),261.99,262.29,347.75000000000006,49000,0.0%,0.22%,-72.3%,13.44%,86.85,$-2.9,PHX 3,CHI 2,generated,1
Jose Alvarado (38104283),Jalen Green (38104017),Bennedict Mathurin (38104404),Justin Champagnie (38104215),Nick Richards (38104399),Russell Westbrook (38104083),Coby White (38104002),Malik Monk (38103994),265.58000000000004,271.48999999999995,346.9,49000,0.0%,0.19%,-72.3%,13.97%,103.93,$-2.9,NOP 1,HOU 1,generated,1
Russell Westbrook (38104083),Duncan Robinson (38104436),Kevin Huerter (38104255),Jonathan Kuminga (38104228),Jalen Duren (38104064),Toumani Camara (38104196),Scottie Barnes (38103958),Nikola Vucevic (38104030),253.02,260.25,344.25,49200,0.0%,0.24%,-72.3%,10.0%,71.47,$-2.9,CHI 2,DEN 1,generated,1
Austin Reaves (38103934),Josh Minott (38104912),Ricky Council IV (38104242),Jarace Walker (38105082),Obi Toppin (38104556),Devin Booker (38103921),Johnny Juzang (38104551),Nikola Jokic (38103886),267.2,260.3,349.34999999999997,49500,0.0%,0.09%,-72.3%,15.67%,105.44999999999999,$-2.9,IND 2,LAL 1,generated,1
Scotty Pippen Jr. (38104335),Miles McBride (38104205),Gary Payton II (38104509),Naz Reid (38104134),Isaiah Stewart (38104549),Luka Doncic (38103888),Deni Avdija (38104042),Russell Westbrook (38104083),258.09999999999997,267.57,349.64,49300,0.0%,0.09%,-72.3%,10.6%,84.19,$-2.9,MEM 1,NYK 1,generated,1
Isaiah Collier (38104138),Khris Middleton (38104223),Vince Williams Jr. (38104494),Obi Toppin (38104556),Jabari Smith Jr. (38104238),Luka Doncic (38103888),Kevin Durant (38103900),Oshae Brissett (38104472),262.71999999999997,267.36,356.3,49800,0.0%,0.16%,-72.3%,13.74%,82.24,$-2.9,UTA 1,WAS 1,generated,1
Andrew Nembhard (38104188),Kevin Huerter (38104255),Patrick Williams (38104545),Obi Toppin (38104556),Nikola Jokic (38103886),Russell Westbrook (38104083),Michael Porter Jr. (38104106),Jeremy Sochan (38104270),268.27,273.61,352.34000000000003,49000,0.0%,0.09%,-72.4%,15.01%,111.77,$-2.9,DEN 3,IND 2,generated,1
Tre Jones (38104156),Devin Booker (38103921),Jarace Walker (38105082),Kevin Durant (38103900),Kelly Olynyk (38104219),Russell Westbrook (38104083),Aaron Gordon (38104290),Tyus Jones (38104407),267.73,276.9,349.34,49000,0.0%,0.16%,-72.4%,14.76%,122.5,$-2.9,PHX 3,DEN 2,generated,1
Jalen Green (38104017),Anthony Edwards (38103918),Brice Sensabaugh (38104385),Haywood Highsmith (38104620),Oshae Brissett (38104472),Coby White (38104002),Deni Avdija (38104042),Keegan Murray (38104159),266.57000000000005,268.27,347.79,49500,0.0%,0.15%,-72.4%,14.57%,75.09,$-2.9,HOU 1,MIN 1,generated,1
Russell Westbrook (38104083),Kevin Huerter (38104255),Coby White (38104002),Julius Randle (38104010),Draymond Green (38104152),Jordan Goodwin (38104297),Deni Avdija (38104042),Ochai Agbaji (38104441),266.81,275.4,349.21000000000004,49300,0.0%,0.17%,-72.4%,14.18%,99.57000000000001,$-2.9,CHI 2,DEN 1,generated,1
Scottie Barnes (38103958),Malik Beasley (38104260),Toumani Camara (38104196),Jarace Walker (38105082),Isaiah Stewart (38104549),Stephon Castle (38104102),Julius Randle (38104010),Anthony Edwards (38103918),257.45,255.45,347.4200000000001,49200,0.0%,0.23%,-72.4%,11.67%,62.669999999999995,$-2.9,DET 2,MIN 2,generated,1
Luke Kennard (38104377),Coby White (38104002),Toumani Camara (38104196),Oshae Brissett (38104472),Nick Richards (38104399),Luka Doncic (38103888),Khris Middleton (38104223),Russell Westbrook (38104083),263.75,278.21,355.21999999999997,49900,0.0%,0.18%,-72.4%,14.16%,97.28999999999999,$-2.9,MEM 1,CHI 1,generated,1
Dennis Schroder (38104315),Jared Butler (38104141),Pelle Larsson (38104657),OG Anunoby (38104049),Obi Toppin (38104556),Tyus Jones (38104407),Jimmy Butler (38104007),Nikola Jokic (38103886),263.7,255.25,349.83,49600,0.0%,0.14%,-72.4%,14.18%,72.53,$-2.9,DET 1,PHI 1,generated,1
Cade Cunningham (38103897),Trey Murphy III (38104023),Jarace Walker (38105082),Tobias Harris (38104167),Walker Kessler (38104021),Marcus Smart (38104461),Vince Williams Jr. (38104494),Coby White (38104002),263.94,266.16999999999996,349.97,49200,0.0%,0.15%,-72.4%,13.88%,75.6,$-2.9,DET 2,NOP 1,generated,1
Cade Cunningham (38103897),Trey Murphy III (38104023),Royce O'Neale (38104373),Ryan Dunn (38104519),Naz Reid (38104134),Russell Westbrook (38104083),Jordan Goodwin (38104297),Shaedon Sharpe (38104071),264.67,269.38,349.12,49700,0.0%,0.18%,-72.4%,14.31%,89.03,$-2.9,PHX 2,DET 1,generated,1
Miles McBride (38104205),Desmond Bane (38103931),OG Anunoby (38104049),Ryan Dunn (38104519),Nikola Vucevic (38104030),T.J. McConnell (38104466),Michael Porter Jr. (38104106),Russell Westbrook (38104083),264.88,268.24,345.09999999999997,49500,0.0%,0.2%,-72.4%,13.95%,100.8,$-2.9,NYK 2,DEN 2,generated,1
Chris Paul (38104305),Collin Gillespie (38104823),Jarace Walker (38105082),Jaren Jackson Jr. (38103963),Domantas Sabonis (38103909),Luka Doncic (38103888),Jonathan Kuminga (38104228),Ryan Dunn (38104519),255.47999999999996,255.26000000000002,354.72,49900,0.0%,0.21%,-72.4%,11.38%,86.50999999999999,$-2.9,PHX 2,SAS 1,generated,1
T.J. McConnell (38104466),Trey Murphy III (38104023),Toumani Camara (38104196),Oshae Brissett (38104472),Steven Adams (38104543),Russell Westbrook (38104083),Khris Middleton (38104223),Nikola Jokic (38103886),263.76,274.91999999999996,356.92,49200,0.0%,0.16%,-72.4%,14.41%,105.81,$-2.9,DEN 2,IND 1,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Coby White (38104002),Draymond Green (38104152),Naz Reid (38104134),Tre Jones (38104156),Buddy Hield (38104425),Keldon Johnson (38104274),265.78,267.16999999999996,351.90999999999997,49900,0.0%,0.16%,-72.4%,14.88%,78.30999999999999,$-2.9,CHI 3,GSW 2,generated,1
Vasilije Micic (38104827),Anthony Edwards (38103918),Deni Avdija (38104042),Obi Toppin (38104556),Alex Reese (38104449),Tyus Jones (38104407),Michael Porter Jr. (38104106),Luka Doncic (38103888),265.83000000000004,265.58,350.51,49800,0.0%,0.12%,-72.4%,15.26%,104.95,$-2.9,PHX 2,MIN 1,generated,1
Tyus Jones (38104407),Kevin Huerter (38104255),Ausar Thompson (38104293),Ryan Dunn (38104519),Orlando Robinson (38104278),Devin Booker (38103921),Moses Moody (38104308),Luka Doncic (38103888),266.83000000000004,270.87,352.41999999999996,49200,0.0%,0.1%,-72.5%,14.55%,99.46000000000001,$-2.9,PHX 3,CHI 1,generated,1
Jared Butler (38104141),Jamal Murray (38103998),Kevin Huerter (38104255),Jeremy Sochan (38104270),Oshae Brissett (38104472),Anfernee Simons (38104038),Julian Champagnie (38104484),Cade Cunningham (38103897),263.82000000000005,262.06,351.1599999999999,49000,0.0%,0.18%,-72.5%,13.98%,69.41,$-2.9,PHI 2,SAS 2,generated,1
Miles McBride (38104205),Jared Butler (38104141),Coby White (38104002),Oshae Brissett (38104472),Karl-Anthony Towns (38103895),Jalen Hood-Schifino (38104433),Michael Porter Jr. (38104106),Kevin Huerter (38104255),266.52,265.98,348.4799999999999,49100,0.0%,0.13%,-72.5%,14.55%,73.75999999999999,$-2.9,PHI 3,NYK 2,generated,1
AJ Johnson (38104664),Marcus Smart (38104461),Kevin Huerter (38104255),Kyshawn George (38104178),Alperen Sengun (38103904),Gary Payton II (38104509),Jonathan Kuminga (38104228),Nikola Jokic (38103886),259.10999999999996,259.97,352.98,49800,0.0%,0.2%,-72.5%,12.72%,60.69,$-2.9,WAS 3,GSW 2,generated,1
Keyonte George (38104056),Kevin Huerter (38104255),Ricky Council IV (38104242),Justin Edwards (38104356),Kevin Durant (38103900),Russell Westbrook (38104083),Shaedon Sharpe (38104071),Scotty Pippen Jr. (38104335),264.08000000000004,267.95000000000005,344.05,49500,0.0%,0.2%,-72.5%,13.24%,77.30000000000001,$-2.9,PHI 2,UTA 1,generated,1
Jalen Green (38104017),Khris Middleton (38104223),Gary Payton II (38104509),Oshae Brissett (38104472),Walker Kessler (38104021),Jamal Murray (38103998),Deni Avdija (38104042),Tre Jones (38104156),262.94,264.99,349.24,49000,0.0%,0.2%,-72.5%,13.47%,73.67,$-2.9,HOU 1,WAS 1,generated,1
Jeff Dowtin (38104265),Trey Murphy III (38104023),Jarace Walker (38105082),Bam Adebayo (38103938),Brandon Clarke (38104507),Jalen Hood-Schifino (38104433),Jordan Goodwin (38104297),Luka Doncic (38103888),262.81,256.59,354.78,49300,0.0%,0.18%,-72.5%,13.76%,69.37,$-2.9,PHI 2,LAL 2,generated,1
Miles McBride (38104205),Devin Booker (38103921),Jamison Battle (38104353),Tari Eason (38104115),Quinten Post (38104459),Jalen Green (38104017),Aaron Gordon (38104290),Jimmy Butler (38104007),264.78000000000003,266.62000000000006,343.40999999999997,49800,0.0%,0.17%,-72.5%,13.53%,50.989999999999995,$-2.9,HOU 2,GSW 2,generated,1
Jalen Green (38104017),Kevin Huerter (38104255),Brice Sensabaugh (38104385),Zion Williamson (38103911),Alex Reese (38104449),Fred VanVleet (38104035),Aaron Gordon (38104290),Michael Porter Jr. (38104106),260.04,263.81,342.96000000000004,49300,0.0%,0.18%,-72.5%,11.91%,68.86,$-2.9,HOU 2,DEN 2,generated,1
Tre Jones (38104156),Coby White (38104002),Trey Murphy III (38104023),Oshae Brissett (38104472),Draymond Green (38104152),Kevin Huerter (38104255),Buddy Hield (38104425),Stephen Curry (38103925),267.2,270.52,349.37,49500,0.0%,0.14%,-72.5%,14.3%,84.91999999999999,$-2.9,CHI 3,GSW 3,generated,1
Tre Jones (38104156),Carlton Carrington (38104209),Jamison Battle (38104353),Bam Adebayo (38103938),Obi Toppin (38104556),Jaylen Wells (38104451),Julius Randle (38104010),Devin Booker (38103921),265.96000000000004,262.82,346.07,49400,0.0%,0.17%,-72.5%,14.29%,78.08000000000001,$-2.9,CHI 1,WAS 1,generated,1
Stephen Curry (38103925),Kevin Huerter (38104255),OG Anunoby (38104049),Ausar Thompson (38104293),Steven Adams (38104543),Luka Doncic (38103888),Buddy Hield (38104425),Thomas Bryant (38104716),262.23,265.47,353.63,49000,0.0%,0.21%,-72.5%,13.93%,76.71000000000001,$-2.9,GSW 2,CHI 1,generated,1
Tyus Jones (38104407),Coby White (38104002),Kevin Huerter (38104255),Keegan Murray (38104159),Domantas Sabonis (38103909),Russell Westbrook (38104083),Ryan Dunn (38104519),Deni Avdija (38104042),269.03999999999996,278.55,347.70000000000005,50000,0.0%,0.13%,-72.5%,15.1%,123.39999999999999,$-2.9,PHX 2,CHI 2,generated,1
Russell Westbrook (38104083),Kevin Huerter (38104255),Justin Champagnie (38104215),Tari Eason (38104115),Draymond Green (38104152),Blake Wesley (38104683),Ryan Dunn (38104519),Nikola Jokic (38103886),267.24,277.88,352.12000000000006,49200,0.0%,0.12%,-72.5%,14.78%,117.5,$-2.9,DEN 2,CHI 1,generated,1
Quentin Grimes (38103981),Donte DiVincenzo (38104201),Michael Porter Jr. (38104106),Ricky Council IV (38104242),Alexandre Sarr (38104081),Johnny Juzang (38104551),Gary Payton II (38104509),Cade Cunningham (38103897),262.46999999999997,251.43,346.97999999999996,49000,0.0%,0.19%,-72.5%,13.44%,37.129999999999995,$-2.9,PHI 2,MIN 1,generated,1
Jalen Green (38104017),Duncan Robinson (38104436),Kevin Huerter (38104255),Patrick Williams (38104545),Alperen Sengun (38103904),Cade Cunningham (38103897),Julian Champagnie (38104484),Tre Jones (38104156),264.27,266.30999999999995,350.73,49900,0.0%,0.15%,-72.5%,14.46%,75.69999999999999,$-2.9,CHI 3,HOU 2,generated,1
Luke Kennard (38104377),Kevin Huerter (38104255),Coby White (38104002),Ochai Agbaji (38104441),Nikola Vucevic (38104030),Malik Monk (38103994),Marcus Smart (38104461),Austin Reaves (38103934),266.34000000000003,264.79,345.72,49800,0.0%,0.19%,-72.6%,13.98%,62.510000000000005,$-2.9,CHI 3,MEM 1,generated,1
Jared Butler (38104141),Miles McBride (38104205),Kevin Huerter (38104255),Kelly Olynyk (38104219),Karl-Anthony Towns (38103895),Johnny Juzang (38104551),Ryan Dunn (38104519),Alperen Sengun (38103904),260.31,257.28999999999996,345.06999999999994,49100,0.0%,0.26%,-72.6%,12.61%,71.99,$-2.9,NYK 2,PHI 1,generated,1
Anfernee Simons (38104038),Trey Murphy III (38104023),Marcus Smart (38104461),Kyshawn George (38104178),Oshae Brissett (38104472),Luke Kennard (38104377),Aaron Gordon (38104290),Luka Doncic (38103888),264.45000000000005,269.32,352.15999999999997,49700,0.0%,0.15%,-72.6%,14.36%,68.98,$-2.9,WAS 2,POR 1,generated,1
AJ Johnson (38104664),Trey Murphy III (38104023),Jaime Jaquez Jr. (38104469),Jarace Walker (38105082),Nikola Jokic (38103886),Russell Westbrook (38104083),Ochai Agbaji (38104441),Scottie Barnes (38103958),261.87,266.67,352.57000000000005,49800,0.0%,0.16%,-72.6%,13.22%,91.99,$-2.9,DEN 2,TOR 2,generated,1
Russell Westbrook (38104083),Tim Hardaway Jr. (38104479),Jaime Jaquez Jr. (38104469),Ryan Dunn (38104519),Rudy Gobert (38104132),Kevin Huerter (38104255),Jimmy Butler (38104007),Luka Doncic (38103888),263.29999999999995,272.8,348.61,49400,0.0%,0.13%,-72.6%,13.07%,100.61,$-2.9,DEN 1,DET 1,generated,1
Jamal Murray (38103998),Malik Beasley (38104260),Bennedict Mathurin (38104404),Justin Champagnie (38104215),Steven Adams (38104543),Russell Westbrook (38104083),Marcus Smart (38104461),Nikola Jokic (38103886),266.5,275.23,353.81,49800,0.0%,0.13%,-72.6%,15.0%,108.13,$-2.9,DEN 3,WAS 2,generated,1
Miles McBride (38104205),Coby White (38104002),Jaime Jaquez Jr. (38104469),Ausar Thompson (38104293),Rudy Gobert (38104132),Carlton Carrington (38104209),Ryan Dunn (38104519),Luka Doncic (38103888),264.13,263.76,348.72,49700,0.0%,0.13%,-72.6%,13.69%,71.57,$-2.9,NYK 1,CHI 1,generated,1
Tyler Herro (38103970),Devin Booker (38103921),Michael Porter Jr. (38104106),Justin Edwards (38104356),Orlando Robinson (38104278),Russell Westbrook (38104083),Ryan Dunn (38104519),Tari Eason (38104115),267.74,277.29,345.59,50000,0.0%,0.14%,-72.6%,14.72%,94.19,$-2.9,PHX 2,DEN 2,generated,1
Tyler Herro (38103970),Duncan Robinson (38104436),Brice Sensabaugh (38104385),Julius Randle (38104010),Obi Toppin (38104556),Jeff Dowtin (38104265),Coby White (38104002),Jaren Jackson Jr. (38103963),262.87,261.59,348.94,49600,0.0%,0.22%,-72.6%,13.31%,74.08,$-2.9,MIA 2,UTA 1,generated,1
Austin Reaves (38103934),Malik Beasley (38104260),Kevin Huerter (38104255),Ausar Thompson (38104293),Obi Toppin (38104556),Luke Kennard (38104377),Jaylen Wells (38104451),Nikola Jokic (38103886),265.71,267.0,351.21,49300,0.0%,0.11%,-72.6%,14.94%,89.16,$-2.9,DET 2,MEM 2,generated,1
Miles McBride (38104205),Kevin Huerter (38104255),Zion Williamson (38103911),Justin Champagnie (38104215),Steven Adams (38104543),Russell Westbrook (38104083),Jordan Goodwin (38104297),Devin Booker (38103921),263.48,275.04,348.17,49700,0.0%,0.19%,-72.6%,13.62%,99.39,$-2.9,NYK 1,CHI 1,generated,1
Davion Mitchell (38104499),Kevin Huerter (38104255),Ryan Dunn (38104519),Justin Edwards (38104356),Nikola Jokic (38103886),Austin Reaves (38103934),Jordan Goodwin (38104297),Jeremy Sochan (38104270),267.12,261.89,348.37,49300,0.0%,0.1%,-72.6%,15.31%,79.43,$-2.9,LAL 2,MIA 1,generated,1
Russell Westbrook (38104083),Malik Beasley (38104260),Trey Murphy III (38104023),Ochai Agbaji (38104441),Nikola Jokic (38103886),Scotty Pippen Jr. (38104335),Ryan Dunn (38104519),Jordan Goodwin (38104297),266.46000000000004,271.55,351.84000000000003,49600,0.0%,0.11%,-72.6%,15.11%,94.89,$-2.9,DEN 2,DET 1,generated,1
Luke Kennard (38104377),Kevin Huerter (38104255),Moses Moody (38104308),Kevin Durant (38103900),Nikola Vucevic (38104030),Russell Westbrook (38104083),Draymond Green (38104152),Donovan Clingan (38104170),261.82,273.41,344.33000000000004,49700,0.0%,0.21%,-72.6%,12.2%,83.11,$-2.9,CHI 2,GSW 2,generated,1
Jordan Hawkins (38104613),Anfernee Simons (38104038),Coby White (38104002),Michael Porter Jr. (38104106),Oshae Brissett (38104472),Marcus Smart (38104461),Ryan Dunn (38104519),Nikola Jokic (38103886),266.58,266.13,352.57,49400,0.0%,0.11%,-72.6%,15.07%,82.82999999999998,$-2.9,DEN 2,NOP 1,generated,1
Tre Jones (38104156),Anfernee Simons (38104038),Jamison Battle (38104353),Jabari Smith Jr. (38104238),Karl-Anthony Towns (38103895),Shaedon Sharpe (38104071),Julian Champagnie (38104484),Donovan Clingan (38104170),263.11,262.26,343.7199999999999,49300,0.0%,0.2%,-72.6%,13.17%,51.349999999999994,$-2.9,POR 3,CHI 1,generated,1
Russell Westbrook (38104083),Luke Kennard (38104377),Scottie Barnes (38103958),Ricky Council IV (38104242),Rudy Gobert (38104132),Toumani Camara (38104196),Ryan Dunn (38104519),Desmond Bane (38103931),259.98,262.47999999999996,340.99000000000007,49100,0.0%,0.22%,-72.6%,11.6%,82.32,$-2.9,MEM 2,DEN 1,generated,1
Jared Butler (38104141),Kevin Huerter (38104255),Patrick Williams (38104545),Deni Avdija (38104042),Colin Castleton (38104388),Cade Cunningham (38103897),Marcus Smart (38104461),Austin Reaves (38103934),263.94,258.53000000000003,351.11,49100,0.0%,0.15%,-72.6%,14.47%,71.09,$-2.9,CHI 2,PHI 1,generated,1
Tre Jones (38104156),Coby White (38104002),Marcus Smart (38104461),Kelly Olynyk (38104219),Nikola Jokic (38103886),Russell Westbrook (38104083),Obi Toppin (38104556),Collin Gillespie (38104823),266.27,275.95000000000005,356.86,49200,0.0%,0.09%,-72.6%,14.79%,120.59,$-2.9,CHI 2,DEN 2,generated,1
Stephon Castle (38104102),Trey Murphy III (38104023),Gary Payton II (38104509),Bam Adebayo (38103938),Steven Adams (38104543),Austin Reaves (38103934),Keldon Johnson (38104274),Justin Champagnie (38104215),260.22999999999996,258.03999999999996,344.29999999999995,49500,0.0%,0.21%,-72.7%,11.73%,46.57,$-2.9,SAS 2,NOP 1,generated,1
Tyler Herro (38103970),Duncan Robinson (38104436),Jarace Walker (38105082),Patrick Williams (38104545),Alperen Sengun (38103904),Jalen Green (38104017),Trey Murphy III (38104023),Andrew Nembhard (38104188),263.59000000000003,260.15,344.94,49300,0.0%,0.15%,-72.7%,13.42%,63.27999999999999,$-2.9,MIA 2,IND 2,generated,1
Tre Jones (38104156),Jalen Green (38104017),Bennedict Mathurin (38104404),Dillon Brooks (38104251),Nikola Jokic (38103886),Marcus Smart (38104461),Kevin Huerter (38104255),Keon Ellis (38104360),267.59,267.04,350.85,49800,0.0%,0.11%,-72.7%,15.29%,98.57,$-2.9,CHI 2,HOU 2,generated,1
Cade Cunningham (38103897),Vince Williams Jr. (38104494),Bennedict Mathurin (38104404),Justin Champagnie (38104215),Nikola Jokic (38103886),Jordan Goodwin (38104297),Colby Jones (38104999),Scotty Pippen Jr. (38104335),265.28,257.12,351.79,49100,0.0%,0.1%,-72.7%,15.12%,98.72999999999999,$-2.9,MEM 2,WAS 2,generated,1
Tyler Herro (38103970),Jalen Green (38104017),Dillon Brooks (38104251),Karlo Matkovic (38104286),Nikola Vucevic (38104030),Kevin Huerter (38104255),Jarace Walker (38105082),Coby White (38104002),267.15999999999997,265.45,348.1,49200,0.0%,0.15%,-72.7%,14.31%,83.22999999999999,$-2.9,CHI 3,HOU 2,generated,1
Tre Jones (38104156),Collin Gillespie (38104823),Royce O'Neale (38104373),Keegan Murray (38104159),Obi Toppin (38104556),Devin Booker (38103921),Keldon Johnson (38104274),Luka Doncic (38103888),267.55999999999995,270.1,354.27,49100,0.0%,0.1%,-72.7%,15.1%,95.43,$-2.9,PHX 3,CHI 1,generated,1
T.J. McConnell (38104466),Devin Booker (38103921),Brice Sensabaugh (38104385),Aaron Gordon (38104290),Vlatko Cancar (38104978),Scottie Barnes (38103958),Ryan Dunn (38104519),Luka Doncic (38103888),261.96,259.53999999999996,352.4200000000001,50000,0.0%,0.18%,-72.7%,13.97%,103.2,$-2.9,PHX 2,DEN 2,generated,1
Russell Westbrook (38104083),Kevin Huerter (38104255),Jaime Jaquez Jr. (38104469),Aaron Gordon (38104290),Jaren Jackson Jr. (38103963),Marcus Smart (38104461),Jamison Battle (38104353),Luka Doncic (38103888),262.67999999999995,273.93,352.69,49700,0.0%,0.13%,-72.7%,13.24%,93.14,$-2.9,DEN 2,CHI 1,generated,1
Tyler Herro (38103970),Coby White (38104002),Justin Edwards (38104356),Kyle Filipowski (38104122),Draymond Green (38104152),Jamal Murray (38103998),Bennedict Mathurin (38104404),Jamison Battle (38104353),266.67,264.17,343.44999999999993,49700,0.0%,0.14%,-72.7%,14.38%,68.86999999999999,$-2.9,MIA 1,CHI 1,generated,1
Isaiah Collier (38104138),Coby White (38104002),Kevin Huerter (38104255),Keldon Johnson (38104274),Alexandre Sarr (38104081),Jordan Goodwin (38104297),Deni Avdija (38104042),Russell Westbrook (38104083),267.51,275.56,349.35,49100,0.0%,0.16%,-72.7%,14.64%,100.43,$-2.9,CHI 2,UTA 1,generated,1
Tre Jones (38104156),Jalen Green (38104017),Josh Hart (38103985),Naz Reid (38104134),Oshae Brissett (38104472),AJ Johnson (38104664),Toumani Camara (38104196),Devin Booker (38103921),264.91,266.32,345.02,49400,0.0%,0.18%,-72.7%,13.48%,69.66999999999999,$-2.9,CHI 1,HOU 1,generated,1
Cade Cunningham (38103897),Davion Mitchell (38104499),Shaedon Sharpe (38104071),Julius Randle (38104010),Nick Richards (38104399),Russell Westbrook (38104083),Ryan Dunn (38104519),Deni Avdija (38104042),263.54999999999995,270.89000000000004,351.4,49800,0.0%,0.19%,-72.7%,14.09%,97.08,$-2.9,POR 2,PHX 2,generated,1
