PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Christian Braun (38084009),Kelly Olynyk (38084082),Jabari Smith Jr. (38084102),Tre Jones (38084046),Corey Kispert (38084256),Damian Lillard (38083884),268.21999999999997,264.62,354.4100000000001,49600,0.01%,1.41%,3.8%,25.78%,121.35000000000001,$0.1,NOP 2,OKC 1,generated,1
Tre Jones (38084046),Trey Murphy III (38083947),Corey Kispert (38084256),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Stephon Castle (38084005),Kelly Olynyk (38084082),Carlton Carrington (38084067),278.94,275.29,370.53000000000003,50000,0.0%,1.25%,3.8%,34.56%,164.95999999999998,$0.1,NOP 2,WAS 2,generated,1
Jordan Hawkins (38084276),Jalen Green (38083952),Andrew Wiggins (38084002),Tobias Harris (38084019),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Kelly Olynyk (38084082),Pascal Siakam (38083919),266.84000000000003,268.84000000000003,352.43,49700,0.02%,1.11%,3.8%,23.18%,131.69,$0.1,NOP 2,HOU 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Kyle Kuzma (38084026),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Mikal Bridges (38083992),Alexandre Sarr (38084017),282.34,279.66,376.63,49500,0.0%,1.31%,3.8%,38.97%,218.95,$0.1,MIL 2,MEM 1,generated,1
Tyler Herro (38083915),Stephon Castle (38084005),Andrew Wiggins (38084002),Kelly Olynyk (38084082),Alperen Sengun (38083870),Russell Westbrook (38084014),Karlo Matkovic (38084160),Blake Wesley (38084468),274.92,278.86,365.88000000000005,49500,0.01%,1.43%,3.7%,30.71%,181.55,$0.1,MIA 2,SAS 2,generated,1
Shai Gilgeous-Alexander (38083864),Duncan Robinson (38084192),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Isaiah Hartenstein (38083966),Blake Wesley (38084468),Marcus Smart (38084223),Steven Adams (38084373),264.71,261.0,364.76000000000005,49600,0.01%,1.27%,3.7%,22.47%,95.31,$0.1,OKC 2,MIA 1,generated,1
Jordan Hawkins (38084276),Stephon Castle (38084005),Trey Murphy III (38083947),Kyle Kuzma (38084026),Alperen Sengun (38083870),Khris Middleton (38084036),Jabari Smith Jr. (38084102),Alexandre Sarr (38084017),274.78999999999996,270.85,362.08000000000004,49500,0.0%,1.33%,3.7%,30.41%,135.64,$0.1,NOP 2,HOU 2,generated,1
Tyler Herro (38083915),Jalen Green (38083952),Dillon Brooks (38084093),Karlo Matkovic (38084160),Isaiah Hartenstein (38083966),Coby White (38083942),Corey Kispert (38084256),Russell Westbrook (38084014),270.46,267.95,351.53999999999996,49800,0.01%,1.18%,3.7%,25.81%,119.24,$0.1,HOU 2,MIA 1,generated,1
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),Russell Westbrook (38084014),Bruce Brown (38084253),Karlo Matkovic (38084160),275.19000000000005,278.69,372.65999999999997,50000,0.0%,1.43%,3.7%,31.27%,174.04,$0.1,NOP 3,OKC 2,generated,1
Shai Gilgeous-Alexander (38083864),Gary Payton II (38084239),Jaime Jaquez Jr. (38084296),Justin Champagnie (38084078),Myles Turner (38083968),Devin Vassell (38083987),Michael Porter Jr. (38083977),Stephon Castle (38084005),271.36,267.25000000000006,362.23,50000,0.01%,1.35%,3.7%,27.89%,135.58999999999997,$0.1,SAS 2,OKC 1,generated,1
Cade Cunningham (38083867),Kevin Huerter (38084121),Khris Middleton (38084036),Kelly Olynyk (38084082),Isaiah Hartenstein (38083966),Damian Lillard (38083884),Marcus Smart (38084223),Scotty Pippen Jr. (38084268),259.6,262.35,352.26,49500,0.02%,1.04%,3.7%,18.54%,93.59,$0.1,WAS 2,DET 1,generated,1
Damian Lillard (38083884),Kevin Huerter (38084121),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Nikola Vucevic (38083956),Stephon Castle (38084005),Justin Champagnie (38084078),Josh Hart (38083926),272.01,269.27,356.04,49900,0.01%,1.01%,3.6%,26.31%,147.53,$0.1,CHI 2,MIL 1,generated,1
Russell Westbrook (38084014),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Alperen Sengun (38083870),Mikal Bridges (38083992),Karlo Matkovic (38084160),Josh Hart (38083926),282.63,278.59000000000003,364.42,49900,0.0%,1.41%,3.6%,39.26%,197.48999999999998,$0.1,HOU 2,NYK 2,generated,1
Cade Cunningham (38083867),Trey Murphy III (38083947),Dillon Brooks (38084093),OG Anunoby (38083970),Steven Adams (38084373),Russell Westbrook (38084014),Keldon Johnson (38084146),Stephon Castle (38084005),274.4,271.03000000000003,359.59000000000003,49600,0.01%,1.26%,3.6%,29.62%,156.22,$0.1,HOU 2,SAS 2,generated,1
Scotty Pippen Jr. (38084268),Cason Wallace (38084201),Mikal Bridges (38083992),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Russell Westbrook (38084014),Keldon Johnson (38084146),Josh Hart (38083926),275.4200000000001,274.54,364.62999999999994,49700,0.01%,1.33%,3.6%,32.81%,176.23,$0.1,NYK 2,DEN 2,generated,1
Russell Westbrook (38084014),Coby White (38083942),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Christian Braun (38084009),Keldon Johnson (38084146),Jonathan Kuminga (38084041),272.40000000000003,269.14,368.51,49700,0.01%,1.1%,3.5%,27.53%,163.45,$0.1,DEN 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Tim Hardaway Jr. (38084244),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Gary Payton II (38084239),Karlo Matkovic (38084160),274.2,270.34,367.9200000000001,49600,0.01%,1.38%,3.5%,30.08%,153.94,$0.1,NOP 2,OKC 1,generated,1
Stephen Curry (38083881),Stephon Castle (38084005),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Karl-Anthony Towns (38083872),Gary Payton II (38084239),Zeke Nnaji (38084390),Russell Westbrook (38084014),276.23,275.82000000000005,367.2099999999999,49500,0.0%,1.5%,3.5%,32.15%,192.68,$0.1,GSW 2,DEN 2,generated,1
Stephon Castle (38084005),Tyler Herro (38083915),Duncan Robinson (38084192),Aaron Wiggins (38084052),Nikola Vucevic (38083956),Russell Westbrook (38084014),Karlo Matkovic (38084160),Trey Murphy III (38083947),273.69000000000005,273.59000000000003,360.64000000000004,50000,0.01%,1.14%,3.5%,28.6%,166.07999999999998,$0.1,MIA 2,NOP 2,generated,1
Tre Jones (38084046),Tyler Herro (38083915),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Julian Champagnie (38084347),Stephon Castle (38084005),284.35,284.01,376.21999999999997,49700,0.0%,1.19%,3.5%,41.8%,238.51,$0.1,MIA 2,SAS 2,generated,1
Damian Lillard (38083884),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Bam Adebayo (38083887),Karlo Matkovic (38084160),Stephon Castle (38084005),Justin Champagnie (38084078),Jalen Green (38083952),276.31,273.4,360.42,50000,0.01%,1.13%,3.5%,31.18%,162.87,$0.1,MIA 2,MIL 1,generated,1
Jalen Green (38083952),Kevin Huerter (38084121),Dillon Brooks (38084093),Jeremy Sochan (38084132),Alperen Sengun (38083870),Russell Westbrook (38084014),Khris Middleton (38084036),Stephon Castle (38084005),275.48,275.15,360.69000000000005,49700,0.01%,1.14%,3.5%,30.93%,167.28,$0.1,HOU 3,SAS 2,generated,1
Tre Jones (38084046),Devin Vassell (38083987),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Stephon Castle (38084005),Kyshawn George (38084049),Karlo Matkovic (38084160),278.74,281.23,371.33000000000004,49700,0.0%,1.59%,3.5%,36.51%,199.17000000000002,$0.1,SAS 2,CHI 1,generated,1
Scotty Pippen Jr. (38084268),Taurean Prince (38084220),Trey Murphy III (38083947),Karlo Matkovic (38084160),Jalen Duren (38083961),Stephon Castle (38084005),Michael Porter Jr. (38083977),Alperen Sengun (38083870),270.03999999999996,266.9,360.48999999999995,49700,0.01%,1.17%,3.4%,26.32%,140.29,$0.1,NOP 2,MEM 1,generated,1
Jalen Green (38083952),Stephon Castle (38084005),Aaron Wiggins (38084052),Josh Hart (38083926),Alperen Sengun (38083870),Jordan Hawkins (38084276),Marcus Smart (38084223),Karlo Matkovic (38084160),276.44,271.83,362.4200000000001,49500,0.01%,1.28%,3.4%,32.24%,145.87,$0.1,HOU 2,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Carlton Carrington (38084067),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jeremy Sochan (38084132),Russell Westbrook (38084014),Josh Hart (38083926),Stephon Castle (38084005),281.84000000000003,282.0,376.33,49600,0.0%,1.18%,3.4%,38.07%,223.89,$0.1,SAS 2,MEM 1,generated,1
Scotty Pippen Jr. (38084268),Devin Vassell (38083987),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Karl-Anthony Towns (38083872),Tre Jones (38084046),Gary Payton II (38084239),Josh Hart (38083926),274.65,274.12,356.88,50000,0.01%,1.32%,3.4%,29.76%,139.42,$0.1,NYK 2,MEM 1,generated,1
Stephon Castle (38084005),Luguentz Dort (38084106),Trey Murphy III (38083947),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Marcus Smart (38084223),Kevin Huerter (38084121),283.4,279.86,375.25,49800,0.0%,1.19%,3.4%,40.51%,197.7,$0.1,NOP 2,SAS 1,generated,1
CJ McCollum (38083974),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),OG Anunoby (38083970),Nikola Vucevic (38083956),Russell Westbrook (38084014),Justin Champagnie (38084078),Jimmy Butler (38083930),273.28000000000003,272.05,359.11999999999995,49600,0.01%,1.18%,3.4%,28.56%,179.68,$0.1,NOP 1,SAS 1,generated,1
Stephon Castle (38084005),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Karlo Matkovic (38084160),Stephen Curry (38083881),Christian Braun (38084009),Jordan Poole (38083958),270.46999999999997,264.66,359.37,49800,0.02%,1.09%,3.4%,25.78%,146.78,$0.1,NOP 2,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Aaron Nesmith (38084086),Bam Adebayo (38083887),Jabari Smith Jr. (38084102),Stephon Castle (38084005),Keldon Johnson (38084146),Scotty Pippen Jr. (38084268),272.3,268.64,361.18,50000,0.01%,1.3%,3.4%,28.63%,145.17000000000002,$0.1,SAS 2,OKC 1,generated,1
Jose Alvarado (38084168),Trey Murphy III (38083947),Julian Champagnie (38084347),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Russell Westbrook (38084014),Khris Middleton (38084036),OG Anunoby (38083970),274.27,276.31000000000006,367.6,49800,0.0%,1.47%,3.4%,31.92%,170.27999999999997,$0.1,NOP 2,DEN 2,generated,1
Cade Cunningham (38083867),Devin Vassell (38083987),Corey Kispert (38084256),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),Scotty Pippen Jr. (38084268),Kyshawn George (38084049),Tre Jones (38084046),270.34000000000003,273.03000000000003,365.0,50000,0.01%,1.19%,3.4%,26.02%,146.82,$0.1,WAS 2,DET 1,generated,1
Shai Gilgeous-Alexander (38083864),Jalen Pickett (38084364),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Jalen Green (38083952),Trey Murphy III (38083947),CJ McCollum (38083974),274.16999999999996,270.92,357.83000000000004,49700,0.01%,1.32%,3.3%,30.42%,131.54000000000002,$0.1,HOU 2,NOP 2,generated,1
Tre Jones (38084046),Cason Wallace (38084201),Mikal Bridges (38083992),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Stephon Castle (38084005),Justin Champagnie (38084078),Russell Westbrook (38084014),283.42,280.32,372.75,49800,0.01%,1.22%,3.3%,40.12%,219.8,$0.1,CHI 1,OKC 1,generated,1
Cade Cunningham (38083867),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Keldon Johnson (38084146),Bam Adebayo (38083887),Stephon Castle (38084005),Justin Champagnie (38084078),Russell Westbrook (38084014),277.54999999999995,278.14,366.52,49700,0.01%,1.4%,3.3%,33.01%,202.23999999999998,$0.1,MIA 2,SAS 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Ausar Thompson (38084060),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),OG Anunoby (38083970),Josh Hart (38083926),279.79,280.02000000000004,366.62999999999994,49700,0.01%,1.34%,3.3%,35.44%,207.42,$0.1,NYK 3,MEM 1,generated,1
Shai Gilgeous-Alexander (38083864),Coby White (38083942),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Karlo Matkovic (38084160),Stephon Castle (38084005),Trey Murphy III (38083947),Julian Champagnie (38084347),277.34000000000003,272.84999999999997,367.96,49500,0.01%,1.43%,3.3%,33.76%,164.89,$0.1,OKC 2,NOP 2,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Bruce Brown (38084253),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Jordan Hawkins (38084276),Pascal Siakam (38083919),Trey Murphy III (38083947),277.03999999999996,276.16,362.29,49800,0.01%,1.22%,3.3%,32.77%,178.18,$0.1,NOP 3,HOU 2,generated,1
Tre Jones (38084046),Taurean Prince (38084220),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Isaiah Hartenstein (38083966),Stephon Castle (38084005),Jonathan Kuminga (38084041),Jabari Smith Jr. (38084102),275.63,269.36,369.0,49600,0.01%,1.29%,3.3%,31.18%,160.6,$0.1,CHI 2,MIL 2,generated,1
Jose Alvarado (38084168),Stephon Castle (38084005),Bruce Brown (38084253),Giannis Antetokounmpo (38083860),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Kyshawn George (38084049),Justin Champagnie (38084078),276.86,280.76,373.35,49700,0.01%,1.32%,3.3%,32.83%,194.21,$0.1,NOP 2,WAS 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Alex Caruso (38084187),Aaron Wiggins (38084052),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Keldon Johnson (38084146),Damian Lillard (38083884),271.90000000000003,273.59000000000003,363.53999999999996,49500,0.01%,1.24%,3.3%,27.41%,180.33999999999997,$0.1,SAS 2,OKC 2,generated,1
Stephon Castle (38084005),Trey Murphy III (38083947),Aaron Wiggins (38084052),Jabari Smith Jr. (38084102),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Bruce Brown (38084253),Andrew Wiggins (38084002),278.6,284.37,364.79999999999995,49900,0.0%,1.4%,3.3%,34.86%,190.09,$0.1,NOP 2,SAS 1,generated,1
Tre Jones (38084046),Jamal Murray (38083938),Gary Payton II (38084239),Keldon Johnson (38084146),Karlo Matkovic (38084160),Russell Westbrook (38084014),Jeremy Sochan (38084132),Nikola Jokic (38083858),269.57,273.27,366.04999999999995,49900,0.01%,1.11%,3.2%,27.08%,161.89,$0.1,DEN 3,SAS 2,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Julian Champagnie (38084347),Kelly Olynyk (38084082),Myles Turner (38083968),Tre Jones (38084046),Justin Champagnie (38084078),Damian Lillard (38083884),266.0,265.36,355.36,50000,0.01%,1.28%,3.2%,23.94%,124.35,$0.1,NOP 2,OKC 1,generated,1
Cade Cunningham (38083867),Jalen Green (38083952),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Zeke Nnaji (38084390),Stephon Castle (38084005),Justin Champagnie (38084078),Tyler Herro (38083915),274.95,272.75,361.22,49700,0.01%,1.28%,3.2%,30.45%,149.67,$0.1,MIA 2,DET 1,generated,1
Tre Jones (38084046),Miles McBride (38084056),Justin Champagnie (38084078),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Stephon Castle (38084005),Jonathan Kuminga (38084041),Khris Middleton (38084036),275.15999999999997,270.78,368.05000000000007,49800,0.01%,1.22%,3.2%,30.23%,160.82,$0.1,WAS 2,CHI 1,generated,1
Jalen Green (38083952),Jordan Hawkins (38084276),Trey Murphy III (38083947),Kyshawn George (38084049),Alperen Sengun (38083870),Jamal Murray (38083938),Justin Champagnie (38084078),Blake Wesley (38084468),272.75,269.2,355.87,49700,0.01%,1.23%,3.2%,28.27%,112.71000000000001,$0.1,HOU 2,NOP 2,generated,1
Cade Cunningham (38083867),Stephon Castle (38084005),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Russell Westbrook (38084014),Kyshawn George (38084049),Kevon Looney (38084312),277.07000000000005,279.40000000000003,367.29,49800,0.0%,1.6%,3.2%,33.55%,199.39999999999998,$0.1,WAS 2,DET 1,generated,1
Tre Jones (38084046),Duncan Robinson (38084192),Trey Murphy III (38083947),Giannis Antetokounmpo (38083860),Alexandre Sarr (38084017),Jordan Hawkins (38084276),Keldon Johnson (38084146),Stephon Castle (38084005),277.52,273.46000000000004,371.86,49600,0.01%,1.31%,3.2%,33.24%,175.97,$0.1,NOP 2,SAS 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Karl-Anthony Towns (38083872),Tre Jones (38084046),Khris Middleton (38084036),Bruce Brown (38084253),277.2,284.15,376.48,49800,0.0%,1.56%,3.1%,33.08%,219.75,$0.1,MEM 1,SAS 1,generated,1
Cade Cunningham (38083867),Stephon Castle (38084005),Bruce Brown (38084253),Justin Champagnie (38084078),Karlo Matkovic (38084160),Russell Westbrook (38084014),Marcus Smart (38084223),Karl-Anthony Towns (38083872),272.82,279.5,364.65,49900,0.01%,1.35%,3.1%,29.08%,182.19,$0.1,NOP 2,WAS 2,generated,1
Scotty Pippen Jr. (38084268),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Bam Adebayo (38083887),Giannis Antetokounmpo (38083860),Stephon Castle (38084005),Julian Champagnie (38084347),Jalen Green (38083952),280.42,276.81,374.96,49900,0.0%,1.28%,3.1%,36.04%,190.45999999999998,$0.1,MIA 2,SAS 2,generated,1
Jalen Green (38083952),Jordan Hawkins (38084276),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Chris Paul (38084143),Kelly Olynyk (38084082),Jose Alvarado (38084168),274.03999999999996,271.02,367.26,49600,0.02%,0.99%,3.1%,29.06%,128.81,$0.1,NOP 4,HOU 2,generated,1
Jose Alvarado (38084168),Luguentz Dort (38084106),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Alexandre Sarr (38084017),Jordan Hawkins (38084276),Justin Champagnie (38084078),Stephen Curry (38083881),272.82,267.7,364.32000000000005,50000,0.0%,1.2%,3.1%,28.17%,123.54,$0.1,NOP 2,WAS 2,generated,1
Jalen Green (38083952),Miles McBride (38084056),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Jeremy Sochan (38084132),Trey Murphy III (38083947),279.0,277.7,361.26,49500,0.0%,1.57%,3.1%,35.22%,170.76,$0.1,HOU 2,NYK 2,generated,1
Cade Cunningham (38083867),Jalen Green (38083952),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Steven Adams (38084373),Tre Jones (38084046),Karlo Matkovic (38084160),Zeke Nnaji (38084390),272.43,272.46,367.27,49500,0.01%,1.18%,3.1%,27.47%,162.16,$0.1,HOU 2,DET 1,generated,1
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Jaime Jaquez Jr. (38084296),Zeke Nnaji (38084390),Jeremy Sochan (38084132),Russell Westbrook (38084014),Bruce Brown (38084253),Nikola Jokic (38083858),269.61,275.04,367.58,49900,0.01%,1.37%,3.1%,28.11%,168.13,$0.1,DEN 3,OKC 2,generated,1
Jordan Hawkins (38084276),Stephon Castle (38084005),Andrew Wiggins (38084002),Dillon Brooks (38084093),Isaiah Hartenstein (38083966),Miles McBride (38084056),OG Anunoby (38083970),Alperen Sengun (38083870),275.31,269.91999999999996,357.42999999999995,49900,0.0%,1.35%,3.1%,30.97%,132.0,$0.1,HOU 2,NYK 2,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Josh Hart (38083926),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Tre Jones (38084046),Kyshawn George (38084049),Stephon Castle (38084005),278.75,279.27,363.36,49700,0.01%,1.32%,3.1%,34.98%,199.45999999999998,$0.1,CHI 2,OKC 1,generated,1
Stephon Castle (38084005),Devin Vassell (38083987),Coby White (38083942),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Miles McBride (38084056),Dillon Brooks (38084093),Russell Westbrook (38084014),281.11,279.05,363.6099999999999,49900,0.01%,1.32%,3.1%,37.32%,191.45,$0.1,SAS 2,HOU 2,generated,1
Stephon Castle (38084005),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Zeke Nnaji (38084390),Alperen Sengun (38083870),Stephen Curry (38083881),Trey Murphy III (38083947),Devin Vassell (38083987),276.76,273.07,365.75000000000006,49600,0.0%,1.55%,3.1%,32.83%,169.23999999999998,$0.1,SAS 2,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Jamal Murray (38083938),Kevin Huerter (38084121),Pascal Siakam (38083919),Karlo Matkovic (38084160),Jose Alvarado (38084168),Zeke Nnaji (38084390),Nikola Jokic (38083858),267.29,267.64000000000004,362.37,49800,0.01%,1.23%,3.0%,25.49%,125.70000000000002,$0.1,DEN 3,NOP 2,generated,1
Jose Alvarado (38084168),Jalen Green (38083952),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Myles Turner (38083968),Stephon Castle (38084005),OG Anunoby (38083970),Karl-Anthony Towns (38083872),275.87,273.40999999999997,359.68999999999994,49900,0.01%,1.29%,3.0%,31.46%,155.81,$0.1,NYK 2,NOP 1,generated,1
Tre Jones (38084046),Jalen Green (38083952),Andrew Wiggins (38084002),Tobias Harris (38084019),Giannis Antetokounmpo (38083860),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Russell Westbrook (38084014),282.36,286.44999999999993,371.75,49900,0.0%,1.3%,3.0%,39.05%,226.18,$0.1,MIA 2,CHI 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Josh Hart (38083926),Zeke Nnaji (38084390),Giannis Antetokounmpo (38083860),Jordan Hawkins (38084276),Justin Champagnie (38084078),Jamal Murray (38083938),278.53999999999996,273.88,372.23999999999995,49600,0.0%,1.38%,3.0%,34.0%,168.71,$0.1,DEN 2,MEM 1,generated,1
