PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Carlton Carrington (38209687),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Trendon Watford (38209739),Tristan Vukcevic (38209799),Ryan Rollins (38209763),Kevin Durant (38209511),Nikola Jokic (38209486),266.05,265.69,359.47999999999996,49400,0.01%,2.41%,61.9%,34.89%,211.24,$2.5,WAS 2,BKN 2,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),LeBron James (38209499),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),James Harden (38209505),Trendon Watford (38209739),Josh Hart (38209565),272.49,271.28000000000003,362.53000000000003,49900,0.01%,2.56%,61.9%,41.56%,173.1,$2.5,WAS 3,LAL 1,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Jaylen Martin (38209990),Josh Hart (38209565),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Tyrese Haliburton (38209549),267.93,270.69,355.63,49200,0.02%,2.05%,61.9%,35.47%,211.22,$2.5,NYK 2,WAS 2,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Colby Jones (38209940),Trendon Watford (38209739),Nic Claxton (38209652),Ja'Kobe Walter (38209883),LeBron James (38209499),Jayson Tatum (38209495),270.55,260.07,363.9,49700,0.01%,2.3%,61.9%,38.91%,154.69,$2.5,BKN 3,PHI 1,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),RJ Barrett (38209569),Ricky Council IV (38209691),Ivica Zubac (38209552),Ziaire Williams (38209758),Andre Jackson Jr. (38210159),Ryan Rollins (38209763),260.25,256.86,349.94,49900,0.02%,1.92%,61.8%,27.89%,140.73,$2.5,MIL 2,LAL 1,generated,1
James Harden (38209505),AJ Johnson (38209754),Ricky Council IV (38209691),Jonathan Mogbo (38209818),Adem Bona (38209722),Ryan Rollins (38209763),Kyle Kuzma (38209648),LeBron James (38209499),263.38,260.33000000000004,349.79,49200,0.03%,1.53%,61.8%,29.7%,128.27,$2.5,PHI 2,MIL 2,generated,1
Cameron Payne (38209746),Keon Johnson (38209661),Aaron Nesmith (38209717),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Jayson Tatum (38209495),272.52,269.36,365.06999999999994,49700,0.01%,2.54%,61.8%,41.65%,220.26,$2.5,BKN 2,NYK 1,generated,1
Carlton Carrington (38209687),AJ Johnson (38209754),Colby Jones (38209940),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Ryan Rollins (38209763),Ziaire Williams (38209758),Nikola Jokic (38209486),262.0,260.8,354.7,49300,0.02%,1.99%,61.6%,30.09%,166.22,$2.5,WAS 3,BKN 2,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Kyle Kuzma (38209648),Guerschon Yabusele (38209644),Tristan Vukcevic (38209799),Tyrese Martin (38209809),Kawhi Leonard (38209531),Gary Trent Jr. (38209786),266.09,264.1,352.56,50000,0.02%,1.96%,61.6%,33.54%,168.73999999999998,$2.5,BKN 2,MIL 2,generated,1
D'Angelo Russell (38209654),RJ Barrett (38209569),Ziaire Williams (38209758),Trendon Watford (38209739),Adem Bona (38209722),Devin Booker (38209515),Kawhi Leonard (38209531),Gary Trent Jr. (38209786),263.21000000000004,261.33,351.33000000000004,49900,0.02%,1.82%,61.6%,29.42%,184.46,$2.5,BKN 3,TOR 1,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Pascal Siakam (38209558),Jonathan Mogbo (38209818),Cameron Payne (38209746),Trendon Watford (38209739),Nikola Jokic (38209486),270.90000000000003,264.87,363.37999999999994,49200,0.01%,2.95%,61.5%,40.1%,224.43,$2.5,BKN 2,PHI 1,generated,1
D'Angelo Russell (38209654),Colby Jones (38209940),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Adem Bona (38209722),Austin Reaves (38209554),Ryan Dunn (38209801),Nikola Jokic (38209486),259.19,256.86,348.19,49400,0.02%,1.9%,61.4%,27.68%,157.93,$2.5,MIL 2,BKN 1,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Aaron Nesmith (38209717),Kawhi Leonard (38209531),270.54,265.73,359.05,49500,0.01%,2.3%,61.3%,38.83%,191.24,$2.5,WAS 2,LAL 1,generated,1
Tyrese Haliburton (38209549),Colby Jones (38209940),Kawhi Leonard (38209531),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Ziaire Williams (38209758),Josh Hart (38209565),267.81,267.71999999999997,355.06,49800,0.01%,2.22%,61.3%,35.1%,164.61,$2.5,BKN 3,WAS 2,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Kyle Kuzma (38209648),LeBron James (38209499),Alexandre Sarr (38209615),AJ Green (38209957),Aaron Gordon (38209610),Myles Turner (38209613),267.16,263.23,355.49,49500,0.02%,1.95%,61.2%,35.16%,155.48999999999998,$2.4,MIL 2,PHI 1,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Colby Jones (38209940),JT Thor (38209979),Kevin Durant (38209511),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),LeBron James (38209499),269.14,263.36,356.75,49800,0.01%,2.16%,61.2%,36.88%,174.24,$2.4,WAS 2,PHI 1,generated,1
Luka Doncic (38209488),Carlton Carrington (38209687),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Royce O'Neale (38209879),Karl-Anthony Towns (38209503),269.85,271.7,360.95000000000005,49700,0.01%,2.66%,61.2%,38.52%,192.16,$2.4,WAS 2,LAL 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Andre Jackson Jr. (38210159),Pascal Siakam (38209558),Nic Claxton (38209652),Tyrese Haliburton (38209549),Trendon Watford (38209739),Karl-Anthony Towns (38209503),266.17,266.07,353.78,49100,0.02%,1.86%,61.2%,33.05%,184.89,$2.4,NYK 2,MIL 2,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),Ziaire Williams (38209758),LeBron James (38209499),Tristan Vukcevic (38209799),Cameron Payne (38209746),Jonathan Mogbo (38209818),Nikola Jokic (38209486),269.41,267.24,365.84000000000003,49100,0.01%,3.01%,61.2%,39.0%,206.73,$2.4,WAS 3,BKN 1,generated,1
Keon Johnson (38209661),Colby Jones (38209940),LeBron James (38209499),Noah Clowney (38209859),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Jayson Tatum (38209495),260.94,255.98000000000002,354.89,49800,0.03%,1.55%,61.2%,28.24%,131.32,$2.4,BKN 3,WAS 2,generated,1
James Harden (38209505),Ziaire Williams (38209758),OG Anunoby (38209593),LeBron James (38209499),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Trendon Watford (38209739),Kevin Porter Jr. (38209743),265.94,265.09999999999997,359.44999999999993,49200,0.02%,2.03%,61.1%,33.62%,169.1,$2.4,BKN 2,LAC 1,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Justin Edwards (38209657),Trendon Watford (38209739),Tristan Vukcevic (38209799),Tyrese Haliburton (38209549),LeBron James (38209499),OG Anunoby (38209593),274.51,268.14,360.53,49100,0.01%,2.82%,61.0%,43.8%,184.43,$2.4,WAS 2,MIL 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Colby Jones (38209940),Kyle Kuzma (38209648),Karl-Anthony Towns (38209503),Cameron Payne (38209746),Gary Trent Jr. (38209786),Nikola Jokic (38209486),266.78000000000003,266.83,356.11,49800,0.01%,2.49%,61.0%,35.24%,208.05,$2.4,WAS 2,MIL 2,generated,1
Jared Butler (38209626),Tyrese Martin (38209809),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Alexandre Sarr (38209615),AJ Green (38209957),Jonathan Mogbo (38209818),Nikola Jokic (38209486),261.88,258.48,351.24999999999994,50000,0.01%,2.25%,60.9%,30.64%,160.20999999999998,$2.4,MIL 2,PHI 1,generated,1
Cameron Payne (38209746),Carlton Carrington (38209687),LeBron James (38209499),Trendon Watford (38209739),Tristan Vukcevic (38209799),Ziaire Williams (38209758),Ochai Agbaji (38209863),Luka Doncic (38209488),277.29,273.21,371.01,49600,0.01%,2.95%,60.9%,48.7%,217.35,$2.4,WAS 2,LAL 2,generated,1
Jared Butler (38209626),Cameron Payne (38209746),OG Anunoby (38209593),Jonathan Mogbo (38209818),Nic Claxton (38209652),Tyrese Haliburton (38209549),Kyle Kuzma (38209648),RJ Barrett (38209569),261.49999999999994,257.21999999999997,344.97999999999996,49900,0.02%,1.99%,60.9%,28.24%,119.42999999999999,$2.4,NYK 2,TOR 2,generated,1
Austin Reaves (38209554),Colby Jones (38209940),Justin Edwards (38209657),Pascal Siakam (38209558),Adem Bona (38209722),Keon Johnson (38209661),Trendon Watford (38209739),Devin Booker (38209515),261.19,256.12,344.92,49900,0.02%,1.65%,60.8%,27.84%,127.88999999999999,$2.4,PHI 2,BKN 2,generated,1
Keon Johnson (38209661),Cameron Payne (38209746),LeBron James (38209499),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Ryan Dunn (38209801),James Harden (38209505),270.41999999999996,267.93,357.74,49600,0.01%,2.23%,60.8%,39.07%,196.69,$2.4,BKN 1,NYK 1,generated,1
Ryan Rollins (38209763),Gary Trent Jr. (38209786),LeBron James (38209499),Trendon Watford (38209739),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Ryan Dunn (38209801),Nikola Jokic (38209486),266.61,266.68,365.54999999999995,49100,0.01%,2.45%,60.6%,35.64%,198.14,$2.4,MIL 2,PHX 2,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Josh Hart (38209565),Kawhi Leonard (38209531),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Tyrese Haliburton (38209549),266.7,269.28,349.55,49500,0.01%,2.29%,60.6%,33.79%,176.39999999999998,$2.4,WAS 2,BKN 2,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Colby Jones (38209940),Pascal Siakam (38209558),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Josh Hart (38209565),Tyrese Martin (38209809),265.16,263.67999999999995,346.15999999999997,49800,0.02%,1.9%,60.6%,31.65%,142.84,$2.4,WAS 2,NYK 2,generated,1
James Harden (38209505),Colby Jones (38209940),LeBron James (38209499),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),AJ Green (38209957),Gary Trent Jr. (38209786),Pascal Siakam (38209558),268.40000000000003,266.3,356.46000000000004,49900,0.02%,2.14%,60.6%,36.24%,177.62,$2.4,WAS 2,MIL 2,generated,1
Cameron Payne (38209746),Aaron Nesmith (38209717),Justin Edwards (38209657),Josh Hart (38209565),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Luka Doncic (38209488),270.55,271.27,355.22,49600,0.01%,2.33%,60.5%,39.13%,192.7,$2.4,NYK 2,IND 1,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),LeBron James (38209499),Trendon Watford (38209739),Adem Bona (38209722),Gary Trent Jr. (38209786),Kevin Durant (38209511),Ziaire Williams (38209758),274.3,268.1,361.22,49400,0.01%,2.36%,60.5%,43.91%,211.74,$2.4,PHI 2,BKN 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Justin Champagnie (38209750),Trendon Watford (38209739),Ja'Kobe Walter (38209883),Gary Trent Jr. (38209786),LeBron James (38209499),275.44000000000005,267.66,368.10999999999996,49500,0.01%,2.54%,60.5%,45.79%,205.19,$2.4,LAL 2,NYK 1,generated,1
Cameron Payne (38209746),Ziaire Williams (38209758),Colby Jones (38209940),Kawhi Leonard (38209531),Adem Bona (38209722),Devin Booker (38209515),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),264.74,267.67999999999995,348.53000000000003,49700,0.03%,1.77%,60.5%,30.95%,211.85999999999999,$2.4,NYK 2,BKN 1,generated,1
D'Angelo Russell (38209654),Andre Jackson Jr. (38210159),Justin Champagnie (38209750),Trendon Watford (38209739),Nikola Jokic (38209486),Kevin Porter Jr. (38209743),Kyle Kuzma (38209648),Scottie Barnes (38209535),251.85,245.47,351.77,49700,0.02%,1.66%,60.5%,22.41%,101.92,$2.4,MIL 3,BKN 2,generated,1
Scottie Barnes (38209535),Ziaire Williams (38209758),Ryan Dunn (38209801),LeBron James (38209499),Tristan Vukcevic (38209799),AJ Green (38209957),Trendon Watford (38209739),James Harden (38209505),264.92,261.55,358.98999999999995,49800,0.02%,2.06%,60.5%,32.58%,177.23000000000002,$2.4,BKN 2,TOR 1,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),Gary Trent Jr. (38209786),Trendon Watford (38209739),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Kevin Durant (38209511),Luka Doncic (38209488),270.14,269.49,361.68000000000006,49100,0.01%,2.37%,60.4%,38.37%,208.95,$2.4,WAS 3,BKN 2,generated,1
Carlton Carrington (38209687),Cameron Payne (38209746),Ricky Council IV (38209691),Pascal Siakam (38209558),Nikola Jokic (38209486),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Nick Richards (38209734),261.38000000000005,256.93,351.44,49400,0.02%,1.84%,60.4%,29.87%,169.12,$2.4,PHX 2,WAS 1,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Colby Jones (38209940),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),LeBron James (38209499),Josh Hart (38209565),277.58,274.39,365.83,49900,0.01%,2.8%,60.3%,49.22%,228.93,$2.4,NYK 2,LAL 2,generated,2
Keon Johnson (38209661),Cameron Payne (38209746),LeBron James (38209499),Pascal Siakam (38209558),Orlando Robinson (38209776),Gary Trent Jr. (38209786),Ryan Dunn (38209801),RJ Barrett (38209569),263.34000000000003,258.84,352.23999999999995,49800,0.02%,1.75%,60.3%,29.98%,158.32999999999998,$2.4,TOR 2,BKN 1,generated,1
Jared Butler (38209626),Carlton Carrington (38209687),Gary Trent Jr. (38209786),Trendon Watford (38209739),Tristan Vukcevic (38209799),Cameron Payne (38209746),Jayson Tatum (38209495),Kevin Durant (38209511),269.43,269.31,358.67,49700,0.01%,2.34%,60.2%,37.07%,230.17,$2.4,WAS 2,PHI 1,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),Ja'Kobe Walter (38209883),LeBron James (38209499),Adem Bona (38209722),Gary Trent Jr. (38209786),Kevin Durant (38209511),Ivica Zubac (38209552),266.26,262.41999999999996,351.25,49600,0.02%,1.86%,60.2%,33.23%,163.11,$2.4,WAS 2,TOR 1,generated,1
Cameron Payne (38209746),AJ Green (38209957),Colby Jones (38209940),Trendon Watford (38209739),Nikola Jokic (38209486),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Luka Doncic (38209488),266.78000000000003,263.18,364.3399999999999,49400,0.01%,2.58%,60.1%,36.01%,226.8,$2.4,MIL 3,NYK 1,generated,1
Kevin Porter Jr. (38209743),Colby Jones (38209940),Scottie Barnes (38209535),Trendon Watford (38209739),Ivica Zubac (38209552),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Jayson Tatum (38209495),259.37,254.27999999999997,352.33000000000004,49500,0.02%,1.7%,60.1%,26.53%,180.05,$2.4,MIL 2,BKN 2,generated,1
Keon Johnson (38209661),Austin Reaves (38209554),Kyle Kuzma (38209648),Justin Edwards (38209657),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Jayson Tatum (38209495),265.28,261.96,350.29999999999995,49900,0.02%,1.91%,60.0%,32.2%,170.84,$2.4,BKN 2,MIL 2,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Justin Edwards (38209657),Jonathan Mogbo (38209818),Adem Bona (38209722),Kevin Porter Jr. (38209743),LeBron James (38209499),Luka Doncic (38209488),266.83,260.82,357.74,49500,0.01%,2.17%,60.0%,34.24%,137.34,$2.4,WAS 2,PHI 2,generated,1
D'Angelo Russell (38209654),Jared Butler (38209626),Jaylen Martin (38209990),Josh Hart (38209565),Tristan Vukcevic (38209799),James Harden (38209505),Mikal Bridges (38209605),Kyle Kuzma (38209648),261.72,257.69000000000005,346.33000000000004,49600,0.02%,1.94%,59.8%,29.05%,102.16,$2.4,WAS 2,NYK 2,generated,1
Cameron Payne (38209746),Keon Johnson (38209661),Justin Champagnie (38209750),Ricky Council IV (38209691),Adem Bona (38209722),Luka Doncic (38209488),Ziaire Williams (38209758),Pascal Siakam (38209558),264.28000000000003,261.53000000000003,352.87000000000006,49600,0.02%,2.0%,59.8%,31.56%,160.79,$2.4,BKN 2,PHI 2,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Jayson Tatum (38209495),268.49,267.65000000000003,355.76,49700,0.02%,2.01%,59.8%,35.72%,206.72,$2.4,WAS 2,BKN 2,generated,1
James Harden (38209505),Carlton Carrington (38209687),Gary Trent Jr. (38209786),LeBron James (38209499),Alexandre Sarr (38209615),Cameron Payne (38209746),Ryan Dunn (38209801),Trendon Watford (38209739),276.54,274.62,366.15000000000003,49600,0.0%,2.87%,59.7%,47.44%,236.36,$2.4,WAS 2,LAC 1,generated,1
Luka Doncic (38209488),Tyrese Martin (38209809),Jaylen Martin (38209990),Justin Champagnie (38209750),Nikola Jokic (38209486),Collin Gillespie (38209822),Trendon Watford (38209739),Kevin Porter Jr. (38209743),251.18,251.84999999999997,351.55999999999995,49800,0.03%,1.38%,59.6%,21.64%,115.97,$2.4,BKN 2,WAS 2,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),LeBron James (38209499),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Devin Booker (38209515),Jamison Battle (38209815),Nic Claxton (38209652),268.62,265.18,355.96999999999997,49200,0.02%,2.09%,59.6%,36.34%,184.85,$2.4,TOR 2,NYK 1,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Colby Jones (38209940),Trendon Watford (38209739),Alexandre Sarr (38209615),AJ Green (38209957),Jaylen Brown (38209526),Nikola Jokic (38209486),261.59,260.28000000000003,357.00999999999993,49400,0.02%,2.1%,59.6%,30.22%,195.48000000000002,$2.4,BKN 2,WAS 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Justin Edwards (38209657),Jonathan Mogbo (38209818),Nic Claxton (38209652),Ja'Kobe Walter (38209883),LeBron James (38209499),Cameron Payne (38209746),270.27,264.07,359.03,49900,0.02%,2.09%,59.6%,38.43%,150.69,$2.4,LAL 2,TOR 2,generated,1
James Harden (38209505),Keon Johnson (38209661),Ziaire Williams (38209758),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Kevin Durant (38209511),265.26000000000005,261.96,354.34,49200,0.02%,1.95%,59.6%,32.31%,190.75,$2.4,BKN 3,MIL 2,generated,1
Cameron Payne (38209746),AJ Green (38209957),Ricky Council IV (38209691),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),James Harden (38209505),Gary Trent Jr. (38209786),Luka Doncic (38209488),268.28000000000003,269.17,355.0,49800,0.02%,2.08%,59.6%,36.31%,211.85000000000002,$2.4,MIL 2,NYK 1,generated,1
James Harden (38209505),Colby Jones (38209940),Ryan Dunn (38209801),Trendon Watford (38209739),Alexandre Sarr (38209615),Ryan Rollins (38209763),Ja'Kobe Walter (38209883),Nikola Jokic (38209486),259.25,256.26,355.53999999999996,49200,0.02%,1.86%,59.5%,28.31%,150.76,$2.4,WAS 2,LAC 1,generated,1
Keon Johnson (38209661),Tyrese Martin (38209809),Colby Jones (38209940),Guerschon Yabusele (38209644),Nikola Jokic (38209486),Kevin Porter Jr. (38209743),Trendon Watford (38209739),Kristaps Porzingis (38209547),252.87,245.90000000000003,349.10999999999996,49300,0.02%,1.58%,59.5%,23.27%,109.11000000000001,$2.4,BKN 3,WAS 1,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Colby Jones (38209940),Trendon Watford (38209739),Nic Claxton (38209652),Devin Booker (38209515),Obi Toppin (38209805),LeBron James (38209499),266.1,256.27,357.07,49200,0.02%,1.84%,59.5%,33.67%,132.02,$2.4,WAS 2,BKN 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Justin Edwards (38209657),Justin Champagnie (38209750),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),James Harden (38209505),267.22999999999996,266.72999999999996,360.27,49000,0.01%,2.17%,59.4%,35.02%,194.1,$2.4,WAS 3,LAL 1,generated,1
Cameron Payne (38209746),Mikal Bridges (38209605),LeBron James (38209499),Justin Champagnie (38209750),Ivica Zubac (38209552),D'Angelo Russell (38209654),Trendon Watford (38209739),Gary Trent Jr. (38209786),272.08,264.84,360.57,49200,0.01%,2.34%,59.4%,40.32%,189.57,$2.4,NYK 2,BKN 2,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Luka Doncic (38209488),LeBron James (38209499),Andre Jackson Jr. (38210159),274.99,263.32,368.6499999999999,49700,0.01%,2.63%,59.3%,45.28%,166.22,$2.4,PHI 2,LAL 2,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Jaylen Martin (38209990),Kyle Kuzma (38209648),Tristan Vukcevic (38209799),Mikal Bridges (38209605),Kawhi Leonard (38209531),Karl-Anthony Towns (38209503),263.21,260.31,348.93000000000006,49400,0.02%,1.84%,59.2%,30.15%,139.17000000000002,$2.4,NYK 3,WAS 2,generated,1
Jordan Poole (38209637),Keon Johnson (38209661),Justin Champagnie (38209750),Trendon Watford (38209739),Adem Bona (38209722),Gary Trent Jr. (38209786),RJ Barrett (38209569),Luka Doncic (38209488),256.62,253.82999999999998,350.67999999999995,49900,0.02%,1.48%,59.2%,24.4%,153.45000000000002,$2.4,WAS 2,BKN 2,generated,1
Carlton Carrington (38209687),Tyrese Martin (38209809),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),LeBron James (38209499),273.06,266.97,360.84,49200,0.01%,2.34%,59.2%,42.22%,191.04999999999998,$2.4,WAS 2,BKN 2,generated,1
