PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Ziaire Williams (37762648),Ausar Thompson (37762560),Zach Collins (37762922),Quentin Grimes (37762555),Naz Reid (37762413),Bam Adebayo (37762406),268.99,274.49,350.95,49200,0.0%,0.92%,-20.4%,30.69%,135.54000000000002,$-0.8,PHI 2,IND 1,generated,1
Anthony Edwards (37762394),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Onyeka Okongwu (37762529),Quentin Grimes (37762555),Bam Adebayo (37762406),Kyle Anderson (37762878),266.59,272.63,349.7,49500,0.01%,0.79%,-20.4%,27.39%,131.20000000000002,$-0.8,PHI 2,MIA 2,generated,1
Russell Westbrook (37762547),Kevin Huerter (37762871),Paul George (37762453),Aaron Gordon (37762607),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Bam Adebayo (37762406),Alex Caruso (37762732),262.52000000000004,267.69,352.65000000000003,49600,0.0%,0.99%,-20.4%,25.03%,113.44,$-0.8,DEN 2,OKC 2,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Coby White (37762475),Jerami Grant (37762611),Kyle Filipowski (37762689),Anfernee Simons (37762480),Kyle Anderson (37762878),Deni Avdija (37762510),269.82000000000005,273.06,355.20000000000005,49000,0.0%,0.95%,-20.4%,31.34%,143.8,$-0.8,POR 3,DET 1,generated,1
Tyrese Haliburton (37762410),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Paul George (37762453),Kyle Filipowski (37762689),Trae Young (37762391),Georges Niang (37762726),Shaedon Sharpe (37762618),267.99000000000007,270.33000000000004,352.64000000000004,49100,0.0%,0.91%,-20.4%,29.43%,144.51999999999998,$-0.8,PHI 2,ATL 2,generated,1
Jamal Murray (37762421),Davion Mitchell (37762753),Jalen Williams (37762417),Paul George (37762453),Jalen Duren (37762457),Tyrese Haliburton (37762410),KJ Martin (37762828),Brice Sensabaugh (37762740),260.1,265.15999999999997,345.66,49800,0.01%,0.73%,-20.4%,22.32%,90.05,$-0.8,UTA 2,DEN 1,generated,1
James Harden (37762388),Ziaire Williams (37762648),Aaron Wiggins (37762691),Paul George (37762453),Kyle Filipowski (37762689),Andrew Nembhard (37762630),Brice Sensabaugh (37762740),Trae Young (37762391),268.66999999999996,269.5,356.03999999999996,49700,0.0%,1.19%,-20.4%,30.82%,122.7,$-0.8,UTA 2,LAC 1,generated,1
Tyrese Haliburton (37762410),Johnny Juzang (37762799),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Kyle Filipowski (37762689),Anthony Edwards (37762394),Paul George (37762453),Isaiah Collier (37762522),269.18,271.26,351.99999999999994,49500,0.0%,0.98%,-20.4%,30.7%,128.53,$-0.8,UTA 3,PHI 2,generated,1
Kris Dunn (37762705),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),Pascal Siakam (37762428),Zach Collins (37762922),Tyrese Maxey (37762400),Kyle Anderson (37762878),James Harden (37762388),273.51,285.4,357.34000000000003,49600,0.0%,0.82%,-20.4%,35.52%,177.57000000000002,$-0.8,LAC 2,PHI 2,generated,1
Trae Young (37762391),Kris Dunn (37762705),Jalen Williams (37762417),Kyshawn George (37762639),Nic Claxton (37762536),Tyler Herro (37762403),Guerschon Yabusele (37762653),KJ Martin (37762828),259.09,262.34,347.03999999999996,49900,0.01%,0.95%,-20.4%,22.42%,81.97999999999999,$-0.8,ATL 1,LAC 1,generated,1
Tyrese Haliburton (37762410),Svi Mykhailiuk (37762784),Paul George (37762453),Pascal Siakam (37762428),Richaun Holmes (37762657),Isaiah Collier (37762522),KJ Martin (37762828),Josh Giddey (37762435),263.17,272.52000000000004,350.92,49100,0.01%,0.78%,-20.4%,24.73%,112.91999999999999,$-0.8,UTA 3,IND 2,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Ziaire Williams (37762648),Matas Buzelis (37762667),Kyle Filipowski (37762689),Quentin Grimes (37762555),KJ Martin (37762828),Shai Gilgeous-Alexander (37762382),271.26,277.35,356.47,49100,0.0%,0.93%,-20.4%,33.32%,173.76,$-0.8,PHI 3,UTA 2,generated,1
Tyrese Maxey (37762400),Coby White (37762475),Paul George (37762453),Matas Buzelis (37762667),Aaron Gordon (37762607),Anfernee Simons (37762480),Georges Niang (37762726),Nic Claxton (37762536),264.39,271.82000000000005,344.97,49800,0.01%,0.87%,-20.4%,25.46%,94.41,$-0.8,PHI 2,CHI 2,generated,1
Tyrese Maxey (37762400),Bogdan Bogdanovic (37762659),Kelly Oubre Jr. (37762574),Trendon Watford (37762680),Bam Adebayo (37762406),Isaiah Collier (37762522),Deni Avdija (37762510),Kyle Filipowski (37762689),265.3,271.4,351.09000000000003,49500,0.01%,0.88%,-20.5%,26.47%,133.79,$-0.8,PHI 2,UTA 2,generated,1
Kris Dunn (37762705),Kevin Huerter (37762871),Ziaire Williams (37762648),Deni Avdija (37762510),Nikola Jokic (37762380),Anfernee Simons (37762480),Kelly Oubre Jr. (37762574),Kel'el Ware (37762514),267.26,275.94,354.99,49900,0.0%,0.96%,-20.5%,29.89%,139.1,$-0.8,POR 2,LAC 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Khris Middleton (37762543),Kyle Anderson (37762878),Zach Collins (37762922),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Cade Cunningham (37762385),266.02,277.14,356.03999999999996,49100,0.01%,0.92%,-20.5%,27.73%,157.39,$-0.8,LAC 1,PHI 1,generated,1
Shai Gilgeous-Alexander (37762382),Lonzo Ball (37762642),Paul George (37762453),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Ziaire Williams (37762648),Kelly Oubre Jr. (37762574),Quentin Grimes (37762555),269.19000000000005,273.85,353.02000000000004,49700,0.0%,0.97%,-20.5%,30.94%,145.98,$-0.8,PHI 3,OKC 1,generated,1
Andrew Nembhard (37762630),Anthony Edwards (37762394),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Nikola Jokic (37762380),Davion Mitchell (37762753),Brice Sensabaugh (37762740),Kyle Filipowski (37762689),270.74,275.04,355.85,49200,0.0%,1.15%,-20.5%,33.34%,160.51,$-0.8,UTA 2,IND 1,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Aaron Nesmith (37762819),Georges Niang (37762726),Nikola Jokic (37762380),Kevin Huerter (37762871),Toumani Camara (37762550),Anfernee Simons (37762480),271.78999999999996,276.15000000000003,356.78999999999996,49000,0.0%,1.02%,-20.5%,34.79%,154.24,$-0.8,CHI 2,POR 2,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),Zaccharie Risacher (37762701),Zach Collins (37762922),Killian Hayes (37762769),Toumani Camara (37762550),Shai Gilgeous-Alexander (37762382),272.07,280.37,354.89,49200,0.0%,0.98%,-20.5%,34.43%,152.27,$-0.8,PHI 2,MIA 1,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Nic Claxton (37762536),Killian Hayes (37762769),Georges Niang (37762726),Nikola Jokic (37762380),265.18,274.40000000000003,354.66,49000,0.0%,0.96%,-20.5%,28.08%,156.09,$-0.8,BKN 2,IND 1,generated,1
Jamal Murray (37762421),Lonzo Ball (37762642),Michael Porter Jr. (37762525),Georges Niang (37762726),Ivica Zubac (37762433),Kelly Oubre Jr. (37762574),KJ Martin (37762828),James Harden (37762388),266.03000000000003,270.76,350.77,49800,0.0%,0.94%,-20.5%,27.47%,130.61,$-0.8,DEN 2,LAC 2,generated,1
Anthony Edwards (37762394),Kevin Huerter (37762871),Brice Sensabaugh (37762740),Kyle Anderson (37762878),Jalen Duren (37762457),Shaedon Sharpe (37762618),Georges Niang (37762726),Nikola Jokic (37762380),259.56,268.55,354.75000000000006,49000,0.01%,0.86%,-20.5%,23.25%,136.72,$-0.8,MIN 1,CHI 1,generated,1
Killian Hayes (37762769),Kris Dunn (37762705),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Day'Ron Sharpe (37762713),Tyrese Haliburton (37762410),Deni Avdija (37762510),Nikola Jokic (37762380),262.83,272.73,354.48,49600,0.0%,0.99%,-20.5%,25.97%,137.5,$-0.8,BKN 2,LAC 1,generated,1
James Harden (37762388),Lonzo Ball (37762642),Andrew Wiggins (37762500),Georges Niang (37762726),Bam Adebayo (37762406),Kevin Huerter (37762871),Naz Reid (37762413),Kyle Filipowski (37762689),268.57,274.66,352.04,49900,0.0%,0.98%,-20.5%,30.09%,138.49,$-0.8,CHI 2,MIA 2,generated,1
Russell Westbrook (37762547),Kelly Oubre Jr. (37762574),Toumani Camara (37762550),Kyle Anderson (37762878),Nikola Jokic (37762380),Tyrese Maxey (37762400),Georges Niang (37762726),Brice Sensabaugh (37762740),269.45000000000005,279.11,356.07,49800,0.0%,0.95%,-20.5%,31.46%,164.41,$-0.8,DEN 2,PHI 2,generated,1
Andrew Nembhard (37762630),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),KJ Martin (37762828),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Brice Sensabaugh (37762740),Cade Cunningham (37762385),268.48,271.37,358.41999999999996,49000,0.0%,1.01%,-20.5%,30.86%,157.20999999999998,$-0.8,UTA 3,IND 1,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Matas Buzelis (37762667),Day'Ron Sharpe (37762713),Tyrese Maxey (37762400),KJ Martin (37762828),Andrew Nembhard (37762630),262.24,265.96000000000004,346.72,49400,0.01%,0.87%,-20.5%,23.99%,117.43,$-0.8,PHI 2,DET 1,generated,1
Jamal Murray (37762421),Dyson Daniels (37762459),Kyle Anderson (37762878),Georges Niang (37762726),Ivica Zubac (37762433),Anthony Edwards (37762394),KJ Martin (37762828),Kel'el Ware (37762514),263.16,267.71,348.12,49400,0.0%,0.88%,-20.6%,24.68%,103.14,$-0.8,ATL 2,MIA 2,generated,1
Kris Dunn (37762705),Dyson Daniels (37762459),Andrew Wiggins (37762500),Paul George (37762453),Zach Collins (37762922),James Harden (37762388),Brice Sensabaugh (37762740),Pascal Siakam (37762428),267.09999999999997,278.63,351.04,49800,0.01%,0.76%,-20.6%,28.08%,128.05,$-0.8,LAC 2,ATL 1,generated,1
Tyrese Haliburton (37762410),Aaron Nesmith (37762819),Deni Avdija (37762510),Bam Adebayo (37762406),Richaun Holmes (37762657),Svi Mykhailiuk (37762784),KJ Martin (37762828),Shai Gilgeous-Alexander (37762382),262.13,271.01,356.07000000000005,50000,0.0%,1.01%,-20.6%,25.23%,102.16,$-0.8,IND 2,UTA 2,generated,1
Trae Young (37762391),Bilal Coulibaly (37762495),Zaccharie Risacher (37762701),Guerschon Yabusele (37762653),Aaron Gordon (37762607),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Tyler Herro (37762403),264.41999999999996,264.71999999999997,348.31000000000006,50000,0.0%,0.9%,-20.6%,26.12%,83.10000000000001,$-0.8,ATL 2,WAS 1,generated,1
Tyrese Maxey (37762400),Kris Dunn (37762705),Ausar Thompson (37762560),Pascal Siakam (37762428),Kyle Filipowski (37762689),Tyler Herro (37762403),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),269.8500000000001,276.44,351.49,49800,0.0%,0.93%,-20.6%,31.03%,149.79999999999998,$-0.8,PHI 2,LAC 1,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Aaron Nesmith (37762819),Bam Adebayo (37762406),Onyeka Okongwu (37762529),Anthony Edwards (37762394),Jerami Grant (37762611),Svi Mykhailiuk (37762784),262.22999999999996,269.94,347.08,49800,0.01%,0.9%,-20.6%,23.96%,89.98,$-0.8,CHI 1,PHI 1,generated,1
Josh Giddey (37762435),Lonzo Ball (37762642),Toumani Camara (37762550),Aaron Gordon (37762607),Nic Claxton (37762536),Anfernee Simons (37762480),KJ Martin (37762828),Anthony Edwards (37762394),265.66,268.57,351.92,49100,0.0%,1.09%,-20.6%,27.28%,100.95,$-0.8,CHI 2,POR 2,generated,1
Trae Young (37762391),Andrew Nembhard (37762630),Toumani Camara (37762550),Paul George (37762453),Naz Reid (37762413),Kevin Huerter (37762871),KJ Martin (37762828),Isaiah Hartenstein (37762465),264.61,264.7,347.4599999999999,49400,0.0%,0.92%,-20.6%,26.51%,97.91,$-0.8,ATL 1,IND 1,generated,1
Tyrese Haliburton (37762410),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Guerschon Yabusele (37762653),Zach Collins (37762922),Anfernee Simons (37762480),Shaedon Sharpe (37762618),Shai Gilgeous-Alexander (37762382),266.86,274.29999999999995,358.24,49300,0.0%,1.0%,-20.6%,29.22%,133.21999999999997,$-0.8,CHI 2,PHI 2,generated,1
Tyrese Haliburton (37762410),Kris Dunn (37762705),Aaron Nesmith (37762819),KJ Martin (37762828),Donovan Clingan (37762572),Shai Gilgeous-Alexander (37762382),Ziaire Williams (37762648),Tyler Herro (37762403),259.51,265.72,349.3599999999999,50000,0.01%,0.82%,-20.6%,22.5%,93.36000000000001,$-0.8,IND 2,LAC 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Onyeka Okongwu (37762529),Toumani Camara (37762550),Ziaire Williams (37762648),Jalen Williams (37762417),268.17999999999995,266.53999999999996,349.35999999999996,49300,0.0%,0.92%,-20.6%,29.54%,116.87,$-0.8,ATL 3,PHI 2,generated,1
Tyrese Haliburton (37762410),Coby White (37762475),Kyle Anderson (37762878),Pascal Siakam (37762428),Isaiah Hartenstein (37762465),Anthony Edwards (37762394),Aaron Wiggins (37762691),Julian Phillips (37762906),263.9,268.06000000000006,352.26000000000005,49900,0.0%,0.97%,-20.6%,25.89%,93.53,$-0.8,IND 2,CHI 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Tim Hardaway Jr. (37762814),Bam Adebayo (37762406),Isaiah Hartenstein (37762465),James Harden (37762388),KJ Martin (37762828),Killian Hayes (37762769),262.13,269.31,348.3,49700,0.01%,0.87%,-20.6%,24.17%,118.25,$-0.8,CHI 1,PHI 1,generated,1
Tyrese Haliburton (37762410),Lonzo Ball (37762642),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Ivica Zubac (37762433),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Cade Cunningham (37762385),260.2,269.95,350.73999999999995,49900,0.0%,0.94%,-20.7%,22.8%,114.77999999999999,$-0.8,IND 1,CHI 1,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Paul George (37762453),Aaron Gordon (37762607),Trae Young (37762391),Coby White (37762475),Kyle Anderson (37762878),270.87,275.40000000000003,354.49,49100,0.0%,1.05%,-20.7%,33.02%,147.42,$-0.8,CHI 2,PHI 2,generated,1
Lonzo Ball (37762642),Coby White (37762475),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Day'Ron Sharpe (37762713),Nickeil Alexander-Walker (37762634),Bam Adebayo (37762406),Trae Young (37762391),261.84000000000003,262.98,348.66999999999996,50000,0.0%,0.97%,-20.7%,24.42%,92.74000000000001,$-0.8,CHI 2,PHI 1,generated,1
Tyrese Maxey (37762400),Toumani Camara (37762550),Kyle Anderson (37762878),Brice Sensabaugh (37762740),Nikola Jokic (37762380),Killian Hayes (37762769),KJ Martin (37762828),Jordan Poole (37762425),264.1,276.88,353.65000000000003,49900,0.01%,0.72%,-20.7%,26.08%,146.37,$-0.8,UTA 2,PHI 1,generated,1
Josh Giddey (37762435),Lonzo Ball (37762642),Michael Porter Jr. (37762525),Brice Sensabaugh (37762740),Nikola Jokic (37762380),Kris Dunn (37762705),Zaccharie Risacher (37762701),Isaiah Collier (37762522),265.42,274.83,357.20000000000005,50000,0.01%,1.01%,-20.7%,27.71%,122.58,$-0.8,CHI 2,DEN 2,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Khris Middleton (37762543),Georges Niang (37762726),Myles Turner (37762520),Shai Gilgeous-Alexander (37762382),Brice Sensabaugh (37762740),Zach Collins (37762922),264.02,277.96000000000004,354.06,49000,0.01%,0.97%,-20.7%,26.04%,140.59000000000003,$-0.8,PHI 2,WAS 1,generated,1
Josh Giddey (37762435),Davion Mitchell (37762753),Cameron Johnson (37762506),KJ Martin (37762828),Aaron Gordon (37762607),Killian Hayes (37762769),Deni Avdija (37762510),Nikola Jokic (37762380),265.84999999999997,273.33,357.24,49600,0.0%,1.04%,-20.7%,28.62%,120.82,$-0.8,BKN 2,DEN 2,generated,1
James Harden (37762388),Coby White (37762475),Paul George (37762453),Ausar Thompson (37762560),Onyeka Okongwu (37762529),Killian Hayes (37762769),Toumani Camara (37762550),Kyle Filipowski (37762689),262.99,267.2,346.59999999999997,49500,0.01%,0.87%,-20.7%,24.69%,107.43,$-0.8,LAC 1,CHI 1,generated,1
Jordan Poole (37762425),Lonzo Ball (37762642),Paul George (37762453),Ricky Council IV (37763072),Nikola Jokic (37762380),Andrew Nembhard (37762630),Kelly Oubre Jr. (37762574),Kyle Filipowski (37762689),265.23,271.55,351.1000000000001,49900,0.0%,0.86%,-20.7%,27.33%,139.14999999999998,$-0.8,PHI 3,WAS 1,generated,1
Killian Hayes (37762769),Keon Johnson (37762584),Coby White (37762475),Pascal Siakam (37762428),Zach Collins (37762922),Shai Gilgeous-Alexander (37762382),Kyle Anderson (37762878),Jalen Williams (37762417),263.27,272.11,358.05,49200,0.01%,0.93%,-20.7%,26.0%,117.28999999999999,$-0.8,BKN 2,CHI 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Paul George (37762453),Onyeka Okongwu (37762529),Toumani Camara (37762550),KJ Martin (37762828),Deni Avdija (37762510),270.56,276.13,352.44000000000005,49800,0.0%,0.99%,-20.7%,32.04%,143.69,$-0.8,PHI 3,POR 2,generated,1
Lonzo Ball (37762642),Jamal Murray (37762421),Cameron Johnson (37762506),Aaron Wiggins (37762691),Onyeka Okongwu (37762529),Keyonte George (37762492),Brice Sensabaugh (37762740),Anthony Edwards (37762394),259.8,265.9,349.79,49800,0.0%,0.91%,-20.7%,22.9%,83.12,$-0.8,UTA 2,CHI 1,generated,1
Shai Gilgeous-Alexander (37762382),Keon Johnson (37762584),Kelly Oubre Jr. (37762574),Paul George (37762453),Jalen Duren (37762457),Kevin Huerter (37762871),Aaron Nesmith (37762819),Andrew Wiggins (37762500),262.99,267.3,348.53,49700,0.0%,0.9%,-20.8%,25.26%,113.47999999999999,$-0.8,PHI 2,OKC 1,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Toumani Camara (37762550),Brice Sensabaugh (37762740),Bam Adebayo (37762406),Dyson Daniels (37762459),KJ Martin (37762828),Jamal Murray (37762421),269.04,274.43,349.99,49500,0.0%,0.84%,-20.8%,30.15%,130.42000000000002,$-0.8,UTA 2,CHI 1,generated,1
Jordan Poole (37762425),Coby White (37762475),Kyle Anderson (37762878),Aaron Wiggins (37762691),Aaron Gordon (37762607),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Nikola Jokic (37762380),267.65,275.13,357.16,49400,0.0%,1.01%,-20.8%,30.06%,144.22,$-0.8,DEN 2,WAS 1,generated,1
Tyrese Haliburton (37762410),Jamal Murray (37762421),Andrew Wiggins (37762500),Cameron Johnson (37762506),Zach Collins (37762922),Coby White (37762475),Deni Avdija (37762510),Kris Dunn (37762705),266.34,275.29,352.07000000000005,49400,0.0%,1.01%,-20.8%,28.15%,107.19999999999999,$-0.8,CHI 2,IND 1,generated,1
Keon Johnson (37762584),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Nikola Jokic (37762380),Anfernee Simons (37762480),Deni Avdija (37762510),KJ Martin (37762828),267.75,274.45,357.4200000000001,49200,0.0%,0.98%,-20.8%,30.46%,147.31,$-0.8,POR 2,BKN 1,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Ausar Thompson (37762560),Pascal Siakam (37762428),Nic Claxton (37762536),Tyrese Maxey (37762400),Brice Sensabaugh (37762740),KJ Martin (37762828),265.24,275.43,353.69000000000005,49800,0.01%,0.91%,-20.8%,26.41%,135.42,$-0.8,IND 2,PHI 2,generated,1
Jordan Poole (37762425),Kevin Huerter (37762871),Ziaire Williams (37762648),Pascal Siakam (37762428),Zach Collins (37762922),Tyrese Haliburton (37762410),Brice Sensabaugh (37762740),James Harden (37762388),264.88,275.5,356.20000000000005,49000,0.0%,1.02%,-20.8%,26.79%,139.2,$-0.8,CHI 2,IND 2,generated,1
Andrew Nembhard (37762630),Ziaire Williams (37762648),Ausar Thompson (37762560),Aaron Gordon (37762607),Naz Reid (37762413),Jamal Murray (37762421),Bam Adebayo (37762406),Kyle Filipowski (37762689),264.17,261.93,345.03000000000003,49500,0.01%,0.85%,-20.8%,25.51%,84.58000000000001,$-0.8,DEN 2,IND 1,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Kyle Anderson (37762878),Georges Niang (37762726),Ivica Zubac (37762433),Tyler Herro (37762403),Aaron Wiggins (37762691),James Harden (37762388),265.88,274.12,355.68,49100,0.0%,1.05%,-20.8%,27.86%,141.5,$-0.8,CHI 2,MIA 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Coby White (37762475),Aaron Gordon (37762607),Richaun Holmes (37762657),Davion Mitchell (37762753),Bam Adebayo (37762406),Keyonte George (37762492),265.79,269.74,347.9,49400,0.0%,0.93%,-20.8%,27.56%,109.0,$-0.8,MIA 2,IND 1,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Deni Avdija (37762510),Cameron Johnson (37762506),Zach Collins (37762922),Dyson Daniels (37762459),Brice Sensabaugh (37762740),Josh Giddey (37762435),269.34,282.14,355.78000000000003,49000,0.0%,1.0%,-20.8%,30.6%,155.01999999999998,$-0.8,PHI 2,CHI 2,generated,1
Cade Cunningham (37762385),Lonzo Ball (37762642),Kyle Anderson (37762878),Georges Niang (37762726),Zach Collins (37762922),Shai Gilgeous-Alexander (37762382),Jalen Williams (37762417),Davion Mitchell (37762753),263.5,271.76,355.54,49300,0.0%,1.07%,-20.8%,26.37%,122.46000000000001,$-0.8,CHI 2,MIA 2,generated,1
Killian Hayes (37762769),Malik Beasley (37762593),Ausar Thompson (37762560),Pascal Siakam (37762428),Isaiah Hartenstein (37762465),Shai Gilgeous-Alexander (37762382),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),260.84,262.25,352.94,49300,0.01%,1.01%,-20.8%,23.7%,103.66999999999999,$-0.8,DET 2,OKC 2,generated,1
Keyonte George (37762492),Ziaire Williams (37762648),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Nikola Jokic (37762380),Kevin Huerter (37762871),Deni Avdija (37762510),Naz Reid (37762413),265.27,272.14,358.23,49300,0.0%,1.08%,-20.8%,28.69%,134.31,$-0.8,UTA 1,BKN 1,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Brice Sensabaugh (37762740),Georges Niang (37762726),Richaun Holmes (37762657),Isaiah Collier (37762522),Deni Avdija (37762510),Shai Gilgeous-Alexander (37762382),262.28,273.5,352.9,49200,0.01%,0.91%,-20.9%,24.09%,132.09,$-0.8,UTA 2,PHI 1,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Georges Niang (37762726),Guerschon Yabusele (37762653),Tyrese Maxey (37762400),Kyle Anderson (37762878),Nikola Jokic (37762380),266.72999999999996,277.12,353.64,49800,0.01%,0.79%,-20.9%,28.42%,158.21,$-0.8,PHI 3,CHI 1,generated,1
James Harden (37762388),Lonzo Ball (37762642),Deni Avdija (37762510),Pascal Siakam (37762428),Richaun Holmes (37762657),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Anfernee Simons (37762480),268.07,274.21000000000004,353.53,50000,0.0%,0.93%,-20.9%,29.49%,132.89,$-0.8,POR 2,LAC 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Aaron Gordon (37762607),Richaun Holmes (37762657),Keyonte George (37762492),Jerami Grant (37762611),Georges Niang (37762726),265.08,266.43,349.65999999999997,49200,0.0%,0.99%,-20.9%,27.09%,116.63,$-0.8,LAC 1,PHI 1,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Christian Braun (37762538),Aaron Gordon (37762607),Zach Collins (37762922),Shaedon Sharpe (37762618),Bam Adebayo (37762406),Ausar Thompson (37762560),264.1,267.65,349.92999999999995,49500,0.0%,0.88%,-20.9%,25.76%,107.21000000000001,$-0.8,DET 2,DEN 2,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Toumani Camara (37762550),Paul George (37762453),Kyle Filipowski (37762689),Keyonte George (37762492),Brice Sensabaugh (37762740),Shai Gilgeous-Alexander (37762382),268.17,273.78,356.33000000000004,49200,0.0%,0.97%,-20.9%,30.13%,148.85999999999999,$-0.8,UTA 3,PHI 2,generated,1
Tyrese Maxey (37762400),Malik Beasley (37762593),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Zach Collins (37762922),Josh Giddey (37762435),Zaccharie Risacher (37762701),Cade Cunningham (37762385),269.23999999999995,278.47,354.23,49100,0.0%,0.86%,-20.9%,30.53%,160.98000000000002,$-0.8,PHI 2,DET 2,generated,1
James Harden (37762388),Svi Mykhailiuk (37762784),Toumani Camara (37762550),Matas Buzelis (37762667),Day'Ron Sharpe (37762713),Trae Young (37762391),Georges Niang (37762726),Isaiah Hartenstein (37762465),258.34000000000003,261.75,349.26,49000,0.01%,0.89%,-20.9%,21.71%,90.11,$-0.8,ATL 2,LAC 1,generated,1
Tyrese Haliburton (37762410),Jamal Murray (37762421),Coby White (37762475),Khris Middleton (37762543),Zach Collins (37762922),Kevin Huerter (37762871),Ziaire Williams (37762648),Anthony Edwards (37762394),264.28,273.83000000000004,351.07,49300,0.01%,0.91%,-20.9%,25.71%,110.37,$-0.8,CHI 3,IND 1,generated,1
James Harden (37762388),Quentin Grimes (37762555),Brice Sensabaugh (37762740),Cameron Johnson (37762506),Zach Collins (37762922),Killian Hayes (37762769),Pascal Siakam (37762428),Tyler Herro (37762403),266.29,279.0,355.1,49400,0.0%,1.1%,-20.9%,28.29%,141.29000000000002,$-0.8,BKN 2,LAC 1,generated,1
Killian Hayes (37762769),Lonzo Ball (37762642),Kyle Anderson (37762878),Aaron Gordon (37762607),Nikola Jokic (37762380),Toumani Camara (37762550),KJ Martin (37762828),Cade Cunningham (37762385),265.85,273.90999999999997,355.89,49900,0.0%,1.02%,-20.9%,28.57%,134.09,$-0.8,DEN 2,BKN 1,generated,1
Tyler Herro (37762403),Dyson Daniels (37762459),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Jaden Springer (37763036),Deni Avdija (37762510),Kyle Filipowski (37762689),266.15999999999997,275.13,356.49,49300,0.0%,0.95%,-20.9%,28.49%,144.06,$-0.8,MIA 2,ATL 2,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Trendon Watford (37762680),Shai Gilgeous-Alexander (37762382),Aaron Wiggins (37762691),Coby White (37762475),265.91999999999996,269.69,357.24,49700,0.01%,0.93%,-20.9%,28.49%,126.01,$-0.8,ATL 2,CHI 2,generated,1
