PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (37654812),Dyson Daniels (37654803),Ja'Kobe Walter (37655039),Khris Middleton (37654881),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Chris Boucher (37655147),295.31,280.49,392.58,50000,0.04%,3.7%,148.3%,45.52%,177.14,$4.4,WAS 3,TOR 3,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Kyshawn George (37655072),Miles Bridges (37654755),Tristan Vukcevic (37655242),Gradey Dick (37655002),Nikola Jovic (37654889),Scottie Barnes (37654750),291.95,266.19,379.5,50000,0.04%,3.0%,148.1%,40.81%,140.14999999999998,$4.4,WAS 3,CHA 2,generated,1
Jordan Poole (37654812),Max Strus (37654961),Bilal Coulibaly (37654868),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),LaMelo Ball (37654739),Jonathan Mogbo (37655191),Shai Gilgeous-Alexander (37654733),294.83,280.3,384.96999999999997,50000,0.04%,3.42%,148.1%,44.8%,194.05,$4.4,WAS 2,CHA 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyshawn George (37655072),Bobby Portis (37654864),Giannis Antetokounmpo (37654727),Scottie Barnes (37654750),Chris Boucher (37655147),Onyeka Okongwu (37654833),297.89,285.5,399.93,50000,0.03%,3.53%,148.0%,48.56%,218.57,$4.4,WAS 3,MIL 2,generated,1
Cade Cunningham (37654736),Dyson Daniels (37654803),Kyshawn George (37655072),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Gradey Dick (37655002),Chris Boucher (37655147),Onyeka Okongwu (37654833),292.9,282.24,386.09,49500,0.05%,3.44%,147.9%,42.37%,225.16,$4.4,ATL 2,TOR 2,generated,1
LaMelo Ball (37654739),Gradey Dick (37655002),Ja'Kobe Walter (37655039),Bobby Portis (37654864),Onyeka Okongwu (37654833),Jordan Poole (37654812),Jonathan Mogbo (37655191),Trae Young (37654747),293.38,279.06,386.7199999999999,49700,0.04%,3.18%,147.7%,42.86%,190.12,$4.4,TOR 3,ATL 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Khris Middleton (37654881),Chris Boucher (37655147),Joel Embiid (37654742),Cade Cunningham (37654736),Kyle Kuzma (37654842),Jonathan Mogbo (37655191),287.70000000000005,272.66,385.8,49500,0.04%,2.93%,147.7%,35.99%,168.73,$4.4,TOR 3,WAS 2,generated,1
Alex Caruso (37655076),Vit Krejci (37654976),Ausar Thompson (37654958),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Jonathan Mogbo (37655191),Joel Embiid (37654742),277.93,258.17,380.05,49800,0.06%,2.22%,147.6%,26.87%,97.57,$4.4,TOR 2,OKC 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Alex Caruso (37655076),Kyshawn George (37655072),Moussa Diabate (37655000),Trae Young (37654747),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),298.61,274.39,389.1600000000001,49100,0.03%,3.7%,147.5%,49.46%,184.5,$4.4,WAS 4,OKC 1,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Khris Middleton (37654881),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),Gradey Dick (37655002),Ja'Kobe Walter (37655039),Cade Cunningham (37654736),295.71,274.76,386.5799999999999,50000,0.03%,3.56%,146.2%,45.45%,168.51,$4.4,ATL 3,WAS 2,generated,1
Trae Young (37654747),Gradey Dick (37655002),Kyshawn George (37655072),Bobby Portis (37654864),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Jonathan Mogbo (37655191),288.48,272.91,387.40999999999997,49600,0.04%,3.04%,146.0%,37.57%,163.6,$4.4,TOR 3,WAS 2,generated,1
Cade Cunningham (37654736),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),Tidjane Salaun (37655210),Tristan Vukcevic (37655242),Trae Young (37654747),Alex Caruso (37655076),Joel Embiid (37654742),280.65000000000003,264.09,376.02000000000004,50000,0.06%,2.39%,145.7%,29.34%,127.78,$4.4,DET 1,TOR 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Bilal Coulibaly (37654868),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Ja'Kobe Walter (37655039),Chris Boucher (37655147),297.48999999999995,277.38,396.57,49300,0.02%,4.06%,145.5%,47.94%,200.86,$4.4,WAS 3,TOR 3,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Max Strus (37654961),Miles Bridges (37654755),Onyeka Okongwu (37654833),Trae Young (37654747),Jonathan Mogbo (37655191),Chris Boucher (37655147),296.39000000000004,278.81,386.93999999999994,49900,0.04%,3.3%,145.3%,46.05%,184.39,$4.4,ATL 3,TOR 2,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Kyshawn George (37655072),Tidjane Salaun (37655210),Tristan Vukcevic (37655242),Trae Young (37654747),Jalen Williams (37654783),Giannis Antetokounmpo (37654727),293.8,278.57000000000005,388.7,50000,0.04%,3.13%,145.3%,43.0%,197.81,$4.4,WAS 3,TOR 1,generated,1
Trae Young (37654747),Garrison Mathews (37655081),Kyshawn George (37655072),Tidjane Salaun (37655210),Moussa Diabate (37655000),Scottie Barnes (37654750),Ausar Thompson (37654958),Giannis Antetokounmpo (37654727),292.69,272.3,388.21999999999997,49900,0.04%,3.07%,145.1%,41.44%,158.29,$4.4,ATL 2,CHA 2,generated,1
Dyson Daniels (37654803),Gradey Dick (37655002),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Tyler Herro (37654776),Zaccharie Risacher (37654970),Jalen Duren (37654835),287.4,270.65000000000003,378.65999999999997,49800,0.05%,2.59%,144.9%,35.37%,150.93,$4.3,ATL 2,WAS 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Bilal Coulibaly (37654868),Bam Adebayo (37654779),Richaun Holmes (37655113),Trae Young (37654747),Ja'Kobe Walter (37655039),Jalen Williams (37654783),295.38,277.0,382.92,49900,0.05%,3.33%,144.6%,44.81%,168.91,$4.3,WAS 3,TOR 2,generated,1
Trae Young (37654747),Isaiah Joe (37655008),Zaccharie Risacher (37654970),Nikola Jovic (37654889),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),291.76,273.01,390.48999999999995,49800,0.04%,3.26%,144.2%,41.18%,153.7,$4.3,ATL 2,OKC 2,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Khris Middleton (37654881),Jeremy Sochan (37654944),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Kyshawn George (37655072),Joel Embiid (37654742),286.14000000000004,266.21,379.56,49900,0.05%,2.64%,143.2%,34.05%,133.95,$4.3,WAS 4,ATL 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Khris Middleton (37654881),Chris Boucher (37655147),Bam Adebayo (37654779),Scottie Barnes (37654750),Zaccharie Risacher (37654970),Jalen Duren (37654835),293.08000000000004,276.31000000000006,387.25,49100,0.04%,2.98%,143.0%,41.53%,166.70999999999998,$4.3,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),Keon Johnson (37654900),Khris Middleton (37654881),Chris Boucher (37655147),Victor Wembanyama (37654731),Tyler Herro (37654776),Alex Caruso (37655076),Onyeka Okongwu (37654833),288.29,280.85,382.26000000000005,50000,0.05%,2.62%,142.9%,36.35%,187.76,$4.3,WAS 2,BKN 1,generated,1
Tyler Herro (37654776),Bilal Coulibaly (37654868),Kyshawn George (37655072),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),Damian Lillard (37654759),Scottie Barnes (37654750),Chris Boucher (37655147),296.18,279.07,385.45,49700,0.03%,3.48%,142.7%,45.81%,178.45999999999998,$4.3,WAS 2,ATL 2,generated,1
Trae Young (37654747),Gradey Dick (37655002),Kyshawn George (37655072),Nikola Jovic (37654889),Day'Ron Sharpe (37654988),Cade Cunningham (37654736),Scottie Barnes (37654750),Jonathan Mogbo (37655191),288.66999999999996,269.03000000000003,384.15,50000,0.05%,2.85%,142.3%,36.85%,140.55,$4.3,TOR 3,ATL 1,generated,1
Trae Young (37654747),Gradey Dick (37655002),Ausar Thompson (37654958),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Jalen Williams (37654783),293.39000000000004,283.0,392.48999999999995,49800,0.04%,3.43%,141.5%,42.81%,208.82999999999998,$4.2,ATL 2,TOR 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Ausar Thompson (37654958),Nikola Jovic (37654889),Isaiah Hartenstein (37654807),Trae Young (37654747),Scottie Barnes (37654750),Chris Boucher (37655147),294.63,280.99,391.3999999999999,49900,0.04%,3.18%,141.4%,44.1%,183.96999999999997,$4.2,TOR 3,WAS 1,generated,1
Jordan Poole (37654812),Keon Johnson (37654900),Scottie Barnes (37654750),Kyshawn George (37655072),Bam Adebayo (37654779),Dyson Daniels (37654803),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),293.03000000000003,272.64,381.58,49500,0.05%,3.04%,141.3%,42.03%,162.49,$4.2,WAS 2,TOR 2,generated,1
LaMelo Ball (37654739),Ja'Kobe Walter (37655039),Alex Caruso (37655076),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Trae Young (37654747),Chris Boucher (37655147),Tristan Vukcevic (37655242),288.9,273.89,390.49,49200,0.04%,2.96%,141.1%,37.72%,170.9,$4.2,TOR 2,WAS 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Kyle Kuzma (37654842),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Trae Young (37654747),Zaccharie Risacher (37654970),Scottie Barnes (37654750),301.03,281.39,391.82,49700,0.03%,3.82%,140.9%,52.88%,217.05,$4.2,ATL 3,TOR 2,generated,1
Carlton Carrington (37655159),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Kyshawn George (37655072),Richaun Holmes (37655113),Cade Cunningham (37654736),Giannis Antetokounmpo (37654727),Onyeka Okongwu (37654833),295.73,272.13,388.98,49200,0.03%,3.68%,140.4%,45.87%,182.76,$4.2,WAS 4,ATL 2,generated,1
Darius Garland (37654787),Bilal Coulibaly (37654868),Khris Middleton (37654881),Chris Boucher (37655147),Moussa Diabate (37655000),Scottie Barnes (37654750),Alex Caruso (37655076),Cade Cunningham (37654736),285.70000000000005,268.74,381.86,49900,0.06%,2.44%,139.7%,33.76%,123.76,$4.2,WAS 2,TOR 2,generated,1
De'Aaron Fox (37654766),Gradey Dick (37655002),Alex Caruso (37655076),Tidjane Salaun (37655210),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Giannis Antetokounmpo (37654727),Onyeka Okongwu (37654833),287.84999999999997,271.21000000000004,386.24,49800,0.05%,2.56%,139.6%,35.83%,176.58999999999997,$4.2,TOR 2,SAS 1,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Kyshawn George (37655072),Zaccharie Risacher (37654970),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Nikola Jovic (37654889),290.33,266.26,383.71,49200,0.04%,2.95%,139.6%,38.98%,148.99,$4.2,WAS 3,ATL 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Kyle Kuzma (37654842),Jalen Duren (37654835),Damian Lillard (37654759),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),289.39,272.74,377.86,49400,0.05%,2.74%,139.1%,37.2%,152.45999999999998,$4.2,ATL 2,WAS 2,generated,1
Scottie Barnes (37654750),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Khris Middleton (37654881),Onyeka Okongwu (37654833),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Nick Smith Jr. (37654892),295.39000000000004,277.19,390.09,49900,0.03%,3.65%,138.9%,45.5%,168.71999999999997,$4.2,TOR 2,WAS 2,generated,1
Carlton Carrington (37655159),Bilal Coulibaly (37654868),Jalen Williams (37654783),Zaccharie Risacher (37654970),Miles Bridges (37654755),Trae Young (37654747),Chris Boucher (37655147),Onyeka Okongwu (37654833),295.68,274.65999999999997,384.83,49600,0.04%,3.38%,138.9%,45.37%,171.89,$4.2,ATL 3,WAS 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Chris Boucher (37655147),Richaun Holmes (37655113),Tyler Herro (37654776),Ja'Kobe Walter (37655039),Giannis Antetokounmpo (37654727),296.42,281.65000000000003,391.29,50000,0.03%,3.49%,138.8%,46.91%,186.82999999999998,$4.2,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Tosan Evbuomwan (37655052),Chris Boucher (37655147),Moussa Diabate (37655000),Cade Cunningham (37654736),Scottie Barnes (37654750),Jonathan Mogbo (37655191),293.79999999999995,270.87,387.33,49700,0.04%,3.29%,138.3%,42.62%,147.45,$4.1,TOR 3,WAS 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Khris Middleton (37654881),Chris Boucher (37655147),Jonathan Mogbo (37655191),Trae Young (37654747),Scottie Barnes (37654750),Tyler Herro (37654776),297.82000000000005,282.97,394.61000000000007,50000,0.03%,3.16%,137.6%,47.94%,188.38,$4.1,TOR 4,WAS 2,generated,1
Dyson Daniels (37654803),Carlton Carrington (37655159),Khris Middleton (37654881),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),293.49,276.58,390.42999999999995,49800,0.04%,3.44%,137.5%,43.2%,168.01999999999998,$4.1,ATL 3,WAS 2,generated,1
Carlton Carrington (37655159),Keon Johnson (37654900),Bilal Coulibaly (37654868),Nikola Jovic (37654889),Moussa Diabate (37655000),Cade Cunningham (37654736),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),289.54999999999995,264.98,374.34000000000003,49300,0.05%,2.73%,137.5%,37.42%,129.0,$4.1,WAS 2,BKN 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Kyle Kuzma (37654842),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),Dyson Daniels (37654803),Chris Boucher (37655147),Onyeka Okongwu (37654833),297.03,282.93,387.33,49600,0.02%,3.77%,137.4%,47.57%,217.12,$4.1,ATL 3,TOR 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Ja'Kobe Walter (37655039),Giannis Antetokounmpo (37654727),Moussa Diabate (37655000),Gradey Dick (37655002),Chris Boucher (37655147),Scottie Barnes (37654750),303.09999999999997,279.52000000000004,398.55,49200,0.02%,4.09%,137.2%,56.36%,199.35999999999999,$4.1,TOR 4,WAS 2,generated,1
De'Aaron Fox (37654766),Carlton Carrington (37655159),Ausar Thompson (37654958),Chris Boucher (37655147),Giannis Antetokounmpo (37654727),Scottie Barnes (37654750),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),291.11,276.39000000000004,392.75000000000006,50000,0.04%,2.87%,137.1%,39.68%,167.42000000000002,$4.1,TOR 3,SAS 1,generated,1
Carlton Carrington (37655159),Gradey Dick (37655002),Kyshawn George (37655072),Tidjane Salaun (37655210),Moussa Diabate (37655000),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Victor Wembanyama (37654731),290.86,272.40999999999997,383.23,49500,0.04%,2.95%,137.1%,39.52%,180.37,$4.1,WAS 2,TOR 2,generated,1
Trae Young (37654747),Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Kyshawn George (37655072),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Nikola Jovic (37654889),Chris Boucher (37655147),289.0,271.91,384.09,49600,0.04%,2.95%,136.7%,37.45%,162.60999999999999,$4.1,WAS 3,ATL 1,generated,1
Dyson Daniels (37654803),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),Moussa Diabate (37655000),Alex Caruso (37655076),Scottie Barnes (37654750),Chris Boucher (37655147),295.46,273.14,388.66,49600,0.04%,3.18%,136.4%,45.24%,148.95999999999998,$4.1,ATL 2,TOR 2,generated,1
Trae Young (37654747),Garrison Mathews (37655081),Bilal Coulibaly (37654868),Miles Bridges (37654755),Onyeka Okongwu (37654833),Gradey Dick (37655002),Chris Boucher (37655147),Jalen Williams (37654783),294.46,275.08000000000004,384.83,49900,0.04%,3.17%,136.0%,43.9%,171.78999999999996,$4.1,ATL 3,TOR 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Kyshawn George (37655072),Khris Middleton (37654881),Moussa Diabate (37655000),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Scottie Barnes (37654750),291.03999999999996,267.24,385.65,49200,0.04%,3.14%,135.9%,39.94%,137.75,$4.1,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Chris Boucher (37655147),Giannis Antetokounmpo (37654727),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),Onyeka Okongwu (37654833),300.58,284.76,399.14000000000004,49900,0.02%,4.06%,135.8%,52.43%,207.51999999999998,$4.1,TOR 3,WAS 2,generated,1
Ty Jerome (37654941),Nick Smith Jr. (37654892),Bilal Coulibaly (37654868),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Chris Boucher (37655147),Kel'el Ware (37654850),283.02000000000004,269.6,382.33000000000004,50000,0.06%,2.14%,135.8%,31.12%,132.81,$4.1,WAS 2,CLE 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Ochai Agbaji (37655155),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),Tyler Herro (37654776),Nikola Jovic (37654889),Onyeka Okongwu (37654833),292.11,277.20000000000005,378.58000000000004,49800,0.04%,2.89%,135.6%,40.43%,189.35,$4.1,TOR 2,ATL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Ja'Kobe Walter (37655039),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Trae Young (37654747),Nikola Jovic (37654889),Scottie Barnes (37654750),302.64,282.32,390.67999999999995,49500,0.02%,4.4%,135.5%,55.22%,209.66,$4.1,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Ja'Kobe Walter (37655039),Khris Middleton (37654881),Onyeka Okongwu (37654833),Shai Gilgeous-Alexander (37654733),Bam Adebayo (37654779),Tidjane Salaun (37655210),294.53000000000003,279.42,386.15000000000003,49800,0.03%,3.62%,135.1%,44.37%,191.32,$4.1,WAS 3,TOR 1,generated,1
Scottie Barnes (37654750),Gradey Dick (37655002),Jaime Jaquez Jr. (37655017),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Jonathan Mogbo (37655191),287.41999999999996,271.41,395.5,49600,0.04%,2.75%,135.1%,35.94%,163.07,$4.1,TOR 4,MIA 1,generated,1
Trae Young (37654747),De'Aaron Fox (37654766),Kyshawn George (37655072),Nikola Jovic (37654889),Richaun Holmes (37655113),Bilal Coulibaly (37654868),Chris Boucher (37655147),Joel Embiid (37654742),290.27,273.14000000000004,380.39,49500,0.03%,2.97%,134.9%,38.43%,167.54000000000002,$4.0,WAS 3,ATL 1,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Corey Kispert (37655022),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),Scottie Barnes (37654750),Chris Boucher (37655147),Onyeka Okongwu (37654833),299.93,281.8,398.83,50000,0.03%,4.01%,134.7%,51.7%,201.32999999999998,$4.0,TOR 3,WAS 2,generated,2
LaMelo Ball (37654739),Gradey Dick (37655002),Ochai Agbaji (37655155),Zaccharie Risacher (37654970),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Nikola Jovic (37654889),Cade Cunningham (37654736),288.16999999999996,266.13,381.05,50000,0.04%,2.84%,134.6%,36.73%,129.44,$4.0,TOR 3,CHA 1,generated,1
Trae Young (37654747),De'Aaron Fox (37654766),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Jamal Shead (37655115),Chris Boucher (37655147),Onyeka Okongwu (37654833),292.46,280.83000000000004,385.95000000000005,49800,0.03%,2.82%,134.6%,40.84%,203.92,$4.0,ATL 3,SAS 2,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Khris Middleton (37654881),Tidjane Salaun (37655210),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Bilal Coulibaly (37654868),Onyeka Okongwu (37654833),294.90999999999997,278.82,385.89,49600,0.04%,3.35%,134.5%,44.65%,201.99,$4.0,WAS 4,SAS 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Corey Kispert (37655022),Chris Boucher (37655147),Onyeka Okongwu (37654833),Dyson Daniels (37654803),Kyle Kuzma (37654842),Cade Cunningham (37654736),296.28999999999996,278.07,385.52,49900,0.03%,3.59%,134.4%,46.5%,176.64999999999998,$4.0,WAS 3,ATL 2,generated,1
Trae Young (37654747),Gradey Dick (37655002),Luguentz Dort (37654953),Bam Adebayo (37654779),Jarrett Allen (37654823),Cade Cunningham (37654736),Chris Boucher (37655147),Tristan Vukcevic (37655242),285.7,272.56,384.21,50000,0.05%,2.83%,134.0%,34.23%,143.82999999999998,$4.0,TOR 2,ATL 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Khris Middleton (37654881),Giannis Antetokounmpo (37654727),Richaun Holmes (37655113),Trae Young (37654747),Zaccharie Risacher (37654970),Chris Boucher (37655147),298.51,282.93,398.15,49200,0.03%,3.76%,133.8%,49.35%,222.15,$4.0,WAS 3,TOR 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Tristan Vukcevic (37655242),Ja'Kobe Walter (37655039),Nikola Jovic (37654889),Joel Embiid (37654742),286.74,266.31,378.94,49700,0.05%,2.48%,133.6%,34.92%,152.24,$4.0,WAS 3,CHA 1,generated,1
Donovan Mitchell (37654762),Gradey Dick (37655002),Zaccharie Risacher (37654970),Nikola Jovic (37654889),Joel Embiid (37654742),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Chris Boucher (37655147),281.65,268.29,380.47999999999996,49800,0.06%,2.37%,133.4%,30.14%,148.99,$4.0,TOR 3,CLE 1,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Khris Middleton (37654881),Jalen Duren (37654835),Gradey Dick (37655002),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),293.0,281.33,391.90000000000003,50000,0.04%,3.0%,133.4%,42.15%,189.51,$4.0,WAS 3,TOR 2,generated,1
