PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jose Alvarado (37751080),Caris LeVert (37751093),Zion Williamson (37750934),Royce O'Neale (37751156),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Bruce Brown (37751286),247.79000000000002,255.95000000000002,336.43,49300,0.0%,0.56%,-49.5%,20.94%,100.91,$-1.5,NOP 3,MEM 2,generated,1
Davion Mitchell (37751323),RJ Barrett (37751003),Corey Kispert (37751228),Paolo Banchero (37750942),Jonathan Isaac (37751441),Damian Lillard (37750908),De'Andre Hunter (37751165),Naz Reid (37750978),249.56,252.34,327.98,49700,0.0%,0.55%,-49.5%,20.6%,86.82000000000001,$-1.5,ORL 2,MIA 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Caris LeVert (37751093),Kevin Durant (37750918),Orlando Robinson (37751401),Dyson Daniels (37751029),De'Andre Hunter (37751165),Cade Cunningham (37750905),250.56,269.98,333.50999999999993,49600,0.0%,0.37%,-49.5%,21.15%,173.39,$-1.5,TOR 2,ATL 2,generated,1
Terance Mann (37751468),Donovan Mitchell (37750950),RJ Barrett (37751003),Corey Kispert (37751228),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),De'Andre Hunter (37751165),Darius Garland (37750989),246.54999999999998,259.22,335.60999999999996,50000,0.0%,0.52%,-49.5%,19.31%,117.16,$-1.5,CLE 3,TOR 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kyle Kuzma (37750992),Chet Holmgren (37750996),Gradey Dick (37751239),Evan Mobley (37750964),Zaccharie Risacher (37751214),251.73,266.17,336.0,49700,0.0%,0.41%,-49.5%,21.26%,150.61,$-1.5,TOR 2,ATL 2,generated,1
CJ McCollum (37750975),Gradey Dick (37751239),Royce O'Neale (37751156),Paolo Banchero (37750942),Mouhamed Gueye (37751375),Ja Morant (37750957),Evan Mobley (37750964),Georges Niang (37751274),243.46,260.01,326.84000000000003,49800,0.0%,0.48%,-49.5%,16.92%,106.91999999999999,$-1.5,ATL 2,NOP 1,generated,1
De'Aaron Fox (37750938),Donovan Mitchell (37750950),Kyle Kuzma (37750992),Nikola Jovic (37751139),Orlando Robinson (37751401),Ja Morant (37750957),Vince Williams Jr. (37751460),Richaun Holmes (37751180),243.56999999999996,254.39000000000001,327.96,49700,0.0%,0.51%,-49.5%,16.84%,103.00999999999999,$-1.5,MEM 2,SAS 1,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Bruce Brown (37751286),Nikola Jovic (37751139),Onyeka Okongwu (37751069),Darius Garland (37750989),Max Strus (37751223),Donovan Mitchell (37750950),248.98,255.92000000000002,334.48999999999995,49100,0.0%,0.5%,-49.5%,19.85%,121.66000000000001,$-1.5,CLE 3,MIA 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Royce O'Neale (37751156),Keldon Johnson (37751121),Jarrett Allen (37751052),Donovan Mitchell (37750950),Jalen Williams (37750982),Malik Beasley (37751098),247.49,256.24,333.66,49100,0.0%,0.55%,-49.5%,19.41%,124.96000000000001,$-1.5,PHX 2,CLE 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Franz Wagner (37750931),Royce O'Neale (37751156),Orlando Robinson (37751401),Cade Cunningham (37750905),Kyle Kuzma (37750992),Jose Alvarado (37751080),249.91,267.07,331.53999999999996,49700,0.0%,0.4%,-49.6%,20.39%,168.44,$-1.5,ORL 2,MIA 1,generated,1
Darius Garland (37750989),Desmond Bane (37751000),Bradley Beal (37751061),Evan Mobley (37750964),Richaun Holmes (37751180),Ja Morant (37750957),Max Strus (37751223),Vince Williams Jr. (37751460),246.37999999999997,258.12,333.06000000000006,50000,0.0%,0.6%,-49.6%,18.72%,95.01,$-1.5,CLE 3,MEM 3,generated,1
Jose Alvarado (37751080),RJ Barrett (37751003),Royce O'Neale (37751156),Tobias Harris (37751066),Jaren Jackson Jr. (37750968),Devin Vassell (37751039),De'Andre Hunter (37751165),Dyson Daniels (37751029),248.97,259.71999999999997,326.51,50000,0.0%,0.46%,-49.6%,19.41%,93.12,$-1.5,NOP 1,TOR 1,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Jaden McDaniels (37751034),Evan Mobley (37750964),Orlando Robinson (37751401),Ty Jerome (37751255),Chet Holmgren (37750996),Cade Cunningham (37750905),248.54000000000002,265.72,333.84000000000003,49500,0.0%,0.51%,-49.6%,20.23%,160.57,$-1.5,CLE 2,MIA 1,generated,1
Darius Garland (37750989),Cole Anthony (37751114),Max Strus (37751223),Paolo Banchero (37750942),Richaun Holmes (37751180),RJ Barrett (37751003),Santi Aldama (37751160),Jaden McDaniels (37751034),252.06999999999996,261.04,336.2,49300,0.0%,0.43%,-49.6%,22.28%,153.15,$-1.5,CLE 2,ORL 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Scottie Barnes (37750922),Paolo Banchero (37750942),Orlando Robinson (37751401),Gradey Dick (37751239),Santi Aldama (37751160),Yves Missi (37751147),249.71,268.39,335.85,49200,0.0%,0.47%,-49.6%,20.85%,178.07,$-1.5,TOR 3,ORL 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),RJ Barrett (37751003),Kevin Durant (37750918),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Paolo Banchero (37750942),255.76999999999995,276.47,341.82,49300,0.0%,0.41%,-49.6%,24.86%,219.99,$-1.5,ORL 2,TOR 2,generated,1
Jamal Shead (37751369),Caris LeVert (37751093),RJ Barrett (37751003),Georges Niang (37751274),Isaiah Hartenstein (37751032),Cole Anthony (37751114),Jaren Jackson Jr. (37750968),Scottie Barnes (37750922),249.72,256.47999999999996,336.3499999999999,49500,0.0%,0.47%,-49.6%,20.18%,139.1,$-1.5,TOR 3,ATL 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Jaden McDaniels (37751034),Justin Champagnie (37751366),Clint Capela (37751152),Anthony Edwards (37750911),Paolo Banchero (37750942),Desmond Bane (37751000),249.35,259.63,329.13,49600,0.0%,0.33%,-49.6%,19.21%,158.57999999999998,$-1.5,ORL 2,MIN 2,generated,1
Darius Garland (37750989),Dyson Daniels (37751029),Zaccharie Risacher (37751214),Giannis Antetokounmpo (37750898),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Ja'Kobe Walter (37751334),Evan Mobley (37750964),240.14,252.05,332.84,49000,0.0%,0.69%,-49.6%,16.6%,122.24000000000001,$-1.5,CLE 2,ATL 2,generated,1
Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Royce O'Neale (37751156),Nikola Jovic (37751139),Giannis Antetokounmpo (37750898),Jose Alvarado (37751080),Paolo Banchero (37750942),Nickeil Alexander-Walker (37751134),245.7,252.46,329.49000000000007,49000,0.0%,0.48%,-49.6%,18.83%,136.55,$-1.5,ORL 2,DET 1,generated,1
Devin Booker (37750927),RJ Barrett (37751003),Jaden McDaniels (37751034),Corey Kispert (37751228),Orlando Robinson (37751401),Cole Anthony (37751114),Santi Aldama (37751160),Evan Mobley (37750964),254.01,264.64,335.85,49000,0.0%,0.39%,-49.6%,23.44%,168.76,$-1.5,TOR 2,PHX 1,generated,1
Devin Booker (37750927),Gradey Dick (37751239),Bradley Beal (37751061),Kevin Durant (37750918),Kelly Olynyk (37751258),Max Strus (37751223),Santi Aldama (37751160),Jalen Williams (37750982),246.3,254.4,326.8,49700,0.0%,0.52%,-49.6%,18.21%,80.16,$-1.5,PHX 3,TOR 1,generated,1
Scottie Barnes (37750922),Davion Mitchell (37751323),Corey Kispert (37751228),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kevin Durant (37750918),Gradey Dick (37751239),249.28000000000003,260.82,327.63,50000,0.0%,0.51%,-49.6%,20.63%,111.20000000000002,$-1.5,TOR 2,WAS 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Bradley Beal (37751061),Kevin Durant (37750918),Orlando Robinson (37751401),Carlton Carrington (37751127),Scottie Barnes (37750922),Georges Niang (37751274),257.04999999999995,267.81,336.17,49500,0.0%,0.3%,-49.6%,25.86%,173.09,$-1.5,TOR 3,PHX 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),RJ Barrett (37751003),Gregory Jackson (37751330),Wendell Carter Jr. (37751163),Darius Garland (37750989),Scottie Barnes (37750922),Isaac Okoro (37751454),250.32,254.38999999999996,339.25999999999993,49400,0.0%,0.48%,-49.6%,20.98%,141.03,$-1.5,CLE 3,ORL 2,generated,1
Shai Gilgeous-Alexander (37750902),RJ Barrett (37751003),Zion Williamson (37750934),Royce O'Neale (37751156),Richaun Holmes (37751180),Devin Vassell (37751039),Vince Williams Jr. (37751460),Orlando Robinson (37751401),245.28,262.79,337.76000000000005,49900,0.0%,0.63%,-49.6%,19.73%,134.25,$-1.5,TOR 2,OKC 1,generated,1
Donovan Mitchell (37750950),Caris LeVert (37751093),Andrew Wiggins (37751056),Tobias Harris (37751066),Kelly Olynyk (37751258),RJ Barrett (37751003),Royce O'Neale (37751156),Devin Vassell (37751039),250.83000000000004,258.24,331.63,49100,0.0%,0.5%,-49.7%,21.25%,97.98,$-1.5,CLE 1,ATL 1,generated,1
Immanuel Quickley (37751049),Gradey Dick (37751239),RJ Barrett (37751003),De'Andre Hunter (37751165),Jalen Duren (37751019),Ja Morant (37750957),Jalen Williams (37750982),Orlando Robinson (37751401),242.42999999999998,268.12,331.11,49500,0.0%,0.53%,-49.7%,16.28%,127.20000000000002,$-1.5,TOR 4,CLE 1,generated,1
Anthony Black (37751185),Cole Anthony (37751114),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Onyeka Okongwu (37751069),Desmond Bane (37751000),Caris LeVert (37751093),De'Aaron Fox (37750938),249.25,260.23,334.16999999999996,49900,0.0%,0.45%,-49.7%,19.98%,134.26,$-1.5,ATL 3,ORL 2,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Zaccharie Risacher (37751214),Royce O'Neale (37751156),Jaren Jackson Jr. (37750968),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Shai Gilgeous-Alexander (37750902),248.22,263.44,336.82000000000005,49500,0.0%,0.48%,-49.7%,20.45%,156.15,$-1.5,MEM 2,ORL 1,generated,1
Immanuel Quickley (37751049),Devin Booker (37750927),Malik Beasley (37751098),Zaccharie Risacher (37751214),Orlando Robinson (37751401),Bradley Beal (37751061),Max Strus (37751223),Shai Gilgeous-Alexander (37750902),243.57999999999998,260.01,326.75,50000,0.0%,0.5%,-49.7%,17.15%,102.69,$-1.5,TOR 2,PHX 2,generated,1
Cade Cunningham (37750905),Carlton Carrington (37751127),Vince Williams Jr. (37751460),Royce O'Neale (37751156),Evan Mobley (37750964),Anthony Edwards (37750911),De'Andre Hunter (37751165),Justin Champagnie (37751366),251.29000000000002,262.33,335.55,49700,0.0%,0.52%,-49.7%,22.46%,126.66,$-1.5,WAS 2,CLE 2,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),RJ Barrett (37751003),Kyshawn George (37751149),Bam Adebayo (37750960),Shai Gilgeous-Alexander (37750902),Justin Champagnie (37751366),Nickeil Alexander-Walker (37751134),253.8,261.41999999999996,332.4200000000001,49000,0.0%,0.46%,-49.7%,23.46%,161.44,$-1.5,MIA 2,WAS 2,generated,1
Carlton Carrington (37751127),Desmond Bane (37751000),RJ Barrett (37751003),Evan Mobley (37750964),Orlando Robinson (37751401),Jose Alvarado (37751080),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),253.01,267.28,328.27,49900,0.0%,0.46%,-49.7%,22.66%,127.81,$-1.5,TOR 2,MIN 2,generated,1
Anthony Edwards (37750911),Davion Mitchell (37751323),Zaccharie Risacher (37751214),Giannis Antetokounmpo (37750898),Orlando Robinson (37751401),Gradey Dick (37751239),Royce O'Neale (37751156),Evan Mobley (37750964),239.91999999999996,259.30999999999995,327.19,49700,0.0%,0.59%,-49.7%,15.97%,128.20999999999998,$-1.5,TOR 2,MIN 1,generated,1
Cade Cunningham (37750905),Ja'Kobe Walter (37751334),Jaden McDaniels (37751034),Mouhamed Gueye (37751375),Kevin Durant (37750918),Dyson Daniels (37751029),Kelly Olynyk (37751258),Cole Anthony (37751114),250.81,254.56999999999996,331.74,50000,0.0%,0.49%,-49.7%,21.92%,122.39999999999999,$-1.5,ATL 2,DET 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Max Strus (37751223),Paolo Banchero (37750942),Orlando Robinson (37751401),Darius Garland (37750989),Jaren Jackson Jr. (37750968),Justin Champagnie (37751366),245.67000000000002,274.31,334.08,49700,0.0%,0.42%,-49.7%,17.85%,165.78,$-1.5,TOR 3,CLE 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Franz Wagner (37750931),Royce O'Neale (37751156),Giannis Antetokounmpo (37750898),Chris Paul (37751071),De'Andre Hunter (37751165),Wendell Carter Jr. (37751163),241.62999999999997,251.23,330.50999999999993,49300,0.0%,0.56%,-49.7%,16.64%,121.5,$-1.5,ORL 3,MIA 1,generated,1
Tyler Herro (37750954),Ja'Kobe Walter (37751334),Caris LeVert (37751093),Kyshawn George (37751149),Onyeka Okongwu (37751069),RJ Barrett (37751003),Keldon Johnson (37751121),Jaren Jackson Jr. (37750968),249.86,254.01,330.03999999999996,49100,0.0%,0.54%,-49.7%,20.66%,90.15,$-1.5,TOR 2,ATL 2,generated,1
AJ Green (37751341),Gradey Dick (37751239),Franz Wagner (37750931),Georges Niang (37751274),Kevin Durant (37750918),Cade Cunningham (37750905),Tobias Harris (37751066),Vince Williams Jr. (37751460),247.61999999999998,257.81,328.1,50000,0.0%,0.55%,-49.8%,19.57%,103.39,$-1.5,DET 2,MIL 1,generated,1
Darius Garland (37750989),Bradley Beal (37751061),Royce O'Neale (37751156),Zaccharie Risacher (37751214),Giannis Antetokounmpo (37750898),Vince Williams Jr. (37751460),Gregory Jackson (37751330),Jaren Jackson Jr. (37750968),238.16,245.35000000000002,330.06999999999994,49300,0.01%,0.57%,-49.8%,15.54%,89.16,$-1.5,MEM 3,PHX 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Max Strus (37751223),Anthony Gill (37751707),Jalen Duren (37751019),Shai Gilgeous-Alexander (37750902),Kelly Olynyk (37751258),Evan Mobley (37750964),248.22999999999996,256.83,337.38,49900,0.0%,0.57%,-49.8%,20.9%,147.42000000000002,$-1.5,CLE 2,ORL 1,generated,1
Devin Booker (37750927),Carlton Carrington (37751127),Ausar Thompson (37751085),Royce O'Neale (37751156),Orlando Robinson (37751401),Ja Morant (37750957),Evan Mobley (37750964),Jose Alvarado (37751080),245.80999999999997,262.78000000000003,328.16999999999996,50000,0.0%,0.52%,-49.8%,18.44%,111.92,$-1.5,PHX 2,WAS 1,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Bradley Beal (37751061),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Joe Ingles (37751490),253.17,258.53000000000003,335.23,49700,0.0%,0.43%,-49.8%,24.63%,145.35000000000002,$-1.5,DET 1,TOR 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Jaden McDaniels (37751034),Tobias Harris (37751066),Orlando Robinson (37751401),RJ Barrett (37751003),Santi Aldama (37751160),Chris Paul (37751071),254.13,268.51,337.27,50000,0.0%,0.4%,-49.8%,23.63%,170.38,$-1.5,DET 2,TOR 2,generated,1
Donovan Mitchell (37750950),Gradey Dick (37751239),Zaccharie Risacher (37751214),Tobias Harris (37751066),Orlando Robinson (37751401),Nickeil Alexander-Walker (37751134),Scottie Barnes (37750922),Paolo Banchero (37750942),249.39,268.29999999999995,330.2099999999999,49500,0.0%,0.54%,-49.8%,20.96%,139.46,$-1.5,TOR 3,CLE 1,generated,1
Cade Cunningham (37750905),Bradley Beal (37751061),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Jose Alvarado (37751080),Chet Holmgren (37750996),Vince Williams Jr. (37751460),248.66,262.23,334.17,49900,0.0%,0.52%,-49.8%,20.88%,129.35,$-1.5,DET 1,PHX 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Royce O'Neale (37751156),Naz Reid (37750978),Orlando Robinson (37751401),Gradey Dick (37751239),RJ Barrett (37751003),Onyeka Okongwu (37751069),254.71999999999997,277.01,338.84999999999997,49400,0.0%,0.4%,-49.8%,24.61%,203.44,$-1.5,TOR 3,DET 1,generated,1
Cole Anthony (37751114),Brandon Boston Jr. (37751414),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Trae Young (37750915),Chet Holmgren (37750996),Kyshawn George (37751149),252.06,251.66,333.15,49700,0.0%,0.57%,-49.8%,23.78%,147.86,$-1.5,ORL 2,ATL 2,generated,1
AJ Johnson (37751714),Cole Anthony (37751114),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Nickeil Alexander-Walker (37751134),Anthony Edwards (37750911),253.99,264.31,335.2,49800,0.0%,0.43%,-49.8%,24.73%,169.81,$-1.5,ORL 3,MIN 2,generated,1
Devin Booker (37750927),Gradey Dick (37751239),Gregory Jackson (37751330),Paolo Banchero (37750942),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),Jaden McDaniels (37751034),Anthony Edwards (37750911),251.48,256.12,332.65000000000003,49200,0.0%,0.48%,-49.8%,22.69%,118.78999999999999,$-1.5,MEM 2,MIN 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Jalen Williams (37750982),Justin Champagnie (37751366),Evan Mobley (37750964),Caris LeVert (37751093),Paolo Banchero (37750942),Immanuel Quickley (37751049),249.76,269.09,336.73,49200,0.0%,0.53%,-49.8%,20.97%,171.09,$-1.5,ORL 2,MIA 1,generated,1
Ja Morant (37750957),Dyson Daniels (37751029),Andrew Wiggins (37751056),Ausar Thompson (37751085),Kevin Durant (37750918),Gradey Dick (37751239),Vince Williams Jr. (37751460),Jose Alvarado (37751080),246.24999999999997,257.93,327.21000000000004,49300,0.0%,0.53%,-49.8%,18.4%,96.61,$-1.5,MEM 2,ATL 1,generated,1
Darius Garland (37750989),Bradley Beal (37751061),Corey Kispert (37751228),Justin Champagnie (37751366),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Malik Beasley (37751098),Caris LeVert (37751093),247.63,256.57,329.68,50000,0.0%,0.57%,-49.8%,19.96%,96.93,$-1.5,WAS 2,CLE 1,generated,1
Ty Jerome (37751255),RJ Barrett (37751003),Caris LeVert (37751093),Justin Champagnie (37751366),Evan Mobley (37750964),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Devin Vassell (37751039),252.31,264.28000000000003,332.56000000000006,49800,0.0%,0.48%,-49.9%,22.55%,117.77000000000001,$-1.5,CLE 2,MIN 2,generated,1
Davion Mitchell (37751323),Dyson Daniels (37751029),Bradley Beal (37751061),Georges Niang (37751274),Tristan Vukcevic (37751305),Donovan Mitchell (37750950),Naz Reid (37750978),Zion Williamson (37750934),245.61999999999998,253.41999999999996,325.66,49900,0.0%,0.5%,-49.9%,19.12%,88.37,$-1.5,ATL 2,MIA 1,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Zaccharie Risacher (37751214),Evan Mobley (37750964),Tristan Vukcevic (37751305),Tim Hardaway Jr. (37751345),Santi Aldama (37751160),Onyeka Okongwu (37751069),249.22000000000003,258.77,335.25,49100,0.0%,0.48%,-49.9%,20.83%,122.72,$-1.5,DET 2,ATL 2,generated,1
Immanuel Quickley (37751049),Malik Beasley (37751098),Grayson Allen (37751109),Zion Williamson (37750934),Jarrett Allen (37751052),Donovan Mitchell (37750950),Keldon Johnson (37751121),Luke Kennard (37751298),233.98999999999998,245.26999999999998,325.2,49700,0.01%,0.43%,-49.9%,12.88%,60.400000000000006,$-1.5,CLE 2,TOR 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),RJ Barrett (37751003),Georges Niang (37751274),Evan Mobley (37750964),Jordan Hawkins (37751246),Royce O'Neale (37751156),Jarrett Allen (37751052),253.44,260.76,338.44,49000,0.0%,0.44%,-49.9%,23.41%,159.42000000000002,$-1.5,CLE 2,ORL 1,generated,1
Donovan Mitchell (37750950),Caris LeVert (37751093),Ausar Thompson (37751085),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),RJ Barrett (37751003),Tristan Vukcevic (37751305),246.14000000000001,260.92,335.63,49900,0.0%,0.6%,-49.9%,19.3%,127.25,$-1.5,WAS 2,CLE 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Andrew Wiggins (37751056),Kevin Durant (37750918),Orlando Robinson (37751401),Ja'Kobe Walter (37751334),Evan Mobley (37750964),RJ Barrett (37751003),254.51,268.49,337.04999999999995,49700,0.0%,0.35%,-49.9%,23.59%,168.92000000000002,$-1.5,TOR 3,PHX 2,generated,1
Ja Morant (37750957),Desmond Bane (37751000),Andrew Wiggins (37751056),Tobias Harris (37751066),Orlando Robinson (37751401),Anthony Edwards (37750911),Kyshawn George (37751149),Vince Williams Jr. (37751460),251.85999999999999,261.89,330.60999999999996,49100,0.0%,0.55%,-49.9%,22.46%,120.82999999999998,$-1.5,MEM 3,MIA 1,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),Andrew Wiggins (37751056),Paolo Banchero (37750942),Orlando Robinson (37751401),Darius Garland (37750989),Royce O'Neale (37751156),Naz Reid (37750978),252.29999999999998,271.41999999999996,334.9699999999999,49400,0.0%,0.49%,-49.9%,22.87%,180.68,$-1.5,ORL 2,NOP 1,generated,1
Tyler Herro (37750954),Tim Hardaway Jr. (37751345),Zion Williamson (37750934),De'Andre Hunter (37751165),Orlando Robinson (37751401),Devin Vassell (37751039),Santi Aldama (37751160),Donovan Mitchell (37750950),242.48,255.48,330.52,49200,0.0%,0.7%,-49.9%,17.91%,91.88,$-1.5,CLE 2,MIA 1,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Franz Wagner (37750931),Royce O'Neale (37751156),Richaun Holmes (37751180),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Anthony Edwards (37750911),251.71,261.52,335.1,49000,0.0%,0.38%,-49.9%,21.9%,146.46,$-1.5,ORL 2,MIA 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Andrew Wiggins (37751056),Georges Niang (37751274),Jarrett Allen (37751052),De'Aaron Fox (37750938),Kyle Kuzma (37750992),Dyson Daniels (37751029),252.26,260.08,330.92999999999995,49300,0.0%,0.54%,-49.9%,22.74%,138.43,$-1.5,ATL 2,ORL 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Evan Mobley (37750964),Tristan Vukcevic (37751305),Vince Williams Jr. (37751460),RJ Barrett (37751003),Tyler Herro (37750954),253.51000000000002,262.03,339.39,49400,0.0%,0.43%,-49.9%,24.13%,160.96,$-1.5,ATL 1,ORL 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Royce O'Neale (37751156),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Malik Beasley (37751098),Zion Williamson (37750934),Kentavious Caldwell-Pope (37751295),246.64,257.97,335.06,50000,0.0%,0.55%,-49.9%,20.16%,140.55,$-1.5,ORL 3,ATL 1,generated,1
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Kevin Durant (37750918),Jarrett Allen (37751052),Jose Alvarado (37751080),Evan Mobley (37750964),Keion Brooks Jr. (37751529),248.67000000000002,247.52,330.37,49500,0.0%,0.47%,-49.9%,20.82%,105.35,$-1.5,ATL 2,CLE 2,generated,1
Trae Young (37750915),Stephon Castle (37751008),Caris LeVert (37751093),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Jose Alvarado (37751080),Georges Niang (37751274),Darius Garland (37750989),247.33,252.17000000000002,333.96999999999997,49100,0.0%,0.61%,-50.0%,20.15%,117.47,$-1.5,ATL 4,SAS 1,generated,1
Donovan Mitchell (37750950),Grayson Allen (37751109),Malik Beasley (37751098),Justin Champagnie (37751366),Jalen Duren (37751019),Shai Gilgeous-Alexander (37750902),Santi Aldama (37751160),Ty Jerome (37751255),238.48,248.02,331.03,49500,0.0%,0.53%,-50.0%,15.15%,80.63000000000001,$-1.5,CLE 2,DET 2,generated,1
Cade Cunningham (37750905),Malik Beasley (37751098),Royce O'Neale (37751156),Santi Aldama (37751160),Onyeka Okongwu (37751069),Stephon Castle (37751008),RJ Barrett (37751003),Vince Williams Jr. (37751460),247.85999999999996,253.26000000000002,336.34,49300,0.0%,0.51%,-50.0%,19.76%,118.57000000000001,$-1.5,DET 2,MEM 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),De'Andre Hunter (37751165),Justin Champagnie (37751366),Jonathan Isaac (37751441),RJ Barrett (37751003),Evan Mobley (37750964),Jordan Poole (37750986),250.02999999999994,260.23,336.48,49200,0.0%,0.45%,-50.0%,20.48%,151.72,$-1.5,ORL 2,CLE 2,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Royce O'Neale (37751156),Justin Champagnie (37751366),Jaren Jackson Jr. (37750968),Cole Anthony (37751114),Paolo Banchero (37750942),Caris LeVert (37751093),251.64,275.91,338.66999999999996,49400,0.0%,0.38%,-50.0%,21.61%,191.82,$-1.5,TOR 2,ORL 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Orlando Robinson (37751401),Ja Morant (37750957),Santi Aldama (37751160),Gradey Dick (37751239),251.26999999999998,272.94,339.57,49100,0.0%,0.52%,-50.0%,22.3%,188.99,$-1.5,TOR 3,ORL 2,generated,1
Damian Lillard (37750908),Tim Hardaway Jr. (37751345),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Orlando Robinson (37751401),Devin Vassell (37751039),Paolo Banchero (37750942),Anthony Edwards (37750911),250.61,260.85,331.54,49200,0.0%,0.52%,-50.0%,21.75%,131.63,$-1.5,MIL 1,DET 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Franz Wagner (37750931),Kyshawn George (37751149),Richaun Holmes (37751180),Donovan Mitchell (37750950),Justin Champagnie (37751366),Trae Young (37750915),249.09999999999997,263.06,335.02,49400,0.0%,0.5%,-50.0%,21.03%,153.61,$-1.5,WAS 3,ORL 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Scottie Barnes (37750922),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Dyson Daniels (37751029),De'Andre Hunter (37751165),Andrew Wiggins (37751056),251.74,262.94,333.63,50000,0.0%,0.41%,-50.0%,21.92%,147.60999999999999,$-1.5,ORL 2,ATL 2,generated,1
Cade Cunningham (37750905),Vince Williams Jr. (37751460),Caris LeVert (37751093),Royce O'Neale (37751156),Orlando Robinson (37751401),Ja Morant (37750957),Gregory Jackson (37751330),Anthony Edwards (37750911),248.98,261.54,335.33,49000,0.0%,0.53%,-50.0%,20.92%,137.24,$-1.5,MEM 3,DET 1,generated,1
Cade Cunningham (37750905),Caris LeVert (37751093),Franz Wagner (37750931),Georges Niang (37751274),Jarrett Allen (37751052),Ja Morant (37750957),Vince Williams Jr. (37751460),Jalen Bridges (37751726),247.7,250.75999999999996,330.32,49700,0.0%,0.61%,-50.0%,20.77%,114.8,$-1.5,ATL 2,MEM 2,generated,1
