PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Austin Reaves (38027224),AJ Lawson (38027839),Cameron Johnson (38027351),Kyshawn George (38027429),Orlando Robinson (38027790),Quentin Grimes (38027269),Vince Williams Jr. (38027756),Nikola Jokic (38027106),270.48,267.96999999999997,356.87,49400,0.0%,0.65%,-33.4%,26.28%,80.12,$-1.3,TOR 2,LAL 1,generated,1
Trae Young (38027126),Quentin Grimes (38027269),Keldon Johnson (38027497),Miles Bridges (38027177),Jay Huff (38028099),Tyus Jones (38027611),Chet Holmgren (38027230),Russell Westbrook (38027394),265.31,262.44,356.96,49900,0.0%,0.77%,-33.4%,22.62%,73.47,$-1.3,ATL 1,PHI 1,generated,1
Jared Butler (38027702),Grayson Allen (38027668),Cameron Johnson (38027351),Paolo Banchero (38027142),Kessler Edwards (38027689),Desmond Bane (38027201),Klay Thompson (38027341),Josh Giddey (38027174),271.79999999999995,273.06,359.6,49700,0.0%,0.81%,-33.4%,26.8%,86.07999999999998,$-1.3,DAL 2,PHI 1,generated,1
Scotty Pippen Jr. (38027693),Jamal Murray (38027204),Cameron Johnson (38027351),Corey Kispert (38027737),Sandro Mamukelashvili (38027673),Russell Westbrook (38027394),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),271.40000000000003,271.21000000000004,361.1,49200,0.01%,0.63%,-33.4%,26.35%,98.39,$-1.3,DEN 2,MEM 1,generated,1
Immanuel Quickley (38027294),Keon Johnson (38027565),Justin Edwards (38027654),Naji Marshall (38027277),Onyeka Okongwu (38027263),Russell Westbrook (38027394),Alex Caruso (38027513),Shai Gilgeous-Alexander (38027111),269.96000000000004,268.28,359.96,50000,0.01%,0.66%,-33.4%,25.21%,89.94999999999999,$-1.3,OKC 2,TOR 1,generated,1
Tre Jones (38027488),AJ Lawson (38027839),Jaylen Brown (38027189),Kyshawn George (38027429),Kessler Edwards (38027689),Max Christie (38027411),Chet Holmgren (38027230),Shai Gilgeous-Alexander (38027111),270.71,269.13,355.41999999999996,49600,0.0%,0.69%,-33.4%,26.36%,71.94,$-1.3,DAL 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38027111),Dyson Daniels (38027254),Corey Kispert (38027737),Jarred Vanderbilt (38027576),Tristan Vukcevic (38027817),Tyus Jones (38027611),Coby White (38027240),Jaylen Brown (38027189),268.75,266.19999999999993,358.5,49900,0.0%,0.91%,-33.4%,25.34%,60.21,$-1.3,WAS 2,OKC 1,generated,1
Jared Butler (38027702),Desmond Bane (38027201),Cameron Johnson (38027351),Mouhamed Gueye (38027771),Nic Claxton (38027397),Brandon Williams (38027573),Dillon Brooks (38027530),Nikola Jokic (38027106),271.15,272.97999999999996,365.28000000000003,49100,0.0%,0.87%,-33.4%,27.84%,99.98,$-1.3,BKN 2,PHI 1,generated,1
Jared Butler (38027702),Devin Booker (38027145),Jayson Tatum (38027114),Ricky Council IV (38028162),Bam Adebayo (38027134),Vince Williams Jr. (38027756),Tari Eason (38027346),Kevin Huerter (38027677),270.91,270.49,364.86,49600,0.0%,0.73%,-33.4%,26.36%,94.78,$-1.3,PHI 2,PHX 1,generated,1
Austin Reaves (38027224),Devin Booker (38027145),Vince Williams Jr. (38027756),Kevin Durant (38027138),Brandon Clarke (38027650),Chris Paul (38027438),Kessler Edwards (38027689),Naji Marshall (38027277),275.18,274.42,357.33000000000004,50000,0.0%,0.61%,-33.5%,29.05%,86.0,$-1.3,PHX 2,MEM 2,generated,1
Scottie Barnes (38027184),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Zaccharie Risacher (38027561),Zach Edey (38027491),Ja Morant (38027166),Dante Exum (38027642),Luka Doncic (38027108),264.96999999999997,271.4,362.96,49200,0.0%,0.75%,-33.5%,22.24%,101.89,$-1.3,PHI 2,MEM 2,generated,1
Trae Young (38027126),Stephon Castle (38027318),Jaylen Brown (38027189),Justin Edwards (38027654),Trey Jemison (38027969),Brandon Williams (38027573),Kevin Durant (38027138),Dante Exum (38027642),266.6,265.36,356.99,49500,0.01%,0.8%,-33.5%,23.25%,71.82,$-1.3,DAL 2,ATL 1,generated,1
Russell Westbrook (38027394),Kevin Huerter (38027677),Dalton Knecht (38027606),Jayson Tatum (38027114),Alperen Sengun (38027129),Brandon Williams (38027573),Naji Marshall (38027277),Dillon Brooks (38027530),274.91999999999996,272.41999999999996,361.28,49700,0.0%,0.62%,-33.5%,29.64%,108.8,$-1.3,HOU 2,DAL 2,generated,1
Trae Young (38027126),Jrue Holiday (38027493),Jayson Tatum (38027114),Gregory Jackson (38027792),Orlando Robinson (38027790),Tyus Jones (38027611),Naji Marshall (38027277),Stephon Castle (38027318),270.98,272.03,363.53000000000003,49500,0.0%,0.71%,-33.5%,26.67%,96.23,$-1.3,BOS 2,ATL 1,generated,1
Scotty Pippen Jr. (38027693),Max Christie (38027411),RJ Barrett (38027215),Kevin Durant (38027138),Jay Huff (38028099),Russell Westbrook (38027394),Vince Williams Jr. (38027756),Shai Gilgeous-Alexander (38027111),268.86,271.83000000000004,360.86,49500,0.0%,0.72%,-33.5%,24.72%,96.75999999999999,$-1.3,MEM 3,DAL 1,generated,1
Tre Jones (38027488),Ziaire Williams (38027508),Cameron Johnson (38027351),Ricky Council IV (38028162),Nikola Jokic (38027106),Brandon Williams (38027573),Julian Champagnie (38027782),Jayson Tatum (38027114),269.7,267.68,364.43,50000,0.0%,0.83%,-33.5%,26.44%,83.47999999999999,$-1.3,BKN 2,CHI 1,generated,1
Ja Morant (38027166),Jared Butler (38027702),Scottie Barnes (38027184),Brandon Clarke (38027650),Jay Huff (38028099),Tyrese Haliburton (38027156),Keldon Johnson (38027497),Desmond Bane (38027201),264.39000000000004,268.35999999999996,365.12999999999994,49700,0.0%,0.78%,-33.5%,21.86%,77.82,$-1.3,MEM 4,PHI 1,generated,1
Scotty Pippen Jr. (38027693),Caris LeVert (38027414),Naji Marshall (38027277),Keldon Johnson (38027497),Chet Holmgren (38027230),Vince Williams Jr. (38027756),Sandro Mamukelashvili (38027673),Nikola Jokic (38027106),268.26,268.24999999999994,365.16999999999996,49200,0.01%,0.67%,-33.5%,24.28%,86.84,$-1.3,MEM 2,SAS 2,generated,1
Immanuel Quickley (38027294),Jamal Murray (38027204),Vince Williams Jr. (38027756),Kyshawn George (38027429),Mason Plumlee (38027823),Josh Giddey (38027174),Dante Exum (38027642),Trae Young (38027126),264.6,263.58000000000004,354.18,49500,0.0%,0.66%,-33.5%,21.48%,61.63,$-1.3,TOR 1,DEN 1,generated,1
Shai Gilgeous-Alexander (38027111),Julian Champagnie (38027782),RJ Barrett (38027215),Jayson Tatum (38027114),Adem Bona (38027876),Russell Westbrook (38027394),Kessler Edwards (38027689),Harrison Barnes (38027602),266.6,264.63,361.59999999999997,49800,0.01%,0.62%,-33.5%,23.68%,83.59,$-1.3,SAS 2,OKC 1,generated,1
Immanuel Quickley (38027294),Jaylen Brown (38027189),Scottie Barnes (38027184),Jarred Vanderbilt (38027576),Alperen Sengun (38027129),Tyus Jones (38027611),Kevin Huerter (38027677),Vince Williams Jr. (38027756),263.4,264.0,358.74000000000007,49500,0.0%,0.79%,-33.5%,21.01%,69.47,$-1.3,TOR 2,BOS 1,generated,1
Josh Giddey (38027174),Devin Booker (38027145),Caris LeVert (38027414),Cameron Johnson (38027351),Sandro Mamukelashvili (38027673),Brandon Williams (38027573),Justin Edwards (38027654),Coby White (38027240),270.37,267.45,353.94000000000005,49000,0.0%,0.64%,-33.5%,24.76%,73.28999999999999,$-1.3,CHI 2,PHX 1,generated,1
Luka Doncic (38027108),Bilal Coulibaly (38027355),Scottie Barnes (38027184),Corey Kispert (38027737),Colin Castleton (38027837),Chris Paul (38027438),Vince Williams Jr. (38027756),Naji Marshall (38027277),272.61,273.12,360.96000000000004,49700,0.0%,0.61%,-33.6%,27.64%,85.86,$-1.3,WAS 2,TOR 2,generated,1
Luka Doncic (38027108),Jared Butler (38027702),Luguentz Dort (38027593),Gregory Jackson (38027792),Mark Williams (38027228),Brandon Williams (38027573),Sandro Mamukelashvili (38027673),Trae Young (38027126),264.52,268.71999999999997,361.81000000000006,49900,0.01%,0.6%,-33.6%,22.04%,100.97,$-1.3,LAL 1,PHI 1,generated,1
Trae Young (38027126),Devin Booker (38027145),Caris LeVert (38027414),Gregory Jackson (38027792),Zach Edey (38027491),Brandon Williams (38027573),Sandro Mamukelashvili (38027673),Pascal Siakam (38027194),266.64,271.79,361.1,49600,0.0%,0.72%,-33.6%,23.54%,88.36,$-1.3,ATL 2,MEM 2,generated,1
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Kevin Huerter (38027677),Gregory Jackson (38027792),Kessler Edwards (38027689),Josh Giddey (38027174),Naji Marshall (38027277),Luka Doncic (38027108),278.37,282.04,361.17999999999995,49700,0.0%,0.62%,-33.6%,33.46%,117.16,$-1.3,CHI 2,DAL 2,generated,1
Trae Young (38027126),Desmond Bane (38027201),Ricky Council IV (38028162),Jarred Vanderbilt (38027576),Jay Huff (38028099),Josh Giddey (38027174),Michael Porter Jr. (38027306),Fred VanVleet (38027291),270.6,265.63,357.82000000000005,49500,0.0%,0.83%,-33.6%,26.55%,68.32,$-1.3,MEM 2,ATL 1,generated,1
Stephon Castle (38027318),Kevin Huerter (38027677),Vince Williams Jr. (38027756),Ricky Council IV (38028162),Nikola Jokic (38027106),De'Aaron Fox (38027159),Naji Marshall (38027277),Kessler Edwards (38027689),270.95,269.13,361.29,49700,0.01%,0.57%,-33.6%,26.2%,91.71,$-1.3,SAS 2,DAL 2,generated,1
Ja Morant (38027166),Lonnie Walker IV (38027834),Bilal Coulibaly (38027355),Jarred Vanderbilt (38027576),Kessler Edwards (38027689),Devin Vassell (38027330),Michael Porter Jr. (38027306),Jayson Tatum (38027114),271.73,267.81,356.63,49300,0.0%,0.7%,-33.6%,26.72%,82.84,$-1.3,MEM 1,PHI 1,generated,1
Jared Butler (38027702),Devin Booker (38027145),Devin Vassell (38027330),Bam Adebayo (38027134),Kessler Edwards (38027689),Tyus Jones (38027611),Naji Marshall (38027277),Max Christie (38027411),278.8,278.08,356.43,49000,0.0%,0.51%,-33.6%,32.83%,114.07,$-1.3,DAL 3,PHX 2,generated,1
Trae Young (38027126),Caris LeVert (38027414),Corey Kispert (38027737),Kessler Edwards (38027689),Alperen Sengun (38027129),Max Christie (38027411),Naji Marshall (38027277),Tyus Jones (38027611),274.52,270.36,357.11999999999995,49000,0.0%,0.67%,-33.6%,29.38%,92.72,$-1.3,DAL 3,ATL 2,generated,1
Collin Sexton (38027360),Jared Butler (38027702),Ricky Council IV (38028162),Jayson Tatum (38027114),Chet Holmgren (38027230),Jamal Shead (38027550),Miles Bridges (38027177),Michael Porter Jr. (38027306),267.24,261.95000000000005,364.6,49700,0.0%,0.73%,-33.6%,23.84%,75.03,$-1.3,PHI 2,UTA 1,generated,1
Trae Young (38027126),Desmond Bane (38027201),Jaylen Brown (38027189),Royce O'Neale (38027722),Alex Reese (38028160),Tre Jones (38027488),Naji Marshall (38027277),Max Christie (38027411),271.34000000000003,274.59000000000003,356.0299999999999,49800,0.0%,0.66%,-33.6%,26.59%,87.15,$-1.3,DAL 2,ATL 1,generated,1
Tyler Herro (38027152),Jared Rhoden (38027866),Coby White (38027240),Chet Holmgren (38027230),Alexandre Sarr (38027390),AJ Lawson (38027839),Naji Marshall (38027277),Dyson Daniels (38027254),271.55,270.18,352.63000000000005,49600,0.0%,0.54%,-33.6%,25.87%,68.19999999999999,$-1.3,TOR 2,MIA 1,generated,1
Dyson Daniels (38027254),Jared Butler (38027702),Caris LeVert (38027414),Bam Adebayo (38027134),Brandon Clarke (38027650),Tre Jones (38027488),Chet Holmgren (38027230),Coby White (38027240),268.55,267.57,358.23,49200,0.0%,0.75%,-33.6%,24.48%,76.36,$-1.3,ATL 2,CHI 2,generated,1
Jalen Green (38027234),Dalton Knecht (38027606),Jayson Tatum (38027114),Pascal Siakam (38027194),Kessler Edwards (38027689),Lonnie Walker IV (38027834),Caris LeVert (38027414),Naji Marshall (38027277),274.99,271.21,360.98,50000,0.0%,0.68%,-33.6%,29.63%,96.47999999999999,$-1.3,DAL 2,HOU 1,generated,1
Scotty Pippen Jr. (38027693),Dalton Knecht (38027606),Jayson Tatum (38027114),Obi Toppin (38027827),Nick Richards (38027533),De'Aaron Fox (38027159),Chet Holmgren (38027230),Naji Marshall (38027277),267.1,264.77,361.39,49900,0.0%,0.72%,-33.6%,23.66%,70.19,$-1.3,MEM 1,LAL 1,generated,1
Tyus Jones (38027611),Jared Butler (38027702),Caris LeVert (38027414),Bam Adebayo (38027134),Zach Edey (38027491),Dalton Knecht (38027606),Brandon Clarke (38027650),Nikola Jokic (38027106),267.62,267.84,363.0,49300,0.0%,0.81%,-33.6%,24.58%,93.06,$-1.3,MEM 2,PHX 1,generated,1
Josh Giddey (38027174),Jared Butler (38027702),Corey Kispert (38027737),Kevin Durant (38027138),Bam Adebayo (38027134),Chris Paul (38027438),Vince Williams Jr. (38027756),Caris LeVert (38027414),271.26,270.65,359.16,49500,0.0%,0.73%,-33.6%,25.94%,91.67,$-1.3,CHI 1,PHI 1,generated,1
Austin Reaves (38027224),AJ Lawson (38027839),Andrew Wiggins (38027283),Naji Marshall (38027277),Alexandre Sarr (38027390),Jordan Poole (38027249),Franz Wagner (38027163),Mason Plumlee (38027823),271.78000000000003,270.67,353.39,49400,0.0%,0.7%,-33.6%,26.06%,72.84,$-1.3,WAS 2,LAL 1,generated,1
Luka Doncic (38027108),Jared Butler (38027702),Vince Williams Jr. (38027756),Chet Holmgren (38027230),Kyle Filipowski (38027310),Tre Jones (38027488),Naji Marshall (38027277),Jalen Smith (38027696),271.95000000000005,271.16,367.36999999999995,49000,0.0%,0.66%,-33.6%,27.3%,116.22999999999999,$-1.3,CHI 2,LAL 1,generated,1
Terance Mann (38027728),Lonnie Walker IV (38027834),Vince Williams Jr. (38027756),Jalen Williams (38027180),Zach Edey (38027491),Cole Anthony (38027444),Naji Marshall (38027277),Nikola Jokic (38027106),272.63,269.59999999999997,364.08,49400,0.0%,0.74%,-33.7%,28.23%,118.91999999999999,$-1.3,MEM 2,ATL 1,generated,1
Brandon Williams (38027573),Jared Rhoden (38027866),Caris LeVert (38027414),Jarred Vanderbilt (38027576),Myles Turner (38027281),Max Christie (38027411),Naji Marshall (38027277),Nikola Jokic (38027106),273.76,273.26,357.74999999999994,49600,0.0%,0.62%,-33.7%,28.66%,97.1,$-1.3,DAL 3,TOR 1,generated,1
Trae Young (38027126),Dalton Knecht (38027606),Royce O'Neale (38027722),Michael Porter Jr. (38027306),Onyeka Okongwu (38027263),Tyrese Haliburton (38027156),Sandro Mamukelashvili (38027673),D'Angelo Russell (38027408),263.6,261.27000000000004,355.13,49400,0.01%,0.71%,-33.7%,20.63%,48.699999999999996,$-1.3,ATL 2,LAL 1,generated,1
Jared Butler (38027702),Vince Williams Jr. (38027756),Gregory Jackson (38027792),Naji Marshall (38027277),Nikola Vucevic (38027210),Jordan Poole (38027249),Grayson Allen (38027668),Luka Doncic (38027108),271.63,277.49,364.46,49400,0.0%,0.7%,-33.7%,26.81%,114.53999999999999,$-1.3,MEM 2,PHI 1,generated,1
Devin Booker (38027145),Jared Butler (38027702),Andrew Wiggins (38027283),Jarred Vanderbilt (38027576),Jay Huff (38028099),Russell Westbrook (38027394),Christian Braun (38027325),Shai Gilgeous-Alexander (38027111),270.62,272.0,359.97,49800,0.0%,0.78%,-33.7%,26.31%,95.88,$-1.3,DEN 2,PHX 1,generated,1
Payton Pritchard (38027372),AJ Lawson (38027839),Keldon Johnson (38027497),Corey Kispert (38027737),Onyeka Okongwu (38027263),Quentin Grimes (38027269),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),271.16,263.32000000000005,358.75,49300,0.0%,0.83%,-33.7%,26.61%,75.89,$-1.3,BOS 1,TOR 1,generated,1
Tyus Jones (38027611),Austin Reaves (38027224),Jaylen Brown (38027189),Cameron Johnson (38027351),Brandon Clarke (38027650),De'Aaron Fox (38027159),Royce O'Neale (38027722),Naji Marshall (38027277),272.01,269.96000000000004,355.73,49800,0.0%,0.69%,-33.7%,26.62%,74.65,$-1.3,PHX 2,LAL 1,generated,1
Tyus Jones (38027611),Lonnie Walker IV (38027834),Aaron Nesmith (38027457),Kevin Durant (38027138),Zach Edey (38027491),Shai Gilgeous-Alexander (38027111),Dante Exum (38027642),Naji Marshall (38027277),275.83000000000004,276.14,362.75,49100,0.0%,0.67%,-33.7%,30.91%,119.96,$-1.3,PHX 2,DAL 2,generated,1
Jared Butler (38027702),Dyson Daniels (38027254),Cameron Johnson (38027351),Tari Eason (38027346),Nikola Vucevic (38027210),AJ Lawson (38027839),Keldon Johnson (38027497),Shai Gilgeous-Alexander (38027111),266.46000000000004,269.51,359.73,49900,0.0%,0.74%,-33.7%,22.97%,76.52,$-1.3,PHI 1,ATL 1,generated,1
Jrue Holiday (38027493),RJ Barrett (38027215),Kevin Durant (38027138),Justin Champagnie (38027686),Onyeka Okongwu (38027263),Tre Jones (38027488),Sandro Mamukelashvili (38027673),Desmond Bane (38027201),268.0400000000001,266.68,357.97,49400,0.0%,0.84%,-33.7%,24.33%,61.879999999999995,$-1.3,BOS 1,TOR 1,generated,1
Luka Doncic (38027108),Austin Reaves (38027224),Ziaire Williams (38027508),Justin Edwards (38027654),Zach Edey (38027491),Vince Williams Jr. (38027756),Naji Marshall (38027277),Russell Westbrook (38027394),277.72,279.21999999999997,363.95,49400,0.0%,0.58%,-33.7%,32.05%,124.0,$-1.3,LAL 2,MEM 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Dante Exum (38027642),Kyshawn George (38027429),Orlando Robinson (38027790),Jrue Holiday (38027493),Naji Marshall (38027277),De'Aaron Fox (38027159),275.68,277.19,359.11,49300,0.0%,0.67%,-33.7%,29.96%,113.53,$-1.3,DAL 2,LAL 1,generated,1
Quentin Grimes (38027269),Jared Rhoden (38027866),Corey Kispert (38027737),Ricky Council IV (38028162),Nikola Jokic (38027106),Josh Giddey (38027174),Naji Marshall (38027277),Vince Williams Jr. (38027756),273.45,266.44,361.86000000000007,49100,0.0%,0.7%,-33.7%,28.82%,92.86,$-1.3,PHI 2,TOR 1,generated,1
Russell Westbrook (38027394),AJ Lawson (38027839),Kevin Durant (38027138),Matas Buzelis (38027464),Alperen Sengun (38027129),Brandon Williams (38027573),Aaron Nesmith (38027457),Naji Marshall (38027277),274.72999999999996,270.78999999999996,355.34000000000003,49200,0.0%,0.68%,-33.7%,28.6%,110.53999999999999,$-1.3,DAL 2,DEN 1,generated,1
Jamal Shead (38027550),Jared Butler (38027702),Michael Porter Jr. (38027306),Bam Adebayo (38027134),Zach Edey (38027491),RJ Barrett (38027215),Kevin Durant (38027138),Kessler Edwards (38027689),267.92,267.97,357.05,49700,0.0%,0.65%,-33.7%,23.49%,84.19999999999999,$-1.3,TOR 2,PHI 1,generated,1
Brandon Williams (38027573),Collin Sexton (38027360),Vince Williams Jr. (38027756),Justin Champagnie (38027686),Zach Edey (38027491),Desmond Bane (38027201),Kyshawn George (38027429),Nikola Jokic (38027106),268.41999999999996,267.55,363.45000000000005,49100,0.0%,0.71%,-33.7%,24.97%,98.48,$-1.3,MEM 3,WAS 2,generated,1
Immanuel Quickley (38027294),Jalen Green (38027234),Ricky Council IV (38028162),Jayson Tatum (38027114),Nic Claxton (38027397),Brandon Williams (38027573),Michael Porter Jr. (38027306),Tari Eason (38027346),267.71,266.22999999999996,359.98,49400,0.0%,0.75%,-33.7%,23.8%,75.47,$-1.3,HOU 2,TOR 1,generated,1
Josh Giddey (38027174),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Corey Kispert (38027737),Alperen Sengun (38027129),Julian Champagnie (38027782),Gregory Jackson (38027792),Jaylen Brown (38027189),265.15000000000003,266.31,356.13,49800,0.0%,0.81%,-33.7%,22.07%,81.07,$-1.3,CHI 1,PHI 1,generated,1
Scottie Barnes (38027184),Austin Reaves (38027224),RJ Barrett (38027215),Jarred Vanderbilt (38027576),Zach Edey (38027491),Russell Westbrook (38027394),Dante Exum (38027642),Naji Marshall (38027277),271.32,276.53,360.78,49200,0.0%,0.73%,-33.8%,26.26%,110.10999999999999,$-1.4,TOR 2,LAL 2,generated,1
Austin Reaves (38027224),RJ Barrett (38027215),Ricky Council IV (38028162),Michael Porter Jr. (38027306),Obi Toppin (38027827),Brandon Williams (38027573),Vince Williams Jr. (38027756),Nikola Jokic (38027106),270.34000000000003,267.79999999999995,362.76,49000,0.0%,0.82%,-33.8%,26.24%,89.59,$-1.4,DEN 2,LAL 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Paolo Banchero (38027142),Guerschon Yabusele (38027425),Desmond Bane (38027201),Keldon Johnson (38027497),Adem Bona (38027876),271.83,268.96999999999997,363.34,49200,0.0%,0.71%,-33.8%,27.02%,102.86999999999999,$-1.4,PHI 4,LAL 1,generated,1
Austin Reaves (38027224),Lonnie Walker IV (38027834),Ziaire Williams (38027508),Ricky Council IV (38028162),Clint Capela (38027662),Tre Jones (38027488),Jalen Williams (38027180),Nikola Jokic (38027106),267.61,264.14,358.61000000000007,49300,0.0%,0.72%,-33.8%,23.94%,86.0,$-1.4,PHI 2,LAL 1,generated,1
Scottie Barnes (38027184),Jaylen Brown (38027189),Ricky Council IV (38028162),Justin Champagnie (38027686),Al Horford (38027448),LaMelo Ball (38027131),Naji Marshall (38027277),Jared Butler (38027702),269.41,269.99,363.04999999999995,49200,0.0%,0.73%,-33.8%,25.18%,98.41999999999999,$-1.4,BOS 2,PHI 2,generated,1
Tyler Herro (38027152),Lonnie Walker IV (38027834),Dalton Knecht (38027606),Miles Bridges (38027177),Zach Edey (38027491),Chris Paul (38027438),Aaron Nesmith (38027457),Alperen Sengun (38027129),263.74,265.06,350.59,49800,0.01%,0.64%,-33.8%,19.82%,79.85,$-1.4,MIA 1,PHI 1,generated,1
Russell Westbrook (38027394),Jaylen Brown (38027189),Vince Williams Jr. (38027756),Miles Bridges (38027177),Orlando Robinson (38027790),Tyrese Haliburton (38027156),Kyshawn George (38027429),Max Christie (38027411),270.93,273.92,354.34999999999997,49200,0.0%,0.73%,-33.8%,25.67%,100.25999999999999,$-1.4,DEN 1,BOS 1,generated,1
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Cameron Johnson (38027351),Kessler Edwards (38027689),Jay Huff (38028099),Klay Thompson (38027341),Naji Marshall (38027277),Nikola Jokic (38027106),274.25,273.97999999999996,360.3,49200,0.0%,0.71%,-33.8%,29.37%,102.13,$-1.4,DAL 3,ATL 1,generated,1
Tyrese Haliburton (38027156),Collin Gillespie (38027958),Vince Williams Jr. (38027756),Gregory Jackson (38027792),Onyeka Okongwu (38027263),Devin Vassell (38027330),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),269.11,271.45000000000005,360.57,50000,0.0%,0.58%,-33.8%,24.85%,84.78,$-1.4,MEM 2,IND 1,generated,1
Ja Morant (38027166),Coby White (38027240),Jayson Tatum (38027114),Brandon Clarke (38027650),Adem Bona (38027876),Brandon Williams (38027573),Gregory Jackson (38027792),Chet Holmgren (38027230),266.91,267.19999999999993,363.36,49200,0.0%,0.86%,-33.8%,23.9%,85.75999999999999,$-1.4,MEM 3,CHI 1,generated,1
Luka Doncic (38027108),Derrick White (38027265),Jaylen Brown (38027189),Kessler Edwards (38027689),Jay Huff (38028099),Brandon Williams (38027573),Naji Marshall (38027277),Scotty Pippen Jr. (38027693),272.24,272.15,362.55,49400,0.0%,0.74%,-33.8%,27.05%,102.34,$-1.4,DAL 3,BOS 2,generated,1
Keon Johnson (38027565),Caris LeVert (38027414),Naji Marshall (38027277),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Kevin Huerter (38027677),Klay Thompson (38027341),Nikola Jokic (38027106),271.31,270.02,362.55,49500,0.0%,0.7%,-33.9%,27.11%,79.08,$-1.4,ATL 2,DAL 2,generated,1
Luka Doncic (38027108),Tyler Herro (38027152),Justin Edwards (38027654),Kessler Edwards (38027689),Orlando Robinson (38027790),Vince Williams Jr. (38027756),Grayson Allen (38027668),Josh Giddey (38027174),272.33,271.21,358.78000000000003,49200,0.0%,0.7%,-33.9%,27.38%,89.88,$-1.4,LAL 1,MIA 1,generated,1
Scotty Pippen Jr. (38027693),Vince Williams Jr. (38027756),Ricky Council IV (38028162),Justin Edwards (38027654),Alperen Sengun (38027129),Stephon Castle (38027318),Tari Eason (38027346),Nikola Jokic (38027106),263.16,262.04,359.94,49600,0.0%,0.72%,-33.9%,20.92%,68.36,$-1.4,MEM 2,PHI 2,generated,1
Tyler Herro (38027152),Max Christie (38027411),Scottie Barnes (38027184),Georges Niang (38027623),Orlando Robinson (38027790),Shai Gilgeous-Alexander (38027111),Ricky Council IV (38028162),Tyus Jones (38027611),267.68,269.22,358.69000000000005,49000,0.0%,0.75%,-33.9%,24.19%,86.06,$-1.4,TOR 2,MIA 1,generated,1
Tyus Jones (38027611),De'Aaron Fox (38027159),Justin Edwards (38027654),Dillon Brooks (38027530),Chet Holmgren (38027230),Brandon Williams (38027573),Naji Marshall (38027277),Tyrese Haliburton (38027156),273.54,271.2,354.04999999999995,49300,0.0%,0.65%,-33.9%,28.0%,93.66,$-1.4,DAL 2,PHX 1,generated,1
Shai Gilgeous-Alexander (38027111),Max Christie (38027411),Justin Edwards (38027654),Jayson Tatum (38027114),Andre Drummond (38027419),Brandon Williams (38027573),Kevin Huerter (38027677),Nick Richards (38027533),265.96999999999997,263.51,360.15,49500,0.0%,0.72%,-33.9%,23.05%,80.77,$-1.4,DAL 2,PHI 2,generated,1
Jordan Poole (38027249),Dyson Daniels (38027254),Caris LeVert (38027414),Kessler Edwards (38027689),Orlando Robinson (38027790),Tyrese Haliburton (38027156),Kevin Huerter (38027677),Trae Young (38027126),268.84000000000003,270.97,357.66,49800,0.01%,0.72%,-33.9%,24.75%,66.84,$-1.4,ATL 3,WAS 1,generated,1
Scotty Pippen Jr. (38027693),RJ Barrett (38027215),Naji Marshall (38027277),Kyshawn George (38027429),Brandon Clarke (38027650),Tyus Jones (38027611),Devin Vassell (38027330),Shai Gilgeous-Alexander (38027111),270.74,268.13,361.7,49100,0.0%,0.9%,-33.9%,26.62%,79.00999999999999,$-1.4,MEM 2,TOR 1,generated,1
Brandon Williams (38027573),Jared Butler (38027702),Gregory Jackson (38027792),Pascal Siakam (38027194),Andre Drummond (38027419),Coby White (38027240),Naji Marshall (38027277),Kevin Durant (38027138),271.46999999999997,273.11,359.32,49200,0.0%,0.57%,-33.9%,25.99%,113.72999999999999,$-1.4,DAL 2,PHI 2,generated,1
Tyler Herro (38027152),Caris LeVert (38027414),Corey Kispert (38027737),Justin Champagnie (38027686),Nikola Jokic (38027106),Kevin Huerter (38027677),Naji Marshall (38027277),Scotty Pippen Jr. (38027693),270.61,269.98,359.99000000000007,50000,0.0%,0.76%,-33.9%,26.06%,75.78,$-1.4,WAS 2,MIA 1,generated,1
Luka Doncic (38027108),Dyson Daniels (38027254),Caris LeVert (38027414),Ricky Council IV (38028162),Kyle Filipowski (38027310),Tyus Jones (38027611),Naji Marshall (38027277),Brandon Williams (38027573),274.43,274.06,360.97,49300,0.0%,0.57%,-33.9%,28.9%,109.51,$-1.4,ATL 2,DAL 2,generated,1
