PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ja Morant (38083874),Jordan Hawkins (38084276),Kevin Huerter (38084121),Tobias Harris (38084019),Alperen Sengun (38083870),Blake Wesley (38084468),Jaime Jaquez Jr. (38084296),Stephen Curry (38083881),261.59999999999997,264.43,348.23,49500,0.01%,0.63%,-33.1%,17.16%,131.85,$-1.0,MEM 1,NOP 1,generated,1
Scotty Pippen Jr. (38084268),Devin Vassell (38083987),Coby White (38083942),Bam Adebayo (38083887),Kelly Olynyk (38084082),Jordan Hawkins (38084276),Josh Hart (38083926),Russell Westbrook (38084014),268.71,271.1,352.64,49700,0.0%,0.85%,-33.1%,21.96%,155.74,$-1.0,NOP 2,MEM 1,generated,1
Shai Gilgeous-Alexander (38083864),Taurean Prince (38084220),Ausar Thompson (38084060),Tobias Harris (38084019),Alperen Sengun (38083870),Blake Wesley (38084468),Kevin Huerter (38084121),Tre Jones (38084046),268.23,267.37,354.03000000000003,50000,0.0%,0.82%,-33.1%,23.48%,123.99000000000001,$-1.0,DET 2,CHI 2,generated,1
Chris Paul (38084143),Stephon Castle (38084005),Dillon Brooks (38084093),Kenrich Williams (38084292),Alperen Sengun (38083870),Stephen Curry (38083881),Mikal Bridges (38083992),Jabari Smith Jr. (38084102),271.14,264.13,353.52,49900,0.01%,0.71%,-33.1%,23.26%,108.51000000000002,$-1.0,HOU 3,SAS 2,generated,1
Cason Wallace (38084201),Luguentz Dort (38084106),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Steven Adams (38084373),Tre Jones (38084046),Keldon Johnson (38084146),Damian Lillard (38083884),269.52,267.23,357.30999999999995,49700,0.01%,0.64%,-33.1%,20.93%,122.71000000000001,$-1.0,OKC 2,MIL 2,generated,1
Jalen Green (38083952),Luguentz Dort (38084106),Coby White (38083942),Kenrich Williams (38084292),Alperen Sengun (38083870),Russell Westbrook (38084014),Corey Kispert (38084256),Devin Vassell (38083987),272.41,267.90999999999997,351.75,49500,0.0%,0.79%,-33.1%,24.88%,118.89000000000001,$-1.0,HOU 2,OKC 2,generated,1
Tre Jones (38084046),Carlton Carrington (38084067),Trey Murphy III (38083947),Gregory Jackson (38084249),Nikola Jokic (38083858),Marcus Smart (38084223),Jabari Smith Jr. (38084102),Stephon Castle (38084005),272.43000000000006,271.45,362.36,49900,0.0%,0.73%,-33.1%,27.54%,150.96,$-1.0,WAS 2,CHI 1,generated,1
Russell Westbrook (38084014),Coby White (38083942),Andrew Wiggins (38084002),Karlo Matkovic (38084160),Karl-Anthony Towns (38083872),Stephon Castle (38084005),Zeke Nnaji (38084390),Devin Vassell (38083987),273.08,278.09,359.22999999999996,50000,0.0%,0.79%,-33.1%,25.21%,171.02,$-1.0,DEN 2,SAS 2,generated,1
Tre Jones (38084046),Duncan Robinson (38084192),OG Anunoby (38083970),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Russell Westbrook (38084014),Jeremy Sochan (38084132),Jalen Green (38083952),273.72,272.06,352.77,49600,0.0%,0.82%,-33.1%,26.01%,156.07,$-1.0,HOU 3,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Duncan Robinson (38084192),OG Anunoby (38083970),Mo Bamba (38084375),Carlton Carrington (38084067),Karlo Matkovic (38084160),Jamal Murray (38083938),270.17999999999995,264.88,357.2800000000001,49600,0.0%,0.78%,-33.1%,24.11%,111.9,$-1.0,NOP 2,OKC 1,generated,1
Stephon Castle (38084005),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Michael Porter Jr. (38083977),Nikola Jokic (38083858),Jose Alvarado (38084168),Keldon Johnson (38084146),Bruce Brown (38084253),271.43,275.07000000000005,367.84,49600,0.0%,0.88%,-33.1%,26.41%,154.07,$-1.0,NOP 3,SAS 2,generated,1
Cade Cunningham (38083867),Carlton Carrington (38084067),Trey Murphy III (38083947),Kenrich Williams (38084292),Jabari Smith Jr. (38084102),Tre Jones (38084046),Corey Kispert (38084256),Stephen Curry (38083881),266.85,265.43,348.74,50000,0.0%,0.75%,-33.1%,20.3%,112.47,$-1.0,WAS 2,DET 1,generated,1
Jose Alvarado (38084168),Stephon Castle (38084005),Coby White (38083942),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Marcus Smart (38084223),Jimmy Butler (38083930),Mo Bamba (38084375),270.25000000000006,268.81999999999994,368.18,49800,0.01%,0.68%,-33.1%,22.17%,129.5,$-1.0,NOP 3,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),OG Anunoby (38083970),Josh Hart (38083926),Jaylin Williams (38084100),Jordan Hawkins (38084276),Justin Champagnie (38084078),Kyshawn George (38084049),273.4,263.58,353.15,49900,0.0%,0.72%,-33.1%,26.36%,98.19,$-1.0,OKC 3,NYK 2,generated,1
Tre Jones (38084046),Jalen Green (38083952),Alex Caruso (38084187),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Andrew Wiggins (38084002),Zach Edey (38084111),274.29,276.7,366.39,49700,0.0%,0.64%,-33.1%,25.71%,198.43,$-1.0,MIA 2,CHI 1,generated,1
Tre Jones (38084046),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Jalen Duren (38083961),Christian Braun (38084009),Kyshawn George (38084049),Nikola Jokic (38083858),266.52,268.23,356.8,49700,0.0%,0.74%,-33.2%,22.22%,151.07,$-1.0,CHI 2,DEN 2,generated,1
Shai Gilgeous-Alexander (38083864),Tim Hardaway Jr. (38084244),Josh Hart (38083926),Jabari Smith Jr. (38084102),Karlo Matkovic (38084160),Khris Middleton (38084036),Kevin Huerter (38084121),Stephon Castle (38084005),274.22,269.53999999999996,357.7,49700,0.0%,0.69%,-33.2%,27.56%,128.67000000000002,$-1.0,OKC 1,DET 1,generated,1
Tre Jones (38084046),Dennis Schroder (38084150),Jaime Jaquez Jr. (38084296),Jaren Jackson Jr. (38083922),Alperen Sengun (38083870),Russell Westbrook (38084014),Coby White (38083942),Karlo Matkovic (38084160),267.19,270.95,355.39,50000,0.0%,0.79%,-33.2%,20.67%,181.10000000000002,$-1.0,CHI 2,DET 1,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Patrick Williams (38084300),Bam Adebayo (38083887),Alexandre Sarr (38084017),Stephon Castle (38084005),Moses Moody (38084126),Jordan Hawkins (38084276),268.17,262.39,355.79,49500,0.0%,0.71%,-33.2%,22.14%,125.92,$-1.0,CHI 2,OKC 1,generated,1
Cade Cunningham (38083867),Jamal Murray (38083938),Coby White (38083942),Jaime Jaquez Jr. (38084296),Isaiah Stewart (38084308),Blake Wesley (38084468),Kelly Olynyk (38084082),Damian Lillard (38083884),258.42,260.53,347.61,49700,0.01%,0.63%,-33.2%,15.7%,92.68,$-1.0,DET 2,DEN 1,generated,1
CJ McCollum (38083974),Tim Hardaway Jr. (38084244),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Isaiah Hartenstein (38083966),Jordan Hawkins (38084276),Christian Braun (38084009),Jeremy Sochan (38084132),267.78,264.53999999999996,360.49,50000,0.01%,0.77%,-33.2%,20.83%,97.56,$-1.0,NOP 2,DET 1,generated,1
Stephon Castle (38084005),Cason Wallace (38084201),Josh Hart (38083926),Dillon Brooks (38084093),Jabari Smith Jr. (38084102),Marcus Smart (38084223),Khris Middleton (38084036),Giannis Antetokounmpo (38083860),277.76,270.61999999999995,365.3299999999999,50000,0.0%,0.6%,-33.2%,28.93%,127.21,$-1.0,HOU 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38083864),Tyler Herro (38083915),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Bam Adebayo (38083887),Kevin Huerter (38084121),Peyton Watson (38084230),Jordan Hawkins (38084276),273.2,268.27,358.01,49900,0.0%,0.84%,-33.2%,26.55%,136.93,$-1.0,MIA 3,OKC 1,generated,1
Tre Jones (38084046),Kevin Huerter (38084121),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Russell Westbrook (38084014),Coby White (38083942),Jordan Hawkins (38084276),279.08,283.67999999999995,368.48,49900,0.0%,0.51%,-33.2%,30.19%,216.5,$-1.0,CHI 3,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Coby White (38083942),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Jordan Hawkins (38084276),Jonathan Kuminga (38084041),Jimmy Butler (38083930),272.13,266.69,364.60999999999996,49800,0.0%,0.68%,-33.2%,24.31%,136.44,$-1.0,CHI 2,GSW 2,generated,1
Cade Cunningham (38083867),Jordan Hawkins (38084276),Dillon Brooks (38084093),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Khris Middleton (38084036),Karlo Matkovic (38084160),Tre Jones (38084046),274.54,275.21000000000004,368.35,49700,0.0%,0.77%,-33.2%,26.35%,179.39999999999998,$-1.0,NOP 2,DET 1,generated,1
Cason Wallace (38084201),Jordan Hawkins (38084276),Ausar Thompson (38084060),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Russell Westbrook (38084014),Andrew Wiggins (38084002),Jamal Murray (38083938),275.12,275.28999999999996,367.65,49600,0.0%,0.82%,-33.2%,26.73%,172.37,$-1.0,NOP 2,DEN 2,generated,1
Stephon Castle (38084005),Luguentz Dort (38084106),Andrew Wiggins (38084002),Tobias Harris (38084019),Kenrich Williams (38084292),Jordan Hawkins (38084276),Trey Murphy III (38083947),Giannis Antetokounmpo (38083860),279.07,274.57,367.62,49600,0.0%,0.61%,-33.3%,30.13%,151.82999999999998,$-1.0,OKC 2,NOP 2,generated,1
Tyrese Haliburton (38083900),Jordan Hawkins (38084276),Aaron Nesmith (38084086),Dillon Brooks (38084093),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Devin Vassell (38083987),Alperen Sengun (38083870),271.37,268.31,350.90000000000003,49600,0.0%,0.61%,-33.3%,23.07%,142.23,$-1.0,HOU 3,IND 2,generated,1
Tre Jones (38084046),Tyler Herro (38083915),OG Anunoby (38083970),Kenrich Williams (38084292),Alexandre Sarr (38084017),Miles McBride (38084056),Jabari Smith Jr. (38084102),Damian Lillard (38083884),267.06,263.70000000000005,342.78,49600,0.01%,0.7%,-33.3%,19.66%,104.31,$-1.0,NYK 2,CHI 1,generated,1
Stephon Castle (38084005),Julian Champagnie (38084347),Coby White (38083942),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),CJ McCollum (38083974),Gary Payton II (38084239),Myles Turner (38083968),271.3,267.22,366.66,49700,0.01%,0.56%,-33.3%,22.38%,136.01,$-1.0,SAS 2,CHI 1,generated,1
Cason Wallace (38084201),Kevin Huerter (38084121),Alex Caruso (38084187),Justin Champagnie (38084078),Giannis Antetokounmpo (38083860),Miles McBride (38084056),Devin Vassell (38083987),Trey Murphy III (38083947),275.84000000000003,266.97,360.08000000000004,49700,0.0%,0.6%,-33.3%,26.97%,106.16,$-1.0,OKC 2,CHI 1,generated,1
Cade Cunningham (38083867),Julian Champagnie (38084347),Jimmy Butler (38083930),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Marcus Smart (38084223),Christian Braun (38084009),Jabari Smith Jr. (38084102),265.87,261.5,352.6,50000,0.01%,0.79%,-33.3%,20.13%,98.16,$-1.0,HOU 2,DET 1,generated,1
Cade Cunningham (38083867),Luguentz Dort (38084106),Andrew Wiggins (38084002),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Russell Westbrook (38084014),Julian Phillips (38084344),Tre Jones (38084046),273.19,276.36,355.88,49500,0.0%,0.86%,-33.3%,25.99%,187.23000000000002,$-1.0,MIA 2,CHI 2,generated,1
Cade Cunningham (38083867),Cason Wallace (38084201),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Bam Adebayo (38083887),Miles McBride (38084056),Kyshawn George (38084049),CJ McCollum (38083974),267.88,266.82,346.68,49600,0.0%,0.67%,-33.3%,20.48%,112.8,$-1.0,MIA 2,DET 1,generated,1
Stephon Castle (38084005),Jordan Hawkins (38084276),Andrew Wiggins (38084002),Bam Adebayo (38083887),Karlo Matkovic (38084160),Jamal Murray (38083938),Trey Murphy III (38083947),Keldon Johnson (38084146),270.29999999999995,269.01,357.44,49600,0.01%,0.68%,-33.3%,22.24%,137.21,$-1.0,NOP 3,SAS 2,generated,1
Jordan Hawkins (38084276),Khris Middleton (38084036),Trey Murphy III (38083947),Ausar Thompson (38084060),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Keldon Johnson (38084146),Kelly Olynyk (38084082),268.87,270.1,367.2099999999999,49600,0.0%,0.7%,-33.3%,21.61%,149.41000000000003,$-1.0,NOP 3,WAS 1,generated,1
Damian Lillard (38083884),Stephon Castle (38084005),Kevin Huerter (38084121),Kyle Kuzma (38084026),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Julian Champagnie (38084347),Karlo Matkovic (38084160),272.27,276.08,358.36,49900,0.0%,0.71%,-33.3%,24.58%,174.06,$-1.0,MIL 2,SAS 2,generated,1
Shai Gilgeous-Alexander (38083864),Isaiah Joe (38084175),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Jordan Hawkins (38084276),Matas Buzelis (38084113),Devin Vassell (38083987),273.84999999999997,267.39000000000004,370.42,49700,0.0%,0.8%,-33.3%,26.48%,139.48000000000002,$-1.0,OKC 3,MIA 1,generated,1
Ja Morant (38083874),Miles McBride (38084056),Jaime Jaquez Jr. (38084296),Jeremy Sochan (38084132),Isaiah Hartenstein (38083966),Jose Alvarado (38084168),Aaron Nesmith (38084086),Karl-Anthony Towns (38083872),258.46,259.53,347.25,49600,0.01%,0.67%,-33.3%,15.72%,94.41,$-1.0,NYK 2,MEM 1,generated,1
Stephon Castle (38084005),Carlton Carrington (38084067),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Marcus Smart (38084223),Justin Champagnie (38084078),Bam Adebayo (38083887),277.87,272.22999999999996,370.63,49900,0.0%,0.57%,-33.3%,29.23%,154.57999999999998,$-1.0,WAS 3,MIA 2,generated,1
Tyler Herro (38083915),Jordan Hawkins (38084276),Andrew Wiggins (38084002),Kenrich Williams (38084292),Mo Bamba (38084375),Scotty Pippen Jr. (38084268),Giannis Antetokounmpo (38083860),Ja Morant (38083874),268.17999999999995,272.15000000000003,365.7099999999999,50000,0.0%,0.85%,-33.3%,21.32%,142.82,$-1.0,MIA 2,NOP 2,generated,1
Alex Caruso (38084187),Trey Murphy III (38083947),Kevin Huerter (38084121),Kenrich Williams (38084292),Bam Adebayo (38083887),Tre Jones (38084046),Dillon Brooks (38084093),Karl-Anthony Towns (38083872),268.32,266.08,349.3,49600,0.0%,0.73%,-33.3%,21.19%,123.04,$-1.0,OKC 2,CHI 2,generated,1
Russell Westbrook (38084014),Jordan Hawkins (38084276),Coby White (38083942),Julian Phillips (38084344),Kenrich Williams (38084292),Jamal Murray (38083938),Justin Champagnie (38084078),Nikola Jokic (38083858),270.76,270.47999999999996,360.96999999999997,49500,0.0%,0.82%,-33.3%,25.62%,148.85000000000002,$-1.0,DEN 3,CHI 2,generated,1
Russell Westbrook (38084014),Kevin Huerter (38084121),Kyle Kuzma (38084026),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Khris Middleton (38084036),Trey Murphy III (38083947),OG Anunoby (38083970),273.66,274.83,355.87,49800,0.0%,0.82%,-33.3%,26.45%,156.62,$-1.0,DEN 1,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Andrew Wiggins (38084002),Jimmy Butler (38083930),Kenrich Williams (38084292),CJ McCollum (38083974),Corey Kispert (38084256),Kyshawn George (38084049),265.18,265.1,349.47999999999996,49900,0.01%,0.56%,-33.3%,19.93%,92.07,$-1.0,OKC 2,WAS 2,generated,1
Stephon Castle (38084005),Coby White (38083942),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Devin Vassell (38083987),Jeremy Sochan (38084132),OG Anunoby (38083970),275.53000000000003,271.27,358.6,49800,0.0%,0.76%,-33.3%,27.27%,135.78,$-1.0,SAS 3,CHI 2,generated,1
Jalen Green (38083952),Trey Murphy III (38083947),Devin Vassell (38083987),Pascal Siakam (38083919),Karlo Matkovic (38084160),Jordan Hawkins (38084276),Kyshawn George (38084049),Stephon Castle (38084005),273.67999999999995,269.20000000000005,355.44,49700,0.0%,0.69%,-33.4%,24.69%,133.27,$-1.0,NOP 3,SAS 2,generated,1
Damian Lillard (38083884),Miles McBride (38084056),Duncan Robinson (38084192),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Corey Kispert (38084256),CJ McCollum (38083974),268.32000000000005,265.06,357.0,49900,0.01%,0.6%,-33.4%,20.4%,110.47,$-1.0,MIL 2,NYK 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Karl-Anthony Towns (38083872),Jamal Murray (38083938),Devin Vassell (38083987),Kyshawn George (38084049),274.59999999999997,275.18,356.90000000000003,49500,0.0%,0.75%,-33.4%,26.48%,172.8,$-1.0,SAS 2,CHI 1,generated,1
Cason Wallace (38084201),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Nikola Vucevic (38083956),Trey Murphy III (38083947),Jimmy Butler (38083930),Stephen Curry (38083881),268.83,263.61,349.82000000000005,49700,0.0%,0.76%,-33.4%,21.34%,110.67999999999999,$-1.0,CHI 2,GSW 2,generated,1
Damian Lillard (38083884),Miles McBride (38084056),Julian Champagnie (38084347),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),275.69000000000005,275.11,363.62,49500,0.0%,0.72%,-33.4%,26.99%,182.39999999999998,$-1.0,MIL 2,NYK 1,generated,1
Stephon Castle (38084005),Cason Wallace (38084201),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Khris Middleton (38084036),Kyle Kuzma (38084026),Jamal Murray (38083938),275.38,273.03,369.05,49500,0.0%,0.71%,-33.4%,26.66%,155.11,$-1.0,MIL 2,SAS 1,generated,1
Jalen Green (38083952),Trey Murphy III (38083947),Gregory Jackson (38084249),Dillon Brooks (38084093),Isaiah Hartenstein (38083966),CJ McCollum (38083974),Jeremy Sochan (38084132),Nikola Vucevic (38083956),261.18,255.88000000000002,346.03999999999996,49600,0.01%,0.75%,-33.4%,17.22%,55.55,$-1.0,HOU 2,NOP 2,generated,1
Cade Cunningham (38083867),Kevin Huerter (38084121),Andrew Wiggins (38084002),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Jose Alvarado (38084168),Julian Champagnie (38084347),Scotty Pippen Jr. (38084268),272.03,272.86,365.6499999999999,49500,0.0%,0.83%,-33.4%,24.86%,146.5,$-1.0,DET 1,CHI 1,generated,1
Russell Westbrook (38084014),Kevin Huerter (38084121),Tim Hardaway Jr. (38084244),Kenrich Williams (38084292),Jalen Duren (38083961),Marcus Smart (38084223),Trey Murphy III (38083947),Nikola Jokic (38083858),266.94,267.21999999999997,359.47,49600,0.0%,0.82%,-33.4%,22.89%,136.04,$-1.0,DEN 2,DET 2,generated,1
Tre Jones (38084046),Coby White (38083942),Justin Champagnie (38084078),Jeremy Sochan (38084132),Karlo Matkovic (38084160),Stephon Castle (38084005),Zeke Nnaji (38084390),Nikola Jokic (38083858),271.44,271.36,364.2,49600,0.0%,0.75%,-33.4%,26.12%,152.4,$-1.0,CHI 2,SAS 2,generated,1
Tre Jones (38084046),Jordan Hawkins (38084276),Kyle Kuzma (38084026),Giannis Antetokounmpo (38083860),Jalen Duren (38083961),Stephon Castle (38084005),Karlo Matkovic (38084160),Kelly Olynyk (38084082),271.83,272.35999999999996,369.74,49700,0.0%,0.72%,-33.4%,23.3%,174.76,$-1.0,NOP 3,MIL 2,generated,1
Tre Jones (38084046),Kevin Huerter (38084121),Ausar Thompson (38084060),Dillon Brooks (38084093),Isaiah Hartenstein (38083966),Jordan Hawkins (38084276),Michael Porter Jr. (38083977),Giannis Antetokounmpo (38083860),271.69,267.86,362.18999999999994,49500,0.0%,0.81%,-33.4%,23.95%,140.37,$-1.0,CHI 2,DET 1,generated,1
Shai Gilgeous-Alexander (38083864),Duncan Robinson (38084192),Bruce Brown (38084253),Jaime Jaquez Jr. (38084296),Jaren Jackson Jr. (38083922),Russell Westbrook (38084014),Devin Vassell (38083987),Alexandre Sarr (38084017),264.64000000000004,268.03,355.03,50000,0.01%,0.69%,-33.4%,20.15%,145.96,$-1.0,MIA 2,OKC 1,generated,1
Chris Paul (38084143),Cason Wallace (38084201),Jaime Jaquez Jr. (38084296),Tobias Harris (38084019),Bam Adebayo (38083887),Russell Westbrook (38084014),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),274.19,274.8,365.65999999999997,49900,0.0%,0.74%,-33.4%,25.4%,169.98000000000002,$-1.0,MIA 2,SAS 1,generated,1
Damian Lillard (38083884),Coby White (38083942),Devin Vassell (38083987),Jaime Jaquez Jr. (38084296),Nikola Vucevic (38083956),Russell Westbrook (38084014),Kyshawn George (38084049),Karlo Matkovic (38084160),265.36,269.27,348.69,50000,0.01%,0.55%,-33.4%,18.62%,144.34,$-1.0,CHI 2,MIL 1,generated,1
Chris Paul (38084143),Kevin Huerter (38084121),Andrew Wiggins (38084002),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Mikal Bridges (38083992),273.51000000000005,272.46999999999997,361.54999999999995,49500,0.0%,0.63%,-33.4%,27.41%,158.65,$-1.0,SAS 2,MIA 2,generated,1
Cason Wallace (38084201),Stephon Castle (38084005),Andrew Wiggins (38084002),Matas Buzelis (38084113),Nikola Jokic (38083858),Scotty Pippen Jr. (38084268),Jonathan Kuminga (38084041),Mikal Bridges (38083992),268.05,264.89,360.0199999999999,50000,0.0%,0.83%,-33.5%,23.8%,135.85999999999999,$-1.0,OKC 1,SAS 1,generated,1
Scotty Pippen Jr. (38084268),Dennis Schroder (38084150),Duncan Robinson (38084192),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Trey Murphy III (38083947),Jalen Green (38083952),275.78000000000003,271.63,364.74999999999994,49900,0.0%,0.68%,-33.5%,27.56%,151.41,$-1.0,HOU 2,MEM 1,generated,1
Tyler Herro (38083915),Jordan Hawkins (38084276),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Bruce Brown (38084253),Kelly Olynyk (38084082),278.09,282.3,373.2199999999999,49800,0.0%,0.71%,-33.5%,29.56%,193.55,$-1.0,NOP 4,MIA 2,generated,1
Damian Lillard (38083884),Stephon Castle (38084005),Dillon Brooks (38084093),Bam Adebayo (38083887),Mo Bamba (38084375),Russell Westbrook (38084014),Keldon Johnson (38084146),Andrew Wiggins (38084002),268.56000000000006,270.64000000000004,355.18999999999994,49600,0.01%,0.66%,-33.5%,21.37%,155.53,$-1.0,SAS 2,MIA 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Kyle Kuzma (38084026),Jimmy Butler (38083930),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Gary Payton II (38084239),Andrew Wiggins (38084002),270.48,275.46000000000004,359.32,49800,0.0%,0.8%,-33.5%,23.39%,179.01,$-1.0,GSW 2,MEM 1,generated,1
Cason Wallace (38084201),Tyler Herro (38083915),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Devin Vassell (38083987),Jeremy Sochan (38084132),OG Anunoby (38083970),274.22,268.6,362.05999999999995,49500,0.0%,0.61%,-33.5%,25.09%,118.47000000000001,$-1.0,OKC 2,MIA 2,generated,1
Tre Jones (38084046),Coby White (38083942),Jaime Jaquez Jr. (38084296),Keldon Johnson (38084146),Karl-Anthony Towns (38083872),Stephon Castle (38084005),OG Anunoby (38083970),Christian Braun (38084009),274.21000000000004,272.13,357.25000000000006,50000,0.0%,0.66%,-33.5%,25.73%,161.26999999999998,$-1.0,CHI 2,SAS 2,generated,1
Stephen Curry (38083881),Jalen Green (38083952),Coby White (38083942),Kenrich Williams (38084292),Mo Bamba (38084375),Russell Westbrook (38084014),OG Anunoby (38083970),Andrew Wiggins (38084002),267.45,269.27000000000004,349.09,49900,0.01%,0.73%,-33.5%,20.73%,125.39,$-1.0,GSW 1,HOU 1,generated,1
Shai Gilgeous-Alexander (38083864),Devin Vassell (38083987),Kyle Kuzma (38084026),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Russell Westbrook (38084014),Andrew Wiggins (38084002),Khris Middleton (38084036),271.9,276.27,360.65,49600,0.0%,0.82%,-33.5%,25.94%,168.07999999999998,$-1.0,MIA 2,OKC 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Kevin Huerter (38084121),Josh Hart (38083926),Jalen Duren (38083961),Jamal Murray (38083938),Kyshawn George (38084049),Jabari Smith Jr. (38084102),269.27,268.46000000000004,348.93,49800,0.0%,0.7%,-33.5%,21.18%,143.4,$-1.0,CHI 2,SAS 1,generated,1
Blake Wesley (38084468),Aaron Holiday (38084416),Kevin Huerter (38084121),OG Anunoby (38083970),Alperen Sengun (38083870),Russell Westbrook (38084014),Andrew Wiggins (38084002),Karl-Anthony Towns (38083872),269.4,271.08,353.42,49500,0.0%,0.74%,-33.5%,22.66%,148.74,$-1.0,HOU 2,NYK 2,generated,1
Cade Cunningham (38083867),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Keldon Johnson (38084146),Jeremy Sochan (38084132),Russell Westbrook (38084014),Bruce Brown (38084253),Stephen Curry (38083881),265.52,271.24,355.52,49900,0.01%,0.77%,-33.5%,19.94%,148.81,$-1.0,NOP 2,SAS 2,generated,1
Alex Caruso (38084187),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Karl-Anthony Towns (38083872),Stephon Castle (38084005),Kyshawn George (38084049),Cade Cunningham (38083867),272.51,270.29,357.09999999999997,49500,0.0%,0.82%,-33.5%,25.29%,146.54999999999998,$-1.0,OKC 1,CHI 1,generated,1
Russell Westbrook (38084014),Kevin Huerter (38084121),Aaron Nesmith (38084086),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Trey Murphy III (38083947),Dillon Brooks (38084093),Jamal Murray (38083938),276.28,273.25999999999993,357.83000000000004,49500,0.0%,0.83%,-33.5%,28.43%,159.49,$-1.0,DEN 2,HOU 2,generated,1
Shai Gilgeous-Alexander (38083864),Mikal Bridges (38083992),Andrew Wiggins (38084002),Kyshawn George (38084049),Steven Adams (38084373),Trey Murphy III (38083947),Michael Porter Jr. (38083977),Mo Bamba (38084375),264.75,263.03000000000003,350.29,50000,0.0%,0.65%,-33.5%,20.12%,81.39,$-1.0,NOP 2,OKC 1,generated,1
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Duncan Robinson (38084192),Karlo Matkovic (38084160),Alperen Sengun (38083870),Jordan Hawkins (38084276),Bruce Brown (38084253),Coby White (38083942),270.81,269.03000000000003,357.05000000000007,49600,0.0%,0.8%,-33.5%,24.64%,117.88999999999999,$-1.0,NOP 3,OKC 2,generated,1
