PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
James Harden (37787221),Quentin Grimes (37787447),RJ Barrett (37787310),Chet Holmgren (37787303),Myles Turner (37787417),Cam Whitmore (37787761),Dillon Brooks (37787559),Lonzo Ball (37787607),256.72,268.51000000000005,339.02000000000004,49800,0.0%,0.34%,-60.8%,16.48%,81.67,$-1.8,HOU 2,LAC 1,generated,1
Jrue Holiday (37787595),RJ Barrett (37787310),Khris Middleton (37787470),Pascal Siakam (37787289),Alperen Sengun (37787254),Cam Whitmore (37787761),Zaccharie Risacher (37787637),Malik Monk (37787292),261.11,276.6,348.77,49500,0.0%,0.3%,-60.8%,19.61%,112.27,$-1.8,HOU 2,BOS 1,generated,1
Keon Ellis (37787689),Malik Monk (37787292),Ausar Thompson (37787495),Pascal Siakam (37787289),Onyeka Okongwu (37787442),Cam Whitmore (37787761),Bam Adebayo (37787256),Walker Kessler (37787334),253.08,263.53000000000003,341.05,49600,0.0%,0.4%,-60.8%,14.89%,68.15,$-1.8,SAC 2,DET 1,generated,1
Cade Cunningham (37787212),Gradey Dick (37787706),Bilal Coulibaly (37787408),Kyle Anderson (37787844),Andre Drummond (37787733),Cam Whitmore (37787761),Cameron Johnson (37787387),Shai Gilgeous-Alexander (37787209),250.62,257.96000000000004,340.57,49100,0.0%,0.38%,-60.9%,14.37%,92.84,$-1.8,DET 1,TOR 1,generated,1
Jordan Poole (37787307),Anfernee Simons (37787360),Tim Hardaway Jr. (37787783),Paul George (37787327),Domantas Sabonis (37787224),Kris Dunn (37787521),Kawhi Leonard (37787323),Jae'Sean Tate (37787890),260.33000000000004,262.59,339.41,50000,0.0%,0.28%,-60.9%,18.47%,70.65,$-1.8,LAC 2,WAS 1,generated,1
Tyrese Maxey (37787231),Aaron Nesmith (37787756),RJ Barrett (37787310),Pascal Siakam (37787289),Zach Collins (37787646),Cam Whitmore (37787761),KJ Martin (37787713),De'Aaron Fox (37787237),258.43,268.11,342.43000000000006,49000,0.0%,0.33%,-60.9%,17.63%,94.78,$-1.8,IND 2,PHI 1,generated,1
Cade Cunningham (37787212),Shaedon Sharpe (37787584),Bilal Coulibaly (37787408),Brice Sensabaugh (37787628),Chet Holmgren (37787303),Kelly Oubre Jr. (37787433),Ja'Kobe Walter (37787848),RJ Barrett (37787310),253.14,250.14999999999998,337.99999999999994,50000,0.0%,0.33%,-60.9%,14.59%,45.53,$-1.8,TOR 2,DET 1,generated,1
Miles McBride (37787775),Payton Pritchard (37787477),RJ Barrett (37787310),KJ Martin (37787713),Domantas Sabonis (37787224),Cam Whitmore (37787761),Kawhi Leonard (37787323),Alperen Sengun (37787254),260.03000000000003,279.90999999999997,350.61,49700,0.0%,0.28%,-60.9%,18.95%,130.25,$-1.8,HOU 2,NYK 1,generated,1
Immanuel Quickley (37787336),Miles McBride (37787775),Josh Hart (37787277),Deni Avdija (37787375),Trendon Watford (37787601),Keon Johnson (37787491),Kyle Anderson (37787844),Shai Gilgeous-Alexander (37787209),253.60999999999999,256.71999999999997,341.3,49400,0.0%,0.39%,-60.9%,16.01%,63.07,$-1.8,NYK 2,BKN 2,generated,1
Davion Mitchell (37787719),Gradey Dick (37787706),Toumani Camara (37787452),Paul George (37787327),Ivica Zubac (37787301),Cam Whitmore (37787761),Kawhi Leonard (37787323),James Harden (37787221),263.41999999999996,274.3,342.75,49000,0.0%,0.22%,-60.9%,19.68%,129.59,$-1.8,LAC 3,MIA 1,generated,1
Josh Giddey (37787286),Tyrese Martin (37787871),Kawhi Leonard (37787323),Trey Lyles (37787860),Walker Kessler (37787334),De'Aaron Fox (37787237),Jabari Smith Jr. (37787474),Keyonte George (37787343),257.31,253.63,339.97,49800,0.0%,0.33%,-60.9%,16.66%,78.48,$-1.8,UTA 2,CHI 1,generated,1
Davion Mitchell (37787719),Gradey Dick (37787706),Corey Kispert (37787676),Jayson Tatum (37787217),Alperen Sengun (37787254),Luguentz Dort (37787549),Brice Sensabaugh (37787628),James Harden (37787221),256.7,258.63,339.36,49900,0.0%,0.32%,-60.9%,17.06%,95.34,$-1.8,MIA 1,TOR 1,generated,1
Jalen Brunson (37787234),Malik Monk (37787292),Zach LaVine (37787281),Paul George (37787327),Andre Drummond (37787733),Scoot Henderson (37787467),Cam Whitmore (37787761),Kyshawn George (37787554),255.51,267.38,336.49,49600,0.0%,0.29%,-60.9%,15.19%,72.14,$-1.8,SAC 2,PHI 2,generated,1
Jalen Brunson (37787234),Quentin Grimes (37787447),RJ Barrett (37787310),Josh Hart (37787277),Donovan Clingan (37787489),Malik Monk (37787292),Tosan Evbuomwan (37787998),Amir Coffey (37787751),259.71999999999997,264.42999999999995,339.27,49600,0.0%,0.3%,-60.9%,18.07%,69.53999999999999,$-1.8,NYK 2,PHI 1,generated,1
Davion Mitchell (37787719),Cam Whitmore (37787761),Josh Hart (37787277),Kyshawn George (37787554),Karl-Anthony Towns (37787215),Keyonte George (37787343),Amen Thompson (37787246),Kyle Anderson (37787844),259.78999999999996,266.66999999999996,340.46,49700,0.0%,0.37%,-60.9%,18.76%,89.77,$-1.8,MIA 2,HOU 2,generated,1
Trae Young (37787228),Zach LaVine (37787281),Sam Hauser (37787779),Georges Niang (37787658),Alperen Sengun (37787254),Cam Whitmore (37787761),Kawhi Leonard (37787323),Matas Buzelis (37787575),260.65000000000003,273.16,345.84,49600,0.0%,0.21%,-60.9%,19.09%,108.60000000000001,$-1.8,ATL 2,HOU 2,generated,1
Lonzo Ball (37787607),Kelly Oubre Jr. (37787433),Aaron Wiggins (37787510),Jayson Tatum (37787217),Zach Collins (37787646),RJ Barrett (37787310),Ayo Dosunmu (37787462),Keyonte George (37787343),257.62,256.09000000000003,341.51,49900,0.0%,0.32%,-60.9%,17.11%,74.78,$-1.8,CHI 3,PHI 1,generated,1
Andrew Nembhard (37787578),Miles McBride (37787775),Deni Avdija (37787375),Josh Hart (37787277),Domantas Sabonis (37787224),Malik Monk (37787292),Tosan Evbuomwan (37787998),Dyson Daniels (37787355),259.5,267.32,338.53999999999996,49900,0.0%,0.3%,-60.9%,17.72%,78.36,$-1.8,NYK 2,SAC 2,generated,1
Davion Mitchell (37787719),Kelly Oubre Jr. (37787433),Jalen Williams (37787260),Khris Middleton (37787470),Donovan Clingan (37787489),Toumani Camara (37787452),Devin Vassell (37787421),Alperen Sengun (37787254),257.62,259.78999999999996,339.25,49400,0.0%,0.37%,-60.9%,17.29%,73.4,$-1.8,POR 2,MIA 1,generated,1
James Harden (37787221),Jrue Holiday (37787595),Deni Avdija (37787375),Khris Middleton (37787470),Zach Collins (37787646),Cam Whitmore (37787761),Amen Thompson (37787246),Andrew Wiggins (37787364),258.12,273.42,343.14,50000,0.0%,0.36%,-60.9%,17.8%,102.34,$-1.8,HOU 2,LAC 1,generated,1
Jordan Poole (37787307),Miles McBride (37787775),Caris LeVert (37787505),Kyle Anderson (37787844),Karl-Anthony Towns (37787215),Lonzo Ball (37787607),Andrew Wiggins (37787364),Bam Adebayo (37787256),259.09,272.53,343.82,49500,0.0%,0.31%,-61.0%,18.5%,110.49000000000001,$-1.8,MIA 3,NYK 2,generated,1
Tyler Herro (37787251),Toumani Camara (37787452),Cam Whitmore (37787761),Bam Adebayo (37787256),Ivica Zubac (37787301),Davion Mitchell (37787719),Matas Buzelis (37787575),Isaiah Collier (37787395),257.85,266.81,338.59,49100,0.0%,0.39%,-61.0%,17.52%,89.45000000000002,$-1.8,MIA 3,POR 1,generated,1
Jalen Brunson (37787234),RJ Barrett (37787310),Shaedon Sharpe (37787584),Kyshawn George (37787554),Alperen Sengun (37787254),Keon Johnson (37787491),Kawhi Leonard (37787323),Jarace Walker (37788063),261.11,267.42,344.92,50000,0.0%,0.33%,-61.0%,19.63%,100.66,$-1.8,NYK 1,TOR 1,generated,1
Anfernee Simons (37787360),Aaron Nesmith (37787756),RJ Barrett (37787310),Bam Adebayo (37787256),Karl-Anthony Towns (37787215),Gradey Dick (37787706),Julian Champagnie (37787653),Andrew Nembhard (37787578),259.96,257.63,341.59000000000003,49500,0.0%,0.34%,-61.0%,18.74%,98.51,$-1.8,IND 2,TOR 2,generated,1
Malik Monk (37787292),RJ Barrett (37787310),Khris Middleton (37787470),Zaccharie Risacher (37787637),Isaiah Hartenstein (37787373),Caris LeVert (37787505),Kawhi Leonard (37787323),Kyle Filipowski (37787450),257.91999999999996,263.67,346.46000000000004,49500,0.0%,0.33%,-61.0%,16.84%,89.66,$-1.8,ATL 2,SAC 1,generated,1
James Harden (37787221),Gradey Dick (37787706),Khris Middleton (37787470),Tosan Evbuomwan (37787998),Walker Kessler (37787334),Isaiah Collier (37787395),Kawhi Leonard (37787323),Stephon Castle (37787404),256.29,254.69,344.53000000000003,49100,0.0%,0.32%,-61.0%,16.02%,99.2,$-1.8,LAC 2,UTA 2,generated,1
Miles McBride (37787775),Malik Monk (37787292),DeMar DeRozan (37787315),Kyle Anderson (37787844),Ivica Zubac (37787301),Devin Vassell (37787421),Trendon Watford (37787601),James Harden (37787221),257.71999999999997,265.66999999999996,341.47,50000,0.0%,0.34%,-61.0%,17.5%,88.44,$-1.8,SAC 2,LAC 2,generated,1
Cade Cunningham (37787212),Gradey Dick (37787706),Deni Avdija (37787375),Georges Niang (37787658),Jonathan Mogbo (37787571),Amen Thompson (37787246),Aaron Nesmith (37787756),Isaiah Collier (37787395),254.37,250.97,336.49,49000,0.0%,0.33%,-61.0%,15.32%,69.55000000000001,$-1.8,TOR 2,DET 1,generated,1
De'Aaron Fox (37787237),Gradey Dick (37787706),Ausar Thompson (37787495),Jabari Smith Jr. (37787474),Karl-Anthony Towns (37787215),Tyrese Martin (37787871),Sandro Mamukelashvili (37787709),Alperen Sengun (37787254),257.24,259.28999999999996,342.04999999999995,49500,0.0%,0.35%,-61.0%,16.99%,105.13,$-1.8,SAS 2,HOU 2,generated,1
Keon Johnson (37787491),Gradey Dick (37787706),Johnny Juzang (37787766),Jerami Grant (37787481),Karl-Anthony Towns (37787215),Amen Thompson (37787246),Jabari Smith Jr. (37787474),Kawhi Leonard (37787323),261.74,259.4,340.19000000000005,49900,0.0%,0.29%,-61.0%,19.55%,92.41,$-1.8,HOU 2,BKN 1,generated,1
Tyrese Maxey (37787231),Kelly Oubre Jr. (37787433),Aaron Nesmith (37787756),Tosan Evbuomwan (37787998),Alperen Sengun (37787254),Cam Whitmore (37787761),Georges Niang (37787658),Shai Gilgeous-Alexander (37787209),257.21999999999997,266.03000000000003,341.6,49400,0.0%,0.27%,-61.0%,17.14%,96.11000000000001,$-1.8,PHI 2,HOU 2,generated,1
James Harden (37787221),Aaron Nesmith (37787756),Kelly Oubre Jr. (37787433),Jerami Grant (37787481),Ivica Zubac (37787301),Cam Whitmore (37787761),Khris Middleton (37787470),Malik Monk (37787292),259.24,269.57,340.95,49100,0.0%,0.29%,-61.0%,17.97%,96.53,$-1.8,LAC 2,IND 1,generated,1
Cade Cunningham (37787212),Gradey Dick (37787706),Khris Middleton (37787470),Matas Buzelis (37787575),Zach Collins (37787646),Cam Whitmore (37787761),Caris LeVert (37787505),Shai Gilgeous-Alexander (37787209),252.8,265.13000000000005,342.08,49000,0.0%,0.41%,-61.0%,15.46%,102.28,$-1.8,CHI 2,DET 1,generated,1
Davion Mitchell (37787719),Gradey Dick (37787706),Khris Middleton (37787470),Chet Holmgren (37787303),Donovan Clingan (37787489),De'Aaron Fox (37787237),Brice Sensabaugh (37787628),James Harden (37787221),252.8,258.18,337.74,49300,0.0%,0.38%,-61.1%,14.54%,79.77000000000001,$-1.8,MIA 1,TOR 1,generated,1
Miles McBride (37787775),RJ Barrett (37787310),Jayson Tatum (37787217),Deni Avdija (37787375),Trendon Watford (37787601),Davion Mitchell (37787719),Andrew Wiggins (37787364),Kawhi Leonard (37787323),260.66,271.37,345.5,50000,0.0%,0.32%,-61.1%,18.84%,111.12,$-1.8,MIA 2,NYK 1,generated,1
Jalen Brunson (37787234),Quentin Grimes (37787447),Tosan Evbuomwan (37787998),KJ Martin (37787713),Domantas Sabonis (37787224),Tyrese Martin (37787871),Caris LeVert (37787505),Tyrese Maxey (37787231),257.05,258.71000000000004,336.92,49200,0.0%,0.41%,-61.1%,16.72%,64.93,$-1.8,PHI 2,BKN 2,generated,1
Miles McBride (37787775),Andrew Nembhard (37787578),RJ Barrett (37787310),Matas Buzelis (37787575),Walker Kessler (37787334),Anfernee Simons (37787360),Andrew Wiggins (37787364),Amen Thompson (37787246),258.04,266.97,337.81,49600,0.0%,0.36%,-61.1%,16.68%,84.89,$-1.8,NYK 1,IND 1,generated,1
Miles McBride (37787775),Gradey Dick (37787706),Jaylen Brown (37787267),Zaccharie Risacher (37787637),Karl-Anthony Towns (37787215),Jordan Clarkson (37787384),Matas Buzelis (37787575),Malik Monk (37787292),257.27,265.61999999999995,338.54,49100,0.0%,0.3%,-61.1%,16.87%,100.69,$-1.8,NYK 2,TOR 1,generated,1
Miles McBride (37787775),Cam Whitmore (37787761),Josh Hart (37787277),Deni Avdija (37787375),Karl-Anthony Towns (37787215),Jordan Poole (37787307),Kawhi Leonard (37787323),Kyle Anderson (37787844),260.2,278.33,348.2,50000,0.0%,0.3%,-61.1%,18.92%,117.83,$-1.8,NYK 3,HOU 1,generated,1
Jalen Brunson (37787234),Bilal Coulibaly (37787408),Kyle Anderson (37787844),Jerami Grant (37787481),Karl-Anthony Towns (37787215),Cam Whitmore (37787761),Chet Holmgren (37787303),Lonzo Ball (37787607),252.83000000000004,266.12,336.52000000000004,49900,0.0%,0.25%,-61.1%,14.07%,87.16,$-1.8,NYK 2,WAS 1,generated,1
Carlton Carrington (37787563),Gradey Dick (37787706),Andrew Wiggins (37787364),Tosan Evbuomwan (37787998),Karl-Anthony Towns (37787215),RJ Barrett (37787310),Coby White (37787350),Isaiah Hartenstein (37787373),256.75,260.53,339.27,49300,0.0%,0.31%,-61.1%,16.13%,106.72999999999999,$-1.8,TOR 2,WAS 1,generated,1
Tyrese Haliburton (37787264),Aaron Nesmith (37787756),Dillon Brooks (37787559),Zaccharie Risacher (37787637),Chet Holmgren (37787303),Caris LeVert (37787505),Matas Buzelis (37787575),Shai Gilgeous-Alexander (37787209),254.28000000000003,252.67,338.41,49600,0.0%,0.37%,-61.1%,15.87%,52.54,$-1.8,IND 2,ATL 2,generated,1
Shai Gilgeous-Alexander (37787209),Gradey Dick (37787706),Aaron Nesmith (37787756),Jayson Tatum (37787217),Jonathan Mogbo (37787571),Tyrese Martin (37787871),Caris LeVert (37787505),Josh Giddey (37787286),255.29,254.17000000000004,339.94,49600,0.0%,0.39%,-61.1%,16.64%,81.78,$-1.8,TOR 2,OKC 1,generated,1
Amen Thompson (37787246),Gradey Dick (37787706),Kyle Anderson (37787844),Chet Holmgren (37787303),Donovan Clingan (37787489),Malik Monk (37787292),Jae'Sean Tate (37787890),Karl-Anthony Towns (37787215),255.89,264.31,338.91999999999996,49500,0.0%,0.35%,-61.1%,16.03%,98.85,$-1.8,HOU 2,TOR 1,generated,1
Lonzo Ball (37787607),Andrew Nembhard (37787578),OG Anunoby (37787438),Paul George (37787327),Walker Kessler (37787334),Isaiah Collier (37787395),Amen Thompson (37787246),Khris Middleton (37787470),255.51000000000002,257.85,335.15999999999997,50000,0.0%,0.36%,-61.1%,15.31%,50.010000000000005,$-1.8,UTA 2,CHI 1,generated,1
James Harden (37787221),Andrew Nembhard (37787578),Luguentz Dort (37787549),Kyle Anderson (37787844),Jalen Duren (37787358),Tyrese Martin (37787871),Zach LaVine (37787281),Bam Adebayo (37787256),255.24,255.48,338.71999999999997,49200,0.0%,0.32%,-61.1%,16.09%,70.75999999999999,$-1.8,MIA 2,LAC 1,generated,1
Derrick White (37787339),RJ Barrett (37787310),Tosan Evbuomwan (37787998),Kyle Anderson (37787844),Karl-Anthony Towns (37787215),Killian Hayes (37787703),Zach LaVine (37787281),Chet Holmgren (37787303),256.93,261.39,340.22,49900,0.0%,0.29%,-61.1%,16.59%,82.34,$-1.8,BKN 2,BOS 1,generated,1
Cade Cunningham (37787212),Lonzo Ball (37787607),Kelly Oubre Jr. (37787433),Jonathan Mogbo (37787571),Donovan Clingan (37787489),Josh Giddey (37787286),Matas Buzelis (37787575),Jabari Smith Jr. (37787474),258.53,256.31,339.1700000000001,49300,0.0%,0.39%,-61.1%,17.75%,66.29,$-1.8,CHI 3,DET 1,generated,1
Josh Giddey (37787286),Cam Whitmore (37787761),Tosan Evbuomwan (37787998),Deni Avdija (37787375),Ivica Zubac (37787301),Amen Thompson (37787246),Kawhi Leonard (37787323),Dillon Brooks (37787559),261.03000000000003,271.66999999999996,347.36,49100,0.0%,0.32%,-61.2%,19.15%,111.22,$-1.8,HOU 3,LAC 2,generated,1
Tyler Herro (37787251),Lonzo Ball (37787607),RJ Barrett (37787310),Deni Avdija (37787375),Kel'el Ware (37787419),Kris Dunn (37787521),Cam Whitmore (37787761),Kawhi Leonard (37787323),260.21000000000004,274.31,347.01000000000005,49300,0.0%,0.27%,-61.2%,18.23%,109.38999999999999,$-1.8,MIA 2,LAC 2,generated,1
Keon Johnson (37787491),Kris Dunn (37787521),Caris LeVert (37787505),Jabari Smith Jr. (37787474),Domantas Sabonis (37787224),Cam Whitmore (37787761),Andrew Wiggins (37787364),Alperen Sengun (37787254),259.79,271.99,341.6,49700,0.0%,0.33%,-61.2%,18.47%,102.35000000000001,$-1.8,HOU 3,BKN 1,generated,1
James Harden (37787221),Cam Whitmore (37787761),Ja'Kobe Walter (37787848),Kyle Anderson (37787844),Donovan Clingan (37787489),Malik Monk (37787292),Kawhi Leonard (37787323),De'Aaron Fox (37787237),259.48,272.35,346.63,49200,0.0%,0.28%,-61.2%,17.93%,114.01999999999998,$-1.8,LAC 2,HOU 1,generated,1
Miles McBride (37787775),Caris LeVert (37787505),Dillon Brooks (37787559),Kawhi Leonard (37787323),Onyeka Okongwu (37787442),Malik Monk (37787292),Jabari Smith Jr. (37787474),Domantas Sabonis (37787224),260.23,268.74,340.31,49600,0.0%,0.27%,-61.2%,17.74%,90.8,$-1.8,ATL 2,HOU 2,generated,1
Tyrese Haliburton (37787264),Zach LaVine (37787281),Andrew Wiggins (37787364),Kyshawn George (37787554),Richaun Holmes (37787557),Tyler Herro (37787251),Georges Niang (37787658),Cam Whitmore (37787761),258.03999999999996,267.15,335.47,49200,0.0%,0.3%,-61.2%,16.68%,85.33,$-1.8,MIA 2,WAS 2,generated,1
James Harden (37787221),Miles McBride (37787775),Kyle Anderson (37787844),Kawhi Leonard (37787323),Karl-Anthony Towns (37787215),Cam Whitmore (37787761),Dillon Brooks (37787559),Keyonte George (37787343),259.55,276.91,347.42999999999995,49900,0.0%,0.31%,-61.2%,18.72%,119.26,$-1.8,LAC 2,NYK 2,generated,1
Jalen Brunson (37787234),RJ Barrett (37787310),Cam Whitmore (37787761),Deni Avdija (37787375),Donovan Clingan (37787489),Davion Mitchell (37787719),Jabari Smith Jr. (37787474),Josh Giddey (37787286),258.65,269.65999999999997,342.33,49000,0.0%,0.31%,-61.2%,18.04%,91.46000000000001,$-1.8,HOU 2,POR 2,generated,1
Tyrese Haliburton (37787264),Quentin Grimes (37787447),Cam Whitmore (37787761),Kawhi Leonard (37787323),Ivica Zubac (37787301),Lonzo Ball (37787607),Amen Thompson (37787246),Killian Hayes (37787703),259.51,271.52,342.92,49700,0.0%,0.32%,-61.2%,17.96%,97.7,$-1.8,HOU 2,LAC 2,generated,1
Miles McBride (37787775),RJ Barrett (37787310),Ausar Thompson (37787495),Matas Buzelis (37787575),Karl-Anthony Towns (37787215),Josh Giddey (37787286),Kawhi Leonard (37787323),Cam Whitmore (37787761),260.34,278.90000000000003,348.23,50000,0.0%,0.3%,-61.2%,18.69%,121.16,$-1.8,NYK 2,CHI 2,generated,1
Miles McBride (37787775),Gradey Dick (37787706),Khris Middleton (37787470),Trendon Watford (37787601),Domantas Sabonis (37787224),Amen Thompson (37787246),Andrew Wiggins (37787364),Isaiah Collier (37787395),255.45999999999998,263.99,337.51,49300,0.0%,0.38%,-61.2%,16.03%,94.94,$-1.8,NYK 1,TOR 1,generated,1
Davion Mitchell (37787719),Ziaire Williams (37787540),Coby White (37787350),Dillon Brooks (37787559),Alperen Sengun (37787254),Dyson Daniels (37787355),Zach LaVine (37787281),Devin Vassell (37787421),259.89,262.0,335.12,49800,0.0%,0.26%,-61.2%,17.62%,67.67999999999999,$-1.8,HOU 2,MIA 1,generated,1
Miles McBride (37787775),Aaron Nesmith (37787756),Jayson Tatum (37787217),Kawhi Leonard (37787323),Trendon Watford (37787601),Davion Mitchell (37787719),Andrew Wiggins (37787364),Trae Young (37787228),259.43,265.04,341.47,49400,0.0%,0.33%,-61.2%,18.34%,104.09,$-1.8,MIA 2,NYK 1,generated,1
Anfernee Simons (37787360),Aaron Nesmith (37787756),Kelly Oubre Jr. (37787433),Kyle Anderson (37787844),Chet Holmgren (37787303),Zach LaVine (37787281),Kawhi Leonard (37787323),Derrick White (37787339),261.51,258.57,340.96000000000004,49100,0.0%,0.24%,-61.2%,18.58%,83.51,$-1.8,POR 1,IND 1,generated,1
Anfernee Simons (37787360),Andrew Nembhard (37787578),Cam Whitmore (37787761),Jerami Grant (37787481),Ivica Zubac (37787301),Tyrese Maxey (37787231),Kyshawn George (37787554),Malik Monk (37787292),259.2,269.59,336.22,49900,0.0%,0.32%,-61.2%,17.22%,83.06,$-1.8,POR 2,IND 1,generated,1
Tyrese Maxey (37787231),Andrew Nembhard (37787578),Zaccharie Risacher (37787637),Khris Middleton (37787470),Donovan Clingan (37787489),Malik Monk (37787292),Kawhi Leonard (37787323),Kris Dunn (37787521),261.09999999999997,265.2,342.03000000000003,49200,0.0%,0.31%,-61.2%,18.2%,88.07,$-1.8,LAC 2,PHI 1,generated,1
Anfernee Simons (37787360),Miles McBride (37787775),Khris Middleton (37787470),Chet Holmgren (37787303),Ivica Zubac (37787301),Zach LaVine (37787281),Aaron Nesmith (37787756),RJ Barrett (37787310),256.62,268.69,341.58000000000004,49700,0.0%,0.35%,-61.2%,16.78%,84.81,$-1.8,POR 1,NYK 1,generated,1
Andrew Nembhard (37787578),Quentin Grimes (37787447),Andrew Wiggins (37787364),Matas Buzelis (37787575),Karl-Anthony Towns (37787215),Cam Whitmore (37787761),Devin Vassell (37787421),Ivica Zubac (37787301),257.77000000000004,270.63,338.16999999999996,49400,0.0%,0.35%,-61.3%,17.08%,104.86,$-1.8,IND 1,PHI 1,generated,1
Trae Young (37787228),Aaron Nesmith (37787756),Landry Shamet (37788012),Josh Hart (37787277),Jalen Duren (37787358),Cam Whitmore (37787761),Kawhi Leonard (37787323),Ivica Zubac (37787301),256.52000000000004,259.06000000000006,342.43,49200,0.0%,0.29%,-61.3%,16.77%,94.35000000000001,$-1.8,NYK 2,LAC 2,generated,1
Miles McBride (37787775),Ja'Kobe Walter (37787848),Deni Avdija (37787375),Bam Adebayo (37787256),Ivica Zubac (37787301),Aaron Nesmith (37787756),Kawhi Leonard (37787323),De'Aaron Fox (37787237),259.04,268.47,346.49,49300,0.0%,0.32%,-61.3%,18.33%,101.0,$-1.8,LAC 2,NYK 1,generated,1
Miles McBride (37787775),Malik Beasley (37787531),Kelly Oubre Jr. (37787433),Kyle Anderson (37787844),Bam Adebayo (37787256),Trae Young (37787228),Caris LeVert (37787505),Alperen Sengun (37787254),259.19,266.42,344.80999999999995,49700,0.0%,0.32%,-61.3%,18.94%,91.63,$-1.8,MIA 2,ATL 2,generated,1
Josh Giddey (37787286),RJ Barrett (37787310),Ja'Kobe Walter (37787848),Brice Sensabaugh (37787628),Karl-Anthony Towns (37787215),Cam Whitmore (37787761),Dillon Brooks (37787559),Ivica Zubac (37787301),255.41,265.53,342.89,49100,0.0%,0.33%,-61.3%,16.26%,98.28,$-1.8,TOR 2,HOU 2,generated,1
Jrue Holiday (37787595),Coby White (37787350),Deni Avdija (37787375),Matas Buzelis (37787575),Onyeka Okongwu (37787442),Shai Gilgeous-Alexander (37787209),Cam Whitmore (37787761),Andrew Wiggins (37787364),255.26,266.09,341.46,49900,0.0%,0.41%,-61.3%,16.8%,82.39999999999999,$-1.8,CHI 2,BOS 1,generated,1
Miles McBride (37787775),Anfernee Simons (37787360),Josh Hart (37787277),Deni Avdija (37787375),Alperen Sengun (37787254),Tyler Herro (37787251),Tosan Evbuomwan (37787998),Davion Mitchell (37787719),260.36,270.14,343.02000000000004,49000,0.0%,0.32%,-61.3%,18.6%,103.64000000000001,$-1.8,NYK 2,POR 2,generated,1
Cade Cunningham (37787212),RJ Barrett (37787310),Ja'Kobe Walter (37787848),Kawhi Leonard (37787323),Zach Collins (37787646),Lonzo Ball (37787607),Jae'Sean Tate (37787890),De'Aaron Fox (37787237),259.62,265.66,346.87,49500,0.0%,0.31%,-61.3%,18.51%,101.75,$-1.8,TOR 2,CHI 2,generated,1
Shai Gilgeous-Alexander (37787209),Gradey Dick (37787706),Aaron Nesmith (37787756),Jerami Grant (37787481),Onyeka Okongwu (37787442),Cam Whitmore (37787761),Coby White (37787350),De'Aaron Fox (37787237),252.07999999999996,261.06,335.5300000000001,49200,0.01%,0.31%,-61.3%,13.83%,84.44999999999999,$-1.8,OKC 1,TOR 1,generated,1
Keon Ellis (37787689),Ja'Kobe Walter (37787848),Zaccharie Risacher (37787637),Deni Avdija (37787375),Bam Adebayo (37787256),Malik Monk (37787292),Devin Vassell (37787421),Alperen Sengun (37787254),259.83,263.42,345.13,49100,0.0%,0.32%,-61.3%,18.94%,87.39000000000001,$-1.8,SAC 2,TOR 1,generated,1
Miles McBride (37787775),Anfernee Simons (37787360),Caris LeVert (37787505),Tobias Harris (37787444),Myles Turner (37787417),Tyler Herro (37787251),Kyle Anderson (37787844),James Harden (37787221),258.17,267.26,339.34000000000003,49400,0.0%,0.34%,-61.3%,17.35%,84.08000000000001,$-1.8,MIA 2,NYK 1,generated,1
Lonzo Ball (37787607),Malik Monk (37787292),RJ Barrett (37787310),Sam Hauser (37787779),Alperen Sengun (37787254),Cam Whitmore (37787761),Pascal Siakam (37787289),Andrew Wiggins (37787364),261.67,281.22,346.58,49800,0.0%,0.24%,-61.3%,19.42%,129.54000000000002,$-1.8,HOU 2,CHI 1,generated,1
Malik Monk (37787292),RJ Barrett (37787310),Jayson Tatum (37787217),Tosan Evbuomwan (37787998),Karl-Anthony Towns (37787215),Cam Whitmore (37787761),KJ Martin (37787713),Kyle Anderson (37787844),257.53999999999996,271.59,343.87,49000,0.0%,0.33%,-61.3%,16.72%,116.35,$-1.8,SAC 1,TOR 1,generated,1
Tyler Herro (37787251),Aaron Nesmith (37787756),RJ Barrett (37787310),Bam Adebayo (37787256),Richaun Holmes (37787557),Chris Paul (37787430),Jae'Sean Tate (37787890),Kawhi Leonard (37787323),259.63,263.29,344.28000000000003,49300,0.0%,0.23%,-61.3%,17.82%,90.64,$-1.8,MIA 2,IND 1,generated,1
Tyler Herro (37787251),Miles McBride (37787775),Andrew Wiggins (37787364),Bam Adebayo (37787256),Day'Ron Sharpe (37787668),Cason Wallace (37787685),Kyle Anderson (37787844),James Harden (37787221),260.89,272.42999999999995,347.19,49000,0.0%,0.23%,-61.3%,19.82%,123.28,$-1.8,MIA 4,NYK 1,generated,1
Tyler Herro (37787251),Miles McBride (37787775),Aaron Nesmith (37787756),KJ Martin (37787713),Bam Adebayo (37787256),Gradey Dick (37787706),Cameron Johnson (37787387),Shai Gilgeous-Alexander (37787209),254.46,263.21000000000004,339.69,49800,0.0%,0.38%,-61.3%,16.09%,90.78,$-1.8,MIA 2,NYK 1,generated,1
