PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Davion Mitchell (37338617),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Tre Jones (37338720),Jaden McDaniels (37338396),Julius Randle (37338149),261.31,256.36,351.03000000000003,49400,0.01%,0.22%,-64.9%,12.74%,57.62,$-5.2,UTA 2,MIN 2,generated,1
Vit Krejci (37338481),Paul George (37338105),Scottie Barnes (37338057),Harrison Barnes (37338459),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Trey Murphy III (37338144),266.82,266.95,351.11,49000,0.0%,0.33%,-64.9%,15.81%,119.10000000000001,$-5.2,ATL 2,NOP 2,generated,1
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Mark Williams (37338232),LaMelo Ball (37338029),Nickeil Alexander-Walker (37338562),Paolo Banchero (37338047),266.63,277.31,356.01,49000,0.0%,0.26%,-65.0%,16.32%,162.66,$-5.2,ATL 2,CHA 2,generated,1
Scottie Barnes (37338057),CJ McCollum (37338156),Jayson Tatum (37338023),Keldon Johnson (37338409),Guerschon Yabusele (37338278),Dyson Daniels (37338165),David Roddy (37338933),Cam Whitmore (37338526),262.73,257.71999999999997,348.33,50000,0.01%,0.29%,-65.0%,13.51%,49.36,$-5.2,ATL 2,TOR 1,generated,1
LaMelo Ball (37338029),Paul George (37338105),Khris Middleton (37338293),Keldon Johnson (37338409),Jeremiah Robinson-Earl (37338708),Eric Gordon (37338602),Jonathan Isaac (37338510),Nikola Jokic (37338012),262.36,261.76,355.28000000000003,50000,0.0%,0.34%,-65.0%,14.53%,72.99000000000001,$-5.2,PHI 2,CHA 1,generated,1
LaMelo Ball (37338029),Kelly Oubre Jr. (37338225),Devin Vassell (37338234),Jeremiah Robinson-Earl (37338708),Chris Boucher (37338501),Vit Krejci (37338481),Brice Sensabaugh (37338383),Nikola Jokic (37338012),267.64,271.99,356.82,49700,0.0%,0.22%,-65.0%,17.48%,119.27,$-5.2,CHA 1,PHI 1,generated,1
Jrue Holiday (37338323),Trey Murphy III (37338144),Jaylen Wells (37338340),Jaren Jackson Jr. (37338053),Onyeka Okongwu (37338359),LaMelo Ball (37338029),Brice Sensabaugh (37338383),Stephon Castle (37338477),264.45,264.15000000000003,351.53999999999996,49600,0.01%,0.32%,-65.0%,14.8%,100.11999999999999,$-5.2,MEM 2,BOS 1,generated,1
Vit Krejci (37338481),Paul George (37338105),Mikal Bridges (37338239),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Jrue Holiday (37338323),Scottie Barnes (37338057),Paolo Banchero (37338047),267.29,264.59,347.42999999999995,49800,0.0%,0.33%,-65.0%,17.0%,92.95000000000002,$-5.2,NYK 2,ATL 1,generated,1
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),Garrison Mathews (37338609),Devin Vassell (37338234),Stephen Curry (37338062),265.28,267.02,357.94,49000,0.0%,0.23%,-65.0%,16.58%,108.75999999999999,$-5.2,NOP 2,ATL 2,generated,1
Dyson Daniels (37338165),Trey Murphy III (37338144),Jaylen Wells (37338340),David Roddy (37338933),Wendell Carter Jr. (37338391),Jalen Green (37338162),Garrison Mathews (37338609),Nikola Jokic (37338012),269.12,266.12,352.55999999999995,49600,0.0%,0.34%,-65.0%,18.33%,88.55000000000001,$-5.2,ATL 3,NOP 1,generated,1
Ja Morant (37338082),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Harrison Barnes (37338459),Trey Murphy III (37338144),266.2,271.11,355.01000000000005,49400,0.0%,0.32%,-65.1%,16.73%,117.84,$-5.2,ATL 2,MEM 1,generated,1
Stephon Castle (37338477),Devin Vassell (37338234),Trey Murphy III (37338144),Bobby Portis (37338274),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Naz Reid (37338300),Santi Aldama (37338417),263.81,267.76,356.38999999999993,49300,0.01%,0.28%,-65.1%,15.05%,118.22,$-5.2,SAS 2,NOP 1,generated,1
LaMelo Ball (37338029),Gradey Dick (37338393),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Jakob Poeltl (37338202),Cody Martin (37338468),Jaden McDaniels (37338396),Victor Wembanyama (37338018),264.20000000000005,270.21,347.35,49800,0.01%,0.16%,-65.1%,14.1%,83.80000000000001,$-5.2,CHA 2,TOR 2,generated,1
Scottie Barnes (37338057),Jrue Holiday (37338323),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),Dennis Schroder (37338285),Michael Porter Jr. (37338208),Victor Wembanyama (37338018),264.26000000000005,264.76,355.1,49400,0.0%,0.29%,-65.1%,15.39%,102.47,$-5.2,ATL 2,TOR 1,generated,1
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Harrison Barnes (37338459),Precious Achiuwa (37338518),Stephen Curry (37338062),PJ Washington (37338176),Walker Kessler (37338183),266.81000000000006,266.28000000000003,353.83,49500,0.0%,0.32%,-65.1%,16.12%,96.86,$-5.2,UTA 2,CHA 1,generated,1
Tre Jones (37338720),Brandon Miller (37338110),Jayson Tatum (37338023),OG Anunoby (37338270),Mark Williams (37338232),Jalen Green (37338162),Chris Boucher (37338501),Rudy Gobert (37338268),263.0,259.52,346.70000000000005,49400,0.01%,0.26%,-65.1%,13.5%,74.78999999999999,$-5.2,CHA 2,SAS 1,generated,1
Josh Giddey (37338141),Isaiah Collier (37338329),Trey Murphy III (37338144),Chris Boucher (37338501),Yves Missi (37338327),Ja Morant (37338082),Andrew Wiggins (37338228),Mark Williams (37338232),259.92,259.77,349.47,49400,0.0%,0.52%,-65.1%,13.28%,63.769999999999996,$-5.2,NOP 2,CHI 1,generated,1
Chris Paul (37338220),Eric Gordon (37338602),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),Dennis Schroder (37338285),Kyle Filipowski (37338420),Victor Wembanyama (37338018),263.84999999999997,264.79,359.18000000000006,49500,0.0%,0.39%,-65.1%,16.66%,87.91999999999999,$-5.2,SAS 2,UTA 2,generated,1
Derrick White (37338185),Stephon Castle (37338477),Jayson Tatum (37338023),Harrison Barnes (37338459),Onyeka Okongwu (37338359),CJ McCollum (37338156),Jaylen Wells (37338340),Amen Thompson (37338122),270.75,259.70000000000005,350.3,49800,0.0%,0.3%,-65.2%,18.72%,79.69,$-5.2,BOS 2,SAS 2,generated,1
Dyson Daniels (37338165),Vit Krejci (37338481),Mikal Bridges (37338239),Josh Hart (37338127),Nikola Jokic (37338012),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),271.82,273.05,351.51,49700,0.0%,0.21%,-65.2%,18.73%,125.72999999999999,$-5.2,ATL 3,NYK 2,generated,1
Scottie Barnes (37338057),Jalen Green (37338162),Josh Hart (37338127),Precious Achiuwa (37338518),Chris Boucher (37338501),Jose Alvarado (37338571),Giannis Antetokounmpo (37338014),Garrison Mathews (37338609),264.23,261.65,356.77,49600,0.0%,0.41%,-65.2%,15.8%,71.02000000000001,$-5.2,TOR 2,NYK 2,generated,1
Derrick White (37338185),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Amen Thompson (37338122),Harrison Barnes (37338459),LaMelo Ball (37338029),269.89,271.22,350.95000000000005,49700,0.0%,0.37%,-65.2%,17.55%,114.64,$-5.2,ATL 2,HOU 2,generated,1
Keyonte George (37338282),Gradey Dick (37338393),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Jaren Jackson Jr. (37338053),Nickeil Alexander-Walker (37338562),Jeremiah Robinson-Earl (37338708),Bogdan Bogdanovic (37338369),263.47999999999996,264.71999999999997,355.40999999999997,49400,0.0%,0.35%,-65.2%,15.64%,96.83,$-5.2,UTA 1,TOR 1,generated,1
Vit Krejci (37338481),Cole Anthony (37338216),RJ Barrett (37338115),Chris Boucher (37338501),Victor Wembanyama (37338018),Jamal Murray (37338169),Dillon Brooks (37338345),Tristan da Silva (37338374),265.41,266.3,350.93,49800,0.0%,0.24%,-65.2%,16.14%,77.69,$-5.2,ORL 2,TOR 2,generated,1
Tre Jones (37338720),Mikal Bridges (37338239),Paul George (37338105),Jayson Tatum (37338023),Mark Williams (37338232),Garrison Mathews (37338609),Zach LaVine (37338073),Harrison Barnes (37338459),266.98999999999995,261.69,349.69999999999993,49400,0.0%,0.31%,-65.2%,16.32%,78.01,$-5.2,SAS 2,NYK 1,generated,1
Jalen Brunson (37338088),Gradey Dick (37338393),Josh Hart (37338127),Patrick Williams (37338366),Jakob Poeltl (37338202),Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Vit Krejci (37338481),268.8,270.63,353.61,49200,0.0%,0.3%,-65.3%,17.14%,114.71,$-5.2,NYK 2,TOR 2,generated,1
Jalen Brunson (37338088),Quentin Grimes (37338318),Scottie Barnes (37338057),OG Anunoby (37338270),Al Horford (37338413),Nickeil Alexander-Walker (37338562),Trey Murphy III (37338144),Chris Paul (37338220),268.01,260.78,352.63,49300,0.0%,0.3%,-65.3%,17.49%,64.39,$-5.2,NYK 2,DAL 1,generated,1
Jose Alvarado (37338571),Zach LaVine (37338073),Paul George (37338105),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Keyonte George (37338282),Cam Whitmore (37338526),Nikola Jokic (37338012),265.49,261.4,360.31,49000,0.0%,0.3%,-65.3%,16.25%,89.02000000000001,$-5.2,NOP 2,UTA 2,generated,1
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Yves Missi (37338327),Isaiah Collier (37338329),Giannis Antetokounmpo (37338014),Dyson Daniels (37338165),269.02,271.33,360.72,49400,0.0%,0.24%,-65.3%,18.76%,126.14,$-5.2,ATL 3,NYK 2,generated,1
Jaden Hardy (37338402),Bogdan Bogdanovic (37338369),RJ Barrett (37338115),Chris Boucher (37338501),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),Harrison Barnes (37338459),Jayson Tatum (37338023),265.97,264.86,355.26,49700,0.0%,0.4%,-65.3%,15.99%,90.78,$-5.2,TOR 2,DAL 1,generated,1
Stephon Castle (37338477),Jrue Holiday (37338323),Trey Murphy III (37338144),Tristan da Silva (37338374),Giannis Antetokounmpo (37338014),Donte DiVincenzo (37338260),David Roddy (37338933),Amen Thompson (37338122),265.58000000000004,260.56,348.71,49100,0.01%,0.21%,-65.4%,15.49%,83.00999999999999,$-5.2,SAS 1,BOS 1,generated,1
Stephon Castle (37338477),Paul George (37338105),Jayson Tatum (37338023),Chris Boucher (37338501),Yves Missi (37338327),Amen Thompson (37338122),Keldon Johnson (37338409),Klay Thompson (37338250),267.08,257.17,353.45,49100,0.0%,0.29%,-65.4%,17.0%,73.50999999999999,$-5.2,SAS 2,PHI 1,generated,1
Jalen Brunson (37338088),Miles McBride (37338451),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jaren Jackson Jr. (37338053),LaMelo Ball (37338029),Garrison Mathews (37338609),Vit Krejci (37338481),266.76,272.5,353.25000000000006,49300,0.0%,0.19%,-65.4%,15.48%,115.62,$-5.2,NYK 3,ATL 2,generated,1
Cole Anthony (37338216),Kentavious Caldwell-Pope (37338399),Garrison Mathews (37338609),OG Anunoby (37338270),Bobby Portis (37338274),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Nikola Jokic (37338012),264.57000000000005,268.26,351.29,49500,0.01%,0.22%,-65.4%,14.6%,100.38,$-5.2,ORL 2,ATL 2,generated,1
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Naz Reid (37338300),Jonathan Isaac (37338510),Garrison Mathews (37338609),RJ Barrett (37338115),Trey Murphy III (37338144),264.3,265.49,354.16999999999996,49600,0.0%,0.35%,-65.5%,15.12%,84.62,$-5.2,NOP 2,ATL 2,generated,1
Stephon Castle (37338477),Coby White (37338195),Brice Sensabaugh (37338383),Tristan da Silva (37338374),Onyeka Okongwu (37338359),Zach LaVine (37338073),Andrew Wiggins (37338228),LaMelo Ball (37338029),268.56,267.77,353.34000000000003,49100,0.0%,0.36%,-65.5%,17.02%,102.23,$-5.2,CHI 2,SAS 1,generated,1
Vit Krejci (37338481),Devin Vassell (37338234),Jayson Tatum (37338023),Chris Boucher (37338501),Jeremiah Robinson-Earl (37338708),Stephen Curry (37338062),Jonathan Isaac (37338510),LaMelo Ball (37338029),265.15999999999997,269.01,355.32,49700,0.0%,0.3%,-65.6%,16.22%,101.03999999999999,$-5.2,ATL 1,SAS 1,generated,1
Ja Morant (37338082),Jaylen Brown (37338091),Jayson Tatum (37338023),David Roddy (37338933),Brandon Clarke (37338542),Devin Vassell (37338234),Jaden McDaniels (37338396),Quentin Grimes (37338318),265.56,258.41999999999996,353.0,49100,0.0%,0.39%,-65.6%,16.41%,54.54,$-5.2,MEM 2,BOS 2,generated,1
Ryan Rollins (37338880),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),LaMelo Ball (37338029),Julius Randle (37338149),Brice Sensabaugh (37338383),263.47999999999996,265.33000000000004,353.03,49800,0.01%,0.23%,-65.6%,14.51%,85.57,$-5.2,MIL 1,HOU 1,generated,1
Mike Conley (37338507),Kelly Oubre Jr. (37338225),Scottie Barnes (37338057),Michael Porter Jr. (37338208),Jakob Poeltl (37338202),Quentin Grimes (37338318),Cam Whitmore (37338526),Anthony Edwards (37338044),262.11,251.22,346.88,49400,0.01%,0.3%,-65.6%,13.41%,40.43,$-5.2,MIN 2,TOR 2,generated,1
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Josh Hart (37338127),Mark Williams (37338232),Nickeil Alexander-Walker (37338562),RJ Barrett (37338115),Santi Aldama (37338417),266.2,271.64,351.53,49800,0.01%,0.2%,-65.6%,14.92%,107.16,$-5.2,CHA 2,NYK 2,generated,1
Derrick White (37338185),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Paolo Banchero (37338047),Kyle Filipowski (37338420),Vit Krejci (37338481),Brice Sensabaugh (37338383),Devin Vassell (37338234),268.07,273.70000000000005,356.27,49400,0.0%,0.27%,-65.7%,16.6%,127.0,$-5.3,BOS 2,ATL 2,generated,1
Dyson Daniels (37338165),Vit Krejci (37338481),Keldon Johnson (37338409),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),Cody Williams (37338432),LaMelo Ball (37338029),269.21999999999997,273.80999999999995,354.62,49300,0.0%,0.2%,-65.7%,17.14%,132.32,$-5.3,SAS 3,ATL 2,generated,1
Dyson Daniels (37338165),Garrison Mathews (37338609),Devin Vassell (37338234),Jayson Tatum (37338023),Mark Williams (37338232),Vit Krejci (37338481),Jonathan Isaac (37338510),Damian Lillard (37338085),267.36,272.54,354.71,49000,0.0%,0.29%,-65.7%,16.48%,120.62,$-5.3,ATL 3,SAS 1,generated,1
Jose Alvarado (37338571),Vit Krejci (37338481),Naji Marshall (37338314),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Zach LaVine (37338073),Nickeil Alexander-Walker (37338562),Julius Randle (37338149),262.78999999999996,265.54,357.47,49600,0.0%,0.39%,-65.7%,16.16%,100.6,$-5.3,MIN 2,NOP 1,generated,1
Keyonte George (37338282),Paul George (37338105),OG Anunoby (37338270),Bobby Portis (37338274),Victor Wembanyama (37338018),Vit Krejci (37338481),Caleb Houstan (37338435),Onyeka Okongwu (37338359),262.33,262.54,350.24,49000,0.01%,0.25%,-65.8%,14.67%,105.41,$-5.3,ATL 2,UTA 1,generated,1
Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),Jeremiah Robinson-Earl (37338708),Cole Anthony (37338216),Kyle Filipowski (37338420),LaMelo Ball (37338029),260.52,266.59000000000003,355.06000000000006,49100,0.01%,0.31%,-65.8%,13.39%,104.03999999999999,$-5.3,ORL 2,NYK 1,generated,1
Jose Alvarado (37338571),Jrue Holiday (37338323),Quentin Grimes (37338318),Guerschon Yabusele (37338278),Daniel Gafford (37338424),Stephen Curry (37338062),Christian Braun (37338361),Nikola Jokic (37338012),262.73,254.76000000000005,354.73,49100,0.0%,0.32%,-65.8%,15.58%,75.77,$-5.3,DAL 2,DEN 2,generated,1
Dejounte Murray (37338096),Miles McBride (37338451),Jayson Tatum (37338023),Harrison Barnes (37338459),Walker Kessler (37338183),Chris Paul (37338220),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),264.69,260.51,351.66999999999996,49200,0.0%,0.3%,-65.8%,15.81%,73.56,$-5.3,SAS 2,NOP 1,generated,1
Chris Paul (37338220),Trey Murphy III (37338144),Garrison Mathews (37338609),Paolo Banchero (37338047),Jakob Poeltl (37338202),AJ Green (37338567),Bobby Portis (37338274),Dejounte Murray (37338096),256.12,258.21,344.28999999999996,49800,0.0%,0.37%,-65.8%,11.97%,49.56,$-5.3,NOP 2,MIL 2,generated,1
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),LaMelo Ball (37338029),Harrison Barnes (37338459),Trey Murphy III (37338144),270.68,275.28,358.12000000000006,49400,0.0%,0.29%,-66.0%,17.95%,148.35,$-5.3,SAS 2,NOP 2,generated,1
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Chris Boucher (37338501),Trey Murphy III (37338144),Jaren Jackson Jr. (37338053),Zach LaVine (37338073),266.31,261.76,355.54,49100,0.0%,0.43%,-66.0%,16.31%,103.09,$-5.3,ATL 2,TOR 2,generated,1
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Yves Missi (37338327),Keyonte George (37338282),Brandon Miller (37338110),Nikola Jokic (37338012),269.46000000000004,274.40000000000003,355.61,49900,0.0%,0.27%,-66.0%,18.27%,133.29000000000002,$-5.3,ATL 2,UTA 2,generated,1
Coby White (37338195),Vit Krejci (37338481),Brice Sensabaugh (37338383),PJ Washington (37338176),Jonathan Isaac (37338510),LaMelo Ball (37338029),Dillon Brooks (37338345),Dejounte Murray (37338096),266.08,265.73,347.90000000000003,49100,0.0%,0.27%,-66.1%,15.37%,89.26,$-5.3,CHI 1,ATL 1,generated,1
Scottie Barnes (37338057),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),David Roddy (37338933),Jeremiah Robinson-Earl (37338708),Anthony Edwards (37338044),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),263.68,262.18,359.13,49000,0.0%,0.39%,-66.1%,16.33%,102.3,$-5.3,ATL 2,TOR 1,generated,1
Vit Krejci (37338481),Khris Middleton (37338293),Scottie Barnes (37338057),Jeremiah Robinson-Earl (37338708),Nikola Vucevic (37338099),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Alperen Sengun (37338065),261.41,264.81,350.4,49000,0.01%,0.27%,-66.1%,13.21%,115.79,$-5.3,ATL 2,MIL 1,generated,1
Derrick White (37338185),Gradey Dick (37338393),OG Anunoby (37338270),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),266.46,266.5,352.63,49900,0.0%,0.35%,-66.1%,15.59%,95.58000000000001,$-5.3,BOS 2,ORL 2,generated,1
Tre Jones (37338720),Mikal Bridges (37338239),OG Anunoby (37338270),Bobby Portis (37338274),Victor Wembanyama (37338018),Vit Krejci (37338481),Quentin Grimes (37338318),Paolo Banchero (37338047),263.86,268.57,350.66999999999996,49500,0.0%,0.33%,-66.2%,15.53%,93.88,$-5.3,SAS 2,NYK 2,generated,1
Jose Alvarado (37338571),Jamal Murray (37338169),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Jokic (37338012),Josh Giddey (37338141),Trey Murphy III (37338144),Kyle Filipowski (37338420),262.81,262.66,353.66,50000,0.0%,0.38%,-66.3%,14.69%,66.26,$-5.3,NOP 2,DEN 2,generated,1
Tyrese Maxey (37338037),Ayo Dosunmu (37338212),Josh Hart (37338127),Precious Achiuwa (37338518),Dominick Barlow (37338941),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Keyonte George (37338282),265.03,255.24,349.5,49400,0.0%,0.28%,-66.3%,15.02%,80.82,$-5.3,NYK 2,ATL 2,generated,1
Derrick White (37338185),Mikal Bridges (37338239),Andre Jackson Jr. (37338644),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Brice Sensabaugh (37338383),Nikola Jokic (37338012),268.56,266.35,353.46999999999997,49200,0.0%,0.24%,-66.3%,17.79%,113.99,$-5.3,NYK 2,BOS 1,generated,1
Coby White (37338195),Cole Anthony (37338216),Khris Middleton (37338293),Keldon Johnson (37338409),Yves Missi (37338327),Stephen Curry (37338062),Brice Sensabaugh (37338383),Paolo Banchero (37338047),256.37000000000006,258.06,350.9,49700,0.0%,0.35%,-66.4%,12.7%,57.230000000000004,$-5.3,ORL 2,CHI 1,generated,1
Tyrese Maxey (37338037),Quentin Grimes (37338318),Cam Whitmore (37338526),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Russell Westbrook (37338173),Jeremiah Robinson-Earl (37338708),Luke Kennard (37338455),264.2,256.62,354.1,49300,0.0%,0.29%,-66.4%,15.65%,68.69,$-5.3,PHI 1,DAL 1,generated,1
Jose Alvarado (37338571),Bogdan Bogdanovic (37338369),Andre Jackson Jr. (37338644),OG Anunoby (37338270),Alperen Sengun (37338065),Klay Thompson (37338250),Andrew Wiggins (37338228),Nikola Jokic (37338012),266.13,264.0,353.86,49900,0.0%,0.24%,-66.5%,16.51%,92.57,$-5.3,NOP 1,ATL 1,generated,1
Coby White (37338195),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Harrison Barnes (37338459),Bobby Portis (37338274),Garrison Mathews (37338609),Jaren Jackson Jr. (37338053),Mark Williams (37338232),262.05,267.37,353.15,49400,0.01%,0.28%,-66.5%,14.08%,109.5,$-5.3,ATL 2,CHI 1,generated,1
Jose Alvarado (37338571),Dyson Daniels (37338165),Garrison Mathews (37338609),Jayson Tatum (37338023),Walker Kessler (37338183),Keaton Wallace (37338930),Brandon Miller (37338110),Josh Giddey (37338141),265.39,263.87,349.98,49200,0.0%,0.29%,-66.5%,14.96%,80.22,$-5.3,ATL 3,NOP 1,generated,1
Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Santi Aldama (37338417),Nikola Jokic (37338012),Isaiah Collier (37338329),Andrew Wiggins (37338228),Devin Vassell (37338234),265.0,261.55,352.64,49100,0.0%,0.3%,-66.6%,15.6%,85.12,$-5.3,ORL 2,ATL 1,generated,1
Coby White (37338195),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Bobby Portis (37338274),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),Mike Conley (37338507),266.86,262.42,355.1,49500,0.0%,0.28%,-66.6%,16.62%,74.44,$-5.3,NYK 2,MIL 2,generated,1
Jose Alvarado (37338571),Jaylen Brown (37338091),Jaden McDaniels (37338396),Giannis Antetokounmpo (37338014),Jalen Smith (37338540),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Damian Lillard (37338085),258.24,259.73,350.9,49000,0.01%,0.2%,-66.6%,11.27%,87.58,$-5.3,MIL 2,NOP 1,generated,1
Luke Kennard (37338455),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Jonathan Isaac (37338510),Kyle Filipowski (37338420),LaMelo Ball (37338029),Julius Randle (37338149),Nikola Jokic (37338012),263.87,270.28000000000003,357.48999999999995,49700,0.0%,0.2%,-66.7%,15.37%,101.29,$-5.3,ATL 2,MEM 1,generated,1
Derrick White (37338185),Gradey Dick (37338393),Jayson Tatum (37338023),Josh Hart (37338127),Jalen Smith (37338540),Khris Middleton (37338293),Naz Reid (37338300),Mark Williams (37338232),258.07,256.02,347.06999999999994,49000,0.01%,0.28%,-66.8%,11.61%,64.49,$-5.3,BOS 2,TOR 1,generated,1
Davion Mitchell (37338617),Stephon Castle (37338477),OG Anunoby (37338270),Cam Whitmore (37338526),Nikola Jokic (37338012),Nickeil Alexander-Walker (37338562),Trey Murphy III (37338144),LaMelo Ball (37338029),267.93,268.59000000000003,352.63,49700,0.0%,0.21%,-66.8%,16.59%,97.91,$-5.3,TOR 1,SAS 1,generated,1
Scottie Barnes (37338057),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),David Roddy (37338933),Jeremiah Robinson-Earl (37338708),Russell Westbrook (37338173),Giannis Antetokounmpo (37338014),PJ Washington (37338176),263.0,262.46000000000004,353.1,49300,0.0%,0.29%,-66.8%,14.45%,95.02000000000001,$-5.3,ATL 2,TOR 1,generated,1
Scottie Barnes (37338057),Payton Pritchard (37338310),Devin Vassell (37338234),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Dennis Schroder (37338285),Bogdan Bogdanovic (37338369),Vit Krejci (37338481),268.7,274.38,358.77,49900,0.0%,0.26%,-66.8%,17.65%,129.51,$-5.3,SAS 2,ATL 2,generated,1
Coby White (37338195),Zach LaVine (37338073),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),Ja Morant (37338082),Nick Smith Jr. (37338674),Alperen Sengun (37338065),261.52,263.21,353.42999999999995,49200,0.0%,0.42%,-66.9%,14.41%,110.41,$-5.4,CHI 2,CHA 2,generated,1
Stephon Castle (37338477),Dyson Daniels (37338165),Keldon Johnson (37338409),Guerschon Yabusele (37338278),Jakob Poeltl (37338202),Stephen Curry (37338062),Cody Martin (37338468),Jaren Jackson Jr. (37338053),260.54,256.1,344.29999999999995,49200,0.0%,0.45%,-66.9%,12.68%,68.23,$-5.4,SAS 2,ATL 1,generated,1
Jalen Brunson (37338088),Garrison Mathews (37338609),Mikal Bridges (37338239),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Jaden Hardy (37338402),Jae'Sean Tate (37338621),Jalen Green (37338162),268.0,262.59,353.39,49700,0.0%,0.16%,-66.9%,17.52%,79.69,$-5.4,NYK 3,HOU 2,generated,1
Stephon Castle (37338477),CJ McCollum (37338156),Brice Sensabaugh (37338383),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Jamal Murray (37338169),Andrew Wiggins (37338228),Dyson Daniels (37338165),270.08,264.59999999999997,352.8,49300,0.0%,0.29%,-67.0%,17.36%,100.24,$-5.4,NOP 2,SAS 1,generated,1
Donte DiVincenzo (37338260),Eric Gordon (37338602),Paul George (37338105),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),Amen Thompson (37338122),Brice Sensabaugh (37338383),Bogdan Bogdanovic (37338369),267.34,262.01,353.22999999999996,49700,0.0%,0.23%,-67.0%,16.69%,86.37,$-5.4,PHI 2,MIN 1,generated,1
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),David Roddy (37338933),Jakob Poeltl (37338202),Brandon Miller (37338110),Garrison Mathews (37338609),LaMelo Ball (37338029),269.47,275.57,354.67,49300,0.0%,0.29%,-67.0%,17.03%,118.88,$-5.4,ATL 3,NYK 2,generated,1
