PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Carlton Carrington (37839049),Nick Smith Jr. (37839060),Zach LaVine (37838854),Mouhamed Gueye (37839274),Jaren Jackson Jr. (37838848),Malik Monk (37838859),Malik Beasley (37839053),DeMar DeRozan (37838874),253.07,259.79999999999995,329.17,49500,0.0%,0.1%,-73.5%,13.06%,92.81,$-2.2,SAC 3,WAS 1,generated,1
Tyrese Maxey (37838821),Nick Smith Jr. (37839060),Toumani Camara (37838960),Kyshawn George (37839031),Chet Holmgren (37838887),Zach LaVine (37838854),Kessler Edwards (37839321),Scoot Henderson (37838992),253.18999999999997,255.47000000000003,325.14,49200,0.0%,0.16%,-73.5%,13.25%,78.56,$-2.2,POR 2,PHI 1,generated,1
Cade Cunningham (37838801),Dalano Banton (37839239),Duncan Robinson (37839112),Jabari Smith Jr. (37839045),Jaren Jackson Jr. (37838848),Desmond Bane (37838863),KJ Martin (37839125),Ausar Thompson (37839013),249.20999999999998,261.73999999999995,334.71,49000,0.0%,0.18%,-73.5%,12.59%,112.49000000000001,$-2.2,DET 2,MEM 2,generated,1
LaMelo Ball (37838807),Carlton Carrington (37839049),Lauri Markkanen (37838899),Mouhamed Gueye (37839274),Jaren Jackson Jr. (37838848),Kyrie Irving (37838813),Simone Fontecchio (37839365),Kessler Edwards (37839321),244.07999999999998,246.67999999999998,327.28000000000003,49300,0.0%,0.23%,-73.6%,10.15%,67.14,$-2.2,DAL 2,CHA 1,generated,1
Alec Burks (37839342),Malik Monk (37838859),Deni Avdija (37838916),Chet Holmgren (37838887),Kessler Edwards (37839321),Trae Young (37838810),Jalen Williams (37838844),Terance Mann (37839224),252.22000000000003,265.78000000000003,329.72999999999996,49900,0.0%,0.13%,-73.6%,13.41%,114.48000000000002,$-2.2,OKC 2,ATL 2,generated,1
Shai Gilgeous-Alexander (37838798),Carlton Carrington (37839049),Terance Mann (37839224),Deni Avdija (37838916),Jabari Smith Jr. (37839045),Zach LaVine (37838854),Trey Lyles (37839333),Santi Aldama (37838930),250.46999999999997,256.46999999999997,330.7799999999999,49000,0.0%,0.2%,-73.6%,12.6%,112.00999999999999,$-2.2,SAC 2,OKC 1,generated,1
Brandin Podziemski (37838969),Malik Monk (37838859),Jimmy Butler (37838870),Ausar Thompson (37839013),Chet Holmgren (37838887),Adam Flagler (37839382),Terance Mann (37839224),Tyrese Maxey (37838821),251.57999999999998,250.02,327.34999999999997,49600,0.0%,0.16%,-73.6%,13.43%,80.44,$-2.2,GSW 2,OKC 2,generated,1
Scoot Henderson (37838992),Lonnie Walker IV (37839405),Deni Avdija (37838916),Bam Adebayo (37838832),Chet Holmgren (37838887),Shai Gilgeous-Alexander (37838798),Kessler Edwards (37839321),Caris LeVert (37839040),251.6,267.86,334.65,49900,0.0%,0.14%,-73.6%,13.09%,146.15,$-2.2,POR 2,OKC 2,generated,1
Dalano Banton (37839239),Quentin Grimes (37838978),Deni Avdija (37838916),Bam Adebayo (37838832),Zach Edey (37839065),Malik Monk (37838859),Jaren Jackson Jr. (37838848),Luke Kennard (37839117),252.49,269.37,335.98999999999995,49800,0.0%,0.18%,-73.6%,13.03%,134.03,$-2.2,MEM 3,POR 2,generated,1
Jeff Dowtin (37839372),Duncan Robinson (37839112),Naji Marshall (37839007),Chet Holmgren (37838887),Zach Edey (37839065),Kyrie Irving (37838813),Caris LeVert (37839040),LaMelo Ball (37838807),242.91999999999996,246.91000000000003,325.32000000000005,49300,0.0%,0.17%,-73.6%,8.99%,69.18,$-2.2,DAL 2,PHI 1,generated,1
Davion Mitchell (37839095),Anfernee Simons (37838893),Buddy Hield (37839212),Deni Avdija (37838916),Mark Williams (37838852),Nick Smith Jr. (37839060),Khris Middleton (37838986),Tyler Herro (37838826),249.91000000000003,253.12,328.90000000000003,49700,0.0%,0.19%,-73.6%,11.72%,95.19,$-2.2,MIA 2,POR 2,generated,1
Dalano Banton (37839239),Anfernee Simons (37838893),Andrew Wiggins (37838904),Paul George (37838866),Kessler Edwards (37839321),Carlton Carrington (37839049),Kyshawn George (37839031),Shai Gilgeous-Alexander (37838798),248.22,258.38,325.22,49300,0.0%,0.16%,-73.6%,11.29%,87.71000000000001,$-2.2,POR 2,WAS 2,generated,1
Tyler Herro (37838826),Duncan Robinson (37839112),Buddy Hield (37839212),Brandon Clarke (37839243),Alperen Sengun (37838824),Desmond Bane (37838863),Aaron Wiggins (37839027),Chet Holmgren (37838887),247.72,253.42999999999995,334.58,49900,0.0%,0.26%,-73.6%,12.44%,96.81,$-2.2,MIA 2,MEM 2,generated,1
Brandin Podziemski (37838969),Desmond Bane (37838863),Deni Avdija (37838916),Keegan Murray (37839024),Jonas Valanciunas (37839005),Zach LaVine (37838854),Amen Thompson (37838839),Taylor Hendricks (37839497),257.2,259.56,332.40999999999997,49800,0.0%,0.05%,-73.7%,14.28%,167.4,$-2.2,SAC 3,GSW 1,generated,1
LaMelo Ball (37838807),Desmond Bane (37838863),Buddy Hield (37839212),Naji Marshall (37839007),Jabari Smith Jr. (37839045),Zach LaVine (37838854),Malik Beasley (37839053),Ausar Thompson (37839013),250.06999999999996,261.69,330.99,49900,0.0%,0.22%,-73.7%,12.73%,88.97,$-2.2,DET 2,CHA 1,generated,1
Taran Armstrong (37839552),Jalen Green (37838880),Deni Avdija (37838916),Justin Champagnie (37839271),Jalen Duren (37838897),Klay Thompson (37838997),Kelly Oubre Jr. (37838933),Shai Gilgeous-Alexander (37838798),248.26,247.04000000000002,330.16,49900,0.0%,0.19%,-73.7%,12.67%,116.62,$-2.2,GSW 1,HOU 1,generated,1
Brandin Podziemski (37838969),Dalano Banton (37839239),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Bam Adebayo (37838832),Jalen Green (37838880),KJ Martin (37839125),John Collins (37838920),250.08999999999997,255.18,329.6600000000001,49600,0.0%,0.17%,-73.7%,11.24%,101.53,$-2.2,POR 2,UTA 2,generated,1
Terry Rozier (37839155),Desmond Bane (37838863),Toumani Camara (37838960),Naji Marshall (37839007),Onyeka Okongwu (37838958),Zach LaVine (37838854),Ausar Thompson (37839013),Dyson Daniels (37838912),252.54999999999995,257.44,327.27,49400,0.0%,0.15%,-73.7%,13.41%,95.85,$-2.2,ATL 2,MIA 1,generated,1
Dalano Banton (37839239),Kelly Oubre Jr. (37838933),Zach LaVine (37838854),Paul George (37838866),Jonas Valanciunas (37839005),Luke Kennard (37839117),Bam Adebayo (37838832),Klay Thompson (37838997),252.89000000000001,268.48,333.31,49200,0.0%,0.16%,-73.7%,13.13%,130.15,$-2.2,PHI 2,SAC 2,generated,1
Scoot Henderson (37838992),Dalano Banton (37839239),Deni Avdija (37838916),Simone Fontecchio (37839365),Trey Lyles (37839333),Shai Gilgeous-Alexander (37838798),Zach LaVine (37838854),Tyler Herro (37838826),249.31,262.7,334.2,49900,0.0%,0.17%,-73.7%,11.58%,134.24,$-2.2,POR 3,SAC 2,generated,1
Brandin Podziemski (37838969),Marcus Smart (37839189),Deni Avdija (37838916),Keegan Murray (37839024),Richaun Holmes (37839034),Malik Monk (37838859),Zach LaVine (37838854),Andrew Wiggins (37838904),252.51000000000005,253.33,329.51,49400,0.0%,0.18%,-73.7%,12.54%,97.48,$-2.2,SAC 3,WAS 2,generated,1
Dalano Banton (37839239),Anfernee Simons (37838893),Amen Thompson (37838839),Guerschon Yabusele (37839036),Mouhamed Gueye (37839274),Cade Cunningham (37838801),Ausar Thompson (37839013),Jordan Clarkson (37838943),245.94,253.41,331.61,49300,0.0%,0.15%,-73.7%,11.01%,84.25999999999999,$-2.2,POR 2,DET 2,generated,1
Dyson Daniels (37838912),Desmond Bane (37838863),Paul George (37838866),Deni Avdija (37838916),Kyle Filipowski (37838995),Zach LaVine (37838854),Kessler Edwards (37839321),Dennis Schroder (37839180),253.97000000000003,269.12,330.65000000000003,49500,0.0%,0.14%,-73.7%,13.47%,124.23,$-2.2,ATL 1,MEM 1,generated,1
Shai Gilgeous-Alexander (37838798),Caris LeVert (37839040),Deni Avdija (37838916),John Collins (37838920),Jonas Valanciunas (37839005),Keon Ellis (37839164),Zach LaVine (37838854),Paul Reed (37839607),250.06,257.28000000000003,335.28000000000003,49500,0.0%,0.09%,-73.8%,11.91%,169.98000000000002,$-2.2,SAC 3,OKC 1,generated,1
Luke Kennard (37839117),Kelly Oubre Jr. (37838933),Nick Smith Jr. (37839060),Chet Holmgren (37838887),Kessler Edwards (37839321),Cade Cunningham (37838801),Caris LeVert (37839040),Malik Monk (37838859),251.7,260.56,329.7800000000001,49200,0.0%,0.13%,-73.8%,13.15%,98.86,$-2.2,MEM 1,PHI 1,generated,1
Luke Kennard (37839117),Carlton Carrington (37839049),Caris LeVert (37839040),Chet Holmgren (37838887),Kel'el Ware (37838973),Jalen Green (37838880),KJ Martin (37839125),Shai Gilgeous-Alexander (37838798),246.55999999999997,256.62,330.79,50000,0.0%,0.22%,-73.8%,11.11%,95.22999999999999,$-2.2,OKC 2,MEM 1,generated,1
Brandin Podziemski (37838969),Shaedon Sharpe (37838946),Luguentz Dort (37839071),Paul George (37838866),Jaren Jackson Jr. (37838848),Davion Mitchell (37839095),Miles Bridges (37838829),Mouhamed Gueye (37839274),251.28,250.47999999999996,327.75,49200,0.0%,0.14%,-73.8%,12.73%,79.94999999999999,$-2.2,GSW 1,POR 1,generated,1
LaMelo Ball (37838807),Duncan Robinson (37839112),Deni Avdija (37838916),Jalen Williams (37838844),Chet Holmgren (37838887),Carlton Carrington (37839049),Terance Mann (37839224),Keon Ellis (37839164),250.78000000000003,254.87,331.79,49400,0.0%,0.19%,-73.8%,12.34%,108.97000000000001,$-2.2,OKC 2,CHA 1,generated,1
Davion Mitchell (37839095),Dalano Banton (37839239),Shaedon Sharpe (37838946),Jaren Jackson Jr. (37838848),Isaiah Hartenstein (37838907),Tyler Herro (37838826),Chet Holmgren (37838887),Duncan Robinson (37839112),249.74,262.01,333.17,49700,0.0%,0.15%,-73.8%,11.81%,108.27,$-2.2,MIA 3,POR 2,generated,1
Cade Cunningham (37838801),Shaedon Sharpe (37838946),Nick Smith Jr. (37839060),Mouhamed Gueye (37839274),Jeff Green (37839385),Jalen Green (37838880),Zach LaVine (37838854),Jalen Duren (37838897),247.92999999999995,250.79,328.15,49900,0.0%,0.18%,-73.8%,12.34%,90.35999999999999,$-2.2,DET 2,HOU 2,generated,1
Jared McCain (37839428),Keon Ellis (37839164),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Mouhamed Gueye (37839274),Cade Cunningham (37838801),Kessler Edwards (37839321),Shai Gilgeous-Alexander (37838798),249.4,253.82000000000002,334.76000000000005,49700,0.0%,0.21%,-73.8%,12.85%,152.0,$-2.2,PHI 1,SAC 1,generated,1
Anfernee Simons (37838893),Garrison Mathews (37839524),Deni Avdija (37838916),Chet Holmgren (37838887),Jonas Valanciunas (37839005),Malik Beasley (37839053),Zach LaVine (37838854),Malik Monk (37838859),257.14,265.3,336.3,49700,0.0%,0.05%,-73.8%,14.25%,180.67000000000002,$-2.2,SAC 3,POR 2,generated,1
KJ Simpson (37839217),Anfernee Simons (37838893),Deni Avdija (37838916),Chet Holmgren (37838887),Jonas Valanciunas (37839005),Quentin Grimes (37838978),Khris Middleton (37838986),Jalen Green (37838880),253.57999999999998,258.9,336.72,49000,0.0%,0.1%,-73.8%,13.7%,163.90000000000003,$-2.2,POR 2,CHA 1,generated,1
Cade Cunningham (37838801),Quentin Grimes (37838978),Duncan Robinson (37839112),Chet Holmgren (37838887),Alperen Sengun (37838824),Caris LeVert (37839040),Malik Beasley (37839053),Marvin Bagley III (37839450),249.81,250.11999999999995,330.56000000000006,49500,0.0%,0.2%,-73.8%,12.63%,115.21999999999998,$-2.2,DET 2,PHI 1,generated,1
Dalano Banton (37839239),Zach LaVine (37838854),Duncan Robinson (37839112),Deni Avdija (37838916),Kevon Looney (37839296),Klay Thompson (37838997),Chet Holmgren (37838887),Shai Gilgeous-Alexander (37838798),249.11,264.28,337.05,49600,0.0%,0.2%,-73.8%,11.69%,146.08,$-2.2,POR 2,OKC 2,generated,1
Anfernee Simons (37838893),Duncan Robinson (37839112),Zach LaVine (37838854),Tari Eason (37839002),Mouhamed Gueye (37839274),Carlton Carrington (37839049),Malik Beasley (37839053),Shai Gilgeous-Alexander (37838798),247.11999999999998,254.25000000000003,329.35,49000,0.0%,0.19%,-73.9%,11.64%,94.93,$-2.2,POR 1,MIA 1,generated,1
Tyrese Maxey (37838821),Dalano Banton (37839239),Shaedon Sharpe (37838946),Bam Adebayo (37838832),Mouhamed Gueye (37839274),Malik Beasley (37839053),Zach LaVine (37838854),Keegan Murray (37839024),251.23999999999998,262.39,329.18,49000,0.0%,0.17%,-73.9%,12.39%,99.97999999999999,$-2.2,POR 2,SAC 2,generated,1
Keon Ellis (37839164),Lonnie Walker IV (37839405),Jalen Williams (37838844),Deni Avdija (37838916),Jalen Duren (37838897),Cade Cunningham (37838801),Malik Beasley (37839053),Klay Thompson (37838997),247.67999999999998,258.45,330.99,49600,0.0%,0.21%,-73.9%,11.79%,113.09,$-2.2,DET 3,SAC 1,generated,1
Shai Gilgeous-Alexander (37838798),Dalano Banton (37839239),Khris Middleton (37838986),Justin Champagnie (37839271),John Collins (37838920),Dyson Daniels (37838912),Chet Holmgren (37838887),Malik Beasley (37839053),241.46,257.53999999999996,332.68,49200,0.0%,0.17%,-73.9%,8.95%,110.21,$-2.2,OKC 2,WAS 2,generated,1
Amen Thompson (37838839),Shaedon Sharpe (37838946),Khris Middleton (37838986),Deni Avdija (37838916),Kessler Edwards (37839321),Shai Gilgeous-Alexander (37838798),Ausar Thompson (37839013),Markelle Fultz (37839582),250.01000000000002,251.80000000000004,333.65000000000003,49100,0.0%,0.16%,-73.9%,12.46%,122.46000000000001,$-2.2,POR 2,HOU 1,generated,1
Dalano Banton (37839239),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Tari Eason (37839002),Jonas Valanciunas (37839005),Luke Kennard (37839117),Santi Aldama (37838930),Shai Gilgeous-Alexander (37838798),250.1,269.89,340.48,49200,0.0%,0.17%,-73.9%,13.0%,171.49,$-2.2,POR 2,MEM 2,generated,1
LaMelo Ball (37838807),Shaedon Sharpe (37838946),Paul George (37838866),Deni Avdija (37838916),Jonas Valanciunas (37839005),Keon Ellis (37839164),Chet Holmgren (37838887),Jared McCain (37839428),254.16,257.51,334.41999999999996,49900,0.0%,0.1%,-73.9%,13.64%,170.07,$-2.2,POR 2,PHI 2,generated,1
Tyler Herro (37838826),Davion Mitchell (37839095),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),Malik Monk (37838859),Duncan Robinson (37839112),Jaden Springer (37839308),256.18,261.92,333.46999999999997,49200,0.0%,0.04%,-73.9%,14.23%,174.63,$-2.2,MIA 3,SAC 2,generated,1
Luke Kennard (37839117),Davion Mitchell (37839095),Naji Marshall (37839007),Deni Avdija (37838916),Mouhamed Gueye (37839274),Ja Morant (37838836),Miles Bridges (37838829),Desmond Bane (37838863),252.82999999999996,263.03999999999996,334.66,49200,0.0%,0.14%,-73.9%,13.24%,126.90000000000002,$-2.2,MEM 3,MIA 1,generated,1
Malik Monk (37838859),Nick Smith Jr. (37839060),Naji Marshall (37839007),Chet Holmgren (37838887),Mark Williams (37838852),Cam Whitmore (37839389),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),249.56,260.80000000000007,332.38,49500,0.0%,0.19%,-73.9%,12.71%,138.82,$-2.2,SAC 2,CHA 2,generated,1
Dalano Banton (37839239),Vince Williams Jr. (37839198),Buddy Hield (37839212),Jaren Jackson Jr. (37838848),Onyeka Okongwu (37838958),Malik Beasley (37839053),Zach LaVine (37838854),Shai Gilgeous-Alexander (37838798),246.91999999999996,262.36,336.46000000000004,49400,0.0%,0.25%,-73.9%,12.02%,118.95,$-2.2,MEM 2,POR 1,generated,1
Dalano Banton (37839239),Desmond Bane (37838863),DeMar DeRozan (37838874),Tari Eason (37839002),Bam Adebayo (37838832),Spencer Dinwiddie (37839208),Jabari Smith Jr. (37839045),Jaren Jackson Jr. (37838848),246.69,259.73999999999995,329.14,49900,0.0%,0.19%,-73.9%,10.66%,88.11000000000001,$-2.2,MEM 2,HOU 2,generated,1
Davion Mitchell (37839095),Quentin Grimes (37838978),Amen Thompson (37838839),Tari Eason (37839002),Kevon Looney (37839296),Isaiah Joe (37839184),Jaren Jackson Jr. (37838848),Cade Cunningham (37838801),248.26,249.01000000000002,329.67,50000,0.0%,0.24%,-73.9%,12.32%,84.35999999999999,$-2.2,HOU 2,MIA 1,generated,1
Davion Mitchell (37839095),Luke Kennard (37839117),Jalen Williams (37838844),Bam Adebayo (37838832),Jaren Jackson Jr. (37838848),Jordan Clarkson (37838943),Alex Caruso (37839135),Jonas Valanciunas (37839005),247.07999999999998,254.45000000000002,335.24,49600,0.0%,0.2%,-74.0%,12.05%,118.21000000000001,$-2.2,MIA 2,MEM 2,generated,1
Dalano Banton (37839239),Marcus Sasser (37839368),Ausar Thompson (37839013),Kyshawn George (37839031),Chet Holmgren (37838887),Tyrese Maxey (37838821),Keegan Murray (37839024),Shai Gilgeous-Alexander (37838798),246.43,257.02,330.59999999999997,49300,0.0%,0.17%,-74.0%,10.77%,102.65,$-2.2,DET 2,OKC 2,generated,1
Tyler Herro (37838826),Alex Caruso (37839135),Zach LaVine (37838854),Tari Eason (37839002),Onyeka Okongwu (37838958),Luke Kennard (37839117),Malik Beasley (37839053),DeMar DeRozan (37838874),248.26999999999998,255.9,327.26000000000005,49500,0.0%,0.19%,-74.0%,11.58%,81.61,$-2.2,SAC 2,MIA 1,generated,1
Tyler Herro (37838826),Malik Beasley (37839053),Shaedon Sharpe (37838946),Brandon Miller (37839472),Mark Williams (37838852),Malik Monk (37838859),Trey Lyles (37839333),Jaren Jackson Jr. (37838848),244.38000000000002,246.00000000000003,322.51,50000,0.0%,0.13%,-74.0%,9.52%,88.25,$-2.2,CHA 2,SAC 2,generated,1
Dyson Daniels (37838912),Vince Williams Jr. (37839198),Ausar Thompson (37839013),Brandon Clarke (37839243),Jaren Jackson Jr. (37838848),Trae Young (37838810),Lauri Markkanen (37838899),Kyle Filipowski (37838995),245.52,254.66,335.61999999999995,50000,0.0%,0.23%,-74.0%,11.6%,65.14,$-2.2,MEM 3,ATL 2,generated,1
Ja Morant (37838836),Desmond Bane (37838863),Andrew Wiggins (37838904),Khris Middleton (37838986),Kevin Love (37839431),Malik Beasley (37839053),Amen Thompson (37838839),Jonas Valanciunas (37839005),250.24,256.18,333.17999999999995,50000,0.0%,0.14%,-74.0%,12.9%,133.29,$-2.2,MEM 2,MIA 2,generated,1
Dalano Banton (37839239),Desmond Bane (37838863),Shaedon Sharpe (37838946),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),Ja Morant (37838836),Cody Williams (37839229),Shai Gilgeous-Alexander (37838798),248.97,265.85,341.27,49500,0.0%,0.12%,-74.0%,13.26%,170.90000000000003,$-2.2,POR 2,MEM 2,generated,1
Cade Cunningham (37838801),Zach LaVine (37838854),Lonnie Walker IV (37839405),Deni Avdija (37838916),Onyeka Okongwu (37838958),Malik Beasley (37839053),Trey Lyles (37839333),Chet Holmgren (37838887),252.88,267.40000000000003,332.95000000000005,49200,0.0%,0.11%,-74.0%,13.55%,150.57,$-2.2,DET 2,SAC 2,generated,1
Dyson Daniels (37838912),Luke Kennard (37839117),Andrew Wiggins (37838904),Mouhamed Gueye (37839274),Alexandre Sarr (37839011),Zach LaVine (37838854),Vince Williams Jr. (37839198),Cade Cunningham (37838801),245.40999999999997,259.14000000000004,328.67,49000,0.0%,0.22%,-74.0%,10.81%,92.14,$-2.2,ATL 2,MEM 2,generated,1
Carlton Carrington (37839049),Luke Kennard (37839117),Deni Avdija (37838916),Bam Adebayo (37838832),Brandon Clarke (37839243),Caris LeVert (37839040),Amen Thompson (37838839),Zach LaVine (37838854),252.45999999999998,260.44,330.65000000000003,49500,0.0%,0.15%,-74.0%,12.58%,107.94,$-2.2,MEM 2,WAS 1,generated,1
Shai Gilgeous-Alexander (37838798),Dalano Banton (37839239),Duncan Robinson (37839112),Tari Eason (37839002),Jaren Jackson Jr. (37838848),Cade Cunningham (37838801),Kessler Edwards (37839321),Simone Fontecchio (37839365),244.65,258.08000000000004,334.63,49100,0.0%,0.27%,-74.0%,11.74%,109.64999999999999,$-2.2,DET 2,OKC 1,generated,1
Tyrese Maxey (37838821),Brandin Podziemski (37838969),Wendell Moore Jr. (37839346),Kyshawn George (37839031),Jonas Valanciunas (37839005),Carlton Carrington (37839049),Malik Beasley (37839053),Shai Gilgeous-Alexander (37838798),251.24999999999997,252.08,330.28,49400,0.0%,0.1%,-74.1%,13.53%,131.97000000000003,$-2.2,WAS 2,PHI 1,generated,1
Kyrie Irving (37838813),Nick Smith Jr. (37839060),Bilal Coulibaly (37838938),Chet Holmgren (37838887),Mouhamed Gueye (37839274),Kelly Oubre Jr. (37838933),Jalen Williams (37838844),Trey Lyles (37839333),249.16,246.04999999999998,327.04999999999995,49300,0.0%,0.21%,-74.1%,11.84%,68.11,$-2.2,OKC 2,DAL 1,generated,1
Amen Thompson (37838839),Buddy Hield (37839212),Jimmy Butler (37838870),Chet Holmgren (37838887),Mouhamed Gueye (37839274),Keon Ellis (37839164),Vince Williams Jr. (37839198),Cade Cunningham (37838801),246.51,249.76,332.42,49000,0.0%,0.23%,-74.1%,11.65%,87.14999999999999,$-2.2,GSW 2,HOU 1,generated,1
LaMelo Ball (37838807),Kelly Oubre Jr. (37838933),Zach LaVine (37838854),Tari Eason (37839002),Mouhamed Gueye (37839274),Dyson Daniels (37838912),John Collins (37838920),Kessler Edwards (37839321),245.52,255.28,326.1700000000001,49700,0.0%,0.24%,-74.1%,10.31%,70.84,$-2.2,ATL 2,CHA 1,generated,1
Stephen Curry (37838818),Duncan Robinson (37839112),Andrew Wiggins (37838904),Kyshawn George (37839031),Kel'el Ware (37838973),Ja Morant (37838836),Chet Holmgren (37838887),Nate Williams (37839569),246.79999999999998,246.41999999999996,325.89,49900,0.0%,0.22%,-74.1%,11.73%,82.99000000000001,$-2.2,MIA 3,GSW 1,generated,1
Marcus Sasser (37839368),Dalano Banton (37839239),Shaedon Sharpe (37838946),Chet Holmgren (37838887),Jaren Jackson Jr. (37838848),Cade Cunningham (37838801),Zach LaVine (37838854),Mouhamed Gueye (37839274),249.6,265.18,337.78000000000003,49700,0.0%,0.18%,-74.1%,12.48%,128.45,$-2.2,DET 2,POR 2,generated,1
LaMelo Ball (37838807),Caris LeVert (37839040),Deni Avdija (37838916),Justin Champagnie (37839271),Onyeka Okongwu (37838958),Shai Gilgeous-Alexander (37838798),Keegan Murray (37839024),Nate Williams (37839569),248.70000000000002,251.51000000000002,331.37999999999994,50000,0.0%,0.17%,-74.1%,12.33%,134.91,$-2.2,ATL 2,CHA 1,generated,1
Tyler Herro (37838826),Klay Thompson (37838997),Deni Avdija (37838916),Bam Adebayo (37838832),Duop Reath (37839502),Kyrie Irving (37838813),Zaccharie Risacher (37839121),Mouhamed Gueye (37839274),252.32999999999998,250.74,329.25,50000,0.0%,0.16%,-74.1%,12.75%,108.57,$-2.2,MIA 2,DAL 2,generated,1
LaMelo Ball (37838807),Brandin Podziemski (37838969),Nick Smith Jr. (37839060),Chet Holmgren (37838887),Mouhamed Gueye (37839274),Duncan Robinson (37839112),Naji Marshall (37839007),Jaren Jackson Jr. (37838848),249.40999999999997,256.04,332.97,49200,0.0%,0.22%,-74.1%,12.34%,97.13,$-2.2,CHA 2,GSW 1,generated,1
Scoot Henderson (37838992),Dalano Banton (37839239),Shaedon Sharpe (37838946),Chet Holmgren (37838887),Bam Adebayo (37838832),Malik Beasley (37839053),Terance Mann (37839224),LaMelo Ball (37838807),249.05,263.56,333.53999999999996,49800,0.0%,0.22%,-74.1%,11.78%,103.38999999999999,$-2.2,POR 3,OKC 1,generated,1
Dyson Daniels (37838912),Bilal Coulibaly (37838938),Aaron Wiggins (37839027),Deni Avdija (37838916),Chet Holmgren (37838887),Vince Williams Jr. (37839198),KJ Martin (37839125),Alperen Sengun (37838824),249.35,251.83999999999997,333.21000000000004,49700,0.0%,0.2%,-74.1%,11.91%,110.15,$-2.2,OKC 2,ATL 1,generated,1
Carlton Carrington (37839049),Zach LaVine (37838854),Deni Avdija (37838916),Keegan Murray (37839024),Onyeka Okongwu (37838958),Cade Cunningham (37838801),John Konchar (37839339),Caris LeVert (37839040),253.37,257.92,327.75,49300,0.0%,0.09%,-74.1%,13.52%,132.51,$-2.2,SAC 2,ATL 2,generated,1
Kyrie Irving (37838813),Quentin Grimes (37838978),Deni Avdija (37838916),Jimmy Butler (37838870),Mouhamed Gueye (37839274),Carlton Carrington (37839049),Jaren Jackson Jr. (37838848),Cody Zeller (37839580),252.89,248.19,328.9599999999999,49200,0.0%,0.13%,-74.2%,13.18%,120.23000000000002,$-2.2,DAL 1,PHI 1,generated,1
Terance Mann (37839224),Dalano Banton (37839239),Paul George (37838866),Miles Bridges (37838829),Donovan Clingan (37838981),Cade Cunningham (37838801),Chet Holmgren (37838887),Dominick Barlow (37839527),243.85,254.65,328.24,49700,0.0%,0.19%,-74.2%,10.26%,85.68,$-2.2,ATL 2,POR 2,generated,1
LaMelo Ball (37838807),Davion Mitchell (37839095),Andrew Wiggins (37838904),Tari Eason (37839002),Alexandre Sarr (37839011),Cason Wallace (37839147),Terance Mann (37839224),Stephen Curry (37838818),242.01999999999998,245.95999999999998,322.05,49400,0.0%,0.23%,-74.2%,9.83%,50.959999999999994,$-2.2,MIA 2,CHA 1,generated,1
Luke Kennard (37839117),Caris LeVert (37839040),Amen Thompson (37838839),Jaren Jackson Jr. (37838848),Mouhamed Gueye (37839274),Kyrie Irving (37838813),Malik Beasley (37839053),Max Christie (37839017),252.29999999999998,256.96000000000004,331.75,49200,0.0%,0.17%,-74.2%,12.99%,84.78999999999999,$-2.2,MEM 2,ATL 2,generated,1
Tyler Herro (37838826),Shaedon Sharpe (37838946),Malik Beasley (37839053),Deni Avdija (37838916),Isaiah Hartenstein (37838907),Trae Young (37838810),Mouhamed Gueye (37839274),Keaton Wallace (37839400),250.70000000000002,253.03,331.21,49600,0.0%,0.16%,-74.2%,12.96%,121.39,$-2.2,ATL 3,POR 2,generated,1
Dalano Banton (37839239),Luke Kennard (37839117),Deni Avdija (37838916),Khris Middleton (37838986),Jonas Valanciunas (37839005),Malik Monk (37838859),Jalen Williams (37838844),Zach LaVine (37838854),251.65000000000003,271.88,338.7,49700,0.0%,0.14%,-74.2%,12.54%,164.17,$-2.2,SAC 3,POR 2,generated,1
Tyler Herro (37838826),Dalano Banton (37839239),Kyle Anderson (37839300),Chet Holmgren (37838887),Onyeka Okongwu (37838958),Amen Thompson (37838839),Andrew Wiggins (37838904),Jonas Valanciunas (37839005),251.16000000000003,270.9,332.25,49700,0.0%,0.15%,-74.2%,13.11%,151.07000000000002,$-2.2,MIA 3,POR 1,generated,1
Dalano Banton (37839239),Desmond Bane (37838863),Nick Smith Jr. (37839060),Deni Avdija (37838916),Bam Adebayo (37838832),Malik Monk (37838859),Kyshawn George (37839031),Zach Edey (37839065),251.42,265.6,328.99,49300,0.0%,0.09%,-74.2%,11.36%,127.53999999999999,$-2.2,POR 2,MEM 2,generated,1
