PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Derrick White (38073712),Nick Smith Jr. (38073822),De'Andre Hunter (38073774),Kawhi Leonard (38073632),Alperen Sengun (38073592),Julian Champagnie (38074077),Vince Williams Jr. (38073980),Stephon Castle (38073748),248.28,250.76,332.05,49900,0.0%,0.0%,-97.2%,1.75%,80.75999999999999,$-3.9,SAS 2,BOS 1,generated,1
Trae Young (38073589),Jrue Holiday (38073860),Terrence Shannon Jr. (38074221),Kawhi Leonard (38073632),Adem Bona (38073998),Luke Kennard (38073901),Julius Randle (38073678),Fred VanVleet (38073716),248.0,245.83,323.18,50000,0.0%,0.0%,-97.2%,1.68%,85.39000000000001,$-3.9,MIN 2,ATL 1,generated,1
Jrue Holiday (38073860),Derrick White (38073712),Kawhi Leonard (38073632),Nicolas Batum (38074055),Bam Adebayo (38073603),Chris Paul (38073835),Dillon Brooks (38073838),Klay Thompson (38073733),250.61,251.41000000000003,324.85999999999996,49500,0.0%,0.01%,-97.2%,1.6%,69.48,$-3.9,BOS 2,LAC 2,generated,1
T.J. McConnell (38073819),Jrue Holiday (38073860),Andrew Wiggins (38073740),Julius Randle (38073678),Evan Mobley (38073645),Luke Kennard (38073901),Keldon Johnson (38073856),Darius Garland (38073682),242.70999999999998,246.37000000000003,327.39,49500,0.0%,0.01%,-97.2%,1.61%,60.46,$-3.9,CLE 2,IND 1,generated,1
Tyler Herro (38073625),Jordan Miller (38074709),Ricky Council IV (38074018),Kawhi Leonard (38073632),Onyeka Okongwu (38073691),Julian Champagnie (38074077),Jeremy Sochan (38073843),LaMelo Ball (38073594),250.47,255.18000000000004,328.67,49700,0.0%,0.0%,-97.2%,1.73%,111.25,$-3.9,LAC 2,SAS 2,generated,1
Derrick White (38073712),Aaron Nesmith (38073830),Klay Thompson (38073733),Al Horford (38073800),Wendell Carter Jr. (38073847),Donte DiVincenzo (38073763),Evan Mobley (38073645),Fred VanVleet (38073716),247.76999999999998,245.89000000000001,323.73,49900,0.0%,0.01%,-97.2%,1.63%,48.64,$-3.9,BOS 2,IND 1,generated,1
Derrick White (38073712),Jared Butler (38073870),Kawhi Leonard (38073632),Jonathan Isaac (38074129),Jarrett Allen (38073738),Jalen Hood-Schifino (38074409),Norman Powell (38073703),Miles Bridges (38073610),251.17999999999998,244.35999999999999,327.97999999999996,49500,0.0%,0.0%,-97.2%,1.74%,138.46,$-3.9,PHI 2,LAC 2,generated,1
Scotty Pippen Jr. (38073977),Jared Butler (38073870),Ricky Council IV (38074018),Paul George (38073666),Mark Williams (38073685),LaMelo Ball (38073594),Dante Exum (38073923),Julius Randle (38073678),246.75,242.81,326.28000000000003,49800,0.0%,0.0%,-97.2%,1.72%,128.87,$-3.9,PHI 3,CHA 2,generated,1
Stephon Castle (38073748),Nick Smith Jr. (38073822),Harrison Barnes (38073874),Miles Bridges (38073610),Al Horford (38073800),LaMelo Ball (38073594),Julian Champagnie (38074077),Rudy Gobert (38073752),246.97,245.18000000000004,329.57,49700,0.0%,0.0%,-97.2%,1.64%,75.02000000000001,$-3.9,SAS 3,CHA 3,generated,1
Trae Young (38073589),Desmond Bane (38073640),Julian Champagnie (38074077),Al Horford (38073800),Adem Bona (38073998),LaMelo Ball (38073594),Riley Minix (38074589),Brandon Williams (38073778),242.90999999999997,243.81,319.86999999999995,49700,0.0%,0.0%,-97.2%,1.67%,90.4,$-3.9,SAS 2,ATL 1,generated,1
Jrue Holiday (38073860),Aaron Nesmith (38073830),Andrew Wiggins (38073740),Paolo Banchero (38073613),Al Horford (38073800),Dante Exum (38073923),Franz Wagner (38073654),Stephon Castle (38073748),249.95999999999998,252.84,325.88,49500,0.0%,0.01%,-97.2%,1.71%,72.19,$-3.9,BOS 2,ORL 2,generated,1
Jeff Dowtin (38074033),Payton Pritchard (38073770),Jayson Tatum (38073578),De'Andre Hunter (38073774),Mark Williams (38073685),Davion Mitchell (38073915),Klay Thompson (38073733),Caris LeVert (38073783),245.39,247.99,328.04,49500,0.0%,0.01%,-97.2%,1.67%,80.63000000000001,$-3.9,BOS 2,PHI 1,generated,1
LaMelo Ball (38073594),Jrue Holiday (38073860),Franz Wagner (38073654),Keldon Johnson (38073856),Jeremy Sochan (38073843),Chris Paul (38073835),Dillon Brooks (38073838),Fred VanVleet (38073716),244.92000000000002,251.00000000000003,324.99,49500,0.0%,0.01%,-97.2%,1.66%,59.74,$-3.9,SAS 3,HOU 2,generated,1
James Harden (38073586),Amir Coffey (38074144),Jaime Jaquez Jr. (38074009),Jayson Tatum (38073578),Wendell Carter Jr. (38073847),Ja Morant (38073600),Julian Champagnie (38074077),DaQuan Jeffries (38074066),247.31,250.66000000000003,330.46,49600,0.0%,0.0%,-97.3%,1.68%,76.66,$-3.9,LAC 2,MIA 1,generated,1
Jeff Dowtin (38074033),Payton Pritchard (38073770),Miles Norris (38074690),Jayson Tatum (38073578),Ivica Zubac (38073643),Devin Vassell (38073743),Dominick Barlow (38074279),Kawhi Leonard (38073632),257.29999999999995,253.79999999999995,334.16,49700,0.0%,0.0%,-97.3%,1.76%,118.24000000000001,$-3.9,BOS 3,LAC 2,generated,1
Jalen Hood-Schifino (38074409),Anthony Edwards (38073597),Jaime Jaquez Jr. (38074009),Jayson Tatum (38073578),Al Horford (38073800),Scotty Pippen Jr. (38073977),Xavier Tillman (38074681),James Harden (38073586),249.93999999999997,243.76000000000002,328.69,49800,0.0%,0.0%,-97.3%,1.71%,94.13,$-3.9,BOS 3,PHI 1,generated,1
Trae Young (38073589),Tyler Herro (38073625),Vince Williams Jr. (38073980),Obi Toppin (38074042),Steven Adams (38074139),James Harden (38073586),Al Horford (38073800),Mike Conley (38073934),241.0,246.27,325.26000000000005,49800,0.0%,0.0%,-97.3%,1.64%,54.379999999999995,$-3.9,ATL 1,MIA 1,generated,1
Jalen Hood-Schifino (38074409),Kelly Oubre Jr. (38073721),Jayson Tatum (38073578),Ricky Council IV (38074018),Al Horford (38073800),Darius Garland (38073682),Miles Bridges (38073610),Tristan da Silva (38074215),255.94,246.67000000000002,330.14,49600,0.0%,0.0%,-97.3%,1.68%,153.76,$-3.9,PHI 3,BOS 2,generated,1
Brandon Williams (38073778),Stephon Castle (38073748),Jayson Tatum (38073578),Kawhi Leonard (38073632),Ivica Zubac (38073643),Julian Champagnie (38074077),DaQuan Jeffries (38074066),Jaylon Tyson (38074747),257.13,253.16000000000003,335.41999999999996,50000,0.0%,0.0%,-97.3%,1.71%,109.23,$-3.9,SAS 2,LAC 2,generated,1
Payton Pritchard (38073770),Tyler Herro (38073625),Kawhi Leonard (38073632),De'Andre Hunter (38073774),Steven Adams (38074139),Chris Paul (38073835),DaQuan Jeffries (38074066),Anthony Edwards (38073597),246.54,257.92999999999995,326.65999999999997,49600,0.0%,0.01%,-97.3%,1.58%,80.08,$-3.9,BOS 1,MIA 1,generated,1
Dyson Daniels (38073697),Tyler Herro (38073625),Kawhi Leonard (38073632),DaQuan Jeffries (38074066),Zach Edey (38073841),Julian Champagnie (38074077),Max Strus (38073878),Evan Mobley (38073645),248.55,255.29000000000002,329.65000000000003,49700,0.0%,0.01%,-97.3%,1.62%,79.89000000000001,$-3.9,CLE 2,ATL 1,generated,1
Scotty Pippen Jr. (38073977),Julian Champagnie (38074077),Devin Vassell (38073743),Paolo Banchero (38073613),Jabari Smith Jr. (38073809),Anthony Edwards (38073597),Tari Eason (38073754),Klay Thompson (38073733),244.97,250.92000000000002,327.26,50000,0.0%,0.01%,-97.3%,1.6%,51.97,$-3.9,SAS 2,HOU 2,generated,1
Ty Jerome (38073849),Anthony Edwards (38073597),Keldon Johnson (38073856),Harrison Barnes (38073874),Kel'el Ware (38073793),Devin Vassell (38073743),Franz Wagner (38073654),Tari Eason (38073754),242.96999999999997,255.70999999999998,326.96000000000004,50000,0.0%,0.01%,-97.3%,1.53%,87.25,$-3.9,SAS 3,CLE 1,generated,1
Tyler Herro (38073625),Derrick White (38073712),Harrison Barnes (38073874),Pascal Siakam (38073657),Al Horford (38073800),Ja Morant (38073600),DaQuan Jeffries (38074066),Dominick Barlow (38074279),244.83999999999997,248.79,321.91,49900,0.0%,0.01%,-97.3%,1.64%,67.4,$-3.9,BOS 2,MIA 1,generated,1
Scotty Pippen Jr. (38073977),Jared Butler (38073870),Ricky Council IV (38074018),Al Horford (38073800),Mark Williams (38073685),Devin Vassell (38073743),Anthony Davis (38073582),Darius Garland (38073682),250.17000000000002,243.01,324.28000000000003,49500,0.0%,0.0%,-97.3%,1.69%,156.77,$-3.9,PHI 2,MEM 1,generated,1
Kris Dunn (38073905),Dante Exum (38073923),Harrison Barnes (38073874),Pascal Siakam (38073657),Jabari Smith Jr. (38073809),LaMelo Ball (38073594),Jeremy Sochan (38073843),Jaren Jackson Jr. (38073660),236.79000000000002,239.59,323.23,50000,0.0%,0.02%,-97.4%,1.43%,34.4,$-3.9,SAS 2,LAC 1,generated,1
Jrue Holiday (38073860),Donte DiVincenzo (38073763),Jayson Tatum (38073578),Bam Adebayo (38073603),Julius Randle (38073678),Scotty Pippen Jr. (38073977),Julian Champagnie (38074077),Vince Williams Jr. (38073980),248.76,245.49,331.59,49900,0.0%,0.0%,-97.4%,1.56%,62.32,$-3.9,BOS 2,MIN 2,generated,1
Jalen Green (38073687),Stephon Castle (38073748),Jaden McDaniels (38073726),Jayson Tatum (38073578),Adem Bona (38073998),Devin Vassell (38073743),Jae'Sean Tate (38074336),Chris Paul (38073835),254.49999999999997,252.86999999999998,329.85999999999996,49600,0.0%,0.0%,-97.4%,1.65%,95.23,$-3.9,SAS 3,HOU 2,generated,1
Tyler Herro (38073625),Isaac Okoro (38074013),Jaime Jaquez Jr. (38074009),Jayson Tatum (38073578),Alperen Sengun (38073592),Ty Jerome (38073849),Julian Champagnie (38074077),Zaccharie Risacher (38073928),248.2,254.66000000000003,333.4699999999999,49700,0.0%,0.0%,-97.4%,1.58%,98.56,$-3.9,MIA 2,CLE 2,generated,1
Jrue Holiday (38073860),Dyson Daniels (38073697),Andrew Wiggins (38073740),Julius Randle (38073678),Al Horford (38073800),Ja Morant (38073600),Devin Vassell (38073743),Cory Joseph (38074367),246.94000000000003,252.37000000000003,321.84000000000003,50000,0.0%,0.01%,-97.4%,1.54%,66.52,$-3.9,BOS 2,ATL 1,generated,1
Darius Garland (38073682),Caris LeVert (38073783),Jayson Tatum (38073578),Kawhi Leonard (38073632),Steven Adams (38074139),Nick Smith Jr. (38073822),DaQuan Jeffries (38074066),Ty Jerome (38073849),254.04000000000002,260.32,339.67999999999995,49500,0.0%,0.0%,-97.4%,1.69%,136.98000000000002,$-3.9,CLE 2,CHA 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jaylen Brown (38073620),Pascal Siakam (38073657),Ivica Zubac (38073643),Scotty Pippen Jr. (38073977),DaQuan Jeffries (38074066),Kawhi Leonard (38073632),253.98000000000002,245.26,327.46000000000004,50000,0.0%,0.0%,-97.4%,1.66%,166.05,$-3.9,PHI 2,LAC 2,generated,1
Jared Butler (38073870),Luke Kennard (38073901),Ricky Council IV (38074018),Kawhi Leonard (38073632),Daniel Gafford (38073701),Darius Garland (38073682),Vince Williams Jr. (38073980),Anthony Edwards (38073597),257.17999999999995,253.58,330.53,49800,0.0%,0.0%,-97.4%,1.67%,151.83,$-3.9,PHI 2,MEM 2,generated,1
James Harden (38073586),Jared Butler (38073870),Franz Wagner (38073654),Ricky Council IV (38074018),Adem Bona (38073998),Scotty Pippen Jr. (38073977),Vince Williams Jr. (38073980),Anthony Davis (38073582),255.54,249.89000000000001,326.87,49600,0.0%,0.0%,-97.4%,1.68%,170.75,$-3.9,PHI 3,MEM 2,generated,1
Jeff Dowtin (38074033),Kris Dunn (38073905),Caris LeVert (38073783),Miles Bridges (38073610),Larry Nance Jr. (38074438),Trae Young (38073589),Julian Champagnie (38074077),James Harden (38073586),241.59,238.16,321.37,49700,0.0%,0.0%,-97.4%,1.59%,94.57,$-3.9,ATL 3,LAC 2,generated,1
Scotty Pippen Jr. (38073977),Andrew Nembhard (38073757),Jayson Tatum (38073578),Jeremy Sochan (38073843),Wendell Carter Jr. (38073847),Ja Morant (38073600),DaQuan Jeffries (38074066),Devin Vassell (38073743),248.48,252.32,333.09000000000003,49800,0.0%,0.01%,-97.4%,1.58%,71.45,$-3.9,MEM 2,SAS 2,generated,1
Jeff Dowtin (38074033),Jrue Holiday (38073860),Jayson Tatum (38073578),Kawhi Leonard (38073632),Al Horford (38073800),Keaton Wallace (38073990),Julian Champagnie (38074077),Paolo Banchero (38073613),258.35999999999996,255.12,332.99,49500,0.0%,0.0%,-97.4%,1.65%,133.82,$-3.9,BOS 3,PHI 1,generated,1
Jrue Holiday (38073860),Payton Pritchard (38073770),Kawhi Leonard (38073632),DaQuan Jeffries (38074066),Obi Toppin (38074042),Caris LeVert (38073783),Franz Wagner (38073654),LaMelo Ball (38073594),247.22,253.87,328.16,49600,0.0%,0.01%,-97.4%,1.58%,79.23,$-3.9,BOS 2,CHA 2,generated,1
Jared McCain (38074396),Stephon Castle (38073748),Andrew Wiggins (38073740),Harrison Barnes (38073874),Jarrett Allen (38073738),LaMelo Ball (38073594),Evan Mobley (38073645),Max Strus (38073878),244.51000000000002,244.31,326.32,49700,0.0%,0.0%,-97.4%,1.59%,71.17999999999999,$-3.9,CLE 3,SAS 2,generated,1
Derrick White (38073712),Anthony Edwards (38073597),Kawhi Leonard (38073632),Jeremy Sochan (38073843),Julius Randle (38073678),Luke Kennard (38073901),DaQuan Jeffries (38074066),Vince Williams Jr. (38073980),248.42000000000002,253.21,327.56,49800,0.0%,0.01%,-97.5%,1.52%,71.1,$-3.9,MIN 2,MEM 2,generated,1
Jalen Hood-Schifino (38074409),Derrick White (38073712),Andrew Wiggins (38073740),Kawhi Leonard (38073632),Dominick Barlow (38074279),Max Christie (38073797),Julius Randle (38073678),Desmond Bane (38073640),246.23,251.87000000000003,325.26000000000005,49900,0.0%,0.01%,-97.5%,1.43%,80.92999999999999,$-3.9,PHI 1,BOS 1,generated,1
LaMelo Ball (38073594),Aaron Nesmith (38073830),Tristan da Silva (38074215),Al Horford (38073800),Jabari Smith Jr. (38073809),Luke Kennard (38073901),Kawhi Leonard (38073632),Franz Wagner (38073654),248.57999999999998,251.44000000000003,326.54,49900,0.0%,0.0%,-97.5%,1.57%,64.14,$-3.9,ORL 2,CHA 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jaime Jaquez Jr. (38074009),Jayson Tatum (38073578),Ivica Zubac (38073643),Stephon Castle (38073748),Zaccharie Risacher (38073928),Quentin Grimes (38073674),256.02,243.63,332.63,49500,0.0%,0.0%,-97.5%,1.64%,144.21,$-3.9,PHI 3,MIA 1,generated,1
Derrick White (38073712),Jared Butler (38073870),Ricky Council IV (38074018),Anthony Davis (38073582),Adem Bona (38073998),LaMelo Ball (38073594),DaQuan Jeffries (38074066),Fred VanVleet (38073716),259.66,253.44,324.36,50000,0.0%,0.0%,-97.5%,1.65%,186.09,$-3.9,PHI 3,CHA 2,generated,1
Payton Pritchard (38073770),Jrue Holiday (38073860),Ricky Council IV (38074018),Bam Adebayo (38073603),Xavier Tillman (38074681),Ja Morant (38073600),DaQuan Jeffries (38074066),James Harden (38073586),247.77,249.71,320.64000000000004,49500,0.0%,0.0%,-97.5%,1.52%,115.5,$-3.9,BOS 3,PHI 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Caris LeVert (38073783),Anthony Davis (38073582),Alex Reese (38074404),James Harden (38073586),DaQuan Jeffries (38074066),Ivica Zubac (38073643),253.68,247.14999999999998,323.45,49600,0.0%,0.0%,-97.5%,1.61%,181.07999999999998,$-3.9,PHI 3,LAC 2,generated,1
LaMelo Ball (38073594),Anthony Edwards (38073597),Julian Champagnie (38074077),Georges Niang (38073952),Adem Bona (38073998),Nick Smith Jr. (38073822),Evan Mobley (38073645),Max Christie (38073797),244.62000000000003,249.08000000000004,326.14000000000004,49500,0.0%,0.0%,-97.5%,1.53%,84.0,$-3.9,CHA 2,MIN 1,generated,1
Jalen Hood-Schifino (38074409),Anthony Edwards (38073597),Julian Champagnie (38074077),Pascal Siakam (38073657),Thomas Bryant (38074174),LaMelo Ball (38073594),Miles Bridges (38073610),Kobe Brown (38074705),239.38,239.54,323.53999999999996,49600,0.0%,0.0%,-97.5%,1.48%,84.72,$-3.9,IND 2,CHA 2,generated,1
Trae Young (38073589),Jrue Holiday (38073860),Terance Mann (38074022),Harrison Barnes (38073874),Steven Adams (38074139),Anthony Edwards (38073597),Miles Bridges (38073610),Luke Kennard (38073901),241.32999999999998,244.46,323.79,49700,0.0%,0.01%,-97.5%,1.5%,54.959999999999994,$-3.9,ATL 2,BOS 1,generated,1
Kris Dunn (38073905),Julian Champagnie (38074077),Devin Vassell (38073743),Evan Mobley (38073645),Bam Adebayo (38073603),Darius Garland (38073682),Keldon Johnson (38073856),Kel'el Ware (38073793),242.73,252.23,328.01000000000005,49700,0.0%,0.01%,-97.5%,1.47%,65.25999999999999,$-3.9,SAS 3,CLE 2,generated,1
Payton Pritchard (38073770),Devin Vassell (38073743),Franz Wagner (38073654),Al Horford (38073800),Joel Embiid (38074376),Darius Garland (38073682),Evan Mobley (38073645),Ty Jerome (38073849),248.23000000000002,249.39000000000001,326.71000000000004,49600,0.0%,0.01%,-97.5%,1.56%,111.14,$-3.9,CLE 3,BOS 2,generated,1
Darius Garland (38073682),Jrue Holiday (38073860),Caris LeVert (38073783),Jayson Tatum (38073578),Jeremy Sochan (38073843),Ja Morant (38073600),Julian Champagnie (38074077),Wendell Moore Jr. (38074768),247.60999999999999,251.93,332.22999999999996,49600,0.0%,0.0%,-97.5%,1.57%,79.06,$-3.9,BOS 2,SAS 2,generated,1
Payton Pritchard (38073770),Julian Champagnie (38074077),Jayson Tatum (38073578),Jaime Jaquez Jr. (38074009),Steven Adams (38074139),Anthony Edwards (38073597),Dante Exum (38073923),Kawhi Leonard (38073632),250.61999999999998,257.28000000000003,335.65000000000003,49500,0.0%,0.01%,-97.5%,1.55%,74.86,$-3.9,BOS 2,SAS 1,generated,1
Derrick White (38073712),Tyler Herro (38073625),Max Strus (38073878),DaQuan Jeffries (38074066),Zach Edey (38073841),Chris Paul (38073835),Paolo Banchero (38073613),Fred VanVleet (38073716),245.99000000000004,251.92,320.52000000000004,49800,0.0%,0.0%,-97.5%,1.49%,66.33,$-3.9,BOS 1,MIA 1,generated,1
Davion Mitchell (38073915),Derrick White (38073712),Tristan da Silva (38074215),Kawhi Leonard (38073632),Onyeka Okongwu (38073691),Stephon Castle (38073748),DaQuan Jeffries (38074066),Ja Morant (38073600),248.02,255.36,326.7,49800,0.0%,0.0%,-97.5%,1.48%,87.53,$-3.9,MIA 1,BOS 1,generated,1
Jrue Holiday (38073860),Andrew Nembhard (38073757),Julian Champagnie (38074077),Kawhi Leonard (38073632),Luke Kornet (38073932),Desmond Bane (38073640),Nicolas Batum (38074055),James Harden (38073586),249.6,251.7,328.32,49700,0.0%,0.0%,-97.5%,1.5%,77.66,$-3.9,LAC 3,BOS 2,generated,1
Jeff Dowtin (38074033),Vince Williams Jr. (38073980),Devin Vassell (38073743),Al Horford (38073800),Ivica Zubac (38073643),KJ Simpson (38073909),Franz Wagner (38073654),Paolo Banchero (38073613),247.22000000000003,248.14999999999998,320.88,49500,0.0%,0.0%,-97.6%,1.49%,108.97000000000001,$-3.9,ORL 2,PHI 1,generated,1
Dyson Daniels (38073697),Anthony Edwards (38073597),Jayson Tatum (38073578),Sam Hauser (38073944),Thomas Bryant (38074174),Julian Champagnie (38074077),Nicolas Batum (38074055),Jalen Green (38073687),248.17000000000002,245.61,328.19000000000005,49700,0.0%,0.01%,-97.6%,1.5%,54.17999999999999,$-3.9,BOS 2,ATL 1,generated,1
Jalen Hood-Schifino (38074409),Anthony Edwards (38073597),Wendell Moore Jr. (38074768),Bam Adebayo (38073603),Steven Adams (38074139),Max Strus (38073878),Julius Randle (38073678),Paolo Banchero (38073613),241.22000000000003,246.3,322.37,49600,0.0%,0.01%,-97.6%,1.4%,75.5,$-3.9,MIN 2,PHI 1,generated,1
Trae Young (38073589),Jrue Holiday (38073860),Gregory Jackson (38073948),Al Horford (38073800),Bam Adebayo (38073603),Stephon Castle (38073748),Kessler Edwards (38073864),Jabari Smith Jr. (38073809),245.01999999999998,235.97,322.09000000000003,49700,0.0%,0.0%,-97.6%,1.46%,64.4,$-3.9,BOS 2,ATL 1,generated,1
Jrue Holiday (38073860),Tyler Herro (38073625),Devin Vassell (38073743),Georges Niang (38073952),Alperen Sengun (38073592),Brandon Williams (38073778),Jeremy Sochan (38073843),Donte DiVincenzo (38073763),243.23,246.76,324.23999999999995,50000,0.0%,0.0%,-97.6%,1.45%,52.089999999999996,$-3.9,SAS 2,BOS 1,generated,1
Jared Butler (38073870),Luke Kennard (38073901),Jayson Tatum (38073578),Ricky Council IV (38074018),Thomas Bryant (38074174),Ty Jerome (38073849),Kawhi Leonard (38073632),De'Aaron Fox (38073616),261.07,252.03000000000003,338.16,49700,0.0%,0.0%,-97.6%,1.59%,192.39999999999998,$-3.9,PHI 2,MEM 1,generated,1
Chris Paul (38073835),Max Christie (38073797),Caris LeVert (38073783),Kawhi Leonard (38073632),Rudy Gobert (38073752),Fred VanVleet (38073716),Max Strus (38073878),Darius Garland (38073682),245.43,248.13,324.97,49800,0.0%,0.0%,-97.6%,1.35%,62.28,$-3.9,CLE 2,SAS 1,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Andrew Wiggins (38073740),Ricky Council IV (38074018),Ivica Zubac (38073643),Julian Champagnie (38074077),Kawhi Leonard (38073632),Paul George (38073666),261.46000000000004,259.02000000000004,332.66,49800,0.0%,0.0%,-97.6%,1.56%,168.17000000000002,$-3.9,PHI 3,SAS 2,generated,1
Payton Pritchard (38073770),Caris LeVert (38073783),Kawhi Leonard (38073632),Jonathan Isaac (38074129),Al Horford (38073800),Ja Morant (38073600),Evan Mobley (38073645),DaQuan Jeffries (38074066),243.24,251.45,326.49000000000007,49500,0.0%,0.0%,-97.6%,1.47%,76.17,$-3.9,BOS 2,ATL 1,generated,1
Jrue Holiday (38073860),Tyler Herro (38073625),Aaron Nesmith (38073830),Jayson Tatum (38073578),Al Horford (38073800),Brandon Williams (38073778),De'Andre Hunter (38073774),Zaccharie Risacher (38073928),252.23000000000002,248.22000000000003,327.96,50000,0.0%,0.01%,-97.6%,1.48%,60.660000000000004,$-3.9,BOS 3,MIA 1,generated,1
Donte DiVincenzo (38073763),Aaron Nesmith (38073830),Jayson Tatum (38073578),Nicolas Batum (38074055),Jarrett Allen (38073738),Luke Kennard (38073901),Paolo Banchero (38073613),Harrison Barnes (38073874),246.43,245.28000000000003,326.96,49900,0.0%,0.0%,-97.6%,1.49%,50.45,$-3.9,MIN 1,IND 1,generated,1
Jeff Dowtin (38074033),Julian Champagnie (38074077),Kawhi Leonard (38073632),Josh Okogie (38073883),Alperen Sengun (38073592),Tyrese Haliburton (38073629),DaQuan Jeffries (38074066),Mark Williams (38073685),241.09,242.23000000000002,321.84999999999997,49800,0.0%,0.0%,-97.6%,1.46%,117.55000000000001,$-3.9,CHA 3,PHI 1,generated,1
Quentin Grimes (38073674),Jared Butler (38073870),Ricky Council IV (38074018),Jaren Jackson Jr. (38073660),Al Horford (38073800),Derrick White (38073712),Tristan da Silva (38074215),LaMelo Ball (38073594),253.39000000000001,247.86,323.5,49700,0.0%,0.0%,-97.6%,1.55%,148.68,$-3.9,PHI 3,BOS 2,generated,1
Stephon Castle (38073748),Tyler Herro (38073625),De'Andre Hunter (38073774),Jabari Smith Jr. (38073809),Ivica Zubac (38073643),Julian Champagnie (38074077),Jaylen Clark (38074549),Paolo Banchero (38073613),246.89,246.89999999999998,324.52000000000004,49800,0.0%,0.01%,-97.6%,1.47%,72.26,$-3.9,SAS 2,MIA 1,generated,1
Payton Pritchard (38073770),Anthony Edwards (38073597),Zaccharie Risacher (38073928),Kawhi Leonard (38073632),Nicolas Batum (38074055),Brandon Williams (38073778),Julian Champagnie (38074077),Ja Morant (38073600),243.83,249.78000000000003,326.02000000000004,49700,0.0%,0.0%,-97.6%,1.43%,62.65,$-3.9,LAC 2,BOS 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Rudy Gobert (38073752),Stephon Castle (38073748),Julian Champagnie (38074077),Anthony Davis (38073582),263.03000000000003,248.69000000000003,335.41999999999996,49500,0.0%,0.0%,-97.7%,1.54%,200.88000000000002,$-3.9,PHI 3,SAS 2,generated,1
Jrue Holiday (38073860),Dante Exum (38073923),Vince Williams Jr. (38073980),Jayson Tatum (38073578),Evan Mobley (38073645),Anthony Edwards (38073597),DaQuan Jeffries (38074066),Mike Conley (38073934),249.14,249.53,329.89000000000004,49800,0.0%,0.01%,-97.7%,1.42%,71.0,$-3.9,BOS 2,MIN 2,generated,1
Jrue Holiday (38073860),Payton Pritchard (38073770),Terance Mann (38074022),Kawhi Leonard (38073632),Ivica Zubac (38073643),Isaac Okoro (38074013),Max Strus (38073878),Trae Young (38073589),247.90999999999997,251.28,327.15000000000003,49800,0.0%,0.0%,-97.7%,1.4%,74.36,$-3.9,BOS 2,ATL 2,generated,1
Jalen Hood-Schifino (38074409),Jaden Hardy (38073886),Kawhi Leonard (38073632),Ricky Council IV (38074018),Steven Adams (38074139),Ja Morant (38073600),Franz Wagner (38073654),Tyrese Haliburton (38073629),244.20999999999998,253.85000000000002,324.24,50000,0.0%,0.0%,-97.7%,1.41%,134.09,$-3.9,PHI 2,DAL 1,generated,1
Jrue Holiday (38073860),Derrick White (38073712),De'Andre Hunter (38073774),Guerschon Yabusele (38073813),Alex Reese (38074404),Cole Anthony (38073826),Kawhi Leonard (38073632),James Harden (38073586),251.57,278.48,322.59000000000003,49600,0.0%,0.0%,-97.7%,1.43%,93.50999999999999,$-3.9,BOS 2,PHI 2,generated,1
Dyson Daniels (38073697),Julian Champagnie (38074077),Devin Vassell (38073743),Al Horford (38073800),Steven Adams (38074139),Trae Young (38073589),Evan Mobley (38073645),Max Christie (38073797),242.23,250.01,325.35,49600,0.0%,0.01%,-97.7%,1.39%,65.14,$-3.9,ATL 2,SAS 2,generated,1
Derrick White (38073712),Jrue Holiday (38073860),Jayson Tatum (38073578),Kobe Brown (38074705),Luke Kornet (38073932),LaMelo Ball (38073594),DaQuan Jeffries (38074066),Jarrett Allen (38073738),251.89999999999998,252.38,327.94,49800,0.0%,0.0%,-97.7%,1.42%,93.82,$-3.9,BOS 4,CHA 2,generated,1
Stephon Castle (38073748),Jared Butler (38073870),Jaylen Brown (38073620),Ricky Council IV (38074018),Nicolas Batum (38074055),Darius Garland (38073682),Franz Wagner (38073654),Andrew Wiggins (38073740),255.61999999999998,250.23,325.64,49500,0.0%,0.0%,-97.7%,1.51%,157.95,$-3.9,PHI 2,SAS 1,generated,1
Stephon Castle (38073748),Desmond Bane (38073640),Jayson Tatum (38073578),Sam Hauser (38073944),Alex Reese (38074404),Jack McVeigh (38074636),Max Strus (38073878),Kawhi Leonard (38073632),252.99000000000004,252.12,330.18000000000006,49600,0.0%,0.0%,-97.7%,1.43%,94.85,$-3.9,BOS 2,SAS 1,generated,1
Jrue Holiday (38073860),Jared Butler (38073870),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ivica Zubac (38073643),De'Aaron Fox (38073616),De'Andre Hunter (38073774),Jabari Smith Jr. (38073809),259.62,251.21999999999997,328.31,49900,0.0%,0.0%,-97.7%,1.48%,162.56,$-3.9,PHI 2,LAC 2,generated,1
