PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyler Herro (37750954),AJ Green (37751341),Bradley Beal (37751061),Justin Champagnie (37751366),Orlando Robinson (37751401),Scottie Barnes (37750922),Keldon Johnson (37751121),Anthony Edwards (37750911),238.74,254.58,316.69,49100,0.0%,0.13%,-77.6%,11.54%,115.66,$-2.3,TOR 2,MIA 1,generated,1
Tyler Herro (37750954),Duncan Robinson (37751302),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Orlando Robinson (37751401),RJ Barrett (37751003),Jaden McDaniels (37751034),Chris Paul (37751071),241.57999999999996,255.95999999999998,318.23999999999995,49100,0.0%,0.11%,-77.6%,11.81%,123.24,$-2.3,MIA 2,TOR 2,generated,1
Immanuel Quickley (37751049),Stephon Castle (37751008),Royce O'Neale (37751156),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Desmond Bane (37751000),Georges Niang (37751274),Shai Gilgeous-Alexander (37750902),232.13,251.91,317.14,49100,0.0%,0.19%,-77.6%,9.9%,109.42,$-2.3,TOR 1,SAS 1,generated,1
Vasilije Micic (37751320),Cole Anthony (37751114),Scottie Barnes (37750922),Paolo Banchero (37750942),Orlando Robinson (37751401),Anthony Edwards (37750911),Zaccharie Risacher (37751214),Caris LeVert (37751093),242.82999999999998,252.68,321.4,49400,0.0%,0.06%,-77.6%,12.39%,180.0,$-2.3,ORL 2,TOR 2,generated,1
Scottie Barnes (37750922),Davion Mitchell (37751323),Caleb Houstan (37751522),Kyshawn George (37751149),Orlando Robinson (37751401),Donovan Mitchell (37750950),Jalen Williams (37750982),Zion Williamson (37750934),233.36999999999998,241.60999999999996,313.86,49400,0.0%,0.18%,-77.6%,10.8%,94.84,$-2.3,TOR 2,MIA 1,generated,1
De'Aaron Fox (37750938),Gradey Dick (37751239),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Tristan Vukcevic (37751305),Anthony Edwards (37750911),Jaren Jackson Jr. (37750968),Desmond Bane (37751000),238.38,255.67,319.85,49500,0.0%,0.14%,-77.6%,11.33%,110.83,$-2.3,MEM 3,SAS 1,generated,1
Devin Booker (37750927),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Justin Champagnie (37751366),Richaun Holmes (37751180),Anthony Edwards (37750911),Jaden McDaniels (37751034),Immanuel Quickley (37751049),240.87,255.42000000000002,313.41999999999996,49400,0.0%,0.12%,-77.7%,11.4%,96.10000000000001,$-2.3,MIN 3,WAS 2,generated,1
Donovan Mitchell (37750950),Bradley Beal (37751061),Andrew Wiggins (37751056),Justin Champagnie (37751366),Tristan Vukcevic (37751305),Anthony Edwards (37750911),Jalen Williams (37750982),Gradey Dick (37751239),235.56,256.82,314.94,50000,0.0%,0.1%,-77.7%,10.21%,108.37,$-2.3,WAS 2,CLE 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Jaden McDaniels (37751034),Tobias Harris (37751066),Tristan Vukcevic (37751305),Jose Alvarado (37751080),Zion Williamson (37750934),Jarrett Allen (37751052),236.97,256.19,321.22,49100,0.0%,0.14%,-77.7%,11.79%,133.68,$-2.3,NOP 2,TOR 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Caris LeVert (37751093),Royce O'Neale (37751156),Tristan Vukcevic (37751305),Shai Gilgeous-Alexander (37750902),Santi Aldama (37751160),Justin Champagnie (37751366),237.37,258.36,324.97,49000,0.0%,0.13%,-77.7%,11.73%,166.68,$-2.3,WAS 2,DET 1,generated,1
Davion Mitchell (37751323),Caris LeVert (37751093),Bradley Beal (37751061),Kevin Durant (37750918),Richaun Holmes (37751180),Jose Alvarado (37751080),Jaden McDaniels (37751034),Desmond Bane (37751000),240.51,247.43000000000004,310.79999999999995,49000,0.0%,0.11%,-77.7%,11.39%,72.43,$-2.3,PHX 2,MIA 1,generated,1
Dru Smith (37751698),Vince Williams Jr. (37751460),Ronald Holland II (37751498),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),Shai Gilgeous-Alexander (37750902),Jalen Williams (37750982),Anthony Edwards (37750911),234.88000000000002,234.33999999999997,318.64000000000004,49400,0.0%,0.16%,-77.7%,10.67%,88.6,$-2.3,MEM 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37750902),De'Aaron Fox (37750938),Zaccharie Risacher (37751214),Zion Williamson (37750934),Nick Richards (37751125),Luguentz Dort (37751172),Kelly Olynyk (37751258),Ulrich Chomche (37751607),229.86,229.89999999999998,315.87,49900,0.0%,0.2%,-77.7%,9.95%,61.73,$-2.3,OKC 2,NOP 2,generated,1
Ty Jerome (37751255),Luguentz Dort (37751172),Gregory Jackson (37751330),Justin Champagnie (37751366),Jaren Jackson Jr. (37750968),Ja Morant (37750957),Chet Holmgren (37750996),Zion Williamson (37750934),227.17,243.69,318.34000000000003,49200,0.0%,0.19%,-77.7%,8.63%,71.65,$-2.3,MEM 3,OKC 2,generated,1
Cade Cunningham (37750905),Luguentz Dort (37751172),Devin Vassell (37751039),Georges Niang (37751274),Kelly Olynyk (37751258),Jordan McLaughlin (37751613),Paolo Banchero (37750942),Ja Morant (37750957),236.48,242.21000000000004,314.4,50000,0.0%,0.12%,-77.8%,11.07%,101.17,$-2.3,SAS 2,DET 1,generated,1
Jordan Poole (37750986),RJ Barrett (37751003),Vince Williams Jr. (37751460),Santi Aldama (37751160),Tristan Vukcevic (37751305),Gradey Dick (37751239),Trey Murphy III (37750945),Anthony Edwards (37750911),239.91,253.42,319.89,49100,0.0%,0.13%,-77.8%,11.54%,112.81,$-2.3,WAS 2,TOR 2,generated,1
Darius Garland (37750989),Cole Anthony (37751114),Andre Jackson Jr. (37751475),Tobias Harris (37751066),Bam Adebayo (37750960),Donovan Mitchell (37750950),Jalen Williams (37750982),Vince Williams Jr. (37751460),238.39,244.86,320.97,49800,0.0%,0.12%,-77.8%,11.38%,127.13,$-2.3,CLE 2,ORL 1,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Paul Reed (37751651),De'Aaron Fox (37750938),RJ Barrett (37751003),Chet Holmgren (37750996),240.39000000000001,248.31,320.27,49700,0.0%,0.09%,-77.8%,12.01%,137.95,$-2.3,NOP 1,ORL 1,generated,1
Darius Garland (37750989),Garrett Temple (37751599),Franz Wagner (37750931),Zaccharie Risacher (37751214),Isaiah Hartenstein (37751032),Cason Wallace (37751350),Ausar Thompson (37751085),Anthony Edwards (37750911),232.31000000000003,232.89,312.14,49300,0.0%,0.17%,-77.8%,9.97%,62.97,$-2.3,OKC 2,CLE 1,generated,1
Ja Morant (37750957),Gradey Dick (37751239),Bruce Brown (37751286),Tobias Harris (37751066),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Justin Champagnie (37751366),Paolo Banchero (37750942),233.08,261.43999999999994,318.66,49500,0.0%,0.19%,-77.8%,10.28%,145.94,$-2.3,TOR 2,MEM 1,generated,1
Jose Alvarado (37751080),Devin Booker (37750927),Grayson Allen (37751109),Justin Champagnie (37751366),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Royce O'Neale (37751156),Desmond Bane (37751000),236.79,259.5,318.05999999999995,49900,0.0%,0.18%,-77.8%,11.06%,128.2,$-2.3,PHX 3,NOP 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Max Strus (37751223),Marvin Bagley III (37751406),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Jalen Williams (37750982),Jose Alvarado (37751080),242.03000000000003,244.96,319.18999999999994,49200,0.0%,0.06%,-77.8%,12.16%,146.82,$-2.3,ORL 1,TOR 1,generated,1
Anthony Black (37751185),Dyson Daniels (37751029),Devin Vassell (37751039),Georges Niang (37751274),Giannis Antetokounmpo (37750898),Max Strus (37751223),Chet Holmgren (37750996),Kelly Olynyk (37751258),229.8,237.62000000000003,315.27,49300,0.0%,0.27%,-77.8%,9.88%,63.849999999999994,$-2.3,ATL 2,ORL 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Caris LeVert (37751093),Evan Mobley (37750964),Paul Reed (37751651),Dyson Daniels (37751029),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),242.39,247.99,314.1,49600,0.0%,0.09%,-77.8%,11.95%,126.06,$-2.3,ATL 2,MIN 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Scottie Barnes (37750922),Tristan da Silva (37751362),Orlando Robinson (37751401),Jose Alvarado (37751080),Paolo Banchero (37750942),Gary Trent Jr. (37751209),241.56,253.27,323.10999999999996,49100,0.0%,0.09%,-77.8%,11.87%,162.84,$-2.3,ORL 3,TOR 2,generated,1
Ty Jerome (37751255),Caris LeVert (37751093),RJ Barrett (37751003),Riley Minix (37751631),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),241.45000000000002,245.91,312.72,50000,0.0%,0.1%,-77.8%,11.68%,88.57,$-2.3,MIN 3,CLE 1,generated,1
Cole Anthony (37751114),Ja'Kobe Walter (37751334),RJ Barrett (37751003),Paolo Banchero (37750942),Nikola Jovic (37751139),Devin Vassell (37751039),Kevin Durant (37750918),Tristan Vukcevic (37751305),243.08000000000004,256.40999999999997,322.2,49700,0.0%,0.08%,-77.8%,11.88%,143.37,$-2.3,ORL 2,TOR 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Royce O'Neale (37751156),Georges Niang (37751274),Chris Boucher (37751419),Trae Young (37750915),Naz Reid (37750978),Jalen Williams (37750982),240.31,255.99999999999997,315.17,49700,0.0%,0.11%,-77.8%,11.8%,124.57000000000001,$-2.3,ATL 2,ORL 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Franz Wagner (37750931),Justin Champagnie (37751366),Tristan Vukcevic (37751305),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Jose Alvarado (37751080),241.08,260.65,320.65999999999997,49400,0.0%,0.1%,-77.8%,11.91%,158.98000000000002,$-2.3,ORL 2,WAS 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Bradley Beal (37751061),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Immanuel Quickley (37751049),Ausar Thompson (37751085),Tyler Herro (37750954),241.07999999999998,261.85999999999996,320.19999999999993,49100,0.0%,0.1%,-77.9%,11.77%,147.88,$-2.3,ORL 2,MIN 1,generated,1
Damian Lillard (37750908),Gradey Dick (37751239),RJ Barrett (37751003),Justin Champagnie (37751366),Naz Reid (37750978),Bradley Beal (37751061),De'Andre Hunter (37751165),Immanuel Quickley (37751049),239.32999999999998,263.03,316.58,50000,0.0%,0.12%,-77.9%,10.57%,109.52000000000001,$-2.3,TOR 3,MIL 1,generated,1
Devin Booker (37750927),Caris LeVert (37751093),RJ Barrett (37751003),Paolo Banchero (37750942),Kevin Durant (37750918),Gradey Dick (37751239),Vince Williams Jr. (37751460),Trevelin Queen (37751587),241.76999999999998,251.35000000000002,317.18,50000,0.0%,0.08%,-77.9%,11.81%,125.52000000000001,$-2.3,PHX 2,TOR 2,generated,1
Cole Anthony (37751114),Pelle Larsson (37751517),Vince Williams Jr. (37751460),Evan Mobley (37750964),Kevin Durant (37750918),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Jordan Poole (37750986),240.54,247.33,317.16999999999996,49800,0.0%,0.11%,-77.9%,11.67%,132.24,$-2.3,MEM 2,ORL 1,generated,1
Immanuel Quickley (37751049),Desmond Bane (37751000),RJ Barrett (37751003),Zaccharie Risacher (37751214),Bam Adebayo (37750960),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Tristan Vukcevic (37751305),239.03,259.09,323.14,49100,0.0%,0.15%,-77.9%,11.17%,116.34,$-2.3,MEM 3,TOR 2,generated,1
Davion Mitchell (37751323),Kentavious Caldwell-Pope (37751295),Caris LeVert (37751093),Ausar Thompson (37751085),Tristan Vukcevic (37751305),Shai Gilgeous-Alexander (37750902),Naz Reid (37750978),Jaren Jackson Jr. (37750968),235.28,244.89,313.32000000000005,49300,0.0%,0.18%,-77.9%,10.85%,72.27,$-2.3,MIA 1,ORL 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Kelly Olynyk (37751258),Tyler Herro (37750954),Trey Murphy III (37750945),Colby Jones (37751704),240.08999999999997,250.10000000000002,319.46999999999997,49600,0.0%,0.08%,-77.9%,11.46%,118.64999999999999,$-2.3,TOR 2,NOP 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Kyshawn George (37751149),Anthony Gill (37751707),Nickeil Alexander-Walker (37751134),Franz Wagner (37750931),De'Aaron Fox (37750938),244.87,251.8,314.02,49000,0.0%,0.04%,-77.9%,12.36%,133.85000000000002,$-2.3,ORL 2,WAS 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Royce O'Neale (37751156),De'Andre Hunter (37751165),Tristan Vukcevic (37751305),Chris Paul (37751071),Santi Aldama (37751160),Anthony Edwards (37750911),238.62,255.32999999999998,322.14000000000004,49200,0.0%,0.12%,-78.0%,11.6%,140.31,$-2.3,DET 1,ORL 1,generated,1
Cade Cunningham (37750905),Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Naz Reid (37750978),Ja Morant (37750957),Chet Holmgren (37750996),Lindy Waters III (37751648),237.17,242.39000000000004,307.42,49900,0.0%,0.11%,-78.0%,10.66%,81.59,$-2.3,DET 2,MIN 2,generated,1
Cole Anthony (37751114),Devin Vassell (37751039),Jaylen Wells (37751218),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Keldon Johnson (37751121),Shai Gilgeous-Alexander (37750902),235.6,251.36999999999998,322.88,49000,0.0%,0.17%,-78.0%,11.12%,135.57,$-2.3,ORL 2,SAS 2,generated,1
Donovan Mitchell (37750950),RJ Barrett (37751003),Malik Beasley (37751098),Kevin Durant (37750918),Tristan Vukcevic (37751305),Darius Garland (37750989),Corey Kispert (37751228),Vince Williams Jr. (37751460),238.41,250.32,321.88,49600,0.0%,0.14%,-78.0%,11.23%,99.83000000000001,$-2.3,CLE 2,WAS 2,generated,1
Ja Morant (37750957),Dyson Daniels (37751029),Franz Wagner (37750931),Kyshawn George (37751149),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Justin Champagnie (37751366),Lindy Waters III (37751648),233.39999999999998,248.26999999999998,310.0199999999999,49900,0.0%,0.16%,-78.0%,10.09%,121.2,$-2.3,WAS 2,MEM 1,generated,1
Ty Jerome (37751255),AJ Johnson (37751714),Scottie Barnes (37750922),Kelly Olynyk (37751258),Kevin Durant (37750918),RJ Barrett (37751003),Caris LeVert (37751093),Darius Garland (37750989),238.21,252.99,318.41999999999996,49900,0.0%,0.11%,-78.0%,11.21%,90.84,$-2.3,CLE 2,TOR 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Richaun Holmes (37751180),Trae Young (37750915),Keshad Johnson (37751695),Cade Cunningham (37750905),237.45,241.52999999999997,318.37,49000,0.0%,0.13%,-78.0%,11.5%,133.81,$-2.3,MIA 2,ATL 2,generated,1
Tyler Herro (37750954),Caris LeVert (37751093),RJ Barrett (37751003),Santi Aldama (37751160),Orlando Robinson (37751401),Cade Cunningham (37750905),Leonard Miller (37751307),Bradley Beal (37751061),238.89000000000001,249.97,315.35999999999996,50000,0.0%,0.08%,-78.1%,11.11%,128.73000000000002,$-2.3,TOR 2,MIA 1,generated,1
Cade Cunningham (37750905),Bradley Beal (37751061),Keshad Johnson (37751695),Ausar Thompson (37751085),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Franz Wagner (37750931),Ja Morant (37750957),236.7,247.8,318.56,49000,0.0%,0.15%,-78.1%,11.37%,125.04000000000002,$-2.3,DET 2,MEM 2,generated,1
Cole Anthony (37751114),Terry Rozier (37751242),Franz Wagner (37750931),Kevin Durant (37750918),Tristan Vukcevic (37751305),Vince Williams Jr. (37751460),Zion Williamson (37750934),Jose Alvarado (37751080),235.32,248.28,323.79999999999995,49100,0.0%,0.12%,-78.1%,10.81%,134.57,$-2.3,ORL 2,NOP 2,generated,1
Jose Alvarado (37751080),Donovan Mitchell (37750950),Ron Harper Jr. (37751653),Justin Champagnie (37751366),Jarrett Allen (37751052),Anthony Edwards (37750911),Evan Mobley (37750964),De'Andre Hunter (37751165),238.55999999999997,247.56,319.40999999999997,49500,0.0%,0.12%,-78.1%,11.2%,113.26000000000002,$-2.3,CLE 4,NOP 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Bradley Beal (37751061),De'Andre Hunter (37751165),Tristan Vukcevic (37751305),Desmond Bane (37751000),Jaren Jackson Jr. (37750968),Nickeil Alexander-Walker (37751134),240.65,256.15999999999997,318.71000000000004,49300,0.0%,0.1%,-78.1%,11.64%,132.28,$-2.3,MEM 2,TOR 1,generated,1
AJ Green (37751341),Cole Anthony (37751114),Gary Harris (37751493),Giannis Antetokounmpo (37750898),Evan Mobley (37750964),Caris LeVert (37751093),Naz Reid (37750978),Santi Aldama (37751160),233.29,239.17000000000002,318.71999999999997,49300,0.0%,0.19%,-78.1%,10.79%,108.25,$-2.3,MIL 2,ORL 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Keldon Johnson (37751121),Evan Mobley (37750964),Tyler Smith (37751387),Donovan Mitchell (37750950),Nickeil Alexander-Walker (37751134),Wendell Carter Jr. (37751163),238.46,243.03,317.96,49300,0.0%,0.11%,-78.1%,11.22%,129.18,$-2.3,ORL 2,CLE 2,generated,1
Devin Booker (37750927),Anthony Edwards (37750911),Zaccharie Risacher (37751214),Kyshawn George (37751149),Orlando Robinson (37751401),Ja Morant (37750957),Chet Holmgren (37750996),Jay Huff (37751674),237.67000000000002,246.8,311.08,49900,0.0%,0.14%,-78.1%,11.12%,101.31,$-2.3,MEM 2,PHX 1,generated,1
Cade Cunningham (37750905),Bradley Beal (37751061),Royce O'Neale (37751156),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Darius Garland (37750989),Gary Trent Jr. (37751209),Anthony Gill (37751707),236.2,249.73000000000002,313.66999999999996,49800,0.0%,0.11%,-78.2%,10.57%,105.57999999999998,$-2.3,PHX 2,ORL 2,generated,1
Tyler Herro (37750954),Kentavious Caldwell-Pope (37751295),Bruce Brown (37751286),Justin Champagnie (37751366),Kevin Durant (37750918),Cole Anthony (37751114),Naz Reid (37750978),Desmond Bane (37751000),239.64999999999998,254.43,314.21000000000004,49700,0.0%,0.11%,-78.2%,10.56%,119.59,$-2.3,ORL 2,MIA 1,generated,1
Terance Mann (37751468),Anthony Edwards (37750911),Ja'Kobe Walter (37751334),Royce O'Neale (37751156),Giannis Antetokounmpo (37750898),Anthony Black (37751185),Bradley Beal (37751061),Jarrett Allen (37751052),228.32999999999998,237.19999999999996,311.71000000000004,49500,0.0%,0.21%,-78.2%,9.43%,66.8,$-2.3,PHX 2,ATL 1,generated,1
Donovan Mitchell (37750950),Trey Murphy III (37750945),Bradley Beal (37751061),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),De'Andre Hunter (37751165),Jalen Johnson (37751557),234.07999999999998,240.55,313.25,50000,0.0%,0.17%,-78.2%,10.61%,88.85,$-2.3,CLE 2,NOP 1,generated,1
Cade Cunningham (37750905),Donovan Mitchell (37750950),Royce O'Neale (37751156),Keldon Johnson (37751121),Kelly Olynyk (37751258),Darius Garland (37750989),Andrew Wiggins (37751056),Keion Brooks Jr. (37751529),233.98,242.11999999999998,316.67999999999995,49800,0.0%,0.14%,-78.2%,10.23%,87.99,$-2.3,CLE 2,NOP 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Tristan Vukcevic (37751305),Stephon Castle (37751008),Jaren Jackson Jr. (37750968),Evan Mobley (37750964),238.85000000000002,253.17,327.59,49400,0.0%,0.11%,-78.2%,11.08%,156.01,$-2.3,ORL 1,TOR 1,generated,1
Tyler Herro (37750954),Carlton Carrington (37751127),Bradley Beal (37751061),Kyle Kuzma (37750992),Orlando Robinson (37751401),Jose Alvarado (37751080),Justin Champagnie (37751366),Anthony Edwards (37750911),240.94000000000003,256.87,313.94,49400,0.0%,0.12%,-78.2%,11.64%,118.2,$-2.3,WAS 2,MIA 1,generated,1
Damian Lillard (37750908),Dyson Daniels (37751029),De'Andre Hunter (37751165),Justin Champagnie (37751366),Tristan Vukcevic (37751305),Devin Booker (37750927),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),234.68,251.46,314.91,50000,0.0%,0.15%,-78.2%,9.73%,98.57,$-2.3,WAS 2,MIL 1,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Ausar Thompson (37751085),Kyshawn George (37751149),Bam Adebayo (37750960),CJ McCollum (37750975),Bradley Beal (37751061),Josh Christopher (37751692),241.02,239.13999999999996,313.19999999999993,49600,0.0%,0.12%,-78.2%,11.56%,102.92,$-2.3,PHX 2,MIA 2,generated,1
CJ McCollum (37750975),Devin Booker (37750927),RJ Barrett (37751003),Royce O'Neale (37751156),Tristan Vukcevic (37751305),Max Strus (37751223),De'Andre Hunter (37751165),Jaren Jackson Jr. (37750968),236.73000000000002,251.27000000000004,314.25,50000,0.0%,0.16%,-78.2%,9.85%,85.23,$-2.3,PHX 2,CLE 2,generated,1
Immanuel Quickley (37751049),Grayson Allen (37751109),Kyle Kuzma (37750992),De'Andre Hunter (37751165),Orlando Robinson (37751401),Anthony Edwards (37750911),Max Strus (37751223),Ja Morant (37750957),234.84,252.85000000000002,313.37,49500,0.0%,0.15%,-78.2%,9.72%,90.88,$-2.3,TOR 2,CLE 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),De'Andre Hunter (37751165),Kevin Durant (37750918),Tristan Vukcevic (37751305),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Jose Alvarado (37751080),240.95000000000002,257.66,318.37,49300,0.0%,0.13%,-78.2%,11.13%,145.42000000000002,$-2.3,ORL 1,TOR 1,generated,1
Devin Booker (37750927),Cole Anthony (37751114),De'Andre Hunter (37751165),Tobias Harris (37751066),Tristan Thompson (37751564),Shai Gilgeous-Alexander (37750902),Jaren Jackson Jr. (37750968),Vince Williams Jr. (37751460),238.03,243.15,319.46,49900,0.0%,0.13%,-78.2%,11.5%,129.0,$-2.3,CLE 2,MEM 2,generated,1
Cade Cunningham (37750905),Bradley Beal (37751061),RJ Barrett (37751003),Tobias Harris (37751066),Jalen Duren (37751019),Vince Williams Jr. (37751460),Ryan Dunn (37751423),Chris Paul (37751071),239.05999999999997,244.76000000000002,318.60999999999996,49700,0.0%,0.08%,-78.2%,11.56%,101.38,$-2.3,DET 3,PHX 2,generated,1
Damian Lillard (37750908),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Ja Morant (37750957),Santi Aldama (37751160),Justin Champagnie (37751366),238.92000000000002,260.33,324.06999999999994,49500,0.0%,0.12%,-78.2%,11.07%,163.75,$-2.3,ORL 2,WAS 2,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Grayson Allen (37751109),Kyle Kuzma (37750992),Orlando Robinson (37751401),Mike Conley (37751118),Zion Williamson (37750934),Cade Cunningham (37750905),234.78999999999996,256.21,322.46,50000,0.0%,0.13%,-78.2%,10.78%,149.37,$-2.3,TOR 2,ORL 1,generated,1
Scottie Barnes (37750922),Devin Booker (37750927),Ja'Kobe Walter (37751334),Nikola Jovic (37751139),Nae'Qwan Tomlin (37751566),Darius Garland (37750989),Georges Niang (37751274),Evan Mobley (37750964),235.3,236.74999999999997,311.22999999999996,49700,0.0%,0.14%,-78.2%,10.35%,71.78,$-2.3,CLE 3,TOR 2,generated,1
Cade Cunningham (37750905),Desmond Bane (37751000),Royce O'Neale (37751156),Dominick Barlow (37751510),Jalen Duren (37751019),Donovan Mitchell (37750950),De'Andre Hunter (37751165),Orlando Robinson (37751401),233.15999999999997,254.7,315.71,49300,0.0%,0.17%,-78.3%,10.31%,114.54,$-2.3,DET 2,CLE 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Luguentz Dort (37751172),Naz Reid (37750978),Joe Ingles (37751490),242.7,249.6,314.65,50000,0.0%,0.07%,-78.3%,11.89%,134.12,$-2.3,ORL 2,MIN 2,generated,1
Ja Morant (37750957),De'Aaron Fox (37750938),Bradley Beal (37751061),Justin Champagnie (37751366),Jonathan Isaac (37751441),Cam Spencer (37751684),RJ Barrett (37751003),Anthony Edwards (37750911),237.63000000000002,243.32000000000002,313.82,50000,0.0%,0.14%,-78.3%,10.7%,101.29000000000002,$-2.3,MEM 2,SAS 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Andrew Wiggins (37751056),Kevin Durant (37750918),Isaiah Hartenstein (37751032),RJ Barrett (37751003),Malik Beasley (37751098),Ajay Mitchell (37751640),238.39,241.68,313.8,49900,0.0%,0.13%,-78.3%,10.17%,115.47,$-2.3,OKC 2,ORL 1,generated,1
Trae Young (37750915),Devin Booker (37750927),Royce O'Neale (37751156),Jonathan Mogbo (37751188),Dominick Barlow (37751510),RJ Barrett (37751003),Naz Reid (37750978),Brandon Clarke (37751291),238.04000000000002,242.12,311.69,49900,0.0%,0.12%,-78.3%,10.98%,70.05000000000001,$-2.3,ATL 2,PHX 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Bruce Brown (37751286),Royce O'Neale (37751156),Tristan Vukcevic (37751305),Darius Garland (37750989),Paolo Banchero (37750942),Shai Gilgeous-Alexander (37750902),237.97999999999996,257.92,321.28,49900,0.0%,0.12%,-78.3%,11.42%,152.31,$-2.3,ORL 2,MIN 1,generated,1
Marcus Sasser (37751659),RJ Barrett (37751003),Jaden McDaniels (37751034),Justin Champagnie (37751366),Orlando Robinson (37751401),Trae Young (37750915),Naz Reid (37750978),Evan Mobley (37750964),240.54000000000002,250.57,314.34999999999997,49700,0.0%,0.08%,-78.3%,11.73%,134.58,$-2.3,TOR 2,MIN 2,generated,1
Carlton Carrington (37751127),Bradley Beal (37751061),Royce O'Neale (37751156),Kyshawn George (37751149),Giannis Antetokounmpo (37750898),Jordan Poole (37750986),Nickeil Alexander-Walker (37751134),Gradey Dick (37751239),232.3,242.17,306.26000000000005,49000,0.0%,0.14%,-78.3%,9.28%,69.89,$-2.3,WAS 3,PHX 2,generated,1
Cade Cunningham (37750905),Gradey Dick (37751239),Jalen Williams (37750982),Kelly Olynyk (37751258),Tristan Vukcevic (37751305),Tyler Herro (37750954),Santi Aldama (37751160),Cole Anthony (37751114),236.73000000000002,256.98,323.22,49000,0.0%,0.13%,-78.3%,11.05%,148.45,$-2.3,DET 1,TOR 1,generated,1
Scottie Barnes (37750922),Gradey Dick (37751239),Franz Wagner (37750931),Ausar Thompson (37751085),Kelly Olynyk (37751258),Shai Gilgeous-Alexander (37750902),Corey Kispert (37751228),Bobi Klintman (37751663),233.26999999999998,239.90999999999997,315.8,49900,0.0%,0.18%,-78.3%,10.76%,80.41,$-2.3,TOR 2,DET 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Giannis Antetokounmpo (37750898),Gradey Dick (37751239),De'Andre Hunter (37751165),Tristan Vukcevic (37751305),232.78999999999996,253.65999999999997,323.44,49600,0.0%,0.15%,-78.3%,10.68%,157.87,$-2.3,ORL 2,MIA 1,generated,1
