PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Mike Conley (37357230),Cason Wallace (37357144),Jaden McDaniels (37357111),Chris Boucher (37357215),Drew Eubanks (37357151),Josh Giddey (37356948),Giannis Antetokounmpo (37356828),Nikola Jokic (37356826),283.5,279.85,384.64,50000,0.2%,4.1%,152.1%,37.0%,161.91000000000003,$6.1,MIN 2,OKC 1,generated,1
Mike Conley (37357230),Isaiah Joe (37357276),Nickeil Alexander-Walker (37357290),Josh Hart (37356907),Drew Eubanks (37357151),LaMelo Ball (37356835),Brice Sensabaugh (37357075),Nikola Jokic (37356826),283.99,278.48,374.94000000000005,49300,0.2%,3.3%,151.9%,40.9%,173.08,$6.1,MIN 2,UTA 2,generated,1
Mike Conley (37357230),Jamal Murray (37356957),Jaden McDaniels (37357111),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Brice Sensabaugh (37357075),Drew Eubanks (37357151),292.34000000000003,288.38,387.79999999999995,49800,0.2%,4.0%,151.8%,49.9%,204.32,$6.1,MIN 2,UTA 2,generated,1
Damian Lillard (37356884),Nickeil Alexander-Walker (37357290),Isaiah Joe (37357276),Julius Randle (37356941),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Chris Boucher (37357215),282.14,275.77,381.7,50000,0.2%,2.5%,151.5%,38.2%,158.13,$6.1,MIN 2,OKC 2,generated,1
Keyonte George (37357010),Cody Martin (37357171),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Isaiah Joe (37357276),Quentin Grimes (37357081),Nikola Jokic (37356826),284.86,275.6,382.12,49000,0.2%,3.7%,150.6%,42.6%,163.28,$6.0,UTA 1,CHA 1,generated,1
Russell Westbrook (37356945),Nickeil Alexander-Walker (37357290),Quentin Grimes (37357081),Brice Sensabaugh (37357075),Nikola Jokic (37356826),Cody Martin (37357171),Miles Bridges (37356938),Mark Williams (37356970),286.10999999999996,282.24,380.99,50000,0.3%,3.1%,150.4%,43.2%,184.01,$6.0,CHA 3,DEN 2,generated,1
Keyonte George (37357010),Cody Martin (37357171),Mikal Bridges (37357013),Josh Hart (37356907),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Mark Williams (37356970),291.04,279.71999999999997,381.29,50000,0.0%,4.7%,150.0%,48.2%,174.79,$6.0,UTA 2,CHA 2,generated,1
Davion Mitchell (37357203),Zach LaVine (37356872),Khris Middleton (37357054),Miles Bridges (37356938),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Drew Eubanks (37357151),286.96,278.96999999999997,385.57,49900,0.0%,4.1%,149.4%,45.4%,195.23000000000002,$6.0,CHA 2,UTA 2,generated,1
Collin Sexton (37356934),Gradey Dick (37357126),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Damian Lillard (37356884),284.52,272.93,381.22,50000,0.3%,2.6%,148.6%,40.7%,148.35,$5.9,UTA 2,TOR 1,generated,1
Mike Conley (37357230),Anthony Edwards (37356851),Jaden McDaniels (37357111),Miles Bridges (37356938),Drew Eubanks (37357151),LaMelo Ball (37356835),Jalen Williams (37356911),Isaiah Joe (37357276),289.57,282.06,377.13,50000,0.2%,3.5%,148.3%,47.1%,173.24,$5.9,MIN 3,CHA 2,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Naz Reid (37357059),Keyonte George (37357010),Naji Marshall (37357067),Nikola Jokic (37356826),283.96999999999997,274.59000000000003,375.78,49800,0.1%,3.3%,148.3%,39.9%,129.04000000000002,$5.9,MIN 3,BOS 1,generated,1
Scottie Barnes (37356861),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Naz Reid (37357059),Nikola Jokic (37356826),CJ McCollum (37356953),Kyle Filipowski (37357140),Daniel Gafford (37357030),280.96000000000004,270.82,374.46,49500,0.2%,3.3%,148.1%,36.4%,117.42,$5.9,MIN 2,TOR 1,generated,1
Scottie Barnes (37356861),CJ McCollum (37356953),RJ Barrett (37356914),Naz Reid (37357059),Wendell Carter Jr. (37357109),Keyonte George (37357010),Kyle Filipowski (37357140),Mark Williams (37356970),285.02000000000004,277.24,378.90999999999997,49800,0.3%,3.0%,146.3%,43.3%,156.23,$5.9,TOR 2,UTA 2,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),OG Anunoby (37357021),Miles Bridges (37356938),Nikola Jokic (37356826),Nickeil Alexander-Walker (37357290),Michael Porter Jr. (37357004),Drew Eubanks (37357151),286.84000000000003,278.41999999999996,374.09999999999997,49900,0.2%,3.3%,145.4%,42.2%,166.20999999999998,$5.8,MIN 2,DEN 2,generated,1
Collin Sexton (37356934),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Cody Martin (37357171),Jalen Williams (37356911),Mark Williams (37356970),287.08,277.12,381.76,49900,0.1%,3.9%,145.2%,43.5%,194.26,$5.8,CHA 3,UTA 1,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Michael Porter Jr. (37357004),Brice Sensabaugh (37357075),Jakob Poeltl (37356992),Keyonte George (37357010),Jalen Williams (37356911),Nikola Jokic (37356826),286.48,277.94,381.24,49800,0.1%,3.9%,144.9%,44.7%,131.20000000000002,$5.8,MIN 2,DEN 2,generated,1
Keyonte George (37357010),Cason Wallace (37357144),OG Anunoby (37357021),Miles Bridges (37356938),Jakob Poeltl (37356992),Luguentz Dort (37357166),Kyle Filipowski (37357140),Nikola Jokic (37356826),284.68,275.48,370.63,49500,0.2%,3.0%,142.6%,41.9%,138.76,$5.7,UTA 2,OKC 2,generated,1
AJ Green (37357254),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Naz Reid (37357059),Drew Eubanks (37357151),LaMelo Ball (37356835),Miles Bridges (37356938),Nikola Jokic (37356826),286.15999999999997,280.64,376.08000000000004,49300,0.2%,2.6%,141.0%,43.6%,188.78000000000003,$5.6,CHA 3,MIN 2,generated,1
Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Kyle Filipowski (37357140),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Coby White (37356984),289.77,279.58,387.26,50000,0.1%,3.7%,140.3%,47.2%,157.32,$5.6,UTA 2,OKC 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Naz Reid (37357059),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Miles Bridges (37356938),Shai Gilgeous-Alexander (37356838),288.95,277.37,384.66999999999996,49300,0.1%,3.9%,139.0%,46.0%,161.70000000000002,$5.6,MIN 3,TOR 1,generated,1
Jrue Holiday (37357071),Nickeil Alexander-Walker (37357290),Zach LaVine (37356872),Miles Bridges (37356938),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Mark Williams (37356970),287.99999999999994,278.84000000000003,381.57,49200,0.1%,3.7%,138.7%,45.0%,208.8,$5.5,CHA 3,BOS 1,generated,1
LaMelo Ball (37356835),Anthony Edwards (37356851),Cody Martin (37357171),Naz Reid (37357059),Kyle Filipowski (37357140),Josh Giddey (37356948),Khris Middleton (37357054),Daniel Gafford (37357030),277.95,270.72,370.33000000000004,50000,0.3%,2.1%,138.2%,32.9%,102.13000000000001,$5.5,CHA 2,MIN 2,generated,1
Josh Giddey (37356948),Jaylen Brown (37356898),Cody Martin (37357171),Miles Bridges (37356938),Drew Eubanks (37357151),Collin Sexton (37356934),Jalen Williams (37356911),Jaylin Williams (37357201),278.89000000000004,268.49,372.3,49700,0.2%,2.1%,137.8%,34.9%,143.34,$5.5,CHA 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Jayson Tatum (37356843),Miles Bridges (37356938),Rudy Gobert (37357036),Cody Martin (37357171),Luguentz Dort (37357166),Drew Eubanks (37357151),287.83,276.84999999999997,380.85999999999996,49800,0.2%,3.3%,137.6%,47.3%,158.57999999999998,$5.5,OKC 2,CHA 2,generated,1
Mike Conley (37357230),Gradey Dick (37357126),Luguentz Dort (37357166),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Mark Williams (37356970),289.82,285.6,389.06999999999994,50000,0.0%,3.7%,137.0%,47.7%,188.32999999999998,$5.5,OKC 2,MIN 1,generated,1
Keyonte George (37357010),Nickeil Alexander-Walker (37357290),Julian Strawther (37357258),Naz Reid (37357059),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),LaMelo Ball (37356835),288.36999999999995,280.06,381.67999999999995,49800,0.2%,2.4%,136.2%,48.0%,168.34999999999997,$5.4,MIN 2,CHA 2,generated,1
Jalen Brunson (37356866),Quentin Grimes (37357081),Jaden McDaniels (37357111),Miles Bridges (37356938),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Keyonte George (37357010),290.19999999999993,275.79,381.9799999999999,49400,0.2%,3.2%,134.9%,48.3%,157.64000000000001,$5.4,CHA 2,UTA 2,generated,1
Lonzo Ball (37357091),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Jalen Williams (37356911),Drew Eubanks (37357151),286.46000000000004,284.01,382.97,49600,0.1%,2.9%,134.9%,43.2%,201.45999999999998,$5.4,CHI 1,MIA 1,generated,1
Jamal Murray (37356957),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Nikola Jokic (37356826),Keyonte George (37357010),Brice Sensabaugh (37357075),Jakob Poeltl (37356992),287.34000000000003,279.44,380.20000000000005,50000,0.2%,3.8%,134.4%,44.2%,141.88,$5.4,DEN 2,UTA 2,generated,1
Russell Westbrook (37356945),Jamal Murray (37356957),Brice Sensabaugh (37357075),Jonathan Isaac (37357159),Daniel Gafford (37357030),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Jalen Williams (37356911),279.26000000000005,268.48999999999995,380.17999999999995,49900,0.3%,1.9%,134.1%,37.0%,90.43,$5.4,OKC 3,DEN 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Miles Bridges (37356938),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Russell Westbrook (37356945),291.57,279.52000000000004,382.96,49400,0.0%,3.9%,133.8%,49.9%,172.14000000000001,$5.4,MIN 2,OKC 2,generated,1
Jalen Brunson (37356866),Duncan Robinson (37357237),Scottie Barnes (37356861),Giannis Antetokounmpo (37356828),Daniel Theis (37357319),Mike Conley (37357230),Cody Martin (37357171),Mark Williams (37356970),283.35999999999996,280.33,380.5,49700,0.3%,2.7%,133.4%,39.4%,171.37,$5.3,CHA 2,NYK 1,generated,1
Mike Conley (37357230),Cody Martin (37357171),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Luguentz Dort (37357166),Brice Sensabaugh (37357075),Nikola Jokic (37356826),288.61,287.43,388.85,49700,0.2%,3.3%,131.2%,46.9%,205.7,$5.2,MIN 2,CHA 2,generated,1
LaMelo Ball (37356835),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Miles Bridges (37356938),Karl-Anthony Towns (37356841),Luguentz Dort (37357166),Kyle Filipowski (37357140),Mark Williams (37356970),285.24,284.94999999999993,374.66,49900,0.2%,2.1%,130.4%,42.6%,197.64999999999998,$5.2,CHA 4,MIN 1,generated,1
Payton Pritchard (37357050),Anthony Edwards (37356851),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Dejounte Murray (37356891),Cody Martin (37357171),Nikola Jokic (37356826),284.36999999999995,275.02,373.03999999999996,50000,0.1%,3.2%,130.2%,40.9%,140.95999999999998,$5.2,MIN 2,BOS 1,generated,1
Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),RJ Barrett (37356914),Kyle Filipowski (37357140),Drew Eubanks (37357151),LaMelo Ball (37356835),Miles Bridges (37356938),Keyonte George (37357010),289.49,280.59000000000003,380.55999999999995,49500,0.1%,3.3%,130.1%,47.5%,171.77,$5.2,UTA 3,CHA 2,generated,1
Mike Conley (37357230),Tyler Herro (37356857),Jayson Tatum (37356843),Miles Bridges (37356938),Drew Eubanks (37357151),Gradey Dick (37357126),RJ Barrett (37356914),Jaylin Williams (37357201),283.48,275.14,373.42,49500,0.1%,3.7%,128.8%,40.4%,154.39999999999998,$5.2,TOR 2,MIN 1,generated,1
Mike Conley (37357230),Coby White (37356984),Scottie Barnes (37356861),Miles Bridges (37356938),Nikola Jokic (37356826),Cody Martin (37357171),Brice Sensabaugh (37357075),Duncan Robinson (37357237),284.68,278.62,376.08,50000,0.2%,2.3%,128.1%,40.7%,147.4,$5.1,CHA 2,MIN 1,generated,1
Scottie Barnes (37356861),Coby White (37356984),Cody Martin (37357171),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Luguentz Dort (37357166),Giannis Antetokounmpo (37356828),Mark Williams (37356970),288.33,283.69000000000005,383.66,49700,0.1%,2.8%,127.6%,45.5%,199.62,$5.1,CHA 2,TOR 1,generated,1
Mike Conley (37357230),Gradey Dick (37357126),Scottie Barnes (37356861),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Keyonte George (37357010),Jalen Williams (37356911),RJ Barrett (37356914),290.51,279.54,381.69,49900,0.1%,3.3%,127.1%,47.2%,148.64,$5.1,TOR 3,MIN 1,generated,1
Mike Conley (37357230),Cason Wallace (37357144),Scottie Barnes (37356861),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Jalen Williams (37356911),Mark Williams (37356970),290.08,282.8,382.82,49900,0.1%,3.3%,127.0%,47.4%,192.46,$5.1,OKC 2,CHA 2,generated,1
Mike Conley (37357230),Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Drew Eubanks (37357151),Jamal Murray (37356957),Miles Bridges (37356938),Nikola Jokic (37356826),284.26,275.62,373.78999999999996,49100,0.0%,2.9%,126.6%,38.9%,168.94,$5.1,MIN 2,DEN 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Michael Porter Jr. (37357004),Miles Bridges (37356938),Nikola Jokic (37356826),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Kyle Filipowski (37357140),288.33,280.42999999999995,385.9199999999999,49800,0.0%,3.5%,126.4%,45.5%,160.70000000000002,$5.1,MIN 2,DEN 2,generated,1
Damian Lillard (37356884),Nickeil Alexander-Walker (37357290),RJ Barrett (37356914),Miles Bridges (37356938),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Isaiah Joe (37357276),Drew Eubanks (37357151),285.05,279.63,373.26,49000,0.2%,2.6%,126.0%,42.8%,190.97,$5.0,CHA 2,MIL 1,generated,1
Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Cody Martin (37357171),Miles Bridges (37356938),Kyle Filipowski (37357140),Gradey Dick (37357126),RJ Barrett (37356914),Mark Williams (37356970),286.21999999999997,281.15999999999997,383.56000000000006,49500,0.2%,3.3%,126.0%,45.8%,179.15,$5.0,CHA 3,TOR 2,generated,1
Coby White (37356984),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Luguentz Dort (37357166),Jalen Williams (37356911),Daniel Gafford (37357030),284.63,279.05,380.97,49300,0.2%,1.9%,125.0%,42.6%,174.96,$5.0,CHA 2,OKC 2,generated,1
Mike Conley (37357230),Duncan Robinson (37357237),Jayson Tatum (37356843),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Cody Martin (37357171),291.46,282.06,393.0299999999999,49900,0.2%,3.0%,124.9%,49.6%,175.37,$5.0,OKC 2,MIN 1,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Luguentz Dort (37357166),Chris Boucher (37357215),Giannis Antetokounmpo (37356828),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Daniel Gafford (37357030),288.44,278.34000000000003,393.65000000000003,49500,0.1%,4.5%,124.6%,43.4%,144.97000000000003,$5.0,OKC 3,MIN 2,generated,1
Shai Gilgeous-Alexander (37356838),Gradey Dick (37357126),OG Anunoby (37357021),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),Naji Marshall (37357067),Nikola Jokic (37356826),283.12,275.0799999999999,378.68999999999994,49500,0.2%,2.7%,124.5%,38.1%,146.07,$5.0,OKC 1,TOR 1,generated,1
Tyler Herro (37356857),Duncan Robinson (37357237),Cody Martin (37357171),Naz Reid (37357059),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Kristaps Porzingis (37356951),285.69,274.7,380.42999999999995,50000,0.0%,3.3%,124.0%,43.7%,146.19,$5.0,MIA 2,CHA 2,generated,1
Damian Lillard (37356884),Jaylen Brown (37356898),Mikal Bridges (37357013),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Drew Eubanks (37357151),290.55,276.79999999999995,383.15000000000003,50000,0.1%,3.6%,124.0%,49.3%,152.35,$5.0,MIL 2,UTA 2,generated,1
Mike Conley (37357230),Khris Middleton (37357054),Cody Martin (37357171),Jalen Williams (37356911),Mark Williams (37356970),Keyonte George (37357010),Luguentz Dort (37357166),Nikola Jokic (37356826),284.71,279.15,380.67999999999995,49100,0.1%,3.6%,123.4%,42.8%,173.92999999999998,$4.9,CHA 2,OKC 2,generated,1
Collin Sexton (37356934),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Isaiah Joe (37357276),Daniel Gafford (37357030),278.65000000000003,266.93,373.46999999999997,49000,0.2%,2.8%,123.0%,35.7%,134.32,$4.9,UTA 2,MIN 1,generated,1
Mike Conley (37357230),Derrick White (37356977),Jaylen Brown (37356898),Brice Sensabaugh (37357075),Drew Eubanks (37357151),Josh Giddey (37356948),Cody Martin (37357171),Nikola Jokic (37356826),283.58,275.27,374.57000000000005,49800,0.2%,2.6%,122.4%,41.4%,143.43,$4.9,BOS 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37356838),Duncan Robinson (37357237),Jayson Tatum (37356843),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Luguentz Dort (37357166),Cody Martin (37357171),Karl-Anthony Towns (37356841),287.93,277.34,382.46,50000,0.1%,3.3%,122.2%,43.7%,146.16,$4.9,OKC 2,MIA 1,generated,1
Mike Conley (37357230),Cason Wallace (37357144),Jayson Tatum (37356843),Kyle Filipowski (37357140),Nikola Jokic (37356826),Scottie Barnes (37356861),Luguentz Dort (37357166),Nickeil Alexander-Walker (37357290),281.1,272.47999999999996,371.0799999999999,49700,0.2%,2.5%,122.2%,35.7%,126.30000000000001,$4.9,MIN 2,OKC 2,generated,1
Mike Conley (37357230),Jrue Holiday (37357071),Cody Martin (37357171),Miles Bridges (37356938),Mark Williams (37356970),Jamal Murray (37356957),Kyle Filipowski (37357140),Nikola Jokic (37356826),288.39,284.15,380.8299999999999,49600,0.1%,3.4%,121.4%,45.0%,194.29000000000002,$4.9,CHA 3,DEN 2,generated,1
Keyonte George (37357010),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Naz Reid (37357059),Kyle Filipowski (37357140),LaMelo Ball (37356835),Miles Bridges (37356938),Shai Gilgeous-Alexander (37356838),289.90999999999997,280.89,384.84000000000003,49800,0.1%,3.0%,120.6%,48.9%,156.7,$4.8,UTA 2,MIN 2,generated,1
Mike Conley (37357230),Kyrie Irving (37356847),Jaden McDaniels (37357111),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Keyonte George (37357010),Scottie Barnes (37356861),Shai Gilgeous-Alexander (37356838),282.31,269.42,377.14,49900,0.2%,2.4%,120.5%,37.4%,128.49,$4.8,MIN 2,TOR 2,generated,1
LaMelo Ball (37356835),Cody Martin (37357171),Michael Porter Jr. (37357004),Naz Reid (37357059),Jakob Poeltl (37356992),Dejounte Murray (37356891),Kyle Filipowski (37357140),Daniel Gafford (37357030),278.71000000000004,272.59,367.7,49500,0.2%,2.3%,119.9%,35.3%,114.33,$4.8,CHA 2,DEN 1,generated,1
Lonzo Ball (37357091),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Duncan Robinson (37357237),Kyle Filipowski (37357140),Nikola Jokic (37356826),282.6,283.12,382.94999999999993,49700,0.2%,3.2%,119.8%,39.8%,193.75,$4.8,CHA 2,CHI 1,generated,1
Russell Westbrook (37356945),Gradey Dick (37357126),Jaden McDaniels (37357111),Jalen Williams (37356911),Kyle Filipowski (37357140),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),RJ Barrett (37356914),283.52,274.95,375.4,49900,0.2%,4.0%,119.7%,42.0%,115.62,$4.8,TOR 2,OKC 2,generated,1
Coby White (37356984),Gradey Dick (37357126),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Drew Eubanks (37357151),Damian Lillard (37356884),Jaden McDaniels (37357111),Nikola Jokic (37356826),285.17999999999995,278.84000000000003,373.49,49800,0.1%,2.4%,119.6%,42.1%,164.79,$4.8,MIN 2,CHI 1,generated,1
Keyonte George (37357010),Duncan Robinson (37357237),Brice Sensabaugh (37357075),Julius Randle (37356941),Wendell Carter Jr. (37357109),Quentin Grimes (37357081),Jalen Williams (37356911),Giannis Antetokounmpo (37356828),284.44,273.16999999999996,383.49,49900,0.1%,2.5%,118.9%,38.7%,131.60999999999999,$4.8,UTA 2,MIA 1,generated,1
LaMelo Ball (37356835),Duncan Robinson (37357237),Jaden McDaniels (37357111),Giannis Antetokounmpo (37356828),Kyle Filipowski (37357140),Cody Martin (37357171),Miles Bridges (37356938),Drew Eubanks (37357151),288.08000000000004,284.51,379.71,49200,0.2%,2.0%,118.8%,44.6%,205.99,$4.8,CHA 3,UTA 2,generated,1
