PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Josh Giddey (37762435),Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Nic Claxton (37762536),Isaiah Collier (37762522),KJ Martin (37762828),Bam Adebayo (37762406),267.28000000000003,274.39,352.02,49400,0.0%,1.73%,15.2%,34.12%,149.12,$0.6,UTA 2,CHI 1,generated,1
Killian Hayes (37762769),Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Day'Ron Sharpe (37762713),Dyson Daniels (37762459),Ziaire Williams (37762648),Cade Cunningham (37762385),264.89,267.27,348.57000000000005,49400,0.01%,1.27%,15.2%,31.41%,110.61,$0.6,BKN 3,DEN 2,generated,1
Isaiah Collier (37762522),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Nikola Jokic (37762380),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Georges Niang (37762726),269.95,280.62,356.42,49400,0.0%,1.59%,15.2%,37.3%,204.11,$0.6,PHI 2,ATL 2,generated,1
Trae Young (37762391),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Isaiah Hartenstein (37762465),Tyler Herro (37762403),Zaccharie Risacher (37762701),Christian Braun (37762538),267.17,268.78,349.86,49400,0.0%,1.42%,15.1%,33.71%,132.54999999999998,$0.6,ATL 2,DEN 2,generated,1
Shai Gilgeous-Alexander (37762382),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Kyle Anderson (37762878),Nikola Jokic (37762380),Johnny Juzang (37762799),Brice Sensabaugh (37762740),KJ Martin (37762828),265.27,278.01,359.92,50000,0.01%,1.53%,15.1%,32.57%,180.54000000000002,$0.6,UTA 3,DEN 2,generated,1
Davion Mitchell (37762753),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Nikola Jokic (37762380),Dyson Daniels (37762459),KJ Martin (37762828),Bam Adebayo (37762406),271.44,280.29,355.23,49900,0.01%,1.35%,15.1%,39.88%,199.34,$0.6,MIA 3,PHI 2,generated,1
Cade Cunningham (37762385),Quentin Grimes (37762555),Ziaire Williams (37762648),Aaron Wiggins (37762691),Kyle Filipowski (37762689),Tyrese Haliburton (37762410),Toumani Camara (37762550),Kelly Oubre Jr. (37762574),272.16999999999996,276.63,352.93,49400,0.0%,1.63%,15.1%,39.77%,169.75,$0.6,PHI 2,DET 1,generated,1
Cade Cunningham (37762385),Svi Mykhailiuk (37762784),Kyle Anderson (37762878),Aaron Gordon (37762607),Nic Claxton (37762536),Trae Young (37762391),Georges Niang (37762726),Deni Avdija (37762510),262.15999999999997,268.46000000000004,353.86,49200,0.01%,1.5%,15.1%,29.76%,115.34,$0.6,ATL 2,DET 1,generated,1
Keon Johnson (37762584),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Nic Claxton (37762536),Cade Cunningham (37762385),Andrew Wiggins (37762500),Jamal Murray (37762421),264.95,269.43,347.25,49500,0.01%,1.35%,15.1%,30.92%,133.98000000000002,$0.6,BKN 2,CHI 1,generated,1
Shai Gilgeous-Alexander (37762382),Kris Dunn (37762705),Jalen Williams (37762417),Zaccharie Risacher (37762701),Ivica Zubac (37762433),Quentin Grimes (37762555),Georges Niang (37762726),Kyle Filipowski (37762689),262.94,272.03,352.78000000000003,49500,0.01%,1.42%,15.1%,29.65%,158.42000000000002,$0.6,OKC 2,LAC 2,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Kyle Anderson (37762878),Aaron Gordon (37762607),Myles Turner (37762520),Isaiah Collier (37762522),Pascal Siakam (37762428),Tyrese Maxey (37762400),265.91999999999996,273.26,350.27,49400,0.01%,1.38%,15.1%,32.13%,126.19,$0.6,IND 3,CHI 1,generated,1
Russell Westbrook (37762547),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Paul George (37762453),Kyle Filipowski (37762689),Jordan Poole (37762425),Deni Avdija (37762510),Anthony Edwards (37762394),265.0,271.49,349.59,49600,0.01%,1.35%,15.1%,31.18%,139.72,$0.6,PHI 2,DEN 1,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Cameron Johnson (37762506),KJ Martin (37762828),Kyle Filipowski (37762689),Kevin Huerter (37762871),Jalen Williams (37762417),Tyler Herro (37762403),266.76,275.46,351.98999999999995,49400,0.01%,1.53%,15.1%,33.24%,169.69,$0.6,PHI 2,UTA 2,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),KJ Martin (37762828),Nikola Jokic (37762380),Keyonte George (37762492),Brice Sensabaugh (37762740),Quentin Grimes (37762555),271.96,286.46,362.26000000000005,49600,0.0%,1.83%,15.1%,40.64%,218.92000000000002,$0.6,UTA 3,PHI 2,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Aaron Wiggins (37762691),Aaron Gordon (37762607),Donovan Clingan (37762572),Isaiah Collier (37762522),Kyle Anderson (37762878),Trae Young (37762391),265.85999999999996,271.26,351.04,49100,0.01%,1.47%,15.1%,32.58%,138.72000000000003,$0.6,PHI 2,OKC 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Deni Avdija (37762510),Aaron Gordon (37762607),Nic Claxton (37762536),Trae Young (37762391),KJ Martin (37762828),Jaylen Clark (37762860),267.23999999999995,270.52000000000004,356.4,49700,0.01%,1.78%,15.0%,34.99%,140.85000000000002,$0.6,LAC 1,PHI 1,generated,1
Josh Giddey (37762435),Anfernee Simons (37762480),Paul George (37762453),Ausar Thompson (37762560),Kyle Filipowski (37762689),Cade Cunningham (37762385),KJ Martin (37762828),Svi Mykhailiuk (37762784),264.24,274.11,352.96,49800,0.01%,1.33%,15.0%,30.64%,130.15,$0.6,UTA 3,DET 2,generated,1
James Harden (37762388),Lonzo Ball (37762642),Cameron Johnson (37762506),Tobias Harris (37762531),Isaiah Hartenstein (37762465),Quentin Grimes (37762555),KJ Martin (37762828),Keyonte George (37762492),261.49,265.98,350.67,50000,0.01%,1.47%,15.0%,28.75%,136.32,$0.6,UTA 2,LAC 1,generated,1
Tyler Herro (37762403),Ziaire Williams (37762648),Cameron Johnson (37762506),Aaron Gordon (37762607),Guerschon Yabusele (37762653),Anthony Edwards (37762394),Kelly Oubre Jr. (37762574),Kyle Filipowski (37762689),265.63,269.94,347.47,49500,0.01%,1.35%,15.0%,31.77%,127.13,$0.6,BKN 2,PHI 2,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Michael Porter Jr. (37762525),Aaron Wiggins (37762691),Kyle Filipowski (37762689),Isaiah Collier (37762522),Andrew Wiggins (37762500),Anthony Edwards (37762394),264.31000000000006,270.25,346.76,49000,0.01%,1.27%,15.0%,30.35%,125.82,$0.6,UTA 2,IND 1,generated,1
Kris Dunn (37762705),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Paul George (37762453),Nikola Jokic (37762380),Dyson Daniels (37762459),Kyle Anderson (37762878),Kyle Filipowski (37762689),272.18,283.54,354.9200000000001,49700,0.0%,1.55%,15.0%,40.39%,208.32,$0.6,PHI 3,LAC 1,generated,1
Lonzo Ball (37762642),Caris LeVert (37762579),Paul George (37762453),Kyle Anderson (37762878),Isaiah Hartenstein (37762465),Trae Young (37762391),KJ Martin (37762828),Tyler Herro (37762403),262.74,267.82,350.90000000000003,49700,0.01%,1.41%,15.0%,29.39%,117.20000000000002,$0.6,ATL 2,MIA 2,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Nikola Jokic (37762380),Christian Braun (37762538),Aaron Wiggins (37762691),Zaccharie Risacher (37762701),269.96999999999997,276.26,355.99999999999994,50000,0.0%,1.55%,15.0%,37.42%,175.62,$0.6,ATL 2,DEN 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),Zaccharie Risacher (37762701),Aaron Gordon (37762607),Tyler Herro (37762403),Aaron Wiggins (37762691),Keyonte George (37762492),267.73,273.26,348.03,49400,0.01%,1.26%,15.0%,33.57%,135.52,$0.6,MIA 2,IND 1,generated,1
Trae Young (37762391),Tim Hardaway Jr. (37762814),Kyle Anderson (37762878),Tobias Harris (37762531),Jalen Duren (37762457),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Onyeka Okongwu (37762529),263.81,260.44,351.16,49200,0.01%,1.55%,15.0%,30.5%,110.22000000000001,$0.6,DET 3,ATL 2,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Jalen Williams (37762417),Aaron Gordon (37762607),Kyle Filipowski (37762689),Dyson Daniels (37762459),Pascal Siakam (37762428),Georges Niang (37762726),266.05,273.72,347.63,49100,0.01%,1.57%,14.9%,32.2%,138.2,$0.6,ATL 2,PHI 1,generated,1
James Harden (37762388),Quentin Grimes (37762555),Khris Middleton (37762543),Matas Buzelis (37762667),Kyle Filipowski (37762689),Trae Young (37762391),Zaccharie Risacher (37762701),Kelly Oubre Jr. (37762574),270.69,279.76000000000005,356.08,49800,0.01%,1.6%,14.9%,38.48%,178.11,$0.6,PHI 2,ATL 2,generated,1
James Harden (37762388),Kevin Huerter (37762871),Svi Mykhailiuk (37762784),Pascal Siakam (37762428),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Kyle Anderson (37762878),Isaiah Collier (37762522),263.76,278.26,356.98,49900,0.01%,1.5%,14.9%,30.99%,159.73000000000002,$0.6,UTA 3,LAC 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kyle Anderson (37762878),Georges Niang (37762726),Onyeka Okongwu (37762529),Anfernee Simons (37762480),Jerami Grant (37762611),Cade Cunningham (37762385),265.03000000000003,269.69,352.3,49600,0.01%,1.46%,14.9%,31.5%,135.10000000000002,$0.6,ATL 2,POR 2,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Bam Adebayo (37762406),Onyeka Okongwu (37762529),Trae Young (37762391),Georges Niang (37762726),Davion Mitchell (37762753),269.01,271.26,351.48,49400,0.0%,1.52%,14.9%,35.79%,138.22000000000003,$0.6,ATL 3,MIA 2,generated,1
Anfernee Simons (37762480),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Dyson Daniels (37762459),KJ Martin (37762828),Kel'el Ware (37762514),269.59000000000003,275.19,356.11,49300,0.01%,1.46%,14.9%,37.15%,177.60999999999999,$0.6,MIA 2,ATL 2,generated,1
Russell Westbrook (37762547),Anthony Edwards (37762394),Zaccharie Risacher (37762701),Paul George (37762453),Nikola Vucevic (37762431),Killian Hayes (37762769),Andrew Wiggins (37762500),Kyle Filipowski (37762689),260.64,267.13,344.21999999999997,49300,0.01%,1.37%,14.9%,27.07%,103.77000000000001,$0.6,DEN 1,MIN 1,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Michael Porter Jr. (37762525),Aaron Wiggins (37762691),Nikola Jokic (37762380),Kelly Oubre Jr. (37762574),Jerami Grant (37762611),Kyle Filipowski (37762689),269.44000000000005,277.34,355.51000000000005,49100,0.0%,1.55%,14.9%,36.91%,177.94,$0.6,CHI 2,DEN 2,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Guerschon Yabusele (37762653),Ivica Zubac (37762433),Anthony Edwards (37762394),Kyle Anderson (37762878),Jamal Murray (37762421),264.02,275.48,349.82000000000005,50000,0.01%,1.28%,14.9%,29.97%,137.78,$0.6,PHI 2,CHI 1,generated,1
Dennis Schroder (37762759),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Aaron Gordon (37762607),Jalen Duren (37762457),Cade Cunningham (37762385),Toumani Camara (37762550),KJ Martin (37762828),264.21999999999997,264.05,351.89,49700,0.01%,1.47%,14.8%,30.64%,124.33000000000001,$0.6,DET 3,PHI 1,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),KJ Martin (37762828),Nikola Jokic (37762380),Killian Hayes (37762769),Shaedon Sharpe (37762618),Jamal Murray (37762421),267.03999999999996,274.83000000000004,356.5,49900,0.0%,1.52%,14.8%,34.28%,170.68,$0.6,DEN 2,IND 1,generated,1
Tyler Herro (37762403),Davion Mitchell (37762753),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Aaron Gordon (37762607),Isaiah Collier (37762522),KJ Martin (37762828),Nikola Jokic (37762380),271.46,279.97,355.0400000000001,49900,0.0%,1.57%,14.8%,39.15%,174.14,$0.6,MIA 2,DEN 2,generated,1
Anthony Edwards (37762394),Kelly Oubre Jr. (37762574),Paul George (37762453),Kyle Anderson (37762878),Nikola Jokic (37762380),Tim Hardaway Jr. (37762814),Zaccharie Risacher (37762701),KJ Martin (37762828),270.93,276.15,357.07,49700,0.0%,1.6%,14.8%,39.25%,178.0,$0.6,PHI 2,MIN 1,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Isaiah Hartenstein (37762465),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Shai Gilgeous-Alexander (37762382),268.09,281.46,355.58,49800,0.01%,1.37%,14.8%,34.86%,184.4,$0.6,PHI 3,OKC 2,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Tobias Harris (37762531),Kyle Filipowski (37762689),Quentin Grimes (37762555),Andrew Wiggins (37762500),Tyler Herro (37762403),273.57,280.42,353.25,50000,0.01%,1.42%,14.8%,41.54%,188.97,$0.6,MIA 3,PHI 2,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Georges Niang (37762726),Nikola Vucevic (37762431),Davion Mitchell (37762753),Toumani Camara (37762550),Nikola Jokic (37762380),266.83,276.73,350.9,50000,0.02%,1.34%,14.8%,33.59%,160.86,$0.6,CHI 2,MIA 2,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Nic Claxton (37762536),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Kyle Filipowski (37762689),267.05,279.83,350.67,49300,0.01%,1.36%,14.8%,32.89%,171.93,$0.6,PHI 3,UTA 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Aaron Wiggins (37762691),Day'Ron Sharpe (37762713),Tyler Herro (37762403),Johnny Juzang (37762799),Tyrese Haliburton (37762410),262.29,265.87,350.51,49300,0.01%,1.44%,14.7%,29.2%,123.78999999999999,$0.6,LAC 1,PHI 1,generated,1
James Harden (37762388),Lonzo Ball (37762642),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Scoot Henderson (37762564),Aaron Wiggins (37762691),Kyle Filipowski (37762689),263.40999999999997,274.71000000000004,356.2600000000001,49500,0.01%,1.45%,14.7%,30.56%,163.39,$0.6,LAC 1,CHI 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Paul George (37762453),KJ Martin (37762828),Aaron Gordon (37762607),Toumani Camara (37762550),Kelly Oubre Jr. (37762574),Anthony Edwards (37762394),273.01,277.09000000000003,354.0,50000,0.0%,1.8%,14.7%,41.25%,161.14000000000001,$0.6,PHI 2,LAC 1,generated,1
Shai Gilgeous-Alexander (37762382),Kelly Oubre Jr. (37762574),Cameron Johnson (37762506),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),Dyson Daniels (37762459),Toumani Camara (37762550),Quentin Grimes (37762555),269.77000000000004,277.02,352.08,49800,0.0%,1.52%,14.7%,37.15%,173.69,$0.6,PHI 2,ATL 2,generated,1
Tyler Herro (37762403),Christian Braun (37762538),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Aaron Gordon (37762607),Shai Gilgeous-Alexander (37762382),Aaron Wiggins (37762691),Jalen Duren (37762457),261.71000000000004,265.44,351.1,49800,0.01%,1.33%,14.7%,28.61%,105.2,$0.6,MIA 2,DEN 2,generated,1
Tyrese Maxey (37762400),Toumani Camara (37762550),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Gordon (37762607),Anthony Edwards (37762394),Jalen Williams (37762417),KJ Martin (37762828),270.62,275.90999999999997,352.4,49900,0.0%,1.57%,14.7%,37.75%,154.4,$0.6,PHI 2,POR 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kyle Anderson (37762878),Matas Buzelis (37762667),Isaiah Hartenstein (37762465),Keyonte George (37762492),KJ Martin (37762828),Shai Gilgeous-Alexander (37762382),261.17,268.08000000000004,357.81,49500,0.02%,1.43%,14.7%,28.55%,151.53,$0.6,CHI 2,OKC 2,generated,1
Lonzo Ball (37762642),Anfernee Simons (37762480),Ziaire Williams (37762648),Pascal Siakam (37762428),Onyeka Okongwu (37762529),Isaiah Collier (37762522),Georges Niang (37762726),Tyrese Maxey (37762400),262.61,270.35999999999996,344.98,49900,0.01%,1.31%,14.7%,28.56%,101.28,$0.6,ATL 2,CHI 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Onyeka Okongwu (37762529),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Anfernee Simons (37762480),271.10999999999996,273.60999999999996,357.0,49100,0.0%,1.76%,14.6%,38.44%,167.97,$0.6,ATL 3,PHI 2,generated,1
Josh Giddey (37762435),Aaron Nesmith (37762819),Zaccharie Risacher (37762701),Tobias Harris (37762531),Nikola Vucevic (37762431),Quentin Grimes (37762555),KJ Martin (37762828),Shai Gilgeous-Alexander (37762382),261.67,265.78000000000003,350.25,49600,0.01%,1.39%,14.6%,28.55%,135.17,$0.6,CHI 2,IND 1,generated,1
Tyrese Maxey (37762400),Ziaire Williams (37762648),Ausar Thompson (37762560),Kyle Anderson (37762878),Kyle Filipowski (37762689),Quentin Grimes (37762555),Deni Avdija (37762510),James Harden (37762388),265.56,272.73,352.78999999999996,49300,0.01%,1.36%,14.6%,31.71%,157.0,$0.6,PHI 2,BKN 1,generated,1
Russell Westbrook (37762547),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Wiggins (37762691),Kyle Filipowski (37762689),Cade Cunningham (37762385),Caris LeVert (37762579),James Harden (37762388),266.94,272.49,355.57000000000005,49600,0.0%,1.58%,14.6%,34.18%,158.19,$0.6,DEN 1,PHI 1,generated,1
Shai Gilgeous-Alexander (37762382),Kevin Huerter (37762871),Paul George (37762453),Kyle Anderson (37762878),Kyle Filipowski (37762689),Dyson Daniels (37762459),Brice Sensabaugh (37762740),Anthony Edwards (37762394),264.14,277.81,351.99,49900,0.02%,1.32%,14.6%,30.92%,149.02,$0.6,UTA 2,OKC 1,generated,1
Lonzo Ball (37762642),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Day'Ron Sharpe (37762713),Shai Gilgeous-Alexander (37762382),Brice Sensabaugh (37762740),Tyrese Maxey (37762400),267.03,279.34,355.3,49700,0.01%,1.71%,14.6%,34.21%,161.43,$0.6,PHI 3,CHI 1,generated,1
Trae Young (37762391),Tyrese Martin (37762897),Ausar Thompson (37762560),Georges Niang (37762726),Onyeka Okongwu (37762529),Shai Gilgeous-Alexander (37762382),KJ Martin (37762828),Quentin Grimes (37762555),263.69000000000005,263.78,356.45,49000,0.01%,1.62%,14.6%,31.4%,140.40000000000003,$0.6,ATL 3,BKN 1,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Kyle Filipowski (37762689),Isaiah Collier (37762522),Brice Sensabaugh (37762740),Shai Gilgeous-Alexander (37762382),269.53000000000003,282.55,356.54,49400,0.01%,1.52%,14.6%,36.8%,187.58,$0.6,UTA 3,PHI 2,generated,1
Kris Dunn (37762705),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Paul George (37762453),Alexandre Sarr (37762558),Trae Young (37762391),Pascal Siakam (37762428),Quentin Grimes (37762555),270.5,275.27,352.15,49800,0.0%,1.53%,14.6%,37.94%,153.61,$0.6,PHI 3,ATL 2,generated,1
Cade Cunningham (37762385),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Jalen Duren (37762457),Kevin Huerter (37762871),Brice Sensabaugh (37762740),Josh Giddey (37762435),266.84999999999997,277.15999999999997,352.44,49000,0.01%,1.53%,14.6%,33.33%,173.39999999999998,$0.6,DET 2,PHI 2,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Tim Hardaway Jr. (37762814),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Josh Giddey (37762435),Kyle Anderson (37762878),KJ Martin (37762828),271.99,279.75,358.64,49700,0.0%,1.73%,14.6%,40.05%,190.31,$0.6,PHI 2,DET 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Khris Middleton (37762543),Aaron Gordon (37762607),Myles Turner (37762520),Anthony Edwards (37762394),Aaron Wiggins (37762691),Kyle Anderson (37762878),265.63,270.65,352.30000000000007,49600,0.01%,1.54%,14.6%,32.93%,122.83000000000001,$0.6,ATL 1,PHI 1,generated,1
Anfernee Simons (37762480),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Kyle Anderson (37762878),Nikola Jokic (37762380),Toumani Camara (37762550),Andrew Wiggins (37762500),Aaron Wiggins (37762691),268.6,274.55,353.47,50000,0.01%,1.47%,14.5%,35.7%,146.87,$0.6,POR 2,MIA 2,generated,1
Killian Hayes (37762769),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Nikola Jokic (37762380),Lonzo Ball (37762642),Deni Avdija (37762510),Onyeka Okongwu (37762529),265.13,274.31,352.28,49200,0.01%,1.4%,14.5%,32.08%,168.81,$0.6,PHI 2,BKN 1,generated,1
Cade Cunningham (37762385),Kevin Huerter (37762871),Kyle Anderson (37762878),Paul George (37762453),Nikola Vucevic (37762431),Quentin Grimes (37762555),Aaron Wiggins (37762691),Isaiah Hartenstein (37762465),262.9,269.32,350.73,49200,0.01%,1.35%,14.5%,29.37%,142.66,$0.6,CHI 2,PHI 2,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Coby White (37762475),Kyle Anderson (37762878),Day'Ron Sharpe (37762713),Scoot Henderson (37762564),Aaron Wiggins (37762691),Anthony Edwards (37762394),261.0,262.84000000000003,351.66999999999996,49100,0.01%,1.44%,14.5%,28.49%,117.97000000000001,$0.6,ATL 1,PHI 1,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Georges Niang (37762726),Aaron Gordon (37762607),Josh Giddey (37762435),Brice Sensabaugh (37762740),Myles Turner (37762520),266.57,275.28,349.88,49600,0.01%,1.41%,14.5%,33.29%,135.64,$0.6,DEN 2,DET 1,generated,1
