PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cole Anthony (37751114),Desmond Bane (37751000),RJ Barrett (37751003),Paolo Banchero (37750942),Bismack Biyombo (37751339),Mike Conley (37751118),Jalen Williams (37750982),Kelly Olynyk (37751258),239.75999999999996,246.39000000000004,318.9,49300,0.0%,0.03%,-85.6%,8.52%,162.07,$-3.4,ORL 2,MEM 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Haywood Highsmith (37751501),Nikola Jovic (37751139),Anthony Edwards (37750911),Evan Mobley (37750964),Monte Morris (37751718),242.05,241.94,313.48,50000,0.0%,0.01%,-85.6%,8.79%,148.18,$-3.4,TOR 2,MIA 2,generated,1
Immanuel Quickley (37751049),Devin Booker (37750927),Jaden McDaniels (37751034),Naz Reid (37750978),Evan Mobley (37750964),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Terrence Shannon Jr. (37751391),236.99,254.72,313.86,49600,0.0%,0.05%,-85.6%,7.92%,90.38999999999999,$-3.4,MIN 3,TOR 1,generated,1
Trae Young (37750915),RJ Barrett (37751003),Devin Vassell (37751039),Paolo Banchero (37750942),Charles Bassey (37751154),Chris Paul (37751071),Kelly Olynyk (37751258),Adam Flagler (37751637),235.25,246.42000000000002,316.71,49900,0.0%,0.05%,-85.6%,8.1%,100.85,$-3.4,SAS 3,ATL 1,generated,1
Tyler Herro (37750954),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Evan Mobley (37750964),Kelly Olynyk (37751258),Tyus Jones (37751182),Jaren Jackson Jr. (37750968),Immanuel Quickley (37751049),233.20999999999998,261.43,315.12,49500,0.0%,0.09%,-85.6%,7.13%,97.11,$-3.4,MIA 1,MIN 1,generated,1
Cade Cunningham (37750905),Luke Kennard (37751298),Aaron Wiggins (37751199),Kevin Durant (37750918),Alexandre Sarr (37751083),Donovan Mitchell (37750950),Santi Aldama (37751160),Cory Joseph (37751584),228.18,241.31,307.95,50000,0.0%,0.05%,-85.6%,6.34%,74.99000000000001,$-3.4,MEM 2,DET 1,generated,1
De'Aaron Fox (37750938),Cole Anthony (37751114),Jett Howard (37751480),Bam Adebayo (37750960),Yves Missi (37751147),Isaiah Joe (37751327),Ausar Thompson (37751085),Anthony Edwards (37750911),237.64,249.73,313.25000000000006,49000,0.0%,0.05%,-85.6%,7.98%,132.1,$-3.4,ORL 2,SAS 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),RJ Barrett (37751003),Haywood Highsmith (37751501),Chet Holmgren (37750996),Darius Garland (37750989),Devin Vassell (37751039),Tobias Harris (37751066),237.91000000000003,252.78,314.96000000000004,49600,0.0%,0.06%,-85.6%,8.15%,129.79,$-3.4,TOR 2,ORL 1,generated,1
Kevin Porter Jr. (37751169),Jaylen Wells (37751218),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Ty Jerome (37751255),Zion Williamson (37750934),Damian Lillard (37750908),226.57,244.65,315.84000000000003,49100,0.0%,0.13%,-85.6%,6.9%,62.42,$-3.4,MIL 2,MEM 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Kyle Kuzma (37750992),Kelly Olynyk (37751258),Nikola Jovic (37751139),Shai Gilgeous-Alexander (37750902),Brandon Boston Jr. (37751414),Tyus Jones (37751182),235.51,241.58999999999997,312.85,49700,0.0%,0.03%,-85.6%,8.13%,119.73,$-3.4,NOP 2,TOR 1,generated,1
Scottie Barnes (37750922),Grayson Allen (37751109),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Zach Edey (37751203),Darius Garland (37750989),Giannis Antetokounmpo (37750898),Colby Jones (37751704),221.68999999999997,221.68,302.36,50000,0.0%,0.11%,-85.6%,5.77%,52.83,$-3.4,TOR 1,PHX 1,generated,1
Damian Lillard (37750908),Marcus Sasser (37751659),Bradley Beal (37751061),Evan Mobley (37750964),Isaiah Hartenstein (37751032),Jordan Poole (37750986),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),234.34,233.82000000000005,308.90000000000003,49600,0.0%,0.09%,-85.7%,7.46%,75.66,$-3.4,MIL 1,DET 1,generated,1
Davion Mitchell (37751323),Trey Murphy III (37750945),De'Andre Hunter (37751165),Bol Bol (37751131),Charles Bassey (37751154),Ty Jerome (37751255),Jaren Jackson Jr. (37750968),Cade Cunningham (37750905),225.95999999999998,249.17000000000002,310.58,49600,0.0%,0.08%,-85.7%,5.86%,62.449999999999996,$-3.4,CLE 2,MIA 1,generated,1
Damian Lillard (37750908),Bradley Beal (37751061),Zaccharie Risacher (37751214),Kyshawn George (37751149),Kevin Durant (37750918),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Garrison Mathews (37751548),241.01,244.74999999999997,310.34000000000003,49800,0.0%,0.04%,-85.7%,8.1%,98.71000000000001,$-3.4,PHX 2,ATL 2,generated,1
Trevelin Queen (37751587),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Bol Bol (37751131),Jarrett Allen (37751052),Anthony Edwards (37750911),Evan Mobley (37750964),Jose Alvarado (37751080),236.79,247.19,316.76,49600,0.0%,0.04%,-85.7%,8.23%,110.15,$-3.4,CLE 2,ORL 1,generated,1
Ja Morant (37750957),Luke Kennard (37751298),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Bam Adebayo (37750960),Shai Gilgeous-Alexander (37750902),Joe Ingles (37751490),Jalen Williams (37750982),231.10000000000002,244.77,315.0,49700,0.0%,0.06%,-85.7%,7.18%,83.83,$-3.4,MEM 3,OKC 2,generated,1
Devin Booker (37750927),Desmond Bane (37751000),Vince Williams Jr. (37751460),Bol Bol (37751131),Nick Richards (37751125),Damian Lillard (37750908),Georges Niang (37751274),Immanuel Quickley (37751049),233.73,253.6,315.99,49600,0.0%,0.11%,-85.7%,7.21%,88.77,$-3.4,PHX 3,MEM 2,generated,1
Immanuel Quickley (37751049),Nickeil Alexander-Walker (37751134),Jett Howard (37751480),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Ja Morant (37750957),Kelly Olynyk (37751258),Anthony Edwards (37750911),236.27,255.15999999999997,313.32,49200,0.0%,0.05%,-85.7%,8.12%,126.77999999999999,$-3.4,MIN 2,ORL 2,generated,1
Ja Morant (37750957),Caris LeVert (37751093),RJ Barrett (37751003),Giannis Antetokounmpo (37750898),Mason Plumlee (37751318),Jaylen Wells (37751218),De'Andre Hunter (37751165),Isaiah Joe (37751327),224.17000000000002,240.68,311.02,49300,0.0%,0.12%,-85.8%,6.1%,71.22,$-3.4,MEM 2,ATL 1,generated,1
Immanuel Quickley (37751049),Caris LeVert (37751093),Royce O'Neale (37751156),Paolo Banchero (37750942),Ulrich Chomche (37751607),Anthony Edwards (37750911),Naz Reid (37750978),Kelly Olynyk (37751258),238.77,247.57999999999998,313.76,49500,0.0%,0.04%,-85.8%,8.25%,122.57,$-3.4,TOR 2,MIN 2,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Mason Plumlee (37751318),Chris Paul (37751071),Bruce Brown (37751286),Anthony Black (37751185),232.33,249.31999999999996,315.98,49600,0.0%,0.09%,-85.8%,7.56%,94.39000000000001,$-3.4,ORL 2,DET 1,generated,1
Devin Booker (37750927),Caris LeVert (37751093),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Jarrett Allen (37751052),Tyus Jones (37751182),Jaren Jackson Jr. (37750968),Garrett Temple (37751599),236.75,247.73,310.78000000000003,50000,0.0%,0.04%,-85.8%,7.76%,115.01999999999998,$-3.4,PHX 2,ATL 1,generated,1
Tyler Herro (37750954),Andre Jackson Jr. (37751475),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Zach Edey (37751203),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Desmond Bane (37751000),239.39000000000001,259.84000000000003,313.49,49700,0.0%,0.05%,-85.8%,8.29%,129.24,$-3.4,MEM 3,MIN 2,generated,1
Tyus Jones (37751182),Donovan Mitchell (37750950),Bradley Beal (37751061),Zion Williamson (37750934),Mouhamed Gueye (37751375),Anthony Black (37751185),Vince Williams Jr. (37751460),Anthony Edwards (37750911),231.14000000000001,246.57999999999998,318.23,49000,0.0%,0.1%,-85.8%,7.45%,90.95,$-3.4,PHX 2,CLE 1,generated,1
Cade Cunningham (37750905),Dennis Schroder (37751282),Zaccharie Risacher (37751214),Kevin Durant (37750918),Luka Garza (37751358),Isaiah Joe (37751327),Paolo Banchero (37750942),Aaron Wiggins (37751199),229.40999999999997,255.0,313.51000000000005,49100,0.0%,0.05%,-85.8%,6.11%,101.14000000000001,$-3.4,DET 2,OKC 2,generated,1
Cade Cunningham (37750905),Devin Vassell (37751039),Vince Williams Jr. (37751460),Bol Bol (37751131),Chet Holmgren (37750996),Alex Caruso (37751277),Naz Reid (37750978),Nickeil Alexander-Walker (37751134),235.41000000000003,248.55,313.50000000000006,49600,0.0%,0.07%,-85.8%,7.69%,77.0,$-3.4,OKC 2,MIN 2,generated,1
Alec Burks (37751410),Vince Williams Jr. (37751460),Franz Wagner (37750931),Paolo Banchero (37750942),Nick Richards (37751125),Alex Caruso (37751277),Zion Williamson (37750934),Darius Garland (37750989),228.23999999999995,242.8,316.62,49900,0.0%,0.09%,-85.8%,7.43%,112.5,$-3.4,ORL 2,MIA 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Aaron Wiggins (37751199),Paolo Banchero (37750942),Bam Adebayo (37750960),Tyus Jones (37751182),Kelly Olynyk (37751258),Anthony Black (37751185),237.89,263.53000000000003,321.87999999999994,49200,0.0%,0.05%,-85.8%,7.97%,156.02,$-3.4,ORL 3,TOR 1,generated,1
Tyus Jones (37751182),Bradley Beal (37751061),Trey Murphy III (37750945),Jaren Jackson Jr. (37750968),Chet Holmgren (37750996),Luke Kennard (37751298),Vince Williams Jr. (37751460),Naz Reid (37750978),236.59000000000003,247.52999999999997,314.95000000000005,49700,0.0%,0.07%,-85.8%,7.71%,67.01,$-3.4,MEM 3,PHX 2,generated,1
Rob Dillingham (37751249),Desmond Bane (37751000),Ausar Thompson (37751085),Bol Bol (37751131),Jarrett Allen (37751052),Anthony Edwards (37750911),Santi Aldama (37751160),Devin Vassell (37751039),233.13,251.23000000000002,315.38,49200,0.0%,0.06%,-85.8%,6.84%,92.53,$-3.4,MIN 2,MEM 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),RJ Barrett (37751003),Royce O'Neale (37751156),Kevin Durant (37750918),Ja Morant (37750957),Caris LeVert (37751093),Collin Gillespie (37751505),240.38,251.82,315.38,49600,0.0%,0.04%,-85.8%,8.27%,144.39,$-3.4,PHX 3,TOR 2,generated,1
Kevin Porter Jr. (37751169),Devin Booker (37750927),Devin Vassell (37751039),Bol Bol (37751131),Jarrett Allen (37751052),Ty Jerome (37751255),Evan Mobley (37750964),Jose Alvarado (37751080),231.61999999999998,254.88,316.28,49700,0.0%,0.1%,-85.8%,7.08%,70.78999999999999,$-3.4,CLE 3,PHX 2,generated,1
Cade Cunningham (37750905),Donovan Mitchell (37750950),Royce O'Neale (37751156),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),Luguentz Dort (37751172),Bradley Beal (37751061),Jamison Battle (37751457),232.85,239.41000000000003,310.87,50000,0.0%,0.07%,-85.9%,7.63%,76.43,$-3.4,PHX 2,DET 1,generated,1
Tyler Herro (37750954),Isaiah Joe (37751327),Aaron Wiggins (37751199),Jonathan Mogbo (37751188),Wendell Carter Jr. (37751163),De'Aaron Fox (37750938),Santi Aldama (37751160),Kevin Durant (37750918),233.06,251.72,312.15999999999997,49200,0.0%,0.1%,-85.9%,7.18%,85.45,$-3.4,OKC 2,MIA 1,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Luke Travers (37751571),Paolo Banchero (37750942),Yves Missi (37751147),Malik Beasley (37751098),Jonathan Mogbo (37751188),Jaren Jackson Jr. (37750968),238.58999999999997,244.34000000000003,316.19,49000,0.0%,0.06%,-85.9%,8.06%,156.54,$-3.4,ORL 2,MIN 1,generated,1
Cade Cunningham (37750905),Desmond Bane (37751000),Bruce Brown (37751286),Royce O'Neale (37751156),Goga Bitadze (37751192),Darius Garland (37750989),Jaden McDaniels (37751034),Isaiah Joe (37751327),229.79000000000002,249.53000000000003,309.75,49400,0.0%,0.09%,-85.9%,7.02%,71.02,$-3.4,DET 1,MEM 1,generated,1
Donovan Mitchell (37750950),Anthony Edwards (37750911),Caris LeVert (37751093),Evan Mobley (37750964),Nikola Jovic (37751139),Nikola Topic (37751643),Aaron Wiggins (37751199),Jose Alvarado (37751080),235.49999999999997,244.01999999999998,312.49,49500,0.0%,0.05%,-85.9%,7.79%,92.45,$-3.4,CLE 2,OKC 2,generated,1
Immanuel Quickley (37751049),Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Kevin Durant (37750918),Charles Bassey (37751154),Cade Cunningham (37750905),Tobias Harris (37751066),Isaiah Joe (37751327),233.7,258.65999999999997,309.72,49800,0.0%,0.1%,-85.9%,7.39%,93.96,$-3.4,DET 2,TOR 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Nikola Jovic (37751139),Zyon Pullin (37751671),Max Strus (37751223),Giannis Antetokounmpo (37750898),230.56,237.15999999999997,315.6,49100,0.0%,0.08%,-85.9%,7.47%,114.74000000000001,$-3.4,TOR 2,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Andrew Wiggins (37751056),Tyler Smith (37751387),Onyeka Okongwu (37751069),Tyus Jones (37751182),De'Andre Hunter (37751165),Giannis Antetokounmpo (37750898),231.02999999999997,237.42000000000002,313.05,49100,0.0%,0.07%,-85.9%,7.71%,126.12,$-3.4,MIL 2,ORL 1,generated,1
Devin Booker (37750927),Desmond Bane (37751000),Bradley Beal (37751061),Corey Kispert (37751228),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Caris LeVert (37751093),Haywood Highsmith (37751501),239.48000000000002,240.12999999999997,310.13,49300,0.0%,0.05%,-85.9%,8.02%,101.1,$-3.4,PHX 2,MEM 1,generated,1
Immanuel Quickley (37751049),Bradley Beal (37751061),Ausar Thompson (37751085),Santi Aldama (37751160),Evan Mobley (37750964),De'Aaron Fox (37750938),Jaden McDaniels (37751034),Jamison Battle (37751457),233.91,243.83,309.19000000000005,49800,0.0%,0.09%,-85.9%,7.63%,79.02000000000001,$-3.4,TOR 2,PHX 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Caris LeVert (37751093),Bam Adebayo (37750960),Kevin Durant (37750918),Mike Conley (37751118),Nickeil Alexander-Walker (37751134),Jesse Edwards (37751546),241.21,242.65000000000003,309.48,50000,0.0%,0.03%,-85.9%,8.39%,123.83,$-3.4,MIN 3,PHX 2,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Andrew Wiggins (37751056),Kyshawn George (37751149),Isaiah Hartenstein (37751032),Antonio Reeves (37751465),Jalen Williams (37750982),Jaden McDaniels (37751034),237.23999999999998,247.88000000000005,308.34000000000003,49100,0.0%,0.07%,-85.9%,7.76%,117.59,$-3.4,OKC 2,MEM 1,generated,1
Anthony Black (37751185),Caris LeVert (37751093),Aaron Wiggins (37751199),Tobias Harris (37751066),Isaiah Hartenstein (37751032),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Shai Gilgeous-Alexander (37750902),230.17,249.73,317.02000000000004,49600,0.0%,0.09%,-85.9%,7.0%,77.91,$-3.4,OKC 3,MEM 2,generated,1
Immanuel Quickley (37751049),Dennis Schroder (37751282),Ausar Thompson (37751085),Kyshawn George (37751149),Jakob Poeltl (37751054),Damian Lillard (37750908),Evan Mobley (37750964),Anthony Black (37751185),227.80999999999997,243.34,311.40999999999997,49600,0.0%,0.09%,-85.9%,6.45%,58.15,$-3.4,TOR 2,DET 2,generated,1
Cole Anthony (37751114),Jaylen Wells (37751218),Terrence Shannon Jr. (37751391),Kevin Durant (37750918),Jarrett Allen (37751052),Anthony Edwards (37750911),Aaron Wiggins (37751199),Immanuel Quickley (37751049),239.19,262.16,318.63,49200,0.0%,0.05%,-85.9%,7.86%,159.72,$-3.4,MIN 2,ORL 1,generated,1
Mike Conley (37751118),Andre Jackson Jr. (37751475),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Kentavious Caldwell-Pope (37751295),Bradley Beal (37751061),Jaren Jackson Jr. (37750968),234.82,253.01000000000002,309.96,49900,0.0%,0.05%,-85.9%,7.48%,111.93,$-3.4,ORL 3,MIN 1,generated,1
Anthony Black (37751185),Bradley Beal (37751061),Vince Williams Jr. (37751460),Kyle Kuzma (37750992),Wendell Carter Jr. (37751163),Isaiah Joe (37751327),Bam Adebayo (37750960),Cade Cunningham (37750905),235.38,250.33,314.93,49000,0.0%,0.04%,-85.9%,7.85%,100.82000000000001,$-3.4,ORL 2,PHX 1,generated,1
Immanuel Quickley (37751049),Vince Williams Jr. (37751460),Grayson Allen (37751109),Aaron Wiggins (37751199),Kevin Durant (37750918),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Ja Morant (37750957),233.93,255.30999999999997,313.68,49600,0.0%,0.06%,-85.9%,7.31%,100.33,$-3.4,MEM 2,PHX 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Andrew Wiggins (37751056),Bol Bol (37751131),Jaren Jackson Jr. (37750968),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Herbert Jones (37751536),239.52,253.3,312.92,50000,0.0%,0.04%,-86.0%,8.15%,151.72000000000003,$-3.4,MIN 2,MEM 2,generated,1
Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Alex Caruso (37751277),Zion Williamson (37750934),Chris Boucher (37751419),Damian Lillard (37750908),Kelly Olynyk (37751258),Cade Cunningham (37750905),233.10999999999999,249.79,316.16,49400,0.0%,0.05%,-86.0%,7.96%,121.12,$-3.4,DET 2,NOP 2,generated,1
AJ Johnson (37751714),RJ Barrett (37751003),Andrew Wiggins (37751056),Jonathan Mogbo (37751188),Giannis Antetokounmpo (37750898),Vince Williams Jr. (37751460),Malik Beasley (37751098),Donovan Mitchell (37750950),227.13,228.56000000000003,312.32000000000005,49500,0.0%,0.11%,-86.0%,7.03%,73.19,$-3.4,TOR 2,WAS 1,generated,1
Luke Kennard (37751298),Bradley Beal (37751061),Zaccharie Risacher (37751214),Kevin Durant (37750918),Bam Adebayo (37750960),Shai Gilgeous-Alexander (37750902),Kelly Olynyk (37751258),P.J. Tucker (37751605),232.95,235.06,309.88,50000,0.0%,0.08%,-86.0%,7.38%,72.45,$-3.4,PHX 2,MEM 1,generated,1
Tyler Herro (37750954),Anthony Edwards (37750911),Bradley Beal (37751061),Tobias Harris (37751066),Kel'el Ware (37751059),Kevin Porter Jr. (37751169),Ja'Kobe Walter (37751334),Kelly Olynyk (37751258),235.7,242.40000000000003,314.03,49000,0.0%,0.08%,-86.0%,7.59%,72.41000000000001,$-3.4,MIA 2,MIN 1,generated,1
Jordan Poole (37750986),Desmond Bane (37751000),Gregory Jackson (37751330),Kevin Durant (37750918),Jarrett Allen (37751052),Ty Jerome (37751255),Evan Mobley (37750964),Josh Minott (37751541),231.22000000000003,242.64,310.77,49900,0.0%,0.09%,-86.1%,6.77%,69.19,$-3.4,CLE 3,MEM 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Scottie Barnes (37750922),Ausar Thompson (37751085),Jalen Duren (37751019),Ja Morant (37750957),Andre Jackson Jr. (37751475),Aaron Wiggins (37751199),233.81,262.82000000000005,317.33000000000004,49100,0.0%,0.07%,-86.1%,7.49%,135.45999999999998,$-3.4,TOR 2,DET 2,generated,1
Tyler Herro (37750954),Isaiah Joe (37751327),Caris LeVert (37751093),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Luguentz Dort (37751172),Aaron Wiggins (37751199),236.6,256.23,314.33000000000004,49200,0.0%,0.05%,-86.1%,7.9%,107.73,$-3.4,OKC 3,MIA 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Trey Murphy III (37750945),Santi Aldama (37751160),Jaren Jackson Jr. (37750968),Ja Morant (37750957),Leonard Miller (37751307),Jose Alvarado (37751080),237.98,249.51,315.18,49600,0.0%,0.03%,-86.1%,8.0%,130.91000000000003,$-3.4,MEM 3,NOP 2,generated,1
Luke Kennard (37751298),Donovan Mitchell (37750950),RJ Barrett (37751003),Kyshawn George (37751149),Jonathan Mogbo (37751188),Anthony Edwards (37750911),Aaron Wiggins (37751199),Chris Paul (37751071),236.51000000000002,252.27,314.99,49200,0.0%,0.05%,-86.1%,7.72%,92.59,$-3.4,TOR 2,MEM 1,generated,1
Scottie Barnes (37750922),Marcus Sasser (37751659),Trey Murphy III (37750945),Kelly Olynyk (37751258),Evan Mobley (37750964),Jose Alvarado (37751080),Nickeil Alexander-Walker (37751134),Devin Vassell (37751039),236.04999999999998,239.87,309.05,50000,0.0%,0.06%,-86.1%,7.72%,70.81,$-3.4,NOP 3,TOR 1,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Bradley Beal (37751061),Bol Bol (37751131),Giannis Antetokounmpo (37750898),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Evan Mobley (37750964),230.26999999999998,254.59999999999997,314.75,49000,0.0%,0.09%,-86.1%,7.26%,141.09,$-3.4,OKC 2,PHX 2,generated,1
Cole Anthony (37751114),Malaki Branham (37751623),Devin Vassell (37751039),Naz Reid (37750978),Nick Richards (37751125),Immanuel Quickley (37751049),Nickeil Alexander-Walker (37751134),Shai Gilgeous-Alexander (37750902),235.87,246.15,309.27,49700,0.0%,0.04%,-86.1%,7.64%,127.46000000000001,$-3.4,SAS 2,MIN 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Dominick Barlow (37751510),Chris Paul (37751071),Jalen Williams (37750982),Evan Mobley (37750964),237.74,251.19000000000003,309.41999999999996,49600,0.0%,0.02%,-86.1%,7.9%,115.41999999999999,$-3.4,MIA 1,ORL 1,generated,1
Tyler Herro (37750954),Kentavious Caldwell-Pope (37751295),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Nikola Jovic (37751139),Immanuel Quickley (37751049),Devin Vassell (37751039),Shai Gilgeous-Alexander (37750902),233.97,252.18999999999997,314.07,49000,0.0%,0.06%,-86.1%,7.68%,86.97,$-3.4,MIA 2,OKC 2,generated,1
Tyus Jones (37751182),Cole Anthony (37751114),Aaron Wiggins (37751199),Justin Champagnie (37751366),Goga Bitadze (37751192),Anthony Edwards (37750911),Jalen Williams (37750982),Kevin Durant (37750918),236.14999999999998,253.71,317.96,49100,0.0%,0.05%,-86.2%,7.32%,129.9,$-3.4,PHX 2,ORL 2,generated,1
Jordan Poole (37750986),Desmond Bane (37751000),Vince Williams Jr. (37751460),Kevin Durant (37750918),Naz Reid (37750978),Luguentz Dort (37751172),Kyshawn George (37751149),Alex Caruso (37751277),238.78,243.91,310.52,49100,0.0%,0.06%,-86.2%,7.82%,70.22999999999999,$-3.4,WAS 2,MEM 2,generated,1
Immanuel Quickley (37751049),Desmond Bane (37751000),Aaron Wiggins (37751199),Nikola Jovic (37751139),Bam Adebayo (37750960),Mike Conley (37751118),Chet Holmgren (37750996),Jose Alvarado (37751080),232.55999999999997,250.37,313.34,49700,0.0%,0.1%,-86.2%,7.2%,72.55,$-3.4,OKC 2,MIA 2,generated,1
Tyus Jones (37751182),Dyson Daniels (37751029),Andrew Wiggins (37751056),Nikola Jovic (37751139),Kevin Durant (37750918),CJ McCollum (37750975),Ochai Agbaji (37751315),Jose Alvarado (37751080),236.80999999999997,242.82999999999998,308.46000000000004,49400,0.0%,0.07%,-86.2%,7.52%,51.27,$-3.4,PHX 2,MIA 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Kyle Kuzma (37750992),Jaren Jackson Jr. (37750968),Kevin Durant (37750918),Scotty Pippen Jr. (37751372),Nickeil Alexander-Walker (37751134),Alexandre Sarr (37751083),239.82,258.62,309.12,49600,0.0%,0.05%,-86.2%,8.04%,121.52000000000001,$-3.4,MEM 2,ORL 1,generated,1
Carlton Carrington (37751127),Isaiah Joe (37751327),Zaccharie Risacher (37751214),Bol Bol (37751131),Kevin Durant (37750918),Trae Young (37750915),Aaron Wiggins (37751199),Evan Mobley (37750964),232.91000000000003,253.94,313.16999999999996,49800,0.0%,0.09%,-86.2%,7.34%,71.11,$-3.4,OKC 2,ATL 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),RJ Barrett (37751003),Caleb Houstan (37751522),Goga Bitadze (37751192),Shai Gilgeous-Alexander (37750902),Devin Vassell (37751039),Mike Conley (37751118),234.35999999999999,242.17999999999998,311.41,49200,0.0%,0.04%,-86.2%,7.35%,121.27000000000001,$-3.4,ORL 3,ATL 1,generated,1
Anthony Edwards (37750911),Donovan Mitchell (37750950),Franz Wagner (37750931),Jonathan Mogbo (37751188),Onyeka Okongwu (37751069),Nickeil Alexander-Walker (37751134),JT Thor (37751574),Aaron Wiggins (37751199),235.98000000000002,245.85000000000002,310.84000000000003,49900,0.0%,0.04%,-86.2%,7.8%,110.71,$-3.4,MIN 2,CLE 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Isaac Okoro (37751454),Georges Niang (37751274),Charles Bassey (37751154),Damian Lillard (37750908),Jalen Williams (37750982),Mike Conley (37751118),237.67,246.87000000000003,316.99,49100,0.0%,0.07%,-86.2%,7.82%,131.95000000000002,$-3.4,MIN 2,ORL 1,generated,1
AJ Green (37751341),Anthony Edwards (37750911),RJ Barrett (37751003),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Ja Morant (37750957),Jalen Williams (37750982),Josh Minott (37751541),237.26,242.91,309.59999999999997,49200,0.0%,0.04%,-86.2%,7.91%,105.57,$-3.4,MIN 2,MIL 1,generated,1
Tyler Herro (37750954),Ja'Kobe Walter (37751334),Scottie Barnes (37750922),Paolo Banchero (37750942),Kevin Durant (37750918),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Joe Ingles (37751490),235.93999999999997,248.20999999999998,313.70000000000005,49700,0.0%,0.06%,-86.2%,7.82%,105.86,$-3.4,TOR 2,MIA 1,generated,1
Tyler Herro (37750954),Isaiah Joe (37751327),RJ Barrett (37751003),Georges Niang (37751274),Branden Carlson (37751646),Ty Jerome (37751255),Franz Wagner (37750931),Trae Young (37750915),233.26,242.2,309.78,49000,0.0%,0.08%,-86.2%,7.19%,96.22999999999999,$-3.4,OKC 2,ATL 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Bradley Beal (37751061),Dillon Jones (37751484),Charles Bassey (37751154),Vince Williams Jr. (37751460),Franz Wagner (37750931),Damian Lillard (37750908),237.33,254.76000000000002,316.96000000000004,49300,0.0%,0.03%,-86.2%,7.96%,154.70000000000002,$-3.4,ORL 2,CLE 1,generated,1
Kevin Porter Jr. (37751169),Vince Williams Jr. (37751460),Devin Vassell (37751039),Giannis Antetokounmpo (37750898),Jonathan Isaac (37751441),Cade Cunningham (37750905),Chet Holmgren (37750996),Zyon Pullin (37751671),219.56,227.34,308.09000000000003,50000,0.0%,0.13%,-86.2%,5.55%,58.910000000000004,$-3.4,MIL 2,MEM 2,generated,1
