PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jeff Dowtin (38209700),Jared Butler (38209626),Gary Trent Jr. (38209786),Ochai Agbaji (38209863),Trendon Watford (38209739),Aaron Nesmith (38209717),Kevin Durant (38209511),Jayson Tatum (38209495),251.66,246.38,334.60999999999996,49400,0.0%,0.38%,-68.6%,15.43%,145.82999999999998,$-2.7,PHI 2,MIL 1,generated,1
Jeff Dowtin (38209700),Andrew Nembhard (38209669),Justin Champagnie (38209750),Josh Hart (38209565),Jonathan Mogbo (38209818),AJ Green (38209957),Aaron Gordon (38209610),Nikola Jokic (38209486),241.84,242.3,325.91,49800,0.0%,0.28%,-68.6%,11.92%,87.27,$-2.7,DEN 2,PHI 1,generated,1
Keon Johnson (38209661),Gabe Vincent (38209908),LeBron James (38209499),Kyle Kuzma (38209648),Trendon Watford (38209739),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Jayson Tatum (38209495),254.65,248.38,337.94,49800,0.0%,0.19%,-68.7%,16.44%,155.98,$-2.7,BKN 2,LAL 2,generated,1
Tyrese Haliburton (38209549),Carlton Carrington (38209687),Colby Jones (38209940),OG Anunoby (38209593),Trendon Watford (38209739),Tyus Jones (38209838),Ochai Agbaji (38209863),Nikola Jokic (38209486),245.67000000000002,250.42000000000002,330.81,49200,0.0%,0.25%,-68.7%,13.53%,120.31,$-2.7,WAS 2,IND 1,generated,1
Luka Doncic (38209488),AJ Green (38209957),LeBron James (38209499),Trendon Watford (38209739),Myles Turner (38209613),Tyus Jones (38209838),Gary Trent Jr. (38209786),Collin Gillespie (38209822),254.82,265.42,342.15999999999997,49300,0.0%,0.18%,-68.7%,16.52%,194.07,$-2.7,LAL 2,MIL 2,generated,1
Cameron Payne (38209746),Jamal Murray (38209540),Ziaire Williams (38209758),Ryan Dunn (38209801),Trendon Watford (38209739),Luka Doncic (38209488),Gary Trent Jr. (38209786),Christian Braun (38209621),255.32999999999998,257.66999999999996,337.4,49300,0.0%,0.14%,-68.7%,17.4%,213.53,$-2.7,DEN 2,BKN 2,generated,1
Tyrese Haliburton (38209549),Cameron Payne (38209746),Gary Trent Jr. (38209786),Peyton Watson (38209713),Jonathan Mogbo (38209818),D'Angelo Russell (38209654),Ryan Dunn (38209801),Nikola Jokic (38209486),245.85000000000002,252.32,332.45000000000005,49100,0.0%,0.31%,-68.7%,13.62%,166.56,$-2.7,DEN 2,IND 1,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),Justin Champagnie (38209750),Jonathan Mogbo (38209818),Nick Richards (38209734),RJ Barrett (38209569),Norman Powell (38209597),Luka Doncic (38209488),242.04000000000002,240.54999999999998,330.15,49000,0.0%,0.37%,-68.7%,11.88%,83.00999999999999,$-2.7,WAS 3,TOR 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Ziaire Williams (38209758),Jonathan Mogbo (38209818),Kevin Durant (38209511),AJ Green (38209957),Gary Trent Jr. (38209786),Russell Westbrook (38209574),251.84999999999997,258.09000000000003,332.64000000000004,49900,0.0%,0.32%,-68.7%,15.48%,199.48,$-2.7,MIL 2,LAL 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Justin Edwards (38209657),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),James Harden (38209505),Andre Jackson Jr. (38210159),Payton Pritchard (38209617),249.47999999999996,252.87,326.31999999999994,49000,0.0%,0.3%,-68.7%,14.53%,119.32000000000001,$-2.7,PHI 2,WAS 1,generated,1
Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Tyus Jones (38209838),Jaylen Brown (38209526),AJ Green (38209957),247.32,257.72,330.40999999999997,49600,0.0%,0.31%,-68.7%,13.37%,180.01,$-2.7,MIL 2,BOS 2,generated,1
Jeff Dowtin (38209700),Andrew Nembhard (38209669),Ziaire Williams (38209758),Trendon Watford (38209739),Adem Bona (38209722),Cameron Payne (38209746),Jaylen Brown (38209526),Jayson Tatum (38209495),246.74,246.16,331.64000000000004,49100,0.0%,0.24%,-68.8%,11.6%,160.18,$-2.8,PHI 2,BKN 2,generated,1
Luka Doncic (38209488),AJ Johnson (38209754),Andre Jackson Jr. (38210159),Noah Clowney (38209859),Guerschon Yabusele (38209644),Russell Westbrook (38209574),Ryan Dunn (38209801),Tyrese Haliburton (38209549),241.2,242.32,323.82,49600,0.0%,0.27%,-68.8%,10.8%,78.85,$-2.8,LAL 1,WAS 1,generated,1
Carlton Carrington (38209687),Cameron Payne (38209746),Sam Hauser (38209791),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Devin Booker (38209515),Trendon Watford (38209739),Tyrese Haliburton (38209549),250.89,263.48,337.24,49000,0.0%,0.31%,-68.8%,15.36%,180.76999999999998,$-2.8,WAS 2,IND 2,generated,1
Tyrese Haliburton (38209549),Cameron Payne (38209746),Andre Jackson Jr. (38210159),Ricky Council IV (38209691),Kristaps Porzingis (38209547),Tyus Jones (38209838),Trendon Watford (38209739),Jayson Tatum (38209495),246.92999999999998,256.98,332.48,49300,0.0%,0.26%,-68.8%,12.09%,167.06,$-2.8,BOS 2,IND 1,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Jaylen Martin (38209990),Trendon Watford (38209739),Kevin Durant (38209511),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Jayson Tatum (38209495),251.95,253.25,334.53000000000003,49500,0.0%,0.3%,-68.8%,14.94%,189.65,$-2.8,PHX 2,NYK 1,generated,1
Quentin Grimes (38209519),Keon Johnson (38209661),Ochai Agbaji (38209863),Ryan Dunn (38209801),Trendon Watford (38209739),Collin Gillespie (38209822),Michael Porter Jr. (38209580),Karl-Anthony Towns (38209503),248.32999999999998,249.61999999999998,329.55000000000007,49100,0.0%,0.37%,-68.8%,13.72%,103.99,$-2.8,BKN 2,PHX 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),OG Anunoby (38209593),Kevin Durant (38209511),Tristan Vukcevic (38209799),Taurean Prince (38209812),Ryan Dunn (38209801),Ryan Rollins (38209763),247.87,249.34000000000003,330.52,49000,0.0%,0.32%,-68.8%,13.8%,109.87,$-2.8,WAS 2,PHX 2,generated,1
Carlton Carrington (38209687),Keon Johnson (38209661),Ricky Council IV (38209691),Kyle Kuzma (38209648),Nikola Jokic (38209486),Cameron Payne (38209746),Peyton Watson (38209713),Nick Richards (38209734),245.76,245.87,332.02000000000004,49000,0.0%,0.33%,-68.8%,13.97%,127.44999999999999,$-2.8,DEN 2,WAS 1,generated,1
Quentin Grimes (38209519),Ziaire Williams (38209758),Jaylen Martin (38209990),Trendon Watford (38209739),Al Horford (38209679),Jaylen Brown (38209526),Gary Trent Jr. (38209786),James Harden (38209505),249.88,255.36,332.10999999999996,49700,0.0%,0.23%,-68.8%,13.48%,160.49,$-2.8,BKN 2,BOS 2,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Justin Champagnie (38209750),Jayson Tatum (38209495),Al Horford (38209679),Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Luka Doncic (38209488),244.77999999999997,251.51999999999998,334.02,50000,0.0%,0.29%,-68.8%,12.56%,125.03999999999999,$-2.8,WAS 3,BOS 2,generated,1
Carlton Carrington (38209687),AJ Green (38209957),OG Anunoby (38209593),LeBron James (38209499),Trendon Watford (38209739),Kevin Porter Jr. (38209743),Andre Jackson Jr. (38210159),Jayson Tatum (38209495),251.36999999999998,246.78,336.51,49000,0.0%,0.26%,-68.8%,15.02%,132.57999999999998,$-2.8,MIL 3,WAS 1,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Aaron Nesmith (38209717),OG Anunoby (38209593),Trendon Watford (38209739),Andre Jackson Jr. (38210159),Kevin Durant (38209511),Nikola Jokic (38209486),246.47000000000003,243.03000000000003,330.5,49000,0.0%,0.2%,-68.8%,13.33%,121.47,$-2.8,WAS 2,IND 1,generated,1
Carlton Carrington (38209687),Collin Gillespie (38209822),Justin Edwards (38209657),Trendon Watford (38209739),Nic Claxton (38209652),Tyus Jones (38209838),LeBron James (38209499),Kevin Durant (38209511),253.03999999999996,261.52,335.44,49400,0.0%,0.23%,-68.8%,15.32%,139.0,$-2.8,PHX 3,BKN 2,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),LeBron James (38209499),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),Jamal Shead (38209781),Sam Hauser (38209791),Nikola Jokic (38209486),249.95,259.38,341.82,49100,0.0%,0.25%,-68.8%,16.26%,195.73000000000002,$-2.8,TOR 2,NYK 1,generated,1
James Harden (38209505),Ziaire Williams (38209758),Ricky Council IV (38209691),Kyle Kuzma (38209648),Obi Toppin (38209805),Cameron Payne (38209746),Ja'Kobe Walter (38209883),Jayson Tatum (38209495),249.74999999999997,249.49999999999997,332.47999999999996,49100,0.0%,0.34%,-68.8%,14.41%,147.59,$-2.8,LAC 1,BKN 1,generated,1
Cameron Payne (38209746),Keon Johnson (38209661),Aaron Nesmith (38209717),Trendon Watford (38209739),Kevin Durant (38209511),Devin Booker (38209515),Gary Trent Jr. (38209786),Norman Powell (38209597),253.41000000000003,252.89999999999998,332.90999999999997,49400,0.0%,0.29%,-68.8%,15.11%,179.72,$-2.8,BKN 2,PHX 2,generated,1
Kevin Porter Jr. (38209743),Tyrese Martin (38209809),LeBron James (38209499),Sam Hauser (38209791),Jonathan Mogbo (38209818),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Nikola Jokic (38209486),248.78,253.42000000000002,339.37,49200,0.0%,0.28%,-68.9%,15.65%,152.2,$-2.8,MIL 2,BKN 2,generated,1
Quentin Grimes (38209519),AJ Johnson (38209754),Ziaire Williams (38209758),Ochai Agbaji (38209863),Trendon Watford (38209739),Tyus Jones (38209838),Mikal Bridges (38209605),Luka Doncic (38209488),253.0,256.34000000000003,333.51,49400,0.0%,0.21%,-68.9%,16.12%,154.97,$-2.8,BKN 2,PHI 1,generated,1
Quentin Grimes (38209519),AJ Johnson (38209754),Ricky Council IV (38209691),Sam Hauser (38209791),Trendon Watford (38209739),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Jayson Tatum (38209495),254.03,259.21,336.9,49000,0.0%,0.22%,-68.9%,16.5%,183.45999999999998,$-2.8,PHI 2,BOS 2,generated,1
AJ Johnson (38209754),Tyrese Martin (38209809),Justin Champagnie (38209750),Trendon Watford (38209739),Jonathan Mogbo (38209818),Collin Gillespie (38209822),Jayson Tatum (38209495),Luka Doncic (38209488),248.83999999999997,254.96999999999997,336.66999999999996,49400,0.0%,0.31%,-68.9%,14.28%,147.72,$-2.8,WAS 2,BKN 2,generated,1
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Jamison Battle (38209815),Trendon Watford (38209739),Orlando Robinson (38209776),Jaylen Brown (38209526),Kevin Durant (38209511),Kristaps Porzingis (38209547),249.03,247.84,332.06999999999994,49500,0.0%,0.36%,-68.9%,13.48%,138.5,$-2.8,TOR 2,BOS 2,generated,1
Jared Butler (38209626),Collin Gillespie (38209822),Scottie Barnes (38209535),Kyle Kuzma (38209648),Jonathan Mogbo (38209818),Cameron Payne (38209746),Jayson Tatum (38209495),Gary Trent Jr. (38209786),244.95,250.53,329.61,49200,0.0%,0.3%,-68.9%,11.94%,170.79000000000002,$-2.8,TOR 2,MIL 2,generated,1
Tyus Jones (38209838),Ziaire Williams (38209758),OG Anunoby (38209593),Guerschon Yabusele (38209644),Nikola Jokic (38209486),Andre Jackson Jr. (38210159),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),246.17000000000002,248.58,327.46999999999997,50000,0.0%,0.27%,-68.9%,13.54%,131.6,$-2.8,MIL 2,PHX 1,generated,1
Keon Johnson (38209661),Colby Jones (38209940),Kyle Kuzma (38209648),Sam Hauser (38209791),Tristan Vukcevic (38209799),Devin Booker (38209515),Ziaire Williams (38209758),Luka Doncic (38209488),247.61,256.3,333.05999999999995,49400,0.0%,0.32%,-68.9%,13.72%,131.5,$-2.8,BKN 2,WAS 2,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Jayson Tatum (38209495),Trendon Watford (38209739),Tristan Vukcevic (38209799),Tyus Jones (38209838),Pascal Siakam (38209558),Kevin Durant (38209511),247.55,257.72,336.39000000000004,49400,0.0%,0.33%,-68.9%,13.22%,169.82,$-2.8,WAS 3,PHX 2,generated,1
Cameron Payne (38209746),Carlton Carrington (38209687),Ja'Kobe Walter (38209883),Pascal Siakam (38209558),Brook Lopez (38209635),Tyus Jones (38209838),Ziaire Williams (38209758),Nikola Jokic (38209486),246.45,254.46000000000004,331.82,49000,0.0%,0.29%,-68.9%,13.96%,152.62,$-2.8,NYK 1,WAS 1,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),Justin Champagnie (38209750),Trendon Watford (38209739),Ivica Zubac (38209552),Mikal Bridges (38209605),Sam Hauser (38209791),RJ Barrett (38209569),249.54,254.38,333.48,50000,0.0%,0.4%,-68.9%,15.09%,135.4,$-2.8,NYK 2,PHI 1,generated,1
Luka Doncic (38209488),Tyrese Martin (38209809),Jamison Battle (38209815),Pascal Siakam (38209558),Trendon Watford (38209739),AJ Green (38209957),Gary Trent Jr. (38209786),Jamal Murray (38209540),250.35000000000002,251.56,332.97,49700,0.0%,0.32%,-68.9%,15.17%,153.35,$-2.8,BKN 2,MIL 2,generated,1
Quentin Grimes (38209519),AJ Green (38209957),Ricky Council IV (38209691),Trendon Watford (38209739),Kevin Durant (38209511),Tyus Jones (38209838),Ja'Kobe Walter (38209883),James Harden (38209505),251.29999999999995,256.33000000000004,332.58,49200,0.0%,0.34%,-69.0%,15.01%,143.96,$-2.8,PHI 2,PHX 2,generated,1
Keon Johnson (38209661),Gary Trent Jr. (38209786),Jaylen Martin (38209990),Jonathan Mogbo (38209818),Kristaps Porzingis (38209547),Tyus Jones (38209838),Josh Hart (38209565),Luka Doncic (38209488),247.42000000000002,256.82000000000005,328.12,49800,0.0%,0.36%,-69.0%,13.9%,128.4,$-2.8,BKN 1,MIL 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Ricky Council IV (38209691),LeBron James (38209499),Nikola Jokic (38209486),Tyus Jones (38209838),Gary Trent Jr. (38209786),Sam Hauser (38209791),251.48999999999998,262.76,338.12,49900,0.0%,0.2%,-69.0%,16.51%,186.88,$-2.8,WAS 1,BKN 1,generated,1
Jordan Poole (38209637),RJ Barrett (38209569),Justin Edwards (38209657),Trendon Watford (38209739),Al Horford (38209679),Russell Westbrook (38209574),Pascal Siakam (38209558),Gary Trent Jr. (38209786),239.19,245.0,324.15,49700,0.0%,0.25%,-69.0%,8.98%,122.31,$-2.8,WAS 1,TOR 1,generated,1
Carlton Carrington (38209687),AJ Johnson (38209754),Mikal Bridges (38209605),Trendon Watford (38209739),Kristaps Porzingis (38209547),Cameron Payne (38209746),Ziaire Williams (38209758),Jayson Tatum (38209495),254.1,256.01000000000005,335.10999999999996,49500,0.0%,0.25%,-69.0%,15.48%,190.7,$-2.8,WAS 2,NYK 2,generated,1
Cameron Payne (38209746),Carlton Carrington (38209687),OG Anunoby (38209593),LeBron James (38209499),Trendon Watford (38209739),Collin Gillespie (38209822),Kyle Kuzma (38209648),Russell Westbrook (38209574),254.39,259.13,336.91,49400,0.0%,0.24%,-69.0%,15.96%,168.82999999999998,$-2.8,NYK 2,WAS 1,generated,1
AJ Johnson (38209754),Aaron Nesmith (38209717),Kyle Kuzma (38209648),Trendon Watford (38209739),Myles Turner (38209613),Cameron Payne (38209746),Michael Porter Jr. (38209580),Jayson Tatum (38209495),250.39999999999998,251.87000000000003,331.71999999999997,49000,0.0%,0.24%,-69.0%,13.39%,165.83999999999997,$-2.8,IND 2,WAS 1,generated,1
Tyrese Haliburton (38209549),Cameron Payne (38209746),Ochai Agbaji (38209863),Ryan Dunn (38209801),Ivica Zubac (38209552),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Jayson Tatum (38209495),249.27,255.24999999999997,330.35,49200,0.0%,0.36%,-69.0%,14.16%,163.73000000000002,$-2.8,PHX 2,IND 1,generated,1
AJ Johnson (38209754),Norman Powell (38209597),Jaylen Martin (38209990),Justin Champagnie (38209750),Karl-Anthony Towns (38209503),Collin Gillespie (38209822),LeBron James (38209499),Kyle Kuzma (38209648),248.95000000000002,251.98,334.47,49300,0.0%,0.33%,-69.0%,14.35%,107.7,$-2.8,WAS 3,LAC 1,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Ricky Council IV (38209691),Kyle Kuzma (38209648),Karl-Anthony Towns (38209503),AJ Green (38209957),Kevin Durant (38209511),Payton Pritchard (38209617),249.72,257.34000000000003,325.04999999999995,49800,0.0%,0.24%,-69.0%,13.94%,128.48000000000002,$-2.8,MIL 2,WAS 1,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Gary Trent Jr. (38209786),OG Anunoby (38209593),Trendon Watford (38209739),Payton Pritchard (38209617),Christian Braun (38209621),Kevin Porter Jr. (38209743),253.21,257.8,336.35999999999996,49700,0.0%,0.23%,-69.0%,16.13%,185.58,$-2.8,NYK 2,MIL 2,generated,1
AJ Johnson (38209754),Carlton Carrington (38209687),LeBron James (38209499),OG Anunoby (38209593),Alexandre Sarr (38209615),Tyus Jones (38209838),Michael Porter Jr. (38209580),Gary Trent Jr. (38209786),254.51,260.08,333.51,49000,0.0%,0.24%,-69.0%,16.38%,164.85000000000002,$-2.8,WAS 3,LAL 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),LeBron James (38209499),Noah Clowney (38209859),Adem Bona (38209722),Christian Braun (38209621),Jonathan Mogbo (38209818),Jayson Tatum (38209495),249.36,251.67,332.94000000000005,49600,0.0%,0.21%,-69.0%,13.38%,156.39000000000001,$-2.8,NYK 1,MIL 1,generated,1
Cameron Payne (38209746),Colby Jones (38209940),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Guerschon Yabusele (38209644),Payton Pritchard (38209617),Jayson Tatum (38209495),Karl-Anthony Towns (38209503),247.7,254.60999999999999,329.39000000000004,49800,0.0%,0.29%,-69.0%,12.8%,158.41,$-2.8,NYK 2,BOS 2,generated,1
Cameron Payne (38209746),AJ Johnson (38209754),Ziaire Williams (38209758),Anthony Gill (38209993),Trendon Watford (38209739),Jamal Murray (38209540),Jayson Tatum (38209495),Ivica Zubac (38209552),249.4,249.8,333.54,49100,0.0%,0.24%,-69.0%,13.59%,175.54000000000002,$-2.8,WAS 2,BKN 2,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Myles Turner (38209613),Aaron Nesmith (38209717),Jaylen Brown (38209526),Jayson Tatum (38209495),249.95999999999998,248.18000000000004,329.84,49200,0.0%,0.31%,-69.1%,14.06%,140.94,$-2.8,IND 2,BOS 2,generated,1
Quentin Grimes (38209519),Devin Booker (38209515),Ja'Kobe Walter (38209883),JT Thor (38209979),Jaxson Hayes (38209729),Ryan Rollins (38209763),Kyle Kuzma (38209648),Kevin Durant (38209511),243.88,241.73999999999998,324.37,49700,0.0%,0.37%,-69.1%,11.63%,58.769999999999996,$-2.8,PHX 2,MIL 2,generated,1
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Bennedict Mathurin (38209695),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Devin Booker (38209515),Royce O'Neale (38209879),Jayson Tatum (38209495),245.64,250.75,331.21000000000004,50000,0.0%,0.38%,-69.1%,13.49%,120.21000000000001,$-2.8,PHX 2,BKN 1,generated,1
Ryan Rollins (38209763),AJ Johnson (38209754),LeBron James (38209499),Kyle Kuzma (38209648),Tristan Vukcevic (38209799),Tyus Jones (38209838),Aaron Nesmith (38209717),Jayson Tatum (38209495),250.15999999999997,259.31000000000006,338.1,49400,0.0%,0.32%,-69.1%,15.08%,152.23,$-2.8,MIL 2,WAS 2,generated,1
D'Angelo Russell (38209654),Ziaire Williams (38209758),Noah Clowney (38209859),OG Anunoby (38209593),Jonathan Mogbo (38209818),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Jayson Tatum (38209495),250.19999999999996,251.96,329.68999999999994,49200,0.0%,0.36%,-69.1%,14.75%,136.84,$-2.8,BKN 3,NYK 1,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Noah Clowney (38209859),OG Anunoby (38209593),Alexandre Sarr (38209615),AJ Green (38209957),Gary Trent Jr. (38209786),Derrick White (38209561),252.18,255.54000000000002,331.58000000000004,49600,0.0%,0.23%,-69.1%,15.94%,173.78,$-2.8,NYK 2,MIL 2,generated,1
Cameron Payne (38209746),Jaylen Brown (38209526),Marcus Bagley (38209953),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Scottie Barnes (38209535),LeBron James (38209499),248.60999999999999,250.25,337.74,49500,0.0%,0.34%,-69.1%,14.51%,155.94,$-2.8,PHI 2,NYK 1,generated,1
Jeff Dowtin (38209700),Collin Gillespie (38209822),LeBron James (38209499),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Tyus Jones (38209838),Kyle Kuzma (38209648),OG Anunoby (38209593),249.87999999999997,258.77000000000004,335.8,49000,0.0%,0.36%,-69.1%,14.89%,135.68,$-2.8,PHX 2,PHI 1,generated,1
James Harden (38209505),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Trendon Watford (38209739),Myles Turner (38209613),D'Angelo Russell (38209654),James Johnson (38210134),Karl-Anthony Towns (38209503),249.48,248.63,329.7,49900,0.0%,0.32%,-69.1%,14.75%,147.33,$-2.8,MIL 2,BKN 2,generated,1
Quentin Grimes (38209519),Andre Jackson Jr. (38210159),Ochai Agbaji (38209863),Pascal Siakam (38209558),Jonathan Mogbo (38209818),Tyus Jones (38209838),Gary Trent Jr. (38209786),Nikola Jokic (38209486),245.42,250.04000000000002,330.2,49500,0.0%,0.31%,-69.1%,13.72%,125.43,$-2.8,MIL 2,TOR 2,generated,1
Tyrese Haliburton (38209549),Ziaire Williams (38209758),RJ Barrett (38209569),Ricky Council IV (38209691),Kevin Durant (38209511),Kevin Porter Jr. (38209743),Sam Hauser (38209791),Nick Richards (38209734),238.66999999999996,244.02999999999997,324.69,49100,0.0%,0.32%,-69.1%,9.69%,90.73,$-2.8,PHX 2,IND 1,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Noah Clowney (38209859),Trendon Watford (38209739),Luka Doncic (38209488),Jayson Tatum (38209495),AJ Green (38209957),254.04000000000002,256.21999999999997,337.51,49100,0.0%,0.21%,-69.1%,16.54%,195.5,$-2.8,BKN 3,MIL 2,generated,1
Ryan Rollins (38209763),Cameron Payne (38209746),Justin Champagnie (38209750),Ochai Agbaji (38209863),Jonathan Mogbo (38209818),Devin Booker (38209515),Kevin Durant (38209511),Kawhi Leonard (38209531),247.45999999999998,248.40000000000003,327.0,49200,0.0%,0.35%,-69.1%,12.84%,114.47,$-2.8,TOR 2,PHX 2,generated,1
Luka Doncic (38209488),AJ Johnson (38209754),Colby Jones (38209940),Trendon Watford (38209739),Jonathan Mogbo (38209818),Christian Braun (38209621),Aaron Nesmith (38209717),Devin Booker (38209515),251.73999999999995,251.07999999999998,334.32,49000,0.0%,0.26%,-69.1%,15.33%,135.86,$-2.8,WAS 2,LAL 1,generated,1
Cameron Payne (38209746),RJ Barrett (38209569),Colby Jones (38209940),Justin Edwards (38209657),Adem Bona (38209722),Payton Pritchard (38209617),Kawhi Leonard (38209531),Pascal Siakam (38209558),241.49,246.28000000000003,322.82000000000005,49600,0.0%,0.31%,-69.1%,10.21%,97.17,$-2.8,PHI 2,NYK 1,generated,1
Austin Reaves (38209554),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Kyle Kuzma (38209648),Tristan Vukcevic (38209799),Tyus Jones (38209838),Christian Braun (38209621),Luka Doncic (38209488),250.46,260.59000000000003,334.81,49900,0.0%,0.29%,-69.1%,15.34%,162.39000000000001,$-2.8,LAL 2,MIL 2,generated,1
James Harden (38209505),Cameron Payne (38209746),Aaron Nesmith (38209717),Ryan Dunn (38209801),Tristan Vukcevic (38209799),Christian Braun (38209621),Ziaire Williams (38209758),Jayson Tatum (38209495),248.29999999999998,253.96,332.2,49600,0.0%,0.32%,-69.1%,13.79%,167.70999999999998,$-2.8,LAC 1,NYK 1,generated,1
Cameron Payne (38209746),RJ Barrett (38209569),Ziaire Williams (38209758),Pascal Siakam (38209558),Alexandre Sarr (38209615),Tyus Jones (38209838),Josh Hart (38209565),Christian Braun (38209621),247.07,258.65999999999997,329.2,49800,0.0%,0.41%,-69.1%,13.49%,144.8,$-2.8,NYK 2,TOR 1,generated,1
Collin Gillespie (38209822),Ziaire Williams (38209758),LeBron James (38209499),Josh Hart (38209565),Tristan Vukcevic (38209799),AJ Green (38209957),Ja'Kobe Walter (38209883),Jayson Tatum (38209495),250.08,256.26000000000005,335.8,49400,0.0%,0.29%,-69.1%,14.82%,153.79,$-2.8,PHX 1,BKN 1,generated,1
Luka Doncic (38209488),Norman Powell (38209597),LeBron James (38209499),Noah Clowney (38209859),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Ochai Agbaji (38209863),Tyus Jones (38209838),250.22000000000003,257.33,338.11,49900,0.0%,0.22%,-69.1%,14.82%,155.01,$-2.8,LAL 2,LAC 1,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Justin Champagnie (38209750),Kyle Kuzma (38209648),Trendon Watford (38209739),Gary Trent Jr. (38209786),Sam Hauser (38209791),Nikola Jokic (38209486),249.67000000000002,257.46,336.60999999999996,49300,0.0%,0.27%,-69.1%,15.48%,194.14,$-2.8,MIL 2,NYK 1,generated,1
Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Ochai Agbaji (38209863),Michael Porter Jr. (38209580),Tristan Vukcevic (38209799),Tyus Jones (38209838),Ryan Dunn (38209801),Nikola Jokic (38209486),243.43,251.76,331.17,49200,0.0%,0.29%,-69.2%,12.58%,150.36,$-2.8,DEN 2,PHX 2,generated,1
Cameron Payne (38209746),Carlton Carrington (38209687),Aaron Nesmith (38209717),LeBron James (38209499),Orlando Robinson (38209776),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Jayson Tatum (38209495),251.96,259.09,335.97999999999996,49100,0.0%,0.26%,-69.2%,14.93%,185.7,$-2.8,NYK 1,WAS 1,generated,1
Cameron Payne (38209746),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Nikola Jokic (38209486),D'Angelo Russell (38209654),Andre Jackson Jr. (38210159),Al Horford (38209679),246.92000000000002,254.05,334.14000000000004,49000,0.0%,0.31%,-69.2%,14.49%,163.43,$-2.8,MIL 2,NYK 1,generated,1
Cameron Payne (38209746),Andre Jackson Jr. (38210159),Michael Porter Jr. (38209580),Kevin Durant (38209511),Trendon Watford (38209739),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Luka Doncic (38209488),254.25000000000003,255.41,336.49,49400,0.0%,0.2%,-69.2%,16.51%,191.05,$-2.8,MIL 2,PHX 2,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Colby Jones (38209940),Justin Edwards (38209657),Kristaps Porzingis (38209547),AJ Green (38209957),Kawhi Leonard (38209531),Jayson Tatum (38209495),248.22,250.77,327.11,49700,0.0%,0.29%,-69.2%,12.82%,147.46,$-2.8,WAS 2,BOS 2,generated,1
