PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyrese Maxey (37681024),Ja'Kobe Walter (37681203),Ronald Holland II (37681332),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Immanuel Quickley (37681109),571.83,584.9000000000001,1131.5000000000002,49300,0.0%,0.24%,-55.3%,86.55%,288.17,$-2.2,TOR 3,DET 2,generated,1
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Paul George (37681071),Karl-Anthony Towns (37681031),Immanuel Quickley (37681109),Tim Hardaway Jr. (37681240),Ausar Thompson (37681142),410.8,429.19,766.6500000000001,49300,0.0%,0.21%,-55.3%,26.03%,265.36,$-2.2,TOR 4,DET 2,generated,5
Devin Booker (37681027),Gradey Dick (37681192),Scottie Barnes (37681033),Justin Edwards (37681211),Guerschon Yabusele (37681112),Ja'Kobe Walter (37681203),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),573.0,583.51,1138.9700000000003,49800,0.0%,0.16%,-55.3%,85.1%,271.1,$-2.2,TOR 3,PHI 2,generated,3
Scottie Barnes (37681033),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Isaiah Stewart (37681288),574.11,585.1899999999999,1133.39,49900,0.0%,0.04%,-55.3%,87.25%,269.64,$-2.2,PHI 3,DET 2,generated,1
Devin Booker (37681027),Quentin Grimes (37681171),Paul George (37681071),Justin Edwards (37681211),Jonathan Mogbo (37681161),Kelly Oubre Jr. (37681095),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),573.95,586.89,1127.5800000000002,49500,0.0%,0.08%,-55.3%,93.27%,279.5,$-2.2,PHI 4,PHX 1,generated,1
Scottie Barnes (37681033),Ja'Kobe Walter (37681203),Ausar Thompson (37681142),Paul George (37681071),Karl-Anthony Towns (37681031),Kelly Oubre Jr. (37681095),Ochai Agbaji (37681227),Isaiah Stewart (37681288),408.84000000000003,428.74999999999994,757.5200000000001,49100,0.0%,0.34%,-55.4%,25.72%,264.77,$-2.2,TOR 3,DET 2,generated,2
Immanuel Quickley (37681109),Tim Hardaway Jr. (37681240),Scottie Barnes (37681033),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Malik Beasley (37681125),Tobias Harris (37681118),Karl-Anthony Towns (37681031),410.65999999999997,429.16999999999996,760.45,49000,0.0%,0.19%,-55.4%,26.01%,291.78,$-2.2,TOR 4,DET 3,generated,2
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Paul George (37681071),Karl-Anthony Towns (37681031),Malik Beasley (37681125),Chris Boucher (37681219),Isaiah Stewart (37681288),410.28,430.00000000000006,769.2700000000001,49300,0.0%,0.35%,-55.4%,26.05%,263.83,$-2.2,TOR 4,DET 2,generated,2
Tyrese Maxey (37681024),Gradey Dick (37681192),Quentin Grimes (37681171),Justin Edwards (37681211),Jonathan Mogbo (37681161),Devin Booker (37681027),Simone Fontecchio (37681310),Karl-Anthony Towns (37681031),570.53,583.78,1127.52,49900,0.0%,0.33%,-55.4%,85.76%,278.02,$-2.2,PHI 3,TOR 2,generated,1
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Tobias Harris (37681118),Karl-Anthony Towns (37681031),Devin Booker (37681027),Tim Hardaway Jr. (37681240),Gradey Dick (37681192),572.54,594.1099999999999,1130.8799999999999,49800,0.0%,0.12%,-55.4%,89.33%,285.41,$-2.2,TOR 3,DET 2,generated,2
Scottie Barnes (37681033),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Orlando Robinson (37681252),Malik Beasley (37681125),Tobias Harris (37681118),Karl-Anthony Towns (37681031),404.81999999999994,430.24,755.4200000000001,49600,0.0%,0.31%,-55.4%,25.09%,267.31,$-2.2,TOR 4,DET 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Scottie Barnes (37681033),Paul George (37681071),Karl-Anthony Towns (37681031),Tim Hardaway Jr. (37681240),Ja'Kobe Walter (37681203),Ausar Thompson (37681142),410.99000000000007,432.92,766.6300000000001,49700,0.0%,0.24%,-55.4%,26.04%,270.38,$-2.2,TOR 4,DET 2,generated,2
Scottie Barnes (37681033),Quentin Grimes (37681171),Paul George (37681071),Ochai Agbaji (37681227),Chris Boucher (37681219),Malik Beasley (37681125),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),408.91999999999996,428.17,760.8600000000001,49400,0.0%,0.35%,-55.4%,25.69%,266.6,$-2.2,TOR 3,PHI 2,generated,2
Scottie Barnes (37681033),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Delon Wright (37681417),Simone Fontecchio (37681310),Devin Booker (37681027),574.76,578.0,1131.2600000000002,49400,0.0%,0.01%,-55.4%,88.44%,268.19,$-2.2,TOR 2,PHI 2,generated,1
Devin Booker (37681027),Quentin Grimes (37681171),Ausar Thompson (37681142),Chris Boucher (37681219),Joel Embiid (37681022),Tim Hardaway Jr. (37681240),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),565.5899999999999,587.8199999999999,1129.35,49900,0.0%,0.55%,-55.4%,71.82%,268.99,$-2.2,DET 3,PHI 2,generated,1
Jamal Shead (37681245),Gradey Dick (37681192),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ausar Thompson (37681142),Tre Jones (37681268),574.04,580.43,1138.83,49000,0.0%,0.02%,-55.4%,87.44%,273.93,$-2.2,TOR 4,NYK 1,generated,1
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Cade Cunningham (37681019),Malik Beasley (37681125),Karl-Anthony Towns (37681031),394.94,427.53999999999996,738.5200000000001,49800,0.0%,0.35%,-55.4%,23.59%,268.05,$-2.2,TOR 4,DET 2,generated,2
Scottie Barnes (37681033),Gradey Dick (37681192),Justin Edwards (37681211),Julian Phillips (37681304),Jonathan Mogbo (37681161),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),572.53,580.41,1136.22,49800,0.0%,0.12%,-55.5%,82.9%,271.92,$-2.2,TOR 3,PHI 1,generated,1
Devin Booker (37681027),Quentin Grimes (37681171),Malik Beasley (37681125),Guerschon Yabusele (37681112),Orlando Robinson (37681252),Kelly Oubre Jr. (37681095),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),571.9000000000001,584.53,1127.13,49400,0.0%,0.31%,-55.5%,89.56%,279.33,$-2.2,PHI 3,TOR 2,generated,2
Immanuel Quickley (37681109),Gradey Dick (37681192),Ausar Thompson (37681142),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Tim Hardaway Jr. (37681240),Jalen Duren (37681088),570.92,594.9,1137.46,49100,0.0%,0.26%,-55.5%,83.24%,288.72,$-2.2,TOR 3,DET 3,generated,1
Scottie Barnes (37681033),Ja'Kobe Walter (37681203),Malik Beasley (37681125),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ochai Agbaji (37681227),Isaiah Stewart (37681288),574.0099999999999,587.62,1136.96,49300,0.0%,0.06%,-55.6%,86.88%,287.77,$-2.2,TOR 3,DET 2,generated,2
Scottie Barnes (37681033),Quentin Grimes (37681171),Ausar Thompson (37681142),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Tim Hardaway Jr. (37681240),574.67,587.6800000000001,1134.3200000000002,49100,0.0%,0.0%,-55.6%,88.37%,290.08000000000004,$-2.2,DET 3,TOR 2,generated,4
Immanuel Quickley (37681109),Quentin Grimes (37681171),Tim Hardaway Jr. (37681240),Tobias Harris (37681118),Jonathan Mogbo (37681161),Devin Booker (37681027),Malik Beasley (37681125),Karl-Anthony Towns (37681031),572.64,594.25,1128.73,50000,0.0%,0.05%,-55.6%,87.91%,298.32,$-2.2,DET 3,TOR 2,generated,6
Jamal Shead (37681245),Gradey Dick (37681192),Scottie Barnes (37681033),Simone Fontecchio (37681310),Karl-Anthony Towns (37681031),Malik Beasley (37681125),Quentin Grimes (37681171),Devin Booker (37681027),573.5999999999999,588.12,1138.52,49700,0.0%,0.09%,-55.7%,86.64%,275.07,$-2.2,TOR 3,DET 2,generated,3
Devin Booker (37681027),Ja'Kobe Walter (37681203),Paul George (37681071),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Gradey Dick (37681192),Chris Boucher (37681219),Jalen Duren (37681088),570.7300000000001,592.2599999999999,1135.49,49600,0.0%,0.37%,-55.7%,85.4%,273.55,$-2.2,TOR 3,PHI 2,generated,1
Immanuel Quickley (37681109),Malik Beasley (37681125),Ausar Thompson (37681142),Ochai Agbaji (37681227),Orlando Robinson (37681252),Scottie Barnes (37681033),Tobias Harris (37681118),Karl-Anthony Towns (37681031),406.97,427.76,760.23,49100,0.0%,0.32%,-55.7%,25.46%,275.53000000000003,$-2.2,TOR 4,DET 3,generated,1
Scottie Barnes (37681033),Devin Booker (37681027),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cameron Payne (37681313),Tobias Harris (37681118),Jamal Shead (37681245),574.31,581.3299999999999,1136.49,49300,0.0%,0.01%,-55.7%,88.26%,270.03,$-2.2,TOR 4,NYK 2,generated,1
Scottie Barnes (37681033),Quentin Grimes (37681171),Ronald Holland II (37681332),Guerschon Yabusele (37681112),Chris Boucher (37681219),Devin Booker (37681027),Simone Fontecchio (37681310),Karl-Anthony Towns (37681031),572.9499999999999,580.6500000000001,1138.97,49200,0.0%,0.08%,-55.7%,83.42%,266.86,$-2.2,TOR 2,PHI 2,generated,1
Devin Booker (37681027),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Paul George (37681071),Orlando Robinson (37681252),Tim Hardaway Jr. (37681240),Quentin Grimes (37681171),Karl-Anthony Towns (37681031),572.4300000000001,589.9399999999999,1128.66,49500,0.0%,0.24%,-55.8%,90.39%,270.45,$-2.2,PHI 3,TOR 2,generated,1
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Gradey Dick (37681192),Tobias Harris (37681118),Isaiah Stewart (37681288),408.89,425.84,761.7300000000001,49000,0.0%,0.26%,-55.8%,25.76%,263.34999999999997,$-2.2,TOR 3,PHI 2,generated,1
Devin Booker (37681027),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Guerschon Yabusele (37681112),Kelly Oubre Jr. (37681095),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),573.4300000000001,588.8299999999999,1128.4500000000003,50000,0.0%,0.22%,-55.8%,93.06%,280.53000000000003,$-2.2,PHI 3,TOR 2,generated,4
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Quentin Grimes (37681171),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Devin Booker (37681027),Paul George (37681071),Jalen Duren (37681088),571.58,590.22,1130.77,49800,0.0%,0.32%,-55.8%,88.13%,270.57,$-2.2,PHI 3,TOR 2,generated,1
Scottie Barnes (37681033),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Malik Beasley (37681125),Quentin Grimes (37681171),Jalen Duren (37681088),407.95,428.81,755.2300000000001,50000,0.0%,0.39%,-55.8%,25.52%,264.26,$-2.2,TOR 3,PHI 2,generated,1
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Malik Beasley (37681125),Kelly Oubre Jr. (37681095),572.2500000000001,585.09,1135.42,49300,0.0%,0.09%,-55.9%,87.19%,277.19,$-2.2,TOR 3,PHI 2,generated,4
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ronald Holland II (37681332),Paul George (37681071),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Kelly Oubre Jr. (37681095),573.5800000000002,589.4,1129.5100000000002,49800,0.0%,0.02%,-55.9%,91.25%,279.07,$-2.2,PHI 3,DET 2,generated,7
Immanuel Quickley (37681109),Malik Beasley (37681125),Tim Hardaway Jr. (37681240),Chris Boucher (37681219),Jonathan Mogbo (37681161),Devin Booker (37681027),Tobias Harris (37681118),Karl-Anthony Towns (37681031),571.6,592.56,1133.47,49400,0.0%,0.13%,-55.9%,84.56%,296.28,$-2.2,TOR 3,DET 3,generated,1
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Tobias Harris (37681118),Karl-Anthony Towns (37681031),Devin Booker (37681027),Tim Hardaway Jr. (37681240),Jamal Shead (37681245),572.3499999999999,590.3799999999999,1130.8999999999999,49400,0.0%,0.12%,-55.9%,89.09%,280.39,$-2.2,TOR 3,DET 2,generated,1
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ronald Holland II (37681332),Jalen Duren (37681088),572.48,588.9599999999999,1129.6599999999999,49900,0.0%,0.15%,-55.9%,88.41%,278.87,$-2.2,PHI 3,DET 2,generated,1
Scottie Barnes (37681033),Quentin Grimes (37681171),Paul George (37681071),Tobias Harris (37681118),Orlando Robinson (37681252),Ja'Kobe Walter (37681203),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),405.75,428.72,756.7900000000001,49800,0.0%,0.42%,-55.9%,25.24%,250.19,$-2.2,TOR 3,PHI 2,generated,1
Jamal Shead (37681245),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Devin Booker (37681027),Paul George (37681071),Kelly Oubre Jr. (37681095),571.89,586.84,1131.27,49200,0.0%,0.23%,-55.9%,90.12%,269.12,$-2.2,TOR 3,PHI 3,generated,1
Scottie Barnes (37681033),Ja'Kobe Walter (37681203),Tim Hardaway Jr. (37681240),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Tobias Harris (37681118),Isaiah Stewart (37681288),573.1199999999999,593.0600000000001,1139.5,49700,0.0%,0.06%,-56.0%,84.19%,275.67,$-2.2,TOR 3,DET 3,generated,5
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Scottie Barnes (37681033),Tobias Harris (37681118),Ausar Thompson (37681142),407.80000000000007,428.33000000000004,758.5700000000002,49100,0.0%,0.26%,-56.0%,25.49%,264.58000000000004,$-2.2,TOR 4,DET 2,generated,1
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Malik Beasley (37681125),Simone Fontecchio (37681310),573.18,590.8000000000001,1132.43,49300,0.0%,0.05%,-56.0%,90.08%,297.12,$-2.2,TOR 3,DET 2,generated,7
Scottie Barnes (37681033),Devin Booker (37681027),Quentin Grimes (37681171),Ochai Agbaji (37681227),Andre Drummond (37681190),Jamal Shead (37681245),Justin Edwards (37681211),Karl-Anthony Towns (37681031),574.23,571.56,1134.9900000000002,49300,0.0%,0.01%,-56.0%,87.54%,267.74,$-2.2,TOR 3,PHI 3,generated,1
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Chris Boucher (37681219),Tim Hardaway Jr. (37681240),401.43999999999994,430.84999999999997,750.44,49700,0.0%,0.47%,-56.0%,24.53%,271.49,$-2.2,TOR 4,DET 2,generated,2
Immanuel Quickley (37681109),Tim Hardaway Jr. (37681240),Paul George (37681071),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Tobias Harris (37681118),Isaiah Stewart (37681288),572.05,597.0600000000001,1133.64,49800,0.0%,0.07%,-56.1%,85.92%,286.21,$-2.2,DET 3,TOR 2,generated,2
Jamal Shead (37681245),Tim Hardaway Jr. (37681240),Ronald Holland II (37681332),Ochai Agbaji (37681227),Joel Embiid (37681022),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),565.54,585.98,1127.0300000000002,49000,0.0%,0.71%,-56.1%,71.55%,282.25,$-2.2,DET 3,TOR 2,generated,3
Devin Booker (37681027),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Malik Beasley (37681125),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),572.6500000000001,589.54,1128.64,49000,0.0%,0.22%,-56.1%,90.31%,295.89,$-2.2,TOR 3,DET 2,generated,1
Scottie Barnes (37681033),Quentin Grimes (37681171),Ausar Thompson (37681142),Justin Edwards (37681211),Orlando Robinson (37681252),Devin Booker (37681027),Simone Fontecchio (37681310),Karl-Anthony Towns (37681031),572.1199999999999,581.84,1136.4,49100,0.0%,0.14%,-56.1%,82.09%,269.46000000000004,$-2.2,TOR 2,PHI 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Chris Boucher (37681219),Tim Hardaway Jr. (37681240),402.34999999999997,433.47999999999996,752.05,49800,0.0%,0.45%,-56.2%,24.73%,275.5,$-2.2,TOR 4,DET 2,generated,4
Immanuel Quickley (37681109),Quentin Grimes (37681171),Paul George (37681071),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Gradey Dick (37681192),Ausar Thompson (37681142),Jalen Duren (37681088),400.78999999999996,428.21,748.3800000000001,49600,0.0%,0.37%,-56.2%,24.45%,261.51,$-2.2,PHI 3,TOR 2,generated,2
Devin Booker (37681027),Gradey Dick (37681192),Ausar Thompson (37681142),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Quentin Grimes (37681171),Chris Boucher (37681219),Jalen Duren (37681088),569.1700000000001,590.4499999999999,1132.49,49700,0.0%,0.34%,-56.2%,82.75%,272.26,$-2.2,TOR 2,DET 2,generated,1
Immanuel Quickley (37681109),Malik Beasley (37681125),Scottie Barnes (37681033),Paul George (37681071),Chris Boucher (37681219),Jamal Shead (37681245),Tim Hardaway Jr. (37681240),Karl-Anthony Towns (37681031),409.73,428.82,767.6200000000001,49600,0.0%,0.22%,-56.3%,25.87%,264.20000000000005,$-2.3,TOR 4,DET 2,generated,7
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Guerschon Yabusele (37681112),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),572.6600000000001,582.4,1133.31,49100,0.0%,0.14%,-56.3%,88.98%,278.72,$-2.3,PHI 3,TOR 2,generated,13
Immanuel Quickley (37681109),Gradey Dick (37681192),Quentin Grimes (37681171),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),Devin Booker (37681027),Tim Hardaway Jr. (37681240),Jalen Duren (37681088),571.96,596.59,1132.7199999999998,49700,0.0%,0.2%,-56.3%,87.06%,290.76,$-2.3,DET 3,TOR 2,generated,1
Immanuel Quickley (37681109),Devin Booker (37681027),Justin Edwards (37681211),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Ronald Holland II (37681332),Paul George (37681071),571.74,583.78,1133.1299999999999,49500,0.0%,0.13%,-56.3%,87.23%,276.62,$-2.3,PHI 3,TOR 2,generated,4
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Kelly Oubre Jr. (37681095),Malik Beasley (37681125),Devin Booker (37681027),573.29,586.78,1130.6800000000003,49900,0.0%,0.08%,-56.3%,91.08%,279.23,$-2.3,PHI 3,TOR 2,generated,1
Immanuel Quickley (37681109),Tim Hardaway Jr. (37681240),Ja'Kobe Walter (37681203),Paul George (37681071),Orlando Robinson (37681252),Devin Booker (37681027),Malik Beasley (37681125),Karl-Anthony Towns (37681031),571.1700000000001,593.76,1133.18,50000,0.0%,0.21%,-56.3%,85.21%,285.13,$-2.3,TOR 3,DET 2,generated,5
Jamal Shead (37681245),Pacome Dadiet (37681436),Scottie Barnes (37681033),Justin Edwards (37681211),Jonathan Mogbo (37681161),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),572.3399999999999,576.6800000000001,1136.24,49100,0.0%,0.08%,-56.3%,82.7%,266.9,$-2.3,TOR 3,NYK 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Scottie Barnes (37681033),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Malik Beasley (37681125),Quentin Grimes (37681171),Tobias Harris (37681118),409.63000000000005,428.32,766.2100000000002,49200,0.0%,0.19%,-56.4%,25.84%,264.81,$-2.3,TOR 4,DET 2,generated,3
Scottie Barnes (37681033),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Ronald Holland II (37681332),Devin Booker (37681027),572.81,579.78,1138.9900000000002,49400,0.0%,0.12%,-56.4%,84.81%,266.08000000000004,$-2.3,TOR 3,PHI 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Paul George (37681071),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ronald Holland II (37681332),Ausar Thompson (37681142),572.14,592.93,1135.45,49100,0.0%,0.12%,-56.4%,88.17%,285.82,$-2.3,TOR 3,DET 2,generated,2
Jamal Shead (37681245),Quentin Grimes (37681171),Justin Edwards (37681211),Paul George (37681071),Jonathan Mogbo (37681161),Devin Booker (37681027),Malik Beasley (37681125),Karl-Anthony Towns (37681031),571.99,586.98,1129.1200000000001,49400,0.0%,0.19%,-56.4%,88.52%,282.03,$-2.3,PHI 3,TOR 2,generated,4
Scottie Barnes (37681033),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Orlando Robinson (37681252),Cade Cunningham (37681019),Tim Hardaway Jr. (37681240),Karl-Anthony Towns (37681031),401.18,426.14,756.1500000000001,50000,0.0%,0.31%,-56.4%,24.52%,245.55,$-2.3,TOR 4,DET 2,generated,1
Scottie Barnes (37681033),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Guerschon Yabusele (37681112),Malik Beasley (37681125),Ja'Kobe Walter (37681203),Karl-Anthony Towns (37681031),407.4,427.35999999999996,758.6800000000001,50000,0.0%,0.34%,-56.5%,25.45%,267.03,$-2.3,TOR 4,PHI 2,generated,2
Scottie Barnes (37681033),Quentin Grimes (37681171),Justin Edwards (37681211),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Devin Booker (37681027),Chris Boucher (37681219),Jacob Toppin (37681425),572.97,574.2199999999999,1137.2,50000,0.0%,0.04%,-56.5%,83.52%,252.48,$-2.3,PHI 3,TOR 2,generated,1
Cade Cunningham (37681019),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Gradey Dick (37681192),Chris Boucher (37681219),Isaiah Stewart (37681288),404.68999999999994,429.56,761.1900000000002,49100,0.0%,0.39%,-56.5%,24.94%,263.58000000000004,$-2.3,TOR 5,DET 2,generated,1
Jamal Shead (37681245),Gradey Dick (37681192),Scottie Barnes (37681033),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Ochai Agbaji (37681227),Tim Hardaway Jr. (37681240),404.14,428.37999999999994,759.54,49400,0.0%,0.31%,-56.5%,24.84%,263.95000000000005,$-2.3,TOR 5,DET 2,generated,2
Scottie Barnes (37681033),Gradey Dick (37681192),Ronald Holland II (37681332),Justin Edwards (37681211),Chris Boucher (37681219),Devin Booker (37681027),Tobias Harris (37681118),Karl-Anthony Towns (37681031),572.52,587.8399999999999,1139.81,49600,0.0%,0.05%,-56.5%,82.69%,272.51,$-2.3,TOR 3,DET 2,generated,2
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),Immanuel Quickley (37681109),Malik Beasley (37681125),Kelly Oubre Jr. (37681095),408.65,426.63,763.2500000000002,49800,0.0%,0.19%,-56.5%,25.65%,259.35999999999996,$-2.3,TOR 4,DET 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Paul George (37681071),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Tim Hardaway Jr. (37681240),Malik Beasley (37681125),Scottie Barnes (37681033),409.92,432.54999999999995,767.6,50000,0.0%,0.21%,-56.6%,25.88%,269.22,$-2.3,TOR 4,DET 2,generated,8
Immanuel Quickley (37681109),Gradey Dick (37681192),Quentin Grimes (37681171),Guerschon Yabusele (37681112),Jonathan Mogbo (37681161),Cade Cunningham (37681019),Tim Hardaway Jr. (37681240),Karl-Anthony Towns (37681031),398.88,426.28999999999996,744.3900000000001,49900,0.0%,0.38%,-56.6%,24.09%,269.6,$-2.3,TOR 3,PHI 2,generated,1
Jamal Shead (37681245),Kelly Oubre Jr. (37681095),Paul George (37681071),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tim Hardaway Jr. (37681240),Scottie Barnes (37681033),Ausar Thompson (37681142),408.29,427.57,755.87,49400,0.0%,0.25%,-56.6%,25.58%,265.14,$-2.3,TOR 3,PHI 2,generated,5
Jamal Shead (37681245),Gradey Dick (37681192),Scottie Barnes (37681033),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Malik Beasley (37681125),572.5600000000001,586.43,1143.26,49100,0.0%,0.05%,-56.6%,83.35%,273.03,$-2.3,TOR 4,DET 2,generated,1
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ausar Thompson (37681142),Paul George (37681071),Karl-Anthony Towns (37681031),Quentin Grimes (37681171),Chris Boucher (37681219),Tobias Harris (37681118),402.89,426.53999999999996,748.7200000000003,49100,0.0%,0.32%,-56.7%,24.83%,255.73000000000002,$-2.3,PHI 3,TOR 2,generated,2
Jamal Shead (37681245),Kelly Oubre Jr. (37681095),Scottie Barnes (37681033),Tobias Harris (37681118),Karl-Anthony Towns (37681031),Gradey Dick (37681192),Tim Hardaway Jr. (37681240),Immanuel Quickley (37681109),409.0,427.71999999999997,761.22,49200,0.0%,0.16%,-56.7%,25.73%,263.34999999999997,$-2.3,TOR 4,DET 2,generated,1
Immanuel Quickley (37681109),Malik Beasley (37681125),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ochai Agbaji (37681227),Jalen Duren (37681088),572.0799999999999,590.36,1132.5800000000002,49400,0.0%,0.18%,-56.7%,87.7%,296.91999999999996,$-2.3,TOR 3,DET 2,generated,4
Devin Booker (37681027),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Paul George (37681071),Jonathan Mogbo (37681161),Tim Hardaway Jr. (37681240),Justin Edwards (37681211),Karl-Anthony Towns (37681031),572.97,589.53,1127.83,49900,0.0%,0.13%,-56.7%,91.58%,282.83,$-2.3,PHI 3,TOR 2,generated,2
