PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Scottie Barnes (38009581),RJ Barrett (38009606),Jae'Sean Tate (38010160),Khris Middleton (38009674),Orlando Robinson (38010004),Dyson Daniels (38009618),Aaron Nesmith (38009727),Giannis Antetokounmpo (38009507),252.69,252.42,342.42,50000,0.0%,0.13%,-78.6%,11.67%,118.99000000000001,$-3.1,TOR 3,HOU 1,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),Jamison Battle (38010088),LeBron James (38009511),Kelly Olynyk (38009663),Anthony Black (38009957),Franz Wagner (38009556),Jalen Duren (38009622),247.04000000000002,262.42,337.3,49400,0.0%,0.23%,-78.6%,10.07%,123.20000000000002,$-3.1,TOR 3,ORL 2,generated,1
Damian Lillard (38009541),Dyson Daniels (38009618),Zaccharie Risacher (38009790),Tobias Harris (38009671),Orlando Robinson (38010004),Caris LeVert (38009702),Malik Beasley (38009688),Josh Giddey (38009559),247.44,247.95,326.09000000000003,49300,0.0%,0.23%,-78.6%,9.84%,59.69,$-3.1,ATL 3,DET 2,generated,1
Tyler Herro (38009547),Jared Rhoden (38010114),Scottie Barnes (38009581),Haywood Highsmith (38009900),Mouhamed Gueye (38009938),Tre Jones (38009777),RJ Barrett (38009606),Jayson Tatum (38009515),255.99,278.56,344.2,49200,0.0%,0.1%,-78.6%,11.81%,185.47,$-3.1,TOR 3,MIA 2,generated,1
Jose Alvarado (38009753),Jared Rhoden (38010114),Bilal Coulibaly (38009643),Pascal Siakam (38009567),Trey Jemison (38010047),Tre Jones (38009777),Jayson Tatum (38009515),Paolo Banchero (38009538),244.89000000000001,258.72999999999996,327.12,49000,0.0%,0.22%,-78.6%,8.99%,101.98,$-3.1,NOP 1,TOR 1,generated,1
Jose Alvarado (38009753),Trey Murphy III (38009570),Caris LeVert (38009702),Corey Kispert (38009908),Alexandre Sarr (38009707),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),251.56000000000003,265.99,342.30000000000007,49500,0.0%,0.17%,-78.6%,11.12%,128.66000000000003,$-3.1,NOP 2,WAS 2,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Amen Thompson (38009551),Kyshawn George (38009713),Mouhamed Gueye (38009938),Malik Beasley (38009688),Khris Middleton (38009674),Alexandre Sarr (38009707),254.28,260.99,340.76,49500,0.0%,0.13%,-78.6%,11.24%,118.72,$-3.1,WAS 3,TOR 2,generated,1
Jordan Poole (38009599),Jared Rhoden (38010114),Scottie Barnes (38009581),Khris Middleton (38009674),Trey Jemison (38010047),Luka Doncic (38009504),RJ Barrett (38009606),Anthony Black (38009957),248.59,269.3,340.78000000000003,49300,0.0%,0.22%,-78.7%,10.04%,142.45,$-3.1,TOR 3,WAS 2,generated,1
AJ Lawson (38010081),Jordan Hawkins (38009806),Zaccharie Risacher (38009790),Paolo Banchero (38009538),Onyeka Okongwu (38009627),Austin Reaves (38009602),Franz Wagner (38009556),Bilal Coulibaly (38009643),250.47,260.47999999999996,327.76,49500,0.0%,0.23%,-78.7%,10.74%,94.66999999999999,$-3.1,ATL 2,ORL 2,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),Franz Wagner (38009556),Chris Boucher (38010039),Mouhamed Gueye (38009938),Coby White (38009594),Jayson Tatum (38009515),Haywood Highsmith (38009900),248.92000000000002,259.23,332.53000000000003,49400,0.0%,0.21%,-78.7%,10.4%,113.63,$-3.1,TOR 2,MIA 2,generated,1
Tyrese Haliburton (38009544),RJ Barrett (38009606),Scottie Barnes (38009581),Kyle Kuzma (38009639),Mouhamed Gueye (38009938),Anthony Black (38009957),Jimmy Butler (38009577),Jalen Smith (38009883),251.23000000000002,265.69,341.54999999999995,49400,0.0%,0.17%,-78.7%,10.72%,120.23,$-3.1,TOR 2,IND 1,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Zion Williamson (38009534),Georges Niang (38009841),Trey Jemison (38010047),Jared Rhoden (38010114),Franz Wagner (38009556),LeBron James (38009511),245.86,272.21,336.75,49000,0.0%,0.27%,-78.7%,10.11%,158.52,$-3.1,TOR 3,LAL 2,generated,1
AJ Lawson (38010081),AJ Green (38009964),RJ Barrett (38009606),Bam Adebayo (38009530),Draymond Green (38009648),Anthony Black (38009957),Scottie Barnes (38009581),Franz Wagner (38009556),254.14000000000001,270.48,338.58000000000004,49100,0.0%,0.14%,-78.7%,11.35%,140.51999999999998,$-3.1,TOR 3,ORL 2,generated,1
CJ McCollum (38009611),Duncan Robinson (38009756),RJ Barrett (38009606),Zaccharie Risacher (38009790),Jakob Poeltl (38009697),Stephen Curry (38009527),Moses Moody (38009771),Derrick White (38009614),243.18,246.76000000000002,327.9,49900,0.0%,0.18%,-78.7%,8.2%,63.86,$-3.1,TOR 2,GSW 2,generated,1
CJ McCollum (38009611),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Isaiah Stewart (38010045),Carlton Carrington (38009693),LeBron James (38009511),RJ Barrett (38009606),254.20000000000005,265.14,343.3,50000,0.0%,0.13%,-78.7%,11.55%,169.12,$-3.1,TOR 3,NOP 1,generated,1
AJ Lawson (38010081),Jalen Green (38009591),Jayson Tatum (38009515),Tari Eason (38009699),Onyeka Okongwu (38009627),Josh Giddey (38009559),Kyshawn George (38009713),Taran Armstrong (38010194),252.06,256.11,327.03000000000003,49400,0.0%,0.13%,-78.7%,11.23%,137.95,$-3.1,HOU 2,TOR 1,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Georges Niang (38009841),Jae'Sean Tate (38010160),Alexandre Sarr (38009707),Stephen Curry (38009527),Dillon Brooks (38009782),Tyler Herro (38009547),252.93,253.25,335.31,50000,0.0%,0.12%,-78.7%,11.38%,122.6,$-3.1,TOR 2,HOU 2,generated,1
Tyrese Haliburton (38009544),AJ Lawson (38010081),LeBron James (38009511),Tari Eason (38009699),Mouhamed Gueye (38009938),Derrick White (38009614),Zaccharie Risacher (38009790),Tobias Harris (38009671),249.38,264.49,331.97,49100,0.0%,0.18%,-78.8%,10.26%,144.56,$-3.2,ATL 2,IND 1,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Bilal Coulibaly (38009643),Matas Buzelis (38009718),Jalen Smith (38009883),Buddy Hield (38009817),Kyle Kuzma (38009639),Tyler Herro (38009547),254.00000000000003,256.42,339.44,49400,0.0%,0.13%,-78.8%,11.32%,105.57,$-3.2,TOR 2,CHI 2,generated,1
Payton Pritchard (38009650),AJ Lawson (38010081),Corey Kispert (38009908),Pascal Siakam (38009567),Mouhamed Gueye (38009938),RJ Barrett (38009606),Franz Wagner (38009556),Paolo Banchero (38009538),247.46,265.59000000000003,332.74999999999994,49600,0.0%,0.17%,-78.8%,9.58%,122.24,$-3.2,TOR 2,ORL 2,generated,1
Scottie Barnes (38009581),Aaron Nesmith (38009727),Zaccharie Risacher (38009790),Kyle Kuzma (38009639),Zach Collins (38009637),AJ Lawson (38010081),Duncan Robinson (38009756),Luka Doncic (38009504),247.1,255.09,331.32000000000005,49000,0.0%,0.19%,-78.8%,9.32%,108.67,$-3.2,TOR 2,IND 1,generated,1
Amen Thompson (38009551),RJ Barrett (38009606),Kevin Huerter (38009853),Karlo Matkovic (38009927),Brook Lopez (38009678),Duncan Robinson (38009756),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),252.67000000000002,254.31,337.63000000000005,49400,0.0%,0.12%,-78.8%,11.54%,86.50999999999999,$-3.2,MIL 2,HOU 1,generated,1
Tyler Herro (38009547),Taurean Prince (38009814),RJ Barrett (38009606),Tari Eason (38009699),Jakob Poeltl (38009697),Jrue Holiday (38009743),Mouhamed Gueye (38009938),Damian Lillard (38009541),252.68999999999997,264.08,335.71000000000004,49300,0.0%,0.12%,-78.8%,11.16%,135.93,$-3.2,MIL 2,TOR 2,generated,1
Tyler Herro (38009547),Jared Rhoden (38010114),Georges Niang (38009841),Jimmy Butler (38009577),Myles Turner (38009635),Payton Pritchard (38009650),Franz Wagner (38009556),Tre Jones (38009777),248.36,264.88,330.53,49300,0.0%,0.21%,-78.8%,10.19%,117.4,$-3.2,MIA 1,TOR 1,generated,1
AJ Lawson (38010081),Cole Anthony (38009736),RJ Barrett (38009606),Pascal Siakam (38009567),Obi Toppin (38009944),Anthony Black (38009957),Coby White (38009594),Luka Doncic (38009504),246.45,260.05,333.5,49200,0.0%,0.2%,-78.8%,9.83%,106.32000000000001,$-3.2,TOR 2,ORL 2,generated,1
Luka Doncic (38009504),Ben Sheppard (38010042),Andrew Wiggins (38009624),Mouhamed Gueye (38009938),Jakob Poeltl (38009697),Taurean Prince (38009814),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),246.32000000000002,265.78000000000003,335.17,49700,0.0%,0.2%,-78.8%,10.59%,131.35,$-3.2,TOR 2,MIL 2,generated,1
Scottie Barnes (38009581),Tyler Herro (38009547),Zaccharie Risacher (38009790),Pascal Siakam (38009567),Trey Jemison (38010047),Malik Beasley (38009688),Buddy Hield (38009817),Coby White (38009594),250.86,249.13,335.45000000000005,49400,0.0%,0.2%,-78.9%,10.63%,83.18,$-3.2,TOR 1,MIA 1,generated,1
Jordan Poole (38009599),Jared Rhoden (38010114),Georges Niang (38009841),Jayson Tatum (38009515),Wendell Carter Jr. (38009716),Jrue Holiday (38009743),Scottie Barnes (38009581),Dyson Daniels (38009618),249.85000000000002,264.17,336.04999999999995,49400,0.0%,0.21%,-78.9%,10.37%,121.87,$-3.2,TOR 2,ATL 2,generated,1
Amen Thompson (38009551),Kevon Harris (38010154),Scottie Barnes (38009581),Jimmy Butler (38009577),Alperen Sengun (38009525),Cole Anthony (38009736),Moses Moody (38009771),Jamal Shead (38009980),252.91,250.01999999999998,334.07000000000005,49800,0.0%,0.11%,-78.9%,11.44%,124.22,$-3.2,HOU 2,TOR 2,generated,1
Anthony Black (38009957),RJ Barrett (38009606),Scottie Barnes (38009581),Bam Adebayo (38009530),Mouhamed Gueye (38009938),AJ Green (38009964),Kevin Huerter (38009853),Cade Cunningham (38009519),252.04999999999998,265.6,339.6,49800,0.0%,0.16%,-78.9%,11.15%,114.87,$-3.2,TOR 2,ORL 1,generated,1
AJ Lawson (38010081),Tyler Herro (38009547),RJ Barrett (38009606),Tari Eason (38009699),Alperen Sengun (38009525),Jamaree Bouyea (38010127),Zaccharie Risacher (38009790),Scottie Barnes (38009581),258.16,274.96000000000004,341.68,49100,0.0%,0.02%,-78.9%,12.24%,204.94,$-3.2,TOR 3,HOU 2,generated,1
Jamal Shead (38009980),Cam Whitmore (38009878),Scottie Barnes (38009581),Tobias Harris (38009671),Giannis Antetokounmpo (38009507),AJ Lawson (38010081),Kevin Huerter (38009853),Jayson Tatum (38009515),253.93,261.64000000000004,343.36,49700,0.0%,0.07%,-78.9%,11.88%,164.01,$-3.2,TOR 3,HOU 1,generated,1
AJ Lawson (38010081),Tyler Herro (38009547),Kevin Huerter (38009853),Kyshawn George (38009713),Trey Jemison (38010047),Damian Lillard (38009541),Jarred Vanderbilt (38009889),Luka Doncic (38009504),249.53,258.09,328.99,49200,0.0%,0.23%,-78.9%,10.4%,103.07999999999998,$-3.2,LAL 3,TOR 1,generated,1
Jose Alvarado (38009753),AJ Lawson (38010081),Duncan Robinson (38009756),Bam Adebayo (38009530),Mouhamed Gueye (38009938),Terance Mann (38009903),Jayson Tatum (38009515),Trae Young (38009522),245.40000000000003,255.81000000000003,330.46999999999997,49700,0.0%,0.2%,-78.9%,9.42%,100.99,$-3.2,ATL 3,MIA 2,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),RJ Barrett (38009606),Jeff Green (38010053),Jalen Smith (38009883),Cade Cunningham (38009519),Chris Boucher (38010039),Luka Doncic (38009504),247.92000000000002,263.96000000000004,339.66999999999996,50000,0.0%,0.23%,-78.9%,10.32%,151.13000000000002,$-3.2,TOR 4,HOU 1,generated,1
Amen Thompson (38009551),Jared Rhoden (38010114),Scottie Barnes (38009581),Zaccharie Risacher (38009790),Mouhamed Gueye (38009938),Coby White (38009594),Kyshawn George (38009713),Tyler Herro (38009547),256.21,275.56,336.41,49000,0.0%,0.11%,-79.0%,11.61%,157.67000000000002,$-3.2,TOR 2,ATL 2,generated,1
Tyler Herro (38009547),Jared Rhoden (38010114),Coby White (38009594),Tari Eason (38009699),Isaiah Stewart (38010045),Jaylen Brown (38009562),Paolo Banchero (38009538),Taurean Prince (38009814),252.22000000000003,268.61,330.65999999999997,49700,0.0%,0.2%,-79.0%,10.92%,137.55,$-3.2,MIA 1,TOR 1,generated,1
Jose Alvarado (38009753),AJ Lawson (38010081),Amen Thompson (38009551),Mouhamed Gueye (38009938),Myles Turner (38009635),Jared Rhoden (38010114),Paolo Banchero (38009538),LeBron James (38009511),246.63,276.58,329.63,49700,0.0%,0.2%,-79.0%,9.32%,150.18,$-3.2,TOR 2,NOP 1,generated,1
Tyler Herro (38009547),RJ Barrett (38009606),Amen Thompson (38009551),Mouhamed Gueye (38009938),Alexandre Sarr (38009707),Marcus Smart (38009922),Scottie Barnes (38009581),Haywood Highsmith (38009900),255.32,261.74,341.26000000000005,49400,0.0%,0.1%,-79.0%,11.31%,127.80000000000001,$-3.2,MIA 2,TOR 2,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Jarace Walker (38010006),Jayson Tatum (38009515),Trey Jemison (38010047),Trae Young (38009522),Andrew Wiggins (38009624),Damian Lillard (38009541),247.28,252.56,327.02,49100,0.0%,0.17%,-79.0%,10.37%,131.57999999999998,$-3.2,TOR 2,IND 1,generated,1
Josh Giddey (38009559),AJ Lawson (38010081),Zion Williamson (38009534),Dillon Brooks (38009782),Orlando Robinson (38010004),Gabe Vincent (38009869),Kyle Kuzma (38009639),LeBron James (38009511),244.54000000000002,251.22000000000003,328.12,49600,0.0%,0.23%,-79.0%,10.15%,104.25999999999999,$-3.2,TOR 2,LAL 2,generated,1
Jamal Shead (38009980),Jalen Green (38009591),LeBron James (38009511),Zaccharie Risacher (38009790),Mouhamed Gueye (38009938),Andrew Nembhard (38009709),Jonathan Isaac (38010065),Luka Doncic (38009504),242.80000000000004,252.73,329.36,49900,0.0%,0.24%,-79.0%,8.56%,95.65,$-3.2,LAL 2,ATL 2,generated,1
Cole Anthony (38009736),RJ Barrett (38009606),Khris Middleton (38009674),Tari Eason (38009699),Kelly Olynyk (38009663),Bilal Coulibaly (38009643),Kevin Huerter (38009853),Jayson Tatum (38009515),249.53,251.83999999999997,336.09,49500,0.0%,0.23%,-79.0%,10.55%,98.27000000000001,$-3.2,WAS 2,ORL 1,generated,1
Derrick White (38009614),Trey Murphy III (38009570),RJ Barrett (38009606),Tobias Harris (38009671),Mouhamed Gueye (38009938),AJ Lawson (38010081),Andrew Wiggins (38009624),Franz Wagner (38009556),251.66000000000003,272.3,329.1,50000,0.0%,0.14%,-79.0%,9.71%,130.13,$-3.2,TOR 2,BOS 1,generated,1
Tyler Herro (38009547),RJ Barrett (38009606),Kyle Kuzma (38009639),Chris Boucher (38010039),Wendell Carter Jr. (38009716),Jared Rhoden (38010114),LeBron James (38009511),Tobias Harris (38009671),249.04000000000002,268.1,334.52,50000,0.0%,0.22%,-79.0%,10.34%,125.22,$-3.2,TOR 3,MIA 1,generated,1
Andrew Nembhard (38009709),Aaron Nesmith (38009727),Georges Niang (38009841),Khris Middleton (38009674),Zach Collins (38009637),Brandin Podziemski (38009667),Andrew Wiggins (38009624),Jayson Tatum (38009515),245.53,243.23000000000002,328.05,49500,0.0%,0.2%,-79.0%,9.42%,47.849999999999994,$-3.2,IND 2,ATL 1,generated,1
Jose Alvarado (38009753),Caris LeVert (38009702),Bilal Coulibaly (38009643),Al Horford (38009732),Giannis Antetokounmpo (38009507),AJ Lawson (38010081),Andrew Wiggins (38009624),Scottie Barnes (38009581),253.76999999999998,261.66999999999996,340.35,50000,0.0%,0.11%,-79.0%,11.68%,127.52,$-3.2,TOR 2,NOP 1,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),LeBron James (38009511),Kyshawn George (38009713),Yves Missi (38009725),Kevin Huerter (38009853),Bam Adebayo (38009530),Josh Giddey (38009559),248.72999999999996,267.71000000000004,329.25,49000,0.0%,0.21%,-79.0%,10.53%,136.45000000000002,$-3.2,TOR 2,CHI 2,generated,1
Andrew Nembhard (38009709),Jaylen Brown (38009562),RJ Barrett (38009606),Khris Middleton (38009674),Orlando Robinson (38010004),Jrue Holiday (38009743),Bam Adebayo (38009530),Matas Buzelis (38009718),246.54,248.63000000000002,330.86,49300,0.0%,0.19%,-79.1%,8.97%,71.43,$-3.2,BOS 2,TOR 2,generated,1
Scottie Barnes (38009581),Coby White (38009594),Andrew Wiggins (38009624),Zaccharie Risacher (38009790),Jonathan Isaac (38010065),Duncan Robinson (38009756),LeBron James (38009511),Matas Buzelis (38009718),249.22000000000003,249.3,332.47,49900,0.0%,0.2%,-79.1%,9.94%,76.26,$-3.2,CHI 2,MIA 2,generated,1
AJ Lawson (38010081),AJ Green (38009964),Moses Moody (38009771),Tari Eason (38009699),Kelly Olynyk (38009663),Jordan Poole (38009599),Jayson Tatum (38009515),Tyrese Haliburton (38009544),249.58000000000004,256.36,331.17,49000,0.0%,0.2%,-79.1%,10.68%,122.08000000000001,$-3.2,TOR 1,MIL 1,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Khris Middleton (38009674),Jonathan Isaac (38010065),Giannis Antetokounmpo (38009507),Dennis Schroder (38009794),Jayson Tatum (38009515),Kevon Looney (38009942),244.33999999999997,245.42000000000002,340.36,49300,0.0%,0.16%,-79.1%,9.42%,101.63999999999999,$-3.2,TOR 2,WAS 1,generated,1
Dennis Schroder (38009794),Brandin Podziemski (38009667),RJ Barrett (38009606),Zaccharie Risacher (38009790),Jalen Smith (38009883),Jaylen Brown (38009562),Pascal Siakam (38009567),Derrick White (38009614),246.45,245.28,333.65999999999997,49100,0.0%,0.24%,-79.1%,9.7%,68.18,$-3.2,BOS 2,DET 1,generated,1
Cole Anthony (38009736),Cam Whitmore (38009878),Zaccharie Risacher (38009790),Pascal Siakam (38009567),Jakob Poeltl (38009697),RJ Barrett (38009606),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),247.21000000000004,252.68,341.93,49200,0.0%,0.17%,-79.1%,10.57%,106.66,$-3.2,ATL 2,TOR 2,generated,1
Dyson Daniels (38009618),Taurean Prince (38009814),Khris Middleton (38009674),Tobias Harris (38009671),Draymond Green (38009648),Tyler Herro (38009547),Aaron Nesmith (38009727),Austin Reaves (38009602),250.9,249.83999999999997,325.84000000000003,49600,0.0%,0.19%,-79.1%,10.4%,60.98,$-3.2,ATL 1,MIL 1,generated,1
Dyson Daniels (38009618),Jared Rhoden (38010114),Zion Williamson (38009534),Khris Middleton (38009674),Trey Jemison (38010047),Damian Lillard (38009541),Jimmy Butler (38009577),Zaccharie Risacher (38009790),239.88,256.88,325.8,49500,0.0%,0.21%,-79.1%,7.55%,89.69,$-3.2,ATL 2,TOR 1,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Andrew Wiggins (38009624),Paolo Banchero (38009538),Kelly Olynyk (38009663),Jrue Holiday (38009743),Tobias Harris (38009671),Dyson Daniels (38009618),250.37,262.91999999999996,328.77,49500,0.0%,0.18%,-79.1%,9.94%,113.39999999999999,$-3.2,TOR 2,MIA 1,generated,1
Jose Alvarado (38009753),RJ Barrett (38009606),Amen Thompson (38009551),Chris Boucher (38010039),Jalen Smith (38009883),Damian Lillard (38009541),Scottie Barnes (38009581),Kevin Huerter (38009853),250.95,254.77000000000004,339.83000000000004,49000,0.0%,0.21%,-79.1%,10.69%,100.64000000000001,$-3.2,TOR 3,CHI 2,generated,1
Jamal Shead (38009980),Cole Anthony (38009736),Zaccharie Risacher (38009790),Mouhamed Gueye (38009938),Obi Toppin (38009944),Tyrese Haliburton (38009544),LeBron James (38009511),Paolo Banchero (38009538),244.98,255.75,333.57,49200,0.0%,0.25%,-79.2%,9.56%,102.46,$-3.2,ORL 2,ATL 2,generated,1
Tyrese Haliburton (38009544),Caris LeVert (38009702),Bilal Coulibaly (38009643),Tari Eason (38009699),Brook Lopez (38009678),Tyler Herro (38009547),Mouhamed Gueye (38009938),Aaron Nesmith (38009727),252.88000000000002,256.98,331.56,49200,0.0%,0.15%,-79.2%,10.7%,106.44,$-3.2,IND 2,ATL 2,generated,1
Dyson Daniels (38009618),Brandin Podziemski (38009667),RJ Barrett (38009606),Zaccharie Risacher (38009790),Mouhamed Gueye (38009938),Davion Mitchell (38009747),Franz Wagner (38009556),Jimmy Butler (38009577),251.87,260.63,332.08,49400,0.0%,0.14%,-79.2%,10.49%,90.0,$-3.2,ATL 3,GSW 2,generated,1
Terance Mann (38009903),Jared Rhoden (38010114),Corey Kispert (38009908),Zaccharie Risacher (38009790),Orlando Robinson (38010004),Tyler Herro (38009547),Jayson Tatum (38009515),Giannis Antetokounmpo (38009507),249.14,262.37,338.56000000000006,49000,0.0%,0.16%,-79.2%,10.94%,130.37,$-3.2,ATL 2,TOR 2,generated,1
Jrue Holiday (38009743),Jared Rhoden (38010114),Zaccharie Risacher (38009790),Mouhamed Gueye (38009938),Onyeka Okongwu (38009627),Derrick White (38009614),Giannis Antetokounmpo (38009507),Jaylen Brown (38009562),250.22,267.92,337.22,49300,0.0%,0.1%,-79.2%,10.05%,123.93,$-3.2,BOS 3,ATL 3,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),RJ Barrett (38009606),Zaccharie Risacher (38009790),Mouhamed Gueye (38009938),Cole Anthony (38009736),Franz Wagner (38009556),Bam Adebayo (38009530),253.54,278.84999999999997,343.56000000000006,49000,0.0%,0.15%,-79.2%,11.13%,165.73,$-3.2,TOR 3,ATL 2,generated,1
Tre Jones (38009777),AJ Lawson (38010081),Scottie Barnes (38009581),Khris Middleton (38009674),Alperen Sengun (38009525),Jalen Suggs (38010078),Buddy Hield (38009817),Giannis Antetokounmpo (38009507),250.76,253.76999999999998,340.16,49100,0.0%,0.1%,-79.2%,11.33%,148.95999999999998,$-3.2,TOR 2,CHI 1,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Duncan Robinson (38009756),Tari Eason (38009699),Onyeka Okongwu (38009627),Talen Horton-Tucker (38009917),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),255.94000000000003,276.43,344.2900000000001,49900,0.0%,0.02%,-79.2%,12.04%,195.05,$-3.2,TOR 3,MIA 1,generated,1
Amen Thompson (38009551),Jared Rhoden (38010114),Scottie Barnes (38009581),Tari Eason (38009699),Mouhamed Gueye (38009938),Anthony Black (38009957),Jimmy Butler (38009577),Paolo Banchero (38009538),254.66,281.49,339.90999999999997,49700,0.0%,0.14%,-79.3%,11.08%,177.88,$-3.2,HOU 2,TOR 2,generated,1
CJ McCollum (38009611),AJ Lawson (38010081),Jarace Walker (38010006),Tari Eason (38009699),Giannis Antetokounmpo (38009507),Brandin Podziemski (38009667),Caris LeVert (38009702),Scottie Barnes (38009581),253.95000000000005,258.73,342.03,49300,0.0%,0.08%,-79.3%,11.38%,160.64000000000001,$-3.2,TOR 2,NOP 1,generated,1
Trae Young (38009522),Jared Rhoden (38010114),Kyle Anderson (38009931),Tari Eason (38009699),Alperen Sengun (38009525),Jaylen Brown (38009562),Jonathan Isaac (38010065),Onyeka Okongwu (38009627),248.06,261.22,330.61,49900,0.0%,0.17%,-79.4%,10.72%,147.01,$-3.2,ATL 2,HOU 2,generated,1
Nate Williams (38010169),RJ Barrett (38009606),Zaccharie Risacher (38009790),LeBron James (38009511),Giannis Antetokounmpo (38009507),AJ Lawson (38010081),Andrew Wiggins (38009624),Jamal Shead (38009980),251.18,260.49,336.06000000000006,49700,0.0%,0.1%,-79.4%,11.32%,165.71999999999997,$-3.2,TOR 3,HOU 1,generated,1
Dyson Daniels (38009618),Jared Rhoden (38010114),Franz Wagner (38009556),Tari Eason (38009699),Brook Lopez (38009678),Stephen Curry (38009527),Kyshawn George (38009713),Carlton Carrington (38009693),249.85999999999999,262.93,327.09,50000,0.0%,0.13%,-79.4%,10.16%,128.57999999999998,$-3.2,WAS 2,ATL 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Bilal Coulibaly (38009643),Zion Williamson (38009534),Isaiah Stewart (38010045),AJ Green (38009964),Jimmy Butler (38009577),Tyler Herro (38009547),249.32000000000002,265.14000000000004,335.92,49400,0.0%,0.21%,-79.4%,10.54%,128.75,$-3.2,TOR 2,WAS 1,generated,1
Trae Young (38009522),Dyson Daniels (38009618),Zaccharie Risacher (38009790),Zion Williamson (38009534),Herbert Jones (38010294),Jamal Shead (38009980),Tari Eason (38009699),Onyeka Okongwu (38009627),246.82999999999998,244.41,331.87,49100,0.0%,0.17%,-79.4%,10.42%,126.89,$-3.2,ATL 4,NOP 2,generated,1
Austin Reaves (38009602),AJ Lawson (38010081),Andrew Wiggins (38009624),Jae'Sean Tate (38010160),Jalen Smith (38009883),Stephen Curry (38009527),Jayson Tatum (38009515),Tari Eason (38009699),248.14,254.66,326.68,49200,0.0%,0.1%,-79.4%,9.8%,144.77,$-3.2,HOU 2,LAL 1,generated,1
Andrew Nembhard (38009709),Jared Rhoden (38010114),Trey Murphy III (38009570),Mouhamed Gueye (38009938),Jalen Smith (38009883),Stephen Curry (38009527),Andrew Wiggins (38009624),Franz Wagner (38009556),245.38,268.68,328.03,49000,0.0%,0.19%,-79.5%,8.74%,122.69,$-3.2,IND 1,TOR 1,generated,1
Josh Giddey (38009559),Jalen Green (38009591),Georges Niang (38009841),Kelly Olynyk (38009663),Mouhamed Gueye (38009938),Jrue Holiday (38009743),Giannis Antetokounmpo (38009507),AJ Green (38009964),249.36,250.8,333.92,49400,0.0%,0.18%,-79.5%,10.79%,69.50999999999999,$-3.2,ATL 2,MIL 2,generated,1
Tyrese Haliburton (38009544),Trey Murphy III (38009570),RJ Barrett (38009606),Tari Eason (38009699),Alperen Sengun (38009525),Jared Rhoden (38010114),Ronald Holland II (38010001),Mouhamed Gueye (38009938),252.46000000000004,272.99,337.11000000000007,49300,0.0%,0.13%,-79.5%,10.91%,176.62,$-3.2,TOR 2,HOU 2,generated,1
Jose Alvarado (38009753),AJ Lawson (38010081),Jayson Tatum (38009515),Pascal Siakam (38009567),Mouhamed Gueye (38009938),Tyler Herro (38009547),Jonathan Isaac (38010065),Kristaps Porzingis (38009575),246.91,263.19,332.9,49500,0.0%,0.2%,-79.5%,9.59%,114.85999999999999,$-3.2,BOS 2,NOP 1,generated,1
Amen Thompson (38009551),AJ Lawson (38010081),Malik Beasley (38009688),Mouhamed Gueye (38009938),Yves Missi (38009725),Scottie Barnes (38009581),Bam Adebayo (38009530),Zach Collins (38009637),251.3,261.46,335.28,49900,0.0%,0.18%,-79.5%,10.27%,123.47,$-3.2,TOR 2,HOU 1,generated,1
Anthony Black (38009957),Jalen Green (38009591),Zaccharie Risacher (38009790),Tari Eason (38009699),Alperen Sengun (38009525),Davion Mitchell (38009747),Duncan Robinson (38009756),Bam Adebayo (38009530),251.07,255.57000000000002,329.92999999999995,49500,0.0%,0.13%,-79.5%,10.25%,93.73,$-3.2,HOU 3,MIA 3,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Jaylen Brown (38009562),Tari Eason (38009699),Mouhamed Gueye (38009938),Derrick White (38009614),Jimmy Butler (38009577),Tobias Harris (38009671),254.38,275.22,338.66,49000,0.0%,0.12%,-79.6%,10.69%,174.03,$-3.2,TOR 2,BOS 2,generated,1
