PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Chris Paul (37770183),RJ Barrett (37770118),Trey Murphy III (37770073),Kevin Durant (37770029),Neemias Queta (37770755),Nick Smith Jr. (37770212),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),248.71,259.37,331.86,49500,0.0%,0.39%,-54.5%,21.06%,116.58,$-2.2,MEM 2,SAS 1,generated,1
Payton Pritchard (37770208),Derrick White (37770139),Jaylen Brown (37770094),Paolo Banchero (37770063),Bismack Biyombo (37770321),Chris Paul (37770183),Vince Williams Jr. (37770467),Donovan Mitchell (37770066),248.05,255.67,328.79,49800,0.0%,0.44%,-54.5%,21.32%,98.67,$-2.2,BOS 3,SAS 2,generated,1
Amen Thompson (37770054),Donovan Mitchell (37770066),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Brandin Podziemski (37770175),Buddy Hield (37770334),Dorian Finney-Smith (37770389),247.73,258.63,331.14,49200,0.0%,0.41%,-54.5%,20.52%,114.53,$-2.2,CLE 3,GSW 2,generated,1
Derrick White (37770139),Gradey Dick (37770339),Sam Hauser (37770402),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Devin Vassell (37770166),Luka Doncic (37770002),248.32,260.9,328.7,49800,0.0%,0.4%,-54.5%,21.8%,138.94,$-2.2,BOS 2,TOR 1,generated,1
Cole Anthony (37770201),Ja'Kobe Walter (37770462),Jayson Tatum (37770012),De'Andre Hunter (37770269),Evan Mobley (37770059),Jose Alvarado (37770193),Bradley Beal (37770150),Jarrett Allen (37770161),245.17000000000002,254.82,327.01,49800,0.0%,0.42%,-54.5%,19.0%,94.45,$-2.2,CLE 3,ORL 1,generated,1
Cole Anthony (37770201),Buddy Hield (37770334),Sam Hauser (37770402),Harrison Barnes (37770222),Giannis Antetokounmpo (37769998),Ja Morant (37770078),Devin Vassell (37770166),Brandin Podziemski (37770175),243.02999999999997,254.87,331.21,49900,0.0%,0.48%,-54.5%,19.69%,113.92,$-2.2,GSW 2,SAS 2,generated,1
Cole Anthony (37770201),Jordan Walsh (37770740),Bradley Beal (37770150),Zion Williamson (37770048),Jarrett Allen (37770161),Ja Morant (37770078),Kevin Durant (37770029),Vince Williams Jr. (37770467),245.5,257.56,330.59999999999997,50000,0.0%,0.44%,-54.5%,21.23%,137.32,$-2.2,PHX 2,MEM 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Jaylen Brown (37770094),Kevin Durant (37770029),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Rui Hachimura (37770179),Vince Williams Jr. (37770467),253.36999999999998,261.64,331.81,49000,0.0%,0.25%,-54.5%,24.39%,142.97,$-2.2,BOS 2,MEM 2,generated,1
Immanuel Quickley (37770136),Bradley Beal (37770150),Harrison Barnes (37770222),Jonathan Mogbo (37770317),Alperen Sengun (37770052),Devin Booker (37770025),Tari Eason (37770190),Vince Williams Jr. (37770467),246.2,258.01,330.8,49800,0.0%,0.45%,-54.5%,20.54%,112.27000000000001,$-2.2,TOR 2,PHX 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Vince Williams Jr. (37770467),Jimmy Butler (37770090),Kevin Durant (37770029),Buddy Hield (37770334),Miles Bridges (37770070),Rui Hachimura (37770179),244.98000000000002,255.15,325.68,49000,0.0%,0.37%,-54.5%,18.67%,107.43,$-2.2,GSW 2,BOS 1,generated,1
Scottie Barnes (37770039),Cole Anthony (37770201),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Kelly Olynyk (37770294),Bruce Brown (37770453),Jimmy Butler (37770090),Giannis Antetokounmpo (37769998),242.75,252.5,333.67,49200,0.0%,0.57%,-54.6%,19.73%,113.56000000000002,$-2.2,NOP 2,TOR 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Jabari Smith Jr. (37770205),Kevin Durant (37770029),Ja Morant (37770078),Buddy Hield (37770334),Bradley Beal (37770150),251.32,267.04,330.59999999999997,49400,0.0%,0.32%,-54.6%,23.3%,141.65,$-2.2,MEM 2,PHX 2,generated,1
Amen Thompson (37770054),Trey Murphy III (37770073),Royce O'Neale (37770275),Evan Mobley (37770059),Kelly Olynyk (37770294),Klay Thompson (37770196),Moses Moody (37770253),Nick Smith Jr. (37770212),244.91000000000003,248.78,322.69000000000005,49700,0.0%,0.41%,-54.6%,18.26%,66.65,$-2.2,NOP 2,HOU 1,generated,1
Scottie Barnes (37770039),Jaylen Brown (37770094),Sam Hauser (37770402),De'Andre Hunter (37770269),Kevin Durant (37770029),Damion Baugh (37770458),Gary Trent Jr. (37770357),Jaren Jackson Jr. (37770099),247.54000000000002,250.77,326.48,49300,0.0%,0.38%,-54.6%,20.53%,102.84,$-2.2,BOS 2,TOR 1,generated,1
Derrick White (37770139),Cole Anthony (37770201),RJ Barrett (37770118),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Trey Murphy III (37770073),Buddy Hield (37770334),Bradley Beal (37770150),252.9,263.86,329.42,49500,0.0%,0.3%,-54.6%,24.25%,132.62,$-2.2,BOS 2,ORL 1,generated,1
Cole Anthony (37770201),Derrick White (37770139),Isaac Okoro (37770571),Tari Eason (37770190),Kristaps Porzingis (37770106),CJ McCollum (37770108),Bradley Beal (37770150),Kyle Kuzma (37770128),248.01999999999998,249.41,321.26,49200,0.0%,0.35%,-54.6%,20.74%,83.69999999999999,$-2.2,BOS 2,ORL 1,generated,1
Kyrie Irving (37770022),Sam Merrill (37770503),De'Andre Hunter (37770269),LeBron James (37770008),Moussa Diabate (37770279),Desmond Bane (37770125),Bradley Beal (37770150),Vince Williams Jr. (37770467),243.72,247.54,326.4,49200,0.0%,0.45%,-54.6%,18.3%,97.11000000000001,$-2.2,CLE 2,MEM 2,generated,1
Donovan Mitchell (37770066),Payton Pritchard (37770208),RJ Barrett (37770118),Sam Hauser (37770402),Kevin Durant (37770029),Bradley Beal (37770150),Santi Aldama (37770228),Tyus Jones (37770354),248.17000000000004,256.92,326.89,49100,0.0%,0.49%,-54.6%,21.7%,94.41999999999999,$-2.2,PHX 3,BOS 2,generated,1
Scottie Barnes (37770039),Payton Pritchard (37770208),RJ Barrett (37770118),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Dorian Finney-Smith (37770389),Royce O'Neale (37770275),251.40000000000003,263.03999999999996,334.55,49300,0.0%,0.39%,-54.6%,23.42%,151.26,$-2.2,TOR 2,MEM 2,generated,1
Chris Paul (37770183),Payton Pritchard (37770208),RJ Barrett (37770118),Dean Wade (37770419),Kristaps Porzingis (37770106),Damion Baugh (37770458),Scottie Barnes (37770039),Jaren Jackson Jr. (37770099),247.69,254.95999999999998,331.44000000000005,49400,0.0%,0.51%,-54.6%,21.23%,110.94999999999999,$-2.2,BOS 2,TOR 2,generated,1
Derrick White (37770139),Buddy Hield (37770334),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jarrett Allen (37770161),Brandin Podziemski (37770175),Nick Smith Jr. (37770212),Kevin Durant (37770029),249.57999999999998,259.63,327.78999999999996,49000,0.0%,0.41%,-54.6%,22.36%,113.71000000000001,$-2.2,GSW 2,BOS 1,generated,1
Amen Thompson (37770054),Gradey Dick (37770339),Royce O'Neale (37770275),Zion Williamson (37770048),Kelly Olynyk (37770294),Devin Booker (37770025),Draymond Green (37770171),Kevon Looney (37770414),241.75,255.56,329.85999999999996,49200,0.0%,0.46%,-54.6%,18.1%,88.03999999999999,$-2.2,PHX 2,NOP 2,generated,1
Cole Anthony (37770201),Devin Booker (37770025),Jayson Tatum (37770012),Royce O'Neale (37770275),Kelly Olynyk (37770294),Jose Alvarado (37770193),Buddy Hield (37770334),Bradley Beal (37770150),249.57000000000002,264.78000000000003,330.33,49400,0.0%,0.42%,-54.7%,22.04%,121.64999999999999,$-2.2,PHX 3,NOP 2,generated,1
Cole Anthony (37770201),Stephon Castle (37770157),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Jonathan Mogbo (37770317),Brandin Podziemski (37770175),Bradley Beal (37770150),Luka Doncic (37770002),247.89,255.94000000000003,336.53999999999996,50000,0.0%,0.39%,-54.7%,21.57%,162.38,$-2.2,MEM 2,ORL 1,generated,1
Luka Doncic (37770002),Buddy Hield (37770334),Ja'Kobe Walter (37770462),Royce O'Neale (37770275),Giannis Antetokounmpo (37769998),Brandin Podziemski (37770175),Draymond Green (37770171),Damion Baugh (37770458),241.87999999999997,254.41000000000003,329.97,49600,0.0%,0.6%,-54.7%,19.37%,109.49000000000001,$-2.2,GSW 3,LAL 1,generated,1
Cole Anthony (37770201),Klay Thompson (37770196),Bradley Beal (37770150),Paolo Banchero (37770063),Alperen Sengun (37770052),Jose Alvarado (37770193),Royce O'Neale (37770275),Jabari Smith Jr. (37770205),249.82999999999998,264.99,331.07000000000005,49400,0.0%,0.3%,-54.7%,22.54%,152.45999999999998,$-2.2,ORL 2,PHX 2,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Jimmy Butler (37770090),Sam Hauser (37770402),Jonathan Mogbo (37770317),Devin Booker (37770025),Paolo Banchero (37770063),Kentavious Caldwell-Pope (37770426),243.39,256.35,321.53999999999996,49500,0.0%,0.42%,-54.7%,18.18%,102.69,$-2.2,TOR 2,ORL 2,generated,1
De'Aaron Fox (37770044),Gradey Dick (37770339),Bradley Beal (37770150),Kyle Kuzma (37770128),Jarrett Allen (37770161),Desmond Bane (37770125),Grayson Allen (37770248),Santi Aldama (37770228),246.33000000000004,258.2,325.01000000000005,49700,0.0%,0.43%,-54.7%,20.46%,93.27,$-2.2,PHX 2,MEM 2,generated,1
Amen Thompson (37770054),Bradley Beal (37770150),Buddy Hield (37770334),Royce O'Neale (37770275),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Jimmy Butler (37770090),PJ Washington (37770111),249.64,260.11,326.97,49400,0.0%,0.29%,-54.7%,21.39%,103.91,$-2.2,GSW 3,PHX 2,generated,1
Ja Morant (37770078),Devin Booker (37770025),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Bronny James (37770648),249.6,251.90999999999997,333.66,49300,0.0%,0.42%,-54.7%,22.94%,150.83,$-2.2,MEM 3,PHX 1,generated,1
Jamal Shead (37770487),RJ Barrett (37770118),Zion Williamson (37770048),Jeremy Sochan (37770146),Jaren Jackson Jr. (37770099),Desmond Bane (37770125),Vince Williams Jr. (37770467),Brandin Podziemski (37770175),245.03999999999996,257.85999999999996,337.41,50000,0.0%,0.4%,-54.7%,20.35%,136.79999999999998,$-2.2,MEM 3,TOR 2,generated,1
Donovan Mitchell (37770066),Jalen Green (37770115),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Kristaps Porzingis (37770106),Damion Baugh (37770458),Jimmy Butler (37770090),Taj Gibson (37770612),246.86,249.56,325.45000000000005,49900,0.0%,0.46%,-54.7%,20.98%,122.15,$-2.2,CHA 2,CLE 1,generated,1
Damion Baugh (37770458),Desmond Bane (37770125),Sam Hauser (37770402),Evan Mobley (37770059),Kevin Durant (37770029),Dante Exum (37770375),Draymond Green (37770171),Kyle Kuzma (37770128),243.23000000000002,245.53000000000003,321.17999999999995,49000,0.0%,0.47%,-54.7%,17.93%,72.74000000000001,$-2.2,CHA 1,MEM 1,generated,1
Scottie Barnes (37770039),Jordan Hawkins (37770393),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Buddy Hield (37770334),Trey Murphy III (37770073),Zach Edey (37770302),242.56,252.98,328.09999999999997,49800,0.0%,0.47%,-54.7%,17.52%,90.96,$-2.2,NOP 2,BOS 2,generated,1
Jose Alvarado (37770193),Cole Anthony (37770201),Trey Murphy III (37770073),Paolo Banchero (37770063),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Buddy Hield (37770334),251.06,267.15,337.52,49500,0.0%,0.39%,-54.7%,22.84%,154.64,$-2.2,NOP 3,ORL 2,generated,1
Donovan Mitchell (37770066),AJ Green (37770472),Scottie Barnes (37770039),Dorian Finney-Smith (37770389),Alperen Sengun (37770052),Damion Baugh (37770458),Vince Williams Jr. (37770467),Damian Lillard (37770019),245.21999999999997,249.46,329.01,49300,0.0%,0.49%,-54.7%,20.56%,98.48,$-2.2,MIL 2,CLE 1,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),Keldon Johnson (37770235),LeBron James (37770008),Jaren Jackson Jr. (37770099),Buddy Hield (37770334),Jimmy Butler (37770090),Gradey Dick (37770339),244.68,262.94,333.08000000000004,49400,0.0%,0.39%,-54.7%,18.94%,142.46,$-2.2,GSW 2,ORL 1,generated,1
Payton Pritchard (37770208),Jaylen Brown (37770094),Dillon Brooks (37770244),Sam Hauser (37770402),Yves Missi (37770284),Brandin Podziemski (37770175),Jeremy Sochan (37770146),Luka Doncic (37770002),245.51,249.69000000000003,325.17,49300,0.0%,0.44%,-54.8%,20.1%,92.97,$-2.2,BOS 3,HOU 1,generated,1
Ty Jerome (37770281),Gradey Dick (37770339),Jayson Tatum (37770012),Sam Hauser (37770402),Jonathan Mogbo (37770317),Jalen Green (37770115),Kevin Durant (37770029),Bradley Beal (37770150),246.02,255.62000000000003,321.83,49500,0.0%,0.43%,-54.8%,19.29%,87.97,$-2.2,TOR 2,BOS 2,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Bradley Beal (37770150),Paolo Banchero (37770063),Dorian Finney-Smith (37770389),Devin Vassell (37770166),Jaren Jackson Jr. (37770099),Naji Marshall (37770265),250.64000000000001,262.45,331.68000000000006,49600,0.0%,0.37%,-54.8%,22.38%,147.91,$-2.2,ORL 2,MEM 2,generated,1
Amen Thompson (37770054),Grayson Allen (37770248),Bradley Beal (37770150),Tari Eason (37770190),Brandon Clarke (37770406),Devin Booker (37770025),Buddy Hield (37770334),PJ Washington (37770111),244.13,253.56000000000003,320.78000000000003,49900,0.0%,0.3%,-54.8%,17.28%,71.87,$-2.2,PHX 3,HOU 2,generated,1
Damian Lillard (37770019),Cole Anthony (37770201),Royce O'Neale (37770275),Jayson Tatum (37770012),Kelly Olynyk (37770294),Ja Morant (37770078),Dorian Finney-Smith (37770389),Buddy Hield (37770334),245.89000000000001,261.07,328.34999999999997,49800,0.0%,0.45%,-54.8%,20.07%,116.22999999999999,$-2.2,MIL 1,ORL 1,generated,1
CJ McCollum (37770108),Max Christie (37770217),De'Andre Hunter (37770269),Kevin Durant (37770029),Wendell Carter Jr. (37770226),Jose Alvarado (37770193),Jaren Jackson Jr. (37770099),Jabari Smith Jr. (37770205),245.58,253.36,324.61,49700,0.0%,0.36%,-54.8%,18.43%,93.49000000000001,$-2.2,NOP 2,DAL 1,generated,1
Cole Anthony (37770201),Ja'Kobe Walter (37770462),Bradley Beal (37770150),Sam Hauser (37770402),Neemias Queta (37770755),Luka Doncic (37770002),Trey Murphy III (37770073),Kevin Durant (37770029),247.61,257.28999999999996,326.39,49700,0.0%,0.44%,-54.8%,21.48%,114.19,$-2.2,PHX 2,BOS 2,generated,1
Kyrie Irving (37770022),Gradey Dick (37770339),Jaylen Brown (37770094),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Kevin Durant (37770029),Royce O'Neale (37770275),251.06,263.89,329.64000000000004,50000,0.0%,0.27%,-54.8%,22.14%,133.94,$-2.2,BOS 2,MEM 2,generated,1
Devin Booker (37770025),Payton Pritchard (37770208),Max Strus (37770286),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Ja Morant (37770078),Vince Williams Jr. (37770467),TyTy Washington Jr. (37770603),249.57,254.47,332.81,49700,0.0%,0.36%,-54.8%,23.3%,163.51999999999998,$-2.2,MEM 3,PHX 2,generated,1
Devin Booker (37770025),Gradey Dick (37770339),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Jordan Hawkins (37770393),LeBron James (37770008),Vince Williams Jr. (37770467),246.33,256.97,334.36,49400,0.0%,0.41%,-54.8%,20.52%,129.45,$-2.2,CLE 2,MEM 2,generated,1
Brandin Podziemski (37770175),Gradey Dick (37770339),Franz Wagner (37770036),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Devin Vassell (37770166),Jimmy Butler (37770090),Zach Edey (37770302),242.94,255.98,328.65000000000003,49600,0.0%,0.4%,-54.8%,17.75%,107.32,$-2.2,GSW 2,MEM 2,generated,1
Scottie Barnes (37770039),Desmond Bane (37770125),Bradley Beal (37770150),Royce O'Neale (37770275),Neemias Queta (37770755),Amen Thompson (37770054),Jeremy Sochan (37770146),Kelly Olynyk (37770294),246.75,256.39,327.51,49300,0.0%,0.47%,-54.8%,20.29%,104.82999999999998,$-2.2,PHX 2,TOR 1,generated,1
AJ Green (37770472),Desmond Bane (37770125),Vince Williams Jr. (37770467),Jabari Smith Jr. (37770205),Jaren Jackson Jr. (37770099),Buddy Hield (37770334),Trey Murphy III (37770073),Luka Doncic (37770002),246.80999999999997,262.84000000000003,330.82,50000,0.0%,0.34%,-54.8%,20.43%,137.83,$-2.2,MEM 3,MIL 1,generated,1
Jose Alvarado (37770193),Devin Booker (37770025),Jimmy Butler (37770090),Royce O'Neale (37770275),Kevin Durant (37770029),Vince Williams Jr. (37770467),Tari Eason (37770190),Bismack Biyombo (37770321),245.94,256.55,327.86,49500,0.0%,0.52%,-54.8%,20.06%,101.35,$-2.2,PHX 3,NOP 1,generated,1
Cole Anthony (37770201),Bradley Beal (37770150),Amen Thompson (37770054),Jayson Tatum (37770012),Neemias Queta (37770755),Vince Williams Jr. (37770467),Rui Hachimura (37770179),Kyle Kuzma (37770128),251.26999999999998,254.45999999999998,327.79999999999995,49200,0.0%,0.34%,-54.8%,23.23%,107.82999999999998,$-2.2,BOS 2,ORL 1,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Ochai Agbaji (37770435),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Bradley Beal (37770150),Amen Thompson (37770054),Jose Alvarado (37770193),251.04,261.99,331.36,49800,0.0%,0.38%,-54.8%,23.27%,136.08,$-2.2,MEM 2,ORL 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),De'Andre Hunter (37770269),Jabari Smith Jr. (37770205),Jaxson Hayes (37770315),De'Aaron Fox (37770044),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),248.39999999999998,258.56,333.11,49100,0.0%,0.41%,-54.8%,21.19%,134.55,$-2.2,ORL 1,TOR 1,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),De'Andre Hunter (37770269),Jonathan Mogbo (37770317),Kevin Durant (37770029),Brandin Podziemski (37770175),Miles Bridges (37770070),Ja Morant (37770078),246.48000000000002,252.04,330.2900000000001,49000,0.0%,0.49%,-54.8%,20.76%,114.50000000000001,$-2.2,MEM 2,BOS 1,generated,1
Cole Anthony (37770201),Derrick White (37770139),RJ Barrett (37770118),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Klay Thompson (37770196),Vince Williams Jr. (37770467),Jusuf Nurkic (37770242),247.83999999999997,257.43,335.1700000000001,49200,0.0%,0.39%,-54.8%,20.62%,144.28,$-2.2,ORL 2,MEM 2,generated,1
Derrick White (37770139),Desmond Bane (37770125),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Jose Alvarado (37770193),Devin Vassell (37770166),Damion Baugh (37770458),248.43,256.51,329.87000000000006,49000,0.0%,0.4%,-54.8%,21.82%,119.25,$-2.2,MEM 2,BOS 1,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Vince Williams Jr. (37770467),Keldon Johnson (37770235),Kevin Durant (37770029),Amen Thompson (37770054),PJ Washington (37770111),Desmond Bane (37770125),247.3,258.9,325.62,49800,0.0%,0.42%,-54.9%,20.21%,106.43,$-2.2,MEM 2,BOS 1,generated,1
Jose Alvarado (37770193),Cole Anthony (37770201),Devin Vassell (37770166),Evan Mobley (37770059),Zach Edey (37770302),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Austin Reaves (37770083),245.83999999999997,253.29,334.57,49100,0.0%,0.42%,-54.9%,19.69%,122.30999999999999,$-2.2,MEM 3,NOP 1,generated,1
Payton Pritchard (37770208),Jaylen Brown (37770094),Royce O'Neale (37770275),Jonathan Isaac (37770495),Jaren Jackson Jr. (37770099),Cole Anthony (37770201),Kevin Durant (37770029),Draymond Green (37770171),251.07999999999998,259.43,332.55999999999995,49100,0.0%,0.35%,-54.9%,22.32%,139.39,$-2.2,BOS 2,PHX 2,generated,1
Damian Lillard (37770019),Cole Anthony (37770201),RJ Barrett (37770118),Dillon Brooks (37770244),Neemias Queta (37770755),Desmond Bane (37770125),Jimmy Butler (37770090),Kelly Olynyk (37770294),245.3,253.67,330.11,49200,0.0%,0.48%,-54.9%,19.93%,102.68,$-2.2,MIL 1,ORL 1,generated,1
Immanuel Quickley (37770136),Cole Anthony (37770201),LeBron James (37770008),Santi Aldama (37770228),Jonathan Mogbo (37770317),Brandin Podziemski (37770175),Nick Smith Jr. (37770212),Desmond Bane (37770125),245.78999999999996,260.12,332.04,49900,0.0%,0.47%,-54.9%,20.8%,116.16,$-2.2,TOR 2,MEM 2,generated,1
Brandin Podziemski (37770175),Cole Anthony (37770201),RJ Barrett (37770118),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Kyrie Irving (37770022),Nick Smith Jr. (37770212),Kentavious Caldwell-Pope (37770426),249.47,258.81,330.40000000000003,49900,0.0%,0.35%,-54.9%,21.54%,126.97,$-2.2,ORL 2,GSW 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Kyle Kuzma (37770128),Kelly Olynyk (37770294),Kevin Durant (37770029),Brandin Podziemski (37770175),Royce O'Neale (37770275),Tari Eason (37770190),249.71,260.22,331.32000000000005,49200,0.0%,0.36%,-54.9%,22.39%,124.34,$-2.2,PHX 2,ORL 1,generated,1
Immanuel Quickley (37770136),Jalen Green (37770115),Sam Hauser (37770402),Royce O'Neale (37770275),Alperen Sengun (37770052),Jose Alvarado (37770193),Kevin Durant (37770029),Buddy Hield (37770334),246.61,269.55,328.40999999999997,50000,0.0%,0.49%,-54.9%,20.95%,121.62,$-2.2,HOU 2,PHX 2,generated,1
Payton Pritchard (37770208),Brandin Podziemski (37770175),Amen Thompson (37770054),Royce O'Neale (37770275),Jonathan Mogbo (37770317),Ty Jerome (37770281),Tari Eason (37770190),LeBron James (37770008),246.63000000000002,254.58,329.92,49000,0.0%,0.42%,-54.9%,20.89%,113.16999999999999,$-2.2,HOU 2,BOS 1,generated,1
Cole Anthony (37770201),De'Aaron Fox (37770044),Jaylen Brown (37770094),Tristan da Silva (37770534),Dorian Finney-Smith (37770389),Ja Morant (37770078),Jimmy Butler (37770090),Jabari Smith Jr. (37770205),246.26000000000002,254.94,325.56,50000,0.0%,0.44%,-54.9%,20.08%,103.16,$-2.2,ORL 2,SAS 1,generated,1
Immanuel Quickley (37770136),Buddy Hield (37770334),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Zach Edey (37770302),Ja Morant (37770078),LeBron James (37770008),Royce O'Neale (37770275),246.64,269.65,339.22,49800,0.0%,0.34%,-54.9%,20.46%,156.45,$-2.2,MEM 4,TOR 1,generated,1
CJ McCollum (37770108),Desmond Bane (37770125),Amen Thompson (37770054),Paolo Banchero (37770063),Alperen Sengun (37770052),Damion Baugh (37770458),Vince Williams Jr. (37770467),Grant Williams (37770822),248.29,254.37,327.86,50000,0.0%,0.38%,-54.9%,22.08%,142.12,$-2.2,MEM 2,HOU 2,generated,1
Kyrie Irving (37770022),Devin Booker (37770025),Bradley Beal (37770150),Royce O'Neale (37770275),Kristaps Porzingis (37770106),Moses Moody (37770253),Buddy Hield (37770334),Kevon Looney (37770414),246.67000000000002,256.01,324.26,49800,0.0%,0.45%,-54.9%,19.78%,79.35,$-2.2,PHX 3,GSW 3,generated,1
Devin Booker (37770025),Gradey Dick (37770339),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Devin Vassell (37770166),Trey Murphy III (37770073),Jimmy Butler (37770090),246.89,257.27,331.15,49500,0.0%,0.41%,-54.9%,20.56%,115.06,$-2.2,MEM 2,PHX 1,generated,1
Scottie Barnes (37770039),Payton Pritchard (37770208),RJ Barrett (37770118),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Luke Kennard (37770371),Naji Marshall (37770265),Vince Williams Jr. (37770467),248.81000000000003,257.39,335.8,49500,0.0%,0.42%,-54.9%,21.9%,134.96,$-2.2,MEM 3,TOR 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Max Strus (37770286),Jaren Jackson Jr. (37770099),Kristaps Porzingis (37770106),Jose Alvarado (37770193),Zion Williamson (37770048),Chris Paul (37770183),242.01,257.65999999999997,330.39,49000,0.0%,0.54%,-54.9%,18.3%,110.38999999999999,$-2.2,BOS 2,NOP 2,generated,1
Bruce Brown (37770453),RJ Barrett (37770118),Buddy Hield (37770334),Evan Mobley (37770059),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Draymond Green (37770171),Bradley Beal (37770150),244.54999999999998,256.11,325.35999999999996,49200,0.0%,0.38%,-55.0%,18.52%,88.13,$-2.2,GSW 3,NOP 1,generated,1
Derrick White (37770139),Vince Williams Jr. (37770467),Scottie Barnes (37770039),Tari Eason (37770190),Jaxson Hayes (37770315),Kyrie Irving (37770022),Jimmy Butler (37770090),Jordan Hawkins (37770393),239.93,243.17000000000002,319.95000000000005,49900,0.01%,0.36%,-55.0%,15.48%,62.290000000000006,$-2.2,BOS 1,MEM 1,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Ochai Agbaji (37770435),Paolo Banchero (37770063),Alperen Sengun (37770052),Cole Anthony (37770201),Santi Aldama (37770228),Rui Hachimura (37770179),248.79000000000002,261.5,333.64,49000,0.0%,0.39%,-55.0%,23.21%,149.83999999999997,$-2.2,MEM 2,TOR 2,generated,1
Scottie Barnes (37770039),RJ Barrett (37770118),Royce O'Neale (37770275),Harrison Barnes (37770222),Zach Edey (37770302),Luka Doncic (37770002),Kelly Olynyk (37770294),Buddy Hield (37770334),240.16,256.21,328.31999999999994,49700,0.0%,0.42%,-55.0%,16.98%,99.42,$-2.2,TOR 2,PHX 1,generated,1
Immanuel Quickley (37770136),Cole Anthony (37770201),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Jonathan Mogbo (37770317),Damion Baugh (37770458),Kelly Olynyk (37770294),Desmond Bane (37770125),247.34,260.21000000000004,334.86,49200,0.0%,0.45%,-55.0%,21.04%,136.2,$-2.2,TOR 2,MEM 2,generated,1
Stephon Castle (37770157),Cole Anthony (37770201),Franz Wagner (37770036),Kelly Olynyk (37770294),Neemias Queta (37770755),Devin Booker (37770025),Bradley Beal (37770150),Brandin Podziemski (37770175),246.23000000000002,249.65000000000003,330.9599999999999,49000,0.0%,0.45%,-55.0%,19.92%,110.15,$-2.2,ORL 2,PHX 2,generated,1
Derrick White (37770139),Payton Pritchard (37770208),Ja'Kobe Walter (37770462),Jayson Tatum (37770012),Neemias Queta (37770755),Cole Anthony (37770201),Jaren Jackson Jr. (37770099),Evan Mobley (37770059),249.18,254.98,332.21000000000004,49600,0.0%,0.45%,-55.0%,22.0%,119.44,$-2.2,BOS 4,TOR 1,generated,1
