PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Devin Booker (37750927),Cole Anthony (37751114),Jalen Williams (37750982),Jonathan Mogbo (37751188),Bam Adebayo (37750960),Isaiah Joe (37751327),Santi Aldama (37751160),Jose Alvarado (37751080),248.71,258.53000000000003,330.65999999999997,49100,0.0%,0.34%,-59.6%,16.78%,131.22,$-1.8,OKC 2,PHX 1,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Franz Wagner (37750931),Paolo Banchero (37750942),Bam Adebayo (37750960),Max Strus (37751223),Evan Mobley (37750964),Oso Ighodaro (37751724),253.15999999999997,258.01,336.09000000000003,49700,0.0%,0.29%,-59.6%,20.09%,181.35000000000002,$-1.8,ORL 3,CLE 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Franz Wagner (37750931),Kyshawn George (37751149),Jaren Jackson Jr. (37750968),Trey Murphy III (37750945),Aaron Wiggins (37751199),Vince Williams Jr. (37751460),252.34999999999997,271.16,335.77000000000004,49500,0.0%,0.29%,-59.6%,19.34%,171.89,$-1.8,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),De'Andre Hunter (37751165),Kevin Durant (37750918),Alexandre Sarr (37751083),Damian Lillard (37750908),Kelly Olynyk (37751258),Aaron Wiggins (37751199),250.56,257.88,331.77000000000004,49100,0.0%,0.33%,-59.6%,17.34%,130.24,$-1.8,PHX 2,ORL 1,generated,1
Scottie Barnes (37750922),Desmond Bane (37751000),Caris LeVert (37751093),Jonathan Isaac (37751441),Charles Bassey (37751154),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jose Alvarado (37751080),245.6,257.87,331.2,49100,0.0%,0.36%,-59.6%,14.96%,100.74000000000001,$-1.8,NOP 2,TOR 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Malik Beasley (37751098),Aaron Wiggins (37751199),Zach Edey (37751203),Anthony Edwards (37750911),Caris LeVert (37751093),Immanuel Quickley (37751049),247.87999999999997,265.35,333.78,49200,0.0%,0.37%,-59.6%,16.49%,153.52,$-1.8,ORL 1,CLE 1,generated,1
Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Kevin Durant (37750918),Chet Holmgren (37750996),Isaiah Joe (37751327),Georges Niang (37751274),Ja Morant (37750957),245.01,255.56,329.84,49100,0.0%,0.38%,-59.6%,15.47%,92.71,$-1.8,MEM 2,ATL 2,generated,1
Ja Morant (37750957),Desmond Bane (37751000),Franz Wagner (37750931),Justin Champagnie (37751366),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Jeremy Sochan (37751021),248.45,257.40000000000003,331.76,49800,0.0%,0.37%,-59.6%,17.45%,113.89999999999999,$-1.8,MEM 3,ORL 1,generated,1
Luke Kennard (37751298),RJ Barrett (37751003),De'Andre Hunter (37751165),Zaccharie Risacher (37751214),Kevin Durant (37750918),Cason Wallace (37751350),Paolo Banchero (37750942),Darius Garland (37750989),246.05,254.94,328.54999999999995,49800,0.0%,0.33%,-59.6%,15.52%,98.03999999999999,$-1.8,CLE 2,MEM 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Scottie Barnes (37750922),Aaron Wiggins (37751199),Jarrett Allen (37751052),Caris LeVert (37751093),Bradley Beal (37751061),Isaiah Joe (37751327),253.81,267.13,334.45,49400,0.0%,0.28%,-59.6%,20.2%,157.44,$-1.8,PHX 2,OKC 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),RJ Barrett (37751003),Royce O'Neale (37751156),Charles Bassey (37751154),Nickeil Alexander-Walker (37751134),Kyshawn George (37751149),Shai Gilgeous-Alexander (37750902),251.41000000000003,267.93,331.85,49100,0.0%,0.35%,-59.6%,19.12%,160.49,$-1.8,TOR 2,ORL 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Caris LeVert (37751093),Kelly Olynyk (37751258),Bam Adebayo (37750960),Shai Gilgeous-Alexander (37750902),Aaron Wiggins (37751199),Charles Bassey (37751154),249.41000000000003,264.86999999999995,337.21000000000004,49300,0.0%,0.31%,-59.6%,17.79%,148.65,$-1.8,OKC 2,ORL 1,generated,1
Cole Anthony (37751114),Stephon Castle (37751008),Royce O'Neale (37751156),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Luguentz Dort (37751172),Franz Wagner (37750931),254.04000000000002,255.73999999999998,332.23,49700,0.0%,0.24%,-59.6%,20.11%,163.53,$-1.8,ORL 3,SAS 1,generated,1
Carlton Carrington (37751127),RJ Barrett (37751003),Bradley Beal (37751061),Corey Kispert (37751228),Jaren Jackson Jr. (37750968),Isaiah Joe (37751327),Kelly Olynyk (37751258),Cade Cunningham (37750905),247.79,253.68999999999997,329.75,49400,0.0%,0.3%,-59.7%,16.85%,96.1,$-1.8,WAS 2,TOR 1,generated,1
Immanuel Quickley (37751049),Devin Vassell (37751039),Zaccharie Risacher (37751214),Santi Aldama (37751160),Jarrett Allen (37751052),Anthony Edwards (37750911),Naz Reid (37750978),Isaiah Joe (37751327),249.38,264.74,330.00000000000006,49700,0.0%,0.35%,-59.7%,17.62%,113.66000000000001,$-1.8,MIN 2,TOR 1,generated,1
Anthony Edwards (37750911),RJ Barrett (37751003),Zion Williamson (37750934),Georges Niang (37751274),Onyeka Okongwu (37751069),Kentavious Caldwell-Pope (37751295),Brandon Boston Jr. (37751414),Jarrett Allen (37751052),247.79999999999998,246.23000000000002,328.6,49500,0.0%,0.38%,-59.7%,18.16%,113.82,$-1.8,NOP 2,ATL 2,generated,1
Luke Kennard (37751298),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Jonathan Mogbo (37751188),Nikola Jovic (37751139),Desmond Bane (37751000),Naz Reid (37750978),Shai Gilgeous-Alexander (37750902),246.4,252.30999999999997,326.51,49600,0.0%,0.31%,-59.7%,16.08%,77.54,$-1.8,MEM 3,ATL 1,generated,1
Immanuel Quickley (37751049),Isaiah Joe (37751327),Kyle Anderson (37751434),Jalen Williams (37750982),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Trae Young (37750915),247.37,256.32,327.78999999999996,49900,0.0%,0.4%,-59.7%,17.18%,114.99,$-1.8,OKC 2,MIN 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Franz Wagner (37750931),Bam Adebayo (37750960),Charles Bassey (37751154),Kentavious Caldwell-Pope (37751295),Nikola Jovic (37751139),Aaron Wiggins (37751199),252.76999999999998,268.12,333.87,50000,0.0%,0.32%,-59.7%,19.16%,161.13000000000002,$-1.8,ORL 3,MIA 2,generated,1
Immanuel Quickley (37751049),Ja'Kobe Walter (37751334),Ausar Thompson (37751085),De'Andre Hunter (37751165),Nikola Jovic (37751139),Anthony Edwards (37750911),RJ Barrett (37751003),Dyson Daniels (37751029),250.32999999999998,255.04,330.86,49000,0.0%,0.31%,-59.7%,17.6%,96.53999999999999,$-1.8,TOR 3,DET 1,generated,1
Tyus Jones (37751182),Cole Anthony (37751114),Trey Murphy III (37750945),Jaren Jackson Jr. (37750968),Jonathan Mogbo (37751188),Anthony Edwards (37750911),Max Strus (37751223),Wendell Carter Jr. (37751163),250.60999999999999,260.57,331.8,49400,0.0%,0.35%,-59.7%,17.97%,144.44,$-1.8,ORL 2,PHX 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Jalen Williams (37750982),Georges Niang (37751274),Charles Bassey (37751154),Anthony Edwards (37750911),Aaron Wiggins (37751199),Santi Aldama (37751160),251.67000000000002,267.56000000000006,335.71,49500,0.0%,0.36%,-59.7%,18.89%,159.05,$-1.8,OKC 2,ORL 1,generated,1
Jose Alvarado (37751080),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Royce O'Neale (37751156),Charles Bassey (37751154),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),250.46,265.27000000000004,332.76000000000005,49800,0.0%,0.35%,-59.7%,18.18%,141.86,$-1.8,MIN 2,MEM 2,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Caris LeVert (37751093),Paolo Banchero (37750942),Kevin Durant (37750918),Jose Alvarado (37751080),Trey Murphy III (37750945),Cason Wallace (37751350),252.99000000000004,265.06,331.90000000000003,50000,0.0%,0.24%,-59.7%,19.01%,153.24,$-1.8,ORL 2,OKC 2,generated,1
Jordan Poole (37750986),RJ Barrett (37751003),Bruce Brown (37751286),Nikola Jovic (37751139),Charles Bassey (37751154),Cade Cunningham (37750905),Georges Niang (37751274),Immanuel Quickley (37751049),243.84,261.74,328.53,49900,0.0%,0.37%,-59.8%,14.62%,94.85999999999999,$-1.8,TOR 2,WAS 1,generated,1
Jose Alvarado (37751080),Anthony Edwards (37750911),De'Andre Hunter (37751165),Corey Kispert (37751228),Jalen Duren (37751019),Bruce Brown (37751286),Paolo Banchero (37750942),Harrison Barnes (37751089),244.04999999999998,247.40999999999997,327.49,49300,0.0%,0.35%,-59.8%,14.42%,97.81,$-1.8,NOP 2,MIN 1,generated,1
Anthony Edwards (37750911),Malik Beasley (37751098),Aaron Wiggins (37751199),Jalen Williams (37750982),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Devin Vassell (37751039),Isaiah Hartenstein (37751032),245.92,254.03000000000006,331.98,49900,0.0%,0.33%,-59.8%,15.19%,89.22,$-1.8,OKC 3,MIN 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Andrew Wiggins (37751056),Keldon Johnson (37751121),Kevin Durant (37750918),Luke Kennard (37751298),Kelly Olynyk (37751258),Ja Morant (37750957),250.11999999999998,261.69999999999993,333.41,49500,0.0%,0.3%,-59.8%,17.59%,132.97,$-1.8,MEM 3,ORL 1,generated,1
Immanuel Quickley (37751049),Bradley Beal (37751061),Franz Wagner (37750931),Tobias Harris (37751066),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Luguentz Dort (37751172),247.81000000000003,258.31999999999994,326.15000000000003,49600,0.0%,0.3%,-59.8%,16.33%,107.78,$-1.8,TOR 1,PHX 1,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Kevin Durant (37750918),Cade Cunningham (37750905),Kelly Olynyk (37751258),Haywood Highsmith (37751501),252.78,258.95,331.76,49900,0.0%,0.27%,-59.8%,20.21%,167.25,$-1.8,MIA 2,ORL 2,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),RJ Barrett (37751003),Bam Adebayo (37750960),Jarrett Allen (37751052),Shai Gilgeous-Alexander (37750902),Keldon Johnson (37751121),Collin Gillespie (37751505),249.04000000000002,249.27999999999997,329.50000000000006,50000,0.0%,0.35%,-59.8%,18.09%,140.66000000000003,$-1.8,ORL 2,TOR 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Royce O'Neale (37751156),Aaron Wiggins (37751199),Zach Edey (37751203),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Scottie Barnes (37750922),249.18,256.78000000000003,332.52,49100,0.0%,0.26%,-59.8%,16.54%,133.06,$-1.8,PHX 2,MEM 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Vince Williams Jr. (37751460),Kevin Durant (37750918),Jarrett Allen (37751052),TyTy Washington Jr. (37751451),Bam Adebayo (37750960),Paolo Banchero (37750942),254.52,257.91999999999996,334.58,49700,0.0%,0.26%,-59.8%,20.61%,179.59000000000003,$-1.8,ORL 2,PHX 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Kyle Kuzma (37750992),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Nickeil Alexander-Walker (37751134),Bol Bol (37751131),Tobias Harris (37751066),255.04000000000002,265.74,331.08000000000004,49500,0.0%,0.22%,-59.8%,20.38%,158.39,$-1.8,ORL 2,PHX 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Haywood Highsmith (37751501),Tobias Harris (37751066),Naz Reid (37750978),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),De'Andre Hunter (37751165),253.78000000000003,255.58,326.10999999999996,49800,0.0%,0.25%,-59.8%,20.33%,147.93,$-1.8,ORL 2,MIN 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Bradley Beal (37751061),Kelly Olynyk (37751258),Zach Edey (37751203),Jordan McLaughlin (37751613),Zion Williamson (37750934),Chet Holmgren (37750996),245.14999999999998,245.78,333.59000000000003,49600,0.0%,0.45%,-59.8%,17.21%,132.79,$-1.8,NOP 2,DET 1,generated,1
Cole Anthony (37751114),Malik Beasley (37751098),Scottie Barnes (37750922),Georges Niang (37751274),Jarrett Allen (37751052),Keaton Wallace (37751514),Jaren Jackson Jr. (37750968),Paolo Banchero (37750942),251.14000000000001,256.21,332.53000000000003,49600,0.0%,0.36%,-59.8%,18.76%,167.31,$-1.8,ORL 2,ATL 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Kelly Olynyk (37751258),Desmond Bane (37751000),Bol Bol (37751131),Cade Cunningham (37750905),250.14,272.15,332.69,49500,0.0%,0.31%,-59.8%,17.86%,157.79,$-1.8,DET 2,TOR 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Malik Beasley (37751098),Zaccharie Risacher (37751214),Kevin Durant (37750918),RJ Barrett (37751003),Jeremy Sochan (37751021),Kyshawn George (37751149),253.08999999999997,262.28999999999996,331.59000000000003,49700,0.0%,0.28%,-59.8%,19.13%,138.1,$-1.8,TOR 2,ORL 1,generated,1
Trae Young (37750915),Dyson Daniels (37751029),RJ Barrett (37751003),Kelly Olynyk (37751258),Bam Adebayo (37750960),Desmond Bane (37751000),Vince Williams Jr. (37751460),Jesse Edwards (37751546),251.42999999999998,248.51,331.72,49500,0.0%,0.32%,-59.8%,19.52%,99.57,$-1.8,ATL 2,MEM 2,generated,1
Tyus Jones (37751182),Devin Booker (37750927),Caris LeVert (37751093),Bam Adebayo (37750960),Onyeka Okongwu (37751069),Luke Kennard (37751298),Vince Williams Jr. (37751460),Anthony Edwards (37750911),251.81,260.7,333.51000000000005,50000,0.0%,0.32%,-59.8%,18.78%,103.94,$-1.8,PHX 2,ATL 2,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Bradley Beal (37751061),Chet Holmgren (37750996),Charles Bassey (37751154),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),251.45000000000005,264.71000000000004,333.19000000000005,49700,0.0%,0.28%,-59.8%,18.39%,131.29,$-1.8,TOR 2,MIN 2,generated,1
Damian Lillard (37750908),Caris LeVert (37751093),Kyle Kuzma (37750992),De'Andre Hunter (37751165),Jarrett Allen (37751052),Cason Wallace (37751350),Vince Williams Jr. (37751460),Scottie Barnes (37750922),248.72000000000003,249.79999999999995,330.22,49700,0.0%,0.35%,-59.8%,17.15%,79.2,$-1.8,MIL 2,CLE 2,generated,1
Jose Alvarado (37751080),Desmond Bane (37751000),Andrew Wiggins (37751056),Santi Aldama (37751160),Jonathan Mogbo (37751188),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Jakob Poeltl (37751054),248.21999999999997,252.82999999999998,327.09000000000003,49300,0.0%,0.33%,-59.8%,16.42%,93.75,$-1.8,MEM 2,TOR 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Josh Minott (37751541),Georges Niang (37751274),Wendell Carter Jr. (37751163),Cade Cunningham (37750905),Nickeil Alexander-Walker (37751134),Giannis Antetokounmpo (37750898),246.67000000000002,248.18,327.61000000000007,49600,0.0%,0.49%,-59.8%,18.06%,156.14,$-1.8,ORL 2,MIN 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Devin Vassell (37751039),Bol Bol (37751131),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Gradey Dick (37751239),250.34,267.76,331.37,50000,0.0%,0.37%,-59.8%,18.37%,147.53,$-1.8,ORL 2,MIA 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Devin Vassell (37751039),Bol Bol (37751131),Kevin Durant (37750918),Jose Alvarado (37751080),Gregory Jackson (37751330),De'Andre Hunter (37751165),247.28,258.14,329.5,49500,0.0%,0.34%,-59.9%,16.21%,114.31,$-1.8,PHX 2,ATL 1,generated,1
Davion Mitchell (37751323),Bradley Beal (37751061),Franz Wagner (37750931),Georges Niang (37751274),Bam Adebayo (37750960),Cole Anthony (37751114),Jalen Williams (37750982),Bol Bol (37751131),251.70000000000002,259.14000000000004,331.34,49100,0.0%,0.28%,-59.9%,18.65%,143.38,$-1.8,MIA 2,PHX 2,generated,1
Immanuel Quickley (37751049),Davion Mitchell (37751323),Franz Wagner (37750931),Nikola Jovic (37751139),Jakob Poeltl (37751054),Jose Alvarado (37751080),Naz Reid (37750978),Caris LeVert (37751093),245.72000000000003,252.70999999999998,324.32,49200,0.0%,0.41%,-59.9%,15.4%,84.67999999999999,$-1.8,TOR 2,MIA 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Marcus Smart (37751264),Paolo Banchero (37750942),Alexandre Sarr (37751083),Vince Williams Jr. (37751460),Kyshawn George (37751149),Cade Cunningham (37750905),254.76999999999998,255.56,334.6,49400,0.0%,0.18%,-59.9%,21.37%,186.76,$-1.8,WAS 3,ORL 2,generated,1
Immanuel Quickley (37751049),Carlton Carrington (37751127),Devin Vassell (37751039),De'Andre Hunter (37751165),Jarrett Allen (37751052),De'Aaron Fox (37750938),Nickeil Alexander-Walker (37751134),Dyson Daniels (37751029),249.18,256.64,323.88,49900,0.0%,0.34%,-59.9%,17.0%,82.11,$-1.8,SAS 2,CLE 2,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Cody Martin (37751396),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Evan Mobley (37750964),Cade Cunningham (37750905),252.07,260.08000000000004,337.89,50000,0.0%,0.25%,-59.9%,20.15%,186.76,$-1.8,ORL 2,CLE 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Aaron Wiggins (37751199),Jaren Jackson Jr. (37750968),Tyus Jones (37751182),Franz Wagner (37750931),Anthony Edwards (37750911),252.03000000000003,270.41,339.51000000000005,49300,0.0%,0.23%,-59.9%,18.81%,178.61,$-1.8,ORL 2,MEM 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),RJ Barrett (37751003),Bam Adebayo (37750960),Kelly Olynyk (37751258),Devin Booker (37750927),Santi Aldama (37751160),Jaden Ivey (37751668),253.2,254.56999999999996,331.7,50000,0.0%,0.27%,-59.9%,19.85%,143.63,$-1.8,MIA 2,ORL 1,generated,1
Immanuel Quickley (37751049),Bradley Beal (37751061),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),Luguentz Dort (37751172),Jaden McDaniels (37751034),Desmond Bane (37751000),251.53,264.29999999999995,330.84000000000003,49600,0.0%,0.31%,-59.9%,18.64%,137.16000000000003,$-1.8,MEM 2,TOR 1,generated,1
Damian Lillard (37750908),Gradey Dick (37751239),Andrew Wiggins (37751056),Kyshawn George (37751149),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),Chet Holmgren (37750996),Anthony Edwards (37750911),250.07,252.89,330.74000000000007,49200,0.0%,0.39%,-60.0%,18.08%,97.53,$-1.8,MIL 1,TOR 1,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Bradley Beal (37751061),Royce O'Neale (37751156),Charles Bassey (37751154),Cade Cunningham (37750905),Alex Caruso (37751277),Nickeil Alexander-Walker (37751134),252.23000000000002,260.47,331.02000000000004,49700,0.0%,0.26%,-60.0%,18.85%,158.09,$-1.8,MIN 2,PHX 2,generated,1
Cade Cunningham (37750905),Vince Williams Jr. (37751460),Caris LeVert (37751093),Paolo Banchero (37750942),Charles Bassey (37751154),Bruce Brown (37751286),Kelly Olynyk (37751258),Tyler Herro (37750954),246.07,263.81,335.57000000000005,49300,0.0%,0.32%,-60.0%,16.5%,125.96,$-1.8,NOP 2,DET 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Zion Williamson (37750934),Bol Bol (37751131),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Tyus Jones (37751182),248.96,276.78000000000003,338.18,50000,0.0%,0.41%,-60.0%,18.87%,181.62,$-1.8,ORL 2,PHX 2,generated,1
Cole Anthony (37751114),Devin Vassell (37751039),Bruce Brown (37751286),Paolo Banchero (37750942),Charles Bassey (37751154),Darius Garland (37750989),Kelly Olynyk (37751258),Donovan Mitchell (37750950),249.45999999999998,269.96000000000004,340.17,49500,0.0%,0.29%,-60.0%,17.74%,157.03,$-1.8,ORL 2,SAS 2,generated,1
Damian Lillard (37750908),Dyson Daniels (37751029),Zaccharie Risacher (37751214),Bol Bol (37751131),Nikola Jovic (37751139),Anthony Edwards (37750911),De'Andre Hunter (37751165),Wendell Carter Jr. (37751163),248.22,254.55999999999997,326.9,49700,0.0%,0.4%,-60.0%,16.76%,90.42,$-1.8,ATL 2,MIL 1,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Bradley Beal (37751061),Paolo Banchero (37750942),Naz Reid (37750978),Ja Morant (37750957),Aaron Wiggins (37751199),Ausar Thompson (37751085),251.86,270.18,334.26000000000005,49900,0.0%,0.3%,-60.0%,18.7%,166.88,$-1.8,ORL 2,OKC 2,generated,1
Cole Anthony (37751114),AJ Green (37751341),Franz Wagner (37750931),De'Andre Hunter (37751165),Charles Bassey (37751154),Anthony Edwards (37750911),Caris LeVert (37751093),Desmond Bane (37751000),251.73999999999998,266.23,333.77,49400,0.0%,0.31%,-60.0%,18.69%,163.08999999999997,$-1.8,ORL 2,MIL 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Vince Williams Jr. (37751460),Bol Bol (37751131),Alexandre Sarr (37751083),De'Aaron Fox (37750938),Kevin Durant (37750918),Tobias Harris (37751066),252.82,259.67999999999995,333.02,49200,0.0%,0.28%,-60.0%,18.68%,131.6,$-1.8,PHX 3,ORL 1,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),Bradley Beal (37751061),Zaccharie Risacher (37751214),Kevin Durant (37750918),Devin Vassell (37751039),Aaron Wiggins (37751199),Santi Aldama (37751160),252.18,262.15999999999997,333.73,49300,0.0%,0.38%,-60.0%,19.37%,135.33,$-1.8,PHX 2,CLE 1,generated,1
Jordan Poole (37750986),Vince Williams Jr. (37751460),Kyle Kuzma (37750992),Paolo Banchero (37750942),Bam Adebayo (37750960),Nickeil Alexander-Walker (37751134),Gregory Jackson (37751330),De'Andre Hunter (37751165),247.12,250.02000000000004,326.61,49100,0.0%,0.32%,-60.0%,15.72%,97.63999999999999,$-1.8,MEM 2,WAS 1,generated,1
Tyus Jones (37751182),Malik Beasley (37751098),RJ Barrett (37751003),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Devin Booker (37750927),251.13000000000002,261.47,336.55,49400,0.0%,0.36%,-60.0%,18.81%,126.99,$-1.8,PHX 2,CLE 2,generated,1
Trae Young (37750915),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Jose Alvarado (37751080),Devin Vassell (37751039),Yves Missi (37751147),249.17999999999998,251.27999999999997,333.65999999999997,49600,0.0%,0.35%,-60.0%,18.18%,110.5,$-1.8,NOP 2,ATL 1,generated,1
Devin Booker (37750927),Max Strus (37751223),Andrew Wiggins (37751056),Chet Holmgren (37750996),Onyeka Okongwu (37751069),Isaiah Joe (37751327),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),248.22000000000003,254.18,321.86000000000007,49800,0.0%,0.31%,-60.0%,16.11%,73.9,$-1.8,OKC 2,MIN 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Keldon Johnson (37751121),Zaccharie Risacher (37751214),Kevin Durant (37750918),Anthony Edwards (37750911),Jaden McDaniels (37751034),Ty Jerome (37751255),254.74,258.96000000000004,329.14000000000004,49100,0.0%,0.27%,-60.0%,20.1%,142.24,$-1.8,MIN 3,ORL 1,generated,1
Tyus Jones (37751182),Anthony Edwards (37750911),Ausar Thompson (37751085),Bam Adebayo (37750960),Isaiah Hartenstein (37751032),Jose Alvarado (37751080),De'Andre Hunter (37751165),Zaccharie Risacher (37751214),243.76,249.48000000000002,328.25999999999993,49500,0.0%,0.45%,-60.0%,14.84%,73.4,$-1.8,PHX 1,MIN 1,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Franz Wagner (37750931),Kyshawn George (37751149),Onyeka Okongwu (37751069),Scottie Barnes (37750922),Georges Niang (37751274),Haywood Highsmith (37751501),253.15999999999997,256.71000000000004,327.27,49500,0.0%,0.32%,-60.0%,19.88%,152.69,$-1.8,MIA 2,ORL 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Giannis Antetokounmpo (37750898),Anthony Edwards (37750911),Georges Niang (37751274),Monte Morris (37751718),250.06,250.64,332.40000000000003,49500,0.0%,0.33%,-60.0%,18.82%,190.67000000000002,$-1.8,ORL 2,MIN 2,generated,1
Scottie Barnes (37750922),Vince Williams Jr. (37751460),Devin Vassell (37751039),Kelly Olynyk (37751258),Isaiah Hartenstein (37751032),Tyler Herro (37750954),Nickeil Alexander-Walker (37751134),Immanuel Quickley (37751049),247.65,258.15,330.89,49700,0.0%,0.37%,-60.1%,16.46%,93.99000000000001,$-1.8,TOR 2,MEM 1,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Franz Wagner (37750931),Georges Niang (37751274),Wendell Carter Jr. (37751163),CJ McCollum (37750975),RJ Barrett (37751003),AJ Lawson (37751609),254.70999999999998,255.38000000000005,330.48,49800,0.0%,0.27%,-60.1%,20.62%,163.87,$-1.8,ORL 3,TOR 2,generated,1
Ty Jerome (37751255),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Evan Mobley (37750964),De'Aaron Fox (37750938),Keldon Johnson (37751121),Isaiah Joe (37751327),243.54000000000002,257.06,335.27,49900,0.0%,0.4%,-60.1%,14.61%,82.97,$-1.8,CLE 3,MEM 2,generated,1
Anthony Black (37751185),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Luke Kennard (37751298),Evan Mobley (37750964),Franz Wagner (37750931),253.57,272.24,339.70000000000005,49600,0.0%,0.26%,-60.1%,20.4%,185.74,$-1.8,ORL 5,ATL 1,generated,1
Davion Mitchell (37751323),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),Kevin Durant (37750918),Jonathan Mogbo (37751188),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Jalen Williams (37750982),251.52000000000004,251.89,326.38,49500,0.0%,0.28%,-60.1%,17.77%,97.16,$-1.8,MIA 2,MIN 2,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),RJ Barrett (37751003),Paolo Banchero (37750942),Kevin Durant (37750918),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Caleb Houstan (37751522),255.23000000000002,258.92999999999995,334.24,49800,0.0%,0.23%,-60.1%,20.94%,172.28999999999996,$-1.8,ORL 3,SAS 1,generated,1
