PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Scottie Barnes (37471946),Davion Mitchell (37472419),RJ Barrett (37472001),Chris Boucher (37472367),Nikola Jovic (37472193),Nick Smith Jr. (37472226),Devin Vassell (37472112),De'Aaron Fox (37471994),276.77,266.37,361.8,49500,0.0%,0.3%,-57.2%,20.43%,90.78999999999999,$-1.7,TOR 4,MIA 1,generated,1
Lonzo Ball (37472245),Jaime Jaquez Jr. (37472248),Jaylon Tyson (37472568),DaQuan Jeffries (37472539),Chris Boucher (37472367),Tyrese Maxey (37471932),Josh Hart (37472013),Nikola Jokic (37471917),265.14,252.19,355.11,49800,0.0%,0.48%,-57.2%,15.55%,56.3,$-1.7,CHI 1,MIA 1,generated,1
Tyrese Haliburton (37471986),Malik Beasley (37472203),Josh Okogie (37472306),Justin Edwards (37472374),Jakob Poeltl (37472081),Tyler Herro (37471955),Jayson Tatum (37471937),Aaron Nesmith (37472493),272.37,261.14,358.51000000000005,49800,0.0%,0.42%,-57.2%,17.61%,113.19,$-1.7,IND 2,DET 1,generated,1
De'Aaron Fox (37471994),Carlton Carrington (37472385),Scottie Barnes (37471946),Josh Okogie (37472306),Jarrett Allen (37472090),Nick Smith Jr. (37472226),Michael Porter Jr. (37472145),Kawhi Leonard (37472062),273.01,264.09000000000003,359.03000000000003,49800,0.0%,0.43%,-57.2%,18.06%,104.41,$-1.7,CHA 2,SAC 1,generated,1
Cade Cunningham (37471924),Payton Pritchard (37472219),Josh Okogie (37472306),Kyle Kuzma (37472104),Kristaps Porzingis (37472069),De'Aaron Fox (37471994),Keegan Murray (37472242),Eric Gordon (37472320),271.1,267.43000000000006,356.29,49600,0.0%,0.38%,-57.2%,17.08%,109.74000000000001,$-1.7,BOS 2,SAC 2,generated,1
Malik Monk (37472048),Trey Murphy III (37472008),Ausar Thompson (37472263),Guerschon Yabusele (37472125),Nic Claxton (37472110),Ty Jerome (37472303),Patrick Williams (37472371),Jayson Tatum (37471937),273.40999999999997,263.82000000000005,358.88,50000,0.0%,0.37%,-57.2%,18.33%,92.16999999999999,$-1.7,SAC 1,NOP 1,generated,1
Vasilije Micic (37472197),Malik Monk (37472048),Kyshawn George (37472363),Josh Okogie (37472306),Jakob Poeltl (37472081),Payton Pritchard (37472219),Aaron Gordon (37472310),Nikola Jokic (37471917),272.18,268.84,361.71000000000004,49000,0.0%,0.4%,-57.2%,18.97%,129.01,$-1.7,CHA 2,DEN 2,generated,1
Scottie Barnes (37471946),Coby White (37472119),Jaylen Brown (37472023),Josh Okogie (37472306),Moussa Diabate (37472441),Kevin Porter Jr. (37472455),Jayson Tatum (37471937),Lonzo Ball (37472245),277.08,270.52000000000004,367.70000000000005,49000,0.0%,0.35%,-57.2%,20.68%,133.95,$-1.7,CHI 2,BOS 2,generated,1
Ty Jerome (37472303),Nick Smith Jr. (37472226),RJ Barrett (37472001),Josh Okogie (37472306),Pete Nance (37472711),De'Aaron Fox (37471994),Ausar Thompson (37472263),Nikola Jokic (37471917),275.05,267.0,362.11,49500,0.0%,0.32%,-57.2%,20.96%,162.01,$-1.7,CHA 2,CLE 1,generated,1
De'Aaron Fox (37471994),Nick Smith Jr. (37472226),RJ Barrett (37472001),Josh Okogie (37472306),Nikola Jovic (37472193),Klay Thompson (37472182),Jaylen Brown (37472023),Russell Westbrook (37472107),277.72,273.75,361.27,49700,0.0%,0.29%,-57.2%,21.03%,130.4,$-1.7,CHA 2,SAC 1,generated,1
Davion Mitchell (37472419),Jrue Holiday (37472206),DeMar DeRozan (37472087),Obi Toppin (37472458),Nikola Jokic (37471917),Chris Paul (37472131),Nikola Jovic (37472193),Daniel Gafford (37472042),266.28,262.97,353.50000000000006,49900,0.0%,0.45%,-57.2%,15.66%,62.1,$-1.7,TOR 1,BOS 1,generated,1
Tyrese Haliburton (37471986),Jaylen Brown (37472023),Kyshawn George (37472363),Michael Porter Jr. (37472145),Jakob Poeltl (37472081),Duncan Robinson (37472216),Max Strus (37472282),Daniel Gafford (37472042),270.89,263.52,353.67,49100,0.0%,0.37%,-57.2%,16.58%,88.36999999999999,$-1.7,IND 1,BOS 1,generated,1
Scottie Barnes (37471946),Carlton Carrington (37472385),Josh Okogie (37472306),Keegan Murray (37472242),Daniel Gafford (37472042),Coby White (37472119),Max Strus (37472282),Jalen Brunson (37471958),272.84000000000003,264.01,356.05,49200,0.0%,0.36%,-57.3%,17.15%,103.83,$-1.7,TOR 1,WAS 1,generated,1
Davion Mitchell (37472419),Tim Hardaway Jr. (37472353),Scottie Barnes (37471946),Kyshawn George (37472363),Evan Mobley (37471997),De'Aaron Fox (37471994),Trey Murphy III (37472008),Ty Jerome (37472303),277.31,265.96000000000004,357.5,49200,0.0%,0.32%,-57.3%,20.99%,106.28,$-1.7,TOR 2,CLE 2,generated,1
Tyrese Maxey (37471932),Nick Smith Jr. (37472226),Jarace Walker (37472591),Chris Boucher (37472367),Guerschon Yabusele (37472125),Ayo Dosunmu (37472149),Aaron Gordon (37472310),Victor Wembanyama (37471919),268.63000000000005,251.92,354.89,49100,0.0%,0.41%,-57.3%,16.27%,57.47,$-1.7,PHI 2,CHA 1,generated,1
Jrue Holiday (37472206),Jaylen Brown (37472023),Josh Hart (37472013),Bam Adebayo (37472004),Jonas Valanciunas (37472187),Payton Pritchard (37472219),Georges Niang (37472389),Malik Monk (37472048),270.54999999999995,264.05,358.17,49700,0.0%,0.35%,-57.3%,17.01%,68.3,$-1.7,BOS 3,NYK 1,generated,1
Russell Westbrook (37472107),Davion Mitchell (37472419),Ausar Thompson (37472263),Josh Okogie (37472306),Isaiah Stewart (37472482),De'Aaron Fox (37471994),Pascal Siakam (37472020),Victor Wembanyama (37471919),272.11,268.1,360.28000000000003,49100,0.0%,0.47%,-57.3%,18.51%,115.1,$-1.7,DET 2,DEN 1,generated,1
Tyrese Haliburton (37471986),D'Angelo Russell (37472083),Georges Niang (37472389),Kyshawn George (37472363),Jakob Poeltl (37472081),Ayo Dosunmu (37472149),Keegan Murray (37472242),Karl-Anthony Towns (37471935),268.68,260.25,351.67999999999995,49500,0.0%,0.47%,-57.3%,16.34%,85.04,$-1.7,IND 1,BKN 1,generated,1
Lonzo Ball (37472245),Coby White (37472119),RJ Barrett (37472001),Josh Okogie (37472306),Moussa Diabate (37472441),Russell Westbrook (37472107),Christian Braun (37472237),Victor Wembanyama (37471919),272.74,268.33,361.65999999999997,49000,0.0%,0.43%,-57.3%,18.51%,119.66999999999999,$-1.7,CHI 2,CHA 2,generated,1
Jordan Poole (37472059),Kelly Oubre Jr. (37472101),Bilal Coulibaly (37472140),Josh Okogie (37472306),Chris Boucher (37472367),Trey Murphy III (37472008),Derrick Jones Jr. (37472345),Cade Cunningham (37471924),274.0,259.84999999999997,357.85,49200,0.0%,0.4%,-57.3%,19.08%,84.85,$-1.7,WAS 2,PHI 1,generated,1
Vasilije Micic (37472197),Nick Smith Jr. (37472226),RJ Barrett (37472001),Kawhi Leonard (37472062),Kristaps Porzingis (37472069),De'Aaron Fox (37471994),DeMar DeRozan (37472087),Kevin Porter Jr. (37472455),269.55,267.97,356.39000000000004,49900,0.0%,0.4%,-57.3%,16.07%,93.38,$-1.7,CHA 2,LAC 2,generated,1
T.J. McConnell (37472342),Jaylen Brown (37472023),RJ Barrett (37472001),Ochai Agbaji (37472508),Karl-Anthony Towns (37471935),De'Aaron Fox (37471994),Georges Niang (37472389),Duncan Robinson (37472216),269.71,265.69,359.77,49300,0.0%,0.5%,-57.4%,17.41%,92.96000000000001,$-1.7,TOR 2,IND 1,generated,1
Davion Mitchell (37472419),Kyle Lowry (37472427),RJ Barrett (37472001),Josh Okogie (37472306),Nikola Vucevic (37471981),Jalen Brunson (37471958),Zion Williamson (37471961),Ausar Thompson (37472263),267.30999999999995,262.15999999999997,359.2699999999999,50000,0.0%,0.5%,-57.4%,16.01%,103.09,$-1.7,TOR 2,PHI 1,generated,1
Scottie Barnes (37471946),Malik Monk (37472048),Aaron Nesmith (37472493),Tobias Harris (37472179),Myles Turner (37472123),Duncan Robinson (37472216),DeMar DeRozan (37472087),Kristaps Porzingis (37472069),270.96000000000004,269.41999999999996,355.53000000000003,49700,0.0%,0.34%,-57.4%,16.43%,80.41,$-1.7,SAC 2,IND 2,generated,1
Vasilije Micic (37472197),Nick Smith Jr. (37472226),Ausar Thompson (37472263),Josh Okogie (37472306),Jakob Poeltl (37472081),Payton Pritchard (37472219),Jayson Tatum (37471937),Jalen Brunson (37471958),276.56,272.38,363.68999999999994,49200,0.0%,0.36%,-57.4%,20.27%,138.14,$-1.7,CHA 3,BOS 2,generated,1
Donovan Mitchell (37471970),Corey Kispert (37472358),Bilal Coulibaly (37472140),Tobias Harris (37472179),Chris Boucher (37472367),Jaylen Brown (37472023),PJ Washington (37472066),Daniel Gafford (37472042),270.19,257.79,357.53000000000003,49700,0.0%,0.4%,-57.4%,17.04%,54.800000000000004,$-1.7,WAS 2,DAL 2,generated,1
Tyrese Maxey (37471932),Donovan Mitchell (37471970),Corey Kispert (37472358),Josh Okogie (37472306),Obi Toppin (37472458),Brandon Boston Jr. (37472733),Tobias Harris (37472179),Victor Wembanyama (37471919),270.45,261.51,359.99,49700,0.0%,0.46%,-57.4%,17.74%,94.77,$-1.7,PHI 1,CLE 1,generated,1
Vasilije Micic (37472197),Jamal Murray (37472044),Josh Okogie (37472306),Keegan Murray (37472242),Kel'el Ware (37472117),Malik Monk (37472048),Trey Murphy III (37472008),Kristaps Porzingis (37472069),274.39,272.78999999999996,353.79,49700,0.0%,0.32%,-57.4%,17.86%,102.72999999999999,$-1.7,CHA 2,SAC 2,generated,1
Davion Mitchell (37472419),Devin Vassell (37472112),Aaron Nesmith (37472493),Chris Boucher (37472367),Karl-Anthony Towns (37471935),De'Aaron Fox (37471994),Keegan Murray (37472242),Jayson Tatum (37471937),271.27000000000004,265.24,356.32000000000005,49500,0.0%,0.41%,-57.4%,17.82%,90.71,$-1.7,TOR 2,SAC 2,generated,1
Vasilije Micic (37472197),Bilal Coulibaly (37472140),RJ Barrett (37472001),Keegan Murray (37472242),Jarrett Allen (37472090),Kyrie Irving (37471951),Jaylen Brown (37472023),Aaron Nesmith (37472493),272.64000000000004,264.21000000000004,353.77000000000004,50000,0.0%,0.43%,-57.4%,18.16%,70.52,$-1.7,CHA 1,WAS 1,generated,1
De'Aaron Fox (37471994),Keon Johnson (37472175),Kyshawn George (37472363),Josh Okogie (37472306),Kristaps Porzingis (37472069),Bruce Brown (37472277),Kawhi Leonard (37472062),Karl-Anthony Towns (37471935),266.82,261.31,355.2900000000001,49800,0.0%,0.41%,-57.5%,14.95%,112.61,$-1.7,SAC 1,BKN 1,generated,1
Tyrese Maxey (37471932),Terry Rozier (37472259),Jarace Walker (37472591),Jayson Tatum (37471937),Jonas Valanciunas (37472187),Stephon Castle (37472189),Nikola Jovic (37472193),Russell Westbrook (37472107),270.0,259.65999999999997,362.24,49500,0.0%,0.53%,-57.5%,17.8%,84.2,$-1.7,MIA 2,PHI 1,generated,1
Davion Mitchell (37472419),Tim Hardaway Jr. (37472353),RJ Barrett (37472001),DaQuan Jeffries (37472539),Myles Turner (37472123),Jalen Brunson (37471958),Jarace Walker (37472591),Nikola Jokic (37471917),269.54,259.89,359.13,49000,0.0%,0.54%,-57.5%,18.48%,76.08,$-1.7,TOR 2,IND 2,generated,1
Donovan Mitchell (37471970),Aaron Nesmith (37472493),Tosan Evbuomwan (37472336),Josh Okogie (37472306),Kristaps Porzingis (37472069),Trey Murphy III (37472008),Aaron Gordon (37472310),Domantas Sabonis (37471930),270.31,260.71999999999997,359.84000000000003,49100,0.0%,0.48%,-57.5%,17.49%,105.37,$-1.7,CLE 1,IND 1,generated,1
Lonzo Ball (37472245),Kelly Oubre Jr. (37472101),Jayson Tatum (37471937),Pascal Siakam (37472020),Jalen Duren (37472138),Mikal Bridges (37472092),Obi Toppin (37472458),Chris Paul (37472131),269.48999999999995,260.86,355.24,49700,0.0%,0.36%,-57.5%,15.71%,63.47,$-1.7,IND 2,CHI 1,generated,1
Vasilije Micic (37472197),Duncan Robinson (37472216),Ausar Thompson (37472263),Keegan Murray (37472242),Jakob Poeltl (37472081),Kelly Oubre Jr. (37472101),Kawhi Leonard (37472062),Tyrese Maxey (37471932),272.31,259.94,352.42999999999995,49100,0.0%,0.4%,-57.5%,16.89%,95.13999999999999,$-1.7,PHI 2,CHA 1,generated,1
Scottie Barnes (37471946),Tim Hardaway Jr. (37472353),Josh Okogie (37472306),Georges Niang (37472389),Victor Wembanyama (37471919),Russell Westbrook (37472107),Jaylen Brown (37472023),Isaiah Wong (37472756),274.71999999999997,268.44,362.8999999999999,49600,0.0%,0.4%,-57.5%,19.37%,115.71000000000001,$-1.7,CHA 2,TOR 1,generated,1
Scottie Barnes (37471946),Nick Smith Jr. (37472226),DeMar DeRozan (37472087),Patrick Williams (37472371),Thomas Bryant (37472516),Russell Westbrook (37472107),PJ Washington (37472066),De'Aaron Fox (37471994),273.59999999999997,266.48,355.05,49300,0.0%,0.33%,-57.5%,17.77%,85.4,$-1.7,SAC 2,TOR 1,generated,1
Davion Mitchell (37472419),Payton Pritchard (37472219),DeMar DeRozan (37472087),Pascal Siakam (37472020),Thomas Bryant (37472516),Malik Monk (37472048),Bam Adebayo (37472004),Zion Williamson (37471961),262.77,258.16999999999996,352.65,49600,0.0%,0.4%,-57.5%,13.03%,54.04,$-1.7,SAC 2,IND 2,generated,1
Stephon Castle (37472189),Nick Smith Jr. (37472226),Klay Thompson (37472182),Josh Okogie (37472306),Kel'el Ware (37472117),Kelly Oubre Jr. (37472101),Keegan Murray (37472242),Nikola Jokic (37471917),270.27000000000004,264.25,353.37,49500,0.0%,0.31%,-57.5%,16.53%,100.94,$-1.7,CHA 2,SAS 1,generated,1
Vasilije Micic (37472197),Bilal Coulibaly (37472140),Josh Okogie (37472306),PJ Washington (37472066),Nikola Jovic (37472193),Kyrie Irving (37471951),Zion Williamson (37471961),Ty Jerome (37472303),274.34,264.92,358.15999999999997,49600,0.0%,0.42%,-57.5%,19.13%,109.4,$-1.7,CHA 2,DAL 2,generated,1
T.J. McConnell (37472342),Payton Pritchard (37472219),RJ Barrett (37472001),Kyle Kuzma (37472104),Karl-Anthony Towns (37471935),Coby White (37472119),Josh Hart (37472013),Craig Porter Jr. (37472870),262.49,260.61,353.93,49700,0.0%,0.43%,-57.5%,13.26%,69.9,$-1.7,NYK 2,IND 1,generated,1
Scottie Barnes (37471946),Devin Vassell (37472112),Kyshawn George (37472363),Chris Boucher (37472367),Kel'el Ware (37472117),Kyrie Irving (37471951),Michael Porter Jr. (37472145),Ty Jerome (37472303),275.24,265.17,359.82,49100,0.0%,0.35%,-57.5%,19.99%,96.46,$-1.7,TOR 2,SAS 1,generated,1
Davion Mitchell (37472419),Stephon Castle (37472189),Josh Okogie (37472306),Kawhi Leonard (37472062),Domantas Sabonis (37471930),Jalen Brunson (37471958),Jaylen Brown (37472023),Craig Porter Jr. (37472870),271.78,263.71000000000004,358.88999999999993,49600,0.0%,0.35%,-57.5%,17.54%,116.91,$-1.7,TOR 1,SAS 1,generated,1
Russell Westbrook (37472107),Malik Beasley (37472203),Scottie Barnes (37471946),Miles Bridges (37471983),Jakob Poeltl (37472081),Tim Hardaway Jr. (37472353),Josh Okogie (37472306),Nikola Jovic (37472193),275.21,266.21999999999997,361.6,49300,0.0%,0.39%,-57.5%,19.53%,125.98,$-1.7,DET 2,TOR 2,generated,1
Jrue Holiday (37472206),Davion Mitchell (37472419),Michael Porter Jr. (37472145),Patrick Williams (37472371),Karl-Anthony Towns (37471935),Jaylen Brown (37472023),Keegan Murray (37472242),Donovan Mitchell (37471970),268.76,262.07000000000005,351.98,49300,0.0%,0.31%,-57.5%,15.88%,74.35,$-1.7,BOS 2,TOR 1,generated,1
Tyrese Maxey (37471932),Duncan Robinson (37472216),Josh Okogie (37472306),Ausar Thompson (37472263),Jonas Valanciunas (37472187),De'Aaron Fox (37471994),Norman Powell (37472037),Jrue Holiday (37472206),273.22999999999996,266.43,359.59,49600,0.0%,0.46%,-57.6%,18.86%,115.21,$-1.7,PHI 1,MIA 1,generated,1
Tyrese Maxey (37471932),Jaylen Brown (37472023),Jarace Walker (37472591),Tobias Harris (37472179),Jakob Poeltl (37472081),Russell Westbrook (37472107),Devin Vassell (37472112),Justin Edwards (37472374),274.56,265.26,357.2,49000,0.0%,0.3%,-57.6%,18.63%,105.3,$-1.7,PHI 2,BOS 1,generated,1
Russell Westbrook (37472107),Derrick White (37472077),Jayson Tatum (37471937),Josh Okogie (37472306),Jakob Poeltl (37472081),Duncan Robinson (37472216),Jaylen Brown (37472023),Obi Toppin (37472458),276.61,273.96000000000004,363.89,49500,0.0%,0.35%,-57.6%,19.77%,145.39,$-1.7,BOS 3,DEN 1,generated,1
Spencer Dinwiddie (37472171),Jaylen Brown (37472023),Kyshawn George (37472363),Josh Okogie (37472306),Jakob Poeltl (37472081),Chris Paul (37472131),Keegan Murray (37472242),Victor Wembanyama (37471919),274.66,273.8,357.5,49900,0.0%,0.24%,-57.6%,18.73%,132.49,$-1.7,SAS 2,DAL 1,generated,1
De'Aaron Fox (37471994),Payton Pritchard (37472219),Jaylen Brown (37472023),Obi Toppin (37472458),Jakob Poeltl (37472081),Jalen Brunson (37471958),Georges Niang (37472389),Guerschon Yabusele (37472125),272.03,264.70000000000005,359.21,49400,0.0%,0.46%,-57.6%,17.63%,101.9,$-1.7,BOS 2,SAC 1,generated,1
Malik Monk (37472048),Jrue Holiday (37472206),Josh Okogie (37472306),Chris Boucher (37472367),Kel'el Ware (37472117),Trey Murphy III (37472008),Michael Porter Jr. (37472145),Jayson Tatum (37471937),272.47,269.47,357.07000000000005,50000,0.0%,0.28%,-57.6%,17.06%,99.38,$-1.7,BOS 2,SAC 1,generated,1
Ty Jerome (37472303),Jaylen Brown (37472023),Tosan Evbuomwan (37472336),Georges Niang (37472389),Evan Mobley (37471997),Spencer Dinwiddie (37472171),Max Strus (37472282),Victor Wembanyama (37471919),272.91,260.09999999999997,360.71,49300,0.0%,0.36%,-57.6%,18.56%,89.91,$-1.7,CLE 4,BOS 1,generated,1
Tyrese Maxey (37471932),Max Strus (37472282),Jarace Walker (37472591),Josh Okogie (37472306),Trendon Watford (37472294),De'Aaron Fox (37471994),PJ Washington (37472066),Nikola Vucevic (37471981),274.96000000000004,257.17,357.4,49700,0.0%,0.4%,-57.6%,19.73%,105.27000000000001,$-1.7,PHI 1,CLE 1,generated,1
Scottie Barnes (37471946),Corey Kispert (37472358),Bilal Coulibaly (37472140),Kyshawn George (37472363),Jalen Duren (37472138),Ty Jerome (37472303),Norman Powell (37472037),Donovan Mitchell (37471970),274.05,260.35,360.97,49100,0.0%,0.36%,-57.6%,19.21%,92.92,$-1.7,WAS 3,CLE 2,generated,1
Russell Westbrook (37472107),Aaron Nesmith (37472493),Josh Okogie (37472306),Michael Porter Jr. (37472145),Chris Boucher (37472367),Klay Thompson (37472182),Jaylen Brown (37472023),Nikola Jokic (37471917),273.19,264.72,366.39000000000004,49100,0.0%,0.39%,-57.6%,19.86%,113.9,$-1.7,DEN 3,IND 1,generated,1
Russell Westbrook (37472107),Max Strus (37472282),Jayson Tatum (37471937),Josh Okogie (37472306),Karl-Anthony Towns (37471935),Derrick White (37472077),Nikola Jovic (37472193),Craig Porter Jr. (37472870),273.53999999999996,270.55,358.21,49500,0.0%,0.38%,-57.6%,18.4%,119.52,$-1.7,CLE 2,BOS 2,generated,1
Russell Westbrook (37472107),Payton Pritchard (37472219),Josh Okogie (37472306),Tobias Harris (37472179),Jalen Duren (37472138),De'Aaron Fox (37471994),Jaylen Brown (37472023),PJ Washington (37472066),276.08000000000004,273.57000000000005,360.23999999999995,49500,0.0%,0.38%,-57.6%,19.3%,118.46000000000001,$-1.7,BOS 2,DET 2,generated,1
D'Angelo Russell (37472083),Malik Beasley (37472203),RJ Barrett (37472001),Obi Toppin (37472458),Jonas Valanciunas (37472187),Jaylen Brown (37472023),Michael Porter Jr. (37472145),Trey Murphy III (37472008),266.51,259.17,358.75000000000006,49700,0.0%,0.4%,-57.7%,15.48%,72.38,$-1.7,BKN 1,DET 1,generated,1
Russell Westbrook (37472107),Duncan Robinson (37472216),Josh Okogie (37472306),Guerschon Yabusele (37472125),Myles Turner (37472123),Jaylen Brown (37472023),DeMar DeRozan (37472087),Josh Hart (37472013),276.37,269.92,354.8,49500,0.0%,0.28%,-57.7%,18.83%,104.28999999999999,$-1.7,DEN 1,MIA 1,generated,1
Malik Monk (37472048),Malik Beasley (37472203),Jarace Walker (37472591),Keegan Murray (37472242),Domantas Sabonis (37471930),Christian Braun (37472237),Zion Williamson (37471961),Kelly Oubre Jr. (37472101),269.69,258.25,355.06,49600,0.0%,0.47%,-57.7%,16.9%,70.1,$-1.7,SAC 3,DET 1,generated,1
Ty Jerome (37472303),Eric Gordon (37472320),Bilal Coulibaly (37472140),Keegan Murray (37472242),Nikola Jovic (37472193),Terry Rozier (37472259),RJ Barrett (37472001),Nikola Jokic (37471917),272.39,263.06,358.35,49200,0.0%,0.42%,-57.7%,19.43%,100.74000000000001,$-1.7,MIA 2,CLE 1,generated,1
Scottie Barnes (37471946),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Simone Fontecchio (37472505),Obi Toppin (37472458),Kevin Porter Jr. (37472455),Jayson Tatum (37471937),Tyrese Maxey (37471932),277.18,263.90000000000003,363.84000000000003,49500,0.0%,0.34%,-57.7%,20.56%,125.22,$-1.7,PHI 2,TOR 1,generated,1
T.J. McConnell (37472342),Kelly Oubre Jr. (37472101),RJ Barrett (37472001),Guerschon Yabusele (37472125),Bam Adebayo (37472004),Payton Pritchard (37472219),Amir Coffey (37472451),Jalen Brunson (37471958),269.6,258.59,355.41999999999996,49300,0.0%,0.41%,-57.7%,16.7%,65.85000000000001,$-1.7,PHI 2,IND 1,generated,1
Vasilije Micic (37472197),Corey Kispert (37472358),Georges Niang (37472389),Justin Edwards (37472374),Evan Mobley (37471997),Jordan Poole (37472059),DeMar DeRozan (37472087),Victor Wembanyama (37471919),262.65000000000003,254.87,346.36999999999995,49800,0.01%,0.31%,-57.7%,12.15%,44.08,$-1.7,WAS 2,CLE 2,generated,1
Isaiah Wong (37472756),Jaylen Brown (37472023),Kyshawn George (37472363),DaQuan Jeffries (37472539),Nikola Jokic (37471917),Cade Cunningham (37471924),Quentin Grimes (37472267),Keegan Murray (37472242),266.28000000000003,259.71000000000004,354.96999999999997,49700,0.0%,0.46%,-57.7%,15.96%,71.19,$-1.7,CHA 2,BOS 1,generated,1
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),DeMar DeRozan (37472087),Pascal Siakam (37472020),PJ Hall (37472847),Ty Jerome (37472303),Keegan Murray (37472242),Malik Monk (37472048),275.11,258.14000000000004,356.42,49900,0.0%,0.34%,-57.7%,19.78%,94.56,$-1.7,SAC 3,IND 2,generated,1
Scottie Barnes (37471946),Aaron Nesmith (37472493),Josh Hart (37472013),Nikola Jovic (37472193),Karl-Anthony Towns (37471935),Russell Westbrook (37472107),Keegan Murray (37472242),Jaylon Tyson (37472568),271.03999999999996,261.97,353.59000000000003,49500,0.0%,0.36%,-57.7%,17.01%,75.27,$-1.7,NYK 2,TOR 1,generated,1
Jalen Brunson (37471958),Aaron Nesmith (37472493),Tosan Evbuomwan (37472336),Josh Okogie (37472306),Victor Wembanyama (37471919),Kelly Oubre Jr. (37472101),Christian Braun (37472237),Jamal Murray (37472044),273.6,261.62,356.68,49900,0.0%,0.4%,-57.7%,18.69%,88.32000000000001,$-1.7,DEN 2,NYK 1,generated,1
Ty Jerome (37472303),Christian Braun (37472237),Michael Porter Jr. (37472145),Josh Okogie (37472306),Kristaps Porzingis (37472069),James Harden (37471943),Devin Vassell (37472112),Trey Murphy III (37472008),273.71999999999997,269.81,357.68,49700,0.0%,0.32%,-57.7%,18.48%,122.83,$-1.7,DEN 2,CLE 1,generated,1
Isaiah Wong (37472756),Jaylen Brown (37472023),Scottie Barnes (37471946),Josh Okogie (37472306),Kristaps Porzingis (37472069),Max Strus (37472282),Ausar Thompson (37472263),Zion Williamson (37471961),272.22999999999996,267.27,366.49,49000,0.0%,0.39%,-57.7%,18.26%,123.30999999999999,$-1.7,CHA 2,BOS 2,generated,1
Russell Westbrook (37472107),Aaron Nesmith (37472493),Max Strus (37472282),Georges Niang (37472389),Myles Turner (37472123),Malik Monk (37472048),Kawhi Leonard (37472062),Victor Wembanyama (37471919),266.34000000000003,258.24,353.37,49400,0.0%,0.38%,-57.8%,14.58%,65.24000000000001,$-1.7,IND 2,CLE 2,generated,1
Jamal Murray (37472044),Max Strus (37472282),Kyshawn George (37472363),Josh Okogie (37472306),Jakob Poeltl (37472081),De'Aaron Fox (37471994),Jaylen Brown (37472023),Derrick White (37472077),278.91,271.59000000000003,357.89,49100,0.0%,0.25%,-57.8%,20.9%,139.62,$-1.7,BOS 2,DEN 1,generated,1
Russell Westbrook (37472107),Terry Rozier (37472259),Trey Murphy III (37472008),Keegan Murray (37472242),Jarrett Allen (37472090),Ty Jerome (37472303),Devin Vassell (37472112),Zion Williamson (37471961),268.0,263.02,354.69999999999993,49300,0.0%,0.43%,-57.8%,15.73%,89.12,$-1.7,NOP 2,CLE 2,generated,1
Jordan Poole (37472059),Seth Curry (37472416),Josh Okogie (37472306),Ausar Thompson (37472263),Domantas Sabonis (37471930),Tyler Herro (37471955),Keegan Murray (37472242),DeMar DeRozan (37472087),272.52,267.28999999999996,354.14,49900,0.0%,0.24%,-57.8%,16.43%,104.24,$-1.7,SAC 3,CHA 2,generated,1
Malik Monk (37472048),Max Strus (37472282),Kyshawn George (37472363),Josh Okogie (37472306),Jalen Duren (37472138),Chris Paul (37472131),Jaylen Brown (37472023),Jayson Tatum (37471937),277.21999999999997,272.08000000000004,360.58000000000004,49100,0.0%,0.34%,-57.8%,20.16%,119.83000000000001,$-1.7,BOS 2,SAC 1,generated,1
Scottie Barnes (37471946),Davion Mitchell (37472419),Nick Smith Jr. (37472226),Jarace Walker (37472591),Bam Adebayo (37472004),Jaylen Brown (37472023),Aaron Nesmith (37472493),Jayson Tatum (37471937),275.53000000000003,264.76,362.25,49400,0.0%,0.35%,-57.8%,19.07%,88.78,$-1.7,TOR 2,IND 2,generated,1
T.J. McConnell (37472342),Carlton Carrington (37472385),Jarace Walker (37472591),Ausar Thompson (37472263),Nikola Jokic (37471917),De'Aaron Fox (37471994),Aaron Gordon (37472310),Jalen Brunson (37471958),265.17,258.90999999999997,361.1,49000,0.0%,0.5%,-57.8%,15.77%,79.00999999999999,$-1.7,IND 2,DEN 2,generated,1
Scottie Barnes (37471946),Nick Smith Jr. (37472226),Ricky Council IV (37472287),Jarace Walker (37472591),Jakob Poeltl (37472081),Payton Pritchard (37472219),Keegan Murray (37472242),Victor Wembanyama (37471919),266.13,259.45,354.85999999999996,49300,0.01%,0.32%,-57.8%,13.86%,95.42,$-1.7,TOR 2,CHA 1,generated,1
Keon Johnson (37472175),Duncan Robinson (37472216),Scottie Barnes (37471946),Josh Okogie (37472306),Domantas Sabonis (37471930),Kyrie Irving (37471951),Patrick Williams (37472371),Jarace Walker (37472591),272.59,261.25,357.21999999999997,49900,0.0%,0.25%,-57.8%,16.86%,105.22999999999999,$-1.7,BKN 1,MIA 1,generated,1
