PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cole Anthony (37770201),Gradey Dick (37770339),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Kevin Durant (37770029),Damion Baugh (37770458),LeBron James (37770008),Devin Vassell (37770166),253.42,264.91,339.88,49400,0.0%,0.35%,-53.1%,24.3%,159.79000000000002,$-2.1,MEM 2,ORL 1,generated,1
Devin Booker (37770025),Desmond Bane (37770125),Scottie Barnes (37770039),Royce O'Neale (37770275),Kelly Olynyk (37770294),Nick Smith Jr. (37770212),Rui Hachimura (37770179),Jaxson Hayes (37770315),250.5,254.12999999999997,328.6,49400,0.0%,0.54%,-53.1%,21.97%,90.0,$-2.1,PHX 2,LAL 2,generated,1
Brandin Podziemski (37770175),De'Aaron Fox (37770044),Grayson Allen (37770248),Jonathan Mogbo (37770317),Kelly Olynyk (37770294),Austin Reaves (37770083),Keldon Johnson (37770235),Paolo Banchero (37770063),244.76,248.61,328.31,49800,0.0%,0.44%,-53.1%,17.51%,84.62,$-2.1,SAS 2,GSW 1,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),RJ Barrett (37770118),Jayson Tatum (37770012),Zach Edey (37770302),Devin Vassell (37770166),Trey Murphy III (37770073),Jusuf Nurkic (37770242),242.54999999999998,254.23,326.10999999999996,50000,0.0%,0.5%,-53.1%,16.63%,75.28999999999999,$-2.1,BOS 2,TOR 2,generated,1
Jose Alvarado (37770193),Max Christie (37770217),Bradley Beal (37770150),Kelly Olynyk (37770294),Jaren Jackson Jr. (37770099),Amen Thompson (37770054),Draymond Green (37770171),Brandin Podziemski (37770175),253.0,259.73,334.38,49500,0.0%,0.36%,-53.1%,23.15%,123.69999999999999,$-2.1,NOP 2,GSW 2,generated,1
Jose Alvarado (37770193),Devin Booker (37770025),Scottie Barnes (37770039),Paolo Banchero (37770063),Kelly Olynyk (37770294),Vince Williams Jr. (37770467),Nick Smith Jr. (37770212),Naji Marshall (37770265),246.87,255.17,331.61,49500,0.0%,0.4%,-53.1%,19.16%,105.32,$-2.1,NOP 2,PHX 1,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Franz Wagner (37770036),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),Bradley Beal (37770150),Nick Smith Jr. (37770212),Royce O'Neale (37770275),251.42000000000002,266.40999999999997,333.49999999999994,49600,0.0%,0.41%,-53.1%,22.43%,142.64000000000001,$-2.1,MEM 2,PHX 2,generated,1
Jose Alvarado (37770193),Jalen Green (37770115),Zion Williamson (37770048),Dillon Brooks (37770244),Jaren Jackson Jr. (37770099),Nick Smith Jr. (37770212),Kyle Kuzma (37770128),Damion Baugh (37770458),247.04,253.09,331.11,49800,0.0%,0.45%,-53.1%,19.83%,94.64000000000001,$-2.1,NOP 2,HOU 2,generated,1
Immanuel Quickley (37770136),Cole Anthony (37770201),Vince Williams Jr. (37770467),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Trey Murphy III (37770073),Draymond Green (37770171),Brandin Podziemski (37770175),251.62999999999997,261.73,337.82,49100,0.0%,0.32%,-53.1%,22.09%,143.14000000000001,$-2.1,MEM 2,GSW 2,generated,1
Derrick White (37770139),Payton Pritchard (37770208),RJ Barrett (37770118),Royce O'Neale (37770275),Jarrett Allen (37770161),Ty Jerome (37770281),Kevin Durant (37770029),Jose Alvarado (37770193),247.49,256.54,326.54,49200,0.0%,0.34%,-53.1%,18.52%,98.12,$-2.1,BOS 2,PHX 2,generated,1
Immanuel Quickley (37770136),Gradey Dick (37770339),Jaylen Brown (37770094),Giannis Antetokounmpo (37769998),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Kyle Kuzma (37770128),246.04000000000002,258.34999999999997,329.53999999999996,49800,0.0%,0.45%,-53.1%,19.63%,86.50999999999999,$-2.1,TOR 2,BOS 2,generated,1
Scottie Barnes (37770039),Gradey Dick (37770339),Zion Williamson (37770048),Jonathan Mogbo (37770317),PJ Washington (37770111),Cole Anthony (37770201),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),247.63,257.05,338.26,49700,0.0%,0.43%,-53.2%,20.52%,129.32,$-2.1,TOR 3,MEM 2,generated,1
Immanuel Quickley (37770136),Jaylen Brown (37770094),Zion Williamson (37770048),Keldon Johnson (37770235),Neemias Queta (37770755),Tyus Jones (37770354),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),243.69000000000003,258.98,334.65999999999997,49400,0.0%,0.51%,-53.2%,18.44%,99.35,$-2.1,BOS 2,PHX 2,generated,1
Immanuel Quickley (37770136),Devin Vassell (37770166),Vince Williams Jr. (37770467),Tari Eason (37770190),Wendell Carter Jr. (37770226),Damion Baugh (37770458),Kevin Durant (37770029),LeBron James (37770008),246.15,258.67,333.05,49800,0.0%,0.48%,-53.2%,19.73%,104.56,$-2.1,TOR 1,SAS 1,generated,1
Jose Alvarado (37770193),Cole Anthony (37770201),Royce O'Neale (37770275),Paolo Banchero (37770063),Yves Missi (37770284),Max Christie (37770217),LeBron James (37770008),Brandin Podziemski (37770175),250.92999999999998,261.14,334.27,49500,0.0%,0.45%,-53.2%,22.57%,132.64,$-2.1,NOP 2,ORL 2,generated,1
Kyrie Irving (37770022),Devin Booker (37770025),Jaylen Wells (37770329),Jabari Smith Jr. (37770205),Wendell Carter Jr. (37770226),Damion Baugh (37770458),LeBron James (37770008),Vince Williams Jr. (37770467),246.95999999999998,249.15,329.24,50000,0.0%,0.39%,-53.2%,20.32%,92.31,$-2.1,MEM 2,DAL 1,generated,1
Donovan Mitchell (37770066),Devin Vassell (37770166),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Draymond Green (37770171),Amen Thompson (37770054),Naji Marshall (37770265),Royce O'Neale (37770275),248.07999999999998,256.45,330.26000000000005,49900,0.0%,0.43%,-53.2%,19.7%,101.81,$-2.1,CLE 1,SAS 1,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Jordan Walsh (37770740),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Ja Morant (37770078),Royce O'Neale (37770275),Desmond Bane (37770125),253.84999999999997,267.31,336.90999999999997,49700,0.0%,0.35%,-53.2%,25.04%,195.08000000000004,$-2.1,MEM 3,BOS 2,generated,1
Payton Pritchard (37770208),Trey Murphy III (37770073),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Amen Thompson (37770054),Dante Exum (37770375),Cole Anthony (37770201),253.05000000000004,261.54,335.58,49000,0.0%,0.34%,-53.2%,23.37%,130.11,$-2.1,BOS 2,NOP 1,generated,1
Chris Paul (37770183),Cole Anthony (37770201),Jayson Tatum (37770012),Tari Eason (37770190),Jakob Poeltl (37770155),Stephen Curry (37770033),Royce O'Neale (37770275),Damion Baugh (37770458),244.66,250.30000000000004,329.3,49900,0.0%,0.53%,-53.2%,18.2%,101.88,$-2.1,SAS 1,ORL 1,generated,1
Immanuel Quickley (37770136),RJ Barrett (37770118),Royce O'Neale (37770275),Tari Eason (37770190),Alperen Sengun (37770052),Jalen Green (37770115),Buddy Hield (37770334),Cole Anthony (37770201),251.86,273.88000000000005,338.2,49800,0.0%,0.41%,-53.2%,23.25%,143.59,$-2.1,HOU 3,TOR 2,generated,1
Devin Booker (37770025),RJ Barrett (37770118),Sam Hauser (37770402),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Jabari Smith Jr. (37770205),Amen Thompson (37770054),255.0,266.12,335.46000000000004,49800,0.0%,0.34%,-53.2%,24.28%,141.55,$-2.1,PHX 2,MEM 2,generated,1
CJ McCollum (37770108),Vince Williams Jr. (37770467),Devin Vassell (37770166),Naji Marshall (37770265),Jusuf Nurkic (37770242),Bradley Beal (37770150),Trey Murphy III (37770073),Amen Thompson (37770054),246.40999999999997,250.68,325.81,49900,0.0%,0.43%,-53.2%,18.1%,77.41,$-2.1,NOP 2,MEM 1,generated,1
Scottie Barnes (37770039),RJ Barrett (37770118),Vince Williams Jr. (37770467),Jonathan Mogbo (37770317),Jaren Jackson Jr. (37770099),Cole Anthony (37770201),Paolo Banchero (37770063),Naji Marshall (37770265),252.56000000000003,262.17999999999995,340.81999999999994,49900,0.0%,0.39%,-53.2%,22.43%,150.69,$-2.1,TOR 3,MEM 2,generated,1
Devin Booker (37770025),Jaylen Brown (37770094),Royce O'Neale (37770275),Dillon Brooks (37770244),Jaren Jackson Jr. (37770099),Max Strus (37770286),Kelly Olynyk (37770294),Draymond Green (37770171),251.60999999999999,255.66,331.81,49300,0.0%,0.44%,-53.3%,21.9%,108.16,$-2.1,PHX 2,BOS 1,generated,1
CJ McCollum (37770108),Gradey Dick (37770339),Jaylen Brown (37770094),Royce O'Neale (37770275),Jarrett Allen (37770161),Luka Doncic (37770002),Buddy Hield (37770334),Kelly Olynyk (37770294),247.06,263.81000000000006,331.77,49600,0.0%,0.5%,-53.3%,20.09%,113.00999999999999,$-2.1,NOP 2,TOR 1,generated,1
Luka Doncic (37770002),Cole Anthony (37770201),De'Andre Hunter (37770269),Royce O'Neale (37770275),Zach Edey (37770302),Gabe Vincent (37770476),LeBron James (37770008),Tari Eason (37770190),246.41000000000003,252.91,334.28000000000003,49000,0.0%,0.51%,-53.3%,19.62%,128.92000000000002,$-2.1,LAL 3,ORL 1,generated,1
Devin Booker (37770025),De'Aaron Fox (37770044),Royce O'Neale (37770275),Santi Aldama (37770228),Tristan Thompson (37770806),Bradley Beal (37770150),Kelly Olynyk (37770294),Alperen Sengun (37770052),250.50000000000003,255.16000000000003,330.6,50000,0.0%,0.44%,-53.3%,23.12%,127.32000000000001,$-2.1,PHX 3,SAS 1,generated,1
Chris Paul (37770183),De'Aaron Fox (37770044),Trey Murphy III (37770073),Royce O'Neale (37770275),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Ja Morant (37770078),251.55,262.8,337.21000000000004,49500,0.0%,0.43%,-53.3%,22.5%,126.38999999999999,$-2.1,SAS 2,NOP 2,generated,1
Ja Morant (37770078),Payton Pritchard (37770208),Bradley Beal (37770150),Dorian Finney-Smith (37770389),Yves Missi (37770284),Max Christie (37770217),Devin Vassell (37770166),Luka Doncic (37770002),246.32,254.42999999999998,326.1,49900,0.0%,0.44%,-53.3%,19.2%,101.99,$-2.1,LAL 2,MEM 1,generated,1
Immanuel Quickley (37770136),Jalen Green (37770115),De'Andre Hunter (37770269),Paolo Banchero (37770063),Neemias Queta (37770755),Bradley Beal (37770150),Amen Thompson (37770054),Yves Missi (37770284),245.75,262.84,326.16999999999996,49600,0.0%,0.46%,-53.3%,17.96%,92.0,$-2.1,HOU 2,TOR 1,generated,1
Donovan Mitchell (37770066),Cole Anthony (37770201),Scottie Barnes (37770039),Tari Eason (37770190),Neemias Queta (37770755),Amen Thompson (37770054),Jabari Smith Jr. (37770205),Grayson Allen (37770248),248.97000000000003,256.83,331.68,49300,0.0%,0.51%,-53.3%,20.85%,91.68,$-2.1,HOU 3,CLE 1,generated,1
Cole Anthony (37770201),Devin Vassell (37770166),Bradley Beal (37770150),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Damian Lillard (37770019),Buddy Hield (37770334),Brandin Podziemski (37770175),252.31999999999996,264.54,335.21999999999997,50000,0.0%,0.37%,-53.3%,22.49%,133.45,$-2.1,MEM 2,GSW 2,generated,1
Stephen Curry (37770033),Damion Baugh (37770458),RJ Barrett (37770118),Sam Hauser (37770402),Alperen Sengun (37770052),Jaden Hardy (37770565),LeBron James (37770008),Quinten Post (37770380),245.64,248.15000000000003,330.49,49200,0.0%,0.58%,-53.3%,20.07%,113.12,$-2.1,GSW 2,CHA 1,generated,1
Luke Kennard (37770371),Jaylen Brown (37770094),Zion Williamson (37770048),Kevin Durant (37770029),Jusuf Nurkic (37770242),Jose Alvarado (37770193),Bradley Beal (37770150),Gabe Vincent (37770476),239.92000000000002,245.27,324.67999999999995,49700,0.01%,0.43%,-53.3%,15.65%,72.44999999999999,$-2.1,NOP 2,PHX 2,generated,1
Amen Thompson (37770054),Desmond Bane (37770125),Royce O'Neale (37770275),De'Andre Hunter (37770269),Jarrett Allen (37770161),Brandin Podziemski (37770175),Bradley Beal (37770150),Jose Alvarado (37770193),250.87,261.42,328.81,49000,0.0%,0.41%,-53.3%,21.41%,123.49000000000001,$-2.1,PHX 2,CLE 2,generated,1
Scottie Barnes (37770039),Vince Williams Jr. (37770467),Amen Thompson (37770054),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Harrison Barnes (37770222),251.65,258.6,339.58,49700,0.0%,0.4%,-53.3%,22.12%,136.47,$-2.1,MEM 2,HOU 2,generated,1
Amen Thompson (37770054),Gradey Dick (37770339),De'Andre Hunter (37770269),Paolo Banchero (37770063),Wendell Carter Jr. (37770226),Brandin Podziemski (37770175),Miles Bridges (37770070),Moses Moody (37770253),243.33,254.45000000000002,324.55,49700,0.01%,0.4%,-53.3%,16.1%,91.28,$-2.1,ORL 2,GSW 2,generated,1
Chris Paul (37770183),Damion Baugh (37770458),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jarrett Allen (37770161),Nick Smith Jr. (37770212),Rui Hachimura (37770179),Luka Doncic (37770002),248.91,255.66999999999996,332.54,49000,0.0%,0.51%,-53.3%,21.52%,119.66,$-2.1,CHA 2,LAL 2,generated,1
Ja Morant (37770078),Kentavious Caldwell-Pope (37770426),De'Andre Hunter (37770269),Evan Mobley (37770059),Jaxson Hayes (37770315),Desmond Bane (37770125),Miles Bridges (37770070),Grayson Allen (37770248),243.31,248.23,326.37,49700,0.0%,0.57%,-53.3%,17.97%,74.63,$-2.1,MEM 2,CLE 2,generated,1
Chris Paul (37770183),Gradey Dick (37770339),Zion Williamson (37770048),Giannis Antetokounmpo (37769998),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Buddy Hield (37770334),Royce O'Neale (37770275),241.88,263.87,338.91,49800,0.0%,0.61%,-53.3%,18.42%,129.68,$-2.1,MEM 2,SAS 1,generated,1
De'Aaron Fox (37770044),Cole Anthony (37770201),Royce O'Neale (37770275),Tristan da Silva (37770534),Jarrett Allen (37770161),Sam Merrill (37770503),Jaren Jackson Jr. (37770099),LeBron James (37770008),250.49999999999997,256.58,336.29999999999995,49500,0.0%,0.48%,-53.4%,21.97%,141.45,$-2.1,ORL 2,CLE 2,generated,1
Devin Booker (37770025),De'Aaron Fox (37770044),Sam Hauser (37770402),Paolo Banchero (37770063),Kevon Looney (37770414),Brandin Podziemski (37770175),Moses Moody (37770253),Royce O'Neale (37770275),248.75,256.33,329.88,49300,0.0%,0.45%,-53.4%,20.16%,106.58,$-2.1,GSW 3,PHX 2,generated,1
Cole Anthony (37770201),Ja'Kobe Walter (37770462),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Giannis Antetokounmpo (37769998),Desmond Bane (37770125),Royce O'Neale (37770275),Brandin Podziemski (37770175),252.22999999999996,261.78999999999996,341.55,49000,0.0%,0.42%,-53.4%,24.2%,172.07,$-2.1,MEM 3,ORL 1,generated,1
Immanuel Quickley (37770136),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Sam Hauser (37770402),Jusuf Nurkic (37770242),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Amen Thompson (37770054),249.81,262.01,333.11,49600,0.0%,0.45%,-53.4%,20.28%,127.88,$-2.1,MEM 2,BOS 2,generated,1
Amen Thompson (37770054),Vince Williams Jr. (37770467),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Giannis Antetokounmpo (37769998),Brandin Podziemski (37770175),Gary Payton II (37770553),Seth Curry (37770546),249.33999999999997,253.47,336.22,49600,0.0%,0.49%,-53.4%,21.94%,133.41,$-2.1,MEM 2,GSW 2,generated,1
Immanuel Quickley (37770136),Payton Pritchard (37770208),LeBron James (37770008),Royce O'Neale (37770275),Wendell Carter Jr. (37770226),Bradley Beal (37770150),Jabari Smith Jr. (37770205),Brandin Podziemski (37770175),247.82000000000002,261.25,327.79,49500,0.0%,0.41%,-53.4%,19.45%,116.22,$-2.1,PHX 2,TOR 1,generated,1
Cole Anthony (37770201),Luke Kennard (37770371),Trey Murphy III (37770073),Kevin Durant (37770029),Jusuf Nurkic (37770242),Amen Thompson (37770054),Naji Marshall (37770265),Nick Smith Jr. (37770212),246.22000000000003,249.97,324.09000000000003,49800,0.0%,0.42%,-53.4%,18.4%,76.21000000000001,$-2.1,CHA 2,ORL 1,generated,1
Brandin Podziemski (37770175),Bradley Beal (37770150),Devin Vassell (37770166),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Desmond Bane (37770125),Dorian Finney-Smith (37770389),Jimmy Butler (37770090),253.35,262.69,332.35,49700,0.0%,0.39%,-53.4%,23.34%,134.45,$-2.1,GSW 2,PHX 2,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Bradley Beal (37770150),Draymond Green (37770171),Jusuf Nurkic (37770242),Devin Booker (37770025),Naji Marshall (37770265),Devin Vassell (37770166),247.23999999999998,252.13000000000002,329.43,49700,0.0%,0.46%,-53.4%,19.37%,82.34,$-2.1,PHX 2,BOS 1,generated,1
Luka Doncic (37770002),Jaylen Brown (37770094),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Moussa Diabate (37770279),Buddy Hield (37770334),Jabari Smith Jr. (37770205),Nick Smith Jr. (37770212),247.23,262.18,330.23,50000,0.0%,0.38%,-53.4%,19.26%,121.23,$-2.1,CHA 2,LAL 1,generated,1
Payton Pritchard (37770208),De'Aaron Fox (37770044),Vince Williams Jr. (37770467),Keldon Johnson (37770235),Kevin Durant (37770029),Buddy Hield (37770334),Amen Thompson (37770054),Brandin Podziemski (37770175),248.36,262.19,330.38999999999993,49900,0.0%,0.37%,-53.4%,19.37%,111.41999999999999,$-2.1,SAS 2,GSW 2,generated,1
Immanuel Quickley (37770136),Devin Booker (37770025),Sam Hauser (37770402),Kevin Durant (37770029),Alperen Sengun (37770052),Buddy Hield (37770334),Vince Williams Jr. (37770467),Royce O'Neale (37770275),249.87,269.52,333.63,49800,0.0%,0.44%,-53.4%,21.84%,128.89,$-2.1,PHX 3,TOR 1,generated,1
Damion Baugh (37770458),Jalen Green (37770115),Kyle Kuzma (37770128),Draymond Green (37770171),Kristaps Porzingis (37770106),Luka Doncic (37770002),Bruce Brown (37770453),Vince Williams Jr. (37770467),246.23,251.51999999999998,329.20000000000005,49100,0.0%,0.57%,-53.4%,19.79%,100.59,$-2.1,CHA 1,HOU 1,generated,1
Ty Jerome (37770281),Gradey Dick (37770339),Royce O'Neale (37770275),Evan Mobley (37770059),Wendell Carter Jr. (37770226),RJ Barrett (37770118),Paolo Banchero (37770063),Desmond Bane (37770125),246.60000000000002,263.06,331.86,49800,0.0%,0.49%,-53.4%,19.51%,115.36,$-2.1,CLE 2,TOR 2,generated,1
Chris Paul (37770183),Donovan Mitchell (37770066),Ja'Kobe Walter (37770462),Keldon Johnson (37770235),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Desmond Bane (37770125),247.64,261.38,339.53000000000003,49500,0.0%,0.5%,-53.4%,20.24%,143.26,$-2.1,MEM 3,SAS 2,generated,1
Jose Alvarado (37770193),Cole Anthony (37770201),Royce O'Neale (37770275),Torrey Craig (37770728),Zach Edey (37770302),Desmond Bane (37770125),Giannis Antetokounmpo (37769998),Alperen Sengun (37770052),245.51000000000002,266.38,332.20000000000005,49700,0.0%,0.54%,-53.4%,20.51%,144.16000000000003,$-2.1,MEM 2,NOP 1,generated,1
Amen Thompson (37770054),Devin Booker (37770025),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Kevon Looney (37770414),Brandin Podziemski (37770175),Rui Hachimura (37770179),Damion Baugh (37770458),251.66,256.74,330.71999999999997,49000,0.0%,0.28%,-53.4%,21.48%,127.09,$-2.1,PHX 2,GSW 2,generated,1
Cole Anthony (37770201),Kentavious Caldwell-Pope (37770426),Bruce Brown (37770453),Paolo Banchero (37770063),Alperen Sengun (37770052),Trey Murphy III (37770073),Jaren Jackson Jr. (37770099),Kevon Looney (37770414),249.03,260.36,333.28,49100,0.0%,0.33%,-53.4%,20.47%,146.97,$-2.1,ORL 3,NOP 2,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),RJ Barrett (37770118),Jeremy Sochan (37770146),Kristaps Porzingis (37770106),Amen Thompson (37770054),Buddy Hield (37770334),Kevon Looney (37770414),247.3,263.77,330.84,50000,0.0%,0.43%,-53.5%,19.43%,108.89000000000001,$-2.1,GSW 2,ORL 1,generated,1
Brandin Podziemski (37770175),RJ Barrett (37770118),Bradley Beal (37770150),Paolo Banchero (37770063),Jarrett Allen (37770161),Vince Williams Jr. (37770467),Buddy Hield (37770334),PJ Washington (37770111),252.43,263.12,334.28,49200,0.0%,0.4%,-53.5%,22.9%,130.98,$-2.1,GSW 2,TOR 1,generated,1
Ty Jerome (37770281),Gradey Dick (37770339),Amen Thompson (37770054),Kevin Durant (37770029),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Aaron Holiday (37770429),250.25,263.51,337.66,49700,0.0%,0.38%,-53.5%,21.53%,145.96,$-2.1,HOU 3,MEM 2,generated,1
Devin Booker (37770025),Desmond Bane (37770125),Royce O'Neale (37770275),Jeremy Sochan (37770146),Alperen Sengun (37770052),Buddy Hield (37770334),Kelly Olynyk (37770294),Yves Missi (37770284),248.6,262.77,335.15999999999997,49200,0.0%,0.47%,-53.5%,21.2%,120.61000000000001,$-2.1,PHX 2,NOP 2,generated,1
Derrick White (37770139),Cole Anthony (37770201),Jimmy Butler (37770090),Jeremy Sochan (37770146),Kelly Olynyk (37770294),Nick Smith Jr. (37770212),Jabari Smith Jr. (37770205),De'Aaron Fox (37770044),248.48,252.89999999999998,326.93,49900,0.01%,0.32%,-53.5%,19.54%,85.07,$-2.1,SAS 2,BOS 1,generated,1
Luka Doncic (37770002),Cole Anthony (37770201),Bradley Beal (37770150),Royce O'Neale (37770275),Neemias Queta (37770755),Trey Murphy III (37770073),Bruce Brown (37770453),PJ Washington (37770111),250.99,258.08000000000004,329.40999999999997,49100,0.0%,0.4%,-53.5%,22.54%,113.14999999999999,$-2.1,PHX 2,NOP 2,generated,1
Devin Booker (37770025),RJ Barrett (37770118),Buddy Hield (37770334),Kelly Olynyk (37770294),Yves Missi (37770284),Bradley Beal (37770150),Draymond Green (37770171),Jimmy Butler (37770090),249.76,260.34000000000003,333.02,49700,0.0%,0.46%,-53.5%,20.71%,88.23,$-2.1,GSW 3,PHX 2,generated,1
Ty Jerome (37770281),Cole Anthony (37770201),Royce O'Neale (37770275),Evan Mobley (37770059),Jaren Jackson Jr. (37770099),Ja Morant (37770078),Buddy Hield (37770334),Devin Vassell (37770166),247.04,261.86,335.17,49300,0.0%,0.46%,-53.5%,19.2%,140.0,$-2.1,CLE 2,MEM 2,generated,1
Ja Morant (37770078),RJ Barrett (37770118),Devin Vassell (37770166),Keldon Johnson (37770235),Yves Missi (37770284),Bradley Beal (37770150),Tari Eason (37770190),Kyle Kuzma (37770128),244.18,253.55,325.89,50000,0.0%,0.37%,-53.5%,16.78%,88.97999999999999,$-2.1,SAS 2,MEM 1,generated,1
Cole Anthony (37770201),Ja'Kobe Walter (37770462),Vince Williams Jr. (37770467),Kevin Durant (37770029),Kristaps Porzingis (37770106),Jose Alvarado (37770193),Nick Smith Jr. (37770212),LeBron James (37770008),249.4,259.8,331.71999999999997,49600,0.0%,0.45%,-53.5%,21.46%,119.02,$-2.1,ORL 1,TOR 1,generated,1
Cole Anthony (37770201),Devin Booker (37770025),Devin Vassell (37770166),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),Buddy Hield (37770334),Vince Williams Jr. (37770467),251.59,261.85,338.76,49400,0.0%,0.46%,-53.5%,22.79%,135.99,$-2.1,MEM 2,GSW 2,generated,1
Damion Baugh (37770458),Gradey Dick (37770339),Amen Thompson (37770054),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Max Strus (37770286),Rui Hachimura (37770179),Giannis Antetokounmpo (37769998),248.42000000000002,252.78999999999996,329.61,49200,0.0%,0.51%,-53.5%,21.4%,108.09,$-2.1,CHA 1,TOR 1,generated,1
Reed Sheppard (37770581),Bradley Beal (37770150),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Vince Williams Jr. (37770467),LeBron James (37770008),Brandin Podziemski (37770175),252.42999999999998,259.5,337.44,49900,0.0%,0.36%,-53.5%,24.01%,170.35000000000002,$-2.1,HOU 2,MEM 2,generated,1
Ja Morant (37770078),Desmond Bane (37770125),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Alperen Sengun (37770052),Andre Jackson Jr. (37770620),Santi Aldama (37770228),Brandin Podziemski (37770175),251.21999999999997,259.87,337.5,49600,0.0%,0.47%,-53.5%,23.79%,169.26,$-2.1,MEM 4,ORL 1,generated,1
Damion Baugh (37770458),Gradey Dick (37770339),Jaylen Brown (37770094),Kevin Durant (37770029),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Rui Hachimura (37770179),Miles Bridges (37770070),252.93,259.78,333.82,49700,0.0%,0.43%,-53.5%,23.3%,124.07000000000001,$-2.1,CHA 2,MEM 2,generated,1
Austin Reaves (37770083),Cole Anthony (37770201),Vince Williams Jr. (37770467),Evan Mobley (37770059),Nae'Qwan Tomlin (37770808),Desmond Bane (37770125),Rui Hachimura (37770179),Alperen Sengun (37770052),251.33,247.64999999999998,330.84,49700,0.0%,0.41%,-53.5%,23.58%,132.61,$-2.1,LAL 2,MEM 2,generated,1
Cole Anthony (37770201),Jalen Green (37770115),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Kevin Durant (37770029),Chris Paul (37770183),Bradley Beal (37770150),Kevon Looney (37770414),250.89000000000004,264.36,332.45,49400,0.0%,0.42%,-53.5%,21.78%,133.3,$-2.1,ORL 2,PHX 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Sam Hauser (37770402),Giannis Antetokounmpo (37769998),Jaren Jackson Jr. (37770099),Trey Murphy III (37770073),Vince Williams Jr. (37770467),Jose Alvarado (37770193),248.45999999999998,257.75,335.41,49200,0.0%,0.46%,-53.5%,21.14%,129.2,$-2.1,BOS 2,MEM 2,generated,1
Immanuel Quickley (37770136),Trey Murphy III (37770073),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Jose Alvarado (37770193),Rui Hachimura (37770179),Jalen Green (37770115),248.46000000000004,260.12,330.24,50000,0.0%,0.38%,-53.5%,19.07%,108.86000000000001,$-2.1,NOP 2,MEM 2,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),Jayson Tatum (37770012),Jabari Smith Jr. (37770205),Zach Edey (37770302),Jose Alvarado (37770193),Devin Vassell (37770166),Trey Murphy III (37770073),247.24,254.99,326.51,49600,0.0%,0.44%,-53.5%,19.31%,90.61,$-2.1,BOS 2,NOP 2,generated,1
Payton Pritchard (37770208),Jaylen Brown (37770094),Rui Hachimura (37770179),Sam Hauser (37770402),PJ Washington (37770111),Cole Anthony (37770201),Paolo Banchero (37770063),Jose Alvarado (37770193),253.47000000000003,255.95,328.24,49100,0.0%,0.37%,-53.5%,23.27%,111.92,$-2.1,BOS 3,ORL 2,generated,1
