PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Scottie Barnes (38137766),Bronny James (38138227),Mikal Bridges (38137827),Kyle Kuzma (38137877),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),DeMar DeRozan (38137780),Jordan Goodwin (38137939),268.65,266.24,349.1,49900,0.0%,1.04%,-22.8%,27.3%,198.23,$-0.7,LAL 3,NYK 2,generated,1
Miles McBride (38137844),Ziaire Williams (38137924),OG Anunoby (38137811),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Malik Monk (38137796),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),276.69,272.29,352.62,49200,0.0%,0.77%,-22.8%,35.96%,207.44,$-0.7,NYK 3,BKN 1,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),DeMar DeRozan (38137780),Draymond Green (38137820),Christian Koloko (38138225),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Giannis Antetokounmpo (38137722),267.98,261.32,353.75,49300,0.0%,0.91%,-22.8%,25.87%,194.32,$-0.7,LAL 3,GSW 2,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),OG Anunoby (38137811),Miles Bridges (38137747),Jakob Poeltl (38137832),Jordan Goodwin (38137939),Dalton Knecht (38137862),Jake LaRavia (38138058),266.49,267.7,346.25,49500,0.01%,0.9%,-22.8%,24.43%,196.54999999999998,$-0.7,SAC 2,LAL 2,generated,1
Damian Lillard (38137758),Malik Monk (38137796),Noah Clowney (38137999),Draymond Green (38137820),Nic Claxton (38137848),Jordan Goodwin (38137939),Patrick Williams (38138069),Scottie Barnes (38137766),261.7,257.23,345.68,49100,0.01%,0.88%,-22.9%,21.24%,142.35,$-0.7,BKN 2,MIL 1,generated,1
LaMelo Ball (38137732),Keon Johnson (38137837),Josh Hart (38137792),Patrick Williams (38138069),Myles Turner (38137818),Shake Milton (38138036),Jordan Goodwin (38137939),Damian Lillard (38137758),263.87,266.2,346.41999999999996,50000,0.01%,0.95%,-22.9%,22.55%,191.5,$-0.7,LAL 2,CHA 1,generated,1
Josh Giddey (38137761),Bennedict Mathurin (38137886),Zach LaVine (38137753),Miles Bridges (38137747),Trey Lyles (38138042),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Shake Milton (38138036),261.64,259.39,346.1,49800,0.01%,0.91%,-22.9%,21.34%,178.31,$-0.7,SAC 2,LAL 2,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Aaron Nesmith (38137881),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Dalton Knecht (38137862),Kyle Kuzma (38137877),275.76,275.18,352.59,49100,0.0%,0.79%,-22.9%,34.81%,266.16999999999996,$-0.7,LAL 3,IND 2,generated,1
Gabe Vincent (38137976),Aaron Nesmith (38137881),Josh Hart (38137792),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),DeMar DeRozan (38137780),Bennedict Mathurin (38137886),276.15000000000003,273.48999999999995,351.3,49300,0.0%,0.72%,-23.0%,35.1%,247.13,$-0.7,LAL 3,IND 2,generated,1
LaMelo Ball (38137732),Ziaire Williams (38137924),OG Anunoby (38137811),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Jordan Goodwin (38137939),Jamal Shead (38137951),273.96,268.39,359.89,49500,0.0%,0.75%,-23.0%,32.24%,229.18,$-0.7,LAL 3,CHA 1,generated,1
Scottie Barnes (38137766),Malik Monk (38137796),Jordan Goodwin (38137939),Jimmy Butler (38137776),Obi Toppin (38137903),Gabe Vincent (38137976),Keegan Murray (38137834),Dalton Knecht (38137862),268.44,267.9599999999999,344.2,50000,0.0%,0.99%,-23.0%,26.32%,223.44,$-0.7,LAL 3,SAC 2,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),Dalton Knecht (38137862),Miles Bridges (38137747),Markieff Morris (38138124),Brandin Podziemski (38137854),Jonathan Kuminga (38137874),Zach LaVine (38137753),264.62,260.4,345.9200000000001,49400,0.0%,0.98%,-23.0%,23.39%,166.29,$-0.7,LAL 2,GSW 2,generated,1
LaMelo Ball (38137732),Bennedict Mathurin (38137886),Josh Hart (38137792),Noah Clowney (38137999),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Markieff Morris (38138124),274.13,273.82,354.78999999999996,49400,0.0%,0.89%,-23.0%,33.26%,255.35,$-0.7,LAL 3,NYK 2,generated,1
Scottie Barnes (38137766),Jordan Goodwin (38137939),Ziaire Williams (38137924),Josh Hart (38137792),Mark Williams (38137771),Gabe Vincent (38137976),Draymond Green (38137820),Jonathan Mogbo (38137995),263.03000000000003,256.97,345.9,49000,0.0%,0.96%,-23.0%,21.76%,195.70000000000002,$-0.7,TOR 2,LAL 2,generated,1
LaMelo Ball (38137732),Ziaire Williams (38137924),Gary Trent Jr. (38138062),OG Anunoby (38137811),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Jordan Goodwin (38137939),Myles Turner (38137818),269.57,267.59,349.90000000000003,49800,0.0%,0.86%,-23.0%,28.16%,212.53,$-0.7,NYK 2,LAL 2,generated,1
LaMelo Ball (38137732),Malik Monk (38137796),Aaron Nesmith (38137881),DaQuan Jeffries (38137967),Nikola Vucevic (38137809),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Jordan Goodwin (38137939),269.22999999999996,269.57,349.89,49900,0.0%,1.2%,-23.0%,28.07%,196.2,$-0.7,CHA 2,LAL 2,generated,1
D'Angelo Russell (38137841),Andrew Nembhard (38137858),Aaron Nesmith (38137881),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Jordan Goodwin (38137939),Brandin Podziemski (38137854),270.37,266.75,350.38000000000005,49300,0.0%,0.98%,-23.0%,28.91%,208.77,$-0.7,IND 3,LAL 2,generated,1
LaMelo Ball (38137732),Gabe Vincent (38137976),Ziaire Williams (38137924),Jonathan Mogbo (38137995),Draymond Green (38137820),Shake Milton (38138036),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),271.31,270.76,357.88,50000,0.0%,0.89%,-23.0%,29.43%,256.09000000000003,$-0.7,LAL 3,CHA 1,generated,1
Stephen Curry (38137737),Ziaire Williams (38137924),Noah Clowney (38137999),Markieff Morris (38138124),Nic Claxton (38137848),Dalton Knecht (38137862),Zach LaVine (38137753),Damian Lillard (38137758),265.58,262.04,345.96000000000004,49500,0.0%,0.96%,-23.0%,24.01%,175.44,$-0.7,BKN 3,LAL 2,generated,1
D'Angelo Russell (38137841),Aaron Nesmith (38137881),Bennedict Mathurin (38137886),Keegan Murray (38137834),Draymond Green (38137820),Ziaire Williams (38137924),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),273.87,267.45,359.51000000000005,49600,0.0%,0.83%,-23.0%,32.23%,181.96999999999997,$-0.7,BKN 2,IND 2,generated,1
Bronny James (38138227),Bennedict Mathurin (38137886),Noah Clowney (38137999),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Zach LaVine (38137753),Draymond Green (38137820),266.64,265.65999999999997,350.63,49800,0.01%,0.84%,-23.0%,25.37%,171.84,$-0.7,LAL 2,IND 2,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Ziaire Williams (38137924),Josh Hart (38137792),Draymond Green (38137820),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Shake Milton (38138036),276.95,273.76,358.94,49500,0.0%,0.73%,-23.0%,36.29%,269.78999999999996,$-0.7,LAL 3,IND 1,generated,1
Shake Milton (38138036),Bennedict Mathurin (38137886),Ziaire Williams (38137924),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),DeMar DeRozan (38137780),Taurean Prince (38138018),269.69,268.88,349.78000000000003,50000,0.01%,0.8%,-23.0%,28.13%,224.1,$-0.7,LAL 2,IND 1,generated,1
T.J. McConnell (38137896),Gabe Vincent (38137976),Josh Hart (38137792),Jimmy Butler (38137776),Jonathan Mogbo (38137995),Jordan Goodwin (38137939),Dalton Knecht (38137862),LaMelo Ball (38137732),267.48999999999995,269.24,346.32000000000005,49500,0.0%,0.85%,-23.0%,25.42%,241.46999999999997,$-0.7,LAL 3,IND 1,generated,1
LaMelo Ball (38137732),Ziaire Williams (38137924),Dalton Knecht (38137862),Josh Hart (38137792),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Jonathan Mogbo (38137995),Shake Milton (38138036),274.44,275.53999999999996,354.53,49700,0.0%,0.95%,-23.0%,33.81%,281.62,$-0.7,LAL 3,NYK 2,generated,1
Keon Johnson (38137837),Mikal Bridges (38137827),Dalton Knecht (38137862),Josh Hart (38137792),Jakob Poeltl (38137832),Jordan Goodwin (38137939),Miles Bridges (38137747),Shake Milton (38138036),269.2,269.75,347.39000000000004,49000,0.0%,1.0%,-23.1%,27.07%,239.63,$-0.7,LAL 3,NYK 2,generated,1
Malik Monk (38137796),Dalton Knecht (38137862),Kyle Kuzma (38137877),Pascal Siakam (38137773),Nikola Vucevic (38137809),Jordan Goodwin (38137939),Keegan Murray (38137834),Gabe Vincent (38137976),273.5,273.82,346.15999999999997,49200,0.0%,1.02%,-23.1%,31.97%,235.98000000000002,$-0.7,LAL 3,SAC 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),OG Anunoby (38137811),Josh Hart (38137792),Myles Turner (38137818),Shake Milton (38138036),Jonathan Kuminga (38137874),Malik Monk (38137796),263.26,261.23,344.38,49100,0.01%,0.77%,-23.1%,21.56%,169.95,$-0.7,BKN 2,NYK 2,generated,1
Keon Johnson (38137837),Kevin Huerter (38137869),OG Anunoby (38137811),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Gabe Vincent (38137976),271.76,270.30999999999995,350.23999999999995,49800,0.0%,0.81%,-23.1%,29.84%,241.57999999999998,$-0.7,LAL 3,NYK 2,generated,1
Tre Jones (38137824),Malik Monk (38137796),OG Anunoby (38137811),Jonathan Kuminga (38137874),Trey Lyles (38138042),Jordan Goodwin (38137939),Dalton Knecht (38137862),Damian Lillard (38137758),267.02,265.03999999999996,343.57000000000005,49200,0.0%,0.94%,-23.1%,24.85%,186.13,$-0.7,SAC 2,LAL 2,generated,1
Gabe Vincent (38137976),Cameron Payne (38138118),Kevin Huerter (38137869),Jonathan Kuminga (38137874),Nic Claxton (38137848),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Zach LaVine (38137753),267.12,262.38,354.93000000000006,49100,0.0%,0.86%,-23.1%,25.36%,189.49,$-0.7,LAL 2,NYK 1,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Zach LaVine (38137753),Jimmy Butler (38137776),Brook Lopez (38137867),Dalton Knecht (38137862),Markieff Morris (38138124),Jordan Goodwin (38137939),273.23,273.68,349.11,49200,0.0%,0.89%,-23.1%,30.92%,229.5,$-0.7,LAL 3,SAC 2,generated,1
LaMelo Ball (38137732),Jordan Goodwin (38137939),Ziaire Williams (38137924),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Kyle Kuzma (38137877),Immanuel Quickley (38137815),268.61,266.66,351.99,49000,0.01%,0.91%,-23.1%,27.32%,223.98000000000002,$-0.7,LAL 2,TOR 2,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Scottie Barnes (38137766),Jonathan Kuminga (38137874),Giannis Antetokounmpo (38137722),Dalton Knecht (38137862),Markieff Morris (38138124),Kyle Kuzma (38137877),269.54999999999995,267.08,360.96999999999997,49600,0.0%,1.11%,-23.2%,28.35%,213.45999999999998,$-0.7,LAL 3,MIL 2,generated,1
Keon Johnson (38137837),Miles McBride (38137844),Mikal Bridges (38137827),Markieff Morris (38138124),Jakob Poeltl (38137832),Zach LaVine (38137753),Jordan Goodwin (38137939),Stephen Curry (38137737),263.79999999999995,260.02,341.47,49300,0.01%,0.75%,-23.2%,22.2%,160.5,$-0.7,NYK 2,LAL 2,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),Zach LaVine (38137753),Jimmy Butler (38137776),Draymond Green (38137820),Shake Milton (38138036),Jordan Goodwin (38137939),Dalton Knecht (38137862),270.17,271.19,345.76000000000005,49000,0.01%,0.77%,-23.2%,26.79%,242.65,$-0.7,LAL 3,GSW 2,generated,1
Malik Monk (38137796),Jordan Goodwin (38137939),DeMar DeRozan (38137780),Trey Lyles (38138042),Myles Turner (38137818),Gabe Vincent (38137976),Dalton Knecht (38137862),Damian Lillard (38137758),271.01,272.08,344.38,49200,0.0%,0.86%,-23.2%,27.9%,235.14,$-0.7,SAC 3,LAL 3,generated,1
Stephen Curry (38137737),Malik Monk (38137796),OG Anunoby (38137811),Josh Hart (38137792),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Dalton Knecht (38137862),Shake Milton (38138036),272.36999999999995,271.68,344.11,50000,0.0%,0.97%,-23.2%,30.23%,244.21999999999997,$-0.7,LAL 3,NYK 2,generated,1
Andrew Nembhard (38137858),Bennedict Mathurin (38137886),Mikal Bridges (38137827),Josh Hart (38137792),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Jordan Goodwin (38137939),280.09,279.37,351.90999999999997,49200,0.0%,0.46%,-23.2%,40.33%,278.34,$-0.7,NYK 3,LAL 3,generated,1
Cameron Payne (38138118),Malik Monk (38137796),OG Anunoby (38137811),Giannis Antetokounmpo (38137722),Draymond Green (38137820),Jordan Goodwin (38137939),Aaron Nesmith (38137881),Shake Milton (38138036),272.7,270.12,357.21,49700,0.0%,0.72%,-23.2%,30.43%,204.63,$-0.7,NYK 2,LAL 2,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Mikal Bridges (38137827),Jimmy Butler (38137776),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jonathan Mogbo (38137995),Gabe Vincent (38137976),269.44000000000005,270.38,348.62,50000,0.0%,0.84%,-23.2%,27.92%,222.54000000000002,$-0.7,NYK 2,LAL 2,generated,1
Shake Milton (38138036),Ben Sheppard (38138072),Jordan Goodwin (38137939),Miles Bridges (38137747),Draymond Green (38137820),Dalton Knecht (38137862),Kyle Kuzma (38137877),Giannis Antetokounmpo (38137722),272.67,271.19,358.13,49600,0.0%,0.63%,-23.2%,29.85%,238.94,$-0.7,LAL 3,MIL 2,generated,1
Andrew Nembhard (38137858),Coby White (38137783),Mikal Bridges (38137827),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Jimmy Butler (38137776),Markieff Morris (38138124),269.51,267.49,348.70000000000005,49700,0.01%,0.69%,-23.2%,27.19%,184.12,$-0.7,NYK 2,LAL 2,generated,1
Stephen Curry (38137737),Ziaire Williams (38137924),Jimmy Butler (38137776),Noah Clowney (38137999),Nic Claxton (38137848),Gabe Vincent (38137976),Jordan Goodwin (38137939),Zach LaVine (38137753),267.42999999999995,262.87,345.85,49500,0.0%,0.95%,-23.3%,25.36%,192.27,$-0.7,BKN 3,GSW 2,generated,1
Immanuel Quickley (38137815),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Dalton Knecht (38137862),Coby White (38137783),272.86,266.7,357.36,49300,0.0%,0.76%,-23.3%,30.81%,229.49,$-0.7,LAL 3,TOR 1,generated,1
Keon Johnson (38137837),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Miles Bridges (38137747),Markieff Morris (38138124),Damian Lillard (38137758),Dalton Knecht (38137862),Josh Hart (38137792),269.09,267.02,348.26,49900,0.0%,0.93%,-23.3%,27.06%,192.79,$-0.7,BKN 2,LAL 2,generated,1
Keon Johnson (38137837),Ziaire Williams (38137924),Noah Clowney (38137999),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Josh Giddey (38137761),Zach LaVine (38137753),Jordan Goodwin (38137939),271.6,267.12,355.74,49100,0.0%,0.87%,-23.3%,30.38%,199.03,$-0.7,BKN 3,LAL 2,generated,1
Gabe Vincent (38137976),Malik Monk (38137796),DaQuan Jeffries (38137967),Miles Bridges (38137747),Markieff Morris (38138124),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Giannis Antetokounmpo (38137722),277.6,272.09999999999997,361.17,49100,0.0%,0.78%,-23.3%,37.22%,233.22000000000003,$-0.7,LAL 3,CHA 2,generated,1
Shake Milton (38138036),Bennedict Mathurin (38137886),DaQuan Jeffries (38137967),Jonathan Kuminga (38137874),Draymond Green (38137820),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Zach LaVine (38137753),272.51,268.74,360.14,50000,0.0%,1.0%,-23.4%,30.92%,202.66,$-0.7,LAL 2,GSW 2,generated,1
Cameron Payne (38138118),Dalton Knecht (38137862),Ziaire Williams (38137924),Josh Hart (38137792),Myles Turner (38137818),Damian Lillard (38137758),Markieff Morris (38138124),Karl-Anthony Towns (38137730),268.77,267.64,351.53999999999996,49000,0.01%,0.68%,-23.4%,26.48%,206.89000000000001,$-0.7,NYK 3,LAL 2,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),OG Anunoby (38137811),Josh Hart (38137792),Draymond Green (38137820),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Damian Lillard (38137758),269.45,265.58,343.47,50000,0.0%,0.94%,-23.4%,27.25%,195.38,$-0.7,LAL 2,NYK 2,generated,1
Shake Milton (38138036),Jordan Goodwin (38137939),Dalton Knecht (38137862),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Taurean Prince (38138018),Jimmy Butler (38137776),Brook Lopez (38137867),271.89,273.41999999999996,350.50000000000006,49500,0.0%,0.9%,-23.4%,30.59%,247.89000000000001,$-0.7,LAL 3,MIL 2,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Kyle Kuzma (38137877),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Mikal Bridges (38137827),Markieff Morris (38138124),Shake Milton (38138036),271.14,269.45,353.02000000000004,49600,0.0%,0.86%,-23.4%,30.39%,206.94,$-0.7,NYK 2,LAL 2,generated,1
Stephen Curry (38137737),Brandin Podziemski (38137854),Josh Hart (38137792),Miles Bridges (38137747),Jonathan Mogbo (38137995),Shake Milton (38138036),Dalton Knecht (38137862),Gabe Vincent (38137976),268.19,264.57,345.53999999999996,49700,0.0%,0.95%,-23.4%,26.05%,230.64999999999998,$-0.7,LAL 3,GSW 2,generated,1
Shake Milton (38138036),Malik Monk (38137796),Josh Hart (38137792),Kyle Kuzma (38137877),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Dalton Knecht (38137862),Moses Moody (38137891),276.93,279.72,353.28000000000003,50000,0.0%,0.59%,-23.4%,36.06%,275.30999999999995,$-0.7,LAL 3,NYK 2,generated,1
Malik Monk (38137796),Bennedict Mathurin (38137886),Jimmy Butler (38137776),DaQuan Jeffries (38137967),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Jordan Goodwin (38137939),Markieff Morris (38138124),278.08,273.34000000000003,360.24,49300,0.0%,0.72%,-23.4%,37.58%,235.9,$-0.7,LAL 3,SAC 1,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Aaron Nesmith (38137881),Miles Bridges (38137747),Nic Claxton (38137848),Scottie Barnes (38137766),Bennedict Mathurin (38137886),Nikola Vucevic (38137809),258.63,254.1,347.78,49300,0.01%,0.84%,-23.5%,19.4%,148.83,$-0.7,BKN 2,IND 2,generated,1
Gabe Vincent (38137976),Mikal Bridges (38137827),DaQuan Jeffries (38137967),Miles Bridges (38137747),Jonathan Mogbo (38137995),Dalton Knecht (38137862),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),277.37,274.73999999999995,355.91,50000,0.0%,0.72%,-23.5%,36.37%,245.99,$-0.7,LAL 3,CHA 2,generated,1
Stephen Curry (38137737),Aaron Nesmith (38137881),OG Anunoby (38137811),Markieff Morris (38138124),Myles Turner (38137818),Gabe Vincent (38137976),Dalton Knecht (38137862),Scottie Barnes (38137766),260.86,257.98,339.29,49400,0.01%,0.78%,-23.5%,20.1%,187.85000000000002,$-0.7,LAL 3,IND 2,generated,1
Miles McBride (38137844),Aaron Nesmith (38137881),Jordan Goodwin (38137939),Josh Hart (38137792),Karl-Anthony Towns (38137730),Shake Milton (38138036),Pascal Siakam (38137773),Trey Lyles (38138042),274.04,271.21999999999997,353.19000000000005,49100,0.0%,0.91%,-23.5%,32.99%,219.3,$-0.7,NYK 3,IND 2,generated,1
Shake Milton (38138036),Dalton Knecht (38137862),Noah Clowney (38137999),Draymond Green (38137820),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Jonathan Mogbo (38137995),Giannis Antetokounmpo (38137722),273.53,273.09,360.14,49600,0.0%,0.82%,-23.5%,31.8%,264.95,$-0.7,LAL 3,BKN 1,generated,1
Immanuel Quickley (38137815),Mikal Bridges (38137827),Ziaire Williams (38137924),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Keegan Murray (38137834),Markieff Morris (38138124),268.84000000000003,261.91,348.17999999999995,49500,0.01%,0.9%,-23.5%,27.55%,184.01,$-0.7,NYK 2,LAL 2,generated,1
D'Angelo Russell (38137841),Andrew Nembhard (38137858),Aaron Nesmith (38137881),Pascal Siakam (38137773),Giannis Antetokounmpo (38137722),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),Christian Koloko (38138225),268.42,265.13,357.3500000000001,49500,0.01%,0.76%,-23.5%,26.0%,168.04,$-0.7,IND 4,LAL 2,generated,1
D'Angelo Russell (38137841),Brandin Podziemski (38137854),Josh Hart (38137792),Jimmy Butler (38137776),Jaxson Hayes (38137899),Shake Milton (38138036),Dalton Knecht (38137862),Malik Monk (38137796),265.96000000000004,266.53999999999996,344.12,49900,0.0%,0.93%,-23.5%,24.05%,199.57,$-0.7,LAL 3,GSW 2,generated,1
Malik Monk (38137796),Brandin Podziemski (38137854),Scottie Barnes (38137766),Draymond Green (38137820),Nic Claxton (38137848),Tre Jones (38137824),Markieff Morris (38138124),Dalton Knecht (38137862),260.76,254.26999999999998,343.69,49100,0.0%,0.83%,-23.5%,20.39%,156.35,$-0.7,GSW 2,LAL 2,generated,1
D'Angelo Russell (38137841),Miles McBride (38137844),Aaron Nesmith (38137881),Draymond Green (38137820),Jonathan Mogbo (38137995),Dalton Knecht (38137862),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),276.08,272.13,358.99,49300,0.0%,0.79%,-23.5%,35.34%,219.82,$-0.7,LAL 2,BKN 1,generated,1
Keon Johnson (38137837),Malik Monk (38137796),Josh Hart (38137792),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),Kevin Huerter (38137869),Christian Koloko (38138225),274.61,271.2,360.49,49600,0.0%,0.73%,-23.6%,32.43%,193.55,$-0.7,LAL 3,BKN 1,generated,1
LaMelo Ball (38137732),Mikal Bridges (38137827),OG Anunoby (38137811),Jonathan Kuminga (38137874),Nic Claxton (38137848),Zach LaVine (38137753),Markieff Morris (38138124),Jonathan Mogbo (38137995),259.66,256.61,341.68999999999994,49900,0.01%,0.81%,-23.6%,19.54%,119.02,$-0.7,NYK 2,CHA 1,generated,1
D'Angelo Russell (38137841),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),Keegan Murray (38137834),Jakob Poeltl (38137832),Gabe Vincent (38137976),Kyle Kuzma (38137877),Giannis Antetokounmpo (38137722),269.78,266.18,355.31,49000,0.01%,0.78%,-23.6%,27.32%,207.26,$-0.7,LAL 2,MIL 2,generated,1
Stephen Curry (38137737),Mikal Bridges (38137827),Dalton Knecht (38137862),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Kyle Kuzma (38137877),Myles Turner (38137818),268.46999999999997,268.13,350.25,49200,0.0%,1.0%,-23.6%,27.43%,225.85,$-0.7,LAL 3,NYK 2,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Kyle Kuzma (38137877),OG Anunoby (38137811),Myles Turner (38137818),Jordan Goodwin (38137939),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),275.87,275.55,359.01000000000005,49200,0.0%,0.64%,-23.6%,34.42%,257.15000000000003,$-0.7,LAL 3,MIL 2,generated,1
LaMelo Ball (38137732),Bennedict Mathurin (38137886),Gary Trent Jr. (38138062),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Jakob Poeltl (38137832),261.33,259.88,351.81,49400,0.01%,0.88%,-23.6%,21.73%,163.48,$-0.7,MIL 2,CHA 1,generated,1
Scottie Barnes (38137766),Ziaire Williams (38137924),Jordan Goodwin (38137939),Julian Phillips (38138137),Markieff Morris (38138124),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Damian Lillard (38137758),274.66999999999996,270.05,363.91999999999996,49600,0.0%,0.81%,-23.6%,33.39%,232.01,$-0.7,LAL 3,MIL 2,generated,1
Miles McBride (38137844),Ziaire Williams (38137924),Josh Hart (38137792),Markieff Morris (38138124),Day'Ron Sharpe (38137962),Immanuel Quickley (38137815),Kyle Kuzma (38137877),Giannis Antetokounmpo (38137722),266.27,261.0,355.05,49600,0.01%,0.81%,-23.6%,23.81%,145.87,$-0.7,NYK 2,BKN 2,generated,1
Shake Milton (38138036),Keon Johnson (38137837),Mikal Bridges (38137827),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),Dalton Knecht (38137862),Zach LaVine (38137753),279.92999999999995,279.71999999999997,362.51,49300,0.0%,0.57%,-23.6%,40.36%,276.15999999999997,$-0.7,LAL 4,BKN 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Moses Moody (38137891),Jonathan Kuminga (38137874),Myles Turner (38137818),Jordan Goodwin (38137939),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),270.18,266.85999999999996,360.66,49400,0.0%,0.95%,-23.6%,28.42%,213.72000000000003,$-0.7,BKN 2,GSW 2,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Mikal Bridges (38137827),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Taurean Prince (38138018),276.58000000000004,275.82,357.7099999999999,49800,0.0%,0.55%,-23.6%,34.93%,275.1,$-0.7,LAL 3,NYK 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Josh Hart (38137792),Nikola Vucevic (38137809),Gabe Vincent (38137976),Scottie Barnes (38137766),Keegan Murray (38137834),263.09999999999997,258.42,343.97,49600,0.01%,0.9%,-23.6%,22.1%,161.8,$-0.7,BKN 2,IND 1,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Bennedict Mathurin (38137886),Miles Bridges (38137747),Myles Turner (38137818),Gabe Vincent (38137976),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),271.15,268.23999999999995,358.34,49500,0.0%,0.94%,-23.6%,29.19%,223.25,$-0.7,LAL 3,IND 2,generated,1
T.J. McConnell (38137896),Brandin Podziemski (38137854),Josh Hart (38137792),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Shake Milton (38138036),Colin Castleton (38137980),Jordan Goodwin (38137939),267.75,264.81,353.33000000000004,49400,0.01%,0.81%,-23.7%,26.3%,203.01,$-0.7,IND 2,NYK 2,generated,1
