PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Vasilije Micic (37490454),Spencer Dinwiddie (37490457),Ausar Thompson (37490527),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Jrue Holiday (37490489),Jayson Tatum (37490316),Klay Thompson (37490461),258.51,254.46,350.27,49700,0.0%,0.34%,-58.5%,14.12%,109.52000000000001,$-1.2,DAL 2,DET 2,generated,1
James Harden (37490325),Devin Vassell (37490417),Quentin Grimes (37490538),Derrick Jones Jr. (37490541),Nikola Vucevic (37490353),Lonzo Ball (37490507),Javonte Green (37490650),Jayson Tatum (37490316),257.79,256.92,342.05000000000007,49800,0.01%,0.39%,-58.6%,12.77%,112.21000000000001,$-1.2,LAC 2,CHI 2,generated,1
Spencer Dinwiddie (37490457),Stephon Castle (37490466),Kawhi Leonard (37490398),Michael Porter Jr. (37490450),Jalen Duren (37490422),Devin Vassell (37490417),Jaylen Brown (37490360),Coby White (37490424),259.91999999999996,255.26000000000002,344.68,49100,0.01%,0.34%,-58.6%,13.26%,101.88999999999999,$-1.2,SAS 2,DAL 1,generated,1
Cade Cunningham (37490305),Klay Thompson (37490461),Jaylen Brown (37490360),Keldon Johnson (37490585),Aaron Gordon (37490534),Jamal Murray (37490370),Brandon Boston Jr. (37490699),CJ McCollum (37490378),261.42,257.34000000000003,346.94000000000005,49800,0.0%,0.42%,-58.6%,14.81%,115.28,$-1.2,DEN 2,NOP 2,generated,1
James Harden (37490325),Coby White (37490424),RJ Barrett (37490382),Derrick Jones Jr. (37490541),Kristaps Porzingis (37490396),Josh Giddey (37490388),Jeremy Sochan (37490498),Javonte Green (37490650),252.37999999999997,253.07,337.84,49500,0.01%,0.46%,-58.6%,10.6%,72.92,$-1.2,LAC 2,CHI 2,generated,1
Chris Paul (37490436),Ja'Kobe Walter (37490733),Devin Vassell (37490417),Miles Bridges (37490334),Nikola Vucevic (37490353),Brandon Boston Jr. (37490699),Jayson Tatum (37490316),Payton Pritchard (37490470),259.52,253.81,346.46,49500,0.0%,0.53%,-58.6%,14.28%,115.35000000000001,$-1.2,SAS 2,BOS 2,generated,1
Scottie Barnes (37490320),Ayo Dosunmu (37490443),Nick Smith Jr. (37490484),Josh Okogie (37490501),Aaron Gordon (37490534),Stephon Castle (37490466),RJ Barrett (37490382),Jaylen Brown (37490360),262.07,257.69000000000005,345.24,49600,0.0%,0.34%,-58.6%,14.13%,119.47999999999999,$-1.2,TOR 2,CHA 2,generated,1
Kyrie Irving (37490331),Coby White (37490424),Chris Duarte (37490965),Patrick Williams (37490553),Jalen Duren (37490422),Chris Paul (37490436),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),264.19,258.33,350.26,49800,0.0%,0.29%,-58.6%,17.24%,179.94,$-1.2,CHI 3,DAL 1,generated,1
Tyrese Maxey (37490311),Devin Vassell (37490417),Josh Okogie (37490501),Aaron Gordon (37490534),Pete Nance (37490864),Stephon Castle (37490466),Giannis Antetokounmpo (37490296),Lonzo Ball (37490507),263.62000000000006,256.21000000000004,352.87000000000006,49400,0.0%,0.3%,-58.7%,17.02%,166.57,$-1.2,PHI 2,SAS 2,generated,1
Cade Cunningham (37490305),Coby White (37490424),Devin Vassell (37490417),Amir Coffey (37490665),Guerschon Yabusele (37490428),Ayo Dosunmu (37490443),Aaron Gordon (37490534),Jamal Murray (37490370),264.43,259.59000000000003,343.95000000000005,49200,0.0%,0.28%,-58.7%,15.17%,145.01,$-1.2,CHI 2,DEN 2,generated,1
Scottie Barnes (37490320),Tim Hardaway Jr. (37490589),Norman Powell (37490391),Michael Porter Jr. (37490450),Jakob Poeltl (37490409),Dejounte Murray (37490342),Jeremiah Robinson-Earl (37490826),Chris Paul (37490436),256.08,254.25,336.97,49600,0.01%,0.33%,-58.7%,11.55%,85.82,$-1.2,TOR 2,NOP 2,generated,1
Lonzo Ball (37490507),Ayo Dosunmu (37490443),Trey Murphy III (37490365),Kawhi Leonard (37490398),Paul Reed (37490810),Derrick White (37490402),Jaylen Brown (37490360),Jakob Poeltl (37490409),258.72,253.92000000000002,341.12,49100,0.01%,0.38%,-58.8%,12.7%,95.17999999999999,$-1.2,CHI 2,BOS 2,generated,1
Cade Cunningham (37490305),Norman Powell (37490391),Jayson Tatum (37490316),Patrick Williams (37490553),Aaron Gordon (37490534),Coby White (37490424),Harrison Barnes (37490514),Keldon Johnson (37490585),261.93,259.39,347.56000000000006,49900,0.0%,0.38%,-58.8%,14.54%,150.73000000000002,$-1.2,CHI 2,SAS 2,generated,1
Cade Cunningham (37490305),Klay Thompson (37490461),Norman Powell (37490391),Miles Bridges (37490334),Jalen Duren (37490422),Jose Alvarado (37490610),Khris Middleton (37490479),AJ Green (37490693),252.18999999999997,246.24,339.66999999999996,49400,0.01%,0.45%,-58.8%,10.97%,70.9,$-1.2,DET 2,MIL 2,generated,1
Russell Westbrook (37490411),Jrue Holiday (37490489),Tim Hardaway Jr. (37490589),Javonte Green (37490650),Giannis Antetokounmpo (37490296),Khris Middleton (37490479),Nick Smith Jr. (37490484),Scottie Barnes (37490320),258.88,254.98000000000002,347.52,50000,0.0%,0.38%,-58.9%,14.43%,90.11,$-1.2,MIL 2,DEN 1,generated,1
Coby White (37490424),Ayo Dosunmu (37490443),Norman Powell (37490391),Aaron Gordon (37490534),Kristaps Porzingis (37490396),Chris Paul (37490436),Jayson Tatum (37490316),Justin Edwards (37490578),265.1,264.44,347.21999999999997,49400,0.0%,0.34%,-58.9%,15.55%,156.95,$-1.2,CHI 2,BOS 2,generated,1
Spencer Dinwiddie (37490457),Kelly Oubre Jr. (37490414),Klay Thompson (37490461),Giannis Antetokounmpo (37490296),Yves Missi (37490505),Kevin Porter Jr. (37490654),Harrison Barnes (37490514),Jaylen Brown (37490360),259.84999999999997,251.26000000000002,346.66999999999996,49300,0.0%,0.39%,-58.9%,14.47%,93.0,$-1.2,DAL 2,PHI 1,generated,1
Scottie Barnes (37490320),Ayo Dosunmu (37490443),Tim Hardaway Jr. (37490589),Miles Bridges (37490334),Chris Boucher (37490599),Chris Paul (37490436),Jayson Tatum (37490316),Julian Strawther (37490728),254.47,249.8,337.34000000000003,49900,0.01%,0.44%,-58.9%,11.03%,91.48,$-1.2,TOR 2,CHI 1,generated,1
Cade Cunningham (37490305),Ayo Dosunmu (37490443),Nick Smith Jr. (37490484),Aaron Gordon (37490534),Guerschon Yabusele (37490428),Josh Giddey (37490388),Ricky Council IV (37490547),Derrick White (37490402),259.34,251.53000000000003,342.20000000000005,49400,0.01%,0.36%,-58.9%,12.94%,118.42999999999999,$-1.2,CHI 2,PHI 2,generated,1
James Harden (37490325),Ayo Dosunmu (37490443),Harrison Barnes (37490514),Michael Porter Jr. (37490450),Jakob Poeltl (37490409),Cade Cunningham (37490305),Patrick Williams (37490553),Kevin Porter Jr. (37490654),257.97,255.41,342.95,49700,0.0%,0.48%,-58.9%,13.43%,109.80000000000001,$-1.2,LAC 2,CHI 2,generated,1
Lonzo Ball (37490507),Tim Hardaway Jr. (37490589),Klay Thompson (37490461),Aaron Gordon (37490534),Guerschon Yabusele (37490428),CJ McCollum (37490378),Giannis Antetokounmpo (37490296),Chris Paul (37490436),262.12,258.08,348.96000000000004,49000,0.0%,0.34%,-58.9%,15.74%,147.81,$-1.2,CHI 1,DET 1,generated,1
Cade Cunningham (37490305),Jamal Murray (37490370),Keldon Johnson (37490585),Patrick Williams (37490553),Nikola Vucevic (37490353),Derrick White (37490402),Javonte Green (37490650),Jrue Holiday (37490489),258.0,251.94000000000003,341.06,49200,0.01%,0.41%,-59.0%,13.17%,105.58,$-1.2,CHI 2,BOS 2,generated,1
Kyrie Irving (37490331),Stephon Castle (37490466),Jayson Tatum (37490316),Derrick Jones Jr. (37490541),Aaron Gordon (37490534),Lonzo Ball (37490507),Michael Porter Jr. (37490450),Kristaps Porzingis (37490396),261.39,262.79,345.97999999999996,49500,0.0%,0.45%,-59.0%,13.94%,141.85,$-1.2,BOS 2,DEN 2,generated,1
Ayo Dosunmu (37490443),Khris Middleton (37490479),Andre Jackson Jr. (37490636),Derrick Jones Jr. (37490541),Victor Wembanyama (37490300),Damian Lillard (37490328),Aaron Gordon (37490534),Russell Westbrook (37490411),260.14,259.51,343.04,49600,0.0%,0.42%,-59.0%,14.57%,131.43,$-1.2,MIL 3,DEN 2,generated,1
James Harden (37490325),Tim Hardaway Jr. (37490589),Ricky Council IV (37490547),Amir Coffey (37490665),Jakob Poeltl (37490409),Stephon Castle (37490466),Devin Vassell (37490417),Victor Wembanyama (37490300),254.80999999999997,257.11,339.12,49800,0.01%,0.4%,-59.1%,12.01%,89.74,$-1.2,SAS 3,LAC 2,generated,1
Jrue Holiday (37490489),Stephon Castle (37490466),Jayson Tatum (37490316),PJ Washington (37490385),Jakob Poeltl (37490409),Jaylen Brown (37490360),Keldon Johnson (37490585),Aaron Gordon (37490534),262.87999999999994,261.25,347.25,49800,0.0%,0.44%,-59.1%,14.55%,124.91,$-1.2,BOS 3,SAS 2,generated,1
Ayo Dosunmu (37490443),Eric Gordon (37490556),RJ Barrett (37490382),Michael Porter Jr. (37490450),Paul Reed (37490810),Coby White (37490424),Jayson Tatum (37490316),Jaylen Brown (37490360),263.15999999999997,260.21000000000004,345.40000000000003,49000,0.0%,0.34%,-59.1%,14.68%,124.21999999999998,$-1.2,CHI 2,BOS 2,generated,1
Cade Cunningham (37490305),Spencer Dinwiddie (37490457),Amir Coffey (37490665),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Malik Beasley (37490474),Devin Vassell (37490417),Justin Edwards (37490578),259.17999999999995,255.61999999999998,348.84,49900,0.0%,0.37%,-59.1%,14.81%,109.64,$-1.2,DET 2,PHI 2,generated,1
Ayo Dosunmu (37490443),Tim Hardaway Jr. (37490589),Devin Vassell (37490417),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Stephon Castle (37490466),Jayson Tatum (37490316),Damian Lillard (37490328),267.12,265.37,345.21000000000004,49400,0.0%,0.32%,-59.1%,16.52%,150.2,$-1.2,SAS 2,DEN 2,generated,1
Spencer Dinwiddie (37490457),Trey Murphy III (37490365),Harrison Barnes (37490514),Aaron Gordon (37490534),Victor Wembanyama (37490300),Scottie Barnes (37490320),Jeremiah Robinson-Earl (37490826),Patrick Williams (37490553),257.73,253.52000000000004,342.42999999999995,49700,0.0%,0.36%,-59.2%,13.21%,120.2,$-1.2,NOP 2,SAS 2,generated,1
Spencer Dinwiddie (37490457),Stephon Castle (37490466),Klay Thompson (37490461),Jeremy Sochan (37490498),Paul Reed (37490810),Dejounte Murray (37490342),Khris Middleton (37490479),Nikola Jokic (37490294),247.22000000000003,252.10000000000002,339.08,49100,0.01%,0.41%,-59.2%,10.27%,92.5,$-1.2,DAL 2,SAS 2,generated,1
Lonzo Ball (37490507),Coby White (37490424),Scottie Barnes (37490320),Derrick Jones Jr. (37490541),Ivica Zubac (37490374),Stephon Castle (37490466),Jayson Tatum (37490316),Paul Reed (37490810),258.09000000000003,257.33,345.97,49500,0.0%,0.46%,-59.2%,13.16%,113.80000000000001,$-1.2,CHI 2,LAC 2,generated,1
Ayo Dosunmu (37490443),Nick Smith Jr. (37490484),Devin Vassell (37490417),DaQuan Jeffries (37490657),Aaron Gordon (37490534),Jaylen Brown (37490360),Michael Porter Jr. (37490450),Giannis Antetokounmpo (37490296),265.49,258.56000000000006,351.22,49600,0.0%,0.17%,-59.3%,16.5%,156.89999999999998,$-1.2,CHA 2,DEN 2,generated,1
Cade Cunningham (37490305),Klay Thompson (37490461),Ausar Thompson (37490527),Jayson Tatum (37490316),Aaron Gordon (37490534),Coby White (37490424),Jeremy Sochan (37490498),Lonzo Ball (37490507),261.69,262.81,351.29,49300,0.0%,0.48%,-59.3%,14.79%,157.07,$-1.2,DET 2,CHI 2,generated,1
Cade Cunningham (37490305),Ja'Kobe Walter (37490733),Ausar Thompson (37490527),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),Devin Vassell (37490417),Harrison Barnes (37490514),Lonzo Ball (37490507),261.76000000000005,258.86,354.31,49200,0.0%,0.36%,-59.3%,16.4%,162.70999999999998,$-1.2,DET 2,SAS 2,generated,1
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Scottie Barnes (37490320),Ricky Council IV (37490547),Paul Reed (37490810),Devin Vassell (37490417),Jayson Tatum (37490316),Guerschon Yabusele (37490428),259.59000000000003,254.11000000000004,344.59,49200,0.0%,0.39%,-59.3%,13.27%,110.68,$-1.2,PHI 3,CHI 1,generated,1
James Harden (37490325),Jrue Holiday (37490489),Nick Smith Jr. (37490484),Michael Porter Jr. (37490450),Nikola Vucevic (37490353),Immanuel Quickley (37490406),Aaron Gordon (37490534),Ayo Dosunmu (37490443),258.65,256.11,341.9,49700,0.01%,0.4%,-59.3%,12.95%,129.44,$-1.2,DEN 2,CHI 2,generated,1
Coby White (37490424),Jamal Murray (37490370),Khris Middleton (37490479),Ausar Thompson (37490527),Jalen Duren (37490422),Kelly Oubre Jr. (37490414),Giannis Antetokounmpo (37490296),E.J. Liddell (37490955),261.57,253.61,349.0899999999999,50000,0.0%,0.38%,-59.4%,16.0%,120.5,$-1.2,CHI 2,MIL 2,generated,1
Kyrie Irving (37490331),Klay Thompson (37490461),Ausar Thompson (37490527),Josh Okogie (37490501),Aaron Gordon (37490534),Cade Cunningham (37490305),Jaylen Brown (37490360),Derrick Jones Jr. (37490541),260.78000000000003,257.56,344.98,50000,0.0%,0.38%,-59.5%,14.04%,114.97999999999999,$-1.2,DAL 2,DET 2,generated,1
Kyrie Irving (37490331),Gradey Dick (37490544),RJ Barrett (37490382),Michael Porter Jr. (37490450),Jalen Duren (37490422),Stephon Castle (37490466),Trey Murphy III (37490365),Yves Missi (37490505),260.65999999999997,259.40999999999997,341.09,49800,0.0%,0.48%,-59.5%,13.97%,85.65,$-1.2,TOR 2,NOP 2,generated,1
Kevin Porter Jr. (37490654),Gradey Dick (37490544),RJ Barrett (37490382),Tobias Harris (37490447),Kelly Olynyk (37490634),Kelly Oubre Jr. (37490414),Jayson Tatum (37490316),Tyrese Maxey (37490311),257.81,254.81,340.95,50000,0.01%,0.32%,-59.5%,11.7%,91.03,$-1.2,TOR 3,PHI 2,generated,1
Tyrese Maxey (37490311),Klay Thompson (37490461),Ausar Thompson (37490527),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Christian Braun (37490493),Peyton Watson (37490678),Nikola Jokic (37490294),259.28000000000003,258.34,346.98,49800,0.0%,0.39%,-59.5%,14.38%,134.82999999999998,$-1.2,DEN 5,PHI 1,generated,1
Vasilije Micic (37490454),Malik Beasley (37490474),Scottie Barnes (37490320),Tobias Harris (37490447),Aaron Gordon (37490534),Brandon Boston Jr. (37490699),Jaylen Brown (37490360),Kyrie Irving (37490331),258.22,254.44,339.07,50000,0.01%,0.31%,-59.5%,11.69%,97.66,$-1.2,DET 2,CHA 1,generated,1
Dejounte Murray (37490342),Tim Hardaway Jr. (37490589),Khris Middleton (37490479),Ausar Thompson (37490527),Victor Wembanyama (37490300),Stephon Castle (37490466),Devin Vassell (37490417),Malik Beasley (37490474),256.64,257.96,343.32,49100,0.0%,0.4%,-59.6%,13.09%,94.59,$-1.2,DET 3,SAS 3,generated,1
Cade Cunningham (37490305),CJ McCollum (37490378),Ricky Council IV (37490547),Aaron Gordon (37490534),Yves Missi (37490505),Scottie Barnes (37490320),Michael Porter Jr. (37490450),Ochai Agbaji (37490613),259.26,253.88,343.79,49700,0.0%,0.41%,-59.6%,13.09%,122.88,$-1.2,NOP 2,DEN 2,generated,1
Kyrie Irving (37490331),Jaylen Brown (37490360),Tim Hardaway Jr. (37490589),Amir Coffey (37490665),Aaron Gordon (37490534),Derrick White (37490402),Giannis Antetokounmpo (37490296),Jeremiah Robinson-Earl (37490826),262.03000000000003,258.06,345.68,49700,0.01%,0.2%,-59.6%,14.44%,123.36999999999998,$-1.2,BOS 2,DAL 1,generated,1
Chris Paul (37490436),Andre Jackson Jr. (37490636),Ricky Council IV (37490547),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Devin Vassell (37490417),Gary Trent Jr. (37490563),Victor Wembanyama (37490300),258.85,256.09000000000003,352.6,49300,0.0%,0.37%,-59.6%,14.52%,132.74,$-1.2,SAS 3,MIL 3,generated,1
Cade Cunningham (37490305),Jamal Murray (37490370),Ausar Thompson (37490527),Aaron Gordon (37490534),Jakob Poeltl (37490409),Coby White (37490424),Klay Thompson (37490461),Harrison Barnes (37490514),259.95000000000005,256.61,345.71,49000,0.0%,0.41%,-59.6%,14.06%,129.54999999999998,$-1.2,DET 2,DEN 2,generated,1
Kyrie Irving (37490331),Norman Powell (37490391),Nick Smith Jr. (37490484),Aaron Gordon (37490534),Nikola Vucevic (37490353),CJ McCollum (37490378),Patrick Williams (37490553),Lonzo Ball (37490507),263.23,258.24,344.95,49600,0.0%,0.45%,-59.6%,15.38%,137.29000000000002,$-1.2,CHI 3,DAL 1,generated,1
Kevin Porter Jr. (37490654),Derrick White (37490402),Brandon Boston Jr. (37490699),Aaron Gordon (37490534),Nikola Vucevic (37490353),Stephon Castle (37490466),Jayson Tatum (37490316),Kyrie Irving (37490331),258.39,257.78999999999996,344.00000000000006,49500,0.0%,0.34%,-59.6%,12.43%,133.14999999999998,$-1.2,BOS 2,LAC 1,generated,1
Spencer Dinwiddie (37490457),Trey Murphy III (37490365),Klay Thompson (37490461),Aaron Gordon (37490534),Moussa Diabate (37490551),Jrue Holiday (37490489),Giannis Antetokounmpo (37490296),Coby White (37490424),262.12,256.14,350.03999999999996,49300,0.0%,0.3%,-59.7%,15.59%,132.11,$-1.2,DAL 2,NOP 1,generated,1
Coby White (37490424),Dante Exum (37490910),RJ Barrett (37490382),Aaron Gordon (37490534),Chris Boucher (37490599),Stephon Castle (37490466),Giannis Antetokounmpo (37490296),Jaylen Brown (37490360),261.12,257.05000000000007,353.63,49000,0.0%,0.29%,-59.7%,14.83%,145.59,$-1.2,TOR 2,CHI 1,generated,1
Lonzo Ball (37490507),Norman Powell (37490391),Jaylen Brown (37490360),Jeremiah Robinson-Earl (37490826),Aaron Gordon (37490534),Devin Vassell (37490417),Jayson Tatum (37490316),Russell Westbrook (37490411),264.93999999999994,264.57,348.21,49100,0.0%,0.3%,-59.7%,15.41%,151.92000000000002,$-1.2,BOS 2,DEN 2,generated,1
Scottie Barnes (37490320),Ayo Dosunmu (37490443),Tim Hardaway Jr. (37490589),Ausar Thompson (37490527),Nikola Jokic (37490294),Lonzo Ball (37490507),Aaron Gordon (37490534),Christian Braun (37490493),258.22,259.51,344.3,49500,0.0%,0.45%,-59.7%,13.94%,141.92000000000002,$-1.2,DEN 3,CHI 2,generated,1
Tyrese Maxey (37490311),Eric Gordon (37490556),Ausar Thompson (37490527),Ricky Council IV (37490547),Guerschon Yabusele (37490428),Chris Paul (37490436),Jayson Tatum (37490316),Michael Porter Jr. (37490450),260.98,255.57,344.65999999999997,49500,0.01%,0.32%,-59.7%,13.46%,114.77999999999999,$-1.2,PHI 4,DET 1,generated,1
Russell Westbrook (37490411),Malik Beasley (37490474),Trey Murphy III (37490365),Derrick Jones Jr. (37490541),Aaron Gordon (37490534),CJ McCollum (37490378),Giannis Antetokounmpo (37490296),Jordan Miller (37490946),262.6,254.8,348.46999999999997,49800,0.0%,0.33%,-59.7%,15.77%,130.48,$-1.2,DEN 2,NOP 2,generated,1
Ayo Dosunmu (37490443),CJ McCollum (37490378),Ausar Thompson (37490527),Peyton Watson (37490678),Aaron Gordon (37490534),Dejounte Murray (37490342),Jayson Tatum (37490316),Derrick White (37490402),263.18,258.97,344.6,49900,0.0%,0.34%,-59.8%,14.71%,128.24,$-1.2,NOP 2,DEN 2,generated,1
Tyrese Maxey (37490311),Eric Gordon (37490556),Jaylen Brown (37490360),Tobias Harris (37490447),Daniel Gafford (37490376),AJ Green (37490693),Khris Middleton (37490479),Coby White (37490424),259.7,253.84000000000003,342.96,49100,0.0%,0.45%,-59.8%,13.71%,86.65,$-1.2,PHI 2,MIL 2,generated,1
Russell Westbrook (37490411),Gradey Dick (37490544),Devin Vassell (37490417),Aaron Gordon (37490534),Ivica Zubac (37490374),Chris Paul (37490436),Jayson Tatum (37490316),Stephon Castle (37490466),265.16,267.2,349.22,49300,0.0%,0.32%,-59.8%,15.64%,156.92000000000002,$-1.2,SAS 3,DEN 2,generated,1
Chris Paul (37490436),Nick Smith Jr. (37490484),Josh Okogie (37490501),Ausar Thompson (37490527),Daniel Gafford (37490376),Derrick White (37490402),Michael Porter Jr. (37490450),Jayson Tatum (37490316),257.93,255.08,341.71,49400,0.01%,0.4%,-59.8%,12.27%,97.3,$-1.2,CHA 2,BOS 2,generated,1
AJ Green (37490693),Jaylen Brown (37490360),RJ Barrett (37490382),Matas Buzelis (37490617),Jalen Duren (37490422),Trey Murphy III (37490365),Jayson Tatum (37490316),Keldon Johnson (37490585),257.80999999999995,255.75,342.4,49500,0.0%,0.41%,-59.8%,12.79%,89.34,$-1.2,BOS 2,MIL 1,generated,1
Vasilije Micic (37490454),CJ McCollum (37490378),Klay Thompson (37490461),Aaron Gordon (37490534),Yves Missi (37490505),Jamal Murray (37490370),Giannis Antetokounmpo (37490296),Julian Phillips (37490742),261.68,251.07000000000005,346.65,49500,0.0%,0.3%,-59.9%,15.19%,127.7,$-1.2,NOP 2,DEN 2,generated,1
Kevin Porter Jr. (37490654),Jaylen Brown (37490360),Ausar Thompson (37490527),PJ Washington (37490385),Daniel Gafford (37490376),Lonzo Ball (37490507),Scottie Barnes (37490320),Aaron Gordon (37490534),258.84999999999997,256.28999999999996,346.15,49000,0.0%,0.5%,-59.9%,13.41%,113.83999999999999,$-1.2,DAL 2,LAC 1,generated,1
Stephon Castle (37490466),Khris Middleton (37490479),Keldon Johnson (37490585),Ausar Thompson (37490527),Victor Wembanyama (37490300),Devin Vassell (37490417),Aaron Gordon (37490534),Jayson Tatum (37490316),260.88,266.5,352.55,49800,0.0%,0.49%,-59.9%,14.82%,146.88,$-1.2,SAS 4,MIL 1,generated,1
Tyrese Maxey (37490311),Nick Smith Jr. (37490484),Jayson Tatum (37490316),Amir Coffey (37490665),Aaron Gordon (37490534),Coby White (37490424),Khris Middleton (37490479),Devin Vassell (37490417),265.36,261.99,348.74,49200,0.0%,0.32%,-59.9%,16.58%,149.89,$-1.2,PHI 1,CHA 1,generated,1
Stephon Castle (37490466),Jamal Murray (37490370),Quentin Grimes (37490538),Aaron Gordon (37490534),Paul Reed (37490810),CJ McCollum (37490378),Jayson Tatum (37490316),Jaylen Brown (37490360),260.83000000000004,258.57000000000005,346.01000000000005,49100,0.0%,0.33%,-59.9%,13.38%,130.2,$-1.2,DEN 2,BOS 2,generated,1
Spencer Dinwiddie (37490457),Brandon Boston Jr. (37490699),Jayson Tatum (37490316),Miles Bridges (37490334),Ivica Zubac (37490374),Trey Murphy III (37490365),Sam Hauser (37490669),Yves Missi (37490505),254.26999999999998,247.07,337.67,50000,0.01%,0.37%,-60.0%,10.57%,72.51,$-1.2,NOP 3,BOS 2,generated,1
Kyrie Irving (37490331),Christian Braun (37490493),Devin Vassell (37490417),Michael Porter Jr. (37490450),Jakob Poeltl (37490409),Chris Paul (37490436),Jaylen Brown (37490360),Jose Alvarado (37490610),259.52000000000004,257.2,340.03999999999996,49400,0.01%,0.35%,-60.0%,12.42%,94.91,$-1.2,DEN 2,SAS 2,generated,1
Cade Cunningham (37490305),Khris Middleton (37490479),Kawhi Leonard (37490398),PJ Washington (37490385),Kristaps Porzingis (37490396),Devin Vassell (37490417),Aaron Gordon (37490534),Julian Phillips (37490742),255.36999999999998,252.65000000000003,341.64,50000,0.01%,0.4%,-60.0%,11.91%,120.11000000000001,$-1.2,DET 1,MIL 1,generated,1
Damian Lillard (37490328),Norman Powell (37490391),Justin Edwards (37490578),Michael Porter Jr. (37490450),Yves Missi (37490505),Kelly Oubre Jr. (37490414),Jayson Tatum (37490316),Brandon Boston Jr. (37490699),261.12999999999994,255.18,337.96,49600,0.0%,0.35%,-60.0%,13.28%,88.1,$-1.2,PHI 2,NOP 2,generated,1
Cade Cunningham (37490305),Coby White (37490424),Harrison Barnes (37490514),Amir Coffey (37490665),Kristaps Porzingis (37490396),Stephon Castle (37490466),Jayson Tatum (37490316),Kevin Porter Jr. (37490654),256.16,255.9,344.38,49400,0.0%,0.43%,-60.0%,12.3%,107.17,$-1.2,SAS 2,LAC 2,generated,1
Tyrese Maxey (37490311),Malik Beasley (37490474),Justin Edwards (37490578),Aaron Gordon (37490534),Ivica Zubac (37490374),Russell Westbrook (37490411),Jayson Tatum (37490316),Dalen Terry (37490717),259.46999999999997,255.61,342.26,49900,0.01%,0.31%,-60.0%,12.82%,136.59,$-1.2,PHI 2,DEN 2,generated,1
James Harden (37490325),Klay Thompson (37490461),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Nikola Vucevic (37490353),Devin Vassell (37490417),Javonte Green (37490650),Josh Giddey (37490388),258.72,257.8,342.03000000000003,49500,0.01%,0.39%,-60.1%,12.59%,128.97,$-1.2,DEN 2,CHI 2,generated,1
Spencer Dinwiddie (37490457),Tim Hardaway Jr. (37490589),Jayson Tatum (37490316),Aaron Gordon (37490534),Victor Wembanyama (37490300),Trey Murphy III (37490365),Jeremy Sochan (37490498),Brandon Boston Jr. (37490699),259.05,260.08,344.19000000000005,50000,0.0%,0.44%,-60.1%,13.83%,123.55,$-1.2,SAS 2,NOP 2,generated,1
Cade Cunningham (37490305),Tim Hardaway Jr. (37490589),Jayson Tatum (37490316),Aaron Gordon (37490534),Paul Reed (37490810),Ayo Dosunmu (37490443),Khris Middleton (37490479),Jamal Murray (37490370),263.0,263.54,348.30000000000007,49200,0.0%,0.39%,-60.2%,15.07%,155.06,$-1.2,DET 3,DEN 2,generated,1
Cade Cunningham (37490305),Tim Hardaway Jr. (37490589),Khris Middleton (37490479),Aaron Gordon (37490534),Jeremiah Robinson-Earl (37490826),Kelly Oubre Jr. (37490414),Jayson Tatum (37490316),Immanuel Quickley (37490406),260.51,257.64000000000004,345.96,49000,0.0%,0.4%,-60.2%,14.04%,134.54000000000002,$-1.2,DET 2,MIL 1,generated,1
Kyrie Irving (37490331),Ayo Dosunmu (37490443),Christian Braun (37490493),Patrick Williams (37490553),Guerschon Yabusele (37490428),Lonzo Ball (37490507),Javonte Green (37490650),Giannis Antetokounmpo (37490296),260.6,252.77000000000004,346.07000000000005,49400,0.0%,0.32%,-60.2%,14.96%,117.04,$-1.2,CHI 3,DAL 1,generated,1
Coby White (37490424),Spencer Dinwiddie (37490457),Justin Edwards (37490578),Ausar Thompson (37490527),Ivica Zubac (37490374),CJ McCollum (37490378),Jaylen Brown (37490360),RJ Barrett (37490382),258.65999999999997,255.11,341.80999999999995,49800,0.0%,0.44%,-60.2%,13.21%,78.93,$-1.2,CHI 1,DAL 1,generated,1
Ayo Dosunmu (37490443),Derrick White (37490402),RJ Barrett (37490382),Aaron Gordon (37490534),Kristaps Porzingis (37490396),Immanuel Quickley (37490406),Harrison Barnes (37490514),Russell Westbrook (37490411),258.26,256.99,340.90999999999997,49100,0.0%,0.34%,-60.2%,12.45%,119.87,$-1.2,BOS 2,TOR 2,generated,1
James Harden (37490325),Stephon Castle (37490466),RJ Barrett (37490382),Keldon Johnson (37490585),Paul Reed (37490810),Dejounte Murray (37490342),Devin Vassell (37490417),Jakob Poeltl (37490409),254.39000000000004,258.22,342.54,49700,0.01%,0.49%,-60.2%,11.47%,90.94,$-1.2,SAS 3,TOR 2,generated,1
