PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
D'Angelo Russell (38137841),Mikal Bridges (38137827),DeMar DeRozan (38137780),DaQuan Jeffries (38137967),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Dalton Knecht (38137862),LeBron James (38137726),209.33999999999997,209.42000000000002,264.77000000000004,49200,0.0%,0.0%,-99.9%,0.06%,173.11,$-3.0,LAL 3,BKN 1,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Aaron Nesmith (38137881),Josh Hart (38137792),Nic Claxton (38137848),Jordan Goodwin (38137939),DaQuan Jeffries (38137967),Luka Doncic (38137719),213.69,209.03,274.83,49200,0.0%,0.0%,-99.9%,0.05%,196.09,$-3.0,LAL 3,BKN 2,generated,1
Andrew Nembhard (38137858),Gabe Vincent (38137976),Jordan Goodwin (38137939),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Shake Milton (38138036),Dalton Knecht (38137862),LeBron James (38137726),236.48,233.15,306.68,49000,0.0%,0.0%,-99.9%,0.13%,302.64,$-3.0,LAL 6,IND 1,generated,1
Cameron Payne (38138118),Andrew Nembhard (38137858),Zach LaVine (38137753),Pascal Siakam (38137773),Markieff Morris (38138124),Shake Milton (38138036),Jordan Goodwin (38137939),Luka Doncic (38137719),210.89,209.89,277.56000000000006,49600,0.0%,0.0%,-99.9%,0.09%,196.15000000000003,$-3.0,LAL 4,IND 2,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),Dalton Knecht (38137862),Josh Hart (38137792),Brook Lopez (38137867),Shake Milton (38138036),Jordan Goodwin (38137939),Luka Doncic (38137719),222.13,219.71,279.07000000000005,49100,0.0%,0.0%,-99.9%,0.06%,280.87,$-3.0,LAL 5,BKN 1,generated,1
D'Angelo Russell (38137841),Josh Green (38138027),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Jordan Goodwin (38137939),LeBron James (38137726),223.98,217.96,294.78000000000003,49600,0.0%,0.0%,-99.9%,0.11%,211.42,$-3.0,LAL 3,BKN 2,generated,1
Gabe Vincent (38137976),Ben Sheppard (38138072),Josh Hart (38137792),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Bronny James (38138227),Dalton Knecht (38137862),LeBron James (38137726),220.85,216.93,289.46000000000004,49400,0.0%,0.0%,-99.9%,0.06%,206.15,$-3.0,LAL 5,IND 1,generated,1
Bronny James (38138227),Dalton Knecht (38137862),Josh Hart (38137792),Jimmy Butler (38137776),Day'Ron Sharpe (38137962),Gabe Vincent (38137976),Markieff Morris (38138124),Luka Doncic (38137719),207.07999999999998,205.78000000000003,271.79,49200,0.0%,0.0%,-99.9%,0.07%,196.08999999999997,$-3.0,LAL 5,NYK 1,generated,1
Miles McBride (38137844),Gabe Vincent (38137976),Scottie Barnes (38137766),Josh Hart (38137792),Colin Castleton (38137980),Shake Milton (38138036),Jonathan Mogbo (38137995),LeBron James (38137726),206.34,205.29999999999998,268.77,49300,0.0%,0.0%,-99.9%,0.06%,171.15,$-3.0,LAL 3,TOR 3,generated,1
Keon Johnson (38137837),Miles McBride (38137844),Ziaire Williams (38137924),Pascal Siakam (38137773),Christian Koloko (38138225),Dalton Knecht (38137862),Kyle Kuzma (38137877),LeBron James (38137726),204.57999999999998,203.48999999999998,265.71,49200,0.0%,0.0%,-99.9%,0.07%,126.6,$-3.0,LAL 3,BKN 2,generated,1
Gabe Vincent (38137976),Malik Monk (38137796),Ziaire Williams (38137924),Jimmy Butler (38137776),Jonathan Mogbo (38137995),Taurean Prince (38138018),Jonathan Kuminga (38137874),LeBron James (38137726),205.16,204.43000000000004,268.02000000000004,49200,0.0%,0.0%,-99.9%,0.05%,145.43,$-3.0,LAL 2,GSW 2,generated,1
Gabe Vincent (38137976),Andrew Nembhard (38137858),Ziaire Williams (38137924),OG Anunoby (38137811),Jaxson Hayes (38137899),Dalton Knecht (38137862),Mikal Bridges (38137827),LeBron James (38137726),207.13,207.07999999999998,260.76,49000,0.0%,0.0%,-99.9%,0.06%,165.59,$-3.0,LAL 4,NYK 2,generated,1
Keon Johnson (38137837),Taurean Prince (38138018),Jimmy Butler (38137776),Josh Hart (38137792),Markieff Morris (38138124),Gabe Vincent (38137976),Dalton Knecht (38137862),LeBron James (38137726),212.91,213.45999999999998,271.1,49400,0.0%,0.0%,-99.9%,0.08%,193.45999999999998,$-3.0,LAL 4,BKN 1,generated,1
Malik Monk (38137796),Jordan Goodwin (38137939),Jake LaRavia (38138058),Pascal Siakam (38137773),Christian Koloko (38138225),Shake Milton (38138036),Dalton Knecht (38137862),Luka Doncic (38137719),213.15,215.60999999999999,277.14,49300,0.0%,0.0%,-99.9%,0.07%,224.52,$-3.0,LAL 5,SAC 2,generated,1
Brandin Podziemski (38137854),Zach LaVine (38137753),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Markieff Morris (38138124),Gabe Vincent (38137976),Dalton Knecht (38137862),Luka Doncic (38137719),220.39,217.69,278.88,49900,0.0%,0.0%,-99.9%,0.09%,239.33,$-3.0,LAL 5,GSW 1,generated,1
Brandin Podziemski (38137854),Aaron Nesmith (38137881),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Draymond Green (38137820),Shake Milton (38138036),Dalton Knecht (38137862),Luka Doncic (38137719),211.64000000000001,209.7,272.47,49300,0.0%,0.0%,-99.9%,0.06%,205.7,$-3.0,LAL 4,GSW 2,generated,1
Shake Milton (38138036),Zach LaVine (38137753),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Christian Koloko (38138225),Taurean Prince (38138018),Markieff Morris (38138124),LeBron James (38137726),225.26999999999998,221.96,298.53999999999996,49000,0.0%,0.0%,-99.9%,0.11%,218.29000000000002,$-3.0,LAL 5,MIL 2,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),DaQuan Jeffries (38137967),Kyle Kuzma (38137877),Nic Claxton (38137848),Gabe Vincent (38137976),Jordan Goodwin (38137939),Luka Doncic (38137719),213.95999999999998,210.01000000000002,272.23,49800,0.0%,0.0%,-99.9%,0.06%,194.07999999999998,$-3.0,LAL 3,BKN 2,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Kevin Huerter (38137869),Trendon Watford (38137947),Karl-Anthony Towns (38137730),Taurean Prince (38138018),Dalton Knecht (38137862),LeBron James (38137726),208.16,207.72,270.68,49300,0.0%,0.0%,-99.9%,0.07%,180.55,$-3.0,LAL 3,IND 1,generated,1
Shake Milton (38138036),Malik Monk (38137796),Mikal Bridges (38137827),Trey Lyles (38138042),Draymond Green (38137820),Gabe Vincent (38137976),Jordan Goodwin (38137939),Luka Doncic (38137719),215.42,213.11,274.85,49400,0.0%,0.0%,-99.9%,0.07%,222.97,$-3.0,LAL 4,SAC 2,generated,1
Malik Monk (38137796),Kevin Huerter (38137869),OG Anunoby (38137811),Keegan Murray (38137834),Jaxson Hayes (38137899),Gabe Vincent (38137976),Markieff Morris (38138124),LeBron James (38137726),208.42,206.33,265.20000000000005,49300,0.0%,0.0%,-99.9%,0.06%,143.25,$-3.0,LAL 4,SAC 2,generated,1
Shake Milton (38138036),Aaron Nesmith (38137881),Jake LaRavia (38138058),Jonathan Mogbo (38137995),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),Dalton Knecht (38137862),LeBron James (38137726),221.39999999999998,223.48999999999998,292.0,49100,0.0%,0.0%,-99.9%,0.05%,233.96,$-3.0,LAL 4,IND 1,generated,1
Brandin Podziemski (38137854),Aaron Nesmith (38137881),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Brook Lopez (38137867),Gabe Vincent (38137976),Jordan Goodwin (38137939),Luka Doncic (38137719),211.78,207.21,271.24,49200,0.0%,0.0%,-99.9%,0.07%,200.21,$-3.0,LAL 4,GSW 2,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Kyle Kuzma (38137877),Pascal Siakam (38137773),Markieff Morris (38138124),Malik Monk (38137796),Jonathan Mogbo (38137995),Luka Doncic (38137719),209.01999999999998,207.82000000000002,275.53,49900,0.0%,0.0%,-99.9%,0.09%,182.54000000000002,$-3.0,LAL 3,BKN 1,generated,1
Keon Johnson (38137837),Ziaire Williams (38137924),Jimmy Butler (38137776),Keegan Murray (38137834),Markieff Morris (38138124),Gabe Vincent (38137976),Jordan Goodwin (38137939),Luka Doncic (38137719),213.35,207.94,273.79,49400,0.0%,0.0%,-99.9%,0.07%,203.18,$-3.0,LAL 4,BKN 2,generated,1
Miles McBride (38137844),Brandin Podziemski (38137854),Bennedict Mathurin (38137886),Jake LaRavia (38138058),Brook Lopez (38137867),Jordan Goodwin (38137939),Zach LaVine (38137753),LeBron James (38137726),206.99,206.32999999999998,265.23,49400,0.0%,0.0%,-99.9%,0.05%,126.75,$-3.0,SAC 2,LAL 2,generated,1
Gabe Vincent (38137976),Aaron Nesmith (38137881),Kyle Kuzma (38137877),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Shake Milton (38138036),Dalton Knecht (38137862),LeBron James (38137726),224.59,223.42,293.4,49500,0.0%,0.0%,-99.9%,0.07%,245.54000000000002,$-3.0,LAL 5,MIL 2,generated,1
LaMelo Ball (38137732),Mikal Bridges (38137827),Kyle Kuzma (38137877),Jonathan Mogbo (38137995),Markieff Morris (38138124),Shake Milton (38138036),Jordan Goodwin (38137939),Luka Doncic (38137719),211.73999999999998,211.4,277.54999999999995,49300,0.0%,0.0%,-99.9%,0.09%,214.43,$-3.0,LAL 4,CHA 1,generated,1
Gabe Vincent (38137976),Aaron Nesmith (38137881),Dalton Knecht (38137862),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Taurean Prince (38138018),Jordan Goodwin (38137939),Luka Doncic (38137719),223.89999999999998,221.17999999999995,284.54999999999995,49100,0.0%,0.0%,-99.9%,0.09%,271.03000000000003,$-3.0,LAL 5,IND 1,generated,1
Coby White (38137783),Dalton Knecht (38137862),Jordan Goodwin (38137939),OG Anunoby (38137811),Markieff Morris (38138124),Gabe Vincent (38137976),Gary Trent Jr. (38138062),Luka Doncic (38137719),216.21999999999997,211.62,272.21,49000,0.0%,0.0%,-99.9%,0.05%,230.43,$-3.0,LAL 5,CHI 1,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Jonathan Mogbo (38137995),Shake Milton (38138036),Zach LaVine (38137753),Luka Doncic (38137719),207.41,207.38,269.22,49300,0.0%,0.0%,-99.9%,0.07%,225.29999999999998,$-3.0,LAL 4,BKN 1,generated,1
Brandin Podziemski (38137854),Gabe Vincent (38137976),Bennedict Mathurin (38137886),Pascal Siakam (38137773),Markieff Morris (38138124),Dalton Knecht (38137862),Jonathan Mogbo (38137995),Luka Doncic (38137719),210.03999999999996,205.65,272.59,49000,0.0%,0.0%,-99.9%,0.06%,202.76,$-3.0,LAL 4,IND 2,generated,1
Josh Giddey (38137761),Miles McBride (38137844),Mikal Bridges (38137827),Markieff Morris (38138124),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Bennedict Mathurin (38137886),Luka Doncic (38137719),211.18,204.95000000000002,271.36,49900,0.0%,0.0%,-99.9%,0.07%,169.10000000000002,$-3.0,LAL 3,NYK 2,generated,1
D'Angelo Russell (38137841),Aaron Nesmith (38137881),Bennedict Mathurin (38137886),Draymond Green (38137820),Jaxson Hayes (38137899),Shake Milton (38138036),Dalton Knecht (38137862),Luka Doncic (38137719),205.01999999999998,204.5,269.96,49600,0.0%,0.0%,-99.9%,0.09%,172.75,$-3.0,LAL 4,IND 2,generated,1
Cameron Payne (38138118),Gabe Vincent (38137976),Zach LaVine (38137753),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Shake Milton (38138036),Kyle Kuzma (38137877),LeBron James (38137726),208.65,211.21999999999997,274.05,49500,0.0%,0.0%,-99.9%,0.08%,188.41,$-3.0,LAL 3,NYK 2,generated,1
Miles McBride (38137844),Taurean Prince (38138018),Aaron Nesmith (38137881),Josh Hart (38137792),Markieff Morris (38138124),Gabe Vincent (38137976),Jimmy Butler (38137776),LeBron James (38137726),209.28,207.15,264.93,49000,0.0%,0.0%,-99.9%,0.04%,155.88,$-3.0,LAL 3,NYK 2,generated,1
Shake Milton (38138036),Gabe Vincent (38137976),Josh Hart (38137792),OG Anunoby (38137811),Orlando Robinson (38137901),Dalton Knecht (38137862),Bennedict Mathurin (38137886),LeBron James (38137726),215.39000000000001,215.53,273.5,49300,0.0%,0.0%,-99.9%,0.07%,215.55,$-3.0,LAL 4,NYK 2,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Aaron Nesmith (38137881),Josh Hart (38137792),Jaxson Hayes (38137899),Gabe Vincent (38137976),Jordan Goodwin (38137939),Luka Doncic (38137719),216.79999999999998,215.65,274.45000000000005,49800,0.0%,0.0%,-99.9%,0.08%,223.69,$-3.0,LAL 5,NYK 2,generated,1
Andrew Nembhard (38137858),Jordan Goodwin (38137939),DaQuan Jeffries (38137967),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Luka Doncic (38137719),223.73999999999998,221.42000000000002,284.02000000000004,49900,0.0%,0.0%,-99.9%,0.08%,262.97,$-3.0,LAL 5,IND 1,generated,1
D'Angelo Russell (38137841),Bennedict Mathurin (38137886),Aaron Nesmith (38137881),Kyle Kuzma (38137877),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Zach LaVine (38137753),LeBron James (38137726),203.26999999999998,204.91000000000003,263.62,49300,0.0%,0.0%,-99.9%,0.04%,139.76999999999998,$-3.0,IND 2,LAL 2,generated,1
D'Angelo Russell (38137841),Bennedict Mathurin (38137886),Josh Hart (38137792),OG Anunoby (38137811),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Buddy Hield (38137971),LeBron James (38137726),205.46999999999997,203.54000000000002,265.82,49400,0.0%,0.0%,-99.9%,0.04%,144.45,$-3.0,NYK 2,LAL 2,generated,1
Miles McBride (38137844),Cameron Payne (38138118),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Jonathan Mogbo (38137995),Shake Milton (38138036),Dalton Knecht (38137862),LeBron James (38137726),217.35,215.04,288.17,49300,0.0%,0.0%,-99.9%,0.09%,202.67,$-3.0,LAL 3,NYK 2,generated,1
Keon Johnson (38137837),Andrew Nembhard (38137858),Dalton Knecht (38137862),Kyle Kuzma (38137877),Karl-Anthony Towns (38137730),Taurean Prince (38138018),Markieff Morris (38138124),LeBron James (38137726),208.51,210.61999999999998,271.53999999999996,49600,0.0%,0.0%,-99.9%,0.06%,163.2,$-3.0,LAL 3,MIL 2,generated,1
Miles McBride (38137844),Ziaire Williams (38137924),Landry Shamet (38138091),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),Jordan Goodwin (38137939),Dalton Knecht (38137862),LeBron James (38137726),230.75999999999996,224.35,299.57,49100,0.0%,0.0%,-99.9%,0.09%,229.96,$-3.0,LAL 4,NYK 2,generated,1
Miles McBride (38137844),Brandin Podziemski (38137854),OG Anunoby (38137811),Kyle Kuzma (38137877),Day'Ron Sharpe (38137962),Shake Milton (38138036),Jordan Goodwin (38137939),Luka Doncic (38137719),208.81,205.04,271.09000000000003,49400,0.0%,0.0%,-99.9%,0.09%,171.62,$-3.0,LAL 3,NYK 2,generated,1
Gabe Vincent (38137976),Aaron Nesmith (38137881),Kyle Kuzma (38137877),Draymond Green (38137820),Nikola Vucevic (38137809),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Luka Doncic (38137719),209.72,207.11999999999998,272.06,49900,0.0%,0.0%,-99.9%,0.09%,167.51,$-3.0,LAL 3,IND 1,generated,1
D'Angelo Russell (38137841),Andrew Nembhard (38137858),Gary Trent Jr. (38138062),Markieff Morris (38138124),Draymond Green (38137820),Malik Monk (38137796),Jordan Goodwin (38137939),Luka Doncic (38137719),211.35,207.27,276.31,49400,0.0%,0.0%,-99.9%,0.09%,169.94,$-3.0,LAL 3,BKN 1,generated,1
Andrew Nembhard (38137858),Dalton Knecht (38137862),Aaron Nesmith (38137881),Jimmy Butler (38137776),Jonathan Mogbo (38137995),Brandin Podziemski (38137854),Jordan Goodwin (38137939),LeBron James (38137726),213.59,213.91,274.81000000000006,49700,0.0%,0.0%,-99.9%,0.08%,168.85,$-3.0,LAL 3,IND 2,generated,1
Gabe Vincent (38137976),Dalton Knecht (38137862),OG Anunoby (38137811),Keegan Murray (38137834),Jonathan Mogbo (38137995),Shake Milton (38138036),DeMar DeRozan (38137780),LeBron James (38137726),215.56,215.12,270.59000000000003,49600,0.0%,0.0%,-99.9%,0.06%,204.29,$-3.0,LAL 4,SAC 2,generated,1
Malik Monk (38137796),Mikal Bridges (38137827),Aaron Nesmith (38137881),Precious Achiuwa (38138032),Karl-Anthony Towns (38137730),Bronny James (38138227),Markieff Morris (38138124),LeBron James (38137726),208.65999999999997,206.38000000000002,275.48,49300,0.0%,0.0%,-99.9%,0.08%,136.13,$-3.0,NYK 3,LAL 3,generated,1
Miles McBride (38137844),Dalton Knecht (38137862),Zach LaVine (38137753),Jonathan Mogbo (38137995),Nic Claxton (38137848),Shake Milton (38138036),Markieff Morris (38138124),Luka Doncic (38137719),212.38,209.91,274.15,49400,0.0%,0.0%,-99.9%,0.09%,210.84,$-3.0,LAL 4,NYK 1,generated,1
Miles McBride (38137844),Ziaire Williams (38137924),Jake LaRavia (38138058),Pascal Siakam (38137773),Jonathan Mogbo (38137995),D'Angelo Russell (38137841),Jordan Goodwin (38137939),Luka Doncic (38137719),208.16999999999996,205.22,272.82000000000005,49600,0.0%,0.0%,-99.9%,0.08%,159.44,$-3.0,BKN 2,LAL 2,generated,1
Gabe Vincent (38137976),Andrew Nembhard (38137858),Ziaire Williams (38137924),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Shake Milton (38138036),Dalton Knecht (38137862),LeBron James (38137726),225.66,222.64,295.43,49100,0.0%,0.0%,-99.9%,0.07%,261.06,$-3.0,LAL 5,IND 1,generated,1
Gabe Vincent (38137976),Jordan Goodwin (38137939),Ziaire Williams (38137924),Trey Lyles (38138042),Jonathan Mogbo (38137995),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Luka Doncic (38137719),220.82000000000002,215.57,292.40000000000003,49600,0.0%,0.0%,-99.9%,0.06%,246.2,$-3.0,LAL 4,BKN 1,generated,1
Shake Milton (38138036),Miles McBride (38137844),Kevin Huerter (38137869),Jimmy Butler (38137776),Markieff Morris (38138124),Dalton Knecht (38137862),Jordan Goodwin (38137939),Luka Doncic (38137719),217.39,215.04999999999998,278.22,49100,0.0%,0.0%,-99.9%,0.05%,244.40000000000003,$-3.0,LAL 5,NYK 1,generated,1
Gabe Vincent (38137976),Dalton Knecht (38137862),Mikal Bridges (38137827),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Gary Trent Jr. (38138062),Jordan Goodwin (38137939),LeBron James (38137726),233.85999999999999,229.26999999999998,300.99,49400,0.0%,0.0%,-99.9%,0.11%,256.56,$-3.0,LAL 5,MIL 2,generated,2
Shake Milton (38138036),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Trey Lyles (38138042),Draymond Green (38137820),Jordan Goodwin (38137939),Zach LaVine (38137753),Luka Doncic (38137719),211.0,207.76999999999998,275.78999999999996,49500,0.0%,0.0%,-99.9%,0.08%,187.32,$-3.0,LAL 3,SAC 2,generated,1
Bronny James (38138227),Bennedict Mathurin (38137886),OG Anunoby (38137811),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Trey Lyles (38138042),LeBron James (38137726),209.20999999999998,207.76,275.32,49000,0.0%,0.0%,-99.9%,0.08%,150.89999999999998,$-3.0,LAL 3,NYK 2,generated,1
Shake Milton (38138036),Miles McBride (38137844),Josh Hart (38137792),DaQuan Jeffries (38137967),Nic Claxton (38137848),Jordan Goodwin (38137939),Ziaire Williams (38137924),Luka Doncic (38137719),218.63,212.20999999999998,278.55,49700,0.0%,0.0%,-99.9%,0.11%,202.82999999999998,$-3.0,LAL 3,NYK 2,generated,1
Malik Monk (38137796),Jordan Goodwin (38137939),Mikal Bridges (38137827),Jonathan Mogbo (38137995),Myles Turner (38137818),Gabe Vincent (38137976),Markieff Morris (38138124),Luka Doncic (38137719),217.72,215.99,278.45000000000005,49300,0.0%,0.0%,-99.9%,0.1%,223.67000000000002,$-3.0,LAL 4,SAC 1,generated,1
D'Angelo Russell (38137841),Aaron Nesmith (38137881),Dalton Knecht (38137862),Jonathan Mogbo (38137995),Markieff Morris (38138124),Malik Monk (38137796),Kyle Kuzma (38137877),Luka Doncic (38137719),208.76999999999998,209.41000000000003,271.22,49900,0.0%,0.0%,-99.9%,0.04%,179.04,$-3.0,LAL 3,BKN 1,generated,1
Cameron Payne (38138118),Ziaire Williams (38137924),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),Gabe Vincent (38137976),Dalton Knecht (38137862),Luka Doncic (38137719),229.88,223.0,301.11,49700,0.0%,0.0%,-99.9%,0.09%,271.57,$-3.0,LAL 5,NYK 1,generated,1
Miles McBride (38137844),Malik Monk (38137796),Mikal Bridges (38137827),Markieff Morris (38138124),Day'Ron Sharpe (38137962),Shake Milton (38138036),Dalton Knecht (38137862),Luka Doncic (38137719),213.12,213.29,274.58,49300,0.0%,0.0%,-99.9%,0.1%,219.82999999999998,$-3.0,LAL 4,NYK 2,generated,1
Brandin Podziemski (38137854),Gabe Vincent (38137976),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Giannis Antetokounmpo (38137722),Bronny James (38138227),Markieff Morris (38138124),Luka Doncic (38137719),219.48999999999998,210.82000000000002,292.32000000000005,49200,0.0%,0.0%,-99.9%,0.06%,217.09,$-3.0,LAL 5,GSW 1,generated,1
Tre Jones (38137824),Malik Monk (38137796),Jake LaRavia (38138058),Jonathan Kuminga (38137874),Brook Lopez (38137867),Gabe Vincent (38137976),Dalton Knecht (38137862),LeBron James (38137726),201.42,203.87,260.8,49100,0.0%,0.0%,-99.9%,0.03%,151.25,$-3.0,LAL 3,SAC 2,generated,1
Keon Johnson (38137837),Ziaire Williams (38137924),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Precious Achiuwa (38138032),Shake Milton (38138036),Giannis Antetokounmpo (38137722),LeBron James (38137726),216.50000000000003,212.44,291.49,49000,0.0%,0.0%,-99.9%,0.09%,199.28000000000003,$-3.0,LAL 3,BKN 2,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Josh Hart (38137792),Obi Toppin (38137903),Markieff Morris (38138124),Dalton Knecht (38137862),Aaron Nesmith (38137881),Luka Doncic (38137719),208.85,208.2,268.73,49400,0.0%,0.0%,-99.9%,0.04%,199.32,$-3.0,LAL 4,NYK 2,generated,1
Coby White (38137783),Andrew Nembhard (38137858),Jordan Goodwin (38137939),Draymond Green (38137820),Jaxson Hayes (38137899),Gabe Vincent (38137976),Markieff Morris (38138124),Luka Doncic (38137719),211.35999999999999,206.21,273.09000000000003,49700,0.0%,0.0%,-99.9%,0.07%,180.31,$-3.0,LAL 5,CHI 1,generated,1
Shake Milton (38138036),Gabe Vincent (38137976),Ziaire Williams (38137924),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Kevin Porter Jr. (38138039),Mikal Bridges (38137827),Luka Doncic (38137719),216.11,210.77000000000004,287.79,50000,0.0%,0.0%,-99.9%,0.07%,215.50000000000003,$-3.0,LAL 4,MIL 2,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Quinten Post (38138025),Kevin Huerter (38137869),Markieff Morris (38138124),Luka Doncic (38137719),219.89000000000001,212.83,295.63,49700,0.0%,0.0%,-99.9%,0.08%,218.16,$-3.0,LAL 4,BKN 1,generated,1
Stephen Curry (38137737),Andrew Nembhard (38137858),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Christian Koloko (38138225),Gabe Vincent (38137976),Dalton Knecht (38137862),Luka Doncic (38137719),211.64999999999998,208.31,272.58000000000004,49200,0.0%,0.0%,-99.9%,0.1%,213.74,$-3.0,LAL 5,GSW 1,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Jordan Goodwin (38137939),Jake LaRavia (38138058),Trey Lyles (38138042),Brandin Podziemski (38137854),Zach LaVine (38137753),LeBron James (38137726),208.58,208.78999999999996,270.99,49200,0.0%,0.0%,-99.9%,0.04%,141.59,$-3.0,SAC 4,LAL 2,generated,1
Miles McBride (38137844),Jalen Wilson (38138013),OG Anunoby (38137811),Jonathan Mogbo (38137995),Nic Claxton (38137848),Dalton Knecht (38137862),Jordan Goodwin (38137939),Luka Doncic (38137719),214.20999999999998,208.93999999999997,272.01,49800,0.0%,0.0%,-99.9%,0.08%,180.31,$-3.0,LAL 3,NYK 2,generated,1
Gabe Vincent (38137976),Malik Monk (38137796),Josh Green (38138027),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),Shake Milton (38138036),Jordan Goodwin (38137939),LeBron James (38137726),232.85,228.57999999999998,302.87,49500,0.0%,0.0%,-99.9%,0.12%,269.08000000000004,$-3.0,LAL 5,SAC 1,generated,1
Shake Milton (38138036),Miles McBride (38137844),Dalton Knecht (38137862),Josh Hart (38137792),Obi Toppin (38137903),Gabe Vincent (38137976),Jordan Goodwin (38137939),Luka Doncic (38137719),222.62,220.03000000000003,279.74,49600,0.0%,0.0%,-99.9%,0.09%,270.09000000000003,$-3.0,LAL 5,NYK 2,generated,1
Josh Giddey (38137761),Ziaire Williams (38137924),Mikal Bridges (38137827),DaQuan Jeffries (38137967),Christian Koloko (38138225),Jordan Goodwin (38137939),Dalton Knecht (38137862),Luka Doncic (38137719),213.70999999999998,209.35999999999999,273.69000000000005,49700,0.0%,0.0%,-99.9%,0.1%,181.69,$-3.0,LAL 4,CHI 1,generated,1
Malik Monk (38137796),Brandin Podziemski (38137854),Ziaire Williams (38137924),Markieff Morris (38138124),Myles Turner (38137818),Taurean Prince (38138018),Dalton Knecht (38137862),Luka Doncic (38137719),207.34,206.14000000000001,268.89,49900,0.0%,0.0%,-99.9%,0.05%,170.16,$-3.0,LAL 3,SAC 1,generated,1
Miles McBride (38137844),Aaron Nesmith (38137881),Bennedict Mathurin (38137886),Markieff Morris (38138124),Obi Toppin (38137903),Jordan Goodwin (38137939),Jimmy Butler (38137776),Luka Doncic (38137719),210.93,205.76,274.37,49700,0.0%,0.0%,-99.9%,0.07%,160.25,$-3.0,IND 3,LAL 3,generated,1
Gabe Vincent (38137976),Miles McBride (38137844),Ziaire Williams (38137924),Markieff Morris (38138124),Day'Ron Sharpe (38137962),Damian Lillard (38137758),Dalton Knecht (38137862),Luka Doncic (38137719),211.68,208.65,273.24,49000,0.0%,0.0%,-99.9%,0.08%,211.41000000000003,$-3.0,LAL 4,BKN 2,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Zach LaVine (38137753),Jonathan Mogbo (38137995),Markieff Morris (38138124),Coby White (38137783),Jordan Goodwin (38137939),Luka Doncic (38137719),216.95,213.73999999999998,281.5,49700,0.0%,0.0%,-99.9%,0.09%,222.71,$-3.0,LAL 4,BKN 1,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),Ziaire Williams (38137924),Patrick Williams (38138069),Jonathan Mogbo (38137995),Dalton Knecht (38137862),Zach LaVine (38137753),LeBron James (38137726),206.51,206.21999999999997,267.0,49000,0.0%,0.0%,-99.9%,0.04%,149.66,$-3.0,BKN 2,LAL 2,generated,1
