PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shai Gilgeous-Alexander (37831764),Nickeil Alexander-Walker (37831995),Bruce Brown (37832079),OG Anunoby (37831925),Kel'el Ware (37831949),Donte DiVincenzo (37831954),Kawhi Leonard (37831836),Isaiah Hartenstein (37831897),259.89,257.06,347.62,49800,0.0%,0.26%,-67.2%,12.48%,87.7,$-2.7,OKC 2,MIN 2,generated,1
Alec Burks (37832227),Devin Vassell (37831937),Trey Murphy III (37831812),Brice Sensabaugh (37832065),Nick Richards (37832024),Luka Doncic (37831761),Julius Randle (37831893),Bradley Beal (37831865),258.09,260.46999999999997,346.64,49600,0.0%,0.23%,-67.2%,10.42%,104.41,$-2.7,PHX 2,MIA 1,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Aaron Wiggins (37831976),Bol Bol (37831951),Kel'el Ware (37831949),Devin Vassell (37831937),LeBron James (37831767),Kevin Durant (37831779),266.79,268.94,352.58,49800,0.0%,0.32%,-67.2%,14.41%,128.85,$-2.7,SAS 2,PHX 2,generated,1
Luka Doncic (37831761),Gradey Dick (37832076),Aaron Wiggins (37831976),Jeremy Sochan (37831921),Bam Adebayo (37831821),Trey Murphy III (37831812),Svi Mykhailiuk (37832164),Brice Sensabaugh (37832065),257.96999999999997,256.6,347.0,49500,0.0%,0.34%,-67.2%,11.79%,93.36,$-2.7,UTA 2,LAL 1,generated,1
Jamal Shead (37832251),Kris Dunn (37831985),Franz Wagner (37831801),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),James Harden (37831771),Kawhi Leonard (37831836),Isaiah Collier (37831913),262.06,259.8,353.33,50000,0.0%,0.48%,-67.2%,13.78%,94.13,$-2.7,LAC 3,UTA 2,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Duncan Robinson (37832000),Bol Bol (37831951),Bam Adebayo (37831821),Donte DiVincenzo (37831954),Devin Vassell (37831937),Devin Booker (37831783),264.29,261.53,347.96,49800,0.0%,0.26%,-67.2%,12.84%,99.31,$-2.7,MIA 3,MIN 2,generated,1
Cole Anthony (37831958),Stephon Castle (37831933),Scottie Barnes (37831804),KJ Martin (37832113),Bam Adebayo (37831821),Luguentz Dort (37832019),LeBron James (37831767),Dalton Knecht (37832146),267.08,262.75,356.46,49100,0.0%,0.37%,-67.3%,15.36%,131.49,$-2.7,LAL 2,ORL 1,generated,1
Chris Paul (37831946),Cason Wallace (37832096),Keldon Johnson (37832026),Brice Sensabaugh (37832065),Yves Missi (37831993),Shai Gilgeous-Alexander (37831764),LeBron James (37831767),Julius Randle (37831893),263.36,269.18,358.85999999999996,49900,0.0%,0.38%,-67.3%,14.85%,133.95,$-2.7,SAS 2,OKC 2,generated,1
Stephon Castle (37831933),Cason Wallace (37832096),Duncan Robinson (37832000),Bam Adebayo (37831821),Kel'el Ware (37831949),Devin Vassell (37831937),LeBron James (37831767),Norman Powell (37831855),268.84,263.39,354.54999999999995,50000,0.0%,0.3%,-67.3%,15.37%,115.87,$-2.7,MIA 3,SAS 2,generated,1
Keyonte George (37831887),Dalton Knecht (37832146),Franz Wagner (37831801),Jeremy Sochan (37831921),Wendell Carter Jr. (37831962),Devin Booker (37831783),Jalen Williams (37831829),Dorian Finney-Smith (37832107),264.43,266.89000000000004,350.44,50000,0.0%,0.28%,-67.3%,13.43%,114.15,$-2.7,LAL 2,ORL 2,generated,1
Stephon Castle (37831933),Julian Champagnie (37832091),Svi Mykhailiuk (37832164),KJ Martin (37832113),Kel'el Ware (37831949),Shai Gilgeous-Alexander (37831764),Trey Murphy III (37831812),De'Aaron Fox (37831797),263.69,263.03999999999996,356.62000000000006,49400,0.0%,0.38%,-67.3%,15.17%,129.6,$-2.7,SAS 3,UTA 2,generated,1
Tyler Herro (37831794),Devin Vassell (37831937),Franz Wagner (37831801),KJ Martin (37832113),Dorian Finney-Smith (37832107),CJ McCollum (37831870),Kevin Durant (37831779),Cason Wallace (37832096),264.06,269.01,343.77,49800,0.0%,0.28%,-67.3%,13.14%,124.77,$-2.7,MIA 1,SAS 1,generated,1
Alec Burks (37832227),Davion Mitchell (37832053),Jalen Williams (37831829),Aaron Wiggins (37831976),Yves Missi (37831993),Luka Doncic (37831761),LeBron James (37831767),Dorian Finney-Smith (37832107),268.09999999999997,266.48,354.37000000000006,49600,0.0%,0.38%,-67.3%,15.82%,126.16999999999999,$-2.7,LAL 3,MIA 2,generated,1
Davion Mitchell (37832053),Devin Vassell (37831937),Trey Murphy III (37831812),Brice Sensabaugh (37832065),Jaxson Hayes (37832086),Norman Powell (37831855),LeBron James (37831767),Keyonte George (37831887),268.71999999999997,267.64,355.75,49800,0.0%,0.25%,-67.3%,15.88%,133.75,$-2.7,UTA 2,LAL 2,generated,1
Keyonte George (37831887),Devin Vassell (37831937),Franz Wagner (37831801),Keldon Johnson (37832026),Julius Randle (37831893),Anthony Edwards (37831776),Luguentz Dort (37832019),Alex Caruso (37832069),266.64,267.02,355.17,49200,0.0%,0.31%,-67.3%,15.26%,126.0,$-2.7,SAS 2,MIN 2,generated,1
Keyonte George (37831887),Cason Wallace (37832096),Zion Williamson (37831787),Paolo Banchero (37831809),Kyle Filipowski (37831966),Gabe Vincent (37832130),LeBron James (37831767),Oso Ighodaro (37832310),269.06,267.85,359.37,49300,0.0%,0.19%,-67.4%,17.45%,197.45999999999998,$-2.7,UTA 2,LAL 2,generated,1
Jalen Brunson (37831791),Cason Wallace (37832096),Franz Wagner (37831801),Julius Randle (37831893),Bam Adebayo (37831821),Norman Powell (37831855),Johnny Juzang (37832136),Svi Mykhailiuk (37832164),257.15999999999997,251.75,344.23999999999995,49400,0.0%,0.3%,-67.4%,10.42%,73.22,$-2.7,UTA 2,NYK 1,generated,1
Cason Wallace (37832096),Gradey Dick (37832076),Luguentz Dort (37832019),Paolo Banchero (37831809),Dorian Finney-Smith (37832107),Keyonte George (37831887),Kevin Durant (37831779),Zion Williamson (37831787),266.15,270.85999999999996,350.98999999999995,49200,0.0%,0.24%,-67.4%,15.66%,145.99,$-2.7,OKC 2,TOR 1,generated,1
Scottie Barnes (37831804),Alec Burks (37832227),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),Kyle Filipowski (37831966),Trey Murphy III (37831812),Kawhi Leonard (37831836),Tyler Herro (37831794),268.77,271.0,350.27,49000,0.0%,0.29%,-67.4%,15.61%,142.88,$-2.7,MIA 2,TOR 1,generated,1
Luka Doncic (37831761),Alec Burks (37832227),Haywood Highsmith (37832198),Micah Potter (37832221),Yves Missi (37831993),Anthony Edwards (37831776),Kelly Olynyk (37831968),LeBron James (37831767),261.7,260.41,352.1,49300,0.0%,0.28%,-67.4%,12.92%,118.59,$-2.7,LAL 2,MIA 2,generated,1
Cameron Payne (37832235),Stephon Castle (37831933),LeBron James (37831767),OG Anunoby (37831925),Naz Reid (37831817),CJ McCollum (37831870),KJ Martin (37832113),Keyonte George (37831887),267.31,270.6,355.81,49600,0.0%,0.15%,-67.4%,13.96%,165.82,$-2.7,NYK 2,UTA 2,generated,1
Davion Mitchell (37832053),Stephon Castle (37831933),Aaron Wiggins (37831976),Dorian Finney-Smith (37832107),Jeremy Sochan (37831921),Tyler Herro (37831794),LeBron James (37831767),Isaiah Hartenstein (37831897),267.74,264.22,353.55,49400,0.0%,0.31%,-67.4%,15.37%,120.31,$-2.7,MIA 2,SAS 2,generated,1
Immanuel Quickley (37831876),Devin Vassell (37831937),Kawhi Leonard (37831836),Kelly Olynyk (37831968),Isaiah Hartenstein (37831897),Gabe Vincent (37832130),Dorian Finney-Smith (37832107),Luka Doncic (37831761),257.89000000000004,261.33,342.53,49900,0.0%,0.24%,-67.4%,10.81%,86.38000000000001,$-2.7,LAL 3,TOR 1,generated,1
Immanuel Quickley (37831876),Devin Vassell (37831937),Scottie Barnes (37831804),Bol Bol (37831951),Isaiah Hartenstein (37831897),Keyonte George (37831887),Luguentz Dort (37832019),Stephon Castle (37831933),266.53000000000003,270.29,355.93000000000006,49000,0.0%,0.23%,-67.4%,14.25%,141.04000000000002,$-2.7,TOR 2,SAS 2,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Duncan Robinson (37832000),Jeremy Sochan (37831921),Jonathan Isaac (37832217),Keyonte George (37831887),Zion Williamson (37831787),Kevin Durant (37831779),263.88,265.21,355.42999999999995,49600,0.0%,0.39%,-67.4%,14.87%,117.80999999999999,$-2.7,MIA 3,SAS 1,generated,1
De'Aaron Fox (37831797),Devin Vassell (37831937),Bruce Brown (37832079),Micah Potter (37832221),Jaxson Hayes (37832086),Shai Gilgeous-Alexander (37831764),LeBron James (37831767),Dorian Finney-Smith (37832107),262.42,258.39,350.25000000000006,49600,0.0%,0.32%,-67.4%,13.62%,105.81,$-2.7,LAL 3,SAS 2,generated,1
Cole Anthony (37831958),De'Aaron Fox (37831797),Julian Champagnie (37832091),Paolo Banchero (37831809),Julius Randle (37831893),Keyonte George (37831887),Jaden McDaniels (37831879),Johnny Juzang (37832136),259.6,257.16,348.25999999999993,49100,0.0%,0.19%,-67.4%,10.53%,104.82,$-2.7,ORL 2,SAS 2,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Scottie Barnes (37831804),KJ Martin (37832113),Kel'el Ware (37831949),De'Aaron Fox (37831797),Bol Bol (37831951),Kevin Durant (37831779),265.41,269.44,351.32,49800,0.0%,0.33%,-67.4%,14.06%,136.41,$-2.7,SAS 2,TOR 2,generated,1
Alec Burks (37832227),Gradey Dick (37832076),Duncan Robinson (37832000),LeBron James (37831767),Isaiah Hartenstein (37831897),Devin Booker (37831783),Nickeil Alexander-Walker (37831995),Ivica Zubac (37831840),263.61,263.27000000000004,349.02,49400,0.0%,0.35%,-67.4%,13.29%,117.7,$-2.7,MIA 2,TOR 1,generated,1
Shai Gilgeous-Alexander (37831764),Gradey Dick (37832076),Duncan Robinson (37832000),Dorian Finney-Smith (37832107),Naz Reid (37831817),Stephon Castle (37831933),Devin Vassell (37831937),Keyonte George (37831887),267.37,268.2,352.56,49100,0.0%,0.28%,-67.4%,15.8%,149.8,$-2.7,SAS 2,OKC 1,generated,1
Davion Mitchell (37832053),De'Aaron Fox (37831797),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),Jaxson Hayes (37832086),Keyonte George (37831887),Kevin Durant (37831779),Tyler Herro (37831794),267.47999999999996,267.23,347.32,49300,0.0%,0.31%,-67.4%,14.94%,117.39000000000001,$-2.7,MIA 2,SAS 2,generated,1
Stephon Castle (37831933),Duncan Robinson (37832000),Franz Wagner (37831801),Keldon Johnson (37832026),Julius Randle (37831893),Svi Mykhailiuk (37832164),Kawhi Leonard (37831836),Anthony Edwards (37831776),264.89,264.89,353.74,49600,0.0%,0.38%,-67.4%,14.25%,108.47999999999999,$-2.7,SAS 2,MIN 2,generated,1
Jalen Brunson (37831791),Anthony Edwards (37831776),Duncan Robinson (37832000),KJ Martin (37832113),Kelly Olynyk (37831968),Donte DiVincenzo (37831954),Dorian Finney-Smith (37832107),Devin Booker (37831783),261.32,258.1,344.26000000000005,49600,0.0%,0.3%,-67.4%,12.11%,99.53,$-2.7,MIN 2,NYK 1,generated,1
Cason Wallace (37832096),Stephon Castle (37831933),Scottie Barnes (37831804),Brice Sensabaugh (37832065),Jeremy Sochan (37831921),Anthony Edwards (37831776),Svi Mykhailiuk (37832164),Devin Booker (37831783),260.17,259.08000000000004,347.56,49300,0.0%,0.29%,-67.4%,11.25%,113.56,$-2.7,SAS 2,UTA 2,generated,1
Cason Wallace (37832096),Devin Vassell (37831937),Franz Wagner (37831801),OG Anunoby (37831925),Julius Randle (37831893),Donte DiVincenzo (37831954),Brice Sensabaugh (37832065),Shai Gilgeous-Alexander (37831764),263.39,263.4,352.31,49900,0.0%,0.35%,-67.5%,14.03%,115.06,$-2.7,OKC 2,MIN 2,generated,1
Keyonte George (37831887),Cole Anthony (37831958),Franz Wagner (37831801),Bol Bol (37831951),Jaxson Hayes (37832086),Luka Doncic (37831761),Luguentz Dort (37832019),Julian Champagnie (37832091),263.69,267.43,353.44,49200,0.0%,0.35%,-67.5%,14.25%,126.34,$-2.7,ORL 2,LAL 2,generated,1
Cason Wallace (37832096),Davion Mitchell (37832053),Jalen Williams (37831829),Aaron Wiggins (37831976),Dorian Finney-Smith (37832107),Stephon Castle (37831933),Kawhi Leonard (37831836),Luka Doncic (37831761),265.37,264.95,347.32000000000005,49000,0.0%,0.19%,-67.5%,13.81%,125.7,$-2.7,OKC 3,LAL 2,generated,1
Scottie Barnes (37831804),Alex Caruso (37832069),RJ Barrett (37831842),Kawhi Leonard (37831836),Bam Adebayo (37831821),Cason Wallace (37832096),Dorian Finney-Smith (37832107),Isaiah Collier (37831913),259.68,256.68,342.19,49100,0.0%,0.32%,-67.5%,11.15%,77.86000000000001,$-2.7,TOR 2,OKC 2,generated,1
Tyler Herro (37831794),Cason Wallace (37832096),Devin Vassell (37831937),Jonathan Isaac (37832217),Kel'el Ware (37831949),Gabe Vincent (37832130),LeBron James (37831767),James Harden (37831771),261.28,258.0,344.68999999999994,50000,0.0%,0.27%,-67.5%,11.91%,95.16,$-2.7,MIA 2,LAL 2,generated,1
Stephon Castle (37831933),Mikal Bridges (37831904),Jalen Williams (37831829),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),Devin Booker (37831783),Zion Williamson (37831787),Brice Sensabaugh (37832065),265.81000000000006,264.59,354.08,49700,0.0%,0.33%,-67.5%,15.45%,120.26,$-2.7,SAS 2,NYK 1,generated,1
Cason Wallace (37832096),Alec Burks (37832227),Franz Wagner (37831801),Jalen Williams (37831829),Jaxson Hayes (37832086),Trey Murphy III (37831812),Kawhi Leonard (37831836),Julius Randle (37831893),264.26,267.11,348.35,49100,0.0%,0.25%,-67.5%,12.86%,118.81,$-2.7,OKC 2,MIA 1,generated,1
Tyler Herro (37831794),Kentavious Caldwell-Pope (37832127),Aaron Wiggins (37831976),LeBron James (37831767),Goga Bitadze (37832057),Gradey Dick (37832076),Kawhi Leonard (37831836),Keyonte George (37831887),267.11,269.25,354.50000000000006,49800,0.0%,0.28%,-67.5%,15.54%,134.77,$-2.7,ORL 2,MIA 1,generated,1
Cason Wallace (37832096),Stephon Castle (37831933),Devin Vassell (37831937),Josh Hart (37831825),Bam Adebayo (37831821),Keyonte George (37831887),Kenrich Williams (37832169),Kevin Durant (37831779),267.5,270.40000000000003,349.97,49800,0.0%,0.17%,-67.5%,14.42%,133.89,$-2.7,OKC 2,SAS 2,generated,1
Cason Wallace (37832096),Gradey Dick (37832076),Franz Wagner (37831801),Keldon Johnson (37832026),Jaylin Williams (37832059),Duncan Robinson (37832000),Zion Williamson (37831787),Luka Doncic (37831761),255.55999999999997,259.22999999999996,346.14,49700,0.0%,0.35%,-67.5%,10.9%,105.69,$-2.7,OKC 2,TOR 1,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Kevin Durant (37831779),Brice Sensabaugh (37832065),Ivica Zubac (37831840),Stephon Castle (37831933),Kawhi Leonard (37831836),Gradey Dick (37832076),266.85999999999996,270.84000000000003,352.42,49500,0.0%,0.33%,-67.5%,14.79%,134.29,$-2.7,MIA 2,LAC 2,generated,1
Stephon Castle (37831933),Alec Burks (37832227),Josh Hart (37831825),Jalen Williams (37831829),Jaxson Hayes (37832086),Cason Wallace (37832096),Bradley Beal (37831865),Luka Doncic (37831761),267.14,267.96,351.30999999999995,50000,0.0%,0.32%,-67.5%,15.28%,132.37,$-2.7,OKC 2,LAL 2,generated,1
Devin Booker (37831783),Svi Mykhailiuk (37832164),OG Anunoby (37831925),Keldon Johnson (37832026),Nick Richards (37832024),James Harden (37831771),Jalen Williams (37831829),Donte DiVincenzo (37831954),257.46,254.51000000000002,343.19000000000005,49900,0.0%,0.3%,-67.5%,10.31%,74.94999999999999,$-2.7,PHX 2,UTA 1,generated,1
Cason Wallace (37832096),Trey Murphy III (37831812),Aaron Wiggins (37831976),OG Anunoby (37831925),Wendell Carter Jr. (37831962),CJ McCollum (37831870),LeBron James (37831767),Kyle Filipowski (37831966),267.19,266.65,350.78,49900,0.0%,0.24%,-67.5%,14.62%,132.93,$-2.7,OKC 2,NOP 2,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Franz Wagner (37831801),Dorian Finney-Smith (37832107),Kelly Olynyk (37831968),Cason Wallace (37832096),Devin Vassell (37831937),Luka Doncic (37831761),264.07000000000005,267.71,348.52,49800,0.0%,0.42%,-67.5%,14.44%,126.79999999999998,$-2.7,LAL 2,MIA 1,generated,1
Stephon Castle (37831933),Cason Wallace (37832096),Zion Williamson (37831787),KJ Martin (37832113),Dorian Finney-Smith (37832107),Luka Doncic (37831761),Bol Bol (37831951),Bradley Beal (37831865),263.72,267.92999999999995,355.04999999999995,49400,0.0%,0.41%,-67.5%,15.29%,148.44,$-2.7,LAL 2,PHX 2,generated,1
Isaiah Collier (37831913),Mikal Bridges (37831904),Brice Sensabaugh (37832065),OG Anunoby (37831925),Julius Randle (37831893),Anthony Edwards (37831776),Paolo Banchero (37831809),Dorian Finney-Smith (37832107),265.84999999999997,261.11,348.55,49500,0.0%,0.4%,-67.6%,15.14%,104.03,$-2.7,UTA 2,NYK 2,generated,1
Alec Burks (37832227),De'Aaron Fox (37831797),Devin Vassell (37831937),Keldon Johnson (37832026),Jaxson Hayes (37832086),James Harden (37831771),LeBron James (37831767),KJ Martin (37832113),265.78000000000003,266.68,355.08,49200,0.0%,0.3%,-67.6%,14.26%,144.78,$-2.7,SAS 3,LAL 2,generated,1
Devin Booker (37831783),Alec Burks (37832227),Mikal Bridges (37831904),Bol Bol (37831951),Kyle Filipowski (37831966),Gradey Dick (37832076),Norman Powell (37831855),LeBron James (37831767),268.75,268.24,351.2900000000001,49700,0.0%,0.15%,-67.6%,14.91%,159.01,$-2.7,PHX 2,MIA 1,generated,1
Tyler Herro (37831794),Cason Wallace (37832096),Duncan Robinson (37832000),LeBron James (37831767),Kyle Filipowski (37831966),Keyonte George (37831887),Scottie Barnes (37831804),Jamal Cain (37832375),271.22,266.52,354.97,50000,0.0%,0.21%,-67.6%,17.33%,179.76000000000002,$-2.7,MIA 2,UTA 2,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Franz Wagner (37831801),Jalen Williams (37831829),Jaxson Hayes (37832086),Norman Powell (37831855),Royce O'Neale (37832034),Keyonte George (37831887),267.01,268.13,355.42,49600,0.0%,0.31%,-67.6%,15.41%,140.62,$-2.7,MIA 2,ORL 1,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Devin Vassell (37831937),Jalen Williams (37831829),Jeremy Sochan (37831921),Stephon Castle (37831933),LeBron James (37831767),Micah Potter (37832221),267.96000000000004,267.02000000000004,356.11999999999995,49300,0.0%,0.33%,-67.6%,15.6%,137.23000000000002,$-2.7,SAS 3,NYK 1,generated,1
Stephon Castle (37831933),Cason Wallace (37832096),Alex Caruso (37832069),Jalen Williams (37831829),Ivica Zubac (37831840),Trey Murphy III (37831812),Kelly Olynyk (37831968),Naz Reid (37831817),258.52,258.72,344.13,50000,0.0%,0.27%,-67.6%,10.45%,88.65,$-2.7,OKC 3,NOP 2,generated,1
Stephon Castle (37831933),Norman Powell (37831855),Luguentz Dort (37832019),Kawhi Leonard (37831836),Jaxson Hayes (37832086),Isaiah Collier (37831913),Bol Bol (37831951),Anthony Edwards (37831776),261.98,259.09000000000003,347.74000000000007,49400,0.0%,0.35%,-67.6%,12.9%,98.94999999999999,$-2.7,LAC 2,SAS 1,generated,1
De'Aaron Fox (37831797),Alec Burks (37832227),OG Anunoby (37831925),Keldon Johnson (37832026),Karl-Anthony Towns (37831774),Bradley Beal (37831865),Julius Randle (37831893),Kyle Filipowski (37831966),265.62,266.73,350.03,49600,0.0%,0.4%,-67.6%,14.53%,128.04999999999998,$-2.7,SAS 2,NYK 2,generated,1
Shai Gilgeous-Alexander (37831764),Cole Anthony (37831958),Franz Wagner (37831801),Brice Sensabaugh (37832065),Dorian Finney-Smith (37832107),Johnny Juzang (37832136),LeBron James (37831767),Gabe Vincent (37832130),265.21,262.40999999999997,356.73999999999995,49700,0.0%,0.38%,-67.6%,15.65%,121.19,$-2.7,LAL 3,ORL 2,generated,1
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),Brice Sensabaugh (37832065),Micah Potter (37832221),Dorian Finney-Smith (37832107),Trey Murphy III (37831812),Kawhi Leonard (37831836),CJ McCollum (37831870),264.38,265.9,352.42,49900,0.0%,0.35%,-67.6%,14.71%,122.89,$-2.7,UTA 2,NOP 2,generated,1
Tyler Herro (37831794),Gradey Dick (37832076),RJ Barrett (37831842),Bol Bol (37831951),Kel'el Ware (37831949),Stephon Castle (37831933),LeBron James (37831767),Alec Burks (37832227),268.87999999999994,272.46,355.44000000000005,49300,0.0%,0.27%,-67.6%,15.56%,148.79000000000002,$-2.7,MIA 3,TOR 2,generated,1
Luka Doncic (37831761),Mikal Bridges (37831904),Franz Wagner (37831801),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Stephon Castle (37831933),Dalton Knecht (37832146),Brice Sensabaugh (37832065),263.98,265.21000000000004,354.65,49700,0.0%,0.36%,-67.6%,14.42%,128.89999999999998,$-2.7,LAL 2,SAS 2,generated,1
Scottie Barnes (37831804),Cason Wallace (37832096),Aaron Wiggins (37831976),KJ Martin (37832113),Julius Randle (37831893),Devin Booker (37831783),Julian Champagnie (37832091),Anthony Edwards (37831776),264.11,262.98,351.33000000000004,49500,0.0%,0.33%,-67.6%,13.82%,119.38999999999999,$-2.7,OKC 2,MIN 2,generated,1
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Kawhi Leonard (37831836),Aaron Wiggins (37831976),Kyle Filipowski (37831966),Luka Doncic (37831761),KJ Martin (37832113),Jordan Miller (37832406),265.91,270.11999999999995,357.54,49200,0.0%,0.31%,-67.6%,16.35%,196.61,$-2.7,OKC 2,LAC 2,generated,1
Cason Wallace (37832096),Julian Champagnie (37832091),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Devin Booker (37831783),Norman Powell (37831855),Jaxson Hayes (37832086),267.45,266.63,352.90999999999997,49000,0.0%,0.36%,-67.6%,15.52%,144.94,$-2.7,OKC 2,SAS 1,generated,1
Tyler Herro (37831794),RJ Barrett (37831842),Mikal Bridges (37831904),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Alex Caruso (37832069),Bol Bol (37831951),Ivica Zubac (37831840),260.31,259.2,348.95000000000005,49600,0.0%,0.41%,-67.7%,12.31%,90.56,$-2.7,OKC 2,MIA 1,generated,1
Cason Wallace (37832096),Stephon Castle (37831933),Jalen Williams (37831829),Bol Bol (37831951),Bam Adebayo (37831821),Keyonte George (37831887),LeBron James (37831767),Cam Christie (37832411),270.45000000000005,267.23,357.63,49900,0.0%,0.18%,-67.7%,17.32%,175.73000000000002,$-2.7,OKC 2,SAS 1,generated,1
Alec Burks (37832227),Stephon Castle (37831933),RJ Barrett (37831842),Zion Williamson (37831787),Isaiah Hartenstein (37831897),Nickeil Alexander-Walker (37831995),Keldon Johnson (37832026),Devin Booker (37831783),262.03,266.44000000000005,353.61,49400,0.0%,0.32%,-67.7%,13.35%,122.92,$-2.7,SAS 2,MIA 1,generated,1
Shai Gilgeous-Alexander (37831764),Gradey Dick (37832076),OG Anunoby (37831925),Zion Williamson (37831787),Yves Missi (37831993),RJ Barrett (37831842),Micah Potter (37832221),Stephon Castle (37831933),261.78000000000003,263.35,353.37,50000,0.0%,0.4%,-67.7%,14.31%,115.31,$-2.7,TOR 2,NOP 2,generated,1
Scottie Barnes (37831804),Alec Burks (37832227),LeBron James (37831767),Aaron Wiggins (37831976),Kelly Olynyk (37831968),Anthony Edwards (37831776),KJ Martin (37832113),Nickeil Alexander-Walker (37831995),265.32,264.96,355.96,49000,0.0%,0.28%,-67.7%,14.71%,142.47,$-2.7,MIN 2,TOR 1,generated,1
Cole Anthony (37831958),Gradey Dick (37832076),Devin Vassell (37831937),KJ Martin (37832113),Karl-Anthony Towns (37831774),Isaiah Collier (37831913),Jaden McDaniels (37831879),Naz Reid (37831817),258.53999999999996,256.24,342.20000000000005,49100,0.0%,0.3%,-67.7%,10.71%,100.38000000000001,$-2.7,UTA 2,MIN 2,generated,1
Luka Doncic (37831761),Kris Dunn (37831985),Devin Vassell (37831937),Micah Potter (37832221),Ivica Zubac (37831840),Anthony Edwards (37831776),Bol Bol (37831951),Mason Plumlee (37832134),254.7,254.96,342.84000000000003,50000,0.0%,0.28%,-67.7%,9.78%,84.91,$-2.7,LAC 2,PHX 2,generated,1
Davion Mitchell (37832053),Trey Murphy III (37831812),RJ Barrett (37831842),Micah Potter (37832221),Nick Richards (37832024),Devin Booker (37831783),KJ Martin (37832113),Anthony Edwards (37831776),262.87,261.85,345.83,49300,0.0%,0.31%,-67.7%,12.66%,114.25,$-2.7,UTA 2,PHX 2,generated,1
Alec Burks (37832227),Gradey Dick (37832076),Keldon Johnson (37832026),Naz Reid (37831817),Kyle Filipowski (37831966),Bradley Beal (37831865),Zion Williamson (37831787),Jalen Brunson (37831791),264.58,266.32000000000005,352.40999999999997,49200,0.0%,0.33%,-67.7%,14.8%,142.03,$-2.7,MIA 1,TOR 1,generated,1
Alec Burks (37832227),Cole Anthony (37831958),Mikal Bridges (37831904),Paolo Banchero (37831809),Jeremy Sochan (37831921),Gabe Vincent (37832130),LeBron James (37831767),Jalen Williams (37831829),262.92,262.87,347.31999999999994,49700,0.0%,0.18%,-67.7%,11.4%,119.31,$-2.7,ORL 2,LAL 2,generated,1
Stephon Castle (37831933),Duncan Robinson (37832000),Josh Hart (37831825),Bam Adebayo (37831821),Isaiah Hartenstein (37831897),Luguentz Dort (37832019),Zion Williamson (37831787),Julian Champagnie (37832091),264.65,258.66,354.17,49800,0.0%,0.43%,-67.7%,15.3%,90.52,$-2.7,SAS 2,MIA 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Josh Hart (37831825),Aaron Wiggins (37831976),Kel'el Ware (37831949),CJ McCollum (37831870),Dorian Finney-Smith (37832107),Devin Booker (37831783),260.91999999999996,259.93,339.44,49500,0.0%,0.26%,-67.7%,10.91%,86.41,$-2.7,NYK 2,MIA 2,generated,1
Scottie Barnes (37831804),Alec Burks (37832227),RJ Barrett (37831842),Jalen Williams (37831829),Karl-Anthony Towns (37831774),Julian Champagnie (37832091),Svi Mykhailiuk (37832164),Julius Randle (37831893),256.3,259.81,345.26,49800,0.0%,0.31%,-67.7%,10.1%,83.46,$-2.7,TOR 2,MIA 1,generated,1
Jalen Brunson (37831791),Trey Murphy III (37831812),Aaron Wiggins (37831976),Dorian Finney-Smith (37832107),Wendell Carter Jr. (37831962),Shai Gilgeous-Alexander (37831764),Brice Sensabaugh (37832065),Cason Wallace (37832096),260.21,259.58000000000004,346.72999999999996,49800,0.0%,0.27%,-67.7%,11.96%,104.25999999999999,$-2.7,OKC 3,NYK 1,generated,1
Alec Burks (37832227),Luguentz Dort (37832019),Mikal Bridges (37831904),Paolo Banchero (37831809),Jaxson Hayes (37832086),Devin Vassell (37831937),Jalen Williams (37831829),Shai Gilgeous-Alexander (37831764),266.98,266.45,353.21000000000004,49800,0.0%,0.28%,-67.7%,16.34%,126.39999999999998,$-2.7,OKC 3,MIA 1,generated,1
Alec Burks (37832227),Kentavious Caldwell-Pope (37832127),Jalen Williams (37831829),Kelly Olynyk (37831968),Isaiah Hartenstein (37831897),Anthony Edwards (37831776),Nickeil Alexander-Walker (37831995),LeBron James (37831767),267.79999999999995,265.45000000000005,356.47,49800,0.0%,0.31%,-67.7%,16.21%,128.14,$-2.7,OKC 2,MIN 2,generated,1
