Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3016,4606552078,futurehendrix1 (20/20),219.92001,124.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3016,4606516694,jbles311,219.92,124.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Aaron Wiggins PG Cole Anthony SF Max Strus SG Paul George UTIL LOCKED,,,
3016,4607862043,darkman18 (3/4),215.13998,124.25,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Isaiah Joe UTIL Isaiah Hartenstein,,,
3016,4607363655,Njoyce67,214.92,124.25,C LOCKED F LOCKED G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF Isaiah Joe SG Derrick White UTIL Isaiah Hartenstein,,,
3016,4607737708,ChipotleShark (7/20),214.90001,124.25,C Jarrett Allen F LOCKED G Donovan Mitchell PF LOCKED PG Cole Anthony SF Paul George SG Andrew Nembhard UTIL LOCKED,,,
3016,4606541788,cmedland12 (1/4),209.9,124.25,C Jarrett Allen F LOCKED G Cason Wallace PF Alexandre Sarr PG Darius Garland SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
3016,4606370243,tmf987,209.68,124.25,C Isaiah Hartenstein F Luguentz Dort G Jrue Holiday PF LOCKED PG LOCKED SF Bennedict Mathurin SG LOCKED UTIL Kristaps Porzingis,,,
3016,4607824538,cnaden21 (2/3),176.29,124.25,C LOCKED F Pascal Siakam G Jrue Holiday PF Paolo Banchero PG CJ McCollum SF Max Strus SG Luguentz Dort UTIL LOCKED,,,
3016,4607534166,djj0606 (1/2),174.12,124.25,C Jarrett Allen F Max Strus G Cason Wallace PF Aaron Wiggins PG LOCKED SF Trey Murphy III SG Donovan Mitchell UTIL LOCKED,,,
3016,4607805680,leezy79,148.14,124.25,C Jonas Valanciunas F Obi Toppin G Max Strus PF Paolo Banchero PG LOCKED SF Luguentz Dort SG Jordan Hawkins UTIL Tyrese Maxey,,,
3016,4607766828,WPalmer2014 (2/2),144.97,124.25,C Kristaps Porzingis F Paolo Banchero G LOCKED PF Trey Murphy III PG Jared Butler SF Jaylen Brown SG Jordan Hawkins UTIL Tristan da Silva,,,
3016,4607667453,DCB1 (1/3),112.26001,124.25,C Alexandre Sarr F Kyle Kuzma G Donovan Mitchell PF Sam Hauser PG Jordan Poole SF Justin Champagnie SG Derrick White UTIL Cole Anthony,,,
3016,4607667459,DCB1 (2/3),112.26001,124.25,C Alexandre Sarr F Kyle Kuzma G Donovan Mitchell PF Sam Hauser PG Jordan Poole SF Justin Champagnie SG Derrick White UTIL Cole Anthony,,,
3016,4607699573,DCB1 (3/3),112.26001,124.25,C Alexandre Sarr F Kyle Kuzma G Donovan Mitchell PF Sam Hauser PG Jordan Poole SF Justin Champagnie SG Derrick White UTIL Cole Anthony,,,
3035,4606825979,JonnyRank (17/20),253.31,124,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG Cason Wallace SF LOCKED SG Cole Anthony UTIL LOCKED,,,
3035,4607499870,chefty,250.58,124,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cole Anthony UTIL LOCKED,,,
3035,4606694671,Stree (11/20),217.41,124,C Isaiah Hartenstein F Paul George G LOCKED PF LOCKED PG T.J. McConnell SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3035,4606734246,rhetters (17/20),215.02,124,C LOCKED F LOCKED G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Max Strus SG Donovan Mitchell UTIL Cole Anthony,,,
3035,4607496056,captainscuba (4/4),215.02,124,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Darius Garland SF LOCKED SG Cason Wallace UTIL Kelly Oubre Jr.,,,
3035,4607671263,JMula24 (2/15),215.02,124,C Jarrett Allen F LOCKED G Kelly Oubre Jr. PF LOCKED PG Darius Garland SF LOCKED SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
3035,4606628959,beighle30 (2/20),214.79999,124,C Kristaps Porzingis F Jonathan Isaac G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF LOCKED SG Max Strus UTIL LOCKED,,,
3035,4607729483,bart54 (2/3),212.06999,124,C Kristaps Porzingis F LOCKED G Eric Gordon PF LOCKED PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG LOCKED UTIL Derrick White,,,
3035,4607533188,acatalogna (9/20),191.55,124,C Isaiah Hartenstein F Guerschon Yabusele G LOCKED PF Jonathan Isaac PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Kelly Oubre Jr. UTIL LOCKED,,,
3035,4607575472,creamydads,181.63,124,C Jarrett Allen F Jalen Williams G LOCKED PF LOCKED PG Cole Anthony SF Max Strus SG Kelly Oubre Jr. UTIL Tyrese Haliburton,,,
3035,4607400111,pammyd1,176.51,124,C Myles Turner F Guerschon Yabusele G LOCKED PF Alexandre Sarr PG LOCKED SF Trey Murphy III SG Bennedict Mathurin UTIL Jarrett Allen,,,
3035,4607638671,Obinna74,168.44,124,C LOCKED F Dean Wade G CJ McCollum PF LOCKED PG Jrue Holiday SF Max Strus SG Derrick White UTIL Dejounte Murray,,,
3047,4607110054,mrhands17 (18/20),253.31,123.75,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG Cole Anthony SF LOCKED SG Jordan Poole UTIL LOCKED,,,
3047,4606856567,d_boogie21,248.18999,123.75,C Kristaps Porzingis F LOCKED G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
3047,4606885374,jsanders61 (12/20),224.81999,123.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Guerschon Yabusele PG Cason Wallace SF Paul George SG Cole Anthony UTIL LOCKED,,,
3047,4607756143,AlexHimes86,214.79999,123.75,C LOCKED F LOCKED G Cole Anthony PF Jalen Williams PG LOCKED SF Jaylen Brown SG Donovan Mitchell UTIL Cason Wallace,,,
3047,4607706419,clmabrey (8/10),212.62999,123.75,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Darius Garland SF Max Strus SG Cason Wallace UTIL LOCKED,,,
3047,4607797837,jeffylube (11/20),212.62999,123.75,C Isaiah Hartenstein F LOCKED G Darius Garland PF LOCKED PG Shai Gilgeous-Alexander SF Max Strus SG Cason Wallace UTIL LOCKED,,,
3047,4606569572,mpallotta (18/20),212.51001,123.75,C Myles Turner F LOCKED G Darius Garland PF Pascal Siakam PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL Isaiah Hartenstein,,,
3047,4606952320,LOGGOLD3,212.29001,123.75,C LOCKED F Max Strus G Andrew Nembhard PF Jalen Williams PG LOCKED SF Trey Murphy III SG LOCKED UTIL Cole Anthony,,,
3047,4607561469,kmonty11 (2/2),209.78,123.75,C Myles Turner F Pascal Siakam G Kelly Oubre Jr. PF LOCKED PG Andrew Nembhard SF Trey Murphy III SG LOCKED UTIL LOCKED,,,
3047,4607654672,CLOUDxCITY (15/20),188.70001,123.75,C Jarrett Allen F Paolo Banchero G LOCKED PF Guerschon Yabusele PG Cole Anthony SF LOCKED SG Kelly Oubre Jr. UTIL CJ McCollum,,,
3047,4606776546,sheppdog1991 (17/20),181.53,123.75,C Joel Embiid F LOCKED G LOCKED PF Aaron Wiggins PG Cason Wallace SF Jayson Tatum SG Luguentz Dort UTIL Myles Turner,,,
3047,4607552818,iamscottd (1/2),178.9,123.75,C Jarrett Allen F LOCKED G LOCKED PF Tristan da Silva PG Darius Garland SF Trey Murphy III SG Kelly Oubre Jr. UTIL Myles Turner,,,
3047,4607835574,Original_Crankster (1/5),176.51001,123.75,C Isaiah Hartenstein F Max Strus G Kelly Oubre Jr. PF Pascal Siakam PG Darius Garland SF LOCKED SG Derrick White UTIL LOCKED,,,
3047,4607034913,ets0004 (3/5),173.9,123.75,C Myles Turner F Kyle Kuzma G LOCKED PF Jayson Tatum PG Caris LeVert SF Isaiah Joe SG Jaylen Brown UTIL LOCKED,,,
3047,4607144152,Pmuneyy12,140.95,123.75,C Jarrett Allen F Evan Mobley G LOCKED PF Paolo Banchero PG Donovan Mitchell SF Max Strus SG Andrew Nembhard UTIL Jared Butler,,,
3062,4607567658,nicoh22 (12/20),250.58,123.5,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Cason Wallace SF Jayson Tatum SG Paul George UTIL LOCKED,,,
3062,4607567652,nicoh22 (6/20),222.43001,123.5,C Isaiah Hartenstein F LOCKED G LOCKED PF Jalen Williams PG Cason Wallace SF Paul George SG Kelly Oubre Jr. UTIL LOCKED,,,
3062,4607604611,Spizzwolf (2/20),220.04,123.5,C LOCKED F LOCKED G Cason Wallace PF Paolo Banchero PG Shai Gilgeous-Alexander SF Luguentz Dort SG Carlton Carrington UTIL LOCKED,,,
3062,4606619982,westonselman (3/20),219.92,123.5,C Isaiah Hartenstein F Paul George G LOCKED PF Jonathan Isaac PG Shai Gilgeous-Alexander SF Max Strus SG LOCKED UTIL LOCKED,,,
3062,4607162025,beatTheVig (12/20),219.92,123.5,C Isaiah Hartenstein F LOCKED G LOCKED PF Jonathan Isaac PG Shai Gilgeous-Alexander SF Max Strus SG Paul George UTIL LOCKED,,,
3062,4606594635,pkmb45 (8/20),217.52998,123.5,C Jarrett Allen F LOCKED G LOCKED PF Jalen Williams PG Cole Anthony SF Aaron Wiggins SG Cason Wallace UTIL LOCKED,,,
3062,4606635022,ryguyryguy (17/20),217.52998,123.5,C Jarrett Allen F LOCKED G LOCKED PF Jalen Williams PG Cason Wallace SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3062,4607533185,acatalogna (6/20),215.13998,123.5,C Myles Turner F LOCKED G Shai Gilgeous-Alexander PF Aaron Wiggins PG Cason Wallace SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
3062,4606619999,westonselman (20/20),214.90001,123.5,C Myles Turner F LOCKED G Paul George PF LOCKED PG Darius Garland SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3062,4607496054,captainscuba (2/4),212.62999,123.5,C Jarrett Allen F Max Strus G Shai Gilgeous-Alexander PF LOCKED PG LOCKED SF LOCKED SG Cason Wallace UTIL Isaiah Hartenstein,,,
3062,4607268700,kcdill1 (19/20),209.9,123.5,C LOCKED F Pascal Siakam G LOCKED PF Alexandre Sarr PG Tyrese Haliburton SF Jayson Tatum SG Cason Wallace UTIL LOCKED,,,
3062,4606643440,jimjengles6 (19/20),207.39,123.5,C Jarrett Allen F Pascal Siakam G Dejounte Murray PF LOCKED PG Donovan Mitchell SF Isaiah Joe SG LOCKED UTIL LOCKED,,,
3062,4607835672,RyanCox421 (16/20),181.41,123.5,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF Jonathan Isaac PG Jrue Holiday SF Max Strus SG Kelly Oubre Jr. UTIL LOCKED,,,
3062,4606393241,mailler1 (3/5),179.35999,123.5,C LOCKED F Kenrich Williams G Darius Garland PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Jarrett Allen,,,
3062,4606906120,stock2mail (14/20),179.35999,123.5,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF Kenrich Williams PG Darius Garland SF Isaiah Joe SG Cason Wallace UTIL LOCKED,,,
3062,4607814496,brianaoppen12,145.40999,123.5,C LOCKED F Tristan da Silva G Tyrese Haliburton PF Trey Murphy III PG Jordan Poole SF Max Strus SG Eric Gordon UTIL Zion Williamson,,,
3062,4606663881,bladerunnerch,143.13998,123.5,C Jarrett Allen F Al Horford G LOCKED PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Luguentz Dort SG Brandon Boston Jr. UTIL Justin Champagnie,,,
3079,4607567655,nicoh22 (9/20),253.31,123.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Paul George SG Cason Wallace UTIL LOCKED,,,
3079,4607682729,brownbank247,253.31,123.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Paul George SG Cason Wallace UTIL LOCKED,,,
3079,4607218292,emanrezai3 (2/3),248.18999,123.25,C LOCKED F Jayson Tatum G Shai Gilgeous-Alexander PF LOCKED PG LOCKED SF Luguentz Dort SG Cason Wallace UTIL LOCKED,,,
3079,4607110048,mrhands17 (12/20),215.01999,123.25,C Myles Turner F LOCKED G Isaiah Joe PF Evan Mobley PG LOCKED SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3079,4607540272,wtfbra97 (20/20),214.9,123.25,C LOCKED F LOCKED G Tyrese Haliburton PF Pascal Siakam PG Cole Anthony SF LOCKED SG Max Strus UTIL Tyrese Maxey,,,
3079,4606689450,gmoneythedon (14/20),212.29,123.25,C LOCKED F LOCKED G Andrew Nembhard PF Jayson Tatum PG Cason Wallace SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3079,4607718677,cookiesox48,209.68,123.25,C Isaiah Hartenstein F LOCKED G Cason Wallace PF LOCKED PG Jrue Holiday SF Jayson Tatum SG Max Strus UTIL LOCKED,,,
3079,4607635141,tmarz97 (1/2),178.79999,123.25,C Jarrett Allen F Jonathan Isaac G Luguentz Dort PF Jalen Williams PG LOCKED SF Jayson Tatum SG Brandon Boston Jr. UTIL LOCKED,,,
3079,4607608669,RMZ1 (3/3),168.66,123.25,C Kristaps Porzingis F Max Strus G LOCKED PF LOCKED PG Tyrese Haliburton SF Jaylen Brown SG Bennedict Mathurin UTIL Jrue Holiday,,,
3079,4607515368,cubslove (1/2),148.14,123.25,C LOCKED F Isaiah Joe G Jaylen Brown PF Paolo Banchero PG Tyrese Haliburton SF Dean Wade SG Kelly Oubre Jr. UTIL Alexandre Sarr,,,
3079,4606744452,TheCol41,143.57999,123.25,C Jarrett Allen F Kenrich Williams G LOCKED PF Evan Mobley PG Jared Butler SF Max Strus SG Isaiah Joe UTIL Shai Gilgeous-Alexander,,,
3090,4606594634,pkmb45 (7/20),248.06999,123,C Evan Mobley F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Jayson Tatum SG Isaiah Joe UTIL LOCKED,,,
3090,4607840804,mickymauz23 (15/20),248.06999,123,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Cole Anthony SF Jayson Tatum SG Isaiah Joe UTIL LOCKED,,,
3090,4606595337,ChocoBliss (4/20),222.43,123,C Guerschon Yabusele F LOCKED G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3090,4607361474,ElliesDaddy,222.43,123,C Guerschon Yabusele F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cason Wallace SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3090,4607515004,BigBabyQ (1/2),222.43,123,C Jonas Valanciunas F Luguentz Dort G Tyrese Maxey PF LOCKED PG Cole Anthony SF LOCKED SG Cason Wallace UTIL LOCKED,,,
3090,4607536676,emperordune55 (11/20),222.43,123,C Guerschon Yabusele F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF Aaron Wiggins SG Cason Wallace UTIL LOCKED,,,
3090,4606482976,mcafeend (5/20),219.92001,123,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG T.J. McConnell SF Tristan da Silva SG Paul George UTIL LOCKED,,,
3090,4607066431,muzik432 (3/9),219.92001,123,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Guerschon Yabusele PG Cole Anthony SF LOCKED SG Max Strus UTIL LOCKED,,,
3090,4606704456,GoldenMonkey2011 (17/20),219.92,123,C Jarrett Allen F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF Isaiah Joe SG LOCKED UTIL Isaiah Hartenstein,,,
3090,4607133737,Branaman12 (2/5),219.92,123,C LOCKED F LOCKED G T.J. McConnell PF Jonathan Isaac PG Shai Gilgeous-Alexander SF Paul George SG Jordan Poole UTIL LOCKED,,,
3090,4607158901,aneal23,219.92,123,C Jarrett Allen F Paolo Banchero G LOCKED PF LOCKED PG LOCKED SF Isaiah Joe SG Cole Anthony UTIL Isaiah Hartenstein,,,
3090,4606869748,ayotayo (8/20),217.31,123,C LOCKED F Jayson Tatum G LOCKED PF Jalen Williams PG Cason Wallace SF Aaron Wiggins SG Kelly Oubre Jr. UTIL LOCKED,,,
3090,4606552065,futurehendrix1 (7/20),217.18999,123,C Kristaps Porzingis F LOCKED G LOCKED PF Ricky Council IV PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3090,4607500690,Fithuck (2/4),215.14,123,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG Darius Garland SF Isaiah Joe SG Cason Wallace UTIL LOCKED,,,
3090,4607520631,dcmayes,215.14,123,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Jalen Williams PG Darius Garland SF Isaiah Joe SG Cason Wallace UTIL LOCKED,,,
3090,4607765006,BrewserB,215.14,123,C LOCKED F LOCKED G Darius Garland PF Jalen Williams PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL LOCKED,,,
3090,4606578455,Ronald90 (9/20),215.02,123,C Jarrett Allen F LOCKED G LOCKED PF Jalen Williams PG Darius Garland SF Aaron Wiggins SG Paul George UTIL LOCKED,,,
3090,4606875897,kawhisenberg (8/20),215.02,123,C LOCKED F Luguentz Dort G Donovan Mitchell PF LOCKED PG Shai Gilgeous-Alexander SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3090,4606409199,Big-Dee (1/2),214.90001,123,C Jarrett Allen F Paolo Banchero G Max Strus PF Evan Mobley PG Tyrese Maxey SF LOCKED SG LOCKED UTIL LOCKED,,,
3090,4606482988,mcafeend (17/20),214.8,123,C Isaiah Hartenstein F LOCKED G LOCKED PF Jalen Williams PG Jrue Holiday SF Max Strus SG Cole Anthony UTIL LOCKED,,,
3090,4607555572,flexsha21 (12/20),212.51,123,C LOCKED F Max Strus G Shai Gilgeous-Alexander PF LOCKED PG T.J. McConnell SF Dean Wade SG Cole Anthony UTIL LOCKED,,,
3090,4607547666,jsander6 (4/5),212.40999,123,C LOCKED F Jayson Tatum G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Max Strus SG Isaiah Joe UTIL LOCKED,,,
3090,4606576658,mrbseball55,179.14,123,C Isaiah Hartenstein F Alexandre Sarr G Shai Gilgeous-Alexander PF Obi Toppin PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
3090,4607500771,Dillty (3/3),178.79999,123,C Alexandre Sarr F Guerschon Yabusele G LOCKED PF Al Horford PG Dejounte Murray SF Bennedict Mathurin SG LOCKED UTIL Bilal Coulibaly,,,
3090,4607518618,dtlapier,160.33,123,C Kristaps Porzingis F Jonathan Isaac G Kelly Oubre Jr. PF Paolo Banchero PG LOCKED SF Tristan da Silva SG Cole Anthony UTIL Jared Butler,,,
3115,4606760311,willoc729 (16/20),253.19,122.75,C Jonathan Isaac F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
3115,4607840799,mickymauz23 (10/20),253.19,122.75,C Evan Mobley F LOCKED G LOCKED PF Jonathan Isaac PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
3115,4606496287,Rjburba (13/20),250.8,122.75,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cole Anthony UTIL LOCKED,,,
3115,4607427828,Thegoldcobra (6/20),250.8,122.75,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cole Anthony UTIL LOCKED,,,
3115,4607470321,jac316 (2/2),250.79999,122.75,C LOCKED F Isaiah Joe G Cole Anthony PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
3115,4606409786,ivymoose (20/20),248.18999,122.75,C LOCKED F LOCKED G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Jayson Tatum SG Cason Wallace UTIL LOCKED,,,
3115,4606473735,Tyrone2345 (7/20),248.18999,122.75,C LOCKED F Aaron Wiggins G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Jayson Tatum,,,
3115,4607797843,jeffylube (17/20),248.18999,122.75,C LOCKED F LOCKED G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Jayson Tatum SG Cason Wallace UTIL LOCKED,,,
3115,4607861704,cafeport,222.31001,122.75,C Alexandre Sarr F Paul George G Cole Anthony PF LOCKED PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL Myles Turner,,,
3115,4607656257,hunterg091 (2/2),222.09,122.75,C LOCKED F LOCKED G Cole Anthony PF Guerschon Yabusele PG Shai Gilgeous-Alexander SF LOCKED SG Kelly Oubre Jr. UTIL Jrue Holiday,,,
3115,4606482982,mcafeend (11/20),217.53,122.75,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Cason Wallace SF Aaron Wiggins SG Paul George UTIL Isaiah Hartenstein,,,
3115,4607302211,jgriz003 (20/20),217.19,122.75,C LOCKED F LOCKED G Kelly Oubre Jr. PF Jayson Tatum PG Shai Gilgeous-Alexander SF Max Strus SG Eric Gordon UTIL LOCKED,,,
3115,4607520400,docrx89 (5/20),215.13998,122.75,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Kyle Kuzma PG LOCKED SF Luguentz Dort SG Cason Wallace UTIL Pascal Siakam,,,
3115,4607136633,EzE84 (1/2),207.61,122.75,C Jarrett Allen F Aaron Wiggins G LOCKED PF Evan Mobley PG Darius Garland SF LOCKED SG LOCKED UTIL Myles Turner,,,
3115,4607559018,moe213runner (2/5),186.31001,122.75,C Guerschon Yabusele F LOCKED G Payton Pritchard PF Paolo Banchero PG Darius Garland SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3115,4606614795,NKile3,153.16,122.75,C Isaiah Hartenstein F Tristan da Silva G Jordan Hawkins PF Paolo Banchero PG Shai Gilgeous-Alexander SF LOCKED SG Carlton Carrington UTIL Justin Champagnie,,,
3115,4607865831,wadesmack,142.90001,122.75,C Guerschon Yabusele F Bennedict Mathurin G Kelly Oubre Jr. PF Pascal Siakam PG Derrick White SF LOCKED SG Caris LeVert UTIL Jaylen Brown,,,
3132,4606947141,SnowGoon99 (10/20),253.31,122.5,C LOCKED F LOCKED G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3132,4607662040,goldengrahams692 (3/20),253.31,122.5,C LOCKED F LOCKED G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3132,4607662055,goldengrahams692 (18/20),253.31,122.5,C LOCKED F LOCKED G LOCKED PF Jalen Williams PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
3132,4607204522,markt35 (18/20),252.97,122.5,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Cason Wallace SF Paul George SG Cole Anthony UTIL LOCKED,,,
3132,4606361926,tlaury88 (18/20),248.40999,122.5,C LOCKED F Jalen Williams G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
3132,4606426058,Naaz11 (1/2),245.68,122.5,C Kristaps Porzingis F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF Isaiah Joe SG LOCKED UTIL LOCKED,,,
3132,4607110044,mrhands17 (8/20),219.92001,122.5,C LOCKED F LOCKED G Jordan Poole PF Guerschon Yabusele PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL T.J. McConnell,,,
3132,4607733770,chisoxfan83,210.12,122.5,C Jarrett Allen F Jalen Williams G LOCKED PF Pascal Siakam PG Darius Garland SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
3132,4607887895,ndizzle77 (12/20),210,122.5,C LOCKED F LOCKED G Darius Garland PF Pascal Siakam PG Tyrese Haliburton SF Dean Wade SG Cole Anthony UTIL LOCKED,,,
3132,4607604612,Spizzwolf (3/20),209.78,122.5,C Jarrett Allen F Pascal Siakam G LOCKED PF Al Horford PG Tyrese Haliburton SF LOCKED SG Cole Anthony UTIL LOCKED,,,
3132,4607298670,bostongeorge06 (6/7),179.24,122.5,C Isaiah Hartenstein F LOCKED G Tyrese Haliburton PF Evan Mobley PG Cason Wallace SF Max Strus SG Kelly Oubre Jr. UTIL LOCKED,,,
3132,4607784245,Kenmasters7 (3/10),150.87,122.5,C Guerschon Yabusele F Max Strus G Isaiah Joe PF Jalen Williams PG LOCKED SF Luguentz Dort SG Cole Anthony UTIL Tyrese Haliburton,,,
3144,4607662052,goldengrahams692 (15/20),250.8,122.25,C LOCKED F LOCKED G T.J. McConnell PF Jalen Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
3144,4606578452,Ronald90 (6/20),212.62999,122.25,C Isaiah Hartenstein F LOCKED G Darius Garland PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Max Strus UTIL LOCKED,,,
3144,4607471319,illwood (18/20),212.62999,122.25,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Aaron Wiggins PG Darius Garland SF Max Strus SG LOCKED UTIL LOCKED,,,
3144,4607599458,TheDCarman,212.62999,122.25,C Isaiah Hartenstein F LOCKED G Darius Garland PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Max Strus SG LOCKED UTIL LOCKED,,,
3144,4606589400,ckep02 (20/20),210,122.25,C Jarrett Allen F LOCKED G Tyrese Maxey PF Pascal Siakam PG T.J. McConnell SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
3144,4607565497,brettgat,209.78,122.25,C Jarrett Allen F LOCKED G Bennedict Mathurin PF LOCKED PG Darius Garland SF Jayson Tatum SG Kelly Oubre Jr. UTIL LOCKED,,,
3144,4607737718,ChipotleShark (17/20),209.78,122.25,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Paul George SG Max Strus UTIL Kristaps Porzingis,,,
