Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
112,4638709580,cozman1959 (1/10),271.34,66.5,C Jarrett Allen F Jaden McDaniels G Jordan Poole PF De'Andre Hunter PG Carlton Carrington SF Nickeil Alexander-Walker SG Stephon Castle UTIL Donovan Mitchell,,Caleb Houstan,F,0.02%,0
114,4638752296,loegs14 (20/20),326.47998,66.25,C Al Horford F LOCKED G Jordan Poole PF Evan Mobley PG De'Aaron Fox SF Franz Wagner SG LOCKED UTIL LOCKED,,Daeqwon Plowden,UTIL,0.01%,0
114,4638735787,KnotHead27 (6/20),319.35,66.25,C Victor Wembanyama F LOCKED G Keon Johnson PF Naz Reid PG Malcolm Brogdon SF Franz Wagner SG Nick Smith Jr. UTIL Moussa Diabate,,Reece Beekman,G,0.01%,0
114,4638564467,patrickkuz (3/20),312.46,66.25,C Victor Wembanyama F Mouhamed Gueye G Alec Burks PF Naz Reid PG Jordan Poole SF LOCKED SG De'Aaron Fox UTIL LOCKED,,Josh Minott,F,0.01%,0
114,4638397358,DaBurg33 (12/20),310.56998,66.25,C Victor Wembanyama F Mouhamed Gueye G Nick Smith Jr. PF Naz Reid PG De'Aaron Fox SF LOCKED SG Carlton Carrington UTIL LOCKED,,Keshad Johnson,F,0.01%,0
114,4638455487,Bears38 (5/6),298.36,66.25,C Victor Wembanyama F LOCKED G Cole Anthony PF Mouhamed Gueye PG Donovan Mitchell SF Nickeil Alexander-Walker SG Anthony Edwards UTIL LOCKED,,Jalen Suggs,SG,0.01%,0
119,4638605617,zeahawks (10/20),299.88,66,C Richaun Holmes F LOCKED G Carlton Carrington PF LOCKED PG De'Aaron Fox SF Kyshawn George SG Malcolm Brogdon UTIL Victor Wembanyama,,Jordan Walsh,SG,0.01%,0
119,4638786742,trublu979 (1/5),296.03998,66,C Victor Wembanyama F Nick Smith Jr. G De'Aaron Fox PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL Cole Anthony,,Neemias Queta,C,0.01%,0
121,4638756562,ghetto1952 (10/11),313.18002,65.75,C Victor Wembanyama F LOCKED G Darius Garland PF Haywood Highsmith PG Chris Paul SF LOCKED SG De'Aaron Fox UTIL Naz Reid,,Blake Wesley,G,0.01%,0
122,4638609245,RichGreen4 (9/20),323.97998,65.5,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Chris Paul SF Franz Wagner SG Dyson Daniels UTIL Moussa Diabate,,Alex Len,C,0.01%,0
122,4638810333,phd_aggie (20/20),312.56,65.5,C Victor Wembanyama F LOCKED G Derrick White PF Jonathan Isaac PG De'Aaron Fox SF Kyshawn George SG Stephon Castle UTIL LOCKED,,JT Thor,F,0.01%,0
122,4638810367,lynn71112 (2/2),299.78,65.5,C Victor Wembanyama F Nickeil Alexander-Walker G Stephon Castle PF Keldon Johnson PG De'Aaron Fox SF Devin Vassell SG LOCKED UTIL LOCKED,,Tristan Thompson,C,0.01%,0
122,4638647678,swalcorn (2/2),299.27,65.5,C Richaun Holmes F LOCKED G LOCKED PF Georges Niang PG Carlton Carrington SF Devin Vassell SG De'Aaron Fox UTIL Victor Wembanyama,,Isaiah Wong,SG,0.01%,0
122,4638781951,jscgolf,284.65002,65.5,C Rudy Gobert F LOCKED G Nickeil Alexander-Walker PF Mouhamed Gueye PG Anthony Edwards SF De'Andre Hunter SG Donovan Mitchell UTIL Jarrett Allen,,David Duke Jr.,UTIL,0.01%,0
127,4638723874,jgaire,349.88998,65.25,C Evan Mobley F LOCKED G LaMelo Ball PF LOCKED PG Alec Burks SF LOCKED SG Nick Smith Jr. UTIL Victor Wembanyama,,Dariq Whitehead,PF,0.01%,0
127,4638426605,cheffrank (6/20),309.33,65.25,C Victor Wembanyama F Al Horford G Nick Smith Jr. PF Mouhamed Gueye PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,Jaylen Martin,F,0.01%,0
127,4638605619,zeahawks (12/20),299.88,65.25,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Chris Paul SF Kyshawn George SG Carlton Carrington UTIL Victor Wembanyama,,Donte DiVincenzo,G,0.01%,0
127,4638723197,DraftCheat,299.15,65.25,C Richaun Holmes F LOCKED G De'Aaron Fox PF Al Horford PG Jordan Poole SF Kyshawn George SG Carlton Carrington UTIL Victor Wembanyama,,Malaki Branham,G,0.01%,0
127,4638526811,TTvftoppspj,284.53,65.25,C Jarrett Allen F De'Andre Hunter G Jordan Poole PF Zaccharie Risacher PG Payton Pritchard SF Devin Vassell SG Bilal Coulibaly UTIL De'Aaron Fox,,Bojan Bogdanovic,F,0.01%,0
132,4638308596,sickomobamba (16/20),313.19,65,C Victor Wembanyama F Naz Reid G Jordan Poole PF Mouhamed Gueye PG Chris Paul SF LOCKED SG LOCKED UTIL LOCKED,,Alexandre Sarr,C,0.01%,0
132,4638664653,BigGame11,295.42,65,C Victor Wembanyama F Franz Wagner G Keon Johnson PF Kyshawn George PG Payton Pritchard SF Nickeil Alexander-Walker SG Cole Anthony UTIL Carlton Carrington,,Colby Jones,F,0.01%,0
134,4638418301,mjg2386 (1/2),313.50003,64.75,C Evan Mobley F De'Andre Hunter G Carlton Carrington PF LOCKED PG Donovan Mitchell SF LOCKED SG LOCKED UTIL Naz Reid,,,
134,4638810328,phd_aggie (15/20),313.28998,64.75,C Victor Wembanyama F LOCKED G Jordan Poole PF Mouhamed Gueye PG De'Aaron Fox SF LOCKED SG Stephon Castle UTIL LOCKED,,,
134,4638307828,mickymauz23 (16/20),310.47,64.75,C Victor Wembanyama F Naz Reid G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL Moussa Diabate,,,
134,4638326653,CsrZvl (4/20),299.16998,64.75,C Victor Wembanyama F Mouhamed Gueye G Jordan Poole PF Naz Reid PG Carlton Carrington SF LOCKED SG Stephon Castle UTIL LOCKED,,,
134,4638827584,dtadiello (12/20),299.16998,64.75,C Victor Wembanyama F Naz Reid G Carlton Carrington PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Stephon Castle UTIL LOCKED,,,
134,4638819536,EEWEE27 (4/9),285.86,64.75,C Victor Wembanyama F LOCKED G Stephon Castle PF Harrison Barnes PG Jordan Poole SF Kyshawn George SG Bilal Coulibaly UTIL Richaun Holmes,,,
140,4638651657,howardleedavid (2/3),299.88,64.5,C Victor Wembanyama F LOCKED G Carlton Carrington PF Harrison Barnes PG De'Aaron Fox SF LOCKED SG Bilal Coulibaly UTIL Kyshawn George,,,
140,4638551070,briskbaxter (13/20),299.16998,64.5,C Victor Wembanyama F LOCKED G Anthony Edwards PF Mouhamed Gueye PG Carlton Carrington SF Kyshawn George SG Stephon Castle UTIL LOCKED,,,
140,4638511929,terminator31 (20/20),269.4,64.5,C Onyeka Okongwu F Harrison Barnes G Dyson Daniels PF Jonathan Isaac PG Carlton Carrington SF Franz Wagner SG Bilal Coulibaly UTIL De'Aaron Fox,,,
143,4638404987,montypickem,326.56998,64.25,C Victor Wembanyama F Al Horford G Terry Rozier PF LOCKED PG De'Aaron Fox SF LOCKED SG Donovan Mitchell UTIL Kyshawn George,,,
143,4638682194,imnowkingmike (2/3),326.08,64.25,C Evan Mobley F LOCKED G Terry Rozier PF Paolo Banchero PG LOCKED SF Franz Wagner SG LOCKED UTIL Kyshawn George,,,
143,4638676984,Bwill913 (5/12),319.9,64.25,C Moussa Diabate F Mouhamed Gueye G Alec Burks PF Jayson Tatum PG De'Aaron Fox SF Franz Wagner SG Donovan Mitchell UTIL Nick Smith Jr.,,,
143,4638687950,alyssah87 (1/3),312.67,64.25,C Victor Wembanyama F Kyshawn George G Nickeil Alexander-Walker PF LOCKED PG Payton Pritchard SF Franz Wagner SG LOCKED UTIL Devin Vassell,,,
143,4638770748,dbeam09 (1/4),307.85,64.25,C Tristan Vukcevic F Franz Wagner G LOCKED PF Tosan Evbuomwan PG LaMelo Ball SF Corey Kispert SG Nickeil Alexander-Walker UTIL Naz Reid,,,
143,4638518095,rickyrozay1986 (2/8),283.81,64.25,C Richaun Holmes F Mouhamed Gueye G Derrick White PF Naz Reid PG De'Aaron Fox SF Franz Wagner SG Carlton Carrington UTIL Jordan Poole,,,
149,4638766773,HIXINATOR (6/20),311.21997,64,C Victor Wembanyama F Sam Hauser G Davion Mitchell PF Paolo Banchero PG LOCKED SF Kyshawn George SG De'Aaron Fox UTIL Onyeka Okongwu,,,
149,4638308586,sickomobamba (6/20),298.13998,64,C Victor Wembanyama F Mouhamed Gueye G Jordan Poole PF Paolo Banchero PG Carlton Carrington SF LOCKED SG Stephon Castle UTIL Terry Rozier,,,
151,4638265450,kawhisenberg (17/20),324.62,63.75,C Victor Wembanyama F Naz Reid G Payton Pritchard PF Mouhamed Gueye PG Alec Burks SF Franz Wagner SG Derrick White UTIL LOCKED,,,
151,4638428621,GRAYBOY903 (3/5),323.15,63.75,C Kristaps Porzingis F LOCKED G KJ Simpson PF Evan Mobley PG Donovan Mitchell SF LOCKED SG Dyson Daniels UTIL Anthony Black,,,
151,4638672823,SilverFox327,322.68,63.75,C Victor Wembanyama F LOCKED G De'Aaron Fox PF Tosan Evbuomwan PG Malcolm Brogdon SF LOCKED SG Stephon Castle UTIL Moussa Diabate,,,
151,4638391892,chrissteimle (7/20),310.57,63.75,C Victor Wembanyama F LOCKED G Jordan Poole PF Paolo Banchero PG Stephon Castle SF Nickeil Alexander-Walker SG LOCKED UTIL Moussa Diabate,,,
151,4638518135,EnchantedLlama,297.15997,63.75,C Richaun Holmes F Kyshawn George G Nick Smith Jr. PF Naz Reid PG Carlton Carrington SF LOCKED SG Devin Vassell UTIL Victor Wembanyama,,,
151,4638382640,jclehmann11 (15/20),296.35,63.75,C Victor Wembanyama F Mouhamed Gueye G Nick Smith Jr. PF Naz Reid PG Anthony Edwards SF Nickeil Alexander-Walker SG Carlton Carrington UTIL LOCKED,,,
151,4638426631,nroehl1 (1/4),285.25,63.75,C Victor Wembanyama F LOCKED G Carlton Carrington PF Georges Niang PG Jordan Poole SF Devin Vassell SG Bilal Coulibaly UTIL Richaun Holmes,,,
158,4638819932,paylee1 (2/5),321.24002,63.5,C Victor Wembanyama F Nickeil Alexander-Walker G Tyrese Martin PF LOCKED PG De'Aaron Fox SF Franz Wagner SG Derrick White UTIL Jusuf Nurkic,,,
158,4638814734,thous8,309.25,63.5,C Evan Mobley F LOCKED G Nickeil Alexander-Walker PF LOCKED PG Cole Anthony SF Franz Wagner SG Seth Curry UTIL Onyeka Okongwu,,,
158,4638782597,haloguitars (18/20),283.93,63.5,C Onyeka Okongwu F Naz Reid G De'Aaron Fox PF Mouhamed Gueye PG Jordan Poole SF Franz Wagner SG Carlton Carrington UTIL LOCKED,,,
161,4638738679,baerju (15/20),326.57,63.25,C Jarrett Allen F LOCKED G Derrick White PF LOCKED PG Malcolm Brogdon SF Kyshawn George SG Duncan Robinson UTIL Victor Wembanyama,,,
161,4638592535,ish221 (2/6),325.1,63.25,C Victor Wembanyama F LOCKED G Nickeil Alexander-Walker PF LOCKED PG LOCKED SF Kyshawn George SG Nick Smith Jr. UTIL Jarrett Allen,,,
161,4638708880,JCSaly12,309.23,63.25,C Victor Wembanyama F Keldon Johnson G Seth Curry PF LOCKED PG Donovan Mitchell SF Caris LeVert SG Derrick White UTIL Zaccharie Risacher,,,
161,4638406399,Scuderiatotheendzone (1/5),299.88,63.25,C Richaun Holmes F Kyshawn George G Carlton Carrington PF LOCKED PG De'Aaron Fox SF Harrison Barnes SG LOCKED UTIL Victor Wembanyama,,,
161,4638621227,pipolechap (1/3),299.88,63.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Kyshawn George PG De'Aaron Fox SF Harrison Barnes SG Carlton Carrington UTIL LOCKED,,,
166,4638330280,alexk14 (16/20),326.47998,63,C Jarrett Allen F Bam Adebayo G LOCKED PF Paolo Banchero PG LOCKED SF Kyshawn George SG LOCKED UTIL Victor Wembanyama,,,
166,4638779091,ckwill10 (3/3),309.86002,63,C Jarrett Allen F Zaccharie Risacher G Donovan Mitchell PF LOCKED PG D'Angelo Russell SF LOCKED SG Stephon Castle UTIL Paolo Banchero,,,
166,4638390472,mrAMUNDSON,309.64,63,C Jarrett Allen F De'Andre Hunter G Derrick White PF Cameron Johnson PG De'Aaron Fox SF LOCKED SG Donovan Mitchell UTIL Mouhamed Gueye,,,
166,4637633789,walsean1 (6/20),298.84998,63,C Evan Mobley F Sam Hauser G Bilal Coulibaly PF Naz Reid PG Anthony Edwards SF LOCKED SG Carlton Carrington UTIL Richaun Holmes,,,
170,4638388757,gatorrick,298.87,62.75,C Jarrett Allen F LOCKED G Nickeil Alexander-Walker PF De'Andre Hunter PG LOCKED SF Franz Wagner SG Donovan Mitchell UTIL Carlton Carrington,,,
171,4638440072,JWill1189 (13/20),312.99,62.5,C Rudy Gobert F Mouhamed Gueye G LOCKED PF Evan Mobley PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
171,4638811822,jerseyguy13,299.78,62.5,C Victor Wembanyama F LOCKED G Malcolm Brogdon PF De'Andre Hunter PG De'Aaron Fox SF LOCKED SG Devin Vassell UTIL Carlton Carrington,,,
171,4638637090,StashKing (4/20),299.17,62.5,C Richaun Holmes F Naz Reid G LOCKED PF Jeremy Sochan PG Carlton Carrington SF LOCKED SG Dyson Daniels UTIL Victor Wembanyama,,,
171,4638325580,alalex30236 (2/10),297.22,62.5,C LOCKED F Jonathan Isaac G Ty Jerome PF Al Horford PG Anthony Black SF Tristan da Silva SG Bilal Coulibaly UTIL Victor Wembanyama,,,
171,4638797905,csharrel1 (2/10),271.44,62.5,C Jarrett Allen F De'Andre Hunter G Chris Paul PF Naz Reid PG Darius Garland SF Harrison Barnes SG Bilal Coulibaly UTIL Jordan Poole,,,
176,4638636993,GWOPOWORLD,313.09,62.25,C Victor Wembanyama F LOCKED G LOCKED PF Naz Reid PG Donovan Mitchell SF LOCKED SG Vit Krejci UTIL Kyshawn George,,,
176,4638679547,BEE757 (6/7),312.68,62.25,C Victor Wembanyama F Franz Wagner G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL Mouhamed Gueye,,,
176,4638605455,rzaroch36 (16/20),312.25,62.25,C Victor Wembanyama F Kyshawn George G Payton Pritchard PF Jeremy Sochan PG Jordan Poole SF Franz Wagner SG Terry Rozier UTIL LOCKED,,,
176,4638818015,marwalk82 (9/20),298.26,62.25,C Goga Bitadze F Evan Mobley G Donovan Mitchell PF LOCKED PG Cole Anthony SF Nickeil Alexander-Walker SG LOCKED UTIL Darius Garland,,,
176,4638775613,cwjohnsen,284.52997,62.25,C Victor Wembanyama F Justin Champagnie G Payton Pritchard PF Naz Reid PG Rob Dillingham SF Keldon Johnson SG Carlton Carrington UTIL Paolo Banchero,,,
176,4638826326,jody1299 (1/2),283.71,62.25,C Jarrett Allen F Franz Wagner G Derrick White PF De'Andre Hunter PG Jordan Poole SF Kyshawn George SG Devin Vassell UTIL Goga Bitadze,,,
176,4638771171,chosen12tribes (1/2),281.72,62.25,C Taj Gibson F Jaden McDaniels G Ty Jerome PF Naz Reid PG De'Aaron Fox SF Franz Wagner SG Dyson Daniels UTIL Carlton Carrington,,,
176,4638813407,hawk48202,268.68997,62.25,C Richaun Holmes F Zaccharie Risacher G Cole Anthony PF Mouhamed Gueye PG Trae Young SF Kyshawn George SG Anthony Edwards UTIL Franz Wagner,,,
184,4637712901,venus44 (12/20),337.88,62,C Jarrett Allen F LOCKED G LOCKED PF Mouhamed Gueye PG D'Angelo Russell SF LOCKED SG Derrick White UTIL Victor Wembanyama,,,
184,4638738683,baerju (19/20),323.55,62,C Jarrett Allen F Paolo Banchero G Duncan Robinson PF Jeremy Sochan PG Terry Rozier SF LOCKED SG Nick Smith Jr. UTIL Victor Wembanyama,,,
184,4638826091,LOSAROMA (1/3),312.68,62,C Victor Wembanyama F Mouhamed Gueye G LOCKED PF Kyshawn George PG LOCKED SF Zaccharie Risacher SG Carlton Carrington UTIL LOCKED,,,
184,4638508983,jacksmithcollector (4/5),312.56,62,C Victor Wembanyama F Franz Wagner G Carlton Carrington PF LOCKED PG Alec Burks SF Kyshawn George SG LOCKED UTIL Richaun Holmes,,,
184,4638813609,teerav95,310.25,62,C Jusuf Nurkic F Nickeil Alexander-Walker G Donovan Mitchell PF Naz Reid PG Jordan Poole SF Sam Hauser SG LOCKED UTIL Victor Wembanyama,,,
189,4638640689,Pflemdog68,325.00003,61.75,C Jarrett Allen F Justin Champagnie G LOCKED PF Evan Mobley PG LOCKED SF De'Andre Hunter SG LOCKED UTIL Keon Johnson,,,
189,4638609254,RichGreen4 (18/20),308.91,61.75,C Jarrett Allen F Al Horford G Chris Paul PF Naz Reid PG Trae Young SF Jaden McDaniels SG Derrick White UTIL Moussa Diabate,,,
189,4638609225,topeka9225 (3/10),308.19998,61.75,C Moussa Diabate F Mouhamed Gueye G Payton Pritchard PF Paolo Banchero PG De'Aaron Fox SF Franz Wagner SG Carlton Carrington UTIL Derrick White,,,
189,4638534620,luknik678 (5/12),299.06,61.75,C Victor Wembanyama F Naz Reid G LOCKED PF De'Andre Hunter PG Payton Pritchard SF Kyshawn George SG Bilal Coulibaly UTIL Rudy Gobert,,,
193,4638543564,Turbo1234 (18/20),326.58002,61.5,C Evan Mobley F Nickeil Alexander-Walker G LOCKED PF LOCKED PG Donovan Mitchell SF Devin Vassell SG Payton Pritchard UTIL Terry Rozier,,,
193,4638491808,SeanGeezy (3/20),323.35,61.5,C Victor Wembanyama F Mouhamed Gueye G LOCKED PF Paolo Banchero PG Jordan Poole SF LOCKED SG Derrick White UTIL Moussa Diabate,,,
193,4638426993,hlborger (5/6),310.35,61.5,C Victor Wembanyama F Naz Reid G Derrick White PF Kyshawn George PG De'Aaron Fox SF LOCKED SG Jaylon Tyson UTIL Jusuf Nurkic,,,
193,4637972474,bryll30,298.79,61.5,C Victor Wembanyama F Harrison Ingram G LOCKED PF LOCKED PG Trae Young SF Franz Wagner SG Donovan Mitchell UTIL Daeqwon Plowden,,,
193,4638395298,dez338 (1/2),298.36,61.5,C Jarrett Allen F Paolo Banchero G Carlton Carrington PF Naz Reid PG LOCKED SF Franz Wagner SG LOCKED UTIL Rudy Gobert,,,
193,4638565901,Blazers19,297.31998,61.5,C Jeremy Sochan F Devin Vassell G Chris Paul PF Paolo Banchero PG Derrick White SF Franz Wagner SG LOCKED UTIL Zaccharie Risacher,,,
193,4638810494,youth2life,297.31,61.5,C Richaun Holmes F Andrew Wiggins G De'Aaron Fox PF Kyshawn George PG Donovan Mitchell SF Franz Wagner SG Terry Rozier UTIL Kentavious Caldwell-Pope,,,
193,4638833766,SamAdams15,270.00998,61.5,C Goga Bitadze F Keldon Johnson G Carlton Carrington PF Paolo Banchero PG De'Aaron Fox SF Franz Wagner SG Devin Vassell UTIL Kyshawn George,,,
201,4638266444,jermgolf24 (5/20),327.2,61.25,C Victor Wembanyama F LOCKED G LOCKED PF Naz Reid PG Terry Rozier SF LOCKED SG Bilal Coulibaly UTIL Jarrett Allen,,,
201,4638808620,pmoney46,326.08,61.25,C LOCKED F Paolo Banchero G Malcolm Brogdon PF Evan Mobley PG LOCKED SF Franz Wagner SG Duncan Robinson UTIL LOCKED,,,
203,4638668265,MHagen024,324.58,61,C Jarrett Allen F LOCKED G Keon Johnson PF Nikola Jovic PG Stephon Castle SF LOCKED SG Nickeil Alexander-Walker UTIL Victor Wembanyama,,,
203,4638407707,mikeslindy (1/2),313.8,61,C LOCKED F Corey Kispert G Carlton Carrington PF LOCKED PG LOCKED SF De'Andre Hunter SG De'Aaron Fox UTIL Victor Wembanyama,,,
203,4638417701,mikeslindy (2/2),313.8,61,C LOCKED F Corey Kispert G Carlton Carrington PF LOCKED PG LOCKED SF De'Andre Hunter SG De'Aaron Fox UTIL Victor Wembanyama,,,
203,4638725774,brandonator79 (1/2),313.28998,61,C Victor Wembanyama F Jeremy Sochan G Kentavious Caldwell-Pope PF Corey Kispert PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
203,4638826946,Chriskizzy,298.97,61,C Naz Reid F LOCKED G Donovan Mitchell PF Kyshawn George PG Ty Jerome SF Franz Wagner SG Stephon Castle UTIL LOCKED,,,
203,4638624157,DULAKANE,297.72,61,C Bam Adebayo F Naz Reid G Dyson Daniels PF De'Andre Hunter PG Payton Pritchard SF Corey Kispert SG Stephon Castle UTIL Jarrett Allen,,,
203,4638817367,dkacz,295.11002,61,C Victor Wembanyama F De'Andre Hunter G Kentavious Caldwell-Pope PF Zaccharie Risacher PG De'Aaron Fox SF Jaden McDaniels SG Ziaire Williams UTIL Kel'el Ware,,,
210,4638557583,bdcook2,324.37,60.75,C Richaun Holmes F Evan Mobley G LOCKED PF Naz Reid PG Carlton Carrington SF LOCKED SG Davion Mitchell UTIL Moussa Diabate,,,
210,4638633138,rschindler14 (10/20),323.35,60.75,C Victor Wembanyama F LOCKED G Nick Smith Jr. PF Mouhamed Gueye PG Jordan Poole SF Franz Wagner SG Derrick White UTIL LOCKED,,,
210,4638782583,haloguitars (4/20),323.35,60.75,C LOCKED F Franz Wagner G Jordan Poole PF Mouhamed Gueye PG Derrick White SF LOCKED SG Nick Smith Jr. UTIL Victor Wembanyama,,,
210,4638782584,haloguitars (5/20),323.35,60.75,C LOCKED F Franz Wagner G Jordan Poole PF Mouhamed Gueye PG Derrick White SF LOCKED SG Nick Smith Jr. UTIL Victor Wembanyama,,,
210,4638797887,ayotayo (10/20),323.35,60.75,C Victor Wembanyama F LOCKED G Derrick White PF Mouhamed Gueye PG Jordan Poole SF Franz Wagner SG Nick Smith Jr. UTIL LOCKED,,,
210,4638440061,JWill1189 (9/20),313.19,60.75,C Victor Wembanyama F LOCKED G LOCKED PF Mouhamed Gueye PG Chris Paul SF Jaden McDaniels SG Carlton Carrington UTIL LOCKED,,,
210,4638318093,sewsilver28,299.16998,60.75,C Victor Wembanyama F LOCKED G Bilal Coulibaly PF Justin Champagnie PG De'Aaron Fox SF Jaden McDaniels SG Vit Krejci UTIL LOCKED,,,
210,4638804744,mdelgross (1/3),296.86002,60.75,C LOCKED F Kyshawn George G Nick Smith Jr. PF Naz Reid PG Anthony Edwards SF De'Andre Hunter SG Nickeil Alexander-Walker UTIL Victor Wembanyama,,,
210,4638804568,rickyrozay1986 (6/8),270.42,60.75,C Richaun Holmes F Kyshawn George G Jordan Poole PF Paolo Banchero PG De'Aaron Fox SF De'Andre Hunter SG Dyson Daniels UTIL Ty Jerome,,,
219,4638723065,LRoyTheKing,354.61,60.5,C Victor Wembanyama F Al Horford G LOCKED PF Evan Mobley PG Terry Rozier SF LOCKED SG LOCKED UTIL LOCKED,,,
219,4638738680,baerju (16/20),339.97998,60.5,C Jarrett Allen F LOCKED G LOCKED PF Al Horford PG Terry Rozier SF Franz Wagner SG LOCKED UTIL Victor Wembanyama,,,
219,4638431704,Dubbzz (19/20),325.96997,60.5,C Victor Wembanyama F LOCKED G LOCKED PF Mouhamed Gueye PG Derrick White SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,,
219,4638465823,acatalogna (17/20),323.34998,60.5,C Victor Wembanyama F LOCKED G Nick Smith Jr. PF Mouhamed Gueye PG Derrick White SF Franz Wagner SG Carlton Carrington UTIL LOCKED,,,
219,4638797913,csharrel1 (10/10),313.19,60.5,C Victor Wembanyama F Mouhamed Gueye G Nickeil Alexander-Walker PF Kyshawn George PG LOCKED SF LOCKED SG Devin Vassell UTIL LOCKED,,,
219,4638583101,funwa001 (10/20),313.09,60.5,C Jarrett Allen F Naz Reid G LOCKED PF Mouhamed Gueye PG De'Aaron Fox SF Kyshawn George SG LOCKED UTIL LOCKED,,,
219,4638531357,Gaturz13 (2/2),312.97,60.5,C Victor Wembanyama F Sam Hauser G LOCKED PF Naz Reid PG Donovan Mitchell SF LOCKED SG Carlton Carrington UTIL Richaun Holmes,,,
219,4638712102,dez338 (2/2),311.55,60.5,C Tristan Vukcevic F Franz Wagner G Devin Vassell PF Paolo Banchero PG LOCKED SF LOCKED SG Payton Pritchard UTIL Dyson Daniels,,,
219,4638605609,zeahawks (2/20),299.88,60.5,C Jeremy Sochan F LOCKED G Bilal Coulibaly PF LOCKED PG Jordan Poole SF Kyshawn George SG Malcolm Brogdon UTIL Victor Wembanyama,,,
219,4638812378,KingHodge (4/5),284.75,60.5,C Rudy Gobert F Naz Reid G Nickeil Alexander-Walker PF LOCKED PG Carlton Carrington SF Jaden McDaniels SG Dyson Daniels UTIL Jarrett Allen,,,
229,4638326895,wwilder73 (5/20),324.69,60.25,C Victor Wembanyama F LOCKED G Jordan Poole PF Jonathan Isaac PG De'Aaron Fox SF LOCKED SG LOCKED UTIL Moussa Diabate,,,
229,4638593057,Babysnatcha,324.69,60.25,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Stephon Castle SF Kyshawn George SG Nick Smith Jr. UTIL Franz Wagner,,,
229,4638637058,Damonri (20/20),323.86,60.25,C Victor Wembanyama F LOCKED G LOCKED PF Mouhamed Gueye PG Jordan Poole SF Nickeil Alexander-Walker SG Derrick White UTIL Moussa Diabate,,,
229,4638378784,valintino85 (19/20),312.66998,60.25,C Victor Wembanyama F Naz Reid G LOCKED PF Mouhamed Gueye PG Carlton Carrington SF Kyshawn George SG Terry Rozier UTIL LOCKED,,,
229,4638296730,aboveandphom (8/20),311.73,60.25,C Victor Wembanyama F Mouhamed Gueye G Nickeil Alexander-Walker PF LOCKED PG Derrick White SF Kyshawn George SG Carlton Carrington UTIL Jayson Tatum,,,
229,4638819341,chadmn01 (1/6),309.95,60.25,C Naz Reid F Tosan Evbuomwan G Carlton Carrington PF LOCKED PG De'Aaron Fox SF Franz Wagner SG Terry Rozier UTIL Jarrett Allen,,,
229,4638727128,Jfred21 (4/5),299.27,60.25,C Victor Wembanyama F LOCKED G Carlton Carrington PF Jonathan Isaac PG Jordan Poole SF Kyshawn George SG Stephon Castle UTIL LOCKED,,,
