Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9329,4665109688,kschushy (2/3),364.37,12.25,C LOCKED F LOCKED G Tre Jones PF Jaime Jaquez Jr. PG Tyler Herro SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
9329,4665361536,jmanley12 (3/20),364.12,12.25,C Jaren Jackson Jr. F LOCKED G LOCKED PF LOCKED PG Luke Kennard SF Jaime Jaquez Jr. SG Kevin Huerter UTIL LOCKED,,,
9329,4665466802,ajack88 (3/20),364.12,12.25,C LOCKED F LOCKED G LOCKED PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Andrew Wiggins SG Kevin Huerter UTIL LOCKED,,,
9329,4665551236,beachbum954 (6/10),363.87,12.25,C LOCKED F LOCKED G LOCKED PF Jaren Jackson Jr. PG LOCKED SF Duncan Robinson SG Kevin Huerter UTIL Luke Kennard,,,
9329,4665671757,milehigh303420,363.87,12.25,C Jaren Jackson Jr. F LOCKED G Scotty Pippen Jr. PF LOCKED PG LOCKED SF Dillon Brooks SG Jalen Green UTIL LOCKED,,,
9329,4665713677,kevindpham (1/3),363.87,12.25,C LOCKED F Jaren Jackson Jr. G LOCKED PF LOCKED PG Jalen Green SF Andrew Wiggins SG Luke Kennard UTIL LOCKED,,,
9329,4664962347,Jbjafarian (15/20),363.62,12.25,C Nikola Vucevic F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Kevin Huerter UTIL Alperen Sengun,,,
9329,4665414502,FLA352Swamp (3/3),363.62,12.25,C Nikola Vucevic F Coby White G Scotty Pippen Jr. PF LOCKED PG Tre Jones SF LOCKED SG LOCKED UTIL LOCKED,,,
9329,4665674036,nez23,362.79,12.25,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL Brook Lopez,,,
9329,4664959947,TheHyperCritic (3/10),362.78998,12.25,C Brook Lopez F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665555095,954KILLA60,361.46,12.25,C Brook Lopez F LOCKED G Andrew Nembhard PF Bam Adebayo PG LOCKED SF LOCKED SG LOCKED UTIL Zach Edey,,,
9329,4665050963,Chome69,361.21002,12.25,C Myles Turner F Andrew Wiggins G LOCKED PF LOCKED PG Jalen Green SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
9329,4665408722,darrickbd (2/2),361.21,12.25,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Jalen Green SF Andrew Wiggins SG Andrew Nembhard UTIL LOCKED,,,
9329,4664879202,ChocoBliss (4/20),358.9,12.25,C Alperen Sengun F LOCKED G LOCKED PF Bam Adebayo PG Scotty Pippen Jr. SF Kevin Huerter SG Luke Kennard UTIL LOCKED,,,
9329,4665296164,mvpkg (17/20),358.15,12.25,C Bam Adebayo F LOCKED G Jalen Green PF LOCKED PG Tre Jones SF Kevin Huerter SG Coby White UTIL LOCKED,,,
9329,4665740468,otiscous,357.57,12.25,C Brook Lopez F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Coby White SG Tyler Herro UTIL Jalen Green,,,
9329,4665141980,Rohan1981,357.31998,12.25,C Brook Lopez F Jabari Smith Jr. G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG Jalen Green UTIL LOCKED,,,
9329,4665480222,Vikings2388 (1/3),356.24,12.25,C Brook Lopez F Pascal Siakam G Scotty Pippen Jr. PF LOCKED PG LOCKED SF Coby White SG Jalen Green UTIL LOCKED,,,
9329,4665489705,nd_football (1/3),356.24,12.25,C Brook Lopez F LOCKED G LOCKED PF Pascal Siakam PG Scotty Pippen Jr. SF Coby White SG Jalen Green UTIL LOCKED,,,
9329,4665618028,kenyatus42 (3/6),356.24,12.25,C Brook Lopez F LOCKED G LOCKED PF Pascal Siakam PG Scotty Pippen Jr. SF Coby White SG Jalen Green UTIL LOCKED,,,
9329,4664907675,CaliCapper22,355.03,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Andrew Wiggins,,,
9329,4664965236,jlewfor2,355.03,12.25,C Isaiah Hartenstein F Andrew Wiggins G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9329,4664997447,Nickkata86,355.03,12.25,C LOCKED F Andrew Wiggins G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Isaiah Hartenstein,,,
9329,4665043193,cvferguson (18/20),355.03,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665505486,JoeyDuce (15/20),355.03,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665684523,masonplays2014 (8/10),355.03,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665738261,joeman11 (1/5),355.03,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Andrew Wiggins,,,
9329,4665507716,MsKarla (4/6),354.95,12.25,C LOCKED F LOCKED G Isaiah Joe PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Zach Collins,,,
9329,4664980829,beddod (20/20),354.78,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
9329,4664949834,MoosGolf19 (3/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665058835,az350z (13/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665113427,mcafeend (2/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665126687,shiposki75 (10/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665148797,butler77,350.31,12.25,C Isaiah Hartenstein F Jaime Jaquez Jr. G Luke Kennard PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9329,4665191516,BigDimes (8/11),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665240752,LorenzoStax (12/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665274824,SMP1993 (18/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665346706,milehisooner (6/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665396676,hoodmaster (3/10),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665411531,AJ.GR33R (3/15),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665417287,apthedon,350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL Davion Mitchell,,,
9329,4665484690,klambkins (13/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665484851,klambkins (16/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665552677,mrhands17 (9/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665577262,SpeedRacer101 (15/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665631484,babymango (8/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665641053,happyrip,350.31,12.25,C LOCKED F LOCKED G LOCKED PF Jaime Jaquez Jr. PG Luke Kennard SF LOCKED SG LOCKED UTIL Isaiah Hartenstein,,,
9329,4665697831,BradyFolk24 (1/3),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9329,4665716225,mikedill (5/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4665716239,mikedill (19/20),350.31,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Luke Kennard UTIL LOCKED,,,
9329,4664814428,MManning121 (2/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
9329,4664886693,cpforfree (1/20),350.06,12.25,C Isaiah Hartenstein F Kevin Huerter G LOCKED PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG LOCKED UTIL LOCKED,,,
9329,4664927692,bcalicore (4/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665057368,Nitram99 (5/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665057373,Nitram99 (10/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665094378,Getaway (7/20),350.06,12.25,C Isaiah Hartenstein F Kevin Huerter G LOCKED PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG LOCKED UTIL LOCKED,,,
9329,4665161762,kcdill1 (2/20),350.06,12.25,C Isaiah Hartenstein F Kevin Huerter G LOCKED PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG LOCKED UTIL LOCKED,,,
9329,4665260329,lozingitall (11/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665306412,florexan (1/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665307900,florexan (11/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG Kevin Huerter UTIL LOCKED,,,
9329,4665469967,micahjshelton73 (20/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
9329,4665650142,Teefer34 (3/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665675238,jordanh415,350.06,12.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF LOCKED PG LOCKED SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
9329,4665687947,JASMOS (1/20),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
9329,4665753158,Jgarvin858585 (1/5),350.06,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665732356,mandoviva (2/2),349.98,12.25,C LOCKED F LOCKED G Aaron Holiday PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL Isaiah Hartenstein,,,
9329,4665112070,JulesSantana (4/20),349.81,12.25,C Kenrich Williams F LOCKED G Luke Kennard PF LOCKED PG LOCKED SF Coby White SG LOCKED UTIL LOCKED,,,
9329,4665349488,csk2022 (20/20),349.81,12.25,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG LOCKED SF Andrew Wiggins SG Coby White UTIL LOCKED,,,
9329,4665450098,i_wish_i_win,349.81,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Jalen Green SF LOCKED SG LOCKED UTIL Andrew Wiggins,,,
9329,4665592894,maverickdn,349.81,12.25,C LOCKED F Andrew Wiggins G LOCKED PF LOCKED PG Fred VanVleet SF LOCKED SG LOCKED UTIL Isaiah Hartenstein,,,
9329,4665701303,balboa13,349.81,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Jalen Green SF LOCKED SG LOCKED UTIL Andrew Wiggins,,,
9329,4665703590,smitters23 (10/11),349.81,12.25,C LOCKED F Kenrich Williams G Luke Kennard PF LOCKED PG LOCKED SF Coby White SG LOCKED UTIL LOCKED,,,
9329,4665726168,BlackRebelLxs,349.81,12.25,C Isaiah Hartenstein F Andrew Wiggins G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jalen Green UTIL LOCKED,,,
9329,4665361493,justajoe2u (9/20),349.6,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Obi Toppin PG Luke Kennard SF LOCKED SG LOCKED UTIL LOCKED,,,
9329,4665098201,jokerdpo (3/3),349.56,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF Kevin Huerter SG Jalen Green UTIL LOCKED,,,
9329,4665526581,bonedog84 (10/10),349.56,12.25,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG LOCKED SF Kevin Huerter SG Coby White UTIL LOCKED,,,
9329,4665750379,The_Finaglers_1,349.56,12.25,C Isaiah Hartenstein F LOCKED G Kevin Huerter PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Green,,,
9329,4665494470,Thegoldcobra (17/20),345.34,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665550694,motown22 (9/10),345.34,12.25,C Isaiah Hartenstein F Jaime Jaquez Jr. G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4664934308,ChocoBliss (18/20),345.09,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG Jalen Green UTIL LOCKED,,,
9329,4664995442,BreezyJL03 (17/20),345.09,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG Jalen Green UTIL LOCKED,,,
9329,4665020891,RaiderNation1203,345.09,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG Jalen Green UTIL Scotty Pippen Jr.,,,
9329,4665279754,Redrex003 (1/20),345.09,12.25,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG Scotty Pippen Jr. SF Andrew Wiggins SG Coby White UTIL LOCKED,,,
9329,4665688693,djsun0412 (6/20),345.09,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG Jalen Green UTIL LOCKED,,,
9329,4665710025,bionicknee (13/20),345.09,12.25,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG Scotty Pippen Jr. SF Coby White SG Luke Kennard UTIL LOCKED,,,
9329,4664994595,DaddyCDS (12/20),344.84,12.25,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG Scotty Pippen Jr. SF Coby White SG Kevin Huerter UTIL LOCKED,,,
9329,4665058842,az350z (20/20),344.84,12.25,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG Scotty Pippen Jr. SF Kevin Huerter SG Coby White UTIL LOCKED,,,
9329,4665167838,Prazracing (2/12),344.84,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Jaime Jaquez Jr. PG LOCKED SF Kevin Huerter SG Jalen Green UTIL LOCKED,,,
9329,4665494462,Thegoldcobra (9/20),344.84,12.25,C LOCKED F LOCKED G Coby White PF Kenrich Williams PG LOCKED SF Jaime Jaquez Jr. SG Kevin Huerter UTIL LOCKED,,,
9329,4665509348,acatalogna (20/20),344.84,12.25,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Jalen Green SF Jaime Jaquez Jr. SG Kevin Huerter UTIL LOCKED,,,
9329,4665608101,cphorgan (2/10),344.84,12.25,C Isaiah Hartenstein F LOCKED G Kevin Huerter PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG Jalen Green UTIL LOCKED,,,
9329,4665210909,riddimbaucher (19/20),344.59,12.25,C LOCKED F LOCKED G Luke Kennard PF Kenrich Williams PG Jalen Green SF LOCKED SG Coby White UTIL LOCKED,,,
9329,4665611685,Thassralph,344.34,12.25,C Kenrich Williams F Coby White G LOCKED PF LOCKED PG LOCKED SF Kevin Huerter SG Jalen Green UTIL LOCKED,,,
9329,4665003606,batesthemasta (4/5),343.75998,12.25,C Jalen Duren F LOCKED G LOCKED PF Kyle Kuzma PG Scotty Pippen Jr. SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9329,4665400848,Wesdawgg (9/15),339.87,12.25,C LOCKED F Andrew Wiggins G Scotty Pippen Jr. PF Kenrich Williams PG Jalen Green SF Coby White SG LOCKED UTIL LOCKED,,,
9329,4665168914,trfrazier62,339.54,12.25,C LOCKED F Haywood Highsmith G Scotty Pippen Jr. PF LOCKED PG Ja Morant SF Malik Beasley SG Taurean Prince UTIL LOCKED,,,
9450,4665333953,Cd867 (10/14),367.25998,12,C Brook Lopez F LOCKED G LOCKED PF Dillon Brooks PG Tre Jones SF LOCKED SG LOCKED UTIL LOCKED,,,
9450,4665505894,DallasCwBoyz (4/4),363.87,12,C Bam Adebayo F Jabari Smith Jr. G LOCKED PF LOCKED PG Luke Kennard SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9450,4665626856,wvs1,363.87,12,C LOCKED F LOCKED G Jaylen Wells PF Jaren Jackson Jr. PG Jalen Green SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9450,4665234235,rcal66 (3/5),362.54,12,C Brook Lopez F LOCKED G LOCKED PF Jaime Jaquez Jr. PG Tre Jones SF Dillon Brooks SG LOCKED UTIL LOCKED,,,
9450,4665683536,MCCAF,357.57,12,C Brook Lopez F Jaime Jaquez Jr. G Tre Jones PF LOCKED PG LOCKED SF Andrew Wiggins SG Kevin Huerter UTIL LOCKED,,,
9450,4665711972,counselor22,357.57,12,C Brook Lopez F Andrew Wiggins G Tre Jones PF Jaime Jaquez Jr. PG LOCKED SF Kevin Huerter SG LOCKED UTIL LOCKED,,,
9450,4665717976,dstocks,355.03,12,C Jaylin Williams F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Andrew Wiggins,,,
9450,4665414718,Gooseleroy (16/20),350.31,12,C Bam Adebayo F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Malik Beasley UTIL LOCKED,,,
9450,4665488474,jake__3 (17/20),345.34,12,C Isaiah Hartenstein F Duncan Robinson G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Jaylen Wells SG LOCKED UTIL LOCKED,,,
9459,4665319181,cozman1959 (5/20),373.56,11.75,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG LOCKED SF Coby White SG LOCKED UTIL LOCKED,,,
9459,4665704957,wrabl,373.56,11.75,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Coby White UTIL LOCKED,,,
9459,4665479647,rjwalker,372.47998,11.75,C Myles Turner F Dillon Brooks G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9459,4665124121,ethanb98 (1/2),368.84,11.75,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9459,4665357243,IsaacJos09 (1/5),368.84,11.75,C Alperen Sengun F LOCKED G Coby White PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
9459,4665357340,IsaacJos09 (2/5),368.84,11.75,C Alperen Sengun F Jaime Jaquez Jr. G Coby White PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9459,4665550260,jjurado (7/20),368.84,11.75,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG Coby White UTIL LOCKED,,,
9459,4665751009,BamBamGiant (4/4),364.12,11.75,C Alperen Sengun F LOCKED G Coby White PF LOCKED PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG LOCKED UTIL LOCKED,,,
9459,4665376055,Dumpsterfire24 (2/8),363.62,11.75,C Alperen Sengun F LOCKED G Coby White PF LOCKED PG Jalen Green SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
9459,4665713496,Chubby49,363.62,11.75,C LOCKED F Coby White G Jalen Green PF LOCKED PG Scotty Pippen Jr. SF LOCKED SG LOCKED UTIL Alperen Sengun,,,
9459,4665228955,djvr69 (7/8),362.79,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Dillon Brooks SG Tyler Herro UTIL Brook Lopez,,,
9459,4665228956,djvr69 (8/8),362.79,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Dillon Brooks SG Tyler Herro UTIL Brook Lopez,,,
9459,4665461809,tinytine,362.54,11.75,C Brook Lopez F Andrew Wiggins G Kevin Huerter PF LOCKED PG Tyler Herro SF LOCKED SG LOCKED UTIL LOCKED,,,
9459,4665749619,pack1pack (1/2),362.29,11.75,C Brook Lopez F LOCKED G Jalen Green PF LOCKED PG LOCKED SF Dillon Brooks SG LOCKED UTIL Tyler Herro,,,
9459,4665037307,cruzin805,361.21,11.75,C Brook Lopez F Kevin Huerter G LOCKED PF Pascal Siakam PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9459,4665711464,ToXicKuSh,359.88,11.75,C Brook Lopez F LOCKED G Andrew Nembhard PF LOCKED PG LOCKED SF Dillon Brooks SG LOCKED UTIL Kyle Kuzma,,,
9459,4665538982,iamscottd (3/5),349.81,11.75,C Jalen Duren F Coby White G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
9459,4665145269,Rjburba (19/20),345.26,11.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Bam Adebayo PG Scotty Pippen Jr. SF LOCKED SG LOCKED UTIL Steven Adams,,,
9459,4664878522,kabiman (1/20),345.09,11.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Bam Adebayo PG Jalen Green SF LOCKED SG LOCKED UTIL LOCKED,,,
9459,4665116214,status78,345.09,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Scotty Pippen Jr. SF Andrew Wiggins SG Coby White UTIL Jalen Duren,,,
9459,4664968819,turdferg31 (5/20),344.93002,11.75,C LOCKED F Bam Adebayo G Aaron Holiday PF LOCKED PG LOCKED SF LOCKED SG Cam Whitmore UTIL Isaiah Hartenstein,,,
9459,4665346906,rino28 (3/20),344.84,11.75,C LOCKED F Kenrich Williams G LOCKED PF Dillon Brooks PG LOCKED SF Kevin Huerter SG LOCKED UTIL Jaime Jaquez Jr.,,,
9459,4665177421,DaBurg33 (10/10),344.34,11.75,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Jalen Green SF Coby White SG Kevin Huerter UTIL LOCKED,,,
9482,4665279460,Poodak (1/5),373.56,11.5,C LOCKED F LOCKED G Coby White PF Jabari Smith Jr. PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9482,4665537444,jeffylube (4/20),373.56,11.5,C Jabari Smith Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665721511,JKzane (1/3),372.48,11.5,C LOCKED F Aaron Nesmith G LOCKED PF Jabari Smith Jr. PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9482,4665152224,marcuswek (8/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665414710,Gooseleroy (8/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665445737,hypegotti (6/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665445748,hypegotti (17/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665469058,botobrody (19/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665512588,terminator31 (5/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG LOCKED SF Jaime Jaquez Jr. SG Coby White UTIL LOCKED,,,
9482,4665576689,lowroda (19/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665603478,scottib1101,368.84,11.5,C LOCKED F Jabari Smith Jr. G LOCKED PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG LOCKED UTIL Coby White,,,
9482,4665634418,stephen9678 (2/3),368.84,11.5,C LOCKED F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG LOCKED SF Coby White SG LOCKED UTIL LOCKED,,,
9482,4665656399,SeanGeezy (17/20),368.84,11.5,C LOCKED F LOCKED G LOCKED PF Jabari Smith Jr. PG Scotty Pippen Jr. SF LOCKED SG Coby White UTIL LOCKED,,,
9482,4665666760,markandrewbray (1/2),368.84,11.5,C LOCKED F Coby White G LOCKED PF Jabari Smith Jr. PG LOCKED SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
