Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8003,4635834507,BigDBoss (13/20),298.19,42.5,C Onyeka Okongwu F Naz Reid G Stephen Curry PF Justin Champagnie PG Rob Dillingham SF Jaylen Clark SG Carlton Carrington UTIL LOCKED,,,
8003,4635612015,speedydave,288,42.5,C Richaun Holmes F LOCKED G Dyson Daniels PF Jeremy Sochan PG LOCKED SF Kyshawn George SG LOCKED UTIL LOCKED,,,
8003,4635296706,RMorales90045,284.87,42.5,C Mouhamed Gueye F Jaren Jackson Jr. G Jordan Poole PF Kyshawn George PG LOCKED SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
8059,4635833750,ZzZ_JaZ (16/20),351.74,42.25,C LOCKED F LOCKED G Rob Dillingham PF LOCKED PG Trae Young SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
8059,4635927721,Master2 (3/9),333.54,42.25,C Naz Reid F Nickeil Alexander-Walker G Rob Dillingham PF Jalen Williams PG Jordan Poole SF Jaden McDaniels SG Jaylen Clark UTIL Shai Gilgeous-Alexander,,,
8059,4635703192,dpettway (2/4),330,42.25,C LOCKED F LOCKED G Josh Giddey PF Naz Reid PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635727546,shiposki75 (18/20),327.74,42.25,C Tristan Vukcevic F Naz Reid G LOCKED PF Paolo Banchero PG Rob Dillingham SF LOCKED SG LOCKED UTIL LOCKED,,,
8059,4635473734,hollsnyds92,326.4,42.25,C Victor Wembanyama F Moses Moody G Toumani Camara PF Draymond Green PG Stephon Castle SF LOCKED SG LOCKED UTIL Matas Buzelis,,,
8059,4635735589,kblaze34,326.00998,42.25,C Victor Wembanyama F LOCKED G Nickeil Alexander-Walker PF Jerami Grant PG LOCKED SF LOCKED SG De'Aaron Fox UTIL Gary Payton II,,,
8059,4635646137,abradley78,326,42.25,C Richaun Holmes F Justin Champagnie G LOCKED PF Matas Buzelis PG Shai Gilgeous-Alexander SF Aaron Wiggins SG LOCKED UTIL Ayo Dosunmu,,,
8059,4635090680,zroth2 (8/20),325.87,42.25,C Tristan Vukcevic F Naz Reid G Rob Dillingham PF Paolo Banchero PG Stephen Curry SF LOCKED SG LOCKED UTIL LOCKED,,,
8059,4635433543,csk2022 (18/20),325,42.25,C Jaren Jackson Jr. F Ayo Dosunmu G LOCKED PF Paolo Banchero PG Rob Dillingham SF Coby White SG Bilal Coulibaly UTIL LOCKED,,,
8059,4636003165,KawaiiTheKlaw,325,42.25,C Draymond Green F Aaron Wiggins G LOCKED PF Jimmy Butler PG LOCKED SF Jaden McDaniels SG Dyson Daniels UTIL Jeremy Sochan,,,
8059,4635309012,futurehendrix1 (4/20),324.61,42.25,C Naz Reid F LOCKED G LOCKED PF Georges Niang PG Rob Dillingham SF Alex Caruso SG Dyson Daniels UTIL LOCKED,,,
8059,4635542290,mvandygriff (5/20),324.61,42.25,C Isaiah Hartenstein F LOCKED G LOCKED PF Naz Reid PG Rob Dillingham SF Georges Niang SG Dyson Daniels UTIL LOCKED,,,
8059,4635057494,Captain121890 (1/5),324,42.25,C LOCKED F Draymond Green G LOCKED PF Naz Reid PG Anfernee Simons SF Jimmy Butler SG Stephon Castle UTIL Bilal Coulibaly,,,
8059,4635264294,OilerNation90,323.74,42.25,C Zach Edey F Devin Vassell G Isaiah Joe PF Naz Reid PG Stephon Castle SF LOCKED SG Buddy Hield UTIL LOCKED,,,
8059,4635448940,LBDTitan (2/2),323.61,42.25,C LOCKED F Naz Reid G LOCKED PF Georges Niang PG Rob Dillingham SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635482449,SICKHEMI (8/20),323.61,42.25,C LOCKED F Nickeil Alexander-Walker G Bilal Coulibaly PF Naz Reid PG LOCKED SF LOCKED SG Carlton Carrington UTIL Rob Dillingham,,,
8059,4635656201,Makeitra1n (5/12),323.61,42.25,C LOCKED F LOCKED G LOCKED PF Naz Reid PG Carlton Carrington SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
8059,4635669361,jmanley12 (13/20),323.61,42.25,C Richaun Holmes F Jaden McDaniels G Bilal Coulibaly PF LOCKED PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
8059,4635903022,1UPTHAT (8/8),323.27002,42.25,C Zach Edey F LOCKED G Josh Giddey PF Matas Buzelis PG Brandin Podziemski SF Jaden McDaniels SG Dyson Daniels UTIL De'Aaron Fox,,,
8059,4635433541,csk2022 (16/20),322.74,42.25,C LOCKED F Ayo Dosunmu G Rob Dillingham PF Paolo Banchero PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG LOCKED UTIL Larry Nance Jr.,,,
8059,4635977839,JSwift13 (1/2),322.52002,42.25,C Nikola Vucevic F Georges Niang G Rob Dillingham PF Draymond Green PG Stephen Curry SF Jimmy Butler SG Coby White UTIL Bilal Coulibaly,,,
8059,4635185266,akumakill (5/20),321.74,42.25,C LOCKED F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG Stephen Curry SF Georges Niang SG Bilal Coulibaly UTIL Rob Dillingham,,,
8059,4635329401,gunnyhighway15 (3/20),321.74,42.25,C Naz Reid F Nickeil Alexander-Walker G Stephen Curry PF LOCKED PG Rob Dillingham SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635566486,jeffylube (7/20),321.74,42.25,C LOCKED F Nickeil Alexander-Walker G Rob Dillingham PF Naz Reid PG Stephen Curry SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635791195,emperordune55 (2/20),321.74,42.25,C LOCKED F Naz Reid G Stephen Curry PF Georges Niang PG Rob Dillingham SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635867666,chase351153 (7/20),321.74,42.25,C LOCKED F Nickeil Alexander-Walker G Rob Dillingham PF Naz Reid PG Stephen Curry SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635956564,crossfitsavage (3/20),321.74,42.25,C LOCKED F LOCKED G Rob Dillingham PF Naz Reid PG Carlton Carrington SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Stephen Curry,,,
8059,4635927296,dgfloyd1,321.61,42.25,C Isaiah Hartenstein F LOCKED G Stephen Curry PF Jaren Jackson Jr. PG Jordan Poole SF Gregory Jackson SG Bilal Coulibaly UTIL Zach Edey,,,
8059,4635946928,STR8XHOOD (19/20),321.26,42.25,C Richaun Holmes F Ayo Dosunmu G Josh Giddey PF Paolo Banchero PG Alex Caruso SF Jaden McDaniels SG Coby White UTIL Nikola Vucevic,,,
8059,4635496715,ImnotNavT (1/20),319.47998,42.25,C LOCKED F Nickeil Alexander-Walker G Rob Dillingham PF Naz Reid PG Jordan Poole SF Jaden McDaniels SG Caris LeVert UTIL LOCKED,,,
8059,4635325682,marcuswek (15/20),307.87,42.25,C Onyeka Okongwu F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
8059,4635930535,bigbluenow (10/20),307.87,42.25,C Onyeka Okongwu F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
8059,4635660625,prezidential13 (1/20),306.67,42.25,C Onyeka Okongwu F Draymond Green G LOCKED PF Justin Champagnie PG Brandin Podziemski SF Moses Moody SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635842806,gogetit77 (2/4),305.41,42.25,C LOCKED F Gary Payton II G Isaiah Joe PF Zaccharie Risacher PG Brandin Podziemski SF Devin Vassell SG De'Aaron Fox UTIL LOCKED,,,
8059,4635916847,NoKaneNoGame (18/20),305.27002,42.25,C Onyeka Okongwu F Moses Moody G LOCKED PF Justin Champagnie PG Stephen Curry SF Alex Caruso SG Bilal Coulibaly UTIL LOCKED,,,
8059,4635856148,erjake (18/20),303.74,42.25,C Onyeka Okongwu F Naz Reid G LOCKED PF Justin Champagnie PG LOCKED SF Jaden McDaniels SG Carlton Carrington UTIL LOCKED,,,
8059,4635684636,cjp66 (12/20),302.87,42.25,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Stephen Curry SF Aaron Wiggins SG Carlton Carrington UTIL Onyeka Okongwu,,,
8059,4635255341,slicknative (13/20),301.87,42.25,C Onyeka Okongwu F Naz Reid G LOCKED PF Justin Champagnie PG Stephen Curry SF Jaden McDaniels SG Carlton Carrington UTIL LOCKED,,,
8059,4635563845,clmabrey (4/10),301.87,42.25,C Onyeka Okongwu F Jimmy Butler G LOCKED PF Naz Reid PG Rob Dillingham SF Georges Niang SG Caris LeVert UTIL LOCKED,,,
8059,4635485684,jsanders61 (19/20),300.61,42.25,C Onyeka Okongwu F Naz Reid G Shai Gilgeous-Alexander PF Justin Champagnie PG Rob Dillingham SF Caris LeVert SG LOCKED UTIL LOCKED,,,
8059,4635552533,Cd867 (12/16),300,42.25,C Onyeka Okongwu F Naz Reid G LOCKED PF Ayo Dosunmu PG Stephen Curry SF Caris LeVert SG Bilal Coulibaly UTIL Rudy Gobert,,,
8059,4636024040,KO804,298.19,42.25,C Onyeka Okongwu F Naz Reid G Jaylen Clark PF Jimmy Butler PG Rob Dillingham SF Caris LeVert SG Carlton Carrington UTIL LOCKED,,,
8059,4635692404,dallaselite,283,42.25,C LOCKED F LOCKED G Coby White PF Jaren Jackson Jr. PG Jordan Poole SF Julian Champagnie SG Corey Kispert UTIL Clint Capela,,,
8102,4635843453,hypegotti (7/20),342,42,C Nikola Vucevic F Coby White G Rob Dillingham PF Naz Reid PG Stephen Curry SF Franz Wagner SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635114051,ELCAPITAN503 (1/2),339.47998,42,C Isaiah Hartenstein F Jaren Jackson Jr. G Rob Dillingham PF Ayo Dosunmu PG LOCKED SF Jaden McDaniels SG Dyson Daniels UTIL Deandre Ayton,,,
8102,4635124057,Whatsamata (2/2),337.47998,42,C Deandre Ayton F LOCKED G Rob Dillingham PF Naz Reid PG Anfernee Simons SF Jaden McDaniels SG Bilal Coulibaly UTIL Matas Buzelis,,,
8102,4635904989,St8outta,332.26,42,C LOCKED F LOCKED G Buddy Hield PF Matas Buzelis PG LOCKED SF LOCKED SG Dyson Daniels UTIL Carlton Carrington,,,
8102,4635477731,RiseAboveTheRest (6/20),330,42,C LOCKED F LOCKED G Rob Dillingham PF LOCKED PG Jordan Poole SF LOCKED SG Dyson Daniels UTIL Stephen Curry,,,
8102,4635893528,Skadoosh (2/20),330,42,C LOCKED F Ayo Dosunmu G LOCKED PF Zaccharie Risacher PG Rob Dillingham SF Franz Wagner SG LOCKED UTIL LOCKED,,,
8102,4635293390,raindog123 (5/20),325.87,42,C LOCKED F Naz Reid G Rob Dillingham PF Justin Champagnie PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL Nikola Vucevic,,,
8102,4635298507,ShaidyAdvice (9/20),325.87,42,C Nikola Vucevic F Naz Reid G LOCKED PF Justin Champagnie PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635301941,mathewgilson (5/20),325.87,42,C LOCKED F Naz Reid G Rob Dillingham PF Justin Champagnie PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL Nikola Vucevic,,,
8102,4635337791,BCrimson10 (15/20),325.87,42,C Nikola Vucevic F Naz Reid G LOCKED PF Justin Champagnie PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635661384,gutp (16/20),325.87,42,C Nikola Vucevic F Naz Reid G LOCKED PF Justin Champagnie PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635767993,buddybinks777 (5/20),325.87,42,C LOCKED F Naz Reid G Rob Dillingham PF Justin Champagnie PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL Nikola Vucevic,,,
8102,4635894344,lowroda (12/20),325.87,42,C Nikola Vucevic F Naz Reid G LOCKED PF Justin Champagnie PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635173416,ayotayo (20/20),325.61,42,C Richaun Holmes F LOCKED G Shai Gilgeous-Alexander PF Aaron Wiggins PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635419589,Khowie39 (2/2),325.06,42,C LOCKED F Shaedon Sharpe G Bilal Coulibaly PF LOCKED PG Jordan Poole SF Aaron Wiggins SG Anfernee Simons UTIL LOCKED,,,
8102,4635119732,bigernnmacrackin (1/4),324.61,42,C Zach Edey F LOCKED G LOCKED PF Justin Champagnie PG Rob Dillingham SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635201122,TheHaba (14/20),324.61,42,C LOCKED F Naz Reid G Alex Caruso PF Justin Champagnie PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635627215,ktlahamilton,324.61,42,C LOCKED F LOCKED G Rob Dillingham PF Gregory Jackson PG Cole Anthony SF Jaden McDaniels SG Dyson Daniels UTIL LOCKED,,,
8102,4635670357,moklovin (13/20),324,42,C Nikola Vucevic F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Coby White SG LOCKED UTIL LOCKED,,,
8102,4635852702,Stymie1974,324,42,C Richaun Holmes F Draymond Green G LOCKED PF Naz Reid PG Rob Dillingham SF Coby White SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635938923,00dava (5/6),323.74,42,C Naz Reid F LOCKED G Dyson Daniels PF LOCKED PG Josh Giddey SF Aaron Wiggins SG Carlton Carrington UTIL Jaylin Williams,,,
8102,4635163166,UtahDano,322.74,42,C Nikola Vucevic F Justin Champagnie G Isaiah Joe PF Naz Reid PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635813516,winnerwinston (17/20),322.74,42,C LOCKED F Naz Reid G Stephen Curry PF Justin Champagnie PG Rob Dillingham SF Alex Caruso SG Bilal Coulibaly UTIL LOCKED,,,
8102,4635874108,mdm55,321.74,42,C Onyeka Okongwu F LOCKED G Rob Dillingham PF Matas Buzelis PG Jordan Poole SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635946029,Jv5k (17/18),321.74,42,C LOCKED F LOCKED G Jordan Poole PF Justin Champagnie PG Rob Dillingham SF Coby White SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
8102,4635309013,futurehendrix1 (5/20),320.47998,42,C Onyeka Okongwu F Nickeil Alexander-Walker G Rob Dillingham PF Naz Reid PG Jordan Poole SF Alex Caruso SG LOCKED UTIL LOCKED,,,
8102,4635667308,Jp1710 (1/7),320.34998,42,C Zach Edey F LOCKED G Ja Morant PF Justin Champagnie PG Shai Gilgeous-Alexander SF Alex Caruso SG Bilal Coulibaly UTIL Isaiah Hartenstein,,,
8102,4635845670,GetEmDucky (2/3),320.32,42,C Nikola Vucevic F LOCKED G Jaylen Clark PF Naz Reid PG Stephen Curry SF Jaden McDaniels SG Dyson Daniels UTIL Carlton Carrington,,,
8102,4635612033,docrx89 (5/20),319.93,42,C LOCKED F Caris LeVert G Dyson Daniels PF Naz Reid PG Rob Dillingham SF Terrence Shannon Jr. SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635438845,dnjoseph1 (2/2),319.87,42,C Richaun Holmes F Draymond Green G Rob Dillingham PF Naz Reid PG Stephen Curry SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635517855,joe2dwight (6/20),319.87,42,C Richaun Holmes F Naz Reid G Rob Dillingham PF Draymond Green PG Stephen Curry SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635712738,dsiegel19 (19/20),319.87,42,C Richaun Holmes F Naz Reid G Stephen Curry PF Draymond Green PG Rob Dillingham SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635848529,bwinslow99 (20/20),319.87,42,C Richaun Holmes F Draymond Green G Rob Dillingham PF Naz Reid PG Stephen Curry SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635867661,chase351153 (2/20),319.87,42,C Richaun Holmes F Draymond Green G Rob Dillingham PF Naz Reid PG Stephen Curry SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635989452,bigsam68,319.87,42,C Richaun Holmes F Draymond Green G Stephen Curry PF Naz Reid PG Rob Dillingham SF Georges Niang SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635479461,rroopinsurance (2/15),319.47998,42,C Onyeka Okongwu F LOCKED G Jordan Poole PF Naz Reid PG LOCKED SF Jaden McDaniels SG Anfernee Simons UTIL Rob Dillingham,,,
8102,4635060629,AaronCosta (11/20),318.06,42,C Onyeka Okongwu F Draymond Green G Rob Dillingham PF Naz Reid PG Jordan Poole SF Nickeil Alexander-Walker SG Jaylen Clark UTIL LOCKED,,,
8102,4635208346,BRUMMIE22 (9/20),318.06,42,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Draymond Green PG Jordan Poole SF Nickeil Alexander-Walker SG Jaylen Clark UTIL LOCKED,,,
8102,4635208347,BRUMMIE22 (10/20),318.06,42,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Draymond Green PG Jordan Poole SF Nickeil Alexander-Walker SG Jaylen Clark UTIL LOCKED,,,
8102,4635208352,BRUMMIE22 (15/20),318.06,42,C LOCKED F Jaylen Clark G Josh Giddey PF Naz Reid PG Rob Dillingham SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
8102,4635208353,BRUMMIE22 (16/20),318.06,42,C LOCKED F Jaylen Clark G Josh Giddey PF Naz Reid PG Rob Dillingham SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
8102,4635592557,cb_hanson (12/20),318.06,42,C Onyeka Okongwu F Draymond Green G Rob Dillingham PF Naz Reid PG Jordan Poole SF Jaylen Clark SG Nickeil Alexander-Walker UTIL LOCKED,,,
8102,4635612034,docrx89 (6/20),318.06,42,C Onyeka Okongwu F Draymond Green G Rob Dillingham PF Naz Reid PG Jordan Poole SF Nickeil Alexander-Walker SG Jaylen Clark UTIL LOCKED,,,
8102,4635936531,STR8XHOOD (12/20),318.06,42,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Draymond Green PG Jordan Poole SF Nickeil Alexander-Walker SG Jaylen Clark UTIL LOCKED,,,
8102,4635485259,rroopinsurance (8/15),317.61,42,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF LOCKED PG Stephen Curry SF Jaden McDaniels SG Dyson Daniels UTIL Rudy Gobert,,,
8102,4635310689,drichh0511,315.93,42,C Naz Reid F Jimmy Butler G Ja Morant PF Justin Champagnie PG Rob Dillingham SF Caris LeVert SG Jaylen Clark UTIL Shai Gilgeous-Alexander,,,
8102,4635495551,bwinst11 (2/2),315.48,42,C Onyeka Okongwu F Matas Buzelis G Shai Gilgeous-Alexander PF Naz Reid PG Ja Morant SF Nickeil Alexander-Walker SG Carlton Carrington UTIL Rob Dillingham,,,
8102,4635183678,TheTravisWong (4/4),307,42,C Nikola Vucevic F LOCKED G Bilal Coulibaly PF Jalen Williams PG Chris Paul SF LOCKED SG De'Aaron Fox UTIL LOCKED,,,
8102,4635655882,erinwpeck9,304.74,42,C LOCKED F Jaylen Wells G Kentavious Caldwell-Pope PF Naz Reid PG LOCKED SF Tristan da Silva SG LOCKED UTIL Victor Wembanyama,,,
8102,4635861873,thugologist (19/20),304.19,42,C Richaun Holmes F LOCKED G LOCKED PF Paolo Banchero PG Rob Dillingham SF Jaylen Clark SG LOCKED UTIL Onyeka Okongwu,,,
8102,4635850966,Jmez333,304.00998,42,C LOCKED F Jonathan Isaac G Gary Payton II PF Paolo Banchero PG Shai Gilgeous-Alexander SF John Konchar SG Carlton Carrington UTIL LOCKED,,,
8102,4635906066,DaddyWags45,303.40002,42,C Nikola Vucevic F Caris LeVert G Buddy Hield PF Aaron Wiggins PG Cole Anthony SF Zaccharie Risacher SG Brandin Podziemski UTIL LOCKED,,,
8102,4635363265,Anthonykorobellis (17/20),302.87,42,C Naz Reid F Jalen Williams G Stephen Curry PF Justin Champagnie PG Carlton Carrington SF Caris LeVert SG LOCKED UTIL LOCKED,,,
8102,4635970081,rzaroch36 (11/15),302.87,42,C Isaiah Hartenstein F LOCKED G LOCKED PF Paolo Banchero PG Carlton Carrington SF Jaden McDaniels SG De'Aaron Fox UTIL Coby White,,,
8102,4635684640,cjp66 (16/20),301.45,42,C Onyeka Okongwu F Coby White G Shai Gilgeous-Alexander PF LOCKED PG Carlton Carrington SF Jaylen Clark SG Bilal Coulibaly UTIL Nikola Vucevic,,,
8157,4635260541,DoubleX2Dave (19/20),330,41.75,C LOCKED F LOCKED G Buddy Hield PF Justin Champagnie PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8157,4635509347,kthunert (1/3),328.74,41.75,C Zach Edey F Naz Reid G Dyson Daniels PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
8157,4635865261,bakerdog3642 (2/3),328.74,41.75,C Richaun Holmes F Naz Reid G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Dyson Daniels UTIL Zach Edey,,,
8157,4635595368,jmb533,328.01,41.75,C Jaren Jackson Jr. F LOCKED G Brandin Podziemski PF Aaron Wiggins PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
8157,4635548789,brocksolid21 (12/20),327.74,41.75,C LOCKED F LOCKED G Rob Dillingham PF Paolo Banchero PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
8157,4635764835,Jackrabbit94 (4/7),326.32,41.75,C Nikola Vucevic F Naz Reid G LOCKED PF LOCKED PG Jordan Poole SF Jaylen Clark SG Bilal Coulibaly UTIL LOCKED,,,
8157,4635553522,peltifreeze89 (17/20),326.26,41.75,C Onyeka Okongwu F Draymond Green G LOCKED PF Justin Champagnie PG Rob Dillingham SF Jimmy Butler SG Buddy Hield UTIL LOCKED,,,
8157,4635904843,PooGazoo (10/10),326.26,41.75,C Richaun Holmes F Jimmy Butler G Carlton Carrington PF Matas Buzelis PG LOCKED SF Jaden McDaniels SG LOCKED UTIL Nikola Vucevic,,,
8157,4635528648,howardleedavid (4/4),325.87,41.75,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Stephen Curry SF LOCKED SG Anfernee Simons UTIL Naz Reid,,,
8157,4635921146,skippy2.1 (3/5),325.13998,41.75,C Zach Edey F LOCKED G Brandin Podziemski PF Naz Reid PG Josh Giddey SF LOCKED SG Dyson Daniels UTIL Wendell Carter Jr.,,,
8157,4636001136,CMURDAH84,325,41.75,C Nikola Vucevic F Larry Nance Jr. G Rob Dillingham PF Justin Champagnie PG Shai Gilgeous-Alexander SF LOCKED SG Buddy Hield UTIL LOCKED,,,
8157,4635059905,jnova13 (2/3),324.61,41.75,C Zach Edey F Nickeil Alexander-Walker G LOCKED PF LOCKED PG Cole Anthony SF Jaden McDaniels SG Bilal Coulibaly UTIL LOCKED,,,
8157,4635914025,maQQi (1/2),324.61,41.75,C Naz Reid F LOCKED G Jordan Poole PF Justin Champagnie PG Ja Morant SF Jaden McDaniels SG LOCKED UTIL LOCKED,,,
8157,4635740377,kcamia (2/2),324.13998,41.75,C Kevon Looney F LOCKED G Dyson Daniels PF LOCKED PG Josh Giddey SF Jaden McDaniels SG Anfernee Simons UTIL De'Aaron Fox,,,
8157,4635477745,RiseAboveTheRest (20/20),324.06,41.75,C LOCKED F Jaden McDaniels G Rob Dillingham PF LOCKED PG Jordan Poole SF Jaylen Clark SG Bilal Coulibaly UTIL LOCKED,,,
8157,4635939425,Patsfan688 (8/8),324,41.75,C Deandre Ayton F LOCKED G Dyson Daniels PF Naz Reid PG Josh Giddey SF Coby White SG LOCKED UTIL Zaccharie Risacher,,,
8157,4635562797,fivehorizons (4/20),320.93,41.75,C Richaun Holmes F Naz Reid G Shai Gilgeous-Alexander PF Paolo Banchero PG Rob Dillingham SF Jaylen Clark SG LOCKED UTIL LOCKED,,,
8157,4635984660,Paulinoooo0427,320.87,41.75,C Jaren Jackson Jr. F LOCKED G Toumani Camara PF Ayo Dosunmu PG Anfernee Simons SF Caris LeVert SG Bilal Coulibaly UTIL Josh Giddey,,,
8157,4635910457,iraqvet0303 (3/3),320.01,41.75,C Richaun Holmes F Draymond Green G Carlton Carrington PF Naz Reid PG Brandin Podziemski SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
8157,4635901242,RayBoone,319.74997,41.75,C Jalen Smith F Justin Champagnie G Jordan Poole PF Gregory Jackson PG Ja Morant SF Jaden McDaniels SG LOCKED UTIL Naz Reid,,,
8157,4635911770,hank1007 (5/5),319.61,41.75,C Draymond Green F LOCKED G Ja Morant PF Justin Champagnie PG Rob Dillingham SF Nickeil Alexander-Walker SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
8157,4635945472,penitentiary (3/3),318.35,41.75,C Zach Edey F Jaden McDaniels G Malcolm Brogdon PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Devin Vassell UTIL Luke Kennard,,,
8157,4635847765,mar-caught33,318.06,41.75,C LOCKED F Matas Buzelis G Bilal Coulibaly PF Naz Reid PG Rob Dillingham SF Jaylen Clark SG Anfernee Simons UTIL Onyeka Okongwu,,,
8157,4635532498,ZQ1989 (15/20),307.87,41.75,C Tristan Vukcevic F LOCKED G LOCKED PF Larry Nance Jr. PG Rob Dillingham SF LOCKED SG Caris LeVert UTIL LOCKED,,,
8157,4635749444,IceMan727 (4/5),307.87,41.75,C Onyeka Okongwu F Georges Niang G Bilal Coulibaly PF Naz Reid PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
8157,4635992253,nickjohn84,307,41.75,C Richaun Holmes F LOCKED G Bilal Coulibaly PF Jimmy Butler PG LOCKED SF Aaron Wiggins SG LOCKED UTIL Clint Capela,,,
8157,4635993268,SWAGNATIONARMY.COM (15/15),304.27,41.75,C LOCKED F Moses Moody G Coby White PF Zaccharie Risacher PG Rob Dillingham SF Corey Kispert SG De'Aaron Fox UTIL LOCKED,,,
8157,4635556686,brocksolid21 (16/20),303.87,41.75,C Onyeka Okongwu F Aaron Wiggins G LOCKED PF Georges Niang PG Stephen Curry SF Alex Caruso SG Bilal Coulibaly UTIL LOCKED,,,
8157,4635636325,Cowboysdallas23,303.00998,41.75,C LOCKED F LOCKED G Alex Caruso PF Naz Reid PG Jordan Poole SF Kyshawn George SG Bilal Coulibaly UTIL Jalen Smith,,,
8157,4635377617,davis2543 (19/20),301.87,41.75,C LOCKED F Matas Buzelis G Rob Dillingham PF Naz Reid PG Carlton Carrington SF Georges Niang SG Caris LeVert UTIL LOCKED,,,
8157,4635402307,RoyalPain21 (6/20),296.93,41.75,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Justin Champagnie PG Malcolm Brogdon SF Jalen Williams SG Jaylen Clark UTIL LOCKED,,,
8157,4635780569,Jayschwin33,284.40002,41.75,C LOCKED F Patrick Williams G De'Aaron Fox PF LOCKED PG Stephen Curry SF Caris LeVert SG Dyson Daniels UTIL Kentavious Caldwell-Pope,,,
8189,4635132274,RingTheMan,348.74,41.5,C LOCKED F Jimmy Butler G Trae Young PF LOCKED PG LOCKED SF Gregory Jackson SG Jaylen Wells UTIL Ja Morant,,,
8189,4635766858,mikez52755 (1/7),348.74,41.5,C LOCKED F Gregory Jackson G Alex Caruso PF Matas Buzelis PG Trae Young SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
