Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
853,4684182837,foransound (3/20),332.61,41.5,C Jusuf Nurkic F LOCKED G LOCKED PF Miles Bridges PG Collin Sexton SF Jaylen Brown SG Marcus Sasser UTIL Paul Reed,,,
853,4684168401,nza777 (2/2),332.28003,41.5,C Myles Turner F Brice Sensabaugh G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG LOCKED UTIL Jalen Duren,,,
853,4684143289,vicnewsome (1/2),331.83002,41.5,C LOCKED F Brice Sensabaugh G Jrue Holiday PF Pascal Siakam PG Tyrese Haliburton SF Tim Hardaway Jr. SG Malik Beasley UTIL LOCKED,,,
853,4683754261,gmoneythedon (16/20),329.76,41.5,C Jusuf Nurkic F Ausar Thompson G Tyrese Haliburton PF Jonathan Mogbo PG KJ Simpson SF Malik Beasley SG Dennis Schroder UTIL LOCKED,,,
853,4684138015,Patrick_Star (11/20),329.76,41.5,C Jusuf Nurkic F Malik Beasley G Tyrese Haliburton PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
853,4684152509,DivineGlory (9/20),329.76,41.5,C Jusuf Nurkic F Jonathan Mogbo G KJ Simpson PF Ausar Thompson PG Tyrese Haliburton SF Malik Beasley SG Dennis Schroder UTIL LOCKED,,,
853,4684152513,DivineGlory (13/20),329.76,41.5,C Jusuf Nurkic F Jonathan Mogbo G Tyrese Haliburton PF Ausar Thompson PG KJ Simpson SF Malik Beasley SG Dennis Schroder UTIL LOCKED,,,
853,4684271164,phillyinfl12,329.26,41.5,C Kyle Filipowski F Jonathan Mogbo G Isaiah Collier PF Al Horford PG LOCKED SF Ausar Thompson SG Collin Gillespie UTIL Tyrese Haliburton,,,
853,4684263162,aclegend89 (20/20),328.91003,41.5,C Jusuf Nurkic F Royce O'Neale G Dennis Schroder PF Jonathan Mogbo PG Keyonte George SF Brice Sensabaugh SG Devin Booker UTIL LOCKED,,,
853,4684388124,MugsyNYC (7/7),322.3,41.5,C Myles Turner F Jamison Battle G LOCKED PF Obi Toppin PG Tyrese Haliburton SF Johnny Juzang SG LOCKED UTIL LOCKED,,,
853,4684107575,nanajb2f,322.25,41.5,C Myles Turner F Jamison Battle G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL Domantas Sabonis,,,
853,4683961982,BennnettPuckett (1/2),320.27,41.5,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Brice Sensabaugh SG AJ Lawson UTIL Dennis Schroder,,,
853,4684237132,cardsfan314816 (11/20),320.27,41.5,C Jusuf Nurkic F LOCKED G Dennis Schroder PF Kyle Filipowski PG Tyrese Haliburton SF Brice Sensabaugh SG AJ Lawson UTIL LOCKED,,,
853,4684381199,HELLSBELLS707,319.83002,41.5,C Myles Turner F LOCKED G LOCKED PF Keegan Murray PG Tyrese Haliburton SF Jamison Battle SG Bennedict Mathurin UTIL Immanuel Quickley,,,
853,4684229839,Justin0462 (2/5),319.68002,41.5,C Jusuf Nurkic F LOCKED G KJ Simpson PF Miles Bridges PG Dennis Schroder SF Malik Beasley SG LOCKED UTIL Keegan Murray,,,
853,4684308376,fillkoz (1/2),319.57996,41.5,C Myles Turner F Jamison Battle G Johnny Juzang PF Obi Toppin PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Nick Richards,,,
881,4684320297,rodhyh61488 (12/20),349.47003,41.25,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
881,4683823298,bigwill1972 (10/20),347.49,41.25,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG AJ Lawson UTIL Jalen Duren,,,
881,4684104274,sipitca (1/2),346.6,41.25,C Jonathan Mogbo F DeMar DeRozan G LOCKED PF Ausar Thompson PG Devin Booker SF LOCKED SG LOCKED UTIL Tyrese Haliburton,,,
881,4684186752,papaaj1 (11/20),342.65,41.25,C Jusuf Nurkic F LOCKED G AJ Lawson PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL Jalen Duren,,,
881,4683980663,SleepyW (8/10),337.07,41.25,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL Jalen Duren,,,
881,4684115062,Bojackson_16 (3/20),337.07,41.25,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL Jalen Duren,,,
881,4684211558,csk2022 (3/20),337.07,41.25,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL Jusuf Nurkic,,,
881,4684038507,falconmich (18/20),334.7,41.25,C Jalen Duren F LOCKED G Dennis Schroder PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Keyonte George UTIL LOCKED,,,
881,4684200584,michaelsmith102488 (1/20),334.65002,41.25,C Jusuf Nurkic F Brice Sensabaugh G Isaiah Collier PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Jalen Duren,,,
881,4684215792,jeffylube (10/20),334.65002,41.25,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Jamison Battle SG Malik Beasley UTIL LOCKED,,,
881,4684328045,USaki2meISaki2U (5/10),334.2,41.25,C Jusuf Nurkic F Jonathan Mogbo G Tyrese Haliburton PF Brice Sensabaugh PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
881,4683828707,dannyamaro24,332.28,41.25,C Jakob Poeltl F LOCKED G Isaiah Collier PF Kyle Filipowski PG Immanuel Quickley SF LOCKED SG Dennis Schroder UTIL Myles Turner,,,
881,4683800576,zroth2 (11/20),332.23,41.25,C Jalen Duren F Jonathan Mogbo G Malik Beasley PF Kyle Filipowski PG Keyonte George SF LOCKED SG Seth Curry UTIL LOCKED,,,
881,4684274969,LinkSinc (7/10),331.83,41.25,C Jalen Duren F LOCKED G Dennis Schroder PF Kyle Filipowski PG Tyrese Haliburton SF Royce O'Neale SG Keyonte George UTIL LOCKED,,,
881,4684071075,ZQ1989 (6/20),331.28003,41.25,C Jusuf Nurkic F LOCKED G Devin Booker PF Jonathan Mogbo PG Tyrese Haliburton SF Royce O'Neale SG Seth Curry UTIL LOCKED,,,
881,4684251596,ThePhins (4/5),322.15002,41.25,C Jusuf Nurkic F Ausar Thompson G LOCKED PF LOCKED PG KJ Simpson SF Brice Sensabaugh SG LOCKED UTIL Domantas Sabonis,,,
881,4684417703,Achange,321.94998,41.25,C LOCKED F Zach LaVine G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Brice Sensabaugh SG Collin Gillespie UTIL LOCKED,,,
881,4684380589,goodtimes32 (3/20),321.80002,41.25,C Kyle Filipowski F LOCKED G KJ Simpson PF Pascal Siakam PG Tyrese Haliburton SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
881,4683974964,Serena13 (8/20),320.22,41.25,C Paul Reed F Bennedict Mathurin G LOCKED PF Keegan Murray PG Tyrese Haliburton SF DeMar DeRozan SG Dennis Schroder UTIL LOCKED,,,
881,4684189881,mcfool,319.53,41.25,C LOCKED F Aaron Nesmith G Isaiah Collier PF Kyle Filipowski PG LOCKED SF Ausar Thompson SG Collin Gillespie UTIL Domantas Sabonis,,,
881,4684360562,tblac (4/4),319.53,41.25,C Jusuf Nurkic F Al Horford G LOCKED PF Obi Toppin PG Dennis Schroder SF Johnny Juzang SG LOCKED UTIL Myles Turner,,,
881,4684267811,janpierolopez (2/3),310.4,41.25,C Oscar Tshiebwe F Kyle Filipowski G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG Zach LaVine UTIL LOCKED,,,
881,4683851468,sbogunovich83 (3/7),307.82,41.25,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG KJ Simpson SF Aaron Nesmith SG LOCKED UTIL Jamal Shead,,,
904,4683874532,jake__3 (10/20),347.05002,41,C Jusuf Nurkic F LOCKED G LOCKED PF Pascal Siakam PG Dennis Schroder SF Ausar Thompson SG LOCKED UTIL Jalen Duren,,,
904,4683939718,bonedog84,339.44,41,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Domantas Sabonis,,,
904,4683660990,DaddyRaks (10/20),337.07,41,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Myles Turner,,,
904,4683910396,gobirds16,337.02002,41,C Domantas Sabonis F LOCKED G Isaiah Collier PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Jusuf Nurkic,,,
904,4684174213,dearborn2015 (5/9),337.02002,41,C Jusuf Nurkic F Jamison Battle G Tyrese Haliburton PF LOCKED PG LOCKED SF Zach LaVine SG LOCKED UTIL LOCKED,,,
904,4684251597,ThePhins (5/5),334.60004,41,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Domantas Sabonis,,,
904,4683892992,1991pitt (4/5),334.59,41,C Jusuf Nurkic F Miles Bridges G LOCKED PF Kyle Filipowski PG LOCKED SF LOCKED SG AJ Lawson UTIL Devin Booker,,,
904,4683775695,jonesboy84,334.35,41,C Jusuf Nurkic F Ausar Thompson G Collin Sexton PF LOCKED PG LOCKED SF Grayson Allen SG Andrew Nembhard UTIL LOCKED,,,
904,4684072353,tlaury88 (14/20),334.15002,41,C Jusuf Nurkic F LOCKED G LOCKED PF Royce O'Neale PG Tyrese Haliburton SF Tim Hardaway Jr. SG LOCKED UTIL Domantas Sabonis,,,
904,4684386768,NinerFaithfull,334.15002,41,C LOCKED F Ja'Kobe Walter G Collin Sexton PF LOCKED PG LOCKED SF Zach LaVine SG Bradley Beal UTIL Jusuf Nurkic,,,
904,4684072346,tlaury88 (7/20),334.15,41,C Jusuf Nurkic F LOCKED G LOCKED PF Royce O'Neale PG Isaiah Collier SF Tim Hardaway Jr. SG LOCKED UTIL Domantas Sabonis,,,
904,4683874529,jake__3 (7/20),332.22998,41,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Keyonte George SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
904,4684127553,Jonnyrose (19/20),332.18,41,C Jusuf Nurkic F Jonathan Mogbo G Malik Beasley PF Pascal Siakam PG KJ Simpson SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
904,4684282047,jstodd22 (4/4),332.18,41,C Jusuf Nurkic F Malik Beasley G Zach LaVine PF Jonathan Mogbo PG Dennis Schroder SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
904,4684309036,EagleEye3434 (2/5),332.18,41,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Malik Monk SF Ausar Thompson SG LOCKED UTIL Jalen Duren,,,
904,4684406473,Jgarvin858585 (10/10),324.66998,41,C LOCKED F Kyle Filipowski G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Keyonte George UTIL Jusuf Nurkic,,,
904,4684286227,PackerRock2 (5/5),324.52002,41,C Jusuf Nurkic F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF DaQuan Jeffries SG LOCKED UTIL Domantas Sabonis,,,
904,4684217097,Rnwd042512 (16/20),322.75,41,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Isaiah Collier SF Jamison Battle SG Zach LaVine UTIL Oscar Tshiebwe,,,
904,4684197737,Going2War,322.2,41,C Jusuf Nurkic F LOCKED G LOCKED PF Jarace Walker PG T.J. McConnell SF Ausar Thompson SG LOCKED UTIL DeMar DeRozan,,,
904,4684301969,TheKid2430 (3/20),322.2,41,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Jamison Battle SG Seth Curry UTIL LOCKED,,,
904,4684379635,JamesRay21 (2/3),309.8,41,C Myles Turner F LOCKED G KJ Simpson PF Miles Bridges PG Keyonte George SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
925,4683610497,siyu798 (3/20),347.05005,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Dennis Schroder SF LOCKED SG LOCKED UTIL Jalen Duren,,,
925,4683779485,Thegoldcobra (10/20),347.05005,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Dennis Schroder SF LOCKED SG LOCKED UTIL Jalen Duren,,,
925,4684352375,xXxPLOSIVE (3/3),347.05005,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Dennis Schroder UTIL Jalen Duren,,,
925,4684380623,nicksarlo5555 (5/5),347.05,40.75,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG Dennis Schroder UTIL Jalen Duren,,,
925,4683874539,jake__3 (17/20),344.63,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Dennis Schroder SF Ja'Kobe Walter SG LOCKED UTIL Jalen Duren,,,
925,4684237134,cardsfan314816 (13/20),344.63,40.75,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Immanuel Quickley SF Ausar Thompson SG Ja'Kobe Walter UTIL Jalen Duren,,,
925,4684036360,steelerant4765 (6/6),344.58002,40.75,C Jusuf Nurkic F Jonathan Mogbo G Dennis Schroder PF LOCKED PG Immanuel Quickley SF Ausar Thompson SG LOCKED UTIL Domantas Sabonis,,,
925,4684134232,Simmons112,343.73004,40.75,C Jonathan Mogbo F Jamison Battle G Johnny Juzang PF Jayson Tatum PG LOCKED SF Jaylen Brown SG LOCKED UTIL Jusuf Nurkic,,,
925,4684289616,mblack412 (15/20),343.28003,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Royce O'Neale PG Tyrese Haliburton SF Jaylen Brown SG Devin Booker UTIL LOCKED,,,
925,4684034234,timothyandstacy (16/20),341.76,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Dennis Schroder SF Jamison Battle SG Devin Booker UTIL Jalen Duren,,,
925,4684254566,chrisdouglass (3/4),337.41,40.75,C Jusuf Nurkic F LOCKED G AJ Lawson PF Miles Bridges PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
925,4684029859,volsrule21 (3/20),337.07,40.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Myles Turner,,,
925,4684409614,Frank.lofton123 (14/20),336.97003,40.75,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Miles Bridges PG LOCKED SF LOCKED SG LOCKED UTIL Jonas Valanciunas,,,
925,4684013802,johnnydollar4life (5/6),335.2,40.75,C Oscar Tshiebwe F Zach LaVine G LOCKED PF Pascal Siakam PG LOCKED SF Ausar Thompson SG LOCKED UTIL Jalen Duren,,,
925,4684325832,westonselman (15/20),335.03998,40.75,C Jusuf Nurkic F Tidjane Salaun G LOCKED PF Pascal Siakam PG LOCKED SF Malik Beasley SG Marcus Sasser UTIL LOCKED,,,
925,4684357369,slicknative (11/20),334.65,40.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG Dennis Schroder UTIL Jalen Duren,,,
925,4684409604,Frank.lofton123 (4/20),334.55002,40.75,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Miles Bridges PG LOCKED SF Tim Hardaway Jr. SG LOCKED UTIL Jonas Valanciunas,,,
925,4684409610,Frank.lofton123 (10/20),334.55002,40.75,C Jusuf Nurkic F Ja'Kobe Walter G LOCKED PF Miles Bridges PG LOCKED SF Ausar Thompson SG LOCKED UTIL Jonas Valanciunas,,,
925,4684409613,Frank.lofton123 (13/20),334.55002,40.75,C Jusuf Nurkic F Tim Hardaway Jr. G LOCKED PF Miles Bridges PG LOCKED SF Ausar Thompson SG LOCKED UTIL Jonas Valanciunas,,,
925,4684398982,coreyhut (5/20),334.2,40.75,C Jusuf Nurkic F Johnny Juzang G LOCKED PF LOCKED PG Devin Booker SF Brice Sensabaugh SG Ja'Kobe Walter UTIL LOCKED,,,
925,4684401446,MoneyCometh2MeNow,334.15,40.75,C LOCKED F Royce O'Neale G Johnny Juzang PF Miles Bridges PG LOCKED SF DeMar DeRozan SG Tim Hardaway Jr. UTIL LOCKED,,,
925,4683820110,Supavash (7/20),332.22998,40.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL Myles Turner,,,
925,4683822414,plowzilla (8/20),332.22998,40.75,C Jusuf Nurkic F LOCKED G Dennis Schroder PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG LOCKED UTIL Myles Turner,,,
925,4683837965,eddiedavid11 (2/2),332.22998,40.75,C Jusuf Nurkic F Obi Toppin G Dennis Schroder PF Jonathan Mogbo PG Tyrese Haliburton SF Malik Beasley SG LOCKED UTIL LOCKED,,,
925,4683905110,BamaHammer205 (3/3),332.22998,40.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL Myles Turner,,,
925,4683980660,SleepyW (5/10),332.22998,40.75,C Jusuf Nurkic F Ja'Kobe Walter G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG Dennis Schroder UTIL Jalen Duren,,,
925,4684010692,gehrenberg (8/20),332.22998,40.75,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL Jusuf Nurkic,,,
925,4684297957,bionicknee (1/20),332.22998,40.75,C Jusuf Nurkic F Malik Beasley G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Brice Sensabaugh SG Dennis Schroder UTIL LOCKED,,,
925,4684359603,celebrationbob (10/20),332.22998,40.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL Myles Turner,,,
925,4683753446,IronM1ke53 (20/20),329.75,40.75,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Miles Bridges PG Keyonte George SF Royce O'Neale SG Dennis Schroder UTIL Paul Reed,,,
925,4684256729,jsanders61 (16/20),329.36,40.75,C Myles Turner F Jonathan Mogbo G LOCKED PF Ausar Thompson PG Tyrese Haliburton SF Royce O'Neale SG Dennis Schroder UTIL Jusuf Nurkic,,,
925,4684335060,justinjohson925 (3/4),326.94,40.75,C Jalen Duren F Jarace Walker G Bradley Beal PF Ausar Thompson PG Immanuel Quickley SF Tim Hardaway Jr. SG Zach LaVine UTIL Myles Turner,,,
925,4684209080,thewizardofbozz (1/8),324.66998,40.75,C Jusuf Nurkic F Kyle Filipowski G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Andrew Nembhard UTIL LOCKED,,,
925,4684344625,MMann2019,318.83002,40.75,C Jusuf Nurkic F Brice Sensabaugh G Seth Curry PF Royce O'Neale PG LOCKED SF LOCKED SG Bradley Beal UTIL Domantas Sabonis,,,
925,4683912938,pootertribo,313.74,40.75,C Nick Richards F Ausar Thompson G Jrue Holiday PF Obi Toppin PG KJ Simpson SF Brice Sensabaugh SG Zach LaVine UTIL Devin Booker,,,
960,4683577969,B_Mcafee90 (13/20),347.05005,40.5,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Jamison Battle SG Malik Beasley UTIL Jalen Duren,,,
960,4684050494,kcan8689 (9/10),346.55005,40.5,C Jusuf Nurkic F Ausar Thompson G Devin Booker PF Jonathan Mogbo PG LOCKED SF Zach LaVine SG LOCKED UTIL LOCKED,,,
960,4684311628,Xsmkxjoker (4/20),344.63,40.5,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Immanuel Quickley SF Ja'Kobe Walter SG LOCKED UTIL Jalen Duren,,,
960,4683944766,lozingitall (19/20),337.02002,40.5,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL Domantas Sabonis,,,
960,4683844683,austinsin (3/5),335.09,40.5,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Johnny Juzang SG Dennis Schroder UTIL Paul Reed,,,
960,4684278713,falstaff64 (17/20),335.09,40.5,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Malik Beasley SG LOCKED UTIL Paul Reed,,,
960,4684328084,wookies (2/2),334.10004,40.5,C Jusuf Nurkic F LOCKED G KJ Simpson PF Jonathan Mogbo PG Devin Booker SF Zach LaVine SG LOCKED UTIL LOCKED,,,
960,4684172645,bunch1987,332.66998,40.5,C Jalen Duren F Ja'Kobe Walter G LOCKED PF LOCKED PG Tyrese Haliburton SF Zach LaVine SG AJ Lawson UTIL Obi Toppin,,,
960,4684071070,ZQ1989 (1/20),332.65997,40.5,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Jayson Tatum SG Marcus Sasser UTIL Paul Reed,,,
960,4684070063,dstam5 (1/4),329.76,40.5,C Jusuf Nurkic F Jonathan Mogbo G KJ Simpson PF Kyle Filipowski PG LOCKED SF Ausar Thompson SG Dennis Schroder UTIL Jalen Duren,,,
960,4684341250,shaybkite,329.5,40.5,C Myles Turner F Lindy Waters III G Andrew Nembhard PF Al Horford PG Jrue Holiday SF DeMar DeRozan SG LOCKED UTIL Malik Beasley,,,
960,4684220158,jujudadon11 (1/4),322.25,40.5,C Myles Turner F LOCKED G Tim Hardaway Jr. PF Keegan Murray PG Tyrese Haliburton SF LOCKED SG Keyonte George UTIL LOCKED,,,
960,4684381020,ARCutrell20,322.25,40.5,C Jonas Valanciunas F Ausar Thompson G LOCKED PF Obi Toppin PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
960,4683874502,gimm3dal00t (19/20),320.22,40.5,C Jusuf Nurkic F LOCKED G Dennis Schroder PF Pascal Siakam PG KJ Simpson SF LOCKED SG Marcus Sasser UTIL Myles Turner,,,
960,4684156413,tobymario,319.73,40.5,C Kyle Filipowski F Miles Bridges G Tim Hardaway Jr. PF Tidjane Salaun PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL Jusuf Nurkic,,,
960,4684097522,Kennethgeorge (3/5),319.58,40.5,C Jalen Duren F LOCKED G Andrew Nembhard PF Al Horford PG LOCKED SF Aaron Nesmith SG Bennedict Mathurin UTIL Tyrese Haliburton,,,
960,4684304139,dmorrow334,319.38,40.5,C Kristaps Porzingis F Tim Hardaway Jr. G Zach LaVine PF Brice Sensabaugh PG Tyrese Haliburton SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
977,4684367623,Josesan95 (8/10),345.12,40.25,C Paul Reed F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG Ja'Kobe Walter UTIL Jalen Duren,,,
977,4684004467,adrian785316 (6/20),344.18,40.25,C Jusuf Nurkic F Tim Hardaway Jr. G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Devin Booker UTIL LOCKED,,,
977,4684408091,Seducer (20/20),337.12,40.25,C Jalen Duren F LOCKED G Tyrese Haliburton PF LOCKED PG Isaiah Collier SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
977,4684160559,cjhanzlik27,337.02002,40.25,C Domantas Sabonis F Tim Hardaway Jr. G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG Zach LaVine UTIL LOCKED,,,
977,4684172882,drake68 (1/4),337.02002,40.25,C Jusuf Nurkic F Zach LaVine G LOCKED PF LOCKED PG Tyrese Haliburton SF Tim Hardaway Jr. SG LOCKED UTIL LOCKED,,,
977,4684172883,drake68 (2/4),337.02002,40.25,C Jusuf Nurkic F Zach LaVine G LOCKED PF LOCKED PG Tyrese Haliburton SF Tim Hardaway Jr. SG LOCKED UTIL LOCKED,,,
977,4684168979,pdiddy4 (1/2),334.7,40.25,C Jalen Duren F LOCKED G LOCKED PF Obi Toppin PG Tyrese Haliburton SF Ja'Kobe Walter SG LOCKED UTIL Isaiah Collier,,,
977,4684309949,cwilsn (9/20),332.62,40.25,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL Paul Reed,,,
977,4684009610,myamada (15/20),331.73,40.25,C Jusuf Nurkic F Tidjane Salaun G Malik Beasley PF Pascal Siakam PG LOCKED SF Royce O'Neale SG Dennis Schroder UTIL LOCKED,,,
977,4684364097,playaz420 (4/5),331.47998,40.25,C LOCKED F LOCKED G Jrue Holiday PF Miles Bridges PG Collin Sexton SF Ausar Thompson SG Andrew Nembhard UTIL Al Horford,,,
977,4684275363,philroffi (19/20),327.91003,40.25,C Jusuf Nurkic F Royce O'Neale G LOCKED PF DaQuan Jeffries PG Devin Booker SF Zach LaVine SG Jaylen Brown UTIL Oso Ighodaro,,,
977,4684115842,bdyck91,324.66998,40.25,C Myles Turner F LOCKED G Isaiah Collier PF Keegan Murray PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
977,4684129343,ATL05 (20/20),324.62,40.25,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG KJ Simpson SF Johnny Juzang SG LOCKED UTIL LOCKED,,,
977,4684237231,damndwill (19/20),324.62,40.25,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Seth Curry UTIL LOCKED,,,
977,4684403317,Jgarvin858585 (7/10),324.62,40.25,C LOCKED F Kyle Filipowski G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG Seth Curry UTIL Jusuf Nurkic,,,
977,4684187436,jimjengles6 (5/5),324.57,40.25,C Domantas Sabonis F LOCKED G LOCKED PF Kyle Filipowski PG KJ Simpson SF LOCKED SG LOCKED UTIL Jusuf Nurkic,,,
977,4684259444,KrazyEyez,322.2,40.25,C Jusuf Nurkic F LOCKED G KJ Simpson PF Ausar Thompson PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
977,4683771614,janpierolopez (1/3),322.15002,40.25,C LOCKED F Miles Bridges G LOCKED PF LOCKED PG KJ Simpson SF Brice Sensabaugh SG Malik Beasley UTIL Jusuf Nurkic,,,
977,4684396421,akaplayafuzz (3/8),321.94998,40.25,C Myles Turner F Grayson Allen G Bennedict Mathurin PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Jusuf Nurkic,,,
977,4683922377,klambkins (11/20),307.93002,40.25,C Jusuf Nurkic F LOCKED G KJ Simpson PF Brice Sensabaugh PG Tyrese Haliburton SF Ausar Thompson SG LOCKED UTIL Oscar Tshiebwe,,,
977,4684026298,steelerant4765 (2/6),307.38,40.25,C Oscar Tshiebwe F Miles Bridges G KJ Simpson PF LOCKED PG Devin Booker SF LOCKED SG Seth Curry UTIL Domantas Sabonis,,,
998,4684311637,Xsmkxjoker (13/20),344.63,40,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG Tyrese Haliburton SF Malik Beasley SG Dennis Schroder UTIL Jalen Duren,,,
