Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
110,4655524626,shepherdjelps (1/7),294.65,57.5,C Alperen Sengun F Jett Howard G Cameron Payne PF Pascal Siakam PG Tyrese Haliburton SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
113,4655260001,aeskins,331.52,57.25,C Brook Lopez F Paolo Banchero G LOCKED PF OG Anunoby PG Brandin Podziemski SF Mikal Bridges SG Andrew Nembhard UTIL Scottie Barnes,,,
113,4655594780,razorramon32181,318.46,57.25,C LOCKED F Franz Wagner G Ja'Kobe Walter PF LOCKED PG LOCKED SF RJ Barrett SG Andrew Nembhard UTIL Tyrese Haliburton,,,
113,4655587364,TheKlausShow (20/20),311.46,57.25,C Alperen Sengun F Paolo Banchero G Cory Joseph PF Precious Achiuwa PG Miles McBride SF Amen Thompson SG RJ Barrett UTIL LOCKED,,,
113,4655557665,Madbush12 (4/4),283.38,57.25,C Myles Turner F Ja'Kobe Walter G Jalen Green PF Pascal Siakam PG Tyrese Haliburton SF Amen Thompson SG Aaron Nesmith UTIL LOCKED,,,
117,4655490443,okfrank (3/3),336.74,57,C Brook Lopez F Gary Trent Jr. G Tyrese Haliburton PF Paolo Banchero PG Dyson Daniels SF OG Anunoby SG RJ Barrett UTIL LOCKED,,,
117,4655098705,krause1831,335.86002,57,C Brook Lopez F RJ Barrett G Dyson Daniels PF OG Anunoby PG Andrew Nembhard SF Zaccharie Risacher SG LOCKED UTIL Paolo Banchero,,,
117,4655032994,irffir420,313.06,57,C Onyeka Okongwu F Ja'Kobe Walter G Tyrese Haliburton PF Zaccharie Risacher PG Scottie Barnes SF Aaron Nesmith SG RJ Barrett UTIL Dyson Daniels,,,
117,4655337259,eburtceo (5/20),300,57,C LOCKED F Franz Wagner G Jamal Shead PF Paolo Banchero PG Immanuel Quickley SF Scottie Barnes SG RJ Barrett UTIL Jonathan Isaac,,,
117,4655587518,baymax2024,285.22998,57,C Myles Turner F Caris LeVert G Jalen Green PF Pascal Siakam PG Tyrese Haliburton SF Aaron Nesmith SG RJ Barrett UTIL Ja'Kobe Walter,,,
122,4655562532,dtrust23 (2/7),314.49,56.75,C Jakob Poeltl F Ja'Kobe Walter G LOCKED PF OG Anunoby PG Tyrese Haliburton SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
122,4655301588,fonsecajk (2/3),305.54,56.75,C Obi Toppin F Terance Mann G T.J. McConnell PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG RJ Barrett UTIL LOCKED,,,
122,4655132864,tyjon98 (19/20),300.92,56.75,C Wendell Carter Jr. F Paolo Banchero G Tyrese Haliburton PF Dillon Brooks PG Andrew Nembhard SF Cam Whitmore SG LOCKED UTIL LOCKED,,,
122,4655003517,FrankieG1987,288.91998,56.75,C Wendell Carter Jr. F Aaron Nesmith G Immanuel Quickley PF Dillon Brooks PG Tyrese Haliburton SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
122,4655591356,kdbrady_12 (1/2),284.94998,56.75,C Myles Turner F Dillon Brooks G Aaron Nesmith PF OG Anunoby PG Scottie Barnes SF RJ Barrett SG Jalen Green UTIL Jakob Poeltl,,,
127,4655335510,manselmo (4/4),312.92,56.5,C Jakob Poeltl F LOCKED G Andrew Nembhard PF LOCKED PG Tyrese Haliburton SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
127,4655475603,stardeon (3/3),312.19,56.5,C Alperen Sengun F Gui Santos G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
129,4655424309,mykittenhurts (6/20),323.72,56.25,C Alperen Sengun F LOCKED G LOCKED PF Paolo Banchero PG Andrew Nembhard SF OG Anunoby SG Jalen Green UTIL LOCKED,,,
129,4654965912,charles1alpha (2/3),317.53998,56.25,C LOCKED F Paolo Banchero G Gary Trent Jr. PF Jabari Smith Jr. PG Tyrese Haliburton SF Franz Wagner SG LOCKED UTIL Wendell Carter Jr.,,,
129,4655594957,dallaselite,313.84998,56.25,C Myles Turner F Georges Niang G Tyrese Haliburton PF Paolo Banchero PG Amen Thompson SF LOCKED SG RJ Barrett UTIL Gary Trent Jr.,,,
129,4655587435,thedougs (1/2),294.46,56.25,C Wendell Carter Jr. F Chris Boucher G Tyrese Haliburton PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG Aaron Nesmith UTIL LOCKED,,,
129,4655405861,jdruiz0929 (8/14),274.15,56.25,C Alperen Sengun F Aaron Nesmith G T.J. McConnell PF Dillon Brooks PG Immanuel Quickley SF Scottie Barnes SG Jalen Green UTIL Wendell Carter Jr.,,,
134,4655364520,Whatthe11 (13/20),312.92,56,C LOCKED F Tari Eason G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
134,4655479056,anthonyc0821,300.96997,56,C Myles Turner F Tari Eason G Andrew Nembhard PF Paolo Banchero PG Damian Lillard SF Franz Wagner SG Ja'Kobe Walter UTIL Georges Niang,,,
134,4655560583,ghettod554,300.92,56,C LOCKED F Franz Wagner G Cam Whitmore PF Dillon Brooks PG Tyrese Haliburton SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
134,4655225219,rayray30 (14/16),280.61,56,C Alperen Sengun F Dillon Brooks G Aaron Holiday PF Jabari Smith Jr. PG Amen Thompson SF Cam Whitmore SG Jalen Green UTIL LOCKED,,,
138,4655496823,mayor351 (9/10),313.88998,55.75,C Wendell Carter Jr. F Amen Thompson G LOCKED PF Paolo Banchero PG LOCKED SF Cam Whitmore SG Jalen Green UTIL Dyson Daniels,,,
138,4655479272,discodad2014,307.43002,55.75,C Jakob Poeltl F LOCKED G Taurean Prince PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG RJ Barrett UTIL T.J. McConnell,,,
138,4655433712,Aarron35 (4/8),305.53998,55.75,C Wendell Carter Jr. F Pascal Siakam G Jalen Green PF Paolo Banchero PG Anthony Black SF LOCKED SG Caris LeVert UTIL RJ Barrett,,,
138,4655437757,Skele1 (2/2),296.94998,55.75,C Myles Turner F Dillon Brooks G Aaron Nesmith PF Paolo Banchero PG Tyrese Haliburton SF Franz Wagner SG Brandin Podziemski UTIL LOCKED,,,
142,4655358102,Avenger16 (2/2),324.69,55.5,C Jabari Smith Jr. F Mikal Bridges G LOCKED PF Paolo Banchero PG Damian Lillard SF Ja'Kobe Walter SG Andrew Nembhard UTIL LOCKED,,,
142,4655484666,JSauce15 (2/2),322.89,55.5,C Wendell Carter Jr. F Dillon Brooks G LOCKED PF Giannis Antetokounmpo PG Tyrese Haliburton SF Ja'Kobe Walter SG Dyson Daniels UTIL Brandin Podziemski,,,
142,4655138068,jamesdbozarth (1/7),319.75,55.5,C LOCKED F Aaron Nesmith G Andrew Nembhard PF LOCKED PG Tyrese Haliburton SF Josh Hart SG Brandin Podziemski UTIL RJ Barrett,,,
142,4655559261,Potoisnyder,309.23,55.5,C LOCKED F RJ Barrett G Ja'Kobe Walter PF Paolo Banchero PG Immanuel Quickley SF Franz Wagner SG Aaron Nesmith UTIL LOCKED,,,
142,4655440578,serb220 (2/3),306.46,55.5,C LOCKED F Franz Wagner G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF Scottie Barnes SG Ja'Kobe Walter UTIL Aaron Holiday,,,
142,4655514536,penchill (4/5),304.65997,55.5,C Wendell Carter Jr. F Zaccharie Risacher G Tyrese Haliburton PF Paolo Banchero PG Anthony Black SF Franz Wagner SG Jalen Green UTIL LOCKED,,,
142,4655514544,penchill (5/5),296.31,55.5,C Wendell Carter Jr. F Franz Wagner G Immanuel Quickley PF Paolo Banchero PG Cory Joseph SF Caris LeVert SG Jalen Green UTIL Jakob Poeltl,,,
149,4655539773,josealarcon93 (2/2),318.46,55.25,C LOCKED F LOCKED G Tyrese Haliburton PF Paolo Banchero PG Cory Joseph SF LOCKED SG Jalen Green UTIL RJ Barrett,,,
149,4655490487,phillybooyea (7/8),283.38,55.25,C Myles Turner F Aaron Nesmith G Ja'Kobe Walter PF Pascal Siakam PG LOCKED SF Amen Thompson SG Jalen Green UTIL Alperen Sengun,,,
151,4655283605,TheMack631 (1/5),323.77002,55,C Wendell Carter Jr. F LOCKED G Jalen Green PF Paolo Banchero PG Amen Thompson SF Caris LeVert SG Brandin Podziemski UTIL Taurean Prince,,,
151,4655571505,Fraruman (4/5),319.43,55,C Giannis Antetokounmpo F LOCKED G LOCKED PF Paolo Banchero PG Andrew Nembhard SF Franz Wagner SG Ja'Kobe Walter UTIL Wendell Carter Jr.,,,
151,4655500363,mbis3 (3/3),312.92,55,C Alperen Sengun F LOCKED G Ja'Kobe Walter PF Pascal Siakam PG Amen Thompson SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
151,4655281007,BigFer (1/2),312.69,55,C LOCKED F Scottie Barnes G Jalen Green PF OG Anunoby PG Anthony Black SF RJ Barrett SG Andrew Nembhard UTIL Onyeka Okongwu,,,
151,4655519923,bloccptl (3/3),300.92,55,C Alperen Sengun F Dillon Brooks G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG Ja'Kobe Walter UTIL Wendell Carter Jr.,,,
156,4654996942,SportsWhisperer03 (1/2),316.53,54.75,C Jakob Poeltl F Precious Achiuwa G Ja'Kobe Walter PF Paolo Banchero PG Jalen Brunson SF LOCKED SG RJ Barrett UTIL Franz Wagner,,,
156,4655355949,immakulatewins (3/5),308.31,54.75,C Jakob Poeltl F Scottie Barnes G RJ Barrett PF Pascal Siakam PG AJ Green SF LOCKED SG Ja'Kobe Walter UTIL Franz Wagner,,,
156,4655388152,Chitownkiller01 (1/7),306.46,54.75,C LOCKED F RJ Barrett G Amen Thompson PF Jonathan Mogbo PG Immanuel Quickley SF Scottie Barnes SG Jalen Green UTIL LOCKED,,,
156,4655532759,kingjay74 (2/2),299.71997,54.75,C Jakob Poeltl F Paolo Banchero G Immanuel Quickley PF Pascal Siakam PG Andrew Nembhard SF OG Anunoby SG LOCKED UTIL Myles Turner,,,
156,4655344617,galberv82 (1/2),268.61,54.75,C Myles Turner F Pascal Siakam G Aaron Nesmith PF Jabari Smith Jr. PG Tyrese Haliburton SF Cam Whitmore SG Jalen Green UTIL Wendell Carter Jr.,,,
161,4655067953,Ichirolls (6/10),298.14996,54.5,C Alperen Sengun F Pascal Siakam G LOCKED PF Jabari Smith Jr. PG LOCKED SF Aaron Nesmith SG Andrew Nembhard UTIL Wendell Carter Jr.,,,
162,4655347081,Ddbrewer317 (2/2),321.22998,54.25,C LOCKED F Pascal Siakam G LOCKED PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG RJ Barrett UTIL LOCKED,,,
162,4655132863,tyjon98 (18/20),314.77002,54.25,C Alperen Sengun F Georges Niang G LOCKED PF Jabari Smith Jr. PG LOCKED SF Amen Thompson SG Ja'Kobe Walter UTIL Wendell Carter Jr.,,,
162,4655577795,JRoll82 (1/4),309.23,54.25,C Alperen Sengun F Aaron Nesmith G Amen Thompson PF LOCKED PG Tyrese Haliburton SF Caris LeVert SG Andrew Nembhard UTIL LOCKED,,,
162,4655163718,solid72768 (3/3),308.5,54.25,C Kevon Looney F Scottie Barnes G Immanuel Quickley PF Paolo Banchero PG Anthony Black SF Franz Wagner SG RJ Barrett UTIL LOCKED,,,
162,4655398708,kenyatus42 (9/11),306.22998,54.25,C Mitchell Robinson F Franz Wagner G Jamal Shead PF Paolo Banchero PG Immanuel Quickley SF Scottie Barnes SG RJ Barrett UTIL Taurean Prince,,,
162,4655499495,tymlou (2/2),298.80002,54.25,C Wendell Carter Jr. F Pascal Siakam G RJ Barrett PF Dillon Brooks PG Immanuel Quickley SF Mikal Bridges SG Caris LeVert UTIL Jalen Green,,,
162,4655568827,okongo1 (4/4),297.42,54.25,C Obi Toppin F Aaron Nesmith G Immanuel Quickley PF Paolo Banchero PG Tyrese Haliburton SF LOCKED SG Jalen Green UTIL Precious Achiuwa,,,
169,4655582471,StressyBones187 (2/2),326.86,54,C LOCKED F Mouhamed Gueye G LOCKED PF Paolo Banchero PG Damian Lillard SF Scottie Barnes SG Andrew Nembhard UTIL Jabari Smith Jr.,,,
169,4655593663,nctrevor,299.72,54,C Myles Turner F Scottie Barnes G Andrew Nembhard PF Tari Eason PG LOCKED SF RJ Barrett SG Mikal Bridges UTIL Immanuel Quickley,,,
171,4655596154,marcus.robinson.hoop,310.80002,53.75,C Wendell Carter Jr. F RJ Barrett G Jalen Green PF OG Anunoby PG LOCKED SF Aaron Nesmith SG Caris LeVert UTIL Tyrese Haliburton,,,
171,4655232098,jcljr23 (17/20),271.38,53.75,C Alperen Sengun F Dillon Brooks G Anthony Black PF Pascal Siakam PG Tyrese Haliburton SF Cam Whitmore SG Jalen Green UTIL Jonathan Mogbo,,,
173,4655282355,smoothits (2/2),328.34,53.5,C Jakob Poeltl F LOCKED G Brandin Podziemski PF Paolo Banchero PG Tyrese Haliburton SF Caris LeVert SG Ja'Kobe Walter UTIL LOCKED,,,
173,4655057397,Tldoubleu78 (1/2),309.22998,53.5,C LOCKED F Franz Wagner G Scottie Barnes PF Paolo Banchero PG Immanuel Quickley SF Cam Whitmore SG RJ Barrett UTIL LOCKED,,,
175,4655423182,grool (1/3),338.53998,53.25,C LOCKED F Giannis Antetokounmpo G Andrew Nembhard PF Paolo Banchero PG Brandin Podziemski SF Gary Trent Jr. SG RJ Barrett UTIL LOCKED,,,
175,4655299647,MonkeyIslandMafia (18/20),313.88998,53.25,C Myles Turner F Tari Eason G LOCKED PF Paolo Banchero PG Andrew Nembhard SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
175,4655366931,BlackDragon38,308.94998,53.25,C Alperen Sengun F Dillon Brooks G LOCKED PF Jabari Smith Jr. PG Andrew Nembhard SF Jimmy Butler SG Kentavious Caldwell-Pope UTIL LOCKED,,,
178,4655136173,rayray30 (3/16),319.43,53,C LOCKED F Scottie Barnes G Andrew Nembhard PF LOCKED PG Damian Lillard SF RJ Barrett SG Kentavious Caldwell-Pope UTIL Ja'Kobe Walter,,,
178,4655126247,Stevensonjean (1/5),318.46,53,C Obi Toppin F Franz Wagner G Scottie Barnes PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL Andrew Nembhard,,,
178,4655126254,Stevensonjean (3/5),318.46,53,C Obi Toppin F Franz Wagner G Scottie Barnes PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL Andrew Nembhard,,,
178,4655395512,roachmain,311.72,53,C LOCKED F Paolo Banchero G Immanuel Quickley PF OG Anunoby PG Andrew Nembhard SF Cam Whitmore SG LOCKED UTIL Alperen Sengun,,,
182,4655571241,bosshogg5150,339.46,52.75,C LOCKED F Paolo Banchero G Ja'Kobe Walter PF LOCKED PG LOCKED SF OG Anunoby SG Dyson Daniels UTIL Tyrese Haliburton,,,
182,4655322367,gamegamer (1/11),328.06,52.75,C LOCKED F OG Anunoby G LOCKED PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG Ja'Kobe Walter UTIL Josh Hart,,,
182,4655586120,jayzuus (12/20),321.91998,52.75,C LOCKED F Pascal Siakam G LOCKED PF Paolo Banchero PG Andrew Nembhard SF OG Anunoby SG Jalen Green UTIL Onyeka Okongwu,,,
182,4655397054,the_Dean221 (2/20),320.22,52.75,C LOCKED F Paolo Banchero G Andrew Nembhard PF Precious Achiuwa PG LOCKED SF OG Anunoby SG Jalen Green UTIL Pascal Siakam,,,
182,4655317626,anyoaks,319.75,52.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Jabari Smith Jr. PG Tyrese Haliburton SF Josh Hart SG Mikal Bridges UTIL Andrew Nembhard,,,
182,4655573118,johnnybigtoe (2/2),311.72,52.75,C Alperen Sengun F Franz Wagner G Cory Joseph PF OG Anunoby PG LOCKED SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
182,4655596385,parsaver1476 (1/20),299.12,52.75,C Wendell Carter Jr. F LOCKED G Trae Young PF Paolo Banchero PG Tyrese Haliburton SF Cam Whitmore SG Andrew Nembhard UTIL T.J. McConnell,,,
182,4655135283,rayray30 (1/16),297.22998,52.75,C Myles Turner F Gary Trent Jr. G Andrew Nembhard PF Paolo Banchero PG Tyrese Haliburton SF Cam Whitmore SG Jalen Green UTIL LOCKED,,,
182,4655003487,lele13 (1/4),296.94998,52.75,C Jakob Poeltl F Dillon Brooks G Tyrese Haliburton PF Josh Hart PG LOCKED SF Aaron Nesmith SG Ja'Kobe Walter UTIL Jalen Green,,,
191,4655566155,Dredawg55 (1/2),335.49002,52.5,C Draymond Green F Dillon Brooks G LOCKED PF Paolo Banchero PG Dyson Daniels SF OG Anunoby SG RJ Barrett UTIL LOCKED,,,
191,4655437039,Jscarps24 (6/8),333.78998,52.5,C LOCKED F LOCKED G Miles McBride PF Paolo Banchero PG Tyrese Haliburton SF OG Anunoby SG RJ Barrett UTIL Mikal Bridges,,,
191,4655143915,tbilski300,332.72003,52.5,C LOCKED F OG Anunoby G Damian Lillard PF Paolo Banchero PG Brandin Podziemski SF LOCKED SG Andrew Nembhard UTIL Dillon Brooks,,,
191,4655575135,outta (2/2),326.49,52.5,C Alperen Sengun F Ja'Kobe Walter G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Jimmy Butler,,,
191,4655502273,cozman1959 (19/20),321.23,52.5,C Jakob Poeltl F LOCKED G LOCKED PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG Andrew Nembhard UTIL LOCKED,,,
191,4655431271,Bears38 (2/6),312,52.5,C Alperen Sengun F Amen Thompson G LOCKED PF Pascal Siakam PG Kevin Porter Jr. SF LOCKED SG Andrew Nembhard UTIL Wendell Carter Jr.,,,
191,4655010703,benzo1229,303.69,52.5,C Alperen Sengun F Paolo Banchero G Cory Joseph PF Pascal Siakam PG Immanuel Quickley SF LOCKED SG Jalen Green UTIL LOCKED,,,
198,4655379599,JimmyJones91,312.69,52.25,C Brook Lopez F Jonathan Isaac G Mikal Bridges PF Paolo Banchero PG Tyrese Haliburton SF Franz Wagner SG LOCKED UTIL Dillon Brooks,,,
198,4655505631,respected1 (1/3),312.09,52.25,C Alperen Sengun F Dillon Brooks G Immanuel Quickley PF Jabari Smith Jr. PG LOCKED SF Zaccharie Risacher SG Dyson Daniels UTIL Franz Wagner,,,
200,4655195161,intek1us,310.52,52,C Wendell Carter Jr. F Moses Moody G Andrew Nembhard PF Paolo Banchero PG Jalen Brunson SF LOCKED SG Jalen Green UTIL Cole Anthony,,,
200,4655557026,YellowhulkGod,309.19,52,C Wendell Carter Jr. F Ja'Kobe Walter G Tyrese Haliburton PF Giannis Antetokounmpo PG Cory Joseph SF Amen Thompson SG Mikal Bridges UTIL Miles McBride,,,
200,4655594137,wellsboy79,287.12,52,C Myles Turner F Dillon Brooks G Immanuel Quickley PF Paolo Banchero PG T.J. McConnell SF Franz Wagner SG Andrew Nembhard UTIL Onyeka Okongwu,,,
203,4655319880,nlowejr (17/20),334.52,51.75,C LOCKED F Josh Hart G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
203,4655446460,FULHAMERICA_FC (17/20),334.52,51.75,C LOCKED F Josh Hart G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF OG Anunoby SG Andrew Nembhard UTIL LOCKED,,,
203,4655469739,maQQi (2/2),315.69,51.75,C Wendell Carter Jr. F LOCKED G Andrew Nembhard PF Paolo Banchero PG Tyrese Haliburton SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
203,4655585533,adammax420,307.11,51.75,C Alperen Sengun F Franz Wagner G Aaron Nesmith PF Georges Niang PG Tyrese Haliburton SF Mikal Bridges SG Andrew Nembhard UTIL Gary Trent Jr.,,,
203,4655484602,Dserious,302.77002,51.75,C Jakob Poeltl F Dillon Brooks G Amen Thompson PF Paolo Banchero PG LOCKED SF Aaron Nesmith SG Caris LeVert UTIL Immanuel Quickley,,,
208,4655409167,joamuall (2/2),308.72,51.5,C Wendell Carter Jr. F OG Anunoby G Jalen Green PF Paolo Banchero PG Immanuel Quickley SF Aaron Nesmith SG Mikal Bridges UTIL Brook Lopez,,,
208,4655315699,pinkandbrown44 (13/13),300,51.5,C Jakob Poeltl F Paolo Banchero G LOCKED PF Jonathan Mogbo PG Immanuel Quickley SF Franz Wagner SG RJ Barrett UTIL Orlando Robinson,,,
210,4655226032,debbie52,335.96,51.25,C LOCKED F Paolo Banchero G Dyson Daniels PF Precious Achiuwa PG LOCKED SF Franz Wagner SG Andrew Nembhard UTIL OG Anunoby,,,
210,4655335375,darrickbd (2/2),331.75,51.25,C LOCKED F Jabari Smith Jr. G LOCKED PF LOCKED PG Tyrese Haliburton SF Josh Hart SG Brandin Podziemski UTIL Andrew Nembhard,,,
210,4655486571,Kingerdinger69 (3/3),314.49,51.25,C LOCKED F Franz Wagner G Immanuel Quickley PF Pascal Siakam PG LOCKED SF RJ Barrett SG Andrew Nembhard UTIL Josh Hart,,,
210,4655330355,henryl21 (1/3),306.46,51.25,C LOCKED F RJ Barrett G Aaron Nesmith PF Paolo Banchero PG Scottie Barnes SF Franz Wagner SG LOCKED UTIL Cam Whitmore,,,
210,4655135716,rayray30 (2/16),276.91998,51.25,C Jakob Poeltl F Pascal Siakam G Immanuel Quickley PF Paolo Banchero PG Cory Joseph SF Aaron Nesmith SG Jalen Green UTIL Myles Turner,,,
215,4655096786,Serena13 (11/20),330.46,51,C LOCKED F Tari Eason G Tyrese Haliburton PF Paolo Banchero PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
215,4655030166,dahoward1974 (5/5),322.52,51,C LOCKED F Ja'Kobe Walter G Brandin Podziemski PF LOCKED PG Tyrese Haliburton SF Josh Hart SG Jalen Green UTIL Kentavious Caldwell-Pope,,,
217,4655438551,jpria1967,323.71997,50.75,C LOCKED F LOCKED G Andrew Nembhard PF Pascal Siakam PG Tyrese Haliburton SF Josh Hart SG RJ Barrett UTIL LOCKED,,,
217,4655557198,her1baby (3/3),321.59998,50.75,C Jakob Poeltl F LOCKED G Brandin Podziemski PF Paolo Banchero PG Tyrese Haliburton SF Aaron Nesmith SG Gary Trent Jr. UTIL Josh Hart,,,
217,4655393783,noffke1986 (1/2),310.8,50.75,C LOCKED F Dillon Brooks G RJ Barrett PF Pascal Siakam PG Tyrese Haliburton SF Jimmy Butler SG Caris LeVert UTIL Kentavious Caldwell-Pope,,,
220,4655432926,Bsmooth (3/3),337.16,50.5,C Precious Achiuwa F LOCKED G Amen Thompson PF Paolo Banchero PG Dyson Daniels SF LOCKED SG LOCKED UTIL Tyrese Haliburton,,,
220,4654997934,RicoChamp23,327.69,50.5,C Alperen Sengun F LOCKED G Andrew Nembhard PF Jabari Smith Jr. PG LOCKED SF LOCKED SG RJ Barrett UTIL LOCKED,,,
220,4655093857,mocha-latte (3/7),320.95,50.5,C LOCKED F Pascal Siakam G Tyrese Haliburton PF Dillon Brooks PG LOCKED SF Amen Thompson SG Brandin Podziemski UTIL LOCKED,,,
220,4655119795,MostHatedSkins,316.65997,50.5,C LOCKED F Jabari Smith Jr. G Aaron Nesmith PF Paolo Banchero PG LOCKED SF Scottie Barnes SG Ja'Kobe Walter UTIL Trae Young,,,
220,4655526925,BigMon77,311.12,50.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Jabari Smith Jr. PG Tyrese Haliburton SF Aaron Nesmith SG Jalen Green UTIL Ja'Kobe Walter,,,
220,4655524922,shepherdjelps (2/7),309.23,50.5,C Jakob Poeltl F LOCKED G Cam Whitmore PF Paolo Banchero PG Immanuel Quickley SF Franz Wagner SG RJ Barrett UTIL LOCKED,,,
226,4655132733,4dabagz,333.23,50.25,C LOCKED F Franz Wagner G LOCKED PF Paolo Banchero PG LOCKED SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
226,4655559706,the803goat (18/20),329.26,50.25,C Wendell Carter Jr. F OG Anunoby G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF Franz Wagner SG LOCKED UTIL LOCKED,,,
226,4655509050,bearcat_coach (5/5),328.62003,50.25,C Thomas Bryant F Moses Moody G Amen Thompson PF Giannis Antetokounmpo PG Tyrese Haliburton SF LOCKED SG Miles McBride UTIL Zaccharie Risacher,,,
226,4655472517,jjbird_cap_classic,310.39,50.25,C Alperen Sengun F Precious Achiuwa G Andrew Nembhard PF Tari Eason PG Trae Young SF Franz Wagner SG Ja'Kobe Walter UTIL LOCKED,,,
226,4655586955,timothylco (1/2),298.15,50.25,C Myles Turner F Jabari Smith Jr. G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG Jalen Green UTIL Wendell Carter Jr.,,,
231,4655054001,Airborntrey (11/20),333.19,50,C LOCKED F Precious Achiuwa G Dyson Daniels PF Paolo Banchero PG Andrew Nembhard SF Josh Hart SG Jalen Green UTIL LOCKED,,,
231,4655592112,sarmy03 (1/3),330.46,50,C Alperen Sengun F Paolo Banchero G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
231,4655509577,rjmazeika (8/10),320.22,50,C Alperen Sengun F LOCKED G Mikal Bridges PF Precious Achiuwa PG Tyrese Haliburton SF Scottie Barnes SG Andrew Nembhard UTIL LOCKED,,,
231,4655113641,bowbowski (5/17),308.95,50,C LOCKED F Amen Thompson G Tyrese Haliburton PF Jimmy Butler PG LOCKED SF Ja'Kobe Walter SG Jalen Green UTIL Myles Turner,,,
235,4655345983,weezief (1/5),330.7,49.75,C Precious Achiuwa F LOCKED G Dyson Daniels PF Paolo Banchero PG Immanuel Quickley SF RJ Barrett SG LOCKED UTIL Wendell Carter Jr.,,,
235,4655588439,robbwarren1231 (2/2),324.92,49.75,C Alperen Sengun F LOCKED G LOCKED PF Jabari Smith Jr. PG Tyrese Haliburton SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
235,4655351960,smiley079 (2/4),322.16003,49.75,C Wendell Carter Jr. F Franz Wagner G LOCKED PF Paolo Banchero PG Immanuel Quickley SF Caris LeVert SG RJ Barrett UTIL Gary Trent Jr.,,,
235,4655044555,mickymauz23 (2/20),321.91998,49.75,C LOCKED F OG Anunoby G Jalen Green PF Paolo Banchero PG Damian Lillard SF Aaron Nesmith SG Andrew Nembhard UTIL LOCKED,,,
235,4655597431,mikemccarter,311.72,49.75,C LOCKED F Aaron Nesmith G Immanuel Quickley PF Pascal Siakam PG Tyrese Haliburton SF OG Anunoby SG RJ Barrett UTIL LOCKED,,,
235,4655440006,1biglife (3/5),305.72998,49.75,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF Pascal Siakam PG Scottie Barnes SF RJ Barrett SG Buddy Hield UTIL Jakob Poeltl,,,
241,4655166202,mhaag11223212 (14/20),330.46,49.5,C LOCKED F LOCKED G Tyrese Haliburton PF Paolo Banchero PG Andrew Nembhard SF Franz Wagner SG LOCKED UTIL LOCKED,,,
241,4655564937,Fraruman (1/5),329.26,49.5,C LOCKED F Scottie Barnes G LOCKED PF Paolo Banchero PG LOCKED SF Josh Hart SG Andrew Nembhard UTIL Franz Wagner,,,
