Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13925,4629427895,kedricj (15/20),361.31,26.25,C Steven Adams F Naz Reid G Luguentz Dort PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Keon Johnson UTIL LOCKED,,,
13925,4629730256,DLogs3 (2/3),358.47,26.25,C Rudy Gobert F Isaiah Joe G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629400117,kcteezy (7/20),358.45,26.25,C Rudy Gobert F LOCKED G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629751812,kyi007 (6/6),358.45,26.25,C Rudy Gobert F Jaden McDaniels G Rob Dillingham PF Naz Reid PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
13925,4629714918,ncorfield8k (5/20),358.34998,26.25,C Isaiah Hartenstein F LOCKED G Nickeil Alexander-Walker PF LOCKED PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Luguentz Dort UTIL Rob Dillingham,,,
13925,4629458336,Kenny0428 (2/2),357.48,26.25,C Rudy Gobert F Naz Reid G D'Angelo Russell PF LOCKED PG Ben Simmons SF Jaden McDaniels SG LOCKED UTIL Domantas Sabonis,,,
13925,4629524458,peky0401 (3/3),357.38,26.25,C Isaiah Hartenstein F Tari Eason G LOCKED PF Kyle Kuzma PG LOCKED SF DeMar DeRozan SG D'Angelo Russell UTIL Keegan Murray,,,
13925,4629536919,HeatFan2015 (2/2),357.01,26.25,C Steven Adams F Keegan Murray G Amen Thompson PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
13925,4629646747,NBAxMoney,357.01,26.25,C Naz Reid F Dillon Brooks G Shai Gilgeous-Alexander PF LOCKED PG LOCKED SF Amen Thompson SG Cason Wallace UTIL Malik Monk,,,
13925,4629812114,Cityboysworld,355.52002,26.25,C Steven Adams F Dillon Brooks G Amen Thompson PF LOCKED PG D'Angelo Russell SF Jaden McDaniels SG LOCKED UTIL Tari Eason,,,
13925,4629650148,Chucky560 (7/18),354.22,26.25,C Rudy Gobert F Isaiah Joe G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629653693,jesshendricks (3/9),354.22,26.25,C Rudy Gobert F Jaden McDaniels G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629757886,Gbirk,354.22,26.25,C Rudy Gobert F Isaiah Joe G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629797444,mammen (1/4),354.22,26.25,C Rudy Gobert F Isaiah Joe G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629805669,Chucky560 (14/18),354.22,26.25,C Rudy Gobert F Isaiah Joe G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629671931,warreniepooh,354.1,26.25,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
13925,4629734822,bryanbigbets (3/20),353.80002,26.25,C Rudy Gobert F Tari Eason G Mike Conley PF Naz Reid PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cason Wallace UTIL LOCKED,,,
13925,4629799887,wellsfournie30 (2/20),353.80002,26.25,C Rudy Gobert F Tari Eason G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Aaron Wiggins SG Luguentz Dort UTIL LOCKED,,,
13925,4629720572,halfhug (5/19),353.47998,26.25,C Isaiah Hartenstein F Amen Thompson G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629609363,jimmymix (4/5),353.44995,26.25,C Steven Adams F Jaden McDaniels G Nickeil Alexander-Walker PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Domantas Sabonis,,,
13925,4629812630,mosdef8523 (4/5),352.56,26.25,C Steven Adams F Tari Eason G Jalen Green PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629820502,PoloKing16 (2/5),347.2,26.25,C Rudy Gobert F LOCKED G Nickeil Alexander-Walker PF LOCKED PG Jamal Murray SF LOCKED SG Malik Monk UTIL LOCKED,,,
13925,4629721662,GetMurked (1/4),342.97,26.25,C Rudy Gobert F Isaiah Joe G Nickeil Alexander-Walker PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Jamal Murray UTIL LOCKED,,,
13925,4629761573,mortfab5 (1/2),342.97,26.25,C LOCKED F Aaron Gordon G Nickeil Alexander-Walker PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG LOCKED UTIL Rudy Gobert,,,
13925,4629657063,jcstream (5/20),342.95,26.25,C Rudy Gobert F LOCKED G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Luka Garza,,,
13925,4629407990,woppen1,342.22998,26.25,C LOCKED F Dillon Brooks G LOCKED PF Keegan Murray PG Shai Gilgeous-Alexander SF Josh Green SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629575464,rcal66 (4/5),342.22998,26.25,C Steven Adams F DeMar DeRozan G Shai Gilgeous-Alexander PF Aaron Gordon PG Mike Conley SF LOCKED SG LOCKED UTIL LOCKED,,,
13925,4629835033,glenfox,341.66,26.25,C LOCKED F Naz Reid G Jordan Poole PF LOCKED PG LOCKED SF Jalen Wilson SG D'Angelo Russell UTIL Jamal Murray,,,
13925,4629684707,astella2004 (4/20),338.72,26.25,C Domantas Sabonis F LOCKED G Rob Dillingham PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Isaiah Joe UTIL LOCKED,,,
13925,4629703988,breves228 (6/10),338.72,26.25,C Rudy Gobert F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL LOCKED,,,
13925,4629815702,hightempleofthoth (4/5),338.7,26.25,C LOCKED F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG De'Aaron Fox SF Jaden McDaniels SG Jamal Murray UTIL Rudy Gobert,,,
13925,4629792859,DreamchaserJC (17/20),338.6,26.25,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Cason Wallace SF Aaron Wiggins SG Julian Strawther UTIL LOCKED,,,
13925,4629229470,jdhillman22 (7/11),338.59998,26.25,C Luka Garza F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Aaron Wiggins SG Malik Monk UTIL LOCKED,,,
13925,4629776374,whiteydw,337.98,26.25,C Rudy Gobert F Luguentz Dort G LOCKED PF Kyle Kuzma PG Vasilije Micic SF LOCKED SG Jalen Green UTIL DeMar DeRozan,,,
13925,4629522217,bwinst11 (7/10),334.35,26.25,C LOCKED F Naz Reid G Rob Dillingham PF Keegan Murray PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Jamal Murray,,,
13925,4629801272,clmabrey (10/15),334.35,26.25,C Domantas Sabonis F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Jaden McDaniels SG Cason Wallace UTIL LOCKED,,,
13925,4629791663,doublejays (19/20),333.8,26.25,C Isaiah Hartenstein F Jaden McDaniels G Fred VanVleet PF Naz Reid PG Rob Dillingham SF Isaiah Joe SG Jamal Murray UTIL LOCKED,,,
13925,4629756778,egreteman (3/20),333.78,26.25,C Steven Adams F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Kyshawn George SG Nickeil Alexander-Walker UTIL Jamal Murray,,,
13925,4629635326,terminator31 (10/20),333.75,26.25,C Isaiah Hartenstein F LOCKED G Amen Thompson PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
13925,4629719002,botobrody (20/20),333.74997,26.25,C Domantas Sabonis F Isaiah Joe G LOCKED PF Naz Reid PG Malik Monk SF Amen Thompson SG Julian Strawther UTIL Rudy Gobert,,,
13925,4629815142,Jgarvin858585 (5/14),330.07,26.25,C Domantas Sabonis F Aaron Wiggins G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Jamal Murray UTIL Luguentz Dort,,,
13925,4629336192,kabiman (7/20),323.25,26.25,C LOCKED F LOCKED G Rob Dillingham PF Naz Reid PG KJ Simpson SF Jaden McDaniels SG Jamal Murray UTIL LOCKED,,,
13925,4629349773,TheGoat1993502 (5/14),323.25,26.25,C Rudy Gobert F LOCKED G Vasilije Micic PF Naz Reid PG Jamal Murray SF LOCKED SG LOCKED UTIL Jaden McDaniels,,,
13925,4629725453,Trumpspade (2/2),322.47998,26.25,C Moussa Diabate F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF Ziaire Williams SG Julian Strawther UTIL Domantas Sabonis,,,
13925,4629411211,davebla,318.7,26.25,C Rudy Gobert F Tari Eason G Vasilije Micic PF Naz Reid PG LOCKED SF Jaden McDaniels SG LOCKED UTIL Jamal Murray,,,
13925,4629627555,bumpermoyer (19/20),318.7,26.25,C Rudy Gobert F Naz Reid G LOCKED PF Tari Eason PG Vasilije Micic SF LOCKED SG Jamal Murray UTIL Jaden McDaniels,,,
13925,4629320009,Legolas_26 (2/2),318.66998,26.25,C Domantas Sabonis F Michael Porter Jr. G Rob Dillingham PF Tari Eason PG Vasilije Micic SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
13925,4629503571,tlaury88 (2/20),318.28,26.25,C Aaron Gordon F LOCKED G LOCKED PF Naz Reid PG Mike Conley SF Amen Thompson SG Jamal Murray UTIL Isaiah Hartenstein,,,
13925,4629368945,Dsmoothcriminal (15/20),318.22998,26.25,C Steven Adams F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Aaron Wiggins SG Julian Strawther UTIL LOCKED,,,
13925,4629590251,the_Dean221 (1/9),318.22998,26.25,C Domantas Sabonis F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG LOCKED SF LOCKED SG Julian Strawther UTIL Steven Adams,,,
13925,4629709477,ROBD1129 (2/2),317.66003,26.25,C Steven Adams F LOCKED G Jamal Murray PF Naz Reid PG Vasilije Micic SF Jaden McDaniels SG Jalen Green UTIL LOCKED,,,
13925,4629801638,ataclob85,314.62,26.25,C Luka Garza F Aaron Wiggins G Shai Gilgeous-Alexander PF Aaron Gordon PG De'Aaron Fox SF Isaiah Joe SG Jamal Murray UTIL LOCKED,,,
13925,4629804772,navilluso (2/20),299.27,26.25,C Rudy Gobert F Naz Reid G LOCKED PF Aaron Gordon PG Jamal Murray SF Isaiah Joe SG Julian Strawther UTIL LOCKED,,,
13990,4629746180,jc000000,366.28003,26,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL Steven Adams,,,
13990,4629385977,sirhixalot (2/20),361.36,26,C Rudy Gobert F Naz Reid G LOCKED PF LOCKED PG Malik Monk SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
13990,4629834289,eagleii16,361.31,26,C LOCKED F Aaron Wiggins G Bilal Coulibaly PF LOCKED PG Malik Monk SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
13990,4629634882,jasonweisker (1/3),358.31998,26,C Domantas Sabonis F LOCKED G Nickeil Alexander-Walker PF Keegan Murray PG Shai Gilgeous-Alexander SF Isaiah Joe SG Malik Monk UTIL LOCKED,,,
13990,4629098198,walsean1 (8/20),358.05002,26,C Isaiah Hartenstein F LOCKED G LOCKED PF Tari Eason PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Luguentz Dort UTIL Naz Reid,,,
13990,4629792215,Skele1 (6/6),357.72998,26,C Rudy Gobert F DeMar DeRozan G LOCKED PF Naz Reid PG De'Aaron Fox SF LOCKED SG Jalen Green UTIL Jaden McDaniels,,,
13990,4629638720,ragingphilip (5/20),357.68,26,C Steven Adams F LOCKED G Cason Wallace PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
13990,4629364937,InsertCleverPhrase (9/12),357.5,26,C Steven Adams F LOCKED G LOCKED PF Tari Eason PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
13990,4629572704,JayCNYC1979,354.22,26,C Isaiah Hartenstein F Kyle Kuzma G LOCKED PF Naz Reid PG Jordan Poole SF Jaden McDaniels SG Isaiah Joe UTIL Jonas Valanciunas,,,
13990,4629743450,Hebrewcheetah (16/20),353.95,26,C Isaiah Hartenstein F LOCKED G De'Aaron Fox PF Naz Reid PG Cason Wallace SF Aaron Wiggins SG Malik Monk UTIL Domantas Sabonis,,,
13990,4629753211,laggeler (16/20),353.85,26,C Isaiah Hartenstein F LOCKED G Mike Conley PF Naz Reid PG Jordan Poole SF Cam Whitmore SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
13990,4629740936,ThePhins (5/5),353.45,26,C Steven Adams F Isaiah Joe G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF LOCKED SG Malik Monk UTIL Domantas Sabonis,,,
13990,4629801098,SlimBoMangler (7/10),353.44995,26,C Steven Adams F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Cason Wallace SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
13990,4629617263,kawhisenberg (13/20),353.43,26,C LOCKED F Keegan Murray G Shai Gilgeous-Alexander PF Naz Reid PG Amen Thompson SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL De'Aaron Fox,,,
13990,4629234729,bigdaddybo,351.45,26,C LOCKED F LOCKED G De'Aaron Fox PF Miles Bridges PG LOCKED SF LOCKED SG LOCKED UTIL Kyshawn George,,,
13990,4629537036,ramsrule16 (1/3),350.83002,26,C LOCKED F Michael Porter Jr. G Jalen Green PF Naz Reid PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
13990,4629593221,NazzAttack (2/2),350.53,26,C LOCKED F Dillon Brooks G LOCKED PF LOCKED PG LOCKED SF Michael Porter Jr. SG LOCKED UTIL Tari Eason,,,
13990,4629194219,laser1000000 (1/2),347.2,26,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Jamal Murray SF LOCKED SG LOCKED UTIL LOCKED,,,
13990,4629289075,blakemoore15 (7/11),347.2,26,C Aaron Gordon F Naz Reid G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Rudy Gobert,,,
13990,4629237570,jaydee0369 (1/2),345.91,26,C Rudy Gobert F LOCKED G Jalen Green PF Dillon Brooks PG LOCKED SF LOCKED SG Jamal Murray UTIL LOCKED,,,
13990,4629491156,malmacs (3/10),345.91,26,C Rudy Gobert F Dillon Brooks G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jamal Murray UTIL Jalen Green,,,
13990,4629711552,Lezadder (2/2),345.86,26,C Steven Adams F LOCKED G Shai Gilgeous-Alexander PF Dillon Brooks PG LOCKED SF LOCKED SG Jamal Murray UTIL LOCKED,,,
13990,4629834735,prettyboi90 (14/20),343,26,C Rudy Gobert F Naz Reid G LOCKED PF Aaron Gordon PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
13990,4629308264,j12forheisman (9/20),342.97,26,C Rudy Gobert F LOCKED G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Jamal Murray UTIL LOCKED,,,
13990,4629562875,frosty62,342.97,26,C Rudy Gobert F Aaron Gordon G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
13990,4629798023,miashade (2/5),342.97,26,C Rudy Gobert F Naz Reid G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
13990,4629812839,JONESZY9 (18/20),342.97,26,C Rudy Gobert F Naz Reid G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG LOCKED UTIL LOCKED,,,
13990,4629291157,jtmac1999 (8/20),342.95,26,C Rudy Gobert F LOCKED G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Jamal Murray UTIL LOCKED,,,
13990,4629489591,LorenzoStax (14/20),342.95,26,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF LOCKED SG Jamal Murray UTIL LOCKED,,,
13990,4629792573,Jamessirsharpe,342.90002,26,C Jonas Valanciunas F Luguentz Dort G LOCKED PF LOCKED PG Jamal Murray SF Jaden McDaniels SG LOCKED UTIL Isaiah Hartenstein,,,
13990,4629823688,tharris2023 (4/20),342.90002,26,C Naz Reid F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Jordan Poole SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
13990,4629648779,CALHOUN757,342.9,26,C Isaiah Hartenstein F Kyle Kuzma G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
13990,4629803417,Jgarvin858585 (2/14),342.85,26,C Isaiah Hartenstein F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
13990,4629603865,monstersquad69 (3/7),342.33002,26,C Rudy Gobert F LOCKED G D'Angelo Russell PF LOCKED PG Mike Conley SF LOCKED SG Nickeil Alexander-Walker UTIL Jamal Murray,,,
13990,4629746204,BeastlyBoyRPG (9/12),342.33002,26,C LOCKED F Miles Bridges G LOCKED PF Naz Reid PG Rob Dillingham SF Amen Thompson SG Nickeil Alexander-Walker UTIL LOCKED,,,
13990,4629821997,JASMOS (14/16),342.23,26,C LOCKED F LOCKED G Mike Conley PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG D'Angelo Russell UTIL LOCKED,,,
13990,4629760536,Nate_bay,342.22998,26,C Isaiah Hartenstein F Amen Thompson G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Aaron Gordon,,,
13990,4629631052,lowroda (14/20),338.77,26,C Rudy Gobert F Naz Reid G LOCKED PF Aaron Gordon PG Jordan Poole SF Isaiah Joe SG Nickeil Alexander-Walker UTIL LOCKED,,,
13990,4629524835,RichGreen4 (7/20),338.72,26,C Luka Garza F LOCKED G Isaiah Joe PF Naz Reid PG Malik Monk SF LOCKED SG Jamal Murray UTIL Rudy Gobert,,,
13990,4629657394,finnayung3 (8/20),338.7,26,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Malcolm Brogdon UTIL Naz Reid,,,
13990,4629348929,MrCoon (18/20),338.65002,26,C Naz Reid F LOCKED G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Aaron Wiggins,,,
13990,4629461885,volsrule21 (15/20),338.65,26,C LOCKED F Aaron Wiggins G Shai Gilgeous-Alexander PF Aaron Gordon PG Jordan Poole SF Jaylen Clark SG LOCKED UTIL Naz Reid,,,
13990,4629617016,chosen12tribes (1/2),338.65,26,C LOCKED F LOCKED G Luguentz Dort PF Naz Reid PG Jamal Murray SF DeMar DeRozan SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
13990,4629674610,Workday1481 (2/5),338.65,26,C LOCKED F Aaron Gordon G Luguentz Dort PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13990,4629796536,Monica601 (3/3),338.3,26,C Isaiah Hartenstein F Tari Eason G Luguentz Dort PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Malcolm Brogdon UTIL Jamal Murray,,,
13990,4629803556,Rawham (6/20),338.3,26,C Isaiah Hartenstein F Tari Eason G Mike Conley PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
13990,4629518723,reem_geez (15/20),338.1,26,C LOCKED F Jaden McDaniels G Rob Dillingham PF LOCKED PG Amen Thompson SF Isaiah Joe SG Jamal Murray UTIL Rudy Gobert,,,
13990,4629548081,valintino85 (20/20),338.09998,26,C Steven Adams F LOCKED G LOCKED PF Naz Reid PG Mike Conley SF Isaiah Joe SG Jamal Murray UTIL Rudy Gobert,,,
13990,4629811213,aclegend89 (13/20),334.45,26,C Jonas Valanciunas F Naz Reid G Mike Conley PF Aaron Gordon PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
13990,4629231354,rhetters (14/20),334.41998,26,C LOCKED F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Malik Monk UTIL Mike Conley,,,
13990,4629828051,effinglegend (5/5),334.41998,26,C LOCKED F Isaiah Joe G Jamal Murray PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL DeMar DeRozan,,,
13990,4629267146,ADeen (18/20),334.37,26,C Isaiah Hartenstein F Jaden McDaniels G Cason Wallace PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Julian Strawther UTIL LOCKED,,,
13990,4629317248,IsaacJos09 (8/8),333.78003,26,C Steven Adams F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Mike Conley SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Vasilije Micic,,,
13990,4629728948,DaDood11 (7/9),333.13,26,C Steven Adams F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Jalen Green UTIL LOCKED,,,
13990,4629640511,OptimusUltron,331.77002,26,C Steven Adams F LOCKED G D'Angelo Russell PF Naz Reid PG Vasilije Micic SF Amen Thompson SG Jalen Green UTIL DeMar DeRozan,,,
13990,4629250774,DaBurg33 (12/20),326.83002,26,C Steven Adams F LOCKED G LOCKED PF Aaron Gordon PG LOCKED SF Jaden McDaniels SG Jamal Murray UTIL LOCKED,,,
13990,4629588461,RUN-DMT,326.83002,26,C Steven Adams F LOCKED G LOCKED PF LOCKED PG Vasilije Micic SF LOCKED SG Jamal Murray UTIL Rudy Gobert,,,
13990,4629770494,robhaire (5/5),323.2,26,C LOCKED F Aaron Gordon G De'Aaron Fox PF Naz Reid PG LOCKED SF LOCKED SG Jamal Murray UTIL Rudy Gobert,,,
13990,4629807501,ElliesDaddy (14/20),323.1,26,C Isaiah Hartenstein F LOCKED G LOCKED PF Aaron Gordon PG De'Aaron Fox SF Aaron Wiggins SG Jamal Murray UTIL LOCKED,,,
13990,4629584494,JSRomeo,322.58002,26,C Aaron Gordon F LOCKED G Vasilije Micic PF Kyle Kuzma PG LOCKED SF LOCKED SG Jalen Green UTIL Rudy Gobert,,,
13990,4629575165,rcal66 (1/5),321.91,26,C Aaron Gordon F LOCKED G LOCKED PF Dillon Brooks PG Vasilije Micic SF Jaden McDaniels SG D'Angelo Russell UTIL LOCKED,,,
13990,4629747035,Brutal-1 (4/5),318.18,26,C Domantas Sabonis F LOCKED G LOCKED PF Aaron Gordon PG De'Aaron Fox SF Luguentz Dort SG Jamal Murray UTIL Fred VanVleet,,,
13990,4629519561,peltifreeze89 (7/20),314.65,26,C Aaron Gordon F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF Josh Minott SG Jamal Murray UTIL Domantas Sabonis,,,
13990,4629343350,TheBoss7721 (2/3),309.49997,26,C Naz Reid F Aaron Gordon G Jamal Murray PF Tari Eason PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Amen Thompson,,,
14054,4629830762,PoloKing16 (5/5),366.9,25.75,C Rudy Gobert F Keegan Murray G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
14054,4629821398,levels2this,362.03,25.75,C Rudy Gobert F DeMar DeRozan G Fred VanVleet PF Naz Reid PG LOCKED SF Jaden McDaniels SG LOCKED UTIL LOCKED,,,
14054,4629782361,renegadelama,361.73,25.75,C LOCKED F Jae'Sean Tate G LOCKED PF Kyshawn George PG Shai Gilgeous-Alexander SF LOCKED SG Jalen Green UTIL Rudy Gobert,,,
14054,4629370690,raylow15,358.40002,25.75,C Rudy Gobert F Jaden McDaniels G LOCKED PF Keegan Murray PG De'Aaron Fox SF LOCKED SG Nickeil Alexander-Walker UTIL Naz Reid,,,
14054,4629803427,ccorms (10/10),358.37,25.75,C Rudy Gobert F LOCKED G Isaiah Joe PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
14054,4629693639,JadedOne1 (13/20),358.3,25.75,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG De'Aaron Fox SF LOCKED SG Malik Monk UTIL Luka Garza,,,
14054,4629758710,Pdorsainvil55,357.73004,25.75,C Steven Adams F Aaron Wiggins G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
14054,4629413976,cherepski (4/20),357.73,25.75,C Rudy Gobert F Amen Thompson G Shai Gilgeous-Alexander PF LOCKED PG Rob Dillingham SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL LOCKED,,,
14054,4629098210,walsean1 (20/20),357.72998,25.75,C Naz Reid F LOCKED G Nickeil Alexander-Walker PF LOCKED PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Luguentz Dort UTIL Steven Adams,,,
14054,4629524842,RichGreen4 (14/20),357.68,25.75,C Steven Adams F Keegan Murray G Mike Conley PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Domantas Sabonis,,,
14054,4629753728,rzras (7/10),357.68,25.75,C Naz Reid F Jaden McDaniels G Luguentz Dort PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Jalen Green UTIL DeMar DeRozan,,,
14054,4629789511,Jus2win (3/3),357.63,25.75,C Steven Adams F LOCKED G LOCKED PF Aaron Wiggins PG Mike Conley SF Luguentz Dort SG Malik Monk UTIL Domantas Sabonis,,,
14054,4629817035,CsrZvl (16/20),354.15002,25.75,C Rudy Gobert F LOCKED G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Jonas Valanciunas,,,
14054,4629836730,Taxman8 (19/20),354.15002,25.75,C Rudy Gobert F LOCKED G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Jonas Valanciunas,,,
