Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
115,4632487312,bigslam38,292.53003,71.25,C Evan Mobley F Tobias Harris G Kelly Oubre Jr. PF LOCKED PG Trae Young SF Ausar Thompson SG Max Strus UTIL Georges Niang,,Eric Gordon,G,0.06%,0
115,4633019352,intriguetc (1/2),262.69,71.25,C Jarrett Allen F Gary Trent Jr. G Donovan Mitchell PF Tobias Harris PG Damian Lillard SF De'Andre Hunter SG Malik Beasley UTIL Ty Jerome,,Vince Williams Jr.,F,0.06%,0
118,4633106027,Elevator300,319.6,71,C LOCKED F Julian Champagnie G De'Aaron Fox PF Evan Mobley PG Trae Young SF LOCKED SG Stephon Castle UTIL Richaun Holmes,,Immanuel Quickley,G,0.05%,0
118,4632866838,bhoke0918 (12/20),304.1,71,C Kelly Olynyk F LOCKED G Damian Lillard PF De'Andre Hunter PG KJ Simpson SF Zaccharie Risacher SG Devin Vassell UTIL Victor Wembanyama,,Kyle Kuzma,PF,0.05%,0
118,4633084998,leo888 (2/5),273.32,71,C Jarrett Allen F Tobias Harris G Caris LeVert PF De'Andre Hunter PG Darius Garland SF Devin Vassell SG Dyson Daniels UTIL Onyeka Okongwu,,Keaton Wallace,G,0.05%,5
121,4632908235,kewpdawg09,333.46,70.75,C Evan Mobley F Justin Edwards G KJ Simpson PF Bam Adebayo PG Damian Lillard SF Bilal Coulibaly SG LOCKED UTIL LOCKED,,Jaylon Tyson,F,0.05%,2
121,4632426292,RemyJDH (20/20),309.04,70.75,C Victor Wembanyama F LOCKED G Damian Lillard PF Evan Mobley PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,Orlando Robinson,C,0.03%,0
121,4633063029,dmcalez10 (17/20),296.31,70.75,C Victor Wembanyama F Kyshawn George G Darius Garland PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL LOCKED,,Jared Butler,UTIL,0.03%,0
124,4632856555,bosshogg9736,321.04,70.5,C LOCKED F Bobby Portis G Darius Garland PF Evan Mobley PG LOCKED SF Gregory Jackson SG LOCKED UTIL Ty Jerome,,Brandon Clarke,UTIL,0.03%,0
124,4632753420,yaopete (10/20),311.25,70.5,C Victor Wembanyama F Ja'Kobe Walter G Carlton Carrington PF Evan Mobley PG Cade Cunningham SF De'Andre Hunter SG Nick Smith Jr. UTIL Richaun Holmes,,Sandro Mamukelashvili,PF,0.03%,0
124,4632725150,onerichman1,293.14,70.5,C Evan Mobley F LOCKED G Max Strus PF Alexandre Sarr PG Darius Garland SF Nick Smith Jr. SG Caris LeVert UTIL Victor Wembanyama,,DaQuan Jeffries,PF,0.03%,6.25
124,4632749843,Maryleejarrell1935,289.98004,70.5,C Jalen Duren F Bruce Brown G Darius Garland PF Evan Mobley PG Cade Cunningham SF LOCKED SG Sam Merrill UTIL Jarrett Allen,,Dariq Whitehead,UTIL,0.03%,0
124,4632936177,ChopoHustla (1/2),289.98,70.5,C Jalen Duren F LOCKED G Jamal Shead PF Evan Mobley PG Cade Cunningham SF Ausar Thompson SG Max Strus UTIL Jarrett Allen,,Khris Middleton,SF,0.03%,0
129,4632485641,Bone72nd (2/3),297.32,70.25,C Zach Edey F LOCKED G Darius Garland PF De'Andre Hunter PG Cade Cunningham SF Devin Vassell SG Tim Hardaway Jr. UTIL Ty Jerome,,Garrison Mathews,SG,0.02%,1.5
129,4632704058,Khowie39 (2/5),291.8,70.25,C LOCKED F Taurean Prince G Keon Johnson PF Evan Mobley PG KJ Simpson SF Andre Jackson Jr. SG Nick Smith Jr. UTIL Onyeka Okongwu,,David Roddy,PF,0.02%,0
129,4633020918,Leroy1947 (8/9),289.98004,70.25,C Jarrett Allen F Evan Mobley G Darius Garland PF Simone Fontecchio PG Cade Cunningham SF LOCKED SG Luke Kennard UTIL Sam Merrill,,Adem Bona,C,0.02%,0
129,4632454088,garyyoung (6/20),284.33002,70.25,C Victor Wembanyama F De'Andre Hunter G Chris Paul PF Harrison Barnes PG Stephon Castle SF Ausar Thompson SG Devin Vassell UTIL Onyeka Okongwu,,Jeff Dowtin,SG,0.02%,0
133,4632516249,Johnnyg321,307.75,70,C Bobby Portis F Jaren Jackson Jr. G KJ Simpson PF Zaccharie Risacher PG Darius Garland SF LOCKED SG Bilal Coulibaly UTIL Damian Lillard,,Taj Gibson,UTIL,0.02%,0
133,4632951807,slush7 (1/2),291.65002,70,C Victor Wembanyama F Nick Smith Jr. G Stephon Castle PF Zaccharie Risacher PG De'Aaron Fox SF Ausar Thompson SG Devin Vassell UTIL Bilal Coulibaly,,Reggie Jackson,PG,0.02%,0
133,4632511187,lseel1114,276.15,70,C Onyeka Okongwu F Taurean Prince G Nick Smith Jr. PF Zaccharie Risacher PG Trae Young SF De'Andre Hunter SG Dyson Daniels UTIL Brook Lopez,,Alec Burks,G,0.01%,0
136,4632629772,CL_Smooth21,312.71002,69.75,C Victor Wembanyama F Chris Boucher G LOCKED PF Evan Mobley PG KJ Simpson SF LOCKED SG Sam Merrill UTIL De'Aaron Fox,,Paul Reed,UTIL,0.01%,14
136,4632402885,TribeTime217,309.03998,69.75,C Jarrett Allen F Nick Smith Jr. G Stephon Castle PF Evan Mobley PG Darius Garland SF LOCKED SG LOCKED UTIL LOCKED,,Marjon Beauchamp,G,0.01%,0
136,4632816051,Needanatty (19/20),304.81,69.75,C Evan Mobley F LOCKED G Darius Garland PF Giannis Antetokounmpo PG KJ Simpson SF LOCKED SG Ja'Kobe Walter UTIL Bobby Portis,,Anthony Gill,PF,0.01%,0
136,4633093138,ronfly (2/10),302.53,69.75,C Brook Lopez F De'Andre Hunter G Chris Paul PF Tobias Harris PG Jordan Poole SF Devin Vassell SG Dyson Daniels UTIL Kelly Oubre Jr.,,Joel Embiid,C,0.01%,0
136,4632423058,dave_12881 (1/3),293.37,69.75,C Jarrett Allen F LOCKED G Caris LeVert PF Evan Mobley PG LOCKED SF Nick Smith Jr. SG Stephon Castle UTIL Darius Garland,,Pelle Larsson,SG,0.01%,0
136,4632982725,kh9jps (7/7),289.98,69.75,C Jalen Duren F Ausar Thompson G Darius Garland PF Evan Mobley PG Cade Cunningham SF Georges Niang SG LOCKED UTIL LOCKED,,Delon Wright,UTIL,0.01%,0
142,4632619758,mrglock78 (16/20),324.71,69.5,C Zach Edey F LOCKED G KJ Simpson PF Evan Mobley PG Ty Jerome SF LOCKED SG LOCKED UTIL De'Aaron Fox,,Kevin Love,UTIL,0.01%,0
142,4632864463,BigPenguin (8/10),319.19,69.5,C Richaun Holmes F LOCKED G Cade Cunningham PF Evan Mobley PG Darius Garland SF Nick Smith Jr. SG Ja'Kobe Walter UTIL Bam Adebayo,,RJ Barrett,SF,0.01%,0
142,4632831391,kylehaeussler (17/20),311.98,69.5,C Evan Mobley F LOCKED G Trae Young PF Kyshawn George PG KJ Simpson SF Devin Vassell SG Caris LeVert UTIL LOCKED,,Trendon Watford,PF,0.01%,0
142,4632781468,Shmurtle (13/20),300.43,69.5,C Victor Wembanyama F Chris Boucher G Darius Garland PF Zaccharie Risacher PG Damian Lillard SF Ja'Kobe Walter SG Dyson Daniels UTIL KJ Simpson,,Reece Beekman,UTIL,0.01%,0
142,4633089306,russo342007 (4/20),297.04,69.5,C Victor Wembanyama F De'Andre Hunter G LOCKED PF Evan Mobley PG Ty Jerome SF Nick Smith Jr. SG Caris LeVert UTIL Kelly Olynyk,,Quentin Grimes,SG,0.01%,0
142,4633069094,krazywhale (1/3),273.19,69.5,C Jalen Duren F Tobias Harris G Max Strus PF Evan Mobley PG Darius Garland SF Kelly Oubre Jr. SG Caris LeVert UTIL Jarrett Allen,,Zyon Pullin,PG,0.00%,0
148,4632862101,Creekindianwarriors (2/2),328.16,69.25,C LOCKED F LOCKED G Stephon Castle PF Evan Mobley PG Ty Jerome SF Jaime Jaquez Jr. SG Devin Vassell UTIL LOCKED,,Saddiq Bey,SF,0.00%,0
148,4632751789,Tybuck1111 (6/9),314.53003,69.25,C Kel'el Ware F Gregory Jackson G Dyson Daniels PF Evan Mobley PG Trae Young SF Nick Smith Jr. SG Bilal Coulibaly UTIL Jeremy Sochan,,Harrison Ingram,PF,0.00%,0
148,4632880066,ToledoSlick (15/18),309.04,69.25,C Jalen Duren F LOCKED G KJ Simpson PF Evan Mobley PG Ty Jerome SF LOCKED SG Dyson Daniels UTIL LOCKED,,Jamison Battle,SF,0.00%,0
148,4632703758,cmo2547 (1/2),289.7,69.25,C Kelly Olynyk F Andre Jackson Jr. G Cade Cunningham PF Evan Mobley PG Darius Garland SF LOCKED SG Max Strus UTIL Jalen Duren,,Wendell Moore Jr.,SF,0.00%,0
152,4633096659,Dino172023 (5/8),303.75,69,C LOCKED F Ricky Council IV G Tim Hardaway Jr. PF Tobias Harris PG Darius Garland SF Nick Smith Jr. SG Kelly Oubre Jr. UTIL Evan Mobley,,Tristan Thompson,UTIL,0.00%,0
152,4632985228,Angelisjr (11/17),289.98,69,C Jarrett Allen F Evan Mobley G LOCKED PF Ausar Thompson PG Cade Cunningham SF Max Strus SG Caris LeVert UTIL Kelly Olynyk,,Noah Clowney,PF,0.00%,0
154,4633102954,markigity78 (1/2),297.04,68.75,C Jalen Duren F Evan Mobley G Darius Garland PF Jaren Jackson Jr. PG KJ Simpson SF Zaccharie Risacher SG LOCKED UTIL Julian Champagnie,,Blake Wesley,G,0.00%,0
155,4632880043,ToledoSlick (14/18),312.99,68.5,C Jalen Duren F LOCKED G De'Aaron Fox PF Evan Mobley PG Ty Jerome SF LOCKED SG Dyson Daniels UTIL Kelly Olynyk,,Craig Porter Jr.,G,0.00%,1.5
155,4632898343,PluckyAkAallDay,311.98,68.5,C Moussa Diabate F Zaccharie Risacher G Darius Garland PF Evan Mobley PG Scotty Pippen Jr. SF Cameron Johnson SG Devin Vassell UTIL LOCKED,,Jimmy Butler,F,0.00%,0
155,4633044666,trstromb (4/10),311.25,68.5,C Brook Lopez F LOCKED G Jordan Poole PF Zaccharie Risacher PG Darius Garland SF De'Andre Hunter SG Bilal Coulibaly UTIL Evan Mobley,,Yuki Kawamura,UTIL,0.00%,0
155,4632532349,Randousky,303.46002,68.5,C Jarrett Allen F Bilal Coulibaly G Ty Jerome PF Evan Mobley PG Cade Cunningham SF Ziaire Williams SG D'Angelo Russell UTIL Jaylon Tyson,,Johnny Davis,F,0.00%,0
155,4632922028,Leroy1947 (4/9),292.25,68.5,C Jarrett Allen F Andre Jackson Jr. G Tyrese Maxey PF Evan Mobley PG Trae Young SF Ronald Holland II SG Max Strus UTIL Gregory Jackson,,,
155,4632929966,Leroy1947 (5/9),292.25,68.5,C Jarrett Allen F Andre Jackson Jr. G Tyrese Maxey PF Evan Mobley PG Trae Young SF Ronald Holland II SG Max Strus UTIL Gregory Jackson,,,
161,4633063028,dmcalez10 (16/20),320.31,68.25,C Jarrett Allen F LOCKED G Ty Jerome PF Evan Mobley PG KJ Simpson SF Kyshawn George SG LOCKED UTIL LOCKED,,,
161,4632985024,scoffman46,316.66,68.25,C Jarrett Allen F Jeremy Sochan G Devin Vassell PF Evan Mobley PG Stephon Castle SF LOCKED SG LOCKED UTIL Santi Aldama,,,
161,4633092547,BigBrad44136,307.7,68.25,C Jalen Duren F Guerschon Yabusele G Ty Jerome PF Evan Mobley PG Cade Cunningham SF Jaime Jaquez Jr. SG Stephon Castle UTIL LOCKED,,,
161,4632591681,Cashstation (1/3),288.15002,68.25,C Kelly Olynyk F De'Andre Hunter G Trae Young PF Zaccharie Risacher PG Damian Lillard SF Nick Smith Jr. SG Dyson Daniels UTIL Taurean Prince,,,
165,4632940287,vtc407,323.14,68,C Nic Claxton F Georges Niang G Darius Garland PF Evan Mobley PG Tyrese Maxey SF Devin Vassell SG LOCKED UTIL Jamal Shead,,,
165,4632904819,BruteNbearded (1/2),322.74002,68,C Evan Mobley F LOCKED G Jordan Poole PF Bobby Portis PG KJ Simpson SF Bilal Coulibaly SG Corey Kispert UTIL Victor Wembanyama,,,
165,4632635065,slickwill459 (5/20),318.07,68,C Guerschon Yabusele F Evan Mobley G Gradey Dick PF Bam Adebayo PG KJ Simpson SF Bilal Coulibaly SG Sam Merrill UTIL Cade Cunningham,,,
165,4633079158,shernt (14/20),311.7,68,C Victor Wembanyama F Gary Trent Jr. G KJ Simpson PF Evan Mobley PG Trae Young SF Bilal Coulibaly SG Gradey Dick UTIL Kelly Olynyk,,,
165,4633108870,khemistry33 (18/20),311.53,68,C Victor Wembanyama F Ja'Kobe Walter G Darius Garland PF Evan Mobley PG Ty Jerome SF De'Andre Hunter SG Carlton Carrington UTIL Jordan Poole,,,
165,4632503509,devildocnavy (1/3),308.59,68,C Jarrett Allen F Ja'Kobe Walter G Darius Garland PF Evan Mobley PG Trae Young SF LOCKED SG Max Strus UTIL Richaun Holmes,,,
165,4632800311,BigEchar (3/7),305.37,68,C Jalen Duren F Max Strus G Nick Smith Jr. PF Evan Mobley PG Cade Cunningham SF Bruce Brown SG LOCKED UTIL Kelly Olynyk,,,
165,4632951645,wthomas0187 (3/20),296.31,68,C Victor Wembanyama F Bilal Coulibaly G Nick Smith Jr. PF Evan Mobley PG Darius Garland SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
165,4632526092,lujoe4,268.53,68,C Brook Lopez F Giannis Antetokounmpo G Devin Vassell PF Taurean Prince PG Dyson Daniels SF Zaccharie Risacher SG AJ Green UTIL Jarrett Allen,,,
174,4632494157,Codude02,327.65,67.75,C Richaun Holmes F Evan Mobley G KJ Simpson PF LOCKED PG De'Aaron Fox SF LOCKED SG LOCKED UTIL Dyson Daniels,,,
174,4632537546,rudeboychucky35,321.04,67.75,C Zach Edey F Evan Mobley G KJ Simpson PF LOCKED PG Cade Cunningham SF Max Strus SG LOCKED UTIL LOCKED,,,
174,4632985217,Angelisjr (9/17),305.65002,67.75,C Kelly Olynyk F LOCKED G Ty Jerome PF Evan Mobley PG Cade Cunningham SF LOCKED SG Malik Beasley UTIL Darius Garland,,,
174,4632634832,ZzZ_JaZ (18/20),304.92,67.75,C Kelly Olynyk F LOCKED G Darius Garland PF Evan Mobley PG Ty Jerome SF Ziaire Williams SG Caris LeVert UTIL Cade Cunningham,,,
174,4632775596,jackson_0824 (15/20),303.97003,67.75,C Kelly Olynyk F Evan Mobley G Darius Garland PF Bam Adebayo PG KJ Simpson SF Nick Smith Jr. SG Caris LeVert UTIL LOCKED,,,
174,4633010312,Bone72nd (3/3),297.04004,67.75,C Jarrett Allen F LOCKED G Damian Lillard PF Santi Aldama PG De'Aaron Fox SF Harrison Barnes SG Tim Hardaway Jr. UTIL Darius Garland,,,
174,4632956049,xenagaby77 (1/2),288.43,67.75,C Victor Wembanyama F Zaccharie Risacher G KJ Simpson PF Harrison Barnes PG LOCKED SF Nick Smith Jr. SG Max Strus UTIL Devin Vassell,,,
174,4633024677,MajorJ3,287.59003,67.75,C Brook Lopez F Harrison Barnes G Chris Paul PF De'Andre Hunter PG Cade Cunningham SF Devin Vassell SG Kelly Oubre Jr. UTIL Caris LeVert,,,
182,4632824770,Mikemoose118 (4/13),310.41003,67.5,C Evan Mobley F Ausar Thompson G Max Strus PF Zaccharie Risacher PG Tyrese Maxey SF Bilal Coulibaly SG Keon Johnson UTIL Dyson Daniels,,,
182,4632679062,ma243 (11/20),304.25,67.5,C Jalen Duren F Bam Adebayo G Darius Garland PF Evan Mobley PG Damian Lillard SF Gregory Jackson SG Caris LeVert UTIL Kelly Olynyk,,,
182,4632913988,Whiteboi59 (10/20),300.71002,67.5,C Victor Wembanyama F LOCKED G Dyson Daniels PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
182,4632659414,kevlist7 (2/2),288.52002,67.5,C Jarrett Allen F Evan Mobley G Darius Garland PF Tobias Harris PG Jordan Poole SF Max Strus SG D'Angelo Russell UTIL Caris LeVert,,,
186,4632428555,lacorien88,300.99,67.25,C Victor Wembanyama F Ja'Kobe Walter G Malik Beasley PF Evan Mobley PG De'Aaron Fox SF De'Andre Hunter SG Max Strus UTIL LOCKED,,,
186,4632405770,mikecapp12 (1/20),297.04,67.25,C Victor Wembanyama F LOCKED G Darius Garland PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
186,4632410705,JRucker504 (18/20),297.04,67.25,C Victor Wembanyama F LOCKED G Darius Garland PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
186,4632428100,knows1 (12/20),297.04,67.25,C Victor Wembanyama F Ja'Kobe Walter G Darius Garland PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL LOCKED,,,
186,4632428108,knows1 (20/20),297.04,67.25,C Evan Mobley F LOCKED G Darius Garland PF De'Andre Hunter PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL Victor Wembanyama,,,
186,4632474406,the803goat (18/20),297.04,67.25,C Victor Wembanyama F LOCKED G Darius Garland PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
186,4632913937,babymango (2/20),297.04,67.25,C Victor Wembanyama F LOCKED G KJ Simpson PF Evan Mobley PG Darius Garland SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
186,4633020266,HiiLLBiiLLY,297.04,67.25,C Victor Wembanyama F LOCKED G Darius Garland PF Evan Mobley PG KJ Simpson SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
194,4632759170,salatso22 (9/20),289.25,67,C Jalen Duren F LOCKED G Darius Garland PF Evan Mobley PG Ty Jerome SF Kyshawn George SG Caris LeVert UTIL Jarrett Allen,,,
194,4632759176,salatso22 (15/20),289.25,67,C Jalen Duren F Jaren Jackson Jr. G Darius Garland PF Evan Mobley PG Ty Jerome SF Kyshawn George SG Caris LeVert UTIL Jarrett Allen,,,
194,4632781903,puloking,281.09003,67,C Victor Wembanyama F Nick Smith Jr. G Max Strus PF Taurean Prince PG Cade Cunningham SF LOCKED SG Dyson Daniels UTIL Georges Niang,,,
197,4632831394,kylehaeussler (20/20),327.7,66.75,C Evan Mobley F Ja'Kobe Walter G Trae Young PF LOCKED PG Darius Garland SF Kyshawn George SG Devin Vassell UTIL Malcolm Brogdon,,,
197,4632613385,Hogfan72,315.54,66.75,C Bam Adebayo F Harrison Barnes G Julian Champagnie PF Evan Mobley PG Cade Cunningham SF De'Andre Hunter SG LOCKED UTIL Gradey Dick,,,
197,4632454306,eeder13,311.31,66.75,C Evan Mobley F Taurean Prince G LOCKED PF De'Andre Hunter PG Damian Lillard SF Zaccharie Risacher SG Kelly Oubre Jr. UTIL LOCKED,,,
197,4632405196,OssieMagic (5/7),306.63,66.75,C Jarrett Allen F De'Andre Hunter G Bilal Coulibaly PF Guerschon Yabusele PG KJ Simpson SF LOCKED SG Nick Smith Jr. UTIL Damian Lillard,,,
197,4633045168,TOCLOSER (3/4),299.27002,66.75,C Victor Wembanyama F Julian Champagnie G Chris Paul PF Jeremy Sochan PG De'Aaron Fox SF Ziaire Williams SG Stephon Castle UTIL Dyson Daniels,,,
202,4632975691,fvme_85 (14/20),304.36,66.5,C Jarrett Allen F Evan Mobley G D'Angelo Russell PF Bobby Portis PG KJ Simpson SF LOCKED SG Malik Beasley UTIL LOCKED,,,
203,4633007642,Caloric (2/5),323.98,66.25,C Zach Edey F LOCKED G KJ Simpson PF Evan Mobley PG Darius Garland SF Bilal Coulibaly SG Dyson Daniels UTIL LOCKED,,,
203,4632950154,Scadams09 (8/10),321.04,66.25,C LOCKED F LOCKED G Nick Smith Jr. PF Evan Mobley PG Darius Garland SF Ja'Kobe Walter SG LOCKED UTIL Ty Jerome,,,
203,4633034643,bagman70 (6/7),320.31,66.25,C Evan Mobley F Corey Kispert G Ty Jerome PF LOCKED PG Darius Garland SF Scottie Barnes SG Nick Smith Jr. UTIL Terry Rozier,,,
203,4632606810,Theking1222 (1/2),292.53,66.25,C Mark Williams F Bobby Portis G Damian Lillard PF Miles Bridges PG LOCKED SF Zaccharie Risacher SG Max Strus UTIL LOCKED,,,
203,4632915762,nas69 (2/6),284.76,66.25,C Victor Wembanyama F De'Andre Hunter G Darius Garland PF Bobby Portis PG De'Aaron Fox SF Nick Smith Jr. SG Caris LeVert UTIL Kelly Olynyk,,,
208,4632921124,brockmj211 (10/20),319.92,66,C Kelly Olynyk F Bam Adebayo G Darius Garland PF Evan Mobley PG Damian Lillard SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
208,4632541812,mhaag11223212 (18/20),309.04,66,C Kelly Olynyk F LOCKED G De'Aaron Fox PF Evan Mobley PG KJ Simpson SF LOCKED SG Caris LeVert UTIL Darius Garland,,,
208,4633081230,sircone (2/2),296.2,66,C Jarrett Allen F Guerschon Yabusele G LOCKED PF Evan Mobley PG De'Aaron Fox SF Zaccharie Risacher SG Max Strus UTIL Jalen Duren,,,
208,4633108349,rookies1234 (1/5),296.03003,66,C Kelly Olynyk F De'Andre Hunter G Darius Garland PF Miles Bridges PG Cade Cunningham SF Nick Smith Jr. SG Stephon Castle UTIL Richaun Holmes,,,
208,4633108373,rookies1234 (2/5),296.03003,66,C Kelly Olynyk F De'Andre Hunter G Darius Garland PF Miles Bridges PG Cade Cunningham SF Nick Smith Jr. SG Stephon Castle UTIL Richaun Holmes,,,
208,4633111500,rookies1234 (3/5),296.03003,66,C Kelly Olynyk F De'Andre Hunter G Darius Garland PF Miles Bridges PG Cade Cunningham SF Nick Smith Jr. SG Stephon Castle UTIL Richaun Holmes,,,
208,4633111607,rookies1234 (4/5),296.03003,66,C Kelly Olynyk F De'Andre Hunter G Darius Garland PF Miles Bridges PG Cade Cunningham SF Nick Smith Jr. SG Stephon Castle UTIL Richaun Holmes,,,
208,4633111639,rookies1234 (5/5),296.03003,66,C Kelly Olynyk F De'Andre Hunter G Darius Garland PF Miles Bridges PG Cade Cunningham SF Nick Smith Jr. SG Stephon Castle UTIL Richaun Holmes,,,
216,4632505271,futurehendrix1 (15/20),312.71002,65.75,C Victor Wembanyama F LOCKED G Jamal Shead PF Evan Mobley PG KJ Simpson SF Devin Vassell SG Caris LeVert UTIL LOCKED,,,
216,4632635280,jjlonghorn11 (3/4),305.37,65.75,C Kelly Olynyk F Nick Smith Jr. G Darius Garland PF Evan Mobley PG Cade Cunningham SF LOCKED SG Caris LeVert UTIL LOCKED,,,
216,4632802410,danvita50 (3/7),305.37,65.75,C Kelly Olynyk F Nick Smith Jr. G Darius Garland PF Evan Mobley PG Cade Cunningham SF LOCKED SG Caris LeVert UTIL LOCKED,,,
216,4632462733,PerryChef (2/3),296.59003,65.75,C Jarrett Allen F Jeremy Sochan G Sam Merrill PF Evan Mobley PG Darius Garland SF Bilal Coulibaly SG LOCKED UTIL Zaccharie Risacher,,,
220,4633105885,Back2Ballin (3/3),322.86002,65.5,C Zach Edey F Ausar Thompson G Damian Lillard PF Evan Mobley PG LOCKED SF Zaccharie Risacher SG Keon Johnson UTIL Kel'el Ware,,,
220,4632816041,Needanatty (9/20),305.09003,65.5,C Evan Mobley F LOCKED G Nick Smith Jr. PF Jaren Jackson Jr. PG KJ Simpson SF LOCKED SG Caris LeVert UTIL Darius Garland,,,
220,4632940754,bigmoo333,297.09003,65.5,C Jarrett Allen F Tobias Harris G LOCKED PF Evan Mobley PG De'Aaron Fox SF Jalen Wilson SG Malik Beasley UTIL De'Andre Hunter,,,
220,4632731284,AJdrafts (2/2),284.53003,65.5,C Evan Mobley F Ausar Thompson G Malcolm Brogdon PF Giannis Antetokounmpo PG Chris Paul SF Harrison Barnes SG Nick Smith Jr. UTIL Zaccharie Risacher,,,
224,4632548275,snakevandelay (20/20),335.75,65.25,C Kelly Olynyk F Evan Mobley G Ja Morant PF Tobias Harris PG Damian Lillard SF Kyshawn George SG LOCKED UTIL Tristan Vukcevic,,,
224,4633053654,darrenball1 (4/6),309.04004,65.25,C Evan Mobley F LOCKED G Stephon Castle PF LOCKED PG Ty Jerome SF Nick Smith Jr. SG LOCKED UTIL Caris LeVert,,,
224,4632438753,boricua2035 (5/7),308.59003,65.25,C Jalen Duren F LOCKED G Cade Cunningham PF Evan Mobley PG Darius Garland SF Julian Champagnie SG D'Angelo Russell UTIL Gregory Jackson,,,
224,4633029339,CLYDENEWSOME (7/7),296.76,65.25,C Jarrett Allen F Evan Mobley G De'Aaron Fox PF Zaccharie Risacher PG LOCKED SF Josh Green SG Nick Smith Jr. UTIL LOCKED,,,
224,4632448755,garyyoung (5/20),288.58002,65.25,C Evan Mobley F Andre Jackson Jr. G Max Strus PF Haywood Highsmith PG Cade Cunningham SF Tim Hardaway Jr. SG LOCKED UTIL Malik Beasley,,,
229,4632440916,trob8581 (3/3),288.58002,65,C Orlando Robinson F Miles Bridges G KJ Simpson PF Bobby Portis PG Damian Lillard SF LOCKED SG Caris LeVert UTIL Giannis Antetokounmpo,,,
229,4632490899,marcuswek (13/20),281.37,65,C Jalen Duren F LOCKED G KJ Simpson PF Evan Mobley PG Darius Garland SF Zaccharie Risacher SG Caris LeVert UTIL Victor Wembanyama,,,
231,4632901954,Ampd-Ant111,321.04,64.75,C Chris Boucher F Evan Mobley G KJ Simpson PF LOCKED PG Darius Garland SF Max Strus SG LOCKED UTIL LOCKED,,,
231,4632962054,GBgo4it (4/4),310.75,64.75,C Guerschon Yabusele F Harrison Barnes G De'Aaron Fox PF Evan Mobley PG Tyrese Maxey SF Ausar Thompson SG Tim Hardaway Jr. UTIL LOCKED,,,
231,4632651493,xmalachi (20/20),309.04,64.75,C Kelly Olynyk F LOCKED G Darius Garland PF Evan Mobley PG Caris LeVert SF Nick Smith Jr. SG LOCKED UTIL De'Aaron Fox,,,
231,4632468103,StressyBones187 (1/4),305.09,64.75,C Mark Williams F Max Strus G KJ Simpson PF Evan Mobley PG Darius Garland SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
231,4632405776,mikecapp12 (7/20),300.99,64.75,C Victor Wembanyama F Ja'Kobe Walter G Darius Garland PF Evan Mobley PG Caris LeVert SF De'Andre Hunter SG Dyson Daniels UTIL Kelly Olynyk,,,
231,4632541634,dodgerplayer89 (16/20),300.99,64.75,C Victor Wembanyama F Ja'Kobe Walter G Darius Garland PF Evan Mobley PG Dyson Daniels SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
