Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10715,4647850174,jermgolf24 (5/20),332.34,24,C Jalen Duren F LOCKED G LOCKED PF Georges Niang PG LOCKED SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
10715,4647631317,antp (16/20),320.62,24,C Wendell Carter Jr. F LOCKED G LOCKED PF Kevin Durant PG Cole Anthony SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
10715,4648141372,kthunert,319.04,24,C Jalen Duren F Bradley Beal G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL Brook Lopez,,,
10715,4647986081,trint44,319.03998,24,C Brook Lopez F LOCKED G Cole Anthony PF LOCKED PG LOCKED SF LOCKED SG Bradley Beal UTIL Jalen Duren,,,
10715,4648125333,Stiles1 (5/5),319.03998,24,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Bradley Beal SG LOCKED UTIL Brook Lopez,,,
10715,4648112368,Brando88,318.44,24,C LOCKED F Tim Hardaway Jr. G LOCKED PF Tobias Harris PG Jordan Poole SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
10715,4647920106,hangtime1962,318.17,24,C Jalen Duren F Franz Wagner G LOCKED PF LOCKED PG Tyus Jones SF LOCKED SG Tim Hardaway Jr. UTIL LOCKED,,,
10715,4648045780,l800Eddie (9/20),318.16998,24,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Royce O'Neale SG Dyson Daniels UTIL LOCKED,,,
10715,4647922758,Al-hamid,317.46,24,C Brook Lopez F LOCKED G LOCKED PF LOCKED PG AJ Green SF RJ Barrett SG LOCKED UTIL Jalen Duren,,,
10729,4647977933,jbasi73 (7/20),352.88,23.75,C Jonathan Isaac F LOCKED G LOCKED PF LOCKED PG Tyler Herro SF LOCKED SG LOCKED UTIL LOCKED,,,
10729,4648148887,Southparkcows,352.88,23.75,C Kel'el Ware F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
10729,4647387282,Thegoldcobra (6/20),337.84003,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10729,4647529153,austinsin (19/20),337.84003,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10729,4647802751,Chadg20 (1/20),337.84003,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10729,4647813928,mdubzz (3/20),337.84003,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10729,4647923746,adrian785316 (2/19),337.84003,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4648008201,SpeedRacer101 (4/20),337.84003,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10729,4648051012,MikePerez64 (2/4),337.84003,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4648096080,MikeyBubbles (9/15),337.84003,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647595940,micalwilliams (6/20),337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647607898,semienkid (5/20),337.84,23.75,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647607911,semienkid (18/20),337.84,23.75,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647610911,LBDTitan (1/2),337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647650905,BrownsTown82 (17/20),337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647713276,palecznyt,337.84,23.75,C Wendell Carter Jr. F LOCKED G Cole Anthony PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
10729,4647865536,stonecoldwinner (5/9),337.84,23.75,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647948744,jlewis10748 (1/2),337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4647952518,BIGO1515,337.84,23.75,C Wendell Carter Jr. F LOCKED G Cole Anthony PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
10729,4647977934,jbasi73 (8/20),337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4648105072,wwilder73 (18/20),337.84,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10729,4648127590,KhloProp,337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4648139263,CALHOUN757,337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4648162604,UVA_DraftWiz,337.84,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10729,4648168513,jjurado (11/20),337.84,23.75,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10729,4647556290,outta (1/2),337.24,23.75,C Wendell Carter Jr. F Mouhamed Gueye G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
10729,4647491548,KenyanDrake (1/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4647491578,KenyanDrake (2/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4647500421,KenyanDrake (3/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4647500439,KenyanDrake (4/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4647500480,KenyanDrake (5/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4647565906,iiTeto (14/20),336.26,23.75,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL Justin Champagnie,,,
10729,4648155495,KenyanDrake (6/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648155496,KenyanDrake (7/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648155497,KenyanDrake (8/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648155498,KenyanDrake (9/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648155499,KenyanDrake (10/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162233,KenyanDrake (11/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162234,KenyanDrake (12/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162235,KenyanDrake (13/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162236,KenyanDrake (14/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162237,KenyanDrake (15/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162241,KenyanDrake (16/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162242,KenyanDrake (17/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162243,KenyanDrake (18/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162244,KenyanDrake (19/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4648162245,KenyanDrake (20/20),336.26,23.75,C Orlando Robinson F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10729,4647755508,Dsmoothcriminal (12/20),335.99002,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
10729,4647997000,Sheldawg (8/20),335.99002,23.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
10729,4648131948,mi1ehigh1 (3/3),332.94,23.75,C Nick Richards F LOCKED G LOCKED PF Tobias Harris PG LOCKED SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
10729,4647875804,ChokeHoldem1 (12/20),322.47003,23.75,C Jalen Duren F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10729,4648049928,cl3mszn (6/20),322.47003,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL Jalen Duren,,,
10729,4647687029,HEADBUSSA32 (3/5),322.47,23.75,C Wendell Carter Jr. F Justin Champagnie G Cole Anthony PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
10729,4647687031,HEADBUSSA32 (5/5),322.47,23.75,C Wendell Carter Jr. F Justin Champagnie G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL Jalen Duren,,,
10729,4647887267,JadedOne1 (6/20),322.47,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL Jalen Duren,,,
10729,4648139261,kjames1012 (16/20),322.47,23.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL Jalen Duren,,,
10729,4648009023,bwinslow99 (4/20),319.37003,23.75,C Orlando Robinson F LOCKED G LOCKED PF Royce O'Neale PG LOCKED SF RJ Barrett SG Carlton Carrington UTIL LOCKED,,,
10786,4647476768,e0warn01 (4/6),350.43,23.5,C LOCKED F LOCKED G Davion Mitchell PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Zaccharie Risacher,,,
10786,4647541037,dtllerkillers,350.43,23.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Zaccharie Risacher SG Terry Rozier UTIL LOCKED,,,
10786,4648017122,brbloomy (16/20),339.69,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF Franz Wagner SG Cole Anthony UTIL LOCKED,,,
10786,4647328539,oxenduck (10/20),337.24002,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
10786,4648123515,Bryant_323 (4/20),337.24002,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
10786,4647903101,ragingphilip (20/20),337.24,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
10786,4647802756,Chadg20 (6/20),335.39,23.5,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
10786,4647941398,Gamebreddd,332.94,23.5,C LOCKED F LOCKED G Jamal Shead PF LOCKED PG LOCKED SF Malik Beasley SG Dyson Daniels UTIL LOCKED,,,
10786,4647409255,RafLP (16/20),322.47003,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF Caris LeVert SG Cole Anthony UTIL LOCKED,,,
10786,4647472075,duffy3432 (4/10),322.47,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF Kyshawn George PG Cole Anthony SF Caris LeVert SG LOCKED UTIL LOCKED,,,
10786,4647733343,4everthemac,321.49002,23.5,C LOCKED F Kyshawn George G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG RJ Barrett UTIL Brook Lopez,,,
10786,4647813932,mdubzz (7/20),321.22,23.5,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Royce O'Neale SG Gradey Dick UTIL LOCKED,,,
10786,4648012874,kreislerkj,320.88998,23.5,C Brook Lopez F LOCKED G Cole Anthony PF Paolo Banchero PG LOCKED SF Caris LeVert SG LOCKED UTIL LOCKED,,,
10786,4647973748,neuens7 (9/20),320.62003,23.5,C Wendell Carter Jr. F LOCKED G Dyson Daniels PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL Orlando Robinson,,,
10786,4647290476,walsean1 (1/20),320.62,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG Dyson Daniels UTIL Orlando Robinson,,,
10786,4647651984,bubblesbx,320.62,23.5,C Orlando Robinson F LOCKED G Dyson Daniels PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10786,4647726759,Papasfishin (13/20),320.62,23.5,C Orlando Robinson F LOCKED G Dyson Daniels PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
10786,4648154222,vpw76 (1/6),320.62,23.5,C Orlando Robinson F LOCKED G Dyson Daniels PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
10786,4647704106,Big_Bank_Hank_780 (8/20),320.02,23.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Caris LeVert SG Dyson Daniels UTIL LOCKED,,,
10786,4647290481,walsean1 (6/20),319.37,23.5,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Royce O'Neale SG Cole Anthony UTIL LOCKED,,,
10786,4647452458,akumakill (17/20),319.37,23.5,C Orlando Robinson F LOCKED G Immanuel Quickley PF LOCKED PG Cole Anthony SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
10786,4647704641,marvalshot (10/10),318.44,23.5,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Davion Mitchell SF LOCKED SG Cole Anthony UTIL Jalen Duren,,,
10786,4647380773,Ronald90 (16/20),318.17,23.5,C LOCKED F LOCKED G Caris LeVert PF Justin Champagnie PG LOCKED SF Royce O'Neale SG Dyson Daniels UTIL LOCKED,,,
10786,4647950706,cb76401,285.2,23.5,C Nick Richards F LOCKED G LOCKED PF Mouhamed Gueye PG Cole Anthony SF Royce O'Neale SG Dyson Daniels UTIL Kyle Kuzma,,,
10810,4647707532,sbaker000 (15/20),339.69,23.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10810,4647718359,HAWK84,339.69,23.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
10810,4647765540,sonofjorel81 (2/3),339.69,23.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10810,4648015667,GetMurked (3/7),339.69,23.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
10810,4648024386,ayotayo (14/20),339.69,23.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10810,4648088570,HusMozzy,339.69,23.25,C Wendell Carter Jr. F LOCKED G Cole Anthony PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
10810,4648153679,Artwork16 (9/20),339.69,23.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10810,4648158581,Patsfan688 (1/10),339.69,23.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10810,4648164957,DirtStache420,339.69,23.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10810,4647777490,JoeyDuce (6/10),335.39,23.25,C LOCKED F LOCKED G Cole Anthony PF LOCKED PG LOCKED SF LOCKED SG Dyson Daniels UTIL Devin Booker,,,
10810,4647628281,BenSeligman (1/2),324.91998,23.25,C LOCKED F Kyshawn George G LOCKED PF LOCKED PG LOCKED SF Corey Kispert SG Cole Anthony UTIL Jordan Poole,,,
10810,4647978579,Melvinmcada,321.22,23.25,C Wendell Carter Jr. F Royce O'Neale G LOCKED PF Bol Bol PG LOCKED SF LOCKED SG LOCKED UTIL Cole Anthony,,,
10810,4647606148,ShaidyAdvice (20/20),318.77002,23.25,C Orlando Robinson F LOCKED G LOCKED PF Royce O'Neale PG LOCKED SF LOCKED SG Cole Anthony UTIL Onyeka Okongwu,,,
10810,4648053072,simpleman77 (5/20),318.16998,23.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Royce O'Neale SG Caris LeVert UTIL LOCKED,,,
10810,4647496406,mythicalrhymer01 (18/20),316.32,23.25,C Nick Richards F LOCKED G LOCKED PF Royce O'Neale PG LOCKED SF Caris LeVert SG Dyson Daniels UTIL LOCKED,,,
10825,4648114044,Mrjt,352.61002,23,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Bradley Beal UTIL LOCKED,,,
10825,4647915340,ThatStunna (20/20),352.61,23,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Bradley Beal UTIL LOCKED,,,
10825,4648094017,gparra (2/2),351.03,23,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Bradley Beal UTIL Nikola Jovic,,,
10825,4647709501,PrimetimeJerick (6/20),350.16,23,C LOCKED F LOCKED G RJ Barrett PF LOCKED PG LOCKED SF Malik Beasley SG LOCKED UTIL LOCKED,,,
10825,4647848765,jhams,338.11002,23,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG Carlton Carrington UTIL Bam Adebayo,,,
10825,4647982994,Talbs1284,338.11,23,C LOCKED F Franz Wagner G Davion Mitchell PF LOCKED PG LOCKED SF Corey Kispert SG LOCKED UTIL LOCKED,,,
10825,4647276039,BCrimson10 (1/20),337.84003,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4647693297,ocdobv (16/20),337.84003,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4647838833,burgine13 (14/20),337.84003,23,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Orlando Robinson,,,
10825,4647930884,omar25641 (9/20),337.84003,23,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10825,4647950567,Hincetopher (3/20),337.84003,23,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Orlando Robinson,,,
10825,4648026182,BSmoove15 (3/5),337.84003,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4648097616,justjwil (4/5),337.84003,23,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10825,4647743476,MrCoon (3/20),337.84,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4647867671,cubzfan747 (7/20),337.84,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4647887269,JadedOne1 (8/20),337.84,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4647973992,Makeitra1n (1/12),337.84,23,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10825,4648037425,jpittz98 (13/20),337.84,23,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
10825,4647700497,foransound (10/20),335.66,23,C Jalen Duren F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
10825,4647791007,WillPower23 (3/3),335.65997,23,C Onyeka Okongwu F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF LOCKED SG LOCKED UTIL Brook Lopez,,,
10825,4647962579,early325 (18/20),335.65997,23,C Wendell Carter Jr. F LOCKED G LOCKED PF Nikola Jovic PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
10825,4648112732,RankS69420 (10/20),334.79,23,C Clint Capela F LOCKED G LOCKED PF Ausar Thompson PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10825,4648141606,jnlwl1,334.79,23,C LOCKED F Ausar Thompson G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL Clint Capela,,,
10825,4647507437,Shabue1 (2/2),320.02,23,C Jalen Duren F Kyshawn George G Cole Anthony PF Tobias Harris PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
10825,4647402069,monkey40000 (8/10),318.44,23,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Davion Mitchell SF LOCKED SG Dyson Daniels UTIL Tristan Vukcevic,,,
10825,4647952850,TheChamp13,301.82,23,C Jalen Duren F LOCKED G Kevin Porter Jr. PF Tobias Harris PG LOCKED SF LOCKED SG Cole Anthony UTIL Tyus Jones,,,
10851,4647711111,nolesfan95 (5/20),352.61,22.75,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG Devin Booker UTIL LOCKED,,,
10851,4647576673,kelvinnesbitjr1986,337.84,22.75,C LOCKED F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF Bradley Beal SG Cole Anthony UTIL LOCKED,,,
10851,4647681180,duffy3432 (7/10),337.84,22.75,C LOCKED F LOCKED G LOCKED PF Kyshawn George PG Cole Anthony SF Bradley Beal SG LOCKED UTIL LOCKED,,,
10851,4647606130,ShaidyAdvice (2/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10851,4647606144,ShaidyAdvice (16/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10851,4647613031,ZeekyDK3013 (1/3),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10851,4647753779,mlief (1/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10851,4647755930,Steven_1974 (1/2),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10851,4647765693,wicked_mumbles (3/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10851,4647765699,wicked_mumbles (9/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10851,4647802762,Chadg20 (12/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
10851,4647848393,aquafinatim (1/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10851,4647899617,meyers2305 (4/20),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
10851,4647994776,Cliffx (2/5),337.24002,22.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
