Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7384,4625445211,mcfly21 (4/20),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625489488,SMP1993 (9/20),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625500823,ragingphilip (4/20),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625505032,jacuan1019 (1/3),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625537241,soonerbernie2002,373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625567223,DraftCheat (1/3),373.4,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Keon Johnson SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625590383,Elmraider (10/11),373.4,12.75,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL D'Angelo Russell,,,
7384,4625637403,ct510,373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625642790,woodreb5 (1/10),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625648145,moneyike (3/3),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625672598,iiTeto (10/10),373.4,12.75,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625674103,c-money1966b (1/2),373.4,12.75,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625682730,LeVerticalDFS (2/2),373.4,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625381611,Sutherlin2955 (2/2),371.64,12.75,C Yves Missi F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Gradey Dick UTIL LOCKED,,,
7384,4625445592,dalter123 (15/20),371.64,12.75,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG LOCKED SF Javonte Green SG Gradey Dick UTIL LOCKED,,,
7384,4625491318,Jbjafarian (9/20),371.43,12.75,C Jakob Poeltl F LOCKED G LOCKED PF Jonathan Isaac PG LOCKED SF LOCKED SG Gradey Dick UTIL LOCKED,,,
7384,4625784015,Dogcatcher32 (17/20),370.79,12.75,C Jakob Poeltl F LOCKED G LOCKED PF Trey Lyles PG LOCKED SF LOCKED SG Gradey Dick UTIL LOCKED,,,
7384,4625209324,Zombie333 (1/11),370.25,12.75,C Kel'el Ware F LOCKED G LOCKED PF Noah Clowney PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
7384,4625214741,jjlonghorn11 (1/4),369.53003,12.75,C LOCKED F LOCKED G Jrue Holiday PF Zion Williamson PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
7384,4625419379,danvita50 (3/7),369.53003,12.75,C LOCKED F LOCKED G Jrue Holiday PF Zion Williamson PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
7384,4625808399,EPs_Finest (2/3),369.53,12.75,C Jakob Poeltl F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG Gradey Dick UTIL LOCKED,,,
7384,4625249650,OwnTheThrone,369.41998,12.75,C LOCKED F LOCKED G LOCKED PF Gregory Jackson PG D'Angelo Russell SF LOCKED SG LOCKED UTIL Paolo Banchero,,,
7384,4625341956,Getaway (17/20),369.41998,12.75,C Kel'el Ware F LOCKED G LOCKED PF LOCKED PG LOCKED SF Gregory Jackson SG D'Angelo Russell UTIL LOCKED,,,
7384,4625628035,jnevy04 (7/20),369.32,12.75,C Kel'el Ware F Scottie Barnes G LOCKED PF LOCKED PG LOCKED SF Amen Thompson SG LOCKED UTIL LOCKED,,,
7384,4625330268,maccat33 (3/10),369.28,12.75,C LOCKED F Bruce Brown G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625386362,nickfromcwe (5/20),368.44998,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Gregory Jackson SG D'Angelo Russell UTIL LOCKED,,,
7384,4625663747,rjnelson2012 (10/20),368.44998,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Gregory Jackson SG D'Angelo Russell UTIL LOCKED,,,
7384,4625686742,bigtpop,368.44998,12.75,C LOCKED F Gregory Jackson G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625458799,Luke_T11 (20/20),368.14,12.75,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG D'Angelo Russell SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
7384,4625275010,jay2tharoc (8/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625352451,mthompson2022 (2/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625358601,BigMart11 (13/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625398909,hunterbarwick (3/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625403192,JRucker504 (12/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625574338,jsanders61 (4/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625589598,TheSheeks (5/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625666986,snaes10 (10/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625670693,thegodzilla405 (13/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625796096,regulardave (15/20),368.13998,12.75,C Kel'el Ware F LOCKED G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625414205,shempdevil (4/5),368.1,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF Jalen Wilson SG D'Angelo Russell UTIL LOCKED,,,
7384,4625711280,jacksmithcollector (10/12),368.1,12.75,C LOCKED F Jalen Wilson G Keon Johnson PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625220203,chillichill79,367.16998,12.75,C LOCKED F Keegan Murray G LOCKED PF Al Horford PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625229279,totoroll33 (1/5),367.16998,12.75,C LOCKED F Al Horford G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625334681,LeanWeen (4/20),367.16998,12.75,C LOCKED F LOCKED G Payton Pritchard PF Keegan Murray PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625698685,on1and2 (10/10),367.16998,12.75,C LOCKED F Keegan Murray G D'Angelo Russell PF Al Horford PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7384,4625770089,ADeen (19/20),367.16998,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG Payton Pritchard SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625797405,Jojobooboo,367.16998,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG Payton Pritchard SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7384,4625584794,BozzyDrock76 (4/6),366.61,12.75,C LOCKED F LOCKED G Payton Pritchard PF Jaren Jackson Jr. PG LOCKED SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
7384,4625275005,jay2tharoc (3/20),364.23,12.75,C Domantas Sabonis F LOCKED G LOCKED PF Al Horford PG Davion Mitchell SF RJ Barrett SG LOCKED UTIL LOCKED,,,
7384,4625333855,rroopinsurance (5/14),363.42,12.75,C LOCKED F Chris Boucher G LOCKED PF LOCKED PG Jrue Holiday SF Josh Hart SG Malik Monk UTIL LOCKED,,,
7384,4625419975,SoonersTide (15/20),363.30002,12.75,C Jakob Poeltl F LOCKED G LOCKED PF Tari Eason PG Payton Pritchard SF LOCKED SG Gradey Dick UTIL LOCKED,,,
7384,4625583394,Mase1990 (17/20),363.13,12.75,C LOCKED F LOCKED G D'Angelo Russell PF LOCKED PG LOCKED SF Jalen Wilson SG Keon Johnson UTIL Day'Ron Sharpe,,,
7384,4625775085,cloudllc (17/20),363.05,12.75,C LOCKED F Noah Clowney G LOCKED PF Keegan Murray PG Payton Pritchard SF RJ Barrett SG LOCKED UTIL LOCKED,,,
7384,4625474080,Justin0462 (5/10),362.7,12.75,C LOCKED F LOCKED G Gradey Dick PF LOCKED PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
7384,4625484430,JMula24 (14/20),362.7,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
7384,4625491322,Jbjafarian (13/20),362.7,12.75,C LOCKED F LOCKED G Gradey Dick PF LOCKED PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
7384,4625663640,RiseAboveTheRest (11/20),362.7,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
7384,4625246209,CoryPower (5/10),362.53,12.75,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Strus SG LOCKED UTIL LOCKED,,,
7384,4625494407,JornViggo (3/20),362.53,12.75,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Strus SG LOCKED UTIL LOCKED,,,
7384,4625650161,dallasmike44 (14/20),362.53,12.75,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG LOCKED SF Max Strus SG LOCKED UTIL LOCKED,,,
7384,4625701702,Darkstardesperados (7/20),358.19998,12.75,C Kel'el Ware F LOCKED G LOCKED PF LOCKED PG Dejounte Murray SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
7384,4625622209,Tuomi1 (4/20),357.40002,12.75,C LOCKED F LOCKED G LOCKED PF Noah Clowney PG LOCKED SF Dalton Knecht SG Gradey Dick UTIL LOCKED,,,
7384,4625350115,Mikie21,357.38998,12.75,C LOCKED F Paolo Banchero G LOCKED PF LOCKED PG LOCKED SF Mikal Bridges SG Max Strus UTIL LOCKED,,,
7384,4625682876,biggiesmalls11 (1/20),356.22,12.75,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG Dalton Knecht UTIL Malik Monk,,,
7384,4625782257,StashKing (18/20),356.05,12.75,C Isaiah Stewart F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jalen Wilson SG Malik Monk UTIL LOCKED,,,
7384,4625784187,jc_bigbear,356.05,12.75,C LOCKED F Max Strus G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Keegan Murray,,,
7384,4625374446,toonietuned,355.29,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Malik Monk SF Josh Green SG Jrue Holiday UTIL LOCKED,,,
7384,4625458787,Luke_T11 (8/20),351.29,12.75,C Mark Williams F Trey Lyles G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
7384,4625634547,71bullets,350.73,12.75,C LOCKED F OG Anunoby G LOCKED PF Josh Hart PG LOCKED SF Dalton Knecht SG Payton Pritchard UTIL LOCKED,,,
7384,4625205900,jetslifebryan (15/20),349.47,12.75,C LOCKED F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
7384,4625270883,jwatkinsjd (4/20),349.47,12.75,C LOCKED F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
7384,4625270890,jwatkinsjd (11/20),349.47,12.75,C LOCKED F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
7384,4625474078,Justin0462 (3/10),349.47,12.75,C LOCKED F LOCKED G Max Strus PF LOCKED PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
7384,4625553184,jesyjames (6/15),349.47,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ausar Thompson SG Dalton Knecht UTIL LOCKED,,,
7384,4625616646,adrock008 (1/2),349.47,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Max Strus UTIL LOCKED,,,
7384,4625616647,adrock008 (2/2),349.47,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Max Strus UTIL LOCKED,,,
7384,4625809244,bionicknee (11/20),349.47,12.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ausar Thompson SG Dalton Knecht UTIL LOCKED,,,
7384,4625437403,CarvyD (5/20),345.14,12.75,C Kel'el Ware F LOCKED G LOCKED PF LOCKED PG LOCKED SF Dalton Knecht SG Tim Hardaway Jr. UTIL LOCKED,,,
7508,4625481223,thugologist (13/20),374.95,12.5,C LOCKED F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
7508,4625497871,alabro,374.95,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Mikal Bridges UTIL LOCKED,,,
7508,4625641519,JonTalley77 (20/20),374.95,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Mikal Bridges UTIL LOCKED,,,
7508,4625653210,DumbMonkeys27,374.95,12.5,C LOCKED F LOCKED G Mikal Bridges PF LOCKED PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
7508,4625281428,Yeti_75 (15/20),374.58002,12.5,C LOCKED F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
7508,4625727624,markandrewbray (1/2),374.58002,12.5,C LOCKED F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL DeMar DeRozan,,,
7508,4625728157,markandrewbray (2/2),374.58002,12.5,C LOCKED F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL DeMar DeRozan,,,
7508,4625345589,LouisLepke (11/20),374.14,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaylen Wells SG LOCKED UTIL Desmond Bane,,,
7508,4625186948,DaVanceDance44 (3/20),373.77002,12.5,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Domantas Sabonis,,,
7508,4625353553,Davidmwtx (1/2),373.77002,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Malik Monk SF LOCKED SG LOCKED UTIL Zach Edey,,,
7508,4625403849,scarder (3/5),373.77002,12.5,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Domantas Sabonis,,,
7508,4625474077,Justin0462 (2/10),373.77002,12.5,C LOCKED F LOCKED G LOCKED PF Jaren Jackson Jr. PG LOCKED SF LOCKED SG LOCKED UTIL D'Angelo Russell,,,
7508,4625643195,bernie071392 (13/20),373.77002,12.5,C LOCKED F LOCKED G LOCKED PF Jaren Jackson Jr. PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7508,4625791289,billraspo (5/5),373.77002,12.5,C LOCKED F Jaren Jackson Jr. G LOCKED PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7508,4625510754,lacedaced2,373.77,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Malik Monk SF LOCKED SG LOCKED UTIL Zach Edey,,,
7508,4625375133,ShaunkAtonk (2/20),371.54,12.5,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
7508,4625505371,davis2543 (18/20),370.25,12.5,C Kel'el Ware F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
7508,4625699028,JustinCarlucci (18/20),370.25,12.5,C Domantas Sabonis F LOCKED G LOCKED PF Bam Adebayo PG LOCKED SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
7508,4625711794,anaslicktion,369.65002,12.5,C LOCKED F LOCKED G D'Angelo Russell PF LOCKED PG LOCKED SF Bruce Brown SG LOCKED UTIL Jaren Jackson Jr.,,,
7508,4625411430,bigwill1972 (2/12),368.72,12.5,C Al Horford F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Mikal Bridges UTIL LOCKED,,,
7508,4625178965,B_Mcafee90 (6/20),368.35,12.5,C Jakob Poeltl F LOCKED G LOCKED PF Keegan Murray PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
7508,4625596767,the803goat (3/10),368.35,12.5,C LOCKED F LOCKED G Jrue Holiday PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
7508,4625565333,bartenhagen11,367.91,12.5,C LOCKED F Jaylen Brown G LOCKED PF OG Anunoby PG LOCKED SF LOCKED SG Jaylen Wells UTIL LOCKED,,,
7508,4625403200,JRucker504 (20/20),366.24,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jrue Holiday SF Jayson Tatum SG Malik Monk UTIL LOCKED,,,
7508,4625425238,gibran20x,363.21,12.5,C LOCKED F Mikal Bridges G Jrue Holiday PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Kel'el Ware,,,
7508,4625352410,Seducer (11/20),362.49,12.5,C LOCKED F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF Haywood Highsmith SG LOCKED UTIL LOCKED,,,
7508,4625497014,cwthrow24 (14/20),362.49,12.5,C LOCKED F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF Haywood Highsmith SG LOCKED UTIL LOCKED,,,
7508,4625386932,WarMachine82 (3/5),362.28,12.5,C LOCKED F Jaren Jackson Jr. G Jrue Holiday PF LOCKED PG Tyler Herro SF LOCKED SG LOCKED UTIL Fred VanVleet,,,
7508,4625164944,jayballin08 (3/6),361.52002,12.5,C LOCKED F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF LOCKED SG Malik Monk UTIL LOCKED,,,
7508,4625709491,waitandsee4 (3/20),361.52002,12.5,C LOCKED F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF LOCKED SG Malik Monk UTIL LOCKED,,,
7508,4625721256,DAWGBITE84 (8/20),361.52002,12.5,C LOCKED F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF LOCKED SG Malik Monk UTIL LOCKED,,,
7508,4625292166,Shinville (2/20),360.59003,12.5,C LOCKED F Josh Okogie G LOCKED PF LOCKED PG Amen Thompson SF LOCKED SG LOCKED UTIL LOCKED,,,
7508,4625310696,Shinville (12/20),360.59003,12.5,C LOCKED F Josh Okogie G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7508,4625310715,Shinville (13/20),360.59003,12.5,C LOCKED F Josh Okogie G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7508,4625310721,Shinville (14/20),360.59003,12.5,C LOCKED F Josh Okogie G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7508,4625310946,Shinville (16/20),360.59003,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Amen Thompson SF Josh Okogie SG LOCKED UTIL LOCKED,,,
7508,4625320135,Shinville (17/20),360.59003,12.5,C LOCKED F Josh Okogie G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7508,4625320149,Shinville (18/20),360.59003,12.5,C LOCKED F Josh Okogie G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7508,4625624611,EyeWyn6 (17/20),360.59,12.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
7508,4625583391,Mase1990 (14/20),359.85,12.5,C LOCKED F Mikal Bridges G Payton Pritchard PF Paolo Banchero PG LOCKED SF Franz Wagner SG Duncan Robinson UTIL LOCKED,,,
7508,4625707100,4Twenty (13/20),357.73,12.5,C LOCKED F LOCKED G LOCKED PF Trey Lyles PG Scottie Barnes SF Josh Green SG LOCKED UTIL LOCKED,,,
7508,4625456230,pinkandbrown44 (8/9),357.6,12.5,C LOCKED F Ausar Thompson G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG LOCKED UTIL Ja Morant,,,
7508,4625488104,jrost (1/2),357.40002,12.5,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG CJ McCollum SF Josh Okogie SG LOCKED UTIL LOCKED,,,
7508,4625399292,ocdobv (14/20),357.38998,12.5,C Kel'el Ware F LOCKED G LOCKED PF Tobias Harris PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
7508,4625437400,CarvyD (2/20),357.02002,12.5,C LOCKED F Noah Clowney G LOCKED PF Haywood Highsmith PG LOCKED SF LOCKED SG Tim Hardaway Jr. UTIL LOCKED,,,
7508,4625180528,venus44 (11/20),356.98,12.5,C Domantas Sabonis F Al Horford G LOCKED PF Paolo Banchero PG Payton Pritchard SF Josh Hart SG LOCKED UTIL LOCKED,,,
7508,4625682886,biggiesmalls11 (11/20),356.59003,12.5,C LOCKED F LOCKED G Malik Monk PF LOCKED PG LOCKED SF LOCKED SG Dalton Knecht UTIL Jaren Jackson Jr.,,,
7508,4625292121,Shinville (1/20),356.26,12.5,C LOCKED F Josh Okogie G Amen Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Nikola Jovic,,,
7508,4625583315,dougiedamnit,354.36002,12.5,C LOCKED F Amen Thompson G Payton Pritchard PF LOCKED PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
7508,4625343296,tszone72 (18/20),354.36,12.5,C LOCKED F LOCKED G LOCKED PF Al Horford PG LaMelo Ball SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
7508,4625757604,hilto37 (11/20),354.19,12.5,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG LOCKED SF Tim Hardaway Jr. SG Jrue Holiday UTIL LOCKED,,,
7508,4625471681,crunk_juice (2/2),353.11002,12.5,C LOCKED F Keegan Murray G LOCKED PF Georges Niang PG Davion Mitchell SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
7508,4625259717,mahesh7ballers (1/20),351.93,12.5,C LOCKED F LOCKED G Malik Monk PF Chris Boucher PG LOCKED SF LOCKED SG Max Strus UTIL Domantas Sabonis,,,
7508,4625289292,Anthonykorobellis (10/20),349.47,12.5,C LOCKED F LOCKED G LOCKED PF Dorian Finney-Smith PG LOCKED SF Tim Hardaway Jr. SG LOCKED UTIL LOCKED,,,
7508,4625448939,MManning121 (20/20),349.47,12.5,C LOCKED F Dorian Finney-Smith G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Tim Hardaway Jr. UTIL LOCKED,,,
7508,4625217392,ludabrandt,346.63,12.5,C Domantas Sabonis F Keegan Murray G LOCKED PF Zion Williamson PG LOCKED SF Jalen Wilson SG LOCKED UTIL Georges Niang,,,
7508,4625399296,ocdobv (18/20),345.18,12.5,C LOCKED F LOCKED G LOCKED PF Tobias Harris PG LOCKED SF Tim Hardaway Jr. SG Gradey Dick UTIL LOCKED,,,
7508,4625337028,willoc729 (15/20),345.13998,12.5,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Max Strus SG Dalton Knecht UTIL LOCKED,,,
7508,4625666074,champgwayne,334.11,12.5,C Domantas Sabonis F Nikola Jovic G Tyler Herro PF Paolo Banchero PG Miles McBride SF Franz Wagner SG Jaylon Tyson UTIL Doug McDermott,,,
7567,4625345598,LouisLepke (20/20),374.95,12.25,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
7567,4625269266,Pjg1979 (1/3),374.37,12.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Franz Wagner SG D'Angelo Russell UTIL LOCKED,,,
7567,4625449816,wmillion (2/20),374.37,12.25,C LOCKED F LOCKED G LOCKED PF Bam Adebayo PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
7567,4625462477,drummerboi920 (9/20),374.37,12.25,C LOCKED F LOCKED G LOCKED PF Bam Adebayo PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
7567,4625628151,RedScorpion1972 (4/4),374.37,12.25,C LOCKED F Franz Wagner G LOCKED PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
7567,4625643186,bernie071392 (4/20),374.37,12.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Franz Wagner SG D'Angelo Russell UTIL LOCKED,,,
7567,4625317013,az350z (20/20),373.77002,12.25,C Karl-Anthony Towns F LOCKED G LOCKED PF Noah Clowney PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7567,4625596107,rrod133 (18/20),373.77002,12.25,C Karl-Anthony Towns F LOCKED G LOCKED PF Noah Clowney PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7567,4625709501,waitandsee4 (13/20),373.77002,12.25,C Karl-Anthony Towns F LOCKED G LOCKED PF Noah Clowney PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
7567,4625232887,Wydad37 (1/20),373.65002,12.25,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG LOCKED SF Amen Thompson SG LOCKED UTIL LOCKED,,,
7567,4625228336,jonnyparlay69 (1/20),373.44,12.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaylen Brown SG Duncan Robinson UTIL LOCKED,,,
7567,4625298489,TheHaba (2/20),371.43,12.25,C Yves Missi F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
