Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16566,4660977629,jenine53,373.75,5,C LOCKED F LOCKED G Derrick White PF LOCKED PG LOCKED SF Jaylen Brown SG Tyrese Martin UTIL LOCKED,,,
16566,4661033334,RudyKane20 (1/2),373.5,5,C Luke Kornet F LOCKED G LOCKED PF LOCKED PG Derrick White SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16566,4661056964,drummerboi920 (11/20),373.5,5,C Luke Kornet F LOCKED G LOCKED PF LOCKED PG Jrue Holiday SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4660941104,RCKenny65 (7/7),373.4,5,C Alexandre Sarr F LOCKED G LOCKED PF Georges Niang PG LOCKED SF LOCKED SG Collin Sexton UTIL LOCKED,,,
16566,4660755308,draftking_fun,372.76,5,C Tristan Vukcevic F Ziaire Williams G AJ Lawson PF LOCKED PG Austin Reaves SF LOCKED SG LOCKED UTIL LOCKED,,,
16566,4661008834,Elbowdeep93 (1/2),372.76,5,C LOCKED F Sam Hauser G LaMelo Ball PF Justin Champagnie PG LOCKED SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
16566,4661077284,Elbowdeep93 (2/2),372.76,5,C LOCKED F Sam Hauser G LaMelo Ball PF Justin Champagnie PG LOCKED SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
16566,4660620030,Redg817,372.56998,5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaylen Brown SG Austin Reaves UTIL Zaccharie Risacher,,,
16566,4660625732,ttillie (4/20),372.52,5,C Mouhamed Gueye F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
16566,4660625744,ttillie (16/20),372.52,5,C Adem Bona F LOCKED G LOCKED PF LOCKED PG Jrue Holiday SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16566,4660644125,jeff21011 (6/20),372.52,5,C Adem Bona F Jaylen Brown G LOCKED PF LOCKED PG Derrick White SF LOCKED SG LOCKED UTIL LOCKED,,,
16566,4660900531,wtfbra97 (15/20),372.52,5,C LOCKED F LOCKED G LOCKED PF Ricky Council IV PG Derrick White SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4661020073,kcelite13 (6/18),372.52,5,C LOCKED F LOCKED G Vit Krejci PF LOCKED PG Derrick White SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16566,4660678861,SandyWill2,372.19998,5,C LOCKED F LOCKED G Dalton Knecht PF LOCKED PG Austin Reaves SF Andrew Wiggins SG Duncan Robinson UTIL LOCKED,,,
16566,4660946087,msstateman2003,371.78003,5,C LOCKED F LOCKED G LOCKED PF Chris Boucher PG Trae Young SF Cody Williams SG LOCKED UTIL Tyler Herro,,,
16566,4660541686,Trippybuddah,371.58002,5,C Tristan Vukcevic F LOCKED G LOCKED PF Jalen Wilson PG Jrue Holiday SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16566,4660904352,rroopinsurance (1/6),371.53998,5,C LOCKED F Zaccharie Risacher G Keaton Wallace PF LOCKED PG LOCKED SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4660493152,pdostwalt (2/4),370.5,5,C LOCKED F Andrew Wiggins G LOCKED PF Georges Niang PG LOCKED SF LOCKED SG Payton Pritchard UTIL Austin Reaves,,,
16566,4661060054,alwayslucky1985,370.5,5,C LOCKED F Cameron Johnson G Trae Young PF LOCKED PG LaMelo Ball SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
16566,4660650790,Jackrabbit94 (3/20),370.44998,5,C LOCKED F Justin Edwards G Jaylen Brown PF Miles Bridges PG LOCKED SF LOCKED SG LOCKED UTIL Payton Pritchard,,,
16566,4661126117,3362081966 (1/2),370.43,5,C Kyle Filipowski F LOCKED G LOCKED PF LOCKED PG Derrick White SF Dalton Knecht SG Jaylen Brown UTIL LOCKED,,,
16566,4660983278,mctire11 (4/5),370.39,5,C Alexandre Sarr F Jarred Vanderbilt G Payton Pritchard PF Justin Champagnie PG LaMelo Ball SF LOCKED SG LOCKED UTIL LOCKED,,,
16566,4661032620,coachr1 (12/20),370.38,5,C Luke Kornet F LOCKED G LOCKED PF LOCKED PG Payton Pritchard SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
16566,4660480004,mickymauz23 (3/20),370.28,5,C Adem Bona F LOCKED G LOCKED PF John Collins PG Payton Pritchard SF LOCKED SG LOCKED UTIL Alexandre Sarr,,,
16566,4660759814,Nadesify (16/20),370.09998,5,C LOCKED F LOCKED G LOCKED PF John Collins PG D'Angelo Russell SF Dalton Knecht SG Jaylen Brown UTIL LOCKED,,,
16566,4661009602,Pistol-Pete84,369.11996,5,C LOCKED F Cameron Johnson G Dalton Knecht PF Georges Niang PG Collin Sexton SF LOCKED SG LOCKED UTIL LOCKED,,,
16566,4660737882,ruskidoo (4/6),368.97,5,C LOCKED F Terance Mann G LOCKED PF LOCKED PG Keaton Wallace SF LOCKED SG Austin Reaves UTIL RJ Barrett,,,
16566,4661059511,brettdogs (2/4),368.48,5,C Kyle Filipowski F LOCKED G LOCKED PF Jalen Wilson PG LaMelo Ball SF Cameron Johnson SG LOCKED UTIL Jarred Vanderbilt,,,
16566,4660698190,pinkandbrown44 (7/8),368.21002,5,C LOCKED F Jamison Battle G Payton Pritchard PF LOCKED PG LOCKED SF Jaylen Brown SG Derrick White UTIL Luke Kornet,,,
16566,4661118712,shaunsmithttu (16/20),368.13998,5,C LOCKED F LOCKED G LOCKED PF Ricky Council IV PG Keaton Wallace SF Cameron Johnson SG Austin Reaves UTIL LOCKED,,,
16566,4661030559,hypegotti (3/20),368.04,5,C Luke Kornet F LOCKED G LOCKED PF Zaccharie Risacher PG Keaton Wallace SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4660568203,SeanyB231 (1/5),368.03998,5,C Adem Bona F LOCKED G LOCKED PF Ricky Council IV PG Derrick White SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4661100221,kingtja (1/2),368.03998,5,C Adem Bona F LOCKED G LOCKED PF Ricky Council IV PG Derrick White SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4660933952,allfalldown77 (2/2),367.86002,5,C Orlando Robinson F Jordan Walsh G Austin Reaves PF LOCKED PG LOCKED SF Jaylen Brown SG LOCKED UTIL Cameron Johnson,,,
16566,4661012674,checkmyswagg,367.81,5,C Luke Kornet F Ziaire Williams G RJ Barrett PF LOCKED PG Payton Pritchard SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4660810336,tymlou (1/2),367.76,5,C Luke Kornet F Jaylen Brown G Derrick White PF LOCKED PG Jordan Poole SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
16566,4660594514,Dumpsterfire24 (4/11),366.19998,5,C LOCKED F Justin Edwards G Austin Reaves PF Jarred Vanderbilt PG LOCKED SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
16566,4660572568,mzporange (2/2),366.15,5,C LOCKED F LOCKED G LOCKED PF Jarred Vanderbilt PG Terance Mann SF Sam Hauser SG Payton Pritchard UTIL Collin Sexton,,,
16566,4660940432,winteriscoming12345 (17/20),365.46997,5,C Adem Bona F LOCKED G LOCKED PF Justin Edwards PG Jordan Poole SF Jaylen Brown SG Austin Reaves UTIL LOCKED,,,
16566,4660863319,Hitbraker (4/10),364.97,5,C Adem Bona F Jaylen Brown G Payton Pritchard PF Justin Edwards PG LOCKED SF LOCKED SG LOCKED UTIL Austin Reaves,,,
16566,4660603518,mandrzejewski (1/10),364.91998,5,C Luke Kornet F Jaylen Brown G LOCKED PF LOCKED PG Keaton Wallace SF Justin Edwards SG Payton Pritchard UTIL LOCKED,,,
16566,4660615176,yesman719 (18/20),364.91998,5,C Luke Kornet F LOCKED G LOCKED PF Zaccharie Risacher PG Keaton Wallace SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
16566,4661101019,kingtja (2/2),364.91998,5,C Adem Bona F LOCKED G Payton Pritchard PF Ricky Council IV PG Derrick White SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16566,4660847033,jjurado (12/20),363.93997,5,C Adem Bona F LOCKED G LOCKED PF Justin Edwards PG Keaton Wallace SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
16566,4661076126,strafford (7/20),363.93997,5,C Adem Bona F LOCKED G LOCKED PF Justin Edwards PG Keaton Wallace SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
16566,4660746499,ajmccann (3/4),363.75,5,C Tristan Vukcevic F Jaylen Brown G AJ Lawson PF LOCKED PG LOCKED SF Terance Mann SG Austin Reaves UTIL Justin Edwards,,,
16566,4661113480,hillbilly58 (3/3),363.45,5,C Luke Kornet F Jaylen Brown G Payton Pritchard PF Guerschon Yabusele PG LOCKED SF Duncan Robinson SG Derrick White UTIL LOCKED,,,
16566,4661129956,ericmcq3121 (1/3),362.8,5,C Luke Kornet F LOCKED G LOCKED PF Mouhamed Gueye PG Keaton Wallace SF Jaylen Brown SG RJ Barrett UTIL Orlando Robinson,,,
16566,4661127963,acethaspot32,361.97,5,C LOCKED F Guerschon Yabusele G Jaylen Brown PF LOCKED PG Jordan Poole SF Zaccharie Risacher SG Austin Reaves UTIL Luke Kornet,,,
16636,4661013566,Matt-The-Bull,380.55,4.75,C Nic Claxton F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4661001057,bernoro (4/20),379.09998,4.75,C Mark Williams F LOCKED G Davion Mitchell PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4660696808,PhatBoyStyle,378.76,4.75,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4660718954,Jarena1,378.76,4.75,C Alexandre Sarr F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4661031682,allover89 (2/5),378.76,4.75,C Alexandre Sarr F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
16636,4660913964,Tnobandzz223 (2/2),378.38,4.75,C Nic Claxton F LOCKED G LOCKED PF Corey Kispert PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4660561815,giongetti,377.93,4.75,C LOCKED F LOCKED G LOCKED PF Cameron Johnson PG LOCKED SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
16636,4661105022,rachaed (1/2),377.43,4.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Payton Pritchard SF LOCKED SG LOCKED UTIL Nic Claxton,,,
16636,4660642017,Burnelio3825,377.09998,4.75,C Nic Claxton F LOCKED G LOCKED PF LOCKED PG LOCKED SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
16636,4661030863,motomaster420 (1/2),376.31,4.75,C Alexandre Sarr F Nick Smith Jr. G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4661029470,puddaddy,375.64,4.75,C Kyle Filipowski F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL RJ Barrett,,,
16636,4660583633,Rodmarjr30 (1/2),375.31,4.75,C Alexandre Sarr F LOCKED G Bilal Coulibaly PF Cameron Johnson PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4660461767,nascar3168 (13/20),374.93,4.75,C Nic Claxton F Dalton Knecht G LOCKED PF Chris Boucher PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4661075084,Ocornell3050 (1/2),374.81,4.75,C Nic Claxton F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
16636,4660489674,Dan06712 (19/20),374.28,4.75,C Orlando Robinson F LOCKED G LOCKED PF Ricky Council IV PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
16636,4660853947,BGRXLLIN20S,374.05,4.75,C Nic Claxton F Jarred Vanderbilt G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Tyrese Martin UTIL LOCKED,,,
16636,4661007655,Jojodev,373.97003,4.75,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Immanuel Quickley SF Corey Kispert SG RJ Barrett UTIL LOCKED,,,
16636,4660964746,Bigjorge (2/20),373.34003,4.75,C Trey Jemison F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF LOCKED SG RJ Barrett UTIL LOCKED,,,
16636,4660705855,cheesewolf (1/4),372.25006,4.75,C Orlando Robinson F Jamison Battle G Immanuel Quickley PF Chris Boucher PG LOCKED SF LOCKED SG LOCKED UTIL Tristan Vukcevic,,,
16636,4660567662,AUraindog,372.19,4.75,C LOCKED F LOCKED G RJ Barrett PF Cameron Johnson PG Payton Pritchard SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
16636,4660615741,Gbox1974 (1/3),372.14,4.75,C Nic Claxton F Al Horford G Payton Pritchard PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jamal Shead,,,
16636,4660492388,Wildcats2895 (1/3),371.66,4.75,C Orlando Robinson F LOCKED G LOCKED PF Georges Niang PG Jordan Poole SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
16636,4660566416,Jliv35 (3/5),371.56,4.75,C Al Horford F LOCKED G LOCKED PF Jarred Vanderbilt PG LOCKED SF Cameron Johnson SG LOCKED UTIL Immanuel Quickley,,,
16636,4660881590,bobear (3/5),371.35004,4.75,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Jamison Battle SG Bilal Coulibaly UTIL Alexandre Sarr,,,
16636,4660993200,frankiebalaam67,371.16998,4.75,C Nic Claxton F LOCKED G Terry Rozier PF LOCKED PG LOCKED SF Jaime Jaquez Jr. SG LOCKED UTIL Guerschon Yabusele,,,
16636,4660511726,1QAZ2wsx2WSX1qaz,370.83002,4.75,C Alexandre Sarr F LOCKED G LOCKED PF LOCKED PG LOCKED SF Cameron Johnson SG Bilal Coulibaly UTIL Guerschon Yabusele,,,
16636,4660815051,cordog69 (2/5),370.27002,4.75,C Trey Jemison F RJ Barrett G LOCKED PF LOCKED PG Jordan Poole SF Bilal Coulibaly SG LOCKED UTIL Alexandre Sarr,,,
16636,4661065544,ryharris84 (1/4),369.74,4.75,C Kel'el Ware F RJ Barrett G LOCKED PF Cameron Johnson PG Payton Pritchard SF Bilal Coulibaly SG LOCKED UTIL LOCKED,,,
16636,4660826518,kdub42,369.57,4.75,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Payton Pritchard SF Cameron Johnson SG Bilal Coulibaly UTIL RJ Barrett,,,
16636,4661127327,L80sBabyVa (1/2),368.94,4.75,C Alexandre Sarr F Jarred Vanderbilt G Payton Pritchard PF LOCKED PG LOCKED SF Dalton Knecht SG LOCKED UTIL Immanuel Quickley,,,
16636,4661131905,L80sBabyVa (2/2),368.94,4.75,C Alexandre Sarr F Jarred Vanderbilt G Payton Pritchard PF LOCKED PG LOCKED SF Dalton Knecht SG LOCKED UTIL Immanuel Quickley,,,
16636,4661037007,efssss6 (1/4),368.54,4.75,C Kyle Filipowski F Terance Mann G LOCKED PF LOCKED PG Jordan Poole SF RJ Barrett SG LOCKED UTIL Immanuel Quickley,,,
16636,4660730632,schmidty34 (2/4),368.46997,4.75,C LOCKED F Brice Sensabaugh G LOCKED PF LOCKED PG Vit Krejci SF Georges Niang SG LOCKED UTIL Nic Claxton,,,
16636,4660568511,DavidTonya,367.55,4.75,C Nic Claxton F LOCKED G LOCKED PF Guerschon Yabusele PG Jordan Poole SF Nick Smith Jr. SG Dalton Knecht UTIL LOCKED,,,
16670,4660576993,md2b15 (5/8),381.38,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4660641320,Vegasbomb777,381.38,4.5,C LOCKED F LOCKED G Scottie Barnes PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4660789622,wardinero (13/20),381.38,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
16670,4660995597,samdaghara (1/2),381.38,4.5,C LOCKED F LOCKED G Scottie Barnes PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4661122294,4Cups (10/10),381.38,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
16670,4661049140,EEWEE27 (2/20),378.93,4.5,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4661134256,kingdomin8tor (2/3),378.93,4.5,C LOCKED F LOCKED G Scottie Barnes PF LOCKED PG KJ Simpson SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4661119059,Kimmiemitch,378.05,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Davion Mitchell SF LOCKED SG Collin Sexton UTIL LOCKED,,,
16670,4660550347,BayRaider24,377.93,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF RJ Barrett SG LOCKED UTIL LOCKED,,,
16670,4660746308,hobus00 (1/3),377.93,4.5,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4660819921,inwoodgiants (18/20),377.93,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF RJ Barrett SG LOCKED UTIL LOCKED,,,
16670,4660898295,AyooMike (2/2),377.1,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Cameron Johnson SG LOCKED UTIL LOCKED,,,
16670,4660910907,JayLakeJetPlane,377.05,4.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Collin Sexton SF LOCKED SG Austin Reaves UTIL LOCKED,,,
16670,4660566321,bcoulombe (15/20),376.9,4.5,C LOCKED F LOCKED G LOCKED PF Ricky Council IV PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
16670,4660789619,wardinero (10/20),376.9,4.5,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
16670,4660954401,Badeffx,375.85,4.5,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG LaMelo Ball SF LOCKED SG LOCKED UTIL Dariq Whitehead,,,
16670,4660685036,Slime28 (2/2),374.68,4.5,C Orlando Robinson F LOCKED G LOCKED PF Jarred Vanderbilt PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4661128091,Philipc38 (2/4),374.68,4.5,C LOCKED F LOCKED G LOCKED PF Jarred Vanderbilt PG D'Angelo Russell SF LOCKED SG RJ Barrett UTIL LOCKED,,,
16670,4661000596,samdman10 (2/2),374.65,4.5,C LOCKED F LOCKED G LOCKED PF Cameron Johnson PG D'Angelo Russell SF LOCKED SG Terry Rozier UTIL LOCKED,,,
16670,4661089209,labairem,374.6,4.5,C LOCKED F Andrew Wiggins G Austin Reaves PF LOCKED PG LOCKED SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16670,4661033517,jjdgablessta (2/2),374.47998,4.5,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG LOCKED SF Dalton Knecht SG LOCKED UTIL D'Angelo Russell,,,
16670,4660891376,DGalbr2904,373.62,4.5,C LOCKED F LOCKED G LOCKED PF Guerschon Yabusele PG LaMelo Ball SF LOCKED SG Austin Reaves UTIL LOCKED,,,
16670,4660461758,nascar3168 (4/20),373.59003,4.5,C Orlando Robinson F Chris Boucher G D'Angelo Russell PF Justin Champagnie PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4660697498,jmanley12 (12/20),373.54004,4.5,C Luke Kornet F LOCKED G Jamal Shead PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL Tristan Vukcevic,,,
16670,4661132761,tammiejames1157,373.4,4.5,C Jusuf Nurkic F Jordan Goodwin G LOCKED PF Miles Bridges PG LaMelo Ball SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4661104887,kooky2k2 (2/2),372.58997,4.5,C Adem Bona F LOCKED G LaMelo Ball PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Keaton Wallace,,,
16670,4661003332,motown22 (3/7),372.41998,4.5,C Adem Bona F LOCKED G Scottie Barnes PF Guerschon Yabusele PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4660835074,burlyman13 (1/2),372.22998,4.5,C LOCKED F Scottie Barnes G LOCKED PF Jarred Vanderbilt PG LOCKED SF Dalton Knecht SG Nick Smith Jr. UTIL LOCKED,,,
16670,4661063250,RudyKane20 (2/2),372.02002,4.5,C Neemias Queta F LOCKED G LOCKED PF KJ Martin PG LOCKED SF Scottie Barnes SG Payton Pritchard UTIL LOCKED,,,
16670,4661037182,efssss6 (3/4),371.81,4.5,C Neemias Queta F LOCKED G Payton Pritchard PF LOCKED PG Tyler Herro SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16670,4660797600,B1GNATE (2/2),371.68,4.5,C LOCKED F Jarred Vanderbilt G D'Angelo Russell PF Justin Champagnie PG LOCKED SF LOCKED SG Keon Johnson UTIL LOCKED,,,
16670,4660557368,saucewill,370.93,4.5,C Alexandre Sarr F John Collins G LOCKED PF LOCKED PG LOCKED SF Dalton Knecht SG Jaylen Brown UTIL LOCKED,,,
16670,4660462396,s7evan,370.83,4.5,C LOCKED F Dalton Knecht G Caris LeVert PF LOCKED PG Jordan Poole SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
16670,4661117746,jeffl812,370.83,4.5,C Adem Bona F LOCKED G D'Angelo Russell PF LOCKED PG Jordan Poole SF RJ Barrett SG LOCKED UTIL LOCKED,,,
16670,4660882805,TeamZuni,370.72998,4.5,C Kyle Filipowski F Jarred Vanderbilt G D'Angelo Russell PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Cameron Johnson,,,
16670,4660857629,denrus12,369.36,4.5,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Payton Pritchard SF Jaylen Brown SG Terry Rozier UTIL Tyler Herro,,,
16670,4661066867,erocksem312,369.12,4.5,C LOCKED F LOCKED G Collin Sexton PF Guerschon Yabusele PG Austin Reaves SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
16670,4661042594,aristotlemiller (5/6),368.9,4.5,C Kel'el Ware F Jarred Vanderbilt G Dalton Knecht PF Miles Bridges PG Collin Sexton SF LOCKED SG LOCKED UTIL LOCKED,,,
16670,4660853546,Chadg20 (13/20),368.64,4.5,C Alexandre Sarr F LOCKED G LOCKED PF John Collins PG Jordan Poole SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
16670,4661059771,ishvt35 (18/20),368.31,4.5,C Alexandre Sarr F John Collins G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Dalton Knecht UTIL Jaylen Brown,,,
16670,4661083773,Ben-23 (2/2),368.28003,4.5,C LOCKED F Jamison Battle G Tyler Herro PF LOCKED PG Payton Pritchard SF Terance Mann SG Jaylen Brown UTIL LOCKED,,,
16670,4661104624,torroman2006,368.03,4.5,C Colin Castleton F Dalton Knecht G LOCKED PF LOCKED PG LOCKED SF Ricky Council IV SG Tyrese Martin UTIL Scottie Barnes,,,
16670,4661077101,jonforce44 (3/4),367.72998,4.5,C Alexandre Sarr F Dalton Knecht G LOCKED PF Jarred Vanderbilt PG D'Angelo Russell SF LOCKED SG LOCKED UTIL Luke Kornet,,,
16670,4661069081,hokie34,367.58002,4.5,C LOCKED F Jarred Vanderbilt G Jordan Poole PF Guerschon Yabusele PG D'Angelo Russell SF RJ Barrett SG LOCKED UTIL LOCKED,,,
16670,4660584935,BIGWOLFE69 (2/8),367.37997,4.5,C Adem Bona F Dalton Knecht G D'Angelo Russell PF LOCKED PG Jordan Poole SF LOCKED SG RJ Barrett UTIL LOCKED,,,
16670,4660609639,Amelin,366.83,4.5,C Orlando Robinson F LOCKED G Austin Reaves PF LOCKED PG Keaton Wallace SF Jaylen Brown SG LOCKED UTIL Payton Pritchard,,,
16670,4661108674,bearcat_coach (8/10),366.77002,4.5,C LOCKED F Dalton Knecht G Jamal Shead PF Jarred Vanderbilt PG Payton Pritchard SF Scottie Barnes SG LOCKED UTIL Jordan Poole,,,
16670,4660985999,smartin417 (1/2),366.44998,4.5,C Luke Kornet F Jaylen Brown G Austin Reaves PF LOCKED PG Keaton Wallace SF LOCKED SG LOCKED UTIL RJ Barrett,,,
16670,4661116319,anobles,365.95,4.5,C Day'Ron Sharpe F Tosan Evbuomwan G Terance Mann PF Miles Bridges PG LaMelo Ball SF LOCKED SG LOCKED UTIL Chris Boucher,,,
16670,4661020081,kcelite13 (14/18),365.22,4.5,C Luke Kornet F Miles Bridges G LaMelo Ball PF Georges Niang PG LOCKED SF Dalton Knecht SG LOCKED UTIL Jaime Jaquez Jr.,,,
16670,4660615175,yesman719 (17/20),364.59,4.5,C Adem Bona F Jaylen Brown G Keaton Wallace PF LOCKED PG Austin Reaves SF Sam Hauser SG LOCKED UTIL LOCKED,,,
16670,4660754899,adrian785316 (5/20),363.58,4.5,C Alexandre Sarr F LOCKED G Keaton Wallace PF Jarred Vanderbilt PG Payton Pritchard SF Jaylen Brown SG Austin Reaves UTIL LOCKED,,,
16722,4660436303,MatthewGSheridan33,377.93,4.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Austin Reaves UTIL LOCKED,,,
16722,4661005602,F0rsaken (3/20),377.05,4.25,C Nic Claxton F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
16722,4661095371,Chucksiemon,375.81,4.25,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF Jayson Tatum SG LOCKED UTIL Immanuel Quickley,,,
16722,4661123716,BigBull13,375.76,4.25,C Tristan Vukcevic F LOCKED G Austin Reaves PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
16722,4660849174,surinder16,374.88,4.25,C Nic Claxton F LOCKED G Jamal Shead PF LOCKED PG LOCKED SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
16722,4660776108,tedward3700,374.48,4.25,C LOCKED F Cameron Johnson G LOCKED PF LOCKED PG Austin Reaves SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
16722,4660805049,droberts1413 (1/2),374.45,4.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Davion Mitchell SF Kelly Oubre Jr. SG LOCKED UTIL Immanuel Quickley,,,
16722,4660743726,PatriotKillah2014,374.14,4.25,C Orlando Robinson F Justin Champagnie G Davion Mitchell PF LOCKED PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
16722,4660799982,kentstephen (2/2),373.59998,4.25,C Nic Claxton F Jaylen Brown G Dalton Knecht PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
16722,4660614590,wlee522 (4/5),373.44998,4.25,C Adem Bona F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG Austin Reaves UTIL LOCKED,,,
16722,4661128940,Heavybags517 (4/5),372.86002,4.25,C Alexandre Sarr F Dalton Knecht G LOCKED PF Miles Bridges PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
