Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12894,4650343209,mcrauswell (2/3),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650375222,themeek43 (2/2),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650392885,Scoring32 (4/7),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG LOCKED UTIL Jerami Grant,,,
12894,4650423589,chachie79 (1/20),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650423593,chachie79 (5/20),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650423595,chachie79 (7/20),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650423596,chachie79 (8/20),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650425525,jayice15 (15/20),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650427051,Scoring32 (7/7),373.94,10.75,C LOCKED F Jerami Grant G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650447441,Fully (3/3),373.94,10.75,C LOCKED F Jerami Grant G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12894,4650459546,casey2884 (1/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650459605,Jonesejr,373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650477765,casey2884 (2/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650478553,casey2884 (3/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650479814,casey2884 (4/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650480063,casey2884 (5/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650480173,casey2884 (6/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650481947,casey2884 (8/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650482230,bowlerman2 (3/4),373.94,10.75,C LOCKED F Jerami Grant G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12894,4650489086,casey2884 (9/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650490231,casey2884 (11/12),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650491950,jkeen76,373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650502051,jsimene1210 (3/3),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650553209,trueokie (4/4),373.94,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4649989201,brbloomy (11/20),372.52,10.75,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
12894,4650197898,Curtisdhill (1/3),372.52,10.75,C LOCKED F Deni Avdija G Jrue Holiday PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12894,4650418957,Redrex003 (3/20),372.52,10.75,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
12894,4650373719,luknik678 (10/10),371.46002,10.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Ochai Agbaji SG Gradey Dick UTIL LOCKED,,,
12894,4650439996,Latman7 (10/20),371.46002,10.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Ochai Agbaji SG Gradey Dick UTIL LOCKED,,,
12894,4650368774,acatalogna (14/20),370.71002,10.75,C LOCKED F LOCKED G LOCKED PF Ochai Agbaji PG LOCKED SF OG Anunoby SG RJ Barrett UTIL LOCKED,,,
12894,4650217539,tommyh1399 (17/20),370.61002,10.75,C Myles Turner F Aaron Nesmith G LOCKED PF LOCKED PG LOCKED SF Khris Middleton SG LOCKED UTIL LOCKED,,,
12894,4650422592,MikeMillz912,370.61002,10.75,C LOCKED F LOCKED G LOCKED PF Khris Middleton PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Aaron Nesmith,,,
12894,4649957134,steel_66 (17/20),369.86002,10.75,C Ariel Hukporti F LOCKED G LOCKED PF LOCKED PG Anfernee Simons SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12894,4650026825,wano0916 (7/20),369.86002,10.75,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Aaron Nesmith SG Kelly Oubre Jr. UTIL LOCKED,,,
12894,4650035685,ErnBird17,369.86002,10.75,C LOCKED F Kelly Oubre Jr. G LOCKED PF Deni Avdija PG LOCKED SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
12894,4650237412,vegasnu2 (19/20),369.86002,10.75,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12894,4650240934,graybush320 (6/11),369.86002,10.75,C Andre Drummond F Aaron Nesmith G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12894,4650318724,Abadgerfan2 (2/3),369.86002,10.75,C LOCKED F Aaron Nesmith G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG LOCKED UTIL Kelly Oubre Jr.,,,
12894,4650358826,PumbaaSJB (5/20),369.86002,10.75,C Andre Drummond F Aaron Nesmith G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12894,4650365869,Jthrill (1/5),369.86002,10.75,C LOCKED F Kelly Oubre Jr. G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
12894,4650365873,Jthrill (5/5),369.86002,10.75,C LOCKED F Aaron Nesmith G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG Kelly Oubre Jr. UTIL LOCKED,,,
12894,4650375763,Artwork16 (15/20),369.86002,10.75,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
12894,4650428601,Diezel10 (4/10),369.86002,10.75,C LOCKED F Aaron Nesmith G LOCKED PF Deni Avdija PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
12894,4649924673,cdello102 (2/2),368.91,10.75,C LOCKED F LOCKED G Scoot Henderson PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650286480,EFSports (20/20),368.91,10.75,C LOCKED F LOCKED G Scoot Henderson PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650320028,Rob2580 (10/20),368.91,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG Scoot Henderson SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650367909,QiCity,368.91,10.75,C LOCKED F LOCKED G Scoot Henderson PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650488393,LYNNROY,368.91,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG Shaedon Sharpe UTIL LOCKED,,,
12894,4650490634,casey2884 (12/12),368.91,10.75,C LOCKED F Shaedon Sharpe G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650502050,jsimene1210 (2/3),368.91,10.75,C LOCKED F Corey Kispert G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650290024,capnbucko (4/20),368.44,10.75,C Andre Drummond F Al Horford G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12894,4650104173,antp (20/20),368.34003,10.75,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Aaron Nesmith UTIL Richaun Holmes,,,
12894,4650031470,Bellinger1984 (1/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650038149,Bellinger1984 (3/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650038151,Bellinger1984 (5/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650038153,Bellinger1984 (7/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650038155,Bellinger1984 (9/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650038156,Bellinger1984 (10/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650038158,Bellinger1984 (12/20),367.49,10.75,C LOCKED F Khris Middleton G Cade Cunningham PF LOCKED PG LOCKED SF Shaedon Sharpe SG LOCKED UTIL LOCKED,,,
12894,4650053111,Vilhelm12,367.49,10.75,C LOCKED F Deni Avdija G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
12894,4650304949,kjkarlin (1/2),367.49,10.75,C LOCKED F Deni Avdija G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG Derrick White UTIL LOCKED,,,
12894,4650378714,Brandon6700,367.49,10.75,C LOCKED F Jerami Grant G Payton Pritchard PF LOCKED PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650050804,OhEmGeeLookAtMe (15/20),367.28003,10.75,C LOCKED F Ochai Agbaji G LOCKED PF Pascal Siakam PG LOCKED SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
12894,4650368423,jwclark311 (18/20),367.28003,10.75,C LOCKED F Ochai Agbaji G LOCKED PF Pascal Siakam PG LOCKED SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
12894,4650131551,stock2mail (10/20),366.43002,10.75,C LOCKED F Aaron Nesmith G LOCKED PF LOCKED PG Tyrese Haliburton SF Khris Middleton SG RJ Barrett UTIL LOCKED,,,
12894,4650039176,mlief (11/20),366.17,10.75,C LOCKED F LOCKED G LOCKED PF Al Horford PG Jalen Brunson SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
12894,4650007121,ccorms (4/20),366.16998,10.75,C LOCKED F LOCKED G LOCKED PF Paul George PG Jrue Holiday SF Tim Hardaway Jr. SG LOCKED UTIL LOCKED,,,
12894,4650165759,chinkdog,366.07,10.75,C LOCKED F LOCKED G Jrue Holiday PF Deni Avdija PG LOCKED SF LOCKED SG Derrick White UTIL LOCKED,,,
12894,4650060642,skreiztin (6/20),365.68002,10.75,C Ariel Hukporti F LOCKED G Aaron Nesmith PF LOCKED PG LOCKED SF LOCKED SG Gradey Dick UTIL Donovan Clingan,,,
12894,4650165435,Matt7pisking (5/5),365.68002,10.75,C LOCKED F OG Anunoby G LOCKED PF LOCKED PG LOCKED SF Toumani Camara SG RJ Barrett UTIL Andrew Nembhard,,,
12894,4650552365,gupsbroncos,365.68002,10.75,C LOCKED F Bennedict Mathurin G Ben Sheppard PF Khris Middleton PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
12894,4650028363,futurehendrix1 (9/20),364.83002,10.75,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Scoot Henderson SF Khris Middleton SG RJ Barrett UTIL LOCKED,,,
12894,4650037067,cbeier,364.83002,10.75,C LOCKED F LOCKED G LOCKED PF Precious Achiuwa PG LOCKED SF RJ Barrett SG Toumani Camara UTIL Richaun Holmes,,,
12894,4649953653,az350z (3/20),364.26,10.75,C LOCKED F OG Anunoby G LOCKED PF Ochai Agbaji PG Derrick White SF RJ Barrett SG LOCKED UTIL LOCKED,,,
12894,4650253109,nbllove,363.41,10.75,C LOCKED F Al Horford G LOCKED PF Precious Achiuwa PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL Ochai Agbaji,,,
12894,4650028975,rwarren2518,363.31,10.75,C LOCKED F Malik Beasley G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Toumani Camara UTIL Richaun Holmes,,,
12894,4650300181,ramsangels (1/3),363.31,10.75,C LOCKED F LOCKED G RJ Barrett PF Jerami Grant PG LOCKED SF Deni Avdija SG Payton Pritchard UTIL LOCKED,,,
12894,4650275666,livnleg1979 (2/2),362.74,10.75,C LOCKED F Bennedict Mathurin G LOCKED PF Al Horford PG Andrew Nembhard SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
12894,4650228858,deseanpayne (2/3),362.56,10.75,C LOCKED F LOCKED G Malik Beasley PF Jerami Grant PG LOCKED SF Bilal Coulibaly SG Kelly Oubre Jr. UTIL LOCKED,,,
12894,4650514383,Lamps_Up_77 (8/20),362.35004,10.75,C LOCKED F LOCKED G Andrew Nembhard PF Paul George PG Immanuel Quickley SF Aaron Nesmith SG RJ Barrett UTIL LOCKED,,,
12894,4650516195,hannasch90 (2/2),361.40002,10.75,C LOCKED F Corey Kispert G LOCKED PF Pascal Siakam PG Andrew Nembhard SF Toumani Camara SG Gradey Dick UTIL LOCKED,,,
12894,4649953915,biloxirb (1/3),361.04,10.75,C LOCKED F Shaedon Sharpe G LOCKED PF Khris Middleton PG Cade Cunningham SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
12894,4650245955,PGrandquist (2/3),361.03998,10.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Deni Avdija SG Malik Beasley UTIL Sam Hauser,,,
12894,4650350870,Drouvanjj,358.28,10.75,C LOCKED F Obi Toppin G Scoot Henderson PF Jerami Grant PG Payton Pritchard SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12894,4650374776,karimae82,356.86,10.75,C LOCKED F LOCKED G Malik Beasley PF Jerami Grant PG LOCKED SF Deni Avdija SG Payton Pritchard UTIL Bennedict Mathurin,,,
12894,4650115540,batemo,351.25998,10.75,C Al Horford F Jerami Grant G LOCKED PF Pascal Siakam PG Derrick White SF LOCKED SG Jrue Holiday UTIL RJ Barrett,,,
12994,4650045401,gregr1224 (1/20),374.79,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12994,4650295897,JDH96 (18/20),374.79,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
12994,4650527676,muzik432 (9/15),374.79,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Khris Middleton SG LOCKED UTIL LOCKED,,,
12994,4649965413,jayballin08 (2/4),374.04,10.5,C LOCKED F LOCKED G LOCKED PF Khris Middleton PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650013833,ajimale08 (20/20),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650026823,wano0916 (5/20),374.04,10.5,C LOCKED F Kelly Oubre Jr. G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12994,4650026902,wano0916 (19/20),374.04,10.5,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
12994,4650037706,smithbrandon7 (18/20),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650120262,SUNLINER55,374.04,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL Deni Avdija,,,
12994,4650176349,egar2246 (13/20),374.04,10.5,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
12994,4650254517,thejontom,374.04,10.5,C LOCKED F Deni Avdija G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
12994,4650277428,tgregory027 (2/20),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650314291,falstaff64 (16/20),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650327423,Crapshot711 (20/20),374.04,10.5,C LOCKED F LOCKED G Tyrese Maxey PF LOCKED PG Anfernee Simons SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650361345,Amenrabuck (16/20),374.04,10.5,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
12994,4650391500,DaddyRaks (1/20),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650393730,jeffron72 (5/5),374.04,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG Kelly Oubre Jr. UTIL LOCKED,,,
12994,4650419035,kthunert (3/4),374.04,10.5,C Andre Drummond F Jerami Grant G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650421921,yoad1717 (1/5),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650428606,Diezel10 (9/10),374.04,10.5,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
12994,4650455451,bubblesbx (1/2),374.04,10.5,C LOCKED F Deni Avdija G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
12994,4650494609,panterajdc (3/6),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650511214,mikefhb1,374.04,10.5,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
12994,4650549793,BettorLuck (1/2),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650549912,BettorLuck (2/2),374.04,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12994,4650007124,ccorms (7/20),372.62,10.5,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
12994,4650013824,ajimale08 (11/20),372.62,10.5,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
12994,4650388482,te1117 (6/8),372.62,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jrue Holiday UTIL Andre Drummond,,,
12994,4650389815,Punchie4lyf,372.62,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Paul George SG LOCKED UTIL Ausar Thompson,,,
12994,4649985931,marcuswek (20/20),370.61002,10.5,C LOCKED F LOCKED G Aaron Nesmith PF LOCKED PG Jordan Poole SF LOCKED SG RJ Barrett UTIL LOCKED,,,
12994,4650095251,EggsAnyStyle (3/20),370.61002,10.5,C LOCKED F LOCKED G LOCKED PF Chris Boucher PG Tyrese Haliburton SF Khris Middleton SG LOCKED UTIL LOCKED,,,
12994,4650172577,masonplays2014 (13/20),370.61002,10.5,C LOCKED F LOCKED G LOCKED PF Obi Toppin PG Tyrese Haliburton SF Khris Middleton SG LOCKED UTIL LOCKED,,,
12994,4650247645,TheHaba (16/20),370.61002,10.5,C Myles Turner F LOCKED G LOCKED PF Khris Middleton PG LOCKED SF LOCKED SG RJ Barrett UTIL LOCKED,,,
12994,4650298755,themidnite (5/20),370.61002,10.5,C LOCKED F Aaron Nesmith G LOCKED PF LOCKED PG Jordan Poole SF RJ Barrett SG LOCKED UTIL LOCKED,,,
12994,4650339350,lhunte16 (15/20),370.61002,10.5,C Myles Turner F LOCKED G LOCKED PF LOCKED PG LOCKED SF Khris Middleton SG RJ Barrett UTIL LOCKED,,,
12994,4650345521,chicksdigthewongball (15/20),370.61002,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
12994,4650368415,jwclark311 (10/20),370.61002,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
12994,4650389939,DayByDay (7/20),370.61002,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
12994,4650118658,EggmansFinest (12/20),369.96002,10.5,C Andre Drummond F LOCKED G Kelly Oubre Jr. PF LOCKED PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12994,4650028361,futurehendrix1 (7/20),369.86002,10.5,C LOCKED F LOCKED G LOCKED PF Khris Middleton PG Jalen Brunson SF LOCKED SG RJ Barrett UTIL LOCKED,,,
12994,4650192928,SlimBoMangler (13/20),369.86002,10.5,C Andre Drummond F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
12994,4650206080,benthein_22 (1/2),369.86002,10.5,C Andre Drummond F Jerami Grant G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
12994,4650324444,wrmsdeeze (12/13),369.86002,10.5,C LOCKED F Precious Achiuwa G LOCKED PF LOCKED PG Jordan Poole SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
12994,4650427249,mayor351 (3/10),369.86002,10.5,C LOCKED F LOCKED G Kelly Oubre Jr. PF LOCKED PG LOCKED SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
12994,4650455573,hank1007 (4/7),369.86002,10.5,C LOCKED F LOCKED G RJ Barrett PF LOCKED PG Anfernee Simons SF LOCKED SG LOCKED UTIL Ariel Hukporti,,,
12994,4650456990,phd_aggie (13/20),369.76,10.5,C Donovan Clingan F LOCKED G LOCKED PF Obi Toppin PG LOCKED SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
12994,4650324437,wrmsdeeze (5/13),369.11002,10.5,C LOCKED F Precious Achiuwa G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Anfernee Simons UTIL Ariel Hukporti,,,
12994,4650361338,Amenrabuck (9/20),369.11002,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG Kelly Oubre Jr. UTIL Precious Achiuwa,,,
12994,4650406223,MadPolock,369.01,10.5,C LOCKED F Kelly Oubre Jr. G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG LOCKED UTIL Scoot Henderson,,,
12994,4650375409,cherepski (19/20),368.34003,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Aaron Nesmith SG Payton Pritchard UTIL LOCKED,,,
12994,4649948534,TT8607 (3/20),368.34,10.5,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Derrick White SF Khris Middleton SG LOCKED UTIL LOCKED,,,
12994,4650131555,stock2mail (14/20),367.59003,10.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Khris Middleton SG Payton Pritchard UTIL LOCKED,,,
12994,4649979528,antpappa (10/20),367.59,10.5,C LOCKED F Kelly Oubre Jr. G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG LOCKED UTIL Payton Pritchard,,,
12994,4650519205,heath_harrell,367.59,10.5,C LOCKED F Deni Avdija G Payton Pritchard PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
12994,4650531468,kcelite13 (13/15),367.59,10.5,C Al Horford F LOCKED G LOCKED PF LOCKED PG Tyrese Maxey SF Deni Avdija SG LOCKED UTIL LOCKED,,,
12994,4650066526,neuens7 (12/20),366.16998,10.5,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Payton Pritchard SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
12994,4650380073,Strategist (11/20),365.78003,10.5,C Andre Drummond F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG Aaron Nesmith UTIL LOCKED,,,
12994,4650324434,wrmsdeeze (2/13),364.93002,10.5,C LOCKED F RJ Barrett G LOCKED PF Precious Achiuwa PG LOCKED SF LOCKED SG Anfernee Simons UTIL Ariel Hukporti,,,
12994,4650427254,mayor351 (8/10),364.93002,10.5,C LOCKED F LOCKED G RJ Barrett PF Deni Avdija PG LOCKED SF Kelly Oubre Jr. SG Miles McBride UTIL LOCKED,,,
12994,4650168098,tyjon98 (8/20),364.65,10.5,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Derrick White SF LOCKED SG Jrue Holiday UTIL LOCKED,,,
12994,4650328295,crimsontide1980 (2/2),364.16003,10.5,C LOCKED F LOCKED G Aaron Nesmith PF LOCKED PG Jordan Poole SF RJ Barrett SG Derrick White UTIL LOCKED,,,
12994,4650398773,RoobK19 (11/20),364.16,10.5,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Derrick White SF Khris Middleton SG RJ Barrett UTIL LOCKED,,,
12994,4649981066,Fmajor,363.51,10.5,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Derrick White SF Aaron Nesmith SG Kelly Oubre Jr. UTIL LOCKED,,,
