Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12304,4622846209,jw1856,324.9,16.5,C Moussa Diabate F LOCKED G Jordan Hawkins PF David Roddy PG LOCKED SF Scottie Barnes SG Nick Smith Jr. UTIL LOCKED,,,
12304,4622909834,hank1007 (4/5),324.9,16.5,C Moussa Diabate F LOCKED G LOCKED PF David Roddy PG Scottie Barnes SF Nick Smith Jr. SG Jordan Hawkins UTIL LOCKED,,,
12304,4622909835,hank1007 (5/5),324.9,16.5,C Moussa Diabate F Scottie Barnes G LOCKED PF David Roddy PG LOCKED SF Nick Smith Jr. SG Jordan Hawkins UTIL LOCKED,,,
12304,4622921677,ajkeller13 (5/15),324.89996,16.5,C Moussa Diabate F LOCKED G Jordan Hawkins PF Chris Boucher PG Scottie Barnes SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
12377,4622968488,markcalf (4/4),371.56,16.25,C Onyeka Okongwu F LOCKED G Darius Garland PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
12377,4622829829,Jerbot93,371.36002,16.25,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG Darius Garland SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
12377,4622827283,yjd168 (6/10),368.16,16.25,C Onyeka Okongwu F LOCKED G Ty Jerome PF OG Anunoby PG LOCKED SF Amen Thompson SG LOCKED UTIL LOCKED,,,
12377,4622787141,tcg71 (5/7),367.99,16.25,C LOCKED F LOCKED G Ty Jerome PF Keegan Murray PG LOCKED SF DeMar DeRozan SG Gradey Dick UTIL LOCKED,,,
12377,4622667219,Captain121890 (3/3),367.72998,16.25,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Tim Hardaway Jr. UTIL LOCKED,,,
12377,4622887343,KiingReese19 (1/2),367.72998,16.25,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
12377,4622809195,Zuullow77 (3/3),367.22003,16.25,C LOCKED F Bruce Brown G LOCKED PF Keegan Murray PG LOCKED SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
12377,4622852864,DrRexGoodfellow (1/3),363.73,16.25,C LOCKED F LOCKED G LOCKED PF Dillon Brooks PG Trae Young SF LOCKED SG LOCKED UTIL Jalen Duren,,,
12377,4622860975,DrRexGoodfellow (2/3),363.73,16.25,C LOCKED F LOCKED G LOCKED PF Dillon Brooks PG Trae Young SF LOCKED SG LOCKED UTIL Jalen Duren,,,
12377,4622790824,Nnabi (4/5),363.66,16.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF Ausar Thompson SG LOCKED UTIL Trae Young,,,
12377,4622940765,Ninjab03 (3/3),363.29004,16.25,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Bogdan Bogdanovic SG Dyson Daniels UTIL Fred VanVleet,,,
12377,4622856558,ShadowxElite23,363.15002,16.25,C Clint Capela F LOCKED G LOCKED PF Chris Boucher PG Trae Young SF LOCKED SG Gradey Dick UTIL Onyeka Okongwu,,,
12377,4622240287,kibbs08 (3/3),362.91,16.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Josh Okogie SG LOCKED UTIL Onyeka Okongwu,,,
12377,4622370405,ilovefootball247 (8/20),362.91,16.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12377,4622525320,ledmonds1011 (12/20),362.91,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF Josh Okogie PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12377,4622788214,AremTikva55,362.91,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
12377,4622893665,Oliver0703,362.91,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF Josh Okogie PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12377,4622258940,cfloors1 (2/3),360.36,16.25,C Larry Nance Jr. F Scottie Barnes G LOCKED PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL Cade Cunningham,,,
12377,4622240706,49cards (3/5),359.61,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF Josh Okogie SG LOCKED UTIL Ty Jerome,,,
12377,4622500128,ledmonds1011 (4/20),359.61,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Josh Okogie SG LOCKED UTIL LOCKED,,,
12377,4622640326,lklk88088 (20/20),359.39,16.25,C LOCKED F LOCKED G Bogdan Bogdanovic PF LOCKED PG Trae Young SF Mikal Bridges SG Tim Hardaway Jr. UTIL LOCKED,,,
12377,4622108600,kenzietj (3/3),358.74002,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF Josh Okogie PG LOCKED SF Bruce Brown SG LOCKED UTIL LOCKED,,,
12377,4622150659,matt402,358.74,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF David Roddy PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
12377,4622246281,Edozer (17/20),358.74,16.25,C LOCKED F LOCKED G LOCKED PF Chris Boucher PG LaMelo Ball SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12377,4622644528,Dawglbs57 (1/2),358.74,16.25,C Onyeka Okongwu F David Roddy G LOCKED PF LOCKED PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
12377,4622205017,kybusch1818 (2/20),358.63998,16.25,C LOCKED F LOCKED G LOCKED PF Chris Boucher PG LOCKED SF Josh Hart SG Jordan Hawkins UTIL LOCKED,,,
12377,4622801631,marcduffer (2/6),356.26,16.25,C Clint Capela F Tari Eason G LOCKED PF LOCKED PG Darius Garland SF RJ Barrett SG LOCKED UTIL Paolo Banchero,,,
12377,4622860996,Einstagator (20/20),355.44,16.25,C LOCKED F LOCKED G Ty Jerome PF Chris Boucher PG LaMelo Ball SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12377,4622892867,rino28 (3/10),355.44,16.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF RJ Barrett SG LOCKED UTIL Onyeka Okongwu,,,
12377,4622891336,pksaysmaybe,355.32,16.25,C LOCKED F Paolo Banchero G Scottie Barnes PF Chris Boucher PG Davion Mitchell SF LOCKED SG LOCKED UTIL Clint Capela,,,
12377,4622204626,dcvc,354.54,16.25,C Karl-Anthony Towns F LOCKED G Amen Thompson PF LOCKED PG LOCKED SF Bruce Brown SG Jordan Hawkins UTIL LOCKED,,,
12377,4622784590,Rhino1,354.54,16.25,C Moussa Diabate F LOCKED G Darius Garland PF LOCKED PG LOCKED SF LOCKED SG Malik Monk UTIL Jakob Poeltl,,,
12377,4622089346,DiegoSchmago,354.47,16.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Nick Smith Jr. UTIL Karl-Anthony Towns,,,
12377,4622662684,Ajuice2u5125 (4/6),354.47,16.25,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF RJ Barrett SG LOCKED UTIL Jose Alvarado,,,
12377,4622107678,kurtz79,354.36996,16.25,C Moussa Diabate F Bogdan Bogdanovic G LOCKED PF LOCKED PG LOCKED SF Josh Hart SG LOCKED UTIL Karl-Anthony Towns,,,
12377,4622344740,GorrilaVich37,350.81,16.25,C Karl-Anthony Towns F Nick Smith Jr. G LOCKED PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
12377,4622900778,zackod868 (1/3),350.37003,16.25,C Karl-Anthony Towns F LOCKED G Jordan Hawkins PF LOCKED PG LOCKED SF Bogdan Bogdanovic SG Bruce Brown UTIL Amen Thompson,,,
12377,4622928171,thansquatch (1/2),349.13,16.25,C Domantas Sabonis F LOCKED G Ty Jerome PF Tobias Harris PG LOCKED SF Franz Wagner SG LOCKED UTIL Tari Eason,,,
12377,4622230417,TKKirkTHASilverBack (1/3),346.74002,16.25,C LOCKED F Bogdan Bogdanovic G LOCKED PF LOCKED PG Cade Cunningham SF Bruce Brown SG LOCKED UTIL Moussa Diabate,,,
12377,4622673067,jgr7912 (1/2),346.64,16.25,C Karl-Anthony Towns F Bruce Brown G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL Jalen Duren,,,
12377,4622906502,whickman22 (1/2),346.05997,16.25,C Moussa Diabate F LOCKED G Jordan Hawkins PF LOCKED PG LOCKED SF Amen Thompson SG LOCKED UTIL LOCKED,,,
12377,4622285275,jpb3415,345.99,16.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF Scottie Barnes SG Nick Smith Jr. UTIL LOCKED,,,
12377,4622518444,ohboi28 (2/2),345.99,16.25,C LOCKED F LOCKED G LOCKED PF Josh Okogie PG LOCKED SF Scottie Barnes SG LOCKED UTIL Yves Missi,,,
12377,4622828143,EyeWyn6 (9/20),345.99,16.25,C LOCKED F LOCKED G LOCKED PF Josh Okogie PG Jose Alvarado SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12377,4622967297,timothyandstacy (18/20),345.99,16.25,C LOCKED F Scottie Barnes G LOCKED PF LOCKED PG Jose Alvarado SF Josh Okogie SG LOCKED UTIL LOCKED,,,
12377,4622138358,PokChop229,344.31,16.25,C Moussa Diabate F Bruce Brown G LOCKED PF LOCKED PG Cade Cunningham SF Cam Whitmore SG LOCKED UTIL Ty Jerome,,,
12377,4622774151,apervaiz38 (1/2),343.34,16.25,C Karl-Anthony Towns F Josh Green G LOCKED PF Tari Eason PG LOCKED SF Franz Wagner SG LOCKED UTIL RJ Barrett,,,
12377,4622446750,Yougotit39 (9/12),342.69,16.25,C LOCKED F Scottie Barnes G LOCKED PF Tari Eason PG LaMelo Ball SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
12377,4622335357,maccat33 (5/9),342.57,16.25,C Jalen Duren F Nick Smith Jr. G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG Bruce Brown UTIL Larry Nance Jr.,,,
12377,4622471376,panther-fan,342.47,16.25,C Moussa Diabate F RJ Barrett G LOCKED PF OG Anunoby PG LOCKED SF Tristan da Silva SG Bruce Brown UTIL LOCKED,,,
12377,4622303599,NATRONEnahMEANS (2/2),341.81998,16.25,C Onyeka Okongwu F Josh Okogie G LOCKED PF LOCKED PG LOCKED SF Bruce Brown SG Nick Smith Jr. UTIL LOCKED,,,
12377,4622852393,mdubzz (2/20),338.15997,16.25,C Moussa Diabate F LOCKED G LOCKED PF Tobias Harris PG LOCKED SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
12377,4622329967,bch1274 (2/2),337.65,16.25,C LOCKED F Josh Green G Jose Alvarado PF LOCKED PG Trae Young SF Scottie Barnes SG LOCKED UTIL Bruce Brown,,,
12377,4622465391,WuTangDan (9/20),337.65,16.25,C Moussa Diabate F Scottie Barnes G LOCKED PF LOCKED PG Jose Alvarado SF RJ Barrett SG Garrison Mathews UTIL LOCKED,,,
12377,4622287912,Day019 (1/3),333.44998,16.25,C Moussa Diabate F Bruce Brown G Darius Garland PF LOCKED PG LOCKED SF DeMar DeRozan SG Nick Smith Jr. UTIL Dyson Daniels,,,
12377,4622857141,tejjy (9/10),329.13995,16.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Jordan Hawkins UTIL Amen Thompson,,,
12377,4622767283,Bsmalls7 (4/4),328.96997,16.25,C LOCKED F LOCKED G Mikal Bridges PF LOCKED PG LOCKED SF Josh Okogie SG Nick Smith Jr. UTIL Josh Green,,,
12377,4622854328,tckrush (2/20),324.89996,16.25,C Jakob Poeltl F LOCKED G Jose Alvarado PF LOCKED PG Scottie Barnes SF Josh Green SG Nick Smith Jr. UTIL LOCKED,,,
12377,4622624726,komplikated,324.8,16.25,C Karl-Anthony Towns F LOCKED G CJ McCollum PF Josh Okogie PG LOCKED SF Nick Smith Jr. SG Bruce Brown UTIL LOCKED,,,
12377,4622832761,Twilly01 (2/3),317.61996,16.25,C Domantas Sabonis F Jeremiah Robinson-Earl G LOCKED PF Tobias Harris PG Anthony Black SF Nick Smith Jr. SG LOCKED UTIL Karl-Anthony Towns,,,
12377,4622608622,Throwtheball99,307.98,16.25,C Mark Williams F Nick Smith Jr. G Dejounte Murray PF LOCKED PG LOCKED SF Josh Okogie SG Bruce Brown UTIL Onyeka Okongwu,,,
12438,4622366222,Pinstigerboy,371.39,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Scottie Barnes,,,
12438,4622893275,makemoney73 (1/2),371.39,16,C LOCKED F Keegan Murray G Gradey Dick PF LOCKED PG Trae Young SF LOCKED SG LOCKED UTIL LOCKED,,,
12438,4622296032,JMCF22 (2/4),368.26,16,C LOCKED F Bruce Brown G Ty Jerome PF LOCKED PG LOCKED SF RJ Barrett SG Donovan Mitchell UTIL LOCKED,,,
12438,4622827498,Patsfan688 (5/5),367.83002,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
12438,4622599258,kcchiefs417 (1/4),367.32,16,C Onyeka Okongwu F Chris Boucher G Gradey Dick PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12438,4622929602,ijawking20 (13/20),367.32,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Trae Young SF LOCKED SG Bruce Brown UTIL Jakob Poeltl,,,
12438,4622568684,Jarena1,367.02002,16,C LOCKED F DeMar DeRozan G Malik Monk PF LOCKED PG LOCKED SF OG Anunoby SG Gradey Dick UTIL LOCKED,,,
12438,4622324776,bluejoker3,364.43,16,C LOCKED F LOCKED G Malik Monk PF Tari Eason PG LOCKED SF LOCKED SG Malik Beasley UTIL LOCKED,,,
12438,4622896232,SoonersTide (16/20),364.02002,16,C Onyeka Okongwu F Scottie Barnes G LOCKED PF Chris Boucher PG LOCKED SF Cam Whitmore SG Gradey Dick UTIL LOCKED,,,
12438,4622260060,bigpreece46 (3/3),363.91998,16,C Onyeka Okongwu F DeMar DeRozan G Ty Jerome PF LOCKED PG LOCKED SF Bruce Brown SG LOCKED UTIL Scottie Barnes,,,
12438,4622949027,luckystone,363.72998,16,C Onyeka Okongwu F LOCKED G Jalen Green PF Tristan da Silva PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12438,4622149616,TG5Jaydye (1/2),362.91,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jose Alvarado,,,
12438,4622460977,SleepyW (15/20),362.91,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF LOCKED SG LOCKED UTIL LOCKED,,,
12438,4622764548,jguiragossian123 (18/20),362.91,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF LOCKED SG LOCKED UTIL LOCKED,,,
12438,4622529169,cHuss1,358.88,16,C Karl-Anthony Towns F Chris Boucher G Davion Mitchell PF LOCKED PG LOCKED SF Scottie Barnes SG Gradey Dick UTIL RJ Barrett,,,
12438,4622898616,swishersweets21,358.85004,16,C Jarrett Allen F RJ Barrett G LOCKED PF Josh Hart PG LOCKED SF Bogdan Bogdanovic SG Gradey Dick UTIL DeMar DeRozan,,,
12438,4622687239,chosen12tribes (1/2),358.81,16,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF Amen Thompson SG Bruce Brown UTIL LOCKED,,,
12438,4622820789,chosen12tribes (2/2),358.81,16,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF Amen Thompson SG Bruce Brown UTIL LOCKED,,,
12438,4622903666,KeithSmokeDro,358.81,16,C LOCKED F Chris Boucher G LOCKED PF LOCKED PG LaMelo Ball SF Amen Thompson SG LOCKED UTIL LOCKED,,,
12438,4622802525,20mikey,358.63998,16,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG LOCKED SF Josh Okogie SG Dyson Daniels UTIL LOCKED,,,
12438,4622273949,LouisLepke (7/20),358.53998,16,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF LOCKED SG Malik Monk UTIL LOCKED,,,
12438,4622937911,jude76,355.83002,16,C LOCKED F LOCKED G Gradey Dick PF LOCKED PG LOCKED SF Tristan da Silva SG Tim Hardaway Jr. UTIL LOCKED,,,
12438,4622464079,ravenrotty52 (8/8),355.44,16,C Onyeka Okongwu F LOCKED G Jose Alvarado PF Chris Boucher PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
12438,4622177775,gregr1224 (15/20),354.56998,16,C Jakob Poeltl F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12438,4622266999,Chrismoney8 (1/2),354.56998,16,C Onyeka Okongwu F Bruce Brown G Jose Alvarado PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Clint Capela,,,
12438,4622500292,Hoglawrence (2/20),354.56998,16,C Jakob Poeltl F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12438,4622675560,loegs14 (16/20),354.56998,16,C Jakob Poeltl F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12438,4622328026,kabiman (2/20),354.54,16,C LOCKED F LOCKED G Jalen Brunson PF LOCKED PG Jose Alvarado SF Bogdan Bogdanovic SG Jalen Green UTIL LOCKED,,,
12438,4622927556,sevensectionhouse,354.37,16,C Larry Nance Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF DeMar DeRozan SG Jordan Hawkins UTIL De'Aaron Fox,,,
12438,4622953308,jimbogolf124,354.37,16,C Karl-Anthony Towns F Keegan Murray G LOCKED PF LOCKED PG LOCKED SF RJ Barrett SG Nick Smith Jr. UTIL LOCKED,,,
12438,4622507678,nabil257 (3/3),352.6,16,C LOCKED F LOCKED G Anthony Black PF LOCKED PG Cade Cunningham SF Amen Thompson SG LOCKED UTIL Ty Jerome,,,
12438,4622976305,ktslater,351.27002,16,C Larry Nance Jr. F RJ Barrett G LOCKED PF LOCKED PG Trae Young SF Cam Whitmore SG Jordan Hawkins UTIL LOCKED,,,
12438,4622705232,mthyer,350.91,16,C Yves Missi F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
12438,4622799075,clzr (3/4),350.43997,16,C Onyeka Okongwu F DeMar DeRozan G LOCKED PF LOCKED PG Darius Garland SF LOCKED SG Nick Smith Jr. UTIL Jarrett Allen,,,
12438,4622882306,GetMurked (3/3),350.3,16,C Onyeka Okongwu F Bruce Brown G Scottie Barnes PF LOCKED PG LOCKED SF DeMar DeRozan SG Nick Smith Jr. UTIL LOCKED,,,
12438,4622707954,meechie2016 (8/12),347.1,16,C Jakob Poeltl F LOCKED G Ty Jerome PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Bruce Brown UTIL Trae Young,,,
12438,4622789635,mjp923 (5/20),346.23004,16,C Onyeka Okongwu F Chris Boucher G Trae Young PF LOCKED PG LOCKED SF Bogdan Bogdanovic SG Nick Smith Jr. UTIL Jakob Poeltl,,,
12438,4622536846,ledmonds1011 (17/20),345.99,16,C Taj Gibson F LOCKED G LOCKED PF Josh Okogie PG LOCKED SF LOCKED SG Bruce Brown UTIL LOCKED,,,
12438,4622851781,RyanCox421 (12/20),345.99,16,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
12438,4622948200,tyhilton13,345.93,16,C Karl-Anthony Towns F OG Anunoby G LOCKED PF Chris Boucher PG LOCKED SF Bruce Brown SG Nick Smith Jr. UTIL Domantas Sabonis,,,
12438,4622338606,brettdogs,343.41,16,C Karl-Anthony Towns F Max Strus G LOCKED PF LOCKED PG Ty Jerome SF Tristan da Silva SG Nick Smith Jr. UTIL LOCKED,,,
12438,4622822511,jakewia (3/4),341.82,16,C Onyeka Okongwu F LOCKED G LOCKED PF Chris Boucher PG Jose Alvarado SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
12438,4622822512,jakewia (4/4),341.82,16,C Onyeka Okongwu F LOCKED G LOCKED PF Chris Boucher PG Jose Alvarado SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
12438,4622660195,tinderella (1/5),341.81998,16,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF LOCKED SG Gradey Dick UTIL Larry Nance Jr.,,,
12438,4622719901,ragingphilip (5/20),341.81998,16,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Trae Young SF Josh Okogie SG LOCKED UTIL Larry Nance Jr.,,,
12438,4622909745,LanceTheGreat23,341.81998,16,C Onyeka Okongwu F Bruce Brown G Nick Smith Jr. PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jose Alvarado,,,
12438,4622960229,finkbeiner37 (2/2),341.81998,16,C LOCKED F Nick Smith Jr. G Jose Alvarado PF LOCKED PG LOCKED SF Bruce Brown SG LOCKED UTIL Onyeka Okongwu,,,
12438,4622624682,Johste1255,338.52,16,C Onyeka Okongwu F LOCKED G Scottie Barnes PF Tari Eason PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL Josh Green,,,
12438,4622663763,tygivan8,338.40002,16,C Jakob Poeltl F LOCKED G Gradey Dick PF Chris Boucher PG Trae Young SF Franz Wagner SG Nick Smith Jr. UTIL LOCKED,,,
12438,4622908101,Ladyluck-4321 (2/2),337.72,16,C Moussa Diabate F LOCKED G CJ McCollum PF Chris Boucher PG Darius Garland SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12438,4622546570,InsertCleverPhrase (12/12),337.65,16,C Moussa Diabate F LOCKED G LOCKED PF Chris Boucher PG Trae Young SF Josh Okogie SG LOCKED UTIL Larry Nance Jr.,,,
12438,4622759993,Jmshmdy (5/5),337.65,16,C Jakob Poeltl F Scottie Barnes G Trae Young PF LOCKED PG Jose Alvarado SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
12438,4622587143,meodette,337.54996,16,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF Scottie Barnes SG Garrison Mathews UTIL Jose Alvarado,,,
12438,4622303378,19-kilo,334.25,16,C LOCKED F OG Anunoby G Ty Jerome PF Josh Okogie PG LOCKED SF RJ Barrett SG Nick Smith Jr. UTIL Scottie Barnes,,,
12438,4622662980,RichGreen4 (20/20),334.15,16,C Karl-Anthony Towns F Bruce Brown G Ty Jerome PF LOCKED PG Jose Alvarado SF Nick Smith Jr. SG Malik Monk UTIL LOCKED,,,
12438,4622690276,shiesteechris (1/2),333.24,16,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Trey Murphy III SG CJ McCollum UTIL Yves Missi,,,
12438,4622897014,Knockout007 (6/7),333.24,16,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Josh Okogie SG Nick Smith Jr. UTIL Taj Gibson,,,
12438,4622346960,IAmTheBossOk (7/20),329.06998,16,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF Josh Green SG LOCKED UTIL Larry Nance Jr.,,,
12438,4622383055,dewittDFS (8/20),329.06998,16,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG CJ McCollum SF LOCKED SG Bruce Brown UTIL Yves Missi,,,
12438,4622905671,ImaDonk11 (19/20),324.8,16,C Moussa Diabate F LOCKED G De'Aaron Fox PF Chris Boucher PG CJ McCollum SF Trey Murphy III SG LOCKED UTIL LOCKED,,,
12438,4622518426,ohboi28 (1/2),316.31998,16,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF Nick Smith Jr. SG CJ McCollum UTIL LOCKED,,,
12499,4622957518,cwthrow24 (6/20),371.49,15.75,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Trae Young SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
12499,4622255830,javacup (1/2),371.46002,15.75,C LOCKED F DeMar DeRozan G LOCKED PF LOCKED PG Amen Thompson SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
12499,4622339245,javacup (2/2),371.46002,15.75,C LOCKED F DeMar DeRozan G LOCKED PF LOCKED PG Amen Thompson SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
12499,4622298343,Chuck012715,371.39,15.75,C Onyeka Okongwu F LOCKED G LOCKED PF OG Anunoby PG LOCKED SF RJ Barrett SG LOCKED UTIL LOCKED,,,
12499,4622707072,buddhabanana,367.72998,15.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL Jalen Duren,,,
12499,4622810344,Stevensonjean (1/2),367.72998,15.75,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12499,4622810354,Stevensonjean (2/2),367.72998,15.75,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12499,4622830426,leopard1 (1/2),367.72998,15.75,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12499,4622858755,cbrez1129,364.43,15.75,C Jalen Duren F LOCKED G LOCKED PF Tari Eason PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12499,4622855267,theneat1 (2/2),363.56,15.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cade Cunningham SF OG Anunoby SG LOCKED UTIL Chris Boucher,,,
12499,4622348851,krysti.love75 (3/20),363.34,15.75,C Onyeka Okongwu F Evan Mobley G LOCKED PF Trey Lyles PG Trae Young SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
12499,4622437191,BradyFolk24 (5/5),363.15002,15.75,C Onyeka Okongwu F Chris Boucher G LOCKED PF LOCKED PG Trae Young SF Scottie Barnes SG Garrison Mathews UTIL LOCKED,,,
12499,4622696772,NYVike (3/3),363.15002,15.75,C Onyeka Okongwu F LOCKED G Scottie Barnes PF Chris Boucher PG LOCKED SF Bruce Brown SG LOCKED UTIL Jakob Poeltl,,,
12499,4622960745,ramsangels (3/3),362.81,15.75,C LOCKED F Keegan Murray G Jose Alvarado PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12499,4622909926,dragonite44 (3/7),362.80997,15.75,C LOCKED F LOCKED G Jose Alvarado PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12499,4622156241,jherelle (1/2),359.28998,15.75,C Karl-Anthony Towns F LOCKED G Kentavious Caldwell-Pope PF LOCKED PG Jalen Brunson SF Bruce Brown SG LOCKED UTIL LOCKED,,,
12499,4622530052,bnard11,358.80997,15.75,C Onyeka Okongwu F Josh Green G LOCKED PF LOCKED PG LOCKED SF Amen Thompson SG LOCKED UTIL LOCKED,,,
12499,4622850982,onny,354.57,15.75,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG Nick Smith Jr. UTIL Jakob Poeltl,,,
12499,4622946771,JConard1 (2/3),354.47,15.75,C Karl-Anthony Towns F LOCKED G LOCKED PF Chris Boucher PG LOCKED SF RJ Barrett SG Jordan Hawkins UTIL LOCKED,,,
