PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Anthony Edwards (37514420),AJ Green (37514934),Gary Trent Jr. (37514781),Ausar Thompson (37514714),Victor Wembanyama (37514405),CJ McCollum (37514479),Jaylen Wells (37514756),Andrew Nembhard (37514581),274.57000000000005,268.1,359.9,49900,0.0%,0.34%,-58.7%,16.4%,87.82,$-1.8,MIL 2,MIN 1,generated,1
Marjon Beauchamp (37515266),AJ Green (37514934),Isaiah Joe (37514786),Pascal Siakam (37514472),Domantas Sabonis (37514413),CJ McCollum (37514479),DeMar DeRozan (37514547),Malik Monk (37514495),277.46,264.53999999999996,360.18,49000,0.0%,0.35%,-58.7%,17.88%,90.26,$-1.8,SAC 3,MIL 2,generated,1
Trae Young (37514415),Cam Whitmore (37514855),Zaccharie Risacher (37514710),Jeremy Sochan (37514745),Isaiah Stewart (37515027),Jamal Murray (37514488),Michael Porter Jr. (37514568),Cade Cunningham (37514407),273.14,264.89,363.01,49100,0.0%,0.39%,-58.7%,16.15%,82.03,$-1.8,ATL 2,DET 2,generated,1
AJ Green (37514934),Andre Jackson Jr. (37514872),Vit Krejci (37514654),Precious Achiuwa (37514646),Victor Wembanyama (37514405),Luke Kennard (37514694),Naz Reid (37514564),Shai Gilgeous-Alexander (37514402),277.1,270.87,366.39000000000004,49600,0.0%,0.34%,-58.7%,19.62%,113.82,$-1.8,MIL 2,ATL 1,generated,1
Shai Gilgeous-Alexander (37514402),Malik Monk (37514495),De'Andre Hunter (37514572),Tari Eason (37514613),Obi Toppin (37514868),Andre Jackson Jr. (37514872),Zion Williamson (37514438),Isaiah Joe (37514786),269.68,265.73,366.21999999999997,49400,0.0%,0.45%,-58.7%,15.47%,80.6,$-1.8,OKC 2,SAC 1,generated,1
Luke Kennard (37514694),Miles McBride (37514824),Cam Whitmore (37514855),Kyle Kuzma (37514544),Karl-Anthony Towns (37514418),Andre Jackson Jr. (37514872),Precious Achiuwa (37514646),Nikola Jokic (37514396),274.13,268.37,366.26,49400,0.0%,0.38%,-58.7%,17.42%,87.46,$-1.8,NYK 3,MEM 1,generated,1
AJ Green (37514934),Luke Kennard (37514694),Jae'Sean Tate (37514993),Tari Eason (37514613),Victor Wembanyama (37514405),Tyrese Haliburton (37514452),Michael Porter Jr. (37514568),Trey Murphy III (37514462),274.64,272.60999999999996,359.34999999999997,49400,0.0%,0.4%,-58.7%,16.7%,94.59,$-1.8,HOU 2,MIL 1,generated,1
Miles McBride (37514824),Jaylen Wells (37514756),Keldon Johnson (37514748),Tari Eason (37514613),Jalen Duren (37514537),Anthony Edwards (37514420),Pat Connaughton (37514974),Nikola Jokic (37514396),270.87,269.49,366.03,49400,0.0%,0.4%,-58.7%,15.73%,90.56,$-1.8,NYK 1,MEM 1,generated,1
Miles McBride (37514824),Anthony Edwards (37514420),Jae'Sean Tate (37514993),Precious Achiuwa (37514646),Isaiah Hartenstein (37514486),Luke Kennard (37514694),Trey Murphy III (37514462),Jamal Murray (37514488),276.03000000000003,264.21999999999997,357.55,49200,0.0%,0.4%,-58.7%,16.98%,74.52,$-1.8,NYK 2,MIN 1,generated,1
Cade Cunningham (37514407),Jalen Green (37514492),Ausar Thompson (37514714),Tari Eason (37514613),Jalen Duren (37514537),Jordan Poole (37514515),Luguentz Dort (37514668),Keon Ellis (37514889),272.76,270.35999999999996,361.4,49100,0.0%,0.33%,-58.7%,15.33%,94.44999999999999,$-1.8,DET 3,HOU 2,generated,1
Vasilije Micic (37514659),Anthony Edwards (37514420),Luguentz Dort (37514668),Jeremy Sochan (37514745),Jonas Valanciunas (37514579),Malik Monk (37514495),Jaylen Wells (37514756),Jaren Jackson Jr. (37514448),273.01,268.35,359.76,49400,0.0%,0.33%,-58.7%,15.73%,84.56,$-1.8,MEM 2,CHA 1,generated,1
Jamal Murray (37514488),Devin Carter (37515219),Amen Thompson (37514443),Ausar Thompson (37514714),Aaron Gordon (37514723),Christian Braun (37514621),Jaylen Wells (37514756),Nikola Jokic (37514396),281.01,276.67,366.51,49600,0.0%,0.24%,-58.7%,20.35%,109.59,$-1.8,DEN 4,SAC 1,generated,1
Malik Monk (37514495),Luke Kennard (37514694),Ausar Thompson (37514714),Tari Eason (37514613),Nikola Jokic (37514396),Jose Alvarado (37514686),Jaylen Wells (37514756),Naz Reid (37514564),278.34,279.52,368.19000000000005,49400,0.0%,0.35%,-58.7%,19.83%,117.78999999999999,$-1.8,MEM 2,SAC 1,generated,1
Ja Morant (37514432),Jalen Green (37514492),Pat Connaughton (37514974),Ausar Thompson (37514714),Nikola Jokic (37514396),Keon Ellis (37514889),Aaron Gordon (37514723),Christian Braun (37514621),274.22,272.77,364.9,49300,0.0%,0.38%,-58.7%,16.68%,118.31,$-1.8,DEN 3,MEM 1,generated,1
Shai Gilgeous-Alexander (37514402),Keon Ellis (37514889),Jaylen Wells (37514756),Jae'Sean Tate (37514993),Victor Wembanyama (37514405),Trey Murphy III (37514462),Michael Porter Jr. (37514568),Pat Connaughton (37514974),276.24999999999994,275.61999999999995,363.32,49700,0.0%,0.39%,-58.8%,19.1%,107.97999999999999,$-1.8,OKC 1,SAC 1,generated,1
Amen Thompson (37514443),Jordan Clarkson (37514626),Michael Porter Jr. (37514568),Precious Achiuwa (37514646),Victor Wembanyama (37514405),Aaron Nesmith (37514809),Aaron Wiggins (37514609),Luke Kennard (37514694),276.84999999999997,271.24,358.04999999999995,49400,0.0%,0.31%,-58.8%,17.4%,86.08,$-1.8,HOU 1,UTA 1,generated,1
Miles McBride (37514824),Isaiah Joe (37514786),Ausar Thompson (37514714),Dillon Brooks (37514691),Naz Reid (37514564),Anthony Edwards (37514420),Devin Vassell (37514559),Victor Wembanyama (37514405),277.06,274.93,362.81000000000006,49900,0.0%,0.31%,-58.8%,17.41%,92.31,$-1.8,MIN 2,SAS 2,generated,1
Anthony Edwards (37514420),Devin Carter (37515219),Bilal Coulibaly (37514604),Naz Reid (37514564),Jonas Valanciunas (37514579),Jamal Murray (37514488),Josh Hart (37514475),Aaron Gordon (37514723),280.46,275.0,365.05,49200,0.0%,0.36%,-58.8%,20.18%,114.78,$-1.8,MIN 2,WAS 2,generated,1
Jalen Brunson (37514435),AJ Green (37514934),Keldon Johnson (37514748),Josh Hart (37514475),Isaiah Hartenstein (37514486),Jordan Clarkson (37514626),Jeremy Sochan (37514745),Ja Morant (37514432),265.35,262.4,355.34,49600,0.0%,0.39%,-58.8%,11.88%,72.44,$-1.8,NYK 2,SAS 2,generated,1
Shai Gilgeous-Alexander (37514402),Jalen Green (37514492),Isaiah Joe (37514786),Jae'Sean Tate (37514993),Karl-Anthony Towns (37514418),AJ Green (37514934),Trey Murphy III (37514462),Devin Carter (37515219),270.63,266.32,360.02000000000004,49400,0.0%,0.3%,-58.8%,14.89%,83.7,$-1.8,OKC 2,HOU 2,generated,1
Amen Thompson (37514443),Aaron Nesmith (37514809),Jaylen Wells (37514756),Tari Eason (37514613),Jonas Valanciunas (37514579),Trey Murphy III (37514462),Marjon Beauchamp (37515266),Shai Gilgeous-Alexander (37514402),270.87,266.51,362.22999999999996,49600,0.0%,0.34%,-58.8%,15.35%,75.12,$-1.8,HOU 2,IND 1,generated,1
Shai Gilgeous-Alexander (37514402),Cam Whitmore (37514855),Gary Trent Jr. (37514781),Michael Porter Jr. (37514568),John Collins (37514528),Anthony Edwards (37514420),Aaron Nesmith (37514809),Jordan Hawkins (37514730),273.34999999999997,265.22,364.09999999999997,49400,0.0%,0.34%,-58.8%,16.35%,76.61,$-1.8,OKC 1,HOU 1,generated,1
Trae Young (37514415),Christian Braun (37514621),Aaron Wiggins (37514609),Pat Connaughton (37514974),Aaron Gordon (37514723),Isaiah Collier (37514640),Taurean Prince (37514752),Nikola Jokic (37514396),275.51,266.52000000000004,362.70000000000005,49500,0.0%,0.32%,-58.8%,16.93%,90.34,$-1.8,DEN 3,MIL 2,generated,1
Anthony Edwards (37514420),Keon Ellis (37514889),Jaden McDaniels (37514525),De'Andre Hunter (37514572),John Collins (37514528),Jamal Murray (37514488),DeMar DeRozan (37514547),Mike Conley (37514720),279.47999999999996,271.34000000000003,358.15,50000,0.0%,0.32%,-58.8%,18.48%,93.36,$-1.8,MIN 3,SAC 2,generated,1
Cade Cunningham (37514407),AJ Green (37514934),Isaiah Joe (37514786),Kyle Kuzma (37514544),Walker Kessler (37514521),Jordan Hawkins (37514730),Michael Porter Jr. (37514568),Zion Williamson (37514438),270.24,264.49,360.02,49600,0.0%,0.39%,-58.8%,15.02%,84.71000000000001,$-1.8,NOP 2,DET 1,generated,1
Jordan Poole (37514515),Miles McBride (37514824),Michael Porter Jr. (37514568),Miles Bridges (37514424),Mark Williams (37514441),Aaron Nesmith (37514809),Naz Reid (37514564),Precious Achiuwa (37514646),274.82,269.59,361.52,49100,0.0%,0.43%,-58.8%,16.84%,89.97999999999999,$-1.8,NYK 2,CHA 2,generated,1
Scotty Pippen Jr. (37514739),Andre Jackson Jr. (37514872),Devin Vassell (37514559),Keldon Johnson (37514748),Karl-Anthony Towns (37514418),Jamal Murray (37514488),Zion Williamson (37514438),Christian Braun (37514621),267.27,262.23,357.02000000000004,49100,0.0%,0.45%,-58.8%,13.1%,68.22999999999999,$-1.8,SAS 2,DEN 2,generated,1
Anthony Edwards (37514420),Isaiah Joe (37514786),Michael Porter Jr. (37514568),Tari Eason (37514613),Victor Wembanyama (37514405),Mike Conley (37514720),Aaron Nesmith (37514809),Jordan Clarkson (37514626),273.53,271.9,361.15,49600,0.0%,0.32%,-58.8%,15.52%,87.19,$-1.8,MIN 2,OKC 1,generated,1
Devin Carter (37515219),Jalen Green (37514492),Marjon Beauchamp (37515266),Michael Porter Jr. (37514568),Nikola Jokic (37514396),Isaiah Joe (37514786),Zion Williamson (37514438),Luke Kennard (37514694),269.24999999999994,263.69,364.17,49000,0.0%,0.38%,-58.8%,14.72%,83.93,$-1.8,DEN 2,SAC 1,generated,1
Luke Kennard (37514694),Devin Carter (37515219),Isaiah Joe (37514786),Michael Porter Jr. (37514568),Domantas Sabonis (37514413),Jose Alvarado (37514686),Jaylen Wells (37514756),Nikola Jokic (37514396),276.34,273.74,362.71000000000004,49100,0.0%,0.26%,-58.8%,17.8%,106.59,$-1.8,MEM 2,SAC 2,generated,1
Ja Morant (37514432),Bilal Coulibaly (37514604),Gary Trent Jr. (37514781),Naz Reid (37514564),Onyeka Okongwu (37514523),Malik Monk (37514495),Aaron Gordon (37514723),Jamal Murray (37514488),271.6,269.88,356.21000000000004,49900,0.0%,0.3%,-58.8%,13.82%,95.78,$-1.8,DEN 2,MEM 1,generated,1
Amen Thompson (37514443),Miles McBride (37514824),Luguentz Dort (37514668),Tari Eason (37514613),Rudy Gobert (37514542),Keon Ellis (37514889),Aaron Gordon (37514723),Nikola Jokic (37514396),280.02000000000004,275.82,363.53,49200,0.0%,0.28%,-58.8%,20.09%,120.89,$-1.8,HOU 2,DEN 2,generated,1
Luke Kennard (37514694),Gary Trent Jr. (37514781),Michael Porter Jr. (37514568),Tari Eason (37514613),Onyeka Okongwu (37514523),Jamal Murray (37514488),Keldon Johnson (37514748),Victor Wembanyama (37514405),273.31,271.86,361.99,49400,0.0%,0.36%,-58.8%,15.92%,88.41,$-1.8,DEN 2,SAS 2,generated,1
Cade Cunningham (37514407),Anthony Edwards (37514420),Nickeil Alexander-Walker (37514681),Jeremy Sochan (37514745),Precious Achiuwa (37514646),Devin Carter (37515219),Michael Porter Jr. (37514568),Naz Reid (37514564),279.67,270.43,365.74,49000,0.0%,0.33%,-58.8%,19.79%,101.17,$-1.8,MIN 3,DET 1,generated,1
Jalen Brunson (37514435),Miles McBride (37514824),Cam Whitmore (37514855),Tari Eason (37514613),Jonas Valanciunas (37514579),Chris Paul (37514589),Zion Williamson (37514438),Jamal Murray (37514488),267.91999999999996,269.63,364.4,49200,0.0%,0.5%,-58.9%,14.53%,89.22,$-1.8,NYK 2,HOU 2,generated,1
Jalen Brunson (37514435),Luke Kennard (37514694),Nick Smith Jr. (37514676),Pat Connaughton (37514974),Rudy Gobert (37514542),Malik Monk (37514495),Nickeil Alexander-Walker (37514681),Domantas Sabonis (37514413),276.26000000000005,266.96,355.95000000000005,49600,0.0%,0.33%,-58.9%,16.24%,75.21000000000001,$-1.8,MIN 2,SAC 2,generated,1
Jamal Murray (37514488),Jalen Green (37514492),Lauri Markkanen (37514503),Naz Reid (37514564),Onyeka Okongwu (37514523),Christian Braun (37514621),Michael Porter Jr. (37514568),Aaron Gordon (37514723),273.97,271.12,355.11,49900,0.01%,0.18%,-58.9%,13.84%,94.68,$-1.8,DEN 4,HOU 1,generated,1
Jordan Poole (37514515),Nickeil Alexander-Walker (37514681),De'Andre Hunter (37514572),Ausar Thompson (37514714),Mark Williams (37514441),Luke Kennard (37514694),Jaylen Wells (37514756),Cade Cunningham (37514407),274.49,269.5,364.57,49700,0.0%,0.34%,-58.9%,17.67%,77.84,$-1.8,DET 2,MEM 2,generated,1
Miles McBride (37514824),Jamal Murray (37514488),DeMar DeRozan (37514547),Santi Aldama (37514673),Nikola Jokic (37514396),Luke Kennard (37514694),Christian Braun (37514621),Mike Conley (37514720),278.31,274.28,365.07,49500,0.0%,0.37%,-58.9%,19.44%,97.24000000000001,$-1.8,DEN 3,MEM 2,generated,1
Cade Cunningham (37514407),Devin Carter (37515219),Ausar Thompson (37514714),Aaron Gordon (37514723),Nikola Jokic (37514396),Christian Braun (37514621),Harrison Barnes (37514703),Jose Alvarado (37514686),277.77,273.4,370.06,49500,0.0%,0.3%,-58.9%,19.14%,110.41,$-1.8,DEN 3,DET 2,generated,1
Cade Cunningham (37514407),Jalen Green (37514492),Josh Hart (37514475),Tari Eason (37514613),Jaylin Williams (37514734),Keon Ellis (37514889),Aaron Gordon (37514723),Naz Reid (37514564),276.83000000000004,272.22999999999996,362.92999999999995,49200,0.0%,0.39%,-58.9%,18.06%,119.06,$-1.8,HOU 2,DET 1,generated,1
Jordan Poole (37514515),Devin Vassell (37514559),Isaiah Joe (37514786),Obi Toppin (37514868),Jonas Valanciunas (37514579),Malik Monk (37514495),DeMar DeRozan (37514547),Karl-Anthony Towns (37514418),272.04,273.64,359.78,49500,0.0%,0.36%,-58.9%,15.19%,89.05000000000001,$-1.8,WAS 2,SAC 2,generated,1
Mike Conley (37514720),Gary Trent Jr. (37514781),Trey Murphy III (37514462),Obi Toppin (37514868),Precious Achiuwa (37514646),Shai Gilgeous-Alexander (37514402),Michael Porter Jr. (37514568),Malik Monk (37514495),276.5,266.53,362.74999999999994,49500,0.0%,0.36%,-58.9%,18.67%,80.59,$-1.8,MIN 1,MIL 1,generated,1
Trae Young (37514415),Isaiah Joe (37514786),DeMar DeRozan (37514547),Aaron Wiggins (37514609),Mark Williams (37514441),Jordan Clarkson (37514626),Aaron Nesmith (37514809),Naz Reid (37514564),274.63,267.92,362.5,49100,0.0%,0.44%,-58.9%,16.96%,87.15,$-1.8,OKC 2,ATL 1,generated,1
Miles McBride (37514824),Christian Braun (37514621),Jaylen Wells (37514756),Keldon Johnson (37514748),Karl-Anthony Towns (37514418),Shai Gilgeous-Alexander (37514402),Santi Aldama (37514673),Rudy Gobert (37514542),271.97,270.46,361.97,49600,0.0%,0.45%,-58.9%,16.46%,77.69,$-1.8,NYK 2,MEM 2,generated,1
Jalen Brunson (37514435),Christian Braun (37514621),Aaron Wiggins (37514609),De'Andre Hunter (37514572),Naz Reid (37514564),Malik Monk (37514495),Aaron Gordon (37514723),John Collins (37514528),279.89000000000004,277.2,361.55,49100,0.0%,0.36%,-59.0%,19.26%,111.56,$-1.8,DEN 2,NYK 1,generated,1
Cade Cunningham (37514407),Cam Whitmore (37514855),Michael Porter Jr. (37514568),Jeremy Sochan (37514745),Jaren Jackson Jr. (37514448),Jalen Green (37514492),Keegan Murray (37514707),Aaron Gordon (37514723),275.80999999999995,270.93,364.48,49200,0.0%,0.44%,-59.0%,18.16%,96.60999999999999,$-1.8,HOU 2,DEN 2,generated,1
Shai Gilgeous-Alexander (37514402),Isaiah Joe (37514786),Jaylen Wells (37514756),Keegan Murray (37514707),Naz Reid (37514564),Delon Wright (37515257),Bennedict Mathurin (37514598),Victor Wembanyama (37514405),274.72,270.58,364.77,49500,0.0%,0.35%,-59.0%,17.8%,96.09,$-1.8,OKC 2,MEM 1,generated,1
Jordan Poole (37514515),Nick Smith Jr. (37514676),Keldon Johnson (37514748),Taurean Prince (37514752),Nikola Jokic (37514396),CJ McCollum (37514479),John Collins (37514528),Ryan Rollins (37515010),275.81,273.98,366.86999999999995,49600,0.0%,0.36%,-59.0%,18.34%,96.36000000000001,$-1.8,MIL 2,WAS 1,generated,1
Malik Monk (37514495),Nick Smith Jr. (37514676),Harrison Barnes (37514703),Tari Eason (37514613),Domantas Sabonis (37514413),Keon Ellis (37514889),Aaron Wiggins (37514609),Zion Williamson (37514438),275.89,271.31000000000006,360.7099999999999,49400,0.0%,0.45%,-59.0%,17.92%,106.13,$-1.8,SAC 3,CHA 1,generated,1
Andrew Nembhard (37514581),Luguentz Dort (37514668),Michael Porter Jr. (37514568),De'Andre Hunter (37514572),Victor Wembanyama (37514405),Jose Alvarado (37514686),Keegan Murray (37514707),Isaiah Hartenstein (37514486),272.60999999999996,271.0,355.41999999999996,49900,0.0%,0.36%,-59.0%,15.48%,72.41,$-1.8,OKC 2,IND 1,generated,1
Luke Kennard (37514694),Devin Vassell (37514559),Cam Whitmore (37514855),Keldon Johnson (37514748),Domantas Sabonis (37514413),Jose Alvarado (37514686),Christian Braun (37514621),Victor Wembanyama (37514405),276.22999999999996,275.71000000000004,362.69999999999993,49500,0.0%,0.41%,-59.0%,17.66%,92.88999999999999,$-1.8,SAS 3,MEM 1,generated,1
Jalen Brunson (37514435),Anthony Edwards (37514420),Jaylen Wells (37514756),Precious Achiuwa (37514646),Isaiah Hartenstein (37514486),Aaron Nesmith (37514809),Michael Porter Jr. (37514568),Yves Missi (37514662),276.75,268.22,358.71999999999997,49800,0.0%,0.35%,-59.0%,17.93%,75.03999999999999,$-1.8,NYK 2,MIN 1,generated,1
Jordan Poole (37514515),Andre Jackson Jr. (37514872),DeMar DeRozan (37514547),Ausar Thompson (37514714),Mark Williams (37514441),Jordan Hawkins (37514730),Jeremy Sochan (37514745),Victor Wembanyama (37514405),270.56,271.97,361.73,49300,0.0%,0.38%,-59.0%,15.07%,82.57999999999998,$-1.8,SAS 2,WAS 1,generated,1
Shai Gilgeous-Alexander (37514402),Keon Ellis (37514889),Ausar Thompson (37514714),Obi Toppin (37514868),Precious Achiuwa (37514646),Ja Morant (37514432),Christian Braun (37514621),Malik Monk (37514495),273.36,269.09000000000003,362.9,49000,0.0%,0.43%,-59.0%,16.92%,106.0,$-1.8,SAC 2,OKC 1,generated,1
Anthony Edwards (37514420),Luke Kennard (37514694),Michael Porter Jr. (37514568),Naz Reid (37514564),Kenrich Williams (37514828),Jamal Murray (37514488),Aaron Gordon (37514723),Malik Monk (37514495),281.27,276.48,362.3,49200,0.0%,0.19%,-59.0%,19.13%,121.18,$-1.8,DEN 3,MIN 2,generated,1
Shai Gilgeous-Alexander (37514402),AJ Green (37514934),Jaden McDaniels (37514525),Tari Eason (37514613),Aaron Gordon (37514723),Isaiah Collier (37514640),Zion Williamson (37514438),Jose Alvarado (37514686),272.05,267.52,363.32,49000,0.0%,0.44%,-59.0%,16.31%,102.24000000000001,$-1.8,NOP 2,OKC 1,generated,1
Miles McBride (37514824),Anthony Edwards (37514420),Michael Porter Jr. (37514568),Miles Bridges (37514424),Myles Turner (37514554),Luke Kennard (37514694),Keegan Murray (37514707),Precious Achiuwa (37514646),276.03,264.38,356.65999999999997,49200,0.0%,0.41%,-59.1%,17.23%,77.42,$-1.8,NYK 2,MIN 1,generated,1
Ryan Rollins (37515010),Anthony Edwards (37514420),De'Andre Hunter (37514572),Aaron Wiggins (37514609),Mark Williams (37514441),Keyonte George (37514556),Tim Hardaway Jr. (37514819),Walker Kessler (37514521),276.38,267.65000000000003,366.11,49000,0.0%,0.44%,-59.1%,18.71%,93.31000000000002,$-1.8,UTA 2,MIL 1,generated,1
Jalen Brunson (37514435),Devin Vassell (37514559),Keldon Johnson (37514748),Jaren Jackson Jr. (37514448),Naz Reid (37514564),Gary Trent Jr. (37514781),Trey Murphy III (37514462),Jose Alvarado (37514686),274.39000000000004,269.95,360.09999999999997,50000,0.0%,0.36%,-59.1%,15.92%,78.47,$-1.8,SAS 2,NOP 2,generated,1
Malik Monk (37514495),Isaiah Joe (37514786),Taurean Prince (37514752),Naz Reid (37514564),Rudy Gobert (37514542),Luke Kennard (37514694),Michael Porter Jr. (37514568),Victor Wembanyama (37514405),279.20000000000005,276.98999999999995,361.12,49400,0.0%,0.35%,-59.1%,18.99%,104.47,$-1.8,MIN 2,SAC 1,generated,1
Ryan Rollins (37515010),Cameron Payne (37515057),Cam Whitmore (37514855),Zion Williamson (37514438),Precious Achiuwa (37514646),CJ McCollum (37514479),Devin Vassell (37514559),Nikola Jokic (37514396),275.34,271.31,370.9,49400,0.0%,0.39%,-59.1%,18.89%,104.54,$-1.8,NYK 2,NOP 2,generated,1
Cade Cunningham (37514407),Devin Carter (37515219),Zaccharie Risacher (37514710),Miles Bridges (37514424),Rudy Gobert (37514542),T.J. McConnell (37514778),Isaiah Joe (37514786),Jamal Murray (37514488),268.46999999999997,256.51,358.23,49000,0.0%,0.35%,-59.1%,13.89%,67.13,$-1.8,DET 1,SAC 1,generated,1
Cade Cunningham (37514407),AJ Green (37514934),Andre Jackson Jr. (37514872),Lauri Markkanen (37514503),Walker Kessler (37514521),Anthony Edwards (37514420),Aaron Gordon (37514723),Luke Kennard (37514694),278.31,268.39,365.33000000000004,49700,0.0%,0.36%,-59.1%,18.92%,105.55,$-1.8,MIL 2,UTA 2,generated,1
Cade Cunningham (37514407),Malik Monk (37514495),Cam Whitmore (37514855),Tobias Harris (37514576),Aaron Gordon (37514723),AJ Green (37514934),Lauri Markkanen (37514503),Jamal Murray (37514488),278.74,272.92999999999995,365.3,49300,0.0%,0.36%,-59.1%,19.19%,117.60999999999999,$-1.8,DET 2,DEN 2,generated,1
Jordan Poole (37514515),Nickeil Alexander-Walker (37514681),Ausar Thompson (37514714),John Collins (37514528),Domantas Sabonis (37514413),Trae Young (37514415),Cam Whitmore (37514855),Aaron Nesmith (37514809),268.59,263.18,356.59000000000003,49900,0.0%,0.38%,-59.1%,13.6%,56.470000000000006,$-1.8,WAS 1,MIN 1,generated,1
Amen Thompson (37514443),Nick Smith Jr. (37514676),Keldon Johnson (37514748),Naz Reid (37514564),Steven Adams (37514776),Shai Gilgeous-Alexander (37514402),Michael Porter Jr. (37514568),Luke Kennard (37514694),275.76,268.03000000000003,362.46000000000004,49500,0.0%,0.27%,-59.1%,17.46%,88.56,$-1.8,HOU 2,CHA 1,generated,1
Jalen Brunson (37514435),Devin Carter (37515219),Gary Trent Jr. (37514781),Josh Hart (37514475),Domantas Sabonis (37514413),Collin Sexton (37514511),Santi Aldama (37514673),Aaron Gordon (37514723),270.84000000000003,262.67,357.65,49600,0.0%,0.38%,-59.1%,14.17%,80.0,$-1.8,NYK 2,SAC 2,generated,1
Ja Morant (37514432),Cam Whitmore (37514855),Jae'Sean Tate (37514993),Aaron Wiggins (37514609),Karl-Anthony Towns (37514418),Christian Braun (37514621),Aaron Nesmith (37514809),Domantas Sabonis (37514413),268.96,266.0,356.24,49600,0.0%,0.45%,-59.1%,13.82%,72.41,$-1.8,HOU 2,MEM 1,generated,1
Malik Monk (37514495),Miles McBride (37514824),Gary Trent Jr. (37514781),Keegan Murray (37514707),Nikola Jokic (37514396),Jalen Green (37514492),Aaron Gordon (37514723),Jose Alvarado (37514686),277.27000000000004,272.32,362.87,49000,0.0%,0.26%,-59.2%,17.74%,108.64,$-1.8,SAC 2,DEN 2,generated,1
Jamal Murray (37514488),Cam Whitmore (37514855),Isaiah Joe (37514786),Lauri Markkanen (37514503),Isaiah Hartenstein (37514486),Julian Strawther (37514915),Jaylen Wells (37514756),Nikola Jokic (37514396),273.84,270.04,365.15999999999997,49800,0.0%,0.34%,-59.2%,16.62%,86.93,$-1.8,DEN 3,OKC 2,generated,1
Jamal Murray (37514488),Nick Smith Jr. (37514676),Isaiah Joe (37514786),Miles Bridges (37514424),Jalen Duren (37514537),Cam Whitmore (37514855),Josh Hart (37514475),Naz Reid (37514564),274.09,266.8,358.99,49400,0.0%,0.45%,-59.2%,16.19%,83.57000000000001,$-1.8,CHA 2,DEN 1,generated,1
Delon Wright (37515257),Anthony Edwards (37514420),De'Andre Hunter (37514572),Naz Reid (37514564),Yves Missi (37514662),Shai Gilgeous-Alexander (37514402),Aaron Gordon (37514723),Jaylen Wells (37514756),276.52,268.07,366.03000000000003,49100,0.0%,0.36%,-59.2%,18.45%,100.78,$-1.8,MIN 2,MIL 1,generated,1
Jamal Murray (37514488),Tim Hardaway Jr. (37514819),Devin Vassell (37514559),Josh Hart (37514475),Mark Williams (37514441),Andre Jackson Jr. (37514872),Michael Porter Jr. (37514568),DeMar DeRozan (37514547),279.11,270.96999999999997,358.39,49400,0.0%,0.39%,-59.2%,19.09%,81.95,$-1.8,DEN 2,DET 1,generated,1
Shai Gilgeous-Alexander (37514402),Nick Smith Jr. (37514676),Tim Hardaway Jr. (37514819),Naz Reid (37514564),Mark Williams (37514441),Christian Braun (37514621),Nickeil Alexander-Walker (37514681),Jose Alvarado (37514686),277.15000000000003,271.14,364.38000000000005,49200,0.0%,0.38%,-59.2%,19.07%,90.67,$-1.8,CHA 2,MIN 2,generated,1
Cade Cunningham (37514407),Isaiah Collier (37514640),Marjon Beauchamp (37515266),Zion Williamson (37514438),Kenrich Williams (37514828),Shai Gilgeous-Alexander (37514402),Isaiah Joe (37514786),Miles McBride (37514824),268.26,261.14,367.98,50000,0.0%,0.5%,-59.2%,15.33%,66.81,$-1.8,OKC 3,DET 1,generated,1
Cade Cunningham (37514407),Isaiah Joe (37514786),Aaron Wiggins (37514609),Tobias Harris (37514576),Isaiah Stewart (37515027),Malik Monk (37514495),Naz Reid (37514564),Jamal Murray (37514488),280.5400000000001,275.19,365.21000000000004,49200,0.0%,0.29%,-59.2%,19.79%,108.52,$-1.8,DET 3,OKC 2,generated,1
Amen Thompson (37514443),Bilal Coulibaly (37514604),Cam Whitmore (37514855),Aaron Gordon (37514723),John Collins (37514528),Gary Trent Jr. (37514781),Devin Vassell (37514559),Shai Gilgeous-Alexander (37514402),276.9,270.49,364.6,49600,0.0%,0.39%,-59.2%,18.73%,85.15,$-1.8,HOU 2,WAS 1,generated,1
Jalen Brunson (37514435),Julian Strawther (37514915),Nick Smith Jr. (37514676),Kenrich Williams (37514828),Mark Williams (37514441),Ja Morant (37514432),Jeremy Sochan (37514745),Isaiah Hartenstein (37514486),264.39,265.52,357.72,49700,0.01%,0.38%,-59.2%,12.27%,64.74,$-1.8,CHA 2,OKC 2,generated,1
Cade Cunningham (37514407),Cam Whitmore (37514855),Vit Krejci (37514654),Aaron Wiggins (37514609),Nikola Jokic (37514396),AJ Green (37514934),Aaron Gordon (37514723),Luke Kennard (37514694),277.58,269.99,369.38000000000005,49300,0.0%,0.24%,-59.2%,19.18%,129.26,$-1.8,DEN 2,DET 1,generated,1
Trae Young (37514415),Luke Kennard (37514694),Devin Vassell (37514559),Naz Reid (37514564),Precious Achiuwa (37514646),Tyrese Haliburton (37514452),Jeremy Sochan (37514745),Andrew Nembhard (37514581),273.90000000000003,266.49,357.90999999999997,49800,0.0%,0.44%,-59.2%,15.56%,72.64,$-1.8,SAS 2,IND 2,generated,1
